2BOUNDS_2018-03-07.14_56_53.922_.txt     Output is probe cell, reduced cell, NCDist distance between
743     -9.64066   1.79209  -0.06460 -14.04287 -35.57324  -6.77666       (-3.257,-0.065) (-10.523,-35.638) (-1.727,-9.576)      7.67385
744     -9.65575   1.78266  -0.07418 -13.99415 -35.55912  -6.76549       (-3.274,-0.074) (-10.503,-35.633) (-1.708,-9.582)      7.68464
745     -9.67084   1.77324  -0.08377 -13.94542 -35.54499  -6.75433       (-3.292,-0.084) (-10.483,-35.629) (-1.689,-9.587)      7.69557
746     -9.68593   1.76381  -0.09335 -13.89670 -35.53086  -6.74316       (-3.309,-0.093) (-10.462,-35.624) (-1.670,-9.593)      7.70665
747     -9.70101   1.75438  -0.10293 -13.84797 -35.51674  -6.73199       (-3.326,-0.103) (-10.442,-35.620) (-1.651,-9.598)      7.71786
748     -9.71610   1.74496  -0.11252 -13.79925 -35.50261  -6.72082       (-3.343,-0.113) (-10.422,-35.615) (-1.632,-9.604)      7.72922
749     -9.73119   1.73553  -0.12210 -13.75052 -35.48848  -6.70965       (-3.361,-0.122) (-10.402,-35.611) (-1.613,-9.609)      7.74072
750     -9.74628   1.72610  -0.13169 -13.70180 -35.47436  -6.69848       (-3.378,-0.132) (-10.381,-35.606) (-1.594,-9.615)      7.75236
751     -9.76136   1.71667  -0.14127 -13.65308 -35.46023  -6.68732       (-3.395,-0.141) (-10.361,-35.601) (-1.575,-9.620)      7.76413
752     -9.77645   1.70725  -0.15086 -13.60435 -35.44610  -6.67615       (-3.413,-0.151) (-10.341,-35.597) (-1.556,-9.626)      7.77605
753     -9.79154   1.69782  -0.16044 -13.55563 -35.43197  -6.66498       (-3.430,-0.160) (-10.320,-35.592) (-1.537,-9.631)      7.7881
754     -9.80663   1.68839  -0.17002 -13.50690 -35.41785  -6.65381       (-3.447,-0.170) (-10.300,-35.588) (-1.518,-9.637)      7.80029
755     -9.82171   1.67897  -0.17961 -13.45818 -35.40372  -6.64264       (-3.464,-0.180) (-10.280,-35.583) (-1.499,-9.642)      7.81261
756     -9.83680   1.66954  -0.18919 -13.40945 -35.38959  -6.63148       (-3.482,-0.189) (-10.260,-35.579) (-1.480,-9.648)      7.82507
757     -9.85189   1.66011  -0.19878 -13.36073 -35.37547  -6.62031       (-3.499,-0.199) (-10.239,-35.574) (-1.461,-9.653)      7.83767
758     -9.86698   1.65069  -0.20836 -13.31201 -35.36134  -6.60914       (-3.516,-0.208) (-10.219,-35.570) (-1.442,-9.659)      7.8504
759     -9.88207   1.64126  -0.21795 -13.26328 -35.34721  -6.59797       (-3.533,-0.218) (-10.199,-35.565) (-1.423,-9.664)      7.86327
760     -9.89715   1.63183  -0.22753 -13.21456 -35.33308  -6.58680       (-3.551,-0.228) (-10.178,-35.561) (-1.404,-9.670)      7.87626
761     -9.91224   1.62240  -0.23711 -13.16583 -35.31896  -6.57563       (-3.568,-0.237) (-10.158,-35.556) (-1.385,-9.675)      7.88939
762     -9.92733   1.61298  -0.24670 -13.11711 -35.30483  -6.56447       (-3.585,-0.247) (-10.138,-35.552) (-1.366,-9.681)      7.90266
763     -9.94242   1.60355  -0.25628 -13.06838 -35.29070  -6.55330       (-3.602,-0.256) (-10.118,-35.547) (-1.347,-9.686)      7.91605
764     -9.95750   1.59412  -0.26587 -13.01966 -35.27658  -6.54213       (-3.620,-0.266) (-10.097,-35.542) (-1.328,-9.692)      7.92957
765     -9.97259   1.58470  -0.27545 -12.97093 -35.26245  -6.53096       (-3.637,-0.275) (-10.077,-35.538) (-1.309,-9.697)      7.94323
766     -9.98768   1.57527  -0.28503 -12.92221 -35.24832  -6.51979       (-3.654,-0.285) (-10.057,-35.533) (-1.290,-9.703)      7.95701
767    -10.00277   1.56584  -0.29462 -12.87349 -35.23420  -6.50862       (-3.672,-0.295) (-10.036,-35.529) (-1.271,-9.708)      7.97092
768    -10.01785   1.55641  -0.30420 -12.82476 -35.22007  -6.49746       (-3.689,-0.304) (-10.016,-35.524) (-1.252,-9.714)      7.98496
769    -10.03294   1.54699  -0.31379 -12.77604 -35.20594  -6.48629       (-3.706,-0.314) (-9.996,-35.520) (-1.233,-9.719)      7.99912
770    -10.04803   1.53756  -0.32337 -12.72731 -35.19181  -6.47512       (-3.723,-0.323) (-9.976,-35.515) (-1.214,-9.725)      8.01342
771    -10.06312   1.52813  -0.33296 -12.67859 -35.17769  -6.46395       (-3.741,-0.333) (-9.955,-35.511) (-1.195,-9.730)      8.02783
772    -10.07820   1.51871  -0.34254 -12.62986 -35.16356  -6.45278       (-3.758,-0.343) (-9.935,-35.506) (-1.176,-9.736)      8.04238
773    -10.09329   1.50928  -0.35212 -12.58114 -35.14943  -6.44162       (-3.775,-0.352) (-9.915,-35.502) (-1.157,-9.741)      8.05704
774    -10.10838   1.49985  -0.36171 -12.53241 -35.13531  -6.43045       (-3.792,-0.362) (-9.894,-35.497) (-1.138,-9.747)      8.07184
775    -10.12347   1.49043  -0.37129 -12.48369 -35.12118  -6.41928       (-3.810,-0.371) (-9.874,-35.492) (-1.119,-9.752)      8.08675
776    -10.13855   1.48100  -0.38088 -12.43497 -35.10705  -6.40811       (-3.827,-0.381) (-9.854,-35.488) (-1.100,-9.758)      8.10179
777    -10.15364   1.47157  -0.39046 -12.38624 -35.09292  -6.39694       (-3.844,-0.390) (-9.834,-35.483) (-1.081,-9.763)      8.11695
778    -10.16873   1.46214  -0.40004 -12.33752 -35.07880  -6.38577       (-3.862,-0.400) (-9.813,-35.479) (-1.062,-9.769)      8.13223
779    -10.18382   1.45272  -0.40963 -12.28879 -35.06467  -6.37461       (-3.879,-0.410) (-9.793,-35.474) (-1.043,-9.774)      8.14763
780    -10.19890   1.44329  -0.41921 -12.24007 -35.05054  -6.36344       (-3.896,-0.419) (-9.773,-35.470) (-1.024,-9.780)      8.16314
781    -10.21399   1.43386  -0.42880 -12.19134 -35.03642  -6.35227       (-3.913,-0.429) (-9.752,-35.465) (-1.005,-9.785)      8.17878
782    -10.22908   1.42444  -0.43838 -12.14262 -35.02229  -6.34110       (-3.931,-0.438) (-9.732,-35.461) (-0.986,-9.791)      8.19454
783    -10.24417   1.41501  -0.44797 -12.09390 -35.00816  -6.32993       (-3.948,-0.448) (-9.712,-35.456) (-0.967,-9.796)      8.21041
784    -10.25926   1.40558  -0.45755 -12.04517 -34.99404  -6.31877       (-3.965,-0.458) (-9.692,-35.452) (-0.948,-9.802)      8.22641
785    -10.27434   1.39616  -0.46713 -11.99645 -34.97991  -6.30760       (-3.982,-0.467) (-9.671,-35.447) (-0.929,-9.807)      8.20711
786    -10.28943   1.38673  -0.47672 -11.94772 -34.96578  -6.29643       (-4.000,-0.477) (-9.651,-35.442) (-0.910,-9.813)      8.18564
787    -10.30452   1.37730  -0.48630 -11.89900 -34.95165  -6.28526       (-4.017,-0.486) (-9.631,-35.438) (-0.891,-9.818)      8.16426
788    -10.31961   1.36787  -0.49589 -11.85027 -34.93753  -6.27409       (-4.034,-0.496) (-9.610,-35.433) (-0.872,-9.824)      8.14297
789    -10.33469   1.35845  -0.50547 -11.80155 -34.92340  -6.26292       (-4.052,-0.505) (-9.590,-35.429) (-0.853,-9.829)      8.12178
790    -10.34978   1.34902  -0.51506 -11.75282 -34.90927  -6.25176       (-4.069,-0.515) (-9.570,-35.424) (-0.834,-9.835)      8.10068
791    -10.36487   1.33959  -0.52464 -11.70410 -34.89515  -6.24059       (-4.086,-0.525) (-9.550,-35.420) (-0.815,-9.840)      8.07967
792    -10.37996   1.33017  -0.53422 -11.65538 -34.88102  -6.22942       (-4.103,-0.534) (-9.529,-35.415) (-0.796,-9.846)      8.05877
793    -10.39504   1.32074  -0.54381 -11.60665 -34.86689  -6.21825       (-4.121,-0.544) (-9.509,-35.411) (-0.777,-9.851)      8.03795
794    -10.41013   1.31131  -0.55339 -11.55793 -34.85277  -6.20708       (-4.138,-0.553) (-9.489,-35.406) (-0.758,-9.857)      8.01724
795    -10.42522   1.30188  -0.56298 -11.50920 -34.83864  -6.19592       (-4.155,-0.563) (-9.468,-35.402) (-0.739,-9.862)      7.99662
796    -10.44031   1.29246  -0.57256 -11.46048 -34.82451  -6.18475       (-4.172,-0.573) (-9.448,-35.397) (-0.720,-9.868)      7.97611
797    -10.45539   1.28303  -0.58214 -11.41175 -34.81038  -6.17358       (-4.190,-0.582) (-9.428,-35.393) (-0.701,-9.873)      7.95569
798    -10.47048   1.27360  -0.59173 -11.36303 -34.79626  -6.16241       (-4.207,-0.592) (-9.408,-35.388) (-0.682,-9.879)      7.93537
799    -10.48557   1.26418  -0.60131 -11.31431 -34.78213  -6.15124       (-4.224,-0.601) (-9.387,-35.383) (-0.663,-9.884)      7.91516
800    -10.50066   1.25475  -0.61090 -11.26558 -34.76800  -6.14007       (-4.241,-0.611) (-9.367,-35.379) (-0.644,-9.890)      7.89504
801    -10.51574   1.24532  -0.62048 -11.21686 -34.75388  -6.12891       (-4.259,-0.620) (-9.347,-35.374) (-0.625,-9.895)      7.87503
802    -10.53083   1.23590  -0.63007 -11.16813 -34.73975  -6.11774       (-4.276,-0.630) (-9.326,-35.370) (-0.606,-9.901)      7.85513
803    -10.54592   1.22647  -0.63965 -11.11941 -34.72562  -6.10657       (-4.293,-0.640) (-9.306,-35.365) (-0.587,-9.906)      7.83532
804    -10.56101   1.21704  -0.64923 -11.07068 -34.71149  -6.09540       (-4.311,-0.649) (-9.286,-35.361) (-0.568,-9.912)      7.81562
805    -10.57609   1.20761  -0.65882 -11.02196 -34.69737  -6.08423       (-4.328,-0.659) (-9.266,-35.356) (-0.549,-9.917)      7.79603
806    -10.59118   1.19819  -0.66840 -10.97323 -34.68324  -6.07307       (-4.345,-0.668) (-9.245,-35.352) (-0.530,-9.923)      7.77655
807    -10.60627   1.18876  -0.67799 -10.92451 -34.66911  -6.06190       (-4.362,-0.678) (-9.225,-35.347) (-0.511,-9.928)      7.75717
808    -10.62136   1.17933  -0.68757 -10.87579 -34.65499  -6.05073       (-4.380,-0.688) (-9.205,-35.343) (-0.492,-9.934)      7.7379
809    -10.63645   1.16991  -0.69715 -10.82706 -34.64086  -6.03956       (-4.397,-0.697) (-9.184,-35.338) (-0.473,-9.939)      7.71874
810    -10.65153   1.16048  -0.70674 -10.77834 -34.62673  -6.02839       (-4.414,-0.707) (-9.164,-35.333) (-0.454,-9.945)      7.69969
811    -10.66662   1.15105  -0.71632 -10.72961 -34.61261  -6.01722       (-4.431,-0.716) (-9.144,-35.329) (-0.435,-9.950)      7.68075
812    -10.68171   1.14162  -0.72591 -10.68089 -34.59848  -6.00606       (-4.449,-0.726) (-9.124,-35.324) (-0.416,-9.956)      7.66193
813    -10.69680   1.13220  -0.73549 -10.63216 -34.58435  -5.99489       (-4.466,-0.735) (-9.103,-35.320) (-0.397,-9.961)      7.64321
814    -10.71188   1.12277  -0.74508 -10.58344 -34.57022  -5.98372       (-4.483,-0.745) (-9.083,-35.315) (-0.378,-9.967)      7.62461
815    -10.72697   1.11334  -0.75466 -10.53471 -34.55610  -5.97255       (-4.501,-0.755) (-9.063,-35.311) (-0.359,-9.972)      7.60612
816    -10.74206   1.10392  -0.76424 -10.48599 -34.54197  -5.96138       (-4.518,-0.764) (-9.042,-35.306) (-0.340,-9.978)      7.58775
817    -10.75715   1.09449  -0.77383 -10.43727 -34.52784  -5.95022       (-4.535,-0.774) (-9.022,-35.302) (-0.321,-9.983)      7.56949
818    -10.77223   1.08506  -0.78341 -10.38854 -34.51372  -5.93905       (-4.552,-0.783) (-9.002,-35.297) (-0.302,-9.989)      7.55135
819    -10.78732   1.07564  -0.79300 -10.33982 -34.49959  -5.92788       (-4.570,-0.793) (-8.982,-35.293) (-0.283,-9.994)      7.53333
820    -10.80241   1.06621  -0.80258 -10.29109 -34.48546  -5.91671       (-4.587,-0.803) (-8.961,-35.288) (-0.264,-10.000)      7.51542
821    -10.81750   1.05678  -0.81217 -10.24237 -34.47134  -5.90554       (-4.604,-0.812) (-8.941,-35.284) (-0.245,-10.005)      7.49764
822    -10.83258   1.04735  -0.82175 -10.19364 -34.45721  -5.89437       (-4.621,-0.822) (-8.921,-35.279) (-0.226,-10.011)      7.47997
823    -10.84767   1.03793  -0.83133 -10.14492 -34.44308  -5.88321       (-4.639,-0.831) (-8.900,-35.274) (-0.207,-10.016)      7.46243
824    -10.86276   1.02850  -0.84092 -10.09620 -34.42895  -5.87204       (-4.656,-0.841) (-8.880,-35.270) (-0.188,-10.022)      7.44501
825    -10.87785   1.01907  -0.85050 -10.04747 -34.41483  -5.86087       (-4.673,-0.851) (-8.860,-35.265) (-0.169,-10.027)      7.42771
826    -10.89293   1.00965  -0.86009  -9.99875 -34.40070  -5.84970       (-4.690,-0.860) (-8.840,-35.261) (-0.150,-10.033)      7.41053
827    -10.90802   1.00022  -0.86967  -9.95002 -34.38657  -5.83853       (-4.708,-0.870) (-8.819,-35.256) (-0.131,-10.038)      7.39348
828    -10.92311   0.99079  -0.87925  -9.90130 -34.37245  -5.82736       (-4.725,-0.879) (-8.799,-35.252) (-0.112,-10.044)      7.37655
829    -10.93820   0.98136  -0.88884  -9.85257 -34.35832  -5.81620       (-4.742,-0.889) (-8.779,-35.247) (-0.093,-10.049)      7.35975
830    -10.95328   0.97194  -0.89842  -9.80385 -34.34419  -5.80503       (-4.760,-0.898) (-8.758,-35.243) (-0.074,-10.055)      7.34307
831    -10.96837   0.96251  -0.90801  -9.75512 -34.33006  -5.79386       (-4.777,-0.908) (-8.738,-35.238) (-0.055,-10.060)      7.32653
832    -10.98346   0.95308  -0.91759  -9.70640 -34.31594  -5.78269       (-4.794,-0.918) (-8.718,-35.234) (-0.035,-10.066)      7.31011
833    -10.99855   0.94366  -0.92718  -9.65768 -34.30181  -5.77152       (-4.811,-0.927) (-8.698,-35.229) (-0.016,-10.071)      7.29382
834    -11.01364   0.93423  -0.93676  -9.60895 -34.28768  -5.76036       (-4.826,-8.675) (-0.934,-35.222) (-0.003,-10.079)      7.97903    *****
835    -11.02872   0.92480  -0.94634  -9.56023 -34.27356  -5.74919       (-4.824,-8.635) (-0.925,-35.198) (-0.022,-10.104)      7.92426
836    -11.04381   0.91538  -0.95593  -9.51150 -34.25943  -5.73802       (-4.823,-8.596) (-0.915,-35.175) (-0.041,-10.128)      7.86951
837    -11.05890   0.90595  -0.96551  -9.46278 -34.24530  -5.72685       (-4.821,-8.557) (-0.906,-35.151) (-0.060,-10.153)      7.81478
838    -11.07399   0.89652  -0.97510  -9.41405 -34.23118  -5.71568       (-4.819,-8.518) (-0.897,-35.128) (-0.079,-10.177)      7.76007
839    -11.08907   0.88709  -0.98468  -9.36533 -34.21705  -5.70451       (-4.817,-8.478) (-0.887,-35.104) (-0.098,-10.202)      7.70538
840    -11.10416   0.87767  -0.99426  -9.31661 -34.20292  -5.69335       (-4.816,-8.439) (-0.878,-35.081) (-0.117,-10.226)      7.65071
841    -11.11925   0.86824  -1.00385  -9.26788 -34.18879  -5.68218       (-4.814,-8.400) (-0.868,-35.057) (-0.136,-10.251)      7.59606
842    -11.13434   0.85881  -1.01343  -9.21916 -34.17467  -5.67101       (-4.812,-8.360) (-0.859,-35.033) (-0.155,-10.276)      7.54144
843    -11.14942   0.84939  -1.02302  -9.17043 -34.16054  -5.65984       (-4.810,-8.321) (-0.849,-35.010) (-0.174,-10.300)      7.48683
844    -11.16451   0.83996  -1.03260  -9.12171 -34.14641  -5.64867       (-4.809,-8.282) (-0.840,-34.986) (-0.193,-10.325)      7.43225
845    -11.17960   0.83053  -1.04219  -9.07298 -34.13229  -5.63751       (-4.807,-8.242) (-0.831,-34.963) (-0.212,-10.349)      7.3777
846    -11.19469   0.82110  -1.05177  -9.02426 -34.11816  -5.62634       (-4.805,-8.203) (-0.821,-34.939) (-0.231,-10.374)      7.32317
847    -11.20977   0.81168  -1.06135  -8.97553 -34.10403  -5.61517       (-4.803,-8.164) (-0.812,-34.916) (-0.250,-10.398)      7.26866
848    -11.22486   0.80225  -1.07094  -8.92681 -34.08990  -5.60400       (-4.802,-8.125) (-0.802,-34.892) (-0.269,-10.423)      7.21418
849    -11.23995   0.79282  -1.08052  -8.87809 -34.07578  -5.59283       (-4.800,-8.085) (-0.793,-34.869) (-0.288,-10.447)      7.15972
850    -11.25504   0.78340  -1.09011  -8.82936 -34.06165  -5.58166       (-4.798,-8.046) (-0.783,-34.845) (-0.307,-10.472)      7.10529
851    -11.27012   0.77397  -1.09969  -8.78064 -34.04752  -5.57050       (-4.797,-8.007) (-0.774,-34.821) (-0.326,-10.496)      7.05089
852    -11.28521   0.76454  -1.10928  -8.73191 -34.03340  -5.55933       (-4.795,-7.967) (-0.765,-34.798) (-0.345,-10.521)      6.99651
853    -11.30030   0.75512  -1.11886  -8.68319 -34.01927  -5.54816       (-4.793,-7.928) (-0.755,-34.774) (-0.364,-10.545)      6.94217
854    -11.31539   0.74569  -1.12844  -8.63446 -34.00514  -5.53699       (-4.791,-7.889) (-0.746,-34.751) (-0.383,-10.570)      6.88785
855    -11.33048   0.73626  -1.13803  -8.58574 -33.99102  -5.52582       (-4.790,-7.849) (-0.736,-34.727) (-0.402,-10.594)      6.83356
856    -11.34556   0.72683  -1.14761  -8.53701 -33.97689  -5.51466       (-4.788,-7.810) (-0.727,-34.704) (-0.421,-10.619)      6.7793
857    -11.36065   0.71741  -1.15720  -8.48829 -33.96276  -5.50349       (-4.786,-7.771) (-0.717,-34.680) (-0.440,-10.643)      6.72508
858    -11.37574   0.70798  -1.16678  -8.43957 -33.94863  -5.49232       (-4.784,-7.732) (-0.708,-34.657) (-0.459,-10.668)      6.67088
859    -11.39083   0.69855  -1.17636  -8.39084 -33.93451  -5.48115       (-4.783,-7.692) (-0.699,-34.633) (-0.478,-10.692)      6.61672
860    -11.40591   0.68913  -1.18595  -8.34212 -33.92038  -5.46998       (-4.781,-7.653) (-0.689,-34.610) (-0.497,-10.717)      6.56259
861    -11.42100   0.67970  -1.19553  -8.29339 -33.90625  -5.45881       (-4.779,-7.614) (-0.680,-34.586) (-0.516,-10.741)      6.5085
862    -11.43609   0.67027  -1.20512  -8.24467 -33.89213  -5.44765       (-4.777,-7.574) (-0.670,-34.562) (-0.535,-10.766)      6.45444
863    -11.45118   0.66084  -1.21470  -8.19594 -33.87800  -5.43648       (-4.776,-7.535) (-0.661,-34.539) (-0.554,-10.790)      6.40042
864    -11.46626   0.65142  -1.22429  -8.14722 -33.86387  -5.42531       (-4.774,-7.496) (-0.651,-34.515) (-0.573,-10.815)      6.34643
865    -11.48135   0.64199  -1.23387  -8.09850 -33.84975  -5.41414       (-4.772,-7.457) (-0.642,-34.492) (-0.592,-10.839)      6.29249
866    -11.49644   0.63256  -1.24345  -8.04977 -33.83562  -5.40297       (-4.770,-7.417) (-0.633,-34.468) (-0.611,-10.864)      6.23858
867    -11.51153   0.62314  -1.25304  -8.00105 -33.82149  -5.39181       (-4.769,-7.378) (-0.623,-34.445) (-0.630,-10.888)      6.18471
868    -11.52661   0.61371  -1.26262  -7.95232 -33.80736  -5.38064       (-4.767,-7.339) (-0.614,-34.421) (-0.649,-10.913)      6.13088
869    -11.54170   0.60428  -1.27221  -7.90360 -33.79324  -5.36947       (-4.765,-7.299) (-0.604,-34.398) (-0.668,-10.937)      6.0771
870    -11.55679   0.59486  -1.28179  -7.85487 -33.77911  -5.35830       (-4.763,-7.260) (-0.595,-34.374) (-0.687,-10.962)      6.02335
871    -11.57188   0.58543  -1.29137  -7.80615 -33.76498  -5.34713       (-4.762,-7.221) (-0.585,-34.350) (-0.706,-10.986)      5.96966
872    -11.58696   0.57600  -1.30096  -7.75742 -33.75086  -5.33596       (-4.760,-7.181) (-0.576,-34.327) (-0.725,-11.011)      5.916
873    -11.60205   0.56657  -1.31054  -7.70870 -33.73673  -5.32480       (-4.758,-7.142) (-0.567,-34.303) (-0.744,-11.035)      5.8624
874    -11.61714   0.55715  -1.32013  -7.65998 -33.72260  -5.31363       (-4.756,-7.103) (-0.557,-34.280) (-0.763,-11.060)      5.80884
875    -11.63223   0.54772  -1.32971  -7.61125 -33.70847  -5.30246       (-4.755,-7.064) (-0.548,-34.256) (-0.782,-11.085)      5.75533
876    -11.64731   0.53829  -1.33930  -7.56253 -33.69435  -5.29129       (-4.753,-7.024) (-0.538,-34.233) (-0.801,-11.109)      5.70188
877    -11.66240   0.52887  -1.34888  -7.51380 -33.68022  -5.28012       (-4.751,-6.985) (-0.529,-34.209) (-0.820,-11.134)      5.64847
878    -11.67749   0.51944  -1.35846  -7.46508 -33.66609  -5.26896       (-4.750,-6.946) (-0.519,-34.186) (-0.839,-11.158)      5.59512
879    -11.69258   0.51001  -1.36805  -7.41635 -33.65197  -5.25779       (-4.748,-6.906) (-0.510,-34.162) (-0.858,-11.183)      5.54183
880    -11.70767   0.50058  -1.37763  -7.36763 -33.63784  -5.24662       (-4.746,-6.867) (-0.501,-34.138) (-0.877,-11.207)      5.48859
881    -11.72275   0.49116  -1.38722  -7.31891 -33.62371  -5.23545       (-4.744,-6.828) (-0.491,-34.115) (-0.896,-11.232)      5.43541
882    -11.73784   0.48173  -1.39680  -7.27018 -33.60959  -5.22428       (-4.743,-6.788) (-0.482,-34.091) (-0.915,-11.256)      5.38229
883    -11.75293   0.47230  -1.40639  -7.22146 -33.59546  -5.21311       (-4.741,-6.749) (-0.472,-34.068) (-0.934,-11.281)      5.32923
884    -11.76802   0.46288  -1.41597  -7.17273 -33.58133  -5.20195       (-4.739,-6.710) (-0.463,-34.044) (-0.953,-11.305)      5.27624
885    -11.78310   0.45345  -1.42555  -7.12401 -33.56720  -5.19078       (-4.737,-6.671) (-0.453,-34.021) (-0.972,-11.330)      5.22331
886    -11.79819   0.44402  -1.43514  -7.07528 -33.55308  -5.17961       (-4.736,-6.631) (-0.444,-33.997) (-0.991,-11.354)      5.17046
887    -11.81328   0.43460  -1.44472  -7.02656 -33.53895  -5.16844       (-4.734,-6.592) (-0.435,-33.974) (-1.010,-11.379)      5.11767
888    -11.82837   0.42517  -1.45431  -6.97783 -33.52482  -5.15727       (-4.732,-6.553) (-0.425,-33.950) (-1.029,-11.403)      5.06495
889    -11.84345   0.41574  -1.46389  -6.92911 -33.51070  -5.14610       (-4.730,-6.513) (-0.416,-33.926) (-1.048,-11.428)      5.01231
890    -11.85854   0.40631  -1.47347  -6.88039 -33.49657  -5.13494       (-4.729,-6.474) (-0.406,-33.903) (-1.067,-11.452)      4.95975
891    -11.87363   0.39689  -1.48306  -6.83166 -33.48244  -5.12377       (-4.727,-6.435) (-0.397,-33.879) (-1.086,-11.477)      4.90726
892    -11.88872   0.38746  -1.49264  -6.78294 -33.46832  -5.11260       (-4.725,-6.395) (-0.387,-33.856) (-1.105,-11.501)      4.85486
893    -11.90380   0.37803  -1.50223  -6.73421 -33.45419  -5.10143       (-4.723,-6.356) (-0.378,-33.832) (-1.124,-11.526)      4.80254
894    -11.91889   0.36861  -1.51181  -6.68549 -33.44006  -5.09026       (-4.722,-6.317) (-0.369,-33.809) (-1.143,-11.550)      4.75031
895    -11.93398   0.35918  -1.52140  -6.63676 -33.42593  -5.07910       (-4.720,-6.278) (-0.359,-33.785) (-1.162,-11.575)      4.69818
896    -11.94907   0.34975  -1.53098  -6.58804 -33.41181  -5.06793       (-4.718,-6.238) (-0.350,-33.762) (-1.181,-11.599)      4.64613
897    -11.96415   0.34033  -1.54056  -6.53931 -33.39768  -5.05676       (-4.716,-6.199) (-0.340,-33.738) (-1.200,-11.624)      4.59418
898    -11.97924   0.33090  -1.55015  -6.49059 -33.38355  -5.04559       (-4.715,-6.160) (-0.331,-33.714) (-1.219,-11.648)      4.54233
899    -11.99433   0.32147  -1.55973  -6.44187 -33.36943  -5.03442       (-4.713,-6.120) (-0.321,-33.691) (-1.238,-11.673)      4.49059
900    -12.00942   0.31204  -1.56932  -6.39314 -33.35530  -5.02325       (-4.711,-6.081) (-0.312,-33.667) (-1.257,-11.697)      4.43895
901    -12.02450   0.30262  -1.57890  -6.34442 -33.34117  -5.01209       (-4.709,-6.042) (-0.303,-33.644) (-1.276,-11.722)      4.38742
902    -12.03959   0.29319  -1.58848  -6.29569 -33.32704  -5.00092       (-4.708,-6.003) (-0.293,-33.620) (-1.295,-11.746)      4.33601
903    -12.05468   0.28376  -1.59807  -6.24697 -33.31292  -4.98975       (-4.706,-5.963) (-0.284,-33.597) (-1.314,-11.771)      4.28472
904    -12.06977   0.27434  -1.60765  -6.19824 -33.29879  -4.97858       (-4.704,-5.924) (-0.274,-33.573) (-1.333,-11.795)      4.23355
905    -12.08486   0.26491  -1.61724  -6.14952 -33.28466  -4.96741       (-4.703,-5.885) (-0.265,-33.550) (-1.352,-11.820)      4.18251
906    -12.09994   0.25548  -1.62682  -6.10080 -33.27054  -4.95625       (-4.701,-5.845) (-0.255,-33.526) (-1.371,-11.844)      4.1316
907    -12.11503   0.24605  -1.63641  -6.05207 -33.25641  -4.94508       (-4.699,-5.806) (-0.246,-33.502) (-1.390,-11.869)      4.08083
908    -12.13012   0.23663  -1.64599  -6.00335 -33.24228  -4.93391       (-4.697,-5.767) (-0.237,-33.479) (-1.409,-11.893)      4.0302
909    -12.14521   0.22720  -1.65557  -5.95462 -33.22816  -4.92274       (-4.696,-5.727) (-0.227,-33.455) (-1.428,-11.918)      3.97972
910    -12.16029   0.21777  -1.66516  -5.90590 -33.21403  -4.91157       (-4.694,-5.688) (-0.218,-33.432) (-1.447,-11.943)      3.92939
911    -12.17538   0.20835  -1.67474  -5.85717 -33.19990  -4.90040       (-4.692,-5.649) (-0.208,-33.408) (-1.466,-11.967)      3.87923
912    -12.19047   0.19892  -1.68433  -5.80845 -33.18577  -4.88924       (-4.690,-5.610) (-0.199,-33.385) (-1.485,-11.992)      3.82923
913    -12.20556   0.18949  -1.69391  -5.75972 -33.17165  -4.87807       (-4.689,-5.570) (-0.189,-33.361) (-1.504,-12.016)      3.7794
914    -12.22064   0.18007  -1.70350  -5.71100 -33.15752  -4.86690       (-4.687,-5.531) (-0.180,-33.338) (-1.523,-12.041)      3.72975
915    -12.23573   0.17064  -1.71308  -5.66228 -33.14339  -4.85573       (-4.685,-5.492) (-0.171,-33.314) (-1.542,-12.065)      3.68029
916    -12.25082   0.16121  -1.72266  -5.61355 -33.12927  -4.84456       (-4.683,-5.452) (-0.161,-33.290) (-1.561,-12.090)      3.63103
917    -12.26591   0.15178  -1.73225  -5.56483 -33.11514  -4.83340       (-4.682,-5.413) (-0.152,-33.267) (-1.580,-12.114)      3.58196
918    -12.28099   0.14236  -1.74183  -5.51610 -33.10101  -4.82223       (-4.680,-5.374) (-0.142,-33.243) (-1.599,-12.139)      3.53311
919    -12.29608   0.13293  -1.75142  -5.46738 -33.08688  -4.81106       (-4.678,-5.334) (-0.133,-33.220) (-1.618,-12.163)      3.48448
920    -12.31117   0.12350  -1.76100  -5.41865 -33.07276  -4.79989       (-4.676,-5.295) (-0.124,-33.196) (-1.637,-12.188)      3.43608
921    -12.32626   0.11408  -1.77058  -5.36993 -33.05863  -4.78872       (-4.675,-5.256) (-0.114,-33.173) (-1.657,-12.212)      3.38792
922    -12.34134   0.10465  -1.78017  -5.32121 -33.04450  -4.77755       (-4.673,-5.217) (-0.105,-33.149) (-1.676,-12.237)      3.34001
923    -12.35643   0.09522  -1.78975  -5.27248 -33.03038  -4.76639       (-4.671,-5.177) (-0.095,-33.126) (-1.695,-12.261)      3.29235
924    -12.37152   0.08579  -1.79934  -5.22376 -33.01625  -4.75522       (-4.669,-5.138) (-0.086,-33.102) (-1.714,-12.286)      3.24497
925    -12.38661   0.07637  -1.80892  -5.17503 -33.00212  -4.74405       (-4.668,-5.099) (-0.076,-33.078) (-1.733,-12.310)      3.19788
