10PERCENT_2018-03-07.11_27_30.752_.txt     Output is probe cell, reduced cell, NCDist distance between
748      2.02584   1.45376  -4.56687 -16.69244 -10.46797 -11.79267       (-2.026,-13.785) (-4.833,-4.567) (-6.416,-1.454)      6.59333
749      2.01752   1.44276  -4.58257 -16.66074 -10.43575 -11.77335       (-2.018,-13.775) (-4.853,-4.583) (-6.401,-1.443)      6.58707
750      2.00920   1.43175  -4.59827 -16.62904 -10.40353 -11.75402       (-2.009,-13.766) (-4.872,-4.598) (-6.385,-1.432)      6.58099
751      2.00088   1.42075  -4.61397 -16.59734 -10.37132 -11.73470       (-2.001,-13.756) (-4.891,-4.614) (-6.370,-1.421)      6.57507
752      1.99255   1.40975  -4.62967 -16.56564 -10.33910 -11.71538       (-1.993,-13.746) (-4.911,-4.630) (-6.354,-1.410)      6.56932
753      1.98423   1.39875  -4.64537 -16.53395 -10.30688 -11.69605       (-1.984,-13.736) (-4.930,-4.645) (-6.338,-1.399)      6.56374
754      1.97591   1.38774  -4.66107 -16.50225 -10.27467 -11.67673       (-1.976,-13.727) (-4.949,-4.661) (-6.323,-1.388)      6.55833
755      1.96759   1.37674  -4.67677 -16.47055 -10.24245 -11.65740       (-1.968,-13.717) (-4.969,-4.677) (-6.307,-1.377)      6.55309
756      1.95927   1.36574  -4.69247 -16.43885 -10.21023 -11.63808       (-1.959,-13.707) (-4.988,-4.692) (-6.292,-1.366)      6.54802
757      1.95095   1.35473  -4.70817 -16.40715 -10.17802 -11.61875       (-1.951,-13.698) (-5.007,-4.708) (-6.276,-1.355)      6.54313
758      1.94263   1.34373  -4.72387 -16.37545 -10.14580 -11.59943       (-1.943,-13.688) (-5.027,-4.724) (-6.261,-1.344)      6.5384
759      1.93430   1.33273  -4.73957 -16.34375 -10.11358 -11.58011       (-1.934,-13.678) (-5.046,-4.740) (-6.245,-1.333)      6.53385
760      1.92598   1.32173  -4.75527 -16.31205 -10.08137 -11.56078       (-1.926,-13.669) (-5.065,-4.755) (-6.229,-1.322)      6.52947
761      1.91766   1.31072  -4.77097 -16.28035 -10.04915 -11.54146       (-1.918,-13.659) (-5.085,-4.771) (-6.214,-1.311)      6.52526
762      1.90934   1.29972  -4.78667 -16.24865 -10.01693 -11.52213       (-1.909,-13.649) (-5.104,-4.787) (-6.198,-1.300)      6.52122
763      1.90102   1.28872  -4.80237 -16.21695  -9.98471 -11.50281       (-1.901,-13.640) (-5.123,-4.802) (-6.183,-1.289)      6.51736
764      1.89270   1.27772  -4.81807 -16.18526  -9.95250 -11.48349       (-1.893,-13.630) (-5.143,-4.818) (-6.167,-1.278)      6.51368
765      1.88438   1.26671  -4.83377 -16.15356  -9.92028 -11.46416       (-1.884,-13.620) (-5.162,-4.834) (-6.152,-1.267)      6.51016
766      1.87605   1.25571  -4.84947 -16.12186  -9.88806 -11.44484       (-1.876,-13.610) (-5.181,-4.849) (-6.136,-1.256)      6.50682
767      1.86773   1.24471  -4.86517 -16.09016  -9.85585 -11.42551       (-1.868,-13.601) (-5.201,-4.865) (-6.120,-1.245)      6.50366
768      1.85941   1.23370  -4.88087 -16.05846  -9.82363 -11.40619       (-1.859,-13.591) (-5.220,-4.881) (-6.105,-1.234)      6.50067
769      1.85109   1.22270  -4.89657 -16.02676  -9.79141 -11.38686       (-1.851,-13.581) (-5.239,-4.897) (-6.089,-1.223)      6.49786
770      1.84277   1.21170  -4.91227 -15.99506  -9.75920 -11.36754       (-1.843,-13.572) (-5.259,-4.912) (-6.074,-1.212)      6.49522
771      1.83445   1.20070  -4.92797 -15.96336  -9.72698 -11.34822       (-1.834,-13.562) (-5.278,-4.928) (-6.058,-1.201)      6.49275
772      1.82613   1.18969  -4.94367 -15.93166  -9.69476 -11.32889       (-1.826,-13.552) (-5.297,-4.944) (-6.043,-1.190)      6.49046
773      1.81780   1.17869  -4.95937 -15.89996  -9.66255 -11.30957       (-1.818,-13.543) (-5.317,-4.959) (-6.027,-1.179)      6.48835
774      1.80948   1.16769  -4.97507 -15.86826  -9.63033 -11.29024       (-1.809,-13.533) (-5.336,-4.975) (-6.011,-1.168)      6.48642
775      1.80116   1.15668  -4.99077 -15.83657  -9.59811 -11.27092       (-1.801,-13.523) (-5.355,-4.991) (-5.996,-1.157)      6.48466
776      1.79284   1.14568  -5.00647 -15.80487  -9.56590 -11.25159       (-1.793,-13.514) (-5.375,-5.006) (-5.980,-1.146)      6.48307
777      1.78452   1.13468  -5.02217 -15.77317  -9.53368 -11.23227       (-1.785,-13.504) (-5.394,-5.022) (-5.965,-1.135)      6.48167
778      1.77620   1.12368  -5.03787 -15.74147  -9.50146 -11.21295       (-1.776,-13.494) (-5.413,-5.038) (-5.949,-1.124)      6.48044
779      1.76788   1.11267  -5.05357 -15.70977  -9.46924 -11.19362       (-1.768,-13.484) (-5.433,-5.054) (-5.933,-1.113)      6.47939
780      1.75955   1.10167  -5.06927 -15.67807  -9.43703 -11.17430       (-1.760,-13.475) (-5.452,-5.069) (-5.918,-1.102)      6.47851
781      1.75123   1.09067  -5.08497 -15.64637  -9.40481 -11.15497       (-1.751,-13.465) (-5.471,-5.085) (-5.902,-1.091)      6.47781
782      1.74291   1.07967  -5.10067 -15.61467  -9.37259 -11.13565       (-1.743,-13.455) (-5.490,-5.101) (-5.887,-1.080)      6.47729
783      1.73459   1.06866  -5.11637 -15.58297  -9.34038 -11.11633       (-1.735,-13.446) (-5.510,-5.116) (-5.871,-1.069)      6.47694
784      1.72627   1.05766  -5.13207 -15.55127  -9.30816 -11.09700       (-1.726,-13.436) (-5.529,-5.132) (-5.856,-1.058)      6.47677
785      1.71795   1.04666  -5.14777 -15.51957  -9.27594 -11.07768       (-1.718,-13.426) (-5.548,-5.148) (-5.840,-1.047)      6.47678
786      1.70963   1.03565  -5.16347 -15.48787  -9.24373 -11.05835       (-1.710,-13.417) (-5.568,-5.163) (-5.824,-1.036)      6.47697
787      1.70130   1.02465  -5.17917 -15.45618  -9.21151 -11.03903       (-1.701,-13.407) (-5.587,-5.179) (-5.809,-1.025)      6.47733
788      1.69298   1.01365  -5.19487 -15.42448  -9.17929 -11.01970       (-1.693,-13.397) (-5.606,-5.195) (-5.793,-1.014)      6.47787
789      1.68466   1.00265  -5.21057 -15.39278  -9.14708 -11.00038       (-1.685,-13.387) (-5.626,-5.211) (-5.778,-1.003)      6.47859
790      1.67634   0.99164  -5.22627 -15.36108  -9.11486 -10.98106       (-1.676,-13.378) (-5.645,-5.226) (-5.762,-0.992)      6.47948
791      1.66802   0.98064  -5.24196 -15.32938  -9.08264 -10.96173       (-1.668,-13.368) (-5.664,-5.242) (-5.747,-0.981)      6.48055
792      1.65970   0.96964  -5.25766 -15.29768  -9.05042 -10.94241       (-1.660,-13.358) (-5.684,-5.258) (-5.731,-0.970)      6.4818
793      1.65138   0.95863  -5.27336 -15.26598  -9.01821 -10.92308       (-1.651,-13.349) (-5.703,-5.273) (-5.715,-0.959)      6.48322
794      1.64306   0.94763  -5.28906 -15.23428  -8.98599 -10.90376       (-1.643,-13.339) (-5.722,-5.289) (-5.700,-0.948)      6.48482
795      1.63473   0.93663  -5.30476 -15.20258  -8.95377 -10.88444       (-1.635,-13.329) (-5.742,-5.305) (-5.684,-0.937)      6.4866
796      1.62641   0.92563  -5.32046 -15.17088  -8.92156 -10.86511       (-1.626,-13.320) (-5.761,-5.320) (-5.669,-0.926)      6.48855
797      1.61809   0.91462  -5.33616 -15.13918  -8.88934 -10.84579       (-1.618,-13.310) (-5.780,-5.336) (-5.653,-0.915)      6.49068
798      1.60977   0.90362  -5.35186 -15.10749  -8.85712 -10.82646       (-1.610,-13.300) (-5.800,-5.352) (-5.638,-0.904)      6.49299
799      1.60145   0.89262  -5.36756 -15.07579  -8.82491 -10.80714       (-1.601,-13.291) (-5.819,-5.368) (-5.622,-0.893)      6.49547
800      1.59313   0.88161  -5.38326 -15.04409  -8.79269 -10.78781       (-1.593,-13.281) (-5.838,-5.383) (-5.606,-0.882)      6.49812
801      1.58481   0.87061  -5.39896 -15.01239  -8.76047 -10.76849       (-1.585,-13.271) (-5.858,-5.399) (-5.591,-0.871)      6.50095
802      1.57648   0.85961  -5.41466 -14.98069  -8.72826 -10.74917       (-1.576,-13.261) (-5.877,-5.415) (-5.575,-0.860)      6.50396
803      1.56816   0.84861  -5.43036 -14.94899  -8.69604 -10.72984       (-1.568,-13.252) (-5.896,-5.430) (-5.560,-0.849)      6.50714
804      1.55984   0.83760  -5.44606 -14.91729  -8.66382 -10.71052       (-1.560,-13.242) (-5.916,-5.446) (-5.544,-0.838)      6.5105
805      1.55152   0.82660  -5.46176 -14.88559  -8.63161 -10.69119       (-1.552,-13.232) (-5.935,-5.462) (-5.529,-0.827)      6.51403
806      1.54320   0.81560  -5.47746 -14.85389  -8.59939 -10.67187       (-1.543,-13.223) (-5.954,-5.477) (-5.513,-0.816)      6.51773
807      1.53488   0.80460  -5.49316 -14.82219  -8.56717 -10.65255       (-1.535,-13.213) (-5.974,-5.493) (-5.497,-0.805)      6.49598
808      1.52656   0.79359  -5.50886 -14.79049  -8.53495 -10.63322       (-1.527,-13.203) (-5.993,-5.509) (-5.482,-0.794)      6.47067
809      1.51823   0.78259  -5.52456 -14.75880  -8.50274 -10.61390       (-1.518,-13.194) (-6.012,-5.525) (-5.466,-0.783)      6.44544
810      1.50991   0.77159  -5.54026 -14.72710  -8.47052 -10.59457       (-1.510,-13.184) (-6.032,-5.540) (-5.451,-0.772)      6.42028
811      1.50159   0.76058  -5.55596 -14.69540  -8.43830 -10.57525       (-1.502,-13.174) (-6.051,-5.556) (-5.435,-0.761)      6.39521
812      1.49327   0.74958  -5.57166 -14.66370  -8.40609 -10.55592       (-1.493,-13.165) (-6.070,-5.572) (-5.420,-0.750)      6.37022
813      1.48495   0.73858  -5.58736 -14.63200  -8.37387 -10.53660       (-1.485,-13.155) (-6.090,-5.587) (-5.404,-0.739)      6.3453
814      1.47663   0.72758  -5.60306 -14.60030  -8.34165 -10.51728       (-1.477,-13.145) (-6.109,-5.603) (-5.388,-0.728)      6.32048
815      1.46831   0.71657  -5.61876 -14.56860  -8.30944 -10.49795       (-1.468,-13.135) (-6.128,-5.619) (-5.373,-0.717)      6.29573
816      1.45998   0.70557  -5.63446 -14.53690  -8.27722 -10.47863       (-1.460,-13.126) (-6.148,-5.634) (-5.357,-0.706)      6.27108
817      1.45166   0.69457  -5.65016 -14.50520  -8.24500 -10.45930       (-1.452,-13.116) (-6.167,-5.650) (-5.342,-0.695)      6.24651
818      1.44334   0.68356  -5.66586 -14.47350  -8.21279 -10.43998       (-1.443,-13.106) (-6.186,-5.666) (-5.326,-0.684)      6.22202
819      1.43502   0.67256  -5.68156 -14.44180  -8.18057 -10.42066       (-1.435,-13.097) (-6.205,-5.682) (-5.311,-0.673)      6.19763
820      1.42670   0.66156  -5.69726 -14.41011  -8.14835 -10.40133       (-1.427,-13.087) (-6.225,-5.697) (-5.295,-0.662)      6.17332
821      1.41838   0.65056  -5.71296 -14.37841  -8.11613 -10.38201       (-1.418,-13.077) (-6.244,-5.713) (-5.279,-0.651)      6.1491
822      1.41006   0.63955  -5.72866 -14.34671  -8.08392 -10.36268       (-1.410,-13.068) (-6.263,-5.729) (-5.264,-0.640)      6.12498
823      1.40173   0.62855  -5.74436 -14.31501  -8.05170 -10.34336       (-1.402,-13.058) (-6.283,-5.744) (-5.248,-0.629)      6.10095
824      1.39341   0.61755  -5.76006 -14.28331  -8.01948 -10.32403       (-1.393,-13.048) (-6.302,-5.760) (-5.233,-0.618)      6.07701
825      1.38509   0.60655  -5.77576 -14.25161  -7.98727 -10.30471       (-1.385,-13.039) (-6.321,-5.776) (-5.217,-0.607)      6.05316
826      1.37677   0.59554  -5.79146 -14.21991  -7.95505 -10.28539       (-1.377,-13.029) (-6.341,-5.791) (-5.202,-0.596)      6.02942
827      1.36845   0.58454  -5.80716 -14.18821  -7.92283 -10.26606       (-1.368,-13.019) (-6.360,-5.807) (-5.186,-0.585)      6.00577
828      1.36013   0.57354  -5.82286 -14.15651  -7.89062 -10.24674       (-1.360,-13.009) (-6.379,-5.823) (-5.170,-0.574)      5.98221
829      1.35181   0.56253  -5.83856 -14.12481  -7.85840 -10.22741       (-1.352,-13.000) (-6.399,-5.839) (-5.155,-0.563)      5.95876
830      1.34348   0.55153  -5.85426 -14.09311  -7.82618 -10.20809       (-1.343,-12.990) (-6.418,-5.854) (-5.139,-0.552)      5.93541
831      1.33516   0.54053  -5.86996 -14.06142  -7.79397 -10.18877       (-1.335,-12.980) (-6.437,-5.870) (-5.124,-0.541)      5.91216
832      1.32684   0.52953  -5.88566 -14.02972  -7.76175 -10.16944       (-1.327,-12.971) (-6.457,-5.886) (-5.108,-0.530)      5.88901
833      1.31852   0.51852  -5.90136 -13.99802  -7.72953 -10.15012       (-1.319,-12.961) (-6.476,-5.901) (-5.092,-0.519)      5.86596
834      1.31020   0.50752  -5.91706 -13.96632  -7.69731 -10.13079       (-1.310,-12.951) (-6.495,-5.917) (-5.077,-0.508)      5.84303
835      1.30188   0.49652  -5.93276 -13.93462  -7.66510 -10.11147       (-1.302,-12.942) (-6.515,-5.933) (-5.061,-0.497)      5.82019
836      1.29356   0.48551  -5.94846 -13.90292  -7.63288 -10.09214       (-1.294,-12.932) (-6.534,-5.948) (-5.046,-0.486)      5.79747
837      1.28524   0.47451  -5.96416 -13.87122  -7.60066 -10.07282       (-1.285,-12.922) (-6.553,-5.964) (-5.030,-0.475)      5.77486
838      1.27691   0.46351  -5.97986 -13.83952  -7.56845 -10.05350       (-1.277,-12.913) (-6.573,-5.980) (-5.015,-0.464)      5.75235
839      1.26859   0.45251  -5.99556 -13.80782  -7.53623 -10.03417       (-1.269,-12.903) (-6.592,-5.996) (-4.999,-0.453)      5.72996
840      1.26027   0.44150  -6.01126 -13.77612  -7.50401 -10.01485       (-1.260,-12.893) (-6.611,-6.011) (-4.983,-0.442)      5.70768
841      1.25195   0.43050  -6.02696 -13.74442  -7.47180  -9.99552       (-1.252,-12.883) (-6.631,-6.027) (-4.968,-0.431)      5.68551
842      1.24363   0.41950  -6.04266 -13.71273  -7.43958  -9.97620       (-1.244,-12.874) (-6.650,-6.043) (-4.952,-0.419)      5.66346
843      1.23531   0.40850  -6.05836 -13.68103  -7.40736  -9.95687       (-1.235,-12.864) (-6.669,-6.058) (-4.937,-0.408)      5.64153
844      1.22699   0.39749  -6.07406 -13.64933  -7.37515  -9.93755       (-1.227,-12.854) (-6.689,-6.074) (-4.921,-0.397)      5.61972
845      1.21866   0.38649  -6.08976 -13.61763  -7.34293  -9.91823       (-1.219,-12.845) (-6.708,-6.090) (-4.906,-0.386)      5.59802
846      1.21034   0.37549  -6.10546 -13.58593  -7.31071  -9.89890       (-1.210,-12.835) (-6.727,-6.105) (-4.890,-0.375)      5.57645
847      1.20202   0.36448  -6.12116 -13.55423  -7.27850  -9.87958       (-1.202,-12.825) (-6.747,-6.121) (-4.874,-0.364)      5.555
848      1.19370   0.35348  -6.13686 -13.52253  -7.24628  -9.86025       (-1.194,-12.816) (-6.766,-6.137) (-4.859,-0.353)      5.53367
849      1.18538   0.34248  -6.15256 -13.49083  -7.21406  -9.84093       (-1.185,-12.806) (-6.785,-6.153) (-4.843,-0.342)      5.51247
850      1.17706   0.33148  -6.16826 -13.45913  -7.18184  -9.82161       (-1.177,-12.796) (-6.805,-6.168) (-4.828,-0.331)      5.4914
851      1.16874   0.32047  -6.18396 -13.42743  -7.14963  -9.80228       (-1.169,-12.786) (-6.824,-6.184) (-4.812,-0.320)      5.47046
852      1.16041   0.30947  -6.19966 -13.39573  -7.11741  -9.78296       (-1.160,-12.777) (-6.843,-6.200) (-4.797,-0.309)      5.44964
853      1.15209   0.29847  -6.21536 -13.36403  -7.08519  -9.76363       (-1.152,-12.767) (-6.863,-6.215) (-4.781,-0.298)      5.42896
854      1.14377   0.28746  -6.23106 -13.33234  -7.05298  -9.74431       (-1.144,-12.757) (-6.882,-6.231) (-4.765,-0.287)      5.40841
855      1.13545   0.27646  -6.24676 -13.30064  -7.02076  -9.72498       (-1.135,-12.748) (-6.901,-6.247) (-4.750,-0.276)      5.38799
856      1.12713   0.26546  -6.26246 -13.26894  -6.98854  -9.70566       (-1.127,-12.738) (-6.920,-6.262) (-4.734,-0.265)      5.36771
857      1.11881   0.25446  -6.27816 -13.23724  -6.95633  -9.68634       (-1.119,-12.728) (-6.940,-6.278) (-4.719,-0.254)      5.34757
858      1.11049   0.24345  -6.29386 -13.20554  -6.92411  -9.66701       (-1.110,-12.719) (-6.959,-6.294) (-4.703,-0.243)      5.32756
859      1.10216   0.23245  -6.30956 -13.17384  -6.89189  -9.64769       (-1.102,-12.709) (-6.978,-6.310) (-4.688,-0.232)      5.3077
860      1.09384   0.22145  -6.32526 -13.14214  -6.85968  -9.62836       (-1.094,-12.699) (-6.998,-6.325) (-4.672,-0.221)      5.28798
861      1.08552   0.21045  -6.34096 -13.11044  -6.82746  -9.60904       (-1.086,-12.690) (-7.017,-6.341) (-4.656,-0.210)      5.2684
862      1.07720   0.19944  -6.35666 -13.07874  -6.79524  -9.58972       (-1.077,-12.680) (-7.036,-6.357) (-4.641,-0.199)      5.24897
863      1.06888   0.18844  -6.37236 -13.04704  -6.76302  -9.57039       (-1.069,-12.670) (-7.056,-6.372) (-4.625,-0.188)      5.22968
864      1.06056   0.17744  -6.38806 -13.01534  -6.73081  -9.55107       (-1.061,-12.660) (-7.075,-6.388) (-4.610,-0.177)      5.21055
865      1.05224   0.16643  -6.40376 -12.98365  -6.69859  -9.53174       (-1.052,-12.651) (-7.094,-6.404) (-4.594,-0.166)      5.19156
866      1.04391   0.15543  -6.41946 -12.95195  -6.66637  -9.51242       (-1.044,-12.641) (-7.114,-6.419) (-4.579,-0.155)      5.17273
867      1.03559   0.14443  -6.43516 -12.92025  -6.63416  -9.49309       (-1.036,-12.631) (-7.133,-6.435) (-4.563,-0.144)      5.15405
868      1.02727   0.13343  -6.45086 -12.88855  -6.60194  -9.47377       (-1.027,-12.622) (-7.152,-6.451) (-4.547,-0.133)      5.13553
869      1.01895   0.12242  -6.46656 -12.85685  -6.56972  -9.45445       (-1.019,-12.612) (-7.172,-6.467) (-4.532,-0.122)      5.11716
870      1.01063   0.11142  -6.48226 -12.82515  -6.53751  -9.43512       (-1.011,-12.602) (-7.191,-6.482) (-4.516,-0.111)      5.09895
871      1.00231   0.10042  -6.49796 -12.79345  -6.50529  -9.41580       (-1.002,-12.593) (-7.210,-6.498) (-4.501,-0.100)      5.0809
872      0.99399   0.08941  -6.51366 -12.76175  -6.47307  -9.39647       (-0.994,-12.583) (-7.230,-6.514) (-4.485,-0.089)      5.06302
873      0.98567   0.07841  -6.52936 -12.73005  -6.44086  -9.37715       (-0.986,-12.573) (-7.249,-6.529) (-4.470,-0.078)      5.04529
874      0.97734   0.06741  -6.54506 -12.69835  -6.40864  -9.35783       (-0.977,-12.564) (-7.268,-6.545) (-4.454,-0.067)      5.02774
875      0.96902   0.05641  -6.56076 -12.66665  -6.37642  -9.33850       (-0.969,-12.554) (-7.288,-6.561) (-4.438,-0.056)      5.01035
876      0.96070   0.04540  -6.57646 -12.63496  -6.34421  -9.31918       (-0.961,-12.544) (-7.307,-6.576) (-4.423,-0.045)      4.99313
877      0.95238   0.03440  -6.59216 -12.60326  -6.31199  -9.29985       (-0.952,-12.534) (-7.326,-6.592) (-4.407,-0.034)      4.97608
878      0.94406   0.02340  -6.60786 -12.57156  -6.27977  -9.28053       (-0.944,-12.525) (-7.346,-6.608) (-4.392,-0.023)      4.9592
879      0.93574   0.01239  -6.62356 -12.53986  -6.24755  -9.26120       (-0.936,-12.515) (-7.365,-6.624) (-4.376,-0.012)      4.9425
880      0.92742   0.00139  -6.63926 -12.50816  -6.21534  -9.24188       (-0.927,-12.505) (-7.384,-6.639) (-4.361,-0.001)      4.92597
881      0.91909  -0.00961  -6.65496 -12.47646  -6.18312  -9.22256       (-7.394,-12.486) (-0.909,-6.645) (-4.355,-0.010)      4.9072
882      0.91077  -0.02061  -6.67066 -12.44476  -6.15090  -9.20323       (-7.402,-12.465) (-0.890,-6.650) (-4.350,-0.021)      4.88822
883      0.90245  -0.03162  -6.68636 -12.41306  -6.11869  -9.18391       (-7.411,-12.445) (-0.871,-6.655) (-4.345,-0.032)      4.86938
884      0.89413  -0.04262  -6.70206 -12.38136  -6.08647  -9.16458       (-7.419,-12.424) (-0.852,-6.659) (-4.341,-0.043)      4.85067
885      0.88581  -0.05362  -6.71776 -12.34966  -6.05425  -9.14526       (-7.427,-12.403) (-0.832,-6.664) (-4.336,-0.054)      4.83211
886      0.87749  -0.06462  -6.73346 -12.31796  -6.02204  -9.12594       (-7.436,-12.383) (-0.813,-6.669) (-4.332,-0.065)      4.8137
887      0.86917  -0.07563  -6.74916 -12.28627  -5.98982  -9.10661       (-7.444,-12.362) (-0.794,-6.674) (-4.327,-0.076)      4.79542
888      0.86084  -0.08663  -6.76486 -12.25457  -5.95760  -9.08729       (-7.452,-12.341) (-0.774,-6.678) (-4.323,-0.087)      4.7773
889      0.85252  -0.09763  -6.78056 -12.22287  -5.92539  -9.06796       (-7.461,-12.321) (-0.755,-6.683) (-4.318,-0.098)      4.75932
890      0.84420  -0.10864  -6.79625 -12.19117  -5.89317  -9.04864       (-7.469,-12.300) (-0.736,-6.688) (-4.313,-0.109)      4.74149
891      0.83588  -0.11964  -6.81195 -12.15947  -5.86095  -9.02931       (-7.477,-12.279) (-0.716,-6.692) (-4.309,-0.120)      4.72382
892      0.82756  -0.13064  -6.82765 -12.12777  -5.82873  -9.00999       (-7.486,-12.258) (-0.697,-6.697) (-4.304,-0.131)      4.70629
893      0.81924  -0.14164  -6.84335 -12.09607  -5.79652  -8.99067       (-7.494,-12.238) (-0.678,-6.702) (-4.300,-0.142)      4.68893
894      0.81092  -0.15265  -6.85905 -12.06437  -5.76430  -8.97134       (-7.502,-12.217) (-0.658,-6.706) (-4.295,-0.153)      4.67172
895      0.80259  -0.16365  -6.87475 -12.03267  -5.73208  -8.95202       (-7.510,-12.196) (-0.639,-6.711) (-4.291,-0.164)      4.65467
896      0.79427  -0.17465  -6.89045 -12.00097  -5.69987  -8.93269       (-7.519,-12.176) (-0.620,-6.716) (-4.286,-0.175)      4.63778
897      0.78595  -0.18566  -6.90615 -11.96927  -5.66765  -8.91337       (-7.527,-12.155) (-0.600,-6.720) (-4.281,-0.186)      4.62105
898      0.77763  -0.19666  -6.92185 -11.93758  -5.63543  -8.89405       (-7.535,-12.134) (-0.581,-6.725) (-4.277,-0.197)      4.60448
899      0.76931  -0.20766  -6.93755 -11.90588  -5.60322  -8.87472       (-7.544,-12.114) (-0.562,-6.730) (-4.272,-0.208)      4.58808
900      0.76099  -0.21866  -6.95325 -11.87418  -5.57100  -8.85540       (-7.552,-12.093) (-0.542,-6.735) (-4.268,-0.219)      4.57185
901      0.75267  -0.22967  -6.96895 -11.84248  -5.53878  -8.83607       (-7.560,-12.072) (-0.523,-6.739) (-4.263,-0.230)      4.55579
902      0.74434  -0.24067  -6.98465 -11.81078  -5.50657  -8.81675       (-7.569,-12.051) (-0.504,-6.744) (-4.259,-0.241)      4.5399
903      0.73602  -0.25167  -7.00035 -11.77908  -5.47435  -8.79742       (-7.577,-12.031) (-0.484,-6.749) (-4.254,-0.252)      4.52418
904      0.72770  -0.26267  -7.01605 -11.74738  -5.44213  -8.77810       (-7.585,-12.010) (-0.465,-6.753) (-4.249,-0.263)      4.50864
905      0.71938  -0.27368  -7.03175 -11.71568  -5.40991  -8.75878       (-7.594,-11.989) (-0.446,-6.758) (-4.245,-0.274)      4.49328
906      0.71106  -0.28468  -7.04745 -11.68398  -5.37770  -8.73945       (-7.602,-11.969) (-0.426,-6.763) (-4.240,-0.285)      4.47809
907      0.70274  -0.29568  -7.06315 -11.65228  -5.34548  -8.72013       (-7.610,-11.948) (-0.407,-6.767) (-4.236,-0.296)      4.46308
908      0.69442  -0.30669  -7.07885 -11.62058  -5.31326  -8.70080       (-7.619,-11.927) (-0.388,-6.772) (-4.231,-0.307)      4.44826
909      0.68609  -0.31769  -7.09455 -11.58888  -5.28105  -8.68148       (-7.627,-11.907) (-0.368,-6.777) (-4.227,-0.318)      4.43361
910      0.67777  -0.32869  -7.11025 -11.55719  -5.24883  -8.66215       (-7.635,-11.886) (-0.349,-6.782) (-4.222,-0.329)      4.41916
911      0.66945  -0.33969  -7.12595 -11.52549  -5.21661  -8.64283       (-7.644,-11.865) (-0.330,-6.786) (-4.217,-0.340)      4.40489
912      0.66113  -0.35070  -7.14165 -11.49379  -5.18440  -8.62351       (-7.652,-11.844) (-0.310,-6.791) (-4.213,-0.351)      4.39081
913      0.65281  -0.36170  -7.15735 -11.46209  -5.15218  -8.60418       (-7.660,-11.824) (-0.291,-6.796) (-4.208,-0.362)      4.37692
914      0.64449  -0.37270  -7.17305 -11.43039  -5.11996  -8.58486       (-7.669,-11.803) (-0.272,-6.800) (-4.204,-0.373)      4.36323
915      0.63617  -0.38371  -7.18875 -11.39869  -5.08775  -8.56553       (-7.677,-11.782) (-0.252,-6.805) (-4.199,-0.384)      4.34973
916      0.62785  -0.39471  -7.20445 -11.36699  -5.05553  -8.54621       (-7.685,-11.762) (-0.233,-6.810) (-4.195,-0.395)      4.33643
917      0.61952  -0.40571  -7.22015 -11.33529  -5.02331  -8.52689       (-7.694,-11.741) (-0.214,-6.814) (-4.190,-0.406)      4.32332
918      0.61120  -0.41671  -7.23585 -11.30359  -4.99110  -8.50756       (-7.702,-11.720) (-0.194,-6.819) (-4.185,-0.417)      4.31042
919      0.60288  -0.42772  -7.25155 -11.27189  -4.95888  -8.48824       (-7.710,-11.700) (-0.175,-6.824) (-4.181,-0.428)      4.29652
920      0.59456  -0.43872  -7.26725 -11.24019  -4.92666  -8.46891       (-7.719,-11.679) (-0.156,-6.829) (-4.176,-0.439)      4.27594
921      0.58624  -0.44972  -7.28295 -11.20850  -4.89444  -8.44959       (-7.727,-11.658) (-0.137,-6.833) (-4.172,-0.450)      4.2555
922      0.57792  -0.46072  -7.29865 -11.17680  -4.86223  -8.43026       (-7.735,-11.638) (-0.117,-6.838) (-4.167,-0.461)      4.23521
923      0.56960  -0.47173  -7.31435 -11.14510  -4.83001  -8.41094       (-7.743,-11.617) (-0.098,-6.843) (-4.163,-0.472)      4.21506
924      0.56127  -0.48273  -7.33005 -11.11340  -4.79779  -8.39162       (-7.752,-11.596) (-0.079,-6.847) (-4.158,-0.483)      4.19507
925      0.55295  -0.49373  -7.34575 -11.08170  -4.76558  -8.37229       (-7.760,-11.575) (-0.059,-6.852) (-4.153,-0.494)      4.17523
926      0.54463  -0.50474  -7.36145 -11.05000  -4.73336  -8.35297       (-7.768,-11.555) (-0.040,-6.857) (-4.149,-0.505)      4.15554
927      0.53631  -0.51574  -7.37715 -11.01830  -4.70114  -8.33364       (-7.777,-11.534) (-0.021,-6.861) (-4.144,-0.516)      4.13601
928      0.52799  -0.52674  -7.39285 -10.98660  -4.66893  -8.31432       (-7.785,-11.513) (-0.001,-6.866) (-4.140,-0.527)      4.11663
929      0.51967  -0.53774  -7.40855 -10.95490  -4.63671  -8.29500       (-0.520,-11.475) (-0.018,-6.889) (-4.117,-7.775)      3.97857
930      0.51135  -0.54875  -7.42425 -10.92320  -4.60449  -8.27567       (-0.511,-11.435) (-0.037,-6.913) (-4.093,-7.764)      3.92104
931      0.50302  -0.55975  -7.43995 -10.89150  -4.57228  -8.25635       (-0.503,-11.395) (-0.057,-6.937) (-4.069,-7.753)      3.86351
932      0.49470  -0.57075  -7.45565 -10.85981  -4.54006  -8.23702       (-0.495,-11.355) (-0.076,-6.961) (-4.045,-7.742)      3.80598
