2BOUNDS_2018-03-07.14_21_09.48_.txt     Output is probe cell, reduced cell, NCDist distance between
549    -27.84214 -12.18314 -11.80010 -30.03662   1.76500  -4.59234       (-10.035,-28.272) (-13.948,-1.765) (-26.077,-2.827)      11.2191
550    -27.82863 -12.16480 -11.78800 -30.03185   1.74471  -4.59444       (-10.043,-28.287) (-13.910,-1.745) (-26.084,-2.850)      11.2076
551    -27.81513 -12.14645 -11.77590 -30.02709   1.72442  -4.59655       (-10.051,-28.303) (-13.871,-1.724) (-26.091,-2.872)      11.1963
552    -27.80162 -12.12811 -11.76380 -30.02232   1.70413  -4.59865       (-10.060,-28.318) (-13.832,-1.704) (-26.097,-2.895)      11.1762
553    -27.78812 -12.10976 -11.75170 -30.01755   1.68384  -4.60075       (-10.068,-28.334) (-13.794,-1.684) (-26.104,-2.917)      11.1433
554    -27.77461 -12.09142 -11.73960 -30.01278   1.66355  -4.60286       (-10.076,-28.349) (-13.755,-1.664) (-26.111,-2.939)      11.1106
555    -27.76110 -12.07307 -11.72750 -30.00802   1.64326  -4.60496       (-10.084,-28.365) (-13.716,-1.643) (-26.118,-2.962)      11.078
556    -27.74760 -12.05473 -11.71540 -30.00325   1.62297  -4.60706       (-10.092,-28.380) (-13.678,-1.623) (-26.125,-2.984)      11.0455
557    -27.73409 -12.03638 -11.70330 -29.99848   1.60268  -4.60916       (-10.101,-28.396) (-13.639,-1.603) (-26.131,-3.006)      11.0133
558    -27.72059 -12.01804 -11.69120 -29.99372   1.58239  -4.61127       (-10.109,-28.411) (-13.600,-1.582) (-26.138,-3.029)      10.9811
559    -27.70708 -11.99969 -11.67910 -29.98895   1.56210  -4.61337       (-10.117,-28.427) (-13.562,-1.562) (-26.145,-3.051)      10.9491
560    -27.69357 -11.98135 -11.66700 -29.98418   1.54181  -4.61547       (-10.125,-28.442) (-13.523,-1.542) (-26.152,-3.074)      10.9173
561    -27.68007 -11.96300 -11.65490 -29.97941   1.52152  -4.61758       (-10.133,-28.458) (-13.485,-1.522) (-26.159,-3.096)      10.8857
562    -27.66656 -11.94466 -11.64280 -29.97465   1.50123  -4.61968       (-10.142,-28.473) (-13.446,-1.501) (-26.165,-3.118)      10.8542
563    -27.65306 -11.92631 -11.63070 -29.96988   1.48094  -4.62178       (-10.150,-28.489) (-13.407,-1.481) (-26.172,-3.141)      10.8228
564    -27.63955 -11.90797 -11.61860 -29.96511   1.46065  -4.62389       (-10.158,-28.504) (-13.369,-1.461) (-26.179,-3.163)      10.7917
565    -27.62604 -11.88962 -11.60650 -29.96034   1.44036  -4.62599       (-10.166,-28.520) (-13.330,-1.440) (-26.186,-3.186)      10.7607
566    -27.61254 -11.87128 -11.59440 -29.95558   1.42007  -4.62809       (-10.174,-28.536) (-13.291,-1.420) (-26.192,-3.208)      10.7299
567    -27.59903 -11.85293 -11.58230 -29.95081   1.39978  -4.63020       (-10.183,-28.551) (-13.253,-1.400) (-26.199,-3.230)      10.6992
568    -27.58553 -11.83459 -11.57020 -29.94604   1.37949  -4.63230       (-10.191,-28.567) (-13.214,-1.379) (-26.206,-3.253)      10.6687
569    -27.57202 -11.81624 -11.55810 -29.94127   1.35920  -4.63440       (-10.199,-28.582) (-13.175,-1.359) (-26.213,-3.275)      10.6384
570    -27.55851 -11.79790 -11.54600 -29.93651   1.33891  -4.63650       (-10.207,-28.598) (-13.137,-1.339) (-26.220,-3.298)      10.6082
571    -27.54501 -11.77955 -11.53390 -29.93174   1.31862  -4.63861       (-10.215,-28.613) (-13.098,-1.319) (-26.226,-3.320)      10.5783
572    -27.53150 -11.76121 -11.52180 -29.92697   1.29833  -4.64071       (-10.223,-28.629) (-13.060,-1.298) (-26.233,-3.342)      10.5485
573    -27.51800 -11.74286 -11.50970 -29.92221   1.27804  -4.64281       (-10.232,-28.644) (-13.021,-1.278) (-26.240,-3.365)      10.5188
574    -27.50449 -11.72452 -11.49760 -29.91744   1.25775  -4.64492       (-10.240,-28.660) (-12.982,-1.258) (-26.247,-3.387)      10.4894
575    -27.49098 -11.70617 -11.48550 -29.91267   1.23746  -4.64702       (-10.248,-28.675) (-12.944,-1.237) (-26.254,-3.410)      10.4601
576    -27.47748 -11.68783 -11.47340 -29.90790   1.21717  -4.64912       (-10.256,-28.691) (-12.905,-1.217) (-26.260,-3.432)      10.4311
577    -27.46397 -11.66948 -11.46130 -29.90314   1.19688  -4.65123       (-10.264,-28.706) (-12.866,-1.197) (-26.267,-3.454)      10.4022
578    -27.45047 -11.65114 -11.44920 -29.89837   1.17659  -4.65333       (-10.273,-28.722) (-12.828,-1.177) (-26.274,-3.477)      10.3735
579    -27.43696 -11.63279 -11.43710 -29.89360   1.15630  -4.65543       (-10.281,-28.737) (-12.789,-1.156) (-26.281,-3.499)      10.345
580    -27.42345 -11.61445 -11.42500 -29.88883   1.13601  -4.65754       (-10.289,-28.753) (-12.750,-1.136) (-26.287,-3.522)      10.3166
581    -27.40995 -11.59610 -11.41290 -29.88407   1.11572  -4.65964       (-10.297,-28.768) (-12.712,-1.116) (-26.294,-3.544)      10.2885
582    -27.39644 -11.57776 -11.40080 -29.87930   1.09543  -4.66174       (-10.305,-28.784) (-12.673,-1.095) (-26.301,-3.566)      10.2605
583    -27.38294 -11.55941 -11.38870 -29.87453   1.07513  -4.66385       (-10.314,-28.799) (-12.635,-1.075) (-26.308,-3.589)      10.2328
584    -27.36943 -11.54107 -11.37660 -29.86977   1.05484  -4.66595       (-10.322,-28.815) (-12.596,-1.055) (-26.315,-3.611)      10.2052
585    -27.35592 -11.52272 -11.36450 -29.86500   1.03455  -4.66805       (-10.330,-28.830) (-12.557,-1.035) (-26.321,-3.633)      10.1779
586    -27.34242 -11.50438 -11.35239 -29.86023   1.01426  -4.67015       (-10.338,-28.846) (-12.519,-1.014) (-26.328,-3.656)      10.1507
587    -27.32891 -11.48603 -11.34029 -29.85546   0.99397  -4.67226       (-10.346,-28.861) (-12.480,-0.994) (-26.335,-3.678)      10.1237
588    -27.31541 -11.46769 -11.32819 -29.85070   0.97368  -4.67436       (-10.355,-28.877) (-12.441,-0.974) (-26.342,-3.701)      10.097
589    -27.30190 -11.44934 -11.31609 -29.84593   0.95339  -4.67646       (-10.363,-28.893) (-12.403,-0.953) (-26.349,-3.723)      10.0704
590    -27.28839 -11.43100 -11.30399 -29.84116   0.93310  -4.67857       (-10.371,-28.908) (-12.364,-0.933) (-26.355,-3.745)      10.0441
591    -27.27489 -11.41265 -11.29189 -29.83639   0.91281  -4.68067       (-10.379,-28.924) (-12.325,-0.913) (-26.362,-3.768)      10.0179
592    -27.26138 -11.39431 -11.27979 -29.83163   0.89252  -4.68277       (-10.387,-28.939) (-12.287,-0.893) (-26.369,-3.790)      9.99198
593    -27.24788 -11.37596 -11.26769 -29.82686   0.87223  -4.68488       (-10.395,-28.955) (-12.248,-0.872) (-26.376,-3.813)      9.96624
594    -27.23437 -11.35762 -11.25559 -29.82209   0.85194  -4.68698       (-10.404,-28.970) (-12.210,-0.852) (-26.382,-3.835)      9.94072
595    -27.22086 -11.33927 -11.24349 -29.81733   0.83165  -4.68908       (-10.412,-28.986) (-12.171,-0.832) (-26.389,-3.857)      9.91542
596    -27.20736 -11.32093 -11.23139 -29.81256   0.81136  -4.69119       (-10.420,-29.001) (-12.132,-0.811) (-26.396,-3.880)      9.89032
597    -27.19385 -11.30258 -11.21929 -29.80779   0.79107  -4.69329       (-10.428,-29.017) (-12.094,-0.791) (-26.403,-3.902)      9.86544
598    -27.18034 -11.28424 -11.20719 -29.80302   0.77078  -4.69539       (-10.436,-29.032) (-12.055,-0.771) (-26.410,-3.925)      9.84078
599    -27.16684 -11.26589 -11.19509 -29.79826   0.75049  -4.69750       (-10.445,-29.048) (-12.016,-0.750) (-26.416,-3.947)      9.81634
600    -27.15333 -11.24755 -11.18299 -29.79349   0.73020  -4.69960       (-10.453,-29.063) (-11.978,-0.730) (-26.423,-3.969)      9.79212
601    -27.13983 -11.22920 -11.17089 -29.78872   0.70991  -4.70170       (-10.461,-29.079) (-11.939,-0.710) (-26.430,-3.992)      9.76812
602    -27.12632 -11.21086 -11.15879 -29.78395   0.68962  -4.70380       (-10.469,-29.094) (-11.900,-0.690) (-26.437,-4.014)      9.74435
603    -27.11281 -11.19251 -11.14669 -29.77919   0.66933  -4.70591       (-10.477,-29.110) (-11.862,-0.669) (-26.443,-4.037)      9.7208
604    -27.09931 -11.17417 -11.13459 -29.77442   0.64904  -4.70801       (-10.486,-29.125) (-11.823,-0.649) (-26.450,-4.059)      9.69748
605    -27.08580 -11.15582 -11.12249 -29.76965   0.62875  -4.71011       (-10.494,-29.141) (-11.785,-0.629) (-26.457,-4.081)      9.67439
606    -27.07230 -11.13748 -11.11039 -29.76489   0.60846  -4.71222       (-10.502,-29.156) (-11.746,-0.608) (-26.464,-4.104)      9.65153
607    -27.05879 -11.11913 -11.09829 -29.76012   0.58817  -4.71432       (-10.510,-29.172) (-11.707,-0.588) (-26.471,-4.126)      9.6289
608    -27.04528 -11.10079 -11.08619 -29.75535   0.56788  -4.71642       (-10.518,-29.187) (-11.669,-0.568) (-26.477,-4.149)      9.60651
609    -27.03178 -11.08244 -11.07409 -29.75058   0.54759  -4.71853       (-10.527,-29.203) (-11.630,-0.548) (-26.484,-4.171)      9.58435
610    -27.01827 -11.06409 -11.06199 -29.74582   0.52730  -4.72063       (-10.535,-29.219) (-11.591,-0.527) (-26.491,-4.193)      9.56242
611    -27.00477 -11.04575 -11.04989 -29.74105   0.50701  -4.72273       (-10.543,-29.234) (-11.553,-0.507) (-26.498,-4.216)      9.54074
612    -26.99126 -11.02740 -11.03779 -29.73628   0.48672  -4.72484       (-10.551,-29.250) (-11.514,-0.487) (-26.505,-4.238)      9.5193
613    -26.97775 -11.00906 -11.02569 -29.73151   0.46643  -4.72694       (-10.559,-29.265) (-11.475,-0.466) (-26.511,-4.261)      9.4981
614    -26.96425 -10.99071 -11.01359 -29.72675   0.44614  -4.72904       (-10.567,-29.281) (-11.437,-0.446) (-26.518,-4.283)      9.47714
615    -26.95074 -10.97237 -11.00149 -29.72198   0.42585  -4.73114       (-10.576,-29.296) (-11.398,-0.426) (-26.525,-4.305)      9.45643
616    -26.93724 -10.95402 -10.98939 -29.71721   0.40556  -4.73325       (-10.584,-29.312) (-11.360,-0.406) (-26.532,-4.328)      9.43597
617    -26.92373 -10.93568 -10.97729 -29.71245   0.38527  -4.73535       (-10.592,-29.327) (-11.321,-0.385) (-26.538,-4.350)      9.41575
618    -26.91022 -10.91733 -10.96519 -29.70768   0.36498  -4.73745       (-10.600,-29.343) (-11.282,-0.365) (-26.545,-4.372)      9.39579
619    -26.89672 -10.89899 -10.95309 -29.70291   0.34469  -4.73956       (-10.608,-29.358) (-11.244,-0.345) (-26.552,-4.395)      9.37608
620    -26.88321 -10.88064 -10.94099 -29.69814   0.32440  -4.74166       (-10.617,-29.374) (-11.205,-0.324) (-26.559,-4.417)      9.35662
621    -26.86971 -10.86230 -10.92889 -29.69338   0.30411  -4.74376       (-10.625,-29.389) (-11.166,-0.304) (-26.566,-4.440)      9.33741
622    -26.85620 -10.84395 -10.91679 -29.68861   0.28382  -4.74587       (-10.633,-29.405) (-11.128,-0.284) (-26.572,-4.462)      9.31846
623    -26.84269 -10.82561 -10.90469 -29.68384   0.26353  -4.74797       (-10.641,-29.420) (-11.089,-0.264) (-26.579,-4.484)      9.29977
624    -26.82919 -10.80726 -10.89259 -29.67907   0.24324  -4.75007       (-10.649,-29.436) (-11.050,-0.243) (-26.586,-4.507)      9.28134
625    -26.81568 -10.78892 -10.88049 -29.67431   0.22294  -4.75218       (-10.658,-29.451) (-11.012,-0.223) (-26.593,-4.529)      9.26318
626    -26.80218 -10.77057 -10.86839 -29.66954   0.20265  -4.75428       (-10.666,-29.467) (-10.973,-0.203) (-26.600,-4.552)      9.24527
627    -26.78867 -10.75223 -10.85629 -29.66477   0.18236  -4.75638       (-10.674,-29.482) (-10.935,-0.182) (-26.606,-4.574)      9.22763
628    -26.77516 -10.73388 -10.84419 -29.66001   0.16207  -4.75849       (-10.682,-29.498) (-10.896,-0.162) (-26.613,-4.596)      9.21025
629    -26.76166 -10.71554 -10.83209 -29.65524   0.14178  -4.76059       (-10.690,-29.513) (-10.857,-0.142) (-26.620,-4.619)      9.19314
630    -26.74815 -10.69719 -10.81999 -29.65047   0.12149  -4.76269       (-10.698,-29.529) (-10.819,-0.121) (-26.627,-4.641)      9.1763
631    -26.73465 -10.67885 -10.80789 -29.64570   0.10120  -4.76479       (-10.707,-29.544) (-10.780,-0.101) (-26.633,-4.664)      9.15974
632    -26.72114 -10.66050 -10.79579 -29.64094   0.08091  -4.76690       (-10.715,-29.560) (-10.741,-0.081) (-26.640,-4.686)      9.14344
633    -26.70763 -10.64216 -10.78369 -29.63617   0.06062  -4.76900       (-10.723,-29.576) (-10.703,-0.061) (-26.647,-4.708)      9.12335
634    -26.69413 -10.62381 -10.77159 -29.63140   0.04033  -4.77110       (-10.731,-29.591) (-10.664,-0.040) (-26.654,-4.731)      9.0982
635    -26.68062 -10.60547 -10.75949 -29.62663   0.02004  -4.77321       (-10.739,-29.607) (-10.626,-0.020) (-26.661,-4.753)      9.07328
636    -26.66712 -10.58712 -10.74739 -29.62187  -0.00025  -4.77531       (-26.667,-29.622) (-10.587,-0.000) (-10.747,-4.775)      9.0808
637    -26.65361 -10.56878 -10.73529 -29.61710  -0.02054  -4.77741       (-26.654,-29.617) (-10.569,-0.021) (-10.735,-4.777)      9.05002
638    -26.64010 -10.55043 -10.72319 -29.61233  -0.04083  -4.77952       (-26.640,-29.612) (-10.550,-0.041) (-10.723,-4.780)      9.01926
639    -26.62660 -10.53209 -10.71109 -29.60756  -0.06112  -4.78162       (-26.627,-29.608) (-10.532,-0.061) (-10.711,-4.782)      8.98851
640    -26.61309 -10.51374 -10.69899 -29.60280  -0.08141  -4.78372       (-26.613,-29.603) (-10.514,-0.081) (-10.699,-4.784)      8.95778
641    -26.59959 -10.49540 -10.68689 -29.59803  -0.10170  -4.78583       (-26.600,-29.598) (-10.495,-0.102) (-10.687,-4.786)      8.92707
642    -26.58608 -10.47705 -10.67479 -29.59326  -0.12199  -4.78793       (-26.586,-29.593) (-10.477,-0.122) (-10.675,-4.788)      8.89638
643    -26.57257 -10.45871 -10.66269 -29.58850  -0.14228  -4.79003       (-26.573,-29.588) (-10.459,-0.142) (-10.663,-4.790)      8.8657
644    -26.55907 -10.44036 -10.65059 -29.58373  -0.16257  -4.79214       (-26.559,-29.584) (-10.440,-0.163) (-10.651,-4.792)      8.83504
645    -26.54556 -10.42202 -10.63849 -29.57896  -0.18286  -4.79424       (-26.546,-29.579) (-10.422,-0.183) (-10.638,-4.794)      8.80441
646    -26.53206 -10.40367 -10.62639 -29.57419  -0.20315  -4.79634       (-26.532,-29.574) (-10.404,-0.203) (-10.626,-4.796)      8.77379
647    -26.51855 -10.38533 -10.61429 -29.56943  -0.22344  -4.79844       (-26.519,-29.569) (-10.385,-0.223) (-10.614,-4.798)      8.74319
648    -26.50504 -10.36698 -10.60219 -29.56466  -0.24373  -4.80055       (-26.505,-29.565) (-10.367,-0.244) (-10.602,-4.801)      8.71261
649    -26.49154 -10.34864 -10.59009 -29.55989  -0.26402  -4.80265       (-26.492,-29.560) (-10.349,-0.264) (-10.590,-4.803)      8.68204
650    -26.47803 -10.33029 -10.57799 -29.55512  -0.28431  -4.80475       (-26.478,-29.555) (-10.330,-0.284) (-10.578,-4.805)      8.6515
651    -26.46453 -10.31195 -10.56589 -29.55036  -0.30460  -4.80686       (-26.465,-29.550) (-10.312,-0.305) (-10.566,-4.807)      8.62098
652    -26.45102 -10.29360 -10.55379 -29.54559  -0.32489  -4.80896       (-26.451,-29.546) (-10.294,-0.325) (-10.554,-4.809)      8.59048
653    -26.43751 -10.27526 -10.54168 -29.54082  -0.34518  -4.81106       (-26.438,-29.541) (-10.275,-0.345) (-10.542,-4.811)      8.56
654    -26.42401 -10.25691 -10.52958 -29.53606  -0.36547  -4.81317       (-26.424,-29.536) (-10.257,-0.365) (-10.530,-4.813)      8.52954
655    -26.41050 -10.23857 -10.51748 -29.53129  -0.38576  -4.81527       (-26.411,-29.531) (-10.239,-0.386) (-10.517,-4.815)      8.4991
656    -26.39700 -10.22022 -10.50538 -29.52652  -0.40605  -4.81737       (-26.397,-29.527) (-10.220,-0.406) (-10.505,-4.817)      8.46868
657    -26.38349 -10.20188 -10.49328 -29.52175  -0.42634  -4.81948       (-26.383,-29.522) (-10.202,-0.426) (-10.493,-4.819)      8.43828
658    -26.36998 -10.18353 -10.48118 -29.51699  -0.44663  -4.82158       (-26.370,-29.517) (-10.184,-0.447) (-10.481,-4.822)      8.4079
659    -26.35648 -10.16519 -10.46908 -29.51222  -0.46692  -4.82368       (-26.356,-29.512) (-10.165,-0.467) (-10.469,-4.824)      8.37755
660    -26.34297 -10.14684 -10.45698 -29.50745  -0.48721  -4.82578       (-26.343,-29.507) (-10.147,-0.487) (-10.457,-4.826)      8.34722
661    -26.32947 -10.12850 -10.44488 -29.50268  -0.50750  -4.82789       (-26.329,-29.503) (-10.128,-0.508) (-10.445,-4.828)      8.3169
662    -26.31596 -10.11015 -10.43278 -29.49792  -0.52779  -4.82999       (-26.316,-29.498) (-10.110,-0.528) (-10.433,-4.830)      8.28662
663    -26.30245 -10.09181 -10.42068 -29.49315  -0.54808  -4.83209       (-26.302,-29.493) (-10.092,-0.548) (-10.421,-4.832)      8.25635
664    -26.28895 -10.07346 -10.40858 -29.48838  -0.56837  -4.83420       (-26.289,-29.488) (-10.073,-0.568) (-10.409,-4.834)      8.22611
665    -26.27544 -10.05512 -10.39648 -29.48362  -0.58866  -4.83630       (-26.275,-29.484) (-10.055,-0.589) (-10.396,-4.836)      8.19589
666    -26.26194 -10.03677 -10.38438 -29.47885  -0.60895  -4.83840       (-26.262,-29.479) (-10.037,-0.609) (-10.384,-4.838)      8.16569
667    -26.24843 -10.01843 -10.37228 -29.47408  -0.62925  -4.84051       (-26.248,-29.474) (-10.018,-0.629) (-10.372,-4.841)      8.13552
668    -26.23492 -10.00008 -10.36018 -29.46931  -0.64954  -4.84261       (-26.235,-29.469) (-10.000,-0.650) (-10.360,-4.843)      8.10537
669    -26.22142  -9.98174 -10.34808 -29.46455  -0.66983  -4.84471       (-26.221,-29.465) (-9.982,-0.670) (-10.348,-4.845)      8.07524
670    -26.20791  -9.96339 -10.33598 -29.45978  -0.69012  -4.84682       (-26.208,-29.460) (-9.963,-0.690) (-10.336,-4.847)      8.04514
671    -26.19441  -9.94505 -10.32388 -29.45501  -0.71041  -4.84892       (-26.194,-29.455) (-9.945,-0.710) (-10.324,-4.849)      8.01507
672    -26.18090  -9.92670 -10.31178 -29.45024  -0.73070  -4.85102       (-26.181,-29.450) (-9.927,-0.731) (-10.312,-4.851)      7.98502
673    -26.16739  -9.90836 -10.29968 -29.44548  -0.75099  -4.85313       (-26.167,-29.445) (-9.908,-0.751) (-10.300,-4.853)      7.95499
674    -26.15389  -9.89001 -10.28758 -29.44071  -0.77128  -4.85523       (-26.154,-29.441) (-9.890,-0.771) (-10.288,-4.855)      7.92499
675    -26.14038  -9.87167 -10.27548 -29.43594  -0.79157  -4.85733       (-26.140,-29.436) (-9.872,-0.792) (-10.275,-4.857)      7.89502
676    -26.12688  -9.85332 -10.26338 -29.43118  -0.81186  -4.85943       (-26.127,-29.431) (-9.853,-0.812) (-10.263,-4.859)      7.86507
677    -26.11337  -9.83498 -10.25128 -29.42641  -0.83215  -4.86154       (-26.113,-29.426) (-9.835,-0.832) (-10.251,-4.862)      7.83515
678    -26.09986  -9.81663 -10.23918 -29.42164  -0.85244  -4.86364       (-26.100,-29.422) (-9.817,-0.852) (-10.239,-4.864)      7.80526
679    -26.08636  -9.79829 -10.22708 -29.41687  -0.87273  -4.86574       (-26.086,-29.417) (-9.798,-0.873) (-10.227,-4.866)      7.77539
680    -26.07285  -9.77994 -10.21498 -29.41211  -0.89302  -4.86785       (-26.073,-29.412) (-9.780,-0.893) (-10.215,-4.868)      7.74555
681    -26.05935  -9.76160 -10.20288 -29.40734  -0.91331  -4.86995       (-26.059,-29.407) (-9.762,-0.913) (-10.203,-4.870)      7.71574
682    -26.04584  -9.74325 -10.19078 -29.40257  -0.93360  -4.87205       (-26.046,-29.403) (-9.743,-0.934) (-10.191,-4.872)      7.68595
683    -26.03233  -9.72491 -10.17868 -29.39780  -0.95389  -4.87416       (-26.032,-29.398) (-9.725,-0.954) (-10.179,-4.874)      7.6562
684    -26.01883  -9.70656 -10.16658 -29.39304  -0.97418  -4.87626       (-26.019,-29.393) (-9.707,-0.974) (-10.167,-4.876)      7.62647
685    -26.00532  -9.68822 -10.15448 -29.38827  -0.99447  -4.87836       (-26.005,-29.388) (-9.688,-0.994) (-10.154,-4.878)      7.59677
686    -25.99182  -9.66987 -10.14238 -29.38350  -1.01476  -4.88047       (-25.992,-29.384) (-9.670,-1.015) (-10.142,-4.880)      7.5671
687    -25.97831  -9.65153 -10.13028 -29.37874  -1.03505  -4.88257       (-25.978,-29.379) (-9.652,-1.035) (-10.130,-4.883)      7.53746
688    -25.96480  -9.63318 -10.11818 -29.37397  -1.05534  -4.88467       (-25.965,-29.374) (-9.633,-1.055) (-10.118,-4.885)      7.50786
689    -25.95130  -9.61484 -10.10608 -29.36920  -1.07563  -4.88678       (-25.951,-29.369) (-9.615,-1.076) (-10.106,-4.887)      7.47828
690    -25.93779  -9.59649 -10.09398 -29.36443  -1.09592  -4.88888       (-25.938,-29.364) (-9.596,-1.096) (-10.094,-4.889)      7.44873
691    -25.92429  -9.57815 -10.08188 -29.35967  -1.11621  -4.89098       (-25.924,-29.360) (-9.578,-1.116) (-10.082,-4.891)      7.41921
692    -25.91078  -9.55980 -10.06978 -29.35490  -1.13650  -4.89308       (-25.911,-29.355) (-9.560,-1.137) (-10.070,-4.893)      7.38973
693    -25.89727  -9.54146 -10.05768 -29.35013  -1.15679  -4.89519       (-25.897,-29.350) (-9.541,-1.157) (-10.058,-4.895)      7.36027
694    -25.88377  -9.52311 -10.04558 -29.34536  -1.17708  -4.89729       (-25.884,-29.345) (-9.523,-1.177) (-10.046,-4.897)      7.33085
695    -25.87026  -9.50477 -10.03348 -29.34060  -1.19737  -4.89939       (-25.870,-29.341) (-9.505,-1.197) (-10.033,-4.899)      7.30147
696    -25.85675  -9.48642 -10.02138 -29.33583  -1.21766  -4.90150       (-25.857,-29.336) (-9.486,-1.218) (-10.021,-4.901)      7.27211
697    -25.84325  -9.46808 -10.00928 -29.33106  -1.23795  -4.90360       (-25.843,-29.331) (-9.468,-1.238) (-10.009,-4.904)      7.24279
698    -25.82974  -9.44973  -9.99718 -29.32629  -1.25824  -4.90570       (-25.830,-29.326) (-9.450,-1.258) (-9.997,-4.906)      7.2135
699    -25.81624  -9.43139  -9.98508 -29.32153  -1.27853  -4.90781       (-25.816,-29.322) (-9.431,-1.279) (-9.985,-4.908)      7.18425
700    -25.80273  -9.41304  -9.97298 -29.31676  -1.29882  -4.90991       (-25.803,-29.317) (-9.413,-1.299) (-9.973,-4.910)      7.15503
701    -25.78922  -9.39470  -9.96088 -29.31199  -1.31911  -4.91201       (-25.789,-29.312) (-9.395,-1.319) (-9.961,-4.912)      7.12585
702    -25.77572  -9.37635  -9.94878 -29.30723  -1.33940  -4.91412       (-25.776,-29.307) (-9.376,-1.339) (-9.949,-4.914)      7.0967
703    -25.76221  -9.35801  -9.93668 -29.30246  -1.35969  -4.91622       (-25.762,-29.302) (-9.358,-1.360) (-9.937,-4.916)      7.06759
704    -25.74871  -9.33966  -9.92458 -29.29769  -1.37998  -4.91832       (-25.749,-29.298) (-9.340,-1.380) (-9.925,-4.918)      7.03851
705    -25.73520  -9.32132  -9.91248 -29.29292  -1.40027  -4.92042       (-25.735,-29.293) (-9.321,-1.400) (-9.912,-4.920)      7.00947
706    -25.72169  -9.30297  -9.90038 -29.28816  -1.42056  -4.92253       (-25.722,-29.288) (-9.303,-1.421) (-9.900,-4.923)      6.98047
707    -25.70819  -9.28463  -9.88828 -29.28339  -1.44085  -4.92463       (-25.708,-29.283) (-9.285,-1.441) (-9.888,-4.925)      6.95151
708    -25.69468  -9.26628  -9.87618 -29.27862  -1.46115  -4.92673       (-25.695,-29.279) (-9.266,-1.461) (-9.876,-4.927)      6.92258
709    -25.68118  -9.24794  -9.86408 -29.27385  -1.48144  -4.92884       (-25.681,-29.274) (-9.248,-1.481) (-9.864,-4.929)      6.8937
710    -25.66767  -9.22959  -9.85198 -29.26909  -1.50173  -4.93094       (-25.668,-29.269) (-9.230,-1.502) (-9.852,-4.931)      6.86485
711    -25.65416  -9.21125  -9.83988 -29.26432  -1.52202  -4.93304       (-25.654,-29.264) (-9.211,-1.522) (-9.840,-4.933)      6.83604
712    -25.64066  -9.19290  -9.82778 -29.25955  -1.54231  -4.93515       (-25.641,-29.260) (-9.193,-1.542) (-9.828,-4.935)      6.80728
713    -25.62715  -9.17456  -9.81568 -29.25479  -1.56260  -4.93725       (-25.627,-29.255) (-9.175,-1.563) (-9.816,-4.937)      6.77855
714    -25.61365  -9.15621  -9.80358 -29.25002  -1.58289  -4.93935       (-25.614,-29.250) (-9.156,-1.583) (-9.804,-4.939)      6.74986
715    -25.60014  -9.13787  -9.79148 -29.24525  -1.60318  -4.94146       (-25.600,-29.245) (-9.138,-1.603) (-9.791,-4.941)      6.72122
716    -25.58663  -9.11952  -9.77938 -29.24048  -1.62347  -4.94356       (-25.587,-29.240) (-9.120,-1.623) (-9.779,-4.944)      6.69262
717    -25.57313  -9.10118  -9.76728 -29.23572  -1.64376  -4.94566       (-25.573,-29.236) (-9.101,-1.644) (-9.767,-4.946)      6.66406
718    -25.55962  -9.08283  -9.75518 -29.23095  -1.66405  -4.94777       (-25.560,-29.231) (-9.083,-1.664) (-9.755,-4.948)      6.63555
719    -25.54612  -9.06449  -9.74307 -29.22618  -1.68434  -4.94987       (-25.546,-29.226) (-9.064,-1.684) (-9.743,-4.950)      6.60708
720    -25.53261  -9.04614  -9.73097 -29.22141  -1.70463  -4.95197       (-25.533,-29.221) (-9.046,-1.705) (-9.731,-4.952)      6.57866
721    -25.51910  -9.02780  -9.71887 -29.21665  -1.72492  -4.95407       (-25.519,-29.217) (-9.028,-1.725) (-9.719,-4.954)      6.55028
722    -25.50560  -9.00945  -9.70677 -29.21188  -1.74521  -4.95618       (-25.506,-29.212) (-9.009,-1.745) (-9.707,-4.956)      6.52194
723    -25.49209  -8.99110  -9.69467 -29.20711  -1.76550  -4.95828       (-25.492,-29.207) (-8.991,-1.765) (-9.695,-4.958)      6.49365
724    -25.47859  -8.97276  -9.68257 -29.20235  -1.78579  -4.96038       (-25.479,-29.202) (-8.973,-1.786) (-9.683,-4.960)      6.46541
725    -25.46508  -8.95441  -9.67047 -29.19758  -1.80608  -4.96249       (-25.465,-29.198) (-8.954,-1.806) (-9.670,-4.962)      6.43722
726    -25.45157  -8.93607  -9.65837 -29.19281  -1.82637  -4.96459       (-25.452,-29.193) (-8.936,-1.826) (-9.658,-4.965)      6.40908
727    -25.43807  -8.91772  -9.64627 -29.18804  -1.84666  -4.96669       (-25.438,-29.188) (-8.918,-1.847) (-9.646,-4.967)      6.38098
728    -25.42456  -8.89938  -9.63417 -29.18328  -1.86695  -4.96880       (-25.425,-29.183) (-8.899,-1.867) (-9.634,-4.969)      6.35293
729    -25.41106  -8.88103  -9.62207 -29.17851  -1.88724  -4.97090       (-25.411,-29.179) (-8.881,-1.887) (-9.622,-4.971)      6.32494
730    -25.39755  -8.86269  -9.60997 -29.17374  -1.90753  -4.97300       (-25.398,-29.174) (-8.863,-1.908) (-9.610,-4.973)      6.29699
