10PERCENT_2018-03-07.11_27_31.755_.txt     Output is probe cell, reduced cell, NCDist distance between
552     -1.10342  -2.20262 -10.41770  -2.50742 -10.80005   0.96217       (-1.240,-1.545) (-0.141,-9.838) (-11.380,-0.962)      5.72379
553     -1.10576  -2.19812 -10.40098  -2.51420 -10.79423   0.96002       (-1.238,-1.554) (-0.146,-9.834) (-11.361,-0.960)      5.70841
554     -1.10810  -2.19362 -10.38425  -2.52098 -10.78840   0.95786       (-1.236,-1.563) (-0.150,-9.831) (-11.342,-0.958)      5.69308
555     -1.11045  -2.18912 -10.36752  -2.52776 -10.78257   0.95570       (-1.233,-1.572) (-0.155,-9.827) (-11.323,-0.956)      5.67779
556     -1.11279  -2.18463 -10.35079  -2.53453 -10.77674   0.95355       (-1.231,-1.581) (-0.159,-9.823) (-11.304,-0.954)      5.66255
557     -1.11513  -2.18013 -10.33406  -2.54131 -10.77092   0.95139       (-1.229,-1.590) (-0.164,-9.820) (-11.285,-0.951)      5.64735
558     -1.11748  -2.17563 -10.31734  -2.54809 -10.76509   0.94923       (-1.226,-1.599) (-0.168,-9.816) (-11.267,-0.949)      5.63219
559     -1.11982  -2.17113 -10.30061  -2.55487 -10.75926   0.94708       (-1.224,-1.608) (-0.173,-9.812) (-11.248,-0.947)      5.61708
560     -1.12216  -2.16663 -10.28388  -2.56165 -10.75343   0.94492       (-1.222,-1.617) (-0.177,-9.809) (-11.229,-0.945)      5.60201
561     -1.12451  -2.16213 -10.26715  -2.56843 -10.74760   0.94277       (-1.219,-1.626) (-0.182,-9.805) (-11.210,-0.943)      5.58699
562     -1.12685  -2.15763 -10.25043  -2.57521 -10.74178   0.94061       (-1.217,-1.635) (-0.186,-9.801) (-11.191,-0.941)      5.57202
563     -1.12919  -2.15313 -10.23370  -2.58198 -10.73595   0.93845       (-1.215,-1.644) (-0.191,-9.797) (-11.172,-0.938)      5.55709
564     -1.13153  -2.14863 -10.21697  -2.58876 -10.73012   0.93630       (-1.212,-1.652) (-0.195,-9.794) (-11.153,-0.936)      5.5422
565     -1.13388  -2.14413 -10.20024  -2.59554 -10.72429   0.93414       (-1.210,-1.661) (-0.200,-9.790) (-11.134,-0.934)      5.52736
566     -1.13622  -2.13963 -10.18351  -2.60232 -10.71847   0.93199       (-1.208,-1.670) (-0.204,-9.786) (-11.115,-0.932)      5.51258
567     -1.13856  -2.13514 -10.16679  -2.60910 -10.71264   0.92983       (-1.205,-1.679) (-0.209,-9.783) (-11.097,-0.930)      5.49783
568     -1.14091  -2.13064 -10.15006  -2.61588 -10.70681   0.92767       (-1.203,-1.688) (-0.213,-9.779) (-11.078,-0.928)      5.48314
569     -1.14325  -2.12614 -10.13333  -2.62266 -10.70098   0.92552       (-1.201,-1.697) (-0.218,-9.775) (-11.059,-0.926)      5.46849
570     -1.14559  -2.12164 -10.11660  -2.62944 -10.69516   0.92336       (-1.198,-1.706) (-0.222,-9.772) (-11.040,-0.923)      5.4539
571     -1.14794  -2.11714 -10.09987  -2.63621 -10.68933   0.92121       (-1.196,-1.715) (-0.227,-9.768) (-11.021,-0.921)      5.43935
572     -1.15028  -2.11264 -10.08315  -2.64299 -10.68350   0.91905       (-1.194,-1.724) (-0.231,-9.764) (-11.002,-0.919)      5.42485
573     -1.15262  -2.10814 -10.06642  -2.64977 -10.67767   0.91689       (-1.191,-1.733) (-0.236,-9.761) (-10.983,-0.917)      5.4104
574     -1.15496  -2.10364 -10.04969  -2.65655 -10.67184   0.91474       (-1.189,-1.742) (-0.240,-9.757) (-10.964,-0.915)      5.396
575     -1.15731  -2.09914 -10.03296  -2.66333 -10.66602   0.91258       (-1.187,-1.751) (-0.245,-9.753) (-10.946,-0.913)      5.38166
576     -1.15965  -2.09464 -10.01624  -2.67011 -10.66019   0.91042       (-1.184,-1.760) (-0.249,-9.750) (-10.927,-0.910)      5.36736
577     -1.16199  -2.09014  -9.99951  -2.67689 -10.65436   0.90827       (-1.182,-1.769) (-0.254,-9.746) (-10.908,-0.908)      5.35312
578     -1.16434  -2.08565  -9.98278  -2.68366 -10.64853   0.90611       (-1.180,-1.778) (-0.258,-9.742) (-10.889,-0.906)      5.33892
579     -1.16668  -2.08115  -9.96605  -2.69044 -10.64271   0.90396       (-1.177,-1.786) (-0.263,-9.739) (-10.870,-0.904)      5.32478
580     -1.16902  -2.07665  -9.94932  -2.69722 -10.63688   0.90180       (-1.175,-1.795) (-0.267,-9.735) (-10.851,-0.902)      5.3107
581     -1.17137  -2.07215  -9.93260  -2.70400 -10.63105   0.89964       (-1.173,-1.804) (-0.272,-9.731) (-10.832,-0.900)      5.29666
582     -1.17371  -2.06765  -9.91587  -2.71078 -10.62522   0.89749       (-1.170,-1.813) (-0.276,-9.728) (-10.813,-0.897)      5.28268
583     -1.17605  -2.06315  -9.89914  -2.71756 -10.61940   0.89533       (-1.168,-1.822) (-0.281,-9.724) (-10.794,-0.895)      5.26875
584     -1.17839  -2.05865  -9.88241  -2.72434 -10.61357   0.89318       (-1.165,-1.831) (-0.285,-9.720) (-10.776,-0.893)      5.25488
585     -1.18074  -2.05415  -9.86568  -2.73112 -10.60774   0.89102       (-1.163,-1.840) (-0.290,-9.717) (-10.757,-0.891)      5.24106
586     -1.18308  -2.04965  -9.84896  -2.73789 -10.60191   0.88886       (-1.161,-1.849) (-0.294,-9.713) (-10.738,-0.889)      5.2273
587     -1.18542  -2.04515  -9.83223  -2.74467 -10.59609   0.88671       (-1.158,-1.858) (-0.299,-9.709) (-10.719,-0.887)      5.2136
588     -1.18777  -2.04065  -9.81550  -2.75145 -10.59026   0.88455       (-1.156,-1.867) (-0.303,-9.706) (-10.700,-0.885)      5.19995
589     -1.19011  -2.03616  -9.79877  -2.75823 -10.58443   0.88240       (-1.154,-1.876) (-0.308,-9.702) (-10.681,-0.882)      5.18635
590     -1.19245  -2.03166  -9.78205  -2.76501 -10.57860   0.88024       (-1.151,-1.885) (-0.312,-9.698) (-10.662,-0.880)      5.17282
591     -1.19480  -2.02716  -9.76532  -2.77179 -10.57277   0.87808       (-1.149,-1.894) (-0.317,-9.695) (-10.643,-0.878)      5.15934
592     -1.19714  -2.02266  -9.74859  -2.77857 -10.56695   0.87593       (-1.147,-1.903) (-0.321,-9.691) (-10.625,-0.876)      5.14592
593     -1.19948  -2.01816  -9.73186  -2.78534 -10.56112   0.87377       (-1.144,-1.912) (-0.326,-9.687) (-10.606,-0.874)      5.13256
594     -1.20182  -2.01366  -9.71513  -2.79212 -10.55529   0.87161       (-1.142,-1.921) (-0.330,-9.684) (-10.587,-0.872)      5.11925
595     -1.20417  -2.00916  -9.69841  -2.79890 -10.54946   0.86946       (-1.140,-1.929) (-0.335,-9.680) (-10.568,-0.869)      5.10601
596     -1.20651  -2.00466  -9.68168  -2.80568 -10.54364   0.86730       (-1.137,-1.938) (-0.339,-9.676) (-10.549,-0.867)      5.09283
597     -1.20885  -2.00016  -9.66495  -2.81246 -10.53781   0.86515       (-1.135,-1.947) (-0.344,-9.673) (-10.530,-0.865)      5.0797
598     -1.21120  -1.99566  -9.64822  -2.81924 -10.53198   0.86299       (-1.133,-1.956) (-0.348,-9.669) (-10.511,-0.863)      5.06664
599     -1.21354  -1.99116  -9.63149  -2.82602 -10.52615   0.86083       (-1.130,-1.965) (-0.353,-9.665) (-10.492,-0.861)      5.05364
600     -1.21588  -1.98667  -9.61477  -2.83280 -10.52033   0.85868       (-1.128,-1.974) (-0.357,-9.662) (-10.473,-0.859)      5.0407
601     -1.21822  -1.98217  -9.59804  -2.83957 -10.51450   0.85652       (-1.126,-1.983) (-0.362,-9.658) (-10.455,-0.857)      5.02782
602     -1.22057  -1.97767  -9.58131  -2.84635 -10.50867   0.85437       (-1.123,-1.992) (-0.366,-9.654) (-10.436,-0.854)      5.01501
603     -1.22291  -1.97317  -9.56458  -2.85313 -10.50284   0.85221       (-1.121,-2.001) (-0.371,-9.651) (-10.417,-0.852)      5.00226
604     -1.22525  -1.96867  -9.54786  -2.85991 -10.49702   0.85005       (-1.119,-2.010) (-0.375,-9.647) (-10.398,-0.850)      4.98957
605     -1.22760  -1.96417  -9.53113  -2.86669 -10.49119   0.84790       (-1.116,-2.019) (-0.380,-9.643) (-10.379,-0.848)      4.97695
606     -1.22994  -1.95967  -9.51440  -2.87347 -10.48536   0.84574       (-1.114,-2.028) (-0.384,-9.640) (-10.360,-0.846)      4.96439
607     -1.23228  -1.95517  -9.49767  -2.88025 -10.47953   0.84359       (-1.112,-2.037) (-0.389,-9.636) (-10.341,-0.844)      4.95189
608     -1.23463  -1.95067  -9.48094  -2.88702 -10.47370   0.84143       (-1.109,-2.046) (-0.393,-9.632) (-10.322,-0.841)      4.93946
609     -1.23697  -1.94617  -9.46422  -2.89380 -10.46788   0.83927       (-1.107,-2.055) (-0.398,-9.629) (-10.303,-0.839)      4.9271
610     -1.23931  -1.94167  -9.44749  -2.90058 -10.46205   0.83712       (-1.105,-2.063) (-0.402,-9.625) (-10.285,-0.837)      4.91481
611     -1.24165  -1.93717  -9.43076  -2.90736 -10.45622   0.83496       (-1.102,-2.072) (-0.407,-9.621) (-10.266,-0.835)      4.90258
612     -1.24400  -1.93268  -9.41403  -2.91414 -10.45039   0.83280       (-1.100,-2.081) (-0.411,-9.618) (-10.247,-0.833)      4.89042
613     -1.24634  -1.92818  -9.39730  -2.92092 -10.44457   0.83065       (-1.098,-2.090) (-0.416,-9.614) (-10.228,-0.831)      4.87833
614     -1.24868  -1.92368  -9.38058  -2.92770 -10.43874   0.82849       (-1.095,-2.099) (-0.420,-9.610) (-10.209,-0.828)      4.8663
615     -1.25103  -1.91918  -9.36385  -2.93447 -10.43291   0.82634       (-1.093,-2.108) (-0.425,-9.607) (-10.190,-0.826)      4.85435
616     -1.25337  -1.91468  -9.34712  -2.94125 -10.42708   0.82418       (-1.090,-2.117) (-0.429,-9.603) (-10.171,-0.824)      4.84246
617     -1.25571  -1.91018  -9.33039  -2.94803 -10.42126   0.82202       (-1.088,-2.126) (-0.434,-9.599) (-10.152,-0.822)      4.83065
618     -1.25806  -1.90568  -9.31367  -2.95481 -10.41543   0.81987       (-1.086,-2.135) (-0.438,-9.596) (-10.134,-0.820)      4.8189
619     -1.26040  -1.90118  -9.29694  -2.96159 -10.40960   0.81771       (-1.083,-2.144) (-0.443,-9.592) (-10.115,-0.818)      4.80723
620     -1.26274  -1.89668  -9.28021  -2.96837 -10.40377   0.81556       (-1.081,-2.153) (-0.447,-9.588) (-10.096,-0.816)      4.79563
621     -1.26508  -1.89218  -9.26348  -2.97515 -10.39795   0.81340       (-1.079,-2.162) (-0.452,-9.585) (-10.077,-0.813)      4.7841
622     -1.26743  -1.88768  -9.24675  -2.98193 -10.39212   0.81124       (-1.076,-2.171) (-0.456,-9.581) (-10.058,-0.811)      4.77265
623     -1.26977  -1.88319  -9.23003  -2.98870 -10.38629   0.80909       (-1.074,-2.180) (-0.461,-9.577) (-10.039,-0.809)      4.76126
624     -1.27211  -1.87869  -9.21330  -2.99548 -10.38046   0.80693       (-1.072,-2.189) (-0.465,-9.574) (-10.020,-0.807)      4.74995
625     -1.27446  -1.87419  -9.19657  -3.00226 -10.37463   0.80478       (-1.069,-2.197) (-0.470,-9.570) (-10.001,-0.805)      4.73872
626     -1.27680  -1.86969  -9.17984  -3.00904 -10.36881   0.80262       (-1.067,-2.206) (-0.474,-9.566) (-9.982,-0.803)      4.72756
627     -1.27914  -1.86519  -9.16311  -3.01582 -10.36298   0.80046       (-1.065,-2.215) (-0.479,-9.563) (-9.964,-0.800)      4.71647
628     -1.28149  -1.86069  -9.14639  -3.02260 -10.35715   0.79831       (-1.062,-2.224) (-0.483,-9.559) (-9.945,-0.798)      4.70547
629     -1.28383  -1.85619  -9.12966  -3.02938 -10.35132   0.79615       (-1.060,-2.233) (-0.488,-9.555) (-9.926,-0.796)      4.69453
630     -1.28617  -1.85169  -9.11293  -3.03615 -10.34550   0.79399       (-1.058,-2.242) (-0.492,-9.552) (-9.907,-0.794)      4.68368
631     -1.28851  -1.84719  -9.09620  -3.04293 -10.33967   0.79184       (-1.055,-2.251) (-0.497,-9.548) (-9.888,-0.792)      4.6729
632     -1.29086  -1.84269  -9.07948  -3.04971 -10.33384   0.78968       (-1.053,-2.260) (-0.501,-9.544) (-9.869,-0.790)      4.6622
633     -1.29320  -1.83819  -9.06275  -3.05649 -10.32801   0.78753       (-1.051,-2.269) (-0.506,-9.540) (-9.850,-0.788)      4.65158
634     -1.29554  -1.83370  -9.04602  -3.06327 -10.32219   0.78537       (-1.048,-2.278) (-0.510,-9.537) (-9.831,-0.785)      4.64104
635     -1.29789  -1.82920  -9.02929  -3.07005 -10.31636   0.78321       (-1.046,-2.287) (-0.515,-9.533) (-9.813,-0.783)      4.63058
636     -1.30023  -1.82470  -9.01256  -3.07683 -10.31053   0.78106       (-1.044,-2.296) (-0.519,-9.529) (-9.794,-0.781)      4.6202
637     -1.30257  -1.82020  -8.99584  -3.08361 -10.30470   0.77890       (-1.041,-2.305) (-0.524,-9.526) (-9.775,-0.779)      4.6099
638     -1.30492  -1.81570  -8.97911  -3.09038 -10.29887   0.77675       (-1.039,-2.314) (-0.528,-9.522) (-9.756,-0.777)      4.59968
639     -1.30726  -1.81120  -8.96238  -3.09716 -10.29305   0.77459       (-1.037,-2.323) (-0.533,-9.518) (-9.737,-0.775)      4.58954
640     -1.30960  -1.80670  -8.94565  -3.10394 -10.28722   0.77243       (-1.034,-2.332) (-0.537,-9.515) (-9.718,-0.772)      4.57949
641     -1.31194  -1.80220  -8.92892  -3.11072 -10.28139   0.77028       (-1.032,-2.340) (-0.542,-9.511) (-9.699,-0.770)      4.56952
642     -1.31429  -1.79770  -8.91220  -3.11750 -10.27556   0.76812       (-1.030,-2.349) (-0.546,-9.507) (-9.680,-0.768)      4.55963
643     -1.31663  -1.79320  -8.89547  -3.12428 -10.26974   0.76596       (-1.027,-2.358) (-0.551,-9.504) (-9.661,-0.766)      4.54982
644     -1.31897  -1.78870  -8.87874  -3.13106 -10.26391   0.76381       (-1.025,-2.367) (-0.555,-9.500) (-9.643,-0.764)      4.5401
645     -1.32132  -1.78421  -8.86201  -3.13783 -10.25808   0.76165       (-1.023,-2.376) (-0.560,-9.496) (-9.624,-0.762)      4.53047
646     -1.32366  -1.77971  -8.84529  -3.14461 -10.25225   0.75950       (-1.020,-2.385) (-0.564,-9.493) (-9.605,-0.759)      4.52092
647     -1.32600  -1.77521  -8.82856  -3.15139 -10.24643   0.75734       (-1.018,-2.394) (-0.569,-9.489) (-9.586,-0.757)      4.51146
648     -1.32835  -1.77071  -8.81183  -3.15817 -10.24060   0.75518       (-1.016,-2.403) (-0.573,-9.485) (-9.567,-0.755)      4.50208
649     -1.33069  -1.76621  -8.79510  -3.16495 -10.23477   0.75303       (-1.013,-2.412) (-0.578,-9.482) (-9.548,-0.753)      4.4928
650     -1.33303  -1.76171  -8.77837  -3.17173 -10.22894   0.75087       (-1.011,-2.421) (-0.582,-9.478) (-9.529,-0.751)      4.48359
651     -1.33537  -1.75721  -8.76165  -3.17851 -10.22312   0.74872       (-1.008,-2.430) (-0.587,-9.474) (-9.510,-0.749)      4.47448
652     -1.33772  -1.75271  -8.74492  -3.18529 -10.21729   0.74656       (-1.006,-2.439) (-0.591,-9.471) (-9.491,-0.747)      4.46546
653     -1.34006  -1.74821  -8.72819  -3.19206 -10.21146   0.74440       (-1.004,-2.448) (-0.596,-9.467) (-9.473,-0.744)      4.45338
654     -1.34240  -1.74371  -8.71146  -3.19884 -10.20563   0.74225       (-1.001,-2.457) (-0.600,-9.463) (-9.454,-0.742)      4.43572
655     -1.34475  -1.73921  -8.69473  -3.20562 -10.19980   0.74009       (-0.999,-2.466) (-0.605,-9.460) (-9.435,-0.740)      4.41809
656     -1.34709  -1.73472  -8.67801  -3.21240 -10.19398   0.73794       (-0.997,-2.474) (-0.609,-9.456) (-9.416,-0.738)      4.4005
657     -1.34943  -1.73022  -8.66128  -3.21918 -10.18815   0.73578       (-0.994,-2.483) (-0.614,-9.452) (-9.397,-0.736)      4.38295
658     -1.35178  -1.72572  -8.64455  -3.22596 -10.18232   0.73362       (-0.992,-2.492) (-0.618,-9.449) (-9.378,-0.734)      4.36544
659     -1.35412  -1.72122  -8.62782  -3.23274 -10.17649   0.73147       (-0.990,-2.501) (-0.623,-9.445) (-9.359,-0.731)      4.34797
660     -1.35646  -1.71672  -8.61110  -3.23951 -10.17067   0.72931       (-0.987,-2.510) (-0.627,-9.441) (-9.340,-0.729)      4.33054
661     -1.35880  -1.71222  -8.59437  -3.24629 -10.16484   0.72715       (-0.985,-2.519) (-0.632,-9.438) (-9.322,-0.727)      4.31315
662     -1.36115  -1.70772  -8.57764  -3.25307 -10.15901   0.72500       (-0.983,-2.528) (-0.636,-9.434) (-9.303,-0.725)      4.2958
663     -1.36349  -1.70322  -8.56091  -3.25985 -10.15318   0.72284       (-0.980,-2.537) (-0.641,-9.430) (-9.284,-0.723)      4.2785
664     -1.36583  -1.69872  -8.54418  -3.26663 -10.14736   0.72069       (-0.978,-2.546) (-0.645,-9.427) (-9.265,-0.721)      4.26123
665     -1.36818  -1.69422  -8.52746  -3.27341 -10.14153   0.71853       (-0.976,-2.555) (-0.650,-9.423) (-9.246,-0.719)      4.24401
666     -1.37052  -1.68972  -8.51073  -3.28019 -10.13570   0.71637       (-0.973,-2.564) (-0.654,-9.419) (-9.227,-0.716)      4.22683
667     -1.37286  -1.68523  -8.49400  -3.28697 -10.12987   0.71422       (-0.971,-2.573) (-0.659,-9.416) (-9.208,-0.714)      4.2097
668     -1.37521  -1.68073  -8.47727  -3.29374 -10.12405   0.71206       (-0.969,-2.582) (-0.663,-9.412) (-9.189,-0.712)      4.19261
669     -1.37755  -1.67623  -8.46054  -3.30052 -10.11822   0.70991       (-0.966,-2.591) (-0.668,-9.408) (-9.170,-0.710)      4.17557
670     -1.37989  -1.67173  -8.44382  -3.30730 -10.11239   0.70775       (-0.964,-2.600) (-0.672,-9.405) (-9.152,-0.708)      4.15857
671     -1.38223  -1.66723  -8.42709  -3.31408 -10.10656   0.70559       (-0.962,-2.608) (-0.677,-9.401) (-9.133,-0.706)      4.14162
672     -1.38458  -1.66273  -8.41036  -3.32086 -10.10073   0.70344       (-0.959,-2.617) (-0.681,-9.397) (-9.114,-0.703)      4.12472
673     -1.38692  -1.65823  -8.39363  -3.32764 -10.09491   0.70128       (-0.957,-2.626) (-0.686,-9.394) (-9.095,-0.701)      4.10786
674     -1.38926  -1.65373  -8.37691  -3.33442 -10.08908   0.69913       (-0.955,-2.635) (-0.690,-9.390) (-9.076,-0.699)      4.09105
675     -1.39161  -1.64923  -8.36018  -3.34119 -10.08325   0.69697       (-0.952,-2.644) (-0.695,-9.386) (-9.057,-0.697)      4.07429
676     -1.39395  -1.64473  -8.34345  -3.34797 -10.07742   0.69481       (-0.950,-2.653) (-0.699,-9.383) (-9.038,-0.695)      4.05758
677     -1.39629  -1.64023  -8.32672  -3.35475 -10.07160   0.69266       (-0.948,-2.662) (-0.704,-9.379) (-9.019,-0.693)      4.04091
678     -1.39864  -1.63574  -8.30999  -3.36153 -10.06577   0.69050       (-0.945,-2.671) (-0.708,-9.375) (-9.000,-0.691)      4.0243
679     -1.40098  -1.63124  -8.29327  -3.36831 -10.05994   0.68834       (-0.943,-2.680) (-0.713,-9.372) (-8.982,-0.688)      4.00774
680     -1.40332  -1.62674  -8.27654  -3.37509 -10.05411   0.68619       (-0.941,-2.689) (-0.717,-9.368) (-8.963,-0.686)      3.99123
681     -1.40566  -1.62224  -8.25981  -3.38187 -10.04829   0.68403       (-0.938,-2.698) (-0.722,-9.364) (-8.944,-0.684)      3.97478
682     -1.40801  -1.61774  -8.24308  -3.38864 -10.04246   0.68188       (-0.936,-2.707) (-0.726,-9.361) (-8.925,-0.682)      3.95837
683     -1.41035  -1.61324  -8.22635  -3.39542 -10.03663   0.67972       (-0.934,-2.716) (-0.731,-9.357) (-8.906,-0.680)      3.94202
684     -1.41269  -1.60874  -8.20963  -3.40220 -10.03080   0.67756       (-0.931,-2.725) (-0.735,-9.353) (-8.887,-0.678)      3.92573
685     -1.41504  -1.60424  -8.19290  -3.40898 -10.02498   0.67541       (-0.929,-2.734) (-0.740,-9.350) (-8.868,-0.675)      3.90949
686     -1.41738  -1.59974  -8.17617  -3.41576 -10.01915   0.67325       (-0.926,-2.743) (-0.744,-9.346) (-8.849,-0.673)      3.8933
687     -1.41972  -1.59524  -8.15944  -3.42254 -10.01332   0.67110       (-0.924,-2.751) (-0.749,-9.342) (-8.831,-0.671)      3.87717
688     -1.42206  -1.59074  -8.14272  -3.42932 -10.00749   0.66894       (-0.922,-2.760) (-0.753,-9.339) (-8.812,-0.669)      3.8611
689     -1.42441  -1.58624  -8.12599  -3.43610 -10.00166   0.66678       (-0.919,-2.769) (-0.758,-9.335) (-8.793,-0.667)      3.84508
690     -1.42675  -1.58175  -8.10926  -3.44287  -9.99584   0.66463       (-0.917,-2.778) (-0.762,-9.331) (-8.774,-0.665)      3.82913
691     -1.42909  -1.57725  -8.09253  -3.44965  -9.99001   0.66247       (-0.915,-2.787) (-0.767,-9.328) (-8.755,-0.662)      3.81323
692     -1.43144  -1.57275  -8.07580  -3.45643  -9.98418   0.66032       (-0.912,-2.796) (-0.771,-9.324) (-8.736,-0.660)      3.79739
693     -1.43378  -1.56825  -8.05908  -3.46321  -9.97835   0.65816       (-0.910,-2.805) (-0.776,-9.320) (-8.717,-0.658)      3.78162
694     -1.43612  -1.56375  -8.04235  -3.46999  -9.97253   0.65600       (-0.908,-2.814) (-0.780,-9.317) (-8.698,-0.656)      3.7659
695     -1.43847  -1.55925  -8.02562  -3.47677  -9.96670   0.65385       (-0.905,-2.823) (-0.785,-9.313) (-8.679,-0.654)      3.74673
696     -1.44081  -1.55475  -8.00889  -3.48355  -9.96087   0.65169       (-0.903,-2.832) (-0.789,-9.309) (-8.661,-0.652)      3.72705
697     -1.44315  -1.55025  -7.99216  -3.49032  -9.95504   0.64953       (-0.901,-2.841) (-0.794,-9.306) (-8.642,-0.650)      3.70741
698     -1.44549  -1.54575  -7.97544  -3.49710  -9.94922   0.64738       (-0.898,-2.850) (-0.798,-9.302) (-8.623,-0.647)      3.68779
699     -1.44784  -1.54125  -7.95871  -3.50388  -9.94339   0.64522       (-0.896,-2.859) (-0.803,-9.298) (-8.604,-0.645)      3.66819
700     -1.45018  -1.53675  -7.94198  -3.51066  -9.93756   0.64307       (-0.894,-2.868) (-0.807,-9.294) (-8.585,-0.643)      3.64862
701     -1.45252  -1.53226  -7.92525  -3.51744  -9.93173   0.64091       (-0.891,-2.877) (-0.812,-9.291) (-8.566,-0.641)      3.62908
702     -1.45487  -1.52776  -7.90853  -3.52422  -9.92590   0.63875       (-0.889,-2.885) (-0.816,-9.287) (-8.547,-0.639)      3.60956
703     -1.45721  -1.52326  -7.89180  -3.53100  -9.92008   0.63660       (-0.887,-2.894) (-0.821,-9.283) (-8.528,-0.637)      3.59007
704     -1.45955  -1.51876  -7.87507  -3.53778  -9.91425   0.63444       (-0.884,-2.903) (-0.825,-9.280) (-8.510,-0.634)      3.57061
705     -1.46190  -1.51426  -7.85834  -3.54455  -9.90842   0.63229       (-0.882,-2.912) (-0.830,-9.276) (-8.491,-0.632)      3.55118
706     -1.46424  -1.50976  -7.84161  -3.55133  -9.90259   0.63013       (-0.880,-2.921) (-0.834,-9.272) (-8.472,-0.630)      3.53178
707     -1.46658  -1.50526  -7.82489  -3.55811  -9.89677   0.62797       (-0.877,-2.930) (-0.839,-9.269) (-8.453,-0.628)      3.51241
708     -1.46892  -1.50076  -7.80816  -3.56489  -9.89094   0.62582       (-0.875,-2.939) (-0.843,-9.265) (-8.434,-0.626)      3.49307
709     -1.47127  -1.49626  -7.79143  -3.57167  -9.88511   0.62366       (-0.873,-2.948) (-0.848,-9.261) (-8.415,-0.624)      3.47375
710     -1.47361  -1.49176  -7.77470  -3.57845  -9.87928   0.62151       (-0.870,-2.957) (-0.852,-9.258) (-8.396,-0.622)      3.45447
711     -1.47595  -1.48726  -7.75797  -3.58523  -9.87346   0.61935       (-0.868,-2.966) (-0.857,-9.254) (-8.377,-0.619)      3.43523
712     -1.47830  -1.48277  -7.74125  -3.59200  -9.86763   0.61719       (-0.866,-2.975) (-0.861,-9.250) (-8.358,-0.617)      3.41601
713     -1.48064  -1.47827  -7.72452  -3.59878  -9.86180   0.61504       (-0.863,-2.984) (-0.866,-9.247) (-8.340,-0.615)      3.39682
714     -1.48298  -1.47377  -7.70779  -3.60556  -9.85597   0.61288       (-0.861,-2.993) (-0.870,-9.243) (-8.321,-0.613)      3.37767
715     -1.48533  -1.46927  -7.69106  -3.61234  -9.85015   0.61072       (-0.859,-3.002) (-0.875,-9.239) (-8.302,-0.611)      3.35856
716     -1.48767  -1.46477  -7.67434  -3.61912  -9.84432   0.60857       (-0.856,-3.011) (-0.879,-9.236) (-8.283,-0.609)      3.33947
717     -1.49001  -1.46027  -7.65761  -3.62590  -9.83849   0.60641       (-0.854,-3.019) (-0.884,-9.232) (-8.264,-0.606)      3.32043
718     -1.49235  -1.45577  -7.64088  -3.63268  -9.83266   0.60426       (-0.852,-3.028) (-0.888,-9.228) (-8.245,-0.604)      3.30141
719     -1.49470  -1.45127  -7.62415  -3.63946  -9.82683   0.60210       (-0.849,-3.037) (-0.893,-9.225) (-8.226,-0.602)      3.28244
720     -1.49704  -1.44677  -7.60742  -3.64623  -9.82101   0.59994       (-0.847,-3.046) (-0.897,-9.221) (-8.207,-0.600)      3.2635
721     -1.49938  -1.44227  -7.59070  -3.65301  -9.81518   0.59779       (-0.844,-3.055) (-0.902,-9.217) (-8.188,-0.598)      3.2446
722     -1.50173  -1.43777  -7.57397  -3.65979  -9.80935   0.59563       (-0.842,-3.064) (-0.906,-9.214) (-8.170,-0.596)      3.22573
723     -1.50407  -1.43328  -7.55724  -3.66657  -9.80352   0.59348       (-0.840,-3.073) (-0.911,-9.210) (-8.151,-0.593)      3.20691
724     -1.50641  -1.42878  -7.54051  -3.67335  -9.79770   0.59132       (-0.837,-3.082) (-0.915,-9.206) (-8.132,-0.591)      3.18812
725     -1.50876  -1.42428  -7.52378  -3.68013  -9.79187   0.58916       (-0.835,-3.091) (-0.920,-9.203) (-8.113,-0.589)      3.16938
726     -1.51110  -1.41978  -7.50706  -3.68691  -9.78604   0.58701       (-0.833,-3.100) (-0.924,-9.199) (-8.094,-0.587)      3.15067
727     -1.51344  -1.41528  -7.49033  -3.69368  -9.78021   0.58485       (-0.830,-3.109) (-0.929,-9.195) (-8.075,-0.585)      3.13201
728     -1.51578  -1.41078  -7.47360  -3.70046  -9.77439   0.58270       (-0.828,-3.118) (-0.933,-9.192) (-8.056,-0.583)      3.11339
729     -1.51813  -1.40628  -7.45687  -3.70724  -9.76856   0.58054       (-0.826,-3.127) (-0.938,-9.188) (-8.037,-0.581)      3.09481
730     -1.52047  -1.40178  -7.44015  -3.71402  -9.76273   0.57838       (-0.823,-3.136) (-0.942,-9.184) (-8.019,-0.578)      3.07628
731     -1.52281  -1.39728  -7.42342  -3.72080  -9.75690   0.57623       (-0.821,-3.145) (-0.947,-9.181) (-8.000,-0.576)      3.05779
732     -1.52516  -1.39278  -7.40669  -3.72758  -9.75108   0.57407       (-0.819,-3.154) (-0.951,-9.177) (-7.981,-0.574)      3.03935
733     -1.52750  -1.38828  -7.38996  -3.73436  -9.74525   0.57191       (-0.816,-3.162) (-0.956,-9.173) (-7.962,-0.572)      3.02095
734     -1.52984  -1.38379  -7.37323  -3.74113  -9.73942   0.56976       (-0.814,-3.171) (-0.960,-9.170) (-7.943,-0.570)      3.0026
