2BOUNDS_2018-03-07.14_22_25.79_.txt     Output is probe cell, reduced cell, NCDist distance between
548    -20.90086 -52.68772 -28.42034   3.05485  -6.36246  -9.50375       (-23.956,-3.055) (-25.365,-3.308) (-49.633,-6.449)      7.80315
549    -20.90458 -52.66584 -28.41662   3.03517  -6.36157  -9.48496       (-23.940,-3.035) (-25.381,-3.326) (-49.631,-6.450)      7.78453
550    -20.90829 -52.64396 -28.41290   3.01548  -6.36068  -9.46617       (-23.924,-3.015) (-25.397,-3.345) (-49.628,-6.451)      7.76604
551    -20.91201 -52.62208 -28.40919   2.99580  -6.35979  -9.44738       (-23.908,-2.996) (-25.413,-3.364) (-49.626,-6.452)      7.74766
552    -20.91573 -52.60019 -28.40547   2.97612  -6.35890  -9.42859       (-23.892,-2.976) (-25.429,-3.383) (-49.624,-6.452)      7.72941
553    -20.91944 -52.57831 -28.40176   2.95644  -6.35800  -9.40980       (-23.876,-2.956) (-25.445,-3.402) (-49.622,-6.453)      7.71127
554    -20.92316 -52.55643 -28.39804   2.93676  -6.35711  -9.39101       (-23.860,-2.937) (-25.461,-3.420) (-49.620,-6.454)      7.69325
555    -20.92688 -52.53455 -28.39432   2.91707  -6.35622  -9.37222       (-23.844,-2.917) (-25.477,-3.439) (-49.617,-6.455)      7.67535
556    -20.93059 -52.51267 -28.39061   2.89739  -6.35533  -9.35343       (-23.828,-2.897) (-25.493,-3.458) (-49.615,-6.456)      7.65758
557    -20.93431 -52.49079 -28.38689   2.87771  -6.35444  -9.33464       (-23.812,-2.878) (-25.509,-3.477) (-49.613,-6.457)      7.63993
558    -20.93803 -52.46891 -28.38317   2.85803  -6.35355  -9.31585       (-23.796,-2.858) (-25.525,-3.496) (-49.611,-6.458)      7.6224
559    -20.94174 -52.44703 -28.37946   2.83835  -6.35266  -9.29705       (-23.780,-2.838) (-25.541,-3.514) (-49.609,-6.459)      7.605
560    -20.94546 -52.42514 -28.37574   2.81867  -6.35177  -9.27826       (-23.764,-2.819) (-25.557,-3.533) (-49.606,-6.460)      7.58772
561    -20.94918 -52.40326 -28.37202   2.79898  -6.35087  -9.25947       (-23.748,-2.799) (-25.573,-3.552) (-49.604,-6.460)      7.57057
562    -20.95289 -52.38138 -28.36831   2.77930  -6.34998  -9.24068       (-23.732,-2.779) (-25.589,-3.571) (-49.602,-6.461)      7.55355
563    -20.95661 -52.35950 -28.36459   2.75962  -6.34909  -9.22189       (-23.716,-2.760) (-25.605,-3.589) (-49.600,-6.462)      7.53665
564    -20.96033 -52.33762 -28.36087   2.73994  -6.34820  -9.20310       (-23.700,-2.740) (-25.621,-3.608) (-49.598,-6.463)      7.51989
565    -20.96404 -52.31574 -28.35716   2.72026  -6.34731  -9.18431       (-23.684,-2.720) (-25.637,-3.627) (-49.595,-6.464)      7.50325
566    -20.96776 -52.29386 -28.35344   2.70057  -6.34642  -9.16552       (-23.668,-2.701) (-25.653,-3.646) (-49.593,-6.465)      7.48675
567    -20.97147 -52.27198 -28.34972   2.68089  -6.34553  -9.14673       (-23.652,-2.681) (-25.669,-3.665) (-49.591,-6.466)      7.47037
568    -20.97519 -52.25009 -28.34601   2.66121  -6.34464  -9.12794       (-23.636,-2.661) (-25.685,-3.683) (-49.589,-6.467)      7.45413
569    -20.97891 -52.22821 -28.34229   2.64153  -6.34374  -9.10915       (-23.620,-2.642) (-25.701,-3.702) (-49.587,-6.468)      7.43803
570    -20.98262 -52.20633 -28.33857   2.62185  -6.34285  -9.09036       (-23.604,-2.622) (-25.717,-3.721) (-49.584,-6.469)      7.42205
571    -20.98634 -52.18445 -28.33486   2.60216  -6.34196  -9.07157       (-23.589,-2.602) (-25.733,-3.740) (-49.582,-6.469)      7.40621
572    -20.99006 -52.16257 -28.33114   2.58248  -6.34107  -9.05278       (-23.573,-2.582) (-25.749,-3.759) (-49.580,-6.470)      7.39051
573    -20.99377 -52.14069 -28.32742   2.56280  -6.34018  -9.03398       (-23.557,-2.563) (-25.765,-3.777) (-49.578,-6.471)      7.37495
574    -20.99749 -52.11881 -28.32371   2.54312  -6.33929  -9.01519       (-23.541,-2.543) (-25.781,-3.796) (-49.576,-6.472)      7.35952
575    -21.00121 -52.09693 -28.31999   2.52344  -6.33840  -8.99640       (-23.525,-2.523) (-25.797,-3.815) (-49.573,-6.473)      7.34423
576    -21.00492 -52.07504 -28.31628   2.50376  -6.33751  -8.97761       (-23.509,-2.504) (-25.813,-3.834) (-49.571,-6.474)      7.32908
577    -21.00864 -52.05316 -28.31256   2.48407  -6.33662  -8.95882       (-23.493,-2.484) (-25.828,-3.853) (-49.569,-6.475)      7.31407
578    -21.01236 -52.03128 -28.30884   2.46439  -6.33572  -8.94003       (-23.477,-2.464) (-25.844,-3.871) (-49.567,-6.476)      7.2992
579    -21.01607 -52.00940 -28.30513   2.44471  -6.33483  -8.92124       (-23.461,-2.445) (-25.860,-3.890) (-49.565,-6.477)      7.28448
580    -21.01979 -51.98752 -28.30141   2.42503  -6.33394  -8.90245       (-23.445,-2.425) (-25.876,-3.909) (-49.562,-6.477)      7.26989
581    -21.02351 -51.96564 -28.29769   2.40535  -6.33305  -8.88366       (-23.429,-2.405) (-25.892,-3.928) (-49.560,-6.478)      7.25545
582    -21.02722 -51.94376 -28.29398   2.38566  -6.33216  -8.86487       (-23.413,-2.386) (-25.908,-3.946) (-49.558,-6.479)      7.24116
583    -21.03094 -51.92188 -28.29026   2.36598  -6.33127  -8.84608       (-23.397,-2.366) (-25.924,-3.965) (-49.556,-6.480)      7.22701
584    -21.03466 -51.89999 -28.28654   2.34630  -6.33038  -8.82729       (-23.381,-2.346) (-25.940,-3.984) (-49.554,-6.481)      7.21301
585    -21.03837 -51.87811 -28.28283   2.32662  -6.32949  -8.80850       (-23.365,-2.327) (-25.956,-4.003) (-49.551,-6.482)      7.19915
586    -21.04209 -51.85623 -28.27911   2.30694  -6.32859  -8.78971       (-23.349,-2.307) (-25.972,-4.022) (-49.549,-6.483)      7.18545
587    -21.04581 -51.83435 -28.27539   2.28725  -6.32770  -8.77092       (-23.333,-2.287) (-25.988,-4.040) (-49.547,-6.484)      7.17189
588    -21.04952 -51.81247 -28.27168   2.26757  -6.32681  -8.75212       (-23.317,-2.268) (-26.004,-4.059) (-49.545,-6.485)      7.15848
589    -21.05324 -51.79059 -28.26796   2.24789  -6.32592  -8.73333       (-23.301,-2.248) (-26.020,-4.078) (-49.543,-6.485)      7.14522
590    -21.05695 -51.76871 -28.26424   2.22821  -6.32503  -8.71454       (-23.285,-2.228) (-26.036,-4.097) (-49.540,-6.486)      7.13211
591    -21.06067 -51.74683 -28.26053   2.20853  -6.32414  -8.69575       (-23.269,-2.209) (-26.052,-4.116) (-49.538,-6.487)      7.11916
592    -21.06439 -51.72494 -28.25681   2.18885  -6.32325  -8.67696       (-23.253,-2.189) (-26.068,-4.134) (-49.536,-6.488)      7.10636
593    -21.06810 -51.70306 -28.25309   2.16916  -6.32236  -8.65817       (-23.237,-2.169) (-26.084,-4.153) (-49.534,-6.489)      7.09371
594    -21.07182 -51.68118 -28.24938   2.14948  -6.32147  -8.63938       (-23.221,-2.149) (-26.100,-4.172) (-49.532,-6.490)      7.08122
595    -21.07554 -51.65930 -28.24566   2.12980  -6.32057  -8.62059       (-23.205,-2.130) (-26.116,-4.191) (-49.530,-6.491)      7.06888
596    -21.07925 -51.63742 -28.24194   2.11012  -6.31968  -8.60180       (-23.189,-2.110) (-26.132,-4.210) (-49.527,-6.492)      7.0567
597    -21.08297 -51.61554 -28.23823   2.09044  -6.31879  -8.58301       (-23.173,-2.090) (-26.148,-4.228) (-49.525,-6.493)      7.04468
598    -21.08669 -51.59366 -28.23451   2.07075  -6.31790  -8.56422       (-23.157,-2.071) (-26.164,-4.247) (-49.523,-6.493)      7.03281
599    -21.09040 -51.57178 -28.23080   2.05107  -6.31701  -8.54543       (-23.141,-2.051) (-26.180,-4.266) (-49.521,-6.494)      7.0211
600    -21.09412 -51.54989 -28.22708   2.03139  -6.31612  -8.52664       (-23.126,-2.031) (-26.196,-4.285) (-49.519,-6.495)      7.00956
601    -21.09784 -51.52801 -28.22336   2.01171  -6.31523  -8.50785       (-23.110,-2.012) (-26.212,-4.304) (-49.516,-6.496)      6.99817
602    -21.10155 -51.50613 -28.21965   1.99203  -6.31434  -8.48905       (-23.094,-1.992) (-26.228,-4.322) (-49.514,-6.497)      6.98695
603    -21.10527 -51.48425 -28.21593   1.97234  -6.31344  -8.47026       (-23.078,-1.972) (-26.244,-4.341) (-49.512,-6.498)      6.97588
604    -21.10899 -51.46237 -28.21221   1.95266  -6.31255  -8.45147       (-23.062,-1.953) (-26.260,-4.360) (-49.510,-6.499)      6.96498
605    -21.11270 -51.44049 -28.20850   1.93298  -6.31166  -8.43268       (-23.046,-1.933) (-26.276,-4.379) (-49.508,-6.500)      6.95424
606    -21.11642 -51.41861 -28.20478   1.91330  -6.31077  -8.41389       (-23.030,-1.913) (-26.291,-4.397) (-49.505,-6.501)      6.94367
607    -21.12014 -51.39673 -28.20106   1.89362  -6.30988  -8.39510       (-23.014,-1.894) (-26.307,-4.416) (-49.503,-6.501)      6.93326
608    -21.12385 -51.37484 -28.19735   1.87394  -6.30899  -8.37631       (-22.998,-1.874) (-26.323,-4.435) (-49.501,-6.502)      6.92302
609    -21.12757 -51.35296 -28.19363   1.85425  -6.30810  -8.35752       (-22.982,-1.854) (-26.339,-4.454) (-49.499,-6.503)      6.91295
610    -21.13129 -51.33108 -28.18991   1.83457  -6.30721  -8.33873       (-22.966,-1.835) (-26.355,-4.473) (-49.497,-6.504)      6.90304
611    -21.13500 -51.30920 -28.18620   1.81489  -6.30632  -8.31994       (-22.950,-1.815) (-26.371,-4.491) (-49.494,-6.505)      6.8933
612    -21.13872 -51.28732 -28.18248   1.79521  -6.30542  -8.30115       (-22.934,-1.795) (-26.387,-4.510) (-49.492,-6.506)      6.88373
613    -21.14243 -51.26544 -28.17876   1.77553  -6.30453  -8.28236       (-22.918,-1.776) (-26.403,-4.529) (-49.490,-6.507)      6.87432
614    -21.14615 -51.24356 -28.17505   1.75584  -6.30364  -8.26357       (-22.902,-1.756) (-26.419,-4.548) (-49.488,-6.508)      6.86509
615    -21.14987 -51.22168 -28.17133   1.73616  -6.30275  -8.24478       (-22.886,-1.736) (-26.435,-4.567) (-49.486,-6.509)      6.85603
616    -21.15358 -51.19980 -28.16761   1.71648  -6.30186  -8.22599       (-22.870,-1.716) (-26.451,-4.585) (-49.483,-6.510)      6.84714
617    -21.15730 -51.17791 -28.16390   1.69680  -6.30097  -8.20719       (-22.854,-1.697) (-26.467,-4.604) (-49.481,-6.510)      6.83842
618    -21.16102 -51.15603 -28.16018   1.67712  -6.30008  -8.18840       (-22.838,-1.677) (-26.483,-4.623) (-49.479,-6.511)      6.82988
619    -21.16473 -51.13415 -28.15647   1.65743  -6.29919  -8.16961       (-22.822,-1.657) (-26.499,-4.642) (-49.477,-6.512)      6.8215
620    -21.16845 -51.11227 -28.15275   1.63775  -6.29829  -8.15082       (-22.806,-1.638) (-26.515,-4.661) (-49.475,-6.513)      6.81331
621    -21.17217 -51.09039 -28.14903   1.61807  -6.29740  -8.13203       (-22.790,-1.618) (-26.531,-4.679) (-49.472,-6.514)      6.80528
622    -21.17588 -51.06851 -28.14532   1.59839  -6.29651  -8.11324       (-22.774,-1.598) (-26.547,-4.698) (-49.470,-6.515)      6.79743
623    -21.17960 -51.04663 -28.14160   1.57871  -6.29562  -8.09445       (-22.758,-1.579) (-26.563,-4.717) (-49.468,-6.516)      6.78976
624    -21.18332 -51.02475 -28.13788   1.55903  -6.29473  -8.07566       (-22.742,-1.559) (-26.579,-4.736) (-49.466,-6.517)      6.78227
625    -21.18703 -51.00286 -28.13417   1.53934  -6.29384  -8.05687       (-22.726,-1.539) (-26.595,-4.754) (-49.464,-6.518)      6.77495
626    -21.19075 -50.98098 -28.13045   1.51966  -6.29295  -8.03808       (-22.710,-1.520) (-26.611,-4.773) (-49.461,-6.518)      6.76781
627    -21.19447 -50.95910 -28.12673   1.49998  -6.29206  -8.01929       (-22.694,-1.500) (-26.627,-4.792) (-49.459,-6.519)      6.76085
628    -21.19818 -50.93722 -28.12302   1.48030  -6.29117  -8.00050       (-22.678,-1.480) (-26.643,-4.811) (-49.457,-6.520)      6.75406
629    -21.20190 -50.91534 -28.11930   1.46062  -6.29027  -7.98171       (-22.663,-1.461) (-26.659,-4.830) (-49.455,-6.521)      6.74746
630    -21.20562 -50.89346 -28.11558   1.44093  -6.28938  -7.96292       (-22.647,-1.441) (-26.675,-4.848) (-49.453,-6.522)      6.74103
631    -21.20933 -50.87158 -28.11187   1.42125  -6.28849  -7.94412       (-22.631,-1.421) (-26.691,-4.867) (-49.450,-6.523)      6.73479
632    -21.21305 -50.84970 -28.10815   1.40157  -6.28760  -7.92533       (-22.615,-1.402) (-26.707,-4.886) (-49.448,-6.524)      6.72872
633    -21.21677 -50.82781 -28.10443   1.38189  -6.28671  -7.90654       (-22.599,-1.382) (-26.723,-4.905) (-49.446,-6.525)      6.72284
634    -21.22048 -50.80593 -28.10072   1.36221  -6.28582  -7.88775       (-22.583,-1.362) (-26.739,-4.924) (-49.444,-6.526)      6.71714
635    -21.22420 -50.78405 -28.09700   1.34252  -6.28493  -7.86896       (-22.567,-1.343) (-26.754,-4.942) (-49.442,-6.526)      6.71162
636    -21.22791 -50.76217 -28.09328   1.32284  -6.28404  -7.85017       (-22.551,-1.323) (-26.770,-4.961) (-49.439,-6.527)      6.70629
637    -21.23163 -50.74029 -28.08957   1.30316  -6.28314  -7.83138       (-22.535,-1.303) (-26.786,-4.980) (-49.437,-6.528)      6.70114
638    -21.23535 -50.71841 -28.08585   1.28348  -6.28225  -7.81259       (-22.519,-1.283) (-26.802,-4.999) (-49.435,-6.529)      6.69617
639    -21.23906 -50.69653 -28.08213   1.26380  -6.28136  -7.79380       (-22.503,-1.264) (-26.818,-5.018) (-49.433,-6.530)      6.69138
640    -21.24278 -50.67465 -28.07842   1.24412  -6.28047  -7.77501       (-22.487,-1.244) (-26.834,-5.036) (-49.431,-6.531)      6.68678
641    -21.24650 -50.65276 -28.07470   1.22443  -6.27958  -7.75622       (-22.471,-1.224) (-26.850,-5.055) (-49.428,-6.532)      6.68237
642    -21.25021 -50.63088 -28.07099   1.20475  -6.27869  -7.73743       (-22.455,-1.205) (-26.866,-5.074) (-49.426,-6.533)      6.67814
643    -21.25393 -50.60900 -28.06727   1.18507  -6.27780  -7.71864       (-22.439,-1.185) (-26.882,-5.093) (-49.424,-6.534)      6.67409
644    -21.25765 -50.58712 -28.06355   1.16539  -6.27691  -7.69985       (-22.423,-1.165) (-26.898,-5.112) (-49.422,-6.534)      6.67024
645    -21.26136 -50.56524 -28.05984   1.14571  -6.27602  -7.68106       (-22.407,-1.146) (-26.914,-5.130) (-49.420,-6.535)      6.66656
646    -21.26508 -50.54336 -28.05612   1.12602  -6.27512  -7.66226       (-22.391,-1.126) (-26.930,-5.149) (-49.417,-6.536)      6.66308
647    -21.26880 -50.52148 -28.05240   1.10634  -6.27423  -7.64347       (-22.375,-1.106) (-26.946,-5.168) (-49.415,-6.537)      6.65978
648    -21.27251 -50.49960 -28.04869   1.08666  -6.27334  -7.62468       (-22.359,-1.087) (-26.962,-5.187) (-49.413,-6.538)      6.65666
649    -21.27623 -50.47771 -28.04497   1.06698  -6.27245  -7.60589       (-22.343,-1.067) (-26.978,-5.205) (-49.411,-6.539)      6.65374
650    -21.27995 -50.45583 -28.04125   1.04730  -6.27156  -7.58710       (-22.327,-1.047) (-26.994,-5.224) (-49.409,-6.540)      6.651
651    -21.28366 -50.43395 -28.03754   1.02761  -6.27067  -7.56831       (-22.311,-1.028) (-27.010,-5.243) (-49.406,-6.541)      6.64845
652    -21.28738 -50.41207 -28.03382   1.00793  -6.26978  -7.54952       (-22.295,-1.008) (-27.026,-5.262) (-49.404,-6.542)      6.64609
653    -21.29110 -50.39019 -28.03010   0.98825  -6.26889  -7.53073       (-22.279,-0.988) (-27.042,-5.281) (-49.402,-6.542)      6.64392
654    -21.29481 -50.36831 -28.02639   0.96857  -6.26799  -7.51194       (-22.263,-0.969) (-27.058,-5.299) (-49.400,-6.543)      6.64193
655    -21.29853 -50.34643 -28.02267   0.94889  -6.26710  -7.49315       (-22.247,-0.949) (-27.074,-5.318) (-49.398,-6.544)      6.64013
656    -21.30224 -50.32455 -28.01895   0.92921  -6.26621  -7.47436       (-22.231,-0.929) (-27.090,-5.337) (-49.395,-6.545)      6.63853
657    -21.30596 -50.30266 -28.01524   0.90952  -6.26532  -7.45557       (-22.215,-0.910) (-27.106,-5.356) (-49.393,-6.546)      6.63711
658    -21.30968 -50.28078 -28.01152   0.88984  -6.26443  -7.43678       (-22.200,-0.890) (-27.122,-5.375) (-49.391,-6.547)      6.63588
659    -21.31339 -50.25890 -28.00780   0.87016  -6.26354  -7.41799       (-22.184,-0.870) (-27.138,-5.393) (-49.389,-6.548)      6.63484
660    -21.31711 -50.23702 -28.00409   0.85048  -6.26265  -7.39919       (-22.168,-0.850) (-27.154,-5.412) (-49.387,-6.549)      6.63398
661    -21.32083 -50.21514 -28.00037   0.83080  -6.26176  -7.38040       (-22.152,-0.831) (-27.170,-5.431) (-49.384,-6.550)      6.63332
662    -21.32454 -50.19326 -27.99665   0.81111  -6.26086  -7.36161       (-22.136,-0.811) (-27.186,-5.450) (-49.382,-6.550)      6.63285
663    -21.32826 -50.17138 -27.99294   0.79143  -6.25997  -7.34282       (-22.120,-0.791) (-27.202,-5.469) (-49.380,-6.551)      6.63256
664    -21.33198 -50.14950 -27.98922   0.77175  -6.25908  -7.32403       (-22.104,-0.772) (-27.217,-5.487) (-49.378,-6.552)      6.63247
665    -21.33569 -50.12761 -27.98551   0.75207  -6.25819  -7.30524       (-22.088,-0.752) (-27.233,-5.506) (-49.376,-6.553)      6.63256
666    -21.33941 -50.10573 -27.98179   0.73239  -6.25730  -7.28645       (-22.072,-0.732) (-27.249,-5.525) (-49.373,-6.554)      6.63285
667    -21.34313 -50.08385 -27.97807   0.71270  -6.25641  -7.26766       (-22.056,-0.713) (-27.265,-5.544) (-49.371,-6.555)      6.63332
668    -21.34684 -50.06197 -27.97436   0.69302  -6.25552  -7.24887       (-22.040,-0.693) (-27.281,-5.562) (-49.369,-6.556)      6.63398
669    -21.35056 -50.04009 -27.97064   0.67334  -6.25463  -7.23008       (-22.024,-0.673) (-27.297,-5.581) (-49.367,-6.557)      6.63483
670    -21.35428 -50.01821 -27.96692   0.65366  -6.25374  -7.21129       (-22.008,-0.654) (-27.313,-5.600) (-49.365,-6.558)      6.63587
671    -21.35799 -49.99633 -27.96321   0.63398  -6.25284  -7.19250       (-21.992,-0.634) (-27.329,-5.619) (-49.362,-6.559)      6.6371
672    -21.36171 -49.97445 -27.95949   0.61430  -6.25195  -7.17371       (-21.976,-0.614) (-27.345,-5.638) (-49.360,-6.559)      6.63852
673    -21.36543 -49.95256 -27.95577   0.59461  -6.25106  -7.15492       (-21.960,-0.595) (-27.361,-5.656) (-49.358,-6.560)      6.64013
674    -21.36914 -49.93068 -27.95206   0.57493  -6.25017  -7.13613       (-21.944,-0.575) (-27.377,-5.675) (-49.356,-6.561)      6.64193
675    -21.37286 -49.90880 -27.94834   0.55525  -6.24928  -7.11733       (-21.928,-0.555) (-27.393,-5.694) (-49.354,-6.562)      6.64391
676    -21.37658 -49.88692 -27.94462   0.53557  -6.24839  -7.09854       (-21.912,-0.536) (-27.409,-5.713) (-49.351,-6.563)      6.64609
677    -21.38029 -49.86504 -27.94091   0.51589  -6.24750  -7.07975       (-21.896,-0.516) (-27.425,-5.732) (-49.349,-6.564)      6.64845
678    -21.38401 -49.84316 -27.93719   0.49620  -6.24661  -7.06096       (-21.880,-0.496) (-27.441,-5.750) (-49.347,-6.565)      6.651
679    -21.38772 -49.82128 -27.93347   0.47652  -6.24571  -7.04217       (-21.864,-0.477) (-27.457,-5.769) (-49.345,-6.566)      6.65373
680    -21.39144 -49.79940 -27.92976   0.45684  -6.24482  -7.02338       (-21.848,-0.457) (-27.473,-5.788) (-49.343,-6.567)      6.65666
681    -21.39516 -49.77751 -27.92604   0.43716  -6.24393  -7.00459       (-21.832,-0.437) (-27.489,-5.807) (-49.340,-6.567)      6.65977
682    -21.39887 -49.75563 -27.92232   0.41748  -6.24304  -6.98580       (-21.816,-0.417) (-27.505,-5.826) (-49.338,-6.568)      6.66307
683    -21.40259 -49.73375 -27.91861   0.39779  -6.24215  -6.96701       (-21.800,-0.398) (-27.521,-5.844) (-49.336,-6.569)      6.66656
684    -21.40631 -49.71187 -27.91489   0.37811  -6.24126  -6.94822       (-21.784,-0.378) (-27.537,-5.863) (-49.334,-6.570)      6.67023
685    -21.41002 -49.68999 -27.91118   0.35843  -6.24037  -6.92943       (-21.768,-0.358) (-27.553,-5.882) (-49.332,-6.571)      6.67409
686    -21.41374 -49.66811 -27.90746   0.33875  -6.23948  -6.91064       (-21.752,-0.339) (-27.569,-5.901) (-49.329,-6.572)      6.67813
687    -21.41746 -49.64623 -27.90374   0.31907  -6.23859  -6.89185       (-21.737,-0.319) (-27.585,-5.920) (-49.327,-6.573)      6.68236
688    -21.42117 -49.62435 -27.90003   0.29939  -6.23769  -6.87306       (-21.721,-0.299) (-27.601,-5.938) (-49.325,-6.574)      6.68678
689    -21.42489 -49.60247 -27.89631   0.27970  -6.23680  -6.85426       (-21.705,-0.280) (-27.617,-5.957) (-49.323,-6.575)      6.69137
690    -21.42861 -49.58058 -27.89259   0.26002  -6.23591  -6.83547       (-21.689,-0.260) (-27.633,-5.976) (-49.321,-6.575)      6.69616
691    -21.43232 -49.55870 -27.88888   0.24034  -6.23502  -6.81668       (-21.673,-0.240) (-27.649,-5.995) (-49.318,-6.576)      6.70113
692    -21.43604 -49.53682 -27.88516   0.22066  -6.23413  -6.79789       (-21.657,-0.221) (-27.665,-6.013) (-49.316,-6.577)      6.70628
693    -21.43976 -49.51494 -27.88144   0.20098  -6.23324  -6.77910       (-21.641,-0.201) (-27.680,-6.032) (-49.314,-6.578)      6.71161
694    -21.44347 -49.49306 -27.87773   0.18129  -6.23235  -6.76031       (-21.625,-0.181) (-27.696,-6.051) (-49.312,-6.579)      6.71713
695    -21.44719 -49.47118 -27.87401   0.16161  -6.23146  -6.74152       (-21.609,-0.162) (-27.712,-6.070) (-49.310,-6.580)      6.72283
696    -21.45091 -49.44930 -27.87029   0.14193  -6.23056  -6.72273       (-21.593,-0.142) (-27.728,-6.089) (-49.307,-6.581)      6.72871
697    -21.45462 -49.42742 -27.86658   0.12225  -6.22967  -6.70394       (-21.577,-0.122) (-27.744,-6.107) (-49.305,-6.582)      6.73478
698    -21.45834 -49.40553 -27.86286   0.10257  -6.22878  -6.68515       (-21.561,-0.103) (-27.760,-6.126) (-49.303,-6.583)      6.74102
699    -21.46206 -49.38365 -27.85914   0.08288  -6.22789  -6.66636       (-21.545,-0.083) (-27.776,-6.145) (-49.301,-6.583)      6.74744
700    -21.46577 -49.36177 -27.85543   0.06320  -6.22700  -6.64757       (-21.529,-0.063) (-27.792,-6.164) (-49.299,-6.584)      6.75405
701    -21.46949 -49.33989 -27.85171   0.04352  -6.22611  -6.62878       (-21.513,-0.044) (-27.808,-6.183) (-49.296,-6.585)      6.76083
702    -21.47320 -49.31801 -27.84799   0.02384  -6.22522  -6.60999       (-21.497,-0.024) (-27.824,-6.201) (-49.294,-6.586)      6.76779
703    -21.47692 -49.29613 -27.84428   0.00416  -6.22433  -6.59120       (-21.481,-0.004) (-27.840,-6.220) (-49.292,-6.587)      6.77493
704    -21.48064 -49.27425 -27.84056  -0.01552  -6.22344  -6.57240       (-21.481,-0.016) (-49.274,-6.223) (-27.841,-6.572)      9.93175    *****
705    -21.48435 -49.25237 -27.83684  -0.03521  -6.22254  -6.55361       (-21.484,-0.035) (-49.252,-6.223) (-27.837,-6.554)      9.91043
706    -21.48807 -49.23048 -27.83313  -0.05489  -6.22165  -6.53482       (-21.488,-0.055) (-49.230,-6.222) (-27.833,-6.535)      9.88919
707    -21.49179 -49.20860 -27.82941  -0.07457  -6.22076  -6.51603       (-21.492,-0.075) (-49.209,-6.221) (-27.829,-6.516)      9.86803
708    -21.49550 -49.18672 -27.82570  -0.09425  -6.21987  -6.49724       (-21.496,-0.094) (-49.187,-6.220) (-27.826,-6.497)      9.84694
709    -21.49922 -49.16484 -27.82198  -0.11393  -6.21898  -6.47845       (-21.499,-0.114) (-49.165,-6.219) (-27.822,-6.478)      9.82595
710    -21.50294 -49.14296 -27.81826  -0.13362  -6.21809  -6.45966       (-21.503,-0.134) (-49.143,-6.218) (-27.818,-6.460)      9.80503
711    -21.50665 -49.12108 -27.81455  -0.15330  -6.21720  -6.44087       (-21.507,-0.153) (-49.121,-6.217) (-27.815,-6.441)      9.78419
712    -21.51037 -49.09920 -27.81083  -0.17298  -6.21631  -6.42208       (-21.510,-0.173) (-49.099,-6.216) (-27.811,-6.422)      9.76344
713    -21.51409 -49.07732 -27.80711  -0.19266  -6.21541  -6.40329       (-21.514,-0.193) (-49.077,-6.215) (-27.807,-6.403)      9.74278
714    -21.51780 -49.05543 -27.80340  -0.21234  -6.21452  -6.38450       (-21.518,-0.212) (-49.055,-6.215) (-27.803,-6.384)      9.72219
715    -21.52152 -49.03355 -27.79968  -0.23203  -6.21363  -6.36571       (-21.522,-0.232) (-49.034,-6.214) (-27.800,-6.366)      9.7017
716    -21.52524 -49.01167 -27.79596  -0.25171  -6.21274  -6.34692       (-21.525,-0.252) (-49.012,-6.213) (-27.796,-6.347)      9.68128
717    -21.52895 -48.98979 -27.79225  -0.27139  -6.21185  -6.32813       (-21.529,-0.271) (-48.990,-6.212) (-27.792,-6.328)      9.66096
718    -21.53267 -48.96791 -27.78853  -0.29107  -6.21096  -6.30933       (-21.533,-0.291) (-48.968,-6.211) (-27.789,-6.309)      9.64072
719    -21.53639 -48.94603 -27.78481  -0.31075  -6.21007  -6.29054       (-21.536,-0.311) (-48.946,-6.210) (-27.785,-6.291)      9.62057
720    -21.54010 -48.92415 -27.78110  -0.33043  -6.20918  -6.27175       (-21.540,-0.330) (-48.924,-6.209) (-27.781,-6.272)      9.6005
721    -21.54382 -48.90227 -27.77738  -0.35012  -6.20829  -6.25296       (-21.544,-0.350) (-48.902,-6.208) (-27.777,-6.253)      9.58052
722    -21.54753 -48.88038 -27.77366  -0.36980  -6.20739  -6.23417       (-21.548,-0.370) (-48.880,-6.207) (-27.774,-6.234)      9.56064
723    -21.55125 -48.85850 -27.76995  -0.38948  -6.20650  -6.21538       (-21.551,-0.389) (-48.859,-6.207) (-27.770,-6.215)      9.54084
724    -21.55497 -48.83662 -27.76623  -0.40916  -6.20561  -6.19659       (-21.555,-0.409) (-48.837,-6.206) (-27.766,-6.197)      9.521
725    -21.55868 -48.81474 -27.76251  -0.42884  -6.20472  -6.17780       (-21.559,-0.429) (-48.815,-6.205) (-27.763,-6.178)      9.50112
726    -21.56240 -48.79286 -27.75880  -0.44853  -6.20383  -6.15901       (-21.562,-0.449) (-48.793,-6.204) (-27.759,-6.159)      9.48133
727    -21.56612 -48.77098 -27.75508  -0.46821  -6.20294  -6.14022       (-21.566,-0.468) (-48.771,-6.203) (-27.755,-6.140)      9.46163
728    -21.56983 -48.74910 -27.75136  -0.48789  -6.20205  -6.12143       (-21.570,-0.488) (-48.749,-6.202) (-27.751,-6.121)      9.44202
729    -21.57355 -48.72722 -27.74765  -0.50757  -6.20116  -6.10264       (-21.574,-0.508) (-48.727,-6.201) (-27.748,-6.103)      9.4225
730    -21.57727 -48.70533 -27.74393  -0.52725  -6.20026  -6.08385       (-21.577,-0.527) (-48.705,-6.200) (-27.744,-6.084)      9.40308
