2BOUNDS_2018-03-07.14_22_48.89_.txt     Output is probe cell, reduced cell, NCDist distance between
731     -8.82692 -12.55479 -17.76601  -0.22986 -12.93057   4.82022       (-11.741,-17.412) (-4.007,-2.936) (-0.584,-0.814)      9.32051
732     -8.80613 -12.53061 -17.74184  -0.22965 -12.90324   4.80194       (-11.733,-17.403) (-4.004,-2.961) (-0.568,-0.798)      9.32052
733     -8.78534 -12.50643 -17.71767  -0.22943 -12.87591   4.78365       (-11.724,-17.395) (-4.002,-2.986) (-0.553,-0.782)      9.32066
734     -8.76455 -12.48225 -17.69349  -0.22922 -12.84858   4.76536       (-11.716,-17.386) (-3.999,-3.010) (-0.537,-0.766)      9.32094
735     -8.74376 -12.45806 -17.66932  -0.22900 -12.82125   4.74707       (-11.708,-17.377) (-3.997,-3.035) (-0.521,-0.750)      9.32135
736     -8.72297 -12.43388 -17.64514  -0.22879 -12.79392   4.72878       (-11.699,-17.368) (-3.994,-3.059) (-0.506,-0.735)      9.32189
737     -8.70218 -12.40970 -17.62097  -0.22857 -12.76659   4.71049       (-11.691,-17.359) (-3.992,-3.084) (-0.490,-0.719)      9.32257
738     -8.68138 -12.38552 -17.59680  -0.22836 -12.73926   4.69220       (-11.683,-17.350) (-3.989,-3.109) (-0.475,-0.703)      9.32338
739     -8.66059 -12.36134 -17.57262  -0.22814 -12.71192   4.67391       (-11.674,-17.342) (-3.987,-3.133) (-0.459,-0.687)      9.32432
740     -8.63980 -12.33715 -17.54845  -0.22793 -12.68459   4.65562       (-11.666,-17.333) (-3.984,-3.158) (-0.444,-0.671)      9.3254
741     -8.61901 -12.31297 -17.52428  -0.22771 -12.65726   4.63733       (-11.657,-17.324) (-3.982,-3.182) (-0.428,-0.656)      9.32662
742     -8.59822 -12.28879 -17.50010  -0.22750 -12.62993   4.61904       (-11.649,-17.315) (-3.979,-3.207) (-0.412,-0.640)      9.32797
743     -8.57743 -12.26461 -17.47593  -0.22728 -12.60260   4.60076       (-11.641,-17.306) (-3.977,-3.232) (-0.397,-0.624)      9.32945
744     -8.55664 -12.24042 -17.45175  -0.22707 -12.57527   4.58247       (-11.632,-17.298) (-3.974,-3.256) (-0.381,-0.608)      9.33107
745     -8.53585 -12.21624 -17.42758  -0.22685 -12.54794   4.56418       (-11.624,-17.289) (-3.972,-3.281) (-0.366,-0.593)      9.33282
746     -8.51505 -12.19206 -17.40341  -0.22664 -12.52061   4.54589       (-11.615,-17.280) (-3.969,-3.305) (-0.350,-0.577)      9.3347
747     -8.49426 -12.16788 -17.37923  -0.22642 -12.49328   4.52760       (-11.607,-17.271) (-3.967,-3.330) (-0.335,-0.561)      9.33672
748     -8.47347 -12.14369 -17.35506  -0.22621 -12.46595   4.50931       (-11.599,-17.262) (-3.964,-3.355) (-0.319,-0.545)      9.33887
749     -8.45268 -12.11951 -17.33089  -0.22599 -12.43862   4.49102       (-11.590,-17.254) (-3.962,-3.379) (-0.303,-0.529)      9.34115
750     -8.43189 -12.09533 -17.30671  -0.22578 -12.41129   4.47273       (-11.582,-17.245) (-3.959,-3.404) (-0.288,-0.514)      9.34357
751     -8.41110 -12.07115 -17.28254  -0.22556 -12.38396   4.45444       (-11.573,-17.236) (-3.957,-3.428) (-0.272,-0.498)      9.34612
752     -8.39031 -12.04696 -17.25836  -0.22535 -12.35663   4.43615       (-11.565,-17.227) (-3.954,-3.453) (-0.257,-0.482)      9.34881
753     -8.36951 -12.02278 -17.23419  -0.22513 -12.32929   4.41786       (-11.557,-17.218) (-3.952,-3.478) (-0.241,-0.466)      9.35162
754     -8.34872 -11.99860 -17.21002  -0.22492 -12.30196   4.39958       (-11.548,-17.209) (-3.949,-3.502) (-0.226,-0.450)      9.35457
755     -8.32793 -11.97442 -17.18584  -0.22470 -12.27463   4.38129       (-11.540,-17.201) (-3.947,-3.527) (-0.210,-0.435)      9.35766
756     -8.30714 -11.95023 -17.16167  -0.22449 -12.24730   4.36300       (-11.531,-17.192) (-3.944,-3.551) (-0.194,-0.419)      9.36087
757     -8.28635 -11.92605 -17.13750  -0.22427 -12.21997   4.34471       (-11.523,-17.183) (-3.942,-3.576) (-0.179,-0.403)      9.36422
758     -8.26556 -11.90187 -17.11332  -0.22406 -12.19264   4.32642       (-11.515,-17.174) (-3.939,-3.601) (-0.163,-0.387)      9.3677
759     -8.24477 -11.87769 -17.08915  -0.22384 -12.16531   4.30813       (-11.506,-17.165) (-3.937,-3.625) (-0.148,-0.371)      9.37132
760     -8.22398 -11.85351 -17.06498  -0.22363 -12.13798   4.28984       (-11.498,-17.157) (-3.934,-3.650) (-0.132,-0.356)      9.37506
761     -8.20318 -11.82932 -17.04080  -0.22341 -12.11065   4.27155       (-11.489,-17.148) (-3.932,-3.674) (-0.117,-0.340)      9.37894
762     -8.18239 -11.80514 -17.01663  -0.22320 -12.08332   4.25326       (-11.481,-17.139) (-3.929,-3.699) (-0.101,-0.324)      9.38295
763     -8.16160 -11.78096 -16.99245  -0.22298 -12.05599   4.23497       (-11.473,-17.130) (-3.927,-3.724) (-0.085,-0.308)      9.38709
764     -8.14081 -11.75678 -16.96828  -0.22276 -12.02866   4.21668       (-11.464,-17.121) (-3.924,-3.748) (-0.070,-0.293)      9.39136
765     -8.12002 -11.73259 -16.94411  -0.22255 -12.00133   4.19840       (-11.456,-17.112) (-3.922,-3.773) (-0.054,-0.277)      9.39576
766     -8.09923 -11.70841 -16.91993  -0.22233 -11.97400   4.18011       (-11.447,-17.104) (-3.919,-3.797) (-0.039,-0.261)      9.4003
767     -8.07844 -11.68423 -16.89576  -0.22212 -11.94666   4.16182       (-11.439,-17.095) (-3.917,-3.822) (-0.023,-0.245)      9.40496
768     -8.05764 -11.66005 -16.87159  -0.22190 -11.91933   4.14353       (-11.431,-17.086) (-3.914,-3.847) (-0.008,-0.229)      9.40976
769     -8.03685 -11.63586 -16.84741  -0.22169 -11.89200   4.12524       (-11.414,-3.904) (-17.069,-3.863) (-0.008,-0.222)      9.47054
770     -8.01606 -11.61168 -16.82324  -0.22147 -11.86467   4.10695       (-11.390,-3.885) (-17.045,-3.872) (-0.024,-0.221)      9.44371
771     -7.99527 -11.58750 -16.79906  -0.22126 -11.83734   4.08866       (-11.366,-3.867) (-17.020,-3.881) (-0.039,-0.221)      9.40886
772     -7.97448 -11.56332 -16.77489  -0.22104 -11.81001   4.07037       (-11.342,-3.849) (-16.996,-3.890) (-0.055,-0.221)      9.36626
773     -7.95369 -11.53913 -16.75072  -0.22083 -11.78268   4.05208       (-11.318,-3.831) (-16.972,-3.899) (-0.070,-0.221)      9.32367
774     -7.93290 -11.51495 -16.72654  -0.22061 -11.75535   4.03379       (-11.294,-3.813) (-16.947,-3.908) (-0.086,-0.221)      9.28108
775     -7.91211 -11.49077 -16.70237  -0.22040 -11.72802   4.01550       (-11.270,-3.795) (-16.923,-3.917) (-0.101,-0.220)      9.23849
776     -7.89131 -11.46659 -16.67820  -0.22018 -11.70069   3.99722       (-11.246,-3.777) (-16.898,-3.926) (-0.117,-0.220)      9.1959
777     -7.87052 -11.44240 -16.65402  -0.21997 -11.67336   3.97893       (-11.222,-3.759) (-16.874,-3.935) (-0.133,-0.220)      9.15331
778     -7.84973 -11.41822 -16.62985  -0.21975 -11.64603   3.96064       (-11.198,-3.741) (-16.850,-3.945) (-0.148,-0.220)      9.11072
779     -7.82894 -11.39404 -16.60567  -0.21954 -11.61870   3.94235       (-11.175,-3.723) (-16.825,-3.954) (-0.164,-0.220)      9.06813
780     -7.80815 -11.36986 -16.58150  -0.21932 -11.59137   3.92406       (-11.151,-3.705) (-16.801,-3.963) (-0.179,-0.219)      9.02555
781     -7.78736 -11.34568 -16.55733  -0.21911 -11.56403   3.90577       (-11.127,-3.687) (-16.776,-3.972) (-0.195,-0.219)      8.98296
782     -7.76657 -11.32149 -16.53315  -0.21889 -11.53670   3.88748       (-11.103,-3.669) (-16.752,-3.981) (-0.210,-0.219)      8.94037
783     -7.74577 -11.29731 -16.50898  -0.21868 -11.50937   3.86919       (-11.079,-3.651) (-16.728,-3.990) (-0.226,-0.219)      8.89779
784     -7.72498 -11.27313 -16.48481  -0.21846 -11.48204   3.85090       (-11.055,-3.632) (-16.703,-3.999) (-0.242,-0.218)      8.8552
785     -7.70419 -11.24895 -16.46063  -0.21825 -11.45471   3.83261       (-11.031,-3.614) (-16.679,-4.008) (-0.257,-0.218)      8.81262
786     -7.68340 -11.22476 -16.43646  -0.21803 -11.42738   3.81432       (-11.007,-3.596) (-16.654,-4.017) (-0.273,-0.218)      8.77004
787     -7.66261 -11.20058 -16.41228  -0.21782 -11.40005   3.79604       (-10.983,-3.578) (-16.630,-4.026) (-0.288,-0.218)      8.72745
788     -7.64182 -11.17640 -16.38811  -0.21760 -11.37272   3.77775       (-10.959,-3.560) (-16.606,-4.035) (-0.304,-0.218)      8.68487
789     -7.62103 -11.15222 -16.36394  -0.21739 -11.34539   3.75946       (-10.935,-3.542) (-16.581,-4.044) (-0.319,-0.217)      8.64229
790     -7.60024 -11.12803 -16.33976  -0.21717 -11.31806   3.74117       (-10.911,-3.524) (-16.557,-4.053) (-0.335,-0.217)      8.59971
791     -7.57944 -11.10385 -16.31559  -0.21696 -11.29073   3.72288       (-10.887,-3.506) (-16.533,-4.062) (-0.351,-0.217)      8.55713
792     -7.55865 -11.07967 -16.29142  -0.21674 -11.26340   3.70459       (-10.863,-3.488) (-16.508,-4.071) (-0.366,-0.217)      8.51455
793     -7.53786 -11.05549 -16.26724  -0.21653 -11.23607   3.68630       (-10.839,-3.470) (-16.484,-4.080) (-0.382,-0.217)      8.47198
794     -7.51707 -11.03130 -16.24307  -0.21631 -11.20874   3.66801       (-10.815,-3.452) (-16.459,-4.089) (-0.397,-0.216)      8.4294
795     -7.49628 -11.00712 -16.21889  -0.21610 -11.18140   3.64972       (-10.791,-3.434) (-16.435,-4.098) (-0.413,-0.216)      8.38682
796     -7.47549 -10.98294 -16.19472  -0.21588 -11.15407   3.63143       (-10.767,-3.416) (-16.411,-4.107) (-0.428,-0.216)      8.34425
797     -7.45470 -10.95876 -16.17055  -0.21566 -11.12674   3.61314       (-10.743,-3.397) (-16.386,-4.116) (-0.444,-0.216)      8.30167
798     -7.43390 -10.93457 -16.14637  -0.21545 -11.09941   3.59486       (-10.719,-3.379) (-16.362,-4.125) (-0.460,-0.215)      8.2591
799     -7.41311 -10.91039 -16.12220  -0.21523 -11.07208   3.57657       (-10.695,-3.361) (-16.337,-4.134) (-0.475,-0.215)      8.21653
800     -7.39232 -10.88621 -16.09803  -0.21502 -11.04475   3.55828       (-10.671,-3.343) (-16.313,-4.143) (-0.491,-0.215)      8.17396
801     -7.37153 -10.86203 -16.07385  -0.21480 -11.01742   3.53999       (-10.647,-3.325) (-16.289,-4.152) (-0.506,-0.215)      8.13139
802     -7.35074 -10.83785 -16.04968  -0.21459 -10.99009   3.52170       (-10.623,-3.307) (-16.264,-4.161) (-0.522,-0.215)      8.08882
803     -7.32995 -10.81366 -16.02551  -0.21437 -10.96276   3.50341       (-10.599,-3.289) (-16.240,-4.170) (-0.538,-0.214)      8.04625
804     -7.30916 -10.78948 -16.00133  -0.21416 -10.93543   3.48512       (-10.575,-3.271) (-16.215,-4.179) (-0.553,-0.214)      8.00368
805     -7.28837 -10.76530 -15.97716  -0.21394 -10.90810   3.46683       (-10.551,-3.253) (-16.191,-4.188) (-0.569,-0.214)      7.96112
806     -7.26757 -10.74112 -15.95298  -0.21373 -10.88077   3.44854       (-10.527,-3.235) (-16.167,-4.197) (-0.584,-0.214)      7.91855
807     -7.24678 -10.71693 -15.92881  -0.21351 -10.85344   3.43025       (-10.503,-3.217) (-16.142,-4.206) (-0.600,-0.214)      7.87599
808     -7.22599 -10.69275 -15.90464  -0.21330 -10.82611   3.41196       (-10.479,-3.199) (-16.118,-4.215) (-0.615,-0.213)      7.83342
809     -7.20520 -10.66857 -15.88046  -0.21308 -10.79877   3.39368       (-10.455,-3.181) (-16.094,-4.225) (-0.631,-0.213)      7.79086
810     -7.18441 -10.64439 -15.85629  -0.21287 -10.77144   3.37539       (-10.432,-3.163) (-16.069,-4.234) (-0.647,-0.213)      7.7483
811     -7.16362 -10.62020 -15.83212  -0.21265 -10.74411   3.35710       (-10.408,-3.144) (-16.045,-4.243) (-0.662,-0.213)      7.70574
812     -7.14283 -10.59602 -15.80794  -0.21244 -10.71678   3.33881       (-10.384,-3.126) (-16.020,-4.252) (-0.678,-0.212)      7.66318
813     -7.12203 -10.57184 -15.78377  -0.21222 -10.68945   3.32052       (-10.360,-3.108) (-15.996,-4.261) (-0.693,-0.212)      7.62062
814     -7.10124 -10.54766 -15.75959  -0.21201 -10.66212   3.30223       (-10.336,-3.090) (-15.972,-4.270) (-0.709,-0.212)      7.57807
815     -7.08045 -10.52347 -15.73542  -0.21179 -10.63479   3.28394       (-10.312,-3.072) (-15.947,-4.279) (-0.724,-0.212)      7.53551
816     -7.05966 -10.49929 -15.71125  -0.21158 -10.60746   3.26565       (-10.288,-3.054) (-15.923,-4.288) (-0.740,-0.212)      7.49296
817     -7.03887 -10.47511 -15.68707  -0.21136 -10.58013   3.24736       (-10.264,-3.036) (-15.898,-4.297) (-0.756,-0.211)      7.45041
818     -7.01808 -10.45093 -15.66290  -0.21115 -10.55280   3.22907       (-10.240,-3.018) (-15.874,-4.306) (-0.771,-0.211)      7.40785
819     -6.99729 -10.42674 -15.63873  -0.21093 -10.52547   3.21078       (-10.216,-3.000) (-15.850,-4.315) (-0.787,-0.211)      7.3653
820     -6.97650 -10.40256 -15.61455  -0.21072 -10.49814   3.19250       (-10.192,-2.982) (-15.825,-4.324) (-0.802,-0.211)      7.32275
821     -6.95570 -10.37838 -15.59038  -0.21050 -10.47081   3.17421       (-10.168,-2.964) (-15.801,-4.333) (-0.818,-0.211)      7.28021
822     -6.93491 -10.35420 -15.56620  -0.21029 -10.44348   3.15592       (-10.144,-2.946) (-15.776,-4.342) (-0.833,-0.210)      7.23766
823     -6.91412 -10.33002 -15.54203  -0.21007 -10.41614   3.13763       (-10.120,-2.928) (-15.752,-4.351) (-0.849,-0.210)      7.19511
824     -6.89333 -10.30583 -15.51786  -0.20986 -10.38881   3.11934       (-10.096,-2.909) (-15.728,-4.360) (-0.865,-0.210)      7.15257
825     -6.87254 -10.28165 -15.49368  -0.20964 -10.36148   3.10105       (-10.072,-2.891) (-15.703,-4.369) (-0.880,-0.210)      7.11003
826     -6.85175 -10.25747 -15.46951  -0.20943 -10.33415   3.08276       (-10.048,-2.873) (-15.679,-4.378) (-0.896,-0.209)      7.06749
827     -6.83096 -10.23329 -15.44534  -0.20921 -10.30682   3.06447       (-10.024,-2.855) (-15.655,-4.387) (-0.911,-0.209)      7.02495
828     -6.81016 -10.20910 -15.42116  -0.20900 -10.27949   3.04618       (-10.000,-2.837) (-15.630,-4.396) (-0.927,-0.209)      6.98241
829     -6.78937 -10.18492 -15.39699  -0.20878 -10.25216   3.02789       (-9.976,-2.819) (-15.606,-4.405) (-0.942,-0.209)      6.93987
830     -6.76858 -10.16074 -15.37281  -0.20856 -10.22483   3.00960       (-9.952,-2.801) (-15.581,-4.414) (-0.958,-0.209)      6.89734
831     -6.74779 -10.13656 -15.34864  -0.20835 -10.19750   2.99132       (-9.928,-2.783) (-15.557,-4.423) (-0.974,-0.208)      6.85481
832     -6.72700 -10.11237 -15.32447  -0.20813 -10.17017   2.97303       (-9.904,-2.765) (-15.533,-4.432) (-0.989,-0.208)      6.81228
833     -6.70621 -10.08819 -15.30029  -0.20792 -10.14284   2.95474       (-9.880,-2.747) (-15.508,-4.441) (-1.005,-0.208)      6.76975
834     -6.68542 -10.06401 -15.27612  -0.20770 -10.11551   2.93645       (-9.856,-2.729) (-15.484,-4.450) (-1.020,-0.208)      6.72722
835     -6.66463 -10.03983 -15.25195  -0.20749 -10.08818   2.91816       (-9.832,-2.711) (-15.459,-4.459) (-1.036,-0.207)      6.68469
836     -6.64383 -10.01564 -15.22777  -0.20727 -10.06085   2.89987       (-9.808,-2.693) (-15.435,-4.468) (-1.051,-0.207)      6.64217
837     -6.62304  -9.99146 -15.20360  -0.20706 -10.03352   2.88158       (-9.784,-2.675) (-15.411,-4.477) (-1.067,-0.207)      6.59964
838     -6.60225  -9.96728 -15.17943  -0.20684 -10.00618   2.86329       (-9.760,-2.656) (-15.386,-4.486) (-1.083,-0.207)      6.55712
839     -6.58146  -9.94310 -15.15525  -0.20663  -9.97885   2.84500       (-9.736,-2.638) (-15.362,-4.495) (-1.098,-0.207)      6.5146
840     -6.56067  -9.91891 -15.13108  -0.20641  -9.95152   2.82671       (-9.713,-2.620) (-15.337,-4.505) (-1.114,-0.206)      6.47208
841     -6.53988  -9.89473 -15.10690  -0.20620  -9.92419   2.80842       (-9.689,-2.602) (-15.313,-4.514) (-1.129,-0.206)      6.42957
842     -6.51909  -9.87055 -15.08273  -0.20598  -9.89686   2.79014       (-9.665,-2.584) (-15.289,-4.523) (-1.145,-0.206)      6.38706
843     -6.49829  -9.84637 -15.05856  -0.20577  -9.86953   2.77185       (-9.641,-2.566) (-15.264,-4.532) (-1.160,-0.206)      6.34454
844     -6.47750  -9.82219 -15.03438  -0.20555  -9.84220   2.75356       (-9.617,-2.548) (-15.240,-4.541) (-1.176,-0.206)      6.30203
845     -6.45671  -9.79800 -15.01021  -0.20534  -9.81487   2.73527       (-9.593,-2.530) (-15.216,-4.550) (-1.192,-0.205)      6.25953
846     -6.43592  -9.77382 -14.98604  -0.20512  -9.78754   2.71698       (-9.569,-2.512) (-15.191,-4.559) (-1.207,-0.205)      6.21702
847     -6.41513  -9.74964 -14.96186  -0.20491  -9.76021   2.69869       (-9.545,-2.494) (-15.167,-4.568) (-1.223,-0.205)      6.17452
848     -6.39434  -9.72546 -14.93769  -0.20469  -9.73288   2.68040       (-9.521,-2.476) (-15.142,-4.577) (-1.238,-0.205)      6.13202
849     -6.37355  -9.70127 -14.91351  -0.20448  -9.70555   2.66211       (-9.497,-2.458) (-15.118,-4.586) (-1.254,-0.204)      6.08952
850     -6.35276  -9.67709 -14.88934  -0.20426  -9.67822   2.64382       (-9.473,-2.440) (-15.094,-4.595) (-1.269,-0.204)      6.04702
851     -6.33196  -9.65291 -14.86517  -0.20405  -9.65089   2.62553       (-9.449,-2.421) (-15.069,-4.604) (-1.285,-0.204)      6.00453
852     -6.31117  -9.62873 -14.84099  -0.20383  -9.62355   2.60724       (-9.425,-2.403) (-15.045,-4.613) (-1.301,-0.204)      5.96203
853     -6.29038  -9.60454 -14.81682  -0.20362  -9.59622   2.58896       (-9.401,-2.385) (-15.020,-4.622) (-1.316,-0.204)      5.91955
854     -6.26959  -9.58036 -14.79265  -0.20340  -9.56889   2.57067       (-9.377,-2.367) (-14.996,-4.631) (-1.332,-0.203)      5.87706
855     -6.24880  -9.55618 -14.76847  -0.20319  -9.54156   2.55238       (-9.353,-2.349) (-14.972,-4.640) (-1.347,-0.203)      5.83457
856     -6.22801  -9.53200 -14.74430  -0.20297  -9.51423   2.53409       (-9.329,-2.331) (-14.947,-4.649) (-1.363,-0.203)      5.79209
857     -6.20722  -9.50781 -14.72012  -0.20276  -9.48690   2.51580       (-9.305,-2.313) (-14.923,-4.658) (-1.378,-0.203)      5.74961
858     -6.18642  -9.48363 -14.69595  -0.20254  -9.45957   2.49751       (-9.281,-2.295) (-14.898,-4.667) (-1.394,-0.203)      5.70714
859     -6.16563  -9.45945 -14.67178  -0.20233  -9.43224   2.47922       (-9.257,-2.277) (-14.874,-4.676) (-1.410,-0.202)      5.66466
860     -6.14484  -9.43527 -14.64760  -0.20211  -9.40491   2.46093       (-9.233,-2.259) (-14.850,-4.685) (-1.425,-0.202)      5.62219
861     -6.12405  -9.41108 -14.62343  -0.20190  -9.37758   2.44264       (-9.209,-2.241) (-14.825,-4.694) (-1.441,-0.202)      5.57972
862     -6.10326  -9.38690 -14.59926  -0.20168  -9.35025   2.42435       (-9.185,-2.223) (-14.801,-4.703) (-1.456,-0.202)      5.53726
863     -6.08247  -9.36272 -14.57508  -0.20146  -9.32292   2.40606       (-9.161,-2.205) (-14.777,-4.712) (-1.472,-0.201)      5.4948
864     -6.06168  -9.33854 -14.55091  -0.20125  -9.29559   2.38778       (-9.137,-2.187) (-14.752,-4.721) (-1.487,-0.201)      5.45234
865     -6.04089  -9.31436 -14.52673  -0.20103  -9.26826   2.36949       (-9.113,-2.168) (-14.728,-4.730) (-1.503,-0.201)      5.40988
866     -6.02009  -9.29017 -14.50256  -0.20082  -9.24092   2.35120       (-9.089,-2.150) (-14.703,-4.739) (-1.519,-0.201)      5.36743
867     -5.99930  -9.26599 -14.47839  -0.20060  -9.21359   2.33291       (-9.065,-2.132) (-14.679,-4.748) (-1.534,-0.201)      5.32498
868     -5.97851  -9.24181 -14.45421  -0.20039  -9.18626   2.31462       (-9.041,-2.114) (-14.655,-4.757) (-1.550,-0.200)      5.28254
869     -5.95772  -9.21763 -14.43004  -0.20017  -9.15893   2.29633       (-9.017,-2.096) (-14.630,-4.766) (-1.565,-0.200)      5.24009
870     -5.93693  -9.19344 -14.40587  -0.19996  -9.13160   2.27804       (-8.993,-2.078) (-14.606,-4.775) (-1.581,-0.200)      5.19766
871     -5.91614  -9.16926 -14.38169  -0.19974  -9.10427   2.25975       (-8.970,-2.060) (-14.581,-4.785) (-1.596,-0.200)      5.15522
872     -5.89535  -9.14508 -14.35752  -0.19953  -9.07694   2.24146       (-8.946,-2.042) (-14.557,-4.794) (-1.612,-0.200)      5.11279
873     -5.87455  -9.12090 -14.33334  -0.19931  -9.04961   2.22317       (-8.922,-2.024) (-14.533,-4.803) (-1.628,-0.199)      5.07036
874     -5.85376  -9.09671 -14.30917  -0.19910  -9.02228   2.20488       (-8.898,-2.006) (-14.508,-4.812) (-1.643,-0.199)      5.02794
875     -5.83297  -9.07253 -14.28500  -0.19888  -8.99495   2.18660       (-8.874,-1.988) (-14.484,-4.821) (-1.659,-0.199)      4.98552
876     -5.81218  -9.04835 -14.26082  -0.19867  -8.96762   2.16831       (-8.850,-1.970) (-14.459,-4.830) (-1.674,-0.199)      4.94311
877     -5.79139  -9.02417 -14.23665  -0.19845  -8.94029   2.15002       (-8.826,-1.952) (-14.435,-4.839) (-1.690,-0.198)      4.9007
878     -5.77060  -8.99998 -14.21248  -0.19824  -8.91296   2.13173       (-8.802,-1.933) (-14.411,-4.848) (-1.705,-0.198)      4.85829
879     -5.74981  -8.97580 -14.18830  -0.19802  -8.88563   2.11344       (-8.778,-1.915) (-14.386,-4.857) (-1.721,-0.198)      4.81589
880     -5.72902  -8.95162 -14.16413  -0.19781  -8.85829   2.09515       (-8.754,-1.897) (-14.362,-4.866) (-1.737,-0.198)      4.77349
881     -5.70822  -8.92744 -14.13996  -0.19759  -8.83096   2.07686       (-8.730,-1.879) (-14.338,-4.875) (-1.752,-0.198)      4.7311
882     -5.68743  -8.90325 -14.11578  -0.19738  -8.80363   2.05857       (-8.706,-1.861) (-14.313,-4.884) (-1.768,-0.197)      4.68871
883     -5.66664  -8.87907 -14.09161  -0.19716  -8.77630   2.04028       (-8.682,-1.843) (-14.289,-4.893) (-1.783,-0.197)      4.64633
884     -5.64585  -8.85489 -14.06743  -0.19695  -8.74897   2.02199       (-8.658,-1.825) (-14.264,-4.902) (-1.799,-0.197)      4.60395
885     -5.62506  -8.83071 -14.04326  -0.19673  -8.72164   2.00370       (-8.634,-1.807) (-14.240,-4.911) (-1.814,-0.197)      4.56158
886     -5.60427  -8.80653 -14.01909  -0.19652  -8.69431   1.98542       (-8.610,-1.789) (-14.216,-4.920) (-1.830,-0.197)      4.51921
887     -5.58348  -8.78234 -13.99491  -0.19630  -8.66698   1.96713       (-8.586,-1.771) (-14.191,-4.929) (-1.846,-0.196)      4.47685
888     -5.56268  -8.75816 -13.97074  -0.19609  -8.63965   1.94884       (-8.562,-1.753) (-14.167,-4.938) (-1.861,-0.196)      4.4345
889     -5.54189  -8.73398 -13.94657  -0.19587  -8.61232   1.93055       (-8.538,-1.735) (-14.142,-4.947) (-1.877,-0.196)      4.39215
890     -5.52110  -8.70980 -13.92239  -0.19566  -8.58499   1.91226       (-8.514,-1.717) (-14.118,-4.956) (-1.892,-0.196)      4.34981
891     -5.50031  -8.68561 -13.89822  -0.19544  -8.55766   1.89397       (-8.490,-1.699) (-14.094,-4.965) (-1.908,-0.195)      4.30747
892     -5.47952  -8.66143 -13.87404  -0.19523  -8.53033   1.87568       (-8.466,-1.680) (-14.069,-4.974) (-1.923,-0.195)      4.26514
893     -5.45873  -8.63725 -13.84987  -0.19501  -8.50300   1.85739       (-8.442,-1.662) (-14.045,-4.983) (-1.939,-0.195)      4.22282
894     -5.43794  -8.61307 -13.82570  -0.19480  -8.47566   1.83910       (-8.418,-1.644) (-14.020,-4.992) (-1.955,-0.195)      4.1805
895     -5.41715  -8.58888 -13.80152  -0.19458  -8.44833   1.82081       (-8.394,-1.626) (-13.996,-5.001) (-1.970,-0.195)      4.13819
896     -5.39635  -8.56470 -13.77735  -0.19436  -8.42100   1.80252       (-8.370,-1.608) (-13.972,-5.010) (-1.986,-0.194)      4.09589
897     -5.37556  -8.54052 -13.75318  -0.19415  -8.39367   1.78424       (-8.346,-1.590) (-13.947,-5.019) (-2.001,-0.194)      4.05359
898     -5.35477  -8.51634 -13.72900  -0.19393  -8.36634   1.76595       (-8.322,-1.572) (-13.923,-5.028) (-2.017,-0.194)      4.01131
899     -5.33398  -8.49215 -13.70483  -0.19372  -8.33901   1.74766       (-8.298,-1.554) (-13.899,-5.037) (-2.032,-0.194)      3.96903
900     -5.31319  -8.46797 -13.68065  -0.19350  -8.31168   1.72937       (-8.274,-1.536) (-13.874,-5.046) (-2.048,-0.194)      3.92676
901     -5.29240  -8.44379 -13.65648  -0.19329  -8.28435   1.71108       (-8.251,-1.518) (-13.850,-5.055) (-2.064,-0.193)      3.8845
902     -5.27161  -8.41961 -13.63231  -0.19307  -8.25702   1.69279       (-8.227,-1.500) (-13.825,-5.065) (-2.079,-0.193)      3.84224
903     -5.25081  -8.39542 -13.60813  -0.19286  -8.22969   1.67450       (-8.203,-1.482) (-13.801,-5.074) (-2.095,-0.193)      3.8
904     -5.23002  -8.37124 -13.58396  -0.19264  -8.20236   1.65621       (-8.179,-1.464) (-13.777,-5.083) (-2.110,-0.193)      3.75776
905     -5.20923  -8.34706 -13.55979  -0.19243  -8.17503   1.63792       (-8.155,-1.445) (-13.752,-5.092) (-2.126,-0.192)      3.71554
906     -5.18844  -8.32288 -13.53561  -0.19221  -8.14770   1.61963       (-8.131,-1.427) (-13.728,-5.101) (-2.141,-0.192)      3.67332
907     -5.16765  -8.29870 -13.51144  -0.19200  -8.12037   1.60134       (-8.107,-1.409) (-13.703,-5.110) (-2.157,-0.192)      3.63112
908     -5.14686  -8.27451 -13.48726  -0.19178  -8.09303   1.58306       (-8.083,-1.391) (-13.679,-5.119) (-2.173,-0.192)      3.58893
909     -5.12607  -8.25033 -13.46309  -0.19157  -8.06570   1.56477       (-8.059,-1.373) (-13.655,-5.128) (-2.188,-0.192)      3.54674
910     -5.10528  -8.22615 -13.43892  -0.19135  -8.03837   1.54648       (-8.035,-1.355) (-13.630,-5.137) (-2.204,-0.191)      3.50457
911     -5.08448  -8.20197 -13.41474  -0.19114  -8.01104   1.52819       (-8.011,-1.337) (-13.606,-5.146) (-2.219,-0.191)      3.46241
912     -5.06369  -8.17778 -13.39057  -0.19092  -7.98371   1.50990       (-7.987,-1.319) (-13.581,-5.155) (-2.235,-0.191)      3.42027
913     -5.04290  -8.15360 -13.36640  -0.19071  -7.95638   1.49161       (-7.963,-1.301) (-13.557,-5.164) (-2.250,-0.191)      3.37813
