10PERCENT_2018-03-07.11_27_51.981_.txt     Output is probe cell, reduced cell, NCDist distance between
556     -7.51127   1.55430  -6.36679 -13.55174  -0.56656 -32.43942       (-30.885,-11.997) (-1.554,-2.121) (-4.812,-5.957)      8.3949
557     -7.52561   1.55066  -6.36201 -13.52219  -0.57440 -32.43087       (-30.880,-11.972) (-1.551,-2.125) (-4.811,-5.975)      8.4049
558     -7.53995   1.54702  -6.35724 -13.49264  -0.58223 -32.42233       (-30.875,-11.946) (-1.547,-2.129) (-4.810,-5.993)      8.41502
559     -7.55429   1.54339  -6.35246 -13.46309  -0.59007 -32.41378       (-30.870,-11.920) (-1.543,-2.133) (-4.809,-6.011)      8.42525
560     -7.56863   1.53975  -6.34769 -13.43354  -0.59790 -32.40524       (-30.865,-11.894) (-1.540,-2.138) (-4.808,-6.029)      8.4356
561     -7.58297   1.53611  -6.34291 -13.40399  -0.60574 -32.39669       (-30.861,-11.868) (-1.536,-2.142) (-4.807,-6.047)      8.44605
562     -7.59730   1.53248  -6.33814 -13.37444  -0.61358 -32.38815       (-30.856,-11.842) (-1.532,-2.146) (-4.806,-6.065)      8.45662
563     -7.61164   1.52884  -6.33337 -13.34489  -0.62141 -32.37960       (-30.851,-11.816) (-1.529,-2.150) (-4.805,-6.083)      8.4673
564     -7.62598   1.52520  -6.32859 -13.31534  -0.62925 -32.37106       (-30.846,-11.790) (-1.525,-2.154) (-4.803,-6.101)      8.47808
565     -7.64032   1.52157  -6.32382 -13.28580  -0.63708 -32.36251       (-30.841,-11.764) (-1.522,-2.159) (-4.802,-6.119)      8.48898
566     -7.65466   1.51793  -6.31904 -13.25625  -0.64492 -32.35396       (-30.836,-11.738) (-1.518,-2.163) (-4.801,-6.137)      8.49999
567     -7.66900   1.51429  -6.31427 -13.22670  -0.65276 -32.34542       (-30.831,-11.712) (-1.514,-2.167) (-4.800,-6.155)      8.51111
568     -7.68334   1.51065  -6.30949 -13.19715  -0.66059 -32.33687       (-30.826,-11.686) (-1.511,-2.171) (-4.799,-6.173)      8.52233
569     -7.69768   1.50702  -6.30472 -13.16760  -0.66843 -32.32833       (-30.821,-11.661) (-1.507,-2.175) (-4.798,-6.191)      8.53367
570     -7.71202   1.50338  -6.29994 -13.13805  -0.67626 -32.31978       (-30.816,-11.635) (-1.503,-2.180) (-4.797,-6.209)      8.54511
571     -7.72636   1.49974  -6.29517 -13.10850  -0.68410 -32.31124       (-30.811,-11.609) (-1.500,-2.184) (-4.795,-6.227)      8.55666
572     -7.74070   1.49611  -6.29039 -13.07895  -0.69194 -32.30269       (-30.807,-11.583) (-1.496,-2.188) (-4.794,-6.245)      8.56832
573     -7.75504   1.49247  -6.28562 -13.04940  -0.69977 -32.29414       (-30.802,-11.557) (-1.492,-2.192) (-4.793,-6.263)      8.58008
574     -7.76938   1.48883  -6.28084 -13.01985  -0.70761 -32.28560       (-30.797,-11.531) (-1.489,-2.196) (-4.792,-6.281)      8.59195
575     -7.78372   1.48520  -6.27607 -12.99030  -0.71544 -32.27705       (-30.792,-11.505) (-1.485,-2.201) (-4.791,-6.299)      8.60392
576     -7.79805   1.48156  -6.27129 -12.96075  -0.72328 -32.26851       (-30.787,-11.479) (-1.482,-2.205) (-4.790,-6.316)      8.616
577     -7.81239   1.47792  -6.26652 -12.93120  -0.73112 -32.25996       (-30.782,-11.453) (-1.478,-2.209) (-4.789,-6.334)      8.62819
578     -7.82673   1.47428  -6.26175 -12.90165  -0.73895 -32.25142       (-30.777,-11.427) (-1.474,-2.213) (-4.787,-6.352)      8.64048
579     -7.84107   1.47065  -6.25697 -12.87211  -0.74679 -32.24287       (-30.772,-11.401) (-1.471,-2.217) (-4.786,-6.370)      8.65287
580     -7.85541   1.46701  -6.25220 -12.84256  -0.75462 -32.23432       (-30.767,-11.376) (-1.467,-2.222) (-4.785,-6.388)      8.66537
581     -7.86975   1.46337  -6.24742 -12.81301  -0.76246 -32.22578       (-30.762,-11.350) (-1.463,-2.226) (-4.784,-6.406)      8.67797
582     -7.88409   1.45974  -6.24265 -12.78346  -0.77029 -32.21723       (-30.757,-11.324) (-1.460,-2.230) (-4.783,-6.424)      8.69068
583     -7.89843   1.45610  -6.23787 -12.75391  -0.77813 -32.20869       (-30.753,-11.298) (-1.456,-2.234) (-4.782,-6.442)      8.70348
584     -7.91277   1.45246  -6.23310 -12.72436  -0.78597 -32.20014       (-30.748,-11.272) (-1.452,-2.238) (-4.781,-6.460)      8.71639
585     -7.92711   1.44883  -6.22832 -12.69481  -0.79380 -32.19160       (-30.743,-11.246) (-1.449,-2.243) (-4.779,-6.478)      8.7294
586     -7.94145   1.44519  -6.22355 -12.66526  -0.80164 -32.18305       (-30.738,-11.220) (-1.445,-2.247) (-4.778,-6.496)      8.74251
587     -7.95579   1.44155  -6.21877 -12.63571  -0.80947 -32.17450       (-30.733,-11.194) (-1.442,-2.251) (-4.777,-6.514)      8.75572
588     -7.97013   1.43791  -6.21400 -12.60616  -0.81731 -32.16596       (-30.728,-11.168) (-1.438,-2.255) (-4.776,-6.532)      8.76903
589     -7.98447   1.43428  -6.20922 -12.57661  -0.82515 -32.15741       (-30.723,-11.142) (-1.434,-2.259) (-4.775,-6.550)      8.78244
590     -7.99881   1.43064  -6.20445 -12.54706  -0.83298 -32.14887       (-30.718,-11.116) (-1.431,-2.264) (-4.774,-6.568)      8.79594
591     -8.01314   1.42700  -6.19967 -12.51751  -0.84082 -32.14032       (-30.713,-11.091) (-1.427,-2.268) (-4.773,-6.586)      8.80955
592     -8.02748   1.42337  -6.19490 -12.48796  -0.84865 -32.13178       (-30.708,-11.065) (-1.423,-2.272) (-4.772,-6.604)      8.82325
593     -8.04182   1.41973  -6.19013 -12.45842  -0.85649 -32.12323       (-30.704,-11.039) (-1.420,-2.276) (-4.770,-6.622)      8.83706
594     -8.05616   1.41609  -6.18535 -12.42887  -0.86433 -32.11468       (-30.699,-11.013) (-1.416,-2.280) (-4.769,-6.640)      8.85096
595     -8.07050   1.41246  -6.18058 -12.39932  -0.87216 -32.10614       (-30.694,-10.987) (-1.412,-2.285) (-4.768,-6.658)      8.86495
596     -8.08484   1.40882  -6.17580 -12.36977  -0.88000 -32.09759       (-30.689,-10.961) (-1.409,-2.289) (-4.767,-6.676)      8.87905
597     -8.09918   1.40518  -6.17103 -12.34022  -0.88783 -32.08905       (-30.684,-10.935) (-1.405,-2.293) (-4.766,-6.694)      8.89324
598     -8.11352   1.40154  -6.16625 -12.31067  -0.89567 -32.08050       (-30.679,-10.909) (-1.402,-2.297) (-4.765,-6.712)      8.90752
599     -8.12786   1.39791  -6.16148 -12.28112  -0.90351 -32.07196       (-30.674,-10.883) (-1.398,-2.301) (-4.764,-6.730)      8.9219
600     -8.14220   1.39427  -6.15670 -12.25157  -0.91134 -32.06341       (-30.669,-10.857) (-1.394,-2.306) (-4.762,-6.748)      8.93637
601     -8.15654   1.39063  -6.15193 -12.22202  -0.91918 -32.05486       (-30.664,-10.831) (-1.391,-2.310) (-4.761,-6.766)      8.95094
602     -8.17088   1.38700  -6.14715 -12.19247  -0.92701 -32.04632       (-30.659,-10.805) (-1.387,-2.314) (-4.760,-6.784)      8.9656
603     -8.18522   1.38336  -6.14238 -12.16292  -0.93485 -32.03777       (-30.654,-10.780) (-1.383,-2.318) (-4.759,-6.802)      8.98035
604     -8.19956   1.37972  -6.13760 -12.13337  -0.94269 -32.02923       (-30.650,-10.754) (-1.380,-2.322) (-4.758,-6.820)      8.9952
605     -8.21390   1.37609  -6.13283 -12.10382  -0.95052 -32.02068       (-30.645,-10.728) (-1.376,-2.327) (-4.757,-6.838)      9.01014
606     -8.22823   1.37245  -6.12805 -12.07427  -0.95836 -32.01214       (-30.640,-10.702) (-1.372,-2.331) (-4.756,-6.856)      9.02517
607     -8.24257   1.36881  -6.12328 -12.04473  -0.96619 -32.00359       (-30.635,-10.676) (-1.369,-2.335) (-4.754,-6.874)      9.04029
608     -8.25691   1.36517  -6.11850 -12.01518  -0.97403 -31.99504       (-30.630,-10.650) (-1.365,-2.339) (-4.753,-6.892)      9.0555
609     -8.27125   1.36154  -6.11373 -11.98563  -0.98186 -31.98650       (-30.625,-10.624) (-1.362,-2.343) (-4.752,-6.910)      9.07081
610     -8.28559   1.35790  -6.10896 -11.95608  -0.98970 -31.97795       (-30.620,-10.598) (-1.358,-2.348) (-4.751,-6.928)      9.0862
611     -8.29993   1.35426  -6.10418 -11.92653  -0.99754 -31.96941       (-30.615,-10.572) (-1.354,-2.352) (-4.750,-6.946)      9.10168
612     -8.31427   1.35063  -6.09941 -11.89698  -1.00537 -31.96086       (-30.610,-10.546) (-1.351,-2.356) (-4.749,-6.964)      9.11725
613     -8.32861   1.34699  -6.09463 -11.86743  -1.01321 -31.95232       (-30.605,-10.520) (-1.347,-2.360) (-4.748,-6.982)      9.13291
614     -8.34295   1.34335  -6.08986 -11.83788  -1.02104 -31.94377       (-30.600,-10.495) (-1.343,-2.364) (-4.747,-7.000)      9.14866
615     -8.35729   1.33972  -6.08508 -11.80833  -1.02888 -31.93523       (-30.596,-10.469) (-1.340,-2.369) (-4.745,-7.018)      9.16449
616     -8.37163   1.33608  -6.08031 -11.77878  -1.03672 -31.92668       (-30.591,-10.443) (-1.336,-2.373) (-4.744,-7.036)      9.18042
617     -8.38597   1.33244  -6.07553 -11.74923  -1.04455 -31.91813       (-30.586,-10.417) (-1.332,-2.377) (-4.743,-7.054)      9.19643
618     -8.40031   1.32880  -6.07076 -11.71968  -1.05239 -31.90959       (-30.581,-10.391) (-1.329,-2.381) (-4.742,-7.072)      9.21252
619     -8.41465   1.32517  -6.06598 -11.69013  -1.06022 -31.90104       (-30.576,-10.365) (-1.325,-2.385) (-4.741,-7.089)      9.2287
620     -8.42899   1.32153  -6.06121 -11.66058  -1.06806 -31.89250       (-30.571,-10.339) (-1.322,-2.390) (-4.740,-7.107)      9.24497
621     -8.44332   1.31789  -6.05643 -11.63103  -1.07590 -31.88395       (-30.566,-10.313) (-1.318,-2.394) (-4.739,-7.125)      9.26132
622     -8.45766   1.31426  -6.05166 -11.60149  -1.08373 -31.87541       (-30.561,-10.287) (-1.314,-2.398) (-4.737,-7.143)      9.27776
623     -8.47200   1.31062  -6.04688 -11.57194  -1.09157 -31.86686       (-30.556,-10.261) (-1.311,-2.402) (-4.736,-7.161)      9.29428
624     -8.48634   1.30698  -6.04211 -11.54239  -1.09940 -31.85831       (-30.551,-10.235) (-1.307,-2.406) (-4.735,-7.179)      9.31088
625     -8.50068   1.30335  -6.03734 -11.51284  -1.10724 -31.84977       (-30.546,-10.209) (-1.303,-2.411) (-4.734,-7.197)      9.32757
626     -8.51502   1.29971  -6.03256 -11.48329  -1.11508 -31.84122       (-30.542,-10.184) (-1.300,-2.415) (-4.733,-7.215)      9.34434
627     -8.52936   1.29607  -6.02779 -11.45374  -1.12291 -31.83268       (-30.537,-10.158) (-1.296,-2.419) (-4.732,-7.233)      9.36119
628     -8.54370   1.29243  -6.02301 -11.42419  -1.13075 -31.82413       (-30.532,-10.132) (-1.292,-2.423) (-4.731,-7.251)      9.37812
629     -8.55804   1.28880  -6.01824 -11.39464  -1.13858 -31.81559       (-30.527,-10.106) (-1.289,-2.427) (-4.729,-7.269)      9.39514
630     -8.57238   1.28516  -6.01346 -11.36509  -1.14642 -31.80704       (-30.522,-10.080) (-1.285,-2.432) (-4.728,-7.287)      9.41223
631     -8.58672   1.28152  -6.00869 -11.33554  -1.15425 -31.79849       (-30.517,-10.054) (-1.282,-2.436) (-4.727,-7.305)      9.42941
632     -8.60106   1.27789  -6.00391 -11.30599  -1.16209 -31.78995       (-30.512,-10.028) (-1.278,-2.440) (-4.726,-7.323)      9.44666
633     -8.61540   1.27425  -5.99914 -11.27644  -1.16993 -31.78140       (-30.507,-10.002) (-1.274,-2.444) (-4.725,-7.341)      9.464
634     -8.62974   1.27061  -5.99436 -11.24689  -1.17776 -31.77286       (-30.502,-9.976) (-1.271,-2.448) (-4.724,-7.359)      9.48141
635     -8.64408   1.26698  -5.98959 -11.21734  -1.18560 -31.76431       (-30.497,-9.950) (-1.267,-2.453) (-4.723,-7.377)      9.49891
636     -8.65841   1.26334  -5.98481 -11.18780  -1.19343 -31.75577       (-30.492,-9.924) (-1.263,-2.457) (-4.721,-7.395)      9.51648
637     -8.67275   1.25970  -5.98004 -11.15825  -1.20127 -31.74722       (-30.488,-9.899) (-1.260,-2.461) (-4.720,-7.413)      9.53413
638     -8.68709   1.25606  -5.97526 -11.12870  -1.20911 -31.73867       (-30.483,-9.873) (-1.256,-2.465) (-4.719,-7.431)      9.55185
639     -8.70143   1.25243  -5.97049 -11.09915  -1.21694 -31.73013       (-30.478,-9.847) (-1.252,-2.469) (-4.718,-7.449)      9.56966
640     -8.71577   1.24879  -5.96572 -11.06960  -1.22478 -31.72158       (-30.473,-9.821) (-1.249,-2.474) (-4.717,-7.467)      9.58754
641     -8.73011   1.24515  -5.96094 -11.04005  -1.23261 -31.71304       (-30.468,-9.795) (-1.245,-2.478) (-4.716,-7.485)      9.60549
642     -8.74445   1.24152  -5.95617 -11.01050  -1.24045 -31.70449       (-30.463,-9.769) (-1.242,-2.482) (-4.715,-7.503)      9.62353
643     -8.75879   1.23788  -5.95139 -10.98095  -1.24829 -31.69595       (-30.458,-9.743) (-1.238,-2.486) (-4.714,-7.521)      9.64163
644     -8.77313   1.23424  -5.94662 -10.95140  -1.25612 -31.68740       (-30.453,-9.717) (-1.234,-2.490) (-4.712,-7.539)      9.65982
645     -8.78747   1.23061  -5.94184 -10.92185  -1.26396 -31.67885       (-30.448,-9.691) (-1.231,-2.495) (-4.711,-7.557)      9.67807
646     -8.80181   1.22697  -5.93707 -10.89230  -1.27179 -31.67031       (-30.443,-9.665) (-1.227,-2.499) (-4.710,-7.575)      9.68757
647     -8.81615   1.22333  -5.93229 -10.86275  -1.27963 -31.66176       (-30.438,-9.639) (-1.223,-2.503) (-4.709,-7.593)      9.65892
648     -8.83049   1.21969  -5.92752 -10.83320  -1.28747 -31.65322       (-30.434,-9.614) (-1.220,-2.507) (-4.708,-7.611)      9.6303
649     -8.84483   1.21606  -5.92274 -10.80365  -1.29530 -31.64467       (-30.429,-9.588) (-1.216,-2.511) (-4.707,-7.629)      9.6017
650     -8.85917   1.21242  -5.91797 -10.77411  -1.30314 -31.63613       (-30.424,-9.562) (-1.212,-2.516) (-4.706,-7.647)      9.57312
651     -8.87350   1.20878  -5.91319 -10.74456  -1.31097 -31.62758       (-30.419,-9.536) (-1.209,-2.520) (-4.704,-7.665)      9.54456
652     -8.88784   1.20515  -5.90842 -10.71501  -1.31881 -31.61903       (-30.414,-9.510) (-1.205,-2.524) (-4.703,-7.683)      9.51603
653     -8.90218   1.20151  -5.90364 -10.68546  -1.32664 -31.61049       (-30.409,-9.484) (-1.202,-2.528) (-4.702,-7.701)      9.48753
654     -8.91652   1.19787  -5.89887 -10.65591  -1.33448 -31.60194       (-30.404,-9.458) (-1.198,-2.532) (-4.701,-7.719)      9.45905
655     -8.93086   1.19424  -5.89410 -10.62636  -1.34232 -31.59340       (-30.399,-9.432) (-1.194,-2.537) (-4.700,-7.737)      9.4306
656     -8.94520   1.19060  -5.88932 -10.59681  -1.35015 -31.58485       (-30.394,-9.406) (-1.191,-2.541) (-4.699,-7.755)      9.40217
657     -8.95954   1.18696  -5.88455 -10.56726  -1.35799 -31.57631       (-30.389,-9.380) (-1.187,-2.545) (-4.698,-7.773)      9.37377
658     -8.97388   1.18332  -5.87977 -10.53771  -1.36582 -31.56776       (-30.384,-9.354) (-1.183,-2.549) (-4.696,-7.791)      9.34539
659     -8.98822   1.17969  -5.87500 -10.50816  -1.37366 -31.55921       (-30.380,-9.328) (-1.180,-2.553) (-4.695,-7.809)      9.31705
660     -9.00256   1.17605  -5.87022 -10.47861  -1.38150 -31.55067       (-30.375,-9.303) (-1.176,-2.558) (-4.694,-7.827)      9.28872
661     -9.01690   1.17241  -5.86545 -10.44906  -1.38933 -31.54212       (-30.370,-9.277) (-1.172,-2.562) (-4.693,-7.844)      9.26043
662     -9.03124   1.16878  -5.86067 -10.41951  -1.39717 -31.53358       (-30.365,-9.251) (-1.169,-2.566) (-4.692,-7.862)      9.23216
663     -9.04558   1.16514  -5.85590 -10.38996  -1.40500 -31.52503       (-30.360,-9.225) (-1.165,-2.570) (-4.691,-7.880)      9.20392
664     -9.05992   1.16150  -5.85112 -10.36041  -1.41284 -31.51649       (-30.355,-9.199) (-1.162,-2.574) (-4.690,-7.898)      9.1757
665     -9.07426   1.15787  -5.84635 -10.33087  -1.42068 -31.50794       (-30.350,-9.173) (-1.158,-2.579) (-4.688,-7.916)      9.14752
666     -9.08859   1.15423  -5.84157 -10.30132  -1.42851 -31.49939       (-30.345,-9.147) (-1.154,-2.583) (-4.687,-7.934)      9.11936
667     -9.10293   1.15059  -5.83680 -10.27177  -1.43635 -31.49085       (-30.340,-9.121) (-1.151,-2.587) (-4.686,-7.952)      9.09123
668     -9.11727   1.14695  -5.83202 -10.24222  -1.44418 -31.48230       (-30.335,-9.095) (-1.147,-2.591) (-4.685,-7.970)      9.06313
669     -9.13161   1.14332  -5.82725 -10.21267  -1.45202 -31.47376       (-30.330,-9.069) (-1.143,-2.595) (-4.684,-7.988)      9.03506
670     -9.14595   1.13968  -5.82248 -10.18312  -1.45986 -31.46521       (-30.326,-9.043) (-1.140,-2.600) (-4.683,-8.006)      9.00702
671     -9.16029   1.13604  -5.81770 -10.15357  -1.46769 -31.45667       (-30.321,-9.018) (-1.136,-2.604) (-4.682,-8.024)      8.979
672     -9.17463   1.13241  -5.81293 -10.12402  -1.47553 -31.44812       (-30.316,-8.992) (-1.132,-2.608) (-4.681,-8.042)      8.95102
673     -9.18897   1.12877  -5.80815 -10.09447  -1.48336 -31.43958       (-30.311,-8.966) (-1.129,-2.612) (-4.679,-8.060)      8.92307
674     -9.20331   1.12513  -5.80338 -10.06492  -1.49120 -31.43103       (-30.306,-8.940) (-1.125,-2.616) (-4.678,-8.078)      8.89514
675     -9.21765   1.12150  -5.79860 -10.03537  -1.49904 -31.42248       (-30.301,-8.914) (-1.121,-2.621) (-4.677,-8.096)      8.86725
676     -9.23199   1.11786  -5.79383 -10.00582  -1.50687 -31.41394       (-30.296,-8.888) (-1.118,-2.625) (-4.676,-8.114)      8.83939
677     -9.24633   1.11422  -5.78905  -9.97627  -1.51471 -31.40539       (-30.291,-8.862) (-1.114,-2.629) (-4.675,-8.132)      8.81156
678     -9.26067   1.11058  -5.78428  -9.94672  -1.52254 -31.39685       (-30.286,-8.836) (-1.111,-2.633) (-4.674,-8.150)      8.78376
679     -9.27501   1.10695  -5.77950  -9.91718  -1.53038 -31.38830       (-30.281,-8.810) (-1.107,-2.637) (-4.673,-8.168)      8.75599
680     -9.28935   1.10331  -5.77473  -9.88763  -1.53821 -31.37976       (-30.276,-8.784) (-1.103,-2.642) (-4.671,-8.186)      8.72826
681     -9.30368   1.09967  -5.76995  -9.85808  -1.54605 -31.37121       (-30.272,-8.758) (-1.100,-2.646) (-4.670,-8.204)      8.70056
682     -9.31802   1.09604  -5.76518  -9.82853  -1.55389 -31.36266       (-30.267,-8.732) (-1.096,-2.650) (-4.669,-8.222)      8.67289
683     -9.33236   1.09240  -5.76040  -9.79898  -1.56172 -31.35412       (-30.262,-8.707) (-1.092,-2.654) (-4.668,-8.240)      8.64525
684     -9.34670   1.08876  -5.75563  -9.76943  -1.56956 -31.34557       (-30.257,-8.681) (-1.089,-2.658) (-4.667,-8.258)      8.61764
685     -9.36104   1.08513  -5.75086  -9.73988  -1.57739 -31.33703       (-30.252,-8.655) (-1.085,-2.663) (-4.666,-8.276)      8.59007
686     -9.37538   1.08149  -5.74608  -9.71033  -1.58523 -31.32848       (-30.247,-8.629) (-1.081,-2.667) (-4.665,-8.294)      8.56254
687     -9.38972   1.07785  -5.74131  -9.68078  -1.59307 -31.31994       (-30.242,-8.603) (-1.078,-2.671) (-4.663,-8.312)      8.53504
688     -9.40406   1.07421  -5.73653  -9.65123  -1.60090 -31.31139       (-30.237,-8.577) (-1.074,-2.675) (-4.662,-8.330)      8.50757
689     -9.41840   1.07058  -5.73176  -9.62168  -1.60874 -31.30284       (-30.232,-8.551) (-1.071,-2.679) (-4.661,-8.348)      8.48014
690     -9.43274   1.06694  -5.72698  -9.59213  -1.61657 -31.29430       (-30.227,-8.525) (-1.067,-2.684) (-4.660,-8.366)      8.45274
691     -9.44708   1.06330  -5.72221  -9.56258  -1.62441 -31.28575       (-30.222,-8.499) (-1.063,-2.688) (-4.659,-8.384)      8.42538
692     -9.46142   1.05967  -5.71743  -9.53303  -1.63225 -31.27721       (-30.218,-8.473) (-1.060,-2.692) (-4.658,-8.402)      8.39805
693     -9.47576   1.05603  -5.71266  -9.50349  -1.64008 -31.26866       (-30.213,-8.447) (-1.056,-2.696) (-4.657,-8.420)      8.37076
694     -9.49010   1.05239  -5.70788  -9.47394  -1.64792 -31.26012       (-30.208,-8.422) (-1.052,-2.700) (-4.655,-8.438)      8.34351
695     -9.50444   1.04876  -5.70311  -9.44439  -1.65575 -31.25157       (-30.203,-8.396) (-1.049,-2.705) (-4.654,-8.456)      8.3163
696     -9.51877   1.04512  -5.69833  -9.41484  -1.66359 -31.24302       (-30.198,-8.370) (-1.045,-2.709) (-4.653,-8.474)      8.28912
697     -9.53311   1.04148  -5.69356  -9.38529  -1.67143 -31.23448       (-30.193,-8.344) (-1.041,-2.713) (-4.652,-8.492)      8.26198
698     -9.54745   1.03784  -5.68878  -9.35574  -1.67926 -31.22593       (-30.188,-8.318) (-1.038,-2.717) (-4.651,-8.510)      8.23487
699     -9.56179   1.03421  -5.68401  -9.32619  -1.68710 -31.21739       (-30.183,-8.292) (-1.034,-2.721) (-4.650,-8.528)      8.20781
700     -9.57613   1.03057  -5.67923  -9.29664  -1.69493 -31.20884       (-30.178,-8.266) (-1.031,-2.726) (-4.649,-8.546)      8.18079
701     -9.59047   1.02693  -5.67446  -9.26709  -1.70277 -31.20030       (-30.173,-8.240) (-1.027,-2.730) (-4.648,-8.564)      8.1538
702     -9.60481   1.02330  -5.66969  -9.23754  -1.71060 -31.19175       (-30.168,-8.214) (-1.023,-2.734) (-4.646,-8.582)      8.12686
703     -9.61915   1.01966  -5.66491  -9.20799  -1.71844 -31.18320       (-30.164,-8.188) (-1.020,-2.738) (-4.645,-8.599)      8.09995
704     -9.63349   1.01602  -5.66014  -9.17844  -1.72628 -31.17466       (-30.159,-8.162) (-1.016,-2.742) (-4.644,-8.617)      8.07309
705     -9.64783   1.01239  -5.65536  -9.14889  -1.73411 -31.16611       (-30.154,-8.137) (-1.012,-2.746) (-4.643,-8.635)      8.04626
706     -9.66217   1.00875  -5.65059  -9.11934  -1.74195 -31.15757       (-30.149,-8.111) (-1.009,-2.751) (-4.642,-8.653)      8.01948
707     -9.67651   1.00511  -5.64581  -9.08980  -1.74978 -31.14902       (-30.144,-8.085) (-1.005,-2.755) (-4.641,-8.671)      7.99274
708     -9.69085   1.00147  -5.64104  -9.06025  -1.75762 -31.14048       (-30.139,-8.059) (-1.001,-2.759) (-4.640,-8.689)      7.96604
709     -9.70519   0.99784  -5.63626  -9.03070  -1.76546 -31.13193       (-30.134,-8.033) (-0.998,-2.763) (-4.638,-8.707)      7.93938
710     -9.71953   0.99420  -5.63149  -9.00115  -1.77329 -31.12338       (-30.129,-8.007) (-0.994,-2.767) (-4.637,-8.725)      7.91277
711     -9.73386   0.99056  -5.62671  -8.97160  -1.78113 -31.11484       (-30.124,-7.981) (-0.991,-2.772) (-4.636,-8.743)      7.8862
712     -9.74820   0.98693  -5.62194  -8.94205  -1.78896 -31.10629       (-30.119,-7.955) (-0.987,-2.776) (-4.635,-8.761)      7.85967
713     -9.76254   0.98329  -5.61716  -8.91250  -1.79680 -31.09775       (-30.114,-7.929) (-0.983,-2.780) (-4.634,-8.779)      7.83319
714     -9.77688   0.97965  -5.61239  -8.88295  -1.80464 -31.08920       (-30.110,-7.903) (-0.980,-2.784) (-4.633,-8.797)      7.80676
715     -9.79122   0.97602  -5.60761  -8.85340  -1.81247 -31.08066       (-30.105,-7.877) (-0.976,-2.788) (-4.632,-8.815)      7.78036
716     -9.80556   0.97238  -5.60284  -8.82385  -1.82031 -31.07211       (-30.100,-7.851) (-0.972,-2.793) (-4.630,-8.833)      7.75402
717     -9.81990   0.96874  -5.59807  -8.79430  -1.82814 -31.06356       (-30.095,-7.826) (-0.969,-2.797) (-4.629,-8.851)      7.72772
718     -9.83424   0.96510  -5.59329  -8.76475  -1.83598 -31.05502       (-30.090,-7.800) (-0.965,-2.801) (-4.628,-8.869)      7.70146
719     -9.84858   0.96147  -5.58852  -8.73520  -1.84382 -31.04647       (-30.085,-7.774) (-0.961,-2.805) (-4.627,-8.887)      7.67526
720     -9.86292   0.95783  -5.58374  -8.70565  -1.85165 -31.03793       (-30.080,-7.748) (-0.958,-2.809) (-4.626,-8.905)      7.6491
721     -9.87726   0.95419  -5.57897  -8.67610  -1.85949 -31.02938       (-30.075,-7.722) (-0.954,-2.814) (-4.625,-8.923)      7.62299
722     -9.89160   0.95056  -5.57419  -8.64656  -1.86732 -31.02084       (-30.070,-7.696) (-0.951,-2.818) (-4.624,-8.941)      7.59693
723     -9.90594   0.94692  -5.56942  -8.61701  -1.87516 -31.01229       (-30.065,-7.670) (-0.947,-2.822) (-4.622,-8.959)      7.57092
724     -9.92028   0.94328  -5.56464  -8.58746  -1.88299 -31.00375       (-30.060,-7.644) (-0.943,-2.826) (-4.621,-8.977)      7.54495
725     -9.93462   0.93965  -5.55987  -8.55791  -1.89083 -30.99520       (-30.056,-7.618) (-0.940,-2.830) (-4.620,-8.995)      7.51904
726     -9.94895   0.93601  -5.55509  -8.52836  -1.89867 -30.98665       (-30.051,-7.592) (-0.936,-2.835) (-4.619,-9.013)      7.49318
727     -9.96329   0.93237  -5.55032  -8.49881  -1.90650 -30.97811       (-30.046,-7.566) (-0.932,-2.839) (-4.618,-9.031)      7.46737
728     -9.97763   0.92873  -5.54554  -8.46926  -1.91434 -30.96956       (-30.041,-7.541) (-0.929,-2.843) (-4.617,-9.049)      7.44161
729     -9.99197   0.92510  -5.54077  -8.43971  -1.92217 -30.96102       (-30.036,-7.515) (-0.925,-2.847) (-4.616,-9.067)      7.4159
730    -10.00631   0.92146  -5.53599  -8.41016  -1.93001 -30.95247       (-30.031,-7.489) (-0.921,-2.851) (-4.615,-9.085)      7.39025
731    -10.02065   0.91782  -5.53122  -8.38061  -1.93785 -30.94393       (-30.026,-7.463) (-0.918,-2.856) (-4.613,-9.103)      7.36464
732    -10.03499   0.91419  -5.52645  -8.35106  -1.94568 -30.93538       (-30.021,-7.437) (-0.914,-2.860) (-4.612,-9.121)      7.3391
733    -10.04933   0.91055  -5.52167  -8.32151  -1.95352 -30.92683       (-30.016,-7.411) (-0.911,-2.864) (-4.611,-9.139)      7.3136
734    -10.06367   0.90691  -5.51690  -8.29196  -1.96135 -30.91829       (-30.011,-7.385) (-0.907,-2.868) (-4.610,-9.157)      7.28817
735    -10.07801   0.90328  -5.51212  -8.26241  -1.96919 -30.90974       (-30.006,-7.359) (-0.903,-2.872) (-4.609,-9.175)      7.26278
736    -10.09235   0.89964  -5.50735  -8.23287  -1.97703 -30.90120       (-30.002,-7.333) (-0.900,-2.877) (-4.608,-9.193)      7.23746
737    -10.10669   0.89600  -5.50257  -8.20332  -1.98486 -30.89265       (-29.997,-7.307) (-0.896,-2.881) (-4.607,-9.211)      7.21219
738    -10.12103   0.89236  -5.49780  -8.17377  -1.99270 -30.88411       (-29.992,-7.281) (-0.892,-2.885) (-4.605,-9.229)      7.18698
