10PERCENT_2018-03-07.11_27_41.877_.txt     Output is probe cell, reduced cell, NCDist distance between
740    -34.37208 -11.65483  -0.37656 -33.10086  -0.35569 -24.27147       (-34.372,-33.101) (-11.655,-0.356) (-0.377,-24.271)      16.95
741    -34.34268 -11.62540  -0.37813 -33.14957  -0.36267 -24.25671       (-34.343,-33.150) (-11.625,-0.363) (-0.378,-24.257)      16.9667
742    -34.31328 -11.59597  -0.37969 -33.19829  -0.36966 -24.24196       (-34.313,-33.198) (-11.596,-0.370) (-0.380,-24.242)      16.9836
743    -34.28388 -11.56654  -0.38126 -33.24700  -0.37665 -24.22720       (-34.284,-33.247) (-11.567,-0.377) (-0.381,-24.227)      16.9281
744    -34.25448 -11.53711  -0.38282 -33.29572  -0.38363 -24.21245       (-34.254,-33.296) (-11.537,-0.384) (-0.383,-24.212)      16.862
745    -34.22508 -11.50768  -0.38439 -33.34443  -0.39062 -24.19769       (-34.225,-33.344) (-11.508,-0.391) (-0.384,-24.198)      16.7959
746    -34.19568 -11.47825  -0.38596 -33.39314  -0.39761 -24.18293       (-34.196,-33.393) (-11.478,-0.398) (-0.386,-24.183)      16.7297
747    -34.16628 -11.44882  -0.38752 -33.44186  -0.40459 -24.16818       (-34.166,-33.442) (-11.449,-0.405) (-0.388,-24.168)      16.6636
748    -34.13688 -11.41938  -0.38909 -33.49057  -0.41158 -24.15342       (-34.137,-33.491) (-11.419,-0.412) (-0.389,-24.153)      16.5975
749    -34.10748 -11.38995  -0.39065 -33.53928  -0.41856 -24.13867       (-34.107,-33.539) (-11.390,-0.419) (-0.391,-24.139)      16.5314
750    -34.07808 -11.36052  -0.39222 -33.58800  -0.42555 -24.12391       (-34.078,-33.588) (-11.361,-0.426) (-0.392,-24.124)      16.4652
751    -34.04868 -11.33109  -0.39378 -33.63671  -0.43254 -24.10916       (-34.049,-33.637) (-11.331,-0.433) (-0.394,-24.109)      16.3991
752    -34.01928 -11.30166  -0.39535 -33.68542  -0.43952 -24.09440       (-34.019,-33.685) (-11.302,-0.440) (-0.395,-24.094)      16.333
753    -33.98988 -11.27223  -0.39692 -33.73414  -0.44651 -24.07965       (-33.990,-33.734) (-11.272,-0.447) (-0.397,-24.080)      16.2669
754    -33.96048 -11.24280  -0.39848 -33.78285  -0.45350 -24.06489       (-33.960,-33.783) (-11.243,-0.453) (-0.398,-24.065)      16.2007
755    -33.93108 -11.21337  -0.40005 -33.83157  -0.46048 -24.05013       (-33.931,-33.832) (-11.213,-0.460) (-0.400,-24.050)      16.1346
756    -33.90168 -11.18393  -0.40161 -33.88028  -0.46747 -24.03538       (-33.902,-33.880) (-11.184,-0.467) (-0.402,-24.035)      16.0685
757    -33.87228 -11.15450  -0.40318 -33.92899  -0.47446 -24.02062       (-33.872,-33.929) (-11.155,-0.474) (-0.403,-24.021)      16.0024
758    -33.84288 -11.12507  -0.40474 -33.97771  -0.48144 -24.00587       (-33.843,-33.978) (-11.125,-0.481) (-0.405,-24.006)      15.9362
759    -33.81348 -11.09564  -0.40631 -34.02642  -0.48843 -23.99111       (-33.813,-34.026) (-11.096,-0.488) (-0.406,-23.991)      15.8701
760    -33.78408 -11.06621  -0.40788 -34.07513  -0.49541 -23.97636       (-33.784,-34.075) (-11.066,-0.495) (-0.408,-23.976)      15.804
761    -33.75468 -11.03678  -0.40944 -34.12385  -0.50240 -23.96160       (-33.755,-34.124) (-11.037,-0.502) (-0.409,-23.962)      15.7379
762    -33.72528 -11.00735  -0.41101 -34.17256  -0.50939 -23.94685       (-33.725,-34.173) (-11.007,-0.509) (-0.411,-23.947)      15.6717
763    -33.69588 -10.97791  -0.41257 -34.22128  -0.51637 -23.93209       (-33.696,-34.221) (-10.978,-0.516) (-0.413,-23.932)      15.6056
764    -33.66648 -10.94848  -0.41414 -34.26999  -0.52336 -23.91733       (-33.666,-34.270) (-10.948,-0.523) (-0.414,-23.917)      15.5395
765    -33.63708 -10.91905  -0.41571 -34.31870  -0.53035 -23.90258       (-33.637,-34.319) (-10.919,-0.530) (-0.416,-23.903)      15.4734
766    -33.60768 -10.88962  -0.41727 -34.36742  -0.53733 -23.88782       (-33.608,-34.367) (-10.890,-0.537) (-0.417,-23.888)      15.4072
767    -33.57828 -10.86019  -0.41884 -34.41613  -0.54432 -23.87307       (-33.578,-34.416) (-10.860,-0.544) (-0.419,-23.873)      15.3411
768    -33.54888 -10.83076  -0.42040 -34.46484  -0.55131 -23.85831       (-33.549,-34.465) (-10.831,-0.551) (-0.420,-23.858)      15.275
769    -33.51948 -10.80133  -0.42197 -34.51356  -0.55829 -23.84356       (-33.519,-34.514) (-10.801,-0.558) (-0.422,-23.844)      15.2089
770    -33.49008 -10.77190  -0.42353 -34.56227  -0.56528 -23.82880       (-33.490,-34.562) (-10.772,-0.565) (-0.424,-23.829)      15.1427
771    -33.46068 -10.74246  -0.42510 -34.61098  -0.57226 -23.81405       (-33.461,-34.611) (-10.742,-0.572) (-0.425,-23.814)      15.0766
772    -33.43128 -10.71303  -0.42667 -34.65970  -0.57925 -23.79929       (-33.431,-34.660) (-10.713,-0.579) (-0.427,-23.799)      15.0105
773    -33.40188 -10.68360  -0.42823 -34.70841  -0.58624 -23.78453       (-33.402,-34.708) (-10.684,-0.586) (-0.428,-23.785)      14.9444
774    -33.37248 -10.65417  -0.42980 -34.75713  -0.59322 -23.76978       (-33.372,-34.757) (-10.654,-0.593) (-0.430,-23.770)      14.8782
775    -33.34308 -10.62474  -0.43136 -34.80584  -0.60021 -23.75502       (-33.343,-34.806) (-10.625,-0.600) (-0.431,-23.755)      14.8121
776    -33.31368 -10.59531  -0.43293 -34.85455  -0.60720 -23.74027       (-33.314,-34.855) (-10.595,-0.607) (-0.433,-23.740)      14.746
777    -33.28428 -10.56588  -0.43449 -34.90327  -0.61418 -23.72551       (-33.284,-34.903) (-10.566,-0.614) (-0.434,-23.726)      14.6799
778    -33.25488 -10.53644  -0.43606 -34.95198  -0.62117 -23.71076       (-33.255,-34.952) (-10.536,-0.621) (-0.436,-23.711)      14.6137
779    -33.22548 -10.50701  -0.43763 -35.00069  -0.62815 -23.69600       (-33.225,-35.001) (-10.507,-0.628) (-0.438,-23.696)      14.5476
780    -33.19608 -10.47758  -0.43919 -35.04941  -0.63514 -23.68125       (-33.196,-35.049) (-10.478,-0.635) (-0.439,-23.681)      14.4815
781    -33.16668 -10.44815  -0.44076 -35.09812  -0.64213 -23.66649       (-33.167,-35.098) (-10.448,-0.642) (-0.441,-23.666)      14.4154
782    -33.13728 -10.41872  -0.44232 -35.14683  -0.64911 -23.65173       (-33.137,-35.147) (-10.419,-0.649) (-0.442,-23.652)      14.3492
783    -33.10788 -10.38929  -0.44389 -35.19555  -0.65610 -23.63698       (-33.108,-35.196) (-10.389,-0.656) (-0.444,-23.637)      14.2831
784    -33.07848 -10.35986  -0.44545 -35.24426  -0.66309 -23.62222       (-33.078,-35.244) (-10.360,-0.663) (-0.445,-23.622)      14.217
785    -33.04908 -10.33043  -0.44702 -35.29298  -0.67007 -23.60747       (-33.049,-35.293) (-10.330,-0.670) (-0.447,-23.607)      14.1509
786    -33.01968 -10.30099  -0.44859 -35.34169  -0.67706 -23.59271       (-33.020,-35.342) (-10.301,-0.677) (-0.449,-23.593)      14.0847
787    -32.99028 -10.27156  -0.45015 -35.39040  -0.68405 -23.57796       (-32.990,-35.390) (-10.272,-0.684) (-0.450,-23.578)      14.0186
788    -32.96088 -10.24213  -0.45172 -35.43912  -0.69103 -23.56320       (-32.961,-35.439) (-10.242,-0.691) (-0.452,-23.563)      13.9525
789    -32.93147 -10.21270  -0.45328 -35.48783  -0.69802 -23.54845       (-32.931,-35.488) (-10.213,-0.698) (-0.453,-23.548)      13.8864
790    -32.90207 -10.18327  -0.45485 -35.53654  -0.70500 -23.53369       (-32.902,-35.537) (-10.183,-0.705) (-0.455,-23.534)      13.8202
791    -32.87267 -10.15384  -0.45641 -35.58526  -0.71199 -23.51893       (-32.873,-35.585) (-10.154,-0.712) (-0.456,-23.519)      13.7541
792    -32.84327 -10.12441  -0.45798 -35.63397  -0.71898 -23.50418       (-32.843,-35.634) (-10.124,-0.719) (-0.458,-23.504)      13.688
793    -32.81387 -10.09497  -0.45955 -35.68268  -0.72596 -23.48942       (-32.814,-35.683) (-10.095,-0.726) (-0.460,-23.489)      13.6219
794    -32.78447 -10.06554  -0.46111 -35.73140  -0.73295 -23.47467       (-32.784,-35.731) (-10.066,-0.733) (-0.461,-23.475)      13.5557
795    -32.75507 -10.03611  -0.46268 -35.78011  -0.73994 -23.45991       (-32.755,-35.780) (-10.036,-0.740) (-0.463,-23.460)      13.4896
796    -32.72567 -10.00668  -0.46424 -35.82883  -0.74692 -23.44516       (-32.726,-35.829) (-10.007,-0.747) (-0.464,-23.445)      13.4235
797    -32.69627  -9.97725  -0.46581 -35.87754  -0.75391 -23.43040       (-32.696,-35.878) (-9.977,-0.754) (-0.466,-23.430)      13.3573
798    -32.66687  -9.94782  -0.46737 -35.92625  -0.76090 -23.41564       (-32.667,-35.926) (-9.948,-0.761) (-0.467,-23.416)      13.2912
799    -32.63747  -9.91839  -0.46894 -35.97497  -0.76788 -23.40089       (-32.637,-35.975) (-9.918,-0.768) (-0.469,-23.401)      13.2251
800    -32.60807  -9.88896  -0.47051 -36.02368  -0.77487 -23.38613       (-32.608,-36.024) (-9.889,-0.775) (-0.471,-23.386)      13.159
801    -32.57867  -9.85952  -0.47207 -36.07239  -0.78185 -23.37138       (-32.579,-36.072) (-9.860,-0.782) (-0.472,-23.371)      13.0928
802    -32.54927  -9.83009  -0.47364 -36.12111  -0.78884 -23.35662       (-32.549,-36.121) (-9.830,-0.789) (-0.474,-23.357)      13.0267
803    -32.51987  -9.80066  -0.47520 -36.16982  -0.79583 -23.34187       (-32.520,-36.170) (-9.801,-0.796) (-0.475,-23.342)      12.9606
804    -32.49047  -9.77123  -0.47677 -36.21853  -0.80281 -23.32711       (-32.490,-36.219) (-9.771,-0.803) (-0.477,-23.327)      12.8945
805    -32.46107  -9.74180  -0.47833 -36.26725  -0.80980 -23.31236       (-32.461,-36.267) (-9.742,-0.810) (-0.478,-23.312)      12.8283
806    -32.43167  -9.71237  -0.47990 -36.31596  -0.81679 -23.29760       (-32.432,-36.316) (-9.712,-0.817) (-0.480,-23.298)      12.7622
807    -32.40227  -9.68294  -0.48147 -36.36468  -0.82377 -23.28284       (-32.402,-36.365) (-9.683,-0.824) (-0.481,-23.283)      12.6961
808    -32.37287  -9.65351  -0.48303 -36.41339  -0.83076 -23.26809       (-32.373,-36.413) (-9.654,-0.831) (-0.483,-23.268)      12.63
809    -32.34347  -9.62407  -0.48460 -36.46210  -0.83775 -23.25333       (-32.343,-36.462) (-9.624,-0.838) (-0.485,-23.253)      12.5638
810    -32.31407  -9.59464  -0.48616 -36.51082  -0.84473 -23.23858       (-32.314,-36.511) (-9.595,-0.845) (-0.486,-23.239)      12.4977
811    -32.28467  -9.56521  -0.48773 -36.55953  -0.85172 -23.22382       (-32.285,-36.560) (-9.565,-0.852) (-0.488,-23.224)      12.4316
812    -32.25527  -9.53578  -0.48930 -36.60824  -0.85870 -23.20907       (-32.255,-36.608) (-9.536,-0.859) (-0.489,-23.209)      12.3655
813    -32.22587  -9.50635  -0.49086 -36.65696  -0.86569 -23.19431       (-32.226,-36.657) (-9.506,-0.866) (-0.491,-23.194)      12.2993
814    -32.19647  -9.47692  -0.49243 -36.70567  -0.87268 -23.17956       (-32.196,-36.706) (-9.477,-0.873) (-0.492,-23.180)      12.2332
815    -32.16707  -9.44749  -0.49399 -36.75439  -0.87966 -23.16480       (-32.167,-36.754) (-9.447,-0.880) (-0.494,-23.165)      12.1671
816    -32.13767  -9.41805  -0.49556 -36.80310  -0.88665 -23.15004       (-32.138,-36.803) (-9.418,-0.887) (-0.496,-23.150)      12.101
817    -32.10827  -9.38862  -0.49712 -36.85181  -0.89364 -23.13529       (-32.108,-36.852) (-9.389,-0.894) (-0.497,-23.135)      12.0348
818    -32.07887  -9.35919  -0.49869 -36.90053  -0.90062 -23.12053       (-32.079,-36.901) (-9.359,-0.901) (-0.499,-23.121)      11.9687
819    -32.04947  -9.32976  -0.50026 -36.94924  -0.90761 -23.10578       (-32.049,-36.949) (-9.330,-0.908) (-0.500,-23.106)      11.9026
820    -32.02007  -9.30033  -0.50182 -36.99795  -0.91460 -23.09102       (-32.020,-36.998) (-9.300,-0.915) (-0.502,-23.091)      11.8365
821    -31.99067  -9.27090  -0.50339 -37.04667  -0.92158 -23.07627       (-31.991,-37.047) (-9.271,-0.922) (-0.503,-23.076)      11.7703
822    -31.96127  -9.24147  -0.50495 -37.09538  -0.92857 -23.06151       (-31.961,-37.095) (-9.241,-0.929) (-0.505,-23.062)      11.7042
823    -31.93187  -9.21204  -0.50652 -37.14409  -0.93555 -23.04676       (-31.932,-37.144) (-9.212,-0.936) (-0.507,-23.047)      11.6381
824    -31.90247  -9.18260  -0.50808 -37.19281  -0.94254 -23.03200       (-31.902,-37.193) (-9.183,-0.943) (-0.508,-23.032)      11.572
825    -31.87307  -9.15317  -0.50965 -37.24152  -0.94953 -23.01724       (-31.873,-37.242) (-9.153,-0.950) (-0.510,-23.017)      11.5058
826    -31.84367  -9.12374  -0.51122 -37.29024  -0.95651 -23.00249       (-31.844,-37.290) (-9.124,-0.957) (-0.511,-23.002)      11.4397
827    -31.81427  -9.09431  -0.51278 -37.33895  -0.96350 -22.98773       (-31.814,-37.339) (-9.094,-0.963) (-0.513,-22.988)      11.3736
828    -31.78487  -9.06488  -0.51435 -37.38766  -0.97049 -22.97298       (-31.785,-37.388) (-9.065,-0.970) (-0.514,-22.973)      11.3075
829    -31.75547  -9.03545  -0.51591 -37.43638  -0.97747 -22.95822       (-31.755,-37.436) (-9.035,-0.977) (-0.516,-22.958)      11.2413
830    -31.72607  -9.00602  -0.51748 -37.48509  -0.98446 -22.94347       (-31.726,-37.485) (-9.006,-0.984) (-0.517,-22.943)      11.1752
831    -31.69667  -8.97658  -0.51904 -37.53380  -0.99145 -22.92871       (-31.697,-37.534) (-8.977,-0.991) (-0.519,-22.929)      11.1091
832    -31.66727  -8.94715  -0.52061 -37.58252  -0.99843 -22.91396       (-31.667,-37.583) (-8.947,-0.998) (-0.521,-22.914)      11.043
833    -31.63787  -8.91772  -0.52218 -37.63123  -1.00542 -22.89920       (-31.638,-37.631) (-8.918,-1.005) (-0.522,-22.899)      10.9768
834    -31.60847  -8.88829  -0.52374 -37.67994  -1.01240 -22.88444       (-31.608,-37.680) (-8.888,-1.012) (-0.524,-22.884)      10.9107
835    -31.57907  -8.85886  -0.52531 -37.72866  -1.01939 -22.86969       (-31.579,-37.729) (-8.859,-1.019) (-0.525,-22.870)      10.8446
836    -31.54967  -8.82943  -0.52687 -37.77737  -1.02638 -22.85493       (-31.550,-37.777) (-8.829,-1.026) (-0.527,-22.855)      10.7785
837    -31.52027  -8.80000  -0.52844 -37.82609  -1.03336 -22.84018       (-31.520,-37.826) (-8.800,-1.033) (-0.528,-22.840)      10.7123
838    -31.49087  -8.77057  -0.53000 -37.87480  -1.04035 -22.82542       (-31.491,-37.875) (-8.771,-1.040) (-0.530,-22.825)      10.6462
839    -31.46147  -8.74113  -0.53157 -37.92351  -1.04734 -22.81067       (-31.461,-37.924) (-8.741,-1.047) (-0.532,-22.811)      10.5801
840    -31.43207  -8.71170  -0.53314 -37.97223  -1.05432 -22.79591       (-31.432,-37.972) (-8.712,-1.054) (-0.533,-22.796)      10.514
841    -31.40267  -8.68227  -0.53470 -38.02094  -1.06131 -22.78116       (-31.403,-38.021) (-8.682,-1.061) (-0.535,-22.781)      10.4478
842    -31.37327  -8.65284  -0.53627 -38.06965  -1.06830 -22.76640       (-31.373,-38.070) (-8.653,-1.068) (-0.536,-22.766)      10.3817
843    -31.34387  -8.62341  -0.53783 -38.11837  -1.07528 -22.75164       (-31.344,-38.118) (-8.623,-1.075) (-0.538,-22.752)      10.3156
844    -31.31447  -8.59398  -0.53940 -38.16708  -1.08227 -22.73689       (-31.314,-38.167) (-8.594,-1.082) (-0.539,-22.737)      10.2495
845    -31.28507  -8.56455  -0.54096 -38.21579  -1.08925 -22.72213       (-31.285,-38.216) (-8.565,-1.089) (-0.541,-22.722)      10.1833
846    -31.25566  -8.53511  -0.54253 -38.26451  -1.09624 -22.70738       (-31.256,-38.265) (-8.535,-1.096) (-0.543,-22.707)      10.1172
847    -31.22626  -8.50568  -0.54410 -38.31322  -1.10323 -22.69262       (-31.226,-38.313) (-8.506,-1.103) (-0.544,-22.693)      10.0511
848    -31.19686  -8.47625  -0.54566 -38.36194  -1.11021 -22.67787       (-31.197,-38.362) (-8.476,-1.110) (-0.546,-22.678)      9.98495
849    -31.16746  -8.44682  -0.54723 -38.41065  -1.11720 -22.66311       (-31.167,-38.411) (-8.447,-1.117) (-0.547,-22.663)      9.91882
850    -31.13806  -8.41739  -0.54879 -38.45936  -1.12419 -22.64836       (-31.138,-38.459) (-8.417,-1.124) (-0.549,-22.648)      9.8527
851    -31.10866  -8.38796  -0.55036 -38.50808  -1.13117 -22.63360       (-31.109,-38.508) (-8.388,-1.131) (-0.550,-22.634)      9.78657
852    -31.07926  -8.35853  -0.55192 -38.55679  -1.13816 -22.61884       (-31.079,-38.557) (-8.359,-1.138) (-0.552,-22.619)      9.72045
853    -31.04986  -8.32910  -0.55349 -38.60550  -1.14514 -22.60409       (-31.050,-38.606) (-8.329,-1.145) (-0.553,-22.604)      9.65432
854    -31.02046  -8.29966  -0.55506 -38.65422  -1.15213 -22.58933       (-31.020,-38.654) (-8.300,-1.152) (-0.555,-22.589)      9.5882
855    -30.99106  -8.27023  -0.55662 -38.70293  -1.15912 -22.57458       (-30.991,-38.703) (-8.270,-1.159) (-0.557,-22.575)      9.52207
856    -30.96166  -8.24080  -0.55819 -38.75164  -1.16610 -22.55982       (-30.962,-38.752) (-8.241,-1.166) (-0.558,-22.560)      9.45594
857    -30.93226  -8.21137  -0.55975 -38.80036  -1.17309 -22.54507       (-30.932,-38.800) (-8.211,-1.173) (-0.560,-22.545)      9.38982
858    -30.90286  -8.18194  -0.56132 -38.84907  -1.18008 -22.53031       (-30.903,-38.849) (-8.182,-1.180) (-0.561,-22.530)      9.32369
859    -30.87346  -8.15251  -0.56289 -38.89779  -1.18706 -22.51555       (-30.873,-38.898) (-8.153,-1.187) (-0.563,-22.516)      9.25757
860    -30.84406  -8.12308  -0.56445 -38.94650  -1.19405 -22.50080       (-30.844,-38.946) (-8.123,-1.194) (-0.564,-22.501)      9.19144
861    -30.81466  -8.09365  -0.56602 -38.99521  -1.20104 -22.48604       (-30.815,-38.995) (-8.094,-1.201) (-0.566,-22.486)      9.12532
862    -30.78526  -8.06421  -0.56758 -39.04393  -1.20802 -22.47129       (-30.785,-39.044) (-8.064,-1.208) (-0.568,-22.471)      9.05919
863    -30.75586  -8.03478  -0.56915 -39.09264  -1.21501 -22.45653       (-30.756,-39.093) (-8.035,-1.215) (-0.569,-22.457)      8.99307
864    -30.72646  -8.00535  -0.57071 -39.14135  -1.22199 -22.44178       (-30.726,-39.141) (-8.005,-1.222) (-0.571,-22.442)      8.92694
865    -30.69706  -7.97592  -0.57228 -39.19007  -1.22898 -22.42702       (-30.697,-39.190) (-7.976,-1.229) (-0.572,-22.427)      8.86082
866    -30.66766  -7.94649  -0.57385 -39.23878  -1.23597 -22.41227       (-30.668,-39.239) (-7.946,-1.236) (-0.574,-22.412)      8.79469
867    -30.63826  -7.91706  -0.57541 -39.28749  -1.24295 -22.39751       (-30.638,-39.287) (-7.917,-1.243) (-0.575,-22.398)      8.72856
868    -30.60886  -7.88763  -0.57698 -39.33621  -1.24994 -22.38275       (-30.609,-39.336) (-7.888,-1.250) (-0.577,-22.383)      8.66244
869    -30.57946  -7.85819  -0.57854 -39.38492  -1.25693 -22.36800       (-30.579,-39.385) (-7.858,-1.257) (-0.579,-22.368)      8.59631
870    -30.55006  -7.82876  -0.58011 -39.43364  -1.26391 -22.35324       (-30.550,-39.434) (-7.829,-1.264) (-0.580,-22.353)      8.53019
871    -30.52066  -7.79933  -0.58167 -39.48235  -1.27090 -22.33849       (-30.521,-39.482) (-7.799,-1.271) (-0.582,-22.338)      8.46406
872    -30.49126  -7.76990  -0.58324 -39.53106  -1.27789 -22.32373       (-30.491,-39.531) (-7.770,-1.278) (-0.583,-22.324)      8.39794
873    -30.46186  -7.74047  -0.58481 -39.57978  -1.28487 -22.30898       (-30.462,-39.580) (-7.740,-1.285) (-0.585,-22.309)      8.33181
874    -30.43246  -7.71104  -0.58637 -39.62849  -1.29186 -22.29422       (-30.432,-39.628) (-7.711,-1.292) (-0.586,-22.294)      8.26569
875    -30.40306  -7.68161  -0.58794 -39.67720  -1.29884 -22.27947       (-30.403,-39.677) (-7.682,-1.299) (-0.588,-22.279)      8.19956
876    -30.37366  -7.65218  -0.58950 -39.72592  -1.30583 -22.26471       (-30.374,-39.726) (-7.652,-1.306) (-0.590,-22.265)      8.13344
877    -30.34426  -7.62274  -0.59107 -39.77463  -1.31282 -22.24995       (-30.344,-39.775) (-7.623,-1.313) (-0.591,-22.250)      8.06731
878    -30.31486  -7.59331  -0.59263 -39.82335  -1.31980 -22.23520       (-30.315,-39.823) (-7.593,-1.320) (-0.593,-22.235)      8.00118
879    -30.28546  -7.56388  -0.59420 -39.87206  -1.32679 -22.22044       (-30.285,-39.872) (-7.564,-1.327) (-0.594,-22.220)      7.93506
880    -30.25606  -7.53445  -0.59577 -39.92077  -1.33378 -22.20569       (-30.256,-39.921) (-7.534,-1.334) (-0.596,-22.206)      7.86893
881    -30.22666  -7.50502  -0.59733 -39.96949  -1.34076 -22.19093       (-30.227,-39.969) (-7.505,-1.341) (-0.597,-22.191)      7.80281
882    -30.19726  -7.47559  -0.59890 -40.01820  -1.34775 -22.17618       (-30.197,-40.018) (-7.476,-1.348) (-0.599,-22.176)      7.73668
883    -30.16786  -7.44616  -0.60046 -40.06691  -1.35474 -22.16142       (-30.168,-40.067) (-7.446,-1.355) (-0.600,-22.161)      7.67056
884    -30.13846  -7.41672  -0.60203 -40.11563  -1.36172 -22.14667       (-30.138,-40.116) (-7.417,-1.362) (-0.602,-22.147)      7.60443
885    -30.10906  -7.38729  -0.60359 -40.16434  -1.36871 -22.13191       (-30.109,-40.164) (-7.387,-1.369) (-0.604,-22.132)      7.53831
886    -30.07966  -7.35786  -0.60516 -40.21305  -1.37569 -22.11715       (-30.080,-40.213) (-7.358,-1.376) (-0.605,-22.117)      7.47218
887    -30.05026  -7.32843  -0.60673 -40.26177  -1.38268 -22.10240       (-30.050,-40.262) (-7.328,-1.383) (-0.607,-22.102)      7.40605
888    -30.02086  -7.29900  -0.60829 -40.31048  -1.38967 -22.08764       (-30.021,-40.310) (-7.299,-1.390) (-0.608,-22.088)      7.33993
889    -29.99146  -7.26957  -0.60986 -40.35920  -1.39665 -22.07289       (-29.991,-40.359) (-7.270,-1.397) (-0.610,-22.073)      7.2738
890    -29.96206  -7.24014  -0.61142 -40.40791  -1.40364 -22.05813       (-29.962,-40.408) (-7.240,-1.404) (-0.611,-22.058)      7.20768
891    -29.93266  -7.21071  -0.61299 -40.45662  -1.41063 -22.04338       (-29.933,-40.457) (-7.211,-1.411) (-0.613,-22.043)      7.14155
892    -29.90326  -7.18127  -0.61455 -40.50534  -1.41761 -22.02862       (-29.903,-40.505) (-7.181,-1.418) (-0.615,-22.029)      7.07543
893    -29.87386  -7.15184  -0.61612 -40.55405  -1.42460 -22.01387       (-29.874,-40.554) (-7.152,-1.425) (-0.616,-22.014)      7.0093
894    -29.84446  -7.12241  -0.61769 -40.60276  -1.43159 -21.99911       (-29.844,-40.603) (-7.122,-1.432) (-0.618,-21.999)      6.94318
895    -29.81506  -7.09298  -0.61925 -40.65148  -1.43857 -21.98435       (-29.815,-40.651) (-7.093,-1.439) (-0.619,-21.984)      6.87705
896    -29.78566  -7.06355  -0.62082 -40.70019  -1.44556 -21.96960       (-29.786,-40.700) (-7.064,-1.446) (-0.621,-21.970)      6.81093
897    -29.75626  -7.03412  -0.62238 -40.74890  -1.45254 -21.95484       (-29.756,-40.749) (-7.034,-1.453) (-0.622,-21.955)      6.7448
898    -29.72686  -7.00469  -0.62395 -40.79762  -1.45953 -21.94009       (-29.727,-40.798) (-7.005,-1.460) (-0.624,-21.940)      6.67867
899    -29.69746  -6.97526  -0.62551 -40.84633  -1.46652 -21.92533       (-29.697,-40.846) (-6.975,-1.467) (-0.626,-21.925)      6.61255
900    -29.66806  -6.94582  -0.62708 -40.89505  -1.47350 -21.91058       (-29.668,-40.895) (-6.946,-1.474) (-0.627,-21.911)      6.54642
901    -29.63866  -6.91639  -0.62865 -40.94376  -1.48049 -21.89582       (-29.639,-40.944) (-6.916,-1.480) (-0.629,-21.896)      6.4803
902    -29.60926  -6.88696  -0.63021 -40.99247  -1.48748 -21.88107       (-29.609,-40.992) (-6.887,-1.487) (-0.630,-21.881)      6.41417
903    -29.57986  -6.85753  -0.63178 -41.04119  -1.49446 -21.86631       (-29.580,-41.041) (-6.858,-1.494) (-0.632,-21.866)      6.34805
904    -29.55045  -6.82810  -0.63334 -41.08990  -1.50145 -21.85155       (-29.550,-41.090) (-6.828,-1.501) (-0.633,-21.852)      6.28192
905    -29.52105  -6.79867  -0.63491 -41.13861  -1.50844 -21.83680       (-29.521,-41.139) (-6.799,-1.508) (-0.635,-21.837)      6.2158
906    -29.49165  -6.76924  -0.63648 -41.18733  -1.51542 -21.82204       (-29.492,-41.187) (-6.769,-1.515) (-0.636,-21.822)      6.14967
907    -29.46225  -6.73980  -0.63804 -41.23604  -1.52241 -21.80729       (-29.462,-41.236) (-6.740,-1.522) (-0.638,-21.807)      6.08354
908    -29.43285  -6.71037  -0.63961 -41.28475  -1.52939 -21.79253       (-29.433,-41.285) (-6.710,-1.529) (-0.640,-21.793)      6.01742
909    -29.40345  -6.68094  -0.64117 -41.33347  -1.53638 -21.77778       (-29.403,-41.333) (-6.681,-1.536) (-0.641,-21.778)      5.95129
910    -29.37405  -6.65151  -0.64274 -41.38218  -1.54337 -21.76302       (-29.374,-41.382) (-6.652,-1.543) (-0.643,-21.763)      5.88517
911    -29.34465  -6.62208  -0.64430 -41.43090  -1.55035 -21.74826       (-29.345,-41.431) (-6.622,-1.550) (-0.644,-21.748)      5.81904
912    -29.31525  -6.59265  -0.64587 -41.47961  -1.55734 -21.73351       (-29.315,-41.480) (-6.593,-1.557) (-0.646,-21.734)      5.75292
913    -29.28585  -6.56322  -0.64744 -41.52832  -1.56433 -21.71875       (-29.286,-41.528) (-6.563,-1.564) (-0.647,-21.719)      5.68679
914    -29.25645  -6.53379  -0.64900 -41.57704  -1.57131 -21.70400       (-29.256,-41.577) (-6.534,-1.571) (-0.649,-21.704)      5.62067
915    -29.22705  -6.50435  -0.65057 -41.62575  -1.57830 -21.68924       (-29.227,-41.626) (-6.504,-1.578) (-0.651,-21.689)      5.55454
916    -29.19765  -6.47492  -0.65213 -41.67446  -1.58529 -21.67449       (-29.198,-41.674) (-6.475,-1.585) (-0.652,-21.674)      5.48842
917    -29.16825  -6.44549  -0.65370 -41.72318  -1.59227 -21.65973       (-29.168,-41.723) (-6.445,-1.592) (-0.654,-21.660)      5.42229
918    -29.13885  -6.41606  -0.65526 -41.77189  -1.59926 -21.64498       (-29.139,-41.772) (-6.416,-1.599) (-0.655,-21.645)      5.35616
919    -29.10945  -6.38663  -0.65683 -41.82060  -1.60624 -21.63022       (-29.109,-41.821) (-6.387,-1.606) (-0.657,-21.630)      5.29004
920    -29.08005  -6.35720  -0.65840 -41.86932  -1.61323 -21.61546       (-29.080,-41.869) (-6.357,-1.613) (-0.658,-21.615)      5.22391
