2BOUNDS_2018-03-07.14_43_21.587_.txt     Output is probe cell, reduced cell, NCDist distance between
555     -8.44094  -2.72004 -15.92423 -57.23725  -0.91433  -6.58512       (-8.441,-57.237) (-2.720,-0.914) (-15.924,-6.585)      9.67036
556     -8.42441  -2.74682 -15.89820 -57.22147  -0.94211  -6.57312       (-8.424,-57.221) (-2.747,-0.942) (-15.898,-6.573)      9.67062
557     -8.40788  -2.77361 -15.87217 -57.20570  -0.96988  -6.56111       (-8.408,-57.206) (-2.774,-0.970) (-15.872,-6.561)      9.67118
558     -8.39135  -2.80040 -15.84614 -57.18993  -0.99766  -6.54910       (-8.391,-57.190) (-2.800,-0.998) (-15.846,-6.549)      9.67203
559     -8.37482  -2.82718 -15.82012 -57.17415  -1.02544  -6.53710       (-8.375,-57.174) (-2.827,-1.025) (-15.820,-6.537)      9.67318
560     -8.35829  -2.85397 -15.79409 -57.15838  -1.05322  -6.52509       (-8.358,-57.158) (-2.854,-1.053) (-15.794,-6.525)      9.67461
561     -8.34176  -2.88076 -15.76806 -57.14261  -1.08100  -6.51309       (-8.342,-57.143) (-2.881,-1.081) (-15.768,-6.513)      9.67634
562     -8.32523  -2.90754 -15.74203 -57.12683  -1.10878  -6.50108       (-8.325,-57.127) (-2.908,-1.109) (-15.742,-6.501)      9.67837
563     -8.30870  -2.93433 -15.71600 -57.11106  -1.13656  -6.48908       (-8.309,-57.111) (-2.934,-1.137) (-15.716,-6.489)      9.68068
564     -8.29217  -2.96111 -15.68997 -57.09529  -1.16434  -6.47707       (-8.292,-57.095) (-2.961,-1.164) (-15.690,-6.477)      9.68328
565     -8.27564  -2.98790 -15.66394 -57.07951  -1.19211  -6.46507       (-8.276,-57.080) (-2.988,-1.192) (-15.664,-6.465)      9.68618
566     -8.25911  -3.01469 -15.63791 -57.06374  -1.21989  -6.45306       (-8.259,-57.064) (-3.015,-1.220) (-15.638,-6.453)      9.68937
567     -8.24258  -3.04147 -15.61188 -57.04797  -1.24767  -6.44106       (-8.243,-57.048) (-3.041,-1.248) (-15.612,-6.441)      9.69285
568     -8.22605  -3.06826 -15.58585 -57.03219  -1.27545  -6.42905       (-8.226,-57.032) (-3.068,-1.275) (-15.586,-6.429)      9.69662
569     -8.20952  -3.09505 -15.55982 -57.01642  -1.30323  -6.41705       (-8.210,-57.016) (-3.095,-1.303) (-15.560,-6.417)      9.70069
570     -8.19299  -3.12183 -15.53379 -57.00065  -1.33101  -6.40504       (-8.193,-57.001) (-3.122,-1.331) (-15.534,-6.405)      9.70504
571     -8.17646  -3.14862 -15.50776 -56.98487  -1.35879  -6.39304       (-8.176,-56.985) (-3.149,-1.359) (-15.508,-6.393)      9.70968
572     -8.15993  -3.17541 -15.48173 -56.96910  -1.38656  -6.38103       (-8.160,-56.969) (-3.175,-1.387) (-15.482,-6.381)      9.71461
573     -8.14340  -3.20219 -15.45570 -56.95333  -1.41434  -6.36903       (-8.143,-56.953) (-3.202,-1.414) (-15.456,-6.369)      9.71983
574     -8.12687  -3.22898 -15.42967 -56.93755  -1.44212  -6.35702       (-8.127,-56.938) (-3.229,-1.442) (-15.430,-6.357)      9.72534
575     -8.11034  -3.25576 -15.40364 -56.92178  -1.46990  -6.34501       (-8.110,-56.922) (-3.256,-1.470) (-15.404,-6.345)      9.73114
576     -8.09381  -3.28255 -15.37761 -56.90601  -1.49768  -6.33301       (-8.094,-56.906) (-3.283,-1.498) (-15.378,-6.333)      9.73722
577     -8.07728  -3.30934 -15.35158 -56.89023  -1.52546  -6.32100       (-8.077,-56.890) (-3.309,-1.525) (-15.352,-6.321)      9.74359
578     -8.06075  -3.33612 -15.32555 -56.87446  -1.55324  -6.30900       (-8.061,-56.874) (-3.336,-1.553) (-15.326,-6.309)      9.75025
579     -8.04422  -3.36291 -15.29952 -56.85869  -1.58102  -6.29699       (-8.044,-56.859) (-3.363,-1.581) (-15.300,-6.297)      9.75719
580     -8.02769  -3.38970 -15.27349 -56.84291  -1.60879  -6.28499       (-8.028,-56.843) (-3.390,-1.609) (-15.273,-6.285)      9.76442
581     -8.01116  -3.41648 -15.24746 -56.82714  -1.63657  -6.27298       (-8.011,-56.827) (-3.416,-1.637) (-15.247,-6.273)      9.77193
582     -7.99463  -3.44327 -15.22143 -56.81137  -1.66435  -6.26098       (-7.995,-56.811) (-3.443,-1.664) (-15.221,-6.261)      9.77973
583     -7.97810  -3.47006 -15.19540 -56.79559  -1.69213  -6.24897       (-7.978,-56.796) (-3.470,-1.692) (-15.195,-6.249)      9.78781
584     -7.96157  -3.49684 -15.16937 -56.77982  -1.71991  -6.23697       (-7.962,-56.780) (-3.497,-1.720) (-15.169,-6.237)      9.79617
585     -7.94504  -3.52363 -15.14334 -56.76405  -1.74769  -6.22496       (-7.945,-56.764) (-3.524,-1.748) (-15.143,-6.225)      9.80482
586     -7.92851  -3.55041 -15.11731 -56.74827  -1.77547  -6.21296       (-7.929,-56.748) (-3.550,-1.775) (-15.117,-6.213)      9.81374
587     -7.91198  -3.57720 -15.09128 -56.73250  -1.80324  -6.20095       (-7.912,-56.732) (-3.577,-1.803) (-15.091,-6.201)      9.82295
588     -7.89545  -3.60399 -15.06525 -56.71673  -1.83102  -6.18895       (-7.895,-56.717) (-3.604,-1.831) (-15.065,-6.189)      9.83243
589     -7.87892  -3.63077 -15.03922 -56.70095  -1.85880  -6.17694       (-7.879,-56.701) (-3.631,-1.859) (-15.039,-6.177)      9.8422
590     -7.86239  -3.65756 -15.01319 -56.68518  -1.88658  -6.16494       (-7.862,-56.685) (-3.658,-1.887) (-15.013,-6.165)      9.85224
591     -7.84586  -3.68435 -14.98716 -56.66941  -1.91436  -6.15293       (-7.846,-56.669) (-3.684,-1.914) (-14.987,-6.153)      9.86256
592     -7.82933  -3.71113 -14.96113 -56.65363  -1.94214  -6.14093       (-7.829,-56.654) (-3.711,-1.942) (-14.961,-6.141)      9.87315
593     -7.81280  -3.73792 -14.93510 -56.63786  -1.96992  -6.12892       (-7.813,-56.638) (-3.738,-1.970) (-14.935,-6.129)      9.88403
594     -7.79627  -3.76471 -14.90907 -56.62208  -1.99770  -6.11691       (-7.796,-56.622) (-3.765,-1.998) (-14.909,-6.117)      9.89517
595     -7.77974  -3.79149 -14.88304 -56.60631  -2.02547  -6.10491       (-7.780,-56.606) (-3.791,-2.025) (-14.883,-6.105)      9.90659
596     -7.76321  -3.81828 -14.85701 -56.59054  -2.05325  -6.09290       (-7.763,-56.591) (-3.818,-2.053) (-14.857,-6.093)      9.91828
597     -7.74668  -3.84506 -14.83098 -56.57476  -2.08103  -6.08090       (-7.747,-56.575) (-3.845,-2.081) (-14.831,-6.081)      9.93024
598     -7.73015  -3.87185 -14.80495 -56.55899  -2.10881  -6.06889       (-7.730,-56.559) (-3.872,-2.109) (-14.805,-6.069)      9.94247
599     -7.71362  -3.89864 -14.77892 -56.54322  -2.13659  -6.05689       (-7.714,-56.543) (-3.899,-2.137) (-14.779,-6.057)      9.95498
600     -7.69709  -3.92542 -14.75289 -56.52744  -2.16437  -6.04488       (-7.697,-56.527) (-3.925,-2.164) (-14.753,-6.045)      9.96775
601     -7.68056  -3.95221 -14.72686 -56.51167  -2.19215  -6.03288       (-7.681,-56.512) (-3.952,-2.192) (-14.727,-6.033)      9.98078
602     -7.66403  -3.97900 -14.70083 -56.49590  -2.21992  -6.02087       (-7.664,-56.496) (-3.979,-2.220) (-14.701,-6.021)      9.99409
603     -7.64750  -4.00578 -14.67480 -56.48012  -2.24770  -6.00887       (-7.648,-56.480) (-4.006,-2.248) (-14.675,-6.009)      10.0077
604     -7.63097  -4.03257 -14.64877 -56.46435  -2.27548  -5.99686       (-7.631,-56.464) (-4.033,-2.275) (-14.649,-5.997)      10.0215
605     -7.61444  -4.05936 -14.62274 -56.44858  -2.30326  -5.98486       (-7.614,-56.449) (-4.059,-2.303) (-14.623,-5.985)      10.0356
606     -7.59791  -4.08614 -14.59671 -56.43280  -2.33104  -5.97285       (-7.598,-56.433) (-4.086,-2.331) (-14.597,-5.973)      10.05
607     -7.58138  -4.11293 -14.57068 -56.41703  -2.35882  -5.96085       (-7.581,-56.417) (-4.113,-2.359) (-14.571,-5.961)      10.0646
608     -7.56485  -4.13971 -14.54465 -56.40126  -2.38660  -5.94884       (-7.565,-56.401) (-4.140,-2.387) (-14.545,-5.949)      10.0795
609     -7.54832  -4.16650 -14.51862 -56.38548  -2.41438  -5.93684       (-7.548,-56.385) (-4.167,-2.414) (-14.519,-5.937)      10.0946
610     -7.53179  -4.19329 -14.49259 -56.36971  -2.44215  -5.92483       (-7.532,-56.370) (-4.193,-2.442) (-14.493,-5.925)      10.11
611     -7.51526  -4.22007 -14.46656 -56.35394  -2.46993  -5.91282       (-7.515,-56.354) (-4.220,-2.470) (-14.467,-5.913)      10.1256
612     -7.49873  -4.24686 -14.44053 -56.33816  -2.49771  -5.90082       (-7.499,-56.338) (-4.247,-2.498) (-14.441,-5.901)      10.1415
613     -7.48220  -4.27365 -14.41450 -56.32239  -2.52549  -5.88881       (-7.482,-56.322) (-4.274,-2.525) (-14.415,-5.889)      10.1577
614     -7.46567  -4.30043 -14.38847 -56.30662  -2.55327  -5.87681       (-7.466,-56.307) (-4.300,-2.553) (-14.388,-5.877)      10.1741
615     -7.44914  -4.32722 -14.36244 -56.29084  -2.58105  -5.86480       (-7.449,-56.291) (-4.327,-2.581) (-14.362,-5.865)      10.1908
616     -7.43261  -4.35401 -14.33642 -56.27507  -2.60883  -5.85280       (-7.433,-56.275) (-4.354,-2.609) (-14.336,-5.853)      10.2077
617     -7.41608  -4.38079 -14.31039 -56.25930  -2.63660  -5.84079       (-7.416,-56.259) (-4.381,-2.637) (-14.310,-5.841)      10.2249
618     -7.39955  -4.40758 -14.28436 -56.24352  -2.66438  -5.82879       (-7.400,-56.244) (-4.408,-2.664) (-14.284,-5.829)      10.2423
619     -7.38302  -4.43436 -14.25833 -56.22775  -2.69216  -5.81678       (-7.383,-56.228) (-4.434,-2.692) (-14.258,-5.817)      10.26
620     -7.36649  -4.46115 -14.23230 -56.21198  -2.71994  -5.80478       (-7.366,-56.212) (-4.461,-2.720) (-14.232,-5.805)      10.2779
621     -7.34996  -4.48794 -14.20627 -56.19620  -2.74772  -5.79277       (-7.350,-56.196) (-4.488,-2.748) (-14.206,-5.793)      10.296
622     -7.33343  -4.51472 -14.18024 -56.18043  -2.77550  -5.78077       (-7.333,-56.180) (-4.515,-2.775) (-14.180,-5.781)      10.3144
623     -7.31690  -4.54151 -14.15421 -56.16466  -2.80328  -5.76876       (-7.317,-56.165) (-4.542,-2.803) (-14.154,-5.769)      10.333
624     -7.30037  -4.56830 -14.12818 -56.14888  -2.83105  -5.75676       (-7.300,-56.149) (-4.568,-2.831) (-14.128,-5.757)      10.3519
625     -7.28384  -4.59508 -14.10215 -56.13311  -2.85883  -5.74475       (-7.284,-56.133) (-4.595,-2.859) (-14.102,-5.745)      10.371
626     -7.26731  -4.62187 -14.07612 -56.11734  -2.88661  -5.73275       (-7.267,-56.117) (-4.622,-2.887) (-14.076,-5.733)      10.3904
627     -7.25078  -4.64866 -14.05009 -56.10156  -2.91439  -5.72074       (-7.251,-56.102) (-4.649,-2.914) (-14.050,-5.721)      10.41
628     -7.23425  -4.67544 -14.02406 -56.08579  -2.94217  -5.70874       (-7.234,-56.086) (-4.675,-2.942) (-14.024,-5.709)      10.4298
629     -7.21772  -4.70223 -13.99803 -56.07002  -2.96995  -5.69673       (-7.218,-56.070) (-4.702,-2.970) (-13.998,-5.697)      10.4498
630     -7.20119  -4.72901 -13.97200 -56.05424  -2.99773  -5.68472       (-7.201,-56.054) (-4.729,-2.998) (-13.972,-5.685)      10.4701
631     -7.18466  -4.75580 -13.94597 -56.03847  -3.02551  -5.67272       (-7.185,-56.038) (-4.756,-3.026) (-13.946,-5.673)      10.4906
632     -7.16814  -4.78259 -13.91994 -56.02270  -3.05328  -5.66071       (-7.168,-56.023) (-4.783,-3.053) (-13.920,-5.661)      10.5114
633     -7.15161  -4.80937 -13.89391 -56.00692  -3.08106  -5.64871       (-7.152,-56.007) (-4.809,-3.081) (-13.894,-5.649)      10.5324
634     -7.13508  -4.83616 -13.86788 -55.99115  -3.10884  -5.63670       (-7.135,-55.991) (-4.836,-3.109) (-13.868,-5.637)      10.5536
635     -7.11855  -4.86295 -13.84185 -55.97538  -3.13662  -5.62470       (-7.119,-55.975) (-4.863,-3.137) (-13.842,-5.625)      10.575
636     -7.10202  -4.88973 -13.81582 -55.95960  -3.16440  -5.61269       (-7.102,-55.960) (-4.890,-3.164) (-13.816,-5.613)      10.5966
637     -7.08549  -4.91652 -13.78979 -55.94383  -3.19218  -5.60069       (-7.085,-55.944) (-4.917,-3.192) (-13.790,-5.601)      10.6185
638     -7.06896  -4.94331 -13.76376 -55.92806  -3.21996  -5.58868       (-7.069,-55.928) (-4.943,-3.220) (-13.764,-5.589)      10.6406
639     -7.05243  -4.97009 -13.73773 -55.91228  -3.24773  -5.57668       (-7.052,-55.912) (-4.970,-3.248) (-13.738,-5.577)      10.6629
640     -7.03590  -4.99688 -13.71170 -55.89651  -3.27551  -5.56467       (-7.036,-55.897) (-4.997,-3.276) (-13.712,-5.565)      10.6855
641     -7.01937  -5.02366 -13.68567 -55.88074  -3.30329  -5.55267       (-7.019,-55.881) (-5.024,-3.303) (-13.686,-5.553)      10.7082
642     -7.00284  -5.05045 -13.65964 -55.86496  -3.33107  -5.54066       (-7.003,-55.865) (-5.050,-3.331) (-13.660,-5.541)      10.7312
643     -6.98631  -5.07724 -13.63361 -55.84919  -3.35885  -5.52866       (-6.986,-55.849) (-5.077,-3.359) (-13.634,-5.529)      10.7544
644     -6.96978  -5.10402 -13.60758 -55.83342  -3.38663  -5.51665       (-6.970,-55.833) (-5.104,-3.387) (-13.608,-5.517)      10.7777
645     -6.95325  -5.13081 -13.58155 -55.81764  -3.41441  -5.50465       (-6.953,-55.818) (-5.131,-3.414) (-13.582,-5.505)      10.8014
646     -6.93672  -5.15760 -13.55552 -55.80187  -3.44219  -5.49264       (-6.937,-55.802) (-5.158,-3.442) (-13.556,-5.493)      10.8252
647     -6.92019  -5.18438 -13.52949 -55.78610  -3.46996  -5.48063       (-6.920,-55.786) (-5.184,-3.470) (-13.529,-5.481)      10.8492
648     -6.90366  -5.21117 -13.50346 -55.77032  -3.49774  -5.46863       (-6.904,-55.770) (-5.211,-3.498) (-13.503,-5.469)      10.8734
649     -6.88713  -5.23796 -13.47743 -55.75455  -3.52552  -5.45662       (-6.887,-55.755) (-5.238,-3.526) (-13.477,-5.457)      10.8979
650     -6.87060  -5.26474 -13.45140 -55.73878  -3.55330  -5.44462       (-6.871,-55.739) (-5.265,-3.553) (-13.451,-5.445)      10.9225
651     -6.85407  -5.29153 -13.42537 -55.72300  -3.58108  -5.43261       (-6.854,-55.723) (-5.292,-3.581) (-13.425,-5.433)      10.9474
652     -6.83754  -5.31831 -13.39934 -55.70723  -3.60886  -5.42061       (-6.838,-55.707) (-5.318,-3.609) (-13.399,-5.421)      10.9724
653     -6.82101  -5.34510 -13.37331 -55.69146  -3.63664  -5.40860       (-6.821,-55.691) (-5.345,-3.637) (-13.373,-5.409)      10.9977
654     -6.80448  -5.37189 -13.34728 -55.67568  -3.66441  -5.39660       (-6.804,-55.676) (-5.372,-3.664) (-13.347,-5.397)      11.0231
655     -6.78795  -5.39867 -13.32125 -55.65991  -3.69219  -5.38459       (-6.788,-55.660) (-5.399,-3.692) (-13.321,-5.385)      11.0487
656     -6.77142  -5.42546 -13.29522 -55.64414  -3.71997  -5.37259       (-6.771,-55.644) (-5.425,-3.720) (-13.295,-5.373)      11.0746
657     -6.75489  -5.45225 -13.26919 -55.62836  -3.74775  -5.36058       (-6.755,-55.628) (-5.452,-3.748) (-13.269,-5.361)      11.1006
658     -6.73836  -5.47903 -13.24316 -55.61259  -3.77553  -5.34858       (-6.738,-55.613) (-5.479,-3.776) (-13.243,-5.349)      11.1269
659     -6.72183  -5.50582 -13.21713 -55.59682  -3.80331  -5.33657       (-6.722,-55.597) (-5.506,-3.803) (-13.217,-5.337)      11.1533
660     -6.70530  -5.53261 -13.19110 -55.58104  -3.83109  -5.32457       (-6.705,-55.581) (-5.533,-3.831) (-13.191,-5.325)      11.1799
661     -6.68877  -5.55939 -13.16507 -55.56527  -3.85887  -5.31256       (-6.689,-55.565) (-5.559,-3.859) (-13.165,-5.313)      11.2043
662     -6.67224  -5.58618 -13.13904 -55.54950  -3.88664  -5.30056       (-6.672,-55.549) (-5.586,-3.887) (-13.139,-5.301)      11.2225
663     -6.65571  -5.61296 -13.11301 -55.53372  -3.91442  -5.28855       (-6.656,-55.534) (-5.613,-3.914) (-13.113,-5.289)      11.2408
664     -6.63918  -5.63975 -13.08698 -55.51795  -3.94220  -5.27654       (-6.639,-55.518) (-5.640,-3.942) (-13.087,-5.277)      11.2594
665     -6.62265  -5.66654 -13.06095 -55.50218  -3.96998  -5.26454       (-6.623,-55.502) (-5.667,-3.970) (-13.061,-5.265)      11.2783
666     -6.60612  -5.69332 -13.03492 -55.48640  -3.99776  -5.25253       (-6.606,-55.486) (-5.693,-3.998) (-13.035,-5.253)      11.2973
667     -6.58959  -5.72011 -13.00889 -55.47063  -4.02554  -5.24053       (-6.590,-55.471) (-5.720,-4.026) (-13.009,-5.241)      11.3166
668     -6.57306  -5.74690 -12.98286 -55.45486  -4.05332  -5.22852       (-6.573,-55.455) (-5.747,-4.053) (-12.983,-5.229)      11.3361
669     -6.55653  -5.77368 -12.95683 -55.43908  -4.08109  -5.21652       (-6.557,-55.439) (-5.774,-4.081) (-12.957,-5.217)      11.3558
670     -6.54000  -5.80047 -12.93080 -55.42331  -4.10887  -5.20451       (-6.540,-55.423) (-5.800,-4.109) (-12.931,-5.205)      11.3757
671     -6.52347  -5.82726 -12.90477 -55.40753  -4.13665  -5.19251       (-6.523,-55.408) (-5.827,-4.137) (-12.905,-5.193)      11.3958
672     -6.50694  -5.85404 -12.87874 -55.39176  -4.16443  -5.18050       (-6.507,-55.392) (-5.854,-4.164) (-12.879,-5.181)      11.4141
673     -6.49041  -5.88083 -12.85272 -55.37599  -4.19221  -5.16850       (-6.490,-55.376) (-5.881,-4.192) (-12.853,-5.168)      11.4257
674     -6.47388  -5.90761 -12.82669 -55.36021  -4.21999  -5.15649       (-6.474,-55.360) (-5.908,-4.220) (-12.827,-5.156)      11.4375
675     -6.45735  -5.93440 -12.80066 -55.34444  -4.24777  -5.14449       (-6.457,-55.344) (-5.934,-4.248) (-12.801,-5.144)      11.4496
676     -6.44082  -5.96119 -12.77463 -55.32867  -4.27555  -5.13248       (-6.441,-55.329) (-5.961,-4.276) (-12.775,-5.132)      11.4619
677     -6.42429  -5.98797 -12.74860 -55.31289  -4.30332  -5.12048       (-6.424,-55.313) (-5.988,-4.303) (-12.749,-5.120)      11.4744
678     -6.40776  -6.01476 -12.72257 -55.29712  -4.33110  -5.10847       (-6.408,-55.297) (-6.015,-4.331) (-12.723,-5.108)      11.4872
679     -6.39123  -6.04155 -12.69654 -55.28135  -4.35888  -5.09647       (-6.391,-55.281) (-6.042,-4.359) (-12.697,-5.096)      11.5002
680     -6.37470  -6.06833 -12.67051 -55.26557  -4.38666  -5.08446       (-6.375,-55.266) (-6.068,-4.387) (-12.671,-5.084)      11.5134
681     -6.35817  -6.09512 -12.64448 -55.24980  -4.41444  -5.07246       (-6.358,-55.250) (-6.095,-4.414) (-12.644,-5.072)      11.5268
682     -6.34164  -6.12191 -12.61845 -55.23403  -4.44222  -5.06045       (-6.342,-55.234) (-6.122,-4.442) (-12.618,-5.060)      11.5405
683     -6.32511  -6.14869 -12.59242 -55.21825  -4.47000  -5.04844       (-6.325,-55.218) (-6.149,-4.470) (-12.592,-5.048)      11.5544
684     -6.30858  -6.17548 -12.56639 -55.20248  -4.49777  -5.03644       (-6.309,-55.202) (-6.175,-4.498) (-12.566,-5.036)      11.5685
685     -6.29205  -6.20226 -12.54036 -55.18671  -4.52555  -5.02443       (-6.292,-55.187) (-6.202,-4.526) (-12.540,-5.024)      11.5829
686     -6.27552  -6.22905 -12.51433 -55.17093  -4.55333  -5.01243       (-6.276,-55.171) (-6.229,-4.553) (-12.514,-5.012)      11.5975
687     -6.25899  -6.25584 -12.48830 -55.15516  -4.58111  -5.00042       (-6.259,-55.155) (-6.256,-4.581) (-12.488,-5.000)      11.6123
688     -6.24246  -6.28262 -12.46227 -55.13939  -4.60889  -4.98842       (-6.242,-55.139) (-6.283,-4.609) (-12.462,-4.988)      11.6224
689     -6.22593  -6.30941 -12.43624 -55.12361  -4.63667  -4.97641       (-6.226,-55.124) (-6.309,-4.637) (-12.436,-4.976)      11.6106
690     -6.20940  -6.33620 -12.41021 -55.10784  -4.66445  -4.96441       (-6.209,-55.108) (-6.336,-4.664) (-12.410,-4.964)      11.5989
691     -6.19287  -6.36298 -12.38418 -55.09207  -4.69223  -4.95240       (-6.193,-55.092) (-6.363,-4.692) (-12.384,-4.952)      11.5875
692     -6.17634  -6.38977 -12.35815 -55.07629  -4.72000  -4.94040       (-6.176,-55.076) (-6.390,-4.720) (-12.358,-4.940)      11.5764
693     -6.15981  -6.41656 -12.33212 -55.06052  -4.74778  -4.92839       (-6.160,-55.061) (-6.417,-4.748) (-12.332,-4.928)      11.5654
694     -6.14328  -6.44334 -12.30609 -55.04475  -4.77556  -4.91639       (-6.143,-55.045) (-6.443,-4.776) (-12.306,-4.916)      11.5548
695     -6.12675  -6.47013 -12.28006 -55.02897  -4.80334  -4.90438       (-6.127,-55.029) (-6.470,-4.803) (-12.280,-4.904)      11.5443
696     -6.11022  -6.49691 -12.25403 -55.01320  -4.83112  -4.89238       (-6.110,-55.013) (-6.497,-4.831) (-12.254,-4.892)      11.5341
697     -6.09369  -6.52370 -12.22800 -54.99743  -4.85890  -4.88037       (-6.094,-54.997) (-6.524,-4.859) (-12.228,-4.880)      11.5241
698     -6.07716  -6.55049 -12.20197 -54.98165  -4.88668  -4.86837       (-6.077,-54.982) (-6.550,-4.887) (-12.202,-4.868)      11.5143
699     -6.06063  -6.57727 -12.17594 -54.96588  -4.91445  -4.85636       (-6.061,-54.966) (-6.577,-4.914) (-12.176,-4.856)      11.5048
700     -6.04410  -6.60406 -12.14991 -54.95011  -4.94223  -4.84435       (-6.044,-54.950) (-6.604,-4.942) (-12.150,-4.844)      11.4955
701     -6.02757  -6.63085 -12.12388 -54.93433  -4.97001  -4.83235       (-6.028,-54.934) (-6.631,-4.970) (-12.124,-4.832)      11.4865
702     -6.01104  -6.65763 -12.09785 -54.91856  -4.99779  -4.82034       (-6.011,-54.919) (-6.658,-4.998) (-12.098,-4.820)      11.4777
703     -5.99451  -6.68442 -12.07182 -54.90279  -5.02557  -4.80834       (-5.995,-54.903) (-6.684,-5.026) (-12.072,-4.808)      11.4691
704     -5.97798  -6.71121 -12.04579 -54.88701  -5.05335  -4.79633       (-5.978,-54.887) (-6.711,-5.053) (-12.046,-4.796)      11.4608
705     -5.96145  -6.73799 -12.01976 -54.87124  -5.08113  -4.78433       (-5.961,-54.871) (-6.738,-5.081) (-12.020,-4.784)      11.4528
706     -5.94492  -6.76478 -11.99373 -54.85547  -5.10890  -4.77232       (-5.945,-54.855) (-6.765,-5.109) (-11.994,-4.772)      11.4449
707     -5.92839  -6.79156 -11.96770 -54.83969  -5.13668  -4.76032       (-5.928,-54.840) (-6.792,-5.137) (-11.968,-4.760)      11.4373
708     -5.91186  -6.81835 -11.94167 -54.82392  -5.16446  -4.74831       (-5.912,-54.824) (-6.818,-5.164) (-11.942,-4.748)      11.43
709     -5.89533  -6.84514 -11.91564 -54.80815  -5.19224  -4.73631       (-5.895,-54.808) (-6.845,-5.192) (-11.916,-4.736)      11.4229
710     -5.87880  -6.87192 -11.88961 -54.79237  -5.22002  -4.72430       (-5.879,-54.792) (-6.872,-5.220) (-11.890,-4.724)      11.416
711     -5.86227  -6.89871 -11.86358 -54.77660  -5.24780  -4.71230       (-5.862,-54.777) (-6.899,-5.248) (-11.864,-4.712)      11.4094
712     -5.84574  -6.92550 -11.83755 -54.76083  -5.27558  -4.70029       (-5.846,-54.761) (-6.925,-5.276) (-11.838,-4.700)      11.403
713     -5.82921  -6.95228 -11.81152 -54.74505  -5.30336  -4.68829       (-5.829,-54.745) (-6.952,-5.303) (-11.812,-4.688)      11.3969
714     -5.81268  -6.97907 -11.78549 -54.72928  -5.33113  -4.67628       (-5.813,-54.729) (-6.979,-5.331) (-11.785,-4.676)      11.391
715     -5.79615  -7.00586 -11.75946 -54.71351  -5.35891  -4.66428       (-5.796,-54.714) (-7.006,-5.359) (-11.759,-4.664)      11.3854
716     -5.77962  -7.03264 -11.73343 -54.69773  -5.38669  -4.65227       (-5.780,-54.698) (-7.033,-5.387) (-11.733,-4.652)      11.38
717     -5.76309  -7.05943 -11.70740 -54.68196  -5.41447  -4.64027       (-5.763,-54.682) (-7.059,-5.414) (-11.707,-4.640)      11.3749
718     -5.74656  -7.08621 -11.68137 -54.66619  -5.44225  -4.62826       (-5.747,-54.666) (-7.086,-5.442) (-11.681,-4.628)      11.37
719     -5.73003  -7.11300 -11.65534 -54.65041  -5.47003  -4.61625       (-5.730,-54.650) (-7.113,-5.470) (-11.655,-4.616)      11.3653
720     -5.71350  -7.13979 -11.62931 -54.63464  -5.49781  -4.60425       (-5.714,-54.635) (-7.140,-5.498) (-11.629,-4.604)      11.3609
721     -5.69697  -7.16657 -11.60328 -54.61887  -5.52558  -4.59224       (-5.697,-54.619) (-7.167,-5.526) (-11.603,-4.592)      11.3568
722     -5.68044  -7.19336 -11.57725 -54.60309  -5.55336  -4.58024       (-5.680,-54.603) (-7.193,-5.553) (-11.577,-4.580)      11.3529
723     -5.66391  -7.22015 -11.55122 -54.58732  -5.58114  -4.56823       (-5.664,-54.587) (-7.220,-5.581) (-11.551,-4.568)      11.3492
724     -5.64738  -7.24693 -11.52519 -54.57155  -5.60892  -4.55623       (-5.647,-54.572) (-7.247,-5.609) (-11.525,-4.556)      11.3458
725     -5.63085  -7.27372 -11.49916 -54.55577  -5.63670  -4.54422       (-5.631,-54.556) (-7.274,-5.637) (-11.499,-4.544)      11.3245
726     -5.61432  -7.30051 -11.47313 -54.54000  -5.66448  -4.53222       (-5.614,-54.540) (-7.301,-5.664) (-11.473,-4.532)      11.2959
727     -5.59779  -7.32729 -11.44710 -54.52423  -5.69226  -4.52021       (-5.598,-54.524) (-7.327,-5.692) (-11.447,-4.520)      11.2676
728     -5.58126  -7.35408 -11.42107 -54.50845  -5.72004  -4.50821       (-5.581,-54.508) (-7.354,-5.720) (-11.421,-4.508)      11.2394
729     -5.56473  -7.38086 -11.39504 -54.49268  -5.74781  -4.49620       (-5.565,-54.493) (-7.381,-5.748) (-11.395,-4.496)      11.2114
730     -5.54820  -7.40765 -11.36902 -54.47691  -5.77559  -4.48420       (-5.548,-54.477) (-7.408,-5.776) (-11.369,-4.484)      11.1836
731     -5.53167  -7.43444 -11.34299 -54.46113  -5.80337  -4.47219       (-5.532,-54.461) (-7.434,-5.803) (-11.343,-4.472)      11.156
732     -5.51514  -7.46122 -11.31696 -54.44536  -5.83115  -4.46019       (-5.515,-54.445) (-7.461,-5.831) (-11.317,-4.460)      11.1286
733     -5.49861  -7.48801 -11.29093 -54.42959  -5.85893  -4.44818       (-5.499,-54.430) (-7.488,-5.859) (-11.291,-4.448)      11.1013
734     -5.48208  -7.51480 -11.26490 -54.41381  -5.88671  -4.43618       (-5.482,-54.414) (-7.515,-5.887) (-11.265,-4.436)      11.0743
735     -5.46555  -7.54158 -11.23887 -54.39804  -5.91449  -4.42417       (-5.466,-54.398) (-7.542,-5.914) (-11.239,-4.424)      11.0474
