Fol_.6_.txt     Output is probe cell, reduced cell, NCDist distance between
492    243.63161 -913.81168 -3586.20771 -2023.05928 -1502.95083 -6276.80345       (-243.632,-2266.691) (-670.180,-3342.576) (-1259.319,-6033.172)      2289.96
493    240.44064 -912.87596 -3589.47449 -2019.30883 -1501.17925 -6274.54821       (-240.441,-2259.749) (-672.435,-3349.034) (-1260.739,-6034.108)      2282.66
494    237.24967 -911.94023 -3592.74128 -2015.55838 -1499.40767 -6272.29297       (-237.250,-2252.808) (-674.691,-3355.492) (-1262.158,-6035.043)      2275.39
495    234.05871 -911.00450 -3596.00807 -2011.80793 -1497.63609 -6270.03773       (-234.059,-2245.867) (-676.946,-3361.949) (-1263.577,-6035.979)      2268.14
496    230.86774 -910.06878 -3599.27485 -2008.05748 -1495.86451 -6267.78249       (-230.868,-2238.925) (-679.201,-3368.407) (-1264.997,-6036.915)      2260.92
497    227.67677 -909.13305 -3602.54164 -2004.30703 -1494.09293 -6265.52725       (-227.677,-2231.984) (-681.456,-3374.865) (-1266.416,-6037.850)      2253.72
498    224.48581 -908.19733 -3605.80843 -2000.55659 -1492.32135 -6263.27201       (-224.486,-2225.042) (-683.712,-3381.323) (-1267.836,-6038.786)      2246.54
499    221.29484 -907.26160 -3609.07522 -1996.80614 -1490.54977 -6261.01676       (-221.295,-2218.101) (-685.967,-3387.780) (-1269.255,-6039.722)      2239.39
500    218.10387 -906.32588 -3612.34200 -1993.05569 -1488.77819 -6258.76152       (-218.104,-2211.160) (-688.222,-3394.238) (-1270.674,-6040.658)      2232.27
501    214.91290 -905.39015 -3615.60879 -1989.30524 -1487.00661 -6256.50628       (-214.913,-2204.218) (-690.477,-3400.696) (-1272.094,-6041.593)      2225.17
502    211.72194 -904.45442 -3618.87558 -1985.55479 -1485.23503 -6254.25104       (-211.722,-2197.277) (-692.732,-3407.154) (-1273.513,-6042.529)      2218.1
503    208.53097 -903.51870 -3622.14236 -1981.80434 -1483.46345 -6251.99580       (-208.531,-2190.335) (-694.988,-3413.611) (-1274.932,-6043.465)      2211.06
504    205.34000 -902.58297 -3625.40915 -1978.05390 -1481.69187 -6249.74056       (-205.340,-2183.394) (-697.243,-3420.069) (-1276.352,-6044.401)      2204.04
505    202.14903 -901.64725 -3628.67594 -1974.30345 -1479.92029 -6247.48532       (-202.149,-2176.452) (-699.498,-3426.527) (-1277.771,-6045.336)      2197.05
506    198.95807 -900.71152 -3631.94272 -1970.55300 -1478.14871 -6245.23007       (-198.958,-2169.511) (-701.753,-3432.985) (-1279.191,-6046.272)      2190.08
507    195.76710 -899.77580 -3635.20951 -1966.80255 -1476.37713 -6242.97483       (-195.767,-2162.570) (-704.009,-3439.442) (-1280.610,-6047.208)      2183.15
508    192.57613 -898.84007 -3638.47630 -1963.05210 -1474.60555 -6240.71959       (-192.576,-2155.628) (-706.264,-3445.900) (-1282.029,-6048.143)      2176.24
509    189.38517 -897.90434 -3641.74308 -1959.30165 -1472.83397 -6238.46435       (-189.385,-2148.687) (-708.519,-3452.358) (-1283.449,-6049.079)      2169.36
510    186.19420 -896.96862 -3645.00987 -1955.55121 -1471.06239 -6236.20911       (-186.194,-2141.745) (-710.774,-3458.816) (-1284.868,-6050.015)      2162.5
511    183.00323 -896.03289 -3648.27666 -1951.80076 -1469.29081 -6233.95387       (-183.003,-2134.804) (-713.030,-3465.273) (-1286.288,-6050.951)      2155.68
512    179.81226 -895.09717 -3651.54344 -1948.05031 -1467.51923 -6231.69863       (-179.812,-2127.863) (-715.285,-3471.731) (-1287.707,-6051.886)      2148.88
513    176.62130 -894.16144 -3654.81023 -1944.29986 -1465.74765 -6229.44338       (-176.621,-2120.921) (-717.540,-3478.189) (-1289.126,-6052.822)      2142.11
514    173.43033 -893.22572 -3658.07702 -1940.54941 -1463.97607 -6227.18814       (-173.430,-2113.980) (-719.795,-3484.647) (-1290.546,-6053.758)      2135.37
515    170.23936 -892.28999 -3661.34380 -1936.79896 -1462.20449 -6224.93290       (-170.239,-2107.038) (-722.051,-3491.104) (-1291.965,-6054.694)      2128.66
516    167.04840 -891.35426 -3664.61059 -1933.04851 -1460.43291 -6222.67766       (-167.048,-2100.097) (-724.306,-3497.562) (-1293.385,-6055.629)      2121.98
517    163.85743 -890.41854 -3667.87738 -1929.29807 -1458.66133 -6220.42242       (-163.857,-2093.155) (-726.561,-3504.020) (-1294.804,-6056.565)      2115.33
518    160.66646 -889.48281 -3671.14417 -1925.54762 -1456.88975 -6218.16718       (-160.666,-2086.214) (-728.816,-3510.478) (-1296.223,-6057.501)      2108.71
519    157.47549 -888.54709 -3674.41095 -1921.79717 -1455.11817 -6215.91194       (-157.475,-2079.273) (-731.072,-3516.935) (-1297.643,-6058.436)      2102.12
520    154.28453 -887.61136 -3677.67774 -1918.04672 -1453.34659 -6213.65669       (-154.285,-2072.331) (-733.327,-3523.393) (-1299.062,-6059.372)      2095.57
521    151.09356 -886.67563 -3680.94453 -1914.29627 -1451.57501 -6211.40145       (-151.094,-2065.390) (-735.582,-3529.851) (-1300.481,-6060.308)      2089.04
522    147.90259 -885.73991 -3684.21131 -1910.54582 -1449.80343 -6209.14621       (-147.903,-2058.448) (-737.837,-3536.309) (-1301.901,-6061.244)      2082.54
523    144.71162 -884.80418 -3687.47810 -1906.79538 -1448.03185 -6206.89097       (-144.712,-2051.507) (-740.093,-3542.766) (-1303.320,-6062.179)      2076.08
524    141.52066 -883.86846 -3690.74489 -1903.04493 -1446.26027 -6204.63573       (-141.521,-2044.566) (-742.348,-3549.224) (-1304.740,-6063.115)      2069.65
525    138.32969 -882.93273 -3694.01167 -1899.29448 -1444.48869 -6202.38049       (-138.330,-2037.624) (-744.603,-3555.682) (-1306.159,-6064.051)      2063.25
526    135.13872 -881.99701 -3697.27846 -1895.54403 -1442.71711 -6200.12525       (-135.139,-2030.683) (-746.858,-3562.140) (-1307.578,-6064.987)      2056.88
527    131.94776 -881.06128 -3700.54525 -1891.79358 -1440.94553 -6197.87000       (-131.948,-2023.741) (-749.114,-3568.597) (-1308.998,-6065.922)      2050.55
528    128.75679 -880.12555 -3703.81203 -1888.04313 -1439.17395 -6195.61476       (-128.757,-2016.800) (-751.369,-3575.055) (-1310.417,-6066.858)      2044.25
529    125.56582 -879.18983 -3707.07882 -1884.29269 -1437.40237 -6193.35952       (-125.566,-2009.859) (-753.624,-3581.513) (-1311.837,-6067.794)      2037.98
530    122.37485 -878.25410 -3710.34561 -1880.54224 -1435.63079 -6191.10428       (-122.375,-2002.917) (-755.879,-3587.971) (-1313.256,-6068.729)      2031.74
531    119.18389 -877.31838 -3713.61239 -1876.79179 -1433.85921 -6188.84904       (-119.184,-1995.976) (-758.134,-3594.429) (-1314.675,-6069.665)      2025.55
532    115.99292 -876.38265 -3716.87918 -1873.04134 -1432.08763 -6186.59380       (-115.993,-1989.034) (-760.390,-3600.886) (-1316.095,-6070.601)      2019.38
533    112.80195 -875.44693 -3720.14597 -1869.29089 -1430.31605 -6184.33856       (-112.802,-1982.093) (-762.645,-3607.344) (-1317.514,-6071.537)      2013.25
534    109.61099 -874.51120 -3723.41275 -1865.54044 -1428.54447 -6182.08331       (-109.611,-1975.151) (-764.900,-3613.802) (-1318.933,-6072.472)      2007.16
535    106.42002 -873.57547 -3726.67954 -1861.79000 -1426.77289 -6179.82807       (-106.420,-1968.210) (-767.155,-3620.260) (-1320.353,-6073.408)      2001.1
536    103.22905 -872.63975 -3729.94633 -1858.03955 -1425.00131 -6177.57283       (-103.229,-1961.269) (-769.411,-3626.717) (-1321.772,-6074.344)      1995.07
537    100.03808 -871.70402 -3733.21312 -1854.28910 -1423.22973 -6175.31759       (-100.038,-1954.327) (-771.666,-3633.175) (-1323.192,-6075.280)      1989.08
538     96.84712 -870.76830 -3736.47990 -1850.53865 -1421.45815 -6173.06235       (-96.847,-1947.386) (-773.921,-3639.633) (-1324.611,-6076.215)      1983.13
539     93.65615 -869.83257 -3739.74669 -1846.78820 -1419.68657 -6170.80711       (-93.656,-1940.444) (-776.176,-3646.091) (-1326.030,-6077.151)      1977.22
540     90.46518 -868.89684 -3743.01348 -1843.03775 -1417.91499 -6168.55187       (-90.465,-1933.503) (-778.432,-3652.548) (-1327.450,-6078.087)      1971.34
541     87.27422 -867.96112 -3746.28026 -1839.28731 -1416.14341 -6166.29662       (-87.274,-1926.562) (-780.687,-3659.006) (-1328.869,-6079.022)      1965.5
542     84.08325 -867.02539 -3749.54705 -1835.53686 -1414.37183 -6164.04138       (-84.083,-1919.620) (-782.942,-3665.464) (-1330.289,-6079.958)      1959.7
543     80.89228 -866.08967 -3752.81384 -1831.78641 -1412.60025 -6161.78614       (-80.892,-1912.679) (-785.197,-3671.922) (-1331.708,-6080.894)      1953.94
544     77.70131 -865.15394 -3756.08062 -1828.03596 -1410.82867 -6159.53090       (-77.701,-1905.737) (-787.453,-3678.379) (-1333.127,-6081.830)      1948.21
545     74.51035 -864.21822 -3759.34741 -1824.28551 -1409.05709 -6157.27566       (-74.510,-1898.796) (-789.708,-3684.837) (-1334.547,-6082.765)      1942.52
546     71.31938 -863.28249 -3762.61420 -1820.53506 -1407.28551 -6155.02042       (-71.319,-1891.854) (-791.963,-3691.295) (-1335.966,-6083.701)      1936.87
547     68.12841 -862.34676 -3765.88098 -1816.78462 -1405.51393 -6152.76518       (-68.128,-1884.913) (-794.218,-3697.753) (-1337.386,-6084.637)      1931.27
548     64.93744 -861.41104 -3769.14777 -1813.03417 -1403.74235 -6150.50993       (-64.937,-1877.972) (-796.474,-3704.210) (-1338.805,-6085.572)      1925.7
549     61.74648 -860.47531 -3772.41456 -1809.28372 -1401.97077 -6148.25469       (-61.746,-1871.030) (-798.729,-3710.668) (-1340.224,-6086.508)      1920.17
550     58.55551 -859.53959 -3775.68134 -1805.53327 -1400.19919 -6145.99945       (-58.556,-1864.089) (-800.984,-3717.126) (-1341.644,-6087.444)      1914.68
551     55.36454 -858.60386 -3778.94813 -1801.78282 -1398.42761 -6143.74421       (-55.365,-1857.147) (-803.239,-3723.584) (-1343.063,-6088.380)      1909.23
552     52.17358 -857.66814 -3782.21492 -1798.03237 -1396.65603 -6141.48897       (-52.174,-1850.206) (-805.495,-3730.041) (-1344.482,-6089.315)      1903.83
553     48.98261 -856.73241 -3785.48170 -1794.28193 -1394.88445 -6139.23373       (-48.983,-1843.265) (-807.750,-3736.499) (-1345.902,-6090.251)      1898.46
554     45.79164 -855.79668 -3788.74849 -1790.53148 -1393.11287 -6136.97849       (-45.792,-1836.323) (-810.005,-3742.957) (-1347.321,-6091.187)      1893.14
555     42.60067 -854.86096 -3792.01528 -1786.78103 -1391.34129 -6134.72324       (-42.601,-1829.382) (-812.260,-3749.415) (-1348.741,-6092.123)      1887.86
556     39.40971 -853.92523 -3795.28207 -1783.03058 -1389.56971 -6132.46800       (-39.410,-1822.440) (-814.516,-3755.872) (-1350.160,-6093.058)      1882.62
557     36.21874 -852.98951 -3798.54885 -1779.28013 -1387.79813 -6130.21276       (-36.219,-1815.499) (-816.771,-3762.330) (-1351.579,-6093.994)      1877.42
558     33.02777 -852.05378 -3801.81564 -1775.52968 -1386.02655 -6127.95752       (-33.028,-1808.557) (-819.026,-3768.788) (-1352.999,-6094.930)      1872.27
559     29.83681 -851.11805 -3805.08243 -1771.77924 -1384.25497 -6125.70228       (-29.837,-1801.616) (-821.281,-3775.246) (-1354.418,-6095.865)      1867.16
560     26.64584 -850.18233 -3808.34921 -1768.02879 -1382.48339 -6123.44704       (-26.646,-1794.675) (-823.536,-3781.703) (-1355.838,-6096.801)      1862.1
561     23.45487 -849.24660 -3811.61600 -1764.27834 -1380.71181 -6121.19180       (-23.455,-1787.733) (-825.792,-3788.161) (-1357.257,-6097.737)      1857.08
562     20.26390 -848.31088 -3814.88279 -1760.52789 -1378.94023 -6118.93655       (-20.264,-1780.792) (-828.047,-3794.619) (-1358.676,-6098.673)      1852.11
563     17.07294 -847.37515 -3818.14957 -1756.77744 -1377.16865 -6116.68131       (-17.073,-1773.850) (-830.302,-3801.077) (-1360.096,-6099.608)      1847.18
564     13.88197 -846.43943 -3821.41636 -1753.02699 -1375.39707 -6114.42607       (-13.882,-1766.909) (-832.557,-3807.534) (-1361.515,-6100.544)      1842.29
565     10.69100 -845.50370 -3824.68315 -1749.27655 -1373.62549 -6112.17083       (-10.691,-1759.968) (-834.813,-3813.992) (-1362.934,-6101.480)      1837.45
566      7.50003 -844.56797 -3827.94993 -1745.52610 -1371.85392 -6109.91559       (-7.500,-1753.026) (-837.068,-3820.450) (-1364.354,-6102.416)      1832.66
567      4.30907 -843.63225 -3831.21672 -1741.77565 -1370.08234 -6107.66035       (-4.309,-1746.085) (-839.323,-3826.908) (-1365.773,-6103.351)      1827.91
568      1.11810 -842.69652 -3834.48351 -1738.02520 -1368.31076 -6105.40511       (-1.118,-1739.143) (-841.578,-3833.365) (-1367.193,-6104.287)      1823.21
569     -2.07287 -841.76080 -3837.75029 -1734.27475 -1366.53918 -6103.14986       (-2.073,-1734.275) (-841.761,-1366.539) (-3837.750,-6103.150)      1818.14
570     -5.26383 -840.82507 -3841.01708 -1730.52430 -1364.76760 -6100.89462       (-5.264,-1730.524) (-840.825,-1364.768) (-3841.017,-6100.895)      1812.84
571     -8.45480 -839.88935 -3844.28387 -1726.77386 -1362.99602 -6098.63938       (-8.455,-1726.774) (-839.889,-1362.996) (-3844.284,-6098.639)      1807.56
572    -11.64577 -838.95362 -3847.55065 -1723.02341 -1361.22444 -6096.38414       (-11.646,-1723.023) (-838.954,-1361.224) (-3847.551,-6096.384)      1802.28
573    -14.83674 -838.01789 -3850.81744 -1719.27296 -1359.45286 -6094.12890       (-14.837,-1719.273) (-838.018,-1359.453) (-3850.817,-6094.129)      1797.02
574    -18.02770 -837.08217 -3854.08423 -1715.52251 -1357.68128 -6091.87366       (-18.028,-1715.523) (-837.082,-1357.681) (-3854.084,-6091.874)      1791.76
575    -21.21867 -836.14644 -3857.35102 -1711.77206 -1355.90970 -6089.61842       (-21.219,-1711.772) (-836.146,-1355.910) (-3857.351,-6089.618)      1786.51
576    -24.40964 -835.21072 -3860.61780 -1708.02161 -1354.13812 -6087.36317       (-24.410,-1708.022) (-835.211,-1354.138) (-3860.618,-6087.363)      1781.27
577    -27.60060 -834.27499 -3863.88459 -1704.27117 -1352.36654 -6085.10793       (-27.601,-1704.271) (-834.275,-1352.367) (-3863.885,-6085.108)      1776.04
578    -30.79157 -833.33926 -3867.15138 -1700.52072 -1350.59496 -6082.85269       (-30.792,-1700.521) (-833.339,-1350.595) (-3867.151,-6082.853)      1770.82
579    -33.98254 -832.40354 -3870.41816 -1696.77027 -1348.82338 -6080.59745       (-33.983,-1696.770) (-832.404,-1348.823) (-3870.418,-6080.597)      1765.61
580    -37.17351 -831.46781 -3873.68495 -1693.01982 -1347.05180 -6078.34221       (-37.174,-1693.020) (-831.468,-1347.052) (-3873.685,-6078.342)      1760.41
581    -40.36447 -830.53209 -3876.95174 -1689.26937 -1345.28022 -6076.08697       (-40.364,-1689.269) (-830.532,-1345.280) (-3876.952,-6076.087)      1755.22
582    -43.55544 -829.59636 -3880.21852 -1685.51892 -1343.50864 -6073.83173       (-43.555,-1685.519) (-829.596,-1343.509) (-3880.219,-6073.832)      1750.04
583    -46.74641 -828.66064 -3883.48531 -1681.76848 -1341.73706 -6071.57648       (-46.746,-1681.768) (-828.661,-1341.737) (-3883.485,-6071.576)      1744.87
584    -49.93738 -827.72491 -3886.75210 -1678.01803 -1339.96548 -6069.32124       (-49.937,-1678.018) (-827.725,-1339.965) (-3886.752,-6069.321)      1739.71
585    -53.12834 -826.78918 -3890.01888 -1674.26758 -1338.19390 -6067.06600       (-53.128,-1674.268) (-826.789,-1338.194) (-3890.019,-6067.066)      1734.55
586    -56.31931 -825.85346 -3893.28567 -1670.51713 -1336.42232 -6064.81076       (-56.319,-1670.517) (-825.853,-1336.422) (-3893.286,-6064.811)      1729.41
587    -59.51028 -824.91773 -3896.55246 -1666.76668 -1334.65074 -6062.55552       (-59.510,-1666.767) (-824.918,-1334.651) (-3896.552,-6062.556)      1724.28
588    -62.70124 -823.98201 -3899.81924 -1663.01623 -1332.87916 -6060.30028       (-62.701,-1663.016) (-823.982,-1332.879) (-3899.819,-6060.300)      1719.16
589    -65.89221 -823.04628 -3903.08603 -1659.26578 -1331.10758 -6058.04504       (-65.892,-1659.266) (-823.046,-1331.108) (-3903.086,-6058.045)      1714.05
590    -69.08318 -822.11056 -3906.35282 -1655.51534 -1329.33600 -6055.78979       (-69.083,-1655.515) (-822.111,-1329.336) (-3906.353,-6055.790)      1708.95
591    -72.27415 -821.17483 -3909.61960 -1651.76489 -1327.56442 -6053.53455       (-72.274,-1651.765) (-821.175,-1327.564) (-3909.620,-6053.535)      1703.86
592    -75.46511 -820.23910 -3912.88639 -1648.01444 -1325.79284 -6051.27931       (-75.465,-1648.014) (-820.239,-1325.793) (-3912.886,-6051.279)      1698.78
593    -78.65608 -819.30338 -3916.15318 -1644.26399 -1324.02126 -6049.02407       (-78.656,-1644.264) (-819.303,-1324.021) (-3916.153,-6049.024)      1693.71
594    -81.84705 -818.36765 -3919.41997 -1640.51354 -1322.24968 -6046.76883       (-81.847,-1640.514) (-818.368,-1322.250) (-3919.420,-6046.769)      1688.65
595    -85.03801 -817.43193 -3922.68675 -1636.76309 -1320.47810 -6044.51359       (-85.038,-1636.763) (-817.432,-1320.478) (-3922.687,-6044.514)      1683.61
596    -88.22898 -816.49620 -3925.95354 -1633.01265 -1318.70652 -6042.25835       (-88.229,-1633.013) (-816.496,-1318.707) (-3925.954,-6042.258)      1678.57
597    -91.41995 -815.56047 -3929.22033 -1629.26220 -1316.93494 -6040.00310       (-91.420,-1629.262) (-815.560,-1316.935) (-3929.220,-6040.003)      1673.55
598    -94.61092 -814.62475 -3932.48711 -1625.51175 -1315.16336 -6037.74786       (-94.611,-1625.512) (-814.625,-1315.163) (-3932.487,-6037.748)      1668.54
599    -97.80188 -813.68902 -3935.75390 -1621.76130 -1313.39178 -6035.49262       (-97.802,-1621.761) (-813.689,-1313.392) (-3935.754,-6035.493)      1663.53
600    -100.99285 -812.75330 -3939.02069 -1618.01085 -1311.62020 -6033.23738       (-100.993,-1618.011) (-812.753,-1311.620) (-3939.021,-6033.237)      1658.54
601    -104.18382 -811.81757 -3942.28747 -1614.26040 -1309.84862 -6030.98214       (-104.184,-1614.260) (-811.818,-1309.849) (-3942.287,-6030.982)      1653.56
602    -107.37478 -810.88185 -3945.55426 -1610.50996 -1308.07704 -6028.72690       (-107.375,-1610.510) (-810.882,-1308.077) (-3945.554,-6028.727)      1648.6
603    -110.56575 -809.94612 -3948.82105 -1606.75951 -1306.30546 -6026.47166       (-110.566,-1606.760) (-809.946,-1306.305) (-3948.821,-6026.472)      1643.64
604    -113.75672 -809.01039 -3952.08783 -1603.00906 -1304.53388 -6024.21641       (-113.757,-1603.009) (-809.010,-1304.534) (-3952.088,-6024.216)      1638.7
605    -116.94769 -808.07467 -3955.35462 -1599.25861 -1302.76230 -6021.96117       (-116.948,-1599.259) (-808.075,-1302.762) (-3955.355,-6021.961)      1633.77
606    -120.13865 -807.13894 -3958.62141 -1595.50816 -1300.99072 -6019.70593       (-120.139,-1595.508) (-807.139,-1300.991) (-3958.621,-6019.706)      1628.85
607    -123.32962 -806.20322 -3961.88819 -1591.75771 -1299.21914 -6017.45069       (-123.330,-1591.758) (-806.203,-1299.219) (-3961.888,-6017.451)      1623.94
608    -126.52059 -805.26749 -3965.15498 -1588.00727 -1297.44756 -6015.19545       (-126.521,-1588.007) (-805.267,-1297.448) (-3965.155,-6015.195)      1619.05
609    -129.71156 -804.33177 -3968.42177 -1584.25682 -1295.67598 -6012.94021       (-129.712,-1584.257) (-804.332,-1295.676) (-3968.422,-6012.940)      1614.16
610    -132.90252 -803.39604 -3971.68855 -1580.50637 -1293.90440 -6010.68497       (-132.903,-1580.506) (-803.396,-1293.904) (-3971.689,-6010.685)      1609.29
611    -136.09349 -802.46031 -3974.95534 -1576.75592 -1292.13282 -6008.42972       (-136.093,-1576.756) (-802.460,-1292.133) (-3974.955,-6008.430)      1604.44
612    -139.28446 -801.52459 -3978.22213 -1573.00547 -1290.36124 -6006.17448       (-139.284,-1573.005) (-801.525,-1290.361) (-3978.222,-6006.174)      1599.59
613    -142.47542 -800.58886 -3981.48892 -1569.25502 -1288.58966 -6003.91924       (-142.475,-1569.255) (-800.589,-1288.590) (-3981.489,-6003.919)      1594.76
614    -145.66639 -799.65314 -3984.75570 -1565.50458 -1286.81808 -6001.66400       (-145.666,-1565.505) (-799.653,-1286.818) (-3984.756,-6001.664)      1589.94
615    -148.85736 -798.71741 -3988.02249 -1561.75413 -1285.04650 -5999.40876       (-148.857,-1561.754) (-798.717,-1285.046) (-3988.022,-5999.409)      1585.14
616    -152.04833 -797.78168 -3991.28928 -1558.00368 -1283.27492 -5997.15352       (-152.048,-1558.004) (-797.782,-1283.275) (-3991.289,-5997.154)      1580.35
617    -155.23929 -796.84596 -3994.55606 -1554.25323 -1281.50334 -5994.89828       (-155.239,-1554.253) (-796.846,-1281.503) (-3994.556,-5994.898)      1575.57
618    -158.43026 -795.91023 -3997.82285 -1550.50278 -1279.73176 -5992.64303       (-158.430,-1550.503) (-795.910,-1279.732) (-3997.823,-5992.643)      1570.8
619    -161.62123 -794.97451 -4001.08964 -1546.75233 -1277.96018 -5990.38779       (-161.621,-1546.752) (-794.975,-1277.960) (-4001.090,-5990.388)      1566.05
620    -164.81219 -794.03878 -4004.35642 -1543.00189 -1276.18860 -5988.13255       (-164.812,-1543.002) (-794.039,-1276.189) (-4004.356,-5988.133)      1561.31
621    -168.00316 -793.10306 -4007.62321 -1539.25144 -1274.41702 -5985.87731       (-168.003,-1539.251) (-793.103,-1274.417) (-4007.623,-5985.877)      1556.59
622    -171.19413 -792.16733 -4010.89000 -1535.50099 -1272.64544 -5983.62207       (-171.194,-1535.501) (-792.167,-1272.645) (-4010.890,-5983.622)      1551.88
623    -174.38510 -791.23160 -4014.15678 -1531.75054 -1270.87386 -5981.36683       (-174.385,-1531.751) (-791.232,-1270.874) (-4014.157,-5981.367)      1547.18
624    -177.57606 -790.29588 -4017.42357 -1528.00009 -1269.10228 -5979.11159       (-177.576,-1528.000) (-790.296,-1269.102) (-4017.424,-5979.112)      1542.5
625    -180.76703 -789.36015 -4020.69036 -1524.24964 -1267.33070 -5976.85634       (-180.767,-1524.250) (-789.360,-1267.331) (-4020.690,-5976.856)      1537.83
626    -183.95800 -788.42443 -4023.95714 -1520.49920 -1265.55912 -5974.60110       (-183.958,-1520.499) (-788.424,-1265.559) (-4023.957,-5974.601)      1533.18
627    -187.14897 -787.48870 -4027.22393 -1516.74875 -1263.78754 -5972.34586       (-187.149,-1516.749) (-787.489,-1263.788) (-4027.224,-5972.346)      1528.54
628    -190.33993 -786.55298 -4030.49072 -1512.99830 -1262.01596 -5970.09062       (-190.340,-1512.998) (-786.553,-1262.016) (-4030.491,-5970.091)      1523.92
629    -193.53090 -785.61725 -4033.75750 -1509.24785 -1260.24438 -5967.83538       (-193.531,-1509.248) (-785.617,-1260.244) (-4033.758,-5967.835)      1519.31
630    -196.72187 -784.68152 -4037.02429 -1505.49740 -1258.47280 -5965.58014       (-196.722,-1505.497) (-784.682,-1258.473) (-4037.024,-5965.580)      1514.72
631    -199.91283 -783.74580 -4040.29108 -1501.74695 -1256.70122 -5963.32490       (-199.913,-1501.747) (-783.746,-1256.701) (-4040.291,-5963.325)      1510.14
632    -203.10380 -782.81007 -4043.55787 -1497.99651 -1254.92964 -5961.06965       (-203.104,-1497.997) (-782.810,-1254.930) (-4043.558,-5961.070)      1505.58
633    -206.29477 -781.87435 -4046.82465 -1494.24606 -1253.15806 -5958.81441       (-206.295,-1494.246) (-781.874,-1253.158) (-4046.825,-5958.814)      1501.03
634    -209.48574 -780.93862 -4050.09144 -1490.49561 -1251.38648 -5956.55917       (-209.486,-1490.496) (-780.939,-1251.386) (-4050.091,-5956.559)      1496.5
635    -212.67670 -780.00289 -4053.35823 -1486.74516 -1249.61490 -5954.30393       (-212.677,-1486.745) (-780.003,-1249.615) (-4053.358,-5954.304)      1491.98
636    -215.86767 -779.06717 -4056.62501 -1482.99471 -1247.84332 -5952.04869       (-215.868,-1482.995) (-779.067,-1247.843) (-4056.625,-5952.049)      1487.48
637    -219.05864 -778.13144 -4059.89180 -1479.24426 -1246.07174 -5949.79345       (-219.059,-1479.244) (-778.131,-1246.072) (-4059.892,-5949.793)      1483
638    -222.24960 -777.19572 -4063.15859 -1475.49382 -1244.30016 -5947.53821       (-222.250,-1475.494) (-777.196,-1244.300) (-4063.159,-5947.538)      1478.53
639    -225.44057 -776.25999 -4066.42537 -1471.74337 -1242.52858 -5945.28296       (-225.441,-1471.743) (-776.260,-1242.529) (-4066.425,-5945.283)      1474.08
640    -228.63154 -775.32427 -4069.69216 -1467.99292 -1240.75700 -5943.02772       (-228.632,-1467.993) (-775.324,-1240.757) (-4069.692,-5943.028)      1469.64
641    -231.82251 -774.38854 -4072.95895 -1464.24247 -1238.98542 -5940.77248       (-231.823,-1464.242) (-774.389,-1238.985) (-4072.959,-5940.772)      1465.22
642    -235.01347 -773.45281 -4076.22573 -1460.49202 -1237.21384 -5938.51724       (-235.013,-1460.492) (-773.453,-1237.214) (-4076.226,-5938.517)      1460.82
643    -238.20444 -772.51709 -4079.49252 -1456.74157 -1235.44226 -5936.26200       (-238.204,-1456.742) (-772.517,-1235.442) (-4079.493,-5936.262)      1456.44
644    -241.39541 -771.58136 -4082.75931 -1452.99113 -1233.67068 -5934.00676       (-241.395,-1452.991) (-771.581,-1233.671) (-4082.759,-5934.007)      1452.07
645    -244.58638 -770.64564 -4086.02609 -1449.24068 -1231.89910 -5931.75152       (-244.586,-1449.241) (-770.646,-1231.899) (-4086.026,-5931.752)      1447.72
646    -247.77734 -769.70991 -4089.29288 -1445.49023 -1230.12752 -5929.49627       (-247.777,-1445.490) (-769.710,-1230.128) (-4089.293,-5929.496)      1443.38
647    -250.96831 -768.77419 -4092.55967 -1441.73978 -1228.35594 -5927.24103       (-250.968,-1441.740) (-768.774,-1228.356) (-4092.560,-5927.241)      1439.07
648    -254.15928 -767.83846 -4095.82645 -1437.98933 -1226.58436 -5924.98579       (-254.159,-1437.989) (-767.838,-1226.584) (-4095.826,-5924.986)      1434.77
649    -257.35024 -766.90273 -4099.09324 -1434.23888 -1224.81278 -5922.73055       (-257.350,-1434.239) (-766.903,-1224.813) (-4099.093,-5922.731)      1430.49
650    -260.54121 -765.96701 -4102.36003 -1430.48844 -1223.04120 -5920.47531       (-260.541,-1430.488) (-765.967,-1223.041) (-4102.360,-5920.475)      1426.23
651    -263.73218 -765.03128 -4105.62682 -1426.73799 -1221.26962 -5918.22007       (-263.732,-1426.738) (-765.031,-1221.270) (-4105.627,-5918.220)      1421.98
652    -266.92315 -764.09556 -4108.89360 -1422.98754 -1219.49804 -5915.96483       (-266.923,-1422.988) (-764.096,-1219.498) (-4108.894,-5915.965)      1417.76
653    -270.11411 -763.15983 -4112.16039 -1419.23709 -1217.72646 -5913.70958       (-270.114,-1419.237) (-763.160,-1217.726) (-4112.160,-5913.710)      1413.55
654    -273.30508 -762.22411 -4115.42718 -1415.48664 -1215.95488 -5911.45434       (-273.305,-1415.487) (-762.224,-1215.955) (-4115.427,-5911.454)      1409.36
655    -276.49605 -761.28838 -4118.69396 -1411.73619 -1214.18330 -5909.19910       (-276.496,-1411.736) (-761.288,-1214.183) (-4118.694,-5909.199)      1405.19
656    -279.68701 -760.35265 -4121.96075 -1407.98575 -1212.41172 -5906.94386       (-279.687,-1407.986) (-760.353,-1212.412) (-4121.961,-5906.944)      1401.04
