10PERCENT_2018-03-07.11_27_26.709_.txt     Output is probe cell, reduced cell, NCDist distance between
553     -2.88120   1.12897 -18.85772 -37.73393 -16.34152 -19.55172       (-18.423,-36.605) (-1.129,-17.470) (-17.729,-1.752)      16.371
554     -2.88979   1.12226 -18.82490 -37.70920 -16.37533 -19.53642       (-18.414,-36.587) (-1.122,-17.498) (-17.703,-1.768)      16.3576
555     -2.89837   1.11554 -18.79208 -37.68447 -16.40913 -19.52111       (-18.406,-36.569) (-1.116,-17.525) (-17.677,-1.783)      16.3444
556     -2.90696   1.10882 -18.75926 -37.65974 -16.44293 -19.50581       (-18.397,-36.551) (-1.109,-17.552) (-17.650,-1.798)      16.3313
557     -2.91555   1.10210 -18.72643 -37.63501 -16.47674 -19.49051       (-18.388,-36.533) (-1.102,-17.579) (-17.624,-1.813)      16.3183
558     -2.92413   1.09539 -18.69361 -37.61028 -16.51054 -19.47520       (-18.380,-36.515) (-1.095,-17.606) (-17.598,-1.829)      16.3055
559     -2.93272   1.08867 -18.66079 -37.58555 -16.54434 -19.45990       (-18.371,-36.497) (-1.089,-17.633) (-17.572,-1.844)      16.2928
560     -2.94130   1.08195 -18.62796 -37.56082 -16.57815 -19.44459       (-18.363,-36.479) (-1.082,-17.660) (-17.546,-1.859)      16.2801
561     -2.94989   1.07523 -18.59514 -37.53609 -16.61195 -19.42929       (-18.354,-36.461) (-1.075,-17.687) (-17.520,-1.875)      16.2676
562     -2.95848   1.06852 -18.56232 -37.51136 -16.64575 -19.41399       (-18.345,-36.443) (-1.069,-17.714) (-17.494,-1.890)      16.2552
563     -2.96706   1.06180 -18.52949 -37.48663 -16.67956 -19.39868       (-18.337,-36.425) (-1.062,-17.741) (-17.468,-1.905)      16.243
564     -2.97565   1.05508 -18.49667 -37.46190 -16.71336 -19.38338       (-18.328,-36.407) (-1.055,-17.768) (-17.442,-1.921)      16.2308
565     -2.98424   1.04836 -18.46385 -37.43717 -16.74716 -19.36808       (-18.320,-36.389) (-1.048,-17.796) (-17.415,-1.936)      16.2188
566     -2.99282   1.04165 -18.43103 -37.41244 -16.78097 -19.35277       (-18.311,-36.371) (-1.042,-17.823) (-17.389,-1.951)      16.2069
567     -3.00141   1.03493 -18.39820 -37.38771 -16.81477 -19.33747       (-18.303,-36.353) (-1.035,-17.850) (-17.363,-1.966)      16.1951
568     -3.00999   1.02821 -18.36538 -37.36298 -16.84857 -19.32217       (-18.294,-36.335) (-1.028,-17.877) (-17.337,-1.982)      16.1835
569     -3.01858   1.02150 -18.33256 -37.33825 -16.88238 -19.30686       (-18.285,-36.317) (-1.021,-17.904) (-17.311,-1.997)      16.1719
570     -3.02717   1.01478 -18.29973 -37.31352 -16.91618 -19.29156       (-18.277,-36.299) (-1.015,-17.931) (-17.285,-2.012)      16.1605
571     -3.03575   1.00806 -18.26691 -37.28879 -16.94999 -19.27626       (-18.268,-36.281) (-1.008,-17.958) (-17.259,-2.028)      16.1492
572     -3.04434   1.00134 -18.23409 -37.26406 -16.98379 -19.26095       (-18.260,-36.263) (-1.001,-17.985) (-17.233,-2.043)      16.138
573     -3.05293   0.99463 -18.20127 -37.23933 -17.01759 -19.24565       (-18.251,-36.245) (-0.995,-18.012) (-17.207,-2.058)      16.127
574     -3.06151   0.98791 -18.16844 -37.21460 -17.05140 -19.23034       (-18.242,-36.227) (-0.988,-18.039) (-17.181,-2.074)      16.1161
575     -3.07010   0.98119 -18.13562 -37.18987 -17.08520 -19.21504       (-18.234,-36.209) (-0.981,-18.066) (-17.154,-2.089)      16.1052
576     -3.07868   0.97447 -18.10280 -37.16514 -17.11900 -19.19974       (-18.225,-36.191) (-0.974,-18.093) (-17.128,-2.104)      16.0946
577     -3.08727   0.96776 -18.06997 -37.14041 -17.15281 -19.18443       (-18.217,-36.173) (-0.968,-18.121) (-17.102,-2.120)      16.084
578     -3.09586   0.96104 -18.03715 -37.11568 -17.18661 -19.16913       (-18.208,-36.155) (-0.961,-18.148) (-17.076,-2.135)      16.0736
579     -3.10444   0.95432 -18.00433 -37.09095 -17.22041 -19.15383       (-18.200,-36.137) (-0.954,-18.175) (-17.050,-2.150)      16.0632
580     -3.11303   0.94760 -17.97151 -37.06622 -17.25422 -19.13852       (-18.191,-36.119) (-0.948,-18.202) (-17.024,-2.165)      16.053
581     -3.12162   0.94089 -17.93868 -37.04149 -17.28802 -19.12322       (-18.182,-36.101) (-0.941,-18.229) (-16.998,-2.181)      16.043
582     -3.13020   0.93417 -17.90586 -37.01676 -17.32182 -19.10792       (-18.174,-36.083) (-0.934,-18.256) (-16.972,-2.196)      16.033
583     -3.13879   0.92745 -17.87304 -36.99203 -17.35563 -19.09261       (-18.165,-36.065) (-0.927,-18.283) (-16.946,-2.211)      16.0232
584     -3.14737   0.92073 -17.84021 -36.96730 -17.38943 -19.07731       (-18.157,-36.047) (-0.921,-18.310) (-16.919,-2.227)      16.0135
585     -3.15596   0.91402 -17.80739 -36.94257 -17.42323 -19.06201       (-18.148,-36.029) (-0.914,-18.337) (-16.893,-2.242)      16.0039
586     -3.16455   0.90730 -17.77457 -36.91784 -17.45704 -19.04670       (-18.139,-36.011) (-0.907,-18.364) (-16.867,-2.257)      15.9945
587     -3.17313   0.90058 -17.74175 -36.89311 -17.49084 -19.03140       (-18.131,-35.993) (-0.901,-18.391) (-16.841,-2.273)      15.9852
588     -3.18172   0.89387 -17.70892 -36.86838 -17.52464 -19.01609       (-18.122,-35.975) (-0.894,-18.419) (-16.815,-2.288)      15.976
589     -3.19030   0.88715 -17.67610 -36.84365 -17.55845 -19.00079       (-18.114,-35.957) (-0.887,-18.446) (-16.789,-2.303)      15.9669
590     -3.19889   0.88043 -17.64328 -36.81892 -17.59225 -18.98549       (-18.105,-35.938) (-0.880,-18.473) (-16.763,-2.318)      15.958
591     -3.20748   0.87371 -17.61045 -36.79419 -17.62605 -18.97018       (-18.096,-35.920) (-0.874,-18.500) (-16.737,-2.334)      15.9492
592     -3.21606   0.86700 -17.57763 -36.76946 -17.65986 -18.95488       (-18.088,-35.902) (-0.867,-18.527) (-16.711,-2.349)      15.9405
593     -3.22465   0.86028 -17.54481 -36.74473 -17.69366 -18.93958       (-18.079,-35.884) (-0.860,-18.554) (-16.685,-2.364)      15.9319
594     -3.23324   0.85356 -17.51199 -36.72000 -17.72746 -18.92427       (-18.071,-35.866) (-0.854,-18.581) (-16.658,-2.380)      15.9235
595     -3.24182   0.84684 -17.47916 -36.69527 -17.76127 -18.90897       (-18.062,-35.848) (-0.847,-18.608) (-16.632,-2.395)      15.9151
596     -3.25041   0.84013 -17.44634 -36.67054 -17.79507 -18.89367       (-18.054,-35.830) (-0.840,-18.635) (-16.606,-2.410)      15.907
597     -3.25899   0.83341 -17.41352 -36.64581 -17.82887 -18.87836       (-18.045,-35.812) (-0.833,-18.662) (-16.580,-2.426)      15.8989
598     -3.26758   0.82669 -17.38069 -36.62108 -17.86268 -18.86306       (-18.036,-35.794) (-0.827,-18.689) (-16.554,-2.441)      15.891
599     -3.27617   0.81997 -17.34787 -36.59635 -17.89648 -18.84775       (-18.028,-35.776) (-0.820,-18.716) (-16.528,-2.456)      15.8832
600     -3.28475   0.81326 -17.31505 -36.57162 -17.93028 -18.83245       (-18.019,-35.758) (-0.813,-18.744) (-16.502,-2.471)      15.8755
601     -3.29334   0.80654 -17.28223 -36.54689 -17.96409 -18.81715       (-18.011,-35.740) (-0.807,-18.771) (-16.476,-2.487)      15.868
602     -3.30193   0.79982 -17.24940 -36.52216 -17.99789 -18.80184       (-18.002,-35.722) (-0.800,-18.798) (-16.450,-2.502)      15.8606
603     -3.31051   0.79310 -17.21658 -36.49743 -18.03169 -18.78654       (-17.993,-35.704) (-0.793,-18.825) (-16.423,-2.517)      15.8533
604     -3.31910   0.78639 -17.18376 -36.47270 -18.06550 -18.77124       (-17.985,-35.686) (-0.786,-18.852) (-16.397,-2.533)      15.8461
605     -3.32768   0.77967 -17.15093 -36.44797 -18.09930 -18.75593       (-17.976,-35.668) (-0.780,-18.879) (-16.371,-2.548)      15.8391
606     -3.33627   0.77295 -17.11811 -36.42324 -18.13310 -18.74063       (-17.968,-35.650) (-0.773,-18.906) (-16.345,-2.563)      15.8322
607     -3.34486   0.76624 -17.08529 -36.39851 -18.16691 -18.72533       (-17.959,-35.632) (-0.766,-18.933) (-16.319,-2.579)      15.8254
608     -3.35344   0.75952 -17.05247 -36.37378 -18.20071 -18.71002       (-17.951,-35.614) (-0.760,-18.960) (-16.293,-2.594)      15.8188
609     -3.36203   0.75280 -17.01964 -36.34905 -18.23451 -18.69472       (-17.942,-35.596) (-0.753,-18.987) (-16.267,-2.609)      15.8123
610     -3.37062   0.74608 -16.98682 -36.32432 -18.26832 -18.67942       (-17.933,-35.578) (-0.746,-19.014) (-16.241,-2.625)      15.8059
611     -3.37920   0.73937 -16.95400 -36.29959 -18.30212 -18.66411       (-17.925,-35.560) (-0.739,-19.041) (-16.215,-2.640)      15.7996
612     -3.38779   0.73265 -16.92117 -36.27486 -18.33592 -18.64881       (-17.916,-35.542) (-0.733,-19.069) (-16.189,-2.655)      15.7935
613     -3.39637   0.72593 -16.88835 -36.25013 -18.36973 -18.63350       (-17.908,-35.524) (-0.726,-19.096) (-16.162,-2.670)      15.7875
614     -3.40496   0.71921 -16.85553 -36.22540 -18.40353 -18.61820       (-17.899,-35.506) (-0.719,-19.123) (-16.136,-2.686)      15.7816
615     -3.41355   0.71250 -16.82271 -36.20067 -18.43733 -18.60290       (-17.890,-35.488) (-0.712,-19.150) (-16.110,-2.701)      15.7759
616     -3.42213   0.70578 -16.78988 -36.17594 -18.47114 -18.58759       (-17.882,-35.470) (-0.706,-19.177) (-16.084,-2.716)      15.7703
617     -3.43072   0.69906 -16.75706 -36.15121 -18.50494 -18.57229       (-17.873,-35.452) (-0.699,-19.204) (-16.058,-2.732)      15.7648
618     -3.43931   0.69234 -16.72424 -36.12648 -18.53874 -18.55699       (-17.865,-35.434) (-0.692,-19.231) (-16.032,-2.747)      15.7595
619     -3.44789   0.68563 -16.69141 -36.10175 -18.57255 -18.54168       (-17.856,-35.416) (-0.686,-19.258) (-16.006,-2.762)      15.7543
620     -3.45648   0.67891 -16.65859 -36.07702 -18.60635 -18.52638       (-17.847,-35.398) (-0.679,-19.285) (-15.980,-2.778)      15.7492
621     -3.46506   0.67219 -16.62577 -36.05229 -18.64015 -18.51108       (-17.839,-35.380) (-0.672,-19.312) (-15.954,-2.793)      15.7443
622     -3.47365   0.66547 -16.59295 -36.02756 -18.67396 -18.49577       (-17.830,-35.362) (-0.665,-19.339) (-15.927,-2.808)      15.7394
623     -3.48224   0.65876 -16.56012 -36.00283 -18.70776 -18.48047       (-17.822,-35.344) (-0.659,-19.367) (-15.901,-2.823)      15.7348
624     -3.49082   0.65204 -16.52730 -35.97810 -18.74156 -18.46517       (-17.813,-35.326) (-0.652,-19.394) (-15.875,-2.839)      15.7302
625     -3.49941   0.64532 -16.49448 -35.95337 -18.77537 -18.44986       (-17.805,-35.308) (-0.645,-19.421) (-15.849,-2.854)      15.7258
626     -3.50799   0.63861 -16.46165 -35.92864 -18.80917 -18.43456       (-17.796,-35.290) (-0.639,-19.448) (-15.823,-2.869)      15.7215
627     -3.51658   0.63189 -16.42883 -35.90391 -18.84297 -18.41925       (-17.787,-35.272) (-0.632,-19.475) (-15.797,-2.885)      15.7174
628     -3.52517   0.62517 -16.39601 -35.87918 -18.87678 -18.40395       (-17.779,-35.254) (-0.625,-19.502) (-15.771,-2.900)      15.7133
629     -3.53375   0.61845 -16.36319 -35.85445 -18.91058 -18.38865       (-17.770,-35.236) (-0.618,-19.529) (-15.745,-2.915)      15.7094
630     -3.54234   0.61174 -16.33036 -35.82972 -18.94438 -18.37334       (-17.762,-35.218) (-0.612,-19.556) (-15.719,-2.931)      15.7057
631     -3.55093   0.60502 -16.29754 -35.80499 -18.97819 -18.35804       (-17.753,-35.200) (-0.605,-19.583) (-15.693,-2.946)      15.7021
632     -3.55951   0.59830 -16.26472 -35.78026 -19.01199 -18.34274       (-17.744,-35.182) (-0.598,-19.610) (-15.666,-2.961)      15.6986
633     -3.56810   0.59158 -16.23189 -35.75553 -19.04579 -18.32743       (-17.736,-35.164) (-0.592,-19.637) (-15.640,-2.977)      15.6952
634     -3.57668   0.58487 -16.19907 -35.73080 -19.07960 -18.31213       (-17.727,-35.146) (-0.585,-19.664) (-15.614,-2.992)      15.692
635     -3.58527   0.57815 -16.16625 -35.70607 -19.11340 -18.29683       (-17.719,-35.128) (-0.578,-19.692) (-15.588,-3.007)      15.6889
636     -3.59386   0.57143 -16.13343 -35.68134 -19.14721 -18.28152       (-17.710,-35.110) (-0.571,-19.719) (-15.562,-3.022)      15.6859
637     -3.60244   0.56471 -16.10060 -35.65661 -19.18101 -18.26622       (-17.702,-35.092) (-0.565,-19.746) (-15.536,-3.038)      15.6831
638     -3.61103   0.55800 -16.06778 -35.63188 -19.21481 -18.25092       (-17.693,-35.074) (-0.558,-19.773) (-15.510,-3.053)      15.6804
639     -3.61962   0.55128 -16.03496 -35.60715 -19.24862 -18.23561       (-17.684,-35.056) (-0.551,-19.800) (-15.484,-3.068)      15.6778
640     -3.62820   0.54456 -16.00213 -35.58242 -19.28242 -18.22031       (-17.676,-35.038) (-0.545,-19.827) (-15.458,-3.084)      15.6754
641     -3.63679   0.53784 -15.96931 -35.55769 -19.31622 -18.20500       (-17.667,-35.020) (-0.538,-19.854) (-15.431,-3.099)      15.6731
642     -3.64537   0.53113 -15.93649 -35.53296 -19.35003 -18.18970       (-17.659,-35.002) (-0.531,-19.881) (-15.405,-3.114)      15.6709
643     -3.65396   0.52441 -15.90366 -35.50823 -19.38383 -18.17440       (-17.650,-34.984) (-0.524,-19.908) (-15.379,-3.130)      15.6689
644     -3.66255   0.51769 -15.87084 -35.48350 -19.41763 -18.15909       (-17.641,-34.966) (-0.518,-19.935) (-15.353,-3.145)      15.667
645     -3.67113   0.51098 -15.83802 -35.45877 -19.45144 -18.14379       (-17.633,-34.948) (-0.511,-19.962) (-15.327,-3.160)      15.6652
646     -3.67972   0.50426 -15.80520 -35.43404 -19.48524 -18.12849       (-17.624,-34.930) (-0.504,-19.989) (-15.301,-3.175)      15.6636
647     -3.68831   0.49754 -15.77237 -35.40931 -19.51904 -18.11318       (-17.616,-34.912) (-0.498,-20.017) (-15.275,-3.191)      15.6621
648     -3.69689   0.49082 -15.73955 -35.38458 -19.55285 -18.09788       (-17.607,-34.894) (-0.491,-20.044) (-15.249,-3.206)      15.6607
649     -3.70548   0.48411 -15.70673 -35.35985 -19.58665 -18.08258       (-17.598,-34.876) (-0.484,-20.071) (-15.223,-3.221)      15.6595
650     -3.71406   0.47739 -15.67390 -35.33512 -19.62045 -18.06727       (-17.590,-34.858) (-0.477,-20.098) (-15.197,-3.237)      15.6584
651     -3.72265   0.47067 -15.64108 -35.31039 -19.65426 -18.05197       (-17.581,-34.840) (-0.471,-20.125) (-15.170,-3.252)      15.6574
652     -3.73124   0.46395 -15.60826 -35.28566 -19.68806 -18.03667       (-17.573,-34.822) (-0.464,-20.152) (-15.144,-3.267)      15.6566
653     -3.73982   0.45724 -15.57544 -35.26093 -19.72186 -18.02136       (-17.564,-34.804) (-0.457,-20.179) (-15.118,-3.283)      15.6559
654     -3.74841   0.45052 -15.54261 -35.23620 -19.75567 -18.00606       (-17.556,-34.786) (-0.451,-20.206) (-15.092,-3.298)      15.6553
655     -3.75699   0.44380 -15.50979 -35.21147 -19.78947 -17.99075       (-17.547,-34.768) (-0.444,-20.233) (-15.066,-3.313)      15.6549
656     -3.76558   0.43708 -15.47697 -35.18674 -19.82327 -17.97545       (-17.538,-34.750) (-0.437,-20.260) (-15.040,-3.328)      15.6546
657     -3.77417   0.43037 -15.44414 -35.16201 -19.85708 -17.96015       (-17.530,-34.732) (-0.430,-20.287) (-15.014,-3.344)      15.6506
658     -3.78275   0.42365 -15.41132 -35.13728 -19.89088 -17.94484       (-17.521,-34.714) (-0.424,-20.315) (-14.988,-3.359)      15.6134
659     -3.79134   0.41693 -15.37850 -35.11255 -19.92468 -17.92954       (-17.513,-34.696) (-0.417,-20.342) (-14.962,-3.374)      15.5763
660     -3.79993   0.41021 -15.34568 -35.08782 -19.95849 -17.91424       (-17.504,-34.678) (-0.410,-20.369) (-14.935,-3.390)      15.5392
661     -3.80851   0.40350 -15.31285 -35.06309 -19.99229 -17.89893       (-17.495,-34.660) (-0.403,-20.396) (-14.909,-3.405)      15.5022
662     -3.81710   0.39678 -15.28003 -35.03836 -20.02609 -17.88363       (-17.487,-34.642) (-0.397,-20.423) (-14.883,-3.420)      15.4652
663     -3.82568   0.39006 -15.24721 -35.01363 -20.05990 -17.86833       (-17.478,-34.624) (-0.390,-20.450) (-14.857,-3.436)      15.4283
664     -3.83427   0.38335 -15.21438 -34.98890 -20.09370 -17.85302       (-17.470,-34.606) (-0.383,-20.477) (-14.831,-3.451)      15.3914
665     -3.84286   0.37663 -15.18156 -34.96417 -20.12750 -17.83772       (-17.461,-34.588) (-0.377,-20.504) (-14.805,-3.466)      15.3546
666     -3.85144   0.36991 -15.14874 -34.93944 -20.16131 -17.82242       (-17.453,-34.570) (-0.370,-20.531) (-14.779,-3.482)      15.3178
667     -3.86003   0.36319 -15.11592 -34.91471 -20.19511 -17.80711       (-17.444,-34.552) (-0.363,-20.558) (-14.753,-3.497)      15.2811
668     -3.86862   0.35648 -15.08309 -34.88998 -20.22891 -17.79181       (-17.435,-34.534) (-0.356,-20.585) (-14.727,-3.512)      15.2444
669     -3.87720   0.34976 -15.05027 -34.86525 -20.26272 -17.77650       (-17.427,-34.515) (-0.350,-20.612) (-14.701,-3.527)      15.2077
670     -3.88579   0.34304 -15.01745 -34.84052 -20.29652 -17.76120       (-17.418,-34.497) (-0.343,-20.640) (-14.674,-3.543)      15.1711
671     -3.89437   0.33632 -14.98462 -34.81579 -20.33032 -17.74590       (-17.410,-34.479) (-0.336,-20.667) (-14.648,-3.558)      15.1346
672     -3.90296   0.32961 -14.95180 -34.79106 -20.36413 -17.73059       (-17.401,-34.461) (-0.330,-20.694) (-14.622,-3.573)      15.0981
673     -3.91155   0.32289 -14.91898 -34.76633 -20.39793 -17.71529       (-17.392,-34.443) (-0.323,-20.721) (-14.596,-3.589)      15.0617
674     -3.92013   0.31617 -14.88616 -34.74160 -20.43173 -17.69999       (-17.384,-34.425) (-0.316,-20.748) (-14.570,-3.604)      15.0253
675     -3.92872   0.30945 -14.85333 -34.71687 -20.46554 -17.68468       (-17.375,-34.407) (-0.309,-20.775) (-14.544,-3.619)      14.989
676     -3.93731   0.30274 -14.82051 -34.69214 -20.49934 -17.66938       (-17.367,-34.389) (-0.303,-20.802) (-14.518,-3.635)      14.9527
677     -3.94589   0.29602 -14.78769 -34.66741 -20.53314 -17.65408       (-17.358,-34.371) (-0.296,-20.829) (-14.492,-3.650)      14.9164
678     -3.95448   0.28930 -14.75486 -34.64268 -20.56695 -17.63877       (-17.349,-34.353) (-0.289,-20.856) (-14.466,-3.665)      14.8803
679     -3.96306   0.28258 -14.72204 -34.61795 -20.60075 -17.62347       (-17.341,-34.335) (-0.283,-20.883) (-14.439,-3.680)      14.8441
680     -3.97165   0.27587 -14.68922 -34.59322 -20.63455 -17.60816       (-17.332,-34.317) (-0.276,-20.910) (-14.413,-3.696)      14.8081
681     -3.98024   0.26915 -14.65640 -34.56849 -20.66836 -17.59286       (-17.324,-34.299) (-0.269,-20.938) (-14.387,-3.711)      14.772
682     -3.98882   0.26243 -14.62357 -34.54376 -20.70216 -17.57756       (-17.315,-34.281) (-0.262,-20.965) (-14.361,-3.726)      14.7361
683     -3.99741   0.25572 -14.59075 -34.51903 -20.73596 -17.56225       (-17.307,-34.263) (-0.256,-20.992) (-14.335,-3.742)      14.7002
684     -4.00600   0.24900 -14.55793 -34.49430 -20.76977 -17.54695       (-17.298,-34.245) (-0.249,-21.019) (-14.309,-3.757)      14.6643
685     -4.01458   0.24228 -14.52510 -34.46957 -20.80357 -17.53165       (-17.289,-34.227) (-0.242,-21.046) (-14.283,-3.772)      14.6285
686     -4.02317   0.23556 -14.49228 -34.44484 -20.83737 -17.51634       (-17.281,-34.209) (-0.236,-21.073) (-14.257,-3.788)      14.5927
687     -4.03175   0.22885 -14.45946 -34.42011 -20.87118 -17.50104       (-17.272,-34.191) (-0.229,-21.100) (-14.231,-3.803)      14.5571
688     -4.04034   0.22213 -14.42664 -34.39538 -20.90498 -17.48574       (-17.264,-34.173) (-0.222,-21.127) (-14.205,-3.818)      14.5214
689     -4.04893   0.21541 -14.39381 -34.37065 -20.93878 -17.47043       (-17.255,-34.155) (-0.215,-21.154) (-14.178,-3.834)      14.4858
690     -4.05751   0.20869 -14.36099 -34.34592 -20.97259 -17.45513       (-17.246,-34.137) (-0.209,-21.181) (-14.152,-3.849)      14.4503
691     -4.06610   0.20198 -14.32817 -34.32119 -21.00639 -17.43983       (-17.238,-34.119) (-0.202,-21.208) (-14.126,-3.864)      14.4149
692     -4.07468   0.19526 -14.29534 -34.29646 -21.04019 -17.42452       (-17.229,-34.101) (-0.195,-21.235) (-14.100,-3.879)      14.3795
693     -4.08327   0.18854 -14.26252 -34.27173 -21.07400 -17.40922       (-17.221,-34.083) (-0.189,-21.263) (-14.074,-3.895)      14.3441
694     -4.09186   0.18182 -14.22970 -34.24700 -21.10780 -17.39391       (-17.212,-34.065) (-0.182,-21.290) (-14.048,-3.910)      14.3088
695     -4.10044   0.17511 -14.19688 -34.22227 -21.14160 -17.37861       (-17.204,-34.047) (-0.175,-21.317) (-14.022,-3.925)      14.2736
696     -4.10903   0.16839 -14.16405 -34.19754 -21.17541 -17.36331       (-17.195,-34.029) (-0.168,-21.344) (-13.996,-3.941)      14.2384
697     -4.11762   0.16167 -14.13123 -34.17281 -21.20921 -17.34800       (-17.186,-34.011) (-0.162,-21.371) (-13.970,-3.956)      14.2033
698     -4.12620   0.15495 -14.09841 -34.14808 -21.24301 -17.33270       (-17.178,-33.993) (-0.155,-21.398) (-13.943,-3.971)      14.1683
699     -4.13479   0.14824 -14.06558 -34.12335 -21.27682 -17.31740       (-17.169,-33.975) (-0.148,-21.425) (-13.917,-3.987)      14.1333
700     -4.14337   0.14152 -14.03276 -34.09862 -21.31062 -17.30209       (-17.161,-33.957) (-0.142,-21.452) (-13.891,-4.002)      14.0984
701     -4.15196   0.13480 -13.99994 -34.07389 -21.34443 -17.28679       (-17.152,-33.939) (-0.135,-21.479) (-13.865,-4.017)      14.0635
702     -4.16055   0.12809 -13.96712 -34.04916 -21.37823 -17.27149       (-17.143,-33.921) (-0.128,-21.506) (-13.839,-4.032)      14.0287
703     -4.16913   0.12137 -13.93429 -34.02443 -21.41203 -17.25618       (-17.135,-33.903) (-0.121,-21.533) (-13.813,-4.048)      13.994
704     -4.17772   0.11465 -13.90147 -33.99970 -21.44584 -17.24088       (-17.126,-33.885) (-0.115,-21.560) (-13.787,-4.063)      13.9593
705     -4.18631   0.10793 -13.86865 -33.97497 -21.47964 -17.22558       (-17.118,-33.867) (-0.108,-21.588) (-13.761,-4.078)      13.9247
706     -4.19489   0.10122 -13.83582 -33.95024 -21.51344 -17.21027       (-17.109,-33.849) (-0.101,-21.615) (-13.735,-4.094)      13.8901
707     -4.20348   0.09450 -13.80300 -33.92551 -21.54725 -17.19497       (-17.100,-33.831) (-0.094,-21.642) (-13.709,-4.109)      13.8557
708     -4.21206   0.08778 -13.77018 -33.90078 -21.58105 -17.17966       (-17.092,-33.813) (-0.088,-21.669) (-13.682,-4.124)      13.8212
709     -4.22065   0.08106 -13.73736 -33.87605 -21.61485 -17.16436       (-17.083,-33.795) (-0.081,-21.696) (-13.656,-4.140)      13.7869
710     -4.22924   0.07435 -13.70453 -33.85132 -21.64866 -17.14906       (-17.075,-33.777) (-0.074,-21.723) (-13.630,-4.155)      13.7526
711     -4.23782   0.06763 -13.67171 -33.82659 -21.68246 -17.13375       (-17.066,-33.759) (-0.068,-21.750) (-13.604,-4.170)      13.7184
712     -4.24641   0.06091 -13.63889 -33.80186 -21.71626 -17.11845       (-17.058,-33.741) (-0.061,-21.777) (-13.578,-4.185)      13.6843
713     -4.25500   0.05419 -13.60606 -33.77713 -21.75007 -17.10315       (-17.049,-33.723) (-0.054,-21.804) (-13.552,-4.201)      13.6502
714     -4.26358   0.04748 -13.57324 -33.75240 -21.78387 -17.08784       (-17.040,-33.705) (-0.047,-21.831) (-13.526,-4.216)      13.6162
715     -4.27217   0.04076 -13.54042 -33.72767 -21.81767 -17.07254       (-17.032,-33.687) (-0.041,-21.858) (-13.500,-4.231)      13.5822
716     -4.28075   0.03404 -13.50759 -33.70294 -21.85148 -17.05724       (-17.023,-33.669) (-0.034,-21.886) (-13.474,-4.247)      13.5483
717     -4.28934   0.02732 -13.47477 -33.67821 -21.88528 -17.04193       (-17.015,-33.651) (-0.027,-21.913) (-13.447,-4.262)      13.5145
718     -4.29793   0.02061 -13.44195 -33.65348 -21.91908 -17.02663       (-17.006,-33.633) (-0.021,-21.940) (-13.421,-4.277)      13.4808
719     -4.30651   0.01389 -13.40913 -33.62875 -21.95289 -17.01133       (-16.997,-33.615) (-0.014,-21.967) (-13.395,-4.293)      13.4471
720     -4.31510   0.00717 -13.37630 -33.60402 -21.98669 -16.99602       (-16.989,-33.597) (-0.007,-21.994) (-13.369,-4.308)      13.4136
721     -4.32368   0.00046 -13.34348 -33.57929 -22.02049 -16.98072       (-16.980,-33.579) (-0.000,-22.021) (-13.343,-4.323)      13.38
722     -4.33227  -0.00626 -13.31066 -33.55456 -22.05430 -16.96541       (-4.332,-33.555) (-0.006,-22.054) (-13.311,-16.965)      15.6318    *****
723     -4.34086  -0.01298 -13.27783 -33.52983 -22.08810 -16.95011       (-4.341,-33.530) (-0.013,-22.088) (-13.278,-16.950)      15.5754
724     -4.34944  -0.01970 -13.24501 -33.50510 -22.12190 -16.93481       (-4.349,-33.505) (-0.020,-22.122) (-13.245,-16.935)      15.5189
725     -4.35803  -0.02641 -13.21219 -33.48037 -22.15571 -16.91950       (-4.358,-33.480) (-0.026,-22.156) (-13.212,-16.920)      15.4625
726     -4.36662  -0.03313 -13.17937 -33.45564 -22.18951 -16.90420       (-4.367,-33.456) (-0.033,-22.190) (-13.179,-16.904)      15.4061
727     -4.37520  -0.03985 -13.14654 -33.43091 -22.22331 -16.88890       (-4.375,-33.431) (-0.040,-22.223) (-13.147,-16.889)      15.3496
728     -4.38379  -0.04657 -13.11372 -33.40618 -22.25712 -16.87359       (-4.384,-33.406) (-0.047,-22.257) (-13.114,-16.874)      15.2932
729     -4.39237  -0.05328 -13.08090 -33.38145 -22.29092 -16.85829       (-4.392,-33.381) (-0.053,-22.291) (-13.081,-16.858)      15.2368
730     -4.40096  -0.06000 -13.04807 -33.35672 -22.32472 -16.84299       (-4.401,-33.357) (-0.060,-22.325) (-13.048,-16.843)      15.1803
731     -4.40955  -0.06672 -13.01525 -33.33199 -22.35853 -16.82768       (-4.410,-33.332) (-0.067,-22.359) (-13.015,-16.828)      15.1239
732     -4.41813  -0.07344 -12.98243 -33.30726 -22.39233 -16.81238       (-4.418,-33.307) (-0.073,-22.392) (-12.982,-16.812)      15.0675
733     -4.42672  -0.08015 -12.94961 -33.28253 -22.42613 -16.79708       (-4.427,-33.283) (-0.080,-22.426) (-12.950,-16.797)      15.011
734     -4.43531  -0.08687 -12.91678 -33.25780 -22.45994 -16.78177       (-4.435,-33.258) (-0.087,-22.460) (-12.917,-16.782)      14.9546
735     -4.44389  -0.09359 -12.88396 -33.23307 -22.49374 -16.76647       (-4.444,-33.233) (-0.094,-22.494) (-12.884,-16.766)      14.8982
