2BOUNDS_2018-03-07.14_27_32.196_.txt     Output is probe cell, reduced cell, NCDist distance between
542     -9.71365 -12.03135 -10.80611  -0.72969 -13.91027 -42.92711       (-9.714,-0.730) (-12.031,-13.910) (-10.806,-42.927)      14.6475
543     -9.71287 -12.05494 -10.78252  -0.72969 -13.91100 -42.92638       (-9.713,-0.730) (-12.055,-13.911) (-10.783,-42.926)      14.6273
544     -9.71209 -12.07853 -10.75893  -0.72969 -13.91173 -42.92565       (-9.712,-0.730) (-12.079,-13.912) (-10.759,-42.926)      14.6071
545     -9.71131 -12.10212 -10.73534  -0.72969 -13.91246 -42.92492       (-9.711,-0.730) (-12.102,-13.912) (-10.735,-42.925)      14.587
546     -9.71053 -12.12571 -10.71175  -0.72969 -13.91319 -42.92419       (-9.711,-0.730) (-12.126,-13.913) (-10.712,-42.924)      14.5669
547     -9.70975 -12.14930 -10.68816  -0.72969 -13.91392 -42.92346       (-9.710,-0.730) (-12.149,-13.914) (-10.688,-42.923)      14.5469
548     -9.70897 -12.17289 -10.66456  -0.72969 -13.91465 -42.92273       (-9.709,-0.730) (-12.173,-13.915) (-10.665,-42.923)      14.5269
549     -9.70819 -12.19648 -10.64097  -0.72969 -13.91538 -42.92200       (-9.708,-0.730) (-12.196,-13.915) (-10.641,-42.922)      14.507
550     -9.70741 -12.22007 -10.61738  -0.72969 -13.91611 -42.92127       (-9.707,-0.730) (-12.220,-13.916) (-10.617,-42.921)      14.4871
551     -9.70663 -12.24366 -10.59379  -0.72969 -13.91684 -42.92053       (-9.707,-0.730) (-12.244,-13.917) (-10.594,-42.921)      14.4673
552     -9.70585 -12.26725 -10.57020  -0.72969 -13.91757 -42.91980       (-9.706,-0.730) (-12.267,-13.918) (-10.570,-42.920)      14.4475
553     -9.70506 -12.29084 -10.54661  -0.72969 -13.91830 -42.91907       (-9.705,-0.730) (-12.291,-13.918) (-10.547,-42.919)      14.4277
554     -9.70428 -12.31443 -10.52302  -0.72969 -13.91903 -42.91834       (-9.704,-0.730) (-12.314,-13.919) (-10.523,-42.918)      14.4081
555     -9.70350 -12.33803 -10.49943  -0.72969 -13.91976 -42.91761       (-9.704,-0.730) (-12.338,-13.920) (-10.499,-42.918)      14.3884
556     -9.70272 -12.36162 -10.47584  -0.72969 -13.92049 -42.91688       (-9.703,-0.730) (-12.362,-13.920) (-10.476,-42.917)      14.3688
557     -9.70194 -12.38521 -10.45225  -0.72969 -13.92122 -42.91615       (-9.702,-0.730) (-12.385,-13.921) (-10.452,-42.916)      14.3493
558     -9.70116 -12.40880 -10.42866  -0.72969 -13.92195 -42.91542       (-9.701,-0.730) (-12.409,-13.922) (-10.429,-42.915)      14.3298
559     -9.70038 -12.43239 -10.40507  -0.72969 -13.92268 -42.91469       (-9.700,-0.730) (-12.432,-13.923) (-10.405,-42.915)      14.3104
560     -9.69960 -12.45598 -10.38148  -0.72969 -13.92341 -42.91396       (-9.700,-0.730) (-12.456,-13.923) (-10.381,-42.914)      14.291
561     -9.69882 -12.47957 -10.35789  -0.72969 -13.92414 -42.91323       (-9.699,-0.730) (-12.480,-13.924) (-10.358,-42.913)      14.2717
562     -9.69804 -12.50316 -10.33429  -0.72969 -13.92488 -42.91250       (-9.698,-0.730) (-12.503,-13.925) (-10.334,-42.913)      14.2525
563     -9.69726 -12.52675 -10.31070  -0.72969 -13.92561 -42.91177       (-9.697,-0.730) (-12.527,-13.926) (-10.311,-42.912)      14.2332
564     -9.69648 -12.55034 -10.28711  -0.72969 -13.92634 -42.91104       (-9.696,-0.730) (-12.550,-13.926) (-10.287,-42.911)      14.2141
565     -9.69570 -12.57393 -10.26352  -0.72969 -13.92707 -42.91031       (-9.696,-0.730) (-12.574,-13.927) (-10.264,-42.910)      14.195
566     -9.69492 -12.59752 -10.23993  -0.72969 -13.92780 -42.90958       (-9.695,-0.730) (-12.598,-13.928) (-10.240,-42.910)      14.1759
567     -9.69413 -12.62111 -10.21634  -0.72969 -13.92853 -42.90885       (-9.694,-0.730) (-12.621,-13.929) (-10.216,-42.909)      14.1569
568     -9.69335 -12.64471 -10.19275  -0.72969 -13.92926 -42.90812       (-9.693,-0.730) (-12.645,-13.929) (-10.193,-42.908)      14.1379
569     -9.69257 -12.66830 -10.16916  -0.72969 -13.92999 -42.90739       (-9.693,-0.730) (-12.668,-13.930) (-10.169,-42.907)      14.119
570     -9.69179 -12.69189 -10.14557  -0.72969 -13.93072 -42.90666       (-9.692,-0.730) (-12.692,-13.931) (-10.146,-42.907)      14.1002
571     -9.69101 -12.71548 -10.12198  -0.72969 -13.93145 -42.90593       (-9.691,-0.730) (-12.715,-13.931) (-10.122,-42.906)      14.0814
572     -9.69023 -12.73907 -10.09839  -0.72969 -13.93218 -42.90520       (-9.690,-0.730) (-12.739,-13.932) (-10.098,-42.905)      14.0627
573     -9.68945 -12.76266 -10.07480  -0.72969 -13.93291 -42.90447       (-9.689,-0.730) (-12.763,-13.933) (-10.075,-42.904)      14.044
574     -9.68867 -12.78625 -10.05121  -0.72969 -13.93364 -42.90374       (-9.689,-0.730) (-12.786,-13.934) (-10.051,-42.904)      14.0253
575     -9.68789 -12.80984 -10.02762  -0.72969 -13.93437 -42.90300       (-9.688,-0.730) (-12.810,-13.934) (-10.028,-42.903)      14.0068
576     -9.68711 -12.83343 -10.00402  -0.72969 -13.93510 -42.90227       (-9.687,-0.730) (-12.833,-13.935) (-10.004,-42.902)      13.9882
577     -9.68633 -12.85702  -9.98043  -0.72969 -13.93583 -42.90154       (-9.686,-0.730) (-12.857,-13.936) (-9.980,-42.902)      13.9698
578     -9.68555 -12.88061  -9.95684  -0.72969 -13.93656 -42.90081       (-9.686,-0.730) (-12.881,-13.937) (-9.957,-42.901)      13.9514
579     -9.68477 -12.90420  -9.93325  -0.72969 -13.93729 -42.90008       (-9.685,-0.730) (-12.904,-13.937) (-9.933,-42.900)      13.933
580     -9.68398 -12.92779  -9.90966  -0.72969 -13.93802 -42.89935       (-9.684,-0.730) (-12.928,-13.938) (-9.910,-42.899)      13.9147
581     -9.68320 -12.95138  -9.88607  -0.72969 -13.93875 -42.89862       (-9.683,-0.730) (-12.951,-13.939) (-9.886,-42.899)      13.8965
582     -9.68242 -12.97498  -9.86248  -0.72969 -13.93948 -42.89789       (-9.682,-0.730) (-12.975,-13.939) (-9.862,-42.898)      13.8783
583     -9.68164 -12.99857  -9.83889  -0.72969 -13.94021 -42.89716       (-9.682,-0.730) (-12.999,-13.940) (-9.839,-42.897)      13.8602
584     -9.68086 -13.02216  -9.81530  -0.72969 -13.94094 -42.89643       (-9.681,-0.730) (-13.022,-13.941) (-9.815,-42.896)      13.8421
585     -9.68008 -13.04575  -9.79171  -0.72969 -13.94167 -42.89570       (-9.680,-0.730) (-13.046,-13.942) (-9.792,-42.896)      13.8224
586     -9.67930 -13.06934  -9.76812  -0.72969 -13.94241 -42.89497       (-9.679,-0.730) (-13.069,-13.942) (-9.768,-42.895)      13.789
587     -9.67852 -13.09293  -9.74453  -0.72969 -13.94314 -42.89424       (-9.679,-0.730) (-13.093,-13.943) (-9.745,-42.894)      13.7556
588     -9.67774 -13.11652  -9.72094  -0.72969 -13.94387 -42.89351       (-9.678,-0.730) (-13.117,-13.944) (-9.721,-42.894)      13.7222
589     -9.67696 -13.14011  -9.69734  -0.72969 -13.94460 -42.89278       (-9.677,-0.730) (-13.140,-13.945) (-9.697,-42.893)      13.6889
590     -9.67618 -13.16370  -9.67375  -0.72969 -13.94533 -42.89205       (-9.676,-0.730) (-13.164,-13.945) (-9.674,-42.892)      13.6555
591     -9.67540 -13.18729  -9.65016  -0.72969 -13.94606 -42.89132       (-9.675,-0.730) (-13.187,-13.946) (-9.650,-42.891)      13.6221
592     -9.67462 -13.21088  -9.62657  -0.72969 -13.94679 -42.89059       (-9.675,-0.730) (-13.211,-13.947) (-9.627,-42.891)      13.5887
593     -9.67383 -13.23447  -9.60298  -0.72969 -13.94752 -42.88986       (-9.674,-0.730) (-13.234,-13.948) (-9.603,-42.890)      13.5553
594     -9.67305 -13.25806  -9.57939  -0.72969 -13.94825 -42.88913       (-9.673,-0.730) (-13.258,-13.948) (-9.579,-42.889)      13.5219
595     -9.67227 -13.28165  -9.55580  -0.72969 -13.94898 -42.88840       (-9.672,-0.730) (-13.282,-13.949) (-9.556,-42.888)      13.4885
596     -9.67149 -13.30525  -9.53221  -0.72969 -13.94971 -42.88767       (-9.671,-0.730) (-13.305,-13.950) (-9.532,-42.888)      13.4551
597     -9.67071 -13.32884  -9.50862  -0.72969 -13.95044 -42.88694       (-9.671,-0.730) (-13.329,-13.950) (-9.509,-42.887)      13.4218
598     -9.66993 -13.35243  -9.48503  -0.72969 -13.95117 -42.88621       (-9.670,-0.730) (-13.352,-13.951) (-9.485,-42.886)      13.3884
599     -9.66915 -13.37602  -9.46144  -0.72969 -13.95190 -42.88547       (-9.669,-0.730) (-13.376,-13.952) (-9.461,-42.885)      13.355
600     -9.66837 -13.39961  -9.43785  -0.72969 -13.95263 -42.88474       (-9.668,-0.730) (-13.400,-13.953) (-9.438,-42.885)      13.3216
601     -9.66759 -13.42320  -9.41426  -0.72969 -13.95336 -42.88401       (-9.668,-0.730) (-13.423,-13.953) (-9.414,-42.884)      13.2882
602     -9.66681 -13.44679  -9.39067  -0.72969 -13.95409 -42.88328       (-9.667,-0.730) (-13.447,-13.954) (-9.391,-42.883)      13.2548
603     -9.66603 -13.47038  -9.36707  -0.72969 -13.95482 -42.88255       (-9.666,-0.730) (-13.470,-13.955) (-9.367,-42.883)      13.2214
604     -9.66525 -13.49397  -9.34348  -0.72969 -13.95555 -42.88182       (-9.665,-0.730) (-13.494,-13.956) (-9.343,-42.882)      13.188
605     -9.66447 -13.51756  -9.31989  -0.72969 -13.95628 -42.88109       (-9.664,-0.730) (-13.518,-13.956) (-9.320,-42.881)      13.1547
606     -9.66368 -13.54115  -9.29630  -0.72969 -13.95701 -42.88036       (-9.664,-0.730) (-13.541,-13.957) (-9.296,-42.880)      13.1213
607     -9.66290 -13.56474  -9.27271  -0.72969 -13.95774 -42.87963       (-9.663,-0.730) (-13.565,-13.958) (-9.273,-42.880)      13.0879
608     -9.66212 -13.58833  -9.24912  -0.72969 -13.95847 -42.87890       (-9.662,-0.730) (-13.588,-13.958) (-9.249,-42.879)      13.0545
609     -9.66134 -13.61193  -9.22553  -0.72969 -13.95920 -42.87817       (-9.661,-0.730) (-13.612,-13.959) (-9.226,-42.878)      13.0211
610     -9.66056 -13.63552  -9.20194  -0.72969 -13.95994 -42.87744       (-9.661,-0.730) (-13.636,-13.960) (-9.202,-42.877)      12.9877
611     -9.65978 -13.65911  -9.17835  -0.72969 -13.96067 -42.87671       (-9.660,-0.730) (-13.659,-13.961) (-9.178,-42.877)      12.9543
612     -9.65900 -13.68270  -9.15476  -0.72969 -13.96140 -42.87598       (-9.659,-0.730) (-13.683,-13.961) (-9.155,-42.876)      12.9209
613     -9.65822 -13.70629  -9.13117  -0.72969 -13.96213 -42.87525       (-9.658,-0.730) (-13.706,-13.962) (-9.131,-42.875)      12.8876
614     -9.65744 -13.72988  -9.10758  -0.72969 -13.96286 -42.87452       (-9.657,-0.730) (-13.730,-13.963) (-9.108,-42.875)      12.8542
615     -9.65666 -13.75347  -9.08399  -0.72969 -13.96359 -42.87379       (-9.657,-0.730) (-13.753,-13.964) (-9.084,-42.874)      12.8208
616     -9.65588 -13.77706  -9.06040  -0.72969 -13.96432 -42.87306       (-9.656,-0.730) (-13.777,-13.964) (-9.060,-42.873)      12.7874
617     -9.65510 -13.80065  -9.03680  -0.72969 -13.96505 -42.87233       (-9.655,-0.730) (-13.801,-13.965) (-9.037,-42.872)      12.754
618     -9.65432 -13.82424  -9.01321  -0.72969 -13.96578 -42.87160       (-9.654,-0.730) (-13.824,-13.966) (-9.013,-42.872)      12.7206
619     -9.65353 -13.84783  -8.98962  -0.72969 -13.96651 -42.87087       (-9.654,-0.730) (-13.848,-13.967) (-8.990,-42.871)      12.6872
620     -9.65275 -13.87142  -8.96603  -0.72969 -13.96724 -42.87014       (-9.653,-0.730) (-13.871,-13.967) (-8.966,-42.870)      12.6538
621     -9.65197 -13.89501  -8.94244  -0.72969 -13.96797 -42.86941       (-9.652,-0.730) (-13.895,-13.968) (-8.942,-42.869)      12.6205
622     -9.65119 -13.91860  -8.91885  -0.72969 -13.96870 -42.86868       (-9.651,-0.730) (-13.919,-13.969) (-8.919,-42.869)      12.5871
623     -9.65041 -13.94220  -8.89526  -0.72969 -13.96943 -42.86794       (-9.650,-0.730) (-13.942,-13.969) (-8.895,-42.868)      12.5537
624     -9.64963 -13.96579  -8.87167  -0.72969 -13.97016 -42.86721       (-9.650,-0.730) (-13.966,-13.970) (-8.872,-42.867)      12.5203
625     -9.64885 -13.98938  -8.84808  -0.72969 -13.97089 -42.86648       (-9.649,-0.730) (-13.989,-13.971) (-8.848,-42.866)      12.4869
626     -9.64807 -14.01297  -8.82449  -0.72969 -13.97162 -42.86575       (-9.648,-0.730) (-14.013,-13.972) (-8.824,-42.866)      12.4535
627     -9.64729 -14.03656  -8.80090  -0.72969 -13.97235 -42.86502       (-9.647,-0.730) (-14.037,-13.972) (-8.801,-42.865)      12.4201
628     -9.64651 -14.06015  -8.77731  -0.72969 -13.97308 -42.86429       (-9.647,-0.730) (-14.060,-13.973) (-8.777,-42.864)      12.3867
629     -9.64573 -14.08374  -8.75372  -0.72969 -13.97381 -42.86356       (-9.646,-0.730) (-14.084,-13.974) (-8.754,-42.864)      12.3534
630     -9.64495 -14.10733  -8.73012  -0.72969 -13.97454 -42.86283       (-9.645,-0.730) (-14.107,-13.975) (-8.730,-42.863)      12.32
631     -9.64417 -14.13092  -8.70653  -0.72969 -13.97527 -42.86210       (-9.644,-0.730) (-14.131,-13.975) (-8.707,-42.862)      12.2866
632     -9.64339 -14.15451  -8.68294  -0.72969 -13.97600 -42.86137       (-9.643,-0.730) (-14.155,-13.976) (-8.683,-42.861)      12.2532
633     -9.64260 -14.17810  -8.65935  -0.72969 -13.97673 -42.86064       (-9.643,-0.730) (-14.178,-13.977) (-8.659,-42.861)      12.2198
634     -9.64182 -14.20169  -8.63576  -0.72969 -13.97747 -42.85991       (-9.642,-0.730) (-14.202,-13.977) (-8.636,-42.860)      12.1864
635     -9.64104 -14.22528  -8.61217  -0.72969 -13.97820 -42.85918       (-9.641,-0.730) (-14.225,-13.978) (-8.612,-42.859)      12.153
636     -9.64026 -14.24888  -8.58858  -0.72969 -13.97893 -42.85845       (-9.640,-0.730) (-14.249,-13.979) (-8.589,-42.858)      12.1196
637     -9.63948 -14.27247  -8.56499  -0.72969 -13.97966 -42.85772       (-9.639,-0.730) (-14.272,-13.980) (-8.565,-42.858)      12.0863
638     -9.63870 -14.29606  -8.54140  -0.72969 -13.98039 -42.85699       (-9.639,-0.730) (-14.296,-13.980) (-8.541,-42.857)      12.0529
639     -9.63792 -14.31965  -8.51781  -0.72969 -13.98112 -42.85626       (-9.638,-0.730) (-14.320,-13.981) (-8.518,-42.856)      12.0195
640     -9.63714 -14.34324  -8.49422  -0.72969 -13.98185 -42.85553       (-9.637,-0.730) (-14.343,-13.982) (-8.494,-42.856)      11.9861
641     -9.63636 -14.36683  -8.47063  -0.72969 -13.98258 -42.85480       (-9.636,-0.730) (-14.367,-13.983) (-8.471,-42.855)      11.9527
642     -9.63558 -14.39042  -8.44704  -0.72969 -13.98331 -42.85407       (-9.636,-0.730) (-14.390,-13.983) (-8.447,-42.854)      11.9193
643     -9.63480 -14.41401  -8.42345  -0.72969 -13.98404 -42.85334       (-9.635,-0.730) (-14.414,-13.984) (-8.423,-42.853)      11.8859
644     -9.63402 -14.43760  -8.39985  -0.72969 -13.98477 -42.85261       (-9.634,-0.730) (-14.438,-13.985) (-8.400,-42.853)      11.8525
645     -9.63324 -14.46119  -8.37626  -0.72969 -13.98550 -42.85188       (-9.633,-0.730) (-14.461,-13.985) (-8.376,-42.852)      11.8192
646     -9.63245 -14.48478  -8.35267  -0.72969 -13.98623 -42.85115       (-9.632,-0.730) (-14.485,-13.986) (-8.353,-42.851)      11.7858
647     -9.63167 -14.50837  -8.32908  -0.72969 -13.98696 -42.85041       (-9.632,-0.730) (-14.508,-13.987) (-8.329,-42.850)      11.7524
648     -9.63089 -14.53196  -8.30549  -0.72969 -13.98769 -42.84968       (-9.631,-0.730) (-14.532,-13.988) (-8.305,-42.850)      11.719
649     -9.63011 -14.55555  -8.28190  -0.72969 -13.98842 -42.84895       (-9.630,-0.730) (-14.556,-13.988) (-8.282,-42.849)      11.6856
650     -9.62933 -14.57915  -8.25831  -0.72969 -13.98915 -42.84822       (-9.629,-0.730) (-14.579,-13.989) (-8.258,-42.848)      11.6522
651     -9.62855 -14.60274  -8.23472  -0.72969 -13.98988 -42.84749       (-9.629,-0.730) (-14.603,-13.990) (-8.235,-42.847)      11.6188
652     -9.62777 -14.62633  -8.21113  -0.72969 -13.99061 -42.84676       (-9.628,-0.730) (-14.626,-13.991) (-8.211,-42.847)      11.5854
653     -9.62699 -14.64992  -8.18754  -0.72969 -13.99134 -42.84603       (-9.627,-0.730) (-14.650,-13.991) (-8.188,-42.846)      11.5521
654     -9.62621 -14.67351  -8.16395  -0.72969 -13.99207 -42.84530       (-9.626,-0.730) (-14.674,-13.992) (-8.164,-42.845)      11.5187
655     -9.62543 -14.69710  -8.14036  -0.72969 -13.99280 -42.84457       (-9.625,-0.730) (-14.697,-13.993) (-8.140,-42.845)      11.4853
656     -9.62465 -14.72069  -8.11677  -0.72969 -13.99353 -42.84384       (-9.625,-0.730) (-14.721,-13.994) (-8.117,-42.844)      11.4519
657     -9.62387 -14.74428  -8.09317  -0.72969 -13.99426 -42.84311       (-9.624,-0.730) (-14.744,-13.994) (-8.093,-42.843)      11.4185
658     -9.62309 -14.76787  -8.06958  -0.72969 -13.99500 -42.84238       (-9.623,-0.730) (-14.768,-13.995) (-8.070,-42.842)      11.3851
659     -9.62230 -14.79146  -8.04599  -0.72969 -13.99573 -42.84165       (-9.622,-0.730) (-14.791,-13.996) (-8.046,-42.842)      11.3517
660     -9.62152 -14.81505  -8.02240  -0.72969 -13.99646 -42.84092       (-9.622,-0.730) (-14.815,-13.996) (-8.022,-42.841)      11.3183
661     -9.62074 -14.83864  -7.99881  -0.72969 -13.99719 -42.84019       (-9.621,-0.730) (-14.839,-13.997) (-7.999,-42.840)      11.285
662     -9.61996 -14.86223  -7.97522  -0.72969 -13.99792 -42.83946       (-9.620,-0.730) (-14.862,-13.998) (-7.975,-42.839)      11.2516
663     -9.61918 -14.88582  -7.95163  -0.72969 -13.99865 -42.83873       (-9.619,-0.730) (-14.886,-13.999) (-7.952,-42.839)      11.2182
664     -9.61840 -14.90942  -7.92804  -0.72969 -13.99938 -42.83800       (-9.618,-0.730) (-14.909,-13.999) (-7.928,-42.838)      11.1848
665     -9.61762 -14.93301  -7.90445  -0.72969 -14.00011 -42.83727       (-9.618,-0.730) (-14.933,-14.000) (-7.904,-42.837)      11.1514
666     -9.61684 -14.95660  -7.88086  -0.72969 -14.00084 -42.83654       (-9.617,-0.730) (-14.957,-14.001) (-7.881,-42.837)      11.118
667     -9.61606 -14.98019  -7.85727  -0.72969 -14.00157 -42.83581       (-9.616,-0.730) (-14.980,-14.002) (-7.857,-42.836)      11.0846
668     -9.61528 -15.00378  -7.83368  -0.72969 -14.00230 -42.83508       (-9.615,-0.730) (-15.004,-14.002) (-7.834,-42.835)      11.0512
669     -9.61450 -15.02737  -7.81009  -0.72969 -14.00303 -42.83435       (-9.614,-0.730) (-15.027,-14.003) (-7.810,-42.834)      11.0179
670     -9.61372 -15.05096  -7.78650  -0.72969 -14.00376 -42.83362       (-9.614,-0.730) (-15.051,-14.004) (-7.786,-42.834)      10.9845
671     -9.61294 -15.07455  -7.76290  -0.72969 -14.00449 -42.83288       (-9.613,-0.730) (-15.075,-14.004) (-7.763,-42.833)      10.9511
672     -9.61215 -15.09814  -7.73931  -0.72969 -14.00522 -42.83215       (-9.612,-0.730) (-15.098,-14.005) (-7.739,-42.832)      10.9177
673     -9.61137 -15.12173  -7.71572  -0.72969 -14.00595 -42.83142       (-9.611,-0.730) (-15.122,-14.006) (-7.716,-42.831)      10.8843
674     -9.61059 -15.14532  -7.69213  -0.72969 -14.00668 -42.83069       (-9.611,-0.730) (-15.145,-14.007) (-7.692,-42.831)      10.8509
675     -9.60981 -15.16891  -7.66854  -0.72969 -14.00741 -42.82996       (-9.610,-0.730) (-15.169,-14.007) (-7.669,-42.830)      10.8175
676     -9.60903 -15.19250  -7.64495  -0.72969 -14.00814 -42.82923       (-9.609,-0.730) (-15.193,-14.008) (-7.645,-42.829)      10.7841
677     -9.60825 -15.21610  -7.62136  -0.72969 -14.00887 -42.82850       (-9.608,-0.730) (-15.216,-14.009) (-7.621,-42.829)      10.7508
678     -9.60747 -15.23969  -7.59777  -0.72969 -14.00960 -42.82777       (-9.607,-0.730) (-15.240,-14.010) (-7.598,-42.828)      10.7174
679     -9.60669 -15.26328  -7.57418  -0.72969 -14.01033 -42.82704       (-9.607,-0.730) (-15.263,-14.010) (-7.574,-42.827)      10.684
680     -9.60591 -15.28687  -7.55059  -0.72969 -14.01106 -42.82631       (-9.606,-0.730) (-15.287,-14.011) (-7.551,-42.826)      10.6506
681     -9.60513 -15.31046  -7.52700  -0.72969 -14.01179 -42.82558       (-9.605,-0.730) (-15.310,-14.012) (-7.527,-42.826)      10.6172
682     -9.60435 -15.33405  -7.50341  -0.72969 -14.01253 -42.82485       (-9.604,-0.730) (-15.334,-14.013) (-7.503,-42.825)      10.5838
683     -9.60357 -15.35764  -7.47982  -0.72969 -14.01326 -42.82412       (-9.604,-0.730) (-15.358,-14.013) (-7.480,-42.824)      10.5504
684     -9.60279 -15.38123  -7.45623  -0.72969 -14.01399 -42.82339       (-9.603,-0.730) (-15.381,-14.014) (-7.456,-42.823)      10.517
685     -9.60201 -15.40482  -7.43263  -0.72969 -14.01472 -42.82266       (-9.602,-0.730) (-15.405,-14.015) (-7.433,-42.823)      10.4837
686     -9.60122 -15.42841  -7.40904  -0.72969 -14.01545 -42.82193       (-9.601,-0.730) (-15.428,-14.015) (-7.409,-42.822)      10.4503
687     -9.60044 -15.45200  -7.38545  -0.72969 -14.01618 -42.82120       (-9.600,-0.730) (-15.452,-14.016) (-7.385,-42.821)      10.4169
688     -9.59966 -15.47559  -7.36186  -0.72969 -14.01691 -42.82047       (-9.600,-0.730) (-15.476,-14.017) (-7.362,-42.820)      10.3835
689     -9.59888 -15.49918  -7.33827  -0.72969 -14.01764 -42.81974       (-9.599,-0.730) (-15.499,-14.018) (-7.338,-42.820)      10.3501
690     -9.59810 -15.52277  -7.31468  -0.72969 -14.01837 -42.81901       (-9.598,-0.730) (-15.523,-14.018) (-7.315,-42.819)      10.3167
691     -9.59732 -15.54637  -7.29109  -0.72969 -14.01910 -42.81828       (-9.597,-0.730) (-15.546,-14.019) (-7.291,-42.818)      10.2833
692     -9.59654 -15.56996  -7.26750  -0.72969 -14.01983 -42.81755       (-9.597,-0.730) (-15.570,-14.020) (-7.267,-42.818)      10.2499
693     -9.59576 -15.59355  -7.24391  -0.72969 -14.02056 -42.81682       (-9.596,-0.730) (-15.594,-14.021) (-7.244,-42.817)      10.2166
694     -9.59498 -15.61714  -7.22032  -0.72969 -14.02129 -42.81609       (-9.595,-0.730) (-15.617,-14.021) (-7.220,-42.816)      10.1832
695     -9.59420 -15.64073  -7.19673  -0.72969 -14.02202 -42.81535       (-9.594,-0.730) (-15.641,-14.022) (-7.197,-42.815)      10.1498
696     -9.59342 -15.66432  -7.17314  -0.72969 -14.02275 -42.81462       (-9.593,-0.730) (-15.664,-14.023) (-7.173,-42.815)      10.1164
697     -9.59264 -15.68791  -7.14955  -0.72969 -14.02348 -42.81389       (-9.593,-0.730) (-15.688,-14.023) (-7.150,-42.814)      10.083
698     -9.59186 -15.71150  -7.12595  -0.72969 -14.02421 -42.81316       (-9.592,-0.730) (-15.712,-14.024) (-7.126,-42.813)      10.0496
699     -9.59107 -15.73509  -7.10236  -0.72969 -14.02494 -42.81243       (-9.591,-0.730) (-15.735,-14.025) (-7.102,-42.812)      10.0162
700     -9.59029 -15.75868  -7.07877  -0.72969 -14.02567 -42.81170       (-9.590,-0.730) (-15.759,-14.026) (-7.079,-42.812)      9.98285
701     -9.58951 -15.78227  -7.05518  -0.72969 -14.02640 -42.81097       (-9.590,-0.730) (-15.782,-14.026) (-7.055,-42.811)      9.94946
702     -9.58873 -15.80586  -7.03159  -0.72969 -14.02713 -42.81024       (-9.589,-0.730) (-15.806,-14.027) (-7.032,-42.810)      9.91607
703     -9.58795 -15.82945  -7.00800  -0.72969 -14.02786 -42.80951       (-9.588,-0.730) (-15.829,-14.028) (-7.008,-42.810)      9.88269
704     -9.58717 -15.85304  -6.98441  -0.72969 -14.02859 -42.80878       (-9.587,-0.730) (-15.853,-14.029) (-6.984,-42.809)      9.8493
705     -9.58639 -15.87664  -6.96082  -0.72969 -14.02932 -42.80805       (-9.586,-0.730) (-15.877,-14.029) (-6.961,-42.808)      9.81591
706     -9.58561 -15.90023  -6.93723  -0.72969 -14.03006 -42.80732       (-9.586,-0.730) (-15.900,-14.030) (-6.937,-42.807)      9.78252
707     -9.58483 -15.92382  -6.91364  -0.72969 -14.03079 -42.80659       (-9.585,-0.730) (-15.924,-14.031) (-6.914,-42.807)      9.74914
708     -9.58405 -15.94741  -6.89005  -0.72969 -14.03152 -42.80586       (-9.584,-0.730) (-15.947,-14.032) (-6.890,-42.806)      9.71575
709     -9.58327 -15.97100  -6.86646  -0.72969 -14.03225 -42.80513       (-9.583,-0.730) (-15.971,-14.032) (-6.866,-42.805)      9.68236
710     -9.58249 -15.99459  -6.84287  -0.72969 -14.03298 -42.80440       (-9.582,-0.730) (-15.995,-14.033) (-6.843,-42.804)      9.64897
711     -9.58171 -16.01818  -6.81928  -0.72969 -14.03371 -42.80367       (-9.582,-0.730) (-16.018,-14.034) (-6.819,-42.804)      9.61559
712     -9.58092 -16.04177  -6.79568  -0.72969 -14.03444 -42.80294       (-9.581,-0.730) (-16.042,-14.034) (-6.796,-42.803)      9.5822
713     -9.58014 -16.06536  -6.77209  -0.72969 -14.03517 -42.80221       (-9.580,-0.730) (-16.065,-14.035) (-6.772,-42.802)      9.54881
714     -9.57936 -16.08895  -6.74850  -0.72969 -14.03590 -42.80148       (-9.579,-0.730) (-16.089,-14.036) (-6.749,-42.801)      9.51542
715     -9.57858 -16.11254  -6.72491  -0.72969 -14.03663 -42.80075       (-9.579,-0.730) (-16.113,-14.037) (-6.725,-42.801)      9.48204
716     -9.57780 -16.13613  -6.70132  -0.72969 -14.03736 -42.80002       (-9.578,-0.730) (-16.136,-14.037) (-6.701,-42.800)      9.44865
717     -9.57702 -16.15972  -6.67773  -0.72969 -14.03809 -42.79929       (-9.577,-0.730) (-16.160,-14.038) (-6.678,-42.799)      9.41526
718     -9.57624 -16.18332  -6.65414  -0.72969 -14.03882 -42.79856       (-9.576,-0.730) (-16.183,-14.039) (-6.654,-42.799)      9.38187
719     -9.57546 -16.20691  -6.63055  -0.72969 -14.03955 -42.79782       (-9.575,-0.730) (-16.207,-14.040) (-6.631,-42.798)      9.34849
720     -9.57468 -16.23050  -6.60696  -0.72969 -14.04028 -42.79709       (-9.575,-0.730) (-16.230,-14.040) (-6.607,-42.797)      9.3151
721     -9.57390 -16.25409  -6.58337  -0.72969 -14.04101 -42.79636       (-9.574,-0.730) (-16.254,-14.041) (-6.583,-42.796)      9.28171
722     -9.57312 -16.27768  -6.55978  -0.72969 -14.04174 -42.79563       (-9.573,-0.730) (-16.278,-14.042) (-6.560,-42.796)      9.24832
