10PERCENT_2018-03-07.11_27_40.865_.txt     Output is probe cell, reduced cell, NCDist distance between
553    -27.21049 -27.21488  -3.26650 -14.88715 -21.87823   2.62232       (-24.593,-12.265) (-24.588,-19.256) (-5.889,-2.622)      15.8343
554    -27.15027 -27.20504  -3.28035 -14.91471 -21.85631   2.60581       (-24.599,-12.309) (-24.544,-19.251) (-5.886,-2.606)      15.8661
555    -27.09004 -27.19520  -3.29419 -14.94226 -21.83439   2.58930       (-24.606,-12.353) (-24.501,-19.245) (-5.883,-2.589)      15.8981
556    -27.02982 -27.18535  -3.30804 -14.96982 -21.81247   2.57279       (-24.613,-12.397) (-24.457,-19.240) (-5.881,-2.573)      15.9303
557    -26.96960 -27.17551  -3.32189 -14.99737 -21.79056   2.55628       (-24.619,-12.441) (-24.413,-19.234) (-5.878,-2.556)      15.9627
558    -26.90937 -27.16567  -3.33573 -15.02493 -21.76864   2.53977       (-24.626,-12.485) (-24.370,-19.229) (-5.875,-2.540)      15.9952
559    -26.84915 -27.15583  -3.34958 -15.05248 -21.74672   2.52326       (-24.633,-12.529) (-24.326,-19.223) (-5.873,-2.523)      16.028
560    -26.78892 -27.14598  -3.36343 -15.08004 -21.72480   2.50675       (-24.639,-12.573) (-24.282,-19.218) (-5.870,-2.507)      16.061
561    -26.72870 -27.13614  -3.37727 -15.10759 -21.70289   2.49024       (-24.646,-12.617) (-24.238,-19.213) (-5.868,-2.490)      16.0941
562    -26.66847 -27.12630  -3.39112 -15.13515 -21.68097   2.47373       (-24.653,-12.661) (-24.195,-19.207) (-5.865,-2.474)      16.1275
563    -26.60825 -27.11645  -3.40497 -15.16270 -21.65905   2.45722       (-24.659,-12.705) (-24.151,-19.202) (-5.862,-2.457)      16.161
564    -26.54803 -27.10661  -3.41881 -15.19026 -21.63713   2.44070       (-24.666,-12.750) (-24.107,-19.196) (-5.860,-2.441)      16.1947
565    -26.48780 -27.09677  -3.43266 -15.21781 -21.61522   2.42419       (-24.673,-12.794) (-24.064,-19.191) (-5.857,-2.424)      16.2287
566    -26.42758 -27.08693  -3.44651 -15.24536 -21.59330   2.40768       (-24.679,-12.838) (-24.020,-19.186) (-5.854,-2.408)      16.2628
567    -26.36735 -27.07708  -3.46035 -15.27292 -21.57138   2.39117       (-24.686,-12.882) (-23.976,-19.180) (-5.852,-2.391)      16.2971
568    -26.30713 -27.06724  -3.47420 -15.30047 -21.54946   2.37466       (-24.693,-12.926) (-23.932,-19.175) (-5.849,-2.375)      16.3316
569    -26.24691 -27.05740  -3.48805 -15.32803 -21.52754   2.35815       (-24.699,-12.970) (-23.889,-19.169) (-5.846,-2.358)      16.3662
570    -26.18668 -27.04755  -3.50189 -15.35558 -21.50563   2.34164       (-24.706,-13.014) (-23.845,-19.164) (-5.844,-2.342)      16.4011
571    -26.12646 -27.03771  -3.51574 -15.38314 -21.48371   2.32513       (-24.713,-13.058) (-23.801,-19.159) (-5.841,-2.325)      16.4361
572    -26.06623 -27.02787  -3.52959 -15.41069 -21.46179   2.30862       (-24.719,-13.102) (-23.758,-19.153) (-5.838,-2.309)      16.4713
573    -26.00601 -27.01803  -3.54343 -15.43825 -21.43987   2.29211       (-24.726,-13.146) (-23.714,-19.148) (-5.836,-2.292)      16.5067
574    -25.94579 -27.00818  -3.55728 -15.46580 -21.41796   2.27560       (-24.733,-13.190) (-23.670,-19.142) (-5.833,-2.276)      16.5423
575    -25.88556 -26.99834  -3.57112 -15.49336 -21.39604   2.25909       (-24.739,-13.234) (-23.626,-19.137) (-5.830,-2.259)      16.578
576    -25.82534 -26.98850  -3.58497 -15.52091 -21.37412   2.24258       (-24.746,-13.278) (-23.583,-19.132) (-5.828,-2.243)      16.6139
577    -25.76511 -26.97865  -3.59882 -15.54847 -21.35220   2.22607       (-24.753,-13.322) (-23.539,-19.126) (-5.825,-2.226)      16.65
578    -25.70489 -26.96881  -3.61266 -15.57602 -21.33029   2.20956       (-24.759,-13.366) (-23.495,-19.121) (-5.822,-2.210)      16.6863
579    -25.64467 -26.95897  -3.62651 -15.60357 -21.30837   2.19305       (-24.766,-13.411) (-23.452,-19.115) (-5.820,-2.193)      16.7228
580    -25.58444 -26.94913  -3.64036 -15.63113 -21.28645   2.17654       (-24.773,-13.455) (-23.408,-19.110) (-5.817,-2.177)      16.7594
581    -25.52422 -26.93928  -3.65420 -15.65868 -21.26453   2.16003       (-24.779,-13.499) (-23.364,-19.105) (-5.814,-2.160)      16.7962
582    -25.46399 -26.92944  -3.66805 -15.68624 -21.24262   2.14352       (-24.786,-13.543) (-23.320,-19.099) (-5.812,-2.144)      16.8331
583    -25.40377 -26.91960  -3.68190 -15.71379 -21.22070   2.12701       (-24.793,-13.587) (-23.277,-19.094) (-5.809,-2.127)      16.8703
584    -25.34354 -26.90975  -3.69574 -15.74135 -21.19878   2.11050       (-24.799,-13.631) (-23.233,-19.088) (-5.806,-2.111)      16.9075
585    -25.28332 -26.89991  -3.70959 -15.76890 -21.17686   2.09399       (-24.806,-13.675) (-23.189,-19.083) (-5.804,-2.094)      16.945
586    -25.22310 -26.89007  -3.72344 -15.79646 -21.15495   2.07748       (-24.813,-13.719) (-23.146,-19.077) (-5.801,-2.077)      16.9826
587    -25.16287 -26.88023  -3.73728 -15.82401 -21.13303   2.06097       (-24.819,-13.763) (-23.102,-19.072) (-5.798,-2.061)      17.0204
588    -25.10265 -26.87038  -3.75113 -15.85157 -21.11111   2.04446       (-24.826,-13.807) (-23.058,-19.067) (-5.796,-2.044)      17.0584
589    -25.04242 -26.86054  -3.76498 -15.87912 -21.08919   2.02795       (-24.833,-13.851) (-23.014,-19.061) (-5.793,-2.028)      17.0965
590    -24.98220 -26.85070  -3.77882 -15.90667 -21.06728   2.01144       (-24.839,-13.895) (-22.971,-19.056) (-5.790,-2.011)      17.1348
591    -24.92198 -26.84086  -3.79267 -15.93423 -21.04536   1.99493       (-24.846,-13.939) (-22.927,-19.050) (-5.788,-1.995)      17.1732
592    -24.86175 -26.83101  -3.80652 -15.96178 -21.02344   1.97842       (-24.853,-13.983) (-22.883,-19.045) (-5.785,-1.978)      17.2118
593    -24.80153 -26.82117  -3.82036 -15.98934 -21.00152   1.96191       (-24.859,-14.027) (-22.840,-19.040) (-5.782,-1.962)      17.2505
594    -24.74130 -26.81133  -3.83421 -16.01689 -20.97961   1.94540       (-24.866,-14.071) (-22.796,-19.034) (-5.780,-1.945)      17.2894
595    -24.68108 -26.80148  -3.84806 -16.04445 -20.95769   1.92889       (-24.873,-14.116) (-22.752,-19.029) (-5.777,-1.929)      17.3285
596    -24.62086 -26.79164  -3.86190 -16.07200 -20.93577   1.91238       (-24.879,-14.160) (-22.708,-19.023) (-5.774,-1.912)      17.3677
597    -24.56063 -26.78180  -3.87575 -16.09956 -20.91385   1.89587       (-24.886,-14.204) (-22.665,-19.018) (-5.772,-1.896)      17.4071
598    -24.50041 -26.77196  -3.88960 -16.12711 -20.89194   1.87936       (-24.893,-14.248) (-22.621,-19.013) (-5.769,-1.879)      17.4466
599    -24.44018 -26.76211  -3.90344 -16.15467 -20.87002   1.86285       (-24.899,-14.292) (-22.577,-19.007) (-5.766,-1.863)      17.4863
600    -24.37996 -26.75227  -3.91729 -16.18222 -20.84810   1.84634       (-24.906,-14.336) (-22.534,-19.002) (-5.764,-1.846)      17.5261
601    -24.31973 -26.74243  -3.93114 -16.20978 -20.82618   1.82983       (-24.913,-14.380) (-22.490,-18.996) (-5.761,-1.830)      17.5661
602    -24.25951 -26.73258  -3.94498 -16.23733 -20.80427   1.81332       (-24.919,-14.424) (-22.446,-18.991) (-5.758,-1.813)      17.6062
603    -24.19929 -26.72274  -3.95883 -16.26488 -20.78235   1.79681       (-24.926,-14.468) (-22.402,-18.986) (-5.756,-1.797)      17.6465
604    -24.13906 -26.71290  -3.97268 -16.29244 -20.76043   1.78030       (-24.933,-14.512) (-22.359,-18.980) (-5.753,-1.780)      17.6869
605    -24.07884 -26.70306  -3.98652 -16.31999 -20.73851   1.76379       (-24.939,-14.556) (-22.315,-18.975) (-5.750,-1.764)      17.7274
606    -24.01861 -26.69321  -4.00037 -16.34755 -20.71660   1.74728       (-24.946,-14.600) (-22.271,-18.969) (-5.748,-1.747)      17.7681
607    -23.95839 -26.68337  -4.01422 -16.37510 -20.69468   1.73077       (-24.953,-14.644) (-22.228,-18.964) (-5.745,-1.731)      17.809
608    -23.89817 -26.67353  -4.02806 -16.40266 -20.67276   1.71426       (-24.959,-14.688) (-22.184,-18.959) (-5.742,-1.714)      17.85
609    -23.83794 -26.66368  -4.04191 -16.43021 -20.65084   1.69775       (-24.966,-14.732) (-22.140,-18.953) (-5.740,-1.698)      17.8911
610    -23.77772 -26.65384  -4.05576 -16.45777 -20.62893   1.68124       (-24.973,-14.777) (-22.096,-18.948) (-5.737,-1.681)      17.9324
611    -23.71749 -26.64400  -4.06960 -16.48532 -20.60701   1.66473       (-24.979,-14.821) (-22.053,-18.942) (-5.734,-1.665)      17.9738
612    -23.65727 -26.63416  -4.08345 -16.51288 -20.58509   1.64822       (-24.986,-14.865) (-22.009,-18.937) (-5.732,-1.648)      18.0153
613    -23.59705 -26.62431  -4.09730 -16.54043 -20.56317   1.63171       (-24.993,-14.909) (-21.965,-18.931) (-5.729,-1.632)      18.057
614    -23.53682 -26.61447  -4.11114 -16.56799 -20.54126   1.61519       (-24.999,-14.953) (-21.922,-18.926) (-5.726,-1.615)      18.0988
615    -23.47660 -26.60463  -4.12499 -16.59554 -20.51934   1.59868       (-25.006,-14.997) (-21.878,-18.921) (-5.724,-1.599)      18.1408
616    -23.41637 -26.59478  -4.13884 -16.62309 -20.49742   1.58217       (-25.013,-15.041) (-21.834,-18.915) (-5.721,-1.582)      18.1829
617    -23.35615 -26.58494  -4.15268 -16.65065 -20.47550   1.56566       (-25.019,-15.085) (-21.790,-18.910) (-5.718,-1.566)      18.2251
618    -23.29593 -26.57510  -4.16653 -16.67820 -20.45358   1.54915       (-25.026,-15.129) (-21.747,-18.904) (-5.716,-1.549)      18.2674
619    -23.23570 -26.56526  -4.18038 -16.70576 -20.43167   1.53264       (-25.033,-15.173) (-21.703,-18.899) (-5.713,-1.533)      18.3099
620    -23.17548 -26.55541  -4.19422 -16.73331 -20.40975   1.51613       (-25.039,-15.217) (-21.659,-18.894) (-5.710,-1.516)      18.3525
621    -23.11525 -26.54557  -4.20807 -16.76087 -20.38783   1.49962       (-25.046,-15.261) (-21.616,-18.888) (-5.708,-1.500)      18.3953
622    -23.05503 -26.53573  -4.22192 -16.78842 -20.36591   1.48311       (-25.053,-15.305) (-21.572,-18.883) (-5.705,-1.483)      18.4382
623    -22.99480 -26.52588  -4.23576 -16.81598 -20.34400   1.46660       (-25.059,-15.349) (-21.528,-18.877) (-5.702,-1.467)      18.4812
624    -22.93458 -26.51604  -4.24961 -16.84353 -20.32208   1.45009       (-25.066,-15.393) (-21.484,-18.872) (-5.700,-1.450)      18.5243
625    -22.87436 -26.50620  -4.26346 -16.87109 -20.30016   1.43358       (-25.073,-15.438) (-21.441,-18.867) (-5.697,-1.434)      18.5676
626    -22.81413 -26.49636  -4.27730 -16.89864 -20.27824   1.41707       (-25.079,-15.482) (-21.397,-18.861) (-5.694,-1.417)      18.611
627    -22.75391 -26.48651  -4.29115 -16.92620 -20.25633   1.40056       (-25.086,-15.526) (-21.353,-18.856) (-5.692,-1.401)      18.6545
628    -22.69368 -26.47667  -4.30500 -16.95375 -20.23441   1.38405       (-25.093,-15.570) (-21.310,-18.850) (-5.689,-1.384)      18.6981
629    -22.63346 -26.46683  -4.31884 -16.98130 -20.21249   1.36754       (-25.099,-15.614) (-21.266,-18.845) (-5.686,-1.368)      18.7419
630    -22.57324 -26.45698  -4.33269 -17.00886 -20.19057   1.35103       (-25.106,-15.658) (-21.222,-18.840) (-5.684,-1.351)      18.7857
631    -22.51301 -26.44714  -4.34654 -17.03641 -20.16866   1.33452       (-25.113,-15.702) (-21.178,-18.834) (-5.681,-1.335)      18.8297
632    -22.45279 -26.43730  -4.36038 -17.06397 -20.14674   1.31801       (-25.119,-15.746) (-21.135,-18.829) (-5.678,-1.318)      18.8739
633    -22.39256 -26.42746  -4.37423 -17.09152 -20.12482   1.30150       (-25.126,-15.790) (-21.091,-18.823) (-5.676,-1.302)      18.9181
634    -22.33234 -26.41761  -4.38808 -17.11908 -20.10290   1.28499       (-25.133,-15.834) (-21.047,-18.818) (-5.673,-1.285)      18.9624
635    -22.27212 -26.40777  -4.40192 -17.14663 -20.08099   1.26848       (-25.139,-15.878) (-21.004,-18.813) (-5.670,-1.268)      19.0069
636    -22.21189 -26.39793  -4.41577 -17.17419 -20.05907   1.25197       (-25.146,-15.922) (-20.960,-18.807) (-5.668,-1.252)      19.0515
637    -22.15167 -26.38808  -4.42962 -17.20174 -20.03715   1.23546       (-25.153,-15.966) (-20.916,-18.802) (-5.665,-1.235)      19.0962
638    -22.09144 -26.37824  -4.44346 -17.22930 -20.01523   1.21895       (-25.159,-16.010) (-20.872,-18.796) (-5.662,-1.219)      19.141
639    -22.03122 -26.36840  -4.45731 -17.25685 -19.99332   1.20244       (-25.166,-16.054) (-20.829,-18.791) (-5.660,-1.202)      19.186
640    -21.97099 -26.35856  -4.47116 -17.28441 -19.97140   1.18593       (-25.173,-16.098) (-20.785,-18.785) (-5.657,-1.186)      19.231
641    -21.91077 -26.34871  -4.48500 -17.31196 -19.94948   1.16942       (-25.179,-16.143) (-20.741,-18.780) (-5.654,-1.169)      19.2734
642    -21.85055 -26.33887  -4.49885 -17.33951 -19.92756   1.15291       (-25.186,-16.187) (-20.698,-18.775) (-5.652,-1.153)      19.294
643    -21.79032 -26.32903  -4.51270 -17.36707 -19.90565   1.13640       (-25.193,-16.231) (-20.654,-18.769) (-5.649,-1.136)      19.3148
644    -21.73010 -26.31918  -4.52654 -17.39462 -19.88373   1.11989       (-25.199,-16.275) (-20.610,-18.764) (-5.646,-1.120)      19.3359
645    -21.66987 -26.30934  -4.54039 -17.42218 -19.86181   1.10338       (-25.206,-16.319) (-20.566,-18.758) (-5.644,-1.103)      19.3571
646    -21.60965 -26.29950  -4.55424 -17.44973 -19.83989   1.08687       (-25.213,-16.363) (-20.523,-18.753) (-5.641,-1.087)      19.3785
647    -21.54943 -26.28966  -4.56808 -17.47729 -19.81798   1.07036       (-25.219,-16.407) (-20.479,-18.748) (-5.638,-1.070)      19.4001
648    -21.48920 -26.27981  -4.58193 -17.50484 -19.79606   1.05385       (-25.226,-16.451) (-20.435,-18.742) (-5.636,-1.054)      19.4219
649    -21.42898 -26.26997  -4.59578 -17.53240 -19.77414   1.03734       (-25.233,-16.495) (-20.392,-18.737) (-5.633,-1.037)      19.4439
650    -21.36875 -26.26013  -4.60962 -17.55995 -19.75222   1.02083       (-25.239,-16.539) (-20.348,-18.731) (-5.630,-1.021)      19.4661
651    -21.30853 -26.25028  -4.62347 -17.58751 -19.73031   1.00432       (-25.246,-16.583) (-20.304,-18.726) (-5.628,-1.004)      19.4885
652    -21.24831 -26.24044  -4.63732 -17.61506 -19.70839   0.98781       (-25.253,-16.627) (-20.260,-18.721) (-5.625,-0.988)      19.511
653    -21.18808 -26.23060  -4.65116 -17.64261 -19.68647   0.97130       (-25.259,-16.671) (-20.217,-18.715) (-5.622,-0.971)      19.5338
654    -21.12786 -26.22076  -4.66501 -17.67017 -19.66455   0.95479       (-25.266,-16.715) (-20.173,-18.710) (-5.620,-0.955)      19.5567
655    -21.06763 -26.21091  -4.67886 -17.69772 -19.64264   0.93828       (-25.273,-16.759) (-20.129,-18.704) (-5.617,-0.938)      19.5799
656    -21.00741 -26.20107  -4.69270 -17.72528 -19.62072   0.92177       (-25.279,-16.804) (-20.086,-18.699) (-5.614,-0.922)      19.6032
657    -20.94719 -26.19123  -4.70655 -17.75283 -19.59880   0.90526       (-25.286,-16.848) (-20.042,-18.694) (-5.612,-0.905)      19.6267
658    -20.88696 -26.18138  -4.72040 -17.78039 -19.57688   0.88875       (-25.293,-16.892) (-19.998,-18.688) (-5.609,-0.889)      19.6504
659    -20.82674 -26.17154  -4.73424 -17.80794 -19.55497   0.87224       (-25.299,-16.936) (-19.955,-18.683) (-5.606,-0.872)      19.6743
660    -20.76651 -26.16170  -4.74809 -17.83550 -19.53305   0.85573       (-25.306,-16.980) (-19.911,-18.677) (-5.604,-0.856)      19.6983
661    -20.70629 -26.15186  -4.76194 -17.86305 -19.51113   0.83922       (-25.313,-17.024) (-19.867,-18.672) (-5.601,-0.839)      19.7226
662    -20.64606 -26.14201  -4.77578 -17.89061 -19.48921   0.82271       (-25.319,-17.068) (-19.823,-18.667) (-5.598,-0.823)      19.747
663    -20.58584 -26.13217  -4.78963 -17.91816 -19.46729   0.80620       (-25.326,-17.112) (-19.780,-18.661) (-5.596,-0.806)      19.7716
664    -20.52562 -26.12233  -4.80348 -17.94572 -19.44538   0.78969       (-25.333,-17.156) (-19.736,-18.656) (-5.593,-0.790)      19.7964
665    -20.46539 -26.11248  -4.81732 -17.97327 -19.42346   0.77317       (-25.339,-17.200) (-19.692,-18.650) (-5.590,-0.773)      19.8214
666    -20.40517 -26.10264  -4.83117 -18.00082 -19.40154   0.75666       (-25.346,-17.244) (-19.649,-18.645) (-5.588,-0.757)      19.8465
667    -20.34494 -26.09280  -4.84502 -18.02838 -19.37962   0.74015       (-25.353,-17.288) (-19.605,-18.639) (-5.585,-0.740)      19.8719
668    -20.28472 -26.08296  -4.85886 -18.05593 -19.35771   0.72364       (-25.359,-17.332) (-19.561,-18.634) (-5.583,-0.724)      19.8974
669    -20.22450 -26.07311  -4.87271 -18.08349 -19.33579   0.70713       (-25.366,-17.376) (-19.517,-18.629) (-5.580,-0.707)      19.9231
670    -20.16427 -26.06327  -4.88656 -18.11104 -19.31387   0.69062       (-25.373,-17.420) (-19.474,-18.623) (-5.577,-0.691)      19.949
671    -20.10405 -26.05343  -4.90040 -18.13860 -19.29195   0.67411       (-25.379,-17.464) (-19.430,-18.618) (-5.575,-0.674)      19.975
672    -20.04382 -26.04358  -4.91425 -18.16615 -19.27004   0.65760       (-25.386,-17.509) (-19.386,-18.612) (-5.572,-0.658)      20.0012
673    -19.98360 -26.03374  -4.92810 -18.19371 -19.24812   0.64109       (-25.393,-17.553) (-19.343,-18.607) (-5.569,-0.641)      20.0276
674    -19.92338 -26.02390  -4.94194 -18.22126 -19.22620   0.62458       (-25.399,-17.597) (-19.299,-18.602) (-5.567,-0.625)      20.0542
675    -19.86315 -26.01406  -4.95579 -18.24882 -19.20428   0.60807       (-25.406,-17.641) (-19.255,-18.596) (-5.564,-0.608)      20.0809
676    -19.80293 -26.00421  -4.96964 -18.27637 -19.18237   0.59156       (-25.413,-17.685) (-19.211,-18.591) (-5.561,-0.592)      20.1079
677    -19.74270 -25.99437  -4.98348 -18.30393 -19.16045   0.57505       (-25.419,-17.729) (-19.168,-18.585) (-5.559,-0.575)      20.135
678    -19.68248 -25.98453  -4.99733 -18.33148 -19.13853   0.55854       (-25.426,-17.773) (-19.124,-18.580) (-5.556,-0.559)      20.1622
679    -19.62225 -25.97468  -5.01117 -18.35903 -19.11661   0.54203       (-25.433,-17.817) (-19.080,-18.575) (-5.553,-0.542)      20.1897
680    -19.56203 -25.96484  -5.02502 -18.38659 -19.09470   0.52552       (-25.439,-17.861) (-19.037,-18.569) (-5.551,-0.526)      20.2173
681    -19.50181 -25.95500  -5.03887 -18.41414 -19.07278   0.50901       (-25.446,-17.905) (-18.993,-18.564) (-5.548,-0.509)      20.2451
682    -19.44158 -25.94516  -5.05271 -18.44170 -19.05086   0.49250       (-25.453,-17.949) (-18.949,-18.558) (-5.545,-0.493)      20.273
683    -19.38136 -25.93531  -5.06656 -18.46925 -19.02894   0.47599       (-25.459,-17.993) (-18.905,-18.553) (-5.543,-0.476)      20.3011
684    -19.32113 -25.92547  -5.08041 -18.49681 -19.00703   0.45948       (-25.466,-18.037) (-18.862,-18.548) (-5.540,-0.459)      20.3294
685    -19.26091 -25.91563  -5.09425 -18.52436 -18.98511   0.44297       (-25.473,-18.081) (-18.818,-18.542) (-5.537,-0.443)      20.3579
686    -19.20069 -25.90578  -5.10810 -18.55192 -18.96319   0.42646       (-25.479,-18.125) (-18.774,-18.537) (-5.535,-0.426)      20.3865
687    -19.14046 -25.89594  -5.12195 -18.57947 -18.94127   0.40995       (-25.486,-18.170) (-18.731,-18.531) (-5.532,-0.410)      20.4153
688    -19.08024 -25.88610  -5.13579 -18.60703 -18.91936   0.39344       (-25.493,-18.214) (-18.687,-18.526) (-5.529,-0.393)      20.4442
689    -19.02001 -25.87626  -5.14964 -18.63458 -18.89744   0.37693       (-25.499,-18.258) (-18.643,-18.521) (-5.527,-0.377)      20.4733
690    -18.95979 -25.86641  -5.16349 -18.66214 -18.87552   0.36042       (-25.506,-18.302) (-18.599,-18.515) (-5.524,-0.360)      20.5026
691    -18.89957 -25.85657  -5.17733 -18.68969 -18.85360   0.34391       (-25.513,-18.346) (-18.556,-18.510) (-5.521,-0.344)      20.532
692    -18.83934 -25.84673  -5.19118 -18.71724 -18.83169   0.32740       (-25.519,-18.390) (-18.512,-18.504) (-5.519,-0.327)      20.5617
693    -18.77912 -25.83688  -5.20503 -18.74480 -18.80977   0.31089       (-25.526,-18.434) (-18.468,-18.499) (-5.516,-0.311)      20.5914
694    -18.71889 -25.82704  -5.21887 -18.77235 -18.78785   0.29438       (-25.533,-18.478) (-18.425,-18.493) (-5.513,-0.294)      20.6213
695    -18.65867 -25.81720  -5.23272 -18.79991 -18.76593   0.27787       (-25.539,-18.522) (-18.381,-18.488) (-5.511,-0.278)      20.6514
696    -18.59844 -25.80736  -5.24657 -18.82746 -18.74402   0.26136       (-25.546,-18.566) (-18.337,-18.483) (-5.508,-0.261)      20.6817
697    -18.53822 -25.79751  -5.26041 -18.85502 -18.72210   0.24485       (-25.553,-18.610) (-18.293,-18.477) (-5.505,-0.245)      20.6799
698    -18.47800 -25.78767  -5.27426 -18.88257 -18.70018   0.22834       (-25.559,-18.654) (-18.250,-18.472) (-5.503,-0.228)      20.6492
699    -18.41777 -25.77783  -5.28811 -18.91013 -18.67826   0.21183       (-25.566,-18.698) (-18.206,-18.466) (-5.500,-0.212)      20.6186
700    -18.35755 -25.76798  -5.30195 -18.93768 -18.65635   0.19532       (-25.573,-18.742) (-18.162,-18.461) (-5.497,-0.195)      20.5882
701    -18.29732 -25.75814  -5.31580 -18.96524 -18.63443   0.17881       (-25.579,-18.786) (-18.119,-18.456) (-5.495,-0.179)      20.558
702    -18.23710 -25.74830  -5.32965 -18.99279 -18.61251   0.16230       (-25.586,-18.830) (-18.075,-18.450) (-5.492,-0.162)      20.5279
703    -18.17688 -25.73846  -5.34349 -19.02035 -18.59059   0.14579       (-25.593,-18.875) (-18.031,-18.445) (-5.489,-0.146)      20.498
704    -18.11665 -25.72861  -5.35734 -19.04790 -18.56868   0.12928       (-25.599,-18.919) (-17.987,-18.439) (-5.487,-0.129)      20.4682
705    -18.05643 -25.71877  -5.37119 -19.07545 -18.54676   0.11277       (-25.606,-18.963) (-17.944,-18.434) (-5.484,-0.113)      20.4386
706    -17.99620 -25.70893  -5.38503 -19.10301 -18.52484   0.09626       (-25.613,-19.007) (-17.900,-18.429) (-5.481,-0.096)      20.4092
707    -17.93598 -25.69908  -5.39888 -19.13056 -18.50292   0.07975       (-25.619,-19.051) (-17.856,-18.423) (-5.479,-0.080)      20.3799
708    -17.87576 -25.68924  -5.41273 -19.15812 -18.48100   0.06324       (-25.626,-19.095) (-17.813,-18.418) (-5.476,-0.063)      20.3508
709    -17.81553 -25.67940  -5.42657 -19.18567 -18.45909   0.04673       (-25.633,-19.139) (-17.769,-18.412) (-5.473,-0.047)      20.3218
710    -17.75531 -25.66956  -5.44042 -19.21323 -18.43717   0.03022       (-25.639,-19.183) (-17.725,-18.407) (-5.471,-0.030)      20.2931
711    -17.69508 -25.65971  -5.45427 -19.24078 -18.41525   0.01371       (-25.646,-19.227) (-17.681,-18.402) (-5.468,-0.014)      20.2644
712    -17.63486 -25.64987  -5.46811 -19.26834 -18.39333  -0.00280       (-17.635,-19.268) (-25.650,-18.393) (-5.468,-0.003)      20.2329
713    -17.57464 -25.64003  -5.48196 -19.29589 -18.37142  -0.01931       (-17.575,-19.296) (-25.640,-18.371) (-5.482,-0.019)      20.1863
714    -17.51441 -25.63019  -5.49581 -19.32345 -18.34950  -0.03582       (-17.514,-19.323) (-25.630,-18.349) (-5.496,-0.036)      20.1398
715    -17.45419 -25.62034  -5.50965 -19.35100 -18.32758  -0.05233       (-17.454,-19.351) (-25.620,-18.328) (-5.510,-0.052)      20.0935
716    -17.39396 -25.61050  -5.52350 -19.37855 -18.30566  -0.06885       (-17.394,-19.379) (-25.610,-18.306) (-5.524,-0.069)      20.0474
717    -17.33374 -25.60066  -5.53735 -19.40611 -18.28375  -0.08536       (-17.334,-19.406) (-25.601,-18.284) (-5.537,-0.085)      20.0014
718    -17.27351 -25.59081  -5.55119 -19.43366 -18.26183  -0.10187       (-17.274,-19.434) (-25.591,-18.262) (-5.551,-0.102)      19.9556
719    -17.21329 -25.58097  -5.56504 -19.46122 -18.23991  -0.11838       (-17.213,-19.461) (-25.581,-18.240) (-5.565,-0.118)      19.91
720    -17.15307 -25.57113  -5.57889 -19.48877 -18.21799  -0.13489       (-17.153,-19.489) (-25.571,-18.218) (-5.579,-0.135)      19.8645
721    -17.09284 -25.56129  -5.59273 -19.51633 -18.19608  -0.15140       (-17.093,-19.516) (-25.561,-18.196) (-5.593,-0.151)      19.8192
722    -17.03262 -25.55144  -5.60658 -19.54388 -18.17416  -0.16791       (-17.033,-19.544) (-25.551,-18.174) (-5.607,-0.168)      19.7741
723    -16.97239 -25.54160  -5.62043 -19.57144 -18.15224  -0.18442       (-16.972,-19.571) (-25.542,-18.152) (-5.620,-0.184)      19.7292
724    -16.91217 -25.53176  -5.63427 -19.59899 -18.13032  -0.20093       (-16.912,-19.599) (-25.532,-18.130) (-5.634,-0.201)      19.6844
725    -16.85195 -25.52191  -5.64812 -19.62655 -18.10841  -0.21744       (-16.852,-19.627) (-25.522,-18.108) (-5.648,-0.217)      19.6398
726    -16.79172 -25.51207  -5.66197 -19.65410 -18.08649  -0.23395       (-16.792,-19.654) (-25.512,-18.086) (-5.662,-0.234)      19.5954
727    -16.73150 -25.50223  -5.67581 -19.68166 -18.06457  -0.25046       (-16.731,-19.682) (-25.502,-18.065) (-5.676,-0.250)      19.5511
728    -16.67127 -25.49239  -5.68966 -19.70921 -18.04265  -0.26697       (-16.671,-19.709) (-25.492,-18.043) (-5.690,-0.267)      19.507
729    -16.61105 -25.48254  -5.70351 -19.73676 -18.02074  -0.28348       (-16.611,-19.737) (-25.483,-18.021) (-5.704,-0.283)      19.4631
730    -16.55083 -25.47270  -5.71735 -19.76432 -17.99882  -0.29999       (-16.551,-19.764) (-25.473,-17.999) (-5.717,-0.300)      19.4194
731    -16.49060 -25.46286  -5.73120 -19.79187 -17.97690  -0.31650       (-16.491,-19.792) (-25.463,-17.977) (-5.731,-0.316)      19.3759
732    -16.43038 -25.45301  -5.74505 -19.81943 -17.95498  -0.33301       (-16.430,-19.819) (-25.453,-17.955) (-5.745,-0.333)      19.3325
733    -16.37015 -25.44317  -5.75889 -19.84698 -17.93307  -0.34952       (-16.370,-19.847) (-25.443,-17.933) (-5.759,-0.350)      19.2894
734    -16.30993 -25.43333  -5.77274 -19.87454 -17.91115  -0.36603       (-16.310,-19.875) (-25.433,-17.911) (-5.773,-0.366)      19.2464
735    -16.24970 -25.42349  -5.78659 -19.90209 -17.88923  -0.38254       (-16.250,-19.902) (-25.423,-17.889) (-5.787,-0.383)      19.2036
