2BOUNDS_2018-03-07.14_33_22.323_.txt     Output is probe cell, reduced cell, NCDist distance between
548     -1.82874 -24.23777 -26.22991 -29.67824 -28.45947  -6.87132       (-1.829,-29.678) (-24.238,-28.459) (-26.230,-6.871)      19.3978
549     -1.86173 -24.23468 -26.24932 -29.61938 -28.39658  -6.87778       (-1.862,-29.619) (-24.235,-28.397) (-26.249,-6.878)      19.4073
550     -1.89472 -24.23158 -26.26873 -29.56052 -28.33370  -6.88424       (-1.895,-29.561) (-24.232,-28.334) (-26.269,-6.884)      19.4173
551     -1.92771 -24.22849 -26.28814 -29.50167 -28.27082  -6.89069       (-1.928,-29.502) (-24.228,-28.271) (-26.288,-6.891)      19.4278
552     -1.96070 -24.22539 -26.30755 -29.44281 -28.20794  -6.89715       (-1.961,-29.443) (-24.225,-28.208) (-26.308,-6.897)      19.4386
553     -1.99368 -24.22230 -26.32696 -29.38395 -28.14505  -6.90361       (-1.994,-29.384) (-24.222,-28.145) (-26.327,-6.904)      19.45
554     -2.02667 -24.21920 -26.34637 -29.32509 -28.08217  -6.91007       (-2.027,-29.325) (-24.219,-28.082) (-26.346,-6.910)      19.4618
555     -2.05966 -24.21611 -26.36578 -29.26623 -28.01929  -6.91653       (-2.060,-29.266) (-24.216,-28.019) (-26.366,-6.917)      19.474
556     -2.09265 -24.21301 -26.38520 -29.20737 -27.95641  -6.92299       (-2.093,-29.207) (-24.213,-27.956) (-26.385,-6.923)      19.4867
557     -2.12564 -24.20992 -26.40461 -29.14851 -27.89352  -6.92945       (-2.126,-29.149) (-24.210,-27.894) (-26.405,-6.929)      19.4999
558     -2.15863 -24.20682 -26.42402 -29.08965 -27.83064  -6.93591       (-2.159,-29.090) (-24.207,-27.831) (-26.424,-6.936)      19.5135
559     -2.19162 -24.20373 -26.44343 -29.03080 -27.76776  -6.94236       (-2.192,-29.031) (-24.204,-27.768) (-26.443,-6.942)      19.5275
560     -2.22461 -24.20063 -26.46284 -28.97194 -27.70488  -6.94882       (-2.225,-28.972) (-24.201,-27.705) (-26.463,-6.949)      19.542
561     -2.25759 -24.19754 -26.48225 -28.91308 -27.64199  -6.95528       (-2.258,-28.913) (-24.198,-27.642) (-26.482,-6.955)      19.557
562     -2.29058 -24.19444 -26.50166 -28.85422 -27.57911  -6.96174       (-2.291,-28.854) (-24.194,-27.579) (-26.502,-6.962)      19.5723
563     -2.32357 -24.19135 -26.52107 -28.79536 -27.51623  -6.96820       (-2.324,-28.795) (-24.191,-27.516) (-26.521,-6.968)      19.5882
564     -2.35656 -24.18825 -26.54049 -28.73650 -27.45335  -6.97466       (-2.357,-28.737) (-24.188,-27.453) (-26.540,-6.975)      19.6044
565     -2.38955 -24.18516 -26.55990 -28.67764 -27.39046  -6.98112       (-2.390,-28.678) (-24.185,-27.390) (-26.560,-6.981)      19.6212
566     -2.42254 -24.18206 -26.57931 -28.61878 -27.32758  -6.98758       (-2.423,-28.619) (-24.182,-27.328) (-26.579,-6.988)      19.6383
567     -2.45553 -24.17897 -26.59872 -28.55993 -27.26470  -6.99403       (-2.456,-28.560) (-24.179,-27.265) (-26.599,-6.994)      19.6559
568     -2.48852 -24.17587 -26.61813 -28.50107 -27.20182  -7.00049       (-2.489,-28.501) (-24.176,-27.202) (-26.618,-7.000)      19.6739
569     -2.52150 -24.17278 -26.63754 -28.44221 -27.13893  -7.00695       (-2.522,-28.442) (-24.173,-27.139) (-26.638,-7.007)      19.6924
570     -2.55449 -24.16968 -26.65695 -28.38335 -27.07605  -7.01341       (-2.554,-28.383) (-24.170,-27.076) (-26.657,-7.013)      19.7113
571     -2.58748 -24.16659 -26.67636 -28.32449 -27.01317  -7.01987       (-2.587,-28.324) (-24.167,-27.013) (-26.676,-7.020)      19.7307
572     -2.62047 -24.16349 -26.69578 -28.26563 -26.95029  -7.02633       (-2.620,-28.266) (-24.163,-26.950) (-26.696,-7.026)      19.7504
573     -2.65346 -24.16040 -26.71519 -28.20677 -26.88741  -7.03279       (-2.653,-28.207) (-24.160,-26.887) (-26.715,-7.033)      19.7706
574     -2.68645 -24.15730 -26.73460 -28.14791 -26.82452  -7.03925       (-2.686,-28.148) (-24.157,-26.825) (-26.735,-7.039)      19.7913
575     -2.71944 -24.15421 -26.75401 -28.08906 -26.76164  -7.04570       (-2.719,-28.089) (-24.154,-26.762) (-26.754,-7.046)      19.8123
576     -2.75243 -24.15111 -26.77342 -28.03020 -26.69876  -7.05216       (-2.752,-28.030) (-24.151,-26.699) (-26.773,-7.052)      19.8338
577     -2.78541 -24.14802 -26.79283 -27.97134 -26.63588  -7.05862       (-2.785,-27.971) (-24.148,-26.636) (-26.793,-7.059)      19.8558
578     -2.81840 -24.14492 -26.81224 -27.91248 -26.57299  -7.06508       (-2.818,-27.912) (-24.145,-26.573) (-26.812,-7.065)      19.8781
579     -2.85139 -24.14183 -26.83165 -27.85362 -26.51011  -7.07154       (-2.851,-27.854) (-24.142,-26.510) (-26.832,-7.072)      19.9009
580     -2.88438 -24.13873 -26.85107 -27.79476 -26.44723  -7.07800       (-2.884,-27.795) (-24.139,-26.447) (-26.851,-7.078)      19.9241
581     -2.91737 -24.13564 -26.87048 -27.73590 -26.38435  -7.08446       (-2.917,-27.736) (-24.136,-26.384) (-26.870,-7.084)      19.9477
582     -2.95036 -24.13254 -26.88989 -27.67704 -26.32146  -7.09092       (-2.950,-27.677) (-24.133,-26.321) (-26.890,-7.091)      19.9717
583     -2.98335 -24.12945 -26.90930 -27.61819 -26.25858  -7.09738       (-2.983,-27.618) (-24.129,-26.259) (-26.909,-7.097)      19.9962
584     -3.01634 -24.12635 -26.92871 -27.55933 -26.19570  -7.10383       (-3.016,-27.559) (-24.126,-26.196) (-26.929,-7.104)      20.021
585     -3.04932 -24.12326 -26.94812 -27.50047 -26.13282  -7.11029       (-3.049,-27.500) (-24.123,-26.133) (-26.948,-7.110)      20.0463
586     -3.08231 -24.12016 -26.96753 -27.44161 -26.06993  -7.11675       (-3.082,-27.442) (-24.120,-26.070) (-26.968,-7.117)      20.072
587     -3.11530 -24.11707 -26.98694 -27.38275 -26.00705  -7.12321       (-3.115,-27.383) (-24.117,-26.007) (-26.987,-7.123)      20.0689
588     -3.14829 -24.11397 -27.00636 -27.32389 -25.94417  -7.12967       (-3.148,-27.324) (-24.114,-25.944) (-27.006,-7.130)      20.0233
589     -3.18128 -24.11088 -27.02577 -27.26503 -25.88129  -7.13613       (-3.181,-27.265) (-24.111,-25.881) (-27.026,-7.136)      19.978
590     -3.21427 -24.10778 -27.04518 -27.20617 -25.81840  -7.14259       (-3.214,-27.206) (-24.108,-25.818) (-27.045,-7.143)      19.933
591     -3.24726 -24.10469 -27.06459 -27.14732 -25.75552  -7.14905       (-3.247,-27.147) (-24.105,-25.756) (-27.065,-7.149)      19.8884
592     -3.28024 -24.10159 -27.08400 -27.08846 -25.69264  -7.15550       (-3.280,-27.088) (-24.102,-25.693) (-27.084,-7.156)      19.8441
593     -3.31323 -24.09850 -27.10341 -27.02960 -25.62976  -7.16196       (-3.313,-27.030) (-24.098,-25.630) (-27.103,-7.162)      19.8001
594     -3.34622 -24.09540 -27.12282 -26.97074 -25.56687  -7.16842       (-3.346,-26.971) (-24.095,-25.567) (-27.123,-7.168)      19.7566
595     -3.37921 -24.09231 -27.14223 -26.91188 -25.50399  -7.17488       (-3.379,-26.912) (-24.092,-25.504) (-27.142,-7.175)      19.7134
596     -3.41220 -24.08921 -27.16165 -26.85302 -25.44111  -7.18134       (-3.412,-26.853) (-24.089,-25.441) (-27.162,-7.181)      19.6705
597     -3.44519 -24.08612 -27.18106 -26.79416 -25.37823  -7.18780       (-3.445,-26.794) (-24.086,-25.378) (-27.181,-7.188)      19.628
598     -3.47818 -24.08302 -27.20047 -26.73530 -25.31534  -7.19426       (-3.478,-26.735) (-24.083,-25.315) (-27.200,-7.194)      19.5859
599     -3.51117 -24.07993 -27.21988 -26.67645 -25.25246  -7.20072       (-3.511,-26.676) (-24.080,-25.252) (-27.220,-7.201)      19.5441
600     -3.54415 -24.07683 -27.23929 -26.61759 -25.18958  -7.20717       (-3.544,-26.618) (-24.077,-25.190) (-27.239,-7.207)      19.5027
601     -3.57714 -24.07374 -27.25870 -26.55873 -25.12670  -7.21363       (-3.577,-26.559) (-24.074,-25.127) (-27.259,-7.214)      19.4617
602     -3.61013 -24.07064 -27.27811 -26.49987 -25.06381  -7.22009       (-3.610,-26.500) (-24.071,-25.064) (-27.278,-7.220)      19.421
603     -3.64312 -24.06755 -27.29752 -26.44101 -25.00093  -7.22655       (-3.643,-26.441) (-24.068,-25.001) (-27.298,-7.227)      19.3808
604     -3.67611 -24.06445 -27.31694 -26.38215 -24.93805  -7.23301       (-3.676,-26.382) (-24.064,-24.938) (-27.317,-7.233)      19.3409
605     -3.70910 -24.06136 -27.33635 -26.32329 -24.87517  -7.23947       (-3.709,-26.323) (-24.061,-24.875) (-27.336,-7.239)      19.3013
606     -3.74209 -24.05826 -27.35576 -26.26443 -24.81228  -7.24593       (-3.742,-26.264) (-24.058,-24.812) (-27.356,-7.246)      19.2622
607     -3.77508 -24.05517 -27.37517 -26.20558 -24.74940  -7.25239       (-3.775,-26.206) (-24.055,-24.749) (-27.375,-7.252)      19.2235
608     -3.80806 -24.05207 -27.39458 -26.14672 -24.68652  -7.25884       (-3.808,-26.147) (-24.052,-24.687) (-27.395,-7.259)      19.1851
609     -3.84105 -24.04898 -27.41399 -26.08786 -24.62364  -7.26530       (-3.841,-26.088) (-24.049,-24.624) (-27.414,-7.265)      19.1471
610     -3.87404 -24.04588 -27.43340 -26.02900 -24.56075  -7.27176       (-3.874,-26.029) (-24.046,-24.561) (-27.433,-7.272)      19.1096
611     -3.90703 -24.04279 -27.45281 -25.97014 -24.49787  -7.27822       (-3.907,-25.970) (-24.043,-24.498) (-27.453,-7.278)      19.0724
612     -3.94002 -24.03969 -27.47223 -25.91128 -24.43499  -7.28468       (-3.940,-25.911) (-24.040,-24.435) (-27.472,-7.285)      19.0356
613     -3.97301 -24.03660 -27.49164 -25.85242 -24.37211  -7.29114       (-3.973,-25.852) (-24.037,-24.372) (-27.492,-7.291)      18.9992
614     -4.00600 -24.03350 -27.51105 -25.79356 -24.30922  -7.29760       (-4.006,-25.794) (-24.034,-24.309) (-27.511,-7.298)      18.9632
615     -4.03899 -24.03041 -27.53046 -25.73471 -24.24634  -7.30406       (-4.039,-25.735) (-24.030,-24.246) (-27.530,-7.304)      18.9276
616     -4.07197 -24.02731 -27.54987 -25.67585 -24.18346  -7.31051       (-4.072,-25.676) (-24.027,-24.183) (-27.550,-7.311)      18.8924
617     -4.10496 -24.02422 -27.56928 -25.61699 -24.12058  -7.31697       (-4.105,-25.617) (-24.024,-24.121) (-27.569,-7.317)      18.8577
618     -4.13795 -24.02112 -27.58869 -25.55813 -24.05769  -7.32343       (-4.138,-25.558) (-24.021,-24.058) (-27.589,-7.323)      18.8233
619     -4.17094 -24.01803 -27.60810 -25.49927 -23.99481  -7.32989       (-4.171,-25.499) (-24.018,-23.995) (-27.608,-7.330)      18.7894
620     -4.20393 -24.01493 -27.62752 -25.44041 -23.93193  -7.33635       (-4.204,-25.440) (-24.015,-23.932) (-27.628,-7.336)      18.7558
621     -4.23692 -24.01184 -27.64693 -25.38155 -23.86905  -7.34281       (-4.237,-25.382) (-24.012,-23.869) (-27.647,-7.343)      18.7227
622     -4.26991 -24.00874 -27.66634 -25.32269 -23.80616  -7.34927       (-4.270,-25.323) (-24.009,-23.806) (-27.666,-7.349)      18.69
623     -4.30290 -24.00565 -27.68575 -25.26384 -23.74328  -7.35573       (-4.303,-25.264) (-24.006,-23.743) (-27.686,-7.356)      18.6577
624     -4.33588 -24.00255 -27.70516 -25.20498 -23.68040  -7.36219       (-4.336,-25.205) (-24.003,-23.680) (-27.705,-7.362)      18.6259
625     -4.36887 -23.99946 -27.72457 -25.14612 -23.61752  -7.36864       (-4.369,-25.146) (-23.999,-23.618) (-27.725,-7.369)      18.5945
626     -4.40186 -23.99636 -27.74398 -25.08726 -23.55463  -7.37510       (-4.402,-25.087) (-23.996,-23.555) (-27.744,-7.375)      18.5635
627     -4.43485 -23.99327 -27.76339 -25.02840 -23.49175  -7.38156       (-4.435,-25.028) (-23.993,-23.492) (-27.763,-7.382)      18.5329
628     -4.46784 -23.99017 -27.78281 -24.96954 -23.42887  -7.38802       (-4.468,-24.970) (-23.990,-23.429) (-27.783,-7.388)      18.5028
629     -4.50083 -23.98708 -27.80222 -24.91068 -23.36599  -7.39448       (-4.501,-24.911) (-23.987,-23.366) (-27.802,-7.394)      18.4731
630     -4.53382 -23.98398 -27.82163 -24.85182 -23.30311  -7.40094       (-4.534,-24.852) (-23.984,-23.303) (-27.822,-7.401)      18.4438
631     -4.56681 -23.98089 -27.84104 -24.79297 -23.24022  -7.40740       (-4.567,-24.793) (-23.981,-23.240) (-27.841,-7.407)      18.415
632     -4.59979 -23.97779 -27.86045 -24.73411 -23.17734  -7.41386       (-4.600,-24.734) (-23.978,-23.177) (-27.860,-7.414)      18.3866
633     -4.63278 -23.97470 -27.87986 -24.67525 -23.11446  -7.42031       (-4.633,-24.675) (-23.975,-23.114) (-27.880,-7.420)      18.3587
634     -4.66577 -23.97160 -27.89927 -24.61639 -23.05158  -7.42677       (-4.666,-24.616) (-23.972,-23.052) (-27.899,-7.427)      18.3312
635     -4.69876 -23.96851 -27.91868 -24.55753 -22.98869  -7.43323       (-4.699,-24.558) (-23.969,-22.989) (-27.919,-7.433)      18.3041
636     -4.73175 -23.96541 -27.93810 -24.49867 -22.92581  -7.43969       (-4.732,-24.499) (-23.965,-22.926) (-27.938,-7.440)      18.2775
637     -4.76474 -23.96232 -27.95751 -24.43981 -22.86293  -7.44615       (-4.765,-24.440) (-23.962,-22.863) (-27.958,-7.446)      18.2514
638     -4.79773 -23.95922 -27.97692 -24.38095 -22.80005  -7.45261       (-4.798,-24.381) (-23.959,-22.800) (-27.977,-7.453)      18.2257
639     -4.83071 -23.95613 -27.99633 -24.32210 -22.73716  -7.45907       (-4.831,-24.322) (-23.956,-22.737) (-27.996,-7.459)      18.2004
640     -4.86370 -23.95303 -28.01574 -24.26324 -22.67428  -7.46553       (-4.864,-24.263) (-23.953,-22.674) (-28.016,-7.466)      18.1756
641     -4.89669 -23.94994 -28.03515 -24.20438 -22.61140  -7.47198       (-4.897,-24.204) (-23.950,-22.611) (-28.035,-7.472)      18.1513
642     -4.92968 -23.94684 -28.05456 -24.14552 -22.54852  -7.47844       (-4.930,-24.146) (-23.947,-22.549) (-28.055,-7.478)      18.1275
643     -4.96267 -23.94375 -28.07397 -24.08666 -22.48563  -7.48490       (-4.963,-24.087) (-23.944,-22.486) (-28.074,-7.485)      18.104
644     -4.99566 -23.94065 -28.09339 -24.02780 -22.42275  -7.49136       (-4.996,-24.028) (-23.941,-22.423) (-28.093,-7.491)      18.0811
645     -5.02865 -23.93756 -28.11280 -23.96894 -22.35987  -7.49782       (-5.029,-23.969) (-23.938,-22.360) (-28.113,-7.498)      18.0586
646     -5.06164 -23.93446 -28.13221 -23.91008 -22.29699  -7.50428       (-5.062,-23.910) (-23.934,-22.297) (-28.132,-7.504)      18.0366
647     -5.09462 -23.93137 -28.15162 -23.85123 -22.23410  -7.51074       (-5.095,-23.851) (-23.931,-22.234) (-28.152,-7.511)      18.0151
648     -5.12761 -23.92827 -28.17103 -23.79237 -22.17122  -7.51720       (-5.128,-23.792) (-23.928,-22.171) (-28.171,-7.517)      17.994
649     -5.16060 -23.92518 -28.19044 -23.73351 -22.10834  -7.52365       (-5.161,-23.734) (-23.925,-22.108) (-28.190,-7.524)      17.9734
650     -5.19359 -23.92208 -28.20985 -23.67465 -22.04546  -7.53011       (-5.194,-23.675) (-23.922,-22.045) (-28.210,-7.530)      17.9533
651     -5.22658 -23.91899 -28.22926 -23.61579 -21.98257  -7.53657       (-5.227,-23.616) (-23.919,-21.983) (-28.229,-7.537)      17.9337
652     -5.25957 -23.91589 -28.24868 -23.55693 -21.91969  -7.54303       (-5.260,-23.557) (-23.916,-21.920) (-28.249,-7.543)      17.9145
653     -5.29256 -23.91280 -28.26809 -23.49807 -21.85681  -7.54949       (-5.293,-23.498) (-23.913,-21.857) (-28.268,-7.549)      17.8958
654     -5.32555 -23.90970 -28.28750 -23.43921 -21.79393  -7.55595       (-5.326,-23.439) (-23.910,-21.794) (-28.287,-7.556)      17.8776
655     -5.35853 -23.90661 -28.30691 -23.38036 -21.73104  -7.56241       (-5.359,-23.380) (-23.907,-21.731) (-28.307,-7.562)      17.8599
656     -5.39152 -23.90351 -28.32632 -23.32150 -21.66816  -7.56887       (-5.392,-23.321) (-23.904,-21.668) (-28.326,-7.569)      17.8426
657     -5.42451 -23.90042 -28.34573 -23.26264 -21.60528  -7.57532       (-5.425,-23.263) (-23.900,-21.605) (-28.346,-7.575)      17.8259
658     -5.45750 -23.89732 -28.36514 -23.20378 -21.54240  -7.58178       (-5.458,-23.204) (-23.897,-21.542) (-28.365,-7.582)      17.8096
659     -5.49049 -23.89423 -28.38455 -23.14492 -21.47951  -7.58824       (-5.490,-23.145) (-23.894,-21.480) (-28.385,-7.588)      17.7938
660     -5.52348 -23.89113 -28.40397 -23.08606 -21.41663  -7.59470       (-5.523,-23.086) (-23.891,-21.417) (-28.404,-7.595)      17.7785
661     -5.55647 -23.88804 -28.42338 -23.02720 -21.35375  -7.60116       (-5.556,-23.027) (-23.888,-21.354) (-28.423,-7.601)      17.7637
662     -5.58946 -23.88494 -28.44279 -22.96834 -21.29087  -7.60762       (-5.589,-22.968) (-23.885,-21.291) (-28.443,-7.608)      17.7494
663     -5.62244 -23.88185 -28.46220 -22.90949 -21.22798  -7.61408       (-5.622,-22.909) (-23.882,-21.228) (-28.462,-7.614)      17.7355
664     -5.65543 -23.87875 -28.48161 -22.85063 -21.16510  -7.62054       (-5.655,-22.851) (-23.879,-21.165) (-28.482,-7.621)      17.7222
665     -5.68842 -23.87566 -28.50102 -22.79177 -21.10222  -7.62700       (-5.688,-22.792) (-23.876,-21.102) (-28.501,-7.627)      17.7094
666     -5.72141 -23.87256 -28.52043 -22.73291 -21.03934  -7.63345       (-5.721,-22.733) (-23.873,-21.039) (-28.520,-7.633)      17.697
667     -5.75440 -23.86947 -28.53984 -22.67405 -20.97645  -7.63991       (-5.754,-22.674) (-23.869,-20.976) (-28.540,-7.640)      17.6852
668     -5.78739 -23.86637 -28.55926 -22.61519 -20.91357  -7.64637       (-5.787,-22.615) (-23.866,-20.914) (-28.559,-7.646)      17.6738
669     -5.82038 -23.86328 -28.57867 -22.55633 -20.85069  -7.65283       (-5.820,-22.556) (-23.863,-20.851) (-28.579,-7.653)      17.663
670     -5.85337 -23.86018 -28.59808 -22.49747 -20.78781  -7.65929       (-5.853,-22.497) (-23.860,-20.788) (-28.598,-7.659)      17.6526
671     -5.88635 -23.85709 -28.61749 -22.43862 -20.72492  -7.66575       (-5.886,-22.439) (-23.857,-20.725) (-28.617,-7.666)      17.6428
672     -5.91934 -23.85399 -28.63690 -22.37976 -20.66204  -7.67221       (-5.919,-22.380) (-23.854,-20.662) (-28.637,-7.672)      17.6334
673     -5.95233 -23.85090 -28.65631 -22.32090 -20.59916  -7.67867       (-5.952,-22.321) (-23.851,-20.599) (-28.656,-7.679)      17.6246
674     -5.98532 -23.84780 -28.67572 -22.26204 -20.53628  -7.68512       (-5.985,-22.262) (-23.848,-20.536) (-28.676,-7.685)      17.6163
675     -6.01831 -23.84471 -28.69513 -22.20318 -20.47339  -7.69158       (-6.018,-22.203) (-23.845,-20.473) (-28.695,-7.692)      17.6084
676     -6.05130 -23.84161 -28.71455 -22.14432 -20.41051  -7.69804       (-6.051,-22.144) (-23.842,-20.411) (-28.715,-7.698)      17.6011
677     -6.08429 -23.83852 -28.73396 -22.08546 -20.34763  -7.70450       (-6.084,-22.085) (-23.839,-20.348) (-28.734,-7.705)      17.5943
678     -6.11728 -23.83542 -28.75337 -22.02660 -20.28475  -7.71096       (-6.117,-22.027) (-23.835,-20.285) (-28.753,-7.711)      17.5879
679     -6.15026 -23.83233 -28.77278 -21.96775 -20.22186  -7.71742       (-6.150,-21.968) (-23.832,-20.222) (-28.773,-7.717)      17.5821
680     -6.18325 -23.82923 -28.79219 -21.90889 -20.15898  -7.72388       (-6.183,-21.909) (-23.829,-20.159) (-28.792,-7.724)      17.5768
681     -6.21624 -23.82614 -28.81160 -21.85003 -20.09610  -7.73034       (-6.216,-21.850) (-23.826,-20.096) (-28.812,-7.730)      17.572
682     -6.24923 -23.82304 -28.83101 -21.79117 -20.03322  -7.73679       (-6.249,-21.791) (-23.823,-20.033) (-28.831,-7.737)      17.5677
683     -6.28222 -23.81995 -28.85042 -21.73231 -19.97034  -7.74325       (-6.282,-21.732) (-23.820,-19.970) (-28.850,-7.743)      17.5639
684     -6.31521 -23.81685 -28.86984 -21.67345 -19.90745  -7.74971       (-6.315,-21.673) (-23.817,-19.907) (-28.870,-7.750)      17.5606
685     -6.34820 -23.81376 -28.88925 -21.61459 -19.84457  -7.75617       (-6.348,-21.615) (-23.814,-19.845) (-28.889,-7.756)      17.5578
686     -6.38118 -23.81066 -28.90866 -21.55573 -19.78169  -7.76263       (-6.381,-21.556) (-23.811,-19.782) (-28.909,-7.763)      17.5556
687     -6.41417 -23.80757 -28.92807 -21.49688 -19.71881  -7.76909       (-6.414,-21.497) (-23.808,-19.719) (-28.928,-7.769)      17.5538
688     -6.44716 -23.80447 -28.94748 -21.43802 -19.65592  -7.77555       (-6.447,-21.438) (-23.804,-19.656) (-28.947,-7.776)      17.5526
689     -6.48015 -23.80138 -28.96689 -21.37916 -19.59304  -7.78201       (-6.480,-21.379) (-23.801,-19.593) (-28.967,-7.782)      17.5518
690     -6.51314 -23.79828 -28.98630 -21.32030 -19.53016  -7.78846       (-6.513,-21.320) (-23.798,-19.530) (-28.986,-7.788)      17.5516
691     -6.54613 -23.79519 -29.00571 -21.26144 -19.46728  -7.79492       (-6.546,-21.261) (-23.795,-19.467) (-29.006,-7.795)      17.5519
692     -6.57912 -23.79209 -29.02513 -21.20258 -19.40439  -7.80138       (-6.579,-21.203) (-23.792,-19.404) (-29.025,-7.801)      17.5527
693     -6.61211 -23.78900 -29.04454 -21.14372 -19.34151  -7.80784       (-6.612,-21.144) (-23.789,-19.342) (-29.045,-7.808)      17.554
694     -6.64509 -23.78590 -29.06395 -21.08486 -19.27863  -7.81430       (-6.645,-21.085) (-23.786,-19.279) (-29.064,-7.814)      17.5558
695     -6.67808 -23.78281 -29.08336 -21.02601 -19.21575  -7.82076       (-6.678,-21.026) (-23.783,-19.216) (-29.083,-7.821)      17.5581
696     -6.71107 -23.77971 -29.10277 -20.96715 -19.15286  -7.82722       (-6.711,-20.967) (-23.780,-19.153) (-29.103,-7.827)      17.5609
697     -6.74406 -23.77662 -29.12218 -20.90829 -19.08998  -7.83368       (-6.744,-20.908) (-23.777,-19.090) (-29.122,-7.834)      17.5642
698     -6.77705 -23.77352 -29.14159 -20.84943 -19.02710  -7.84014       (-6.777,-20.849) (-23.774,-19.027) (-29.142,-7.840)      17.5681
699     -6.81004 -23.77043 -29.16100 -20.79057 -18.96422  -7.84659       (-6.810,-20.791) (-23.770,-18.964) (-29.161,-7.847)      17.5724
700     -6.84303 -23.76733 -29.18042 -20.73171 -18.90133  -7.85305       (-6.843,-20.732) (-23.767,-18.901) (-29.180,-7.853)      17.5773
701     -6.87602 -23.76424 -29.19983 -20.67285 -18.83845  -7.85951       (-6.876,-20.673) (-23.764,-18.838) (-29.200,-7.860)      17.5826
702     -6.90900 -23.76114 -29.21924 -20.61399 -18.77557  -7.86597       (-6.909,-20.614) (-23.761,-18.776) (-29.219,-7.866)      17.5885
703     -6.94199 -23.75805 -29.23865 -20.55514 -18.71269  -7.87243       (-6.942,-20.555) (-23.758,-18.713) (-29.239,-7.872)      17.5949
704     -6.97498 -23.75495 -29.25806 -20.49628 -18.64980  -7.87889       (-6.975,-20.496) (-23.755,-18.650) (-29.258,-7.879)      17.6018
705     -7.00797 -23.75186 -29.27747 -20.43742 -18.58692  -7.88535       (-7.008,-20.437) (-23.752,-18.587) (-29.277,-7.885)      17.6091
706     -7.04096 -23.74876 -29.29688 -20.37856 -18.52404  -7.89181       (-7.041,-20.379) (-23.749,-18.524) (-29.297,-7.892)      17.617
707     -7.07395 -23.74567 -29.31629 -20.31970 -18.46116  -7.89826       (-7.074,-20.320) (-23.746,-18.461) (-29.316,-7.898)      17.6254
708     -7.10694 -23.74257 -29.33571 -20.26084 -18.39827  -7.90472       (-7.107,-20.261) (-23.743,-18.398) (-29.336,-7.905)      17.6343
709     -7.13993 -23.73948 -29.35512 -20.20198 -18.33539  -7.91118       (-7.140,-20.202) (-23.739,-18.335) (-29.355,-7.911)      17.6437
710     -7.17291 -23.73638 -29.37453 -20.14312 -18.27251  -7.91764       (-7.173,-20.143) (-23.736,-18.273) (-29.375,-7.918)      17.6536
711     -7.20590 -23.73329 -29.39394 -20.08427 -18.20963  -7.92410       (-7.206,-20.084) (-23.733,-18.210) (-29.394,-7.924)      17.664
712     -7.23889 -23.73019 -29.41335 -20.02541 -18.14674  -7.93056       (-7.239,-20.025) (-23.730,-18.147) (-29.413,-7.931)      17.6749
713     -7.27188 -23.72710 -29.43276 -19.96655 -18.08386  -7.93702       (-7.272,-19.967) (-23.727,-18.084) (-29.433,-7.937)      17.6863
714     -7.30487 -23.72400 -29.45217 -19.90769 -18.02098  -7.94348       (-7.305,-19.908) (-23.724,-18.021) (-29.452,-7.943)      17.6982
715     -7.33786 -23.72091 -29.47158 -19.84883 -17.95810  -7.94993       (-7.338,-19.849) (-23.721,-17.958) (-29.472,-7.950)      17.7106
716     -7.37085 -23.71781 -29.49100 -19.78997 -17.89521  -7.95639       (-7.371,-19.790) (-23.718,-17.895) (-29.491,-7.956)      17.7234
717     -7.40384 -23.71472 -29.51041 -19.73111 -17.83233  -7.96285       (-7.404,-19.731) (-23.715,-17.832) (-29.510,-7.963)      17.7368
718     -7.43682 -23.71162 -29.52982 -19.67225 -17.76945  -7.96931       (-7.437,-19.672) (-23.712,-17.769) (-29.530,-7.969)      17.7507
719     -7.46981 -23.70853 -29.54923 -19.61340 -17.70657  -7.97577       (-7.470,-19.613) (-23.709,-17.707) (-29.549,-7.976)      17.7651
720     -7.50280 -23.70543 -29.56864 -19.55454 -17.64368  -7.98223       (-7.503,-19.555) (-23.705,-17.644) (-29.569,-7.982)      17.7799
721     -7.53579 -23.70234 -29.58805 -19.49568 -17.58080  -7.98869       (-7.536,-19.496) (-23.702,-17.581) (-29.588,-7.989)      17.7953
722     -7.56878 -23.69924 -29.60746 -19.43682 -17.51792  -7.99515       (-7.569,-19.437) (-23.699,-17.518) (-29.607,-7.995)      17.8111
723     -7.60177 -23.69615 -29.62687 -19.37796 -17.45504  -8.00160       (-7.602,-19.378) (-23.696,-17.455) (-29.627,-8.002)      17.8274
724     -7.63476 -23.69305 -29.64629 -19.31910 -17.39215  -8.00806       (-7.635,-19.319) (-23.693,-17.392) (-29.646,-8.008)      17.8442
725     -7.66775 -23.68996 -29.66570 -19.26024 -17.32927  -8.01452       (-7.668,-19.260) (-23.690,-17.329) (-29.666,-8.015)      17.8615
726     -7.70073 -23.68686 -29.68511 -19.20138 -17.26639  -8.02098       (-7.701,-19.201) (-23.687,-17.266) (-29.685,-8.021)      17.8793
727     -7.73372 -23.68377 -29.70452 -19.14253 -17.20351  -8.02744       (-7.734,-19.143) (-23.684,-17.204) (-29.705,-8.027)      17.8975
728     -7.76671 -23.68067 -29.72393 -19.08367 -17.14062  -8.03390       (-7.767,-19.084) (-23.681,-17.141) (-29.724,-8.034)      17.9163
