2BOUNDS_2018-03-07.14_28_53.228_.txt     Output is probe cell, reduced cell, NCDist distance between
732    -49.57002 -16.91680  -5.87977 -18.55748  -0.88832 -12.00999       (-49.570,-18.557) (-16.917,-0.888) (-5.880,-12.010)      12.8069
733    -49.57589 -16.85850  -5.88067 -18.54865  -0.91167 -12.00611       (-49.576,-18.549) (-16.859,-0.912) (-5.881,-12.006)      12.7873
734    -49.58176 -16.80020  -5.88156 -18.53982  -0.93501 -12.00224       (-49.582,-18.540) (-16.800,-0.935) (-5.882,-12.002)      12.7401
735    -49.58764 -16.74191  -5.88246 -18.53099  -0.95836 -11.99836       (-49.588,-18.531) (-16.742,-0.958) (-5.882,-11.998)      12.6906
736    -49.59351 -16.68361  -5.88335 -18.52216  -0.98170 -11.99448       (-49.594,-18.522) (-16.684,-0.982) (-5.883,-11.994)      12.6413
737    -49.59939 -16.62531  -5.88424 -18.51333  -1.00504 -11.99060       (-49.599,-18.513) (-16.625,-1.005) (-5.884,-11.991)      12.5921
738    -49.60526 -16.56701  -5.88514 -18.50450  -1.02839 -11.98673       (-49.605,-18.504) (-16.567,-1.028) (-5.885,-11.987)      12.543
739    -49.61113 -16.50872  -5.88603 -18.49567  -1.05173 -11.98285       (-49.611,-18.496) (-16.509,-1.052) (-5.886,-11.983)      12.494
740    -49.61701 -16.45042  -5.88693 -18.48684  -1.07508 -11.97897       (-49.617,-18.487) (-16.450,-1.075) (-5.887,-11.979)      12.4452
741    -49.62288 -16.39212  -5.88782 -18.47801  -1.09842 -11.97509       (-49.623,-18.478) (-16.392,-1.098) (-5.888,-11.975)      12.3965
742    -49.62875 -16.33382  -5.88872 -18.46918  -1.12177 -11.97121       (-49.629,-18.469) (-16.334,-1.122) (-5.889,-11.971)      12.348
743    -49.63463 -16.27553  -5.88961 -18.46035  -1.14511 -11.96734       (-49.635,-18.460) (-16.276,-1.145) (-5.890,-11.967)      12.2996
744    -49.64050 -16.21723  -5.89050 -18.45152  -1.16846 -11.96346       (-49.641,-18.452) (-16.217,-1.168) (-5.891,-11.963)      12.2513
745    -49.64637 -16.15893  -5.89140 -18.44268  -1.19180 -11.95958       (-49.646,-18.443) (-16.159,-1.192) (-5.891,-11.960)      12.2032
746    -49.65225 -16.10063  -5.89229 -18.43385  -1.21514 -11.95570       (-49.652,-18.434) (-16.101,-1.215) (-5.892,-11.956)      12.1552
747    -49.65812 -16.04234  -5.89319 -18.42502  -1.23849 -11.95183       (-49.658,-18.425) (-16.042,-1.238) (-5.893,-11.952)      12.1074
748    -49.66400 -15.98404  -5.89408 -18.41619  -1.26183 -11.94795       (-49.664,-18.416) (-15.984,-1.262) (-5.894,-11.948)      12.0597
749    -49.66987 -15.92574  -5.89497 -18.40736  -1.28518 -11.94407       (-49.670,-18.407) (-15.926,-1.285) (-5.895,-11.944)      12.0122
750    -49.67574 -15.86744  -5.89587 -18.39853  -1.30852 -11.94019       (-49.676,-18.399) (-15.867,-1.309) (-5.896,-11.940)      11.9648
751    -49.68162 -15.80915  -5.89676 -18.38970  -1.33187 -11.93632       (-49.682,-18.390) (-15.809,-1.332) (-5.897,-11.936)      11.9176
752    -49.68749 -15.75085  -5.89766 -18.38087  -1.35521 -11.93244       (-49.687,-18.381) (-15.751,-1.355) (-5.898,-11.932)      11.8705
753    -49.69336 -15.69255  -5.89855 -18.37204  -1.37856 -11.92856       (-49.693,-18.372) (-15.693,-1.379) (-5.899,-11.929)      11.8236
754    -49.69924 -15.63425  -5.89945 -18.36321  -1.40190 -11.92468       (-49.699,-18.363) (-15.634,-1.402) (-5.899,-11.925)      11.7768
755    -49.70511 -15.57596  -5.90034 -18.35438  -1.42525 -11.92081       (-49.705,-18.354) (-15.576,-1.425) (-5.900,-11.921)      11.7302
756    -49.71099 -15.51766  -5.90123 -18.34555  -1.44859 -11.91693       (-49.711,-18.346) (-15.518,-1.449) (-5.901,-11.917)      11.6838
757    -49.71686 -15.45936  -5.90213 -18.33672  -1.47193 -11.91305       (-49.717,-18.337) (-15.459,-1.472) (-5.902,-11.913)      11.6375
758    -49.72273 -15.40106  -5.90302 -18.32789  -1.49528 -11.90917       (-49.723,-18.328) (-15.401,-1.495) (-5.903,-11.909)      11.5914
759    -49.72861 -15.34277  -5.90392 -18.31906  -1.51862 -11.90529       (-49.729,-18.319) (-15.343,-1.519) (-5.904,-11.905)      11.5455
760    -49.73448 -15.28447  -5.90481 -18.31023  -1.54197 -11.90142       (-49.734,-18.310) (-15.284,-1.542) (-5.905,-11.901)      11.4997
761    -49.74035 -15.22617  -5.90571 -18.30140  -1.56531 -11.89754       (-49.740,-18.301) (-15.226,-1.565) (-5.906,-11.898)      11.4541
762    -49.74623 -15.16788  -5.90660 -18.29257  -1.58866 -11.89366       (-49.746,-18.293) (-15.168,-1.589) (-5.907,-11.894)      11.4087
763    -49.75210 -15.10958  -5.90749 -18.28374  -1.61200 -11.88978       (-49.752,-18.284) (-15.110,-1.612) (-5.907,-11.890)      11.3635
764    -49.75798 -15.05128  -5.90839 -18.27491  -1.63535 -11.88591       (-49.758,-18.275) (-15.051,-1.635) (-5.908,-11.886)      11.3184
765    -49.76385 -14.99298  -5.90928 -18.26608  -1.65869 -11.88203       (-49.764,-18.266) (-14.993,-1.659) (-5.909,-11.882)      11.2735
766    -49.76972 -14.93469  -5.91018 -18.25725  -1.68203 -11.87815       (-49.770,-18.257) (-14.935,-1.682) (-5.910,-11.878)      11.2288
767    -49.77560 -14.87639  -5.91107 -18.24842  -1.70538 -11.87427       (-49.776,-18.248) (-14.876,-1.705) (-5.911,-11.874)      11.1843
768    -49.78147 -14.81809  -5.91197 -18.23959  -1.72872 -11.87040       (-49.781,-18.240) (-14.818,-1.729) (-5.912,-11.870)      11.14
769    -49.78734 -14.75979  -5.91286 -18.23076  -1.75207 -11.86652       (-49.787,-18.231) (-14.760,-1.752) (-5.913,-11.867)      11.0959
770    -49.79322 -14.70150  -5.91375 -18.22193  -1.77541 -11.86264       (-49.793,-18.222) (-14.701,-1.775) (-5.914,-11.863)      11.0519
771    -49.79909 -14.64320  -5.91465 -18.21310  -1.79876 -11.85876       (-49.799,-18.213) (-14.643,-1.799) (-5.915,-11.859)      11.0082
772    -49.80497 -14.58490  -5.91554 -18.20427  -1.82210 -11.85488       (-49.805,-18.204) (-14.585,-1.822) (-5.916,-11.855)      10.9646
773    -49.81084 -14.52660  -5.91644 -18.19544  -1.84545 -11.85101       (-49.811,-18.195) (-14.527,-1.845) (-5.916,-11.851)      10.9213
774    -49.81671 -14.46831  -5.91733 -18.18661  -1.86879 -11.84713       (-49.817,-18.187) (-14.468,-1.869) (-5.917,-11.847)      10.8781
775    -49.82259 -14.41001  -5.91823 -18.17778  -1.89213 -11.84325       (-49.823,-18.178) (-14.410,-1.892) (-5.918,-11.843)      10.8352
776    -49.82846 -14.35171  -5.91912 -18.16895  -1.91548 -11.83937       (-49.828,-18.169) (-14.352,-1.915) (-5.919,-11.839)      10.7924
777    -49.83433 -14.29341  -5.92001 -18.16012  -1.93882 -11.83550       (-49.834,-18.160) (-14.293,-1.939) (-5.920,-11.835)      10.7499
778    -49.84021 -14.23512  -5.92091 -18.15129  -1.96217 -11.83162       (-49.840,-18.151) (-14.235,-1.962) (-5.921,-11.832)      10.7076
779    -49.84608 -14.17682  -5.92180 -18.14246  -1.98551 -11.82774       (-49.846,-18.142) (-14.177,-1.986) (-5.922,-11.828)      10.6655
780    -49.85196 -14.11852  -5.92270 -18.13363  -2.00886 -11.82386       (-49.852,-18.134) (-14.119,-2.009) (-5.923,-11.824)      10.6236
781    -49.85783 -14.06022  -5.92359 -18.12480  -2.03220 -11.81999       (-49.858,-18.125) (-14.060,-2.032) (-5.924,-11.820)      10.5819
782    -49.86370 -14.00193  -5.92449 -18.11597  -2.05555 -11.81611       (-49.864,-18.116) (-14.002,-2.056) (-5.924,-11.816)      10.5405
783    -49.86958 -13.94363  -5.92538 -18.10714  -2.07889 -11.81223       (-49.870,-18.107) (-13.944,-2.079) (-5.925,-11.812)      10.4993
784    -49.87545 -13.88533  -5.92627 -18.09831  -2.10224 -11.80835       (-49.875,-18.098) (-13.885,-2.102) (-5.926,-11.808)      10.4583
785    -49.88132 -13.82703  -5.92717 -18.08948  -2.12558 -11.80447       (-49.881,-18.089) (-13.827,-2.126) (-5.927,-11.804)      10.4175
786    -49.88720 -13.76874  -5.92806 -18.08065  -2.14892 -11.80060       (-49.887,-18.081) (-13.769,-2.149) (-5.928,-11.801)      10.377
787    -49.89307 -13.71044  -5.92896 -18.07182  -2.17227 -11.79672       (-49.893,-18.072) (-13.710,-2.172) (-5.929,-11.797)      10.3367
788    -49.89895 -13.65214  -5.92985 -18.06299  -2.19561 -11.79284       (-49.899,-18.063) (-13.652,-2.196) (-5.930,-11.793)      10.2966
789    -49.90482 -13.59384  -5.93074 -18.05416  -2.21896 -11.78896       (-49.905,-18.054) (-13.594,-2.219) (-5.931,-11.789)      10.2568
790    -49.91069 -13.53555  -5.93164 -18.04533  -2.24230 -11.78509       (-49.911,-18.045) (-13.536,-2.242) (-5.932,-11.785)      10.2172
791    -49.91657 -13.47725  -5.93253 -18.03650  -2.26565 -11.78121       (-49.917,-18.036) (-13.477,-2.266) (-5.933,-11.781)      10.1779
792    -49.92244 -13.41895  -5.93343 -18.02767  -2.28899 -11.77733       (-49.922,-18.028) (-13.419,-2.289) (-5.933,-11.777)      10.1388
793    -49.92831 -13.36065  -5.93432 -18.01884  -2.31234 -11.77345       (-49.928,-18.019) (-13.361,-2.312) (-5.934,-11.773)      10.0999
794    -49.93419 -13.30236  -5.93522 -18.01001  -2.33568 -11.76958       (-49.934,-18.010) (-13.302,-2.336) (-5.935,-11.770)      10.0614
795    -49.94006 -13.24406  -5.93611 -18.00118  -2.35902 -11.76570       (-49.940,-18.001) (-13.244,-2.359) (-5.936,-11.766)      10.023
796    -49.94594 -13.18576  -5.93700 -17.99235  -2.38237 -11.76182       (-49.946,-17.992) (-13.186,-2.382) (-5.937,-11.762)      9.98499
797    -49.95181 -13.12746  -5.93790 -17.98352  -2.40571 -11.75794       (-49.952,-17.984) (-13.127,-2.406) (-5.938,-11.758)      9.9472
798    -49.95768 -13.06917  -5.93879 -17.97469  -2.42906 -11.75406       (-49.958,-17.975) (-13.069,-2.429) (-5.939,-11.754)      9.90967
799    -49.96356 -13.01087  -5.93969 -17.96586  -2.45240 -11.75019       (-49.964,-17.966) (-13.011,-2.452) (-5.940,-11.750)      9.87241
800    -49.96943 -12.95257  -5.94058 -17.95703  -2.47575 -11.74631       (-49.969,-17.957) (-12.953,-2.476) (-5.941,-11.746)      9.83543
801    -49.97530 -12.89427  -5.94148 -17.94820  -2.49909 -11.74243       (-49.975,-17.948) (-12.894,-2.499) (-5.941,-11.742)      9.79872
802    -49.98118 -12.83598  -5.94237 -17.93937  -2.52244 -11.73855       (-49.981,-17.939) (-12.836,-2.522) (-5.942,-11.739)      9.76229
803    -49.98705 -12.77768  -5.94326 -17.93054  -2.54578 -11.73468       (-49.987,-17.931) (-12.778,-2.546) (-5.943,-11.735)      9.72614
804    -49.99293 -12.71938  -5.94416 -17.92171  -2.56912 -11.73080       (-49.993,-17.922) (-12.719,-2.569) (-5.944,-11.731)      9.69028
805    -49.99880 -12.66108  -5.94505 -17.91288  -2.59247 -11.72692       (-49.999,-17.913) (-12.661,-2.592) (-5.945,-11.727)      9.65471
806    -50.00467 -12.60279  -5.94595 -17.90405  -2.61581 -11.72304       (-50.005,-17.904) (-12.603,-2.616) (-5.946,-11.723)      9.61943
807    -50.01055 -12.54449  -5.94684 -17.89522  -2.63916 -11.71917       (-50.011,-17.895) (-12.544,-2.639) (-5.947,-11.719)      9.58444
808    -50.01642 -12.48619  -5.94774 -17.88639  -2.66250 -11.71529       (-50.016,-17.886) (-12.486,-2.663) (-5.948,-11.715)      9.54975
809    -50.02229 -12.42789  -5.94863 -17.87756  -2.68585 -11.71141       (-50.022,-17.878) (-12.428,-2.686) (-5.949,-11.711)      9.51536
810    -50.02817 -12.36960  -5.94952 -17.86873  -2.70919 -11.70753       (-50.028,-17.869) (-12.370,-2.709) (-5.950,-11.708)      9.48128
811    -50.03404 -12.31130  -5.95042 -17.85990  -2.73254 -11.70365       (-50.034,-17.860) (-12.311,-2.733) (-5.950,-11.704)      9.44751
812    -50.03992 -12.25300  -5.95131 -17.85107  -2.75588 -11.69978       (-50.040,-17.851) (-12.253,-2.756) (-5.951,-11.700)      9.41404
813    -50.04579 -12.19470  -5.95221 -17.84224  -2.77922 -11.69590       (-50.046,-17.842) (-12.195,-2.779) (-5.952,-11.696)      9.3809
814    -50.05166 -12.13641  -5.95310 -17.83341  -2.80257 -11.69202       (-50.052,-17.833) (-12.136,-2.803) (-5.953,-11.692)      9.34807
815    -50.05754 -12.07811  -5.95400 -17.82458  -2.82591 -11.68814       (-50.058,-17.825) (-12.078,-2.826) (-5.954,-11.688)      9.31556
816    -50.06341 -12.01981  -5.95489 -17.81575  -2.84926 -11.68427       (-50.063,-17.816) (-12.020,-2.849) (-5.955,-11.684)      9.28337
817    -50.06928 -11.96152  -5.95578 -17.80692  -2.87260 -11.68039       (-50.069,-17.807) (-11.962,-2.873) (-5.956,-11.680)      9.25152
818    -50.07516 -11.90322  -5.95668 -17.79809  -2.89595 -11.67651       (-50.075,-17.798) (-11.903,-2.896) (-5.957,-11.677)      9.21999
819    -50.08103 -11.84492  -5.95757 -17.78926  -2.91929 -11.67263       (-50.081,-17.789) (-11.845,-2.919) (-5.958,-11.673)      9.1888
820    -50.08691 -11.78662  -5.95847 -17.78043  -2.94264 -11.66876       (-50.087,-17.780) (-11.787,-2.943) (-5.958,-11.669)      9.15795
821    -50.09278 -11.72833  -5.95936 -17.77160  -2.96598 -11.66488       (-50.093,-17.772) (-11.728,-2.966) (-5.959,-11.665)      9.12744
822    -50.09865 -11.67003  -5.96026 -17.76277  -2.98933 -11.66100       (-50.099,-17.763) (-11.670,-2.989) (-5.960,-11.661)      9.09728
823    -50.10453 -11.61173  -5.96115 -17.75394  -3.01267 -11.65712       (-50.105,-17.754) (-11.612,-3.013) (-5.961,-11.657)      9.06747
824    -50.11040 -11.55343  -5.96204 -17.74511  -3.03601 -11.65325       (-50.110,-17.745) (-11.553,-3.036) (-5.962,-11.653)      9.038
825    -50.11627 -11.49514  -5.96294 -17.73627  -3.05936 -11.64937       (-50.116,-17.736) (-11.495,-3.059) (-5.963,-11.649)      9.0089
826    -50.12215 -11.43684  -5.96383 -17.72744  -3.08270 -11.64549       (-50.122,-17.727) (-11.437,-3.083) (-5.964,-11.645)      8.98015
827    -50.12802 -11.37854  -5.96473 -17.71861  -3.10605 -11.64161       (-50.128,-17.719) (-11.379,-3.106) (-5.965,-11.642)      8.95176
828    -50.13390 -11.32024  -5.96562 -17.70978  -3.12939 -11.63773       (-50.134,-17.710) (-11.320,-3.129) (-5.966,-11.638)      8.92374
829    -50.13977 -11.26195  -5.96651 -17.70095  -3.15274 -11.63386       (-50.140,-17.701) (-11.262,-3.153) (-5.967,-11.634)      8.89609
830    -50.14564 -11.20365  -5.96741 -17.69212  -3.17608 -11.62998       (-50.146,-17.692) (-11.204,-3.176) (-5.967,-11.630)      8.86882
831    -50.15152 -11.14535  -5.96830 -17.68329  -3.19943 -11.62610       (-50.152,-17.683) (-11.145,-3.199) (-5.968,-11.626)      8.84192
832    -50.15739 -11.08705  -5.96920 -17.67446  -3.22277 -11.62222       (-50.157,-17.674) (-11.087,-3.223) (-5.969,-11.622)      8.81539
833    -50.16326 -11.02876  -5.97009 -17.66563  -3.24611 -11.61835       (-50.163,-17.666) (-11.029,-3.246) (-5.970,-11.618)      8.78926
834    -50.16914 -10.97046  -5.97099 -17.65680  -3.26946 -11.61447       (-50.169,-17.657) (-10.970,-3.269) (-5.971,-11.614)      8.76351
835    -50.17501 -10.91216  -5.97188 -17.64797  -3.29280 -11.61059       (-50.175,-17.648) (-10.912,-3.293) (-5.972,-11.611)      8.73815
836    -50.18089 -10.85386  -5.97277 -17.63914  -3.31615 -11.60671       (-50.181,-17.639) (-10.854,-3.316) (-5.973,-11.607)      8.71318
837    -50.18676 -10.79557  -5.97367 -17.63031  -3.33949 -11.60284       (-50.187,-17.630) (-10.796,-3.339) (-5.974,-11.603)      8.68861
838    -50.19263 -10.73727  -5.97456 -17.62148  -3.36284 -11.59896       (-50.193,-17.621) (-10.737,-3.363) (-5.975,-11.599)      8.66444
839    -50.19851 -10.67897  -5.97546 -17.61265  -3.38618 -11.59508       (-50.199,-17.613) (-10.679,-3.386) (-5.975,-11.595)      8.64067
840    -50.20438 -10.62067  -5.97635 -17.60382  -3.40953 -11.59120       (-50.204,-17.604) (-10.621,-3.410) (-5.976,-11.591)      8.61731
841    -50.21025 -10.56238  -5.97725 -17.59499  -3.43287 -11.58732       (-50.210,-17.595) (-10.562,-3.433) (-5.977,-11.587)      8.59436
842    -50.21613 -10.50408  -5.97814 -17.58616  -3.45621 -11.58345       (-50.216,-17.586) (-10.504,-3.456) (-5.978,-11.583)      8.57183
843    -50.22200 -10.44578  -5.97903 -17.57733  -3.47956 -11.57957       (-50.222,-17.577) (-10.446,-3.480) (-5.979,-11.580)      8.54971
844    -50.22788 -10.38748  -5.97993 -17.56850  -3.50290 -11.57569       (-50.228,-17.569) (-10.387,-3.503) (-5.980,-11.576)      8.52801
845    -50.23375 -10.32919  -5.98082 -17.55967  -3.52625 -11.57181       (-50.234,-17.560) (-10.329,-3.526) (-5.981,-11.572)      8.50674
846    -50.23962 -10.27089  -5.98172 -17.55084  -3.54959 -11.56794       (-50.240,-17.551) (-10.271,-3.550) (-5.982,-11.568)      8.48589
847    -50.24550 -10.21259  -5.98261 -17.54201  -3.57294 -11.56406       (-50.245,-17.542) (-10.213,-3.573) (-5.983,-11.564)      8.46547
848    -50.25137 -10.15429  -5.98351 -17.53318  -3.59628 -11.56018       (-50.251,-17.533) (-10.154,-3.596) (-5.984,-11.560)      8.44548
849    -50.25724 -10.09600  -5.98440 -17.52435  -3.61963 -11.55630       (-50.257,-17.524) (-10.096,-3.620) (-5.984,-11.556)      8.42593
850    -50.26312 -10.03770  -5.98529 -17.51552  -3.64297 -11.55243       (-50.263,-17.516) (-10.038,-3.643) (-5.985,-11.552)      8.40682
851    -50.26899  -9.97940  -5.98619 -17.50669  -3.66631 -11.54855       (-50.269,-17.507) (-9.979,-3.666) (-5.986,-11.549)      8.38815
852    -50.27487  -9.92110  -5.98708 -17.49786  -3.68966 -11.54467       (-50.275,-17.498) (-9.921,-3.690) (-5.987,-11.545)      8.36992
853    -50.28074  -9.86281  -5.98798 -17.48903  -3.71300 -11.54079       (-50.281,-17.489) (-9.863,-3.713) (-5.988,-11.541)      8.35215
854    -50.28661  -9.80451  -5.98887 -17.48020  -3.73635 -11.53691       (-50.287,-17.480) (-9.805,-3.736) (-5.989,-11.537)      8.33482
855    -50.29249  -9.74621  -5.98977 -17.47137  -3.75969 -11.53304       (-50.292,-17.471) (-9.746,-3.760) (-5.990,-11.533)      8.31795
856    -50.29836  -9.68791  -5.99066 -17.46254  -3.78304 -11.52916       (-50.298,-17.463) (-9.688,-3.783) (-5.991,-11.529)      8.30153
857    -50.30423  -9.62962  -5.99155 -17.45371  -3.80638 -11.52528       (-50.304,-17.454) (-9.630,-3.806) (-5.992,-11.525)      8.28557
858    -50.31011  -9.57132  -5.99245 -17.44488  -3.82973 -11.52140       (-50.310,-17.445) (-9.571,-3.830) (-5.992,-11.521)      8.27008
859    -50.31598  -9.51302  -5.99334 -17.43605  -3.85307 -11.51753       (-50.316,-17.436) (-9.513,-3.853) (-5.993,-11.518)      8.25505
860    -50.32186  -9.45472  -5.99424 -17.42722  -3.87642 -11.51365       (-50.322,-17.427) (-9.455,-3.876) (-5.994,-11.514)      8.24048
861    -50.32773  -9.39643  -5.99513 -17.41839  -3.89976 -11.50977       (-50.328,-17.418) (-9.396,-3.900) (-5.995,-11.510)      8.22638
862    -50.33360  -9.33813  -5.99602 -17.40956  -3.92310 -11.50589       (-50.334,-17.410) (-9.338,-3.923) (-5.996,-11.506)      8.21276
863    -50.33948  -9.27983  -5.99692 -17.40073  -3.94645 -11.50202       (-50.339,-17.401) (-9.280,-3.946) (-5.997,-11.502)      8.19961
864    -50.34535  -9.22153  -5.99781 -17.39190  -3.96979 -11.49814       (-50.345,-17.392) (-9.222,-3.970) (-5.998,-11.498)      8.18694
865    -50.35122  -9.16324  -5.99871 -17.38307  -3.99314 -11.49426       (-50.351,-17.383) (-9.163,-3.993) (-5.999,-11.494)      8.17474
866    -50.35710  -9.10494  -5.99960 -17.37424  -4.01648 -11.49038       (-50.357,-17.374) (-9.105,-4.016) (-6.000,-11.490)      8.16302
867    -50.36297  -9.04664  -6.00050 -17.36541  -4.03983 -11.48650       (-50.363,-17.365) (-9.047,-4.040) (-6.000,-11.487)      8.15179
868    -50.36885  -8.98835  -6.00139 -17.35658  -4.06317 -11.48263       (-50.369,-17.357) (-8.988,-4.063) (-6.001,-11.483)      8.14104
869    -50.37472  -8.93005  -6.00228 -17.34775  -4.08652 -11.47875       (-50.375,-17.348) (-8.930,-4.087) (-6.002,-11.479)      8.13078
870    -50.38059  -8.87175  -6.00318 -17.33892  -4.10986 -11.47487       (-50.381,-17.339) (-8.872,-4.110) (-6.003,-11.475)      8.12101
871    -50.38647  -8.81345  -6.00407 -17.33009  -4.13320 -11.47099       (-50.386,-17.330) (-8.813,-4.133) (-6.004,-11.471)      8.11173
872    -50.39234  -8.75516  -6.00497 -17.32126  -4.15655 -11.46712       (-50.392,-17.321) (-8.755,-4.157) (-6.005,-11.467)      8.10294
873    -50.39821  -8.69686  -6.00586 -17.31243  -4.17989 -11.46324       (-50.398,-17.312) (-8.697,-4.180) (-6.006,-11.463)      8.04021
874    -50.40409  -8.63856  -6.00676 -17.30360  -4.20324 -11.45936       (-50.404,-17.304) (-8.639,-4.203) (-6.007,-11.459)      7.9764
875    -50.40996  -8.58026  -6.00765 -17.29477  -4.22658 -11.45548       (-50.410,-17.295) (-8.580,-4.227) (-6.008,-11.455)      7.91259
876    -50.41584  -8.52197  -6.00854 -17.28594  -4.24993 -11.45161       (-50.416,-17.286) (-8.522,-4.250) (-6.009,-11.452)      7.84877
877    -50.42171  -8.46367  -6.00944 -17.27711  -4.27327 -11.44773       (-50.422,-17.277) (-8.464,-4.273) (-6.009,-11.448)      7.78496
878    -50.42758  -8.40537  -6.01033 -17.26828  -4.29662 -11.44385       (-50.428,-17.268) (-8.405,-4.297) (-6.010,-11.444)      7.72115
879    -50.43346  -8.34707  -6.01123 -17.25945  -4.31996 -11.43997       (-50.433,-17.259) (-8.347,-4.320) (-6.011,-11.440)      7.65734
880    -50.43933  -8.28878  -6.01212 -17.25062  -4.34330 -11.43609       (-50.439,-17.251) (-8.289,-4.343) (-6.012,-11.436)      7.59353
881    -50.44520  -8.23048  -6.01302 -17.24179  -4.36665 -11.43222       (-50.445,-17.242) (-8.230,-4.367) (-6.013,-11.432)      7.52972
882    -50.45108  -8.17218  -6.01391 -17.23296  -4.38999 -11.42834       (-50.451,-17.233) (-8.172,-4.390) (-6.014,-11.428)      7.46591
883    -50.45695  -8.11388  -6.01480 -17.22413  -4.41334 -11.42446       (-50.457,-17.224) (-8.114,-4.413) (-6.015,-11.424)      7.4021
884    -50.46283  -8.05559  -6.01570 -17.21530  -4.43668 -11.42058       (-50.463,-17.215) (-8.056,-4.437) (-6.016,-11.421)      7.33828
885    -50.46870  -7.99729  -6.01659 -17.20647  -4.46003 -11.41671       (-50.469,-17.206) (-7.997,-4.460) (-6.017,-11.417)      7.27447
886    -50.47457  -7.93899  -6.01749 -17.19764  -4.48337 -11.41283       (-50.475,-17.198) (-7.939,-4.483) (-6.017,-11.413)      7.21066
887    -50.48045  -7.88069  -6.01838 -17.18881  -4.50672 -11.40895       (-50.480,-17.189) (-7.881,-4.507) (-6.018,-11.409)      7.14685
888    -50.48632  -7.82240  -6.01928 -17.17998  -4.53006 -11.40507       (-50.486,-17.180) (-7.822,-4.530) (-6.019,-11.405)      7.08304
889    -50.49219  -7.76410  -6.02017 -17.17115  -4.55340 -11.40120       (-50.492,-17.171) (-7.764,-4.553) (-6.020,-11.401)      7.01923
890    -50.49807  -7.70580  -6.02106 -17.16232  -4.57675 -11.39732       (-50.498,-17.162) (-7.706,-4.577) (-6.021,-11.397)      6.95542
891    -50.50394  -7.64750  -6.02196 -17.15349  -4.60009 -11.39344       (-50.504,-17.153) (-7.648,-4.600) (-6.022,-11.393)      6.89161
892    -50.50982  -7.58921  -6.02285 -17.14466  -4.62344 -11.38956       (-50.510,-17.145) (-7.589,-4.623) (-6.023,-11.390)      6.8278
893    -50.51569  -7.53091  -6.02375 -17.13583  -4.64678 -11.38569       (-50.516,-17.136) (-7.531,-4.647) (-6.024,-11.386)      6.76398
894    -50.52156  -7.47261  -6.02464 -17.12700  -4.67013 -11.38181       (-50.522,-17.127) (-7.473,-4.670) (-6.025,-11.382)      6.70017
895    -50.52744  -7.41431  -6.02554 -17.11817  -4.69347 -11.37793       (-50.527,-17.118) (-7.414,-4.693) (-6.026,-11.378)      6.63636
896    -50.53331  -7.35602  -6.02643 -17.10934  -4.71682 -11.37405       (-50.533,-17.109) (-7.356,-4.717) (-6.026,-11.374)      6.57255
897    -50.53918  -7.29772  -6.02732 -17.10051  -4.74016 -11.37017       (-50.539,-17.101) (-7.298,-4.740) (-6.027,-11.370)      6.50874
898    -50.54506  -7.23942  -6.02822 -17.09168  -4.76351 -11.36630       (-50.545,-17.092) (-7.239,-4.764) (-6.028,-11.366)      6.44493
899    -50.55093  -7.18112  -6.02911 -17.08285  -4.78685 -11.36242       (-50.551,-17.083) (-7.181,-4.787) (-6.029,-11.362)      6.38112
900    -50.55681  -7.12283  -6.03001 -17.07402  -4.81019 -11.35854       (-50.557,-17.074) (-7.123,-4.810) (-6.030,-11.359)      6.31731
901    -50.56268  -7.06453  -6.03090 -17.06519  -4.83354 -11.35466       (-50.563,-17.065) (-7.065,-4.834) (-6.031,-11.355)      6.25349
902    -50.56855  -7.00623  -6.03179 -17.05636  -4.85688 -11.35079       (-50.569,-17.056) (-7.006,-4.857) (-6.032,-11.351)      6.18968
903    -50.57443  -6.94793  -6.03269 -17.04753  -4.88023 -11.34691       (-50.574,-17.048) (-6.948,-4.880) (-6.033,-11.347)      6.12587
904    -50.58030  -6.88964  -6.03358 -17.03870  -4.90357 -11.34303       (-50.580,-17.039) (-6.890,-4.904) (-6.034,-11.343)      6.06206
905    -50.58617  -6.83134  -6.03448 -17.02987  -4.92692 -11.33915       (-50.586,-17.030) (-6.831,-4.927) (-6.034,-11.339)      5.99825
906    -50.59205  -6.77304  -6.03537 -17.02103  -4.95026 -11.33528       (-50.592,-17.021) (-6.773,-4.950) (-6.035,-11.335)      5.93444
907    -50.59792  -6.71474  -6.03627 -17.01220  -4.97361 -11.33140       (-50.598,-17.012) (-6.715,-4.974) (-6.036,-11.331)      5.87063
908    -50.60380  -6.65645  -6.03716 -17.00337  -4.99695 -11.32752       (-50.604,-17.003) (-6.656,-4.997) (-6.037,-11.328)      5.80682
909    -50.60967  -6.59815  -6.03805 -16.99454  -5.02029 -11.32364       (-50.610,-16.995) (-6.598,-5.020) (-6.038,-11.324)      5.74301
910    -50.61554  -6.53985  -6.03895 -16.98571  -5.04364 -11.31976       (-50.616,-16.986) (-6.540,-5.044) (-6.039,-11.320)      5.67919
911    -50.62142  -6.48155  -6.03984 -16.97688  -5.06698 -11.31589       (-50.621,-16.977) (-6.482,-5.067) (-6.040,-11.316)      5.61538
912    -50.62729  -6.42326  -6.04074 -16.96805  -5.09033 -11.31201       (-50.627,-16.968) (-6.423,-5.090) (-6.041,-11.312)      5.55157
