2BOUNDS_2018-03-07.14_40_56.526_.txt     Output is probe cell, reduced cell, NCDist distance between
728    -14.14823 -34.51611  -3.29997 -14.61455 -19.27564 -47.24469       (-14.148,-14.615) (-34.516,-19.276) (-3.300,-47.245)      18.5419
729    -14.10425 -34.53665  -3.31442 -14.57957 -19.30518 -47.24023       (-14.104,-14.580) (-34.537,-19.305) (-3.314,-47.240)      18.4735
730    -14.06027 -34.55719  -3.32886 -14.54458 -19.33472 -47.23576       (-14.060,-14.545) (-34.557,-19.335) (-3.329,-47.236)      18.4051
731    -14.01628 -34.57773  -3.34330 -14.50960 -19.36426 -47.23130       (-14.016,-14.510) (-34.578,-19.364) (-3.343,-47.231)      18.3366
732    -13.97230 -34.59828  -3.35774 -14.47461 -19.39380 -47.22684       (-13.972,-14.475) (-34.598,-19.394) (-3.358,-47.227)      18.2682
733    -13.92832 -34.61882  -3.37218 -14.43963 -19.42334 -47.22238       (-13.928,-14.440) (-34.619,-19.423) (-3.372,-47.222)      18.1998
734    -13.88434 -34.63936  -3.38662 -14.40465 -19.45288 -47.21791       (-13.884,-14.405) (-34.639,-19.453) (-3.387,-47.218)      18.1314
735    -13.84036 -34.65990  -3.40107 -14.36966 -19.48242 -47.21345       (-13.840,-14.370) (-34.660,-19.482) (-3.401,-47.213)      18.063
736    -13.79638 -34.68045  -3.41551 -14.33468 -19.51196 -47.20899       (-13.796,-14.335) (-34.680,-19.512) (-3.416,-47.209)      17.9945
737    -13.75239 -34.70099  -3.42995 -14.29969 -19.54150 -47.20452       (-13.752,-14.300) (-34.701,-19.541) (-3.430,-47.205)      17.9261
738    -13.70841 -34.72153  -3.44439 -14.26471 -19.57104 -47.20006       (-13.708,-14.265) (-34.722,-19.571) (-3.444,-47.200)      17.8577
739    -13.66443 -34.74207  -3.45883 -14.22972 -19.60058 -47.19560       (-13.664,-14.230) (-34.742,-19.601) (-3.459,-47.196)      17.7893
740    -13.62045 -34.76262  -3.47328 -14.19474 -19.63012 -47.19114       (-13.620,-14.195) (-34.763,-19.630) (-3.473,-47.191)      17.7209
741    -13.57647 -34.78316  -3.48772 -14.15976 -19.65966 -47.18667       (-13.576,-14.160) (-34.783,-19.660) (-3.488,-47.187)      17.6524
742    -13.53249 -34.80370  -3.50216 -14.12477 -19.68920 -47.18221       (-13.532,-14.125) (-34.804,-19.689) (-3.502,-47.182)      17.584
743    -13.48850 -34.82424  -3.51660 -14.08979 -19.71874 -47.17775       (-13.489,-14.090) (-34.824,-19.719) (-3.517,-47.178)      17.5156
744    -13.44452 -34.84479  -3.53104 -14.05480 -19.74828 -47.17328       (-13.445,-14.055) (-34.845,-19.748) (-3.531,-47.173)      17.4472
745    -13.40054 -34.86533  -3.54549 -14.01982 -19.77781 -47.16882       (-13.401,-14.020) (-34.865,-19.778) (-3.545,-47.169)      17.3788
746    -13.35656 -34.88587  -3.55993 -13.98483 -19.80735 -47.16436       (-13.357,-13.985) (-34.886,-19.807) (-3.560,-47.164)      17.3103
747    -13.31258 -34.90641  -3.57437 -13.94985 -19.83689 -47.15990       (-13.313,-13.950) (-34.906,-19.837) (-3.574,-47.160)      17.2419
748    -13.26860 -34.92695  -3.58881 -13.91487 -19.86643 -47.15543       (-13.269,-13.915) (-34.927,-19.866) (-3.589,-47.155)      17.1735
749    -13.22462 -34.94750  -3.60325 -13.87988 -19.89597 -47.15097       (-13.225,-13.880) (-34.947,-19.896) (-3.603,-47.151)      17.1051
750    -13.18063 -34.96804  -3.61770 -13.84490 -19.92551 -47.14651       (-13.181,-13.845) (-34.968,-19.926) (-3.618,-47.147)      17.0367
751    -13.13665 -34.98858  -3.63214 -13.80991 -19.95505 -47.14204       (-13.137,-13.810) (-34.989,-19.955) (-3.632,-47.142)      16.9682
752    -13.09267 -35.00912  -3.64658 -13.77493 -19.98459 -47.13758       (-13.093,-13.775) (-35.009,-19.985) (-3.647,-47.138)      16.8998
753    -13.04869 -35.02967  -3.66102 -13.73995 -20.01413 -47.13312       (-13.049,-13.740) (-35.030,-20.014) (-3.661,-47.133)      16.8314
754    -13.00471 -35.05021  -3.67546 -13.70496 -20.04367 -47.12865       (-13.005,-13.705) (-35.050,-20.044) (-3.675,-47.129)      16.763
755    -12.96073 -35.07075  -3.68990 -13.66998 -20.07321 -47.12419       (-12.961,-13.670) (-35.071,-20.073) (-3.690,-47.124)      16.6946
756    -12.91674 -35.09129  -3.70435 -13.63499 -20.10275 -47.11973       (-12.917,-13.635) (-35.091,-20.103) (-3.704,-47.120)      16.6261
757    -12.87276 -35.11184  -3.71879 -13.60001 -20.13229 -47.11527       (-12.873,-13.600) (-35.112,-20.132) (-3.719,-47.115)      16.5577
758    -12.82878 -35.13238  -3.73323 -13.56502 -20.16183 -47.11080       (-12.829,-13.565) (-35.132,-20.162) (-3.733,-47.111)      16.4893
759    -12.78480 -35.15292  -3.74767 -13.53004 -20.19137 -47.10634       (-12.785,-13.530) (-35.153,-20.191) (-3.748,-47.106)      16.4209
760    -12.74082 -35.17346  -3.76211 -13.49506 -20.22091 -47.10188       (-12.741,-13.495) (-35.173,-20.221) (-3.762,-47.102)      16.3525
761    -12.69684 -35.19401  -3.77656 -13.46007 -20.25045 -47.09741       (-12.697,-13.460) (-35.194,-20.250) (-3.777,-47.097)      16.284
762    -12.65286 -35.21455  -3.79100 -13.42509 -20.27999 -47.09295       (-12.653,-13.425) (-35.215,-20.280) (-3.791,-47.093)      16.2156
763    -12.60887 -35.23509  -3.80544 -13.39010 -20.30953 -47.08849       (-12.609,-13.390) (-35.235,-20.310) (-3.805,-47.088)      16.1472
764    -12.56489 -35.25563  -3.81988 -13.35512 -20.33907 -47.08403       (-12.565,-13.355) (-35.256,-20.339) (-3.820,-47.084)      16.0788
765    -12.52091 -35.27617  -3.83432 -13.32013 -20.36861 -47.07956       (-12.521,-13.320) (-35.276,-20.369) (-3.834,-47.080)      16.0104
766    -12.47693 -35.29672  -3.84877 -13.28515 -20.39815 -47.07510       (-12.477,-13.285) (-35.297,-20.398) (-3.849,-47.075)      15.9419
767    -12.43295 -35.31726  -3.86321 -13.25017 -20.42769 -47.07064       (-12.433,-13.250) (-35.317,-20.428) (-3.863,-47.071)      15.8735
768    -12.38897 -35.33780  -3.87765 -13.21518 -20.45723 -47.06617       (-12.389,-13.215) (-35.338,-20.457) (-3.878,-47.066)      15.8051
769    -12.34498 -35.35834  -3.89209 -13.18020 -20.48677 -47.06171       (-12.345,-13.180) (-35.358,-20.487) (-3.892,-47.062)      15.7367
770    -12.30100 -35.37889  -3.90653 -13.14521 -20.51631 -47.05725       (-12.301,-13.145) (-35.379,-20.516) (-3.907,-47.057)      15.6683
771    -12.25702 -35.39943  -3.92098 -13.11023 -20.54585 -47.05279       (-12.257,-13.110) (-35.399,-20.546) (-3.921,-47.053)      15.5998
772    -12.21304 -35.41997  -3.93542 -13.07524 -20.57539 -47.04832       (-12.213,-13.075) (-35.420,-20.575) (-3.935,-47.048)      15.5314
773    -12.16906 -35.44051  -3.94986 -13.04026 -20.60493 -47.04386       (-12.169,-13.040) (-35.441,-20.605) (-3.950,-47.044)      15.463
774    -12.12508 -35.46106  -3.96430 -13.00528 -20.63446 -47.03940       (-12.125,-13.005) (-35.461,-20.634) (-3.964,-47.039)      15.3946
775    -12.08110 -35.48160  -3.97874 -12.97029 -20.66400 -47.03493       (-12.081,-12.970) (-35.482,-20.664) (-3.979,-47.035)      15.3262
776    -12.03711 -35.50214  -3.99318 -12.93531 -20.69354 -47.03047       (-12.037,-12.935) (-35.502,-20.694) (-3.993,-47.030)      15.2577
777    -11.99313 -35.52268  -4.00763 -12.90032 -20.72308 -47.02601       (-11.993,-12.900) (-35.523,-20.723) (-4.008,-47.026)      15.1893
778    -11.94915 -35.54323  -4.02207 -12.86534 -20.75262 -47.02154       (-11.949,-12.865) (-35.543,-20.753) (-4.022,-47.022)      15.1209
779    -11.90517 -35.56377  -4.03651 -12.83035 -20.78216 -47.01708       (-11.905,-12.830) (-35.564,-20.782) (-4.037,-47.017)      15.0525
780    -11.86119 -35.58431  -4.05095 -12.79537 -20.81170 -47.01262       (-11.861,-12.795) (-35.584,-20.812) (-4.051,-47.013)      14.984
781    -11.81721 -35.60485  -4.06539 -12.76039 -20.84124 -47.00816       (-11.817,-12.760) (-35.605,-20.841) (-4.065,-47.008)      14.9156
782    -11.77322 -35.62539  -4.07984 -12.72540 -20.87078 -47.00369       (-11.773,-12.725) (-35.625,-20.871) (-4.080,-47.004)      14.8472
783    -11.72924 -35.64594  -4.09428 -12.69042 -20.90032 -46.99923       (-11.729,-12.690) (-35.646,-20.900) (-4.094,-46.999)      14.7788
784    -11.68526 -35.66648  -4.10872 -12.65543 -20.92986 -46.99477       (-11.685,-12.655) (-35.666,-20.930) (-4.109,-46.995)      14.7104
785    -11.64128 -35.68702  -4.12316 -12.62045 -20.95940 -46.99030       (-11.641,-12.620) (-35.687,-20.959) (-4.123,-46.990)      14.6419
786    -11.59730 -35.70756  -4.13760 -12.58546 -20.98894 -46.98584       (-11.597,-12.585) (-35.708,-20.989) (-4.138,-46.986)      14.5735
787    -11.55332 -35.72811  -4.15205 -12.55048 -21.01848 -46.98138       (-11.553,-12.550) (-35.728,-21.018) (-4.152,-46.981)      14.5051
788    -11.50934 -35.74865  -4.16649 -12.51550 -21.04802 -46.97692       (-11.509,-12.515) (-35.749,-21.048) (-4.166,-46.977)      14.4367
789    -11.46535 -35.76919  -4.18093 -12.48051 -21.07756 -46.97245       (-11.465,-12.481) (-35.769,-21.078) (-4.181,-46.972)      14.3683
790    -11.42137 -35.78973  -4.19537 -12.44553 -21.10710 -46.96799       (-11.421,-12.446) (-35.790,-21.107) (-4.195,-46.968)      14.2998
791    -11.37739 -35.81028  -4.20981 -12.41054 -21.13664 -46.96353       (-11.377,-12.411) (-35.810,-21.137) (-4.210,-46.964)      14.2314
792    -11.33341 -35.83082  -4.22425 -12.37556 -21.16618 -46.95906       (-11.333,-12.376) (-35.831,-21.166) (-4.224,-46.959)      14.163
793    -11.28943 -35.85136  -4.23870 -12.34058 -21.19572 -46.95460       (-11.289,-12.341) (-35.851,-21.196) (-4.239,-46.955)      14.0946
794    -11.24545 -35.87190  -4.25314 -12.30559 -21.22526 -46.95014       (-11.245,-12.306) (-35.872,-21.225) (-4.253,-46.950)      14.0262
795    -11.20146 -35.89245  -4.26758 -12.27061 -21.25480 -46.94568       (-11.201,-12.271) (-35.892,-21.255) (-4.268,-46.946)      13.9577
796    -11.15748 -35.91299  -4.28202 -12.23562 -21.28434 -46.94121       (-11.157,-12.236) (-35.913,-21.284) (-4.282,-46.941)      13.8893
797    -11.11350 -35.93353  -4.29646 -12.20064 -21.31388 -46.93675       (-11.114,-12.201) (-35.934,-21.314) (-4.296,-46.937)      13.8209
798    -11.06952 -35.95407  -4.31091 -12.16565 -21.34342 -46.93229       (-11.070,-12.166) (-35.954,-21.343) (-4.311,-46.932)      13.7525
799    -11.02554 -35.97461  -4.32535 -12.13067 -21.37296 -46.92782       (-11.026,-12.131) (-35.975,-21.373) (-4.325,-46.928)      13.6841
800    -10.98156 -35.99516  -4.33979 -12.09569 -21.40250 -46.92336       (-10.982,-12.096) (-35.995,-21.402) (-4.340,-46.923)      13.6156
801    -10.93757 -36.01570  -4.35423 -12.06070 -21.43204 -46.91890       (-10.938,-12.061) (-36.016,-21.432) (-4.354,-46.919)      13.5472
802    -10.89359 -36.03624  -4.36867 -12.02572 -21.46158 -46.91443       (-10.894,-12.026) (-36.036,-21.462) (-4.369,-46.914)      13.4788
803    -10.84961 -36.05678  -4.38312 -11.99073 -21.49111 -46.90997       (-10.850,-11.991) (-36.057,-21.491) (-4.383,-46.910)      13.4104
804    -10.80563 -36.07733  -4.39756 -11.95575 -21.52065 -46.90551       (-10.806,-11.956) (-36.077,-21.521) (-4.398,-46.906)      13.342
805    -10.76165 -36.09787  -4.41200 -11.92076 -21.55019 -46.90105       (-10.762,-11.921) (-36.098,-21.550) (-4.412,-46.901)      13.2735
806    -10.71767 -36.11841  -4.42644 -11.88578 -21.57973 -46.89658       (-10.718,-11.886) (-36.118,-21.580) (-4.426,-46.897)      13.2051
807    -10.67369 -36.13895  -4.44088 -11.85080 -21.60927 -46.89212       (-10.674,-11.851) (-36.139,-21.609) (-4.441,-46.892)      13.1367
808    -10.62970 -36.15950  -4.45533 -11.81581 -21.63881 -46.88766       (-10.630,-11.816) (-36.159,-21.639) (-4.455,-46.888)      13.0683
809    -10.58572 -36.18004  -4.46977 -11.78083 -21.66835 -46.88319       (-10.586,-11.781) (-36.180,-21.668) (-4.470,-46.883)      12.9999
810    -10.54174 -36.20058  -4.48421 -11.74584 -21.69789 -46.87873       (-10.542,-11.746) (-36.201,-21.698) (-4.484,-46.879)      12.9314
811    -10.49776 -36.22112  -4.49865 -11.71086 -21.72743 -46.87427       (-10.498,-11.711) (-36.221,-21.727) (-4.499,-46.874)      12.863
812    -10.45378 -36.24167  -4.51309 -11.67587 -21.75697 -46.86981       (-10.454,-11.676) (-36.242,-21.757) (-4.513,-46.870)      12.7946
813    -10.40980 -36.26221  -4.52753 -11.64089 -21.78651 -46.86534       (-10.410,-11.641) (-36.262,-21.787) (-4.528,-46.865)      12.7262
814    -10.36581 -36.28275  -4.54198 -11.60591 -21.81605 -46.86088       (-10.366,-11.606) (-36.283,-21.816) (-4.542,-46.861)      12.6578
815    -10.32183 -36.30329  -4.55642 -11.57092 -21.84559 -46.85642       (-10.322,-11.571) (-36.303,-21.846) (-4.556,-46.856)      12.5893
816    -10.27785 -36.32383  -4.57086 -11.53594 -21.87513 -46.85195       (-10.278,-11.536) (-36.324,-21.875) (-4.571,-46.852)      12.5209
817    -10.23387 -36.34438  -4.58530 -11.50095 -21.90467 -46.84749       (-10.234,-11.501) (-36.344,-21.905) (-4.585,-46.847)      12.4525
818    -10.18989 -36.36492  -4.59974 -11.46597 -21.93421 -46.84303       (-10.190,-11.466) (-36.365,-21.934) (-4.600,-46.843)      12.3841
819    -10.14591 -36.38546  -4.61419 -11.43098 -21.96375 -46.83857       (-10.146,-11.431) (-36.385,-21.964) (-4.614,-46.839)      12.3157
820    -10.10193 -36.40600  -4.62863 -11.39600 -21.99329 -46.83410       (-10.102,-11.396) (-36.406,-21.993) (-4.629,-46.834)      12.2472
821    -10.05794 -36.42655  -4.64307 -11.36102 -22.02283 -46.82964       (-10.058,-11.361) (-36.427,-22.023) (-4.643,-46.830)      12.1788
822    -10.01396 -36.44709  -4.65751 -11.32603 -22.05237 -46.82518       (-10.014,-11.326) (-36.447,-22.052) (-4.658,-46.825)      12.1104
823     -9.96998 -36.46763  -4.67195 -11.29105 -22.08191 -46.82071       (-9.970,-11.291) (-36.468,-22.082) (-4.672,-46.821)      12.042
824     -9.92600 -36.48817  -4.68640 -11.25606 -22.11145 -46.81625       (-9.926,-11.256) (-36.488,-22.111) (-4.686,-46.816)      11.9736
825     -9.88202 -36.50872  -4.70084 -11.22108 -22.14099 -46.81179       (-9.882,-11.221) (-36.509,-22.141) (-4.701,-46.812)      11.9051
826     -9.83804 -36.52926  -4.71528 -11.18609 -22.17053 -46.80732       (-9.838,-11.186) (-36.529,-22.171) (-4.715,-46.807)      11.8367
827     -9.79405 -36.54980  -4.72972 -11.15111 -22.20007 -46.80286       (-9.794,-11.151) (-36.550,-22.200) (-4.730,-46.803)      11.7683
828     -9.75007 -36.57034  -4.74416 -11.11613 -22.22961 -46.79840       (-9.750,-11.116) (-36.570,-22.230) (-4.744,-46.798)      11.6999
829     -9.70609 -36.59089  -4.75861 -11.08114 -22.25915 -46.79394       (-9.706,-11.081) (-36.591,-22.259) (-4.759,-46.794)      11.6315
830     -9.66211 -36.61143  -4.77305 -11.04616 -22.28869 -46.78947       (-9.662,-11.046) (-36.611,-22.289) (-4.773,-46.789)      11.563
831     -9.61813 -36.63197  -4.78749 -11.01117 -22.31823 -46.78501       (-9.618,-11.011) (-36.632,-22.318) (-4.787,-46.785)      11.4946
832     -9.57415 -36.65251  -4.80193 -10.97619 -22.34776 -46.78055       (-9.574,-10.976) (-36.653,-22.348) (-4.802,-46.781)      11.4262
833     -9.53017 -36.67305  -4.81637 -10.94121 -22.37730 -46.77608       (-9.530,-10.941) (-36.673,-22.377) (-4.816,-46.776)      11.3578
834     -9.48618 -36.69360  -4.83081 -10.90622 -22.40684 -46.77162       (-9.486,-10.906) (-36.694,-22.407) (-4.831,-46.772)      11.2894
835     -9.44220 -36.71414  -4.84526 -10.87124 -22.43638 -46.76716       (-9.442,-10.871) (-36.714,-22.436) (-4.845,-46.767)      11.2209
836     -9.39822 -36.73468  -4.85970 -10.83625 -22.46592 -46.76270       (-9.398,-10.836) (-36.735,-22.466) (-4.860,-46.763)      11.1525
837     -9.35424 -36.75522  -4.87414 -10.80127 -22.49546 -46.75823       (-9.354,-10.801) (-36.755,-22.495) (-4.874,-46.758)      11.0841
838     -9.31026 -36.77577  -4.88858 -10.76628 -22.52500 -46.75377       (-9.310,-10.766) (-36.776,-22.525) (-4.889,-46.754)      11.0157
839     -9.26628 -36.79631  -4.90302 -10.73130 -22.55454 -46.74931       (-9.266,-10.731) (-36.796,-22.555) (-4.903,-46.749)      10.9473
840     -9.22229 -36.81685  -4.91747 -10.69632 -22.58408 -46.74484       (-9.222,-10.696) (-36.817,-22.584) (-4.917,-46.745)      10.8788
841     -9.17831 -36.83739  -4.93191 -10.66133 -22.61362 -46.74038       (-9.178,-10.661) (-36.837,-22.614) (-4.932,-46.740)      10.8104
842     -9.13433 -36.85794  -4.94635 -10.62635 -22.64316 -46.73592       (-9.134,-10.626) (-36.858,-22.643) (-4.946,-46.736)      10.742
843     -9.09035 -36.87848  -4.96079 -10.59136 -22.67270 -46.73145       (-9.090,-10.591) (-36.878,-22.673) (-4.961,-46.731)      10.6736
844     -9.04637 -36.89902  -4.97523 -10.55638 -22.70224 -46.72699       (-9.046,-10.556) (-36.899,-22.702) (-4.975,-46.727)      10.6051
845     -9.00239 -36.91956  -4.98968 -10.52139 -22.73178 -46.72253       (-9.002,-10.521) (-36.920,-22.732) (-4.990,-46.723)      10.5367
846     -8.95841 -36.94011  -5.00412 -10.48641 -22.76132 -46.71807       (-8.958,-10.486) (-36.940,-22.761) (-5.004,-46.718)      10.4683
847     -8.91442 -36.96065  -5.01856 -10.45143 -22.79086 -46.71360       (-8.914,-10.451) (-36.961,-22.791) (-5.019,-46.714)      10.3999
848     -8.87044 -36.98119  -5.03300 -10.41644 -22.82040 -46.70914       (-8.870,-10.416) (-36.981,-22.820) (-5.033,-46.709)      10.3315
849     -8.82646 -37.00173  -5.04744 -10.38146 -22.84994 -46.70468       (-8.826,-10.381) (-37.002,-22.850) (-5.047,-46.705)      10.263
850     -8.78248 -37.02227  -5.06188 -10.34647 -22.87948 -46.70021       (-8.782,-10.346) (-37.022,-22.879) (-5.062,-46.700)      10.1946
851     -8.73850 -37.04282  -5.07633 -10.31149 -22.90902 -46.69575       (-8.738,-10.311) (-37.043,-22.909) (-5.076,-46.696)      10.1262
852     -8.69452 -37.06336  -5.09077 -10.27650 -22.93856 -46.69129       (-8.695,-10.277) (-37.063,-22.939) (-5.091,-46.691)      10.0578
853     -8.65053 -37.08390  -5.10521 -10.24152 -22.96810 -46.68683       (-8.651,-10.242) (-37.084,-22.968) (-5.105,-46.687)      9.98937
854     -8.60655 -37.10444  -5.11965 -10.20654 -22.99764 -46.68236       (-8.607,-10.207) (-37.104,-22.998) (-5.120,-46.682)      9.92095
855     -8.56257 -37.12499  -5.13409 -10.17155 -23.02718 -46.67790       (-8.563,-10.172) (-37.125,-23.027) (-5.134,-46.678)      9.85253
856     -8.51859 -37.14553  -5.14854 -10.13657 -23.05672 -46.67344       (-8.519,-10.137) (-37.146,-23.057) (-5.149,-46.673)      9.78411
857     -8.47461 -37.16607  -5.16298 -10.10158 -23.08626 -46.66897       (-8.475,-10.102) (-37.166,-23.086) (-5.163,-46.669)      9.71569
858     -8.43063 -37.18661  -5.17742 -10.06660 -23.11580 -46.66451       (-8.431,-10.067) (-37.187,-23.116) (-5.177,-46.665)      9.64727
859     -8.38664 -37.20716  -5.19186 -10.03161 -23.14534 -46.66005       (-8.387,-10.032) (-37.207,-23.145) (-5.192,-46.660)      9.57884
860     -8.34266 -37.22770  -5.20630  -9.99663 -23.17488 -46.65559       (-8.343,-9.997) (-37.228,-23.175) (-5.206,-46.656)      9.51042
861     -8.29868 -37.24824  -5.22075  -9.96165 -23.20441 -46.65112       (-8.299,-9.962) (-37.248,-23.204) (-5.221,-46.651)      9.442
862     -8.25470 -37.26878  -5.23519  -9.92666 -23.23395 -46.64666       (-8.255,-9.927) (-37.269,-23.234) (-5.235,-46.647)      9.37358
863     -8.21072 -37.28933  -5.24963  -9.89168 -23.26349 -46.64220       (-8.211,-9.892) (-37.289,-23.263) (-5.250,-46.642)      9.30516
864     -8.16674 -37.30987  -5.26407  -9.85669 -23.29303 -46.63773       (-8.167,-9.857) (-37.310,-23.293) (-5.264,-46.638)      9.23674
865     -8.12276 -37.33041  -5.27851  -9.82171 -23.32257 -46.63327       (-8.123,-9.822) (-37.330,-23.323) (-5.279,-46.633)      9.16832
866     -8.07877 -37.35095  -5.29296  -9.78672 -23.35211 -46.62881       (-8.079,-9.787) (-37.351,-23.352) (-5.293,-46.629)      9.0999
867     -8.03479 -37.37149  -5.30740  -9.75174 -23.38165 -46.62434       (-8.035,-9.752) (-37.371,-23.382) (-5.307,-46.624)      9.03148
868     -7.99081 -37.39204  -5.32184  -9.71676 -23.41119 -46.61988       (-7.991,-9.717) (-37.392,-23.411) (-5.322,-46.620)      8.96306
869     -7.94683 -37.41258  -5.33628  -9.68177 -23.44073 -46.61542       (-7.947,-9.682) (-37.413,-23.441) (-5.336,-46.615)      8.89464
870     -7.90285 -37.43312  -5.35072  -9.64679 -23.47027 -46.61096       (-7.903,-9.647) (-37.433,-23.470) (-5.351,-46.611)      8.82622
871     -7.85887 -37.45366  -5.36516  -9.61180 -23.49981 -46.60649       (-7.859,-9.612) (-37.454,-23.500) (-5.365,-46.606)      8.7578
872     -7.81488 -37.47421  -5.37961  -9.57682 -23.52935 -46.60203       (-7.815,-9.577) (-37.474,-23.529) (-5.380,-46.602)      8.68938
873     -7.77090 -37.49475  -5.39405  -9.54184 -23.55889 -46.59757       (-7.771,-9.542) (-37.495,-23.559) (-5.394,-46.598)      8.62096
874     -7.72692 -37.51529  -5.40849  -9.50685 -23.58843 -46.59310       (-7.727,-9.507) (-37.515,-23.588) (-5.408,-46.593)      8.55254
875     -7.68294 -37.53583  -5.42293  -9.47187 -23.61797 -46.58864       (-7.683,-9.472) (-37.536,-23.618) (-5.423,-46.589)      8.48412
876     -7.63896 -37.55638  -5.43737  -9.43688 -23.64751 -46.58418       (-7.639,-9.437) (-37.556,-23.648) (-5.437,-46.584)      8.4157
877     -7.59498 -37.57692  -5.45182  -9.40190 -23.67705 -46.57972       (-7.595,-9.402) (-37.577,-23.677) (-5.452,-46.580)      8.34728
878     -7.55100 -37.59746  -5.46626  -9.36691 -23.70659 -46.57525       (-7.551,-9.367) (-37.597,-23.707) (-5.466,-46.575)      8.27886
879     -7.50701 -37.61800  -5.48070  -9.33193 -23.73613 -46.57079       (-7.507,-9.332) (-37.618,-23.736) (-5.481,-46.571)      8.21044
880     -7.46303 -37.63855  -5.49514  -9.29695 -23.76567 -46.56633       (-7.463,-9.297) (-37.639,-23.766) (-5.495,-46.566)      8.14202
881     -7.41905 -37.65909  -5.50958  -9.26196 -23.79521 -46.56186       (-7.419,-9.262) (-37.659,-23.795) (-5.510,-46.562)      8.0736
882     -7.37507 -37.67963  -5.52403  -9.22698 -23.82475 -46.55740       (-7.375,-9.227) (-37.680,-23.825) (-5.524,-46.557)      8.00518
883     -7.33109 -37.70017  -5.53847  -9.19199 -23.85429 -46.55294       (-7.331,-9.192) (-37.700,-23.854) (-5.538,-46.553)      7.93676
884     -7.28711 -37.72071  -5.55291  -9.15701 -23.88383 -46.54848       (-7.287,-9.157) (-37.721,-23.884) (-5.553,-46.548)      7.86834
885     -7.24312 -37.74126  -5.56735  -9.12202 -23.91337 -46.54401       (-7.243,-9.122) (-37.741,-23.913) (-5.567,-46.544)      7.79992
886     -7.19914 -37.76180  -5.58179  -9.08704 -23.94291 -46.53955       (-7.199,-9.087) (-37.762,-23.943) (-5.582,-46.540)      7.7315
887     -7.15516 -37.78234  -5.59624  -9.05206 -23.97245 -46.53509       (-7.155,-9.052) (-37.782,-23.972) (-5.596,-46.535)      7.66308
888     -7.11118 -37.80288  -5.61068  -9.01707 -24.00199 -46.53062       (-7.111,-9.017) (-37.803,-24.002) (-5.611,-46.531)      7.59466
889     -7.06720 -37.82343  -5.62512  -8.98209 -24.03153 -46.52616       (-7.067,-8.982) (-37.823,-24.032) (-5.625,-46.526)      7.52624
890     -7.02322 -37.84397  -5.63956  -8.94710 -24.06106 -46.52170       (-7.023,-8.947) (-37.844,-24.061) (-5.640,-46.522)      7.45781
891     -6.97924 -37.86451  -5.65400  -8.91212 -24.09060 -46.51723       (-6.979,-8.912) (-37.865,-24.091) (-5.654,-46.517)      7.38939
892     -6.93525 -37.88505  -5.66844  -8.87713 -24.12014 -46.51277       (-6.935,-8.877) (-37.885,-24.120) (-5.668,-46.513)      7.32097
893     -6.89127 -37.90560  -5.68289  -8.84215 -24.14968 -46.50831       (-6.891,-8.842) (-37.906,-24.150) (-5.683,-46.508)      7.25255
894     -6.84729 -37.92614  -5.69733  -8.80717 -24.17922 -46.50385       (-6.847,-8.807) (-37.926,-24.179) (-5.697,-46.504)      7.18413
895     -6.80331 -37.94668  -5.71177  -8.77218 -24.20876 -46.49938       (-6.803,-8.772) (-37.947,-24.209) (-5.712,-46.499)      7.11571
896     -6.75933 -37.96722  -5.72621  -8.73720 -24.23830 -46.49492       (-6.759,-8.737) (-37.967,-24.238) (-5.726,-46.495)      7.04729
897     -6.71535 -37.98777  -5.74065  -8.70221 -24.26784 -46.49046       (-6.715,-8.702) (-37.988,-24.268) (-5.741,-46.490)      6.97887
898     -6.67136 -38.00831  -5.75510  -8.66723 -24.29738 -46.48599       (-6.671,-8.667) (-38.008,-24.297) (-5.755,-46.486)      6.91045
899     -6.62738 -38.02885  -5.76954  -8.63224 -24.32692 -46.48153       (-6.627,-8.632) (-38.029,-24.327) (-5.770,-46.482)      6.84203
900     -6.58340 -38.04939  -5.78398  -8.59726 -24.35646 -46.47707       (-6.583,-8.597) (-38.049,-24.356) (-5.784,-46.477)      6.77361
901     -6.53942 -38.06993  -5.79842  -8.56228 -24.38600 -46.47261       (-6.539,-8.562) (-38.070,-24.386) (-5.798,-46.473)      6.70519
902     -6.49544 -38.09048  -5.81286  -8.52729 -24.41554 -46.46814       (-6.495,-8.527) (-38.090,-24.416) (-5.813,-46.468)      6.63677
903     -6.45146 -38.11102  -5.82731  -8.49231 -24.44508 -46.46368       (-6.451,-8.492) (-38.111,-24.445) (-5.827,-46.464)      6.56835
904     -6.40748 -38.13156  -5.84175  -8.45732 -24.47462 -46.45922       (-6.407,-8.457) (-38.132,-24.475) (-5.842,-46.459)      6.49993
905     -6.36349 -38.15210  -5.85619  -8.42234 -24.50416 -46.45475       (-6.363,-8.422) (-38.152,-24.504) (-5.856,-46.455)      6.43151
906     -6.31951 -38.17265  -5.87063  -8.38735 -24.53370 -46.45029       (-6.320,-8.387) (-38.173,-24.534) (-5.871,-46.450)      6.36309
907     -6.27553 -38.19319  -5.88507  -8.35237 -24.56324 -46.44583       (-6.276,-8.352) (-38.193,-24.563) (-5.885,-46.446)      6.29467
908     -6.23155 -38.21373  -5.89951  -8.31739 -24.59278 -46.44137       (-6.232,-8.317) (-38.214,-24.593) (-5.900,-46.441)      6.22625
