2BOUNDS_2018-03-07.14_20_38.39_.txt     Output is probe cell, reduced cell, NCDist distance between
543    -35.05222 -33.81403  -2.87671  -1.71108 -39.53237 -30.92876       (-35.052,-1.711) (-33.814,-39.532) (-2.877,-30.929)      41.9635
544    -35.12976 -33.81115  -2.87671  -1.71396 -39.45483 -30.91752       (-35.130,-1.714) (-33.811,-39.455) (-2.877,-30.918)      42.018
545    -35.20730 -33.80827  -2.87671  -1.71684 -39.37729 -30.90629       (-35.207,-1.717) (-33.808,-39.377) (-2.877,-30.906)      42.0727
546    -35.28484 -33.80539  -2.87671  -1.71972 -39.29975 -30.89505       (-35.285,-1.720) (-33.805,-39.300) (-2.877,-30.895)      42.1276
547    -35.36238 -33.80251  -2.87671  -1.72260 -39.22222 -30.88381       (-35.362,-1.723) (-33.803,-39.222) (-2.877,-30.884)      42.1827
548    -35.43991 -33.79963  -2.87671  -1.72548 -39.14468 -30.87258       (-35.440,-1.725) (-33.800,-39.145) (-2.877,-30.873)      42.2381
549    -35.51745 -33.79675  -2.87671  -1.72836 -39.06714 -30.86134       (-35.517,-1.728) (-33.797,-39.067) (-2.877,-30.861)      42.2936
550    -35.59499 -33.79387  -2.87671  -1.73124 -38.98960 -30.85010       (-35.595,-1.731) (-33.794,-38.990) (-2.877,-30.850)      42.3494
551    -35.67253 -33.79100  -2.87671  -1.73412 -38.91206 -30.83886       (-35.673,-1.734) (-33.791,-38.912) (-2.877,-30.839)      42.4054
552    -35.75007 -33.78812  -2.87671  -1.73700 -38.83452 -30.82763       (-35.750,-1.737) (-33.788,-38.835) (-2.877,-30.828)      42.4616
553    -35.82761 -33.78524  -2.87671  -1.73988 -38.75698 -30.81639       (-35.828,-1.740) (-33.785,-38.757) (-2.877,-30.816)      42.518
554    -35.90515 -33.78236  -2.87671  -1.74276 -38.67944 -30.80515       (-35.905,-1.743) (-33.782,-38.679) (-2.877,-30.805)      42.5747
555    -35.98269 -33.77948  -2.87671  -1.74563 -38.60191 -30.79391       (-35.983,-1.746) (-33.779,-38.602) (-2.877,-30.794)      42.6315
556    -36.06023 -33.77660  -2.87671  -1.74851 -38.52437 -30.78268       (-36.060,-1.749) (-33.777,-38.524) (-2.877,-30.783)      42.6885
557    -36.13776 -33.77372  -2.87671  -1.75139 -38.44683 -30.77144       (-36.138,-1.751) (-33.774,-38.447) (-2.877,-30.771)      42.7458
558    -36.21530 -33.77084  -2.87671  -1.75427 -38.36929 -30.76020       (-36.215,-1.754) (-33.771,-38.369) (-2.877,-30.760)      42.8033
559    -36.29284 -33.76796  -2.87671  -1.75715 -38.29175 -30.74897       (-36.293,-1.757) (-33.768,-38.292) (-2.877,-30.749)      42.8609
560    -36.37038 -33.76508  -2.87671  -1.76003 -38.21421 -30.73773       (-36.370,-1.760) (-33.765,-38.214) (-2.877,-30.738)      42.9188
561    -36.44792 -33.76220  -2.87671  -1.76291 -38.13667 -30.72649       (-36.448,-1.763) (-33.762,-38.137) (-2.877,-30.726)      42.9769
562    -36.52546 -33.75932  -2.87671  -1.76579 -38.05913 -30.71525       (-36.525,-1.766) (-33.759,-38.059) (-2.877,-30.715)      43.0352
563    -36.60300 -33.75644  -2.87671  -1.76867 -37.98159 -30.70402       (-36.603,-1.769) (-33.756,-37.982) (-2.877,-30.704)      43.0937
564    -36.68054 -33.75356  -2.87671  -1.77155 -37.90406 -30.69278       (-36.681,-1.772) (-33.754,-37.904) (-2.877,-30.693)      43.1524
565    -36.75808 -33.75068  -2.87671  -1.77443 -37.82652 -30.68154       (-36.758,-1.774) (-33.751,-37.827) (-2.877,-30.682)      43.2113
566    -36.83561 -33.74780  -2.87671  -1.77731 -37.74898 -30.67030       (-36.836,-1.777) (-33.748,-37.749) (-2.877,-30.670)      43.2703
567    -36.91315 -33.74492  -2.87671  -1.78019 -37.67144 -30.65907       (-36.913,-1.780) (-33.745,-37.671) (-2.877,-30.659)      43.3296
568    -36.99069 -33.74204  -2.87671  -1.78307 -37.59390 -30.64783       (-36.991,-1.783) (-33.742,-37.594) (-2.877,-30.648)      43.3891
569    -37.06823 -33.73916  -2.87671  -1.78595 -37.51636 -30.63659       (-37.068,-1.786) (-33.739,-37.516) (-2.877,-30.637)      43.4488
570    -37.14577 -33.73628  -2.87671  -1.78883 -37.43882 -30.62536       (-37.146,-1.789) (-33.736,-37.439) (-2.877,-30.625)      43.5087
571    -37.22331 -33.73340  -2.87671  -1.79171 -37.36128 -30.61412       (-37.223,-1.792) (-33.733,-37.361) (-2.877,-30.614)      43.5688
572    -37.30085 -33.73052  -2.87671  -1.79459 -37.28374 -30.60288       (-37.301,-1.795) (-33.731,-37.284) (-2.877,-30.603)      43.6291
573    -37.37839 -33.72764  -2.87671  -1.79747 -37.20621 -30.59164       (-37.378,-1.797) (-33.728,-37.206) (-2.877,-30.592)      43.6896
574    -37.45592 -33.72476  -2.87671  -1.80035 -37.12867 -30.58041       (-37.456,-1.800) (-33.725,-37.129) (-2.877,-30.580)      43.7502
575    -37.53346 -33.72189  -2.87671  -1.80323 -37.05113 -30.56917       (-37.533,-1.803) (-33.722,-37.051) (-2.877,-30.569)      43.8111
576    -37.61100 -33.71901  -2.87671  -1.80611 -36.97359 -30.55793       (-37.611,-1.806) (-33.719,-36.974) (-2.877,-30.558)      43.8339
577    -37.68854 -33.71613  -2.87671  -1.80899 -36.89605 -30.54669       (-37.689,-1.809) (-33.716,-36.896) (-2.877,-30.547)      43.7496
578    -37.76608 -33.71325  -2.87671  -1.81187 -36.81851 -30.53546       (-37.766,-1.812) (-33.713,-36.819) (-2.877,-30.535)      43.6655
579    -37.84362 -33.71037  -2.87671  -1.81474 -36.74097 -30.52422       (-37.844,-1.815) (-33.710,-36.741) (-2.877,-30.524)      43.5815
580    -37.92116 -33.70749  -2.87671  -1.81762 -36.66343 -30.51298       (-37.921,-1.818) (-33.707,-36.663) (-2.877,-30.513)      43.4976
581    -37.99870 -33.70461  -2.87671  -1.82050 -36.58590 -30.50175       (-37.999,-1.821) (-33.705,-36.586) (-2.877,-30.502)      43.4138
582    -38.07624 -33.70173  -2.87671  -1.82338 -36.50836 -30.49051       (-38.076,-1.823) (-33.702,-36.508) (-2.877,-30.491)      43.3302
583    -38.15377 -33.69885  -2.87671  -1.82626 -36.43082 -30.47927       (-38.154,-1.826) (-33.699,-36.431) (-2.877,-30.479)      43.2466
584    -38.23131 -33.69597  -2.87671  -1.82914 -36.35328 -30.46803       (-38.231,-1.829) (-33.696,-36.353) (-2.877,-30.468)      43.1632
585    -38.30885 -33.69309  -2.87671  -1.83202 -36.27574 -30.45680       (-38.309,-1.832) (-33.693,-36.276) (-2.877,-30.457)      43.0799
586    -38.38639 -33.69021  -2.87671  -1.83490 -36.19820 -30.44556       (-38.386,-1.835) (-33.690,-36.198) (-2.877,-30.446)      42.9967
587    -38.46393 -33.68733  -2.87671  -1.83778 -36.12066 -30.43432       (-38.464,-1.838) (-33.687,-36.121) (-2.877,-30.434)      42.9137
588    -38.54147 -33.68445  -2.87671  -1.84066 -36.04312 -30.42308       (-38.541,-1.841) (-33.684,-36.043) (-2.877,-30.423)      42.8308
589    -38.61901 -33.68157  -2.87671  -1.84354 -35.96558 -30.41185       (-38.619,-1.844) (-33.682,-35.966) (-2.877,-30.412)      42.748
590    -38.69655 -33.67869  -2.87671  -1.84642 -35.88805 -30.40061       (-38.697,-1.846) (-33.679,-35.888) (-2.877,-30.401)      42.6653
591    -38.77408 -33.67581  -2.87671  -1.84930 -35.81051 -30.38937       (-38.774,-1.849) (-33.676,-35.811) (-2.877,-30.389)      42.5827
592    -38.85162 -33.67293  -2.87671  -1.85218 -35.73297 -30.37814       (-38.852,-1.852) (-33.673,-35.733) (-2.877,-30.378)      42.5003
593    -38.92916 -33.67005  -2.87671  -1.85506 -35.65543 -30.36690       (-38.929,-1.855) (-33.670,-35.655) (-2.877,-30.367)      42.418
594    -39.00670 -33.66717  -2.87671  -1.85794 -35.57789 -30.35566       (-39.007,-1.858) (-33.667,-35.578) (-2.877,-30.356)      42.3358
595    -39.08424 -33.66429  -2.87671  -1.86082 -35.50035 -30.34442       (-39.084,-1.861) (-33.664,-35.500) (-2.877,-30.344)      42.2538
596    -39.16178 -33.66141  -2.87671  -1.86370 -35.42281 -30.33319       (-39.162,-1.864) (-33.661,-35.423) (-2.877,-30.333)      42.1718
597    -39.23932 -33.65853  -2.87671  -1.86658 -35.34527 -30.32195       (-39.239,-1.867) (-33.659,-35.345) (-2.877,-30.322)      42.09
598    -39.31686 -33.65565  -2.87671  -1.86946 -35.26774 -30.31071       (-39.317,-1.869) (-33.656,-35.268) (-2.877,-30.311)      42.0084
599    -39.39440 -33.65278  -2.87671  -1.87234 -35.19020 -30.29947       (-39.394,-1.872) (-33.653,-35.190) (-2.877,-30.299)      41.9269
600    -39.47193 -33.64990  -2.87671  -1.87522 -35.11266 -30.28824       (-39.472,-1.875) (-33.650,-35.113) (-2.877,-30.288)      41.8455
601    -39.54947 -33.64702  -2.87671  -1.87810 -35.03512 -30.27700       (-39.549,-1.878) (-33.647,-35.035) (-2.877,-30.277)      41.7642
602    -39.62701 -33.64414  -2.87671  -1.88098 -34.95758 -30.26576       (-39.627,-1.881) (-33.644,-34.958) (-2.877,-30.266)      41.6831
603    -39.70455 -33.64126  -2.87671  -1.88385 -34.88004 -30.25453       (-39.705,-1.884) (-33.641,-34.880) (-2.877,-30.255)      41.6021
604    -39.78209 -33.63838  -2.87671  -1.88673 -34.80250 -30.24329       (-39.782,-1.887) (-33.638,-34.803) (-2.877,-30.243)      41.5212
605    -39.85963 -33.63550  -2.87671  -1.88961 -34.72496 -30.23205       (-39.860,-1.890) (-33.635,-34.725) (-2.877,-30.232)      41.4405
606    -39.93717 -33.63262  -2.87671  -1.89249 -34.64742 -30.22081       (-39.937,-1.892) (-33.633,-34.647) (-2.877,-30.221)      41.3599
607    -40.01471 -33.62974  -2.87671  -1.89537 -34.56989 -30.20958       (-40.015,-1.895) (-33.630,-34.570) (-2.877,-30.210)      41.2795
608    -40.09225 -33.62686  -2.87671  -1.89825 -34.49235 -30.19834       (-40.092,-1.898) (-33.627,-34.492) (-2.877,-30.198)      41.1991
609    -40.16978 -33.62398  -2.87671  -1.90113 -34.41481 -30.18710       (-40.170,-1.901) (-33.624,-34.415) (-2.877,-30.187)      41.119
610    -40.24732 -33.62110  -2.87671  -1.90401 -34.33727 -30.17586       (-40.247,-1.904) (-33.621,-34.337) (-2.877,-30.176)      41.0389
611    -40.32486 -33.61822  -2.87671  -1.90689 -34.25973 -30.16463       (-40.325,-1.907) (-33.618,-34.260) (-2.877,-30.165)      40.959
612    -40.40240 -33.61534  -2.87671  -1.90977 -34.18219 -30.15339       (-40.402,-1.910) (-33.615,-34.182) (-2.877,-30.153)      40.8793
613    -40.47994 -33.61246  -2.87671  -1.91265 -34.10465 -30.14215       (-40.480,-1.913) (-33.612,-34.105) (-2.877,-30.142)      40.7997
614    -40.55748 -33.60958  -2.87671  -1.91553 -34.02711 -30.13092       (-40.557,-1.916) (-33.610,-34.027) (-2.877,-30.131)      40.7202
615    -40.63502 -33.60670  -2.87671  -1.91841 -33.94957 -30.11968       (-40.635,-1.918) (-33.607,-33.950) (-2.877,-30.120)      40.6409
616    -40.71256 -33.60382  -2.87671  -1.92129 -33.87204 -30.10844       (-40.713,-1.921) (-33.604,-33.872) (-2.877,-30.108)      40.5617
617    -40.79009 -33.60094  -2.87671  -1.92417 -33.79450 -30.09720       (-40.790,-1.924) (-33.601,-33.794) (-2.877,-30.097)      40.4827
618    -40.86763 -33.59806  -2.87671  -1.92705 -33.71696 -30.08597       (-40.868,-1.927) (-33.598,-33.717) (-2.877,-30.086)      40.4038
619    -40.94517 -33.59518  -2.87671  -1.92993 -33.63942 -30.07473       (-40.945,-1.930) (-33.595,-33.639) (-2.877,-30.075)      40.3251
620    -41.02271 -33.59230  -2.87671  -1.93281 -33.56188 -30.06349       (-41.023,-1.933) (-33.592,-33.562) (-2.877,-30.063)      40.2465
621    -41.10025 -33.58942  -2.87671  -1.93569 -33.48434 -30.05225       (-41.100,-1.936) (-33.589,-33.484) (-2.877,-30.052)      40.168
622    -41.17779 -33.58654  -2.87671  -1.93857 -33.40680 -30.04102       (-41.178,-1.939) (-33.587,-33.407) (-2.877,-30.041)      40.0897
623    -41.25533 -33.58367  -2.87671  -1.94145 -33.32926 -30.02978       (-41.255,-1.941) (-33.584,-33.329) (-2.877,-30.030)      40.0116
624    -41.33287 -33.58079  -2.87671  -1.94433 -33.25173 -30.01854       (-41.333,-1.944) (-33.581,-33.252) (-2.877,-30.019)      39.9336
625    -41.41041 -33.57791  -2.87671  -1.94721 -33.17419 -30.00731       (-41.410,-1.947) (-33.578,-33.174) (-2.877,-30.007)      39.8558
626    -41.48794 -33.57503  -2.87671  -1.95009 -33.09665 -29.99607       (-41.488,-1.950) (-33.575,-33.097) (-2.877,-29.996)      39.7781
627    -41.56548 -33.57215  -2.87671  -1.95297 -33.01911 -29.98483       (-41.565,-1.953) (-33.572,-33.019) (-2.877,-29.985)      39.7006
628    -41.64302 -33.56927  -2.87671  -1.95584 -32.94157 -29.97359       (-41.643,-1.956) (-33.569,-32.942) (-2.877,-29.974)      39.6232
629    -41.72056 -33.56639  -2.87671  -1.95872 -32.86403 -29.96236       (-41.721,-1.959) (-33.566,-32.864) (-2.877,-29.962)      39.546
630    -41.79810 -33.56351  -2.87671  -1.96160 -32.78649 -29.95112       (-41.798,-1.962) (-33.564,-32.786) (-2.877,-29.951)      39.4689
631    -41.87564 -33.56063  -2.87671  -1.96448 -32.70895 -29.93988       (-41.876,-1.964) (-33.561,-32.709) (-2.877,-29.940)      39.392
632    -41.95318 -33.55775  -2.87671  -1.96736 -32.63141 -29.92864       (-41.953,-1.967) (-33.558,-32.631) (-2.877,-29.929)      39.3153
633    -42.03072 -33.55487  -2.87671  -1.97024 -32.55388 -29.91741       (-42.031,-1.970) (-33.555,-32.554) (-2.877,-29.917)      39.2387
634    -42.10825 -33.55199  -2.87671  -1.97312 -32.47634 -29.90617       (-42.108,-1.973) (-33.552,-32.476) (-2.877,-29.906)      39.1623
635    -42.18579 -33.54911  -2.87671  -1.97600 -32.39880 -29.89493       (-42.186,-1.976) (-33.549,-32.399) (-2.877,-29.895)      39.086
636    -42.26333 -33.54623  -2.87671  -1.97888 -32.32126 -29.88370       (-42.263,-1.979) (-33.546,-32.321) (-2.877,-29.884)      39.0099
637    -42.34087 -33.54335  -2.87671  -1.98176 -32.24372 -29.87246       (-42.341,-1.982) (-33.543,-32.244) (-2.877,-29.872)      38.934
638    -42.41841 -33.54047  -2.87671  -1.98464 -32.16618 -29.86122       (-42.418,-1.985) (-33.540,-32.166) (-2.877,-29.861)      38.8582
639    -42.49595 -33.53759  -2.87671  -1.98752 -32.08864 -29.84998       (-42.496,-1.988) (-33.538,-32.089) (-2.877,-29.850)      38.7826
640    -42.57349 -33.53471  -2.87671  -1.99040 -32.01110 -29.83875       (-42.573,-1.990) (-33.535,-32.011) (-2.877,-29.839)      38.7072
641    -42.65103 -33.53183  -2.87671  -1.99328 -31.93357 -29.82751       (-42.651,-1.993) (-33.532,-31.934) (-2.877,-29.828)      38.6319
642    -42.72857 -33.52895  -2.87671  -1.99616 -31.85603 -29.81627       (-42.729,-1.996) (-33.529,-31.856) (-2.877,-29.816)      38.5569
643    -42.80610 -33.52607  -2.87671  -1.99904 -31.77849 -29.80503       (-42.806,-1.999) (-33.526,-31.778) (-2.877,-29.805)      38.4819
644    -42.88364 -33.52319  -2.87671  -2.00192 -31.70095 -29.79380       (-42.884,-2.002) (-33.523,-31.701) (-2.877,-29.794)      38.4072
645    -42.96118 -33.52031  -2.87671  -2.00480 -31.62341 -29.78256       (-42.961,-2.005) (-33.520,-31.623) (-2.877,-29.783)      38.3326
646    -43.03872 -33.51743  -2.87671  -2.00768 -31.54587 -29.77132       (-43.039,-2.008) (-33.517,-31.546) (-2.877,-29.771)      38.2582
647    -43.11626 -33.51456  -2.87671  -2.01056 -31.46833 -29.76009       (-43.116,-2.011) (-33.515,-31.468) (-2.877,-29.760)      38.1839
648    -43.19380 -33.51168  -2.87671  -2.01344 -31.39079 -29.74885       (-43.194,-2.013) (-33.512,-31.391) (-2.877,-29.749)      38.1099
649    -43.27134 -33.50880  -2.87671  -2.01632 -31.31325 -29.73761       (-43.271,-2.016) (-33.509,-31.313) (-2.877,-29.738)      38.036
650    -43.34888 -33.50592  -2.87671  -2.01920 -31.23572 -29.72637       (-43.349,-2.019) (-33.506,-31.236) (-2.877,-29.726)      37.9623
651    -43.42642 -33.50304  -2.87671  -2.02208 -31.15818 -29.71514       (-43.426,-2.022) (-33.503,-31.158) (-2.877,-29.715)      37.8887
652    -43.50395 -33.50016  -2.87671  -2.02495 -31.08064 -29.70390       (-43.504,-2.025) (-33.500,-31.081) (-2.877,-29.704)      37.8154
653    -43.58149 -33.49728  -2.87671  -2.02783 -31.00310 -29.69266       (-43.581,-2.028) (-33.497,-31.003) (-2.877,-29.693)      37.7422
654    -43.65903 -33.49440  -2.87671  -2.03071 -30.92556 -29.68142       (-43.659,-2.031) (-33.494,-30.926) (-2.877,-29.681)      37.6692
655    -43.73657 -33.49152  -2.87671  -2.03359 -30.84802 -29.67019       (-43.737,-2.034) (-33.492,-30.848) (-2.877,-29.670)      37.5964
656    -43.81411 -33.48864  -2.87671  -2.03647 -30.77048 -29.65895       (-43.814,-2.036) (-33.489,-30.770) (-2.877,-29.659)      37.5238
657    -43.89165 -33.48576  -2.87671  -2.03935 -30.69294 -29.64771       (-43.892,-2.039) (-33.486,-30.693) (-2.877,-29.648)      37.4513
658    -43.96919 -33.48288  -2.87671  -2.04223 -30.61540 -29.63648       (-43.969,-2.042) (-33.483,-30.615) (-2.877,-29.636)      37.3791
659    -44.04673 -33.48000  -2.87671  -2.04511 -30.53787 -29.62524       (-44.047,-2.045) (-33.480,-30.538) (-2.877,-29.625)      37.307
660    -44.12426 -33.47712  -2.87671  -2.04799 -30.46033 -29.61400       (-44.124,-2.048) (-33.477,-30.460) (-2.877,-29.614)      37.2351
661    -44.20180 -33.47424  -2.87671  -2.05087 -30.38279 -29.60276       (-44.202,-2.051) (-33.474,-30.383) (-2.877,-29.603)      37.1634
662    -44.27934 -33.47136  -2.87671  -2.05375 -30.30525 -29.59153       (-44.279,-2.054) (-33.471,-30.305) (-2.877,-29.592)      37.0919
663    -44.35688 -33.46848  -2.87671  -2.05663 -30.22771 -29.58029       (-44.357,-2.057) (-33.468,-30.228) (-2.877,-29.580)      37.0206
664    -44.43442 -33.46560  -2.87671  -2.05951 -30.15017 -29.56905       (-44.434,-2.060) (-33.466,-30.150) (-2.877,-29.569)      36.9494
665    -44.51196 -33.46272  -2.87671  -2.06239 -30.07263 -29.55782       (-44.512,-2.062) (-33.463,-30.073) (-2.877,-29.558)      36.8422
666    -44.58950 -33.45984  -2.87671  -2.06527 -29.99509 -29.54658       (-44.589,-2.065) (-33.460,-29.995) (-2.877,-29.547)      36.7319
667    -44.66704 -33.45696  -2.87671  -2.06815 -29.91756 -29.53534       (-44.667,-2.068) (-33.457,-29.918) (-2.877,-29.535)      36.6216
668    -44.74458 -33.45408  -2.87671  -2.07103 -29.84002 -29.52410       (-44.745,-2.071) (-33.454,-29.840) (-2.877,-29.524)      36.5113
669    -44.82211 -33.45120  -2.87671  -2.07391 -29.76248 -29.51287       (-44.822,-2.074) (-33.451,-29.762) (-2.877,-29.513)      36.401
670    -44.89965 -33.44832  -2.87671  -2.07679 -29.68494 -29.50163       (-44.900,-2.077) (-33.448,-29.685) (-2.877,-29.502)      36.2907
671    -44.97719 -33.44545  -2.87671  -2.07967 -29.60740 -29.49039       (-44.977,-2.080) (-33.445,-29.607) (-2.877,-29.490)      36.1804
672    -45.05473 -33.44257  -2.87671  -2.08255 -29.52986 -29.47915       (-45.055,-2.083) (-33.443,-29.530) (-2.877,-29.479)      36.07
673    -45.13227 -33.43969  -2.87671  -2.08543 -29.45232 -29.46792       (-45.132,-2.085) (-33.440,-29.452) (-2.877,-29.468)      35.9597
674    -45.20981 -33.43681  -2.87671  -2.08831 -29.37478 -29.45668       (-45.210,-2.088) (-33.437,-29.375) (-2.877,-29.457)      35.8494
675    -45.28735 -33.43393  -2.87671  -2.09119 -29.29724 -29.44544       (-45.287,-2.091) (-33.434,-29.297) (-2.877,-29.445)      35.7391
676    -45.36489 -33.43105  -2.87671  -2.09406 -29.21971 -29.43421       (-45.365,-2.094) (-33.431,-29.220) (-2.877,-29.434)      35.6288
677    -45.44242 -33.42817  -2.87671  -2.09694 -29.14217 -29.42297       (-45.442,-2.097) (-33.428,-29.142) (-2.877,-29.423)      35.5185
678    -45.51996 -33.42529  -2.87671  -2.09982 -29.06463 -29.41173       (-45.520,-2.100) (-33.425,-29.065) (-2.877,-29.412)      35.4082
679    -45.59750 -33.42241  -2.87671  -2.10270 -28.98709 -29.40049       (-45.598,-2.103) (-33.422,-28.987) (-2.877,-29.400)      35.2979
680    -45.67504 -33.41953  -2.87671  -2.10558 -28.90955 -29.38926       (-45.675,-2.106) (-33.420,-28.910) (-2.877,-29.389)      35.1876
681    -45.75258 -33.41665  -2.87671  -2.10846 -28.83201 -29.37802       (-45.753,-2.108) (-33.417,-28.832) (-2.877,-29.378)      35.0773
682    -45.83012 -33.41377  -2.87671  -2.11134 -28.75447 -29.36678       (-45.830,-2.111) (-33.414,-28.754) (-2.877,-29.367)      34.967
683    -45.90766 -33.41089  -2.87671  -2.11422 -28.67693 -29.35554       (-45.908,-2.114) (-33.411,-28.677) (-2.877,-29.356)      34.8567
684    -45.98520 -33.40801  -2.87671  -2.11710 -28.59940 -29.34431       (-45.985,-2.117) (-33.408,-28.599) (-2.877,-29.344)      34.7464
685    -46.06274 -33.40513  -2.87671  -2.11998 -28.52186 -29.33307       (-46.063,-2.120) (-33.405,-28.522) (-2.877,-29.333)      34.6361
686    -46.14027 -33.40225  -2.87671  -2.12286 -28.44432 -29.32183       (-46.140,-2.123) (-33.402,-28.444) (-2.877,-29.322)      34.5258
687    -46.21781 -33.39937  -2.87671  -2.12574 -28.36678 -29.31060       (-46.218,-2.126) (-33.399,-28.367) (-2.877,-29.311)      34.4155
688    -46.29535 -33.39649  -2.87671  -2.12862 -28.28924 -29.29936       (-46.295,-2.129) (-33.396,-28.289) (-2.877,-29.299)      34.3052
689    -46.37289 -33.39361  -2.87671  -2.13150 -28.21170 -29.28812       (-46.373,-2.131) (-33.394,-28.212) (-2.877,-29.288)      34.1948
690    -46.45043 -33.39073  -2.87671  -2.13438 -28.13416 -29.27688       (-46.450,-2.134) (-33.391,-28.134) (-2.877,-29.277)      34.0845
691    -46.52797 -33.38785  -2.87671  -2.13726 -28.05662 -29.26565       (-46.528,-2.137) (-33.388,-28.057) (-2.877,-29.266)      33.9742
692    -46.60551 -33.38497  -2.87671  -2.14014 -27.97908 -29.25441       (-46.606,-2.140) (-33.385,-27.979) (-2.877,-29.254)      33.8639
693    -46.68305 -33.38209  -2.87671  -2.14302 -27.90155 -29.24317       (-46.683,-2.143) (-33.382,-27.902) (-2.877,-29.243)      33.7536
694    -46.76059 -33.37921  -2.87671  -2.14590 -27.82401 -29.23193       (-46.761,-2.146) (-33.379,-27.824) (-2.877,-29.232)      33.6433
695    -46.83812 -33.37634  -2.87671  -2.14878 -27.74647 -29.22070       (-46.838,-2.149) (-33.376,-27.746) (-2.877,-29.221)      33.533
696    -46.91566 -33.37346  -2.87671  -2.15166 -27.66893 -29.20946       (-46.916,-2.152) (-33.373,-27.669) (-2.877,-29.209)      33.4227
697    -46.99320 -33.37058  -2.87671  -2.15454 -27.59139 -29.19822       (-46.993,-2.155) (-33.371,-27.591) (-2.877,-29.198)      33.3124
698    -47.07074 -33.36770  -2.87671  -2.15742 -27.51385 -29.18699       (-47.071,-2.157) (-33.368,-27.514) (-2.877,-29.187)      33.2021
699    -47.14828 -33.36482  -2.87671  -2.16030 -27.43631 -29.17575       (-47.148,-2.160) (-33.365,-27.436) (-2.877,-29.176)      33.0918
700    -47.22582 -33.36194  -2.87671  -2.16317 -27.35877 -29.16451       (-47.226,-2.163) (-33.362,-27.359) (-2.877,-29.165)      32.9815
701    -47.30336 -33.35906  -2.87671  -2.16605 -27.28123 -29.15327       (-47.303,-2.166) (-33.359,-27.281) (-2.877,-29.153)      32.8712
702    -47.38090 -33.35618  -2.87671  -2.16893 -27.20370 -29.14204       (-47.381,-2.169) (-33.356,-27.204) (-2.877,-29.142)      32.7609
703    -47.45843 -33.35330  -2.87671  -2.17181 -27.12616 -29.13080       (-47.458,-2.172) (-33.353,-27.126) (-2.877,-29.131)      32.6506
704    -47.53597 -33.35042  -2.87671  -2.17469 -27.04862 -29.11956       (-47.536,-2.175) (-33.350,-27.049) (-2.877,-29.120)      32.5403
705    -47.61351 -33.34754  -2.87671  -2.17757 -26.97108 -29.10832       (-47.614,-2.178) (-33.348,-26.971) (-2.877,-29.108)      32.4299
706    -47.69105 -33.34466  -2.87671  -2.18045 -26.89354 -29.09709       (-47.691,-2.180) (-33.345,-26.894) (-2.877,-29.097)      32.3196
707    -47.76859 -33.34178  -2.87671  -2.18333 -26.81600 -29.08585       (-47.769,-2.183) (-33.342,-26.816) (-2.877,-29.086)      32.2093
708    -47.84613 -33.33890  -2.87671  -2.18621 -26.73846 -29.07461       (-47.846,-2.186) (-33.339,-26.738) (-2.877,-29.075)      32.099
709    -47.92367 -33.33602  -2.87671  -2.18909 -26.66092 -29.06338       (-47.924,-2.189) (-33.336,-26.661) (-2.877,-29.063)      31.9887
710    -48.00121 -33.33314  -2.87671  -2.19197 -26.58339 -29.05214       (-48.001,-2.192) (-33.333,-26.583) (-2.877,-29.052)      31.8784
711    -48.07875 -33.33026  -2.87671  -2.19485 -26.50585 -29.04090       (-48.079,-2.195) (-33.330,-26.506) (-2.877,-29.041)      31.7681
712    -48.15628 -33.32738  -2.87671  -2.19773 -26.42831 -29.02966       (-48.156,-2.198) (-33.327,-26.428) (-2.877,-29.030)      31.6578
713    -48.23382 -33.32450  -2.87671  -2.20061 -26.35077 -29.01843       (-48.234,-2.201) (-33.325,-26.351) (-2.877,-29.018)      31.5475
714    -48.31136 -33.32162  -2.87671  -2.20349 -26.27323 -29.00719       (-48.311,-2.203) (-33.322,-26.273) (-2.877,-29.007)      31.4372
715    -48.38890 -33.31874  -2.87671  -2.20637 -26.19569 -28.99595       (-48.389,-2.206) (-33.319,-26.196) (-2.877,-28.996)      31.3269
716    -48.46644 -33.31586  -2.87671  -2.20925 -26.11815 -28.98471       (-48.466,-2.209) (-33.316,-26.118) (-2.877,-28.985)      31.2166
717    -48.54398 -33.31298  -2.87671  -2.21213 -26.04061 -28.97348       (-48.544,-2.212) (-33.313,-26.041) (-2.877,-28.973)      31.1063
718    -48.62152 -33.31010  -2.87671  -2.21501 -25.96307 -28.96224       (-48.622,-2.215) (-33.310,-25.963) (-2.877,-28.962)      30.996
719    -48.69906 -33.30723  -2.87671  -2.21789 -25.88554 -28.95100       (-48.699,-2.218) (-33.307,-25.886) (-2.877,-28.951)      30.8857
720    -48.77659 -33.30435  -2.87671  -2.22077 -25.80800 -28.93977       (-48.777,-2.221) (-33.304,-25.808) (-2.877,-28.940)      30.7754
721    -48.85413 -33.30147  -2.87671  -2.22365 -25.73046 -28.92853       (-48.854,-2.224) (-33.301,-25.730) (-2.877,-28.929)      30.6651
722    -48.93167 -33.29859  -2.87671  -2.22653 -25.65292 -28.91729       (-48.932,-2.227) (-33.299,-25.653) (-2.877,-28.917)      30.5547
723    -49.00921 -33.29571  -2.87671  -2.22941 -25.57538 -28.90605       (-49.009,-2.229) (-33.296,-25.575) (-2.877,-28.906)      30.4444
