10PERCENT_2018-03-07.11_27_02.411_.txt     Output is probe cell, reduced cell, NCDist distance between
552     -5.73277 -21.61142  -1.44911 -38.15382 -26.61432 -18.41198       (-5.733,-38.154) (-21.611,-26.614) (-1.449,-18.412)      19.2443
553     -5.75280 -21.57138  -1.47671 -38.16626 -26.56669 -18.40132       (-5.753,-38.166) (-21.571,-26.567) (-1.477,-18.401)      19.1962
554     -5.77283 -21.53134  -1.50432 -38.17870 -26.51905 -18.39066       (-5.773,-38.179) (-21.531,-26.519) (-1.504,-18.391)      19.1484
555     -5.79286 -21.49130  -1.53192 -38.19113 -26.47142 -18.38001       (-5.793,-38.191) (-21.491,-26.471) (-1.532,-18.380)      19.1006
556     -5.81289 -21.45126  -1.55952 -38.20357 -26.42379 -18.36935       (-5.813,-38.204) (-21.451,-26.424) (-1.560,-18.369)      19.0531
557     -5.83292 -21.41122  -1.58712 -38.21601 -26.37616 -18.35869       (-5.833,-38.216) (-21.411,-26.376) (-1.587,-18.359)      19.0057
558     -5.85295 -21.37118  -1.61472 -38.22845 -26.32853 -18.34804       (-5.853,-38.228) (-21.371,-26.329) (-1.615,-18.348)      18.9584
559     -5.87298 -21.33114  -1.64233 -38.24089 -26.28090 -18.33738       (-5.873,-38.241) (-21.331,-26.281) (-1.642,-18.337)      18.9113
560     -5.89300 -21.29109  -1.66993 -38.25333 -26.23327 -18.32672       (-5.893,-38.253) (-21.291,-26.233) (-1.670,-18.327)      18.8644
561     -5.91303 -21.25105  -1.69753 -38.26576 -26.18564 -18.31606       (-5.913,-38.266) (-21.251,-26.186) (-1.698,-18.316)      18.8177
562     -5.93306 -21.21101  -1.72513 -38.27820 -26.13801 -18.30541       (-5.933,-38.278) (-21.211,-26.138) (-1.725,-18.305)      18.7711
563     -5.95309 -21.17097  -1.75274 -38.29064 -26.09037 -18.29475       (-5.953,-38.291) (-21.171,-26.090) (-1.753,-18.295)      18.7247
564     -5.97312 -21.13093  -1.78034 -38.30308 -26.04274 -18.28409       (-5.973,-38.303) (-21.131,-26.043) (-1.780,-18.284)      18.6784
565     -5.99315 -21.09089  -1.80794 -38.31552 -25.99511 -18.27344       (-5.993,-38.316) (-21.091,-25.995) (-1.808,-18.273)      18.6323
566     -6.01318 -21.05085  -1.83554 -38.32796 -25.94748 -18.26278       (-6.013,-38.328) (-21.051,-25.947) (-1.836,-18.263)      18.5864
567     -6.03321 -21.01081  -1.86314 -38.34039 -25.89985 -18.25212       (-6.033,-38.340) (-21.011,-25.900) (-1.863,-18.252)      18.5407
568     -6.05324 -20.97077  -1.89075 -38.35283 -25.85222 -18.24147       (-6.053,-38.353) (-20.971,-25.852) (-1.891,-18.241)      18.4951
569     -6.07327 -20.93073  -1.91835 -38.36527 -25.80459 -18.23081       (-6.073,-38.365) (-20.931,-25.805) (-1.918,-18.231)      18.4497
570     -6.09329 -20.89069  -1.94595 -38.37771 -25.75696 -18.22015       (-6.093,-38.378) (-20.891,-25.757) (-1.946,-18.220)      18.4045
571     -6.11332 -20.85065  -1.97355 -38.39015 -25.70933 -18.20949       (-6.113,-38.390) (-20.851,-25.709) (-1.974,-18.209)      18.3595
572     -6.13335 -20.81061  -2.00115 -38.40259 -25.66169 -18.19884       (-6.133,-38.403) (-20.811,-25.662) (-2.001,-18.199)      18.3146
573     -6.15338 -20.77057  -2.02876 -38.41502 -25.61406 -18.18818       (-6.153,-38.415) (-20.771,-25.614) (-2.029,-18.188)      18.27
574     -6.17341 -20.73053  -2.05636 -38.42746 -25.56643 -18.17752       (-6.173,-38.427) (-20.731,-25.566) (-2.056,-18.178)      18.2255
575     -6.19344 -20.69049  -2.08396 -38.43990 -25.51880 -18.16687       (-6.193,-38.440) (-20.690,-25.519) (-2.084,-18.167)      18.1812
576     -6.21347 -20.65045  -2.11156 -38.45234 -25.47117 -18.15621       (-6.213,-38.452) (-20.650,-25.471) (-2.112,-18.156)      18.137
577     -6.23350 -20.61041  -2.13917 -38.46478 -25.42354 -18.14555       (-6.233,-38.465) (-20.610,-25.424) (-2.139,-18.146)      18.0931
578     -6.25353 -20.57037  -2.16677 -38.47722 -25.37591 -18.13489       (-6.254,-38.477) (-20.570,-25.376) (-2.167,-18.135)      18.0493
579     -6.27355 -20.53033  -2.19437 -38.48965 -25.32828 -18.12424       (-6.274,-38.490) (-20.530,-25.328) (-2.194,-18.124)      18.0058
580     -6.29358 -20.49029  -2.22197 -38.50209 -25.28065 -18.11358       (-6.294,-38.502) (-20.490,-25.281) (-2.222,-18.114)      17.9624
581     -6.31361 -20.45025  -2.24957 -38.51453 -25.23301 -18.10292       (-6.314,-38.515) (-20.450,-25.233) (-2.250,-18.103)      17.9192
582     -6.33364 -20.41020  -2.27718 -38.52697 -25.18538 -18.09227       (-6.334,-38.527) (-20.410,-25.185) (-2.277,-18.092)      17.8762
583     -6.35367 -20.37016  -2.30478 -38.53941 -25.13775 -18.08161       (-6.354,-38.539) (-20.370,-25.138) (-2.305,-18.082)      17.8334
584     -6.37370 -20.33012  -2.33238 -38.55185 -25.09012 -18.07095       (-6.374,-38.552) (-20.330,-25.090) (-2.332,-18.071)      17.7908
585     -6.39373 -20.29008  -2.35998 -38.56428 -25.04249 -18.06029       (-6.394,-38.564) (-20.290,-25.042) (-2.360,-18.060)      17.7484
586     -6.41376 -20.25004  -2.38758 -38.57672 -24.99486 -18.04964       (-6.414,-38.577) (-20.250,-24.995) (-2.388,-18.050)      17.7062
587     -6.43379 -20.21000  -2.41519 -38.58916 -24.94723 -18.03898       (-6.434,-38.589) (-20.210,-24.947) (-2.415,-18.039)      17.6642
588     -6.45382 -20.16996  -2.44279 -38.60160 -24.89960 -18.02832       (-6.454,-38.602) (-20.170,-24.900) (-2.443,-18.028)      17.6224
589     -6.47384 -20.12992  -2.47039 -38.61404 -24.85197 -18.01767       (-6.474,-38.614) (-20.130,-24.852) (-2.470,-18.018)      17.5808
590     -6.49387 -20.08988  -2.49799 -38.62648 -24.80433 -18.00701       (-6.494,-38.626) (-20.090,-24.804) (-2.498,-18.007)      17.5394
591     -6.51390 -20.04984  -2.52560 -38.63891 -24.75670 -17.99635       (-6.514,-38.639) (-20.050,-24.757) (-2.526,-17.996)      17.4982
592     -6.53393 -20.00980  -2.55320 -38.65135 -24.70907 -17.98570       (-6.534,-38.651) (-20.010,-24.709) (-2.553,-17.986)      17.4572
593     -6.55396 -19.96976  -2.58080 -38.66379 -24.66144 -17.97504       (-6.554,-38.664) (-19.970,-24.661) (-2.581,-17.975)      17.4164
594     -6.57399 -19.92972  -2.60840 -38.67623 -24.61381 -17.96438       (-6.574,-38.676) (-19.930,-24.614) (-2.608,-17.964)      17.3758
595     -6.59402 -19.88968  -2.63600 -38.68867 -24.56618 -17.95372       (-6.594,-38.689) (-19.890,-24.566) (-2.636,-17.954)      17.3354
596     -6.61405 -19.84964  -2.66361 -38.70111 -24.51855 -17.94307       (-6.614,-38.701) (-19.850,-24.519) (-2.664,-17.943)      17.2953
597     -6.63408 -19.80960  -2.69121 -38.71354 -24.47092 -17.93241       (-6.634,-38.714) (-19.810,-24.471) (-2.691,-17.932)      17.2553
598     -6.65410 -19.76956  -2.71881 -38.72598 -24.42329 -17.92175       (-6.654,-38.726) (-19.770,-24.423) (-2.719,-17.922)      17.2156
599     -6.67413 -19.72952  -2.74641 -38.73842 -24.37565 -17.91110       (-6.674,-38.738) (-19.730,-24.376) (-2.746,-17.911)      17.1761
600     -6.69416 -19.68948  -2.77401 -38.75086 -24.32802 -17.90044       (-6.694,-38.751) (-19.689,-24.328) (-2.774,-17.900)      17.1368
601     -6.71419 -19.64944  -2.80162 -38.76330 -24.28039 -17.88978       (-6.714,-38.763) (-19.649,-24.280) (-2.802,-17.890)      17.0978
602     -6.73422 -19.60940  -2.82922 -38.77574 -24.23276 -17.87912       (-6.734,-38.776) (-19.609,-24.233) (-2.829,-17.879)      17.0589
603     -6.75425 -19.56936  -2.85682 -38.78817 -24.18513 -17.86847       (-6.754,-38.788) (-19.569,-24.185) (-2.857,-17.868)      17.0203
604     -6.77428 -19.52932  -2.88442 -38.80061 -24.13750 -17.85781       (-6.774,-38.801) (-19.529,-24.137) (-2.884,-17.858)      16.9819
605     -6.79431 -19.48927  -2.91203 -38.81305 -24.08987 -17.84715       (-6.794,-38.813) (-19.489,-24.090) (-2.912,-17.847)      16.9437
606     -6.81434 -19.44923  -2.93963 -38.82549 -24.04224 -17.83650       (-6.814,-38.825) (-19.449,-24.042) (-2.940,-17.836)      16.9058
607     -6.83437 -19.40919  -2.96723 -38.83793 -23.99461 -17.82584       (-6.834,-38.838) (-19.409,-23.995) (-2.967,-17.826)      16.8681
608     -6.85439 -19.36915  -2.99483 -38.85037 -23.94697 -17.81518       (-6.854,-38.850) (-19.369,-23.947) (-2.995,-17.815)      16.8306
609     -6.87442 -19.32911  -3.02243 -38.86280 -23.89934 -17.80452       (-6.874,-38.863) (-19.329,-23.899) (-3.022,-17.805)      16.7933
610     -6.89445 -19.28907  -3.05004 -38.87524 -23.85171 -17.79387       (-6.894,-38.875) (-19.289,-23.852) (-3.050,-17.794)      16.7563
611     -6.91448 -19.24903  -3.07764 -38.88768 -23.80408 -17.78321       (-6.914,-38.888) (-19.249,-23.804) (-3.078,-17.783)      16.7195
612     -6.93451 -19.20899  -3.10524 -38.90012 -23.75645 -17.77255       (-6.935,-38.900) (-19.209,-23.756) (-3.105,-17.773)      16.683
613     -6.95454 -19.16895  -3.13284 -38.91256 -23.70882 -17.76190       (-6.955,-38.913) (-19.169,-23.709) (-3.133,-17.762)      16.6467
614     -6.97457 -19.12891  -3.16044 -38.92500 -23.66119 -17.75124       (-6.975,-38.925) (-19.129,-23.661) (-3.160,-17.751)      16.6106
615     -6.99460 -19.08887  -3.18805 -38.93743 -23.61356 -17.74058       (-6.995,-38.937) (-19.089,-23.614) (-3.188,-17.741)      16.5748
616     -7.01463 -19.04883  -3.21565 -38.94987 -23.56593 -17.72993       (-7.015,-38.950) (-19.049,-23.566) (-3.216,-17.730)      16.5392
617     -7.03466 -19.00879  -3.24325 -38.96231 -23.51829 -17.71927       (-7.035,-38.962) (-19.009,-23.518) (-3.243,-17.719)      16.5038
618     -7.05468 -18.96875  -3.27085 -38.97475 -23.47066 -17.70861       (-7.055,-38.975) (-18.969,-23.471) (-3.271,-17.709)      16.4687
619     -7.07471 -18.92871  -3.29845 -38.98719 -23.42303 -17.69795       (-7.075,-38.987) (-18.929,-23.423) (-3.298,-17.698)      16.4339
620     -7.09474 -18.88867  -3.32606 -38.99963 -23.37540 -17.68730       (-7.095,-39.000) (-18.889,-23.375) (-3.326,-17.687)      16.3993
621     -7.11477 -18.84863  -3.35366 -39.01206 -23.32777 -17.67664       (-7.115,-39.012) (-18.849,-23.328) (-3.354,-17.677)      16.365
622     -7.13480 -18.80859  -3.38126 -39.02450 -23.28014 -17.66598       (-7.135,-39.025) (-18.809,-23.280) (-3.381,-17.666)      16.3309
623     -7.15483 -18.76855  -3.40886 -39.03694 -23.23251 -17.65533       (-7.155,-39.037) (-18.769,-23.233) (-3.409,-17.655)      16.297
624     -7.17486 -18.72851  -3.43647 -39.04938 -23.18488 -17.64467       (-7.175,-39.049) (-18.729,-23.185) (-3.436,-17.645)      16.2634
625     -7.19489 -18.68847  -3.46407 -39.06182 -23.13725 -17.63401       (-7.195,-39.062) (-18.688,-23.137) (-3.464,-17.634)      16.2301
626     -7.21492 -18.64843  -3.49167 -39.07425 -23.08962 -17.62335       (-7.215,-39.074) (-18.648,-23.090) (-3.492,-17.623)      16.197
627     -7.23494 -18.60838  -3.51927 -39.08669 -23.04198 -17.61270       (-7.235,-39.087) (-18.608,-23.042) (-3.519,-17.613)      16.1642
628     -7.25497 -18.56834  -3.54687 -39.09913 -22.99435 -17.60204       (-7.255,-39.099) (-18.568,-22.994) (-3.547,-17.602)      16.1317
629     -7.27500 -18.52830  -3.57448 -39.11157 -22.94672 -17.59138       (-7.275,-39.112) (-18.528,-22.947) (-3.574,-17.591)      16.0994
630     -7.29503 -18.48826  -3.60208 -39.12401 -22.89909 -17.58073       (-7.295,-39.124) (-18.488,-22.899) (-3.602,-17.581)      16.0674
631     -7.31506 -18.44822  -3.62968 -39.13645 -22.85146 -17.57007       (-7.315,-39.136) (-18.448,-22.851) (-3.630,-17.570)      16.0356
632     -7.33509 -18.40818  -3.65728 -39.14888 -22.80383 -17.55941       (-7.335,-39.149) (-18.408,-22.804) (-3.657,-17.559)      16.0042
633     -7.35512 -18.36814  -3.68488 -39.16132 -22.75620 -17.54875       (-7.355,-39.161) (-18.368,-22.756) (-3.685,-17.549)      15.973
634     -7.37515 -18.32810  -3.71249 -39.17376 -22.70857 -17.53810       (-7.375,-39.174) (-18.328,-22.709) (-3.712,-17.538)      15.942
635     -7.39518 -18.28806  -3.74009 -39.18620 -22.66094 -17.52744       (-7.395,-39.186) (-18.288,-22.661) (-3.740,-17.527)      15.9113
636     -7.41521 -18.24802  -3.76769 -39.19864 -22.61330 -17.51678       (-7.415,-39.199) (-18.248,-22.613) (-3.768,-17.517)      15.881
637     -7.43523 -18.20798  -3.79529 -39.21108 -22.56567 -17.50613       (-7.435,-39.211) (-18.208,-22.566) (-3.795,-17.506)      15.8508
638     -7.45526 -18.16794  -3.82290 -39.22351 -22.51804 -17.49547       (-7.455,-39.224) (-18.168,-22.518) (-3.823,-17.495)      15.821
639     -7.47529 -18.12790  -3.85050 -39.23595 -22.47041 -17.48481       (-7.475,-39.236) (-18.128,-22.470) (-3.850,-17.485)      15.7914
640     -7.49532 -18.08786  -3.87810 -39.24839 -22.42278 -17.47415       (-7.495,-39.248) (-18.088,-22.423) (-3.878,-17.474)      15.7622
641     -7.51535 -18.04782  -3.90570 -39.26083 -22.37515 -17.46350       (-7.515,-39.261) (-18.048,-22.375) (-3.906,-17.463)      15.7332
642     -7.53538 -18.00778  -3.93330 -39.27327 -22.32752 -17.45284       (-7.535,-39.273) (-18.008,-22.328) (-3.933,-17.453)      15.7045
643     -7.55541 -17.96774  -3.96091 -39.28571 -22.27989 -17.44218       (-7.555,-39.286) (-17.968,-22.280) (-3.961,-17.442)      15.676
644     -7.57544 -17.92770  -3.98851 -39.29814 -22.23226 -17.43153       (-7.575,-39.298) (-17.928,-22.232) (-3.989,-17.432)      15.6479
645     -7.59547 -17.88766  -4.01611 -39.31058 -22.18462 -17.42087       (-7.595,-39.311) (-17.888,-22.185) (-4.016,-17.421)      15.6201
646     -7.61550 -17.84762  -4.04371 -39.32302 -22.13699 -17.41021       (-7.615,-39.323) (-17.848,-22.137) (-4.044,-17.410)      15.5925
647     -7.63552 -17.80758  -4.07131 -39.33546 -22.08936 -17.39956       (-7.636,-39.335) (-17.808,-22.089) (-4.071,-17.400)      15.5652
648     -7.65555 -17.76754  -4.09892 -39.34790 -22.04173 -17.38890       (-7.656,-39.348) (-17.768,-22.042) (-4.099,-17.389)      15.5383
649     -7.67558 -17.72749  -4.12652 -39.36034 -21.99410 -17.37824       (-7.676,-39.360) (-17.727,-21.994) (-4.127,-17.378)      15.5116
650     -7.69561 -17.68745  -4.15412 -39.37277 -21.94647 -17.36758       (-7.696,-39.373) (-17.687,-21.946) (-4.154,-17.368)      15.4852
651     -7.71564 -17.64741  -4.18172 -39.38521 -21.89884 -17.35693       (-7.716,-39.385) (-17.647,-21.899) (-4.182,-17.357)      15.4591
652     -7.73567 -17.60737  -4.20933 -39.39765 -21.85121 -17.34627       (-7.736,-39.398) (-17.607,-21.851) (-4.209,-17.346)      15.4333
653     -7.75570 -17.56733  -4.23693 -39.41009 -21.80358 -17.33561       (-7.756,-39.410) (-17.567,-21.804) (-4.237,-17.336)      15.4078
654     -7.77573 -17.52729  -4.26453 -39.42253 -21.75594 -17.32496       (-7.776,-39.423) (-17.527,-21.756) (-4.265,-17.325)      15.3827
655     -7.79576 -17.48725  -4.29213 -39.43497 -21.70831 -17.31430       (-7.796,-39.435) (-17.487,-21.708) (-4.292,-17.314)      15.3578
656     -7.81578 -17.44721  -4.31973 -39.44740 -21.66068 -17.30364       (-7.816,-39.447) (-17.447,-21.661) (-4.320,-17.304)      15.3332
657     -7.83581 -17.40717  -4.34734 -39.45984 -21.61305 -17.29298       (-7.836,-39.460) (-17.407,-21.613) (-4.347,-17.293)      15.309
658     -7.85584 -17.36713  -4.37494 -39.47228 -21.56542 -17.28233       (-7.856,-39.472) (-17.367,-21.565) (-4.375,-17.282)      15.285
659     -7.87587 -17.32709  -4.40254 -39.48472 -21.51779 -17.27167       (-7.876,-39.485) (-17.327,-21.518) (-4.403,-17.272)      15.2614
660     -7.89590 -17.28705  -4.43014 -39.49716 -21.47016 -17.26101       (-7.896,-39.497) (-17.287,-21.470) (-4.430,-17.261)      15.238
661     -7.91593 -17.24701  -4.45774 -39.50960 -21.42253 -17.25036       (-7.916,-39.510) (-17.247,-21.423) (-4.458,-17.250)      15.215
662     -7.93596 -17.20697  -4.48535 -39.52203 -21.37490 -17.23970       (-7.936,-39.522) (-17.207,-21.375) (-4.485,-17.240)      15.1923
663     -7.95599 -17.16693  -4.51295 -39.53447 -21.32726 -17.22904       (-7.956,-39.534) (-17.167,-21.327) (-4.513,-17.229)      15.1699
664     -7.97602 -17.12689  -4.54055 -39.54691 -21.27963 -17.21838       (-7.976,-39.547) (-17.127,-21.280) (-4.541,-17.218)      15.1478
665     -7.99605 -17.08685  -4.56815 -39.55935 -21.23200 -17.20773       (-7.996,-39.559) (-17.087,-21.232) (-4.568,-17.208)      15.1261
666     -8.01607 -17.04681  -4.59576 -39.57179 -21.18437 -17.19707       (-8.016,-39.572) (-17.047,-21.184) (-4.596,-17.197)      15.1046
667     -8.03610 -17.00677  -4.62336 -39.58423 -21.13674 -17.18641       (-8.036,-39.584) (-17.007,-21.137) (-4.623,-17.186)      15.0835
668     -8.05613 -16.96673  -4.65096 -39.59666 -21.08911 -17.17576       (-8.056,-39.597) (-16.967,-21.089) (-4.651,-17.176)      15.0627
669     -8.07616 -16.92669  -4.67856 -39.60910 -21.04148 -17.16510       (-8.076,-39.609) (-16.927,-21.041) (-4.679,-17.165)      15.0423
670     -8.09619 -16.88665  -4.70616 -39.62154 -20.99385 -17.15444       (-8.096,-39.622) (-16.887,-20.994) (-4.706,-17.154)      15.0221
671     -8.11622 -16.84660  -4.73377 -39.63398 -20.94622 -17.14379       (-8.116,-39.634) (-16.847,-20.946) (-4.734,-17.144)      15.0023
672     -8.13625 -16.80656  -4.76137 -39.64642 -20.89858 -17.13313       (-8.136,-39.646) (-16.807,-20.899) (-4.761,-17.133)      14.9828
673     -8.15628 -16.76652  -4.78897 -39.65886 -20.85095 -17.12247       (-8.156,-39.659) (-16.767,-20.851) (-4.789,-17.122)      14.9637
674     -8.17631 -16.72648  -4.81657 -39.67129 -20.80332 -17.11181       (-8.176,-39.671) (-16.726,-20.803) (-4.817,-17.112)      14.9448
675     -8.19634 -16.68644  -4.84417 -39.68373 -20.75569 -17.10116       (-8.196,-39.684) (-16.686,-20.756) (-4.844,-17.101)      14.9263
676     -8.21636 -16.64640  -4.87178 -39.69617 -20.70806 -17.09050       (-8.216,-39.696) (-16.646,-20.708) (-4.872,-17.090)      14.9082
677     -8.23639 -16.60636  -4.89938 -39.70861 -20.66043 -17.07984       (-8.236,-39.709) (-16.606,-20.660) (-4.899,-17.080)      14.8903
678     -8.25642 -16.56632  -4.92698 -39.72105 -20.61280 -17.06919       (-8.256,-39.721) (-16.566,-20.613) (-4.927,-17.069)      14.8728
679     -8.27645 -16.52628  -4.95458 -39.73349 -20.56517 -17.05853       (-8.276,-39.733) (-16.526,-20.565) (-4.955,-17.059)      14.8557
680     -8.29648 -16.48624  -4.98219 -39.74592 -20.51754 -17.04787       (-8.296,-39.746) (-16.486,-20.518) (-4.982,-17.048)      14.8388
681     -8.31651 -16.44620  -5.00979 -39.75836 -20.46990 -17.03721       (-8.317,-39.758) (-16.446,-20.470) (-5.010,-17.037)      14.8224
682     -8.33654 -16.40616  -5.03739 -39.77080 -20.42227 -17.02656       (-8.337,-39.771) (-16.406,-20.422) (-5.037,-17.027)      14.8062
683     -8.35657 -16.36612  -5.06499 -39.78324 -20.37464 -17.01590       (-8.357,-39.783) (-16.366,-20.375) (-5.065,-17.016)      14.7904
684     -8.37660 -16.32608  -5.09259 -39.79568 -20.32701 -17.00524       (-8.377,-39.796) (-16.326,-20.327) (-5.093,-17.005)      14.775
685     -8.39662 -16.28604  -5.12020 -39.80812 -20.27938 -16.99459       (-8.397,-39.808) (-16.286,-20.279) (-5.120,-16.995)      14.7598
686     -8.41665 -16.24600  -5.14780 -39.82055 -20.23175 -16.98393       (-8.417,-39.821) (-16.246,-20.232) (-5.148,-16.984)      14.7451
687     -8.43668 -16.20596  -5.17540 -39.83299 -20.18412 -16.97327       (-8.437,-39.833) (-16.206,-20.184) (-5.175,-16.973)      14.7306
688     -8.45671 -16.16592  -5.20300 -39.84543 -20.13649 -16.96261       (-8.457,-39.845) (-16.166,-20.136) (-5.203,-16.963)      14.7166
689     -8.47674 -16.12588  -5.23060 -39.85787 -20.08886 -16.95196       (-8.477,-39.858) (-16.126,-20.089) (-5.231,-16.952)      14.7028
690     -8.49677 -16.08584  -5.25821 -39.87031 -20.04122 -16.94130       (-8.497,-39.870) (-16.086,-20.041) (-5.258,-16.941)      14.6894
691     -8.51680 -16.04580  -5.28581 -39.88275 -19.99359 -16.93064       (-8.517,-39.883) (-16.046,-19.994) (-5.286,-16.931)      14.6764
692     -8.53683 -16.00576  -5.31341 -39.89518 -19.94596 -16.91999       (-8.537,-39.895) (-16.006,-19.946) (-5.313,-16.920)      14.6637
693     -8.55686 -15.96572  -5.34101 -39.90762 -19.89833 -16.90933       (-8.557,-39.908) (-15.966,-19.898) (-5.341,-16.909)      14.6514
694     -8.57689 -15.92567  -5.36862 -39.92006 -19.85070 -16.89867       (-8.577,-39.920) (-15.926,-19.851) (-5.369,-16.899)      14.6394
695     -8.59691 -15.88563  -5.39622 -39.93250 -19.80307 -16.88802       (-8.597,-39.932) (-15.886,-19.803) (-5.396,-16.888)      14.6278
696     -8.61694 -15.84559  -5.42382 -39.94494 -19.75544 -16.87736       (-8.617,-39.945) (-15.846,-19.755) (-5.424,-16.877)      14.6165
697     -8.63697 -15.80555  -5.45142 -39.95738 -19.70781 -16.86670       (-8.637,-39.957) (-15.806,-19.708) (-5.451,-16.867)      14.6056
698     -8.65700 -15.76551  -5.47902 -39.96981 -19.66018 -16.85604       (-8.657,-39.970) (-15.766,-19.660) (-5.479,-16.856)      14.595
699     -8.67703 -15.72547  -5.50663 -39.98225 -19.61254 -16.84539       (-8.677,-39.982) (-15.725,-19.613) (-5.507,-16.845)      14.5848
700     -8.69706 -15.68543  -5.53423 -39.99469 -19.56491 -16.83473       (-8.697,-39.995) (-15.685,-19.565) (-5.534,-16.835)      14.5749
701     -8.71709 -15.64539  -5.56183 -40.00713 -19.51728 -16.82407       (-8.717,-40.007) (-15.645,-19.517) (-5.562,-16.824)      14.5654
702     -8.73712 -15.60535  -5.58943 -40.01957 -19.46965 -16.81342       (-8.737,-40.020) (-15.605,-19.470) (-5.589,-16.813)      14.5563
703     -8.75715 -15.56531  -5.61703 -40.03201 -19.42202 -16.80276       (-8.757,-40.032) (-15.565,-19.422) (-5.617,-16.803)      14.5475
704     -8.77718 -15.52527  -5.64464 -40.04444 -19.37439 -16.79210       (-8.777,-40.044) (-15.525,-19.374) (-5.645,-16.792)      14.5391
705     -8.79720 -15.48523  -5.67224 -40.05688 -19.32676 -16.78144       (-8.797,-40.057) (-15.485,-19.327) (-5.672,-16.781)      14.531
706     -8.81723 -15.44519  -5.69984 -40.06932 -19.27913 -16.77079       (-8.817,-40.069) (-15.445,-19.279) (-5.700,-16.771)      14.5233
707     -8.83726 -15.40515  -5.72744 -40.08176 -19.23150 -16.76013       (-8.837,-40.082) (-15.405,-19.231) (-5.727,-16.760)      14.516
708     -8.85729 -15.36511  -5.75504 -40.09420 -19.18386 -16.74947       (-8.857,-40.094) (-15.365,-19.184) (-5.755,-16.749)      14.509
709     -8.87732 -15.32507  -5.78265 -40.10664 -19.13623 -16.73882       (-8.877,-40.107) (-15.325,-19.136) (-5.783,-16.739)      14.5024
710     -8.89735 -15.28503  -5.81025 -40.11907 -19.08860 -16.72816       (-8.897,-40.119) (-15.285,-19.089) (-5.810,-16.728)      14.4961
711     -8.91738 -15.24499  -5.83785 -40.13151 -19.04097 -16.71750       (-8.917,-40.132) (-15.245,-19.041) (-5.838,-16.718)      14.4902
712     -8.93741 -15.20495  -5.86545 -40.14395 -18.99334 -16.70684       (-8.937,-40.144) (-15.205,-18.993) (-5.865,-16.707)      14.4847
713     -8.95744 -15.16491  -5.89306 -40.15639 -18.94571 -16.69619       (-8.957,-40.156) (-15.165,-18.946) (-5.893,-16.696)      14.475
714     -8.97746 -15.12487  -5.92066 -40.16883 -18.89808 -16.68553       (-8.977,-40.169) (-15.125,-18.898) (-5.921,-16.686)      14.4387
715     -8.99749 -15.08483  -5.94826 -40.18127 -18.85045 -16.67487       (-8.997,-40.181) (-15.085,-18.850) (-5.948,-16.675)      14.4026
716     -9.01752 -15.04478  -5.97586 -40.19370 -18.80282 -16.66422       (-9.018,-40.194) (-15.045,-18.803) (-5.976,-16.664)      14.3669
717     -9.03755 -15.00474  -6.00346 -40.20614 -18.75519 -16.65356       (-9.038,-40.206) (-15.005,-18.755) (-6.003,-16.654)      14.3314
718     -9.05758 -14.96470  -6.03107 -40.21858 -18.70755 -16.64290       (-9.058,-40.219) (-14.965,-18.708) (-6.031,-16.643)      14.2962
719     -9.07761 -14.92466  -6.05867 -40.23102 -18.65992 -16.63224       (-9.078,-40.231) (-14.925,-18.660) (-6.059,-16.632)      14.2613
720     -9.09764 -14.88462  -6.08627 -40.24346 -18.61229 -16.62159       (-9.098,-40.243) (-14.885,-18.612) (-6.086,-16.622)      14.2267
721     -9.11767 -14.84458  -6.11387 -40.25590 -18.56466 -16.61093       (-9.118,-40.256) (-14.845,-18.565) (-6.114,-16.611)      14.1924
722     -9.13770 -14.80454  -6.14147 -40.26833 -18.51703 -16.60027       (-9.138,-40.268) (-14.805,-18.517) (-6.141,-16.600)      14.1584
723     -9.15773 -14.76450  -6.16908 -40.28077 -18.46940 -16.58962       (-9.158,-40.281) (-14.765,-18.469) (-6.169,-16.590)      14.1246
724     -9.17775 -14.72446  -6.19668 -40.29321 -18.42177 -16.57896       (-9.178,-40.293) (-14.724,-18.422) (-6.197,-16.579)      14.0912
725     -9.19778 -14.68442  -6.22428 -40.30565 -18.37414 -16.56830       (-9.198,-40.306) (-14.684,-18.374) (-6.224,-16.568)      14.058
726     -9.21781 -14.64438  -6.25188 -40.31809 -18.32651 -16.55765       (-9.218,-40.318) (-14.644,-18.327) (-6.252,-16.558)      14.0252
727     -9.23784 -14.60434  -6.27949 -40.33052 -18.27887 -16.54699       (-9.238,-40.331) (-14.604,-18.279) (-6.279,-16.547)      13.9926
728     -9.25787 -14.56430  -6.30709 -40.34296 -18.23124 -16.53633       (-9.258,-40.343) (-14.564,-18.231) (-6.307,-16.536)      13.9604
729     -9.27790 -14.52426  -6.33469 -40.35540 -18.18361 -16.52567       (-9.278,-40.355) (-14.524,-18.184) (-6.335,-16.526)      13.9285
730     -9.29793 -14.48422  -6.36229 -40.36784 -18.13598 -16.51502       (-9.298,-40.368) (-14.484,-18.136) (-6.362,-16.515)      13.8968
731     -9.31796 -14.44418  -6.38989 -40.38028 -18.08835 -16.50436       (-9.318,-40.380) (-14.444,-18.088) (-6.390,-16.504)      13.8655
732     -9.33799 -14.40414  -6.41750 -40.39272 -18.04072 -16.49370       (-9.338,-40.393) (-14.404,-18.041) (-6.417,-16.494)      13.8345
