Fol_.33_.txt     Output is probe cell, reduced cell, NCDist distance between
527    315.49878 1500.01890 371.63511 -6218.31741 -1603.70727 -3361.65419       (-1184.520,-56.136) (-46.118,-544.938) (-2790.508,-315.499)      1397.77
528    314.25996 1496.32826 370.04369 -6208.72262 -1601.44209 -3354.76002       (-1182.068,-55.784) (-47.844,-547.095) (-2790.239,-314.260)      1396.18
529    313.02115 1492.63762 368.45227 -6199.12783 -1599.17692 -3347.86585       (-1179.616,-55.431) (-49.569,-549.251) (-2789.969,-313.021)      1394.6
530    311.78234 1488.94699 366.86085 -6189.53304 -1596.91175 -3340.97168       (-1177.165,-55.079) (-51.295,-551.408) (-2789.700,-311.782)      1393.02
531    310.54353 1485.25635 365.26943 -6179.93825 -1594.64658 -3334.07751       (-1174.713,-54.726) (-53.021,-553.564) (-2789.430,-310.544)      1391.46
532    309.30471 1481.56572 363.67801 -6170.34346 -1592.38140 -3327.18333       (-1172.261,-54.373) (-54.747,-555.721) (-2789.161,-309.305)      1389.9
533    308.06590 1477.87508 362.08659 -6160.74867 -1590.11623 -3320.28916       (-1169.809,-54.021) (-56.473,-557.877) (-2788.891,-308.066)      1388.35
534    306.82709 1474.18445 360.49517 -6151.15388 -1587.85106 -3313.39499       (-1167.357,-53.668) (-58.199,-560.034) (-2788.622,-306.827)      1386.81
535    305.58828 1470.49381 358.90375 -6141.55909 -1585.58589 -3306.50082       (-1164.906,-53.315) (-59.925,-562.190) (-2788.352,-305.588)      1385.29
536    304.34947 1466.80318 357.31233 -6131.96429 -1583.32071 -3299.60665       (-1162.454,-52.963) (-61.651,-564.347) (-2788.083,-304.349)      1383.77
537    303.11065 1463.11254 355.72091 -6122.36950 -1581.05554 -3292.71247       (-1160.002,-52.610) (-63.377,-566.503) (-2787.813,-303.111)      1382.26
538    301.87184 1459.42191 354.12948 -6112.77471 -1578.79037 -3285.81830       (-1157.550,-52.258) (-65.103,-568.660) (-2787.544,-301.872)      1380.76
539    300.63303 1455.73127 352.53806 -6103.17992 -1576.52520 -3278.92413       (-1155.098,-51.905) (-66.829,-570.816) (-2787.274,-300.633)      1379.27
540    299.39422 1452.04063 350.94664 -6093.58513 -1574.26002 -3272.02996       (-1152.646,-51.552) (-68.554,-572.973) (-2787.005,-299.394)      1377.79
541    298.15541 1448.35000 349.35522 -6083.99034 -1571.99485 -3265.13579       (-1150.195,-51.200) (-70.280,-575.129) (-2786.735,-298.155)      1376.31
542    296.91659 1444.65936 347.76380 -6074.39555 -1569.72968 -3258.24161       (-1147.743,-50.847) (-72.006,-577.285) (-2786.466,-296.917)      1374.85
543    295.67778 1440.96873 346.17238 -6064.80076 -1567.46451 -3251.34744       (-1145.291,-50.495) (-73.732,-579.442) (-2786.196,-295.678)      1373.4
544    294.43897 1437.27809 344.58096 -6055.20597 -1565.19933 -3244.45327       (-1142.839,-50.142) (-75.458,-581.598) (-2785.927,-294.439)      1371.96
545    293.20016 1433.58746 342.98954 -6045.61118 -1562.93416 -3237.55910       (-1140.387,-49.789) (-77.184,-583.755) (-2785.657,-293.200)      1370.52
546    291.96135 1429.89682 341.39812 -6036.01639 -1560.66899 -3230.66493       (-1137.935,-49.437) (-78.910,-585.911) (-2785.388,-291.961)      1369.1
547    290.72253 1426.20619 339.80670 -6026.42160 -1558.40381 -3223.77075       (-1135.484,-49.084) (-80.636,-588.068) (-2785.118,-290.723)      1367.69
548    289.48372 1422.51555 338.21528 -6016.82681 -1556.13864 -3216.87658       (-1133.032,-48.732) (-82.362,-590.224) (-2784.849,-289.484)      1366.28
549    288.24491 1418.82491 336.62386 -6007.23202 -1553.87347 -3209.98241       (-1130.580,-48.379) (-84.088,-592.381) (-2784.579,-288.245)      1364.89
550    287.00610 1415.13428 335.03244 -5997.63723 -1551.60830 -3203.08824       (-1128.128,-48.026) (-85.814,-594.537) (-2784.310,-287.006)      1363.51
551    285.76728 1411.44364 333.44102 -5988.04244 -1549.34312 -3196.19407       (-1125.676,-47.674) (-87.539,-596.694) (-2784.040,-285.767)      1362.13
552    284.52847 1407.75301 331.84960 -5978.44765 -1547.07795 -3189.29990       (-1123.225,-47.321) (-89.265,-598.850) (-2783.771,-284.528)      1360.77
553    283.28966 1404.06237 330.25817 -5968.85286 -1544.81278 -3182.40572       (-1120.773,-46.969) (-90.991,-601.007) (-2783.501,-283.290)      1359.41
554    282.05085 1400.37174 328.66675 -5959.25807 -1542.54761 -3175.51155       (-1118.321,-46.616) (-92.717,-603.163) (-2783.232,-282.051)      1358.07
555    280.81204 1396.68110 327.07533 -5949.66328 -1540.28243 -3168.61738       (-1115.869,-46.263) (-94.443,-605.320) (-2782.962,-280.812)      1356.74
556    279.57322 1392.99047 325.48391 -5940.06849 -1538.01726 -3161.72321       (-1113.417,-45.911) (-96.169,-607.476) (-2782.693,-279.573)      1355.41
557    278.33441 1389.29983 323.89249 -5930.47370 -1535.75209 -3154.82904       (-1110.965,-45.558) (-97.895,-609.633) (-2782.423,-278.334)      1354.1
558    277.09560 1385.60920 322.30107 -5920.87891 -1533.48692 -3147.93486       (-1108.514,-45.205) (-99.621,-611.789) (-2782.154,-277.096)      1352.79
559    275.85679 1381.91856 320.70965 -5911.28412 -1531.22174 -3141.04069       (-1106.062,-44.853) (-101.347,-613.946) (-2781.884,-275.857)      1351.5
560    274.61798 1378.22792 319.11823 -5901.68933 -1528.95657 -3134.14652       (-1103.610,-44.500) (-103.073,-616.102) (-2781.615,-274.618)      1350.22
561    273.37916 1374.53729 317.52681 -5892.09454 -1526.69140 -3127.25235       (-1101.158,-44.148) (-104.799,-618.259) (-2781.346,-273.379)      1348.94
562    272.14035 1370.84665 315.93539 -5882.49975 -1524.42623 -3120.35818       (-1098.706,-43.795) (-106.525,-620.415) (-2781.076,-272.140)      1347.68
563    270.90154 1367.15602 314.34397 -5872.90496 -1522.16105 -3113.46400       (-1096.254,-43.442) (-108.250,-622.572) (-2780.807,-270.902)      1346.43
564    269.66273 1363.46538 312.75255 -5863.31017 -1519.89588 -3106.56983       (-1093.803,-43.090) (-109.976,-624.728) (-2780.537,-269.663)      1345.18
565    268.42392 1359.77475 311.16113 -5853.71538 -1517.63071 -3099.67566       (-1091.351,-42.737) (-111.702,-626.885) (-2780.268,-268.424)      1343.95
566    267.18510 1356.08411 309.56971 -5844.12059 -1515.36554 -3092.78149       (-1088.899,-42.385) (-113.428,-629.041) (-2779.998,-267.185)      1342.73
567    265.94629 1352.39348 307.97828 -5834.52580 -1513.10036 -3085.88732       (-1086.447,-42.032) (-115.154,-631.198) (-2779.729,-265.946)      1341.52
568    264.70748 1348.70284 306.38686 -5824.93101 -1510.83519 -3078.99314       (-1083.995,-41.679) (-116.880,-633.354) (-2779.459,-264.707)      1340.31
569    263.46867 1345.01220 304.79544 -5815.33621 -1508.57002 -3072.09897       (-1081.544,-41.327) (-118.606,-635.510) (-2779.190,-263.469)      1339.12
570    262.22985 1341.32157 303.20402 -5805.74142 -1506.30485 -3065.20480       (-1079.092,-40.974) (-120.332,-637.667) (-2778.920,-262.230)      1337.94
571    260.99104 1337.63093 301.61260 -5796.14663 -1504.03967 -3058.31063       (-1076.640,-40.622) (-122.058,-639.823) (-2778.651,-260.991)      1336.77
572    259.75223 1333.94030 300.02118 -5786.55184 -1501.77450 -3051.41646       (-1074.188,-40.269) (-123.784,-641.980) (-2778.381,-259.752)      1335.61
573    258.51342 1330.24966 298.42976 -5776.95705 -1499.50933 -3044.52229       (-1071.736,-39.916) (-125.510,-644.136) (-2778.112,-258.513)      1334.46
574    257.27461 1326.55903 296.83834 -5767.36226 -1497.24415 -3037.62811       (-1069.284,-39.564) (-127.235,-646.293) (-2777.842,-257.275)      1333.32
575    256.03579 1322.86839 295.24692 -5757.76747 -1494.97898 -3030.73394       (-1066.833,-39.211) (-128.961,-648.449) (-2777.573,-256.036)      1332.2
576    254.79698 1319.17776 293.65550 -5748.17268 -1492.71381 -3023.83977       (-1064.381,-38.859) (-130.687,-650.606) (-2777.303,-254.797)      1331.08
577    253.55817 1315.48712 292.06408 -5738.57789 -1490.44864 -3016.94560       (-1061.929,-38.506) (-132.413,-652.762) (-2777.034,-253.558)      1329.97
578    252.31936 1311.79649 290.47266 -5728.98310 -1488.18346 -3010.05143       (-1059.477,-38.153) (-134.139,-654.919) (-2776.764,-252.319)      1328.88
579    251.08055 1308.10585 288.88124 -5719.38831 -1485.91829 -3003.15725       (-1057.025,-37.801) (-135.865,-657.075) (-2776.495,-251.081)      1327.79
580    249.84173 1304.41521 287.28982 -5709.79352 -1483.65312 -2996.26308       (-1054.573,-37.448) (-137.591,-659.232) (-2776.225,-249.842)      1326.71
581    248.60292 1300.72458 285.69840 -5700.19873 -1481.38795 -2989.36891       (-1052.122,-37.095) (-139.317,-661.388) (-2775.956,-248.603)      1325.65
582    247.36411 1297.03394 284.10697 -5690.60394 -1479.12277 -2982.47474       (-1049.670,-36.743) (-141.043,-663.545) (-2775.686,-247.364)      1324.6
583    246.12530 1293.34331 282.51555 -5681.00915 -1476.85760 -2975.58057       (-1047.218,-36.390) (-142.769,-665.701) (-2775.417,-246.125)      1323.55
584    244.88649 1289.65267 280.92413 -5671.41436 -1474.59243 -2968.68639       (-1044.766,-36.038) (-144.495,-667.858) (-2775.147,-244.886)      1322.52
585    243.64767 1285.96204 279.33271 -5661.81957 -1472.32726 -2961.79222       (-1042.314,-35.685) (-146.220,-670.014) (-2774.878,-243.648)      1321.5
586    242.40886 1282.27140 277.74129 -5652.22478 -1470.06208 -2954.89805       (-1039.863,-35.332) (-147.946,-672.171) (-2774.608,-242.409)      1320.49
587    241.17005 1278.58077 276.14987 -5642.62999 -1467.79691 -2948.00388       (-1037.411,-34.980) (-149.672,-674.327) (-2774.339,-241.170)      1319.49
588    239.93124 1274.89013 274.55845 -5633.03520 -1465.53174 -2941.10971       (-1034.959,-34.627) (-151.398,-676.484) (-2774.069,-239.931)      1318.5
589    238.69242 1271.19949 272.96703 -5623.44041 -1463.26657 -2934.21553       (-1032.507,-34.275) (-153.124,-678.640) (-2773.800,-238.692)      1317.53
590    237.45361 1267.50886 271.37561 -5613.84562 -1461.00139 -2927.32136       (-1030.055,-33.922) (-154.850,-680.797) (-2773.530,-237.454)      1316.56
591    236.21480 1263.81822 269.78419 -5604.25083 -1458.73622 -2920.42719       (-1027.603,-33.569) (-156.576,-682.953) (-2773.261,-236.215)      1315.6
592    234.97599 1260.12759 268.19277 -5594.65604 -1456.47105 -2913.53302       (-1025.152,-33.217) (-158.302,-685.110) (-2772.991,-234.976)      1314.66
593    233.73718 1256.43695 266.60135 -5585.06125 -1454.20588 -2906.63885       (-1022.700,-32.864) (-160.028,-687.266) (-2772.722,-233.737)      1313.73
594    232.49836 1252.74632 265.00993 -5575.46646 -1451.94070 -2899.74467       (-1020.248,-32.512) (-161.754,-689.422) (-2772.452,-232.498)      1312.8
595    231.25955 1249.05568 263.41851 -5565.87167 -1449.67553 -2892.85050       (-1017.796,-32.159) (-163.480,-691.579) (-2772.183,-231.260)      1311.89
596    230.02074 1245.36505 261.82708 -5556.27688 -1447.41036 -2885.95633       (-1015.344,-31.806) (-165.205,-693.735) (-2771.913,-230.021)      1310.99
597    228.78193 1241.67441 260.23566 -5546.68209 -1445.14518 -2879.06216       (-1012.892,-31.454) (-166.931,-695.892) (-2771.644,-228.782)      1310.1
598    227.54312 1237.98378 258.64424 -5537.08730 -1442.88001 -2872.16799       (-1010.441,-31.101) (-168.657,-698.048) (-2771.374,-227.543)      1309.22
599    226.30430 1234.29314 257.05282 -5527.49251 -1440.61484 -2865.27382       (-1007.989,-30.749) (-170.383,-700.205) (-2771.105,-226.304)      1308.36
600    225.06549 1230.60250 255.46140 -5517.89772 -1438.34967 -2858.37964       (-1005.537,-30.396) (-172.109,-702.361) (-2770.835,-225.065)      1307.5
601    223.82668 1226.91187 253.86998 -5508.30293 -1436.08449 -2851.48547       (-1003.085,-30.043) (-173.835,-704.518) (-2770.566,-223.827)      1306.66
602    222.58787 1223.22123 252.27856 -5498.70814 -1433.81932 -2844.59130       (-1000.633,-29.691) (-175.561,-706.674) (-2770.296,-222.588)      1305.82
603    221.34906 1219.53060 250.68714 -5489.11334 -1431.55415 -2837.69713       (-998.182,-29.338) (-177.287,-708.831) (-2770.027,-221.349)      1305
604    220.11024 1215.83996 249.09572 -5479.51855 -1429.28898 -2830.80296       (-995.730,-28.985) (-179.013,-710.987) (-2769.757,-220.110)      1304.19
605    218.87143 1212.14933 247.50430 -5469.92376 -1427.02380 -2823.90878       (-993.278,-28.633) (-180.739,-713.144) (-2769.488,-218.871)      1303.39
606    217.63262 1208.45869 245.91288 -5460.32897 -1424.75863 -2817.01461       (-990.826,-28.280) (-182.465,-715.300) (-2769.218,-217.633)      1302.6
607    216.39381 1204.76806 244.32146 -5450.73418 -1422.49346 -2810.12044       (-988.374,-27.928) (-184.191,-717.457) (-2768.949,-216.394)      1301.82
608    215.15499 1201.07742 242.73004 -5441.13939 -1420.22829 -2803.22627       (-985.922,-27.575) (-185.916,-719.613) (-2768.679,-215.155)      1301.06
609    213.91618 1197.38679 241.13862 -5431.54460 -1417.96311 -2796.33210       (-983.471,-27.222) (-187.642,-721.770) (-2768.410,-213.916)      1300.31
610    212.67737 1193.69615 239.54720 -5421.94981 -1415.69794 -2789.43792       (-981.019,-26.870) (-189.368,-723.926) (-2768.140,-212.677)      1299.56
611    211.43856 1190.00551 237.95577 -5412.35502 -1413.43277 -2782.54375       (-978.567,-26.517) (-191.094,-726.083) (-2767.871,-211.439)      1298.83
612    210.19975 1186.31488 236.36435 -5402.76023 -1411.16760 -2775.64958       (-976.115,-26.165) (-192.820,-728.239) (-2767.602,-210.200)      1298.11
613    208.96093 1182.62424 234.77293 -5393.16544 -1408.90242 -2768.75541       (-973.663,-25.812) (-194.546,-730.396) (-2767.332,-208.961)      1297.4
614    207.72212 1178.93361 233.18151 -5383.57065 -1406.63725 -2761.86124       (-971.211,-25.459) (-196.272,-732.552) (-2767.063,-207.722)      1296.71
615    206.48331 1175.24297 231.59009 -5373.97586 -1404.37208 -2754.96706       (-968.760,-25.107) (-197.998,-734.709) (-2766.793,-206.483)      1296.02
616    205.24450 1171.55234 229.99867 -5364.38107 -1402.10691 -2748.07289       (-966.308,-24.754) (-199.724,-736.865) (-2766.524,-205.244)      1295.35
617    204.00569 1167.86170 228.40725 -5354.78628 -1399.84173 -2741.17872       (-963.856,-24.402) (-201.450,-739.022) (-2766.254,-204.006)      1294.68
618    202.76687 1164.17107 226.81583 -5345.19149 -1397.57656 -2734.28455       (-961.404,-24.049) (-203.176,-741.178) (-2765.985,-202.767)      1294.03
619    201.52806 1160.48043 225.22441 -5335.59670 -1395.31139 -2727.39038       (-958.952,-23.696) (-204.901,-743.335) (-2765.715,-201.528)      1293.39
620    200.28925 1156.78979 223.63299 -5326.00191 -1393.04622 -2720.49621       (-956.501,-23.344) (-206.627,-745.491) (-2765.446,-200.289)      1292.76
621    199.05044 1153.09916 222.04157 -5316.40712 -1390.78104 -2713.60203       (-954.049,-22.991) (-208.353,-747.647) (-2765.176,-199.050)      1292.15
622    197.81162 1149.40852 220.45015 -5306.81233 -1388.51587 -2706.70786       (-951.597,-22.639) (-210.079,-749.804) (-2764.907,-197.812)      1291.54
623    196.57281 1145.71789 218.85873 -5297.21754 -1386.25070 -2699.81369       (-949.145,-22.286) (-211.805,-751.960) (-2764.637,-196.573)      1290.95
624    195.33400 1142.02725 217.26731 -5287.62275 -1383.98552 -2692.91952       (-946.693,-21.933) (-213.531,-754.117) (-2764.368,-195.334)      1290.37
625    194.09519 1138.33662 215.67588 -5278.02796 -1381.72035 -2686.02535       (-944.241,-21.581) (-215.257,-756.273) (-2764.098,-194.095)      1289.8
626    192.85638 1134.64598 214.08446 -5268.43317 -1379.45518 -2679.13117       (-941.790,-21.228) (-216.983,-758.430) (-2763.829,-192.856)      1289.24
627    191.61756 1130.95535 212.49304 -5258.83838 -1377.19001 -2672.23700       (-939.338,-20.875) (-218.709,-760.586) (-2763.559,-191.618)      1288.7
628    190.37875 1127.26471 210.90162 -5249.24359 -1374.92483 -2665.34283       (-936.886,-20.523) (-220.435,-762.743) (-2763.290,-190.379)      1288.16
629    189.13994 1123.57408 209.31020 -5239.64880 -1372.65966 -2658.44866       (-934.434,-20.170) (-222.161,-764.899) (-2763.020,-189.140)      1287.64
630    187.90113 1119.88344 207.71878 -5230.05401 -1370.39449 -2651.55449       (-931.982,-19.818) (-223.886,-767.056) (-2762.751,-187.901)      1287.13
631    186.66232 1116.19280 206.12736 -5220.45922 -1368.12932 -2644.66031       (-929.530,-19.465) (-225.612,-769.212) (-2762.481,-186.662)      1286.63
632    185.42350 1112.50217 204.53594 -5210.86443 -1365.86414 -2637.76614       (-927.079,-19.112) (-227.338,-771.369) (-2762.212,-185.424)      1286.14
633    184.18469 1108.81153 202.94452 -5201.26964 -1363.59897 -2630.87197       (-924.627,-18.760) (-229.064,-773.525) (-2761.942,-184.185)      1285.66
634    182.94588 1105.12090 201.35310 -5191.67485 -1361.33380 -2623.97780       (-922.175,-18.407) (-230.790,-775.682) (-2761.673,-182.946)      1285.2
635    181.70707 1101.43026 199.76168 -5182.08006 -1359.06863 -2617.08363       (-919.723,-18.055) (-232.516,-777.838) (-2761.403,-181.707)      1284.75
636    180.46826 1097.73963 198.17026 -5172.48526 -1356.80345 -2610.18945       (-917.271,-17.702) (-234.242,-779.995) (-2761.134,-180.468)      1284.31
637    179.22944 1094.04899 196.57884 -5162.89047 -1354.53828 -2603.29528       (-914.820,-17.349) (-235.968,-782.151) (-2760.864,-179.229)      1283.88
638    177.99063 1090.35836 194.98742 -5153.29568 -1352.27311 -2596.40111       (-912.368,-16.997) (-237.694,-784.308) (-2760.595,-177.991)      1283.46
639    176.75182 1086.66772 193.39599 -5143.70089 -1350.00794 -2589.50694       (-909.916,-16.644) (-239.420,-786.464) (-2760.325,-176.752)      1283.06
640    175.51301 1082.97708 191.80457 -5134.10610 -1347.74276 -2582.61277       (-907.464,-16.292) (-241.146,-788.621) (-2760.056,-175.513)      1282.66
641    174.27419 1079.28645 190.21315 -5124.51131 -1345.47759 -2575.71859       (-905.012,-15.939) (-242.872,-790.777) (-2759.786,-174.274)      1282.28
642    173.03538 1075.59581 188.62173 -5114.91652 -1343.21242 -2568.82442       (-902.560,-15.586) (-244.597,-792.934) (-2759.517,-173.035)      1281.91
643    171.79657 1071.90518 187.03031 -5105.32173 -1340.94725 -2561.93025       (-900.109,-15.234) (-246.323,-795.090) (-2759.247,-171.797)      1281.55
644    170.55776 1068.21454 185.43889 -5095.72694 -1338.68207 -2555.03608       (-897.657,-14.881) (-248.049,-797.247) (-2758.978,-170.558)      1281.21
645    169.31895 1064.52391 183.84747 -5086.13215 -1336.41690 -2548.14191       (-895.205,-14.529) (-249.775,-799.403) (-2758.708,-169.319)      1280.87
646    168.08013 1060.83327 182.25605 -5076.53736 -1334.15173 -2541.24774       (-892.753,-14.176) (-251.501,-801.559) (-2758.439,-168.080)      1280.55
647    166.84132 1057.14264 180.66463 -5066.94257 -1331.88656 -2534.35356       (-890.301,-13.823) (-253.227,-803.716) (-2758.169,-166.841)      1280.24
648    165.60251 1053.45200 179.07321 -5057.34778 -1329.62138 -2527.45939       (-887.849,-13.471) (-254.953,-805.872) (-2757.900,-165.603)      1279.94
649    164.36370 1049.76137 177.48179 -5047.75299 -1327.35621 -2520.56522       (-885.398,-13.118) (-256.679,-808.029) (-2757.630,-164.364)      1279.66
650    163.12489 1046.07073 175.89037 -5038.15820 -1325.09104 -2513.67105       (-882.946,-12.765) (-258.405,-810.185) (-2757.361,-163.125)      1279.38
651    161.88607 1042.38009 174.29895 -5028.56341 -1322.82586 -2506.77688       (-880.494,-12.413) (-260.131,-812.342) (-2757.091,-161.886)      1279.12
652    160.64726 1038.68946 172.70753 -5018.96862 -1320.56069 -2499.88270       (-878.042,-12.060) (-261.857,-814.498) (-2756.822,-160.647)      1278.87
653    159.40845 1034.99882 171.11611 -5009.37383 -1318.29552 -2492.98853       (-875.590,-11.708) (-263.582,-816.655) (-2756.552,-159.408)      1278.63
654    158.16964 1031.30819 169.52468 -4999.77904 -1316.03035 -2486.09436       (-873.139,-11.355) (-265.308,-818.811) (-2756.283,-158.170)      1278.41
655    156.93083 1027.61755 167.93326 -4990.18425 -1313.76517 -2479.20019       (-870.687,-11.002) (-267.034,-820.968) (-2756.013,-156.931)      1278.19
656    155.69201 1023.92692 166.34184 -4980.58946 -1311.50000 -2472.30602       (-868.235,-10.650) (-268.760,-823.124) (-2755.744,-155.692)      1277.99
657    154.45320 1020.23628 164.75042 -4970.99467 -1309.23483 -2465.41184       (-865.783,-10.297) (-270.486,-825.281) (-2755.474,-154.453)      1277.8
658    153.21439 1016.54565 163.15900 -4961.39988 -1306.96966 -2458.51767       (-863.331,-9.945) (-272.212,-827.437) (-2755.205,-153.214)      1277.62
659    151.97558 1012.85501 161.56758 -4951.80509 -1304.70448 -2451.62350       (-860.879,-9.592) (-273.938,-829.594) (-2754.935,-151.976)      1277.46
660    150.73676 1009.16437 159.97616 -4942.21030 -1302.43931 -2444.72933       (-858.428,-9.239) (-275.664,-831.750) (-2754.666,-150.737)      1277.3
661    149.49795 1005.47374 158.38474 -4932.61551 -1300.17414 -2437.83516       (-855.976,-8.887) (-277.390,-833.907) (-2754.397,-149.498)      1277.16
662    148.25914 1001.78310 156.79332 -4923.02072 -1297.90897 -2430.94098       (-853.524,-8.534) (-279.116,-836.063) (-2754.127,-148.259)      1277.03
663    147.02033 998.09247 155.20190 -4913.42593 -1295.64379 -2424.04681       (-851.072,-8.182) (-280.842,-838.220) (-2753.858,-147.020)      1276.91
664    145.78152 994.40183 153.61048 -4903.83114 -1293.37862 -2417.15264       (-848.620,-7.829) (-282.567,-840.376) (-2753.588,-145.782)      1276.81
665    144.54270 990.71120 152.01906 -4894.23635 -1291.11345 -2410.25847       (-846.168,-7.476) (-284.293,-842.533) (-2753.319,-144.543)      1276.71
666    143.30389 987.02056 150.42764 -4884.64156 -1288.84828 -2403.36430       (-843.717,-7.124) (-286.019,-844.689) (-2753.049,-143.304)      1276.63
667    142.06508 983.32993 148.83622 -4875.04677 -1286.58310 -2396.47013       (-841.265,-6.771) (-287.745,-846.846) (-2752.780,-142.065)      1276.56
668    140.82627 979.63929 147.24479 -4865.45198 -1284.31793 -2389.57595       (-838.813,-6.419) (-289.471,-849.002) (-2752.510,-140.826)      1276.5
669    139.58746 975.94866 145.65337 -4855.85719 -1282.05276 -2382.68178       (-836.361,-6.066) (-291.197,-851.159) (-2752.241,-139.587)      1276.46
670    138.34864 972.25802 144.06195 -4846.26239 -1279.78759 -2375.78761       (-833.909,-5.713) (-292.923,-853.315) (-2751.971,-138.349)      1276.42
671    137.10983 968.56738 142.47053 -4836.66760 -1277.52241 -2368.89344       (-831.458,-5.361) (-294.649,-855.472) (-2751.702,-137.110)      1276.4
672    135.87102 964.87675 140.87911 -4827.07281 -1275.25724 -2361.99927       (-829.006,-5.008) (-296.375,-857.628) (-2751.432,-135.871)      1276.39
673    134.63221 961.18611 139.28769 -4817.47802 -1272.99207 -2355.10509       (-826.554,-4.655) (-298.101,-859.784) (-2751.163,-134.632)      1276.39
674    133.39340 957.49548 137.69627 -4807.88323 -1270.72689 -2348.21092       (-824.102,-4.303) (-299.827,-861.941) (-2750.893,-133.393)      1276.41
675    132.15458 953.80484 136.10485 -4798.28844 -1268.46172 -2341.31675       (-821.650,-3.950) (-301.552,-864.097) (-2750.624,-132.155)      1276.43
676    130.91577 950.11421 134.51343 -4788.69365 -1266.19655 -2334.42258       (-819.198,-3.598) (-303.278,-866.254) (-2750.354,-130.916)      1276.47
677    129.67696 946.42357 132.92201 -4779.09886 -1263.93138 -2327.52841       (-816.747,-3.245) (-305.004,-868.410) (-2750.085,-129.677)      1276.52
678    128.43815 942.73294 131.33059 -4769.50407 -1261.66620 -2320.63423       (-814.295,-2.892) (-306.730,-870.567) (-2749.815,-128.438)      1276.58
679    127.19933 939.04230 129.73917 -4759.90928 -1259.40103 -2313.74006       (-811.843,-2.540) (-308.456,-872.723) (-2749.546,-127.199)      1276.66
680    125.96052 935.35166 128.14775 -4750.31449 -1257.13586 -2306.84589       (-809.391,-2.187) (-310.182,-874.880) (-2749.276,-125.961)      1276.75
681    124.72171 931.66103 126.55633 -4740.71970 -1254.87069 -2299.95172       (-806.939,-1.835) (-311.908,-877.036) (-2749.007,-124.722)      1276.84
682    123.48290 927.97039 124.96491 -4731.12491 -1252.60551 -2293.05755       (-804.487,-1.482) (-313.634,-879.193) (-2748.737,-123.483)      1276.95
683    122.24409 924.27976 123.37348 -4721.53012 -1250.34034 -2286.16337       (-802.036,-1.129) (-315.360,-881.349) (-2748.468,-122.244)      1277.08
684    121.00527 920.58912 121.78206 -4711.93533 -1248.07517 -2279.26920       (-799.584,-0.777) (-317.086,-883.506) (-2748.198,-121.005)      1277.21
685    119.76646 916.89849 120.19064 -4702.34054 -1245.81000 -2272.37503       (-797.132,-0.424) (-318.812,-885.662) (-2747.929,-119.766)      1277.36
686    118.52765 913.20785 118.59922 -4692.74575 -1243.54482 -2265.48086       (-794.680,-0.072) (-320.538,-887.819) (-2747.659,-118.528)      1277.52
687    117.28884 909.51722 117.00780 -4683.15096 -1241.27965 -2258.58669       (-889.694,-2747.109) (-321.982,-117.008) (-0.281,-792.509)      1277.39
688    116.05003 905.82658 115.41638 -4673.55617 -1239.01448 -2251.69251       (-891.498,-2746.487) (-323.356,-115.416) (-0.634,-790.410)      1277.19
689    114.81121 902.13595 113.82496 -4663.96138 -1236.74931 -2244.79834       (-893.302,-2745.865) (-324.729,-113.825) (-0.986,-788.311)      1277
690    113.57240 898.44531 112.23354 -4654.36659 -1234.48413 -2237.90417       (-895.106,-2745.242) (-326.102,-112.234) (-1.339,-786.212)      1276.82
691    112.33359 894.75467 110.64212 -4644.77180 -1232.21896 -2231.01000       (-896.910,-2744.620) (-327.476,-110.642) (-1.691,-784.113)      1276.65
692    111.09478 891.06404 109.05070 -4635.17701 -1229.95379 -2224.11583       (-898.714,-2743.998) (-328.849,-109.051) (-2.044,-782.013)      1276.49
693    109.85597 887.37340 107.45928 -4625.58222 -1227.68862 -2217.22166       (-900.517,-2743.376) (-330.222,-107.459) (-2.397,-779.914)      1276.34
694    108.61715 883.68277 105.86786 -4615.98743 -1225.42344 -2210.32748       (-902.321,-2742.754) (-331.595,-105.868) (-2.749,-777.815)      1276.21
695    107.37834 879.99213 104.27644 -4606.39264 -1223.15827 -2203.43331       (-904.125,-2742.132) (-332.969,-104.276) (-3.102,-775.716)      1276.08
696    106.13953 876.30150 102.68502 -4596.79785 -1220.89310 -2196.53914       (-905.929,-2741.510) (-334.342,-102.685) (-3.455,-773.616)      1275.96
697    104.90072 872.61086 101.09359 -4587.20306 -1218.62793 -2189.64497       (-907.733,-2740.888) (-335.715,-101.094) (-3.807,-771.517)      1275.85
698    103.66190 868.92023  99.50217 -4577.60827 -1216.36275 -2182.75080       (-909.537,-2740.266) (-337.089,-99.502) (-4.160,-769.418)      1275.75
699    102.42309 865.22959  97.91075 -4568.01348 -1214.09758 -2175.85662       (-911.341,-2739.644) (-338.462,-97.911) (-4.512,-767.319)      1275.66
700    101.18428 861.53895  96.31933 -4558.41869 -1211.83241 -2168.96245       (-913.145,-2739.021) (-339.835,-96.319) (-4.865,-765.220)      1275.58
701     99.94547 857.84832  94.72791 -4548.82390 -1209.56723 -2162.06828       (-914.948,-2738.399) (-341.209,-94.728) (-5.218,-763.120)      1275.51
702     98.70666 854.15768  93.13649 -4539.22911 -1207.30206 -2155.17411       (-916.752,-2737.777) (-342.582,-93.136) (-5.570,-761.021)      1275.45
