2BOUNDS_2018-03-07.14_32_48.313_.txt     Output is probe cell, reduced cell, NCDist distance between
548      6.69610  -8.95260 -18.51624  -6.30547 -25.00052  -8.93446       (-6.696,-13.002) (-2.257,-11.820) (-18.304,-2.238)      3.61827
549      6.67877  -8.94647 -18.49779  -6.31582 -24.98240  -8.92326       (-6.679,-12.995) (-2.268,-11.819) (-18.304,-2.244)      3.60802
550      6.66144  -8.94035 -18.47934  -6.32616 -24.96428  -8.91206       (-6.661,-12.988) (-2.279,-11.818) (-18.303,-2.251)      3.59787
551      6.64411  -8.93422 -18.46089  -6.33651 -24.94617  -8.90086       (-6.644,-12.981) (-2.290,-11.817) (-18.302,-2.257)      3.58784
552      6.62678  -8.92809 -18.44243  -6.34685 -24.92805  -8.88966       (-6.627,-12.974) (-2.301,-11.816) (-18.301,-2.263)      3.57793
553      6.60945  -8.92196 -18.42398  -6.35720 -24.90993  -8.87845       (-6.609,-12.967) (-2.313,-11.815) (-18.300,-2.269)      3.56813
554      6.59212  -8.91583 -18.40553  -6.36754 -24.89181  -8.86725       (-6.592,-12.960) (-2.324,-11.813) (-18.300,-2.275)      3.55845
555      6.57479  -8.90970 -18.38708  -6.37789 -24.87370  -8.85605       (-6.575,-12.953) (-2.335,-11.812) (-18.299,-2.281)      3.54889
556      6.55746  -8.90358 -18.36863  -6.38823 -24.85558  -8.84485       (-6.557,-12.946) (-2.346,-11.811) (-18.298,-2.287)      3.53945
557      6.54013  -8.89745 -18.35018  -6.39857 -24.83746  -8.83365       (-6.540,-12.939) (-2.357,-11.810) (-18.297,-2.294)      3.53013
558      6.52280  -8.89132 -18.33173  -6.40892 -24.81935  -8.82244       (-6.523,-12.932) (-2.369,-11.809) (-18.297,-2.300)      3.52093
559      6.50547  -8.88519 -18.31327  -6.41926 -24.80123  -8.81124       (-6.505,-12.925) (-2.380,-11.808) (-18.296,-2.306)      3.51185
560      6.48814  -8.87906 -18.29482  -6.42961 -24.78311  -8.80004       (-6.488,-12.918) (-2.391,-11.807) (-18.295,-2.312)      3.5029
561      6.47081  -8.87294 -18.27637  -6.43995 -24.76499  -8.78884       (-6.471,-12.911) (-2.402,-11.806) (-18.294,-2.318)      3.49407
562      6.45348  -8.86681 -18.25792  -6.45030 -24.74688  -8.77763       (-6.453,-12.904) (-2.413,-11.804) (-18.293,-2.324)      3.48536
563      6.43615  -8.86068 -18.23947  -6.46064 -24.72876  -8.76643       (-6.436,-12.897) (-2.425,-11.803) (-18.293,-2.330)      3.47678
564      6.41882  -8.85455 -18.22102  -6.47099 -24.71064  -8.75523       (-6.419,-12.890) (-2.436,-11.802) (-18.292,-2.336)      3.46833
565      6.40149  -8.84842 -18.20257  -6.48133 -24.69253  -8.74403       (-6.401,-12.883) (-2.447,-11.801) (-18.291,-2.343)      3.46001
566      6.38415  -8.84229 -18.18411  -6.49168 -24.67441  -8.73283       (-6.384,-12.876) (-2.458,-11.800) (-18.290,-2.349)      3.45181
567      6.36682  -8.83617 -18.16566  -6.50202 -24.65629  -8.72162       (-6.367,-12.869) (-2.469,-11.799) (-18.289,-2.355)      3.44375
568      6.34949  -8.83004 -18.14721  -6.51237 -24.63817  -8.71042       (-6.349,-12.862) (-2.481,-11.798) (-18.289,-2.361)      3.43581
569      6.33216  -8.82391 -18.12876  -6.52271 -24.62006  -8.69922       (-6.332,-12.855) (-2.492,-11.797) (-18.288,-2.367)      3.42801
570      6.31483  -8.81778 -18.11031  -6.53306 -24.60194  -8.68802       (-6.315,-12.848) (-2.503,-11.795) (-18.287,-2.373)      3.42034
571      6.29750  -8.81165 -18.09186  -6.54340 -24.58382  -8.67681       (-6.298,-12.841) (-2.514,-11.794) (-18.286,-2.379)      3.4128
572      6.28017  -8.80552 -18.07341  -6.55375 -24.56571  -8.66561       (-6.280,-12.834) (-2.525,-11.793) (-18.286,-2.385)      3.4054
573      6.26284  -8.79940 -18.05495  -6.56409 -24.54759  -8.65441       (-6.263,-12.827) (-2.537,-11.792) (-18.285,-2.392)      3.39813
574      6.24551  -8.79327 -18.03650  -6.57444 -24.52947  -8.64321       (-6.246,-12.820) (-2.548,-11.791) (-18.284,-2.398)      3.391
575      6.22818  -8.78714 -18.01805  -6.58478 -24.51135  -8.63201       (-6.228,-12.813) (-2.559,-11.790) (-18.283,-2.404)      3.384
576      6.21085  -8.78101 -17.99960  -6.59513 -24.49324  -8.62080       (-6.211,-12.806) (-2.570,-11.789) (-18.282,-2.410)      3.37715
577      6.19352  -8.77488 -17.98115  -6.60547 -24.47512  -8.60960       (-6.194,-12.799) (-2.581,-11.788) (-18.282,-2.416)      3.37043
578      6.17619  -8.76876 -17.96270  -6.61582 -24.45700  -8.59840       (-6.176,-12.792) (-2.593,-11.787) (-18.281,-2.422)      3.36385
579      6.15886  -8.76263 -17.94425  -6.62616 -24.43889  -8.58720       (-6.159,-12.785) (-2.604,-11.785) (-18.280,-2.428)      3.35741
580      6.14153  -8.75650 -17.92579  -6.63650 -24.42077  -8.57600       (-6.142,-12.778) (-2.615,-11.784) (-18.279,-2.434)      3.35111
581      6.12420  -8.75037 -17.90734  -6.64685 -24.40265  -8.56479       (-6.124,-12.771) (-2.626,-11.783) (-18.278,-2.441)      3.34496
582      6.10687  -8.74424 -17.88889  -6.65719 -24.38453  -8.55359       (-6.107,-12.764) (-2.637,-11.782) (-18.278,-2.447)      3.33894
583      6.08954  -8.73811 -17.87044  -6.66754 -24.36642  -8.54239       (-6.090,-12.757) (-2.649,-11.781) (-18.277,-2.453)      3.33307
584      6.07221  -8.73199 -17.85199  -6.67788 -24.34830  -8.53119       (-6.072,-12.750) (-2.660,-11.780) (-18.276,-2.459)      3.32735
585      6.05488  -8.72586 -17.83354  -6.68823 -24.33018  -8.51998       (-6.055,-12.743) (-2.671,-11.779) (-18.275,-2.465)      3.32177
586      6.03755  -8.71973 -17.81509  -6.69857 -24.31207  -8.50878       (-6.038,-12.736) (-2.682,-11.778) (-18.275,-2.471)      3.31633
587      6.02022  -8.71360 -17.79663  -6.70892 -24.29395  -8.49758       (-6.020,-12.729) (-2.693,-11.776) (-18.274,-2.477)      3.31104
588      6.00289  -8.70747 -17.77818  -6.71926 -24.27583  -8.48638       (-6.003,-12.722) (-2.705,-11.775) (-18.273,-2.483)      3.3059
589      5.98556  -8.70134 -17.75973  -6.72961 -24.25771  -8.47518       (-5.986,-12.715) (-2.716,-11.774) (-18.272,-2.490)      3.3009
590      5.96823  -8.69522 -17.74128  -6.73995 -24.23960  -8.46397       (-5.968,-12.708) (-2.727,-11.773) (-18.271,-2.496)      3.29606
591      5.95089  -8.68909 -17.72283  -6.75030 -24.22148  -8.45277       (-5.951,-12.701) (-2.738,-11.772) (-18.271,-2.502)      3.29136
592      5.93356  -8.68296 -17.70438  -6.76064 -24.20336  -8.44157       (-5.934,-12.694) (-2.749,-11.771) (-18.270,-2.508)      3.28681
593      5.91623  -8.67683 -17.68593  -6.77099 -24.18525  -8.43037       (-5.916,-12.687) (-2.761,-11.770) (-18.269,-2.514)      3.28242
594      5.89890  -8.67070 -17.66747  -6.78133 -24.16713  -8.41916       (-5.899,-12.680) (-2.772,-11.769) (-18.268,-2.520)      3.27817
595      5.88157  -8.66458 -17.64902  -6.79168 -24.14901  -8.40796       (-5.882,-12.673) (-2.783,-11.767) (-18.267,-2.526)      3.27408
596      5.86424  -8.65845 -17.63057  -6.80202 -24.13089  -8.39676       (-5.864,-12.666) (-2.794,-11.766) (-18.267,-2.533)      3.27013
597      5.84691  -8.65232 -17.61212  -6.81237 -24.11278  -8.38556       (-5.847,-12.659) (-2.805,-11.765) (-18.266,-2.539)      3.26634
598      5.82958  -8.64619 -17.59367  -6.82271 -24.09466  -8.37436       (-5.830,-12.652) (-2.817,-11.764) (-18.265,-2.545)      3.26271
599      5.81225  -8.64006 -17.57522  -6.83306 -24.07654  -8.36315       (-5.812,-12.645) (-2.828,-11.763) (-18.264,-2.551)      3.25922
600      5.79492  -8.63393 -17.55677  -6.84340 -24.05843  -8.35195       (-5.795,-12.638) (-2.839,-11.762) (-18.264,-2.557)      3.2559
601      5.77759  -8.62781 -17.53831  -6.85375 -24.04031  -8.34075       (-5.778,-12.631) (-2.850,-11.761) (-18.263,-2.563)      3.25272
602      5.76026  -8.62168 -17.51986  -6.86409 -24.02219  -8.32955       (-5.760,-12.624) (-2.861,-11.760) (-18.262,-2.569)      3.2497
603      5.74293  -8.61555 -17.50141  -6.87443 -24.00407  -8.31835       (-5.743,-12.617) (-2.873,-11.758) (-18.261,-2.575)      3.24684
604      5.72560  -8.60942 -17.48296  -6.88478 -23.98596  -8.30714       (-5.726,-12.610) (-2.884,-11.757) (-18.260,-2.582)      3.24413
605      5.70827  -8.60329 -17.46451  -6.89512 -23.96784  -8.29594       (-5.708,-12.603) (-2.895,-11.756) (-18.260,-2.588)      3.24158
606      5.69094  -8.59717 -17.44606  -6.90547 -23.94972  -8.28474       (-5.691,-12.596) (-2.906,-11.755) (-18.259,-2.594)      3.23919
607      5.67361  -8.59104 -17.42761  -6.91581 -23.93161  -8.27354       (-5.674,-12.589) (-2.917,-11.754) (-18.258,-2.600)      3.23695
608      5.65628  -8.58491 -17.40915  -6.92616 -23.91349  -8.26233       (-5.656,-12.582) (-2.929,-11.753) (-18.257,-2.606)      3.23487
609      5.63895  -8.57878 -17.39070  -6.93650 -23.89537  -8.25113       (-5.639,-12.575) (-2.940,-11.752) (-18.256,-2.612)      3.23295
610      5.62162  -8.57265 -17.37225  -6.94685 -23.87725  -8.23993       (-5.622,-12.568) (-2.951,-11.751) (-18.256,-2.618)      3.23118
611      5.60429  -8.56652 -17.35380  -6.95719 -23.85914  -8.22873       (-5.604,-12.561) (-2.962,-11.750) (-18.255,-2.624)      3.22957
612      5.58696  -8.56040 -17.33535  -6.96754 -23.84102  -8.21753       (-5.587,-12.554) (-2.973,-11.748) (-18.254,-2.631)      3.22813
613      5.56963  -8.55427 -17.31690  -6.97788 -23.82290  -8.20632       (-5.570,-12.548) (-2.985,-11.747) (-18.253,-2.637)      3.22684
614      5.55230  -8.54814 -17.29845  -6.98823 -23.80479  -8.19512       (-5.552,-12.541) (-2.996,-11.746) (-18.252,-2.643)      3.22571
615      5.53497  -8.54201 -17.27999  -6.99857 -23.78667  -8.18392       (-5.535,-12.534) (-3.007,-11.745) (-18.252,-2.649)      3.22474
616      5.51763  -8.53588 -17.26154  -7.00892 -23.76855  -8.17272       (-5.518,-12.527) (-3.018,-11.744) (-18.251,-2.655)      3.22392
617      5.50030  -8.52975 -17.24309  -7.01926 -23.75044  -8.16152       (-5.500,-12.520) (-3.029,-11.743) (-18.250,-2.661)      3.22327
618      5.48297  -8.52363 -17.22464  -7.02961 -23.73232  -8.15031       (-5.483,-12.513) (-3.041,-11.742) (-18.249,-2.667)      3.22278
619      5.46564  -8.51750 -17.20619  -7.03995 -23.71420  -8.13911       (-5.466,-12.506) (-3.052,-11.741) (-18.249,-2.673)      3.22244
620      5.44831  -8.51137 -17.18774  -7.05030 -23.69608  -8.12791       (-5.448,-12.499) (-3.063,-11.739) (-18.248,-2.680)      3.22227
621      5.43098  -8.50524 -17.16929  -7.06064 -23.67797  -8.11671       (-5.431,-12.492) (-3.074,-11.738) (-18.247,-2.686)      3.22225
622      5.41365  -8.49911 -17.15083  -7.07099 -23.65985  -8.10550       (-5.414,-12.485) (-3.085,-11.737) (-18.246,-2.692)      3.2224
623      5.39632  -8.49299 -17.13238  -7.08133 -23.64173  -8.09430       (-5.396,-12.478) (-3.097,-11.736) (-18.245,-2.698)      3.2227
624      5.37899  -8.48686 -17.11393  -7.09167 -23.62362  -8.08310       (-5.379,-12.471) (-3.108,-11.735) (-18.245,-2.704)      3.22317
625      5.36166  -8.48073 -17.09548  -7.10202 -23.60550  -8.07190       (-5.362,-12.464) (-3.119,-11.734) (-18.244,-2.710)      3.22379
626      5.34433  -8.47460 -17.07703  -7.11236 -23.58738  -8.06070       (-5.344,-12.457) (-3.130,-11.733) (-18.243,-2.716)      3.22457
627      5.32700  -8.46847 -17.05858  -7.12271 -23.56926  -8.04949       (-5.327,-12.450) (-3.141,-11.732) (-18.242,-2.722)      3.22551
628      5.30967  -8.46234 -17.04013  -7.13305 -23.55115  -8.03829       (-5.310,-12.443) (-3.153,-11.730) (-18.241,-2.729)      3.22661
629      5.29234  -8.45622 -17.02167  -7.14340 -23.53303  -8.02709       (-5.292,-12.436) (-3.164,-11.729) (-18.241,-2.735)      3.22787
630      5.27501  -8.45009 -17.00322  -7.15374 -23.51491  -8.01589       (-5.275,-12.429) (-3.175,-11.728) (-18.240,-2.741)      3.22929
631      5.25768  -8.44396 -16.98477  -7.16409 -23.49680  -8.00468       (-5.258,-12.422) (-3.186,-11.727) (-18.239,-2.747)      3.23087
632      5.24035  -8.43783 -16.96632  -7.17443 -23.47868  -7.99348       (-5.240,-12.415) (-3.197,-11.726) (-18.238,-2.753)      3.2326
633      5.22302  -8.43170 -16.94787  -7.18478 -23.46056  -7.98228       (-5.223,-12.408) (-3.209,-11.725) (-18.238,-2.759)      3.23449
634      5.20569  -8.42557 -16.92942  -7.19512 -23.44244  -7.97108       (-5.206,-12.401) (-3.220,-11.724) (-18.237,-2.765)      3.23654
635      5.18836  -8.41945 -16.91097  -7.20547 -23.42433  -7.95988       (-5.188,-12.394) (-3.231,-11.723) (-18.236,-2.772)      3.23875
636      5.17103  -8.41332 -16.89251  -7.21581 -23.40621  -7.94867       (-5.171,-12.387) (-3.242,-11.721) (-18.235,-2.778)      3.24112
637      5.15370  -8.40719 -16.87406  -7.22616 -23.38809  -7.93747       (-5.154,-12.380) (-3.253,-11.720) (-18.234,-2.784)      3.24364
638      5.13637  -8.40106 -16.85561  -7.23650 -23.36998  -7.92627       (-5.136,-12.373) (-3.265,-11.719) (-18.234,-2.790)      3.24632
639      5.11904  -8.39493 -16.83716  -7.24685 -23.35186  -7.91507       (-5.119,-12.366) (-3.276,-11.718) (-18.233,-2.796)      3.24915
640      5.10171  -8.38881 -16.81871  -7.25719 -23.33374  -7.90387       (-5.102,-12.359) (-3.287,-11.717) (-18.232,-2.802)      3.25214
641      5.08437  -8.38268 -16.80026  -7.26754 -23.31562  -7.89266       (-5.084,-12.352) (-3.298,-11.716) (-18.231,-2.808)      3.25529
642      5.06704  -8.37655 -16.78181  -7.27788 -23.29751  -7.88146       (-5.067,-12.345) (-3.310,-11.715) (-18.230,-2.814)      3.25858
643      5.04971  -8.37042 -16.76335  -7.28823 -23.27939  -7.87026       (-5.050,-12.338) (-3.321,-11.714) (-18.230,-2.821)      3.26204
644      5.03238  -8.36429 -16.74490  -7.29857 -23.26127  -7.85906       (-5.032,-12.331) (-3.332,-11.713) (-18.229,-2.827)      3.26565
645      5.01505  -8.35816 -16.72645  -7.30892 -23.24316  -7.84785       (-5.015,-12.324) (-3.343,-11.711) (-18.228,-2.833)      3.26941
646      4.99772  -8.35204 -16.70800  -7.31926 -23.22504  -7.83665       (-4.998,-12.317) (-3.354,-11.710) (-18.227,-2.839)      3.27332
647      4.98039  -8.34591 -16.68955  -7.32960 -23.20692  -7.82545       (-4.980,-12.310) (-3.366,-11.709) (-18.227,-2.845)      3.27739
648      4.96306  -8.33978 -16.67110  -7.33995 -23.18880  -7.81425       (-4.963,-12.303) (-3.377,-11.708) (-18.226,-2.851)      3.2816
649      4.94573  -8.33365 -16.65265  -7.35029 -23.17069  -7.80305       (-4.946,-12.296) (-3.388,-11.707) (-18.225,-2.857)      3.28597
650      4.92840  -8.32752 -16.63419  -7.36064 -23.15257  -7.79184       (-4.928,-12.289) (-3.399,-11.706) (-18.224,-2.863)      3.29049
651      4.91107  -8.32139 -16.61574  -7.37098 -23.13445  -7.78064       (-4.911,-12.282) (-3.410,-11.705) (-18.223,-2.870)      3.29516
652      4.89374  -8.31527 -16.59729  -7.38133 -23.11634  -7.76944       (-4.894,-12.275) (-3.422,-11.704) (-18.223,-2.876)      3.29998
653      4.87641  -8.30914 -16.57884  -7.39167 -23.09822  -7.75824       (-4.876,-12.268) (-3.433,-11.702) (-18.222,-2.882)      3.30494
654      4.85908  -8.30301 -16.56039  -7.40202 -23.08010  -7.74703       (-4.859,-12.261) (-3.444,-11.701) (-18.221,-2.888)      3.31006
655      4.84175  -8.29688 -16.54194  -7.41236 -23.06198  -7.73583       (-4.842,-12.254) (-3.455,-11.700) (-18.220,-2.894)      3.31532
656      4.82442  -8.29075 -16.52349  -7.42271 -23.04387  -7.72463       (-4.824,-12.247) (-3.466,-11.699) (-18.219,-2.900)      3.32073
657      4.80709  -8.28463 -16.50503  -7.43305 -23.02575  -7.71343       (-4.807,-12.240) (-3.478,-11.698) (-18.219,-2.906)      3.32628
658      4.78976  -8.27850 -16.48658  -7.44340 -23.00763  -7.70223       (-4.790,-12.233) (-3.489,-11.697) (-18.218,-2.912)      3.33198
659      4.77243  -8.27237 -16.46813  -7.45374 -22.98952  -7.69102       (-4.772,-12.226) (-3.500,-11.696) (-18.217,-2.919)      3.33782
660      4.75510  -8.26624 -16.44968  -7.46409 -22.97140  -7.67982       (-4.755,-12.219) (-3.511,-11.695) (-18.216,-2.925)      3.34381
661      4.73777  -8.26011 -16.43123  -7.47443 -22.95328  -7.66862       (-4.738,-12.212) (-3.522,-11.693) (-18.216,-2.931)      3.34994
662      4.72044  -8.25398 -16.41278  -7.48478 -22.93516  -7.65742       (-4.720,-12.205) (-3.534,-11.692) (-18.215,-2.937)      3.35621
663      4.70311  -8.24786 -16.39433  -7.49512 -22.91705  -7.64622       (-4.703,-12.198) (-3.545,-11.691) (-18.214,-2.943)      3.36262
664      4.68578  -8.24173 -16.37587  -7.50547 -22.89893  -7.63501       (-4.686,-12.191) (-3.556,-11.690) (-18.213,-2.949)      3.36918
665      4.66845  -8.23560 -16.35742  -7.51581 -22.88081  -7.62381       (-4.668,-12.184) (-3.567,-11.689) (-18.212,-2.955)      3.37587
666      4.65111  -8.22947 -16.33897  -7.52616 -22.86270  -7.61261       (-4.651,-12.177) (-3.578,-11.688) (-18.212,-2.961)      3.3827
667      4.63378  -8.22334 -16.32052  -7.53650 -22.84458  -7.60141       (-4.634,-12.170) (-3.590,-11.687) (-18.211,-2.968)      3.38967
668      4.61645  -8.21721 -16.30207  -7.54685 -22.82646  -7.59020       (-4.616,-12.163) (-3.601,-11.686) (-18.210,-2.974)      3.39677
669      4.59912  -8.21109 -16.28362  -7.55719 -22.80834  -7.57900       (-4.599,-12.156) (-3.612,-11.684) (-18.209,-2.980)      3.40402
670      4.58179  -8.20496 -16.26517  -7.56753 -22.79023  -7.56780       (-4.582,-12.149) (-3.623,-11.683) (-18.208,-2.986)      3.41139
671      4.56446  -8.19883 -16.24671  -7.57788 -22.77211  -7.55660       (-4.564,-12.142) (-3.634,-11.682) (-18.208,-2.992)      3.41891
672      4.54713  -8.19270 -16.22826  -7.58822 -22.75399  -7.54540       (-4.547,-12.135) (-3.646,-11.681) (-18.207,-2.998)      3.42655
673      4.52980  -8.18657 -16.20981  -7.59857 -22.73588  -7.53419       (-4.530,-12.128) (-3.657,-11.680) (-18.206,-3.004)      3.43433
674      4.51247  -8.18045 -16.19136  -7.60891 -22.71776  -7.52299       (-4.512,-12.121) (-3.668,-11.679) (-18.205,-3.011)      3.44224
675      4.49514  -8.17432 -16.17291  -7.61926 -22.69964  -7.51179       (-4.495,-12.114) (-3.679,-11.678) (-18.205,-3.017)      3.45028
676      4.47781  -8.16819 -16.15446  -7.62960 -22.68152  -7.50059       (-4.478,-12.107) (-3.690,-11.677) (-18.204,-3.023)      3.45845
677      4.46048  -8.16206 -16.13601  -7.63995 -22.66341  -7.48938       (-4.460,-12.100) (-3.702,-11.676) (-18.203,-3.029)      3.46675
678      4.44315  -8.15593 -16.11755  -7.65029 -22.64529  -7.47818       (-4.443,-12.093) (-3.713,-11.674) (-18.202,-3.035)      3.47518
679      4.42582  -8.14980 -16.09910  -7.66064 -22.62717  -7.46698       (-4.426,-12.086) (-3.724,-11.673) (-18.201,-3.041)      3.48373
680      4.40849  -8.14368 -16.08065  -7.67098 -22.60906  -7.45578       (-4.408,-12.079) (-3.735,-11.672) (-18.201,-3.047)      3.49242
681      4.39116  -8.13755 -16.06220  -7.68133 -22.59094  -7.44458       (-4.391,-12.072) (-3.746,-11.671) (-18.200,-3.053)      3.50122
682      4.37383  -8.13142 -16.04375  -7.69167 -22.57282  -7.43337       (-4.374,-12.066) (-3.758,-11.670) (-18.199,-3.060)      3.51015
683      4.35650  -8.12529 -16.02530  -7.70202 -22.55470  -7.42217       (-4.356,-12.059) (-3.769,-11.669) (-18.198,-3.066)      3.51921
684      4.33917  -8.11916 -16.00685  -7.71236 -22.53659  -7.41097       (-4.339,-12.052) (-3.780,-11.668) (-18.197,-3.072)      3.52838
685      4.32184  -8.11303 -15.98839  -7.72271 -22.51847  -7.39977       (-4.322,-12.045) (-3.791,-11.667) (-18.197,-3.078)      3.53768
686      4.30451  -8.10691 -15.96994  -7.73305 -22.50035  -7.38857       (-4.305,-12.038) (-3.802,-11.665) (-18.196,-3.084)      3.5471
687      4.28718  -8.10078 -15.95149  -7.74340 -22.48224  -7.37736       (-4.287,-12.031) (-3.814,-11.664) (-18.195,-3.090)      3.55664
688      4.26985  -8.09465 -15.93304  -7.75374 -22.46412  -7.36616       (-4.270,-12.024) (-3.825,-11.663) (-18.194,-3.096)      3.5663
689      4.25252  -8.08852 -15.91459  -7.76409 -22.44600  -7.35496       (-4.253,-12.017) (-3.836,-11.662) (-18.193,-3.102)      3.57607
690      4.23519  -8.08239 -15.89614  -7.77443 -22.42788  -7.34376       (-4.235,-12.010) (-3.847,-11.661) (-18.193,-3.109)      3.58596
691      4.21785  -8.07627 -15.87769  -7.78478 -22.40977  -7.33255       (-4.218,-12.003) (-3.858,-11.660) (-18.192,-3.115)      3.59597
692      4.20052  -8.07014 -15.85923  -7.79512 -22.39165  -7.32135       (-4.201,-11.996) (-3.870,-11.659) (-18.191,-3.121)      3.60609
693      4.18319  -8.06401 -15.84078  -7.80546 -22.37353  -7.31015       (-4.183,-11.989) (-3.881,-11.658) (-18.190,-3.127)      3.61633
694      4.16586  -8.05788 -15.82233  -7.81581 -22.35542  -7.29895       (-4.166,-11.982) (-3.892,-11.656) (-18.190,-3.133)      3.62668
695      4.14853  -8.05175 -15.80388  -7.82615 -22.33730  -7.28775       (-4.149,-11.975) (-3.903,-11.655) (-18.189,-3.139)      3.63714
696      4.13120  -8.04562 -15.78543  -7.83650 -22.31918  -7.27654       (-4.131,-11.968) (-3.914,-11.654) (-18.188,-3.145)      3.64771
697      4.11387  -8.03950 -15.76698  -7.84684 -22.30107  -7.26534       (-4.114,-11.961) (-3.926,-11.653) (-18.187,-3.151)      3.65839
698      4.09654  -8.03337 -15.74853  -7.85719 -22.28295  -7.25414       (-4.097,-11.954) (-3.937,-11.652) (-18.186,-3.158)      3.66918
699      4.07921  -8.02724 -15.73007  -7.86753 -22.26483  -7.24294       (-4.079,-11.947) (-3.948,-11.651) (-18.186,-3.164)      3.68008
700      4.06188  -8.02111 -15.71162  -7.87788 -22.24671  -7.23174       (-4.062,-11.940) (-3.959,-11.650) (-18.185,-3.170)      3.69109
701      4.04455  -8.01498 -15.69317  -7.88822 -22.22860  -7.22053       (-4.045,-11.933) (-3.970,-11.649) (-18.184,-3.176)      3.7022
702      4.02722  -8.00885 -15.67472  -7.89857 -22.21048  -7.20933       (-4.027,-11.926) (-3.982,-11.647) (-18.183,-3.182)      3.71342
703      4.00989  -8.00273 -15.65627  -7.90891 -22.19236  -7.19813       (-4.010,-11.919) (-3.993,-11.646) (-18.182,-3.188)      3.72474
704      3.99256  -7.99660 -15.63782  -7.91926 -22.17425  -7.18693       (-3.993,-11.912) (-4.004,-11.645) (-18.182,-3.194)      3.73616
705      3.97523  -7.99047 -15.61937  -7.92960 -22.15613  -7.17572       (-3.975,-11.905) (-4.015,-11.644) (-18.181,-3.200)      3.74769
706      3.95790  -7.98434 -15.60091  -7.93995 -22.13801  -7.16452       (-3.958,-11.898) (-4.026,-11.643) (-18.180,-3.207)      3.75932
707      3.94057  -7.97821 -15.58246  -7.95029 -22.11989  -7.15332       (-3.941,-11.891) (-4.038,-11.642) (-18.179,-3.213)      3.76291
708      3.92324  -7.97209 -15.56401  -7.96064 -22.10178  -7.14212       (-3.923,-11.884) (-4.049,-11.641) (-18.179,-3.219)      3.75608
709      3.90591  -7.96596 -15.54556  -7.97098 -22.08366  -7.13092       (-3.906,-11.877) (-4.060,-11.640) (-18.178,-3.225)      3.74937
710      3.88858  -7.95983 -15.52711  -7.98133 -22.06554  -7.11971       (-3.889,-11.870) (-4.071,-11.639) (-18.177,-3.231)      3.74279
711      3.87125  -7.95370 -15.50866  -7.99167 -22.04743  -7.10851       (-3.871,-11.863) (-4.082,-11.637) (-18.176,-3.237)      3.73633
712      3.85392  -7.94757 -15.49021  -8.00202 -22.02931  -7.09731       (-3.854,-11.856) (-4.094,-11.636) (-18.175,-3.243)      3.73
713      3.83659  -7.94144 -15.47175  -8.01236 -22.01119  -7.08611       (-3.837,-11.849) (-4.105,-11.635) (-18.175,-3.250)      3.7238
714      3.81926  -7.93532 -15.45330  -8.02271 -21.99307  -7.07490       (-3.819,-11.842) (-4.116,-11.634) (-18.174,-3.256)      3.71773
715      3.80193  -7.92919 -15.43485  -8.03305 -21.97496  -7.06370       (-3.802,-11.835) (-4.127,-11.633) (-18.173,-3.262)      3.71178
716      3.78459  -7.92306 -15.41640  -8.04339 -21.95684  -7.05250       (-3.785,-11.828) (-4.138,-11.632) (-18.172,-3.268)      3.70596
717      3.76726  -7.91693 -15.39795  -8.05374 -21.93872  -7.04130       (-3.767,-11.821) (-4.150,-11.631) (-18.171,-3.274)      3.70027
718      3.74993  -7.91080 -15.37950  -8.06408 -21.92061  -7.03010       (-3.750,-11.814) (-4.161,-11.630) (-18.171,-3.280)      3.69472
719      3.73260  -7.90467 -15.36105  -8.07443 -21.90249  -7.01889       (-3.733,-11.807) (-4.172,-11.628) (-18.170,-3.286)      3.68929
720      3.71527  -7.89855 -15.34259  -8.08477 -21.88437  -7.00769       (-3.715,-11.800) (-4.183,-11.627) (-18.169,-3.292)      3.684
721      3.69794  -7.89242 -15.32414  -8.09512 -21.86625  -6.99649       (-3.698,-11.793) (-4.194,-11.626) (-18.168,-3.299)      3.67883
722      3.68061  -7.88629 -15.30569  -8.10546 -21.84814  -6.98529       (-3.681,-11.786) (-4.206,-11.625) (-18.168,-3.305)      3.6738
723      3.66328  -7.88016 -15.28724  -8.11581 -21.83002  -6.97409       (-3.663,-11.779) (-4.217,-11.624) (-18.167,-3.311)      3.66891
724      3.64595  -7.87403 -15.26879  -8.12615 -21.81190  -6.96288       (-3.646,-11.772) (-4.228,-11.623) (-18.166,-3.317)      3.66415
725      3.62862  -7.86791 -15.25034  -8.13650 -21.79379  -6.95168       (-3.629,-11.765) (-4.239,-11.622) (-18.165,-3.323)      3.65952
726      3.61129  -7.86178 -15.23189  -8.14684 -21.77567  -6.94048       (-3.611,-11.758) (-4.250,-11.621) (-18.164,-3.329)      3.65502
727      3.59396  -7.85565 -15.21343  -8.15719 -21.75755  -6.92928       (-3.594,-11.751) (-4.262,-11.619) (-18.164,-3.335)      3.65066
728      3.57663  -7.84952 -15.19498  -8.16753 -21.73943  -6.91807       (-3.577,-11.744) (-4.273,-11.618) (-18.163,-3.341)      3.64644
729      3.55930  -7.84339 -15.17653  -8.17788 -21.72132  -6.90687       (-3.559,-11.737) (-4.284,-11.617) (-18.162,-3.348)      3.64236
730      3.54197  -7.83726 -15.15808  -8.18822 -21.70320  -6.89567       (-3.542,-11.730) (-4.295,-11.616) (-18.161,-3.354)      3.63841
