10PERCENT_2018-03-07.11_27_05.454_.txt     Output is probe cell, reduced cell, NCDist distance between
738      0.07647  -7.25495  -8.23269  -8.74695  -7.67049 -25.74580       (-0.076,-8.823) (-7.178,-8.156) (-7.594,-25.669)      11.8525
739      0.07533  -7.24497  -8.25982  -8.71778  -7.65177 -25.74284       (-0.075,-8.793) (-7.170,-8.184) (-7.576,-25.668)      11.8066
740      0.07420  -7.23499  -8.28695  -8.68860  -7.63305 -25.73987       (-0.074,-8.763) (-7.161,-8.213) (-7.559,-25.666)      11.7608
741      0.07307  -7.22501  -8.31408  -8.65943  -7.61432 -25.73691       (-0.073,-8.732) (-7.152,-8.241) (-7.541,-25.664)      11.7149
742      0.07193  -7.21503  -8.34121  -8.63025  -7.59560 -25.73395       (-0.072,-8.702) (-7.143,-8.269) (-7.524,-25.662)      11.669
743      0.07080  -7.20505  -8.36834  -8.60108  -7.57688 -25.73099       (-0.071,-8.672) (-7.134,-8.298) (-7.506,-25.660)      11.6231
744      0.06967  -7.19507  -8.39547  -8.57190  -7.55816 -25.72803       (-0.070,-8.642) (-7.125,-8.326) (-7.488,-25.658)      11.5772
745      0.06853  -7.18509  -8.42260  -8.54273  -7.53943 -25.72507       (-0.069,-8.611) (-7.117,-8.354) (-7.471,-25.657)      11.5313
746      0.06740  -7.17511  -8.44973  -8.51355  -7.52071 -25.72211       (-0.067,-8.581) (-7.108,-8.382) (-7.453,-25.655)      11.4854
747      0.06627  -7.16514  -8.47686  -8.48438  -7.50199 -25.71915       (-0.066,-8.551) (-7.099,-8.411) (-7.436,-25.653)      11.4395
748      0.06513  -7.15516  -8.50398  -8.45520  -7.48327 -25.71619       (-0.065,-8.520) (-7.090,-8.439) (-7.418,-25.651)      11.3936
749      0.06400  -7.14518  -8.53111  -8.42603  -7.46454 -25.71322       (-0.064,-8.490) (-7.081,-8.467) (-7.401,-25.649)      11.3477
750      0.06287  -7.13520  -8.55824  -8.39685  -7.44582 -25.71026       (-0.063,-8.460) (-7.072,-8.495) (-7.383,-25.647)      11.3018
751      0.06173  -7.12522  -8.58537  -8.36768  -7.42710 -25.70730       (-0.062,-8.429) (-7.063,-8.524) (-7.365,-25.646)      11.2559
752      0.06060  -7.11524  -8.61250  -8.33850  -7.40838 -25.70434       (-0.061,-8.399) (-7.055,-8.552) (-7.348,-25.644)      11.21
753      0.05947  -7.10526  -8.63963  -8.30933  -7.38965 -25.70138       (-0.059,-8.369) (-7.046,-8.580) (-7.330,-25.642)      11.1641
754      0.05833  -7.09528  -8.66676  -8.28015  -7.37093 -25.69842       (-0.058,-8.338) (-7.037,-8.608) (-7.313,-25.640)      11.1183
755      0.05720  -7.08530  -8.69389  -8.25098  -7.35221 -25.69546       (-0.057,-8.308) (-7.028,-8.637) (-7.295,-25.638)      11.0724
756      0.05607  -7.07532  -8.72102  -8.22180  -7.33349 -25.69250       (-0.056,-8.278) (-7.019,-8.665) (-7.277,-25.636)      11.0265
757      0.05493  -7.06534  -8.74815  -8.19263  -7.31476 -25.68954       (-0.055,-8.248) (-7.010,-8.693) (-7.260,-25.635)      10.9806
758      0.05380  -7.05536  -8.77528  -8.16345  -7.29604 -25.68658       (-0.054,-8.217) (-7.002,-8.721) (-7.242,-25.633)      10.9347
759      0.05267  -7.04538  -8.80241  -8.13428  -7.27732 -25.68361       (-0.053,-8.187) (-6.993,-8.750) (-7.225,-25.631)      10.8888
760      0.05153  -7.03540  -8.82954  -8.10510  -7.25860 -25.68065       (-0.052,-8.157) (-6.984,-8.778) (-7.207,-25.629)      10.8429
761      0.05040  -7.02542  -8.85667  -8.07593  -7.23987 -25.67769       (-0.050,-8.126) (-6.975,-8.806) (-7.189,-25.627)      10.797
762      0.04927  -7.01544  -8.88380  -8.04675  -7.22115 -25.67473       (-0.049,-8.096) (-6.966,-8.835) (-7.172,-25.625)      10.7511
763      0.04813  -7.00546  -8.91093  -8.01757  -7.20243 -25.67177       (-0.048,-8.066) (-6.957,-8.863) (-7.154,-25.624)      10.7053
764      0.04700  -6.99548  -8.93806  -7.98840  -7.18371 -25.66881       (-0.047,-8.035) (-6.948,-8.891) (-7.137,-25.622)      10.6594
765      0.04587  -6.98550  -8.96519  -7.95922  -7.16498 -25.66585       (-0.046,-8.005) (-6.940,-8.919) (-7.119,-25.620)      10.6135
766      0.04473  -6.97552  -8.99232  -7.93005  -7.14626 -25.66289       (-0.045,-7.975) (-6.931,-8.948) (-7.102,-25.618)      10.5676
767      0.04360  -6.96554  -9.01945  -7.90087  -7.12754 -25.65993       (-0.044,-7.944) (-6.922,-8.976) (-7.084,-25.616)      10.5217
768      0.04247  -6.95556  -9.04658  -7.87170  -7.10882 -25.65696       (-0.042,-7.914) (-6.913,-9.004) (-7.066,-25.614)      10.4758
769      0.04133  -6.94558  -9.07371  -7.84252  -7.09009 -25.65400       (-0.041,-7.884) (-6.904,-9.032) (-7.049,-25.613)      10.4299
770      0.04020  -6.93560  -9.10084  -7.81335  -7.07137 -25.65104       (-0.040,-7.854) (-6.895,-9.061) (-7.031,-25.611)      10.3841
771      0.03907  -6.92562  -9.12797  -7.78417  -7.05265 -25.64808       (-0.039,-7.823) (-6.887,-9.089) (-7.014,-25.609)      10.3382
772      0.03793  -6.91564  -9.15510  -7.75500  -7.03392 -25.64512       (-0.038,-7.793) (-6.878,-9.117) (-6.996,-25.607)      10.2923
773      0.03680  -6.90566  -9.18223  -7.72582  -7.01520 -25.64216       (-0.037,-7.763) (-6.869,-9.145) (-6.978,-25.605)      10.2464
774      0.03567  -6.89568  -9.20936  -7.69665  -6.99648 -25.63920       (-0.036,-7.732) (-6.860,-9.174) (-6.961,-25.604)      10.2005
775      0.03453  -6.88570  -9.23649  -7.66747  -6.97776 -25.63624       (-0.035,-7.702) (-6.851,-9.202) (-6.943,-25.602)      10.1546
776      0.03340  -6.87572  -9.26362  -7.63830  -6.95903 -25.63328       (-0.033,-7.672) (-6.842,-9.230) (-6.926,-25.600)      10.1088
777      0.03226  -6.86574  -9.29075  -7.60912  -6.94031 -25.63032       (-0.032,-7.641) (-6.833,-9.258) (-6.908,-25.598)      10.0629
778      0.03113  -6.85576  -9.31788  -7.57995  -6.92159 -25.62735       (-0.031,-7.611) (-6.825,-9.287) (-6.890,-25.596)      10.017
779      0.03000  -6.84578  -9.34501  -7.55077  -6.90287 -25.62439       (-0.030,-7.581) (-6.816,-9.315) (-6.873,-25.594)      9.97112
780      0.02886  -6.83580  -9.37214  -7.52160  -6.88414 -25.62143       (-0.029,-7.550) (-6.807,-9.343) (-6.855,-25.593)      9.92524
781      0.02773  -6.82583  -9.39926  -7.49242  -6.86542 -25.61847       (-0.028,-7.520) (-6.798,-9.372) (-6.838,-25.591)      9.87936
782      0.02660  -6.81585  -9.42639  -7.46325  -6.84670 -25.61551       (-0.027,-7.490) (-6.789,-9.400) (-6.820,-25.589)      9.83348
783      0.02546  -6.80587  -9.45352  -7.43407  -6.82798 -25.61255       (-0.025,-7.460) (-6.780,-9.428) (-6.803,-25.587)      9.7876
784      0.02433  -6.79589  -9.48065  -7.40490  -6.80925 -25.60959       (-0.024,-7.429) (-6.772,-9.456) (-6.785,-25.585)      9.74172
785      0.02320  -6.78591  -9.50778  -7.37572  -6.79053 -25.60663       (-0.023,-7.399) (-6.763,-9.485) (-6.767,-25.583)      9.69584
786      0.02206  -6.77593  -9.53491  -7.34655  -6.77181 -25.60367       (-0.022,-7.369) (-6.754,-9.513) (-6.750,-25.582)      9.64997
787      0.02093  -6.76595  -9.56204  -7.31737  -6.75309 -25.60070       (-0.021,-7.338) (-6.745,-9.541) (-6.732,-25.580)      9.60409
788      0.01980  -6.75597  -9.58917  -7.28820  -6.73436 -25.59774       (-0.020,-7.308) (-6.736,-9.569) (-6.715,-25.578)      9.55821
789      0.01866  -6.74599  -9.61630  -7.25902  -6.71564 -25.59478       (-0.019,-7.278) (-6.727,-9.598) (-6.697,-25.576)      9.51234
790      0.01753  -6.73601  -9.64343  -7.22985  -6.69692 -25.59182       (-0.018,-7.247) (-6.718,-9.626) (-6.679,-25.574)      9.46646
791      0.01640  -6.72603  -9.67056  -7.20067  -6.67820 -25.58886       (-0.016,-7.217) (-6.710,-9.654) (-6.662,-25.572)      9.42059
792      0.01526  -6.71605  -9.69769  -7.17150  -6.65947 -25.58590       (-0.015,-7.187) (-6.701,-9.682) (-6.644,-25.571)      9.37471
793      0.01413  -6.70607  -9.72482  -7.14232  -6.64075 -25.58294       (-0.014,-7.156) (-6.692,-9.711) (-6.627,-25.569)      9.32884
794      0.01300  -6.69609  -9.75195  -7.11315  -6.62203 -25.57998       (-0.013,-7.126) (-6.683,-9.739) (-6.609,-25.567)      9.28297
795      0.01186  -6.68611  -9.77908  -7.08397  -6.60331 -25.57702       (-0.012,-7.096) (-6.674,-9.767) (-6.591,-25.565)      9.2371
796      0.01073  -6.67613  -9.80621  -7.05480  -6.58458 -25.57406       (-0.011,-7.066) (-6.665,-9.795) (-6.574,-25.563)      9.19122
797      0.00960  -6.66615  -9.83334  -7.02562  -6.56586 -25.57109       (-0.010,-7.035) (-6.657,-9.824) (-6.556,-25.561)      9.14535
798      0.00846  -6.65617  -9.86047  -6.99645  -6.54714 -25.56813       (-0.008,-7.005) (-6.648,-9.852) (-6.539,-25.560)      9.09948
799      0.00733  -6.64619  -9.88760  -6.96727  -6.52842 -25.56517       (-0.007,-6.975) (-6.639,-9.880) (-6.521,-25.558)      9.05361
800      0.00620  -6.63621  -9.91473  -6.93810  -6.50969 -25.56221       (-0.006,-6.944) (-6.630,-9.909) (-6.503,-25.556)      9.00774
801      0.00506  -6.62623  -9.94186  -6.90892  -6.49097 -25.55925       (-0.005,-6.914) (-6.621,-9.937) (-6.486,-25.554)      8.96188
802      0.00393  -6.61625  -9.96899  -6.87975  -6.47225 -25.55629       (-0.004,-6.884) (-6.612,-9.965) (-6.468,-25.552)      8.91601
803      0.00280  -6.60627  -9.99612  -6.85057  -6.45353 -25.55333       (-0.003,-6.853) (-6.603,-9.993) (-6.451,-25.551)      8.87014
804      0.00166  -6.59629 -10.02325  -6.82140  -6.43480 -25.55037       (-0.002,-6.823) (-6.595,-10.022) (-6.433,-25.549)      8.82427
805      0.00053  -6.58631 -10.05038  -6.79222  -6.41608 -25.54741       (-0.001,-6.793) (-6.586,-10.050) (-6.416,-25.547)      8.77841
806     -0.00060  -6.57633 -10.07751  -6.76305  -6.39736 -25.54445       (-0.001,-6.763) (-6.576,-6.397) (-10.078,-25.544)      8.73287
807     -0.00174  -6.56635 -10.10464  -6.73387  -6.37864 -25.54148       (-0.002,-6.734) (-6.566,-6.379) (-10.105,-25.541)      8.68762
808     -0.00287  -6.55637 -10.13177  -6.70470  -6.35991 -25.53852       (-0.003,-6.705) (-6.556,-6.360) (-10.132,-25.539)      8.64237
809     -0.00400  -6.54639 -10.15890  -6.67552  -6.34119 -25.53556       (-0.004,-6.676) (-6.546,-6.341) (-10.159,-25.536)      8.59713
810     -0.00514  -6.53641 -10.18603  -6.64635  -6.32247 -25.53260       (-0.005,-6.646) (-6.536,-6.322) (-10.186,-25.533)      8.55188
811     -0.00627  -6.52643 -10.21316  -6.61717  -6.30375 -25.52964       (-0.006,-6.617) (-6.526,-6.304) (-10.213,-25.530)      8.50663
812     -0.00740  -6.51645 -10.24029  -6.58800  -6.28502 -25.52668       (-0.007,-6.588) (-6.516,-6.285) (-10.240,-25.527)      8.46138
813     -0.00854  -6.50647 -10.26742  -6.55882  -6.26630 -25.52372       (-0.009,-6.559) (-6.506,-6.266) (-10.267,-25.524)      8.41613
814     -0.00967  -6.49649 -10.29454  -6.52965  -6.24758 -25.52076       (-0.010,-6.530) (-6.496,-6.248) (-10.295,-25.521)      8.37089
815     -0.01080  -6.48652 -10.32167  -6.50047  -6.22886 -25.51780       (-0.011,-6.500) (-6.487,-6.229) (-10.322,-25.518)      8.32564
816     -0.01194  -6.47654 -10.34880  -6.47130  -6.21013 -25.51483       (-0.012,-6.471) (-6.477,-6.210) (-10.349,-25.515)      8.28039
817     -0.01307  -6.46656 -10.37593  -6.44212  -6.19141 -25.51187       (-0.013,-6.442) (-6.467,-6.191) (-10.376,-25.512)      8.23514
818     -0.01420  -6.45658 -10.40306  -6.41295  -6.17269 -25.50891       (-0.014,-6.413) (-6.457,-6.173) (-10.403,-25.509)      8.18989
819     -0.01534  -6.44660 -10.43019  -6.38377  -6.15397 -25.50595       (-0.015,-6.384) (-6.447,-6.154) (-10.430,-25.506)      8.14465
820     -0.01647  -6.43662 -10.45732  -6.35460  -6.13524 -25.50299       (-0.016,-6.355) (-6.437,-6.135) (-10.457,-25.503)      8.0994
821     -0.01760  -6.42664 -10.48445  -6.32542  -6.11652 -25.50003       (-0.018,-6.325) (-6.427,-6.117) (-10.484,-25.500)      8.05415
822     -0.01874  -6.41666 -10.51158  -6.29625  -6.09780 -25.49707       (-0.019,-6.296) (-6.417,-6.098) (-10.512,-25.497)      8.0089
823     -0.01987  -6.40668 -10.53871  -6.26707  -6.07908 -25.49411       (-0.020,-6.267) (-6.407,-6.079) (-10.539,-25.494)      7.96365
824     -0.02100  -6.39670 -10.56584  -6.23790  -6.06035 -25.49115       (-0.021,-6.238) (-6.397,-6.060) (-10.566,-25.491)      7.91841
825     -0.02214  -6.38672 -10.59297  -6.20872  -6.04163 -25.48819       (-0.022,-6.209) (-6.387,-6.042) (-10.593,-25.488)      7.87316
826     -0.02327  -6.37674 -10.62010  -6.17955  -6.02291 -25.48522       (-0.023,-6.180) (-6.377,-6.023) (-10.620,-25.485)      7.82791
827     -0.02440  -6.36676 -10.64723  -6.15037  -6.00419 -25.48226       (-0.024,-6.150) (-6.367,-6.004) (-10.647,-25.482)      7.78266
828     -0.02554  -6.35678 -10.67436  -6.12120  -5.98546 -25.47930       (-0.026,-6.121) (-6.357,-5.985) (-10.674,-25.479)      7.73741
829     -0.02667  -6.34680 -10.70149  -6.09202  -5.96674 -25.47634       (-0.027,-6.092) (-6.347,-5.967) (-10.701,-25.476)      7.69217
830     -0.02780  -6.33682 -10.72862  -6.06285  -5.94802 -25.47338       (-0.028,-6.063) (-6.337,-5.948) (-10.729,-25.473)      7.64692
831     -0.02894  -6.32684 -10.75575  -6.03367  -5.92930 -25.47042       (-0.029,-6.034) (-6.327,-5.929) (-10.756,-25.470)      7.60167
832     -0.03007  -6.31686 -10.78288  -6.00450  -5.91057 -25.46746       (-0.030,-6.004) (-6.317,-5.911) (-10.783,-25.467)      7.55642
833     -0.03121  -6.30688 -10.81001  -5.97532  -5.89185 -25.46450       (-0.031,-5.975) (-6.307,-5.892) (-10.810,-25.464)      7.51117
834     -0.03234  -6.29690 -10.83714  -5.94615  -5.87313 -25.46154       (-0.032,-5.946) (-6.297,-5.873) (-10.837,-25.462)      7.46593
835     -0.03347  -6.28692 -10.86427  -5.91697  -5.85441 -25.45857       (-0.033,-5.917) (-6.287,-5.854) (-10.864,-25.459)      7.42068
836     -0.03461  -6.27694 -10.89140  -5.88780  -5.83568 -25.45561       (-0.035,-5.888) (-6.277,-5.836) (-10.891,-25.456)      7.37543
837     -0.03574  -6.26696 -10.91853  -5.85862  -5.81696 -25.45265       (-0.036,-5.859) (-6.267,-5.817) (-10.919,-25.453)      7.33018
838     -0.03687  -6.25698 -10.94566  -5.82945  -5.79824 -25.44969       (-0.037,-5.829) (-6.257,-5.798) (-10.946,-25.450)      7.28493
839     -0.03801  -6.24700 -10.97279  -5.80027  -5.77952 -25.44673       (-0.038,-5.800) (-6.247,-5.780) (-10.973,-25.447)      7.23969
840     -0.03914  -6.23702 -10.99992  -5.77110  -5.76079 -25.44377       (-0.039,-5.771) (-6.237,-5.761) (-11.000,-25.444)      7.19444
841     -0.04027  -6.22704 -11.02705  -5.74192  -5.74207 -25.44081       (-0.040,-5.742) (-6.227,-5.742) (-11.027,-25.441)      7.14919
842     -0.04141  -6.21706 -11.05418  -5.71275  -5.72335 -25.43785       (-0.041,-5.713) (-6.217,-5.723) (-11.054,-25.438)      7.10394
843     -0.04254  -6.20708 -11.08131  -5.68357  -5.70463 -25.43489       (-0.043,-5.684) (-6.207,-5.705) (-11.081,-25.435)      7.05869
844     -0.04367  -6.19710 -11.10844  -5.65439  -5.68590 -25.43193       (-0.044,-5.654) (-6.197,-5.686) (-11.108,-25.432)      7.01345
845     -0.04481  -6.18712 -11.13557  -5.62522  -5.66718 -25.42896       (-0.045,-5.625) (-6.187,-5.667) (-11.136,-25.429)      6.9682
846     -0.04594  -6.17714 -11.16270  -5.59604  -5.64846 -25.42600       (-0.046,-5.596) (-6.177,-5.648) (-11.163,-25.426)      6.92295
847     -0.04707  -6.16716 -11.18983  -5.56687  -5.62974 -25.42304       (-0.047,-5.567) (-6.167,-5.630) (-11.190,-25.423)      6.8777
848     -0.04821  -6.15718 -11.21695  -5.53769  -5.61101 -25.42008       (-0.048,-5.538) (-6.157,-5.611) (-11.217,-25.420)      6.83245
849     -0.04934  -6.14721 -11.24408  -5.50852  -5.59229 -25.41712       (-0.049,-5.509) (-6.147,-5.592) (-11.244,-25.417)      6.78721
850     -0.05047  -6.13723 -11.27121  -5.47934  -5.57357 -25.41416       (-0.050,-5.479) (-6.137,-5.574) (-11.271,-25.414)      6.74196
851     -0.05161  -6.12725 -11.29834  -5.45017  -5.55485 -25.41120       (-0.052,-5.450) (-6.127,-5.555) (-11.298,-25.411)      6.69671
852     -0.05274  -6.11727 -11.32547  -5.42099  -5.53612 -25.40824       (-0.053,-5.421) (-6.117,-5.536) (-11.325,-25.408)      6.65146
853     -0.05387  -6.10729 -11.35260  -5.39182  -5.51740 -25.40528       (-0.054,-5.392) (-6.107,-5.517) (-11.353,-25.405)      6.60621
854     -0.05501  -6.09731 -11.37973  -5.36264  -5.49868 -25.40231       (-0.055,-5.363) (-6.097,-5.499) (-11.380,-25.402)      6.56096
855     -0.05614  -6.08733 -11.40686  -5.33347  -5.47996 -25.39935       (-0.056,-5.333) (-6.087,-5.480) (-11.407,-25.399)      6.51572
856     -0.05727  -6.07735 -11.43399  -5.30429  -5.46123 -25.39639       (-0.057,-5.304) (-6.077,-5.461) (-11.434,-25.396)      6.47047
857     -0.05841  -6.06737 -11.46112  -5.27512  -5.44251 -25.39343       (-0.058,-5.275) (-6.067,-5.443) (-11.461,-25.393)      6.42522
858     -0.05954  -6.05739 -11.48825  -5.24594  -5.42379 -25.39047       (-0.060,-5.246) (-6.057,-5.424) (-11.488,-25.390)      6.37997
859     -0.06067  -6.04741 -11.51538  -5.21677  -5.40507 -25.38751       (-0.061,-5.217) (-6.047,-5.405) (-11.515,-25.388)      6.33472
860     -0.06181  -6.03743 -11.54251  -5.18759  -5.38634 -25.38455       (-0.062,-5.188) (-6.037,-5.386) (-11.543,-25.385)      6.28948
861     -0.06294  -6.02745 -11.56964  -5.15842  -5.36762 -25.38159       (-0.063,-5.158) (-6.027,-5.368) (-11.570,-25.382)      6.24423
862     -0.06407  -6.01747 -11.59677  -5.12924  -5.34890 -25.37863       (-0.064,-5.129) (-6.017,-5.349) (-11.597,-25.379)      6.19898
863     -0.06521  -6.00749 -11.62390  -5.10007  -5.33018 -25.37567       (-0.065,-5.100) (-6.007,-5.330) (-11.624,-25.376)      6.15373
864     -0.06634  -5.99751 -11.65103  -5.07089  -5.31145 -25.37270       (-0.066,-5.071) (-5.998,-5.311) (-11.651,-25.373)      6.10848
865     -0.06747  -5.98753 -11.67816  -5.04172  -5.29273 -25.36974       (-0.067,-5.042) (-5.988,-5.293) (-11.678,-25.370)      6.06324
866     -0.06861  -5.97755 -11.70529  -5.01254  -5.27401 -25.36678       (-0.069,-5.013) (-5.978,-5.274) (-11.705,-25.367)      6.01799
867     -0.06974  -5.96757 -11.73242  -4.98337  -5.25529 -25.36382       (-0.070,-4.983) (-5.968,-5.255) (-11.732,-25.364)      5.97274
868     -0.07087  -5.95759 -11.75955  -4.95419  -5.23656 -25.36086       (-0.071,-4.954) (-5.958,-5.237) (-11.760,-25.361)      5.92749
869     -0.07201  -5.94761 -11.78668  -4.92502  -5.21784 -25.35790       (-0.072,-4.925) (-5.948,-5.218) (-11.787,-25.358)      5.88224
870     -0.07314  -5.93763 -11.81381  -4.89584  -5.19912 -25.35494       (-0.073,-4.896) (-5.938,-5.199) (-11.814,-25.355)      5.837
871     -0.07427  -5.92765 -11.84094  -4.86667  -5.18040 -25.35198       (-0.074,-4.867) (-5.928,-5.180) (-11.841,-25.352)      5.79175
872     -0.07541  -5.91767 -11.86807  -4.83749  -5.16167 -25.34902       (-0.075,-4.837) (-5.918,-5.162) (-11.868,-25.349)      5.7465
873     -0.07654  -5.90769 -11.89520  -4.80832  -5.14295 -25.34605       (-0.077,-4.808) (-5.908,-5.143) (-11.895,-25.346)      5.70125
874     -0.07767  -5.89771 -11.92233  -4.77914  -5.12423 -25.34309       (-0.078,-4.779) (-5.898,-5.124) (-11.922,-25.343)      5.656
875     -0.07881  -5.88773 -11.94946  -4.74997  -5.10551 -25.34013       (-0.079,-4.750) (-5.888,-5.106) (-11.949,-25.340)      5.61076
876     -0.07994  -5.87775 -11.97659  -4.72079  -5.08678 -25.33717       (-0.080,-4.721) (-5.878,-5.087) (-11.977,-25.337)      5.56551
877     -0.08107  -5.86777 -12.00372  -4.69162  -5.06806 -25.33421       (-0.081,-4.692) (-5.868,-5.068) (-12.004,-25.334)      5.52026
878     -0.08221  -5.85779 -12.03085  -4.66244  -5.04934 -25.33125       (-0.082,-4.662) (-5.858,-5.049) (-12.031,-25.331)      5.47501
879     -0.08334  -5.84781 -12.05798  -4.63327  -5.03061 -25.32829       (-0.083,-4.633) (-5.848,-5.031) (-12.058,-25.328)      5.42976
880     -0.08447  -5.83783 -12.08511  -4.60409  -5.01189 -25.32533       (-0.084,-4.604) (-5.838,-5.012) (-12.085,-25.325)      5.38452
881     -0.08561  -5.82785 -12.11223  -4.57492  -4.99317 -25.32237       (-0.086,-4.575) (-5.828,-4.993) (-12.112,-25.322)      5.33927
882     -0.08674  -5.81787 -12.13936  -4.54574  -4.97445 -25.31941       (-0.087,-4.546) (-5.818,-4.974) (-12.139,-25.319)      5.29402
883     -0.08787  -5.80790 -12.16649  -4.51657  -4.95572 -25.31644       (-0.088,-4.517) (-5.808,-4.956) (-12.166,-25.316)      5.24877
884     -0.08901  -5.79792 -12.19362  -4.48739  -4.93700 -25.31348       (-0.089,-4.487) (-5.798,-4.937) (-12.194,-25.313)      5.20352
885     -0.09014  -5.78794 -12.22075  -4.45822  -4.91828 -25.31052       (-0.090,-4.458) (-5.788,-4.918) (-12.221,-25.311)      5.15828
886     -0.09127  -5.77796 -12.24788  -4.42904  -4.89956 -25.30756       (-0.091,-4.429) (-5.778,-4.900) (-12.248,-25.308)      5.11303
887     -0.09241  -5.76798 -12.27501  -4.39987  -4.88083 -25.30460       (-0.092,-4.400) (-5.768,-4.881) (-12.275,-25.305)      5.06778
888     -0.09354  -5.75800 -12.30214  -4.37069  -4.86211 -25.30164       (-0.094,-4.371) (-5.758,-4.862) (-12.302,-25.302)      5.02253
889     -0.09468  -5.74802 -12.32927  -4.34152  -4.84339 -25.29868       (-0.095,-4.342) (-5.748,-4.843) (-12.329,-25.299)      4.97728
890     -0.09581  -5.73804 -12.35640  -4.31234  -4.82467 -25.29572       (-0.096,-4.312) (-5.738,-4.825) (-12.356,-25.296)      4.93204
891     -0.09694  -5.72806 -12.38353  -4.28317  -4.80594 -25.29276       (-0.097,-4.283) (-5.728,-4.806) (-12.384,-25.293)      4.88679
892     -0.09808  -5.71808 -12.41066  -4.25399  -4.78722 -25.28980       (-0.098,-4.254) (-5.718,-4.787) (-12.411,-25.290)      4.84154
893     -0.09921  -5.70810 -12.43779  -4.22482  -4.76850 -25.28683       (-0.099,-4.225) (-5.708,-4.768) (-12.438,-25.287)      4.79629
894     -0.10034  -5.69812 -12.46492  -4.19564  -4.74978 -25.28387       (-0.100,-4.196) (-5.698,-4.750) (-12.465,-25.284)      4.75104
895     -0.10148  -5.68814 -12.49205  -4.16647  -4.73105 -25.28091       (-0.101,-4.166) (-5.688,-4.731) (-12.492,-25.281)      4.7058
896     -0.10261  -5.67816 -12.51918  -4.13729  -4.71233 -25.27795       (-0.103,-4.137) (-5.678,-4.712) (-12.519,-25.278)      4.66055
897     -0.10374  -5.66818 -12.54631  -4.10812  -4.69361 -25.27499       (-0.104,-4.108) (-5.668,-4.694) (-12.546,-25.275)      4.6153
898     -0.10488  -5.65820 -12.57344  -4.07894  -4.67489 -25.27203       (-0.105,-4.079) (-5.658,-4.675) (-12.573,-25.272)      4.57005
899     -0.10601  -5.64822 -12.60057  -4.04977  -4.65616 -25.26907       (-0.106,-4.050) (-5.648,-4.656) (-12.601,-25.269)      4.5248
900     -0.10714  -5.63824 -12.62770  -4.02059  -4.63744 -25.26611       (-0.107,-4.021) (-5.638,-4.637) (-12.628,-25.266)      4.47956
901     -0.10828  -5.62826 -12.65483  -3.99142  -4.61872 -25.26315       (-0.108,-3.991) (-5.628,-4.619) (-12.655,-25.263)      4.43431
902     -0.10941  -5.61828 -12.68196  -3.96224  -4.60000 -25.26018       (-0.109,-3.962) (-5.618,-4.600) (-12.682,-25.260)      4.38906
903     -0.11054  -5.60830 -12.70909  -3.93307  -4.58127 -25.25722       (-0.111,-3.933) (-5.608,-4.581) (-12.709,-25.257)      4.34381
904     -0.11168  -5.59832 -12.73622  -3.90389  -4.56255 -25.25426       (-0.112,-3.904) (-5.598,-4.563) (-12.736,-25.254)      4.29856
905     -0.11281  -5.58834 -12.76335  -3.87472  -4.54383 -25.25130       (-0.113,-3.875) (-5.588,-4.544) (-12.763,-25.251)      4.25332
906     -0.11394  -5.57836 -12.79048  -3.84554  -4.52511 -25.24834       (-0.114,-3.846) (-5.578,-4.525) (-12.790,-25.248)      4.20807
907     -0.11508  -5.56838 -12.81761  -3.81637  -4.50638 -25.24538       (-0.115,-3.816) (-5.568,-4.506) (-12.818,-25.245)      4.16282
908     -0.11621  -5.55840 -12.84474  -3.78719  -4.48766 -25.24242       (-0.116,-3.787) (-5.558,-4.488) (-12.845,-25.242)      4.11757
909     -0.11734  -5.54842 -12.87187  -3.75802  -4.46894 -25.23946       (-0.117,-3.758) (-5.548,-4.469) (-12.872,-25.239)      4.07232
910     -0.11848  -5.53844 -12.89900  -3.72884  -4.45022 -25.23650       (-0.118,-3.729) (-5.538,-4.450) (-12.899,-25.236)      4.02708
911     -0.11961  -5.52846 -12.92613  -3.69967  -4.43149 -25.23354       (-0.120,-3.700) (-5.528,-4.431) (-12.926,-25.234)      3.98183
912     -0.12074  -5.51848 -12.95326  -3.67049  -4.41277 -25.23057       (-0.121,-3.670) (-5.518,-4.413) (-12.953,-25.231)      3.93658
913     -0.12188  -5.50850 -12.98039  -3.64132  -4.39405 -25.22761       (-0.122,-3.641) (-5.509,-4.394) (-12.980,-25.228)      3.89133
914     -0.12301  -5.49852 -13.00751  -3.61214  -4.37533 -25.22465       (-0.123,-3.612) (-5.499,-4.375) (-13.008,-25.225)      3.84608
915     -0.12414  -5.48854 -13.03464  -3.58297  -4.35660 -25.22169       (-0.124,-3.583) (-5.489,-4.357) (-13.035,-25.222)      3.80083
916     -0.12528  -5.47856 -13.06177  -3.55379  -4.33788 -25.21873       (-0.125,-3.554) (-5.479,-4.338) (-13.062,-25.219)      3.75559
917     -0.12641  -5.46859 -13.08890  -3.52462  -4.31916 -25.21577       (-0.126,-3.525) (-5.469,-4.319) (-13.089,-25.216)      3.71034
918     -0.12754  -5.45861 -13.11603  -3.49544  -4.30044 -25.21281       (-0.128,-3.495) (-5.459,-4.300) (-13.116,-25.213)      3.66509
919     -0.12868  -5.44863 -13.14316  -3.46627  -4.28171 -25.20985       (-0.129,-3.466) (-5.449,-4.282) (-13.143,-25.210)      3.61984
