2BOUNDS_2018-03-07.14_20_15.31_.txt     Output is probe cell, reduced cell, NCDist distance between
548    -19.60684  -3.79942 -13.54085 -42.95660  -0.66413  -5.76933       (-19.607,-42.957) (-3.799,-0.664) (-13.541,-5.769)      12.3911
549    -19.60074  -3.79667 -13.53611 -42.94301  -0.68826  -5.75878       (-19.601,-42.943) (-3.797,-0.688) (-13.536,-5.759)      12.3895
550    -19.59463  -3.79393 -13.53138 -42.92943  -0.71240  -5.74824       (-19.595,-42.929) (-3.794,-0.712) (-13.531,-5.748)      12.3881
551    -19.58852  -3.79118 -13.52664 -42.91584  -0.73653  -5.73769       (-19.589,-42.916) (-3.791,-0.737) (-13.527,-5.738)      12.3867
552    -19.58241  -3.78844 -13.52190 -42.90225  -0.76067  -5.72714       (-19.582,-42.902) (-3.788,-0.761) (-13.522,-5.727)      12.3854
553    -19.57631  -3.78569 -13.51717 -42.88866  -0.78480  -5.71660       (-19.576,-42.889) (-3.786,-0.785) (-13.517,-5.717)      12.3841
554    -19.57020  -3.78295 -13.51243 -42.87507  -0.80894  -5.70605       (-19.570,-42.875) (-3.783,-0.809) (-13.512,-5.706)      12.3829
555    -19.56409  -3.78021 -13.50770 -42.86148  -0.83307  -5.69550       (-19.564,-42.861) (-3.780,-0.833) (-13.508,-5.696)      12.3819
556    -19.55798  -3.77746 -13.50296 -42.84790  -0.85721  -5.68496       (-19.558,-42.848) (-3.777,-0.857) (-13.503,-5.685)      12.3808
557    -19.55188  -3.77472 -13.49822 -42.83431  -0.88134  -5.67441       (-19.552,-42.834) (-3.775,-0.881) (-13.498,-5.674)      12.3799
558    -19.54577  -3.77197 -13.49349 -42.82072  -0.90548  -5.66386       (-19.546,-42.821) (-3.772,-0.905) (-13.493,-5.664)      12.379
559    -19.53966  -3.76923 -13.48875 -42.80713  -0.92961  -5.65332       (-19.540,-42.807) (-3.769,-0.930) (-13.489,-5.653)      12.3783
560    -19.53355  -3.76648 -13.48402 -42.79354  -0.95374  -5.64277       (-19.534,-42.794) (-3.766,-0.954) (-13.484,-5.643)      12.3775
561    -19.52745  -3.76374 -13.47928 -42.77996  -0.97788  -5.63222       (-19.527,-42.780) (-3.764,-0.978) (-13.479,-5.632)      12.3769
562    -19.52134  -3.76099 -13.47454 -42.76637  -1.00201  -5.62168       (-19.521,-42.766) (-3.761,-1.002) (-13.475,-5.622)      12.3764
563    -19.51523  -3.75825 -13.46981 -42.75278  -1.02615  -5.61113       (-19.515,-42.753) (-3.758,-1.026) (-13.470,-5.611)      12.3759
564    -19.50912  -3.75550 -13.46507 -42.73919  -1.05028  -5.60058       (-19.509,-42.739) (-3.756,-1.050) (-13.465,-5.601)      12.3755
565    -19.50301  -3.75276 -13.46034 -42.72560  -1.07442  -5.59004       (-19.503,-42.726) (-3.753,-1.074) (-13.460,-5.590)      12.3751
566    -19.49691  -3.75002 -13.45560 -42.71202  -1.09855  -5.57949       (-19.497,-42.712) (-3.750,-1.099) (-13.456,-5.579)      12.3749
567    -19.49080  -3.74727 -13.45087 -42.69843  -1.12269  -5.56894       (-19.491,-42.698) (-3.747,-1.123) (-13.451,-5.569)      12.3747
568    -19.48469  -3.74453 -13.44613 -42.68484  -1.14682  -5.55840       (-19.485,-42.685) (-3.745,-1.147) (-13.446,-5.558)      12.3746
569    -19.47858  -3.74178 -13.44139 -42.67125  -1.17096  -5.54785       (-19.479,-42.671) (-3.742,-1.171) (-13.441,-5.548)      12.3746
570    -19.47248  -3.73904 -13.43666 -42.65766  -1.19509  -5.53730       (-19.472,-42.658) (-3.739,-1.195) (-13.437,-5.537)      12.3747
571    -19.46637  -3.73629 -13.43192 -42.64408  -1.21923  -5.52676       (-19.466,-42.644) (-3.736,-1.219) (-13.432,-5.527)      12.3748
572    -19.46026  -3.73355 -13.42719 -42.63049  -1.24336  -5.51621       (-19.460,-42.630) (-3.734,-1.243) (-13.427,-5.516)      12.375
573    -19.45415  -3.73080 -13.42245 -42.61690  -1.26750  -5.50566       (-19.454,-42.617) (-3.731,-1.267) (-13.422,-5.506)      12.3753
574    -19.44805  -3.72806 -13.41771 -42.60331  -1.29163  -5.49512       (-19.448,-42.603) (-3.728,-1.292) (-13.418,-5.495)      12.3756
575    -19.44194  -3.72531 -13.41298 -42.58972  -1.31576  -5.48457       (-19.442,-42.590) (-3.725,-1.316) (-13.413,-5.485)      12.3761
576    -19.43583  -3.72257 -13.40824 -42.57614  -1.33990  -5.47402       (-19.436,-42.576) (-3.723,-1.340) (-13.408,-5.474)      12.3766
577    -19.42972  -3.71983 -13.40351 -42.56255  -1.36403  -5.46348       (-19.430,-42.563) (-3.720,-1.364) (-13.404,-5.463)      12.3772
578    -19.42362  -3.71708 -13.39877 -42.54896  -1.38817  -5.45293       (-19.424,-42.549) (-3.717,-1.388) (-13.399,-5.453)      12.3778
579    -19.41751  -3.71434 -13.39403 -42.53537  -1.41230  -5.44238       (-19.418,-42.535) (-3.714,-1.412) (-13.394,-5.442)      12.3786
580    -19.41140  -3.71159 -13.38930 -42.52178  -1.43644  -5.43184       (-19.411,-42.522) (-3.712,-1.436) (-13.389,-5.432)      12.3794
581    -19.40529  -3.70885 -13.38456 -42.50820  -1.46057  -5.42129       (-19.405,-42.508) (-3.709,-1.461) (-13.385,-5.421)      12.3803
582    -19.39918  -3.70610 -13.37983 -42.49461  -1.48471  -5.41074       (-19.399,-42.495) (-3.706,-1.485) (-13.380,-5.411)      12.3813
583    -19.39308  -3.70336 -13.37509 -42.48102  -1.50884  -5.40020       (-19.393,-42.481) (-3.703,-1.509) (-13.375,-5.400)      12.3823
584    -19.38697  -3.70061 -13.37036 -42.46743  -1.53298  -5.38965       (-19.387,-42.467) (-3.701,-1.533) (-13.370,-5.390)      12.3834
585    -19.38086  -3.69787 -13.36562 -42.45384  -1.55711  -5.37910       (-19.381,-42.454) (-3.698,-1.557) (-13.366,-5.379)      12.3846
586    -19.37475  -3.69512 -13.36088 -42.44025  -1.58125  -5.36856       (-19.375,-42.440) (-3.695,-1.581) (-13.361,-5.369)      12.3579
587    -19.36865  -3.69238 -13.35615 -42.42667  -1.60538  -5.35801       (-19.369,-42.427) (-3.692,-1.605) (-13.356,-5.358)      12.3276
588    -19.36254  -3.68964 -13.35141 -42.41308  -1.62952  -5.34746       (-19.363,-42.413) (-3.690,-1.630) (-13.351,-5.347)      12.2974
589    -19.35643  -3.68689 -13.34668 -42.39949  -1.65365  -5.33692       (-19.356,-42.399) (-3.687,-1.654) (-13.347,-5.337)      12.2671
590    -19.35032  -3.68415 -13.34194 -42.38590  -1.67779  -5.32637       (-19.350,-42.386) (-3.684,-1.678) (-13.342,-5.326)      12.2368
591    -19.34422  -3.68140 -13.33720 -42.37231  -1.70192  -5.31582       (-19.344,-42.372) (-3.681,-1.702) (-13.337,-5.316)      12.2065
592    -19.33811  -3.67866 -13.33247 -42.35873  -1.72605  -5.30528       (-19.338,-42.359) (-3.679,-1.726) (-13.332,-5.305)      12.1762
593    -19.33200  -3.67591 -13.32773 -42.34514  -1.75019  -5.29473       (-19.332,-42.345) (-3.676,-1.750) (-13.328,-5.295)      12.146
594    -19.32589  -3.67317 -13.32300 -42.33155  -1.77432  -5.28418       (-19.326,-42.332) (-3.673,-1.774) (-13.323,-5.284)      12.1157
595    -19.31979  -3.67042 -13.31826 -42.31796  -1.79846  -5.27364       (-19.320,-42.318) (-3.670,-1.798) (-13.318,-5.274)      12.0854
596    -19.31368  -3.66768 -13.31352 -42.30437  -1.82259  -5.26309       (-19.314,-42.304) (-3.668,-1.823) (-13.314,-5.263)      12.0552
597    -19.30757  -3.66493 -13.30879 -42.29079  -1.84673  -5.25254       (-19.308,-42.291) (-3.665,-1.847) (-13.309,-5.253)      12.0249
598    -19.30146  -3.66219 -13.30405 -42.27720  -1.87086  -5.24200       (-19.301,-42.277) (-3.662,-1.871) (-13.304,-5.242)      11.9946
599    -19.29535  -3.65945 -13.29932 -42.26361  -1.89500  -5.23145       (-19.295,-42.264) (-3.659,-1.895) (-13.299,-5.231)      11.9644
600    -19.28925  -3.65670 -13.29458 -42.25002  -1.91913  -5.22090       (-19.289,-42.250) (-3.657,-1.919) (-13.295,-5.221)      11.9341
601    -19.28314  -3.65396 -13.28985 -42.23643  -1.94327  -5.21036       (-19.283,-42.236) (-3.654,-1.943) (-13.290,-5.210)      11.9039
602    -19.27703  -3.65121 -13.28511 -42.22285  -1.96740  -5.19981       (-19.277,-42.223) (-3.651,-1.967) (-13.285,-5.200)      11.8736
603    -19.27092  -3.64847 -13.28037 -42.20926  -1.99154  -5.18927       (-19.271,-42.209) (-3.648,-1.992) (-13.280,-5.189)      11.8434
604    -19.26482  -3.64572 -13.27564 -42.19567  -2.01567  -5.17872       (-19.265,-42.196) (-3.646,-2.016) (-13.276,-5.179)      11.8131
605    -19.25871  -3.64298 -13.27090 -42.18208  -2.03981  -5.16817       (-19.259,-42.182) (-3.643,-2.040) (-13.271,-5.168)      11.7829
606    -19.25260  -3.64023 -13.26617 -42.16849  -2.06394  -5.15763       (-19.253,-42.168) (-3.640,-2.064) (-13.266,-5.158)      11.7526
607    -19.24649  -3.63749 -13.26143 -42.15491  -2.08807  -5.14708       (-19.246,-42.155) (-3.637,-2.088) (-13.261,-5.147)      11.7224
608    -19.24039  -3.63474 -13.25669 -42.14132  -2.11221  -5.13653       (-19.240,-42.141) (-3.635,-2.112) (-13.257,-5.137)      11.6922
609    -19.23428  -3.63200 -13.25196 -42.12773  -2.13634  -5.12599       (-19.234,-42.128) (-3.632,-2.136) (-13.252,-5.126)      11.6619
610    -19.22817  -3.62926 -13.24722 -42.11414  -2.16048  -5.11544       (-19.228,-42.114) (-3.629,-2.160) (-13.247,-5.115)      11.6317
611    -19.22206  -3.62651 -13.24249 -42.10055  -2.18461  -5.10489       (-19.222,-42.101) (-3.627,-2.185) (-13.242,-5.105)      11.6015
612    -19.21596  -3.62377 -13.23775 -42.08696  -2.20875  -5.09435       (-19.216,-42.087) (-3.624,-2.209) (-13.238,-5.094)      11.5713
613    -19.20985  -3.62102 -13.23301 -42.07338  -2.23288  -5.08380       (-19.210,-42.073) (-3.621,-2.233) (-13.233,-5.084)      11.541
614    -19.20374  -3.61828 -13.22828 -42.05979  -2.25702  -5.07325       (-19.204,-42.060) (-3.618,-2.257) (-13.228,-5.073)      11.5108
615    -19.19763  -3.61553 -13.22354 -42.04620  -2.28115  -5.06271       (-19.198,-42.046) (-3.616,-2.281) (-13.224,-5.063)      11.4806
616    -19.19153  -3.61279 -13.21881 -42.03261  -2.30529  -5.05216       (-19.192,-42.033) (-3.613,-2.305) (-13.219,-5.052)      11.4504
617    -19.18542  -3.61004 -13.21407 -42.01902  -2.32942  -5.04161       (-19.185,-42.019) (-3.610,-2.329) (-13.214,-5.042)      11.4202
618    -19.17931  -3.60730 -13.20934 -42.00544  -2.35356  -5.03107       (-19.179,-42.005) (-3.607,-2.354) (-13.209,-5.031)      11.39
619    -19.17320  -3.60455 -13.20460 -41.99185  -2.37769  -5.02052       (-19.173,-41.992) (-3.605,-2.378) (-13.205,-5.021)      11.3598
620    -19.16709  -3.60181 -13.19986 -41.97826  -2.40183  -5.00997       (-19.167,-41.978) (-3.602,-2.402) (-13.200,-5.010)      11.3296
621    -19.16099  -3.59907 -13.19513 -41.96467  -2.42596  -4.99943       (-19.161,-41.965) (-3.599,-2.426) (-13.195,-4.999)      11.2994
622    -19.15488  -3.59632 -13.19039 -41.95108  -2.45010  -4.98888       (-19.155,-41.951) (-3.596,-2.450) (-13.190,-4.989)      11.2692
623    -19.14877  -3.59358 -13.18566 -41.93750  -2.47423  -4.97833       (-19.149,-41.937) (-3.594,-2.474) (-13.186,-4.978)      11.239
624    -19.14266  -3.59083 -13.18092 -41.92391  -2.49836  -4.96779       (-19.143,-41.924) (-3.591,-2.498) (-13.181,-4.968)      11.2088
625    -19.13656  -3.58809 -13.17618 -41.91032  -2.52250  -4.95724       (-19.137,-41.910) (-3.588,-2.522) (-13.176,-4.957)      11.1786
626    -19.13045  -3.58534 -13.17145 -41.89673  -2.54663  -4.94669       (-19.130,-41.897) (-3.585,-2.547) (-13.171,-4.947)      11.1484
627    -19.12434  -3.58260 -13.16671 -41.88314  -2.57077  -4.93615       (-19.124,-41.883) (-3.583,-2.571) (-13.167,-4.936)      11.1182
628    -19.11823  -3.57985 -13.16198 -41.86956  -2.59490  -4.92560       (-19.118,-41.870) (-3.580,-2.595) (-13.162,-4.926)      11.0881
629    -19.11213  -3.57711 -13.15724 -41.85597  -2.61904  -4.91505       (-19.112,-41.856) (-3.577,-2.619) (-13.157,-4.915)      11.0579
630    -19.10602  -3.57436 -13.15250 -41.84238  -2.64317  -4.90451       (-19.106,-41.842) (-3.574,-2.643) (-13.153,-4.905)      11.0277
631    -19.09991  -3.57162 -13.14777 -41.82879  -2.66731  -4.89396       (-19.100,-41.829) (-3.572,-2.667) (-13.148,-4.894)      10.9976
632    -19.09380  -3.56888 -13.14303 -41.81520  -2.69144  -4.88341       (-19.094,-41.815) (-3.569,-2.691) (-13.143,-4.883)      10.9674
633    -19.08770  -3.56613 -13.13830 -41.80162  -2.71558  -4.87287       (-19.088,-41.802) (-3.566,-2.716) (-13.138,-4.873)      10.9372
634    -19.08159  -3.56339 -13.13356 -41.78803  -2.73971  -4.86232       (-19.082,-41.788) (-3.563,-2.740) (-13.134,-4.862)      10.9071
635    -19.07548  -3.56064 -13.12883 -41.77444  -2.76385  -4.85177       (-19.075,-41.774) (-3.561,-2.764) (-13.129,-4.852)      10.8769
636    -19.06937  -3.55790 -13.12409 -41.76085  -2.78798  -4.84123       (-19.069,-41.761) (-3.558,-2.788) (-13.124,-4.841)      10.8468
637    -19.06326  -3.55515 -13.11935 -41.74726  -2.81212  -4.83068       (-19.063,-41.747) (-3.555,-2.812) (-13.119,-4.831)      10.8166
638    -19.05716  -3.55241 -13.11462 -41.73367  -2.83625  -4.82013       (-19.057,-41.734) (-3.552,-2.836) (-13.115,-4.820)      10.7865
639    -19.05105  -3.54966 -13.10988 -41.72009  -2.86038  -4.80959       (-19.051,-41.720) (-3.550,-2.860) (-13.110,-4.810)      10.7563
640    -19.04494  -3.54692 -13.10515 -41.70650  -2.88452  -4.79904       (-19.045,-41.706) (-3.547,-2.885) (-13.105,-4.799)      10.7262
641    -19.03883  -3.54417 -13.10041 -41.69291  -2.90865  -4.78849       (-19.039,-41.693) (-3.544,-2.909) (-13.100,-4.788)      10.6961
642    -19.03273  -3.54143 -13.09567 -41.67932  -2.93279  -4.77795       (-19.033,-41.679) (-3.541,-2.933) (-13.096,-4.778)      10.6659
643    -19.02662  -3.53869 -13.09094 -41.66573  -2.95692  -4.76740       (-19.027,-41.666) (-3.539,-2.957) (-13.091,-4.767)      10.6358
644    -19.02051  -3.53594 -13.08620 -41.65215  -2.98106  -4.75685       (-19.021,-41.652) (-3.536,-2.981) (-13.086,-4.757)      10.6057
645    -19.01440  -3.53320 -13.08147 -41.63856  -3.00519  -4.74631       (-19.014,-41.639) (-3.533,-3.005) (-13.081,-4.746)      10.5756
646    -19.00830  -3.53045 -13.07673 -41.62497  -3.02933  -4.73576       (-19.008,-41.625) (-3.530,-3.029) (-13.077,-4.736)      10.5455
647    -19.00219  -3.52771 -13.07199 -41.61138  -3.05346  -4.72521       (-19.002,-41.611) (-3.528,-3.053) (-13.072,-4.725)      10.5153
648    -18.99608  -3.52496 -13.06726 -41.59779  -3.07760  -4.71467       (-18.996,-41.598) (-3.525,-3.078) (-13.067,-4.715)      10.4852
649    -18.98997  -3.52222 -13.06252 -41.58421  -3.10173  -4.70412       (-18.990,-41.584) (-3.522,-3.102) (-13.063,-4.704)      10.4551
650    -18.98387  -3.51947 -13.05779 -41.57062  -3.12587  -4.69357       (-18.984,-41.571) (-3.519,-3.126) (-13.058,-4.694)      10.425
651    -18.97776  -3.51673 -13.05305 -41.55703  -3.15000  -4.68303       (-18.978,-41.557) (-3.517,-3.150) (-13.053,-4.683)      10.3949
652    -18.97165  -3.51398 -13.04831 -41.54344  -3.17414  -4.67248       (-18.972,-41.543) (-3.514,-3.174) (-13.048,-4.672)      10.3648
653    -18.96554  -3.51124 -13.04358 -41.52985  -3.19827  -4.66193       (-18.966,-41.530) (-3.511,-3.198) (-13.044,-4.662)      10.3347
654    -18.95943  -3.50850 -13.03884 -41.51627  -3.22241  -4.65139       (-18.959,-41.516) (-3.508,-3.222) (-13.039,-4.651)      10.3047
655    -18.95333  -3.50575 -13.03411 -41.50268  -3.24654  -4.64084       (-18.953,-41.503) (-3.506,-3.247) (-13.034,-4.641)      10.2746
656    -18.94722  -3.50301 -13.02937 -41.48909  -3.27067  -4.63029       (-18.947,-41.489) (-3.503,-3.271) (-13.029,-4.630)      10.2445
657    -18.94111  -3.50026 -13.02464 -41.47550  -3.29481  -4.61975       (-18.941,-41.476) (-3.500,-3.295) (-13.025,-4.620)      10.2144
658    -18.93500  -3.49752 -13.01990 -41.46191  -3.31894  -4.60920       (-18.935,-41.462) (-3.498,-3.319) (-13.020,-4.609)      10.1844
659    -18.92890  -3.49477 -13.01516 -41.44833  -3.34308  -4.59865       (-18.929,-41.448) (-3.495,-3.343) (-13.015,-4.599)      10.1543
660    -18.92279  -3.49203 -13.01043 -41.43474  -3.36721  -4.58811       (-18.923,-41.435) (-3.492,-3.367) (-13.010,-4.588)      10.1242
661    -18.91668  -3.48928 -13.00569 -41.42115  -3.39135  -4.57756       (-18.917,-41.421) (-3.489,-3.391) (-13.006,-4.578)      10.0942
662    -18.91057  -3.48654 -13.00096 -41.40756  -3.41548  -4.56702       (-18.911,-41.408) (-3.487,-3.415) (-13.001,-4.567)      10.0641
663    -18.90447  -3.48379 -12.99622 -41.39397  -3.43962  -4.55647       (-18.904,-41.394) (-3.484,-3.440) (-12.996,-4.556)      10.0341
664    -18.89836  -3.48105 -12.99148 -41.38038  -3.46375  -4.54592       (-18.898,-41.380) (-3.481,-3.464) (-12.991,-4.546)      10.004
665    -18.89225  -3.47831 -12.98675 -41.36680  -3.48789  -4.53538       (-18.892,-41.367) (-3.478,-3.488) (-12.987,-4.535)      9.97399
666    -18.88614  -3.47556 -12.98201 -41.35321  -3.51202  -4.52483       (-18.886,-41.353) (-3.476,-3.512) (-12.982,-4.525)      9.94396
667    -18.88004  -3.47282 -12.97728 -41.33962  -3.53616  -4.51428       (-18.880,-41.340) (-3.473,-3.536) (-12.977,-4.514)      9.91393
668    -18.87393  -3.47007 -12.97254 -41.32603  -3.56029  -4.50374       (-18.874,-41.326) (-3.470,-3.560) (-12.973,-4.504)      9.8839
669    -18.86782  -3.46733 -12.96780 -41.31244  -3.58443  -4.49319       (-18.868,-41.312) (-3.467,-3.584) (-12.968,-4.493)      9.85388
670    -18.86171  -3.46458 -12.96307 -41.29886  -3.60856  -4.48264       (-18.862,-41.299) (-3.465,-3.609) (-12.963,-4.483)      9.82386
671    -18.85560  -3.46184 -12.95833 -41.28527  -3.63269  -4.47210       (-18.856,-41.285) (-3.462,-3.633) (-12.958,-4.472)      9.79385
672    -18.84950  -3.45909 -12.95360 -41.27168  -3.65683  -4.46155       (-18.849,-41.272) (-3.459,-3.657) (-12.954,-4.462)      9.76384
673    -18.84339  -3.45635 -12.94886 -41.25809  -3.68096  -4.45100       (-18.843,-41.258) (-3.456,-3.681) (-12.949,-4.451)      9.73383
674    -18.83728  -3.45360 -12.94413 -41.24450  -3.70510  -4.44046       (-18.837,-41.245) (-3.454,-3.705) (-12.944,-4.440)      9.70384
675    -18.83117  -3.45086 -12.93939 -41.23092  -3.72923  -4.42991       (-18.831,-41.231) (-3.451,-3.729) (-12.939,-4.430)      9.67384
676    -18.82507  -3.44812 -12.93465 -41.21733  -3.75337  -4.41936       (-18.825,-41.217) (-3.448,-3.753) (-12.935,-4.419)      9.64385
677    -18.81896  -3.44537 -12.92992 -41.20374  -3.77750  -4.40882       (-18.819,-41.204) (-3.445,-3.778) (-12.930,-4.409)      9.61387
678    -18.81285  -3.44263 -12.92518 -41.19015  -3.80164  -4.39827       (-18.813,-41.190) (-3.443,-3.802) (-12.925,-4.398)      9.58389
679    -18.80674  -3.43988 -12.92045 -41.17656  -3.82577  -4.38772       (-18.807,-41.177) (-3.440,-3.826) (-12.920,-4.388)      9.55391
680    -18.80064  -3.43714 -12.91571 -41.16298  -3.84991  -4.37718       (-18.801,-41.163) (-3.437,-3.850) (-12.916,-4.377)      9.52394
681    -18.79453  -3.43439 -12.91097 -41.14939  -3.87404  -4.36663       (-18.795,-41.149) (-3.434,-3.874) (-12.911,-4.367)      9.49397
682    -18.78842  -3.43165 -12.90624 -41.13580  -3.89818  -4.35608       (-18.788,-41.136) (-3.432,-3.898) (-12.906,-4.356)      9.46401
683    -18.78231  -3.42890 -12.90150 -41.12221  -3.92231  -4.34554       (-18.782,-41.122) (-3.429,-3.922) (-12.902,-4.346)      9.43406
684    -18.77621  -3.42616 -12.89677 -41.10862  -3.94645  -4.33499       (-18.776,-41.109) (-3.426,-3.946) (-12.897,-4.335)      9.40411
685    -18.77010  -3.42341 -12.89203 -41.09504  -3.97058  -4.32444       (-18.770,-41.095) (-3.423,-3.971) (-12.892,-4.324)      9.37416
686    -18.76399  -3.42067 -12.88729 -41.08145  -3.99471  -4.31390       (-18.764,-41.081) (-3.421,-3.995) (-12.887,-4.314)      9.34422
687    -18.75788  -3.41793 -12.88256 -41.06786  -4.01885  -4.30335       (-18.758,-41.068) (-3.418,-4.019) (-12.883,-4.303)      9.31429
688    -18.75177  -3.41518 -12.87782 -41.05427  -4.04298  -4.29280       (-18.752,-41.054) (-3.415,-4.043) (-12.878,-4.293)      9.28436
689    -18.74567  -3.41244 -12.87309 -41.04068  -4.06712  -4.28226       (-18.746,-41.041) (-3.412,-4.067) (-12.873,-4.282)      9.25444
690    -18.73956  -3.40969 -12.86835 -41.02710  -4.09125  -4.27171       (-18.740,-41.027) (-3.410,-4.091) (-12.868,-4.272)      9.22452
691    -18.73345  -3.40695 -12.86362 -41.01351  -4.11539  -4.26116       (-18.733,-41.014) (-3.407,-4.115) (-12.864,-4.261)      9.19461
692    -18.72734  -3.40420 -12.85888 -40.99992  -4.13952  -4.25062       (-18.727,-41.000) (-3.404,-4.140) (-12.859,-4.251)      9.1647
693    -18.72124  -3.40146 -12.85414 -40.98633  -4.16366  -4.24007       (-18.721,-40.986) (-3.401,-4.164) (-12.854,-4.240)      9.1348
694    -18.71513  -3.39871 -12.84941 -40.97274  -4.18779  -4.22952       (-18.715,-40.973) (-3.399,-4.188) (-12.849,-4.230)      9.1049
695    -18.70902  -3.39597 -12.84467 -40.95915  -4.21193  -4.21898       (-18.709,-40.959) (-3.396,-4.212) (-12.845,-4.219)      9.07501
696    -18.70291  -3.39322 -12.83994 -40.94557  -4.23606  -4.20843       (-18.703,-40.946) (-3.393,-4.236) (-12.840,-4.208)      9.04513
697    -18.69681  -3.39048 -12.83520 -40.93198  -4.26020  -4.19788       (-18.697,-40.932) (-3.390,-4.260) (-12.835,-4.198)      9.01525
698    -18.69070  -3.38774 -12.83046 -40.91839  -4.28433  -4.18734       (-18.691,-40.918) (-3.388,-4.284) (-12.830,-4.187)      8.98538
699    -18.68459  -3.38499 -12.82573 -40.90480  -4.30847  -4.17679       (-18.685,-40.905) (-3.385,-4.308) (-12.826,-4.177)      8.95551
700    -18.67848  -3.38225 -12.82099 -40.89121  -4.33260  -4.16624       (-18.678,-40.891) (-3.382,-4.333) (-12.821,-4.166)      8.92565
701    -18.67238  -3.37950 -12.81626 -40.87763  -4.35674  -4.15570       (-18.672,-40.878) (-3.380,-4.357) (-12.816,-4.156)      8.89579
702    -18.66627  -3.37676 -12.81152 -40.86404  -4.38087  -4.14515       (-18.666,-40.864) (-3.377,-4.381) (-12.812,-4.145)      8.86594
703    -18.66016  -3.37401 -12.80678 -40.85045  -4.40500  -4.13460       (-18.660,-40.850) (-3.374,-4.405) (-12.807,-4.135)      8.8361
704    -18.65405  -3.37127 -12.80205 -40.83686  -4.42914  -4.12406       (-18.654,-40.837) (-3.371,-4.429) (-12.802,-4.124)      8.80627
705    -18.64794  -3.36852 -12.79731 -40.82327  -4.45327  -4.11351       (-18.648,-40.823) (-3.369,-4.453) (-12.797,-4.114)      8.77644
706    -18.64184  -3.36578 -12.79258 -40.80969  -4.47741  -4.10296       (-18.642,-40.810) (-3.366,-4.477) (-12.793,-4.103)      8.74661
707    -18.63573  -3.36303 -12.78784 -40.79610  -4.50154  -4.09242       (-18.636,-40.796) (-3.363,-4.502) (-12.788,-4.092)      8.7168
708    -18.62962  -3.36029 -12.78311 -40.78251  -4.52568  -4.08187       (-18.630,-40.783) (-3.360,-4.526) (-12.783,-4.082)      8.68699
709    -18.62351  -3.35755 -12.77837 -40.76892  -4.54981  -4.07132       (-18.624,-40.769) (-3.358,-4.550) (-12.778,-4.071)      8.65718
710    -18.61741  -3.35480 -12.77363 -40.75533  -4.57395  -4.06078       (-18.617,-40.755) (-3.355,-4.574) (-12.774,-4.061)      8.62738
711    -18.61130  -3.35206 -12.76890 -40.74175  -4.59808  -4.05023       (-18.611,-40.742) (-3.352,-4.598) (-12.769,-4.050)      8.59759
712    -18.60519  -3.34931 -12.76416 -40.72816  -4.62222  -4.03968       (-18.605,-40.728) (-3.349,-4.622) (-12.764,-4.040)      8.56781
713    -18.59908  -3.34657 -12.75943 -40.71457  -4.64635  -4.02914       (-18.599,-40.715) (-3.347,-4.646) (-12.759,-4.029)      8.53803
714    -18.59298  -3.34382 -12.75469 -40.70098  -4.67049  -4.01859       (-18.593,-40.701) (-3.344,-4.670) (-12.755,-4.019)      8.50826
715    -18.58687  -3.34108 -12.74995 -40.68739  -4.69462  -4.00804       (-18.587,-40.687) (-3.341,-4.695) (-12.750,-4.008)      8.4785
716    -18.58076  -3.33833 -12.74522 -40.67381  -4.71876  -3.99750       (-18.581,-40.674) (-3.338,-4.719) (-12.745,-3.997)      8.44874
717    -18.57465  -3.33559 -12.74048 -40.66022  -4.74289  -3.98695       (-18.575,-40.660) (-3.336,-4.743) (-12.740,-3.987)      8.419
718    -18.56855  -3.33284 -12.73575 -40.64663  -4.76702  -3.97640       (-18.569,-40.647) (-3.333,-4.767) (-12.736,-3.976)      8.38925
719    -18.56244  -3.33010 -12.73101 -40.63304  -4.79116  -3.96586       (-18.562,-40.633) (-3.330,-4.791) (-12.731,-3.966)      8.35952
720    -18.55633  -3.32736 -12.72627 -40.61945  -4.81529  -3.95531       (-18.556,-40.619) (-3.327,-4.815) (-12.726,-3.955)      8.32979
721    -18.55022  -3.32461 -12.72154 -40.60586  -4.83943  -3.94477       (-18.550,-40.606) (-3.325,-4.839) (-12.722,-3.945)      8.30007
722    -18.54411  -3.32187 -12.71680 -40.59228  -4.86356  -3.93422       (-18.544,-40.592) (-3.322,-4.864) (-12.717,-3.934)      8.27036
723    -18.53801  -3.31912 -12.71207 -40.57869  -4.88770  -3.92367       (-18.538,-40.579) (-3.319,-4.888) (-12.712,-3.924)      8.24066
724    -18.53190  -3.31638 -12.70733 -40.56510  -4.91183  -3.91313       (-18.532,-40.565) (-3.316,-4.912) (-12.707,-3.913)      8.21096
725    -18.52579  -3.31363 -12.70260 -40.55151  -4.93597  -3.90258       (-18.526,-40.552) (-3.314,-4.936) (-12.703,-3.903)      8.18127
726    -18.51968  -3.31089 -12.69786 -40.53792  -4.96010  -3.89203       (-18.520,-40.538) (-3.311,-4.960) (-12.698,-3.892)      8.15159
727    -18.51358  -3.30814 -12.69312 -40.52434  -4.98424  -3.88149       (-18.514,-40.524) (-3.308,-4.984) (-12.693,-3.881)      8.12192
728    -18.50747  -3.30540 -12.68839 -40.51075  -5.00837  -3.87094       (-18.507,-40.511) (-3.305,-5.008) (-12.688,-3.871)      8.09225
