Fol_.41_.txt     Output is probe cell, reduced cell, NCDist distance between
540    634.47011 271.68925 645.73749 -1302.19068 -3192.67031 -1327.78486       (-642.971,-113.075) (-10.716,-101.807) (-260.974,-48.129)      427.846
541    632.67954 271.09508 644.30548 -1299.88853 -3185.76049 -1324.90312       (-643.068,-113.393) (-11.278,-101.767) (-259.817,-48.266)      427.84
542    630.88897 270.50092 642.87346 -1297.58639 -3178.85067 -1322.02138       (-643.165,-113.711) (-11.839,-101.727) (-258.661,-48.404)      427.837
543    629.09841 269.90675 641.44145 -1295.28424 -3171.94085 -1319.13964       (-643.262,-114.029) (-12.401,-101.686) (-257.505,-48.541)      427.839
544    627.30784 269.31259 640.00944 -1292.98210 -3165.03104 -1316.25790       (-643.360,-114.347) (-12.963,-101.646) (-256.349,-48.679)      427.845
545    625.51727 268.71842 638.57742 -1290.67995 -3158.12122 -1313.37616       (-643.457,-114.666) (-13.525,-101.606) (-255.193,-48.817)      427.855
546    623.72670 268.12426 637.14541 -1288.37780 -3151.21140 -1310.49441       (-643.554,-114.984) (-14.087,-101.565) (-254.037,-48.954)      427.87
547    621.93613 267.53009 635.71339 -1286.07566 -3144.30159 -1307.61267       (-643.651,-115.302) (-14.649,-101.525) (-252.881,-49.092)      427.888
548    620.14556 266.93593 634.28138 -1283.77351 -3137.39177 -1304.73093       (-643.749,-115.620) (-15.211,-101.484) (-251.725,-49.229)      427.911
549    618.35499 266.34176 632.84937 -1281.47136 -3130.48195 -1301.84919       (-643.846,-115.938) (-15.773,-101.444) (-250.569,-49.367)      427.938
550    616.56442 265.74760 631.41735 -1279.16922 -3123.57213 -1298.96745       (-643.943,-116.257) (-16.335,-101.404) (-249.413,-49.504)      427.969
551    614.77385 265.15344 629.98534 -1276.86707 -3116.66232 -1296.08571       (-644.040,-116.575) (-16.896,-101.363) (-248.257,-49.642)      428.004
552    612.98328 264.55927 628.55333 -1274.56493 -3109.75250 -1293.20397       (-644.138,-116.893) (-17.458,-101.323) (-247.101,-49.779)      428.043
553    611.19271 263.96511 627.12131 -1272.26278 -3102.84268 -1290.32223       (-644.235,-117.211) (-18.020,-101.283) (-245.945,-49.917)      428.087
554    609.40214 263.37094 625.68930 -1269.96063 -3095.93287 -1287.44049       (-644.332,-117.529) (-18.582,-101.242) (-244.789,-50.054)      428.135
555    607.61157 262.77678 624.25728 -1267.65849 -3089.02305 -1284.55875       (-644.429,-117.848) (-19.144,-101.202) (-243.633,-50.192)      428.186
556    605.82100 262.18261 622.82527 -1265.35634 -3082.11323 -1281.67701       (-644.526,-118.166) (-19.706,-101.162) (-242.477,-50.329)      428.242
557    604.03043 261.58845 621.39326 -1263.05420 -3075.20341 -1278.79527       (-644.624,-118.484) (-20.268,-101.121) (-241.321,-50.467)      428.302
558    602.23987 260.99428 619.96124 -1260.75205 -3068.29360 -1275.91353       (-644.721,-118.802) (-20.830,-101.081) (-240.165,-50.604)      428.367
559    600.44930 260.40012 618.52923 -1258.44990 -3061.38378 -1273.03179       (-644.818,-119.120) (-21.391,-101.041) (-239.009,-50.742)      428.435
560    598.65873 259.80596 617.09722 -1256.14776 -3054.47396 -1270.15005       (-644.915,-119.439) (-21.953,-101.000) (-237.853,-50.879)      428.508
561    596.86816 259.21179 615.66520 -1253.84561 -3047.56415 -1267.26831       (-645.013,-119.757) (-22.515,-100.960) (-236.697,-51.017)      428.585
562    595.07759 258.61763 614.23319 -1251.54346 -3040.65433 -1264.38657       (-645.110,-120.075) (-23.077,-100.919) (-235.541,-51.154)      428.665
563    593.28702 258.02346 612.80117 -1249.24132 -3033.74451 -1261.50483       (-645.207,-120.393) (-23.639,-100.879) (-234.384,-51.292)      428.751
564    591.49645 257.42930 611.36916 -1246.93917 -3026.83469 -1258.62309       (-645.304,-120.711) (-24.201,-100.839) (-233.228,-51.429)      428.84
565    589.70588 256.83513 609.93715 -1244.63703 -3019.92488 -1255.74135       (-645.402,-121.030) (-24.763,-100.798) (-232.072,-51.567)      428.933
566    587.91531 256.24097 608.50513 -1242.33488 -3013.01506 -1252.85961       (-645.499,-121.348) (-25.325,-100.758) (-230.916,-51.704)      429.03
567    586.12474 255.64680 607.07312 -1240.03273 -3006.10524 -1249.97787       (-645.596,-121.666) (-25.886,-100.718) (-229.760,-51.842)      429.132
568    584.33417 255.05264 605.64111 -1237.73059 -2999.19543 -1247.09613       (-645.693,-121.984) (-26.448,-100.677) (-228.604,-51.979)      429.238
569    582.54360 254.45848 604.20909 -1235.42844 -2992.28561 -1244.21439       (-645.790,-122.302) (-27.010,-100.637) (-227.448,-52.117)      429.348
570    580.75303 253.86431 602.77708 -1233.12629 -2985.37579 -1241.33265       (-645.888,-122.621) (-27.572,-100.597) (-226.292,-52.254)      429.462
571    578.96246 253.27015 601.34506 -1230.82415 -2978.46597 -1238.45091       (-645.985,-122.939) (-28.134,-100.556) (-225.136,-52.392)      429.58
572    577.17190 252.67598 599.91305 -1228.52200 -2971.55616 -1235.56917       (-646.082,-123.257) (-28.696,-100.516) (-223.980,-52.529)      429.702
573    575.38133 252.08182 598.48104 -1226.21986 -2964.64634 -1232.68743       (-646.179,-123.575) (-29.258,-100.475) (-222.824,-52.667)      429.828
574    573.59076 251.48765 597.04902 -1223.91771 -2957.73652 -1229.80569       (-646.277,-123.893) (-29.820,-100.435) (-221.668,-52.805)      429.959
575    571.80019 250.89349 595.61701 -1221.61556 -2950.82671 -1226.92395       (-646.374,-124.212) (-30.382,-100.395) (-220.512,-52.942)      430.093
576    570.00962 250.29932 594.18500 -1219.31342 -2943.91689 -1224.04221       (-646.471,-124.530) (-30.943,-100.354) (-219.356,-53.080)      430.232
577    568.21905 249.70516 592.75298 -1217.01127 -2937.00707 -1221.16047       (-646.568,-124.848) (-31.505,-100.314) (-218.200,-53.217)      430.375
578    566.42848 249.11099 591.32097 -1214.70913 -2930.09725 -1218.27873       (-646.666,-125.166) (-32.067,-100.274) (-217.044,-53.355)      430.522
579    564.63791 248.51683 589.88895 -1212.40698 -2923.18744 -1215.39699       (-646.763,-125.484) (-32.629,-100.233) (-215.888,-53.492)      430.672
580    562.84734 247.92267 588.45694 -1210.10483 -2916.27762 -1212.51525       (-646.860,-125.803) (-33.191,-100.193) (-214.732,-53.630)      430.827
581    561.05677 247.32850 587.02493 -1207.80269 -2909.36780 -1209.63351       (-646.957,-126.121) (-33.753,-100.153) (-213.576,-53.767)      430.987
582    559.26620 246.73434 585.59291 -1205.50054 -2902.45798 -1206.75177       (-647.054,-126.439) (-34.315,-100.112) (-212.420,-53.905)      431.15
583    557.47563 246.14017 584.16090 -1203.19839 -2895.54817 -1203.87003       (-647.152,-126.757) (-34.877,-100.072) (-211.264,-54.042)      431.317
584    555.68506 245.54601 582.72889 -1200.89625 -2888.63835 -1200.98829       (-647.249,-127.075) (-35.438,-100.032) (-210.108,-54.180)      431.488
585    553.89449 244.95184 581.29687 -1198.59410 -2881.72853 -1198.10655       (-647.346,-127.394) (-36.000,-99.991) (-208.951,-54.317)      431.664
586    552.10392 244.35768 579.86486 -1196.29196 -2874.81872 -1195.22481       (-647.443,-127.712) (-36.562,-99.951) (-207.795,-54.455)      431.843
587    550.31336 243.76351 578.43285 -1193.98981 -2867.90890 -1192.34307       (-647.541,-128.030) (-37.124,-99.910) (-206.639,-54.592)      432.027
588    548.52279 243.16935 577.00083 -1191.68766 -2860.99908 -1189.46133       (-647.638,-128.348) (-37.686,-99.870) (-205.483,-54.730)      432.214
589    546.73222 242.57519 575.56882 -1189.38552 -2854.08926 -1186.57959       (-647.735,-128.666) (-38.248,-99.830) (-204.327,-54.867)      432.406
590    544.94165 241.98102 574.13680 -1187.08337 -2847.17945 -1183.69785       (-647.832,-128.985) (-38.810,-99.789) (-203.171,-55.005)      432.601
591    543.15108 241.38686 572.70479 -1184.78122 -2840.26963 -1180.81611       (-647.930,-129.303) (-39.372,-99.749) (-202.015,-55.142)      432.801
592    541.36051 240.79269 571.27278 -1182.47908 -2833.35981 -1177.93437       (-648.027,-129.621) (-39.934,-99.709) (-200.859,-55.280)      433.005
593    539.56994 240.19853 569.84076 -1180.17693 -2826.45000 -1175.05263       (-648.124,-129.939) (-40.495,-99.668) (-199.703,-55.417)      433.213
594    537.77937 239.60436 568.40875 -1177.87479 -2819.54018 -1172.17089       (-648.221,-130.257) (-41.057,-99.628) (-198.547,-55.555)      433.424
595    535.98880 239.01020 566.97674 -1175.57264 -2812.63036 -1169.28915       (-648.318,-130.576) (-41.619,-99.588) (-197.391,-55.692)      433.64
596    534.19823 238.41603 565.54472 -1173.27049 -2805.72054 -1166.40741       (-648.416,-130.894) (-42.181,-99.547) (-196.235,-55.830)      433.86
597    532.40766 237.82187 564.11271 -1170.96835 -2798.81073 -1163.52567       (-648.513,-131.212) (-42.743,-99.507) (-195.079,-55.967)      434.083
598    530.61709 237.22770 562.68069 -1168.66620 -2791.90091 -1160.64393       (-648.610,-131.530) (-43.305,-99.466) (-193.923,-56.105)      434.311
599    528.82652 236.63354 561.24868 -1166.36406 -2784.99109 -1157.76219       (-648.707,-131.848) (-43.867,-99.426) (-192.767,-56.242)      434.543
600    527.03595 236.03938 559.81667 -1164.06191 -2778.08128 -1154.88045       (-648.805,-132.166) (-44.429,-99.386) (-191.611,-56.380)      434.779
601    525.24539 235.44521 558.38465 -1161.75976 -2771.17146 -1151.99871       (-648.902,-132.485) (-44.990,-99.345) (-190.455,-56.517)      435.018
602    523.45482 234.85105 556.95264 -1159.45762 -2764.26164 -1149.11697       (-648.999,-132.803) (-45.552,-99.305) (-189.299,-56.655)      435.262
603    521.66425 234.25688 555.52063 -1157.15547 -2757.35182 -1146.23523       (-649.096,-133.121) (-46.114,-99.265) (-188.143,-56.793)      435.509
604    519.87368 233.66272 554.08861 -1154.85332 -2750.44201 -1143.35349       (-649.194,-133.439) (-46.676,-99.224) (-186.987,-56.930)      435.761
605    518.08311 233.06855 552.65660 -1152.55118 -2743.53219 -1140.47175       (-649.291,-133.757) (-47.238,-99.184) (-185.831,-57.068)      436.016
606    516.29254 232.47439 551.22458 -1150.24903 -2736.62237 -1137.59001       (-649.388,-134.076) (-47.800,-99.144) (-184.675,-57.205)      436.276
607    514.50197 231.88022 549.79257 -1147.94689 -2729.71256 -1134.70827       (-649.485,-134.394) (-48.362,-99.103) (-183.518,-57.343)      436.539
608    512.71140 231.28606 548.36056 -1145.64474 -2722.80274 -1131.82653       (-649.582,-134.712) (-48.924,-99.063) (-182.362,-57.480)      436.806
609    510.92083 230.69190 546.92854 -1143.34259 -2715.89292 -1128.94479       (-649.680,-135.030) (-49.486,-99.023) (-181.206,-57.618)      437.078
610    509.13026 230.09773 545.49653 -1141.04045 -2708.98310 -1126.06305       (-649.777,-135.348) (-50.047,-98.982) (-180.050,-57.755)      437.353
611    507.33969 229.50357 544.06452 -1138.73830 -2702.07329 -1123.18131       (-649.874,-135.667) (-50.609,-98.942) (-178.894,-57.893)      437.632
612    505.54912 228.90940 542.63250 -1136.43616 -2695.16347 -1120.29957       (-649.971,-135.985) (-51.171,-98.901) (-177.738,-58.030)      437.915
613    503.75855 228.31524 541.20049 -1134.13401 -2688.25365 -1117.41783       (-650.069,-136.303) (-51.733,-98.861) (-176.582,-58.168)      438.201
614    501.96798 227.72107 539.76847 -1131.83186 -2681.34384 -1114.53609       (-650.166,-136.621) (-52.295,-98.821) (-175.426,-58.305)      438.492
615    500.17742 227.12691 538.33646 -1129.52972 -2674.43402 -1111.65435       (-650.263,-136.939) (-52.857,-98.780) (-174.270,-58.443)      438.787
616    498.38685 226.53274 536.90445 -1127.22757 -2667.52420 -1108.77261       (-650.360,-137.258) (-53.419,-98.740) (-173.114,-58.580)      439.085
617    496.59628 225.93858 535.47243 -1124.92542 -2660.61438 -1105.89087       (-650.458,-137.576) (-53.981,-98.700) (-171.958,-58.718)      439.387
618    494.80571 225.34442 534.04042 -1122.62328 -2653.70457 -1103.00913       (-650.555,-137.894) (-54.542,-98.659) (-170.802,-58.855)      439.693
619    493.01514 224.75025 532.60841 -1120.32113 -2646.79475 -1100.12739       (-650.652,-138.212) (-55.104,-98.619) (-169.646,-58.993)      440.003
620    491.22457 224.15609 531.17639 -1118.01899 -2639.88493 -1097.24565       (-650.749,-138.530) (-55.666,-98.579) (-168.490,-59.130)      440.317
621    489.43400 223.56192 529.74438 -1115.71684 -2632.97512 -1094.36391       (-650.846,-138.849) (-56.228,-98.538) (-167.334,-59.268)      440.635
622    487.64343 222.96776 528.31236 -1113.41469 -2626.06530 -1091.48217       (-650.944,-139.167) (-56.790,-98.498) (-166.178,-59.405)      440.956
623    485.85286 222.37359 526.88035 -1111.11255 -2619.15548 -1088.60043       (-651.041,-139.485) (-57.352,-98.458) (-165.022,-59.543)      441.281
624    484.06229 221.77943 525.44834 -1108.81040 -2612.24566 -1085.71869       (-651.138,-139.803) (-57.914,-98.417) (-163.866,-59.680)      441.61
625    482.27172 221.18526 524.01632 -1106.50825 -2605.33585 -1082.83695       (-651.235,-140.121) (-58.476,-98.377) (-162.710,-59.818)      441.943
626    480.48115 220.59110 522.58431 -1104.20611 -2598.42603 -1079.95521       (-651.333,-140.440) (-59.037,-98.336) (-161.554,-59.955)      442.28
627    478.69058 219.99693 521.15230 -1101.90396 -2591.51621 -1077.07347       (-651.430,-140.758) (-59.599,-98.296) (-160.398,-60.093)      442.62
628    476.90001 219.40277 519.72028 -1099.60182 -2584.60640 -1074.19173       (-651.527,-141.076) (-60.161,-98.256) (-159.242,-60.230)      442.964
629    475.10944 218.80861 518.28827 -1097.29967 -2577.69658 -1071.30999       (-651.624,-141.394) (-60.723,-98.215) (-158.085,-60.368)      443.312
630    473.31888 218.21444 516.85625 -1094.99752 -2570.78676 -1068.42824       (-651.722,-141.712) (-61.285,-98.175) (-156.929,-60.505)      443.664
631    471.52831 217.62028 515.42424 -1092.69538 -2563.87694 -1065.54650       (-651.819,-142.031) (-61.847,-98.135) (-155.773,-60.643)      444.019
632    469.73774 217.02611 513.99223 -1090.39323 -2556.96713 -1062.66476       (-651.916,-142.349) (-62.409,-98.094) (-154.617,-60.781)      444.378
633    467.94717 216.43195 512.56021 -1088.09109 -2550.05731 -1059.78302       (-652.013,-142.667) (-62.971,-98.054) (-153.461,-60.918)      444.741
634    466.15660 215.83778 511.12820 -1085.78894 -2543.14749 -1056.90128       (-652.110,-142.985) (-63.533,-98.014) (-152.305,-61.056)      445.108
635    464.36603 215.24362 509.69619 -1083.48679 -2536.23768 -1054.01954       (-652.208,-143.303) (-64.094,-97.973) (-151.149,-61.193)      445.478
636    462.57546 214.64945 508.26417 -1081.18465 -2529.32786 -1051.13780       (-652.305,-143.622) (-64.656,-97.933) (-149.993,-61.331)      445.852
637    460.78489 214.05529 506.83216 -1078.88250 -2522.41804 -1048.25606       (-652.402,-143.940) (-65.218,-97.892) (-148.837,-61.468)      446.014
638    458.99432 213.46113 505.40014 -1076.58035 -2515.50822 -1045.37432       (-652.499,-144.258) (-65.780,-97.852) (-147.681,-61.606)      445.82
639    457.20375 212.86696 503.96813 -1074.27821 -2508.59841 -1042.49258       (-652.597,-144.576) (-66.342,-97.812) (-146.525,-61.743)      445.63
640    455.41318 212.27280 502.53612 -1071.97606 -2501.68859 -1039.61084       (-652.694,-144.894) (-66.904,-97.771) (-145.369,-61.881)      445.445
641    453.62261 211.67863 501.10410 -1069.67392 -2494.77877 -1036.72910       (-652.791,-145.213) (-67.466,-97.731) (-144.213,-62.018)      445.263
642    451.83204 211.08447 499.67209 -1067.37177 -2487.86896 -1033.84736       (-652.888,-145.531) (-68.028,-97.691) (-143.057,-62.156)      445.085
643    450.04147 210.49030 498.24008 -1065.06962 -2480.95914 -1030.96562       (-652.986,-145.849) (-68.589,-97.650) (-141.901,-62.293)      444.911
644    448.25091 209.89614 496.80806 -1062.76748 -2474.04932 -1028.08388       (-653.083,-146.167) (-69.151,-97.610) (-140.745,-62.431)      444.74
645    446.46034 209.30197 495.37605 -1060.46533 -2467.13950 -1025.20214       (-653.180,-146.485) (-69.713,-97.570) (-139.589,-62.568)      444.574
646    444.66977 208.70781 493.94404 -1058.16318 -2460.22969 -1022.32040       (-653.277,-146.804) (-70.275,-97.529) (-138.433,-62.706)      444.412
647    442.87920 208.11365 492.51202 -1055.86104 -2453.31987 -1019.43866       (-653.374,-147.122) (-70.837,-97.489) (-137.277,-62.843)      444.254
648    441.08863 207.51948 491.08001 -1053.55889 -2446.41005 -1016.55692       (-653.472,-147.440) (-71.399,-97.449) (-136.121,-62.981)      444.1
649    439.29806 206.92532 489.64799 -1051.25675 -2439.50024 -1013.67518       (-653.569,-147.758) (-71.961,-97.408) (-134.965,-63.118)      443.949
650    437.50749 206.33115 488.21598 -1048.95460 -2432.59042 -1010.79344       (-653.666,-148.076) (-72.523,-97.368) (-133.809,-63.256)      443.803
651    435.71692 205.73699 486.78397 -1046.65245 -2425.68060 -1007.91170       (-653.763,-148.395) (-73.085,-97.327) (-132.652,-63.393)      443.66
652    433.92635 205.14282 485.35195 -1044.35031 -2418.77078 -1005.02996       (-653.861,-148.713) (-73.646,-97.287) (-131.496,-63.531)      443.522
653    432.13578 204.54866 483.91994 -1042.04816 -2411.86097 -1002.14822       (-653.958,-149.031) (-74.208,-97.247) (-130.340,-63.668)      443.388
654    430.34521 203.95449 482.48793 -1039.74602 -2404.95115 -999.26648       (-654.055,-149.349) (-74.770,-97.206) (-129.184,-63.806)      443.257
655    428.55464 203.36033 481.05591 -1037.44387 -2398.04133 -996.38474       (-654.152,-149.667) (-75.332,-97.166) (-128.028,-63.943)      443.131
656    426.76407 202.76616 479.62390 -1035.14172 -2391.13152 -993.50300       (-654.249,-149.985) (-75.894,-97.126) (-126.872,-64.081)      443.008
657    424.97350 202.17200 478.19188 -1032.83958 -2384.22170 -990.62126       (-654.347,-150.304) (-76.456,-97.085) (-125.716,-64.218)      442.89
658    423.18294 201.57784 476.75987 -1030.53743 -2377.31188 -987.73952       (-654.444,-150.622) (-77.018,-97.045) (-124.560,-64.356)      442.775
659    421.39237 200.98367 475.32786 -1028.23528 -2370.40206 -984.85778       (-654.541,-150.940) (-77.580,-97.005) (-123.404,-64.493)      442.665
660    419.60180 200.38951 473.89584 -1025.93314 -2363.49225 -981.97604       (-654.638,-151.258) (-78.141,-96.964) (-122.248,-64.631)      442.558
661    417.81123 199.79534 472.46383 -1023.63099 -2356.58243 -979.09430       (-654.736,-151.576) (-78.703,-96.924) (-121.092,-64.769)      442.456
662    416.02066 199.20118 471.03182 -1021.32885 -2349.67261 -976.21256       (-654.833,-151.895) (-79.265,-96.884) (-119.936,-64.906)      442.357
663    414.23009 198.60701 469.59980 -1019.02670 -2342.76280 -973.33082       (-654.930,-152.213) (-79.827,-96.843) (-118.780,-65.044)      442.263
664    412.43952 198.01285 468.16779 -1016.72455 -2335.85298 -970.44908       (-655.027,-152.531) (-80.389,-96.803) (-117.624,-65.181)      442.172
665    410.64895 197.41868 466.73577 -1014.42241 -2328.94316 -967.56734       (-655.125,-152.849) (-80.951,-96.762) (-116.468,-65.319)      442.086
666    408.85838 196.82452 465.30376 -1012.12026 -2322.03334 -964.68560       (-655.222,-153.167) (-81.513,-96.722) (-115.312,-65.456)      442.003
667    407.06781 196.23036 463.87175 -1009.81811 -2315.12353 -961.80386       (-655.319,-153.486) (-82.075,-96.682) (-114.156,-65.594)      441.925
668    405.27724 195.63619 462.43973 -1007.51597 -2308.21371 -958.92212       (-655.416,-153.804) (-82.637,-96.641) (-113.000,-65.731)      441.851
669    403.48667 195.04203 461.00772 -1005.21382 -2301.30389 -956.04038       (-655.513,-154.122) (-83.198,-96.601) (-111.844,-65.869)      441.78
670    401.69610 194.44786 459.57571 -1002.91168 -2294.39408 -953.15864       (-655.611,-154.440) (-83.760,-96.561) (-110.688,-66.006)      441.714
671    399.90553 193.85370 458.14369 -1000.60953 -2287.48426 -950.27690       (-655.708,-154.758) (-84.322,-96.520) (-109.532,-66.144)      441.652
672    398.11496 193.25953 456.71168 -998.30738 -2280.57444 -947.39516       (-655.805,-155.077) (-84.884,-96.480) (-108.376,-66.281)      441.593
673    396.32440 192.66537 455.27966 -996.00524 -2273.66462 -944.51342       (-655.902,-155.395) (-85.446,-96.440) (-107.219,-66.419)      441.539
674    394.53383 192.07120 453.84765 -993.70309 -2266.75481 -941.63168       (-656.000,-155.713) (-86.008,-96.399) (-106.063,-66.556)      441.489
675    392.74326 191.47704 452.41564 -991.40095 -2259.84499 -938.74994       (-656.097,-156.031) (-86.570,-96.359) (-104.907,-66.694)      441.443
676    390.95269 190.88288 450.98362 -989.09880 -2252.93517 -935.86820       (-656.194,-156.349) (-87.132,-96.318) (-103.751,-66.831)      441.401
677    389.16212 190.28871 449.55161 -986.79665 -2246.02536 -932.98646       (-656.291,-156.668) (-87.693,-96.278) (-102.595,-66.969)      441.362
678    387.37155 189.69455 448.11960 -984.49451 -2239.11554 -930.10472       (-656.389,-156.986) (-88.255,-96.238) (-101.439,-67.106)      441.328
679    385.58098 189.10038 446.68758 -982.19236 -2232.20572 -927.22298       (-656.486,-157.304) (-88.817,-96.197) (-100.283,-67.244)      441.298
680    383.79041 188.50622 445.25557 -979.89021 -2225.29590 -924.34124       (-656.583,-157.622) (-89.379,-96.157) (-99.127,-67.381)      441.272
681    381.99984 187.91205 443.82355 -977.58807 -2218.38609 -921.45950       (-656.680,-157.940) (-89.941,-96.117) (-97.971,-67.519)      441.25
682    380.20927 187.31789 442.39154 -975.28592 -2211.47627 -918.57776       (-656.777,-158.259) (-90.503,-96.076) (-96.815,-67.656)      441.233
683    378.41870 186.72372 440.95953 -972.98378 -2204.56645 -915.69602       (-656.875,-158.577) (-91.065,-96.036) (-95.659,-67.794)      441.219
684    376.62813 186.12956 439.52751 -970.68163 -2197.65664 -912.81428       (-656.972,-158.895) (-91.627,-95.996) (-94.503,-67.931)      441.209
685    374.83756 185.53539 438.09550 -968.37948 -2190.74682 -909.93254       (-657.069,-159.213) (-92.188,-95.955) (-93.347,-68.069)      441.203
686    373.04699 184.94123 436.66349 -966.07734 -2183.83700 -907.05080       (-657.166,-159.531) (-92.750,-95.915) (-92.191,-68.206)      441.201
687    371.25643 184.34707 435.23147 -963.77519 -2176.92718 -904.16906       (-657.264,-159.850) (-93.312,-95.875) (-91.035,-68.344)      441.204
688    369.46586 183.75290 433.79946 -961.47304 -2170.01737 -901.28732       (-657.361,-160.168) (-93.874,-95.834) (-89.879,-68.481)      441.21
689    367.67529 183.15874 432.36744 -959.17090 -2163.10755 -898.40558       (-657.458,-160.486) (-94.436,-95.794) (-88.723,-68.619)      441.22
690    365.88472 182.56457 430.93543 -956.86875 -2156.19773 -895.52384       (-657.555,-160.804) (-94.998,-95.753) (-87.567,-68.757)      441.235
691    364.09415 181.97041 429.50342 -954.56661 -2149.28791 -892.64210       (-657.653,-161.122) (-95.560,-95.713) (-86.411,-68.894)      441.253
692    362.30358 181.37624 428.07140 -952.26446 -2142.37810 -889.76036       (-657.750,-161.441) (-96.122,-95.673) (-85.255,-69.032)      441.276
693    360.51301 180.78208 426.63939 -949.96231 -2135.46828 -886.87862       (-657.847,-161.759) (-96.684,-95.632) (-84.099,-69.169)      441.273
694    358.72244 180.18791 425.20738 -947.66017 -2128.55846 -883.99688       (-657.944,-162.077) (-97.245,-95.592) (-82.942,-69.307)      441.265
695    356.93187 179.59375 423.77536 -945.35802 -2121.64865 -881.11514       (-658.041,-162.395) (-97.807,-95.552) (-81.786,-69.444)      441.261
696    355.14130 178.99959 422.34335 -943.05588 -2114.73883 -878.23340       (-658.139,-162.713) (-98.369,-95.511) (-80.630,-69.582)      441.261
697    353.35073 178.40542 420.91134 -940.75373 -2107.82901 -875.35166       (-658.236,-163.032) (-98.931,-95.471) (-79.474,-69.719)      441.265
698    351.56016 177.81126 419.47932 -938.45158 -2100.91919 -872.46992       (-658.333,-163.350) (-99.493,-95.431) (-78.318,-69.857)      441.273
699    349.76959 177.21709 418.04731 -936.14944 -2094.00938 -869.58818       (-658.430,-163.668) (-100.055,-95.390) (-77.162,-69.994)      441.285
700    347.97902 176.62293 416.61529 -933.84729 -2087.09956 -866.70644       (-658.528,-163.986) (-100.617,-95.350) (-76.006,-70.132)      441.302
701    346.18845 176.02876 415.18328 -931.54514 -2080.18974 -863.82470       (-658.625,-164.304) (-101.179,-95.310) (-74.850,-70.269)      441.322
702    344.39789 175.43460 413.75127 -929.24300 -2073.27993 -860.94296       (-658.722,-164.623) (-101.740,-95.269) (-73.694,-70.407)      441.346
703    342.60732 174.84043 412.31925 -926.94085 -2066.37011 -858.06122       (-658.819,-164.941) (-102.302,-95.229) (-72.538,-70.544)      441.374
704    340.81675 174.24627 410.88724 -924.63871 -2059.46029 -855.17948       (-658.917,-165.259) (-102.864,-95.188) (-71.382,-70.682)      441.407
705    339.02618 173.65211 409.45523 -922.33656 -2052.55047 -852.29774       (-659.014,-165.577) (-103.426,-95.148) (-70.226,-70.819)      441.443
706    337.23561 173.05794 408.02321 -920.03441 -2045.64066 -849.41600       (-659.111,-165.895) (-103.988,-95.108) (-69.070,-70.957)      441.484
707    335.44504 172.46378 406.59120 -917.73227 -2038.73084 -846.53426       (-659.208,-166.214) (-104.550,-95.067) (-67.914,-71.094)      441.528
708    333.65447 171.86961 405.15918 -915.43012 -2031.82102 -843.65252       (-659.305,-166.532) (-105.112,-95.027) (-66.758,-71.232)      441.577
709    331.86390 171.27545 403.72717 -913.12797 -2024.91121 -840.77078       (-659.403,-166.850) (-105.674,-94.987) (-65.602,-71.369)      441.629
710    330.07333 170.68128 402.29516 -910.82583 -2018.00139 -837.88904       (-659.500,-167.168) (-106.236,-94.946) (-64.446,-71.507)      441.686
711    328.28276 170.08712 400.86314 -908.52368 -2011.09157 -835.00730       (-659.597,-167.486) (-106.797,-94.906) (-63.290,-71.644)      441.746
712    326.49219 169.49295 399.43113 -906.22154 -2004.18175 -832.12556       (-659.694,-167.804) (-107.359,-94.866) (-62.134,-71.782)      441.811
713    324.70162 168.89879 397.99912 -903.91939 -1997.27194 -829.24381       (-659.792,-168.123) (-107.921,-94.825) (-60.978,-71.919)      441.88
714    322.91105 168.30462 396.56710 -901.61724 -1990.36212 -826.36207       (-659.889,-168.441) (-108.483,-94.785) (-59.822,-72.057)      441.952
715    321.12048 167.71046 395.13509 -899.31510 -1983.45230 -823.48033       (-659.986,-168.759) (-109.045,-94.744) (-58.666,-72.194)      442.029
716    319.32992 167.11630 393.70307 -897.01295 -1976.54249 -820.59859       (-660.083,-169.077) (-109.607,-94.704) (-57.509,-72.332)      442.11
717    317.53935 166.52213 392.27106 -894.71081 -1969.63267 -817.71685       (-660.181,-169.395) (-110.169,-94.664) (-56.353,-72.469)      442.194
718    315.74878 165.92797 390.83905 -892.40866 -1962.72285 -814.83511       (-660.278,-169.714) (-110.731,-94.623) (-55.197,-72.607)      442.283
719    313.95821 165.33380 389.40703 -890.10651 -1955.81303 -811.95337       (-660.375,-170.032) (-111.292,-94.583) (-54.041,-72.745)      442.376
720    312.16764 164.73964 387.97502 -887.80437 -1948.90322 -809.07163       (-660.472,-170.350) (-111.854,-94.543) (-52.885,-72.882)      442.473
721    310.37707 164.14547 386.54301 -885.50222 -1941.99340 -806.18989       (-660.569,-170.668) (-112.416,-94.502) (-51.729,-73.020)      442.574
722    308.58650 163.55131 385.11099 -883.20007 -1935.08358 -803.30815       (-660.667,-170.986) (-112.978,-94.462) (-50.573,-73.157)      442.678
723    306.79593 162.95714 383.67898 -880.89793 -1928.17377 -800.42641       (-660.764,-171.305) (-113.540,-94.422) (-49.417,-73.295)      442.787
724    305.00536 162.36298 382.24696 -878.59578 -1921.26395 -797.54467       (-660.861,-171.623) (-114.102,-94.381) (-48.261,-73.432)      442.9
