10PERCENT_2018-03-07.11_26_36.155_.txt     Output is probe cell, reduced cell, NCDist distance between
549     -4.06471 -22.13935  -1.26902 -22.32797 -39.70080 -38.20581       (-4.065,-22.328) (-22.139,-39.701) (-1.269,-38.206)      13.1622
550     -4.05808 -22.10148  -1.29466 -22.34728 -39.67470 -38.20625       (-4.058,-22.347) (-22.101,-39.675) (-1.295,-38.206)      13.1257
551     -4.05145 -22.06362  -1.32029 -22.36660 -39.64860 -38.20669       (-4.051,-22.367) (-22.064,-39.649) (-1.320,-38.207)      13.0894
552     -4.04482 -22.02576  -1.34593 -22.38591 -39.62251 -38.20713       (-4.045,-22.386) (-22.026,-39.623) (-1.346,-38.207)      13.0532
553     -4.03819 -21.98790  -1.37157 -22.40523 -39.59641 -38.20757       (-4.038,-22.405) (-21.988,-39.596) (-1.372,-38.208)      13.0171
554     -4.03156 -21.95003  -1.39720 -22.42454 -39.57031 -38.20801       (-4.032,-22.425) (-21.950,-39.570) (-1.397,-38.208)      12.9812
555     -4.02493 -21.91217  -1.42284 -22.44386 -39.54422 -38.20845       (-4.025,-22.444) (-21.912,-39.544) (-1.423,-38.208)      12.9455
556     -4.01830 -21.87431  -1.44848 -22.46317 -39.51812 -38.20889       (-4.018,-22.463) (-21.874,-39.518) (-1.448,-38.209)      12.9098
557     -4.01167 -21.83645  -1.47411 -22.48249 -39.49203 -38.20933       (-4.012,-22.482) (-21.836,-39.492) (-1.474,-38.209)      12.8744
558     -4.00504 -21.79858  -1.49975 -22.50180 -39.46593 -38.20977       (-4.005,-22.502) (-21.799,-39.466) (-1.500,-38.210)      12.8391
559     -3.99841 -21.76072  -1.52539 -22.52112 -39.43983 -38.21022       (-3.998,-22.521) (-21.761,-39.440) (-1.525,-38.210)      12.8039
560     -3.99178 -21.72286  -1.55102 -22.54043 -39.41374 -38.21066       (-3.992,-22.540) (-21.723,-39.414) (-1.551,-38.211)      12.7689
561     -3.98515 -21.68500  -1.57666 -22.55975 -39.38764 -38.21110       (-3.985,-22.560) (-21.685,-39.388) (-1.577,-38.211)      12.734
562     -3.97852 -21.64713  -1.60230 -22.57906 -39.36155 -38.21154       (-3.979,-22.579) (-21.647,-39.362) (-1.602,-38.212)      12.6993
563     -3.97189 -21.60927  -1.62793 -22.59838 -39.33545 -38.21198       (-3.972,-22.598) (-21.609,-39.335) (-1.628,-38.212)      12.6648
564     -3.96526 -21.57141  -1.65357 -22.61769 -39.30935 -38.21242       (-3.965,-22.618) (-21.571,-39.309) (-1.654,-38.212)      12.6304
565     -3.95863 -21.53355  -1.67921 -22.63700 -39.28326 -38.21286       (-3.959,-22.637) (-21.534,-39.283) (-1.679,-38.213)      12.5962
566     -3.95200 -21.49568  -1.70484 -22.65632 -39.25716 -38.21330       (-3.952,-22.656) (-21.496,-39.257) (-1.705,-38.213)      12.5621
567     -3.94537 -21.45782  -1.73048 -22.67563 -39.23106 -38.21374       (-3.945,-22.676) (-21.458,-39.231) (-1.730,-38.214)      12.5282
568     -3.93874 -21.41996  -1.75612 -22.69495 -39.20497 -38.21418       (-3.939,-22.695) (-21.420,-39.205) (-1.756,-38.214)      12.4945
569     -3.93211 -21.38209  -1.78176 -22.71426 -39.17887 -38.21462       (-3.932,-22.714) (-21.382,-39.179) (-1.782,-38.215)      12.4609
570     -3.92549 -21.34423  -1.80739 -22.73358 -39.15278 -38.21506       (-3.925,-22.734) (-21.344,-39.153) (-1.807,-38.215)      12.4275
571     -3.91886 -21.30637  -1.83303 -22.75289 -39.12668 -38.21550       (-3.919,-22.753) (-21.306,-39.127) (-1.833,-38.216)      12.3943
572     -3.91223 -21.26851  -1.85867 -22.77221 -39.10058 -38.21595       (-3.912,-22.772) (-21.269,-39.101) (-1.859,-38.216)      12.3612
573     -3.90560 -21.23064  -1.88430 -22.79152 -39.07449 -38.21639       (-3.906,-22.792) (-21.231,-39.074) (-1.884,-38.216)      12.3283
574     -3.89897 -21.19278  -1.90994 -22.81084 -39.04839 -38.21683       (-3.899,-22.811) (-21.193,-39.048) (-1.910,-38.217)      12.2956
575     -3.89234 -21.15492  -1.93558 -22.83015 -39.02229 -38.21727       (-3.892,-22.830) (-21.155,-39.022) (-1.936,-38.217)      12.263
576     -3.88571 -21.11706  -1.96121 -22.84947 -38.99620 -38.21771       (-3.886,-22.849) (-21.117,-38.996) (-1.961,-38.218)      12.2306
577     -3.87908 -21.07919  -1.98685 -22.86878 -38.97010 -38.21815       (-3.879,-22.869) (-21.079,-38.970) (-1.987,-38.218)      12.1984
578     -3.87245 -21.04133  -2.01249 -22.88810 -38.94401 -38.21859       (-3.872,-22.888) (-21.041,-38.944) (-2.012,-38.219)      12.1664
579     -3.86582 -21.00347  -2.03812 -22.90741 -38.91791 -38.21903       (-3.866,-22.907) (-21.003,-38.918) (-2.038,-38.219)      12.1345
580     -3.85919 -20.96561  -2.06376 -22.92673 -38.89181 -38.21947       (-3.859,-22.927) (-20.966,-38.892) (-2.064,-38.219)      12.1028
581     -3.85256 -20.92774  -2.08940 -22.94604 -38.86572 -38.21991       (-3.853,-22.946) (-20.928,-38.866) (-2.089,-38.220)      12.0713
582     -3.84593 -20.88988  -2.11503 -22.96536 -38.83962 -38.22035       (-3.846,-22.965) (-20.890,-38.840) (-2.115,-38.220)      12.04
583     -3.83930 -20.85202  -2.14067 -22.98467 -38.81353 -38.22079       (-3.839,-22.985) (-20.852,-38.814) (-2.141,-38.221)      12.0089
584     -3.83267 -20.81416  -2.16631 -23.00398 -38.78743 -38.22123       (-3.833,-23.004) (-20.814,-38.787) (-2.166,-38.221)      11.978
585     -3.82604 -20.77629  -2.19194 -23.02330 -38.76133 -38.22168       (-3.826,-23.023) (-20.776,-38.761) (-2.192,-38.222)      11.9472
586     -3.81941 -20.73843  -2.21758 -23.04261 -38.73524 -38.22212       (-3.819,-23.043) (-20.738,-38.735) (-2.218,-38.222)      11.9166
587     -3.81278 -20.70057  -2.24322 -23.06193 -38.70914 -38.22256       (-3.813,-23.062) (-20.701,-38.709) (-2.243,-38.223)      11.8863
588     -3.80615 -20.66271  -2.26885 -23.08124 -38.68304 -38.22300       (-3.806,-23.081) (-20.663,-38.683) (-2.269,-38.223)      11.8561
589     -3.79952 -20.62484  -2.29449 -23.10056 -38.65695 -38.22344       (-3.800,-23.101) (-20.625,-38.657) (-2.294,-38.223)      11.8261
590     -3.79289 -20.58698  -2.32013 -23.11987 -38.63085 -38.22388       (-3.793,-23.120) (-20.587,-38.631) (-2.320,-38.224)      11.7963
591     -3.78626 -20.54912  -2.34576 -23.13919 -38.60476 -38.22432       (-3.786,-23.139) (-20.549,-38.605) (-2.346,-38.224)      11.7667
592     -3.77963 -20.51126  -2.37140 -23.15850 -38.57866 -38.22476       (-3.780,-23.159) (-20.511,-38.579) (-2.371,-38.225)      11.7373
593     -3.77300 -20.47339  -2.39704 -23.17782 -38.55256 -38.22520       (-3.773,-23.178) (-20.473,-38.553) (-2.397,-38.225)      11.7081
594     -3.76638 -20.43553  -2.42267 -23.19713 -38.52647 -38.22564       (-3.766,-23.197) (-20.436,-38.526) (-2.423,-38.226)      11.6791
595     -3.75975 -20.39767  -2.44831 -23.21645 -38.50037 -38.22608       (-3.760,-23.216) (-20.398,-38.500) (-2.448,-38.226)      11.6502
596     -3.75312 -20.35981  -2.47395 -23.23576 -38.47427 -38.22652       (-3.753,-23.236) (-20.360,-38.474) (-2.474,-38.227)      11.6216
597     -3.74649 -20.32194  -2.49958 -23.25508 -38.44818 -38.22697       (-3.746,-23.255) (-20.322,-38.448) (-2.500,-38.227)      11.5932
598     -3.73986 -20.28408  -2.52522 -23.27439 -38.42208 -38.22741       (-3.740,-23.274) (-20.284,-38.422) (-2.525,-38.227)      11.5651
599     -3.73323 -20.24622  -2.55086 -23.29371 -38.39599 -38.22785       (-3.733,-23.294) (-20.246,-38.396) (-2.551,-38.228)      11.5371
600     -3.72660 -20.20836  -2.57649 -23.31302 -38.36989 -38.22829       (-3.727,-23.313) (-20.208,-38.370) (-2.576,-38.228)      11.5093
601     -3.71997 -20.17049  -2.60213 -23.33234 -38.34379 -38.22873       (-3.720,-23.332) (-20.170,-38.344) (-2.602,-38.229)      11.4817
602     -3.71334 -20.13263  -2.62777 -23.35165 -38.31770 -38.22917       (-3.713,-23.352) (-20.133,-38.318) (-2.628,-38.229)      11.4544
603     -3.70671 -20.09477  -2.65341 -23.37097 -38.29160 -38.22961       (-3.707,-23.371) (-20.095,-38.292) (-2.653,-38.230)      11.4272
604     -3.70008 -20.05691  -2.67904 -23.39028 -38.26550 -38.23005       (-3.700,-23.390) (-20.057,-38.266) (-2.679,-38.230)      11.4003
605     -3.69345 -20.01904  -2.70468 -23.40959 -38.23941 -38.23049       (-3.693,-23.410) (-20.019,-38.239) (-2.705,-38.230)      11.3736
606     -3.68682 -19.98118  -2.73032 -23.42891 -38.21331 -38.23093       (-3.687,-23.429) (-19.981,-38.213) (-2.730,-38.231)      11.3471
607     -3.68019 -19.94332  -2.75595 -23.44822 -38.18722 -38.23137       (-3.680,-23.448) (-19.943,-38.187) (-2.756,-38.231)      11.3208
608     -3.67356 -19.90546  -2.78159 -23.46754 -38.16112 -38.23181       (-3.674,-23.468) (-19.905,-38.161) (-2.782,-38.232)      11.2948
609     -3.66693 -19.86759  -2.80723 -23.48685 -38.13502 -38.23225       (-3.667,-23.487) (-19.868,-38.135) (-2.807,-38.232)      11.269
610     -3.66030 -19.82973  -2.83286 -23.50617 -38.10893 -38.23270       (-3.660,-23.506) (-19.830,-38.109) (-2.833,-38.233)      11.2434
611     -3.65367 -19.79187  -2.85850 -23.52548 -38.08283 -38.23314       (-3.654,-23.525) (-19.792,-38.083) (-2.858,-38.233)      11.218
612     -3.64704 -19.75401  -2.88414 -23.54480 -38.05674 -38.23358       (-3.647,-23.545) (-19.754,-38.057) (-2.884,-38.234)      11.1928
613     -3.64041 -19.71614  -2.90977 -23.56411 -38.03064 -38.23402       (-3.640,-23.564) (-19.716,-38.031) (-2.910,-38.234)      11.1679
614     -3.63378 -19.67828  -2.93541 -23.58343 -38.00454 -38.23446       (-3.634,-23.583) (-19.678,-38.005) (-2.935,-38.234)      11.1432
615     -3.62715 -19.64042  -2.96105 -23.60274 -37.97845 -38.23490       (-3.627,-23.603) (-19.640,-37.978) (-2.961,-38.235)      11.1188
616     -3.62052 -19.60256  -2.98668 -23.62206 -37.95235 -38.23534       (-3.621,-23.622) (-19.603,-37.952) (-2.987,-38.235)      11.0945
617     -3.61389 -19.56469  -3.01232 -23.64137 -37.92625 -38.23578       (-3.614,-23.641) (-19.565,-37.926) (-3.012,-38.236)      11.0705
618     -3.60727 -19.52683  -3.03796 -23.66069 -37.90016 -38.23622       (-3.607,-23.661) (-19.527,-37.900) (-3.038,-38.236)      11.0468
619     -3.60064 -19.48897  -3.06359 -23.68000 -37.87406 -38.23666       (-3.601,-23.680) (-19.489,-37.874) (-3.064,-38.237)      11.0233
620     -3.59401 -19.45111  -3.08923 -23.69932 -37.84797 -38.23710       (-3.594,-23.699) (-19.451,-37.848) (-3.089,-38.237)      11
621     -3.58738 -19.41324  -3.11487 -23.71863 -37.82187 -38.23754       (-3.587,-23.719) (-19.413,-37.822) (-3.115,-38.238)      10.977
622     -3.58075 -19.37538  -3.14050 -23.73795 -37.79577 -38.23798       (-3.581,-23.738) (-19.375,-37.796) (-3.141,-38.238)      10.9542
623     -3.57412 -19.33752  -3.16614 -23.75726 -37.76968 -38.23843       (-3.574,-23.757) (-19.338,-37.770) (-3.166,-38.238)      10.9316
624     -3.56749 -19.29966  -3.19178 -23.77658 -37.74358 -38.23887       (-3.567,-23.777) (-19.300,-37.744) (-3.192,-38.239)      10.9093
625     -3.56086 -19.26179  -3.21741 -23.79589 -37.71748 -38.23931       (-3.561,-23.796) (-19.262,-37.717) (-3.217,-38.239)      10.8873
626     -3.55423 -19.22393  -3.24305 -23.81520 -37.69139 -38.23975       (-3.554,-23.815) (-19.224,-37.691) (-3.243,-38.240)      10.8655
627     -3.54760 -19.18607  -3.26869 -23.83452 -37.66529 -38.24019       (-3.548,-23.835) (-19.186,-37.665) (-3.269,-38.240)      10.8439
628     -3.54097 -19.14821  -3.29432 -23.85383 -37.63920 -38.24063       (-3.541,-23.854) (-19.148,-37.639) (-3.294,-38.241)      10.8226
629     -3.53434 -19.11034  -3.31996 -23.87315 -37.61310 -38.24107       (-3.534,-23.873) (-19.110,-37.613) (-3.320,-38.241)      10.8016
630     -3.52771 -19.07248  -3.34560 -23.89246 -37.58700 -38.24151       (-3.528,-23.892) (-19.072,-37.587) (-3.346,-38.242)      10.7808
631     -3.52108 -19.03462  -3.37123 -23.91178 -37.56091 -38.24195       (-3.521,-23.912) (-19.035,-37.561) (-3.371,-38.242)      10.7602
632     -3.51445 -18.99676  -3.39687 -23.93109 -37.53481 -38.24239       (-3.514,-23.931) (-18.997,-37.535) (-3.397,-38.242)      10.74
633     -3.50782 -18.95889  -3.42251 -23.95041 -37.50872 -38.24283       (-3.508,-23.950) (-18.959,-37.509) (-3.423,-38.243)      10.7199
634     -3.50119 -18.92103  -3.44814 -23.96972 -37.48262 -38.24327       (-3.501,-23.970) (-18.921,-37.483) (-3.448,-38.243)      10.7002
635     -3.49456 -18.88317  -3.47378 -23.98904 -37.45652 -38.24371       (-3.495,-23.989) (-18.883,-37.457) (-3.474,-38.244)      10.6807
636     -3.48793 -18.84531  -3.49942 -24.00835 -37.43043 -38.24416       (-3.488,-24.008) (-18.845,-37.430) (-3.499,-38.244)      10.6614
637     -3.48130 -18.80744  -3.52506 -24.02767 -37.40433 -38.24460       (-3.481,-24.028) (-18.807,-37.404) (-3.525,-38.245)      10.6425
638     -3.47467 -18.76958  -3.55069 -24.04698 -37.37823 -38.24504       (-3.475,-24.047) (-18.770,-37.378) (-3.551,-38.245)      10.6238
639     -3.46804 -18.73172  -3.57633 -24.06630 -37.35214 -38.24548       (-3.468,-24.066) (-18.732,-37.352) (-3.576,-38.245)      10.6053
640     -3.46141 -18.69386  -3.60197 -24.08561 -37.32604 -38.24592       (-3.461,-24.086) (-18.694,-37.326) (-3.602,-38.246)      10.5871
641     -3.45478 -18.65599  -3.62760 -24.10493 -37.29995 -38.24636       (-3.455,-24.105) (-18.656,-37.300) (-3.628,-38.246)      10.5693
642     -3.44816 -18.61813  -3.65324 -24.12424 -37.27385 -38.24680       (-3.448,-24.124) (-18.618,-37.274) (-3.653,-38.247)      10.5516
643     -3.44153 -18.58027  -3.67888 -24.14356 -37.24775 -38.24724       (-3.442,-24.144) (-18.580,-37.248) (-3.679,-38.247)      10.5343
644     -3.43490 -18.54241  -3.70451 -24.16287 -37.22166 -38.24768       (-3.435,-24.163) (-18.542,-37.222) (-3.705,-38.248)      10.5172
645     -3.42827 -18.50454  -3.73015 -24.18218 -37.19556 -38.24812       (-3.428,-24.182) (-18.505,-37.196) (-3.730,-38.248)      10.5004
646     -3.42164 -18.46668  -3.75579 -24.20150 -37.16946 -38.24856       (-3.422,-24.201) (-18.467,-37.169) (-3.756,-38.249)      10.4839
647     -3.41501 -18.42882  -3.78142 -24.22081 -37.14337 -38.24900       (-3.415,-24.221) (-18.429,-37.143) (-3.781,-38.249)      10.4676
648     -3.40838 -18.39096  -3.80706 -24.24013 -37.11727 -38.24945       (-3.408,-24.240) (-18.391,-37.117) (-3.807,-38.249)      10.4517
649     -3.40175 -18.35309  -3.83270 -24.25944 -37.09118 -38.24989       (-3.402,-24.259) (-18.353,-37.091) (-3.833,-38.250)      10.436
650     -3.39512 -18.31523  -3.85833 -24.27876 -37.06508 -38.25033       (-3.395,-24.279) (-18.315,-37.065) (-3.858,-38.250)      10.4206
651     -3.38849 -18.27737  -3.88397 -24.29807 -37.03898 -38.25077       (-3.388,-24.298) (-18.277,-37.039) (-3.884,-38.251)      10.4054
652     -3.38186 -18.23951  -3.90961 -24.31739 -37.01289 -38.25121       (-3.382,-24.317) (-18.240,-37.013) (-3.910,-38.251)      10.3906
653     -3.37523 -18.20164  -3.93524 -24.33670 -36.98679 -38.25165       (-3.375,-24.337) (-18.202,-36.987) (-3.935,-38.252)      10.3761
654     -3.36860 -18.16378  -3.96088 -24.35602 -36.96070 -38.25209       (-3.369,-24.356) (-18.164,-36.961) (-3.961,-38.252)      10.3618
655     -3.36197 -18.12592  -3.98652 -24.37533 -36.93460 -38.25253       (-3.362,-24.375) (-18.126,-36.935) (-3.987,-38.253)      10.3478
656     -3.35534 -18.08806  -4.01215 -24.39465 -36.90850 -38.25297       (-3.355,-24.395) (-18.088,-36.909) (-4.012,-38.253)      10.3342
657     -3.34871 -18.05019  -4.03779 -24.41396 -36.88241 -38.25341       (-3.349,-24.414) (-18.050,-36.882) (-4.038,-38.253)      10.3208
658     -3.34208 -18.01233  -4.06343 -24.43328 -36.85631 -38.25385       (-3.342,-24.433) (-18.012,-36.856) (-4.063,-38.254)      10.3077
659     -3.33545 -17.97447  -4.08906 -24.45259 -36.83021 -38.25429       (-3.335,-24.453) (-17.974,-36.830) (-4.089,-38.254)      10.2949
660     -3.32882 -17.93661  -4.11470 -24.47191 -36.80412 -38.25473       (-3.329,-24.472) (-17.937,-36.804) (-4.115,-38.255)      10.2823
661     -3.32219 -17.89874  -4.14034 -24.49122 -36.77802 -38.25518       (-3.322,-24.491) (-17.899,-36.778) (-4.140,-38.255)      10.2701
662     -3.31556 -17.86088  -4.16597 -24.51054 -36.75193 -38.25562       (-3.316,-24.511) (-17.861,-36.752) (-4.166,-38.256)      10.2582
663     -3.30893 -17.82302  -4.19161 -24.52985 -36.72583 -38.25606       (-3.309,-24.530) (-17.823,-36.726) (-4.192,-38.256)      10.2466
664     -3.30230 -17.78516  -4.21725 -24.54917 -36.69973 -38.25650       (-3.302,-24.549) (-17.785,-36.700) (-4.217,-38.256)      10.2353
665     -3.29567 -17.74729  -4.24288 -24.56848 -36.67364 -38.25694       (-3.296,-24.568) (-17.747,-36.674) (-4.243,-38.257)      10.2242
666     -3.28905 -17.70943  -4.26852 -24.58779 -36.64754 -38.25738       (-3.289,-24.588) (-17.709,-36.648) (-4.269,-38.257)      10.2135
667     -3.28242 -17.67157  -4.29416 -24.60711 -36.62144 -38.25782       (-3.282,-24.607) (-17.672,-36.621) (-4.294,-38.258)      10.2031
668     -3.27579 -17.63371  -4.31979 -24.62642 -36.59535 -38.25826       (-3.276,-24.626) (-17.634,-36.595) (-4.320,-38.258)      10.193
669     -3.26916 -17.59584  -4.34543 -24.64574 -36.56925 -38.25870       (-3.269,-24.646) (-17.596,-36.569) (-4.345,-38.259)      10.1831
670     -3.26253 -17.55798  -4.37107 -24.66505 -36.54316 -38.25914       (-3.263,-24.665) (-17.558,-36.543) (-4.371,-38.259)      10.1736
671     -3.25590 -17.52012  -4.39671 -24.68437 -36.51706 -38.25958       (-3.256,-24.684) (-17.520,-36.517) (-4.397,-38.260)      10.1644
672     -3.24927 -17.48226  -4.42234 -24.70368 -36.49096 -38.26002       (-3.249,-24.704) (-17.482,-36.491) (-4.422,-38.260)      10.1555
673     -3.24264 -17.44439  -4.44798 -24.72300 -36.46487 -38.26046       (-3.243,-24.723) (-17.444,-36.465) (-4.448,-38.260)      10.1469
674     -3.23601 -17.40653  -4.47362 -24.74231 -36.43877 -38.26091       (-3.236,-24.742) (-17.407,-36.439) (-4.474,-38.261)      10.1386
675     -3.22938 -17.36867  -4.49925 -24.76163 -36.41268 -38.26135       (-3.229,-24.762) (-17.369,-36.413) (-4.499,-38.261)      10.1306
676     -3.22275 -17.33081  -4.52489 -24.78094 -36.38658 -38.26179       (-3.223,-24.781) (-17.331,-36.387) (-4.525,-38.262)      10.123
677     -3.21612 -17.29294  -4.55053 -24.80026 -36.36048 -38.26223       (-3.216,-24.800) (-17.293,-36.360) (-4.551,-38.262)      10.1156
678     -3.20949 -17.25508  -4.57616 -24.81957 -36.33439 -38.26267       (-3.209,-24.820) (-17.255,-36.334) (-4.576,-38.263)      10.1086
679     -3.20286 -17.21722  -4.60180 -24.83889 -36.30829 -38.26311       (-3.203,-24.839) (-17.217,-36.308) (-4.602,-38.263)      10.1018
680     -3.19623 -17.17936  -4.62744 -24.85820 -36.28219 -38.26355       (-3.196,-24.858) (-17.179,-36.282) (-4.627,-38.264)      10.0954
681     -3.18960 -17.14149  -4.65307 -24.87752 -36.25610 -38.26399       (-3.190,-24.878) (-17.141,-36.256) (-4.653,-38.264)      10.0893
682     -3.18297 -17.10363  -4.67871 -24.89683 -36.23000 -38.26443       (-3.183,-24.897) (-17.104,-36.230) (-4.679,-38.264)      10.0834
683     -3.17634 -17.06577  -4.70435 -24.91615 -36.20391 -38.26487       (-3.176,-24.916) (-17.066,-36.204) (-4.704,-38.265)      10.078
684     -3.16971 -17.02791  -4.72998 -24.93546 -36.17781 -38.26531       (-3.170,-24.935) (-17.028,-36.178) (-4.730,-38.265)      10.0728
685     -3.16308 -16.99004  -4.75562 -24.95477 -36.15171 -38.26575       (-3.163,-24.955) (-16.990,-36.152) (-4.756,-38.266)      10.0679
686     -3.15645 -16.95218  -4.78126 -24.97409 -36.12562 -38.26619       (-3.156,-24.974) (-16.952,-36.126) (-4.781,-38.266)      10.0634
687     -3.14982 -16.91432  -4.80689 -24.99340 -36.09952 -38.26664       (-3.150,-24.993) (-16.914,-36.100) (-4.807,-38.267)      10.0591
688     -3.14319 -16.87646  -4.83253 -25.01272 -36.07342 -38.26708       (-3.143,-25.013) (-16.876,-36.073) (-4.833,-38.267)      10.0552
689     -3.13656 -16.83859  -4.85817 -25.03203 -36.04733 -38.26752       (-3.137,-25.032) (-16.839,-36.047) (-4.858,-38.268)      10.0516
690     -3.12994 -16.80073  -4.88380 -25.05135 -36.02123 -38.26796       (-3.130,-25.051) (-16.801,-36.021) (-4.884,-38.268)      10.0483
691     -3.12331 -16.76287  -4.90944 -25.07066 -35.99514 -38.26840       (-3.123,-25.071) (-16.763,-35.995) (-4.909,-38.268)      10.0453
692     -3.11668 -16.72501  -4.93508 -25.08998 -35.96904 -38.26884       (-3.117,-25.090) (-16.725,-35.969) (-4.935,-38.269)      10.0427
693     -3.11005 -16.68714  -4.96071 -25.10929 -35.94294 -38.26928       (-3.110,-25.109) (-16.687,-35.943) (-4.961,-38.269)      10.0403
694     -3.10342 -16.64928  -4.98635 -25.12861 -35.91685 -38.26972       (-3.103,-25.129) (-16.649,-35.917) (-4.986,-38.270)      10.0383
695     -3.09679 -16.61142  -5.01199 -25.14792 -35.89075 -38.27016       (-3.097,-25.148) (-16.611,-35.891) (-5.012,-38.270)      10.0366
696     -3.09016 -16.57356  -5.03762 -25.16724 -35.86466 -38.27060       (-3.090,-25.167) (-16.574,-35.865) (-5.038,-38.271)      10.0352
697     -3.08353 -16.53569  -5.06326 -25.18655 -35.83856 -38.27104       (-3.084,-25.187) (-16.536,-35.839) (-5.063,-38.271)      10.0341
698     -3.07690 -16.49783  -5.08890 -25.20587 -35.81246 -38.27148       (-3.077,-25.206) (-16.498,-35.812) (-5.089,-38.271)      10.0334
699     -3.07027 -16.45997  -5.11453 -25.22518 -35.78637 -38.27193       (-3.070,-25.225) (-16.460,-35.786) (-5.115,-38.272)      10.033
700     -3.06364 -16.42211  -5.14017 -25.24450 -35.76027 -38.27237       (-3.064,-25.244) (-16.422,-35.760) (-5.140,-38.272)      10.0328
701     -3.05701 -16.38424  -5.16581 -25.26381 -35.73417 -38.27281       (-3.057,-25.264) (-16.384,-35.734) (-5.166,-38.273)      10.033
702     -3.05038 -16.34638  -5.19144 -25.28313 -35.70808 -38.27325       (-3.050,-25.283) (-16.346,-35.708) (-5.191,-38.273)      10.0336
703     -3.04375 -16.30852  -5.21708 -25.30244 -35.68198 -38.27369       (-3.044,-25.302) (-16.309,-35.682) (-5.217,-38.274)      10.0344
704     -3.03712 -16.27066  -5.24272 -25.32176 -35.65589 -38.27413       (-3.037,-25.322) (-16.271,-35.656) (-5.243,-38.274)      10.0356
705     -3.03049 -16.23279  -5.26836 -25.34107 -35.62979 -38.27457       (-3.030,-25.341) (-16.233,-35.630) (-5.268,-38.275)      10.037
706     -3.02386 -16.19493  -5.29399 -25.36038 -35.60369 -38.27501       (-3.024,-25.360) (-16.195,-35.604) (-5.294,-38.275)      10.0388
707     -3.01723 -16.15707  -5.31963 -25.37970 -35.57760 -38.27545       (-3.017,-25.380) (-16.157,-35.578) (-5.320,-38.275)      10.0409
708     -3.01060 -16.11921  -5.34527 -25.39901 -35.55150 -38.27589       (-3.011,-25.399) (-16.119,-35.552) (-5.345,-38.276)      10.0433
709     -3.00397 -16.08134  -5.37090 -25.41833 -35.52540 -38.27633       (-3.004,-25.418) (-16.081,-35.525) (-5.371,-38.276)      10.0461
710     -2.99734 -16.04348  -5.39654 -25.43764 -35.49931 -38.27677       (-2.997,-25.438) (-16.043,-35.499) (-5.397,-38.277)      10.0491
711     -2.99071 -16.00562  -5.42218 -25.45696 -35.47321 -38.27721       (-2.991,-25.457) (-16.006,-35.473) (-5.422,-38.277)      10.0525
712     -2.98408 -15.96776  -5.44781 -25.47627 -35.44712 -38.27766       (-2.984,-25.476) (-15.968,-35.447) (-5.448,-38.278)      10.0562
713     -2.97745 -15.92989  -5.47345 -25.49559 -35.42102 -38.27810       (-2.977,-25.496) (-15.930,-35.421) (-5.473,-38.278)      10.0602
714     -2.97083 -15.89203  -5.49909 -25.51490 -35.39492 -38.27854       (-2.971,-25.515) (-15.892,-35.395) (-5.499,-38.279)      10.0645
715     -2.96420 -15.85417  -5.52472 -25.53422 -35.36883 -38.27898       (-2.964,-25.534) (-15.854,-35.369) (-5.525,-38.279)      10.0692
716     -2.95757 -15.81631  -5.55036 -25.55353 -35.34273 -38.27942       (-2.958,-25.554) (-15.816,-35.343) (-5.550,-38.279)      10.0741
717     -2.95094 -15.77844  -5.57600 -25.57285 -35.31664 -38.27986       (-2.951,-25.573) (-15.778,-35.317) (-5.576,-38.280)      10.0794
718     -2.94431 -15.74058  -5.60163 -25.59216 -35.29054 -38.28030       (-2.944,-25.592) (-15.741,-35.291) (-5.602,-38.280)      10.085
719     -2.93768 -15.70272  -5.62727 -25.61148 -35.26444 -38.28074       (-2.938,-25.611) (-15.703,-35.264) (-5.627,-38.281)      10.0908
720     -2.93105 -15.66486  -5.65291 -25.63079 -35.23835 -38.28118       (-2.931,-25.631) (-15.665,-35.238) (-5.653,-38.281)      10.097
721     -2.92442 -15.62699  -5.67854 -25.65011 -35.21225 -38.28162       (-2.924,-25.650) (-15.627,-35.212) (-5.679,-38.282)      10.1036
722     -2.91779 -15.58913  -5.70418 -25.66942 -35.18615 -38.28206       (-2.918,-25.669) (-15.589,-35.186) (-5.704,-38.282)      10.1104
723     -2.91116 -15.55127  -5.72982 -25.68874 -35.16006 -38.28250       (-2.911,-25.689) (-15.551,-35.160) (-5.730,-38.283)      10.1175
724     -2.90453 -15.51341  -5.75545 -25.70805 -35.13396 -38.28294       (-2.905,-25.708) (-15.513,-35.134) (-5.755,-38.283)      10.125
725     -2.89790 -15.47554  -5.78109 -25.72736 -35.10787 -38.28339       (-2.898,-25.727) (-15.476,-35.108) (-5.781,-38.283)      10.1327
726     -2.89127 -15.43768  -5.80673 -25.74668 -35.08177 -38.28383       (-2.891,-25.747) (-15.438,-35.082) (-5.807,-38.284)      10.1408
727     -2.88464 -15.39982  -5.83236 -25.76599 -35.05567 -38.28427       (-2.885,-25.766) (-15.400,-35.056) (-5.832,-38.284)      10.1492
728     -2.87801 -15.36196  -5.85800 -25.78531 -35.02958 -38.28471       (-2.878,-25.785) (-15.362,-35.030) (-5.858,-38.285)      10.1578
729     -2.87138 -15.32409  -5.88364 -25.80462 -35.00348 -38.28515       (-2.871,-25.805) (-15.324,-35.003) (-5.884,-38.285)      10.1668
