10PERCENT_2018-03-07.11_26_31.95_.txt     Output is probe cell, reduced cell, NCDist distance between
729     -9.80742  -6.30373 -16.62158 -19.61364  -4.79854  -4.46197       (-9.807,-19.614) (-6.304,-4.799) (-16.622,-4.462)      7.81657
730     -9.78636  -6.32432 -16.59635 -19.62144  -4.80267  -4.46244       (-9.786,-19.621) (-6.324,-4.803) (-16.596,-4.462)      7.80327
731     -9.76530  -6.34492 -16.57111 -19.62924  -4.80679  -4.46290       (-9.765,-19.629) (-6.345,-4.807) (-16.571,-4.463)      7.79014
732     -9.74424  -6.36551 -16.54588 -19.63703  -4.81092  -4.46337       (-9.744,-19.637) (-6.366,-4.811) (-16.546,-4.463)      7.7772
733     -9.72317  -6.38611 -16.52065 -19.64483  -4.81504  -4.46384       (-9.723,-19.645) (-6.386,-4.815) (-16.521,-4.464)      7.76444
734     -9.70211  -6.40670 -16.49542 -19.65263  -4.81917  -4.46431       (-9.702,-19.653) (-6.407,-4.819) (-16.495,-4.464)      7.75186
735     -9.68105  -6.42729 -16.47018 -19.66043  -4.82329  -4.46478       (-9.681,-19.660) (-6.427,-4.823) (-16.470,-4.465)      7.73947
736     -9.65999  -6.44789 -16.44495 -19.66822  -4.82742  -4.46524       (-9.660,-19.668) (-6.448,-4.827) (-16.445,-4.465)      7.72726
737     -9.63893  -6.46848 -16.41972 -19.67602  -4.83154  -4.46571       (-9.639,-19.676) (-6.468,-4.832) (-16.420,-4.466)      7.71523
738     -9.61786  -6.48907 -16.39448 -19.68382  -4.83567  -4.46618       (-9.618,-19.684) (-6.489,-4.836) (-16.394,-4.466)      7.7034
739     -9.59680  -6.50967 -16.36925 -19.69161  -4.83979  -4.46665       (-9.597,-19.692) (-6.510,-4.840) (-16.369,-4.467)      7.69175
740     -9.57574  -6.53026 -16.34402 -19.69941  -4.84392  -4.46712       (-9.576,-19.699) (-6.530,-4.844) (-16.344,-4.467)      7.68029
741     -9.55468  -6.55085 -16.31878 -19.70721  -4.84804  -4.46759       (-9.555,-19.707) (-6.551,-4.848) (-16.319,-4.468)      7.66901
742     -9.53362  -6.57145 -16.29355 -19.71501  -4.85217  -4.46805       (-9.534,-19.715) (-6.571,-4.852) (-16.294,-4.468)      7.65793
743     -9.51256  -6.59204 -16.26832 -19.72280  -4.85629  -4.46852       (-9.513,-19.723) (-6.592,-4.856) (-16.268,-4.469)      7.64704
744     -9.49149  -6.61264 -16.24309 -19.73060  -4.86042  -4.46899       (-9.491,-19.731) (-6.613,-4.860) (-16.243,-4.469)      7.63634
745     -9.47043  -6.63323 -16.21785 -19.73840  -4.86454  -4.46946       (-9.470,-19.738) (-6.633,-4.865) (-16.218,-4.469)      7.62584
746     -9.44937  -6.65382 -16.19262 -19.74620  -4.86867  -4.46993       (-9.449,-19.746) (-6.654,-4.869) (-16.193,-4.470)      7.61552
747     -9.42831  -6.67442 -16.16739 -19.75399  -4.87279  -4.47039       (-9.428,-19.754) (-6.674,-4.873) (-16.167,-4.470)      7.6054
748     -9.40725  -6.69501 -16.14215 -19.76179  -4.87692  -4.47086       (-9.407,-19.762) (-6.695,-4.877) (-16.142,-4.471)      7.59548
749     -9.38618  -6.71560 -16.11692 -19.76959  -4.88104  -4.47133       (-9.386,-19.770) (-6.716,-4.881) (-16.117,-4.471)      7.58575
750     -9.36512  -6.73620 -16.09169 -19.77738  -4.88517  -4.47180       (-9.365,-19.777) (-6.736,-4.885) (-16.092,-4.472)      7.57622
751     -9.34406  -6.75679 -16.06646 -19.78518  -4.88929  -4.47227       (-9.344,-19.785) (-6.757,-4.889) (-16.066,-4.472)      7.56688
752     -9.32300  -6.77739 -16.04122 -19.79298  -4.89342  -4.47273       (-9.323,-19.793) (-6.777,-4.893) (-16.041,-4.473)      7.55774
753     -9.30194  -6.79798 -16.01599 -19.80078  -4.89754  -4.47320       (-9.302,-19.801) (-6.798,-4.898) (-16.016,-4.473)      7.54881
754     -9.28088  -6.81857 -15.99076 -19.80857  -4.90167  -4.47367       (-9.281,-19.809) (-6.819,-4.902) (-15.991,-4.474)      7.54007
755     -9.25981  -6.83917 -15.96552 -19.81637  -4.90579  -4.47414       (-9.260,-19.816) (-6.839,-4.906) (-15.966,-4.474)      7.53153
756     -9.23875  -6.85976 -15.94029 -19.82417  -4.90992  -4.47461       (-9.239,-19.824) (-6.860,-4.910) (-15.940,-4.475)      7.52319
757     -9.21769  -6.88035 -15.91506 -19.83197  -4.91404  -4.47507       (-9.218,-19.832) (-6.880,-4.914) (-15.915,-4.475)      7.51505
758     -9.19663  -6.90095 -15.88983 -19.83976  -4.91816  -4.47554       (-9.197,-19.840) (-6.901,-4.918) (-15.890,-4.476)      7.49205
759     -9.17557  -6.92154 -15.86459 -19.84756  -4.92229  -4.47601       (-9.176,-19.848) (-6.922,-4.922) (-15.865,-4.476)      7.45438
760     -9.15450  -6.94214 -15.83936 -19.85536  -4.92641  -4.47648       (-9.155,-19.855) (-6.942,-4.926) (-15.839,-4.476)      7.41673
761     -9.13344  -6.96273 -15.81413 -19.86315  -4.93054  -4.47695       (-9.133,-19.863) (-6.963,-4.931) (-15.814,-4.477)      7.3791
762     -9.11238  -6.98332 -15.78889 -19.87095  -4.93466  -4.47741       (-9.112,-19.871) (-6.983,-4.935) (-15.789,-4.477)      7.34149
763     -9.09132  -7.00392 -15.76366 -19.87875  -4.93879  -4.47788       (-9.091,-19.879) (-7.004,-4.939) (-15.764,-4.478)      7.30391
764     -9.07026  -7.02451 -15.73843 -19.88655  -4.94291  -4.47835       (-9.070,-19.887) (-7.025,-4.943) (-15.738,-4.478)      7.26635
765     -9.04920  -7.04510 -15.71320 -19.89434  -4.94704  -4.47882       (-9.049,-19.894) (-7.045,-4.947) (-15.713,-4.479)      7.22881
766     -9.02813  -7.06570 -15.68796 -19.90214  -4.95116  -4.47929       (-9.028,-19.902) (-7.066,-4.951) (-15.688,-4.479)      7.1913
767     -9.00707  -7.08629 -15.66273 -19.90994  -4.95529  -4.47976       (-9.007,-19.910) (-7.086,-4.955) (-15.663,-4.480)      7.15381
768     -8.98601  -7.10689 -15.63750 -19.91774  -4.95941  -4.48022       (-8.986,-19.918) (-7.107,-4.959) (-15.637,-4.480)      7.11635
769     -8.96495  -7.12748 -15.61226 -19.92553  -4.96354  -4.48069       (-8.965,-19.926) (-7.127,-4.964) (-15.612,-4.481)      7.07891
770     -8.94389  -7.14807 -15.58703 -19.93333  -4.96766  -4.48116       (-8.944,-19.933) (-7.148,-4.968) (-15.587,-4.481)      7.0415
771     -8.92282  -7.16867 -15.56180 -19.94113  -4.97179  -4.48163       (-8.923,-19.941) (-7.169,-4.972) (-15.562,-4.482)      7.00411
772     -8.90176  -7.18926 -15.53657 -19.94892  -4.97591  -4.48210       (-8.902,-19.949) (-7.189,-4.976) (-15.537,-4.482)      6.96675
773     -8.88070  -7.20985 -15.51133 -19.95672  -4.98004  -4.48256       (-8.881,-19.957) (-7.210,-4.980) (-15.511,-4.483)      6.92942
774     -8.85964  -7.23045 -15.48610 -19.96452  -4.98416  -4.48303       (-8.860,-19.965) (-7.230,-4.984) (-15.486,-4.483)      6.89211
775     -8.83858  -7.25104 -15.46087 -19.97232  -4.98829  -4.48350       (-8.839,-19.972) (-7.251,-4.988) (-15.461,-4.483)      6.85483
776     -8.81752  -7.27163 -15.43563 -19.98011  -4.99241  -4.48397       (-8.818,-19.980) (-7.272,-4.992) (-15.436,-4.484)      6.81759
777     -8.79645  -7.29223 -15.41040 -19.98791  -4.99654  -4.48444       (-8.796,-19.988) (-7.292,-4.997) (-15.410,-4.484)      6.78037
778     -8.77539  -7.31282 -15.38517 -19.99571  -5.00066  -4.48490       (-8.775,-19.996) (-7.313,-5.001) (-15.385,-4.485)      6.74317
779     -8.75433  -7.33342 -15.35994 -20.00351  -5.00479  -4.48537       (-8.754,-20.004) (-7.333,-5.005) (-15.360,-4.485)      6.70601
780     -8.73327  -7.35401 -15.33470 -20.01130  -5.00891  -4.48584       (-8.733,-20.011) (-7.354,-5.009) (-15.335,-4.486)      6.66888
781     -8.71221  -7.37460 -15.30947 -20.01910  -5.01304  -4.48631       (-8.712,-20.019) (-7.375,-5.013) (-15.309,-4.486)      6.63178
782     -8.69115  -7.39520 -15.28424 -20.02690  -5.01716  -4.48678       (-8.691,-20.027) (-7.395,-5.017) (-15.284,-4.487)      6.59471
783     -8.67008  -7.41579 -15.25900 -20.03469  -5.02129  -4.48724       (-8.670,-20.035) (-7.416,-5.021) (-15.259,-4.487)      6.55767
784     -8.64902  -7.43638 -15.23377 -20.04249  -5.02541  -4.48771       (-8.649,-20.042) (-7.436,-5.025) (-15.234,-4.488)      6.52067
785     -8.62796  -7.45698 -15.20854 -20.05029  -5.02954  -4.48818       (-8.628,-20.050) (-7.457,-5.030) (-15.209,-4.488)      6.4837
786     -8.60690  -7.47757 -15.18331 -20.05809  -5.03366  -4.48865       (-8.607,-20.058) (-7.478,-5.034) (-15.183,-4.489)      6.44676
787     -8.58584  -7.49817 -15.15807 -20.06588  -5.03779  -4.48912       (-8.586,-20.066) (-7.498,-5.038) (-15.158,-4.489)      6.40985
788     -8.56477  -7.51876 -15.13284 -20.07368  -5.04191  -4.48959       (-8.565,-20.074) (-7.519,-5.042) (-15.133,-4.490)      6.37298
789     -8.54371  -7.53935 -15.10761 -20.08148  -5.04604  -4.49005       (-8.544,-20.081) (-7.539,-5.046) (-15.108,-4.490)      6.33615
790     -8.52265  -7.55995 -15.08237 -20.08928  -5.05016  -4.49052       (-8.523,-20.089) (-7.560,-5.050) (-15.082,-4.491)      6.29935
791     -8.50159  -7.58054 -15.05714 -20.09707  -5.05429  -4.49099       (-8.502,-20.097) (-7.581,-5.054) (-15.057,-4.491)      6.26258
792     -8.48053  -7.60113 -15.03191 -20.10487  -5.05841  -4.49146       (-8.481,-20.105) (-7.601,-5.058) (-15.032,-4.491)      6.22586
793     -8.45947  -7.62173 -15.00668 -20.11267  -5.06254  -4.49193       (-8.459,-20.113) (-7.622,-5.063) (-15.007,-4.492)      6.18917
794     -8.43840  -7.64232 -14.98144 -20.12046  -5.06666  -4.49239       (-8.438,-20.120) (-7.642,-5.067) (-14.981,-4.492)      6.15252
795     -8.41734  -7.66292 -14.95621 -20.12826  -5.07078  -4.49286       (-8.417,-20.128) (-7.663,-5.071) (-14.956,-4.493)      6.11591
796     -8.39628  -7.68351 -14.93098 -20.13606  -5.07491  -4.49333       (-8.396,-20.136) (-7.684,-5.075) (-14.931,-4.493)      6.07934
797     -8.37522  -7.70410 -14.90574 -20.14386  -5.07903  -4.49380       (-8.375,-20.144) (-7.704,-5.079) (-14.906,-4.494)      6.04281
798     -8.35416  -7.72470 -14.88051 -20.15165  -5.08316  -4.49427       (-8.354,-20.152) (-7.725,-5.083) (-14.881,-4.494)      6.00632
799     -8.33309  -7.74529 -14.85528 -20.15945  -5.08728  -4.49473       (-8.333,-20.159) (-7.745,-5.087) (-14.855,-4.495)      5.96987
800     -8.31203  -7.76588 -14.83005 -20.16725  -5.09141  -4.49520       (-8.312,-20.167) (-7.766,-5.091) (-14.830,-4.495)      5.93347
801     -8.29097  -7.78648 -14.80481 -20.17504  -5.09553  -4.49567       (-8.291,-20.175) (-7.786,-5.096) (-14.805,-4.496)      5.89711
802     -8.26991  -7.80707 -14.77958 -20.18284  -5.09966  -4.49614       (-8.270,-20.183) (-7.807,-5.100) (-14.780,-4.496)      5.86079
803     -8.24885  -7.82766 -14.75435 -20.19064  -5.10378  -4.49661       (-8.249,-20.191) (-7.828,-5.104) (-14.754,-4.497)      5.82452
804     -8.22779  -7.84826 -14.72911 -20.19844  -5.10791  -4.49707       (-8.228,-20.198) (-7.848,-5.108) (-14.729,-4.497)      5.7883
805     -8.20672  -7.86885 -14.70388 -20.20623  -5.11203  -4.49754       (-8.207,-20.206) (-7.869,-5.112) (-14.704,-4.498)      5.75212
806     -8.18566  -7.88945 -14.67865 -20.21403  -5.11616  -4.49801       (-8.186,-20.214) (-7.889,-5.116) (-14.679,-4.498)      5.71599
807     -8.16460  -7.91004 -14.65342 -20.22183  -5.12028  -4.49848       (-8.165,-20.222) (-7.910,-5.120) (-14.653,-4.498)      5.67991
808     -8.14354  -7.93063 -14.62818 -20.22963  -5.12441  -4.49895       (-8.144,-20.230) (-7.931,-5.124) (-14.628,-4.499)      5.64388
809     -8.12248  -7.95123 -14.60295 -20.23742  -5.12853  -4.49941       (-8.122,-20.237) (-7.951,-5.129) (-14.603,-4.499)      5.6079
810     -8.10141  -7.97182 -14.57772 -20.24522  -5.13266  -4.49988       (-8.101,-20.245) (-7.972,-5.133) (-14.578,-4.500)      5.57197
811     -8.08035  -7.99241 -14.55248 -20.25302  -5.13678  -4.50035       (-8.080,-20.253) (-7.992,-5.137) (-14.552,-4.500)      5.53609
812     -8.05929  -8.01301 -14.52725 -20.26081  -5.14091  -4.50082       (-8.059,-20.261) (-8.013,-5.141) (-14.527,-4.501)      5.50027
813     -8.03823  -8.03360 -14.50202 -20.26861  -5.14503  -4.50129       (-8.038,-20.269) (-8.034,-5.145) (-14.502,-4.501)      5.4645
814     -8.01717  -8.05420 -14.47679 -20.27641  -5.14916  -4.50176       (-8.017,-20.276) (-8.054,-5.149) (-14.477,-4.502)      5.42879
815     -7.99611  -8.07479 -14.45155 -20.28421  -5.15328  -4.50222       (-7.996,-20.284) (-8.075,-5.153) (-14.452,-4.502)      5.39314
816     -7.97504  -8.09538 -14.42632 -20.29200  -5.15741  -4.50269       (-7.975,-20.292) (-8.095,-5.157) (-14.426,-4.503)      5.35754
817     -7.95398  -8.11598 -14.40109 -20.29980  -5.16153  -4.50316       (-7.954,-20.300) (-8.116,-5.162) (-14.401,-4.503)      5.322
818     -7.93292  -8.13657 -14.37585 -20.30760  -5.16566  -4.50363       (-7.933,-20.308) (-8.137,-5.166) (-14.376,-4.504)      5.28652
819     -7.91186  -8.15716 -14.35062 -20.31540  -5.16978  -4.50410       (-7.912,-20.315) (-8.157,-5.170) (-14.351,-4.504)      5.25111
820     -7.89080  -8.17776 -14.32539 -20.32319  -5.17391  -4.50456       (-7.891,-20.323) (-8.178,-5.174) (-14.325,-4.505)      5.21576
821     -7.86974  -8.19835 -14.30016 -20.33099  -5.17803  -4.50503       (-7.870,-20.331) (-8.198,-5.178) (-14.300,-4.505)      5.18047
822     -7.84867  -8.21895 -14.27492 -20.33879  -5.18216  -4.50550       (-7.849,-20.339) (-8.219,-5.182) (-14.275,-4.505)      5.14524
823     -7.82761  -8.23954 -14.24969 -20.34658  -5.18628  -4.50597       (-7.828,-20.347) (-8.240,-5.186) (-14.250,-4.506)      5.11009
824     -7.80655  -8.26013 -14.22446 -20.35438  -5.19041  -4.50644       (-7.807,-20.354) (-8.260,-5.190) (-14.224,-4.506)      5.075
825     -7.78549  -8.28073 -14.19922 -20.36218  -5.19453  -4.50690       (-7.785,-20.362) (-8.281,-5.195) (-14.199,-4.507)      5.03998
826     -7.76443  -8.30132 -14.17399 -20.36998  -5.19866  -4.50737       (-7.764,-20.370) (-8.301,-5.199) (-14.174,-4.507)      5.00503
827     -7.74336  -8.32191 -14.14876 -20.37777  -5.20278  -4.50784       (-7.743,-20.378) (-8.322,-5.203) (-14.149,-4.508)      4.97016
828     -7.72230  -8.34251 -14.12353 -20.38557  -5.20691  -4.50831       (-7.722,-20.386) (-8.343,-5.207) (-14.124,-4.508)      4.93536
829     -7.70124  -8.36310 -14.09829 -20.39337  -5.21103  -4.50878       (-7.701,-20.393) (-8.363,-5.211) (-14.098,-4.509)      4.90064
830     -7.68018  -8.38370 -14.07306 -20.40117  -5.21515  -4.50924       (-7.680,-20.401) (-8.384,-5.215) (-14.073,-4.509)      4.86599
831     -7.65912  -8.40429 -14.04783 -20.40896  -5.21928  -4.50971       (-7.659,-20.409) (-8.404,-5.219) (-14.048,-4.510)      4.83142
832     -7.63806  -8.42488 -14.02259 -20.41676  -5.22340  -4.51018       (-7.638,-20.417) (-8.425,-5.223) (-14.023,-4.510)      4.79693
833     -7.61699  -8.44548 -13.99736 -20.42456  -5.22753  -4.51065       (-7.617,-20.425) (-8.445,-5.228) (-13.997,-4.511)      4.76253
834     -7.59593  -8.46607 -13.97213 -20.43235  -5.23165  -4.51112       (-7.596,-20.432) (-8.466,-5.232) (-13.972,-4.511)      4.72821
835     -7.57487  -8.48666 -13.94690 -20.44015  -5.23578  -4.51158       (-7.575,-20.440) (-8.487,-5.236) (-13.947,-4.512)      4.69398
836     -7.55381  -8.50726 -13.92166 -20.44795  -5.23990  -4.51205       (-7.554,-20.448) (-8.507,-5.240) (-13.922,-4.512)      4.65983
837     -7.53275  -8.52785 -13.89643 -20.45575  -5.24403  -4.51252       (-7.533,-20.456) (-8.528,-5.244) (-13.896,-4.513)      4.62577
838     -7.51168  -8.54844 -13.87120 -20.46354  -5.24815  -4.51299       (-7.512,-20.464) (-8.548,-5.248) (-13.871,-4.513)      4.59181
839     -7.49062  -8.56904 -13.84596 -20.47134  -5.25228  -4.51346       (-7.491,-20.471) (-8.569,-5.252) (-13.846,-4.513)      4.55794
840     -7.46956  -8.58963 -13.82073 -20.47914  -5.25640  -4.51393       (-7.470,-20.479) (-8.590,-5.256) (-13.821,-4.514)      4.52417
841     -7.44850  -8.61023 -13.79550 -20.48694  -5.26053  -4.51439       (-7.448,-20.487) (-8.610,-5.261) (-13.795,-4.514)      4.49049
842     -7.42744  -8.63082 -13.77027 -20.49473  -5.26465  -4.51486       (-7.427,-20.495) (-8.631,-5.265) (-13.770,-4.515)      4.45692
843     -7.40638  -8.65141 -13.74503 -20.50253  -5.26878  -4.51533       (-7.406,-20.503) (-8.651,-5.269) (-13.745,-4.515)      4.42344
844     -7.38531  -8.67201 -13.71980 -20.51033  -5.27290  -4.51580       (-7.385,-20.510) (-8.672,-5.273) (-13.720,-4.516)      4.39008
845     -7.36425  -8.69260 -13.69457 -20.51812  -5.27703  -4.51627       (-7.364,-20.518) (-8.693,-5.277) (-13.695,-4.516)      4.35682
846     -7.34319  -8.71319 -13.66933 -20.52592  -5.28115  -4.51673       (-7.343,-20.526) (-8.713,-5.281) (-13.669,-4.517)      4.32367
847     -7.32213  -8.73379 -13.64410 -20.53372  -5.28528  -4.51720       (-7.322,-20.534) (-8.734,-5.285) (-13.644,-4.517)      4.29064
848     -7.30107  -8.75438 -13.61887 -20.54152  -5.28940  -4.51767       (-7.301,-20.542) (-8.754,-5.289) (-13.619,-4.518)      4.25771
849     -7.28000  -8.77498 -13.59364 -20.54931  -5.29353  -4.51814       (-7.280,-20.549) (-8.775,-5.294) (-13.594,-4.518)      4.22491
850     -7.25894  -8.79557 -13.56840 -20.55711  -5.29765  -4.51861       (-7.259,-20.557) (-8.796,-5.298) (-13.568,-4.519)      4.19223
851     -7.23788  -8.81616 -13.54317 -20.56491  -5.30178  -4.51907       (-7.238,-20.565) (-8.816,-5.302) (-13.543,-4.519)      4.15967
852     -7.21682  -8.83676 -13.51794 -20.57271  -5.30590  -4.51954       (-7.217,-20.573) (-8.837,-5.306) (-13.518,-4.520)      4.12724
853     -7.19576  -8.85735 -13.49270 -20.58050  -5.31003  -4.52001       (-7.196,-20.581) (-8.857,-5.310) (-13.493,-4.520)      4.09494
854     -7.17470  -8.87794 -13.46747 -20.58830  -5.31415  -4.52048       (-7.175,-20.588) (-8.878,-5.314) (-13.467,-4.520)      4.06277
855     -7.15363  -8.89854 -13.44224 -20.59610  -5.31828  -4.52095       (-7.154,-20.596) (-8.899,-5.318) (-13.442,-4.521)      4.03074
856     -7.13257  -8.91913 -13.41701 -20.60389  -5.32240  -4.52141       (-7.133,-20.604) (-8.919,-5.322) (-13.417,-4.521)      3.99884
857     -7.11151  -8.93973 -13.39177 -20.61169  -5.32653  -4.52188       (-7.112,-20.612) (-8.940,-5.327) (-13.392,-4.522)      3.96709
858     -7.09045  -8.96032 -13.36654 -20.61949  -5.33065  -4.52235       (-7.090,-20.619) (-8.960,-5.331) (-13.367,-4.522)      3.93548
859     -7.06939  -8.98091 -13.34131 -20.62729  -5.33478  -4.52282       (-7.069,-20.627) (-8.981,-5.335) (-13.341,-4.523)      3.90403
860     -7.04833  -9.00151 -13.31607 -20.63508  -5.33890  -4.52329       (-7.048,-20.635) (-9.002,-5.339) (-13.316,-4.523)      3.87273
861     -7.02726  -9.02210 -13.29084 -20.64288  -5.34303  -4.52376       (-7.027,-20.643) (-9.022,-5.343) (-13.291,-4.524)      3.84158
862     -7.00620  -9.04269 -13.26561 -20.65068  -5.34715  -4.52422       (-7.006,-20.651) (-9.043,-5.347) (-13.266,-4.524)      3.81059
863     -6.98514  -9.06329 -13.24038 -20.65847  -5.35128  -4.52469       (-6.985,-20.658) (-9.063,-5.351) (-13.240,-4.525)      3.77977
864     -6.96408  -9.08388 -13.21514 -20.66627  -5.35540  -4.52516       (-6.964,-20.666) (-9.084,-5.355) (-13.215,-4.525)      3.74912
865     -6.94302  -9.10448 -13.18991 -20.67407  -5.35952  -4.52563       (-6.943,-20.674) (-9.104,-5.360) (-13.190,-4.526)      3.71864
866     -6.92195  -9.12507 -13.16468 -20.68187  -5.36365  -4.52610       (-6.922,-20.682) (-9.125,-5.364) (-13.165,-4.526)      3.68834
867     -6.90089  -9.14566 -13.13944 -20.68966  -5.36777  -4.52656       (-6.901,-20.690) (-9.146,-5.368) (-13.139,-4.527)      3.65822
868     -6.87983  -9.16626 -13.11421 -20.69746  -5.37190  -4.52703       (-6.880,-20.697) (-9.166,-5.372) (-13.114,-4.527)      3.62828
869     -6.85877  -9.18685 -13.08898 -20.70526  -5.37602  -4.52750       (-6.859,-20.705) (-9.187,-5.376) (-13.089,-4.527)      3.59854
870     -6.83771  -9.20744 -13.06375 -20.71306  -5.38015  -4.52797       (-6.838,-20.713) (-9.207,-5.380) (-13.064,-4.528)      3.56899
871     -6.81665  -9.22804 -13.03851 -20.72085  -5.38427  -4.52844       (-6.817,-20.721) (-9.228,-5.384) (-13.039,-4.528)      3.53964
872     -6.79558  -9.24863 -13.01328 -20.72865  -5.38840  -4.52890       (-6.796,-20.729) (-9.249,-5.388) (-13.013,-4.529)      3.5105
873     -6.77452  -9.26922 -12.98805 -20.73645  -5.39252  -4.52937       (-6.775,-20.736) (-9.269,-5.393) (-12.988,-4.529)      3.48157
874     -6.75346  -9.28982 -12.96281 -20.74424  -5.39665  -4.52984       (-6.753,-20.744) (-9.290,-5.397) (-12.963,-4.530)      3.45285
875     -6.73240  -9.31041 -12.93758 -20.75204  -5.40077  -4.53031       (-6.732,-20.752) (-9.310,-5.401) (-12.938,-4.530)      3.42436
876     -6.71134  -9.33101 -12.91235 -20.75984  -5.40490  -4.53078       (-6.711,-20.760) (-9.331,-5.405) (-12.912,-4.531)      3.39609
877     -6.69027  -9.35160 -12.88712 -20.76764  -5.40902  -4.53124       (-6.690,-20.768) (-9.352,-5.409) (-12.887,-4.531)      3.36805
878     -6.66921  -9.37219 -12.86188 -20.77543  -5.41315  -4.53171       (-6.669,-20.775) (-9.372,-5.413) (-12.862,-4.532)      3.34026
879     -6.64815  -9.39279 -12.83665 -20.78323  -5.41727  -4.53218       (-6.648,-20.783) (-9.393,-5.417) (-12.837,-4.532)      3.3127
880     -6.62709  -9.41338 -12.81142 -20.79103  -5.42140  -4.53265       (-6.627,-20.791) (-9.413,-5.421) (-12.811,-4.533)      3.2854
881     -6.60603  -9.43397 -12.78618 -20.79883  -5.42552  -4.53312       (-6.606,-20.799) (-9.434,-5.426) (-12.786,-4.533)      3.25836
882     -6.58497  -9.45457 -12.76095 -20.80662  -5.42965  -4.53358       (-6.585,-20.807) (-9.455,-5.430) (-12.761,-4.534)      3.23157
883     -6.56390  -9.47516 -12.73572 -20.81442  -5.43377  -4.53405       (-6.564,-20.814) (-9.475,-5.434) (-12.736,-4.534)      3.20506
884     -6.54284  -9.49576 -12.71049 -20.82222  -5.43790  -4.53452       (-6.543,-20.822) (-9.496,-5.438) (-12.710,-4.535)      3.17883
885     -6.52178  -9.51635 -12.68525 -20.83001  -5.44202  -4.53499       (-6.522,-20.830) (-9.516,-5.442) (-12.685,-4.535)      3.15288
886     -6.50072  -9.53694 -12.66002 -20.83781  -5.44615  -4.53546       (-6.501,-20.838) (-9.537,-5.446) (-12.660,-4.535)      3.12722
887     -6.47966  -9.55754 -12.63479 -20.84561  -5.45027  -4.53593       (-6.480,-20.846) (-9.558,-5.450) (-12.635,-4.536)      3.10185
888     -6.45859  -9.57813 -12.60955 -20.85341  -5.45440  -4.53639       (-6.459,-20.853) (-9.578,-5.454) (-12.610,-4.536)      3.0768
889     -6.43753  -9.59872 -12.58432 -20.86120  -5.45852  -4.53686       (-6.438,-20.861) (-9.599,-5.459) (-12.584,-4.537)      3.05205
890     -6.41647  -9.61932 -12.55909 -20.86900  -5.46265  -4.53733       (-6.416,-20.869) (-9.619,-5.463) (-12.559,-4.537)      3.02763
891     -6.39541  -9.63991 -12.53386 -20.87680  -5.46677  -4.53780       (-6.395,-20.877) (-9.640,-5.467) (-12.534,-4.538)      3.00353
892     -6.37435  -9.66051 -12.50862 -20.88460  -5.47090  -4.53827       (-6.374,-20.885) (-9.661,-5.471) (-12.509,-4.538)      2.97977
893     -6.35329  -9.68110 -12.48339 -20.89239  -5.47502  -4.53873       (-6.353,-20.892) (-9.681,-5.475) (-12.483,-4.539)      2.95635
894     -6.33222  -9.70169 -12.45816 -20.90019  -5.47915  -4.53920       (-6.332,-20.900) (-9.702,-5.479) (-12.458,-4.539)      2.93329
895     -6.31116  -9.72229 -12.43292 -20.90799  -5.48327  -4.53967       (-6.311,-20.908) (-9.722,-5.483) (-12.433,-4.540)      2.91059
896     -6.29010  -9.74288 -12.40769 -20.91578  -5.48740  -4.54014       (-6.290,-20.916) (-9.743,-5.487) (-12.408,-4.540)      2.88826
897     -6.26904  -9.76347 -12.38246 -20.92358  -5.49152  -4.54061       (-6.269,-20.924) (-9.763,-5.492) (-12.382,-4.541)      2.8663
898     -6.24798  -9.78407 -12.35723 -20.93138  -5.49565  -4.54107       (-6.248,-20.931) (-9.784,-5.496) (-12.357,-4.541)      2.84474
899     -6.22692  -9.80466 -12.33199 -20.93918  -5.49977  -4.54154       (-6.227,-20.939) (-9.805,-5.500) (-12.332,-4.542)      2.82356
900     -6.20585  -9.82526 -12.30676 -20.94697  -5.50390  -4.54201       (-6.206,-20.947) (-9.825,-5.504) (-12.307,-4.542)      2.8028
901     -6.18479  -9.84585 -12.28153 -20.95477  -5.50802  -4.54248       (-6.185,-20.955) (-9.846,-5.508) (-12.282,-4.542)      2.78244
902     -6.16373  -9.86644 -12.25629 -20.96257  -5.51214  -4.54295       (-6.164,-20.963) (-9.866,-5.512) (-12.256,-4.543)      2.76251
903     -6.14267  -9.88704 -12.23106 -20.97037  -5.51627  -4.54341       (-6.143,-20.970) (-9.887,-5.516) (-12.231,-4.543)      2.74301
904     -6.12161  -9.90763 -12.20583 -20.97816  -5.52039  -4.54388       (-6.122,-20.978) (-9.908,-5.520) (-12.206,-4.544)      2.72396
905     -6.10054  -9.92822 -12.18059 -20.98596  -5.52452  -4.54435       (-6.101,-20.986) (-9.928,-5.525) (-12.181,-4.544)      2.70535
906     -6.07948  -9.94882 -12.15536 -20.99376  -5.52864  -4.54482       (-6.079,-20.994) (-9.949,-5.529) (-12.155,-4.545)      2.6872
907     -6.05842  -9.96941 -12.13013 -21.00155  -5.53277  -4.54529       (-6.058,-21.002) (-9.969,-5.533) (-12.130,-4.545)      2.66953
908     -6.03736  -9.99000 -12.10490 -21.00935  -5.53689  -4.54575       (-6.037,-21.009) (-9.990,-5.537) (-12.105,-4.546)      2.65233
909     -6.01630 -10.01060 -12.07966 -21.01715  -5.54102  -4.54622       (-6.016,-21.017) (-10.011,-5.541) (-12.080,-4.546)      2.63562
