2BOUNDS_2018-03-07.14_26_08.165_.txt     Output is probe cell, reduced cell, NCDist distance between
546    -18.06861  -6.29218 -23.41821  -8.13057 -34.20216 -30.85239       (-18.069,-8.131) (-6.292,-34.202) (-23.418,-30.852)      13.6638
547    -18.04794  -6.33005 -23.38033  -8.13057 -34.21029 -30.84425       (-18.048,-8.131) (-6.330,-34.210) (-23.380,-30.844)      13.6584
548    -18.02727  -6.36793 -23.34245  -8.13057 -34.21843 -30.83612       (-18.027,-8.131) (-6.368,-34.218) (-23.342,-30.836)      13.6531
549    -18.00661  -6.40581 -23.30457  -8.13057 -34.22657 -30.82798       (-18.007,-8.131) (-6.406,-34.227) (-23.305,-30.828)      13.6482
550    -17.98594  -6.44369 -23.26669  -8.13057 -34.23471 -30.81984       (-17.986,-8.131) (-6.444,-34.235) (-23.267,-30.820)      13.6434
551    -17.96527  -6.48157 -23.22881  -8.13057 -34.24285 -30.81170       (-17.965,-8.131) (-6.482,-34.243) (-23.229,-30.812)      13.6389
552    -17.94460  -6.51945 -23.19094  -8.13057 -34.25099 -30.80356       (-17.945,-8.131) (-6.519,-34.251) (-23.191,-30.804)      13.6347
553    -17.92393  -6.55733 -23.15306  -8.13057 -34.25913 -30.79542       (-17.924,-8.131) (-6.557,-34.259) (-23.153,-30.795)      13.6307
554    -17.90326  -6.59521 -23.11518  -8.13057 -34.26727 -30.78728       (-17.903,-8.131) (-6.595,-34.267) (-23.115,-30.787)      13.627
555    -17.88259  -6.63308 -23.07730  -8.13057 -34.27540 -30.77914       (-17.883,-8.131) (-6.633,-34.275) (-23.077,-30.779)      13.6235
556    -17.86192  -6.67096 -23.03942  -8.13057 -34.28354 -30.77101       (-17.862,-8.131) (-6.671,-34.284) (-23.039,-30.771)      13.6203
557    -17.84125  -6.70884 -23.00154  -8.13057 -34.29168 -30.76287       (-17.841,-8.131) (-6.709,-34.292) (-23.002,-30.763)      13.6174
558    -17.82058  -6.74672 -22.96366  -8.13057 -34.29982 -30.75473       (-17.821,-8.131) (-6.747,-34.300) (-22.964,-30.755)      13.6146
559    -17.79991  -6.78460 -22.92578  -8.13057 -34.30796 -30.74659       (-17.800,-8.131) (-6.785,-34.308) (-22.926,-30.747)      13.6122
560    -17.77924  -6.82248 -22.88790  -8.13057 -34.31610 -30.73845       (-17.779,-8.131) (-6.822,-34.316) (-22.888,-30.738)      13.6099
561    -17.75857  -6.86036 -22.85003  -8.13057 -34.32424 -30.73031       (-17.759,-8.131) (-6.860,-34.324) (-22.850,-30.730)      13.608
562    -17.73790  -6.89824 -22.81215  -8.13057 -34.33238 -30.72217       (-17.738,-8.131) (-6.898,-34.332) (-22.812,-30.722)      13.6063
563    -17.71723  -6.93612 -22.77427  -8.13057 -34.34051 -30.71403       (-17.717,-8.131) (-6.936,-34.341) (-22.774,-30.714)      13.6048
564    -17.69656  -6.97399 -22.73639  -8.13057 -34.34865 -30.70590       (-17.697,-8.131) (-6.974,-34.349) (-22.736,-30.706)      13.6036
565    -17.67589  -7.01187 -22.69851  -8.13057 -34.35679 -30.69776       (-17.676,-8.131) (-7.012,-34.357) (-22.699,-30.698)      13.6026
566    -17.65523  -7.04975 -22.66063  -8.13057 -34.36493 -30.68962       (-17.655,-8.131) (-7.050,-34.365) (-22.661,-30.690)      13.6019
567    -17.63456  -7.08763 -22.62275  -8.13057 -34.37307 -30.68148       (-17.635,-8.131) (-7.088,-34.373) (-22.623,-30.681)      13.6015
568    -17.61389  -7.12551 -22.58487  -8.13057 -34.38121 -30.67334       (-17.614,-8.131) (-7.126,-34.381) (-22.585,-30.673)      13.6013
569    -17.59322  -7.16339 -22.54699  -8.13057 -34.38935 -30.66520       (-17.593,-8.131) (-7.163,-34.389) (-22.547,-30.665)      13.6013
570    -17.57255  -7.20127 -22.50912  -8.13057 -34.39748 -30.65706       (-17.573,-8.131) (-7.201,-34.397) (-22.509,-30.657)      13.6016
571    -17.55188  -7.23915 -22.47124  -8.13057 -34.40562 -30.64892       (-17.552,-8.131) (-7.239,-34.406) (-22.471,-30.649)      13.6022
572    -17.53121  -7.27703 -22.43336  -8.13057 -34.41376 -30.64079       (-17.531,-8.131) (-7.277,-34.414) (-22.433,-30.641)      13.603
573    -17.51054  -7.31490 -22.39548  -8.13057 -34.42190 -30.63265       (-17.511,-8.131) (-7.315,-34.422) (-22.395,-30.633)      13.604
574    -17.48987  -7.35278 -22.35760  -8.13057 -34.43004 -30.62451       (-17.490,-8.131) (-7.353,-34.430) (-22.358,-30.625)      13.6053
575    -17.46920  -7.39066 -22.31972  -8.13057 -34.43818 -30.61637       (-17.469,-8.131) (-7.391,-34.438) (-22.320,-30.616)      13.6069
576    -17.44853  -7.42854 -22.28184  -8.13057 -34.44632 -30.60823       (-17.449,-8.131) (-7.429,-34.446) (-22.282,-30.608)      13.6087
577    -17.42786  -7.46642 -22.24396  -8.13057 -34.45446 -30.60009       (-17.428,-8.131) (-7.466,-34.454) (-22.244,-30.600)      13.6108
578    -17.40719  -7.50430 -22.20609  -8.13057 -34.46259 -30.59195       (-17.407,-8.131) (-7.504,-34.463) (-22.206,-30.592)      13.6131
579    -17.38652  -7.54218 -22.16821  -8.13057 -34.47073 -30.58382       (-17.387,-8.131) (-7.542,-34.471) (-22.168,-30.584)      13.6157
580    -17.36585  -7.58006 -22.13033  -8.13057 -34.47887 -30.57568       (-17.366,-8.131) (-7.580,-34.479) (-22.130,-30.576)      13.6185
581    -17.34518  -7.61793 -22.09245  -8.13057 -34.48701 -30.56754       (-17.345,-8.131) (-7.618,-34.487) (-22.092,-30.568)      13.6216
582    -17.32451  -7.65581 -22.05457  -8.13057 -34.49515 -30.55940       (-17.325,-8.131) (-7.656,-34.495) (-22.055,-30.559)      13.6249
583    -17.30384  -7.69369 -22.01669  -8.13057 -34.50329 -30.55126       (-17.304,-8.131) (-7.694,-34.503) (-22.017,-30.551)      13.6284
584    -17.28318  -7.73157 -21.97881  -8.13057 -34.51143 -30.54312       (-17.283,-8.131) (-7.732,-34.511) (-21.979,-30.543)      13.6323
585    -17.26251  -7.76945 -21.94093  -8.13057 -34.51957 -30.53498       (-17.263,-8.131) (-7.769,-34.520) (-21.941,-30.535)      13.6363
586    -17.24184  -7.80733 -21.90305  -8.13057 -34.52770 -30.52684       (-17.242,-8.131) (-7.807,-34.528) (-21.903,-30.527)      13.6407
587    -17.22117  -7.84521 -21.86518  -8.13057 -34.53584 -30.51871       (-17.221,-8.131) (-7.845,-34.536) (-21.865,-30.519)      13.6452
588    -17.20050  -7.88309 -21.82730  -8.13057 -34.54398 -30.51057       (-17.200,-8.131) (-7.883,-34.544) (-21.827,-30.511)      13.6501
589    -17.17983  -7.92097 -21.78942  -8.13057 -34.55212 -30.50243       (-17.180,-8.131) (-7.921,-34.552) (-21.789,-30.502)      13.6551
590    -17.15916  -7.95884 -21.75154  -8.13057 -34.56026 -30.49429       (-17.159,-8.131) (-7.959,-34.560) (-21.752,-30.494)      13.6605
591    -17.13849  -7.99672 -21.71366  -8.13057 -34.56840 -30.48615       (-17.138,-8.131) (-7.997,-34.568) (-21.714,-30.486)      13.666
592    -17.11782  -8.03460 -21.67578  -8.13057 -34.57654 -30.47801       (-17.118,-8.131) (-8.035,-34.577) (-21.676,-30.478)      13.6719
593    -17.09715  -8.07248 -21.63790  -8.13057 -34.58467 -30.46987       (-17.097,-8.131) (-8.072,-34.585) (-21.638,-30.470)      13.6779
594    -17.07648  -8.11036 -21.60002  -8.13057 -34.59281 -30.46173       (-17.076,-8.131) (-8.110,-34.593) (-21.600,-30.462)      13.6842
595    -17.05581  -8.14824 -21.56215  -8.13057 -34.60095 -30.45360       (-17.056,-8.131) (-8.148,-34.601) (-21.562,-30.454)      13.6908
596    -17.03514  -8.18612 -21.52427  -8.13057 -34.60909 -30.44546       (-17.035,-8.131) (-8.186,-34.609) (-21.524,-30.445)      13.6976
597    -17.01447  -8.22400 -21.48639  -8.13057 -34.61723 -30.43732       (-17.014,-8.131) (-8.224,-34.617) (-21.486,-30.437)      13.7047
598    -16.99380  -8.26187 -21.44851  -8.13057 -34.62537 -30.42918       (-16.994,-8.131) (-8.262,-34.625) (-21.449,-30.429)      13.712
599    -16.97313  -8.29975 -21.41063  -8.13057 -34.63351 -30.42104       (-16.973,-8.131) (-8.300,-34.634) (-21.411,-30.421)      13.7195
600    -16.95246  -8.33763 -21.37275  -8.13057 -34.64165 -30.41290       (-16.952,-8.131) (-8.338,-34.642) (-21.373,-30.413)      13.7273
601    -16.93180  -8.37551 -21.33487  -8.13057 -34.64978 -30.40476       (-16.932,-8.131) (-8.376,-34.650) (-21.335,-30.405)      13.7354
602    -16.91113  -8.41339 -21.29699  -8.13057 -34.65792 -30.39662       (-16.911,-8.131) (-8.413,-34.658) (-21.297,-30.397)      13.7436
603    -16.89046  -8.45127 -21.25911  -8.13057 -34.66606 -30.38849       (-16.890,-8.131) (-8.451,-34.666) (-21.259,-30.388)      13.7522
604    -16.86979  -8.48915 -21.22124  -8.13057 -34.67420 -30.38035       (-16.870,-8.131) (-8.489,-34.674) (-21.221,-30.380)      13.7609
605    -16.84912  -8.52703 -21.18336  -8.13057 -34.68234 -30.37221       (-16.849,-8.131) (-8.527,-34.682) (-21.183,-30.372)      13.77
606    -16.82845  -8.56491 -21.14548  -8.13057 -34.69048 -30.36407       (-16.828,-8.131) (-8.565,-34.690) (-21.145,-30.364)      13.7792
607    -16.80778  -8.60278 -21.10760  -8.13057 -34.69862 -30.35593       (-16.808,-8.131) (-8.603,-34.699) (-21.108,-30.356)      13.7887
608    -16.78711  -8.64066 -21.06972  -8.13057 -34.70676 -30.34779       (-16.787,-8.131) (-8.641,-34.707) (-21.070,-30.348)      13.7985
609    -16.76644  -8.67854 -21.03184  -8.13057 -34.71489 -30.33965       (-16.766,-8.131) (-8.679,-34.715) (-21.032,-30.340)      13.8085
610    -16.74577  -8.71642 -20.99396  -8.13057 -34.72303 -30.33152       (-16.746,-8.131) (-8.716,-34.723) (-20.994,-30.332)      13.8187
611    -16.72510  -8.75430 -20.95608  -8.13057 -34.73117 -30.32338       (-16.725,-8.131) (-8.754,-34.731) (-20.956,-30.323)      13.8291
612    -16.70443  -8.79218 -20.91821  -8.13057 -34.73931 -30.31524       (-16.704,-8.131) (-8.792,-34.739) (-20.918,-30.315)      13.8399
613    -16.68376  -8.83006 -20.88033  -8.13057 -34.74745 -30.30710       (-16.684,-8.131) (-8.830,-34.747) (-20.880,-30.307)      13.8508
614    -16.66309  -8.86794 -20.84245  -8.13057 -34.75559 -30.29896       (-16.663,-8.131) (-8.868,-34.756) (-20.842,-30.299)      13.862
615    -16.64242  -8.90581 -20.80457  -8.13057 -34.76373 -30.29082       (-16.642,-8.131) (-8.906,-34.764) (-20.805,-30.291)      13.8734
616    -16.62175  -8.94369 -20.76669  -8.13057 -34.77187 -30.28268       (-16.622,-8.131) (-8.944,-34.772) (-20.767,-30.283)      13.8851
617    -16.60108  -8.98157 -20.72881  -8.13057 -34.78000 -30.27454       (-16.601,-8.131) (-8.982,-34.780) (-20.729,-30.275)      13.897
618    -16.58041  -9.01945 -20.69093  -8.13057 -34.78814 -30.26641       (-16.580,-8.131) (-9.019,-34.788) (-20.691,-30.266)      13.9091
619    -16.55975  -9.05733 -20.65305  -8.13057 -34.79628 -30.25827       (-16.560,-8.131) (-9.057,-34.796) (-20.653,-30.258)      13.9215
620    -16.53908  -9.09521 -20.61517  -8.13057 -34.80442 -30.25013       (-16.539,-8.131) (-9.095,-34.804) (-20.615,-30.250)      13.9341
621    -16.51841  -9.13309 -20.57730  -8.13057 -34.81256 -30.24199       (-16.518,-8.131) (-9.133,-34.813) (-20.577,-30.242)      13.9469
622    -16.49774  -9.17097 -20.53942  -8.13057 -34.82070 -30.23385       (-16.498,-8.131) (-9.171,-34.821) (-20.539,-30.234)      13.96
623    -16.47707  -9.20885 -20.50154  -8.13057 -34.82884 -30.22571       (-16.477,-8.131) (-9.209,-34.829) (-20.502,-30.226)      13.9733
624    -16.45640  -9.24672 -20.46366  -8.13057 -34.83697 -30.21757       (-16.456,-8.131) (-9.247,-34.837) (-20.464,-30.218)      13.9868
625    -16.43573  -9.28460 -20.42578  -8.13057 -34.84511 -30.20943       (-16.436,-8.131) (-9.285,-34.845) (-20.426,-30.209)      14.0006
626    -16.41506  -9.32248 -20.38790  -8.13057 -34.85325 -30.20130       (-16.415,-8.131) (-9.322,-34.853) (-20.388,-30.201)      14.0146
627    -16.39439  -9.36036 -20.35002  -8.13057 -34.86139 -30.19316       (-16.394,-8.131) (-9.360,-34.861) (-20.350,-30.193)      14.0288
628    -16.37372  -9.39824 -20.31214  -8.13057 -34.86953 -30.18502       (-16.374,-8.131) (-9.398,-34.870) (-20.312,-30.185)      14.0433
629    -16.35305  -9.43612 -20.27427  -8.13057 -34.87767 -30.17688       (-16.353,-8.131) (-9.436,-34.878) (-20.274,-30.177)      14.058
630    -16.33238  -9.47400 -20.23639  -8.13057 -34.88581 -30.16874       (-16.332,-8.131) (-9.474,-34.886) (-20.236,-30.169)      14.0729
631    -16.31171  -9.51188 -20.19851  -8.13057 -34.89395 -30.16060       (-16.312,-8.131) (-9.512,-34.894) (-20.199,-30.161)      14.0881
632    -16.29104  -9.54975 -20.16063  -8.13057 -34.90208 -30.15246       (-16.291,-8.131) (-9.550,-34.902) (-20.161,-30.152)      14.1034
633    -16.27037  -9.58763 -20.12275  -8.13057 -34.91022 -30.14432       (-16.270,-8.131) (-9.588,-34.910) (-20.123,-30.144)      14.119
634    -16.24970  -9.62551 -20.08487  -8.13057 -34.91836 -30.13619       (-16.250,-8.131) (-9.626,-34.918) (-20.085,-30.136)      14.1349
635    -16.22903  -9.66339 -20.04699  -8.13057 -34.92650 -30.12805       (-16.229,-8.131) (-9.663,-34.927) (-20.047,-30.128)      14.1509
636    -16.20836  -9.70127 -20.00911  -8.13057 -34.93464 -30.11991       (-16.208,-8.131) (-9.701,-34.935) (-20.009,-30.120)      14.1672
637    -16.18770  -9.73915 -19.97123  -8.13057 -34.94278 -30.11177       (-16.188,-8.131) (-9.739,-34.943) (-19.971,-30.112)      14.1837
638    -16.16703  -9.77703 -19.93336  -8.13057 -34.95092 -30.10363       (-16.167,-8.131) (-9.777,-34.951) (-19.933,-30.104)      14.2004
639    -16.14636  -9.81491 -19.89548  -8.13057 -34.95906 -30.09549       (-16.146,-8.131) (-9.815,-34.959) (-19.895,-30.095)      14.2174
640    -16.12569  -9.85279 -19.85760  -8.13057 -34.96719 -30.08735       (-16.126,-8.131) (-9.853,-34.967) (-19.858,-30.087)      14.2345
641    -16.10502  -9.89066 -19.81972  -8.13057 -34.97533 -30.07922       (-16.105,-8.131) (-9.891,-34.975) (-19.820,-30.079)      14.2519
642    -16.08435  -9.92854 -19.78184  -8.13057 -34.98347 -30.07108       (-16.084,-8.131) (-9.929,-34.983) (-19.782,-30.071)      14.2695
643    -16.06368  -9.96642 -19.74396  -8.13057 -34.99161 -30.06294       (-16.064,-8.131) (-9.966,-34.992) (-19.744,-30.063)      14.2873
644    -16.04301 -10.00430 -19.70608  -8.13057 -34.99975 -30.05480       (-16.043,-8.131) (-10.004,-35.000) (-19.706,-30.055)      14.3054
645    -16.02234 -10.04218 -19.66820  -8.13057 -35.00789 -30.04666       (-16.022,-8.131) (-10.042,-35.008) (-19.668,-30.047)      14.3236
646    -16.00167 -10.08006 -19.63032  -8.13057 -35.01603 -30.03852       (-16.002,-8.131) (-10.080,-35.016) (-19.630,-30.039)      14.3421
647    -15.98100 -10.11794 -19.59245  -8.13057 -35.02417 -30.03038       (-15.981,-8.131) (-10.118,-35.024) (-19.592,-30.030)      14.3608
648    -15.96033 -10.15582 -19.55457  -8.13057 -35.03230 -30.02224       (-15.960,-8.131) (-10.156,-35.032) (-19.555,-30.022)      14.3797
649    -15.93966 -10.19370 -19.51669  -8.13057 -35.04044 -30.01411       (-15.940,-8.131) (-10.194,-35.040) (-19.517,-30.014)      14.3988
650    -15.91899 -10.23157 -19.47881  -8.13057 -35.04858 -30.00597       (-15.919,-8.131) (-10.232,-35.049) (-19.479,-30.006)      14.4181
651    -15.89832 -10.26945 -19.44093  -8.13057 -35.05672 -29.99783       (-15.898,-8.131) (-10.269,-35.057) (-19.441,-29.998)      14.4376
652    -15.87765 -10.30733 -19.40305  -8.13057 -35.06486 -29.98969       (-15.878,-8.131) (-10.307,-35.065) (-19.403,-29.990)      14.4574
653    -15.85698 -10.34521 -19.36517  -8.13057 -35.07300 -29.98155       (-15.857,-8.131) (-10.345,-35.073) (-19.365,-29.982)      14.4773
654    -15.83632 -10.38309 -19.32729  -8.13057 -35.08114 -29.97341       (-15.836,-8.131) (-10.383,-35.081) (-19.327,-29.973)      14.4975
655    -15.81565 -10.42097 -19.28942  -8.13057 -35.08927 -29.96527       (-15.816,-8.131) (-10.421,-35.089) (-19.289,-29.965)      14.5179
656    -15.79498 -10.45885 -19.25154  -8.13057 -35.09741 -29.95713       (-15.795,-8.131) (-10.459,-35.097) (-19.252,-29.957)      14.5385
657    -15.77431 -10.49673 -19.21366  -8.13057 -35.10555 -29.94900       (-15.774,-8.131) (-10.497,-35.106) (-19.214,-29.949)      14.5593
658    -15.75364 -10.53460 -19.17578  -8.13057 -35.11369 -29.94086       (-15.754,-8.131) (-10.535,-35.114) (-19.176,-29.941)      14.5803
659    -15.73297 -10.57248 -19.13790  -8.13057 -35.12183 -29.93272       (-15.733,-8.131) (-10.572,-35.122) (-19.138,-29.933)      14.6015
660    -15.71230 -10.61036 -19.10002  -8.13057 -35.12997 -29.92458       (-15.712,-8.131) (-10.610,-35.130) (-19.100,-29.925)      14.6229
661    -15.69163 -10.64824 -19.06214  -8.13057 -35.13811 -29.91644       (-15.692,-8.131) (-10.648,-35.138) (-19.062,-29.916)      14.6445
662    -15.67096 -10.68612 -19.02426  -8.13057 -35.14625 -29.90830       (-15.671,-8.131) (-10.686,-35.146) (-19.024,-29.908)      14.6663
663    -15.65029 -10.72400 -18.98638  -8.13057 -35.15438 -29.90016       (-15.650,-8.131) (-10.724,-35.154) (-18.986,-29.900)      14.6883
664    -15.62962 -10.76188 -18.94851  -8.13057 -35.16252 -29.89203       (-15.630,-8.131) (-10.762,-35.163) (-18.949,-29.892)      14.7105
665    -15.60895 -10.79976 -18.91063  -8.13057 -35.17066 -29.88389       (-15.609,-8.131) (-10.800,-35.171) (-18.911,-29.884)      14.7329
666    -15.58828 -10.83764 -18.87275  -8.13057 -35.17880 -29.87575       (-15.588,-8.131) (-10.838,-35.179) (-18.873,-29.876)      14.7555
667    -15.56761 -10.87551 -18.83487  -8.13057 -35.18694 -29.86761       (-15.568,-8.131) (-10.876,-35.187) (-18.835,-29.868)      14.7783
668    -15.54694 -10.91339 -18.79699  -8.13057 -35.19508 -29.85947       (-15.547,-8.131) (-10.913,-35.195) (-18.797,-29.859)      14.8013
669    -15.52627 -10.95127 -18.75911  -8.13057 -35.20322 -29.85133       (-15.526,-8.131) (-10.951,-35.203) (-18.759,-29.851)      14.8245
670    -15.50560 -10.98915 -18.72123  -8.13057 -35.21136 -29.84319       (-15.506,-8.131) (-10.989,-35.211) (-18.721,-29.843)      14.8479
671    -15.48493 -11.02703 -18.68335  -8.13057 -35.21949 -29.83505       (-15.485,-8.131) (-11.027,-35.219) (-18.683,-29.835)      14.8715
672    -15.46427 -11.06491 -18.64548  -8.13057 -35.22763 -29.82692       (-15.464,-8.131) (-11.065,-35.228) (-18.645,-29.827)      14.8953
673    -15.44360 -11.10279 -18.60760  -8.13057 -35.23577 -29.81878       (-15.444,-8.131) (-11.103,-35.236) (-18.608,-29.819)      14.9192
674    -15.42293 -11.14067 -18.56972  -8.13057 -35.24391 -29.81064       (-15.423,-8.131) (-11.141,-35.244) (-18.570,-29.811)      14.9434
675    -15.40226 -11.17854 -18.53184  -8.13057 -35.25205 -29.80250       (-15.402,-8.131) (-11.179,-35.252) (-18.532,-29.802)      14.9677
676    -15.38159 -11.21642 -18.49396  -8.13057 -35.26019 -29.79436       (-15.382,-8.131) (-11.216,-35.260) (-18.494,-29.794)      14.9923
677    -15.36092 -11.25430 -18.45608  -8.13057 -35.26833 -29.78622       (-15.361,-8.131) (-11.254,-35.268) (-18.456,-29.786)      15.017
678    -15.34025 -11.29218 -18.41820  -8.13057 -35.27647 -29.77808       (-15.340,-8.131) (-11.292,-35.276) (-18.418,-29.778)      15.0419
679    -15.31958 -11.33006 -18.38032  -8.13057 -35.28460 -29.76994       (-15.320,-8.131) (-11.330,-35.285) (-18.380,-29.770)      15.067
680    -15.29891 -11.36794 -18.34244  -8.13057 -35.29274 -29.76181       (-15.299,-8.131) (-11.368,-35.293) (-18.342,-29.762)      15.0923
681    -15.27824 -11.40582 -18.30457  -8.13057 -35.30088 -29.75367       (-15.278,-8.131) (-11.406,-35.301) (-18.305,-29.754)      15.1178
682    -15.25757 -11.44370 -18.26669  -8.13057 -35.30902 -29.74553       (-15.258,-8.131) (-11.444,-35.309) (-18.267,-29.746)      15.1434
683    -15.23690 -11.48158 -18.22881  -8.13057 -35.31716 -29.73739       (-15.237,-8.131) (-11.482,-35.317) (-18.229,-29.737)      15.1693
684    -15.21623 -11.51945 -18.19093  -8.13057 -35.32530 -29.72925       (-15.216,-8.131) (-11.519,-35.325) (-18.191,-29.729)      15.1953
685    -15.19556 -11.55733 -18.15305  -8.13057 -35.33344 -29.72111       (-15.196,-8.131) (-11.557,-35.333) (-18.153,-29.721)      15.1927
686    -15.17489 -11.59521 -18.11517  -8.13057 -35.34157 -29.71297       (-15.175,-8.131) (-11.595,-35.342) (-18.115,-29.713)      15.1788
687    -15.15422 -11.63309 -18.07729  -8.13057 -35.34971 -29.70483       (-15.154,-8.131) (-11.633,-35.350) (-18.077,-29.705)      15.165
688    -15.13355 -11.67097 -18.03941  -8.13057 -35.35785 -29.69670       (-15.134,-8.131) (-11.671,-35.358) (-18.039,-29.697)      15.1515
689    -15.11288 -11.70885 -18.00154  -8.13057 -35.36599 -29.68856       (-15.113,-8.131) (-11.709,-35.366) (-18.002,-29.689)      15.1382
690    -15.09222 -11.74673 -17.96366  -8.13057 -35.37413 -29.68042       (-15.092,-8.131) (-11.747,-35.374) (-17.964,-29.680)      15.1251
691    -15.07155 -11.78461 -17.92578  -8.13057 -35.38227 -29.67228       (-15.072,-8.131) (-11.785,-35.382) (-17.926,-29.672)      15.1123
692    -15.05088 -11.82248 -17.88790  -8.13057 -35.39041 -29.66414       (-15.051,-8.131) (-11.822,-35.390) (-17.888,-29.664)      15.0996
693    -15.03021 -11.86036 -17.85002  -8.13057 -35.39855 -29.65600       (-15.030,-8.131) (-11.860,-35.399) (-17.850,-29.656)      15.0872
694    -15.00954 -11.89824 -17.81214  -8.13057 -35.40668 -29.64786       (-15.010,-8.131) (-11.898,-35.407) (-17.812,-29.648)      15.0749
695    -14.98887 -11.93612 -17.77426  -8.13057 -35.41482 -29.63973       (-14.989,-8.131) (-11.936,-35.415) (-17.774,-29.640)      15.0629
696    -14.96820 -11.97400 -17.73638  -8.13057 -35.42296 -29.63159       (-14.968,-8.131) (-11.974,-35.423) (-17.736,-29.632)      15.0512
697    -14.94753 -12.01188 -17.69850  -8.13057 -35.43110 -29.62345       (-14.948,-8.131) (-12.012,-35.431) (-17.699,-29.623)      15.0396
698    -14.92686 -12.04976 -17.66063  -8.13057 -35.43924 -29.61531       (-14.927,-8.131) (-12.050,-35.439) (-17.661,-29.615)      15.0282
699    -14.90619 -12.08764 -17.62275  -8.13057 -35.44738 -29.60717       (-14.906,-8.131) (-12.088,-35.447) (-17.623,-29.607)      15.0171
700    -14.88552 -12.12552 -17.58487  -8.13057 -35.45552 -29.59903       (-14.886,-8.131) (-12.126,-35.456) (-17.585,-29.599)      15.0062
701    -14.86485 -12.16339 -17.54699  -8.13057 -35.46366 -29.59089       (-14.865,-8.131) (-12.163,-35.464) (-17.547,-29.591)      14.9955
702    -14.84418 -12.20127 -17.50911  -8.13057 -35.47179 -29.58275       (-14.844,-8.131) (-12.201,-35.472) (-17.509,-29.583)      14.9851
703    -14.82351 -12.23915 -17.47123  -8.13057 -35.47993 -29.57462       (-14.824,-8.131) (-12.239,-35.480) (-17.471,-29.575)      14.9748
704    -14.80284 -12.27703 -17.43335  -8.13057 -35.48807 -29.56648       (-14.803,-8.131) (-12.277,-35.488) (-17.433,-29.566)      14.9648
705    -14.78217 -12.31491 -17.39547  -8.13057 -35.49621 -29.55834       (-14.782,-8.131) (-12.315,-35.496) (-17.395,-29.558)      14.955
706    -14.76150 -12.35279 -17.35760  -8.13057 -35.50435 -29.55020       (-14.762,-8.131) (-12.353,-35.504) (-17.358,-29.550)      14.9454
707    -14.74084 -12.39067 -17.31972  -8.13057 -35.51249 -29.54206       (-14.741,-8.131) (-12.391,-35.512) (-17.320,-29.542)      14.9361
708    -14.72017 -12.42855 -17.28184  -8.13057 -35.52063 -29.53392       (-14.720,-8.131) (-12.429,-35.521) (-17.282,-29.534)      14.9269
709    -14.69950 -12.46642 -17.24396  -8.13057 -35.52877 -29.52578       (-14.699,-8.131) (-12.466,-35.529) (-17.244,-29.526)      14.918
710    -14.67883 -12.50430 -17.20608  -8.13057 -35.53690 -29.51764       (-14.679,-8.131) (-12.504,-35.537) (-17.206,-29.518)      14.9094
711    -14.65816 -12.54218 -17.16820  -8.13057 -35.54504 -29.50951       (-14.658,-8.131) (-12.542,-35.545) (-17.168,-29.510)      14.9009
712    -14.63749 -12.58006 -17.13032  -8.13057 -35.55318 -29.50137       (-14.637,-8.131) (-12.580,-35.553) (-17.130,-29.501)      14.8927
713    -14.61682 -12.61794 -17.09244  -8.13057 -35.56132 -29.49323       (-14.617,-8.131) (-12.618,-35.561) (-17.092,-29.493)      14.8847
714    -14.59615 -12.65582 -17.05456  -8.13057 -35.56946 -29.48509       (-14.596,-8.131) (-12.656,-35.569) (-17.055,-29.485)      14.8769
715    -14.57548 -12.69370 -17.01669  -8.13057 -35.57760 -29.47695       (-14.575,-8.131) (-12.694,-35.578) (-17.017,-29.477)      14.8693
716    -14.55481 -12.73158 -16.97881  -8.13057 -35.58574 -29.46881       (-14.555,-8.131) (-12.732,-35.586) (-16.979,-29.469)      14.862
717    -14.53414 -12.76946 -16.94093  -8.13057 -35.59387 -29.46067       (-14.534,-8.131) (-12.769,-35.594) (-16.941,-29.461)      14.8549
718    -14.51347 -12.80733 -16.90305  -8.13057 -35.60201 -29.45253       (-14.513,-8.131) (-12.807,-35.602) (-16.903,-29.453)      14.8481
719    -14.49280 -12.84521 -16.86517  -8.13057 -35.61015 -29.44440       (-14.493,-8.131) (-12.845,-35.610) (-16.865,-29.444)      14.8414
720    -14.47213 -12.88309 -16.82729  -8.13057 -35.61829 -29.43626       (-14.472,-8.131) (-12.883,-35.618) (-16.827,-29.436)      14.835
721    -14.45146 -12.92097 -16.78941  -8.13057 -35.62643 -29.42812       (-14.451,-8.131) (-12.921,-35.626) (-16.789,-29.428)      14.8288
722    -14.43079 -12.95885 -16.75153  -8.13057 -35.63457 -29.41998       (-14.431,-8.131) (-12.959,-35.635) (-16.752,-29.420)      14.8229
723    -14.41012 -12.99673 -16.71365  -8.13057 -35.64271 -29.41184       (-14.410,-8.131) (-12.997,-35.643) (-16.714,-29.412)      14.8171
724    -14.38945 -13.03461 -16.67578  -8.13057 -35.65085 -29.40370       (-14.389,-8.131) (-13.035,-35.651) (-16.676,-29.404)      14.8116
725    -14.36879 -13.07249 -16.63790  -8.13057 -35.65898 -29.39556       (-14.369,-8.131) (-13.072,-35.659) (-16.638,-29.396)      14.8064
726    -14.34812 -13.11037 -16.60002  -8.13057 -35.66712 -29.38743       (-14.348,-8.131) (-13.110,-35.667) (-16.600,-29.387)      14.8013
