2BOUNDS_2018-03-07.14_34_19.353_.txt     Output is probe cell, reduced cell, NCDist distance between
549    -10.43951 -16.00456  -8.74934   5.34866  -4.03951 -13.18836       (-9.347,-4.040) (-4.710,-1.309) (-14.479,-6.531)      11.0203
550    -10.41950 -15.97110  -8.73218   5.32950  -4.04699 -13.16668       (-9.359,-4.047) (-4.685,-1.283) (-14.466,-6.555)      11.0152
551    -10.39949 -15.93765  -8.71502   5.31034  -4.05446 -13.14499       (-9.371,-4.054) (-4.661,-1.256) (-14.454,-6.579)      11.0104
552    -10.37948 -15.90419  -8.69787   5.29118  -4.06193 -13.12330       (-9.384,-4.062) (-4.636,-1.229) (-14.441,-6.603)      11.0057
553    -10.35947 -15.87074  -8.68071   5.27202  -4.06940 -13.10161       (-9.396,-4.069) (-4.611,-1.203) (-14.429,-6.627)      11.0013
554    -10.33946 -15.83729  -8.66355   5.25286  -4.07687 -13.07993       (-9.408,-4.077) (-4.587,-1.176) (-14.416,-6.651)      10.997
555    -10.31946 -15.80383  -8.64639   5.23370  -4.08434 -13.05824       (-9.421,-4.084) (-4.562,-1.149) (-14.404,-6.675)      10.9929
556    -10.29945 -15.77038  -8.62923   5.21454  -4.09181 -13.03655       (-9.433,-4.092) (-4.537,-1.123) (-14.391,-6.699)      10.9891
557    -10.27944 -15.73692  -8.61207   5.19538  -4.09928 -13.01486       (-9.445,-4.099) (-4.513,-1.096) (-14.379,-6.723)      10.9854
558    -10.25943 -15.70347  -8.59491   5.17622  -4.10676 -12.99317       (-9.458,-4.107) (-4.488,-1.069) (-14.366,-6.747)      10.982
559    -10.23942 -15.67001  -8.57775   5.15706  -4.11423 -12.97149       (-9.470,-4.114) (-4.464,-1.043) (-14.354,-6.772)      10.9788
560    -10.21941 -15.63656  -8.56059   5.13790  -4.12170 -12.94980       (-9.482,-4.122) (-4.439,-1.016) (-14.341,-6.796)      10.9757
561    -10.19940 -15.60311  -8.54343   5.11874  -4.12917 -12.92811       (-9.495,-4.129) (-4.414,-0.990) (-14.329,-6.820)      10.9729
562    -10.17940 -15.56965  -8.52627   5.09958  -4.13664 -12.90642       (-9.507,-4.137) (-4.390,-0.963) (-14.316,-6.844)      10.9703
563    -10.15939 -15.53620  -8.50911   5.08042  -4.14411 -12.88473       (-9.519,-4.144) (-4.365,-0.936) (-14.303,-6.868)      10.9679
564    -10.13938 -15.50274  -8.49195   5.06126  -4.15158 -12.86305       (-9.532,-4.152) (-4.340,-0.910) (-14.291,-6.892)      10.9657
565    -10.11937 -15.46929  -8.47480   5.04210  -4.15905 -12.84136       (-9.544,-4.159) (-4.316,-0.883) (-14.278,-6.916)      10.9637
566    -10.09936 -15.43584  -8.45764   5.02294  -4.16653 -12.81967       (-9.556,-4.167) (-4.291,-0.856) (-14.266,-6.940)      10.9619
567    -10.07935 -15.40238  -8.44048   5.00378  -4.17400 -12.79798       (-9.569,-4.174) (-4.266,-0.830) (-14.253,-6.964)      10.9603
568    -10.05934 -15.36893  -8.42332   4.98462  -4.18147 -12.77629       (-9.581,-4.181) (-4.242,-0.803) (-14.241,-6.989)      10.9589
569    -10.03933 -15.33547  -8.40616   4.96546  -4.18894 -12.75461       (-9.593,-4.189) (-4.217,-0.777) (-14.228,-7.013)      10.9577
570    -10.01933 -15.30202  -8.38900   4.94630  -4.19641 -12.73292       (-9.606,-4.196) (-4.193,-0.750) (-14.216,-7.037)      10.9568
571     -9.99932 -15.26856  -8.37184   4.92714  -4.20388 -12.71123       (-9.618,-4.204) (-4.168,-0.723) (-14.203,-7.061)      10.956
572     -9.97931 -15.23511  -8.35468   4.90798  -4.21135 -12.68954       (-9.630,-4.211) (-4.143,-0.697) (-14.191,-7.085)      10.9554
573     -9.95930 -15.20166  -8.33752   4.88882  -4.21883 -12.66785       (-9.643,-4.219) (-4.119,-0.670) (-14.178,-7.109)      10.9551
574     -9.93929 -15.16820  -8.32036   4.86966  -4.22630 -12.64617       (-9.655,-4.226) (-4.094,-0.643) (-14.166,-7.133)      10.9549
575     -9.91928 -15.13475  -8.30320   4.85050  -4.23377 -12.62448       (-9.668,-4.234) (-4.069,-0.617) (-14.153,-7.157)      10.955
576     -9.89927 -15.10129  -8.28604   4.83134  -4.24124 -12.60279       (-9.680,-4.241) (-4.045,-0.590) (-14.141,-7.181)      10.9553
577     -9.87927 -15.06784  -8.26889   4.81218  -4.24871 -12.58110       (-9.692,-4.249) (-4.020,-0.563) (-14.128,-7.205)      10.9557
578     -9.85926 -15.03439  -8.25173   4.79302  -4.25618 -12.55941       (-9.705,-4.256) (-3.996,-0.537) (-14.115,-7.230)      10.9564
579     -9.83925 -15.00093  -8.23457   4.77386  -4.26365 -12.53773       (-9.717,-4.264) (-3.971,-0.510) (-14.103,-7.254)      10.9573
580     -9.81924 -14.96748  -8.21741   4.75470  -4.27112 -12.51604       (-9.729,-4.271) (-3.946,-0.484) (-14.090,-7.278)      10.9584
581     -9.79923 -14.93402  -8.20025   4.73554  -4.27860 -12.49435       (-9.742,-4.279) (-3.922,-0.457) (-14.078,-7.302)      10.9597
582     -9.77922 -14.90057  -8.18309   4.71638  -4.28607 -12.47266       (-9.754,-4.286) (-3.897,-0.430) (-14.065,-7.326)      10.9612
583     -9.75921 -14.86711  -8.16593   4.69722  -4.29354 -12.45097       (-9.766,-4.294) (-3.872,-0.404) (-14.053,-7.350)      10.9629
584     -9.73920 -14.83366  -8.14877   4.67806  -4.30101 -12.42929       (-9.779,-4.301) (-3.848,-0.377) (-14.040,-7.374)      10.9648
585     -9.71920 -14.80021  -8.13161   4.65890  -4.30848 -12.40760       (-9.791,-4.308) (-3.823,-0.350) (-14.028,-7.398)      10.967
586     -9.69919 -14.76675  -8.11445   4.63974  -4.31595 -12.38591       (-9.803,-4.316) (-3.798,-0.324) (-14.015,-7.422)      10.9693
587     -9.67918 -14.73330  -8.09729   4.62058  -4.32342 -12.36422       (-9.816,-4.323) (-3.774,-0.297) (-14.003,-7.446)      10.9718
588     -9.65917 -14.69984  -8.08013   4.60142  -4.33090 -12.34253       (-9.828,-4.331) (-3.749,-0.271) (-13.990,-7.471)      10.9746
589     -9.63916 -14.66639  -8.06297   4.58226  -4.33837 -12.32085       (-9.840,-4.338) (-3.725,-0.244) (-13.978,-7.495)      10.9775
590     -9.61915 -14.63294  -8.04582   4.56310  -4.34584 -12.29916       (-9.853,-4.346) (-3.700,-0.217) (-13.965,-7.519)      10.9807
591     -9.59914 -14.59948  -8.02866   4.54394  -4.35331 -12.27747       (-9.865,-4.353) (-3.675,-0.191) (-13.952,-7.543)      10.984
592     -9.57914 -14.56603  -8.01150   4.52478  -4.36078 -12.25578       (-9.877,-4.361) (-3.651,-0.164) (-13.940,-7.567)      10.9876
593     -9.55913 -14.53257  -7.99434   4.50562  -4.36825 -12.23409       (-9.890,-4.368) (-3.626,-0.137) (-13.927,-7.591)      10.9914
594     -9.53912 -14.49912  -7.97718   4.48646  -4.37572 -12.21241       (-9.902,-4.376) (-3.601,-0.111) (-13.915,-7.615)      10.9953
595     -9.51911 -14.46566  -7.96002   4.46731  -4.38319 -12.19072       (-9.914,-4.383) (-3.577,-0.084) (-13.902,-7.639)      10.9995
596     -9.49910 -14.43221  -7.94286   4.44815  -4.39067 -12.16903       (-9.927,-4.391) (-3.552,-0.057) (-13.890,-7.663)      11.0039
597     -9.47909 -14.39876  -7.92570   4.42899  -4.39814 -12.14734       (-9.939,-4.398) (-3.528,-0.031) (-13.877,-7.688)      11.0085
598     -9.45908 -14.36530  -7.90854   4.40983  -4.40561 -12.12565       (-9.951,-4.406) (-3.503,-0.004) (-13.865,-7.712)      11.0132
599     -9.43907 -14.33185  -7.89138   4.39067  -4.41308 -12.10397       (-13.830,-4.391) (-3.501,-0.022) (-9.941,-7.713)      10.9514
600     -9.41907 -14.29839  -7.87422   4.37151  -4.42055 -12.08228       (-13.791,-4.372) (-3.503,-0.049) (-9.927,-7.711)      10.9164
601     -9.39906 -14.26494  -7.85706   4.35235  -4.42802 -12.06059       (-13.751,-4.352) (-3.505,-0.076) (-9.913,-7.708)      10.8816
602     -9.37905 -14.23149  -7.83990   4.33319  -4.43549 -12.03890       (-13.712,-4.333) (-3.507,-0.102) (-9.898,-7.706)      10.8466
603     -9.35904 -14.19803  -7.82275   4.31403  -4.44296 -12.01721       (-13.673,-4.314) (-3.509,-0.129) (-9.884,-7.703)      10.8114
604     -9.33903 -14.16458  -7.80559   4.29487  -4.45044 -11.99553       (-13.634,-4.295) (-3.511,-0.156) (-9.870,-7.701)      10.7764
605     -9.31902 -14.13112  -7.78843   4.27571  -4.45791 -11.97384       (-13.595,-4.276) (-3.513,-0.182) (-9.855,-7.698)      10.7416
606     -9.29901 -14.09767  -7.77127   4.25655  -4.46538 -11.95215       (-13.556,-4.257) (-3.515,-0.209) (-9.841,-7.696)      10.7069
607     -9.27901 -14.06421  -7.75411   4.23739  -4.47285 -11.93046       (-13.516,-4.237) (-3.517,-0.235) (-9.827,-7.693)      10.6723
608     -9.25900 -14.03076  -7.73695   4.21823  -4.48032 -11.90877       (-13.477,-4.218) (-3.519,-0.262) (-9.813,-7.691)      10.638
609     -9.23899 -13.99731  -7.71979   4.19907  -4.48779 -11.88709       (-13.438,-4.199) (-3.521,-0.289) (-9.798,-7.688)      10.6037
610     -9.21898 -13.96385  -7.70263   4.17991  -4.49526 -11.86540       (-13.399,-4.180) (-3.523,-0.315) (-9.784,-7.685)      10.5696
611     -9.19897 -13.93040  -7.68547   4.16075  -4.50274 -11.84371       (-13.360,-4.161) (-3.525,-0.342) (-9.770,-7.683)      10.5357
612     -9.17896 -13.89694  -7.66831   4.14159  -4.51021 -11.82202       (-13.321,-4.142) (-3.527,-0.369) (-9.755,-7.680)      10.5019
613     -9.15895 -13.86349  -7.65115   4.12243  -4.51768 -11.80033       (-13.281,-4.122) (-3.529,-0.395) (-9.741,-7.678)      10.4683
614     -9.13894 -13.83003  -7.63399   4.10327  -4.52515 -11.77865       (-13.242,-4.103) (-3.531,-0.422) (-9.727,-7.675)      10.4349
615     -9.11894 -13.79658  -7.61684   4.08411  -4.53262 -11.75696       (-13.203,-4.084) (-3.533,-0.449) (-9.712,-7.673)      10.4016
616     -9.09893 -13.76313  -7.59968   4.06495  -4.54009 -11.73527       (-13.164,-4.065) (-3.535,-0.475) (-9.698,-7.670)      10.3685
617     -9.07892 -13.72967  -7.58252   4.04579  -4.54756 -11.71358       (-13.125,-4.046) (-3.537,-0.502) (-9.684,-7.668)      10.3356
618     -9.05891 -13.69622  -7.56536   4.02663  -4.55503 -11.69189       (-13.086,-4.027) (-3.539,-0.528) (-9.670,-7.665)      10.3028
619     -9.03890 -13.66276  -7.54820   4.00747  -4.56251 -11.67021       (-13.046,-4.007) (-3.541,-0.555) (-9.655,-7.663)      10.2702
620     -9.01889 -13.62931  -7.53104   3.98831  -4.56998 -11.64852       (-13.007,-3.988) (-3.543,-0.582) (-9.641,-7.660)      10.2377
621     -8.99888 -13.59586  -7.51388   3.96915  -4.57745 -11.62683       (-12.968,-3.969) (-3.545,-0.608) (-9.627,-7.658)      10.2055
622     -8.97888 -13.56240  -7.49672   3.94999  -4.58492 -11.60514       (-12.929,-3.950) (-3.547,-0.635) (-9.612,-7.655)      10.1734
623     -8.95887 -13.52895  -7.47956   3.93083  -4.59239 -11.58345       (-12.890,-3.931) (-3.549,-0.662) (-9.598,-7.653)      10.1415
624     -8.93886 -13.49549  -7.46240   3.91167  -4.59986 -11.56177       (-12.851,-3.912) (-3.551,-0.688) (-9.584,-7.650)      10.1098
625     -8.91885 -13.46204  -7.44524   3.89251  -4.60733 -11.54008       (-12.811,-3.893) (-3.553,-0.715) (-9.570,-7.648)      10.0782
626     -8.89884 -13.42858  -7.42808   3.87335  -4.61481 -11.51839       (-12.772,-3.873) (-3.555,-0.741) (-9.555,-7.645)      10.0468
627     -8.87883 -13.39513  -7.41092   3.85419  -4.62228 -11.49670       (-12.733,-3.854) (-3.557,-0.768) (-9.541,-7.643)      10.0157
628     -8.85882 -13.36168  -7.39377   3.83503  -4.62975 -11.47501       (-12.694,-3.835) (-3.559,-0.795) (-9.527,-7.640)      9.98466
629     -8.83881 -13.32822  -7.37661   3.81587  -4.63722 -11.45333       (-12.655,-3.816) (-3.561,-0.821) (-9.512,-7.637)      9.95385
630     -8.81881 -13.29477  -7.35945   3.79671  -4.64469 -11.43164       (-12.616,-3.797) (-3.563,-0.848) (-9.498,-7.635)      9.92322
631     -8.79880 -13.26131  -7.34229   3.77755  -4.65216 -11.40995       (-12.576,-3.778) (-3.565,-0.875) (-9.484,-7.632)      9.89279
632     -8.77879 -13.22786  -7.32513   3.75839  -4.65963 -11.38826       (-12.537,-3.758) (-3.567,-0.901) (-9.469,-7.630)      9.86256
633     -8.75878 -13.19441  -7.30797   3.73923  -4.66710 -11.36657       (-12.498,-3.739) (-3.569,-0.928) (-9.455,-7.627)      9.83251
634     -8.73877 -13.16095  -7.29081   3.72007  -4.67458 -11.34489       (-12.459,-3.720) (-3.571,-0.955) (-9.441,-7.625)      9.80267
635     -8.71876 -13.12750  -7.27365   3.70091  -4.68205 -11.32320       (-12.420,-3.701) (-3.573,-0.981) (-9.427,-7.622)      9.77302
636     -8.69875 -13.09404  -7.25649   3.68175  -4.68952 -11.30151       (-12.381,-3.682) (-3.575,-1.008) (-9.412,-7.620)      9.74357
637     -8.67875 -13.06059  -7.23933   3.66259  -4.69699 -11.27982       (-12.341,-3.663) (-3.577,-1.034) (-9.398,-7.617)      9.71432
638     -8.65874 -13.02713  -7.22217   3.64343  -4.70446 -11.25813       (-12.302,-3.643) (-3.579,-1.061) (-9.384,-7.615)      9.68528
639     -8.63873 -12.99368  -7.20501   3.62427  -4.71193 -11.23645       (-12.263,-3.624) (-3.581,-1.088) (-9.369,-7.612)      9.65644
640     -8.61872 -12.96023  -7.18786   3.60511  -4.71940 -11.21476       (-12.224,-3.605) (-3.583,-1.114) (-9.355,-7.610)      9.6278
641     -8.59871 -12.92677  -7.17070   3.58595  -4.72687 -11.19307       (-12.185,-3.586) (-3.585,-1.141) (-9.341,-7.607)      9.59938
642     -8.57870 -12.89332  -7.15354   3.56679  -4.73435 -11.17138       (-12.145,-3.567) (-3.587,-1.168) (-9.327,-7.605)      9.57117
643     -8.55869 -12.85986  -7.13638   3.54763  -4.74182 -11.14969       (-12.106,-3.548) (-3.589,-1.194) (-9.312,-7.602)      9.54317
644     -8.53868 -12.82641  -7.11922   3.52847  -4.74929 -11.12801       (-12.067,-3.528) (-3.591,-1.221) (-9.298,-7.600)      9.51538
645     -8.51868 -12.79296  -7.10206   3.50931  -4.75676 -11.10632       (-12.028,-3.509) (-3.593,-1.247) (-9.284,-7.597)      9.48781
646     -8.49867 -12.75950  -7.08490   3.49015  -4.76423 -11.08463       (-11.989,-3.490) (-3.595,-1.274) (-9.269,-7.594)      9.46046
647     -8.47866 -12.72605  -7.06774   3.47099  -4.77170 -11.06294       (-11.950,-3.471) (-3.597,-1.301) (-9.255,-7.592)      9.43333
648     -8.45865 -12.69259  -7.05058   3.45183  -4.77917 -11.04125       (-11.910,-3.452) (-3.599,-1.327) (-9.241,-7.589)      9.40642
649     -8.43864 -12.65914  -7.03342   3.43267  -4.78665 -11.01957       (-11.871,-3.433) (-3.601,-1.354) (-9.226,-7.587)      9.37974
650     -8.41863 -12.62568  -7.01626   3.41351  -4.79412 -10.99788       (-11.832,-3.414) (-3.603,-1.381) (-9.212,-7.584)      9.35328
651     -8.39862 -12.59223  -6.99910   3.39435  -4.80159 -10.97619       (-11.793,-3.394) (-3.605,-1.407) (-9.198,-7.582)      9.32705
652     -8.37862 -12.55878  -6.98194   3.37519  -4.80906 -10.95450       (-11.754,-3.375) (-3.607,-1.434) (-9.184,-7.579)      9.30105
653     -8.35861 -12.52532  -6.96479   3.35603  -4.81653 -10.93281       (-11.715,-3.356) (-3.609,-1.461) (-9.169,-7.577)      9.27528
654     -8.33860 -12.49187  -6.94763   3.33687  -4.82400 -10.91113       (-11.675,-3.337) (-3.611,-1.487) (-9.155,-7.574)      9.24975
655     -8.31859 -12.45841  -6.93047   3.31771  -4.83147 -10.88944       (-11.636,-3.318) (-3.613,-1.514) (-9.141,-7.572)      9.22445
656     -8.29858 -12.42496  -6.91331   3.29855  -4.83894 -10.86775       (-11.597,-3.299) (-3.615,-1.540) (-9.126,-7.569)      9.19938
657     -8.27857 -12.39150  -6.89615   3.27939  -4.84642 -10.84606       (-11.558,-3.279) (-3.617,-1.567) (-9.112,-7.567)      9.17456
658     -8.25856 -12.35805  -6.87899   3.26023  -4.85389 -10.82437       (-11.519,-3.260) (-3.619,-1.594) (-9.098,-7.564)      9.14998
659     -8.23855 -12.32460  -6.86183   3.24107  -4.86136 -10.80269       (-11.480,-3.241) (-3.621,-1.620) (-9.084,-7.562)      9.12564
660     -8.21855 -12.29114  -6.84467   3.22191  -4.86883 -10.78100       (-11.440,-3.222) (-3.623,-1.647) (-9.069,-7.559)      9.10155
661     -8.19854 -12.25769  -6.82751   3.20275  -4.87630 -10.75931       (-11.401,-3.203) (-3.625,-1.674) (-9.055,-7.557)      9.0777
662     -8.17853 -12.22423  -6.81035   3.18359  -4.88377 -10.73762       (-11.362,-3.184) (-3.627,-1.700) (-9.041,-7.554)      9.05411
663     -8.15852 -12.19078  -6.79319   3.16443  -4.89124 -10.71593       (-11.323,-3.164) (-3.629,-1.727) (-9.026,-7.552)      9.03076
664     -8.13851 -12.15733  -6.77603   3.14527  -4.89871 -10.69425       (-11.284,-3.145) (-3.631,-1.753) (-9.012,-7.549)      9.00767
665     -8.11850 -12.12387  -6.75888   3.12611  -4.90619 -10.67256       (-11.245,-3.126) (-3.633,-1.780) (-8.998,-7.546)      8.98483
666     -8.09849 -12.09042  -6.74172   3.10695  -4.91366 -10.65087       (-11.205,-3.107) (-3.635,-1.807) (-8.983,-7.544)      8.96225
667     -8.07849 -12.05696  -6.72456   3.08779  -4.92113 -10.62918       (-11.166,-3.088) (-3.637,-1.833) (-8.969,-7.541)      8.93993
668     -8.05848 -12.02351  -6.70740   3.06863  -4.92860 -10.60750       (-11.127,-3.069) (-3.639,-1.860) (-8.955,-7.539)      8.91787
669     -8.03847 -11.99005  -6.69024   3.04947  -4.93607 -10.58581       (-11.088,-3.049) (-3.641,-1.887) (-8.941,-7.536)      8.89608
670     -8.01846 -11.95660  -6.67308   3.03031  -4.94354 -10.56412       (-11.049,-3.030) (-3.643,-1.913) (-8.926,-7.534)      8.87454
671     -7.99845 -11.92315  -6.65592   3.01115  -4.95101 -10.54243       (-11.010,-3.011) (-3.645,-1.940) (-8.912,-7.531)      8.85328
672     -7.97844 -11.88969  -6.63876   2.99199  -4.95849 -10.52074       (-10.970,-2.992) (-3.647,-1.966) (-8.898,-7.529)      8.83228
673     -7.95843 -11.85624  -6.62160   2.97283  -4.96596 -10.49906       (-10.931,-2.973) (-3.649,-1.993) (-8.883,-7.526)      8.81156
674     -7.93842 -11.82278  -6.60444   2.95367  -4.97343 -10.47737       (-10.892,-2.954) (-3.651,-2.020) (-8.869,-7.524)      8.7911
675     -7.91842 -11.78933  -6.58728   2.93451  -4.98090 -10.45568       (-10.853,-2.935) (-3.653,-2.046) (-8.855,-7.521)      8.77092
676     -7.89841 -11.75588  -6.57012   2.91535  -4.98837 -10.43399       (-10.814,-2.915) (-3.655,-2.073) (-8.841,-7.519)      8.75102
677     -7.87840 -11.72242  -6.55296   2.89619  -4.99584 -10.41230       (-10.775,-2.896) (-3.657,-2.100) (-8.826,-7.516)      8.7314
678     -7.85839 -11.68897  -6.53581   2.87703  -5.00331 -10.39062       (-10.735,-2.877) (-3.659,-2.126) (-8.812,-7.514)      8.71205
679     -7.83838 -11.65551  -6.51865   2.85787  -5.01078 -10.36893       (-10.696,-2.858) (-3.661,-2.153) (-8.798,-7.511)      8.69299
680     -7.81837 -11.62206  -6.50149   2.83871  -5.01826 -10.34724       (-10.657,-2.839) (-3.663,-2.180) (-8.783,-7.509)      8.67421
681     -7.79836 -11.58860  -6.48433   2.81955  -5.02573 -10.32555       (-10.618,-2.820) (-3.665,-2.206) (-8.769,-7.506)      8.65572
682     -7.77836 -11.55515  -6.46717   2.80039  -5.03320 -10.30386       (-10.579,-2.800) (-3.667,-2.233) (-8.755,-7.503)      8.63751
683     -7.75835 -11.52170  -6.45001   2.78123  -5.04067 -10.28218       (-10.540,-2.781) (-3.669,-2.259) (-8.740,-7.501)      8.6196
684     -7.73834 -11.48824  -6.43285   2.76207  -5.04814 -10.26049       (-10.500,-2.762) (-3.671,-2.286) (-8.726,-7.498)      8.60197
685     -7.71833 -11.45479  -6.41569   2.74291  -5.05561 -10.23880       (-10.461,-2.743) (-3.673,-2.313) (-8.712,-7.496)      8.58464
686     -7.69832 -11.42133  -6.39853   2.72375  -5.06308 -10.21711       (-10.422,-2.724) (-3.675,-2.339) (-8.698,-7.493)      8.5676
687     -7.67831 -11.38788  -6.38137   2.70459  -5.07056 -10.19542       (-10.383,-2.705) (-3.677,-2.366) (-8.683,-7.491)      8.55086
688     -7.65830 -11.35443  -6.36421   2.68543  -5.07803 -10.17374       (-10.344,-2.685) (-3.679,-2.393) (-8.669,-7.488)      8.53442
689     -7.63829 -11.32097  -6.34705   2.66627  -5.08550 -10.15205       (-10.305,-2.666) (-3.681,-2.419) (-8.655,-7.486)      8.51827
690     -7.61829 -11.28752  -6.32989   2.64711  -5.09297 -10.13036       (-10.265,-2.647) (-3.683,-2.446) (-8.640,-7.483)      8.50243
691     -7.59828 -11.25406  -6.31274   2.62795  -5.10044 -10.10867       (-10.226,-2.628) (-3.685,-2.472) (-8.626,-7.481)      8.4869
692     -7.57827 -11.22061  -6.29558   2.60879  -5.10791 -10.08698       (-10.187,-2.609) (-3.687,-2.499) (-8.612,-7.478)      8.47166
693     -7.55826 -11.18715  -6.27842   2.58963  -5.11538 -10.06530       (-10.148,-2.590) (-3.689,-2.526) (-8.598,-7.476)      8.45674
694     -7.53825 -11.15370  -6.26126   2.57047  -5.12285 -10.04361       (-10.109,-2.570) (-3.691,-2.552) (-8.583,-7.473)      8.44212
695     -7.51824 -11.12025  -6.24410   2.55131  -5.13033 -10.02192       (-10.070,-2.551) (-3.693,-2.579) (-8.569,-7.471)      8.42131
696     -7.49823 -11.08679  -6.22694   2.53215  -5.13780 -10.00023       (-10.030,-2.532) (-3.695,-2.606) (-8.555,-7.468)      8.39652
697     -7.47823 -11.05334  -6.20978   2.51299  -5.14527  -9.97854       (-9.991,-2.513) (-3.697,-2.632) (-8.540,-7.466)      8.372
698     -7.45822 -11.01988  -6.19262   2.49383  -5.15274  -9.95686       (-9.952,-2.494) (-3.699,-2.659) (-8.526,-7.463)      8.34774
699     -7.43821 -10.98643  -6.17546   2.47467  -5.16021  -9.93517       (-9.913,-2.475) (-3.701,-2.686) (-8.512,-7.460)      8.32375
700     -7.41820 -10.95298  -6.15830   2.45551  -5.16768  -9.91348       (-9.874,-2.456) (-3.703,-2.712) (-8.497,-7.458)      8.30004
701     -7.39819 -10.91952  -6.14114   2.43635  -5.17515  -9.89179       (-9.835,-2.436) (-3.705,-2.739) (-8.483,-7.455)      8.27659
702     -7.37818 -10.88607  -6.12398   2.41719  -5.18262  -9.87010       (-9.795,-2.417) (-3.707,-2.765) (-8.469,-7.453)      8.25343
703     -7.35817 -10.85261  -6.10683   2.39803  -5.19010  -9.84842       (-9.756,-2.398) (-3.709,-2.792) (-8.455,-7.450)      8.23054
704     -7.33816 -10.81916  -6.08967   2.37887  -5.19757  -9.82673       (-9.717,-2.379) (-3.711,-2.819) (-8.440,-7.448)      8.20793
705     -7.31816 -10.78570  -6.07251   2.35972  -5.20504  -9.80504       (-9.678,-2.360) (-3.713,-2.845) (-8.426,-7.445)      8.1856
706     -7.29815 -10.75225  -6.05535   2.34056  -5.21251  -9.78335       (-9.639,-2.341) (-3.715,-2.872) (-8.412,-7.443)      8.16356
707     -7.27814 -10.71880  -6.03819   2.32140  -5.21998  -9.76166       (-9.600,-2.321) (-3.717,-2.899) (-8.397,-7.440)      8.1418
708     -7.25813 -10.68534  -6.02103   2.30224  -5.22745  -9.73998       (-9.560,-2.302) (-3.719,-2.925) (-8.383,-7.438)      8.12034
709     -7.23812 -10.65189  -6.00387   2.28308  -5.23492  -9.71829       (-9.521,-2.283) (-3.721,-2.952) (-8.369,-7.435)      8.09917
710     -7.21811 -10.61843  -5.98671   2.26392  -5.24240  -9.69660       (-9.482,-2.264) (-3.723,-2.978) (-8.355,-7.433)      8.07829
711     -7.19810 -10.58498  -5.96955   2.24476  -5.24987  -9.67491       (-9.443,-2.245) (-3.725,-3.005) (-8.340,-7.430)      8.05771
712     -7.17810 -10.55152  -5.95239   2.22560  -5.25734  -9.65322       (-9.404,-2.226) (-3.727,-3.032) (-8.326,-7.428)      8.03742
713     -7.15809 -10.51807  -5.93523   2.20644  -5.26481  -9.63154       (-9.365,-2.206) (-3.729,-3.058) (-8.312,-7.425)      8.01744
714     -7.13808 -10.48462  -5.91807   2.18728  -5.27228  -9.60985       (-9.325,-2.187) (-3.731,-3.085) (-8.297,-7.423)      7.99776
715     -7.11807 -10.45116  -5.90091   2.16812  -5.27975  -9.58816       (-9.286,-2.168) (-3.733,-3.112) (-8.283,-7.420)      7.97839
716     -7.09806 -10.41771  -5.88376   2.14896  -5.28722  -9.56647       (-9.247,-2.149) (-3.735,-3.138) (-8.269,-7.418)      7.95933
717     -7.07805 -10.38425  -5.86660   2.12980  -5.29469  -9.54478       (-9.208,-2.130) (-3.737,-3.165) (-8.254,-7.415)      7.94057
718     -7.05804 -10.35080  -5.84944   2.11064  -5.30217  -9.52310       (-9.169,-2.111) (-3.739,-3.192) (-8.240,-7.412)      7.92213
719     -7.03803 -10.31735  -5.83228   2.09148  -5.30964  -9.50141       (-9.130,-2.091) (-3.741,-3.218) (-8.226,-7.410)      7.904
720     -7.01803 -10.28389  -5.81512   2.07232  -5.31711  -9.47972       (-9.090,-2.072) (-3.743,-3.245) (-8.212,-7.407)      7.88619
721     -6.99802 -10.25044  -5.79796   2.05316  -5.32458  -9.45803       (-9.051,-2.053) (-3.745,-3.271) (-8.197,-7.405)      7.86869
722     -6.97801 -10.21698  -5.78080   2.03400  -5.33205  -9.43634       (-9.012,-2.034) (-3.747,-3.298) (-8.183,-7.402)      7.85152
723     -6.95800 -10.18353  -5.76364   2.01484  -5.33952  -9.41466       (-8.973,-2.015) (-3.749,-3.325) (-8.169,-7.400)      7.83467
724     -6.93799 -10.15007  -5.74648   1.99568  -5.34699  -9.39297       (-8.934,-1.996) (-3.751,-3.351) (-8.154,-7.397)      7.81815
725     -6.91798 -10.11662  -5.72932   1.97652  -5.35446  -9.37128       (-8.894,-1.977) (-3.753,-3.378) (-8.140,-7.395)      7.80195
726     -6.89797 -10.08317  -5.71216   1.95736  -5.36194  -9.34959       (-8.855,-1.957) (-3.755,-3.405) (-8.126,-7.392)      7.78608
727     -6.87796 -10.04971  -5.69500   1.93820  -5.36941  -9.32790       (-8.816,-1.938) (-3.757,-3.431) (-8.112,-7.390)      7.77055
728     -6.85796 -10.01626  -5.67785   1.91904  -5.37688  -9.30622       (-8.777,-1.919) (-3.759,-3.458) (-8.097,-7.387)      7.75534
729     -6.83795  -9.98280  -5.66069   1.89988  -5.38435  -9.28453       (-8.738,-1.900) (-3.761,-3.484) (-8.083,-7.385)      7.74047
730     -6.81794  -9.94935  -5.64353   1.88072  -5.39182  -9.26284       (-8.699,-1.881) (-3.763,-3.511) (-8.069,-7.382)      7.72594
731     -6.79793  -9.91590  -5.62637   1.86156  -5.39929  -9.24115       (-8.659,-1.862) (-3.765,-3.538) (-8.054,-7.380)      7.71175
