Fol_.23_.txt     Output is probe cell, reduced cell, NCDist distance between
522    229.96063 -93.77187 1506.60500 -3590.41124 -7062.97669 -1021.07836       (-3589.845,-93.772) (-577.201,-229.961) (-1506.605,-561.157)      2607.06
523    228.27520 -94.94012 1501.03641 -3583.06939 -7048.71827 -1019.10052       (-3590.095,-94.940) (-580.997,-228.275) (-1501.036,-562.550)      2605.55
524    226.58977 -96.10837 1495.46783 -3575.72754 -7034.45984 -1017.12267       (-3590.345,-96.108) (-584.792,-226.590) (-1495.468,-563.943)      2604.07
525    224.90434 -97.27662 1489.89924 -3568.38570 -7020.20141 -1015.14483       (-3590.594,-97.277) (-588.587,-224.904) (-1489.899,-565.336)      2602.6
526    223.21891 -98.44487 1484.33066 -3561.04385 -7005.94298 -1013.16698       (-3590.844,-98.445) (-592.383,-223.219) (-1484.331,-566.729)      2601.16
527    221.53348 -99.61312 1478.76207 -3553.70201 -6991.68455 -1011.18914       (-3591.093,-99.613) (-596.178,-221.533) (-1478.762,-568.122)      2599.73
528    219.84805 -100.78137 1473.19349 -3546.36016 -6977.42612 -1009.21129       (-3591.343,-100.781) (-599.973,-219.848) (-1473.193,-569.515)      2598.32
529    218.16262 -101.94962 1467.62490 -3539.01832 -6963.16769 -1007.23345       (-3591.593,-101.950) (-603.769,-218.163) (-1467.625,-570.908)      2596.93
530    216.47719 -103.11787 1462.05632 -3531.67647 -6948.90927 -1005.25560       (-3591.842,-103.118) (-607.564,-216.477) (-1462.056,-572.301)      2595.56
531    214.79176 -104.28612 1456.48773 -3524.33463 -6934.65084 -1003.27776       (-3592.092,-104.286) (-611.359,-214.792) (-1456.488,-573.694)      2594.21
532    213.10633 -105.45437 1450.91915 -3516.99278 -6920.39241 -1001.29991       (-3592.341,-105.454) (-615.154,-213.106) (-1450.919,-575.087)      2592.88
533    211.42090 -106.62262 1445.35056 -3509.65094 -6906.13398 -999.32207       (-3592.591,-106.623) (-618.950,-211.421) (-1445.351,-576.480)      2591.56
534    209.73547 -107.79087 1439.78198 -3502.30909 -6891.87555 -997.34422       (-3592.841,-107.791) (-622.745,-209.735) (-1439.782,-577.873)      2590.27
535    208.05004 -108.95912 1434.21339 -3494.96724 -6877.61712 -995.36638       (-3593.090,-108.959) (-626.540,-208.050) (-1434.213,-579.266)      2588.99
536    206.36460 -110.12737 1428.64481 -3487.62540 -6863.35869 -993.38853       (-3593.340,-110.127) (-630.336,-206.365) (-1428.645,-580.659)      2587.74
537    204.67917 -111.29562 1423.07622 -3480.28355 -6849.10027 -991.41069       (-3593.589,-111.296) (-634.131,-204.679) (-1423.076,-582.052)      2586.5
538    202.99374 -112.46387 1417.50764 -3472.94171 -6834.84184 -989.43284       (-3593.839,-112.464) (-637.926,-202.994) (-1417.508,-583.445)      2585.29
539    201.30831 -113.63212 1411.93905 -3465.59986 -6820.58341 -987.45500       (-3594.089,-113.632) (-641.722,-201.308) (-1411.939,-584.838)      2584.09
540    199.62288 -114.80037 1406.37047 -3458.25802 -6806.32498 -985.47715       (-3594.338,-114.800) (-645.517,-199.623) (-1406.370,-586.231)      2582.91
541    197.93745 -115.96862 1400.80188 -3450.91617 -6792.06655 -983.49931       (-3594.588,-115.969) (-649.312,-197.937) (-1400.802,-587.624)      2581.75
542    196.25202 -117.13687 1395.23330 -3443.57433 -6777.80812 -981.52146       (-3594.837,-117.137) (-653.108,-196.252) (-1395.233,-589.017)      2580.62
543    194.56659 -118.30512 1389.66471 -3436.23248 -6763.54969 -979.54362       (-3595.087,-118.305) (-656.903,-194.567) (-1389.665,-590.410)      2579.5
544    192.88116 -119.47337 1384.09613 -3428.89064 -6749.29127 -977.56577       (-3595.337,-119.473) (-660.698,-192.881) (-1384.096,-591.803)      2578.4
545    191.19573 -120.64162 1378.52754 -3421.54879 -6735.03284 -975.58793       (-3595.586,-120.642) (-664.494,-191.196) (-1378.528,-593.196)      2577.32
546    189.51030 -121.80987 1372.95896 -3414.20694 -6720.77441 -973.61009       (-3595.836,-121.810) (-668.289,-189.510) (-1372.959,-594.589)      2576.26
547    187.82487 -122.97812 1367.39037 -3406.86510 -6706.51598 -971.63224       (-3596.086,-122.978) (-672.084,-187.825) (-1367.390,-595.983)      2575.21
548    186.13944 -124.14637 1361.82179 -3399.52325 -6692.25755 -969.65440       (-3596.335,-124.146) (-675.880,-186.139) (-1361.822,-597.376)      2574.19
549    184.45401 -125.31462 1356.25320 -3392.18141 -6677.99912 -967.67655       (-3596.585,-125.315) (-679.675,-184.454) (-1356.253,-598.769)      2573.19
550    182.76858 -126.48287 1350.68462 -3384.83956 -6663.74070 -965.69871       (-3596.834,-126.483) (-683.470,-182.769) (-1350.685,-600.162)      2572.21
551    181.08315 -127.65112 1345.11603 -3377.49772 -6649.48227 -963.72086       (-3597.084,-127.651) (-687.266,-181.083) (-1345.116,-601.555)      2571.25
552    179.39772 -128.81937 1339.54744 -3370.15587 -6635.22384 -961.74302       (-3597.334,-128.819) (-691.061,-179.398) (-1339.547,-602.948)      2570.31
553    177.71229 -129.98762 1333.97886 -3362.81403 -6620.96541 -959.76517       (-3597.583,-129.988) (-694.856,-177.712) (-1333.979,-604.341)      2569.38
554    176.02686 -131.15587 1328.41027 -3355.47218 -6606.70698 -957.78733       (-3597.833,-131.156) (-698.652,-176.027) (-1328.410,-605.734)      2568.48
555    174.34143 -132.32412 1322.84169 -3348.13034 -6592.44855 -955.80948       (-3598.082,-132.324) (-702.447,-174.341) (-1322.842,-607.127)      2567.6
556    172.65599 -133.49237 1317.27310 -3340.78849 -6578.19012 -953.83164       (-3598.332,-133.492) (-706.242,-172.656) (-1317.273,-608.520)      2566.73
557    170.97056 -134.66062 1311.70452 -3333.44664 -6563.93170 -951.85379       (-3598.582,-134.661) (-710.038,-170.971) (-1311.705,-609.913)      2565.89
558    169.28513 -135.82887 1306.13593 -3326.10480 -6549.67327 -949.87595       (-3598.831,-135.829) (-713.833,-169.285) (-1306.136,-611.306)      2565.07
559    167.59970 -136.99712 1300.56735 -3318.76295 -6535.41484 -947.89810       (-3599.081,-136.997) (-717.628,-167.600) (-1300.567,-612.699)      2564.26
560    165.91427 -138.16537 1294.99876 -3311.42111 -6521.15641 -945.92026       (-3599.330,-138.165) (-721.424,-165.914) (-1294.999,-614.092)      2563.48
561    164.22884 -139.33362 1289.43018 -3304.07926 -6506.89798 -943.94241       (-3599.580,-139.334) (-725.219,-164.229) (-1289.430,-615.485)      2562.71
562    162.54341 -140.50187 1283.86159 -3296.73742 -6492.63955 -941.96457       (-3599.830,-140.502) (-729.014,-162.543) (-1283.862,-616.878)      2561.97
563    160.85798 -141.67011 1278.29301 -3289.39557 -6478.38112 -939.98672       (-3600.079,-141.670) (-732.810,-160.858) (-1278.293,-618.271)      2561.25
564    159.17255 -142.83836 1272.72442 -3282.05373 -6464.12270 -938.00888       (-3600.329,-142.838) (-736.605,-159.173) (-1272.724,-619.664)      2560.54
565    157.48712 -144.00661 1267.15584 -3274.71188 -6449.86427 -936.03103       (-3600.578,-144.007) (-740.400,-157.487) (-1267.156,-621.057)      2559.86
566    155.80169 -145.17486 1261.58725 -3267.37004 -6435.60584 -934.05319       (-3600.828,-145.175) (-744.196,-155.802) (-1261.587,-622.450)      2559.19
567    154.11626 -146.34311 1256.01867 -3260.02819 -6421.34741 -932.07534       (-3601.078,-146.343) (-747.991,-154.116) (-1256.019,-623.843)      2558.55
568    152.43083 -147.51136 1250.45008 -3252.68634 -6407.08898 -930.09750       (-3601.327,-147.511) (-751.786,-152.431) (-1250.450,-625.236)      2557.92
569    150.74540 -148.67961 1244.88150 -3245.34450 -6392.83055 -928.11965       (-3601.577,-148.680) (-755.582,-150.745) (-1244.881,-626.629)      2557.32
570    149.05997 -149.84786 1239.31291 -3238.00265 -6378.57212 -926.14181       (-3601.826,-149.848) (-759.377,-149.060) (-1239.313,-628.022)      2556.74
571    147.37454 -151.01611 1233.74433 -3230.66081 -6364.31370 -924.16396       (-3602.076,-151.016) (-763.172,-147.375) (-1233.744,-629.415)      2556.17
572    145.68911 -152.18436 1228.17574 -3223.31896 -6350.05527 -922.18612       (-3602.326,-152.184) (-766.967,-145.689) (-1228.176,-630.808)      2555.63
573    144.00368 -153.35261 1222.60716 -3215.97712 -6335.79684 -920.20827       (-3602.575,-153.353) (-770.763,-144.004) (-1222.607,-632.201)      2555.1
574    142.31825 -154.52086 1217.03857 -3208.63527 -6321.53841 -918.23043       (-3602.825,-154.521) (-774.558,-142.318) (-1217.039,-633.594)      2554.6
575    140.63282 -155.68911 1211.46999 -3201.29343 -6307.27998 -916.25258       (-3603.074,-155.689) (-778.353,-140.633) (-1211.470,-634.987)      2554.12
576    138.94738 -156.85736 1205.90140 -3193.95158 -6293.02155 -914.27474       (-3603.324,-156.857) (-782.149,-138.947) (-1205.901,-636.380)      2553.65
577    137.26195 -158.02561 1200.33282 -3186.60974 -6278.76312 -912.29689       (-3603.574,-158.026) (-785.944,-137.262) (-1200.333,-637.773)      2553.21
578    135.57652 -159.19386 1194.76423 -3179.26789 -6264.50470 -910.31905       (-3603.823,-159.194) (-789.739,-135.577) (-1194.764,-639.166)      2552.79
579    133.89109 -160.36211 1189.19564 -3171.92604 -6250.24627 -908.34120       (-3604.073,-160.362) (-793.535,-133.891) (-1189.196,-640.559)      2552.38
580    132.20566 -161.53036 1183.62706 -3164.58420 -6235.98784 -906.36336       (-3604.322,-161.530) (-797.330,-132.206) (-1183.627,-641.952)      2552
581    130.52023 -162.69861 1178.05847 -3157.24235 -6221.72941 -904.38551       (-3604.572,-162.699) (-801.125,-130.520) (-1178.058,-643.345)      2551.64
582    128.83480 -163.86686 1172.48989 -3149.90051 -6207.47098 -902.40767       (-3604.822,-163.867) (-804.921,-128.835) (-1172.490,-644.738)      2551.29
583    127.14937 -165.03511 1166.92130 -3142.55866 -6193.21255 -900.42982       (-3605.071,-165.035) (-808.716,-127.149) (-1166.921,-646.131)      2550.97
584    125.46394 -166.20336 1161.35272 -3135.21682 -6178.95413 -898.45198       (-3605.321,-166.203) (-812.511,-125.464) (-1161.353,-647.524)      2550.67
585    123.77851 -167.37161 1155.78413 -3127.87497 -6164.69570 -896.47413       (-3605.570,-167.372) (-816.307,-123.779) (-1155.784,-648.917)      2550.39
586    122.09308 -168.53986 1150.21555 -3120.53313 -6150.43727 -894.49629       (-3605.820,-168.540) (-820.102,-122.093) (-1150.216,-650.310)      2550.13
587    120.40765 -169.70811 1144.64696 -3113.19128 -6136.17884 -892.51844       (-3606.070,-169.708) (-823.897,-120.408) (-1144.647,-651.703)      2549.88
588    118.72222 -170.87636 1139.07838 -3105.84944 -6121.92041 -890.54060       (-3606.319,-170.876) (-827.693,-118.722) (-1139.078,-653.096)      2549.66
589    117.03679 -172.04461 1133.50979 -3098.50759 -6107.66198 -888.56275       (-3606.569,-172.045) (-831.488,-117.037) (-1133.510,-654.489)      2549.46
590    115.35136 -173.21286 1127.94121 -3091.16575 -6093.40355 -886.58491       (-3606.818,-173.213) (-835.283,-115.351) (-1127.941,-655.882)      2549.28
591    113.66593 -174.38111 1122.37262 -3083.82390 -6079.14513 -884.60706       (-3607.068,-174.381) (-839.079,-113.666) (-1122.373,-657.275)      2549.12
592    111.98050 -175.54936 1116.80404 -3076.48205 -6064.88670 -882.62922       (-3607.318,-175.549) (-842.874,-111.980) (-1116.804,-658.668)      2548.98
593    110.29507 -176.71761 1111.23545 -3069.14021 -6050.62827 -880.65137       (-3607.567,-176.718) (-846.669,-110.295) (-1111.235,-660.061)      2548.86
594    108.60964 -177.88586 1105.66687 -3061.79836 -6036.36984 -878.67353       (-3607.817,-177.886) (-850.465,-108.610) (-1105.667,-661.454)      2548.76
595    106.92421 -179.05411 1100.09828 -3054.45652 -6022.11141 -876.69568       (-3608.066,-179.054) (-854.260,-106.924) (-1100.098,-662.847)      2548.68
596    105.23877 -180.22236 1094.52970 -3047.11467 -6007.85298 -874.71784       (-3608.316,-180.222) (-858.055,-105.239) (-1094.530,-664.240)      2548.62
597    103.55334 -181.39061 1088.96111 -3039.77283 -5993.59455 -872.73999       (-3608.566,-181.391) (-861.851,-103.553) (-1088.961,-665.633)      2548.58
598    101.86791 -182.55886 1083.39253 -3032.43098 -5979.33613 -870.76215       (-3608.815,-182.559) (-865.646,-101.868) (-1083.393,-667.026)      2548.56
599    100.18248 -183.72711 1077.82394 -3025.08914 -5965.07770 -868.78430       (-3609.065,-183.727) (-869.441,-100.182) (-1077.824,-668.419)      2548.56
600     98.49705 -184.89536 1072.25536 -3017.74729 -5950.81927 -866.80646       (-3609.314,-184.895) (-873.237,-98.497) (-1072.255,-669.812)      2548.58
601     96.81162 -186.06361 1066.68677 -3010.40545 -5936.56084 -864.82861       (-3609.564,-186.064) (-877.032,-96.812) (-1066.687,-671.205)      2548.63
602     95.12619 -187.23186 1061.11819 -3003.06360 -5922.30241 -862.85077       (-3609.814,-187.232) (-880.827,-95.126) (-1061.118,-672.598)      2548.69
603     93.44076 -188.40011 1055.54960 -2995.72175 -5908.04398 -860.87292       (-3610.063,-188.400) (-884.623,-93.441) (-1055.550,-673.991)      2548.77
604     91.75533 -189.56836 1049.98102 -2988.37991 -5893.78555 -858.89508       (-3610.313,-189.568) (-888.418,-91.755) (-1049.981,-675.384)      2548.87
605     90.06990 -190.73661 1044.41243 -2981.03806 -5879.52713 -856.91723       (-3610.562,-190.737) (-892.213,-90.070) (-1044.412,-676.777)      2549
606     88.38447 -191.90486 1038.84385 -2973.69622 -5865.26870 -854.93939       (-3610.812,-191.905) (-896.009,-88.384) (-1038.844,-678.170)      2549.14
607     86.69904 -193.07311 1033.27526 -2966.35437 -5851.01027 -852.96154       (-3611.062,-193.073) (-899.804,-86.699) (-1033.275,-679.563)      2549.3
608     85.01361 -194.24136 1027.70667 -2959.01253 -5836.75184 -850.98370       (-3611.311,-194.241) (-903.599,-85.014) (-1027.707,-680.956)      2549.49
609     83.32818 -195.40961 1022.13809 -2951.67068 -5822.49341 -849.00585       (-3611.561,-195.410) (-907.395,-83.328) (-1022.138,-682.349)      2549.69
610     81.64275 -196.57786 1016.56950 -2944.32884 -5808.23498 -847.02801       (-3611.810,-196.578) (-911.190,-81.643) (-1016.570,-683.743)      2549.91
611     79.95732 -197.74610 1011.00092 -2936.98699 -5793.97655 -845.05016       (-3612.060,-197.746) (-914.985,-79.957) (-1011.001,-685.136)      2550.16
612     78.27189 -198.91435 1005.43233 -2929.64515 -5779.71813 -843.07232       (-3612.310,-198.914) (-918.780,-78.272) (-1005.432,-686.529)      2550.42
613     76.58646 -200.08260 999.86375 -2922.30330 -5765.45970 -841.09447       (-3612.559,-200.083) (-922.576,-76.586) (-999.864,-687.922)      2550.71
614     74.90103 -201.25085 994.29516 -2914.96145 -5751.20127 -839.11663       (-3612.809,-201.251) (-926.371,-74.901) (-994.295,-689.315)      2551.01
615     73.21560 -202.41910 988.72658 -2907.61961 -5736.94284 -837.13878       (-3613.058,-202.419) (-930.166,-73.216) (-988.727,-690.708)      2551.34
616     71.53016 -203.58735 983.15799 -2900.27776 -5722.68441 -835.16094       (-3613.308,-203.587) (-933.962,-71.530) (-983.158,-692.101)      2551.68
617     69.84473 -204.75560 977.58941 -2892.93592 -5708.42598 -833.18309       (-3613.558,-204.756) (-937.757,-69.845) (-977.589,-693.494)      2552.05
618     68.15930 -205.92385 972.02082 -2885.59407 -5694.16755 -831.20525       (-3613.807,-205.924) (-941.552,-68.159) (-972.021,-694.887)      2552.43
619     66.47387 -207.09210 966.45224 -2878.25223 -5679.90913 -829.22740       (-3614.057,-207.092) (-945.348,-66.474) (-966.452,-696.280)      2552.84
620     64.78844 -208.26035 960.88365 -2870.91038 -5665.65070 -827.24956       (-3614.307,-208.260) (-949.143,-64.788) (-960.884,-697.673)      2553.26
621     63.10301 -209.42860 955.31507 -2863.56854 -5651.39227 -825.27171       (-3614.556,-209.429) (-952.938,-63.103) (-955.315,-699.066)      2553.71
622     61.41758 -210.59685 949.74648 -2856.22669 -5637.13384 -823.29387       (-3614.806,-210.597) (-956.734,-61.418) (-949.746,-700.459)      2554.18
623     59.73215 -211.76510 944.17790 -2848.88485 -5622.87541 -821.31602       (-3615.055,-211.765) (-960.529,-59.732) (-944.178,-701.852)      2554.66
624     58.04672 -212.93335 938.60931 -2841.54300 -5608.61698 -819.33818       (-3615.305,-212.933) (-964.324,-58.047) (-938.609,-703.245)      2555.17
625     56.36129 -214.10160 933.04073 -2834.20115 -5594.35856 -817.36033       (-3615.555,-214.102) (-968.120,-56.361) (-933.041,-704.638)      2555.7
626     54.67586 -215.26985 927.47214 -2826.85931 -5580.10013 -815.38249       (-3615.804,-215.270) (-971.915,-54.676) (-927.472,-706.031)      2556.24
627     52.99043 -216.43810 921.90356 -2819.51746 -5565.84170 -813.40464       (-3616.054,-216.438) (-975.710,-52.990) (-921.904,-707.424)      2556.81
628     51.30500 -217.60635 916.33497 -2812.17562 -5551.58327 -811.42680       (-3616.303,-217.606) (-979.506,-51.305) (-916.335,-708.817)      2557.4
629     49.61957 -218.77460 910.76639 -2804.83377 -5537.32484 -809.44895       (-3616.553,-218.775) (-983.301,-49.620) (-910.766,-710.210)      2558
630     47.93414 -219.94285 905.19780 -2797.49193 -5523.06641 -807.47111       (-3616.803,-219.943) (-987.096,-47.934) (-905.198,-711.603)      2558.63
631     46.24871 -221.11110 899.62922 -2790.15008 -5508.80798 -805.49326       (-3617.052,-221.111) (-990.892,-46.249) (-899.629,-712.996)      2559.28
632     44.56328 -222.27935 894.06063 -2782.80824 -5494.54956 -803.51542       (-3617.302,-222.279) (-994.687,-44.563) (-894.061,-714.389)      2559.94
633     42.87785 -223.44760 888.49205 -2775.46639 -5480.29113 -801.53757       (-3617.551,-223.448) (-998.482,-42.878) (-888.492,-715.782)      2560.63
634     41.19242 -224.61585 882.92346 -2768.12455 -5466.03270 -799.55973       (-3617.801,-224.616) (-1002.278,-41.192) (-882.923,-717.175)      2561.34
635     39.50699 -225.78410 877.35488 -2760.78270 -5451.77427 -797.58188       (-3618.051,-225.784) (-1006.073,-39.507) (-877.355,-718.568)      2562.06
636     37.82155 -226.95235 871.78629 -2753.44085 -5437.51584 -795.60404       (-3618.300,-226.952) (-1009.868,-37.822) (-871.786,-719.961)      2562.81
637     36.13612 -228.12060 866.21770 -2746.09901 -5423.25741 -793.62619       (-3618.550,-228.121) (-1013.664,-36.136) (-866.218,-721.354)      2563.58
638     34.45069 -229.28885 860.64912 -2738.75716 -5408.99898 -791.64835       (-3618.799,-229.289) (-1017.459,-34.451) (-860.649,-722.747)      2564.36
639     32.76526 -230.45710 855.08053 -2731.41532 -5394.74056 -789.67050       (-3619.049,-230.457) (-1021.254,-32.765) (-855.081,-724.140)      2565.17
640     31.07983 -231.62535 849.51195 -2724.07347 -5380.48213 -787.69266       (-3619.299,-231.625) (-1025.050,-31.080) (-849.512,-725.533)      2566
641     29.39440 -232.79360 843.94336 -2716.73163 -5366.22370 -785.71481       (-3619.548,-232.794) (-1028.845,-29.394) (-843.943,-726.926)      2566.84
642     27.70897 -233.96185 838.37478 -2709.38978 -5351.96527 -783.73697       (-3619.798,-233.962) (-1032.640,-27.709) (-838.375,-728.319)      2567.71
643     26.02354 -235.13010 832.80619 -2702.04794 -5337.70684 -781.75912       (-3620.047,-235.130) (-1036.436,-26.024) (-832.806,-729.712)      2568.59
644     24.33811 -236.29835 827.23761 -2694.70609 -5323.44841 -779.78128       (-3620.297,-236.298) (-1040.231,-24.338) (-827.238,-731.105)      2569.5
645     22.65268 -237.46660 821.66902 -2687.36425 -5309.18998 -777.80343       (-3620.547,-237.467) (-1044.026,-22.653) (-821.669,-732.498)      2570.42
646     20.96725 -238.63485 816.10044 -2680.02240 -5294.93156 -775.82559       (-3620.796,-238.635) (-1047.822,-20.967) (-816.100,-733.891)      2571.37
647     19.28182 -239.80310 810.53185 -2672.68055 -5280.67313 -773.84774       (-3621.046,-239.803) (-1051.617,-19.282) (-810.532,-735.284)      2572.33
648     17.59639 -240.97135 804.96327 -2665.33871 -5266.41470 -771.86990       (-3621.295,-240.971) (-1055.412,-17.596) (-804.963,-736.677)      2573.32
649     15.91096 -242.13960 799.39468 -2657.99686 -5252.15627 -769.89205       (-3621.545,-242.140) (-1059.207,-15.911) (-799.395,-738.070)      2574.32
650     14.22553 -243.30785 793.82610 -2650.65502 -5237.89784 -767.91421       (-3621.795,-243.308) (-1063.003,-14.226) (-793.826,-739.463)      2575.35
651     12.54010 -244.47610 788.25751 -2643.31317 -5223.63941 -765.93636       (-3622.044,-244.476) (-1066.798,-12.540) (-788.258,-740.856)      2576.39
652     10.85467 -245.64435 782.68893 -2635.97133 -5209.38098 -763.95852       (-3622.294,-245.644) (-1070.593,-10.855) (-782.689,-742.249)      2577.45
653      9.16924 -246.81260 777.12034 -2628.62948 -5195.12256 -761.98067       (-3622.543,-246.813) (-1074.389,-9.169) (-777.120,-743.642)      2578.54
654      7.48381 -247.98085 771.55176 -2621.28764 -5180.86413 -760.00283       (-3622.793,-247.981) (-1078.184,-7.484) (-771.552,-745.035)      2579.64
655      5.79838 -249.14910 765.98317 -2613.94579 -5166.60570 -758.02498       (-3623.043,-249.149) (-1081.979,-5.798) (-765.983,-746.428)      2580.76
656      4.11294 -250.31735 760.41459 -2606.60395 -5152.34727 -756.04714       (-3623.292,-250.317) (-1085.775,-4.113) (-760.415,-747.821)      2581.9
657      2.42751 -251.48560 754.84600 -2599.26210 -5138.08884 -754.06929       (-3623.542,-251.486) (-1089.570,-2.428) (-754.846,-749.214)      2583.06
658      0.74208 -252.65384 749.27742 -2591.92025 -5123.83041 -752.09145       (-3623.791,-252.654) (-1093.365,-0.742) (-749.277,-750.607)      2584.24
659     -0.94335 -253.82209 743.70883 -2584.57841 -5109.57198 -750.11361       (-742.765,-252.879) (-1098.104,-0.943) (-3623.098,-751.057)      2584.45
660     -2.62878 -254.99034 738.14025 -2577.23656 -5095.31356 -748.13576       (-735.511,-252.362) (-1103.585,-2.629) (-3621.662,-750.765)      2583.92
661     -4.31421 -256.15859 732.57166 -2569.89472 -5081.05513 -746.15792       (-728.257,-251.844) (-1109.066,-4.314) (-3620.226,-750.472)      2583.42
662     -5.99964 -257.32684 727.00308 -2562.55287 -5066.79670 -744.18007       (-721.003,-251.327) (-1114.546,-6.000) (-3618.790,-750.180)      2582.95
663     -7.68507 -258.49509 721.43449 -2555.21103 -5052.53827 -742.20223       (-713.749,-250.810) (-1120.027,-7.685) (-3617.354,-749.887)      2582.51
664     -9.37050 -259.66334 715.86591 -2547.86918 -5038.27984 -740.22438       (-706.495,-250.293) (-1125.508,-9.370) (-3615.919,-749.595)      2582.11
665    -11.05593 -260.83159 710.29732 -2540.52734 -5024.02141 -738.24654       (-699.241,-249.776) (-1130.989,-11.056) (-3614.483,-749.302)      2581.75
666    -12.74136 -261.99984 704.72873 -2533.18549 -5009.76299 -736.26869       (-691.987,-249.258) (-1136.469,-12.741) (-3613.047,-749.010)      2581.42
667    -14.42679 -263.16809 699.16015 -2525.84365 -4995.50456 -734.29085       (-684.733,-248.741) (-1141.950,-14.427) (-3611.611,-748.718)      2581.12
668    -16.11222 -264.33634 693.59156 -2518.50180 -4981.24613 -732.31300       (-677.479,-248.224) (-1147.431,-16.112) (-3610.175,-748.425)      2580.86
669    -17.79765 -265.50459 688.02298 -2511.15995 -4966.98770 -730.33516       (-670.225,-247.707) (-1152.912,-17.798) (-3608.739,-748.133)      2580.63
670    -19.48308 -266.67284 682.45439 -2503.81811 -4952.72927 -728.35731       (-662.971,-247.190) (-1158.392,-19.483) (-3607.304,-747.840)      2580.29
671    -21.16851 -267.84109 676.88581 -2496.47626 -4938.47084 -726.37947       (-655.717,-246.673) (-1163.873,-21.169) (-3605.868,-747.548)      2579.61
672    -22.85394 -269.00934 671.31722 -2489.13442 -4924.21241 -724.40162       (-648.463,-246.155) (-1169.354,-22.854) (-3604.432,-747.256)      2578.96
673    -24.53937 -270.17759 665.74864 -2481.79257 -4909.95399 -722.42378       (-641.209,-245.638) (-1174.835,-24.539) (-3602.996,-746.963)      2578.34
674    -26.22480 -271.34584 660.18005 -2474.45073 -4895.69556 -720.44593       (-633.955,-245.121) (-1180.315,-26.225) (-3601.560,-746.671)      2577.76
675    -27.91023 -272.51409 654.61147 -2467.10888 -4881.43713 -718.46809       (-626.701,-244.604) (-1185.796,-27.910) (-3600.124,-746.378)      2577.21
676    -29.59567 -273.68234 649.04288 -2459.76704 -4867.17870 -716.49024       (-619.447,-244.087) (-1191.277,-29.596) (-3598.689,-746.086)      2576.7
677    -31.28110 -274.85059 643.47430 -2452.42519 -4852.92027 -714.51240       (-612.193,-243.569) (-1196.758,-31.281) (-3597.253,-745.793)      2576.22
678    -32.96653 -276.01884 637.90571 -2445.08335 -4838.66184 -712.53455       (-604.939,-243.052) (-1202.238,-32.967) (-3595.817,-745.501)      2575.77
679    -34.65196 -277.18709 632.33713 -2437.74150 -4824.40341 -710.55671       (-597.685,-242.535) (-1207.719,-34.652) (-3594.381,-745.209)      2575.36
680    -36.33739 -278.35534 626.76854 -2430.39965 -4810.14499 -708.57886       (-590.431,-242.018) (-1213.200,-36.337) (-3592.945,-744.916)      2574.98
681    -38.02282 -279.52359 621.19996 -2423.05781 -4795.88656 -706.60102       (-583.177,-241.501) (-1218.681,-38.023) (-3591.509,-744.624)      2574.64
682    -39.70825 -280.69184 615.63137 -2415.71596 -4781.62813 -704.62317       (-575.923,-240.984) (-1224.161,-39.708) (-3590.074,-744.331)      2574.33
683    -41.39368 -281.86009 610.06279 -2408.37412 -4767.36970 -702.64533       (-568.669,-240.466) (-1229.642,-41.394) (-3588.638,-744.039)      2574.06
684    -43.07911 -283.02834 604.49420 -2401.03227 -4753.11127 -700.66748       (-561.415,-239.949) (-1235.123,-43.079) (-3587.202,-743.747)      2573.81
685    -44.76454 -284.19659 598.92562 -2393.69043 -4738.85284 -698.68964       (-554.161,-239.432) (-1240.604,-44.765) (-3585.766,-743.454)      2573.61
686    -46.44997 -285.36484 593.35703 -2386.34858 -4724.59441 -696.71179       (-546.907,-238.915) (-1246.084,-46.450) (-3584.330,-743.162)      2573.43
687    -48.13540 -286.53309 587.78845 -2379.00674 -4710.33599 -694.73395       (-539.653,-238.398) (-1251.565,-48.135) (-3582.894,-742.869)      2573.3
688    -49.82083 -287.70134 582.21986 -2371.66489 -4696.07756 -692.75610       (-532.399,-237.881) (-1257.046,-49.821) (-3581.459,-742.577)      2573.19
689    -51.50626 -288.86959 576.65128 -2364.32305 -4681.81913 -690.77826       (-525.145,-237.363) (-1262.527,-51.506) (-3580.023,-742.285)      2573.12
690    -53.19169 -290.03784 571.08269 -2356.98120 -4667.56070 -688.80041       (-517.891,-236.846) (-1268.008,-53.192) (-3578.587,-741.992)      2573.08
691    -54.87712 -291.20609 565.51411 -2349.63935 -4653.30227 -686.82257       (-510.637,-236.329) (-1273.488,-54.877) (-3577.151,-741.700)      2573.08
692    -56.56255 -292.37434 559.94552 -2342.29751 -4639.04384 -684.84472       (-503.383,-235.812) (-1278.969,-56.563) (-3575.715,-741.407)      2573.12
693    -58.24798 -293.54259 554.37694 -2334.95566 -4624.78541 -682.86688       (-496.129,-235.295) (-1284.450,-58.248) (-3574.280,-741.115)      2573.18
694    -59.93341 -294.71084 548.80835 -2327.61382 -4610.52699 -680.88903       (-488.875,-234.777) (-1289.931,-59.933) (-3572.844,-740.822)      2573.28
695    -61.61885 -295.87909 543.23976 -2320.27197 -4596.26856 -678.91119       (-481.621,-234.260) (-1295.411,-61.619) (-3571.408,-740.530)      2573.42
696    -63.30428 -297.04734 537.67118 -2312.93013 -4582.01013 -676.93334       (-474.367,-233.743) (-1300.892,-63.304) (-3569.972,-740.238)      2573.59
