2BOUNDS_2018-03-07.14_23_27.107_.txt     Output is probe cell, reduced cell, NCDist distance between
548      2.60384 -27.71041 -17.33234 -13.17937  -7.87839  -3.78126       (-2.604,-15.783) (-25.107,-14.729) (-5.275,-1.177)      12.2762
549      2.58406 -27.71449 -17.30971 -13.16103  -7.88123  -3.77493       (-2.584,-15.745) (-25.130,-14.726) (-5.297,-1.191)      12.2377
550      2.56428 -27.71856 -17.28709 -13.14268  -7.88408  -3.76861       (-2.564,-15.707) (-25.154,-14.723) (-5.320,-1.204)      12.1993
551      2.54450 -27.72264 -17.26446 -13.12434  -7.88693  -3.76229       (-2.545,-15.669) (-25.178,-14.720) (-5.342,-1.218)      12.161
552      2.52472 -27.72671 -17.24183 -13.10600  -7.88978  -3.75596       (-2.525,-15.631) (-25.202,-14.717) (-5.365,-1.231)      12.1228
553      2.50494 -27.73079 -17.21920 -13.08766  -7.89263  -3.74964       (-2.505,-15.593) (-25.226,-14.714) (-5.388,-1.245)      12.0848
554      2.48516 -27.73487 -17.19657 -13.06931  -7.89548  -3.74332       (-2.485,-15.554) (-25.250,-14.711) (-5.410,-1.258)      12.047
555      2.46538 -27.73894 -17.17394 -13.05097  -7.89833  -3.73699       (-2.465,-15.516) (-25.274,-14.709) (-5.433,-1.272)      12.0093
556      2.44560 -27.74302 -17.15131 -13.03263  -7.90118  -3.73067       (-2.446,-15.478) (-25.297,-14.706) (-5.456,-1.285)      11.9717
557      2.42582 -27.74709 -17.12868 -13.01429  -7.90402  -3.72434       (-2.426,-15.440) (-25.321,-14.703) (-5.478,-1.299)      11.9342
558      2.40603 -27.75117 -17.10605 -12.99594  -7.90687  -3.71802       (-2.406,-15.402) (-25.345,-14.700) (-5.501,-1.312)      11.897
559      2.38625 -27.75524 -17.08342 -12.97760  -7.90972  -3.71170       (-2.386,-15.364) (-25.369,-14.697) (-5.523,-1.325)      11.8598
560      2.36647 -27.75932 -17.06079 -12.95926  -7.91257  -3.70537       (-2.366,-15.326) (-25.393,-14.694) (-5.546,-1.339)      11.8228
561      2.34669 -27.76339 -17.03816 -12.94092  -7.91542  -3.69905       (-2.347,-15.288) (-25.417,-14.691) (-5.569,-1.352)      11.7859
562      2.32691 -27.76747 -17.01553 -12.92257  -7.91827  -3.69273       (-2.327,-15.249) (-25.441,-14.689) (-5.591,-1.366)      11.7492
563      2.30713 -27.77154 -16.99290 -12.90423  -7.92112  -3.68640       (-2.307,-15.211) (-25.464,-14.686) (-5.614,-1.379)      11.7127
564      2.28735 -27.77562 -16.97027 -12.88589  -7.92396  -3.68008       (-2.287,-15.173) (-25.488,-14.683) (-5.637,-1.393)      11.6763
565      2.26757 -27.77970 -16.94764 -12.86755  -7.92681  -3.67376       (-2.268,-15.135) (-25.512,-14.680) (-5.659,-1.406)      11.64
566      2.24779 -27.78377 -16.92501 -12.84920  -7.92966  -3.66743       (-2.248,-15.097) (-25.536,-14.677) (-5.682,-1.420)      11.6039
567      2.22801 -27.78785 -16.90238 -12.83086  -7.93251  -3.66111       (-2.228,-15.059) (-25.560,-14.674) (-5.705,-1.433)      11.568
568      2.20823 -27.79192 -16.87975 -12.81252  -7.93536  -3.65478       (-2.208,-15.021) (-25.584,-14.672) (-5.727,-1.447)      11.5322
569      2.18844 -27.79600 -16.85712 -12.79418  -7.93821  -3.64846       (-2.188,-14.983) (-25.608,-14.669) (-5.750,-1.460)      11.4966
570      2.16866 -27.80007 -16.83449 -12.77583  -7.94106  -3.64214       (-2.169,-14.944) (-25.631,-14.666) (-5.772,-1.473)      11.4612
571      2.14888 -27.80415 -16.81187 -12.75749  -7.94390  -3.63581       (-2.149,-14.906) (-25.655,-14.663) (-5.795,-1.487)      11.4259
572      2.12910 -27.80822 -16.78924 -12.73915  -7.94675  -3.62949       (-2.129,-14.868) (-25.679,-14.660) (-5.818,-1.500)      11.3907
573      2.10932 -27.81230 -16.76661 -12.72080  -7.94960  -3.62317       (-2.109,-14.830) (-25.703,-14.657) (-5.840,-1.514)      11.3558
574      2.08954 -27.81637 -16.74398 -12.70246  -7.95245  -3.61684       (-2.090,-14.792) (-25.727,-14.654) (-5.863,-1.527)      11.321
575      2.06976 -27.82045 -16.72135 -12.68412  -7.95530  -3.61052       (-2.070,-14.754) (-25.751,-14.652) (-5.886,-1.541)      11.2863
576      2.04998 -27.82453 -16.69872 -12.66578  -7.95815  -3.60420       (-2.050,-14.716) (-25.775,-14.649) (-5.908,-1.554)      11.2519
577      2.03020 -27.82860 -16.67609 -12.64743  -7.96100  -3.59787       (-2.030,-14.678) (-25.798,-14.646) (-5.931,-1.568)      11.2176
578      2.01042 -27.83268 -16.65346 -12.62909  -7.96385  -3.59155       (-2.010,-14.640) (-25.822,-14.643) (-5.953,-1.581)      11.1828
579      1.99064 -27.83675 -16.63083 -12.61075  -7.96669  -3.58522       (-1.991,-14.601) (-25.846,-14.640) (-5.976,-1.595)      11.1425
580      1.97086 -27.84083 -16.60820 -12.59241  -7.96954  -3.57890       (-1.971,-14.563) (-25.870,-14.637) (-5.999,-1.608)      11.1022
581      1.95107 -27.84490 -16.58557 -12.57406  -7.97239  -3.57258       (-1.951,-14.525) (-25.894,-14.634) (-6.021,-1.622)      11.0621
582      1.93129 -27.84898 -16.56294 -12.55572  -7.97524  -3.56625       (-1.931,-14.487) (-25.918,-14.632) (-6.044,-1.635)      11.0221
583      1.91151 -27.85305 -16.54031 -12.53738  -7.97809  -3.55993       (-1.912,-14.449) (-25.942,-14.629) (-6.067,-1.648)      10.9823
584      1.89173 -27.85713 -16.51768 -12.51904  -7.98094  -3.55361       (-1.892,-14.411) (-25.965,-14.626) (-6.089,-1.662)      10.9426
585      1.87195 -27.86120 -16.49505 -12.50069  -7.98379  -3.54728       (-1.872,-14.373) (-25.989,-14.623) (-6.112,-1.675)      10.903
586      1.85217 -27.86528 -16.47242 -12.48235  -7.98663  -3.54096       (-1.852,-14.335) (-26.013,-14.620) (-6.134,-1.689)      10.8636
587      1.83239 -27.86936 -16.44979 -12.46401  -7.98948  -3.53463       (-1.832,-14.296) (-26.037,-14.617) (-6.157,-1.702)      10.8243
588      1.81261 -27.87343 -16.42716 -12.44567  -7.99233  -3.52831       (-1.813,-14.258) (-26.061,-14.615) (-6.180,-1.716)      10.7852
589      1.79283 -27.87751 -16.40453 -12.42732  -7.99518  -3.52199       (-1.793,-14.220) (-26.085,-14.612) (-6.202,-1.729)      10.7462
590      1.77305 -27.88158 -16.38190 -12.40898  -7.99803  -3.51566       (-1.773,-14.182) (-26.109,-14.609) (-6.225,-1.743)      10.7074
591      1.75327 -27.88566 -16.35927 -12.39064  -8.00088  -3.50934       (-1.753,-14.144) (-26.132,-14.606) (-6.248,-1.756)      10.6687
592      1.73348 -27.88973 -16.33665 -12.37230  -8.00373  -3.50302       (-1.733,-14.106) (-26.156,-14.603) (-6.270,-1.770)      10.6302
593      1.71370 -27.89381 -16.31402 -12.35395  -8.00657  -3.49669       (-1.714,-14.068) (-26.180,-14.600) (-6.293,-1.783)      10.5918
594      1.69392 -27.89788 -16.29139 -12.33561  -8.00942  -3.49037       (-1.694,-14.030) (-26.204,-14.597) (-6.316,-1.796)      10.5536
595      1.67414 -27.90196 -16.26876 -12.31727  -8.01227  -3.48405       (-1.674,-13.991) (-26.228,-14.595) (-6.338,-1.810)      10.5155
596      1.65436 -27.90603 -16.24613 -12.29893  -8.01512  -3.47772       (-1.654,-13.953) (-26.252,-14.592) (-6.361,-1.823)      10.4776
597      1.63458 -27.91011 -16.22350 -12.28058  -8.01797  -3.47140       (-1.635,-13.915) (-26.276,-14.589) (-6.383,-1.837)      10.4399
598      1.61480 -27.91419 -16.20087 -12.26224  -8.02082  -3.46507       (-1.615,-13.877) (-26.299,-14.586) (-6.406,-1.850)      10.4023
599      1.59502 -27.91826 -16.17824 -12.24390  -8.02367  -3.45875       (-1.595,-13.839) (-26.323,-14.583) (-6.429,-1.864)      10.3649
600      1.57524 -27.92234 -16.15561 -12.22555  -8.02651  -3.45243       (-1.575,-13.801) (-26.347,-14.580) (-6.451,-1.877)      10.3276
601      1.55546 -27.92641 -16.13298 -12.20721  -8.02936  -3.44610       (-1.555,-13.763) (-26.371,-14.578) (-6.474,-1.891)      10.2905
602      1.53568 -27.93049 -16.11035 -12.18887  -8.03221  -3.43978       (-1.536,-13.725) (-26.395,-14.575) (-6.497,-1.904)      10.2536
603      1.51589 -27.93456 -16.08772 -12.17053  -8.03506  -3.43346       (-1.516,-13.686) (-26.419,-14.572) (-6.519,-1.918)      10.2169
604      1.49611 -27.93864 -16.06509 -12.15218  -8.03791  -3.42713       (-1.496,-13.648) (-26.443,-14.569) (-6.542,-1.931)      10.1803
605      1.47633 -27.94271 -16.04246 -12.13384  -8.04076  -3.42081       (-1.476,-13.610) (-26.466,-14.566) (-6.564,-1.944)      10.1439
606      1.45655 -27.94679 -16.01983 -12.11550  -8.04361  -3.41449       (-1.457,-13.572) (-26.490,-14.563) (-6.587,-1.958)      10.1077
607      1.43677 -27.95086 -15.99720 -12.09716  -8.04646  -3.40816       (-1.437,-13.534) (-26.514,-14.560) (-6.610,-1.971)      10.0717
608      1.41699 -27.95494 -15.97457 -12.07881  -8.04930  -3.40184       (-1.417,-13.496) (-26.538,-14.558) (-6.632,-1.985)      10.0358
609      1.39721 -27.95902 -15.95194 -12.06047  -8.05215  -3.39551       (-1.397,-13.458) (-26.562,-14.555) (-6.655,-1.998)      10.0001
610      1.37743 -27.96309 -15.92931 -12.04213  -8.05500  -3.38919       (-1.377,-13.420) (-26.586,-14.552) (-6.678,-2.012)      9.96466
611      1.35765 -27.96717 -15.90668 -12.02379  -8.05785  -3.38287       (-1.358,-13.381) (-26.610,-14.549) (-6.700,-2.025)      9.92936
612      1.33787 -27.97124 -15.88406 -12.00544  -8.06070  -3.37654       (-1.338,-13.343) (-26.633,-14.546) (-6.723,-2.039)      9.89425
613      1.31809 -27.97532 -15.86143 -11.98710  -8.06355  -3.37022       (-1.318,-13.305) (-26.657,-14.543) (-6.745,-2.052)      9.85933
614      1.29831 -27.97939 -15.83880 -11.96876  -8.06640  -3.36390       (-1.298,-13.267) (-26.681,-14.540) (-6.768,-2.066)      9.82461
615      1.27852 -27.98347 -15.81617 -11.95042  -8.06924  -3.35757       (-1.279,-13.229) (-26.705,-14.538) (-6.791,-2.079)      9.79007
616      1.25874 -27.98754 -15.79354 -11.93207  -8.07209  -3.35125       (-1.259,-13.191) (-26.729,-14.535) (-6.813,-2.093)      9.75574
617      1.23896 -27.99162 -15.77091 -11.91373  -8.07494  -3.34493       (-1.239,-13.153) (-26.753,-14.532) (-6.836,-2.106)      9.7216
618      1.21918 -27.99569 -15.74828 -11.89539  -8.07779  -3.33860       (-1.219,-13.115) (-26.777,-14.529) (-6.859,-2.119)      9.68767
619      1.19940 -27.99977 -15.72565 -11.87705  -8.08064  -3.33228       (-1.199,-13.076) (-26.800,-14.526) (-6.881,-2.133)      9.65394
620      1.17962 -28.00385 -15.70302 -11.85870  -8.08349  -3.32595       (-1.180,-13.038) (-26.824,-14.523) (-6.904,-2.146)      9.62041
621      1.15984 -28.00792 -15.68039 -11.84036  -8.08634  -3.31963       (-1.160,-13.000) (-26.848,-14.521) (-6.926,-2.160)      9.5871
622      1.14006 -28.01200 -15.65776 -11.82202  -8.08918  -3.31331       (-1.140,-12.962) (-26.872,-14.518) (-6.949,-2.173)      9.55399
623      1.12028 -28.01607 -15.63513 -11.80368  -8.09203  -3.30698       (-1.120,-12.924) (-26.896,-14.515) (-6.972,-2.187)      9.52109
624      1.10050 -28.02015 -15.61250 -11.78533  -8.09488  -3.30066       (-1.100,-12.886) (-26.920,-14.512) (-6.994,-2.200)      9.48841
625      1.08072 -28.02422 -15.58987 -11.76699  -8.09773  -3.29434       (-1.081,-12.848) (-26.944,-14.509) (-7.017,-2.214)      9.45595
626      1.06093 -28.02830 -15.56724 -11.74865  -8.10058  -3.28801       (-1.061,-12.810) (-26.967,-14.506) (-7.040,-2.227)      9.4237
627      1.04115 -28.03237 -15.54461 -11.73030  -8.10343  -3.28169       (-1.041,-12.771) (-26.991,-14.503) (-7.062,-2.241)      9.39168
628      1.02137 -28.03645 -15.52198 -11.71196  -8.10628  -3.27536       (-1.021,-12.733) (-27.015,-14.501) (-7.085,-2.254)      9.35987
629      1.00159 -28.04052 -15.49935 -11.69362  -8.10913  -3.26904       (-1.002,-12.695) (-27.039,-14.498) (-7.108,-2.267)      9.3283
630      0.98181 -28.04460 -15.47672 -11.67528  -8.11197  -3.26272       (-0.982,-12.657) (-27.063,-14.495) (-7.130,-2.281)      9.29695
631      0.96203 -28.04868 -15.45409 -11.65693  -8.11482  -3.25639       (-0.962,-12.619) (-27.087,-14.492) (-7.153,-2.294)      9.26583
632      0.94225 -28.05275 -15.43146 -11.63859  -8.11767  -3.25007       (-0.942,-12.581) (-27.111,-14.489) (-7.175,-2.308)      9.23494
633      0.92247 -28.05683 -15.40884 -11.62025  -8.12052  -3.24375       (-0.922,-12.543) (-27.134,-14.486) (-7.198,-2.321)      9.20429
634      0.90269 -28.06090 -15.38621 -11.60191  -8.12337  -3.23742       (-0.903,-12.505) (-27.158,-14.484) (-7.221,-2.335)      9.17388
635      0.88291 -28.06498 -15.36358 -11.58356  -8.12622  -3.23110       (-0.883,-12.466) (-27.182,-14.481) (-7.243,-2.348)      9.1437
636      0.86313 -28.06905 -15.34095 -11.56522  -8.12907  -3.22478       (-0.863,-12.428) (-27.206,-14.478) (-7.266,-2.362)      9.11377
637      0.84334 -28.07313 -15.31832 -11.54688  -8.13191  -3.21845       (-0.843,-12.390) (-27.230,-14.475) (-7.289,-2.375)      9.08408
638      0.82356 -28.07720 -15.29569 -11.52854  -8.13476  -3.21213       (-0.824,-12.352) (-27.254,-14.472) (-7.311,-2.389)      9.05464
639      0.80378 -28.08128 -15.27306 -11.51019  -8.13761  -3.20580       (-0.804,-12.314) (-27.277,-14.469) (-7.334,-2.402)      9.02545
640      0.78400 -28.08535 -15.25043 -11.49185  -8.14046  -3.19948       (-0.784,-12.276) (-27.301,-14.466) (-7.356,-2.415)      8.99651
641      0.76422 -28.08943 -15.22780 -11.47351  -8.14331  -3.19316       (-0.764,-12.238) (-27.325,-14.464) (-7.379,-2.429)      8.96782
642      0.74444 -28.09351 -15.20517 -11.45517  -8.14616  -3.18683       (-0.744,-12.200) (-27.349,-14.461) (-7.402,-2.442)      8.93939
643      0.72466 -28.09758 -15.18254 -11.43682  -8.14901  -3.18051       (-0.725,-12.161) (-27.373,-14.458) (-7.424,-2.456)      8.91122
644      0.70488 -28.10166 -15.15991 -11.41848  -8.15185  -3.17419       (-0.705,-12.123) (-27.397,-14.455) (-7.447,-2.469)      8.88331
645      0.68510 -28.10573 -15.13728 -11.40014  -8.15470  -3.16786       (-0.685,-12.085) (-27.421,-14.452) (-7.470,-2.483)      8.85566
646      0.66532 -28.10981 -15.11465 -11.38180  -8.15755  -3.16154       (-0.665,-12.047) (-27.444,-14.449) (-7.492,-2.496)      8.82828
647      0.64554 -28.11388 -15.09202 -11.36345  -8.16040  -3.15522       (-0.646,-12.009) (-27.468,-14.446) (-7.515,-2.510)      8.80117
648      0.62575 -28.11796 -15.06939 -11.34511  -8.16325  -3.14889       (-0.626,-11.971) (-27.492,-14.444) (-7.537,-2.523)      8.77433
649      0.60597 -28.12203 -15.04676 -11.32677  -8.16610  -3.14257       (-0.606,-11.933) (-27.516,-14.441) (-7.560,-2.537)      8.74776
650      0.58619 -28.12611 -15.02413 -11.30843  -8.16895  -3.13624       (-0.586,-11.895) (-27.540,-14.438) (-7.583,-2.550)      8.72147
651      0.56641 -28.13018 -15.00150 -11.29008  -8.17180  -3.12992       (-0.566,-11.856) (-27.564,-14.435) (-7.605,-2.564)      8.69546
652      0.54663 -28.13426 -14.97887 -11.27174  -8.17464  -3.12360       (-0.547,-11.818) (-27.588,-14.432) (-7.628,-2.577)      8.66973
653      0.52685 -28.13834 -14.95624 -11.25340  -8.17749  -3.11727       (-0.527,-11.780) (-27.611,-14.429) (-7.651,-2.590)      8.64428
654      0.50707 -28.14241 -14.93362 -11.23505  -8.18034  -3.11095       (-0.507,-11.742) (-27.635,-14.427) (-7.673,-2.604)      8.61912
655      0.48729 -28.14649 -14.91099 -11.21671  -8.18319  -3.10463       (-0.487,-11.704) (-27.659,-14.424) (-7.696,-2.617)      8.59425
656      0.46751 -28.15056 -14.88836 -11.19837  -8.18604  -3.09830       (-0.468,-11.666) (-27.683,-14.421) (-7.719,-2.631)      8.56967
657      0.44773 -28.15464 -14.86573 -11.18003  -8.18889  -3.09198       (-0.448,-11.628) (-27.707,-14.418) (-7.741,-2.644)      8.54539
658      0.42795 -28.15871 -14.84310 -11.16168  -8.19174  -3.08566       (-0.428,-11.590) (-27.731,-14.415) (-7.764,-2.658)      8.5214
659      0.40817 -28.16279 -14.82047 -11.14334  -8.19458  -3.07933       (-0.408,-11.552) (-27.755,-14.412) (-7.786,-2.671)      8.4977
660      0.38838 -28.16686 -14.79784 -11.12500  -8.19743  -3.07301       (-0.388,-11.513) (-27.778,-14.409) (-7.809,-2.685)      8.47431
661      0.36860 -28.17094 -14.77521 -11.10666  -8.20028  -3.06668       (-0.369,-11.475) (-27.802,-14.407) (-7.832,-2.698)      8.45123
662      0.34882 -28.17501 -14.75258 -11.08831  -8.20313  -3.06036       (-0.349,-11.437) (-27.826,-14.404) (-7.854,-2.712)      8.42845
663      0.32904 -28.17909 -14.72995 -11.06997  -8.20598  -3.05404       (-0.329,-11.399) (-27.850,-14.401) (-7.877,-2.725)      8.40598
664      0.30926 -28.18317 -14.70732 -11.05163  -8.20883  -3.04771       (-0.309,-11.361) (-27.874,-14.398) (-7.900,-2.738)      8.38382
665      0.28948 -28.18724 -14.68469 -11.03329  -8.21168  -3.04139       (-0.289,-11.323) (-27.898,-14.395) (-7.922,-2.752)      8.36197
666      0.26970 -28.19132 -14.66206 -11.01494  -8.21452  -3.03507       (-0.270,-11.285) (-27.922,-14.392) (-7.945,-2.765)      8.34045
667      0.24992 -28.19539 -14.63943 -10.99660  -8.21737  -3.02874       (-0.250,-11.247) (-27.945,-14.390) (-7.967,-2.779)      8.31923
668      0.23014 -28.19947 -14.61680 -10.97826  -8.22022  -3.02242       (-0.230,-11.208) (-27.969,-14.387) (-7.990,-2.792)      8.29835
669      0.21036 -28.20354 -14.59417 -10.95992  -8.22307  -3.01609       (-0.210,-11.170) (-27.993,-14.384) (-8.013,-2.806)      8.27778
670      0.19058 -28.20762 -14.57154 -10.94157  -8.22592  -3.00977       (-0.191,-11.132) (-28.017,-14.381) (-8.035,-2.819)      8.25754
671      0.17079 -28.21169 -14.54891 -10.92323  -8.22877  -3.00345       (-0.171,-11.094) (-28.041,-14.378) (-8.058,-2.833)      8.23763
672      0.15101 -28.21577 -14.52628 -10.90489  -8.23162  -2.99712       (-0.151,-11.056) (-28.065,-14.375) (-8.081,-2.846)      8.21805
673      0.13123 -28.21985 -14.50365 -10.88655  -8.23447  -2.99080       (-0.131,-11.018) (-28.089,-14.372) (-8.103,-2.860)      8.1988
674      0.11145 -28.22392 -14.48103 -10.86820  -8.23731  -2.98448       (-0.111,-10.980) (-28.112,-14.370) (-8.126,-2.873)      8.17989
675      0.09167 -28.22800 -14.45840 -10.84986  -8.24016  -2.97815       (-0.092,-10.942) (-28.136,-14.367) (-8.148,-2.886)      8.16132
676      0.07189 -28.23207 -14.43577 -10.83152  -8.24301  -2.97183       (-0.072,-10.903) (-28.160,-14.364) (-8.171,-2.900)      8.14308
677      0.05211 -28.23615 -14.41314 -10.81318  -8.24586  -2.96551       (-0.052,-10.865) (-28.184,-14.361) (-8.194,-2.913)      8.12519
678      0.03233 -28.24022 -14.39051 -10.79483  -8.24871  -2.95918       (-0.032,-10.827) (-28.208,-14.358) (-8.216,-2.927)      8.10765
679      0.01255 -28.24430 -14.36788 -10.77649  -8.25156  -2.95286       (-0.013,-10.789) (-28.232,-14.355) (-8.239,-2.940)      8.09045
680     -0.00723 -28.24837 -14.34525 -10.75815  -8.25441  -2.94653       (-0.007,-10.758) (-28.248,-8.254) (-14.345,-2.947)      8.07171
681     -0.02701 -28.25245 -14.32262 -10.73980  -8.25725  -2.94021       (-0.027,-10.740) (-28.252,-8.257) (-14.323,-2.940)      8.04989
682     -0.04680 -28.25652 -14.29999 -10.72146  -8.26010  -2.93389       (-0.047,-10.721) (-28.257,-8.260) (-14.300,-2.934)      8.02817
683     -0.06658 -28.26060 -14.27736 -10.70312  -8.26295  -2.92756       (-0.067,-10.703) (-28.261,-8.263) (-14.277,-2.928)      8.00655
684     -0.08636 -28.26468 -14.25473 -10.68478  -8.26580  -2.92124       (-0.086,-10.685) (-28.265,-8.266) (-14.255,-2.921)      7.98504
685     -0.10614 -28.26875 -14.23210 -10.66643  -8.26865  -2.91492       (-0.106,-10.666) (-28.269,-8.269) (-14.232,-2.915)      7.96363
686     -0.12592 -28.27283 -14.20947 -10.64809  -8.27150  -2.90859       (-0.126,-10.648) (-28.273,-8.271) (-14.209,-2.909)      7.94233
687     -0.14570 -28.27690 -14.18684 -10.62975  -8.27435  -2.90227       (-0.146,-10.630) (-28.277,-8.274) (-14.187,-2.902)      7.92114
688     -0.16548 -28.28098 -14.16421 -10.61141  -8.27719  -2.89595       (-0.165,-10.611) (-28.281,-8.277) (-14.164,-2.896)      7.90006
689     -0.18526 -28.28505 -14.14158 -10.59306  -8.28004  -2.88962       (-0.185,-10.593) (-28.285,-8.280) (-14.142,-2.890)      7.87908
690     -0.20504 -28.28913 -14.11895 -10.57472  -8.28289  -2.88330       (-0.205,-10.575) (-28.289,-8.283) (-14.119,-2.883)      7.85822
691     -0.22482 -28.29320 -14.09632 -10.55638  -8.28574  -2.87697       (-0.225,-10.556) (-28.293,-8.286) (-14.096,-2.877)      7.83746
692     -0.24460 -28.29728 -14.07369 -10.53804  -8.28859  -2.87065       (-0.245,-10.538) (-28.297,-8.289) (-14.074,-2.871)      7.81682
693     -0.26438 -28.30135 -14.05106 -10.51969  -8.29144  -2.86433       (-0.264,-10.520) (-28.301,-8.291) (-14.051,-2.864)      7.79629
694     -0.28417 -28.30543 -14.02843 -10.50135  -8.29429  -2.85800       (-0.284,-10.501) (-28.305,-8.294) (-14.028,-2.858)      7.77588
695     -0.30395 -28.30951 -14.00581 -10.48301  -8.29714  -2.85168       (-0.304,-10.483) (-28.310,-8.297) (-14.006,-2.852)      7.75558
696     -0.32373 -28.31358 -13.98318 -10.46467  -8.29998  -2.84536       (-0.324,-10.465) (-28.314,-8.300) (-13.983,-2.845)      7.73539
697     -0.34351 -28.31766 -13.96055 -10.44632  -8.30283  -2.83903       (-0.344,-10.446) (-28.318,-8.303) (-13.961,-2.839)      7.71532
698     -0.36329 -28.32173 -13.93792 -10.42798  -8.30568  -2.83271       (-0.363,-10.428) (-28.322,-8.306) (-13.938,-2.833)      7.69537
699     -0.38307 -28.32581 -13.91529 -10.40964  -8.30853  -2.82639       (-0.383,-10.410) (-28.326,-8.309) (-13.915,-2.826)      7.67553
700     -0.40285 -28.32988 -13.89266 -10.39130  -8.31138  -2.82006       (-0.403,-10.391) (-28.330,-8.311) (-13.893,-2.820)      7.65582
701     -0.42263 -28.33396 -13.87003 -10.37295  -8.31423  -2.81374       (-0.423,-10.373) (-28.334,-8.314) (-13.870,-2.814)      7.63622
702     -0.44241 -28.33803 -13.84740 -10.35461  -8.31708  -2.80741       (-0.442,-10.355) (-28.338,-8.317) (-13.847,-2.807)      7.61675
703     -0.46219 -28.34211 -13.82477 -10.33627  -8.31992  -2.80109       (-0.462,-10.336) (-28.342,-8.320) (-13.825,-2.801)      7.5974
704     -0.48197 -28.34618 -13.80214 -10.31793  -8.32277  -2.79477       (-0.482,-10.318) (-28.346,-8.323) (-13.802,-2.795)      7.57817
705     -0.50176 -28.35026 -13.77951 -10.29958  -8.32562  -2.78844       (-0.502,-10.300) (-28.350,-8.326) (-13.780,-2.788)      7.55906
706     -0.52154 -28.35434 -13.75688 -10.28124  -8.32847  -2.78212       (-0.522,-10.281) (-28.354,-8.328) (-13.757,-2.782)      7.54008
707     -0.54132 -28.35841 -13.73425 -10.26290  -8.33132  -2.77580       (-0.541,-10.263) (-28.358,-8.331) (-13.734,-2.776)      7.52122
708     -0.56110 -28.36249 -13.71162 -10.24455  -8.33417  -2.76947       (-0.561,-10.245) (-28.362,-8.334) (-13.712,-2.769)      7.50249
709     -0.58088 -28.36656 -13.68899 -10.22621  -8.33702  -2.76315       (-0.581,-10.226) (-28.367,-8.337) (-13.689,-2.763)      7.48389
710     -0.60066 -28.37064 -13.66636 -10.20787  -8.33986  -2.75682       (-0.601,-10.208) (-28.371,-8.340) (-13.666,-2.757)      7.46542
711     -0.62044 -28.37471 -13.64373 -10.18953  -8.34271  -2.75050       (-0.620,-10.190) (-28.375,-8.343) (-13.644,-2.751)      7.44707
712     -0.64022 -28.37879 -13.62110 -10.17118  -8.34556  -2.74418       (-0.640,-10.171) (-28.379,-8.346) (-13.621,-2.744)      7.42886
713     -0.66000 -28.38286 -13.59847 -10.15284  -8.34841  -2.73785       (-0.660,-10.153) (-28.383,-8.348) (-13.598,-2.738)      7.41077
714     -0.67978 -28.38694 -13.57584 -10.13450  -8.35126  -2.73153       (-0.680,-10.134) (-28.387,-8.351) (-13.576,-2.732)      7.39282
715     -0.69956 -28.39101 -13.55321 -10.11616  -8.35411  -2.72521       (-0.700,-10.116) (-28.391,-8.354) (-13.553,-2.725)      7.37501
716     -0.71935 -28.39509 -13.53059 -10.09781  -8.35696  -2.71888       (-0.719,-10.098) (-28.395,-8.357) (-13.531,-2.719)      7.35732
717     -0.73913 -28.39917 -13.50796 -10.07947  -8.35981  -2.71256       (-0.739,-10.079) (-28.399,-8.360) (-13.508,-2.713)      7.33977
718     -0.75891 -28.40324 -13.48533 -10.06113  -8.36265  -2.70624       (-0.759,-10.061) (-28.403,-8.363) (-13.485,-2.706)      7.32236
719     -0.77869 -28.40732 -13.46270 -10.04279  -8.36550  -2.69991       (-0.779,-10.043) (-28.407,-8.366) (-13.463,-2.700)      7.30509
720     -0.79847 -28.41139 -13.44007 -10.02444  -8.36835  -2.69359       (-0.798,-10.024) (-28.411,-8.368) (-13.440,-2.694)      7.28795
721     -0.81825 -28.41547 -13.41744 -10.00610  -8.37120  -2.68726       (-0.818,-10.006) (-28.415,-8.371) (-13.417,-2.687)      7.27095
722     -0.83803 -28.41954 -13.39481  -9.98776  -8.37405  -2.68094       (-0.838,-9.988) (-28.420,-8.374) (-13.395,-2.681)      7.25409
723     -0.85781 -28.42362 -13.37218  -9.96942  -8.37690  -2.67462       (-0.858,-9.969) (-28.424,-8.377) (-13.372,-2.675)      7.23738
724     -0.87759 -28.42769 -13.34955  -9.95107  -8.37975  -2.66829       (-0.878,-9.951) (-28.428,-8.380) (-13.350,-2.668)      7.2208
725     -0.89737 -28.43177 -13.32692  -9.93273  -8.38259  -2.66197       (-0.897,-9.933) (-28.432,-8.383) (-13.327,-2.662)      7.20437
726     -0.91715 -28.43584 -13.30429  -9.91439  -8.38544  -2.65565       (-0.917,-9.914) (-28.436,-8.385) (-13.304,-2.656)      7.18808
727     -0.93693 -28.43992 -13.28166  -9.89605  -8.38829  -2.64932       (-0.937,-9.896) (-28.440,-8.388) (-13.282,-2.649)      7.17194
728     -0.95672 -28.44400 -13.25903  -9.87770  -8.39114  -2.64300       (-0.957,-9.878) (-28.444,-8.391) (-13.259,-2.643)      7.15594
729     -0.97650 -28.44807 -13.23640  -9.85936  -8.39399  -2.63668       (-0.976,-9.859) (-28.448,-8.394) (-13.236,-2.637)      7.14009
