2BOUNDS_2018-03-07.14_57_46.946_.txt     Output is probe cell, reduced cell, NCDist distance between
559     -0.62224   2.16950  -6.97944 -13.42554 -19.50232  -8.36192       (-0.622,-9.709) (-4.645,-20.125) (-6.357,-1.547)      7.35641
560     -0.63270   2.16207  -7.00657 -13.40171 -19.46473  -8.34403       (-0.633,-9.710) (-4.653,-20.097) (-6.374,-1.529)      7.37023
561     -0.64315   2.15463  -7.03370 -13.37789 -19.42714  -8.32614       (-0.643,-9.712) (-4.660,-20.070) (-6.391,-1.511)      7.38422
562     -0.65361   2.14720  -7.06084 -13.35406 -19.38955  -8.30825       (-0.654,-9.713) (-4.667,-20.043) (-6.407,-1.494)      7.39839
563     -0.66407   2.13976  -7.08797 -13.33024 -19.35196  -8.29035       (-0.664,-9.715) (-4.675,-20.016) (-6.424,-1.476)      7.41274
564     -0.67453   2.13233  -7.11510 -13.30642 -19.31437  -8.27246       (-0.675,-9.716) (-4.682,-19.989) (-6.441,-1.458)      7.42726
565     -0.68498   2.12490  -7.14223 -13.28259 -19.27678  -8.25457       (-0.685,-9.718) (-4.690,-19.962) (-6.457,-1.440)      7.44195
566     -0.69544   2.11746  -7.16936 -13.25877 -19.23920  -8.23668       (-0.695,-9.719) (-4.697,-19.935) (-6.474,-1.422)      7.45682
567     -0.70590   2.11003  -7.19649 -13.23494 -19.20161  -8.21879       (-0.706,-9.721) (-4.705,-19.908) (-6.491,-1.404)      7.47186
568     -0.71636   2.10259  -7.22362 -13.21112 -19.16402  -8.20090       (-0.716,-9.722) (-4.712,-19.880) (-6.507,-1.386)      7.48706
569     -0.72682   2.09516  -7.25075 -13.18730 -19.12643  -8.18300       (-0.727,-9.724) (-4.719,-19.853) (-6.524,-1.368)      7.50244
570     -0.73727   2.08773  -7.27788 -13.16347 -19.08884  -8.16511       (-0.737,-9.725) (-4.727,-19.826) (-6.541,-1.350)      7.51799
571     -0.74773   2.08029  -7.30502 -13.13965 -19.05125  -8.14722       (-0.748,-9.727) (-4.734,-19.799) (-6.557,-1.333)      7.5337
572     -0.75819   2.07286  -7.33215 -13.11582 -19.01366  -8.12933       (-0.758,-9.728) (-4.742,-19.772) (-6.574,-1.315)      7.54958
573     -0.76865   2.06542  -7.35928 -13.09200 -18.97607  -8.11144       (-0.769,-9.730) (-4.749,-19.745) (-6.591,-1.297)      7.56562
574     -0.77910   2.05799  -7.38641 -13.06817 -18.93848  -8.09354       (-0.779,-9.731) (-4.757,-19.718) (-6.607,-1.279)      7.58183
575     -0.78956   2.05056  -7.41354 -13.04435 -18.90090  -8.07565       (-0.790,-9.733) (-4.764,-19.690) (-6.624,-1.261)      7.5982
576     -0.80002   2.04312  -7.44067 -13.02053 -18.86331  -8.05776       (-0.800,-9.734) (-4.772,-19.663) (-6.641,-1.243)      7.61473
577     -0.81048   2.03569  -7.46780 -12.99670 -18.82572  -8.03987       (-0.810,-9.736) (-4.779,-19.636) (-6.657,-1.225)      7.63142
578     -0.82094   2.02825  -7.49493 -12.97288 -18.78813  -8.02198       (-0.821,-9.737) (-4.786,-19.609) (-6.674,-1.207)      7.64828
579     -0.83139   2.02082  -7.52206 -12.94905 -18.75054  -8.00408       (-0.831,-9.739) (-4.794,-19.582) (-6.691,-1.189)      7.66529
580     -0.84185   2.01339  -7.54920 -12.92523 -18.71295  -7.98619       (-0.842,-9.740) (-4.801,-19.555) (-6.707,-1.172)      7.68246
581     -0.85231   2.00595  -7.57633 -12.90141 -18.67536  -7.96830       (-0.852,-9.742) (-4.809,-19.528) (-6.724,-1.154)      7.69978
582     -0.86277   1.99852  -7.60346 -12.87758 -18.63777  -7.95041       (-0.863,-9.743) (-4.816,-19.501) (-6.741,-1.136)      7.71726
583     -0.87322   1.99108  -7.63059 -12.85376 -18.60018  -7.93252       (-0.873,-9.745) (-4.824,-19.473) (-6.757,-1.118)      7.7349
584     -0.88368   1.98365  -7.65772 -12.82993 -18.56260  -7.91463       (-0.884,-9.746) (-4.831,-19.446) (-6.774,-1.100)      7.75269
585     -0.89414   1.97622  -7.68485 -12.80611 -18.52501  -7.89673       (-0.894,-9.748) (-4.838,-19.419) (-6.791,-1.082)      7.77063
586     -0.90460   1.96878  -7.71198 -12.78228 -18.48742  -7.87884       (-0.905,-9.749) (-4.846,-19.392) (-6.807,-1.064)      7.78873
587     -0.91505   1.96135  -7.73911 -12.75846 -18.44983  -7.86095       (-0.915,-9.751) (-4.853,-19.365) (-6.824,-1.046)      7.80697
588     -0.92551   1.95391  -7.76624 -12.73464 -18.41224  -7.84306       (-0.926,-9.752) (-4.861,-19.338) (-6.841,-1.028)      7.82536
589     -0.93597   1.94648  -7.79338 -12.71081 -18.37465  -7.82517       (-0.936,-9.754) (-4.868,-19.311) (-6.857,-1.011)      7.84391
590     -0.94643   1.93904  -7.82051 -12.68699 -18.33706  -7.80727       (-0.946,-9.755) (-4.876,-19.283) (-6.874,-0.993)      7.86259
591     -0.95689   1.93161  -7.84764 -12.66316 -18.29947  -7.78938       (-0.957,-9.757) (-4.883,-19.256) (-6.891,-0.975)      7.88143
592     -0.96734   1.92418  -7.87477 -12.63934 -18.26188  -7.77149       (-0.967,-9.758) (-4.890,-19.229) (-6.907,-0.957)      7.90041
593     -0.97780   1.91674  -7.90190 -12.61551 -18.22430  -7.75360       (-0.978,-9.760) (-4.898,-19.202) (-6.924,-0.939)      7.91274
594     -0.98826   1.90931  -7.92903 -12.59169 -18.18671  -7.73571       (-0.988,-9.761) (-4.905,-19.175) (-6.941,-0.921)      7.9222
595     -0.99872   1.90187  -7.95616 -12.56787 -18.14912  -7.71782       (-0.999,-9.763) (-4.913,-19.148) (-6.957,-0.903)      7.93183
596     -1.00917   1.89444  -7.98329 -12.54404 -18.11153  -7.69992       (-1.009,-9.764) (-4.920,-19.121) (-6.974,-0.885)      7.94165
597     -1.01963   1.88701  -8.01043 -12.52022 -18.07394  -7.68203       (-1.020,-9.766) (-4.928,-19.094) (-6.991,-0.867)      7.95164
598     -1.03009   1.87957  -8.03756 -12.49639 -18.03635  -7.66414       (-1.030,-9.767) (-4.935,-19.066) (-7.007,-0.849)      7.96181
599     -1.04055   1.87214  -8.06469 -12.47257 -17.99876  -7.64625       (-1.041,-9.769) (-4.943,-19.039) (-7.024,-0.832)      7.97215
600     -1.05101   1.86470  -8.09182 -12.44875 -17.96117  -7.62836       (-1.051,-9.770) (-4.950,-19.012) (-7.041,-0.814)      7.98267
601     -1.06146   1.85727  -8.11895 -12.42492 -17.92358  -7.61046       (-1.061,-9.772) (-4.957,-18.985) (-7.057,-0.796)      7.99336
602     -1.07192   1.84984  -8.14608 -12.40110 -17.88600  -7.59257       (-1.072,-9.773) (-4.965,-18.958) (-7.074,-0.778)      8.00422
603     -1.08238   1.84240  -8.17321 -12.37727 -17.84841  -7.57468       (-1.082,-9.775) (-4.972,-18.931) (-7.091,-0.760)      8.01526
604     -1.09284   1.83497  -8.20034 -12.35345 -17.81082  -7.55679       (-1.093,-9.776) (-4.980,-18.904) (-7.108,-0.742)      8.02647
605     -1.10329   1.82753  -8.22747 -12.32962 -17.77323  -7.53890       (-1.103,-9.778) (-4.987,-18.877) (-7.124,-0.724)      8.03785
606     -1.11375   1.82010  -8.25461 -12.30580 -17.73564  -7.52101       (-1.114,-9.779) (-4.995,-18.849) (-7.141,-0.706)      8.0494
607     -1.12421   1.81267  -8.28174 -12.28198 -17.69805  -7.50311       (-1.124,-9.781) (-5.002,-18.822) (-7.158,-0.688)      8.06112
608     -1.13467   1.80523  -8.30887 -12.25815 -17.66046  -7.48522       (-1.135,-9.782) (-5.009,-18.795) (-7.174,-0.671)      8.073
609     -1.14513   1.79780  -8.33600 -12.23433 -17.62287  -7.46733       (-1.145,-9.784) (-5.017,-18.768) (-7.191,-0.653)      8.08506
610     -1.15558   1.79036  -8.36313 -12.21050 -17.58528  -7.44944       (-1.156,-9.785) (-5.024,-18.741) (-7.208,-0.635)      8.09729
611     -1.16604   1.78293  -8.39026 -12.18668 -17.54770  -7.43155       (-1.166,-9.787) (-5.032,-18.714) (-7.224,-0.617)      8.10968
612     -1.17650   1.77550  -8.41739 -12.16286 -17.51011  -7.41365       (-1.176,-9.788) (-5.039,-18.687) (-7.241,-0.599)      8.12223
613     -1.18696   1.76806  -8.44452 -12.13903 -17.47252  -7.39576       (-1.187,-9.790) (-5.047,-18.659) (-7.258,-0.581)      8.13496
614     -1.19741   1.76063  -8.47165 -12.11521 -17.43493  -7.37787       (-1.197,-9.791) (-5.054,-18.632) (-7.274,-0.563)      8.14784
615     -1.20787   1.75319  -8.49879 -12.09138 -17.39734  -7.35998       (-1.208,-9.793) (-5.061,-18.605) (-7.291,-0.545)      8.16089
616     -1.21833   1.74576  -8.52592 -12.06756 -17.35975  -7.34209       (-1.218,-9.794) (-5.069,-18.578) (-7.308,-0.527)      8.1741
617     -1.22879   1.73833  -8.55305 -12.04373 -17.32216  -7.32419       (-1.229,-9.796) (-5.076,-18.551) (-7.324,-0.510)      8.18748
618     -1.23925   1.73089  -8.58018 -12.01991 -17.28457  -7.30630       (-1.239,-9.797) (-5.084,-18.524) (-7.341,-0.492)      8.20102
619     -1.24970   1.72346  -8.60731 -11.99609 -17.24698  -7.28841       (-1.250,-9.799) (-5.091,-18.497) (-7.358,-0.474)      8.21471
620     -1.26016   1.71602  -8.63444 -11.97226 -17.20940  -7.27052       (-1.260,-9.800) (-5.099,-18.470) (-7.374,-0.456)      8.22857
621     -1.27062   1.70859  -8.66157 -11.94844 -17.17181  -7.25263       (-1.271,-9.802) (-5.106,-18.442) (-7.391,-0.438)      8.24258
622     -1.28108   1.70115  -8.68870 -11.92461 -17.13422  -7.23474       (-1.281,-9.803) (-5.114,-18.415) (-7.408,-0.420)      8.25676
623     -1.29153   1.69372  -8.71583 -11.90079 -17.09663  -7.21684       (-1.292,-9.805) (-5.121,-18.388) (-7.424,-0.402)      8.27109
624     -1.30199   1.68629  -8.74297 -11.87697 -17.05904  -7.19895       (-1.302,-9.806) (-5.128,-18.361) (-7.441,-0.384)      8.28557
625     -1.31245   1.67885  -8.77010 -11.85314 -17.02145  -7.18106       (-1.312,-9.808) (-5.136,-18.334) (-7.458,-0.366)      8.30021
626     -1.32291   1.67142  -8.79723 -11.82932 -16.98386  -7.16317       (-1.323,-9.809) (-5.143,-18.307) (-7.474,-0.349)      8.31501
627     -1.33337   1.66398  -8.82436 -11.80549 -16.94627  -7.14528       (-1.333,-9.811) (-5.151,-18.280) (-7.491,-0.331)      8.32996
628     -1.34382   1.65655  -8.85149 -11.78167 -16.90868  -7.12738       (-1.344,-9.812) (-5.158,-18.253) (-7.508,-0.313)      8.34507
629     -1.35428   1.64912  -8.87862 -11.75784 -16.87110  -7.10949       (-1.354,-9.814) (-5.166,-18.225) (-7.524,-0.295)      8.36032
630     -1.36474   1.64168  -8.90575 -11.73402 -16.83351  -7.09160       (-1.365,-9.815) (-5.173,-18.198) (-7.541,-0.277)      8.37573
631     -1.37520   1.63425  -8.93288 -11.71020 -16.79592  -7.07371       (-1.375,-9.817) (-5.180,-18.171) (-7.558,-0.259)      8.39129
632     -1.38565   1.62681  -8.96001 -11.68637 -16.75833  -7.05582       (-1.386,-9.818) (-5.188,-18.144) (-7.574,-0.241)      8.407
633     -1.39611   1.61938  -8.98715 -11.66255 -16.72074  -7.03793       (-1.396,-9.820) (-5.195,-18.117) (-7.591,-0.223)      8.42285
634     -1.40657   1.61195  -9.01428 -11.63872 -16.68315  -7.02003       (-1.407,-9.821) (-5.203,-18.090) (-7.608,-0.205)      8.43886
635     -1.41703   1.60451  -9.04141 -11.61490 -16.64556  -7.00214       (-1.417,-9.823) (-5.210,-18.063) (-7.624,-0.187)      8.45501
636     -1.42749   1.59708  -9.06854 -11.59108 -16.60797  -6.98425       (-1.427,-9.824) (-5.218,-18.035) (-7.641,-0.170)      8.47131
637     -1.43794   1.58964  -9.09567 -11.56725 -16.57038  -6.96636       (-1.438,-9.826) (-5.225,-18.008) (-7.658,-0.152)      8.48775
638     -1.44840   1.58221  -9.12280 -11.54343 -16.53280  -6.94847       (-1.448,-9.827) (-5.232,-17.981) (-7.674,-0.134)      8.50434
639     -1.45886   1.57478  -9.14993 -11.51960 -16.49521  -6.93057       (-1.459,-9.829) (-5.240,-17.954) (-7.691,-0.116)      8.52107
640     -1.46932   1.56734  -9.17706 -11.49578 -16.45762  -6.91268       (-1.469,-9.830) (-5.247,-17.927) (-7.708,-0.098)      8.53795
641     -1.47977   1.55991  -9.20419 -11.47195 -16.42003  -6.89479       (-1.480,-9.832) (-5.255,-17.900) (-7.724,-0.080)      8.55497
642     -1.49023   1.55247  -9.23133 -11.44813 -16.38244  -6.87690       (-1.490,-9.833) (-5.262,-17.873) (-7.741,-0.062)      8.57213
643     -1.50069   1.54504  -9.25846 -11.42431 -16.34485  -6.85901       (-1.501,-9.835) (-5.270,-17.846) (-7.758,-0.044)      8.58943
644     -1.51115   1.53761  -9.28559 -11.40048 -16.30726  -6.84112       (-1.511,-9.836) (-5.277,-17.818) (-7.774,-0.026)      8.60687
645     -1.52161   1.53017  -9.31272 -11.37666 -16.26967  -6.82322       (-1.522,-9.838) (-5.284,-17.791) (-7.791,-0.009)      8.62181
646     -1.53206   1.52274  -9.33985 -11.35283 -16.23208  -6.80533       (-5.283,-9.830) (-1.523,-17.755) (-7.817,-0.009)      8.6329
647     -1.54252   1.51530  -9.36698 -11.32901 -16.19449  -6.78744       (-5.272,-9.814) (-1.515,-17.710) (-7.852,-0.027)      8.64245
648     -1.55298   1.50787  -9.39411 -11.30519 -16.15691  -6.76955       (-5.262,-9.797) (-1.508,-17.665) (-7.886,-0.045)      8.65244
649     -1.56344   1.50043  -9.42124 -11.28136 -16.11932  -6.75166       (-5.251,-9.781) (-1.500,-17.620) (-7.921,-0.063)      8.66287
650     -1.57389   1.49300  -9.44837 -11.25754 -16.08173  -6.73376       (-5.241,-9.765) (-1.493,-17.575) (-7.955,-0.081)      8.67375
651     -1.58435   1.48557  -9.47551 -11.23371 -16.04414  -6.71587       (-5.230,-9.748) (-1.486,-17.530) (-7.990,-0.099)      8.68508
652     -1.59481   1.47813  -9.50264 -11.20989 -16.00655  -6.69798       (-5.220,-9.732) (-1.478,-17.485) (-8.025,-0.117)      8.69685
653     -1.60527   1.47070  -9.52977 -11.18606 -15.96896  -6.68009       (-5.209,-9.715) (-1.471,-17.440) (-8.059,-0.135)      8.70906
654     -1.61573   1.46326  -9.55690 -11.16224 -15.93137  -6.66220       (-5.199,-9.699) (-1.463,-17.395) (-8.094,-0.152)      8.72171
655     -1.62618   1.45583  -9.58403 -11.13842 -15.89378  -6.64430       (-5.188,-9.683) (-1.456,-17.350) (-8.128,-0.170)      8.73479
656     -1.63664   1.44840  -9.61116 -11.11459 -15.85619  -6.62641       (-5.178,-9.666) (-1.448,-17.305) (-8.163,-0.188)      8.74831
657     -1.64710   1.44096  -9.63829 -11.09077 -15.81861  -6.60852       (-5.168,-9.650) (-1.441,-17.260) (-8.197,-0.206)      8.76227
658     -1.65756   1.43353  -9.66542 -11.06694 -15.78102  -6.59063       (-5.157,-9.633) (-1.434,-17.215) (-8.232,-0.224)      8.77665
659     -1.66801   1.42609  -9.69256 -11.04312 -15.74343  -6.57274       (-5.147,-9.617) (-1.426,-17.170) (-8.266,-0.242)      8.79146
660     -1.67847   1.41866  -9.71969 -11.01929 -15.70584  -6.55485       (-5.136,-9.601) (-1.419,-17.124) (-8.301,-0.260)      8.8067
661     -1.68893   1.41123  -9.74682 -10.99547 -15.66825  -6.53695       (-5.126,-9.584) (-1.411,-17.079) (-8.336,-0.278)      8.82236
662     -1.69939   1.40379  -9.77395 -10.97165 -15.63066  -6.51906       (-5.115,-9.568) (-1.404,-17.034) (-8.370,-0.296)      8.83845
663     -1.70985   1.39636  -9.80108 -10.94782 -15.59307  -6.50117       (-5.105,-9.551) (-1.396,-16.989) (-8.405,-0.313)      8.85495
664     -1.72030   1.38892  -9.82821 -10.92400 -15.55548  -6.48328       (-5.094,-9.535) (-1.389,-16.944) (-8.439,-0.331)      8.87188
665     -1.73076   1.38149  -9.85534 -10.90017 -15.51789  -6.46539       (-5.084,-9.519) (-1.381,-16.899) (-8.474,-0.349)      8.88921
666     -1.74122   1.37406  -9.88247 -10.87635 -15.48031  -6.44749       (-5.073,-9.502) (-1.374,-16.854) (-8.508,-0.367)      8.90696
667     -1.75168   1.36662  -9.90960 -10.85253 -15.44272  -6.42960       (-5.063,-9.486) (-1.367,-16.809) (-8.543,-0.385)      8.92512
668     -1.76213   1.35919  -9.93674 -10.82870 -15.40513  -6.41171       (-5.053,-9.470) (-1.359,-16.764) (-8.578,-0.403)      8.94369
669     -1.77259   1.35175  -9.96387 -10.80488 -15.36754  -6.39382       (-5.042,-9.453) (-1.352,-16.719) (-8.612,-0.421)      8.96266
670     -1.78305   1.34432  -9.99100 -10.78105 -15.32995  -6.37593       (-5.032,-9.437) (-1.344,-16.674) (-8.647,-0.439)      8.98204
671     -1.79351   1.33689 -10.01813 -10.75723 -15.29236  -6.35804       (-5.021,-9.420) (-1.337,-16.629) (-8.681,-0.457)      9.00181
672     -1.80397   1.32945 -10.04526 -10.73340 -15.25477  -6.34014       (-5.011,-9.404) (-1.329,-16.584) (-8.716,-0.475)      9.02199
673     -1.81442   1.32202 -10.07239 -10.70958 -15.21718  -6.32225       (-5.000,-9.388) (-1.322,-16.539) (-8.750,-0.492)      9.04255
674     -1.82488   1.31458 -10.09952 -10.68576 -15.17959  -6.30436       (-4.990,-9.371) (-1.315,-16.494) (-8.785,-0.510)      9.06351
675     -1.83534   1.30715 -10.12665 -10.66193 -15.14201  -6.28647       (-4.979,-9.355) (-1.307,-16.449) (-8.820,-0.528)      9.08486
676     -1.84580   1.29971 -10.15378 -10.63811 -15.10442  -6.26858       (-4.969,-9.338) (-1.300,-16.404) (-8.854,-0.546)      9.10659
677     -1.85625   1.29228 -10.18092 -10.61428 -15.06683  -6.25068       (-4.958,-9.322) (-1.292,-16.359) (-8.889,-0.564)      9.12871
678     -1.86671   1.28485 -10.20805 -10.59046 -15.02924  -6.23279       (-4.948,-9.306) (-1.285,-16.314) (-8.923,-0.582)      9.15121
679     -1.87717   1.27741 -10.23518 -10.56664 -14.99165  -6.21490       (-4.937,-9.289) (-1.277,-16.269) (-8.958,-0.600)      9.17409
680     -1.88763   1.26998 -10.26231 -10.54281 -14.95406  -6.19701       (-4.927,-9.273) (-1.270,-16.224) (-8.992,-0.618)      9.19734
681     -1.89809   1.26254 -10.28944 -10.51899 -14.91647  -6.17912       (-4.917,-9.256) (-1.263,-16.179) (-9.027,-0.636)      9.22097
682     -1.90854   1.25511 -10.31657 -10.49516 -14.87888  -6.16123       (-4.906,-9.240) (-1.255,-16.134) (-9.061,-0.653)      9.24496
683     -1.91900   1.24768 -10.34370 -10.47134 -14.84129  -6.14333       (-4.896,-9.224) (-1.248,-16.089) (-9.096,-0.671)      9.26932
684     -1.92946   1.24024 -10.37083 -10.44751 -14.80371  -6.12544       (-4.885,-9.207) (-1.240,-16.044) (-9.131,-0.689)      9.29405
685     -1.93992   1.23281 -10.39796 -10.42369 -14.76612  -6.10755       (-4.875,-9.191) (-1.233,-15.999) (-9.165,-0.707)      9.31913
686     -1.95037   1.22537 -10.42510 -10.39987 -14.72853  -6.08966       (-4.864,-9.174) (-1.225,-15.954) (-9.200,-0.725)      9.34452
687     -1.96083   1.21794 -10.45223 -10.37604 -14.69094  -6.07177       (-4.854,-9.158) (-1.218,-15.909) (-9.234,-0.743)      9.37021
688     -1.97129   1.21051 -10.47936 -10.35222 -14.65335  -6.05387       (-4.843,-9.142) (-1.211,-15.864) (-9.269,-0.761)      9.39625
689     -1.98175   1.20307 -10.50649 -10.32839 -14.61576  -6.03598       (-4.833,-9.125) (-1.203,-15.819) (-9.303,-0.779)      9.42265
690     -1.99221   1.19564 -10.53362 -10.30457 -14.57817  -6.01809       (-4.822,-9.109) (-1.196,-15.774) (-9.338,-0.797)      9.44938
691     -2.00266   1.18820 -10.56075 -10.28075 -14.54058  -6.00020       (-4.812,-9.093) (-1.188,-15.729) (-9.373,-0.814)      9.47647
692     -2.01312   1.18077 -10.58788 -10.25692 -14.50299  -5.98231       (-4.802,-9.076) (-1.181,-15.684) (-9.407,-0.832)      9.50389
693     -2.02358   1.17334 -10.61501 -10.23310 -14.46541  -5.96441       (-4.791,-9.060) (-1.173,-15.639) (-9.442,-0.850)      9.53165
694     -2.03404   1.16590 -10.64214 -10.20927 -14.42782  -5.94652       (-4.781,-9.043) (-1.166,-15.594) (-9.476,-0.868)      9.55975
695     -2.04449   1.15847 -10.66928 -10.18545 -14.39023  -5.92863       (-4.770,-9.027) (-1.158,-15.549) (-9.511,-0.886)      9.58818
696     -2.05495   1.15103 -10.69641 -10.16162 -14.35264  -5.91074       (-4.760,-9.011) (-1.151,-15.504) (-9.545,-0.904)      9.61694
697     -2.06541   1.14360 -10.72354 -10.13780 -14.31505  -5.89285       (-4.749,-8.994) (-1.144,-15.459) (-9.580,-0.922)      9.64603
698     -2.07587   1.13617 -10.75067 -10.11398 -14.27746  -5.87496       (-4.739,-8.978) (-1.136,-15.414) (-9.615,-0.940)      9.67543
699     -2.08633   1.12873 -10.77780 -10.09015 -14.23987  -5.85706       (-4.728,-8.961) (-1.129,-15.369) (-9.649,-0.958)      9.70516
700     -2.09678   1.12130 -10.80493 -10.06633 -14.20228  -5.83917       (-4.718,-8.945) (-1.121,-15.324) (-9.684,-0.975)      9.73521
701     -2.10724   1.11386 -10.83206 -10.04250 -14.16469  -5.82128       (-4.707,-8.929) (-1.114,-15.279) (-9.718,-0.993)      9.76557
702     -2.11770   1.10643 -10.85919 -10.01868 -14.12711  -5.80339       (-4.697,-8.912) (-1.106,-15.234) (-9.753,-1.011)      9.79624
703     -2.12816   1.09899 -10.88632  -9.99486 -14.08952  -5.78550       (-4.687,-8.896) (-1.099,-15.189) (-9.787,-1.029)      9.82723
704     -2.13861   1.09156 -10.91346  -9.97103 -14.05193  -5.76760       (-4.676,-8.879) (-1.092,-15.143) (-9.822,-1.047)      9.85851
705     -2.14907   1.08413 -10.94059  -9.94721 -14.01434  -5.74971       (-4.666,-8.863) (-1.084,-15.098) (-9.856,-1.065)      9.8901
706     -2.15953   1.07669 -10.96772  -9.92338 -13.97675  -5.73182       (-4.655,-8.847) (-1.077,-15.053) (-9.891,-1.083)      9.922
707     -2.16999   1.06926 -10.99485  -9.89956 -13.93916  -5.71393       (-4.645,-8.830) (-1.069,-15.008) (-9.926,-1.101)      9.95418
708     -2.18045   1.06182 -11.02198  -9.87573 -13.90157  -5.69604       (-4.634,-8.814) (-1.062,-14.963) (-9.960,-1.119)      9.98667
709     -2.19090   1.05439 -11.04911  -9.85191 -13.86398  -5.67815       (-4.624,-8.798) (-1.054,-14.918) (-9.995,-1.137)      10.0194
710     -2.20136   1.04696 -11.07624  -9.82809 -13.82639  -5.66025       (-4.613,-8.781) (-1.047,-14.873) (-10.029,-1.154)      10.0525
711     -2.21182   1.03952 -11.10337  -9.80426 -13.78881  -5.64236       (-4.603,-8.765) (-1.040,-14.828) (-10.064,-1.172)      10.0859
712     -2.22228   1.03209 -11.13050  -9.78044 -13.75122  -5.62447       (-4.592,-8.748) (-1.032,-14.783) (-10.098,-1.190)      10.1195
713     -2.23273   1.02465 -11.15764  -9.75661 -13.71363  -5.60658       (-4.582,-8.732) (-1.025,-14.738) (-10.133,-1.208)      10.1534
714     -2.24319   1.01722 -11.18477  -9.73279 -13.67604  -5.58869       (-4.571,-8.716) (-1.017,-14.693) (-10.168,-1.226)      10.1876
715     -2.25365   1.00979 -11.21190  -9.70897 -13.63845  -5.57079       (-4.561,-8.699) (-1.010,-14.648) (-10.202,-1.244)      10.222
716     -2.26411   1.00235 -11.23903  -9.68514 -13.60086  -5.55290       (-4.551,-8.683) (-1.002,-14.603) (-10.237,-1.262)      10.2568
717     -2.27457   0.99492 -11.26616  -9.66132 -13.56327  -5.53501       (-4.540,-8.666) (-0.995,-14.558) (-10.271,-1.280)      10.2918
718     -2.28502   0.98748 -11.29329  -9.63749 -13.52568  -5.51712       (-4.530,-8.650) (-0.987,-14.513) (-10.306,-1.298)      10.3271
719     -2.29548   0.98005 -11.32042  -9.61367 -13.48809  -5.49923       (-4.519,-8.634) (-0.980,-14.468) (-10.340,-1.315)      10.3626
720     -2.30594   0.97262 -11.34755  -9.58984 -13.45051  -5.48134       (-4.509,-8.617) (-0.973,-14.423) (-10.375,-1.333)      10.3984
721     -2.31640   0.96518 -11.37469  -9.56602 -13.41292  -5.46344       (-4.498,-8.601) (-0.965,-14.378) (-10.410,-1.351)      10.4332
722     -2.32685   0.95775 -11.40182  -9.54220 -13.37533  -5.44555       (-4.488,-8.584) (-0.958,-14.333) (-10.444,-1.369)      10.4538
723     -2.33731   0.95031 -11.42895  -9.51837 -13.33774  -5.42766       (-4.477,-8.568) (-0.950,-14.288) (-10.479,-1.387)      10.4747
724     -2.34777   0.94288 -11.45608  -9.49455 -13.30015  -5.40977       (-4.467,-8.552) (-0.943,-14.243) (-10.513,-1.405)      10.4959
725     -2.35823   0.93545 -11.48321  -9.47072 -13.26256  -5.39188       (-4.456,-8.535) (-0.935,-14.198) (-10.548,-1.423)      10.5175
726     -2.36869   0.92801 -11.51034  -9.44690 -13.22497  -5.37398       (-4.446,-8.519) (-0.928,-14.153) (-10.582,-1.441)      10.5394
727     -2.37914   0.92058 -11.53747  -9.42307 -13.18738  -5.35609       (-4.436,-8.502) (-0.921,-14.108) (-10.617,-1.459)      10.5616
728     -2.38960   0.91314 -11.56460  -9.39925 -13.14979  -5.33820       (-4.425,-8.486) (-0.913,-14.063) (-10.651,-1.476)      10.5841
729     -2.40006   0.90571 -11.59173  -9.37543 -13.11221  -5.32031       (-4.415,-8.470) (-0.906,-14.018) (-10.686,-1.494)      10.607
730     -2.41052   0.89828 -11.61887  -9.35160 -13.07462  -5.30242       (-4.404,-8.453) (-0.898,-13.973) (-10.721,-1.512)      10.6302
731     -2.42097   0.89084 -11.64600  -9.32778 -13.03703  -5.28452       (-4.394,-8.437) (-0.891,-13.928) (-10.755,-1.530)      10.6537
732     -2.43143   0.88341 -11.67313  -9.30395 -12.99944  -5.26663       (-4.383,-8.421) (-0.883,-13.883) (-10.790,-1.548)      10.6776
733     -2.44189   0.87597 -11.70026  -9.28013 -12.96185  -5.24874       (-4.373,-8.404) (-0.876,-13.838) (-10.824,-1.566)      10.7018
734     -2.45235   0.86854 -11.72739  -9.25631 -12.92426  -5.23085       (-4.362,-8.388) (-0.869,-13.793) (-10.859,-1.584)      10.7262
735     -2.46281   0.86110 -11.75452  -9.23248 -12.88667  -5.21296       (-4.352,-8.371) (-0.861,-13.748) (-10.893,-1.602)      10.751
736     -2.47326   0.85367 -11.78165  -9.20866 -12.84908  -5.19507       (-4.341,-8.355) (-0.854,-13.703) (-10.928,-1.620)      10.7762
737     -2.48372   0.84624 -11.80878  -9.18483 -12.81149  -5.17717       (-4.331,-8.339) (-0.846,-13.658) (-10.963,-1.637)      10.8016
738     -2.49418   0.83880 -11.83591  -9.16101 -12.77391  -5.15928       (-4.320,-8.322) (-0.839,-13.613) (-10.997,-1.655)      10.8273
739     -2.50464   0.83137 -11.86305  -9.13718 -12.73632  -5.14139       (-4.310,-8.306) (-0.831,-13.568) (-11.032,-1.673)      10.8533
740     -2.51509   0.82393 -11.89018  -9.11336 -12.69873  -5.12350       (-4.300,-8.289) (-0.824,-13.523) (-11.066,-1.691)      10.8797
741     -2.52555   0.81650 -11.91731  -9.08954 -12.66114  -5.10561       (-4.289,-8.273) (-0.817,-13.478) (-11.101,-1.709)      10.9063
