2BOUNDS_2018-03-07.14_34_57.370_.txt     Output is probe cell, reduced cell, NCDist distance between
551    -10.32097   3.50930 -27.42035 -17.01911 -17.58604  -3.50894       (-0.000,-13.510) (-3.509,-23.911) (-21.095,-6.811)      11.8688
552    -10.29978   3.49844 -27.39999 -17.04579 -17.55499  -3.51927       (-0.021,-13.547) (-3.498,-21.053) (-23.902,-6.801)      11.895
553    -10.27859   3.48758 -27.37962 -17.07246 -17.52395  -3.52960       (-0.042,-13.585) (-3.488,-21.012) (-23.892,-6.791)      11.9218
554    -10.25740   3.47672 -27.35926 -17.09914 -17.49290  -3.53993       (-0.063,-13.622) (-3.477,-20.970) (-23.883,-6.781)      11.9489
555    -10.23621   3.46586 -27.33890 -17.12581 -17.46186  -3.55026       (-0.084,-13.660) (-3.466,-20.928) (-23.873,-6.770)      11.9762
556    -10.21502   3.45500 -27.31853 -17.15248 -17.43081  -3.56059       (-0.106,-13.697) (-3.455,-20.886) (-23.864,-6.760)      12.0038
557    -10.19383   3.44414 -27.29817 -17.17916 -17.39977  -3.57092       (-0.127,-13.735) (-3.444,-20.844) (-23.854,-6.750)      12.0317
558    -10.17264   3.43328 -27.27781 -17.20583 -17.36872  -3.58125       (-0.148,-13.773) (-3.433,-20.802) (-23.845,-6.739)      12.0598
559    -10.15145   3.42242 -27.25745 -17.23250 -17.33768  -3.59158       (-0.169,-13.810) (-3.422,-20.760) (-23.835,-6.729)      12.0882
560    -10.13025   3.41156 -27.23708 -17.25918 -17.30663  -3.60191       (-0.190,-13.848) (-3.412,-20.718) (-23.826,-6.719)      12.1168
561    -10.10906   3.40070 -27.21672 -17.28585 -17.27559  -3.61224       (-0.212,-13.885) (-3.401,-20.676) (-23.816,-6.708)      12.1457
562    -10.08787   3.38984 -27.19636 -17.31252 -17.24454  -3.62258       (-0.233,-13.923) (-3.390,-20.634) (-23.807,-6.698)      12.1748
563    -10.06668   3.37898 -27.17599 -17.33920 -17.21350  -3.63291       (-0.254,-13.960) (-3.379,-20.592) (-23.797,-6.688)      12.2042
564    -10.04549   3.36812 -27.15563 -17.36587 -17.18245  -3.64324       (-0.275,-13.998) (-3.368,-20.551) (-23.788,-6.677)      12.2339
565    -10.02430   3.35726 -27.13527 -17.39255 -17.15141  -3.65357       (-0.296,-14.035) (-3.357,-20.509) (-23.778,-6.667)      12.2638
566    -10.00311   3.34640 -27.11491 -17.41922 -17.12037  -3.66390       (-0.317,-14.073) (-3.346,-20.467) (-23.769,-6.657)      12.2939
567     -9.98192   3.33554 -27.09454 -17.44589 -17.08932  -3.67423       (-0.339,-14.110) (-3.336,-20.425) (-23.759,-6.646)      12.3243
568     -9.96073   3.32468 -27.07418 -17.47257 -17.05828  -3.68456       (-0.360,-14.148) (-3.325,-20.383) (-23.749,-6.636)      12.3549
569     -9.93953   3.31382 -27.05382 -17.49924 -17.02723  -3.69489       (-0.381,-14.185) (-3.314,-20.341) (-23.740,-6.626)      12.3858
570     -9.91834   3.30296 -27.03346 -17.52591 -16.99619  -3.70522       (-0.402,-14.223) (-3.303,-20.299) (-23.730,-6.615)      12.4169
571     -9.89715   3.29210 -27.01309 -17.55259 -16.96514  -3.71555       (-0.423,-14.260) (-3.292,-20.257) (-23.721,-6.605)      12.4483
572     -9.87596   3.28124 -26.99273 -17.57926 -16.93410  -3.72589       (-0.445,-14.298) (-3.281,-20.215) (-23.711,-6.595)      12.4799
573     -9.85477   3.27038 -26.97237 -17.60593 -16.90305  -3.73622       (-0.466,-14.336) (-3.270,-20.173) (-23.702,-6.584)      12.5117
574     -9.83358   3.25952 -26.95200 -17.63261 -16.87201  -3.74655       (-0.487,-14.373) (-3.260,-20.132) (-23.692,-6.574)      12.5437
575     -9.81239   3.24866 -26.93164 -17.65928 -16.84096  -3.75688       (-0.508,-14.411) (-3.249,-20.090) (-23.683,-6.564)      12.576
576     -9.79120   3.23780 -26.91128 -17.68596 -16.80992  -3.76721       (-0.529,-14.448) (-3.238,-20.048) (-23.673,-6.553)      12.6085
577     -9.77001   3.22694 -26.89092 -17.71263 -16.77887  -3.77754       (-0.551,-14.486) (-3.227,-20.006) (-23.664,-6.543)      12.6413
578     -9.74882   3.21608 -26.87055 -17.73930 -16.74783  -3.78787       (-0.572,-14.523) (-3.216,-19.964) (-23.654,-6.533)      12.6742
579     -9.72762   3.20522 -26.85019 -17.76598 -16.71678  -3.79820       (-0.593,-14.561) (-3.205,-19.922) (-23.645,-6.522)      12.7074
580     -9.70643   3.19436 -26.82983 -17.79265 -16.68574  -3.80853       (-0.614,-14.598) (-3.194,-19.880) (-23.635,-6.512)      12.7408
581     -9.68524   3.18350 -26.80946 -17.81932 -16.65469  -3.81886       (-0.635,-14.636) (-3.183,-19.838) (-23.626,-6.502)      12.7745
582     -9.66405   3.17264 -26.78910 -17.84600 -16.62365  -3.82919       (-0.657,-14.673) (-3.173,-19.796) (-23.616,-6.491)      12.8083
583     -9.64286   3.16178 -26.76874 -17.87267 -16.59260  -3.83953       (-0.678,-14.711) (-3.162,-19.754) (-23.607,-6.481)      12.8424
584     -9.62167   3.15092 -26.74838 -17.89935 -16.56156  -3.84986       (-0.699,-14.748) (-3.151,-19.712) (-23.597,-6.471)      12.8767
585     -9.60048   3.14006 -26.72801 -17.92602 -16.53051  -3.86019       (-0.720,-14.786) (-3.140,-19.671) (-23.588,-6.460)      12.9112
586     -9.57929   3.12920 -26.70765 -17.95269 -16.49947  -3.87052       (-0.741,-14.823) (-3.129,-19.629) (-23.578,-6.450)      12.9459
587     -9.55810   3.11834 -26.68729 -17.97937 -16.46842  -3.88085       (-0.763,-14.861) (-3.118,-19.587) (-23.569,-6.440)      12.9808
588     -9.53691   3.10748 -26.66692 -18.00604 -16.43738  -3.89118       (-0.784,-14.899) (-3.107,-19.545) (-23.559,-6.429)      13.0159
589     -9.51571   3.09662 -26.64656 -18.03271 -16.40633  -3.90151       (-0.805,-14.936) (-3.097,-19.503) (-23.550,-6.419)      13.0512
590     -9.49452   3.08576 -26.62620 -18.05939 -16.37529  -3.91184       (-0.826,-14.974) (-3.086,-19.461) (-23.540,-6.409)      13.0868
591     -9.47333   3.07490 -26.60584 -18.08606 -16.34424  -3.92217       (-0.847,-15.011) (-3.075,-19.419) (-23.531,-6.398)      13.1225
592     -9.45214   3.06404 -26.58547 -18.11273 -16.31320  -3.93250       (-0.868,-15.049) (-3.064,-19.377) (-23.521,-6.388)      13.1584
593     -9.43095   3.05318 -26.56511 -18.13941 -16.28215  -3.94283       (-0.890,-15.086) (-3.053,-19.335) (-23.512,-6.378)      13.1946
594     -9.40976   3.04232 -26.54475 -18.16608 -16.25111  -3.95317       (-0.911,-15.124) (-3.042,-19.293) (-23.502,-6.367)      13.2309
595     -9.38857   3.03146 -26.52438 -18.19276 -16.22006  -3.96350       (-0.932,-15.161) (-3.031,-19.252) (-23.493,-6.357)      13.2675
596     -9.36738   3.02060 -26.50402 -18.21943 -16.18902  -3.97383       (-0.953,-15.199) (-3.021,-19.210) (-23.483,-6.347)      13.3042
597     -9.34619   3.00974 -26.48366 -18.24610 -16.15797  -3.98416       (-0.974,-15.236) (-3.010,-19.168) (-23.474,-6.336)      13.3411
598     -9.32499   2.99888 -26.46330 -18.27278 -16.12693  -3.99449       (-0.996,-15.274) (-2.999,-19.126) (-23.464,-6.326)      13.3782
599     -9.30380   2.98802 -26.44293 -18.29945 -16.09588  -4.00482       (-1.017,-15.311) (-2.988,-19.084) (-23.455,-6.316)      13.4155
600     -9.28261   2.97716 -26.42257 -18.32612 -16.06484  -4.01515       (-1.038,-15.349) (-2.977,-19.042) (-23.445,-6.305)      13.453
601     -9.26142   2.96630 -26.40221 -18.35280 -16.03379  -4.02548       (-1.059,-15.386) (-2.966,-19.000) (-23.436,-6.295)      13.4907
602     -9.24023   2.95544 -26.38185 -18.37947 -16.00275  -4.03581       (-1.080,-15.424) (-2.955,-18.958) (-23.426,-6.285)      13.5286
603     -9.21904   2.94458 -26.36148 -18.40615 -15.97170  -4.04614       (-1.102,-15.462) (-2.945,-18.916) (-23.417,-6.274)      13.5666
604     -9.19785   2.93372 -26.34112 -18.43282 -15.94066  -4.05648       (-1.123,-15.499) (-2.934,-18.874) (-23.407,-6.264)      13.6049
605     -9.17666   2.92286 -26.32076 -18.45949 -15.90962  -4.06681       (-1.144,-15.537) (-2.923,-18.832) (-23.398,-6.254)      13.6433
606     -9.15547   2.91200 -26.30039 -18.48617 -15.87857  -4.07714       (-1.165,-15.574) (-2.912,-18.791) (-23.388,-6.243)      13.6819
607     -9.13428   2.90114 -26.28003 -18.51284 -15.84753  -4.08747       (-1.186,-15.612) (-2.901,-18.749) (-23.379,-6.233)      13.7206
608     -9.11308   2.89028 -26.25967 -18.53951 -15.81648  -4.09780       (-1.208,-15.649) (-2.890,-18.707) (-23.369,-6.223)      13.7596
609     -9.09189   2.87942 -26.23931 -18.56619 -15.78544  -4.10813       (-1.229,-15.687) (-2.879,-18.665) (-23.360,-6.212)      13.7987
610     -9.07070   2.86856 -26.21894 -18.59286 -15.75439  -4.11846       (-1.250,-15.724) (-2.869,-18.623) (-23.350,-6.202)      13.838
611     -9.04951   2.85770 -26.19858 -18.61953 -15.72335  -4.12879       (-1.271,-15.762) (-2.858,-18.581) (-23.341,-6.192)      13.8775
612     -9.02832   2.84684 -26.17822 -18.64621 -15.69230  -4.13912       (-1.292,-15.799) (-2.847,-18.539) (-23.331,-6.181)      13.9171
613     -9.00713   2.83598 -26.15785 -18.67288 -15.66126  -4.14945       (-1.313,-15.837) (-2.836,-18.497) (-23.322,-6.171)      13.9569
614     -8.98594   2.82512 -26.13749 -18.69956 -15.63021  -4.15978       (-1.335,-15.874) (-2.825,-18.455) (-23.312,-6.161)      13.9969
615     -8.96475   2.81426 -26.11713 -18.72623 -15.59917  -4.17012       (-1.356,-15.912) (-2.814,-18.413) (-23.303,-6.150)      14.037
616     -8.94356   2.80340 -26.09677 -18.75290 -15.56812  -4.18045       (-1.377,-15.950) (-2.803,-18.372) (-23.293,-6.140)      14.0773
617     -8.92237   2.79254 -26.07640 -18.77958 -15.53708  -4.19078       (-1.398,-15.987) (-2.793,-18.330) (-23.284,-6.130)      14.1178
618     -8.90117   2.78168 -26.05604 -18.80625 -15.50603  -4.20111       (-1.419,-16.025) (-2.782,-18.288) (-23.274,-6.119)      14.1584
619     -8.87998   2.77082 -26.03568 -18.83292 -15.47499  -4.21144       (-1.441,-16.062) (-2.771,-18.246) (-23.265,-6.109)      14.1992
620     -8.85879   2.75996 -26.01531 -18.85960 -15.44394  -4.22177       (-1.462,-16.100) (-2.760,-18.204) (-23.255,-6.099)      14.2402
621     -8.83760   2.74910 -25.99495 -18.88627 -15.41290  -4.23210       (-1.483,-16.137) (-2.749,-18.162) (-23.246,-6.089)      14.2813
622     -8.81641   2.73824 -25.97459 -18.91295 -15.38185  -4.24243       (-1.504,-16.175) (-2.738,-18.120) (-23.236,-6.078)      14.3225
623     -8.79522   2.72738 -25.95423 -18.93962 -15.35081  -4.25276       (-1.525,-16.212) (-2.727,-18.078) (-23.227,-6.068)      14.364
624     -8.77403   2.71652 -25.93386 -18.96629 -15.31976  -4.26309       (-1.547,-16.250) (-2.717,-18.036) (-23.217,-6.058)      14.4055
625     -8.75284   2.70566 -25.91350 -18.99297 -15.28872  -4.27342       (-1.568,-16.287) (-2.706,-17.994) (-23.208,-6.047)      14.4472
626     -8.73165   2.69480 -25.89314 -19.01964 -15.25767  -4.28376       (-1.589,-16.325) (-2.695,-17.952) (-23.198,-6.037)      14.4891
627     -8.71046   2.68394 -25.87277 -19.04631 -15.22663  -4.29409       (-1.610,-16.362) (-2.684,-17.911) (-23.189,-6.027)      14.5311
628     -8.68926   2.67308 -25.85241 -19.07299 -15.19558  -4.30442       (-1.631,-16.400) (-2.673,-17.869) (-23.179,-6.016)      14.5733
629     -8.66807   2.66222 -25.83205 -19.09966 -15.16454  -4.31475       (-1.653,-16.437) (-2.662,-17.827) (-23.170,-6.006)      14.6156
630     -8.64688   2.65136 -25.81169 -19.12633 -15.13349  -4.32508       (-1.674,-16.475) (-2.651,-17.785) (-23.160,-5.996)      14.6581
631     -8.62569   2.64050 -25.79132 -19.15301 -15.10245  -4.33541       (-1.695,-16.513) (-2.640,-17.743) (-23.151,-5.985)      14.7007
632     -8.60450   2.62964 -25.77096 -19.17968 -15.07140  -4.34574       (-1.716,-16.550) (-2.630,-17.701) (-23.141,-5.975)      14.7435
633     -8.58331   2.61878 -25.75060 -19.20636 -15.04036  -4.35607       (-1.737,-16.588) (-2.619,-17.659) (-23.132,-5.965)      14.7864
634     -8.56212   2.60792 -25.73024 -19.23303 -15.00931  -4.36640       (-1.758,-16.625) (-2.608,-17.617) (-23.122,-5.954)      14.8294
635     -8.54093   2.59705 -25.70987 -19.25970 -14.97827  -4.37673       (-1.780,-16.663) (-2.597,-17.575) (-23.113,-5.944)      14.8726
636     -8.51974   2.58619 -25.68951 -19.28638 -14.94722  -4.38707       (-1.801,-16.700) (-2.586,-17.533) (-23.103,-5.934)      14.9159
637     -8.49854   2.57533 -25.66915 -19.31305 -14.91618  -4.39740       (-1.822,-16.738) (-2.575,-17.492) (-23.094,-5.923)      14.9594
638     -8.47735   2.56447 -25.64878 -19.33972 -14.88513  -4.40773       (-1.843,-16.775) (-2.564,-17.450) (-23.084,-5.913)      15.0029
639     -8.45616   2.55361 -25.62842 -19.36640 -14.85409  -4.41806       (-1.864,-16.813) (-2.554,-17.408) (-23.075,-5.903)      15.0467
640     -8.43497   2.54275 -25.60806 -19.39307 -14.82304  -4.42839       (-1.886,-16.850) (-2.543,-17.366) (-23.065,-5.892)      15.0905
641     -8.41378   2.53189 -25.58770 -19.41975 -14.79200  -4.43872       (-1.907,-16.888) (-2.532,-17.324) (-23.056,-5.882)      15.1345
642     -8.39259   2.52103 -25.56733 -19.44642 -14.76095  -4.44905       (-1.928,-16.925) (-2.521,-17.282) (-23.046,-5.872)      15.1786
643     -8.37140   2.51017 -25.54697 -19.47309 -14.72991  -4.45938       (-1.949,-16.963) (-2.510,-17.240) (-23.037,-5.861)      15.2229
644     -8.35021   2.49931 -25.52661 -19.49977 -14.69886  -4.46971       (-1.970,-17.000) (-2.499,-17.198) (-23.027,-5.851)      15.2673
645     -8.32902   2.48845 -25.50624 -19.52644 -14.66782  -4.48004       (-1.992,-17.038) (-2.488,-17.156) (-23.018,-5.841)      15.27
646     -8.30783   2.47759 -25.48588 -19.55311 -14.63678  -4.49037       (-2.013,-17.076) (-2.478,-17.114) (-23.008,-5.830)      15.2384
647     -8.28663   2.46673 -25.46552 -19.57979 -14.60573  -4.50071       (-2.034,-17.113) (-2.467,-17.072) (-22.999,-5.820)      15.2069
648     -8.26544   2.45587 -25.44516 -19.60646 -14.57469  -4.51104       (-2.055,-17.151) (-2.456,-17.031) (-22.989,-5.810)      15.1757
649     -8.24425   2.44501 -25.42479 -19.63313 -14.54364  -4.52137       (-2.076,-17.188) (-2.445,-16.989) (-22.980,-5.799)      15.1446
650     -8.22306   2.43415 -25.40443 -19.65981 -14.51260  -4.53170       (-2.098,-17.226) (-2.434,-16.947) (-22.970,-5.789)      15.1138
651     -8.20187   2.42329 -25.38407 -19.68648 -14.48155  -4.54203       (-2.119,-17.263) (-2.423,-16.905) (-22.961,-5.779)      15.0831
652     -8.18068   2.41243 -25.36370 -19.71316 -14.45051  -4.55236       (-2.140,-17.301) (-2.412,-16.863) (-22.951,-5.768)      15.0527
653     -8.15949   2.40157 -25.34334 -19.73983 -14.41946  -4.56269       (-2.161,-17.338) (-2.402,-16.821) (-22.942,-5.758)      15.0224
654     -8.13830   2.39071 -25.32298 -19.76650 -14.38842  -4.57302       (-2.182,-17.376) (-2.391,-16.779) (-22.932,-5.748)      14.9924
655     -8.11711   2.37985 -25.30262 -19.79318 -14.35737  -4.58335       (-2.203,-17.413) (-2.380,-16.737) (-22.923,-5.737)      14.9625
656     -8.09592   2.36899 -25.28225 -19.81985 -14.32633  -4.59368       (-2.225,-17.451) (-2.369,-16.695) (-22.913,-5.727)      14.9329
657     -8.07472   2.35813 -25.26189 -19.84652 -14.29528  -4.60401       (-2.246,-17.488) (-2.358,-16.653) (-22.904,-5.717)      14.9035
658     -8.05353   2.34727 -25.24153 -19.87320 -14.26424  -4.61435       (-2.267,-17.526) (-2.347,-16.612) (-22.894,-5.706)      14.8742
659     -8.03234   2.33641 -25.22116 -19.89987 -14.23319  -4.62468       (-2.288,-17.563) (-2.336,-16.570) (-22.885,-5.696)      14.8452
660     -8.01115   2.32555 -25.20080 -19.92655 -14.20215  -4.63501       (-2.309,-17.601) (-2.326,-16.528) (-22.875,-5.686)      14.8164
661     -7.98996   2.31469 -25.18044 -19.95322 -14.17110  -4.64534       (-2.331,-17.639) (-2.315,-16.486) (-22.866,-5.675)      14.7854
662     -7.96877   2.30383 -25.16008 -19.97989 -14.14006  -4.65567       (-2.352,-17.676) (-2.304,-16.444) (-22.856,-5.665)      14.7523
663     -7.94758   2.29297 -25.13971 -20.00657 -14.10901  -4.66600       (-2.373,-17.714) (-2.293,-16.402) (-22.847,-5.655)      14.7193
664     -7.92639   2.28211 -25.11935 -20.03324 -14.07797  -4.67633       (-2.394,-17.751) (-2.282,-16.360) (-22.837,-5.644)      14.6865
665     -7.90520   2.27125 -25.09899 -20.05991 -14.04692  -4.68666       (-2.415,-17.789) (-2.271,-16.318) (-22.828,-5.634)      14.654
666     -7.88400   2.26039 -25.07863 -20.08659 -14.01588  -4.69699       (-2.437,-17.826) (-2.260,-16.276) (-22.818,-5.624)      14.6216
667     -7.86281   2.24953 -25.05826 -20.11326 -13.98483  -4.70732       (-2.458,-17.864) (-2.250,-16.234) (-22.809,-5.613)      14.5894
668     -7.84162   2.23867 -25.03790 -20.13993 -13.95379  -4.71766       (-2.479,-17.901) (-2.239,-16.192) (-22.799,-5.603)      14.5575
669     -7.82043   2.22781 -25.01754 -20.16661 -13.92274  -4.72799       (-2.500,-17.939) (-2.228,-16.151) (-22.790,-5.593)      14.5257
670     -7.79924   2.21695 -24.99717 -20.19328 -13.89170  -4.73832       (-2.521,-17.976) (-2.217,-16.109) (-22.780,-5.582)      14.4941
671     -7.77805   2.20609 -24.97681 -20.21996 -13.86065  -4.74865       (-2.543,-18.014) (-2.206,-16.067) (-22.771,-5.572)      14.4628
672     -7.75686   2.19523 -24.95645 -20.24663 -13.82961  -4.75898       (-2.564,-18.051) (-2.195,-16.025) (-22.761,-5.562)      14.4316
673     -7.73567   2.18437 -24.93609 -20.27330 -13.79856  -4.76931       (-2.585,-18.089) (-2.184,-15.983) (-22.752,-5.551)      14.4006
674     -7.71448   2.17351 -24.91572 -20.29998 -13.76752  -4.77964       (-2.606,-18.126) (-2.174,-15.941) (-22.742,-5.541)      14.3699
675     -7.69329   2.16265 -24.89536 -20.32665 -13.73647  -4.78997       (-2.627,-18.164) (-2.163,-15.899) (-22.733,-5.531)      14.3393
676     -7.67209   2.15179 -24.87500 -20.35332 -13.70543  -4.80030       (-2.649,-18.202) (-2.152,-15.857) (-22.723,-5.520)      14.309
677     -7.65090   2.14093 -24.85463 -20.38000 -13.67438  -4.81063       (-2.670,-18.239) (-2.141,-15.815) (-22.714,-5.510)      14.2789
678     -7.62971   2.13007 -24.83427 -20.40667 -13.64334  -4.82096       (-2.691,-18.277) (-2.130,-15.773) (-22.704,-5.500)      14.249
679     -7.60852   2.11921 -24.81391 -20.43335 -13.61229  -4.83130       (-2.712,-18.314) (-2.119,-15.732) (-22.695,-5.489)      14.2193
680     -7.58733   2.10835 -24.79355 -20.46002 -13.58125  -4.84163       (-2.733,-18.352) (-2.108,-15.690) (-22.685,-5.479)      14.1898
681     -7.56614   2.09749 -24.77318 -20.48669 -13.55020  -4.85196       (-2.754,-18.389) (-2.097,-15.648) (-22.676,-5.469)      14.1605
682     -7.54495   2.08663 -24.75282 -20.51337 -13.51916  -4.86229       (-2.776,-18.427) (-2.087,-15.606) (-22.666,-5.458)      14.1315
683     -7.52376   2.07577 -24.73246 -20.54004 -13.48811  -4.87262       (-2.797,-18.464) (-2.076,-15.564) (-22.657,-5.448)      14.1026
684     -7.50257   2.06491 -24.71209 -20.56671 -13.45707  -4.88295       (-2.818,-18.502) (-2.065,-15.522) (-22.647,-5.438)      14.074
685     -7.48138   2.05405 -24.69173 -20.59339 -13.42603  -4.89328       (-2.839,-18.539) (-2.054,-15.480) (-22.638,-5.427)      14.0456
686     -7.46018   2.04319 -24.67137 -20.62006 -13.39498  -4.90361       (-2.860,-18.577) (-2.043,-15.438) (-22.628,-5.417)      14.0175
687     -7.43899   2.03233 -24.65101 -20.64673 -13.36394  -4.91394       (-2.882,-18.614) (-2.032,-15.396) (-22.619,-5.407)      13.9895
688     -7.41780   2.02147 -24.63064 -20.67341 -13.33289  -4.92427       (-2.903,-18.652) (-2.021,-15.354) (-22.609,-5.396)      13.9618
689     -7.39661   2.01061 -24.61028 -20.70008 -13.30185  -4.93460       (-2.924,-18.689) (-2.011,-15.312) (-22.600,-5.386)      13.9343
690     -7.37542   1.99975 -24.58992 -20.72676 -13.27080  -4.94494       (-2.945,-18.727) (-2.000,-15.271) (-22.590,-5.376)      13.907
691     -7.35423   1.98889 -24.56956 -20.75343 -13.23976  -4.95527       (-2.966,-18.765) (-1.989,-15.229) (-22.581,-5.365)      13.88
692     -7.33304   1.97803 -24.54919 -20.78010 -13.20871  -4.96560       (-2.988,-18.802) (-1.978,-15.187) (-22.571,-5.355)      13.8532
693     -7.31185   1.96717 -24.52883 -20.80678 -13.17767  -4.97593       (-3.009,-18.840) (-1.967,-15.145) (-22.562,-5.345)      13.8266
694     -7.29066   1.95631 -24.50847 -20.83345 -13.14662  -4.98626       (-3.030,-18.877) (-1.956,-15.103) (-22.552,-5.334)      13.8003
695     -7.26946   1.94545 -24.48810 -20.86012 -13.11558  -4.99659       (-3.051,-18.915) (-1.945,-15.061) (-22.543,-5.324)      13.7742
696     -7.24827   1.93459 -24.46774 -20.88680 -13.08453  -5.00692       (-3.072,-18.952) (-1.935,-15.019) (-22.533,-5.314)      13.7483
697     -7.22708   1.92373 -24.44738 -20.91347 -13.05349  -5.01725       (-3.094,-18.990) (-1.924,-14.977) (-22.524,-5.303)      13.7227
698     -7.20589   1.91287 -24.42702 -20.94015 -13.02244  -5.02758       (-3.115,-19.027) (-1.913,-14.935) (-22.514,-5.293)      13.6973
699     -7.18470   1.90201 -24.40665 -20.96682 -12.99140  -5.03791       (-3.136,-19.065) (-1.902,-14.893) (-22.505,-5.283)      13.6722
700     -7.16351   1.89115 -24.38629 -20.99349 -12.96035  -5.04825       (-3.157,-19.102) (-1.891,-14.852) (-22.495,-5.272)      13.6472
701     -7.14232   1.88029 -24.36593 -21.02017 -12.92931  -5.05858       (-3.178,-19.140) (-1.880,-14.810) (-22.486,-5.262)      13.6226
702     -7.12113   1.86943 -24.34556 -21.04684 -12.89826  -5.06891       (-3.199,-19.177) (-1.869,-14.768) (-22.476,-5.252)      13.5982
703     -7.09994   1.85857 -24.32520 -21.07351 -12.86722  -5.07924       (-3.221,-19.215) (-1.859,-14.726) (-22.467,-5.241)      13.574
704     -7.07875   1.84771 -24.30484 -21.10019 -12.83617  -5.08957       (-3.242,-19.252) (-1.848,-14.684) (-22.457,-5.231)      13.5501
705     -7.05755   1.83685 -24.28448 -21.12686 -12.80513  -5.09990       (-3.263,-19.290) (-1.837,-14.642) (-22.448,-5.221)      13.5264
706     -7.03636   1.82599 -24.26411 -21.15353 -12.77408  -5.11023       (-3.284,-19.328) (-1.826,-14.600) (-22.438,-5.210)      13.5029
707     -7.01517   1.81513 -24.24375 -21.18021 -12.74304  -5.12056       (-3.305,-19.365) (-1.815,-14.558) (-22.429,-5.200)      13.4798
708     -6.99398   1.80427 -24.22339 -21.20688 -12.71199  -5.13089       (-3.327,-19.403) (-1.804,-14.516) (-22.419,-5.190)      13.4568
709     -6.97279   1.79341 -24.20302 -21.23356 -12.68095  -5.14122       (-3.348,-19.440) (-1.793,-14.474) (-22.410,-5.179)      13.4342
710     -6.95160   1.78255 -24.18266 -21.26023 -12.64990  -5.15155       (-3.369,-19.478) (-1.783,-14.432) (-22.400,-5.169)      13.4117
711     -6.93041   1.77169 -24.16230 -21.28690 -12.61886  -5.16189       (-3.390,-19.515) (-1.772,-14.391) (-22.391,-5.159)      13.3896
712     -6.90922   1.76083 -24.14194 -21.31358 -12.58781  -5.17222       (-3.411,-19.553) (-1.761,-14.349) (-22.381,-5.148)      13.3677
713     -6.88803   1.74997 -24.12157 -21.34025 -12.55677  -5.18255       (-3.433,-19.590) (-1.750,-14.307) (-22.372,-5.138)      13.346
714     -6.86684   1.73911 -24.10121 -21.36692 -12.52572  -5.19288       (-3.454,-19.628) (-1.739,-14.265) (-22.362,-5.128)      13.3246
715     -6.84564   1.72825 -24.08085 -21.39360 -12.49468  -5.20321       (-3.475,-19.665) (-1.728,-14.223) (-22.353,-5.117)      13.3035
716     -6.82445   1.71739 -24.06048 -21.42027 -12.46363  -5.21354       (-3.496,-19.703) (-1.717,-14.181) (-22.343,-5.107)      13.2826
717     -6.80326   1.70653 -24.04012 -21.44695 -12.43259  -5.22387       (-3.517,-19.740) (-1.707,-14.139) (-22.334,-5.097)      13.262
718     -6.78207   1.69567 -24.01976 -21.47362 -12.40154  -5.23420       (-3.539,-19.778) (-1.696,-14.097) (-22.324,-5.086)      13.2417
719     -6.76088   1.68481 -23.99940 -21.50029 -12.37050  -5.24453       (-3.560,-19.815) (-1.685,-14.055) (-22.315,-5.076)      13.2216
720     -6.73969   1.67395 -23.97903 -21.52697 -12.33945  -5.25486       (-3.581,-19.853) (-1.674,-14.013) (-22.305,-5.066)      13.2018
721     -6.71850   1.66309 -23.95867 -21.55364 -12.30841  -5.26519       (-3.602,-19.891) (-1.663,-13.971) (-22.296,-5.055)      13.1823
722     -6.69731   1.65223 -23.93831 -21.58031 -12.27736  -5.27553       (-3.623,-19.928) (-1.652,-13.930) (-22.286,-5.045)      13.163
723     -6.67612   1.64137 -23.91795 -21.60699 -12.24632  -5.28586       (-3.644,-19.966) (-1.641,-13.888) (-22.277,-5.035)      13.144
724     -6.65493   1.63051 -23.89758 -21.63366 -12.21528  -5.29619       (-3.666,-20.003) (-1.631,-13.846) (-22.267,-5.024)      13.1253
725     -6.63373   1.61965 -23.87722 -21.66033 -12.18423  -5.30652       (-3.687,-20.041) (-1.620,-13.804) (-22.258,-5.014)      13.1068
726     -6.61254   1.60879 -23.85686 -21.68701 -12.15319  -5.31685       (-3.708,-20.078) (-1.609,-13.762) (-22.248,-5.004)      13.0887
727     -6.59135   1.59793 -23.83649 -21.71368 -12.12214  -5.32718       (-3.729,-20.116) (-1.598,-13.720) (-22.239,-4.993)      13.0708
728     -6.57016   1.58707 -23.81613 -21.74036 -12.09110  -5.33751       (-3.750,-20.153) (-1.587,-13.678) (-22.229,-4.983)      13.0531
729     -6.54897   1.57621 -23.79577 -21.76703 -12.06005  -5.34784       (-3.772,-20.191) (-1.576,-13.636) (-22.220,-4.973)      13.0358
730     -6.52778   1.56535 -23.77541 -21.79370 -12.02901  -5.35817       (-3.793,-20.228) (-1.565,-13.594) (-22.210,-4.962)      13.0187
731     -6.50659   1.55449 -23.75504 -21.82038 -11.99796  -5.36850       (-3.814,-20.266) (-1.554,-13.552) (-22.201,-4.952)      13.0019
732     -6.48540   1.54363 -23.73468 -21.84705 -11.96692  -5.37884       (-3.835,-20.303) (-1.544,-13.511) (-22.191,-4.942)      12.9854
733     -6.46421   1.53277 -23.71432 -21.87372 -11.93587  -5.38917       (-3.856,-20.341) (-1.533,-13.469) (-22.182,-4.931)      12.9692
