10PERCENT_2018-03-07.11_27_46.935_.txt     Output is probe cell, reduced cell, NCDist distance between
558    -39.46411 -25.76300  -0.50438 -10.42091   1.02859 -36.99363       (-0.524,-9.917) (-26.267,-37.911) (-0.504,-35.441)      12.7876
559    -39.46819 -25.70541  -0.51300 -10.45062   1.02205 -36.97625       (-0.509,-9.938) (-26.218,-37.937) (-0.513,-35.445)      12.7873
560    -39.47228 -25.64783  -0.52162 -10.48034   1.01551 -36.95887       (-0.494,-9.959) (-26.169,-37.963) (-0.522,-35.449)      12.7873
561    -39.47637 -25.59025  -0.53025 -10.51005   1.00898 -36.94148       (-0.479,-9.980) (-26.120,-37.989) (-0.530,-35.454)      12.7876
562    -39.48045 -25.53267  -0.53887 -10.53977   1.00244 -36.92410       (-0.464,-10.001) (-26.072,-38.014) (-0.539,-35.458)      12.7882
563    -39.48454 -25.47508  -0.54749 -10.56949   0.99591 -36.90671       (-0.448,-10.022) (-26.023,-38.040) (-0.547,-35.462)      12.7891
564    -39.48863 -25.41750  -0.55611 -10.59920   0.98937 -36.88933       (-0.433,-10.043) (-25.974,-38.066) (-0.556,-35.467)      12.7903
565    -39.49271 -25.35992  -0.56473 -10.62892   0.98283 -36.87195       (-0.418,-10.064) (-25.925,-38.092) (-0.565,-35.471)      12.7919
566    -39.49680 -25.30234  -0.57336 -10.65863   0.97630 -36.85456       (-0.403,-10.085) (-25.876,-38.118) (-0.573,-35.475)      12.7937
567    -39.50089 -25.24475  -0.58198 -10.68835   0.96976 -36.83718       (-0.388,-10.106) (-25.827,-38.143) (-0.582,-35.480)      12.7958
568    -39.50497 -25.18717  -0.59060 -10.71806   0.96322 -36.81980       (-0.373,-10.127) (-25.778,-38.169) (-0.591,-35.484)      12.7982
569    -39.50906 -25.12959  -0.59922 -10.74778   0.95669 -36.80241       (-0.357,-10.149) (-25.729,-38.195) (-0.599,-35.488)      12.8009
570    -39.51315 -25.07201  -0.60784 -10.77750   0.95015 -36.78503       (-0.342,-10.170) (-25.680,-38.221) (-0.608,-35.493)      12.8039
571    -39.51723 -25.01442  -0.61647 -10.80721   0.94362 -36.76765       (-0.327,-10.191) (-25.631,-38.246) (-0.616,-35.497)      12.8072
572    -39.52132 -24.95684  -0.62509 -10.83693   0.93708 -36.75026       (-0.312,-10.212) (-25.582,-38.272) (-0.625,-35.501)      12.8108
573    -39.52540 -24.89926  -0.63371 -10.86664   0.93054 -36.73288       (-0.297,-10.233) (-25.533,-38.298) (-0.634,-35.506)      12.8147
574    -39.52949 -24.84168  -0.64233 -10.89636   0.92401 -36.71550       (-0.282,-10.254) (-25.484,-38.324) (-0.642,-35.510)      12.8189
575    -39.53358 -24.78410  -0.65095 -10.92608   0.91747 -36.69811       (-0.267,-10.275) (-25.435,-38.350) (-0.651,-35.514)      12.8234
576    -39.53766 -24.72651  -0.65958 -10.95579   0.91093 -36.68073       (-0.251,-10.296) (-25.386,-38.375) (-0.660,-35.518)      12.8281
577    -39.54175 -24.66893  -0.66820 -10.98551   0.90440 -36.66335       (-0.236,-10.317) (-25.337,-38.401) (-0.668,-35.523)      12.8332
578    -39.54584 -24.61135  -0.67682 -11.01522   0.89786 -36.64596       (-0.221,-10.338) (-25.288,-38.427) (-0.677,-35.527)      12.8386
579    -39.54992 -24.55377  -0.68544 -11.04494   0.89133 -36.62858       (-0.206,-10.359) (-25.239,-38.453) (-0.685,-35.531)      12.8443
580    -39.55401 -24.49618  -0.69406 -11.07466   0.88479 -36.61120       (-0.191,-10.381) (-25.190,-38.478) (-0.694,-35.536)      12.8503
581    -39.55810 -24.43860  -0.70268 -11.10437   0.87825 -36.59381       (-0.176,-10.402) (-25.141,-38.504) (-0.703,-35.540)      12.8565
582    -39.56218 -24.38102  -0.71131 -11.13409   0.87172 -36.57643       (-0.160,-10.423) (-25.092,-38.530) (-0.711,-35.544)      12.8631
583    -39.56627 -24.32344  -0.71993 -11.16380   0.86518 -36.55905       (-0.145,-10.444) (-25.043,-38.556) (-0.720,-35.549)      12.8699
584    -39.57036 -24.26585  -0.72855 -11.19352   0.85864 -36.54166       (-0.130,-10.465) (-24.994,-38.582) (-0.729,-35.553)      12.8771
585    -39.57444 -24.20827  -0.73717 -11.22323   0.85211 -36.52428       (-0.115,-10.486) (-24.945,-38.607) (-0.737,-35.557)      12.8845
586    -39.57853 -24.15069  -0.74579 -11.25295   0.84557 -36.50690       (-0.100,-10.507) (-24.896,-38.633) (-0.746,-35.562)      12.8923
587    -39.58262 -24.09311  -0.75442 -11.28267   0.83904 -36.48951       (-0.085,-10.528) (-24.848,-38.659) (-0.754,-35.566)      12.9003
588    -39.58670 -24.03552  -0.76304 -11.31238   0.83250 -36.47213       (-0.069,-10.549) (-24.799,-38.685) (-0.763,-35.570)      12.9086
589    -39.59079 -23.97794  -0.77166 -11.34210   0.82596 -36.45475       (-0.054,-10.570) (-24.750,-38.711) (-0.772,-35.574)      12.9172
590    -39.59487 -23.92036  -0.78028 -11.37181   0.81943 -36.43736       (-0.039,-10.592) (-24.701,-38.736) (-0.780,-35.579)      12.9261
591    -39.59896 -23.86278  -0.78890 -11.40153   0.81289 -36.41998       (-0.024,-10.613) (-24.652,-38.762) (-0.789,-35.583)      12.9353
592    -39.60305 -23.80520  -0.79753 -11.43125   0.80635 -36.40259       (-0.009,-10.634) (-24.603,-38.788) (-0.798,-35.587)      12.9448
593    -39.60713 -23.74761  -0.80615 -11.46096   0.79982 -36.38521       (-0.006,-10.661) (-24.547,-0.800) (-38.807,-35.585)      12.9589
594    -39.61122 -23.69003  -0.81477 -11.49068   0.79328 -36.36783       (-0.021,-10.697) (-24.483,-0.793) (-38.818,-35.575)      12.9796
595    -39.61531 -23.63245  -0.82339 -11.52039   0.78675 -36.35044       (-0.037,-10.734) (-24.419,-0.787) (-38.829,-35.564)      13.0006
596    -39.61939 -23.57487  -0.83201 -11.55011   0.78021 -36.33306       (-0.052,-10.770) (-24.355,-0.780) (-38.839,-35.553)      13.0221
597    -39.62348 -23.51728  -0.84064 -11.57982   0.77367 -36.31568       (-0.067,-10.806) (-24.291,-0.774) (-38.850,-35.542)      13.044
598    -39.62757 -23.45970  -0.84926 -11.60954   0.76714 -36.29829       (-0.082,-10.842) (-24.227,-0.767) (-38.860,-35.531)      13.0663
599    -39.63165 -23.40212  -0.85788 -11.63926   0.76060 -36.28091       (-0.097,-10.879) (-24.163,-0.761) (-38.871,-35.520)      13.0891
600    -39.63574 -23.34454  -0.86650 -11.66897   0.75406 -36.26353       (-0.112,-10.915) (-24.099,-0.754) (-38.882,-35.509)      13.1122
601    -39.63983 -23.28695  -0.87512 -11.69869   0.74753 -36.24614       (-0.128,-10.951) (-24.034,-0.748) (-38.892,-35.499)      13.1358
602    -39.64391 -23.22937  -0.88374 -11.72840   0.74099 -36.22876       (-0.143,-10.987) (-23.970,-0.741) (-38.903,-35.488)      13.1597
603    -39.64800 -23.17179  -0.89237 -11.75812   0.73446 -36.21138       (-0.158,-11.024) (-23.906,-0.734) (-38.914,-35.477)      13.1841
604    -39.65209 -23.11421  -0.90099 -11.78784   0.72792 -36.19399       (-0.173,-11.060) (-23.842,-0.728) (-38.924,-35.466)      13.2089
605    -39.65617 -23.05662  -0.90961 -11.81755   0.72138 -36.17661       (-0.188,-11.096) (-23.778,-0.721) (-38.935,-35.455)      13.2341
606    -39.66026 -22.99904  -0.91823 -11.84727   0.71485 -36.15923       (-0.203,-11.132) (-23.714,-0.715) (-38.945,-35.444)      13.2597
607    -39.66434 -22.94146  -0.92685 -11.87698   0.70831 -36.14184       (-0.219,-11.169) (-23.650,-0.708) (-38.956,-35.434)      13.2856
608    -39.66843 -22.88388  -0.93548 -11.90670   0.70177 -36.12446       (-0.234,-11.205) (-23.586,-0.702) (-38.967,-35.423)      13.312
609    -39.67252 -22.82630  -0.94410 -11.93641   0.69524 -36.10708       (-0.249,-11.241) (-23.522,-0.695) (-38.977,-35.412)      13.3388
610    -39.67660 -22.76871  -0.95272 -11.96613   0.68870 -36.08969       (-0.264,-11.277) (-23.457,-0.689) (-38.988,-35.401)      13.3659
611    -39.68069 -22.71113  -0.96134 -11.99585   0.68217 -36.07231       (-0.279,-11.314) (-23.393,-0.682) (-38.999,-35.390)      13.3934
612    -39.68478 -22.65355  -0.96996 -12.02556   0.67563 -36.05493       (-0.294,-11.350) (-23.329,-0.676) (-39.009,-35.379)      13.4214
613    -39.68886 -22.59597  -0.97859 -12.05528   0.66909 -36.03754       (-0.309,-11.386) (-23.265,-0.669) (-39.020,-35.368)      13.4497
614    -39.69295 -22.53838  -0.98721 -12.08499   0.66256 -36.02016       (-0.325,-11.422) (-23.201,-0.663) (-39.030,-35.358)      13.4784
615    -39.69704 -22.48080  -0.99583 -12.11471   0.65602 -36.00278       (-0.340,-11.459) (-23.137,-0.656) (-39.041,-35.347)      13.5074
616    -39.70112 -22.42322  -1.00445 -12.14443   0.64948 -35.98539       (-0.355,-11.495) (-23.073,-0.649) (-39.052,-35.336)      13.5369
617    -39.70521 -22.36564  -1.01307 -12.17414   0.64295 -35.96801       (-0.370,-11.531) (-23.009,-0.643) (-39.062,-35.325)      13.5667
618    -39.70930 -22.30805  -1.02169 -12.20386   0.63641 -35.95063       (-0.385,-11.567) (-22.944,-0.636) (-39.073,-35.314)      13.5969
619    -39.71338 -22.25047  -1.03032 -12.23357   0.62988 -35.93324       (-0.400,-11.604) (-22.880,-0.630) (-39.084,-35.303)      13.6274
620    -39.71747 -22.19289  -1.03894 -12.26329   0.62334 -35.91586       (-0.416,-11.640) (-22.816,-0.623) (-39.094,-35.293)      13.6583
621    -39.72155 -22.13531  -1.04756 -12.29300   0.61680 -35.89847       (-0.431,-11.676) (-22.752,-0.617) (-39.105,-35.282)      13.6896
622    -39.72564 -22.07772  -1.05618 -12.32272   0.61027 -35.88109       (-0.446,-11.712) (-22.688,-0.610) (-39.115,-35.271)      13.7213
623    -39.72973 -22.02014  -1.06480 -12.35244   0.60373 -35.86371       (-0.461,-11.749) (-22.624,-0.604) (-39.126,-35.260)      13.7533
624    -39.73381 -21.96256  -1.07343 -12.38215   0.59719 -35.84632       (-0.476,-11.785) (-22.560,-0.597) (-39.137,-35.249)      13.7856
625    -39.73790 -21.90498  -1.08205 -12.41187   0.59066 -35.82894       (-0.491,-11.821) (-22.496,-0.591) (-39.147,-35.238)      13.8183
626    -39.74199 -21.84740  -1.09067 -12.44158   0.58412 -35.81156       (-0.507,-11.857) (-22.432,-0.584) (-39.158,-35.227)      13.8514
627    -39.74607 -21.78981  -1.09929 -12.47130   0.57759 -35.79417       (-0.522,-11.894) (-22.367,-0.578) (-39.168,-35.217)      13.8848
628    -39.75016 -21.73223  -1.10791 -12.50102   0.57105 -35.77679       (-0.537,-11.930) (-22.303,-0.571) (-39.179,-35.206)      13.9185
629    -39.75425 -21.67465  -1.11654 -12.53073   0.56451 -35.75941       (-0.552,-11.966) (-22.239,-0.565) (-39.190,-35.195)      13.9526
630    -39.75833 -21.61707  -1.12516 -12.56045   0.55798 -35.74202       (-0.567,-12.002) (-22.175,-0.558) (-39.200,-35.184)      13.9871
631    -39.76242 -21.55948  -1.13378 -12.59016   0.55144 -35.72464       (-0.582,-12.039) (-22.111,-0.551) (-39.211,-35.173)      14.0219
632    -39.76651 -21.50190  -1.14240 -12.61988   0.54490 -35.70726       (-0.597,-12.075) (-22.047,-0.545) (-39.222,-35.162)      14.057
633    -39.77059 -21.44432  -1.15102 -12.64960   0.53837 -35.68987       (-0.613,-12.111) (-21.983,-0.538) (-39.232,-35.152)      14.0924
634    -39.77468 -21.38674  -1.15965 -12.67931   0.53183 -35.67249       (-0.628,-12.147) (-21.919,-0.532) (-39.243,-35.141)      14.1282
635    -39.77877 -21.32915  -1.16827 -12.70903   0.52530 -35.65511       (-0.643,-12.184) (-21.854,-0.525) (-39.253,-35.130)      14.1643
636    -39.78285 -21.27157  -1.17689 -12.73874   0.51876 -35.63772       (-0.658,-12.220) (-21.790,-0.519) (-39.264,-35.119)      14.2007
637    -39.78694 -21.21399  -1.18551 -12.76846   0.51222 -35.62034       (-0.673,-12.256) (-21.726,-0.512) (-39.275,-35.108)      14.2375
638    -39.79102 -21.15641  -1.19413 -12.79817   0.50569 -35.60296       (-0.688,-12.292) (-21.662,-0.506) (-39.285,-35.097)      14.2745
639    -39.79511 -21.09882  -1.20275 -12.82789   0.49915 -35.58557       (-0.704,-12.329) (-21.598,-0.499) (-39.296,-35.086)      14.3119
640    -39.79920 -21.04124  -1.21138 -12.85761   0.49261 -35.56819       (-0.719,-12.365) (-21.534,-0.493) (-39.307,-35.076)      14.3496
641    -39.80328 -20.98366  -1.22000 -12.88732   0.48608 -35.55081       (-0.734,-12.401) (-21.470,-0.486) (-39.317,-35.065)      14.3877
642    -39.80737 -20.92608  -1.22862 -12.91704   0.47954 -35.53342       (-0.749,-12.437) (-21.406,-0.480) (-39.328,-35.054)      14.426
643    -39.81146 -20.86850  -1.23724 -12.94675   0.47301 -35.51604       (-0.764,-12.474) (-21.342,-0.473) (-39.338,-35.043)      14.4646
644    -39.81554 -20.81091  -1.24586 -12.97647   0.46647 -35.49866       (-0.779,-12.510) (-21.277,-0.466) (-39.349,-35.032)      14.5036
645    -39.81963 -20.75333  -1.25449 -13.00619   0.45993 -35.48127       (-0.795,-12.546) (-21.213,-0.460) (-39.360,-35.021)      14.5428
646    -39.82372 -20.69575  -1.26311 -13.03590   0.45340 -35.46389       (-0.810,-12.583) (-21.149,-0.453) (-39.370,-35.010)      14.5824
647    -39.82780 -20.63817  -1.27173 -13.06562   0.44686 -35.44651       (-0.825,-12.619) (-21.085,-0.447) (-39.381,-35.000)      14.6222
648    -39.83189 -20.58058  -1.28035 -13.09533   0.44032 -35.42912       (-0.840,-12.655) (-21.021,-0.440) (-39.392,-34.989)      14.6624
649    -39.83598 -20.52300  -1.28897 -13.12505   0.43379 -35.41174       (-0.855,-12.691) (-20.957,-0.434) (-39.402,-34.978)      14.7028
650    -39.84006 -20.46542  -1.29760 -13.15476   0.42725 -35.39435       (-0.870,-12.728) (-20.893,-0.427) (-39.413,-34.967)      14.7435
651    -39.84415 -20.40784  -1.30622 -13.18448   0.42072 -35.37697       (-0.886,-12.764) (-20.829,-0.421) (-39.423,-34.956)      14.7846
652    -39.84824 -20.35025  -1.31484 -13.21420   0.41418 -35.35959       (-0.901,-12.800) (-20.764,-0.414) (-39.434,-34.945)      14.8259
653    -39.85232 -20.29267  -1.32346 -13.24391   0.40764 -35.34220       (-0.916,-12.836) (-20.700,-0.408) (-39.445,-34.935)      14.8674
654    -39.85641 -20.23509  -1.33208 -13.27363   0.40111 -35.32482       (-0.931,-12.873) (-20.636,-0.401) (-39.455,-34.924)      14.9093
655    -39.86049 -20.17751  -1.34071 -13.30334   0.39457 -35.30744       (-0.946,-12.909) (-20.572,-0.395) (-39.466,-34.913)      14.9515
656    -39.86458 -20.11992  -1.34933 -13.33306   0.38803 -35.29005       (-0.961,-12.945) (-20.508,-0.388) (-39.477,-34.902)      14.9939
657    -39.86867 -20.06234  -1.35795 -13.36278   0.38150 -35.27267       (-0.976,-12.981) (-20.444,-0.381) (-39.487,-34.891)      15.0366
658    -39.87275 -20.00476  -1.36657 -13.39249   0.37496 -35.25529       (-0.992,-13.018) (-20.380,-0.375) (-39.498,-34.880)      15.0796
659    -39.87684 -19.94718  -1.37519 -13.42221   0.36843 -35.23790       (-1.007,-13.054) (-20.316,-0.368) (-39.508,-34.869)      15.1228
660    -39.88093 -19.88959  -1.38381 -13.45192   0.36189 -35.22052       (-1.022,-13.090) (-20.251,-0.362) (-39.519,-34.859)      15.1663
661    -39.88501 -19.83201  -1.39244 -13.48164   0.35535 -35.20314       (-1.037,-13.126) (-20.187,-0.355) (-39.530,-34.848)      15.2101
662    -39.88910 -19.77443  -1.40106 -13.51135   0.34882 -35.18575       (-1.052,-13.163) (-20.123,-0.349) (-39.540,-34.837)      15.2541
663    -39.89319 -19.71685  -1.40968 -13.54107   0.34228 -35.16837       (-1.067,-13.199) (-20.059,-0.342) (-39.551,-34.826)      15.2984
664    -39.89727 -19.65927  -1.41830 -13.57079   0.33574 -35.15099       (-1.083,-13.235) (-19.995,-0.336) (-39.562,-34.815)      15.343
665    -39.90136 -19.60168  -1.42692 -13.60050   0.32921 -35.13360       (-1.098,-13.271) (-19.931,-0.329) (-39.572,-34.804)      15.3878
666    -39.90545 -19.54410  -1.43555 -13.63022   0.32267 -35.11622       (-1.113,-13.308) (-19.867,-0.323) (-39.583,-34.794)      15.4329
667    -39.90953 -19.48652  -1.44417 -13.65993   0.31614 -35.09884       (-1.128,-13.344) (-19.803,-0.316) (-39.593,-34.783)      15.4782
668    -39.91362 -19.42894  -1.45279 -13.68965   0.30960 -35.08145       (-1.143,-13.380) (-19.739,-0.310) (-39.604,-34.772)      15.5238
669    -39.91771 -19.37135  -1.46141 -13.71937   0.30306 -35.06407       (-1.158,-13.416) (-19.674,-0.303) (-39.615,-34.761)      15.5696
670    -39.92179 -19.31377  -1.47003 -13.74908   0.29653 -35.04669       (-1.174,-13.453) (-19.610,-0.297) (-39.625,-34.750)      15.6156
671    -39.92588 -19.25619  -1.47866 -13.77880   0.28999 -35.02930       (-1.189,-13.489) (-19.546,-0.290) (-39.636,-34.739)      15.6619
672    -39.92996 -19.19861  -1.48728 -13.80851   0.28345 -35.01192       (-1.204,-13.525) (-19.482,-0.283) (-39.647,-34.728)      15.7085
673    -39.93405 -19.14102  -1.49590 -13.83823   0.27692 -34.99454       (-1.219,-13.561) (-19.418,-0.277) (-39.657,-34.718)      15.7553
674    -39.93814 -19.08344  -1.50452 -13.86794   0.27038 -34.97715       (-1.234,-13.598) (-19.354,-0.270) (-39.668,-34.707)      15.8023
675    -39.94222 -19.02586  -1.51314 -13.89766   0.26385 -34.95977       (-1.249,-13.634) (-19.290,-0.264) (-39.678,-34.696)      15.8496
676    -39.94631 -18.96828  -1.52177 -13.92738   0.25731 -34.94239       (-1.264,-13.670) (-19.226,-0.257) (-39.689,-34.685)      15.897
677    -39.95040 -18.91069  -1.53039 -13.95709   0.25077 -34.92500       (-1.280,-13.706) (-19.161,-0.251) (-39.700,-34.674)      15.9448
678    -39.95448 -18.85311  -1.53901 -13.98681   0.24424 -34.90762       (-1.295,-13.743) (-19.097,-0.244) (-39.710,-34.663)      15.9927
679    -39.95857 -18.79553  -1.54763 -14.01652   0.23770 -34.89023       (-1.310,-13.779) (-19.033,-0.238) (-39.721,-34.653)      16.0409
680    -39.96266 -18.73795  -1.55625 -14.04624   0.23116 -34.87285       (-1.325,-13.815) (-18.969,-0.231) (-39.731,-34.642)      16.0893
681    -39.96674 -18.68037  -1.56487 -14.07596   0.22463 -34.85547       (-1.340,-13.851) (-18.905,-0.225) (-39.742,-34.631)      16.1379
682    -39.97083 -18.62278  -1.57350 -14.10567   0.21809 -34.83808       (-1.355,-13.888) (-18.841,-0.218) (-39.753,-34.620)      16.1867
683    -39.97492 -18.56520  -1.58212 -14.13539   0.21156 -34.82070       (-1.371,-13.924) (-18.777,-0.212) (-39.763,-34.609)      16.2358
684    -39.97900 -18.50762  -1.59074 -14.16510   0.20502 -34.80332       (-1.386,-13.960) (-18.713,-0.205) (-39.774,-34.598)      16.2851
685    -39.98309 -18.45004  -1.59936 -14.19482   0.19848 -34.78593       (-1.401,-13.996) (-18.649,-0.198) (-39.785,-34.587)      16.3346
686    -39.98717 -18.39245  -1.60798 -14.22454   0.19195 -34.76855       (-1.416,-14.033) (-18.584,-0.192) (-39.795,-34.577)      16.3843
687    -39.99126 -18.33487  -1.61661 -14.25425   0.18541 -34.75117       (-1.431,-14.069) (-18.520,-0.185) (-39.806,-34.566)      16.4342
688    -39.99535 -18.27729  -1.62523 -14.28397   0.17887 -34.73378       (-1.446,-14.105) (-18.456,-0.179) (-39.816,-34.555)      16.4843
689    -39.99943 -18.21971  -1.63385 -14.31368   0.17234 -34.71640       (-1.462,-14.141) (-18.392,-0.172) (-39.827,-34.544)      16.5346
690    -40.00352 -18.16212  -1.64247 -14.34340   0.16580 -34.69902       (-1.477,-14.178) (-18.328,-0.166) (-39.838,-34.533)      16.5852
691    -40.00761 -18.10454  -1.65109 -14.37311   0.15927 -34.68163       (-1.492,-14.214) (-18.264,-0.159) (-39.848,-34.522)      16.6359
692    -40.01169 -18.04696  -1.65972 -14.40283   0.15273 -34.66425       (-1.507,-14.250) (-18.200,-0.153) (-39.859,-34.512)      16.6868
693    -40.01578 -17.98938  -1.66834 -14.43255   0.14619 -34.64687       (-1.522,-14.286) (-18.136,-0.146) (-39.870,-34.501)      16.738
694    -40.01987 -17.93179  -1.67696 -14.46226   0.13966 -34.62948       (-1.537,-14.323) (-18.071,-0.140) (-39.880,-34.490)      16.7893
695    -40.02395 -17.87421  -1.68558 -14.49198   0.13312 -34.61210       (-1.552,-14.359) (-18.007,-0.133) (-39.891,-34.479)      16.8408
696    -40.02804 -17.81663  -1.69420 -14.52169   0.12658 -34.59472       (-1.568,-14.395) (-17.943,-0.127) (-39.901,-34.468)      16.8925
697    -40.03213 -17.75905  -1.70282 -14.55141   0.12005 -34.57733       (-1.583,-14.431) (-17.879,-0.120) (-39.912,-34.457)      16.9445
698    -40.03621 -17.70147  -1.71145 -14.58113   0.11351 -34.55995       (-1.598,-14.468) (-17.815,-0.114) (-39.923,-34.446)      16.9966
699    -40.04030 -17.64388  -1.72007 -14.61084   0.10698 -34.54257       (-1.613,-14.504) (-17.751,-0.107) (-39.933,-34.436)      17.0488
700    -40.04439 -17.58630  -1.72869 -14.64056   0.10044 -34.52518       (-1.628,-14.540) (-17.687,-0.100) (-39.944,-34.425)      17.1013
701    -40.04847 -17.52872  -1.73731 -14.67027   0.09390 -34.50780       (-1.643,-14.576) (-17.623,-0.094) (-39.955,-34.414)      17.154
702    -40.05256 -17.47114  -1.74593 -14.69999   0.08737 -34.49042       (-1.659,-14.613) (-17.559,-0.087) (-39.965,-34.403)      17.2068
703    -40.05664 -17.41355  -1.75456 -14.72970   0.08083 -34.47303       (-1.674,-14.649) (-17.494,-0.081) (-39.976,-34.392)      17.2599
704    -40.06073 -17.35597  -1.76318 -14.75942   0.07429 -34.45565       (-1.689,-14.685) (-17.430,-0.074) (-39.986,-34.381)      17.3131
705    -40.06482 -17.29839  -1.77180 -14.78914   0.06776 -34.43827       (-1.704,-14.721) (-17.366,-0.068) (-39.997,-34.371)      17.3665
706    -40.06890 -17.24081  -1.78042 -14.81885   0.06122 -34.42088       (-1.719,-14.758) (-17.302,-0.061) (-40.008,-34.360)      17.42
707    -40.07299 -17.18322  -1.78904 -14.84857   0.05469 -34.40350       (-1.734,-14.794) (-17.238,-0.055) (-40.018,-34.349)      17.4738
708    -40.07708 -17.12564  -1.79767 -14.87828   0.04815 -34.38611       (-1.750,-14.830) (-17.174,-0.048) (-40.029,-34.338)      17.5277
709    -40.08116 -17.06806  -1.80629 -14.90800   0.04161 -34.36873       (-1.765,-14.866) (-17.110,-0.042) (-40.040,-34.327)      17.5818
710    -40.08525 -17.01048  -1.81491 -14.93772   0.03508 -34.35135       (-1.780,-14.903) (-17.046,-0.035) (-40.050,-34.316)      17.636
711    -40.08934 -16.95289  -1.82353 -14.96743   0.02854 -34.33396       (-1.795,-14.939) (-16.981,-0.029) (-40.061,-34.305)      17.6904
712    -40.09342 -16.89531  -1.83215 -14.99715   0.02200 -34.31658       (-1.810,-14.975) (-16.917,-0.022) (-40.071,-34.295)      17.745
713    -40.09751 -16.83773  -1.84078 -15.02686   0.01547 -34.29920       (-1.825,-15.011) (-16.853,-0.015) (-40.082,-34.284)      17.7998
714    -40.10160 -16.78015  -1.84940 -15.05658   0.00893 -34.28181       (-1.840,-15.048) (-16.789,-0.009) (-40.093,-34.273)      17.8547
715    -40.10568 -16.72257  -1.85802 -15.08629   0.00240 -34.26443       (-1.856,-15.084) (-16.725,-0.002) (-40.103,-34.262)      17.9098
716    -40.10977 -16.66498  -1.86664 -15.11601  -0.00414 -34.24705       (-40.110,-15.116) (-16.665,-0.004) (-1.867,-34.247)      18.2101
717    -40.11386 -16.60740  -1.87526 -15.14573  -0.01068 -34.22966       (-40.114,-15.146) (-16.607,-0.011) (-1.875,-34.230)      18.2532
718    -40.11794 -16.54982  -1.88388 -15.17544  -0.01721 -34.21228       (-40.118,-15.175) (-16.550,-0.017) (-1.884,-34.212)      18.2965
719    -40.12203 -16.49224  -1.89251 -15.20516  -0.02375 -34.19490       (-40.122,-15.205) (-16.492,-0.024) (-1.893,-34.195)      18.34
720    -40.12611 -16.43465  -1.90113 -15.23487  -0.03029 -34.17751       (-40.126,-15.235) (-16.435,-0.030) (-1.901,-34.178)      18.3835
721    -40.13020 -16.37707  -1.90975 -15.26459  -0.03682 -34.16013       (-40.130,-15.265) (-16.377,-0.037) (-1.910,-34.160)      18.4273
722    -40.13429 -16.31949  -1.91837 -15.29431  -0.04336 -34.14275       (-40.134,-15.294) (-16.319,-0.043) (-1.918,-34.143)      18.4712
723    -40.13837 -16.26191  -1.92699 -15.32402  -0.04989 -34.12536       (-40.138,-15.324) (-16.262,-0.050) (-1.927,-34.125)      18.5152
724    -40.14246 -16.20432  -1.93562 -15.35374  -0.05643 -34.10798       (-40.142,-15.354) (-16.204,-0.056) (-1.936,-34.108)      18.5594
725    -40.14655 -16.14674  -1.94424 -15.38345  -0.06297 -34.09060       (-40.147,-15.383) (-16.147,-0.063) (-1.944,-34.091)      18.6037
726    -40.15063 -16.08916  -1.95286 -15.41317  -0.06950 -34.07321       (-40.151,-15.413) (-16.089,-0.070) (-1.953,-34.073)      18.5855
727    -40.15472 -16.03158  -1.96148 -15.44288  -0.07604 -34.05583       (-40.155,-15.443) (-16.032,-0.076) (-1.961,-34.056)      18.5174
728    -40.15881 -15.97399  -1.97010 -15.47260  -0.08258 -34.03845       (-40.159,-15.473) (-15.974,-0.083) (-1.970,-34.038)      18.4493
729    -40.16289 -15.91641  -1.97873 -15.50232  -0.08911 -34.02106       (-40.163,-15.502) (-15.916,-0.089) (-1.979,-34.021)      18.3812
730    -40.16698 -15.85883  -1.98735 -15.53203  -0.09565 -34.00368       (-40.167,-15.532) (-15.859,-0.096) (-1.987,-34.004)      18.3132
731    -40.17107 -15.80125  -1.99597 -15.56175  -0.10218 -33.98630       (-40.171,-15.562) (-15.801,-0.102) (-1.996,-33.986)      18.2451
732    -40.17515 -15.74367  -2.00459 -15.59146  -0.10872 -33.96891       (-40.175,-15.591) (-15.744,-0.109) (-2.005,-33.969)      18.177
733    -40.17924 -15.68608  -2.01321 -15.62118  -0.11526 -33.95153       (-40.179,-15.621) (-15.686,-0.115) (-2.013,-33.952)      18.1089
734    -40.18333 -15.62850  -2.02184 -15.65090  -0.12179 -33.93415       (-40.183,-15.651) (-15.629,-0.122) (-2.022,-33.934)      18.0408
735    -40.18741 -15.57092  -2.03046 -15.68061  -0.12833 -33.91676       (-40.187,-15.681) (-15.571,-0.128) (-2.030,-33.917)      17.9728
736    -40.19150 -15.51334  -2.03908 -15.71033  -0.13487 -33.89938       (-40.191,-15.710) (-15.513,-0.135) (-2.039,-33.899)      17.9047
737    -40.19558 -15.45575  -2.04770 -15.74004  -0.14140 -33.88199       (-40.196,-15.740) (-15.456,-0.141) (-2.048,-33.882)      17.8366
738    -40.19967 -15.39817  -2.05632 -15.76976  -0.14794 -33.86461       (-40.200,-15.770) (-15.398,-0.148) (-2.056,-33.865)      17.7685
739    -40.20376 -15.34059  -2.06494 -15.79948  -0.15447 -33.84723       (-40.204,-15.799) (-15.341,-0.154) (-2.065,-33.847)      17.7004
740    -40.20784 -15.28301  -2.07357 -15.82919  -0.16101 -33.82984       (-40.208,-15.829) (-15.283,-0.161) (-2.074,-33.830)      17.6324
