2BOUNDS_2018-03-07.14_50_28.764_.txt     Output is probe cell, reduced cell, NCDist distance between
738    -15.49300  -0.92235  -4.13213 -12.05464  -1.64847 -19.76729       (-15.493,-12.055) (-0.922,-1.648) (-4.132,-19.767)      8.86451
739    -15.51432  -0.92888  -4.12292 -12.00939  -1.65895 -19.75851       (-15.514,-12.009) (-0.929,-1.659) (-4.123,-19.759)      8.82486
740    -15.53564  -0.93541  -4.11372 -11.96413  -1.66943 -19.74974       (-15.536,-11.964) (-0.935,-1.669) (-4.114,-19.750)      8.78534
741    -15.55696  -0.94195  -4.10451 -11.91887  -1.67991 -19.74096       (-15.557,-11.919) (-0.942,-1.680) (-4.105,-19.741)      8.74597
742    -15.57828  -0.94848  -4.09530 -11.87361  -1.69039 -19.73219       (-15.578,-11.874) (-0.948,-1.690) (-4.095,-19.732)      8.70675
743    -15.59961  -0.95501  -4.08609 -11.82836  -1.70087 -19.72341       (-15.600,-11.828) (-0.955,-1.701) (-4.086,-19.723)      8.66767
744    -15.62093  -0.96154  -4.07689 -11.78310  -1.71134 -19.71463       (-15.621,-11.783) (-0.962,-1.711) (-4.077,-19.715)      8.62874
745    -15.64225  -0.96808  -4.06768 -11.73784  -1.72182 -19.70586       (-15.642,-11.738) (-0.968,-1.722) (-4.068,-19.706)      8.58996
746    -15.66357  -0.97461  -4.05847 -11.69258  -1.73230 -19.69708       (-15.664,-11.693) (-0.975,-1.732) (-4.058,-19.697)      8.55134
747    -15.68489  -0.98114  -4.04927 -11.64733  -1.74278 -19.68831       (-15.685,-11.647) (-0.981,-1.743) (-4.049,-19.688)      8.51287
748    -15.70622  -0.98767  -4.04006 -11.60207  -1.75326 -19.67953       (-15.706,-11.602) (-0.988,-1.753) (-4.040,-19.680)      8.47456
749    -15.72754  -0.99421  -4.03085 -11.55681  -1.76374 -19.67075       (-15.728,-11.557) (-0.994,-1.764) (-4.031,-19.671)      8.43641
750    -15.74886  -1.00074  -4.02164 -11.51156  -1.77422 -19.66198       (-15.749,-11.512) (-1.001,-1.774) (-4.022,-19.662)      8.39842
751    -15.77018  -1.00727  -4.01244 -11.46630  -1.78470 -19.65320       (-15.770,-11.466) (-1.007,-1.785) (-4.012,-19.653)      8.3606
752    -15.79150  -1.01380  -4.00323 -11.42104  -1.79518 -19.64443       (-15.792,-11.421) (-1.014,-1.795) (-4.003,-19.644)      8.32294
753    -15.81282  -1.02034  -3.99402 -11.37578  -1.80566 -19.63565       (-15.813,-11.376) (-1.020,-1.806) (-3.994,-19.636)      8.28546
754    -15.83415  -1.02687  -3.98482 -11.33053  -1.81614 -19.62687       (-15.834,-11.331) (-1.027,-1.816) (-3.985,-19.627)      8.24814
755    -15.85547  -1.03340  -3.97561 -11.28527  -1.82662 -19.61810       (-15.855,-11.285) (-1.033,-1.827) (-3.976,-19.618)      8.211
756    -15.87679  -1.03993  -3.96640 -11.24001  -1.83710 -19.60932       (-15.877,-11.240) (-1.040,-1.837) (-3.966,-19.609)      8.17403
757    -15.89811  -1.04647  -3.95720 -11.19475  -1.84758 -19.60054       (-15.898,-11.195) (-1.046,-1.848) (-3.957,-19.601)      8.13724
758    -15.91943  -1.05300  -3.94799 -11.14950  -1.85806 -19.59177       (-15.919,-11.149) (-1.053,-1.858) (-3.948,-19.592)      8.10063
759    -15.94076  -1.05953  -3.93878 -11.10424  -1.86854 -19.58299       (-15.941,-11.104) (-1.060,-1.869) (-3.939,-19.583)      8.06421
760    -15.96208  -1.06606  -3.92957 -11.05898  -1.87902 -19.57422       (-15.962,-11.059) (-1.066,-1.879) (-3.930,-19.574)      8.02797
761    -15.98340  -1.07260  -3.92037 -11.01373  -1.88950 -19.56544       (-15.983,-11.014) (-1.073,-1.889) (-3.920,-19.565)      7.99191
762    -16.00472  -1.07913  -3.91116 -10.96847  -1.89998 -19.55666       (-16.005,-10.968) (-1.079,-1.900) (-3.911,-19.557)      7.95605
763    -16.02604  -1.08566  -3.90195 -10.92321  -1.91046 -19.54789       (-16.026,-10.923) (-1.086,-1.910) (-3.902,-19.548)      7.92039
764    -16.04736  -1.09219  -3.89275 -10.87795  -1.92094 -19.53911       (-16.047,-10.878) (-1.092,-1.921) (-3.893,-19.539)      7.88492
765    -16.06869  -1.09873  -3.88354 -10.83270  -1.93142 -19.53034       (-16.069,-10.833) (-1.099,-1.931) (-3.884,-19.530)      7.84482
766    -16.09001  -1.10526  -3.87433 -10.78744  -1.94190 -19.52156       (-16.090,-10.787) (-1.105,-1.942) (-3.874,-19.522)      7.80028
767    -16.11133  -1.11179  -3.86513 -10.74218  -1.95238 -19.51278       (-16.111,-10.742) (-1.112,-1.952) (-3.865,-19.513)      7.75584
768    -16.13265  -1.11832  -3.85592 -10.69692  -1.96286 -19.50401       (-16.133,-10.697) (-1.118,-1.963) (-3.856,-19.504)      7.71151
769    -16.15397  -1.12486  -3.84671 -10.65167  -1.97334 -19.49523       (-16.154,-10.652) (-1.125,-1.973) (-3.847,-19.495)      7.66729
770    -16.17529  -1.13139  -3.83750 -10.60641  -1.98382 -19.48646       (-16.175,-10.606) (-1.131,-1.984) (-3.838,-19.486)      7.62319
771    -16.19662  -1.13792  -3.82830 -10.56115  -1.99430 -19.47768       (-16.197,-10.561) (-1.138,-1.994) (-3.828,-19.478)      7.5792
772    -16.21794  -1.14445  -3.81909 -10.51590  -2.00478 -19.46890       (-16.218,-10.516) (-1.144,-2.005) (-3.819,-19.469)      7.53532
773    -16.23926  -1.15099  -3.80988 -10.47064  -2.01525 -19.46013       (-16.239,-10.471) (-1.151,-2.015) (-3.810,-19.460)      7.49157
774    -16.26058  -1.15752  -3.80068 -10.42538  -2.02573 -19.45135       (-16.261,-10.425) (-1.158,-2.026) (-3.801,-19.451)      7.44794
775    -16.28190  -1.16405  -3.79147 -10.38012  -2.03621 -19.44258       (-16.282,-10.380) (-1.164,-2.036) (-3.791,-19.443)      7.40443
776    -16.30323  -1.17058  -3.78226 -10.33487  -2.04669 -19.43380       (-16.303,-10.335) (-1.171,-2.047) (-3.782,-19.434)      7.36104
777    -16.32455  -1.17712  -3.77305 -10.28961  -2.05717 -19.42502       (-16.325,-10.290) (-1.177,-2.057) (-3.773,-19.425)      7.31779
778    -16.34587  -1.18365  -3.76385 -10.24435  -2.06765 -19.41625       (-16.346,-10.244) (-1.184,-2.068) (-3.764,-19.416)      7.27466
779    -16.36719  -1.19018  -3.75464 -10.19909  -2.07813 -19.40747       (-16.367,-10.199) (-1.190,-2.078) (-3.755,-19.407)      7.23167
780    -16.38851  -1.19671  -3.74543 -10.15384  -2.08861 -19.39869       (-16.389,-10.154) (-1.197,-2.089) (-3.745,-19.399)      7.18881
781    -16.40983  -1.20325  -3.73623 -10.10858  -2.09909 -19.38992       (-16.410,-10.109) (-1.203,-2.099) (-3.736,-19.390)      7.14609
782    -16.43116  -1.20978  -3.72702 -10.06332  -2.10957 -19.38114       (-16.431,-10.063) (-1.210,-2.110) (-3.727,-19.381)      7.10351
783    -16.45248  -1.21631  -3.71781 -10.01807  -2.12005 -19.37237       (-16.452,-10.018) (-1.216,-2.120) (-3.718,-19.372)      7.06107
784    -16.47380  -1.22284  -3.70861  -9.97281  -2.13053 -19.36359       (-16.474,-9.973) (-1.223,-2.131) (-3.709,-19.364)      7.01877
785    -16.49512  -1.22938  -3.69940  -9.92755  -2.14101 -19.35481       (-16.495,-9.928) (-1.229,-2.141) (-3.699,-19.355)      6.97663
786    -16.51644  -1.23591  -3.69019  -9.88229  -2.15149 -19.34604       (-16.516,-9.882) (-1.236,-2.151) (-3.690,-19.346)      6.93463
787    -16.53777  -1.24244  -3.68098  -9.83704  -2.16197 -19.33726       (-16.538,-9.837) (-1.242,-2.162) (-3.681,-19.337)      6.89278
788    -16.55909  -1.24897  -3.67178  -9.79178  -2.17245 -19.32849       (-16.559,-9.792) (-1.249,-2.172) (-3.672,-19.328)      6.85109
789    -16.58041  -1.25551  -3.66257  -9.74652  -2.18293 -19.31971       (-16.580,-9.747) (-1.256,-2.183) (-3.663,-19.320)      6.80956
790    -16.60173  -1.26204  -3.65336  -9.70126  -2.19341 -19.31093       (-16.602,-9.701) (-1.262,-2.193) (-3.653,-19.311)      6.76819
791    -16.62305  -1.26857  -3.64416  -9.65601  -2.20389 -19.30216       (-16.623,-9.656) (-1.269,-2.204) (-3.644,-19.302)      6.72699
792    -16.64437  -1.27511  -3.63495  -9.61075  -2.21437 -19.29338       (-16.644,-9.611) (-1.275,-2.214) (-3.635,-19.293)      6.68595
793    -16.66570  -1.28164  -3.62574  -9.56549  -2.22485 -19.28461       (-16.666,-9.565) (-1.282,-2.225) (-3.626,-19.285)      6.64508
794    -16.68702  -1.28817  -3.61653  -9.52024  -2.23533 -19.27583       (-16.687,-9.520) (-1.288,-2.235) (-3.617,-19.276)      6.60439
795    -16.70834  -1.29470  -3.60733  -9.47498  -2.24581 -19.26705       (-16.708,-9.475) (-1.295,-2.246) (-3.607,-19.267)      6.56388
796    -16.72966  -1.30124  -3.59812  -9.42972  -2.25629 -19.25828       (-16.730,-9.430) (-1.301,-2.256) (-3.598,-19.258)      6.52354
797    -16.75098  -1.30777  -3.58891  -9.38446  -2.26677 -19.24950       (-16.751,-9.384) (-1.308,-2.267) (-3.589,-19.250)      6.48339
798    -16.77231  -1.31430  -3.57971  -9.33921  -2.27725 -19.24073       (-16.772,-9.339) (-1.314,-2.277) (-3.580,-19.241)      6.44342
799    -16.79363  -1.32083  -3.57050  -9.29395  -2.28773 -19.23195       (-16.794,-9.294) (-1.321,-2.288) (-3.570,-19.232)      6.40365
800    -16.81495  -1.32737  -3.56129  -9.24869  -2.29821 -19.22317       (-16.815,-9.249) (-1.327,-2.298) (-3.561,-19.223)      6.36407
801    -16.83627  -1.33390  -3.55209  -9.20343  -2.30869 -19.21440       (-16.836,-9.203) (-1.334,-2.309) (-3.552,-19.214)      6.32468
802    -16.85759  -1.34043  -3.54288  -9.15818  -2.31916 -19.20562       (-16.858,-9.158) (-1.340,-2.319) (-3.543,-19.206)      6.2855
803    -16.87891  -1.34696  -3.53367  -9.11292  -2.32964 -19.19684       (-16.879,-9.113) (-1.347,-2.330) (-3.534,-19.197)      6.24652
804    -16.90024  -1.35350  -3.52446  -9.06766  -2.34012 -19.18807       (-16.900,-9.068) (-1.353,-2.340) (-3.524,-19.188)      6.20776
805    -16.92156  -1.36003  -3.51526  -9.02240  -2.35060 -19.17929       (-16.922,-9.022) (-1.360,-2.351) (-3.515,-19.179)      6.1692
806    -16.94288  -1.36656  -3.50605  -8.97715  -2.36108 -19.17052       (-16.943,-8.977) (-1.367,-2.361) (-3.506,-19.171)      6.13086
807    -16.96420  -1.37309  -3.49684  -8.93189  -2.37156 -19.16174       (-16.964,-8.932) (-1.373,-2.372) (-3.497,-19.162)      6.09275
808    -16.98552  -1.37963  -3.48764  -8.88663  -2.38204 -19.15296       (-16.986,-8.887) (-1.380,-2.382) (-3.488,-19.153)      6.05486
809    -17.00685  -1.38616  -3.47843  -8.84138  -2.39252 -19.14419       (-17.007,-8.841) (-1.386,-2.393) (-3.478,-19.144)      6.0172
810    -17.02817  -1.39269  -3.46922  -8.79612  -2.40300 -19.13541       (-17.028,-8.796) (-1.393,-2.403) (-3.469,-19.135)      5.97977
811    -17.04949  -1.39922  -3.46001  -8.75086  -2.41348 -19.12664       (-17.049,-8.751) (-1.399,-2.413) (-3.460,-19.127)      5.94258
812    -17.07081  -1.40576  -3.45081  -8.70560  -2.42396 -19.11786       (-17.071,-8.706) (-1.406,-2.424) (-3.451,-19.118)      5.90563
813    -17.09213  -1.41229  -3.44160  -8.66035  -2.43444 -19.10908       (-17.092,-8.660) (-1.412,-2.434) (-3.442,-19.109)      5.86893
814    -17.11345  -1.41882  -3.43239  -8.61509  -2.44492 -19.10031       (-17.113,-8.615) (-1.419,-2.445) (-3.432,-19.100)      5.83249
815    -17.13478  -1.42535  -3.42319  -8.56983  -2.45540 -19.09153       (-17.135,-8.570) (-1.425,-2.455) (-3.423,-19.092)      5.7963
816    -17.15610  -1.43189  -3.41398  -8.52457  -2.46588 -19.08276       (-17.156,-8.525) (-1.432,-2.466) (-3.414,-19.083)      5.76037
817    -17.17742  -1.43842  -3.40477  -8.47932  -2.47636 -19.07398       (-17.177,-8.479) (-1.438,-2.476) (-3.405,-19.074)      5.72471
818    -17.19874  -1.44495  -3.39557  -8.43406  -2.48684 -19.06520       (-17.199,-8.434) (-1.445,-2.487) (-3.396,-19.065)      5.68932
819    -17.22006  -1.45148  -3.38636  -8.38880  -2.49732 -19.05643       (-17.220,-8.389) (-1.451,-2.497) (-3.386,-19.056)      5.6542
820    -17.24138  -1.45802  -3.37715  -8.34355  -2.50780 -19.04765       (-17.241,-8.344) (-1.458,-2.508) (-3.377,-19.048)      5.61937
821    -17.26271  -1.46455  -3.36794  -8.29829  -2.51828 -19.03887       (-17.263,-8.298) (-1.465,-2.518) (-3.368,-19.039)      5.58483
822    -17.28403  -1.47108  -3.35874  -8.25303  -2.52876 -19.03010       (-17.284,-8.253) (-1.471,-2.529) (-3.359,-19.030)      5.55058
823    -17.30535  -1.47761  -3.34953  -8.20777  -2.53924 -19.02132       (-17.305,-8.208) (-1.478,-2.539) (-3.350,-19.021)      5.51662
824    -17.32667  -1.48415  -3.34032  -8.16252  -2.54972 -19.01255       (-17.327,-8.163) (-1.484,-2.550) (-3.340,-19.013)      5.48297
825    -17.34799  -1.49068  -3.33112  -8.11726  -2.56020 -19.00377       (-17.348,-8.117) (-1.491,-2.560) (-3.331,-19.004)      5.44963
826    -17.36932  -1.49721  -3.32191  -8.07200  -2.57068 -18.99499       (-17.369,-8.072) (-1.497,-2.571) (-3.322,-18.995)      5.41661
827    -17.39064  -1.50374  -3.31270  -8.02674  -2.58116 -18.98622       (-17.391,-8.027) (-1.504,-2.581) (-3.313,-18.986)      5.3839
828    -17.41196  -1.51028  -3.30349  -7.98149  -2.59164 -18.97744       (-17.412,-7.981) (-1.510,-2.592) (-3.303,-18.977)      5.35152
829    -17.43328  -1.51681  -3.29429  -7.93623  -2.60212 -18.96867       (-17.433,-7.936) (-1.517,-2.602) (-3.294,-18.969)      5.31948
830    -17.45460  -1.52334  -3.28508  -7.89097  -2.61260 -18.95989       (-17.455,-7.891) (-1.523,-2.613) (-3.285,-18.960)      5.28777
831    -17.47592  -1.52987  -3.27587  -7.84572  -2.62307 -18.95111       (-17.476,-7.846) (-1.530,-2.623) (-3.276,-18.951)      5.25641
832    -17.49725  -1.53641  -3.26667  -7.80046  -2.63355 -18.94234       (-17.497,-7.800) (-1.536,-2.634) (-3.267,-18.942)      5.2254
833    -17.51857  -1.54294  -3.25746  -7.75520  -2.64403 -18.93356       (-17.519,-7.755) (-1.543,-2.644) (-3.257,-18.934)      5.19474
834    -17.53989  -1.54947  -3.24825  -7.70994  -2.65451 -18.92479       (-17.540,-7.710) (-1.549,-2.655) (-3.248,-18.925)      5.16445
835    -17.56121  -1.55600  -3.23905  -7.66469  -2.66499 -18.91601       (-17.561,-7.665) (-1.556,-2.665) (-3.239,-18.916)      5.13453
836    -17.58253  -1.56254  -3.22984  -7.61943  -2.67547 -18.90723       (-17.583,-7.619) (-1.563,-2.675) (-3.230,-18.907)      5.10498
837    -17.60386  -1.56907  -3.22063  -7.57417  -2.68595 -18.89846       (-17.604,-7.574) (-1.569,-2.686) (-3.221,-18.898)      5.07582
838    -17.62518  -1.57560  -3.21142  -7.52891  -2.69643 -18.88968       (-17.625,-7.529) (-1.576,-2.696) (-3.211,-18.890)      5.04705
839    -17.64650  -1.58213  -3.20222  -7.48366  -2.70691 -18.88091       (-17.646,-7.484) (-1.582,-2.707) (-3.202,-18.881)      5.01867
840    -17.66782  -1.58867  -3.19301  -7.43840  -2.71739 -18.87213       (-17.668,-7.438) (-1.589,-2.717) (-3.193,-18.872)      4.9907
841    -17.68914  -1.59520  -3.18380  -7.39314  -2.72787 -18.86335       (-17.689,-7.393) (-1.595,-2.728) (-3.184,-18.863)      4.96314
842    -17.71046  -1.60173  -3.17460  -7.34789  -2.73835 -18.85458       (-17.710,-7.348) (-1.602,-2.738) (-3.175,-18.855)      4.93599
843    -17.73179  -1.60827  -3.16539  -7.30263  -2.74883 -18.84580       (-17.732,-7.303) (-1.608,-2.749) (-3.165,-18.846)      4.90927
844    -17.75311  -1.61480  -3.15618  -7.25737  -2.75931 -18.83702       (-17.753,-7.257) (-1.615,-2.759) (-3.156,-18.837)      4.88298
845    -17.77443  -1.62133  -3.14697  -7.21211  -2.76979 -18.82825       (-17.774,-7.212) (-1.621,-2.770) (-3.147,-18.828)      4.85713
846    -17.79575  -1.62786  -3.13777  -7.16686  -2.78027 -18.81947       (-17.796,-7.167) (-1.628,-2.780) (-3.138,-18.819)      4.83172
847    -17.81707  -1.63440  -3.12856  -7.12160  -2.79075 -18.81070       (-17.817,-7.122) (-1.634,-2.791) (-3.129,-18.811)      4.80676
848    -17.83840  -1.64093  -3.11935  -7.07634  -2.80123 -18.80192       (-17.838,-7.076) (-1.641,-2.801) (-3.119,-18.802)      4.78226
849    -17.85972  -1.64746  -3.11015  -7.03108  -2.81171 -18.79314       (-17.860,-7.031) (-1.647,-2.812) (-3.110,-18.793)      4.75823
850    -17.88104  -1.65399  -3.10094  -6.98583  -2.82219 -18.78437       (-17.881,-6.986) (-1.654,-2.822) (-3.101,-18.784)      4.73467
851    -17.90236  -1.66053  -3.09173  -6.94057  -2.83267 -18.77559       (-17.902,-6.941) (-1.661,-2.833) (-3.092,-18.776)      4.71159
852    -17.92368  -1.66706  -3.08253  -6.89531  -2.84315 -18.76682       (-17.924,-6.895) (-1.667,-2.843) (-3.083,-18.767)      4.689
853    -17.94500  -1.67359  -3.07332  -6.85006  -2.85363 -18.75804       (-17.945,-6.850) (-1.674,-2.854) (-3.073,-18.758)      4.6669
854    -17.96633  -1.68012  -3.06411  -6.80480  -2.86411 -18.74926       (-17.966,-6.805) (-1.680,-2.864) (-3.064,-18.749)      4.6453
855    -17.98765  -1.68666  -3.05490  -6.75954  -2.87459 -18.74049       (-17.988,-6.760) (-1.687,-2.875) (-3.055,-18.740)      4.62422
856    -18.00897  -1.69319  -3.04570  -6.71428  -2.88507 -18.73171       (-18.009,-6.714) (-1.693,-2.885) (-3.046,-18.732)      4.60364
857    -18.03029  -1.69972  -3.03649  -6.66903  -2.89555 -18.72294       (-18.030,-6.669) (-1.700,-2.896) (-3.036,-18.723)      4.58359
858    -18.05161  -1.70625  -3.02728  -6.62377  -2.90603 -18.71416       (-18.052,-6.624) (-1.706,-2.906) (-3.027,-18.714)      4.56407
859    -18.07294  -1.71279  -3.01808  -6.57851  -2.91651 -18.70538       (-18.073,-6.579) (-1.713,-2.917) (-3.018,-18.705)      4.54509
860    -18.09426  -1.71932  -3.00887  -6.53325  -2.92698 -18.69661       (-18.094,-6.533) (-1.719,-2.927) (-3.009,-18.697)      4.52665
861    -18.11558  -1.72585  -2.99966  -6.48800  -2.93746 -18.68783       (-18.116,-6.488) (-1.726,-2.937) (-3.000,-18.688)      4.50875
862    -18.13690  -1.73238  -2.99045  -6.44274  -2.94794 -18.67906       (-18.137,-6.443) (-1.732,-2.948) (-2.990,-18.679)      4.49142
863    -18.15822  -1.73892  -2.98125  -6.39748  -2.95842 -18.67028       (-18.158,-6.397) (-1.739,-2.958) (-2.981,-18.670)      4.47464
864    -18.17954  -1.74545  -2.97204  -6.35223  -2.96890 -18.66150       (-18.180,-6.352) (-1.745,-2.969) (-2.972,-18.662)      4.45844
865    -18.20087  -1.75198  -2.96283  -6.30697  -2.97938 -18.65273       (-18.201,-6.307) (-1.752,-2.979) (-2.963,-18.653)      4.44281
866    -18.22219  -1.75851  -2.95363  -6.26171  -2.98986 -18.64395       (-18.222,-6.262) (-1.759,-2.990) (-2.954,-18.644)      4.42776
867    -18.24351  -1.76505  -2.94442  -6.21645  -3.00034 -18.63517       (-18.244,-6.216) (-1.765,-3.000) (-2.944,-18.635)      4.41329
868    -18.26483  -1.77158  -2.93521  -6.17120  -3.01082 -18.62640       (-18.265,-6.171) (-1.772,-3.011) (-2.935,-18.626)      4.39942
869    -18.28615  -1.77811  -2.92601  -6.12594  -3.02130 -18.61762       (-18.286,-6.126) (-1.778,-3.021) (-2.926,-18.618)      4.38615
870    -18.30747  -1.78464  -2.91680  -6.08068  -3.03178 -18.60885       (-18.307,-6.081) (-1.785,-3.032) (-2.917,-18.609)      4.37349
871    -18.32880  -1.79118  -2.90759  -6.03542  -3.04226 -18.60007       (-18.329,-6.035) (-1.791,-3.042) (-2.908,-18.600)      4.36143
872    -18.35012  -1.79771  -2.89838  -5.99017  -3.05274 -18.59129       (-18.350,-5.990) (-1.798,-3.053) (-2.898,-18.591)      4.34998
873    -18.37144  -1.80424  -2.88918  -5.94491  -3.06322 -18.58252       (-18.371,-5.945) (-1.804,-3.063) (-2.889,-18.583)      4.33916
874    -18.39276  -1.81077  -2.87997  -5.89965  -3.07370 -18.57374       (-18.393,-5.900) (-1.811,-3.074) (-2.880,-18.574)      4.32896
875    -18.41408  -1.81731  -2.87076  -5.85440  -3.08418 -18.56497       (-18.414,-5.854) (-1.817,-3.084) (-2.871,-18.565)      4.31939
876    -18.43541  -1.82384  -2.86156  -5.80914  -3.09466 -18.55619       (-18.435,-5.809) (-1.824,-3.095) (-2.862,-18.556)      4.31045
877    -18.45673  -1.83037  -2.85235  -5.76388  -3.10514 -18.54741       (-18.457,-5.764) (-1.830,-3.105) (-2.852,-18.547)      4.30214
878    -18.47805  -1.83690  -2.84314  -5.71862  -3.11562 -18.53864       (-18.478,-5.719) (-1.837,-3.116) (-2.843,-18.539)      4.29448
879    -18.49937  -1.84344  -2.83394  -5.67337  -3.12610 -18.52986       (-18.499,-5.673) (-1.843,-3.126) (-2.834,-18.530)      4.28746
880    -18.52069  -1.84997  -2.82473  -5.62811  -3.13658 -18.52109       (-18.521,-5.628) (-1.850,-3.137) (-2.825,-18.521)      4.28108
881    -18.54201  -1.85650  -2.81552  -5.58285  -3.14706 -18.51231       (-18.542,-5.583) (-1.857,-3.147) (-2.816,-18.512)      4.27536
882    -18.56334  -1.86303  -2.80631  -5.53759  -3.15754 -18.50353       (-18.563,-5.538) (-1.863,-3.158) (-2.806,-18.504)      4.27028
883    -18.58466  -1.86957  -2.79711  -5.49234  -3.16802 -18.49476       (-18.585,-5.492) (-1.870,-3.168) (-2.797,-18.495)      4.26587
884    -18.60598  -1.87610  -2.78790  -5.44708  -3.17850 -18.48598       (-18.606,-5.447) (-1.876,-3.178) (-2.788,-18.486)      4.2621
885    -18.62730  -1.88263  -2.77869  -5.40182  -3.18898 -18.47721       (-18.627,-5.402) (-1.883,-3.189) (-2.779,-18.477)      4.259
886    -18.64862  -1.88916  -2.76949  -5.35656  -3.19946 -18.46843       (-18.649,-5.357) (-1.889,-3.199) (-2.769,-18.468)      4.25656
887    -18.66995  -1.89570  -2.76028  -5.31131  -3.20994 -18.45965       (-18.670,-5.311) (-1.896,-3.210) (-2.760,-18.460)      4.25477
888    -18.69127  -1.90223  -2.75107  -5.26605  -3.22042 -18.45088       (-18.691,-5.266) (-1.902,-3.220) (-2.751,-18.451)      4.25365
889    -18.71259  -1.90876  -2.74186  -5.22079  -3.23089 -18.44210       (-18.713,-5.221) (-1.909,-3.231) (-2.742,-18.442)      4.25319
890    -18.73391  -1.91529  -2.73266  -5.17554  -3.24137 -18.43332       (-18.734,-5.176) (-1.915,-3.241) (-2.733,-18.433)      4.2534
891    -18.75523  -1.92183  -2.72345  -5.13028  -3.25185 -18.42455       (-18.755,-5.130) (-1.922,-3.252) (-2.723,-18.425)      4.25426
892    -18.77655  -1.92836  -2.71424  -5.08502  -3.26233 -18.41577       (-18.777,-5.085) (-1.928,-3.262) (-2.714,-18.416)      4.25579
893    -18.79788  -1.93489  -2.70504  -5.03976  -3.27281 -18.40700       (-18.798,-5.040) (-1.935,-3.273) (-2.705,-18.407)      4.25798
894    -18.81920  -1.94143  -2.69583  -4.99451  -3.28329 -18.39822       (-18.819,-4.995) (-1.941,-3.283) (-2.696,-18.398)      4.26082
895    -18.84052  -1.94796  -2.68662  -4.94925  -3.29377 -18.38944       (-18.841,-4.949) (-1.948,-3.294) (-2.687,-18.389)      4.26433
896    -18.86184  -1.95449  -2.67742  -4.90399  -3.30425 -18.38067       (-18.862,-4.904) (-1.954,-3.304) (-2.677,-18.381)      4.26849
897    -18.88316  -1.96102  -2.66821  -4.85873  -3.31473 -18.37189       (-18.883,-4.859) (-1.961,-3.315) (-2.668,-18.372)      4.27331
898    -18.90449  -1.96756  -2.65900  -4.81348  -3.32521 -18.36312       (-18.904,-4.813) (-1.968,-3.325) (-2.659,-18.363)      4.27879
899    -18.92581  -1.97409  -2.64979  -4.76822  -3.33569 -18.35434       (-18.926,-4.768) (-1.974,-3.336) (-2.650,-18.354)      4.28491
900    -18.94713  -1.98062  -2.64059  -4.72296  -3.34617 -18.34556       (-18.947,-4.723) (-1.981,-3.346) (-2.641,-18.346)      4.29168
901    -18.96845  -1.98715  -2.63138  -4.67771  -3.35665 -18.33679       (-18.968,-4.678) (-1.987,-3.357) (-2.631,-18.337)      4.29909
902    -18.98977  -1.99369  -2.62217  -4.63245  -3.36713 -18.32801       (-18.990,-4.632) (-1.994,-3.367) (-2.622,-18.328)      4.30715
903    -19.01109  -2.00022  -2.61297  -4.58719  -3.37761 -18.31924       (-19.011,-4.587) (-2.000,-3.378) (-2.613,-18.319)      4.31584
904    -19.03242  -2.00675  -2.60376  -4.54193  -3.38809 -18.31046       (-19.032,-4.542) (-2.007,-3.388) (-2.604,-18.310)      4.32517
905    -19.05374  -2.01328  -2.59455  -4.49668  -3.39857 -18.30168       (-19.054,-4.497) (-2.013,-3.399) (-2.595,-18.302)      4.33513
906    -19.07506  -2.01982  -2.58534  -4.45142  -3.40905 -18.29291       (-19.075,-4.451) (-2.020,-3.409) (-2.585,-18.293)      4.34571
907    -19.09638  -2.02635  -2.57614  -4.40616  -3.41953 -18.28413       (-19.096,-4.406) (-2.026,-3.420) (-2.576,-18.284)      4.35645
908    -19.11770  -2.03288  -2.56693  -4.36090  -3.43001 -18.27536       (-19.118,-4.361) (-2.033,-3.430) (-2.567,-18.275)      4.36644
909    -19.13903  -2.03941  -2.55772  -4.31565  -3.44049 -18.26658       (-19.139,-4.316) (-2.039,-3.440) (-2.558,-18.267)      4.37704
910    -19.16035  -2.04595  -2.54852  -4.27039  -3.45097 -18.25780       (-19.160,-4.270) (-2.046,-3.451) (-2.549,-18.258)      4.38827
911    -19.18167  -2.05248  -2.53931  -4.22513  -3.46145 -18.24903       (-19.182,-4.225) (-2.052,-3.461) (-2.539,-18.249)      4.40011
912    -19.20299  -2.05901  -2.53010  -4.17988  -3.47193 -18.24025       (-19.203,-4.180) (-2.059,-3.472) (-2.530,-18.240)      4.41255
913    -19.22431  -2.06554  -2.52090  -4.13462  -3.48241 -18.23147       (-19.224,-4.135) (-2.066,-3.482) (-2.521,-18.231)      4.42559
914    -19.24563  -2.07208  -2.51169  -4.08936  -3.49289 -18.22270       (-19.246,-4.089) (-2.072,-3.493) (-2.512,-18.223)      4.43923
915    -19.26696  -2.07861  -2.50248  -4.04410  -3.50337 -18.21392       (-19.267,-4.044) (-2.079,-3.503) (-2.502,-18.214)      4.45347
916    -19.28828  -2.08514  -2.49327  -3.99885  -3.51385 -18.20515       (-19.288,-3.999) (-2.085,-3.514) (-2.493,-18.205)      4.40536
917    -19.30960  -2.09167  -2.48407  -3.95359  -3.52433 -18.19637       (-19.310,-3.954) (-2.092,-3.524) (-2.484,-18.196)      4.35228
918    -19.33092  -2.09821  -2.47486  -3.90833  -3.53480 -18.18759       (-19.331,-3.908) (-2.098,-3.535) (-2.475,-18.188)      4.29921
