2BOUNDS_2018-03-07.14_44_45.622_.txt     Output is probe cell, reduced cell, NCDist distance between
553    -12.53768 -45.50265  -0.61228 -39.03755  -1.92454  -4.54210       (-12.538,-39.038) (-45.503,-1.925) (-0.612,-4.542)      9.06171
554    -12.51687 -45.50393  -0.62372 -39.02483  -1.93391  -4.53559       (-12.517,-39.025) (-45.504,-1.934) (-0.624,-4.536)      9.04122
555    -12.49606 -45.50520  -0.63517 -39.01211  -1.94328  -4.52907       (-12.496,-39.012) (-45.505,-1.943) (-0.635,-4.529)      9.02078
556    -12.47525 -45.50647  -0.64661 -38.99939  -1.95264  -4.52255       (-12.475,-38.999) (-45.506,-1.953) (-0.647,-4.523)      9.00039
557    -12.45444 -45.50775  -0.65806 -38.98667  -1.96201  -4.51603       (-12.454,-38.987) (-45.508,-1.962) (-0.658,-4.516)      8.98005
558    -12.43362 -45.50902  -0.66950 -38.97395  -1.97138  -4.50952       (-12.434,-38.974) (-45.509,-1.971) (-0.670,-4.510)      8.95975
559    -12.41281 -45.51030  -0.68095 -38.96124  -1.98075  -4.50300       (-12.413,-38.961) (-45.510,-1.981) (-0.681,-4.503)      8.93951
560    -12.39200 -45.51157  -0.69239 -38.94852  -1.99011  -4.49648       (-12.392,-38.949) (-45.512,-1.990) (-0.692,-4.496)      8.91932
561    -12.37119 -45.51284  -0.70383 -38.93580  -1.99948  -4.48996       (-12.371,-38.936) (-45.513,-1.999) (-0.704,-4.490)      8.89917
562    -12.35038 -45.51412  -0.71528 -38.92308  -2.00885  -4.48344       (-12.350,-38.923) (-45.514,-2.009) (-0.715,-4.483)      8.87908
563    -12.32957 -45.51539  -0.72672 -38.91036  -2.01822  -4.47693       (-12.330,-38.910) (-45.515,-2.018) (-0.727,-4.477)      8.85904
564    -12.30875 -45.51667  -0.73817 -38.89764  -2.02758  -4.47041       (-12.309,-38.898) (-45.517,-2.028) (-0.738,-4.470)      8.83905
565    -12.28794 -45.51794  -0.74961 -38.88492  -2.03695  -4.46389       (-12.288,-38.885) (-45.518,-2.037) (-0.750,-4.464)      8.81911
566    -12.26713 -45.51922  -0.76106 -38.87221  -2.04632  -4.45737       (-12.267,-38.872) (-45.519,-2.046) (-0.761,-4.457)      8.79923
567    -12.24632 -45.52049  -0.77250 -38.85949  -2.05569  -4.45086       (-12.246,-38.859) (-45.520,-2.056) (-0.773,-4.451)      8.7794
568    -12.22551 -45.52176  -0.78395 -38.84677  -2.06505  -4.44434       (-12.226,-38.847) (-45.522,-2.065) (-0.784,-4.444)      8.75962
569    -12.20469 -45.52304  -0.79539 -38.83405  -2.07442  -4.43782       (-12.205,-38.834) (-45.523,-2.074) (-0.795,-4.438)      8.73989
570    -12.18388 -45.52431  -0.80683 -38.82133  -2.08379  -4.43130       (-12.184,-38.821) (-45.524,-2.084) (-0.807,-4.431)      8.72022
571    -12.16307 -45.52559  -0.81828 -38.80861  -2.09316  -4.42478       (-12.163,-38.809) (-45.526,-2.093) (-0.818,-4.425)      8.7006
572    -12.14226 -45.52686  -0.82972 -38.79589  -2.10252  -4.41827       (-12.142,-38.796) (-45.527,-2.103) (-0.830,-4.418)      8.68104
573    -12.12145 -45.52813  -0.84117 -38.78318  -2.11189  -4.41175       (-12.121,-38.783) (-45.528,-2.112) (-0.841,-4.412)      8.66153
574    -12.10064 -45.52941  -0.85261 -38.77046  -2.12126  -4.40523       (-12.101,-38.770) (-45.529,-2.121) (-0.853,-4.405)      8.64207
575    -12.07982 -45.53068  -0.86406 -38.75774  -2.13062  -4.39871       (-12.080,-38.758) (-45.531,-2.131) (-0.864,-4.399)      8.62268
576    -12.05901 -45.53196  -0.87550 -38.74502  -2.13999  -4.39220       (-12.059,-38.745) (-45.532,-2.140) (-0.876,-4.392)      8.60333
577    -12.03820 -45.53323  -0.88695 -38.73230  -2.14936  -4.38568       (-12.038,-38.732) (-45.533,-2.149) (-0.887,-4.386)      8.58405
578    -12.01739 -45.53450  -0.89839 -38.71958  -2.15873  -4.37916       (-12.017,-38.720) (-45.535,-2.159) (-0.898,-4.379)      8.56482
579    -11.99658 -45.53578  -0.90983 -38.70687  -2.16809  -4.37264       (-11.997,-38.707) (-45.536,-2.168) (-0.910,-4.373)      8.54565
580    -11.97576 -45.53705  -0.92128 -38.69415  -2.17746  -4.36613       (-11.976,-38.694) (-45.537,-2.177) (-0.921,-4.366)      8.52653
581    -11.95495 -45.53833  -0.93272 -38.68143  -2.18683  -4.35961       (-11.955,-38.681) (-45.538,-2.187) (-0.933,-4.360)      8.50748
582    -11.93414 -45.53960  -0.94417 -38.66871  -2.19620  -4.35309       (-11.934,-38.669) (-45.540,-2.196) (-0.944,-4.353)      8.48848
583    -11.91333 -45.54087  -0.95561 -38.65599  -2.20556  -4.34657       (-11.913,-38.656) (-45.541,-2.206) (-0.956,-4.347)      8.46954
584    -11.89252 -45.54215  -0.96706 -38.64327  -2.21493  -4.34005       (-11.893,-38.643) (-45.542,-2.215) (-0.967,-4.340)      8.45066
585    -11.87171 -45.54342  -0.97850 -38.63055  -2.22430  -4.33354       (-11.872,-38.631) (-45.543,-2.224) (-0.979,-4.334)      8.43184
586    -11.85089 -45.54470  -0.98995 -38.61784  -2.23367  -4.32702       (-11.851,-38.618) (-45.545,-2.234) (-0.990,-4.327)      8.41307
587    -11.83008 -45.54597  -1.00139 -38.60512  -2.24303  -4.32050       (-11.830,-38.605) (-45.546,-2.243) (-1.001,-4.321)      8.39437
588    -11.80927 -45.54724  -1.01283 -38.59240  -2.25240  -4.31398       (-11.809,-38.592) (-45.547,-2.252) (-1.013,-4.314)      8.37573
589    -11.78846 -45.54852  -1.02428 -38.57968  -2.26177  -4.30747       (-11.788,-38.580) (-45.549,-2.262) (-1.024,-4.307)      8.35715
590    -11.76765 -45.54979  -1.03572 -38.56696  -2.27114  -4.30095       (-11.768,-38.567) (-45.550,-2.271) (-1.036,-4.301)      8.33864
591    -11.74683 -45.55107  -1.04717 -38.55424  -2.28050  -4.29443       (-11.747,-38.554) (-45.551,-2.281) (-1.047,-4.294)      8.32018
592    -11.72602 -45.55234  -1.05861 -38.54153  -2.28987  -4.28791       (-11.726,-38.542) (-45.552,-2.290) (-1.059,-4.288)      8.30179
593    -11.70521 -45.55361  -1.07006 -38.52881  -2.29924  -4.28139       (-11.705,-38.529) (-45.554,-2.299) (-1.070,-4.281)      8.28345
594    -11.68440 -45.55489  -1.08150 -38.51609  -2.30860  -4.27488       (-11.684,-38.516) (-45.555,-2.309) (-1.082,-4.275)      8.26519
595    -11.66359 -45.55616  -1.09295 -38.50337  -2.31797  -4.26836       (-11.664,-38.503) (-45.556,-2.318) (-1.093,-4.268)      8.24698
596    -11.64278 -45.55744  -1.10439 -38.49065  -2.32734  -4.26184       (-11.643,-38.491) (-45.557,-2.327) (-1.104,-4.262)      8.22884
597    -11.62196 -45.55871  -1.11583 -38.47793  -2.33671  -4.25532       (-11.622,-38.478) (-45.559,-2.337) (-1.116,-4.255)      8.21077
598    -11.60115 -45.55998  -1.12728 -38.46521  -2.34607  -4.24881       (-11.601,-38.465) (-45.560,-2.346) (-1.127,-4.249)      8.19275
599    -11.58034 -45.56126  -1.13872 -38.45250  -2.35544  -4.24229       (-11.580,-38.452) (-45.561,-2.355) (-1.139,-4.242)      8.17481
600    -11.55953 -45.56253  -1.15017 -38.43978  -2.36481  -4.23577       (-11.560,-38.440) (-45.563,-2.365) (-1.150,-4.236)      8.15693
601    -11.53872 -45.56381  -1.16161 -38.42706  -2.37418  -4.22925       (-11.539,-38.427) (-45.564,-2.374) (-1.162,-4.229)      8.13911
602    -11.51790 -45.56508  -1.17306 -38.41434  -2.38354  -4.22274       (-11.518,-38.414) (-45.565,-2.384) (-1.173,-4.223)      8.12137
603    -11.49709 -45.56635  -1.18450 -38.40162  -2.39291  -4.21622       (-11.497,-38.402) (-45.566,-2.393) (-1.185,-4.216)      8.10369
604    -11.47628 -45.56763  -1.19595 -38.38890  -2.40228  -4.20970       (-11.476,-38.389) (-45.568,-2.402) (-1.196,-4.210)      8.08607
605    -11.45547 -45.56890  -1.20739 -38.37618  -2.41165  -4.20318       (-11.455,-38.376) (-45.569,-2.412) (-1.207,-4.203)      8.06853
606    -11.43466 -45.57018  -1.21883 -38.36347  -2.42101  -4.19666       (-11.435,-38.363) (-45.570,-2.421) (-1.219,-4.197)      8.05105
607    -11.41385 -45.57145  -1.23028 -38.35075  -2.43038  -4.19015       (-11.414,-38.351) (-45.571,-2.430) (-1.230,-4.190)      8.03364
608    -11.39303 -45.57272  -1.24172 -38.33803  -2.43975  -4.18363       (-11.393,-38.338) (-45.573,-2.440) (-1.242,-4.184)      8.0163
609    -11.37222 -45.57400  -1.25317 -38.32531  -2.44912  -4.17711       (-11.372,-38.325) (-45.574,-2.449) (-1.253,-4.177)      7.99903
610    -11.35141 -45.57527  -1.26461 -38.31259  -2.45848  -4.17059       (-11.351,-38.313) (-45.575,-2.458) (-1.265,-4.171)      7.98183
611    -11.33060 -45.57655  -1.27606 -38.29987  -2.46785  -4.16408       (-11.331,-38.300) (-45.577,-2.468) (-1.276,-4.164)      7.9647
612    -11.30979 -45.57782  -1.28750 -38.28716  -2.47722  -4.15756       (-11.310,-38.287) (-45.578,-2.477) (-1.288,-4.158)      7.94765
613    -11.28897 -45.57909  -1.29895 -38.27444  -2.48658  -4.15104       (-11.289,-38.274) (-45.579,-2.487) (-1.299,-4.151)      7.93066
614    -11.26816 -45.58037  -1.31039 -38.26172  -2.49595  -4.14452       (-11.268,-38.262) (-45.580,-2.496) (-1.310,-4.145)      7.91375
615    -11.24735 -45.58164  -1.32183 -38.24900  -2.50532  -4.13800       (-11.247,-38.249) (-45.582,-2.505) (-1.322,-4.138)      7.8969
616    -11.22654 -45.58292  -1.33328 -38.23628  -2.51469  -4.13149       (-11.227,-38.236) (-45.583,-2.515) (-1.333,-4.131)      7.88013
617    -11.20573 -45.58419  -1.34472 -38.22356  -2.52405  -4.12497       (-11.206,-38.224) (-45.584,-2.524) (-1.345,-4.125)      7.86344
618    -11.18492 -45.58546  -1.35617 -38.21084  -2.53342  -4.11845       (-11.185,-38.211) (-45.585,-2.533) (-1.356,-4.118)      7.84682
619    -11.16410 -45.58674  -1.36761 -38.19813  -2.54279  -4.11193       (-11.164,-38.198) (-45.587,-2.543) (-1.368,-4.112)      7.83027
620    -11.14329 -45.58801  -1.37906 -38.18541  -2.55216  -4.10542       (-11.143,-38.185) (-45.588,-2.552) (-1.379,-4.105)      7.8138
621    -11.12248 -45.58929  -1.39050 -38.17269  -2.56152  -4.09890       (-11.122,-38.173) (-45.589,-2.562) (-1.391,-4.099)      7.7974
622    -11.10167 -45.59056  -1.40195 -38.15997  -2.57089  -4.09238       (-11.102,-38.160) (-45.591,-2.571) (-1.402,-4.092)      7.78107
623    -11.08086 -45.59184  -1.41339 -38.14725  -2.58026  -4.08586       (-11.081,-38.147) (-45.592,-2.580) (-1.413,-4.086)      7.76483
624    -11.06004 -45.59311  -1.42483 -38.13453  -2.58963  -4.07934       (-11.060,-38.135) (-45.593,-2.590) (-1.425,-4.079)      7.74866
625    -11.03923 -45.59438  -1.43628 -38.12181  -2.59899  -4.07283       (-11.039,-38.122) (-45.594,-2.599) (-1.436,-4.073)      7.73257
626    -11.01842 -45.59566  -1.44772 -38.10910  -2.60836  -4.06631       (-11.018,-38.109) (-45.596,-2.608) (-1.448,-4.066)      7.71655
627    -10.99761 -45.59693  -1.45917 -38.09638  -2.61773  -4.05979       (-10.998,-38.096) (-45.597,-2.618) (-1.459,-4.060)      7.70062
628    -10.97680 -45.59821  -1.47061 -38.08366  -2.62710  -4.05327       (-10.977,-38.084) (-45.598,-2.627) (-1.471,-4.053)      7.68476
629    -10.95599 -45.59948  -1.48206 -38.07094  -2.63646  -4.04676       (-10.956,-38.071) (-45.599,-2.636) (-1.482,-4.047)      7.66898
630    -10.93517 -45.60075  -1.49350 -38.05822  -2.64583  -4.04024       (-10.935,-38.058) (-45.601,-2.646) (-1.494,-4.040)      7.65328
631    -10.91436 -45.60203  -1.50495 -38.04550  -2.65520  -4.03372       (-10.914,-38.046) (-45.602,-2.655) (-1.505,-4.034)      7.63766
632    -10.89355 -45.60330  -1.51639 -38.03279  -2.66456  -4.02720       (-10.894,-38.033) (-45.603,-2.665) (-1.516,-4.027)      7.62212
633    -10.87274 -45.60458  -1.52784 -38.02007  -2.67393  -4.02069       (-10.873,-38.020) (-45.605,-2.674) (-1.528,-4.021)      7.60666
634    -10.85193 -45.60585  -1.53928 -38.00735  -2.68330  -4.01417       (-10.852,-38.007) (-45.606,-2.683) (-1.539,-4.014)      7.59129
635    -10.83111 -45.60712  -1.55072 -37.99463  -2.69267  -4.00765       (-10.831,-37.995) (-45.607,-2.693) (-1.551,-4.008)      7.57599
636    -10.81030 -45.60840  -1.56217 -37.98191  -2.70203  -4.00113       (-10.810,-37.982) (-45.608,-2.702) (-1.562,-4.001)      7.56078
637    -10.78949 -45.60967  -1.57361 -37.96919  -2.71140  -3.99461       (-10.789,-37.969) (-45.610,-2.711) (-1.574,-3.995)      7.54565
638    -10.76868 -45.61095  -1.58506 -37.95647  -2.72077  -3.98810       (-10.769,-37.956) (-45.611,-2.721) (-1.585,-3.988)      7.5306
639    -10.74787 -45.61222  -1.59650 -37.94376  -2.73014  -3.98158       (-10.748,-37.944) (-45.612,-2.730) (-1.597,-3.982)      7.51564
640    -10.72706 -45.61349  -1.60795 -37.93104  -2.73950  -3.97506       (-10.727,-37.931) (-45.613,-2.740) (-1.608,-3.975)      7.50077
641    -10.70624 -45.61477  -1.61939 -37.91832  -2.74887  -3.96854       (-10.706,-37.918) (-45.615,-2.749) (-1.619,-3.969)      7.48597
642    -10.68543 -45.61604  -1.63084 -37.90560  -2.75824  -3.96203       (-10.685,-37.906) (-45.616,-2.758) (-1.631,-3.962)      7.47127
643    -10.66462 -45.61732  -1.64228 -37.89288  -2.76761  -3.95551       (-10.665,-37.893) (-45.617,-2.768) (-1.642,-3.956)      7.45665
644    -10.64381 -45.61859  -1.65372 -37.88016  -2.77697  -3.94899       (-10.644,-37.880) (-45.619,-2.777) (-1.654,-3.949)      7.44211
645    -10.62300 -45.61986  -1.66517 -37.86745  -2.78634  -3.94247       (-10.623,-37.867) (-45.620,-2.786) (-1.665,-3.942)      7.42767
646    -10.60218 -45.62114  -1.67661 -37.85473  -2.79571  -3.93595       (-10.602,-37.855) (-45.621,-2.796) (-1.677,-3.936)      7.41331
647    -10.58137 -45.62241  -1.68806 -37.84201  -2.80508  -3.92944       (-10.581,-37.842) (-45.622,-2.805) (-1.688,-3.929)      7.39904
648    -10.56056 -45.62369  -1.69950 -37.82929  -2.81444  -3.92292       (-10.561,-37.829) (-45.624,-2.814) (-1.700,-3.923)      7.38485
649    -10.53975 -45.62496  -1.71095 -37.81657  -2.82381  -3.91640       (-10.540,-37.817) (-45.625,-2.824) (-1.711,-3.916)      7.37076
650    -10.51894 -45.62623  -1.72239 -37.80385  -2.83318  -3.90988       (-10.519,-37.804) (-45.626,-2.833) (-1.722,-3.910)      7.35675
651    -10.49813 -45.62751  -1.73384 -37.79113  -2.84254  -3.90337       (-10.498,-37.791) (-45.628,-2.843) (-1.734,-3.903)      7.34284
652    -10.47731 -45.62878  -1.74528 -37.77842  -2.85191  -3.89685       (-10.477,-37.778) (-45.629,-2.852) (-1.745,-3.897)      7.32902
653    -10.45650 -45.63006  -1.75672 -37.76570  -2.86128  -3.89033       (-10.457,-37.766) (-45.630,-2.861) (-1.757,-3.890)      7.31529
654    -10.43569 -45.63133  -1.76817 -37.75298  -2.87065  -3.88381       (-10.436,-37.753) (-45.631,-2.871) (-1.768,-3.884)      7.30164
655    -10.41488 -45.63260  -1.77961 -37.74026  -2.88001  -3.87729       (-10.415,-37.740) (-45.633,-2.880) (-1.780,-3.877)      7.2881
656    -10.39407 -45.63388  -1.79106 -37.72754  -2.88938  -3.87078       (-10.394,-37.728) (-45.634,-2.889) (-1.791,-3.871)      7.27464
657    -10.37325 -45.63515  -1.80250 -37.71482  -2.89875  -3.86426       (-10.373,-37.715) (-45.635,-2.899) (-1.803,-3.864)      7.26128
658    -10.35244 -45.63643  -1.81395 -37.70210  -2.90812  -3.85774       (-10.352,-37.702) (-45.636,-2.908) (-1.814,-3.858)      7.24801
659    -10.33163 -45.63770  -1.82539 -37.68939  -2.91748  -3.85122       (-10.332,-37.689) (-45.638,-2.917) (-1.825,-3.851)      7.23483
660    -10.31082 -45.63897  -1.83684 -37.67667  -2.92685  -3.84471       (-10.311,-37.677) (-45.639,-2.927) (-1.837,-3.845)      7.22176
661    -10.29001 -45.64025  -1.84828 -37.66395  -2.93622  -3.83819       (-10.290,-37.664) (-45.640,-2.936) (-1.848,-3.838)      7.20877
662    -10.26920 -45.64152  -1.85972 -37.65123  -2.94559  -3.83167       (-10.269,-37.651) (-45.642,-2.946) (-1.860,-3.832)      7.19588
663    -10.24838 -45.64280  -1.87117 -37.63851  -2.95495  -3.82515       (-10.248,-37.639) (-45.643,-2.955) (-1.871,-3.825)      7.18309
664    -10.22757 -45.64407  -1.88261 -37.62579  -2.96432  -3.81864       (-10.228,-37.626) (-45.644,-2.964) (-1.883,-3.819)      7.17039
665    -10.20676 -45.64534  -1.89406 -37.61308  -2.97369  -3.81212       (-10.207,-37.613) (-45.645,-2.974) (-1.894,-3.812)      7.15779
666    -10.18595 -45.64662  -1.90550 -37.60036  -2.98306  -3.80560       (-10.186,-37.600) (-45.647,-2.983) (-1.906,-3.806)      7.14529
667    -10.16514 -45.64789  -1.91695 -37.58764  -2.99242  -3.79908       (-10.165,-37.588) (-45.648,-2.992) (-1.917,-3.799)      7.13289
668    -10.14432 -45.64917  -1.92839 -37.57492  -3.00179  -3.79256       (-10.144,-37.575) (-45.649,-3.002) (-1.928,-3.793)      7.12059
669    -10.12351 -45.65044  -1.93984 -37.56220  -3.01116  -3.78605       (-10.124,-37.562) (-45.650,-3.011) (-1.940,-3.786)      7.10838
670    -10.10270 -45.65171  -1.95128 -37.54948  -3.02052  -3.77953       (-10.103,-37.549) (-45.652,-3.021) (-1.951,-3.780)      7.09628
671    -10.08189 -45.65299  -1.96272 -37.53676  -3.02989  -3.77301       (-10.082,-37.537) (-45.653,-3.030) (-1.963,-3.773)      7.08428
672    -10.06108 -45.65426  -1.97417 -37.52405  -3.03926  -3.76649       (-10.061,-37.524) (-45.654,-3.039) (-1.974,-3.766)      7.07237
673    -10.04027 -45.65554  -1.98561 -37.51133  -3.04863  -3.75998       (-10.040,-37.511) (-45.656,-3.049) (-1.986,-3.760)      7.06057
674    -10.01945 -45.65681  -1.99706 -37.49861  -3.05799  -3.75346       (-10.019,-37.499) (-45.657,-3.058) (-1.997,-3.753)      7.04887
675     -9.99864 -45.65808  -2.00850 -37.48589  -3.06736  -3.74694       (-9.999,-37.486) (-45.658,-3.067) (-2.009,-3.747)      7.03728
676     -9.97783 -45.65936  -2.01995 -37.47317  -3.07673  -3.74042       (-9.978,-37.473) (-45.659,-3.077) (-2.020,-3.740)      7.02578
677     -9.95702 -45.66063  -2.03139 -37.46045  -3.08610  -3.73390       (-9.957,-37.460) (-45.661,-3.086) (-2.031,-3.734)      7.01439
678     -9.93621 -45.66191  -2.04284 -37.44773  -3.09546  -3.72739       (-9.936,-37.448) (-45.662,-3.095) (-2.043,-3.727)      7.0031
679     -9.91539 -45.66318  -2.05428 -37.43502  -3.10483  -3.72087       (-9.915,-37.435) (-45.663,-3.105) (-2.054,-3.721)      6.99192
680     -9.89458 -45.66446  -2.06572 -37.42230  -3.11420  -3.71435       (-9.895,-37.422) (-45.664,-3.114) (-2.066,-3.714)      6.98084
681     -9.87377 -45.66573  -2.07717 -37.40958  -3.12357  -3.70783       (-9.874,-37.410) (-45.666,-3.124) (-2.077,-3.708)      6.96987
682     -9.85296 -45.66700  -2.08861 -37.39686  -3.13293  -3.70132       (-9.853,-37.397) (-45.667,-3.133) (-2.089,-3.701)      6.95901
683     -9.83215 -45.66828  -2.10006 -37.38414  -3.14230  -3.69480       (-9.832,-37.384) (-45.668,-3.142) (-2.100,-3.695)      6.94825
684     -9.81134 -45.66955  -2.11150 -37.37142  -3.15167  -3.68828       (-9.811,-37.371) (-45.670,-3.152) (-2.112,-3.688)      6.93759
685     -9.79052 -45.67083  -2.12295 -37.35871  -3.16104  -3.68176       (-9.791,-37.359) (-45.671,-3.161) (-2.123,-3.682)      6.92705
686     -9.76971 -45.67210  -2.13439 -37.34599  -3.17040  -3.67524       (-9.770,-37.346) (-45.672,-3.170) (-2.134,-3.675)      6.91661
687     -9.74890 -45.67337  -2.14584 -37.33327  -3.17977  -3.66873       (-9.749,-37.333) (-45.673,-3.180) (-2.146,-3.669)      6.90628
688     -9.72809 -45.67465  -2.15728 -37.32055  -3.18914  -3.66221       (-9.728,-37.321) (-45.675,-3.189) (-2.157,-3.662)      6.89606
689     -9.70728 -45.67592  -2.16872 -37.30783  -3.19850  -3.65569       (-9.707,-37.308) (-45.676,-3.199) (-2.169,-3.656)      6.88595
690     -9.68646 -45.67720  -2.18017 -37.29511  -3.20787  -3.64917       (-9.686,-37.295) (-45.677,-3.208) (-2.180,-3.649)      6.87595
691     -9.66565 -45.67847  -2.19161 -37.28239  -3.21724  -3.64266       (-9.666,-37.282) (-45.678,-3.217) (-2.192,-3.643)      6.86606
692     -9.64484 -45.67974  -2.20306 -37.26968  -3.22661  -3.63614       (-9.645,-37.270) (-45.680,-3.227) (-2.203,-3.636)      6.85628
693     -9.62403 -45.68102  -2.21450 -37.25696  -3.23597  -3.62962       (-9.624,-37.257) (-45.681,-3.236) (-2.215,-3.630)      6.84661
694     -9.60322 -45.68229  -2.22595 -37.24424  -3.24534  -3.62310       (-9.603,-37.244) (-45.682,-3.245) (-2.226,-3.623)      6.83706
695     -9.58241 -45.68357  -2.23739 -37.23152  -3.25471  -3.61659       (-9.582,-37.232) (-45.684,-3.255) (-2.237,-3.617)      6.82761
696     -9.56159 -45.68484  -2.24884 -37.21880  -3.26408  -3.61007       (-9.562,-37.219) (-45.685,-3.264) (-2.249,-3.610)      6.81828
697     -9.54078 -45.68611  -2.26028 -37.20608  -3.27344  -3.60355       (-9.541,-37.206) (-45.686,-3.273) (-2.260,-3.604)      6.80906
698     -9.51997 -45.68739  -2.27172 -37.19336  -3.28281  -3.59703       (-9.520,-37.193) (-45.687,-3.283) (-2.272,-3.597)      6.79996
699     -9.49916 -45.68866  -2.28317 -37.18065  -3.29218  -3.59051       (-9.499,-37.181) (-45.689,-3.292) (-2.283,-3.591)      6.79097
700     -9.47835 -45.68994  -2.29461 -37.16793  -3.30155  -3.58400       (-9.478,-37.168) (-45.690,-3.302) (-2.295,-3.584)      6.78209
701     -9.45753 -45.69121  -2.30606 -37.15521  -3.31091  -3.57748       (-9.458,-37.155) (-45.691,-3.311) (-2.306,-3.577)      6.77333
702     -9.43672 -45.69248  -2.31750 -37.14249  -3.32028  -3.57096       (-9.437,-37.142) (-45.692,-3.320) (-2.318,-3.571)      6.76469
703     -9.41591 -45.69376  -2.32895 -37.12977  -3.32965  -3.56444       (-9.416,-37.130) (-45.694,-3.330) (-2.329,-3.564)      6.75616
704     -9.39510 -45.69503  -2.34039 -37.11705  -3.33901  -3.55793       (-9.395,-37.117) (-45.695,-3.339) (-2.340,-3.558)      6.74774
705     -9.37429 -45.69631  -2.35184 -37.10434  -3.34838  -3.55141       (-9.374,-37.104) (-45.696,-3.348) (-2.352,-3.551)      6.73945
706     -9.35347 -45.69758  -2.36328 -37.09162  -3.35775  -3.54489       (-9.353,-37.092) (-45.698,-3.358) (-2.363,-3.545)      6.73127
707     -9.33266 -45.69885  -2.37472 -37.07890  -3.36712  -3.53837       (-9.333,-37.079) (-45.699,-3.367) (-2.375,-3.538)      6.72321
708     -9.31185 -45.70013  -2.38617 -37.06618  -3.37648  -3.53185       (-9.312,-37.066) (-45.700,-3.376) (-2.386,-3.532)      6.71526
709     -9.29104 -45.70140  -2.39761 -37.05346  -3.38585  -3.52534       (-9.291,-37.053) (-45.701,-3.386) (-2.398,-3.525)      6.70744
710     -9.27023 -45.70268  -2.40906 -37.04074  -3.39522  -3.51882       (-9.270,-37.041) (-45.703,-3.395) (-2.409,-3.519)      6.69973
711     -9.24942 -45.70395  -2.42050 -37.02802  -3.40459  -3.51230       (-9.249,-37.028) (-45.704,-3.405) (-2.421,-3.512)      6.69215
712     -9.22860 -45.70522  -2.43195 -37.01531  -3.41395  -3.50578       (-9.229,-37.015) (-45.705,-3.414) (-2.432,-3.506)      6.68468
713     -9.20779 -45.70650  -2.44339 -37.00259  -3.42332  -3.49927       (-9.208,-37.003) (-45.706,-3.423) (-2.443,-3.499)      6.67733
714     -9.18698 -45.70777  -2.45484 -36.98987  -3.43269  -3.49275       (-9.187,-36.990) (-45.708,-3.433) (-2.455,-3.493)      6.67011
715     -9.16617 -45.70905  -2.46628 -36.97715  -3.44206  -3.48623       (-9.166,-36.977) (-45.709,-3.442) (-2.466,-3.486)      6.663
716     -9.14536 -45.71032  -2.47773 -36.96443  -3.45142  -3.47971       (-9.145,-36.964) (-45.710,-3.451) (-2.478,-3.480)      6.65601
717     -9.12454 -45.71159  -2.48917 -36.95171  -3.46079  -3.47320       (-9.125,-36.952) (-45.712,-3.461) (-2.489,-3.473)      6.64915
718     -9.10373 -45.71287  -2.50061 -36.93900  -3.47016  -3.46668       (-9.104,-36.939) (-45.713,-3.470) (-2.501,-3.467)      6.64241
719     -9.08292 -45.71414  -2.51206 -36.92628  -3.47953  -3.46016       (-9.083,-36.926) (-45.714,-3.480) (-2.512,-3.460)      6.63579
720     -9.06211 -45.71542  -2.52350 -36.91356  -3.48889  -3.45364       (-9.062,-36.914) (-45.715,-3.489) (-2.524,-3.454)      6.6293
721     -9.04130 -45.71669  -2.53495 -36.90084  -3.49826  -3.44712       (-9.041,-36.901) (-45.717,-3.498) (-2.535,-3.447)      6.62293
722     -9.02049 -45.71796  -2.54639 -36.88812  -3.50763  -3.44061       (-9.020,-36.888) (-45.718,-3.508) (-2.546,-3.441)      6.61668
723     -8.99967 -45.71924  -2.55784 -36.87540  -3.51699  -3.43409       (-9.000,-36.875) (-45.719,-3.517) (-2.558,-3.434)      6.61055
724     -8.97886 -45.72051  -2.56928 -36.86268  -3.52636  -3.42757       (-8.979,-36.863) (-45.721,-3.526) (-2.569,-3.428)      6.60455
725     -8.95805 -45.72179  -2.58073 -36.84997  -3.53573  -3.42105       (-8.958,-36.850) (-45.722,-3.536) (-2.581,-3.421)      6.59867
726     -8.93724 -45.72306  -2.59217 -36.83725  -3.54510  -3.41454       (-8.937,-36.837) (-45.723,-3.545) (-2.592,-3.415)      6.59292
727     -8.91643 -45.72433  -2.60361 -36.82453  -3.55446  -3.40802       (-8.916,-36.825) (-45.724,-3.554) (-2.604,-3.408)      6.5873
728     -8.89561 -45.72561  -2.61506 -36.81181  -3.56383  -3.40150       (-8.896,-36.812) (-45.726,-3.564) (-2.615,-3.401)      6.5818
729     -8.87480 -45.72688  -2.62650 -36.79909  -3.57320  -3.39498       (-8.875,-36.799) (-45.727,-3.573) (-2.627,-3.395)      6.57642
730     -8.85399 -45.72816  -2.63795 -36.78637  -3.58257  -3.38846       (-8.854,-36.786) (-45.728,-3.583) (-2.638,-3.388)      6.57117
731     -8.83318 -45.72943  -2.64939 -36.77365  -3.59193  -3.38195       (-8.833,-36.774) (-45.729,-3.592) (-2.649,-3.382)      6.56605
732     -8.81237 -45.73070  -2.66084 -36.76094  -3.60130  -3.37543       (-8.812,-36.761) (-45.731,-3.601) (-2.661,-3.375)      6.56105
733     -8.79156 -45.73198  -2.67228 -36.74822  -3.61067  -3.36891       (-8.792,-36.748) (-45.732,-3.611) (-2.672,-3.369)      6.55618
