2BOUNDS_2018-03-07.14_24_21.124_.txt     Output is probe cell, reduced cell, NCDist distance between
546    -15.92405  -3.84037  -7.17087  -4.68215 -23.93817  -4.50372       (-15.924,-4.682) (-3.840,-23.938) (-7.171,-4.504)      5.82907
547    -15.90423  -3.86466  -7.16155  -4.67260 -23.94512  -4.49925       (-15.904,-4.673) (-3.865,-23.945) (-7.162,-4.499)      5.8183
548    -15.88441  -3.88895  -7.15224  -4.66306 -23.95207  -4.49478       (-15.884,-4.663) (-3.889,-23.952) (-7.152,-4.495)      5.80772
549    -15.86459  -3.91324  -7.14292  -4.65351 -23.95902  -4.49031       (-15.865,-4.654) (-3.913,-23.959) (-7.143,-4.490)      5.79734
550    -15.84477  -3.93754  -7.13360  -4.64396 -23.96597  -4.48583       (-15.845,-4.644) (-3.938,-23.966) (-7.134,-4.486)      5.78714
551    -15.82495  -3.96183  -7.12428  -4.63441 -23.97293  -4.48136       (-15.825,-4.634) (-3.962,-23.973) (-7.124,-4.481)      5.77715
552    -15.80513  -3.98612  -7.11496  -4.62487 -23.97988  -4.47689       (-15.805,-4.625) (-3.986,-23.980) (-7.115,-4.477)      5.76735
553    -15.78530  -4.01041  -7.10564  -4.61532 -23.98683  -4.47242       (-15.785,-4.615) (-4.010,-23.987) (-7.106,-4.472)      5.75774
554    -15.76548  -4.03470  -7.09633  -4.60577 -23.99378  -4.46795       (-15.765,-4.606) (-4.035,-23.994) (-7.096,-4.468)      5.74833
555    -15.74566  -4.05900  -7.08701  -4.59623 -24.00074  -4.46348       (-15.746,-4.596) (-4.059,-24.001) (-7.087,-4.463)      5.73913
556    -15.72584  -4.08329  -7.07769  -4.58668 -24.00769  -4.45900       (-15.726,-4.587) (-4.083,-24.008) (-7.078,-4.459)      5.73012
557    -15.70602  -4.10758  -7.06837  -4.57713 -24.01464  -4.45453       (-15.706,-4.577) (-4.108,-24.015) (-7.068,-4.455)      5.72131
558    -15.68620  -4.13187  -7.05905  -4.56758 -24.02159  -4.45006       (-15.686,-4.568) (-4.132,-24.022) (-7.059,-4.450)      5.71271
559    -15.66638  -4.15617  -7.04973  -4.55804 -24.02854  -4.44559       (-15.666,-4.558) (-4.156,-24.029) (-7.050,-4.446)      5.7043
560    -15.64656  -4.18046  -7.04042  -4.54849 -24.03550  -4.44112       (-15.647,-4.548) (-4.180,-24.035) (-7.040,-4.441)      5.6961
561    -15.62674  -4.20475  -7.03110  -4.53894 -24.04245  -4.43665       (-15.627,-4.539) (-4.205,-24.042) (-7.031,-4.437)      5.68811
562    -15.60692  -4.22904  -7.02178  -4.52940 -24.04940  -4.43217       (-15.607,-4.529) (-4.229,-24.049) (-7.022,-4.432)      5.68032
563    -15.58710  -4.25334  -7.01246  -4.51985 -24.05635  -4.42770       (-15.587,-4.520) (-4.253,-24.056) (-7.012,-4.428)      5.67273
564    -15.56728  -4.27763  -7.00314  -4.51030 -24.06330  -4.42323       (-15.567,-4.510) (-4.278,-24.063) (-7.003,-4.423)      5.66536
565    -15.54745  -4.30192  -6.99383  -4.50075 -24.07026  -4.41876       (-15.547,-4.501) (-4.302,-24.070) (-6.994,-4.419)      5.65819
566    -15.52763  -4.32621  -6.98451  -4.49121 -24.07721  -4.41429       (-15.528,-4.491) (-4.326,-24.077) (-6.985,-4.414)      5.65123
567    -15.50781  -4.35051  -6.97519  -4.48166 -24.08416  -4.40982       (-15.508,-4.482) (-4.351,-24.084) (-6.975,-4.410)      5.64447
568    -15.48799  -4.37480  -6.96587  -4.47211 -24.09111  -4.40535       (-15.488,-4.472) (-4.375,-24.091) (-6.966,-4.405)      5.63793
569    -15.46817  -4.39909  -6.95655  -4.46257 -24.09807  -4.40087       (-15.468,-4.463) (-4.399,-24.098) (-6.957,-4.401)      5.6316
570    -15.44835  -4.42338  -6.94723  -4.45302 -24.10502  -4.39640       (-15.448,-4.453) (-4.423,-24.105) (-6.947,-4.396)      5.62548
571    -15.42853  -4.44768  -6.93792  -4.44347 -24.11197  -4.39193       (-15.429,-4.443) (-4.448,-24.112) (-6.938,-4.392)      5.61957
572    -15.40871  -4.47197  -6.92860  -4.43392 -24.11892  -4.38746       (-15.409,-4.434) (-4.472,-24.119) (-6.929,-4.387)      5.61388
573    -15.38889  -4.49626  -6.91928  -4.42438 -24.12587  -4.38299       (-15.389,-4.424) (-4.496,-24.126) (-6.919,-4.383)      5.6084
574    -15.36907  -4.52055  -6.90996  -4.41483 -24.13283  -4.37852       (-15.369,-4.415) (-4.521,-24.133) (-6.910,-4.379)      5.60313
575    -15.34925  -4.54485  -6.90064  -4.40528 -24.13978  -4.37404       (-15.349,-4.405) (-4.545,-24.140) (-6.901,-4.374)      5.59807
576    -15.32943  -4.56914  -6.89132  -4.39574 -24.14673  -4.36957       (-15.329,-4.396) (-4.569,-24.147) (-6.891,-4.370)      5.59324
577    -15.30960  -4.59343  -6.88201  -4.38619 -24.15368  -4.36510       (-15.310,-4.386) (-4.593,-24.154) (-6.882,-4.365)      5.58861
578    -15.28978  -4.61772  -6.87269  -4.37664 -24.16064  -4.36063       (-15.290,-4.377) (-4.618,-24.161) (-6.873,-4.361)      5.58421
579    -15.26996  -4.64202  -6.86337  -4.36709 -24.16759  -4.35616       (-15.270,-4.367) (-4.642,-24.168) (-6.863,-4.356)      5.58002
580    -15.25014  -4.66631  -6.85405  -4.35755 -24.17454  -4.35169       (-15.250,-4.358) (-4.666,-24.175) (-6.854,-4.352)      5.57605
581    -15.23032  -4.69060  -6.84473  -4.34800 -24.18149  -4.34721       (-15.230,-4.348) (-4.691,-24.181) (-6.845,-4.347)      5.57229
582    -15.21050  -4.71489  -6.83541  -4.33845 -24.18844  -4.34274       (-15.211,-4.338) (-4.715,-24.188) (-6.835,-4.343)      5.56876
583    -15.19068  -4.73919  -6.82610  -4.32891 -24.19540  -4.33827       (-15.191,-4.329) (-4.739,-24.195) (-6.826,-4.338)      5.56544
584    -15.17086  -4.76348  -6.81678  -4.31936 -24.20235  -4.33380       (-15.171,-4.319) (-4.763,-24.202) (-6.817,-4.334)      5.56234
585    -15.15104  -4.78777  -6.80746  -4.30981 -24.20930  -4.32933       (-15.151,-4.310) (-4.788,-24.209) (-6.807,-4.329)      5.55947
586    -15.13122  -4.81206  -6.79814  -4.30026 -24.21625  -4.32486       (-15.131,-4.300) (-4.812,-24.216) (-6.798,-4.325)      5.55681
587    -15.11140  -4.83635  -6.78882  -4.29072 -24.22320  -4.32038       (-15.111,-4.291) (-4.836,-24.223) (-6.789,-4.320)      5.55437
588    -15.09158  -4.86065  -6.77950  -4.28117 -24.23016  -4.31591       (-15.092,-4.281) (-4.861,-24.230) (-6.780,-4.316)      5.55215
589    -15.07175  -4.88494  -6.77019  -4.27162 -24.23711  -4.31144       (-15.072,-4.272) (-4.885,-24.237) (-6.770,-4.311)      5.55015
590    -15.05193  -4.90923  -6.76087  -4.26208 -24.24406  -4.30697       (-15.052,-4.262) (-4.909,-24.244) (-6.761,-4.307)      5.54838
591    -15.03211  -4.93352  -6.75155  -4.25253 -24.25101  -4.30250       (-15.032,-4.253) (-4.934,-24.251) (-6.752,-4.302)      5.54682
592    -15.01229  -4.95782  -6.74223  -4.24298 -24.25797  -4.29803       (-15.012,-4.243) (-4.958,-24.258) (-6.742,-4.298)      5.54548
593    -14.99247  -4.98211  -6.73291  -4.23343 -24.26492  -4.29356       (-14.992,-4.233) (-4.982,-24.265) (-6.733,-4.294)      5.54437
594    -14.97265  -5.00640  -6.72359  -4.22389 -24.27187  -4.28908       (-14.973,-4.224) (-5.006,-24.272) (-6.724,-4.289)      5.54348
595    -14.95283  -5.03069  -6.71428  -4.21434 -24.27882  -4.28461       (-14.953,-4.214) (-5.031,-24.279) (-6.714,-4.285)      5.54281
596    -14.93301  -5.05499  -6.70496  -4.20479 -24.28577  -4.28014       (-14.933,-4.205) (-5.055,-24.286) (-6.705,-4.280)      5.54236
597    -14.91319  -5.07928  -6.69564  -4.19525 -24.29273  -4.27567       (-14.913,-4.195) (-5.079,-24.293) (-6.696,-4.276)      5.54213
598    -14.89337  -5.10357  -6.68632  -4.18570 -24.29968  -4.27120       (-14.893,-4.186) (-5.104,-24.300) (-6.686,-4.271)      5.54213
599    -14.87355  -5.12786  -6.67700  -4.17615 -24.30663  -4.26673       (-14.874,-4.176) (-5.128,-24.307) (-6.677,-4.267)      5.54235
600    -14.85373  -5.15216  -6.66768  -4.16660 -24.31358  -4.26225       (-14.854,-4.167) (-5.152,-24.314) (-6.668,-4.262)      5.54279
601    -14.83391  -5.17645  -6.65837  -4.15706 -24.32053  -4.25778       (-14.834,-4.157) (-5.176,-24.321) (-6.658,-4.258)      5.54345
602    -14.81408  -5.20074  -6.64905  -4.14751 -24.32749  -4.25331       (-14.814,-4.148) (-5.201,-24.327) (-6.649,-4.253)      5.54433
603    -14.79426  -5.22503  -6.63973  -4.13796 -24.33444  -4.24884       (-14.794,-4.138) (-5.225,-24.334) (-6.640,-4.249)      5.54543
604    -14.77444  -5.24933  -6.63041  -4.12842 -24.34139  -4.24437       (-14.774,-4.128) (-5.249,-24.341) (-6.630,-4.244)      5.54676
605    -14.75462  -5.27362  -6.62109  -4.11887 -24.34834  -4.23990       (-14.755,-4.119) (-5.274,-24.348) (-6.621,-4.240)      5.5483
606    -14.73480  -5.29791  -6.61177  -4.10932 -24.35530  -4.23542       (-14.735,-4.109) (-5.298,-24.355) (-6.612,-4.235)      5.55007
607    -14.71498  -5.32220  -6.60246  -4.09977 -24.36225  -4.23095       (-14.715,-4.100) (-5.322,-24.362) (-6.602,-4.231)      5.55206
608    -14.69516  -5.34650  -6.59314  -4.09023 -24.36920  -4.22648       (-14.695,-4.090) (-5.346,-24.369) (-6.593,-4.226)      5.55427
609    -14.67534  -5.37079  -6.58382  -4.08068 -24.37615  -4.22201       (-14.675,-4.081) (-5.371,-24.376) (-6.584,-4.222)      5.5567
610    -14.65552  -5.39508  -6.57450  -4.07113 -24.38310  -4.21754       (-14.656,-4.071) (-5.395,-24.383) (-6.575,-4.218)      5.55935
611    -14.63570  -5.41937  -6.56518  -4.06159 -24.39006  -4.21307       (-14.636,-4.062) (-5.419,-24.390) (-6.565,-4.213)      5.56222
612    -14.61588  -5.44367  -6.55586  -4.05204 -24.39701  -4.20859       (-14.616,-4.052) (-5.444,-24.397) (-6.556,-4.209)      5.5653
613    -14.59606  -5.46796  -6.54655  -4.04249 -24.40396  -4.20412       (-14.596,-4.042) (-5.468,-24.404) (-6.547,-4.204)      5.56861
614    -14.57623  -5.49225  -6.53723  -4.03294 -24.41091  -4.19965       (-14.576,-4.033) (-5.492,-24.411) (-6.537,-4.200)      5.57214
615    -14.55641  -5.51654  -6.52791  -4.02340 -24.41787  -4.19518       (-14.556,-4.023) (-5.517,-24.418) (-6.528,-4.195)      5.57588
616    -14.53659  -5.54084  -6.51859  -4.01385 -24.42482  -4.19071       (-14.537,-4.014) (-5.541,-24.425) (-6.519,-4.191)      5.57985
617    -14.51677  -5.56513  -6.50927  -4.00430 -24.43177  -4.18624       (-14.517,-4.004) (-5.565,-24.432) (-6.509,-4.186)      5.58402
618    -14.49695  -5.58942  -6.49995  -3.99476 -24.43872  -4.18176       (-14.497,-3.995) (-5.589,-24.439) (-6.500,-4.182)      5.58842
619    -14.47713  -5.61371  -6.49064  -3.98521 -24.44567  -4.17729       (-14.477,-3.985) (-5.614,-24.446) (-6.491,-4.177)      5.59303
620    -14.45731  -5.63800  -6.48132  -3.97566 -24.45263  -4.17282       (-14.457,-3.976) (-5.638,-24.453) (-6.481,-4.173)      5.59786
621    -14.43749  -5.66230  -6.47200  -3.96611 -24.45958  -4.16835       (-14.437,-3.966) (-5.662,-24.460) (-6.472,-4.168)      5.60291
622    -14.41767  -5.68659  -6.46268  -3.95657 -24.46653  -4.16388       (-14.418,-3.957) (-5.687,-24.467) (-6.463,-4.164)      5.60816
623    -14.39785  -5.71088  -6.45336  -3.94702 -24.47348  -4.15941       (-14.398,-3.947) (-5.711,-24.473) (-6.453,-4.159)      5.61364
624    -14.37803  -5.73517  -6.44404  -3.93747 -24.48043  -4.15494       (-14.378,-3.937) (-5.735,-24.480) (-6.444,-4.155)      5.61932
625    -14.35821  -5.75947  -6.43473  -3.92793 -24.48739  -4.15046       (-14.358,-3.928) (-5.759,-24.487) (-6.435,-4.150)      5.62522
626    -14.33838  -5.78376  -6.42541  -3.91838 -24.49434  -4.14599       (-14.338,-3.918) (-5.784,-24.494) (-6.425,-4.146)      5.63133
627    -14.31856  -5.80805  -6.41609  -3.90883 -24.50129  -4.14152       (-14.319,-3.909) (-5.808,-24.501) (-6.416,-4.142)      5.63766
628    -14.29874  -5.83234  -6.40677  -3.89928 -24.50824  -4.13705       (-14.299,-3.899) (-5.832,-24.508) (-6.407,-4.137)      5.64419
629    -14.27892  -5.85664  -6.39745  -3.88974 -24.51520  -4.13258       (-14.279,-3.890) (-5.857,-24.515) (-6.397,-4.133)      5.65093
630    -14.25910  -5.88093  -6.38813  -3.88019 -24.52215  -4.12811       (-14.259,-3.880) (-5.881,-24.522) (-6.388,-4.128)      5.65788
631    -14.23928  -5.90522  -6.37882  -3.87064 -24.52910  -4.12363       (-14.239,-3.871) (-5.905,-24.529) (-6.379,-4.124)      5.66504
632    -14.21946  -5.92951  -6.36950  -3.86110 -24.53605  -4.11916       (-14.219,-3.861) (-5.930,-24.536) (-6.369,-4.119)      5.67241
633    -14.19964  -5.95381  -6.36018  -3.85155 -24.54300  -4.11469       (-14.200,-3.852) (-5.954,-24.543) (-6.360,-4.115)      5.67999
634    -14.17982  -5.97810  -6.35086  -3.84200 -24.54996  -4.11022       (-14.180,-3.842) (-5.978,-24.550) (-6.351,-4.110)      5.68777
635    -14.16000  -6.00239  -6.34154  -3.83245 -24.55691  -4.10575       (-14.160,-3.832) (-6.002,-24.557) (-6.342,-4.106)      5.69576
636    -14.14018  -6.02668  -6.33222  -3.82291 -24.56386  -4.10128       (-14.140,-3.823) (-6.027,-24.564) (-6.332,-4.101)      5.70395
637    -14.12036  -6.05098  -6.32291  -3.81336 -24.57081  -4.09680       (-14.120,-3.813) (-6.051,-24.571) (-6.323,-4.097)      5.71234
638    -14.10053  -6.07527  -6.31359  -3.80381 -24.57777  -4.09233       (-14.101,-3.804) (-6.075,-24.578) (-6.314,-4.092)      5.72094
639    -14.08071  -6.09956  -6.30427  -3.79427 -24.58472  -4.08786       (-14.081,-3.794) (-6.100,-24.585) (-6.304,-4.088)      5.72974
640    -14.06089  -6.12385  -6.29495  -3.78472 -24.59167  -4.08339       (-14.061,-3.785) (-6.124,-24.592) (-6.295,-4.083)      5.73874
641    -14.04107  -6.14815  -6.28563  -3.77517 -24.59862  -4.07892       (-14.041,-3.775) (-6.148,-24.599) (-6.286,-4.079)      5.73141
642    -14.02125  -6.17244  -6.27631  -3.76562 -24.60557  -4.07445       (-14.021,-3.766) (-6.172,-24.606) (-6.276,-4.074)      5.71551
643    -14.00143  -6.19673  -6.26700  -3.75608 -24.61253  -4.06997       (-14.001,-3.756) (-6.197,-24.613) (-6.267,-4.070)      5.69978
644    -13.98161  -6.22102  -6.25768  -3.74653 -24.61948  -4.06550       (-13.982,-3.747) (-6.221,-24.619) (-6.258,-4.066)      5.68423
645    -13.96179  -6.24532  -6.24836  -3.73698 -24.62643  -4.06103       (-13.962,-3.737) (-6.245,-24.626) (-6.248,-4.061)      5.66885
646    -13.94197  -6.26961  -6.23904  -3.72744 -24.63338  -4.05656       (-13.942,-3.727) (-6.270,-24.633) (-6.239,-4.057)      5.65364
647    -13.92215  -6.29390  -6.22972  -3.71789 -24.64033  -4.05209       (-13.922,-3.718) (-6.294,-24.640) (-6.230,-4.052)      5.63862
648    -13.90233  -6.31819  -6.22040  -3.70834 -24.64729  -4.04762       (-13.902,-3.708) (-6.318,-24.647) (-6.220,-4.048)      5.62377
649    -13.88251  -6.34249  -6.21109  -3.69879 -24.65424  -4.04315       (-13.883,-3.699) (-6.342,-24.654) (-6.211,-4.043)      5.6091
650    -13.86268  -6.36678  -6.20177  -3.68925 -24.66119  -4.03867       (-13.863,-3.689) (-6.367,-24.661) (-6.202,-4.039)      5.59461
651    -13.84286  -6.39107  -6.19245  -3.67970 -24.66814  -4.03420       (-13.843,-3.680) (-6.391,-24.668) (-6.192,-4.034)      5.5803
652    -13.82304  -6.41536  -6.18313  -3.67015 -24.67510  -4.02973       (-13.823,-3.670) (-6.415,-24.675) (-6.183,-4.030)      5.56618
653    -13.80322  -6.43966  -6.17381  -3.66060 -24.68205  -4.02526       (-13.803,-3.661) (-6.440,-24.682) (-6.174,-4.025)      5.55225
654    -13.78340  -6.46395  -6.16449  -3.65106 -24.68900  -4.02079       (-13.783,-3.651) (-6.464,-24.689) (-6.164,-4.021)      5.5385
655    -13.76358  -6.48824  -6.15518  -3.64151 -24.69595  -4.01632       (-13.764,-3.642) (-6.488,-24.696) (-6.155,-4.016)      5.52494
656    -13.74376  -6.51253  -6.14586  -3.63196 -24.70290  -4.01184       (-13.744,-3.632) (-6.513,-24.703) (-6.146,-4.012)      5.51157
657    -13.72394  -6.53682  -6.13654  -3.62242 -24.70986  -4.00737       (-13.724,-3.622) (-6.537,-24.710) (-6.137,-4.007)      5.49839
658    -13.70412  -6.56112  -6.12722  -3.61287 -24.71681  -4.00290       (-13.704,-3.613) (-6.561,-24.717) (-6.127,-4.003)      5.4854
659    -13.68430  -6.58541  -6.11790  -3.60332 -24.72376  -3.99843       (-13.684,-3.603) (-6.585,-24.724) (-6.118,-3.998)      5.4726
660    -13.66448  -6.60970  -6.10858  -3.59377 -24.73071  -3.99396       (-13.664,-3.594) (-6.610,-24.731) (-6.109,-3.994)      5.46001
661    -13.64466  -6.63399  -6.09927  -3.58423 -24.73767  -3.98949       (-13.645,-3.584) (-6.634,-24.738) (-6.099,-3.989)      5.4476
662    -13.62483  -6.65829  -6.08995  -3.57468 -24.74462  -3.98501       (-13.625,-3.575) (-6.658,-24.745) (-6.090,-3.985)      5.4354
663    -13.60501  -6.68258  -6.08063  -3.56513 -24.75157  -3.98054       (-13.605,-3.565) (-6.683,-24.752) (-6.081,-3.981)      5.4234
664    -13.58519  -6.70687  -6.07131  -3.55559 -24.75852  -3.97607       (-13.585,-3.556) (-6.707,-24.759) (-6.071,-3.976)      5.41159
665    -13.56537  -6.73116  -6.06199  -3.54604 -24.76547  -3.97160       (-13.565,-3.546) (-6.731,-24.765) (-6.062,-3.972)      5.39999
666    -13.54555  -6.75546  -6.05267  -3.53649 -24.77243  -3.96713       (-13.546,-3.536) (-6.755,-24.772) (-6.053,-3.967)      5.38859
667    -13.52573  -6.77975  -6.04336  -3.52694 -24.77938  -3.96266       (-13.526,-3.527) (-6.780,-24.779) (-6.043,-3.963)      5.37739
668    -13.50591  -6.80404  -6.03404  -3.51740 -24.78633  -3.95818       (-13.506,-3.517) (-6.804,-24.786) (-6.034,-3.958)      5.3664
669    -13.48609  -6.82833  -6.02472  -3.50785 -24.79328  -3.95371       (-13.486,-3.508) (-6.828,-24.793) (-6.025,-3.954)      5.35562
670    -13.46627  -6.85263  -6.01540  -3.49830 -24.80023  -3.94924       (-13.466,-3.498) (-6.853,-24.800) (-6.015,-3.949)      5.34505
671    -13.44645  -6.87692  -6.00608  -3.48876 -24.80719  -3.94477       (-13.446,-3.489) (-6.877,-24.807) (-6.006,-3.945)      5.33468
672    -13.42663  -6.90121  -5.99676  -3.47921 -24.81414  -3.94030       (-13.427,-3.479) (-6.901,-24.814) (-5.997,-3.940)      5.32453
673    -13.40681  -6.92550  -5.98745  -3.46966 -24.82109  -3.93583       (-13.407,-3.470) (-6.926,-24.821) (-5.987,-3.936)      5.31459
674    -13.38699  -6.94980  -5.97813  -3.46011 -24.82804  -3.93135       (-13.387,-3.460) (-6.950,-24.828) (-5.978,-3.931)      5.30486
675    -13.36716  -6.97409  -5.96881  -3.45057 -24.83500  -3.92688       (-13.367,-3.451) (-6.974,-24.835) (-5.969,-3.927)      5.29534
676    -13.34734  -6.99838  -5.95949  -3.44102 -24.84195  -3.92241       (-13.347,-3.441) (-6.998,-24.842) (-5.959,-3.922)      5.28605
677    -13.32752  -7.02267  -5.95017  -3.43147 -24.84890  -3.91794       (-13.328,-3.431) (-7.023,-24.849) (-5.950,-3.918)      5.27696
678    -13.30770  -7.04697  -5.94086  -3.42193 -24.85585  -3.91347       (-13.308,-3.422) (-7.047,-24.856) (-5.941,-3.913)      5.2681
679    -13.28788  -7.07126  -5.93154  -3.41238 -24.86280  -3.90900       (-13.288,-3.412) (-7.071,-24.863) (-5.932,-3.909)      5.25945
680    -13.26806  -7.09555  -5.92222  -3.40283 -24.86976  -3.90453       (-13.268,-3.403) (-7.096,-24.870) (-5.922,-3.905)      5.25103
681    -13.24824  -7.11984  -5.91290  -3.39328 -24.87671  -3.90005       (-13.248,-3.393) (-7.120,-24.877) (-5.913,-3.900)      5.24282
682    -13.22842  -7.14414  -5.90358  -3.38374 -24.88366  -3.89558       (-13.228,-3.384) (-7.144,-24.884) (-5.904,-3.896)      5.23484
683    -13.20860  -7.16843  -5.89426  -3.37419 -24.89061  -3.89111       (-13.209,-3.374) (-7.168,-24.891) (-5.894,-3.891)      5.22708
684    -13.18878  -7.19272  -5.88495  -3.36464 -24.89757  -3.88664       (-13.189,-3.365) (-7.193,-24.898) (-5.885,-3.887)      5.21954
685    -13.16896  -7.21701  -5.87563  -3.35510 -24.90452  -3.88217       (-13.169,-3.355) (-7.217,-24.905) (-5.876,-3.882)      5.21223
686    -13.14914  -7.24131  -5.86631  -3.34555 -24.91147  -3.87770       (-13.149,-3.346) (-7.241,-24.911) (-5.866,-3.878)      5.20514
687    -13.12931  -7.26560  -5.85699  -3.33600 -24.91842  -3.87322       (-13.129,-3.336) (-7.266,-24.918) (-5.857,-3.873)      5.19829
688    -13.10949  -7.28989  -5.84767  -3.32645 -24.92537  -3.86875       (-13.109,-3.326) (-7.290,-24.925) (-5.848,-3.869)      5.19165
689    -13.08967  -7.31418  -5.83835  -3.31691 -24.93233  -3.86428       (-13.090,-3.317) (-7.314,-24.932) (-5.838,-3.864)      5.18525
690    -13.06985  -7.33847  -5.82904  -3.30736 -24.93928  -3.85981       (-13.070,-3.307) (-7.338,-24.939) (-5.829,-3.860)      5.17908
691    -13.05003  -7.36277  -5.81972  -3.29781 -24.94623  -3.85534       (-13.050,-3.298) (-7.363,-24.946) (-5.820,-3.855)      5.17314
692    -13.03021  -7.38706  -5.81040  -3.28827 -24.95318  -3.85087       (-13.030,-3.288) (-7.387,-24.953) (-5.810,-3.851)      5.16742
693    -13.01039  -7.41135  -5.80108  -3.27872 -24.96013  -3.84639       (-13.010,-3.279) (-7.411,-24.960) (-5.801,-3.846)      5.16195
694    -12.99057  -7.43564  -5.79176  -3.26917 -24.96709  -3.84192       (-12.991,-3.269) (-7.436,-24.967) (-5.792,-3.842)      5.1567
695    -12.97075  -7.45994  -5.78244  -3.25962 -24.97404  -3.83745       (-12.971,-3.260) (-7.460,-24.974) (-5.782,-3.837)      5.15168
696    -12.95093  -7.48423  -5.77313  -3.25008 -24.98099  -3.83298       (-12.951,-3.250) (-7.484,-24.981) (-5.773,-3.833)      5.1469
697    -12.93111  -7.50852  -5.76381  -3.24053 -24.98794  -3.82851       (-12.931,-3.241) (-7.509,-24.988) (-5.764,-3.829)      5.14236
698    -12.91129  -7.53281  -5.75449  -3.23098 -24.99490  -3.82404       (-12.911,-3.231) (-7.533,-24.995) (-5.754,-3.824)      5.13805
699    -12.89146  -7.55711  -5.74517  -3.22144 -25.00185  -3.81956       (-12.891,-3.221) (-7.557,-25.002) (-5.745,-3.820)      5.13398
700    -12.87164  -7.58140  -5.73585  -3.21189 -25.00880  -3.81509       (-12.872,-3.212) (-7.581,-25.009) (-5.736,-3.815)      5.13014
701    -12.85182  -7.60569  -5.72653  -3.20234 -25.01575  -3.81062       (-12.852,-3.202) (-7.606,-25.016) (-5.727,-3.811)      5.12654
702    -12.83200  -7.62998  -5.71722  -3.19279 -25.02270  -3.80615       (-12.832,-3.193) (-7.630,-25.023) (-5.717,-3.806)      5.12317
703    -12.81218  -7.65428  -5.70790  -3.18325 -25.02966  -3.80168       (-12.812,-3.183) (-7.654,-25.030) (-5.708,-3.802)      5.12005
704    -12.79236  -7.67857  -5.69858  -3.17370 -25.03661  -3.79721       (-12.792,-3.174) (-7.679,-25.037) (-5.699,-3.797)      5.11716
705    -12.77254  -7.70286  -5.68926  -3.16415 -25.04356  -3.79274       (-12.773,-3.164) (-7.703,-25.044) (-5.689,-3.793)      5.11451
706    -12.75272  -7.72715  -5.67994  -3.15461 -25.05051  -3.78826       (-12.753,-3.155) (-7.727,-25.051) (-5.680,-3.788)      5.1121
707    -12.73290  -7.75145  -5.67062  -3.14506 -25.05747  -3.78379       (-12.733,-3.145) (-7.751,-25.057) (-5.671,-3.784)      5.10993
708    -12.71308  -7.77574  -5.66131  -3.13551 -25.06442  -3.77932       (-12.713,-3.136) (-7.776,-25.064) (-5.661,-3.779)      5.108
709    -12.69326  -7.80003  -5.65199  -3.12596 -25.07137  -3.77485       (-12.693,-3.126) (-7.800,-25.071) (-5.652,-3.775)      5.10631
710    -12.67344  -7.82432  -5.64267  -3.11642 -25.07832  -3.77038       (-12.673,-3.116) (-7.824,-25.078) (-5.643,-3.770)      5.10486
711    -12.65361  -7.84862  -5.63335  -3.10687 -25.08527  -3.76591       (-12.654,-3.107) (-7.849,-25.085) (-5.633,-3.766)      5.10365
712    -12.63379  -7.87291  -5.62403  -3.09732 -25.09223  -3.76143       (-12.634,-3.097) (-7.873,-25.092) (-5.624,-3.761)      5.10268
713    -12.61397  -7.89720  -5.61471  -3.08778 -25.09918  -3.75696       (-12.614,-3.088) (-7.897,-25.099) (-5.615,-3.757)      5.10196
714    -12.59415  -7.92149  -5.60540  -3.07823 -25.10613  -3.75249       (-12.594,-3.078) (-7.921,-25.106) (-5.605,-3.752)      5.10147
715    -12.57433  -7.94579  -5.59608  -3.06868 -25.11308  -3.74802       (-12.574,-3.069) (-7.946,-25.113) (-5.596,-3.748)      5.10122
716    -12.55451  -7.97008  -5.58676  -3.05913 -25.12003  -3.74355       (-12.555,-3.059) (-7.970,-25.120) (-5.587,-3.744)      5.10122
717    -12.53469  -7.99437  -5.57744  -3.04959 -25.12699  -3.73908       (-12.535,-3.050) (-7.994,-25.127) (-5.577,-3.739)      5.10145
718    -12.51487  -8.01866  -5.56812  -3.04004 -25.13394  -3.73460       (-12.515,-3.040) (-8.019,-25.134) (-5.568,-3.735)      5.10193
719    -12.49505  -8.04296  -5.55880  -3.03049 -25.14089  -3.73013       (-12.495,-3.030) (-8.043,-25.141) (-5.559,-3.730)      5.10265
720    -12.47523  -8.06725  -5.54949  -3.02095 -25.14784  -3.72566       (-12.475,-3.021) (-8.067,-25.148) (-5.549,-3.726)      5.1036
721    -12.45541  -8.09154  -5.54017  -3.01140 -25.15480  -3.72119       (-12.455,-3.011) (-8.092,-25.155) (-5.540,-3.721)      5.1048
722    -12.43559  -8.11583  -5.53085  -3.00185 -25.16175  -3.71672       (-12.436,-3.002) (-8.116,-25.162) (-5.531,-3.717)      5.10624
723    -12.41576  -8.14013  -5.52153  -2.99230 -25.16870  -3.71225       (-12.416,-2.992) (-8.140,-25.169) (-5.522,-3.712)      5.10792
724    -12.39594  -8.16442  -5.51221  -2.98276 -25.17565  -3.70777       (-12.396,-2.983) (-8.164,-25.176) (-5.512,-3.708)      5.10984
725    -12.37612  -8.18871  -5.50289  -2.97321 -25.18260  -3.70330       (-12.376,-2.973) (-8.189,-25.183) (-5.503,-3.703)      5.112
726    -12.35630  -8.21300  -5.49358  -2.96366 -25.18956  -3.69883       (-12.356,-2.964) (-8.213,-25.190) (-5.494,-3.699)      5.1144
