2BOUNDS_2018-03-07.14_47_41.701_.txt     Output is probe cell, reduced cell, NCDist distance between
558    -47.29773 -24.85904  -0.54727 -19.13286   4.73262 -45.15809       (-4.185,-18.586) (-25.406,-38.380) (-0.547,-36.240)      16.3557
559    -47.26407 -24.81813  -0.55662 -19.17661   4.72051 -45.12920       (-4.164,-18.620) (-25.375,-38.380) (-0.557,-36.245)      16.3848
560    -47.23041 -24.77722  -0.56598 -19.22036   4.70840 -45.10030       (-4.142,-18.654) (-25.343,-38.380) (-0.566,-36.249)      16.4139
561    -47.19675 -24.73630  -0.57533 -19.26411   4.69629 -45.07140       (-4.121,-18.689) (-25.312,-38.379) (-0.575,-36.254)      16.4432
562    -47.16309 -24.69539  -0.58469 -19.30786   4.68418 -45.04251       (-4.099,-18.723) (-25.280,-38.379) (-0.585,-36.259)      16.4725
563    -47.12943 -24.65448  -0.59404 -19.35161   4.67207 -45.01361       (-4.078,-18.758) (-25.249,-38.379) (-0.594,-36.263)      16.502
564    -47.09577 -24.61357  -0.60340 -19.39536   4.65997 -44.98471       (-4.057,-18.792) (-25.217,-38.379) (-0.603,-36.268)      16.5316
565    -47.06212 -24.57266  -0.61275 -19.43912   4.64786 -44.95582       (-4.035,-18.826) (-25.185,-38.379) (-0.613,-36.273)      16.5613
566    -47.02846 -24.53175  -0.62211 -19.48287   4.63575 -44.92692       (-4.014,-18.861) (-25.154,-38.379) (-0.622,-36.278)      16.5911
567    -46.99480 -24.49083  -0.63146 -19.52662   4.62364 -44.89802       (-3.992,-18.895) (-25.122,-38.379) (-0.631,-36.282)      16.6211
568    -46.96114 -24.44992  -0.64082 -19.57037   4.61153 -44.86913       (-3.971,-18.930) (-25.091,-38.379) (-0.641,-36.287)      16.6511
569    -46.92748 -24.40901  -0.65017 -19.61412   4.59942 -44.84023       (-3.949,-18.964) (-25.059,-38.379) (-0.650,-36.292)      16.6813
570    -46.89382 -24.36810  -0.65953 -19.65787   4.58731 -44.81133       (-3.928,-18.998) (-25.028,-38.379) (-0.660,-36.296)      16.7116
571    -46.86016 -24.32719  -0.66888 -19.70163   4.57520 -44.78244       (-3.906,-19.033) (-24.996,-38.379) (-0.669,-36.301)      16.7419
572    -46.82650 -24.28628  -0.67824 -19.74538   4.56309 -44.75354       (-3.885,-19.067) (-24.965,-38.379) (-0.678,-36.306)      16.7724
573    -46.79284 -24.24536  -0.68759 -19.78913   4.55098 -44.72464       (-3.863,-19.102) (-24.933,-38.378) (-0.688,-36.310)      16.803
574    -46.75918 -24.20445  -0.69695 -19.83288   4.53887 -44.69575       (-3.842,-19.136) (-24.901,-38.378) (-0.697,-36.315)      16.8337
575    -46.72552 -24.16354  -0.70630 -19.87663   4.52676 -44.66685       (-3.820,-19.170) (-24.870,-38.378) (-0.706,-36.320)      16.8645
576    -46.69186 -24.12263  -0.71566 -19.92038   4.51465 -44.63795       (-3.799,-19.205) (-24.838,-38.378) (-0.716,-36.324)      16.8954
577    -46.65820 -24.08172  -0.72501 -19.96413   4.50254 -44.60906       (-3.778,-19.239) (-24.807,-38.378) (-0.725,-36.329)      16.9265
578    -46.62454 -24.04080  -0.73437 -20.00789   4.49043 -44.58016       (-3.756,-19.274) (-24.775,-38.378) (-0.734,-36.334)      16.9576
579    -46.59089 -23.99989  -0.74372 -20.05164   4.47832 -44.55126       (-3.735,-19.308) (-24.744,-38.378) (-0.744,-36.338)      16.9888
580    -46.55723 -23.95898  -0.75308 -20.09539   4.46621 -44.52237       (-3.713,-19.342) (-24.712,-38.378) (-0.753,-36.343)      17.0202
581    -46.52357 -23.91807  -0.76243 -20.13914   4.45410 -44.49347       (-3.692,-19.377) (-24.680,-38.378) (-0.762,-36.348)      17.0516
582    -46.48991 -23.87716  -0.77179 -20.18289   4.44199 -44.46457       (-3.670,-19.411) (-24.649,-38.378) (-0.772,-36.352)      17.0831
583    -46.45625 -23.83625  -0.78114 -20.22664   4.42988 -44.43568       (-3.649,-19.446) (-24.617,-38.378) (-0.781,-36.357)      17.1148
584    -46.42259 -23.79533  -0.79050 -20.27040   4.41777 -44.40678       (-3.627,-19.480) (-24.586,-38.378) (-0.790,-36.362)      17.1465
585    -46.38893 -23.75442  -0.79985 -20.31415   4.40566 -44.37788       (-3.606,-19.514) (-24.554,-38.377) (-0.800,-36.366)      17.1784
586    -46.35527 -23.71351  -0.80921 -20.35790   4.39355 -44.34899       (-3.584,-19.549) (-24.523,-38.377) (-0.809,-36.371)      17.2103
587    -46.32161 -23.67260  -0.81856 -20.40165   4.38145 -44.32009       (-3.563,-19.583) (-24.491,-38.377) (-0.819,-36.376)      17.2424
588    -46.28795 -23.63169  -0.82792 -20.44540   4.36934 -44.29119       (-3.541,-19.617) (-24.460,-38.377) (-0.828,-36.380)      17.2745
589    -46.25429 -23.59078  -0.83727 -20.48915   4.35723 -44.26230       (-3.520,-19.652) (-24.428,-38.377) (-0.837,-36.385)      17.3068
590    -46.22063 -23.54986  -0.84662 -20.53290   4.34512 -44.23340       (-3.498,-19.686) (-24.396,-38.377) (-0.847,-36.390)      17.3391
591    -46.18697 -23.50895  -0.85598 -20.57666   4.33301 -44.20450       (-3.477,-19.721) (-24.365,-38.377) (-0.856,-36.394)      17.3716
592    -46.15331 -23.46804  -0.86533 -20.62041   4.32090 -44.17561       (-3.456,-19.755) (-24.333,-38.377) (-0.865,-36.399)      17.4041
593    -46.11965 -23.42713  -0.87469 -20.66416   4.30879 -44.14671       (-3.434,-19.789) (-24.302,-38.377) (-0.875,-36.404)      17.4368
594    -46.08600 -23.38622  -0.88404 -20.70791   4.29668 -44.11781       (-3.413,-19.824) (-24.270,-38.377) (-0.884,-36.409)      17.4695
595    -46.05234 -23.34530  -0.89340 -20.75166   4.28457 -44.08892       (-3.391,-19.858) (-24.239,-38.377) (-0.893,-36.413)      17.5023
596    -46.01868 -23.30439  -0.90275 -20.79541   4.27246 -44.06002       (-3.370,-19.893) (-24.207,-38.377) (-0.903,-36.418)      17.5352
597    -45.98502 -23.26348  -0.91211 -20.83917   4.26035 -44.03112       (-3.348,-19.927) (-24.176,-38.376) (-0.912,-36.423)      17.5683
598    -45.95136 -23.22257  -0.92146 -20.88292   4.24824 -44.00223       (-3.327,-19.961) (-24.144,-38.376) (-0.921,-36.427)      17.6014
599    -45.91770 -23.18166  -0.93082 -20.92667   4.23613 -43.97333       (-3.305,-19.996) (-24.112,-38.376) (-0.931,-36.432)      17.6346
600    -45.88404 -23.14075  -0.94017 -20.97042   4.22402 -43.94443       (-3.284,-20.030) (-24.081,-38.376) (-0.940,-36.437)      17.6679
601    -45.85038 -23.09983  -0.94953 -21.01417   4.21191 -43.91554       (-3.262,-20.065) (-24.049,-38.376) (-0.950,-36.441)      17.7013
602    -45.81672 -23.05892  -0.95888 -21.05792   4.19980 -43.88664       (-3.241,-20.099) (-24.018,-38.376) (-0.959,-36.446)      17.7348
603    -45.78306 -23.01801  -0.96824 -21.10167   4.18769 -43.85774       (-3.219,-20.133) (-23.986,-38.376) (-0.968,-36.451)      17.7684
604    -45.74940 -22.97710  -0.97759 -21.14543   4.17558 -43.82885       (-3.198,-20.168) (-23.955,-38.376) (-0.978,-36.455)      17.802
605    -45.71574 -22.93619  -0.98695 -21.18918   4.16347 -43.79995       (-3.177,-20.202) (-23.923,-38.376) (-0.987,-36.460)      17.8358
606    -45.68208 -22.89528  -0.99630 -21.23293   4.15136 -43.77105       (-3.155,-20.237) (-23.892,-38.376) (-0.996,-36.465)      17.8696
607    -45.64842 -22.85436  -1.00566 -21.27668   4.13925 -43.74216       (-3.134,-20.271) (-23.860,-38.376) (-1.006,-36.469)      17.9036
608    -45.61477 -22.81345  -1.01501 -21.32043   4.12714 -43.71326       (-3.112,-20.305) (-23.828,-38.375) (-1.015,-36.474)      17.9376
609    -45.58111 -22.77254  -1.02437 -21.36418   4.11503 -43.68436       (-3.091,-20.340) (-23.797,-38.375) (-1.024,-36.479)      17.9717
610    -45.54745 -22.73163  -1.03372 -21.40794   4.10293 -43.65547       (-3.069,-20.374) (-23.765,-38.375) (-1.034,-36.483)      18.0059
611    -45.51379 -22.69072  -1.04308 -21.45169   4.09082 -43.62657       (-3.048,-20.409) (-23.734,-38.375) (-1.043,-36.488)      18.0402
612    -45.48013 -22.64981  -1.05243 -21.49544   4.07871 -43.59767       (-3.026,-20.443) (-23.702,-38.375) (-1.052,-36.493)      18.0746
613    -45.44647 -22.60889  -1.06179 -21.53919   4.06660 -43.56878       (-3.005,-20.477) (-23.671,-38.375) (-1.062,-36.497)      18.1091
614    -45.41281 -22.56798  -1.07114 -21.58294   4.05449 -43.53988       (-2.983,-20.512) (-23.639,-38.375) (-1.071,-36.502)      18.1436
615    -45.37915 -22.52707  -1.08050 -21.62669   4.04238 -43.51098       (-2.962,-20.546) (-23.608,-38.375) (-1.080,-36.507)      18.1783
616    -45.34549 -22.48616  -1.08985 -21.67044   4.03027 -43.48209       (-2.940,-20.581) (-23.576,-38.375) (-1.090,-36.511)      18.213
617    -45.31183 -22.44525  -1.09921 -21.71420   4.01816 -43.45319       (-2.919,-20.615) (-23.544,-38.375) (-1.099,-36.516)      18.2478
618    -45.27817 -22.40433  -1.10856 -21.75795   4.00605 -43.42429       (-2.897,-20.649) (-23.513,-38.375) (-1.109,-36.521)      18.2827
619    -45.24451 -22.36342  -1.11792 -21.80170   3.99394 -43.39540       (-2.876,-20.684) (-23.481,-38.375) (-1.118,-36.525)      18.3177
620    -45.21085 -22.32251  -1.12727 -21.84545   3.98183 -43.36650       (-2.855,-20.718) (-23.450,-38.374) (-1.127,-36.530)      18.3527
621    -45.17719 -22.28160  -1.13663 -21.88920   3.96972 -43.33760       (-2.833,-20.753) (-23.418,-38.374) (-1.137,-36.535)      18.3879
622    -45.14353 -22.24069  -1.14598 -21.93295   3.95761 -43.30871       (-2.812,-20.787) (-23.387,-38.374) (-1.146,-36.539)      18.4231
623    -45.10988 -22.19978  -1.15534 -21.97671   3.94550 -43.27981       (-2.790,-20.821) (-23.355,-38.374) (-1.155,-36.544)      18.4584
624    -45.07622 -22.15886  -1.16469 -22.02046   3.93339 -43.25091       (-2.769,-20.856) (-23.324,-38.374) (-1.165,-36.549)      18.4938
625    -45.04256 -22.11795  -1.17405 -22.06421   3.92128 -43.22202       (-2.747,-20.890) (-23.292,-38.374) (-1.174,-36.554)      18.5293
626    -45.00890 -22.07704  -1.18340 -22.10796   3.90917 -43.19312       (-2.726,-20.925) (-23.260,-38.374) (-1.183,-36.558)      18.5648
627    -44.97524 -22.03613  -1.19276 -22.15171   3.89706 -43.16422       (-2.704,-20.959) (-23.229,-38.374) (-1.193,-36.563)      18.6004
628    -44.94158 -21.99522  -1.20211 -22.19546   3.88495 -43.13533       (-2.683,-20.993) (-23.197,-38.374) (-1.202,-36.568)      18.6361
629    -44.90792 -21.95431  -1.21147 -22.23921   3.87284 -43.10643       (-2.661,-21.028) (-23.166,-38.374) (-1.211,-36.572)      18.6719
630    -44.87426 -21.91339  -1.22082 -22.28297   3.86073 -43.07753       (-2.640,-21.062) (-23.134,-38.374) (-1.221,-36.577)      18.7078
631    -44.84060 -21.87248  -1.23018 -22.32672   3.84862 -43.04864       (-2.618,-21.097) (-23.103,-38.374) (-1.230,-36.582)      18.7437
632    -44.80694 -21.83157  -1.23953 -22.37047   3.83651 -43.01974       (-2.597,-21.131) (-23.071,-38.373) (-1.240,-36.586)      18.7798
633    -44.77328 -21.79066  -1.24889 -22.41422   3.82440 -42.99084       (-2.576,-21.165) (-23.040,-38.373) (-1.249,-36.591)      18.8159
634    -44.73962 -21.74975  -1.25824 -22.45797   3.81230 -42.96195       (-2.554,-21.200) (-23.008,-38.373) (-1.258,-36.596)      18.852
635    -44.70596 -21.70883  -1.26760 -22.50172   3.80019 -42.93305       (-2.533,-21.234) (-22.976,-38.373) (-1.268,-36.600)      18.8883
636    -44.67230 -21.66792  -1.27695 -22.54548   3.78808 -42.90415       (-2.511,-21.269) (-22.945,-38.373) (-1.277,-36.605)      18.9246
637    -44.63865 -21.62701  -1.28631 -22.58923   3.77597 -42.87526       (-2.490,-21.303) (-22.913,-38.373) (-1.286,-36.610)      18.961
638    -44.60499 -21.58610  -1.29566 -22.63298   3.76386 -42.84636       (-2.468,-21.337) (-22.882,-38.373) (-1.296,-36.614)      18.9975
639    -44.57133 -21.54519  -1.30502 -22.67673   3.75175 -42.81746       (-2.447,-21.372) (-22.850,-38.373) (-1.305,-36.619)      19.034
640    -44.53767 -21.50428  -1.31437 -22.72048   3.73964 -42.78857       (-2.425,-21.406) (-22.819,-38.373) (-1.314,-36.624)      19.0707
641    -44.50401 -21.46336  -1.32373 -22.76423   3.72753 -42.75967       (-2.404,-21.441) (-22.787,-38.373) (-1.324,-36.628)      19.1074
642    -44.47035 -21.42245  -1.33308 -22.80798   3.71542 -42.73077       (-2.382,-21.475) (-22.756,-38.373) (-1.333,-36.633)      19.1441
643    -44.43669 -21.38154  -1.34244 -22.85174   3.70331 -42.70188       (-2.361,-21.509) (-22.724,-38.373) (-1.342,-36.638)      19.181
644    -44.40303 -21.34063  -1.35179 -22.89549   3.69120 -42.67298       (-2.339,-21.544) (-22.692,-38.372) (-1.352,-36.642)      19.2179
645    -44.36937 -21.29972  -1.36115 -22.93924   3.67909 -42.64408       (-2.318,-21.578) (-22.661,-38.372) (-1.361,-36.647)      19.2549
646    -44.33571 -21.25881  -1.37050 -22.98299   3.66698 -42.61519       (-2.296,-21.612) (-22.629,-38.372) (-1.371,-36.652)      19.2919
647    -44.30205 -21.21789  -1.37986 -23.02674   3.65487 -42.58629       (-2.275,-21.647) (-22.598,-38.372) (-1.380,-36.656)      19.3291
648    -44.26839 -21.17698  -1.38921 -23.07049   3.64276 -42.55739       (-2.254,-21.681) (-22.566,-38.372) (-1.389,-36.661)      19.3663
649    -44.23473 -21.13607  -1.39857 -23.11425   3.63065 -42.52850       (-2.232,-21.716) (-22.535,-38.372) (-1.399,-36.666)      19.4036
650    -44.20107 -21.09516  -1.40792 -23.15800   3.61854 -42.49960       (-2.211,-21.750) (-22.503,-38.372) (-1.408,-36.670)      19.4409
651    -44.16741 -21.05425  -1.41728 -23.20175   3.60643 -42.47071       (-2.189,-21.784) (-22.472,-38.372) (-1.417,-36.675)      19.4783
652    -44.13376 -21.01333  -1.42663 -23.24550   3.59432 -42.44181       (-2.168,-21.819) (-22.440,-38.372) (-1.427,-36.680)      19.5158
653    -44.10010 -20.97242  -1.43599 -23.28925   3.58221 -42.41291       (-2.146,-21.853) (-22.408,-38.372) (-1.436,-36.684)      19.5533
654    -44.06644 -20.93151  -1.44534 -23.33300   3.57010 -42.38402       (-2.125,-21.888) (-22.377,-38.372) (-1.445,-36.689)      19.591
655    -44.03278 -20.89060  -1.45470 -23.37676   3.55799 -42.35512       (-2.103,-21.922) (-22.345,-38.371) (-1.455,-36.694)      19.6287
656    -43.99912 -20.84969  -1.46405 -23.42051   3.54588 -42.32622       (-2.082,-21.956) (-22.314,-38.371) (-1.464,-36.699)      19.6664
657    -43.96546 -20.80878  -1.47341 -23.46426   3.53378 -42.29733       (-2.060,-21.991) (-22.282,-38.371) (-1.473,-36.703)      19.7042
658    -43.93180 -20.76786  -1.48276 -23.50801   3.52167 -42.26843       (-2.039,-22.025) (-22.251,-38.371) (-1.483,-36.708)      19.7421
659    -43.89814 -20.72695  -1.49212 -23.55176   3.50956 -42.23953       (-2.017,-22.060) (-22.219,-38.371) (-1.492,-36.713)      19.7801
660    -43.86448 -20.68604  -1.50147 -23.59551   3.49745 -42.21064       (-1.996,-22.094) (-22.188,-38.371) (-1.501,-36.717)      19.8181
661    -43.83082 -20.64513  -1.51083 -23.63926   3.48534 -42.18174       (-1.975,-22.128) (-22.156,-38.371) (-1.511,-36.722)      19.8562
662    -43.79716 -20.60422  -1.52018 -23.68302   3.47323 -42.15284       (-1.953,-22.163) (-22.124,-38.371) (-1.520,-36.727)      19.8943
663    -43.76350 -20.56331  -1.52954 -23.72677   3.46112 -42.12395       (-1.932,-22.197) (-22.093,-38.371) (-1.530,-36.731)      19.9326
664    -43.72984 -20.52239  -1.53889 -23.77052   3.44901 -42.09505       (-1.910,-22.232) (-22.061,-38.371) (-1.539,-36.736)      19.9708
665    -43.69618 -20.48148  -1.54825 -23.81427   3.43690 -42.06615       (-1.889,-22.266) (-22.030,-38.371) (-1.548,-36.741)      20.0092
666    -43.66253 -20.44057  -1.55760 -23.85802   3.42479 -42.03726       (-1.867,-22.300) (-21.998,-38.371) (-1.558,-36.745)      20.0476
667    -43.62887 -20.39966  -1.56696 -23.90177   3.41268 -42.00836       (-1.846,-22.335) (-21.967,-38.370) (-1.567,-36.750)      20.0861
668    -43.59521 -20.35875  -1.57631 -23.94553   3.40057 -41.97946       (-1.824,-22.369) (-21.935,-38.370) (-1.576,-36.755)      20.1246
669    -43.56155 -20.31784  -1.58567 -23.98928   3.38846 -41.95057       (-1.803,-22.404) (-21.904,-38.370) (-1.586,-36.759)      20.1632
670    -43.52789 -20.27692  -1.59502 -24.03303   3.37635 -41.92167       (-1.781,-22.438) (-21.872,-38.370) (-1.595,-36.764)      20.164
671    -43.49423 -20.23601  -1.60438 -24.07678   3.36424 -41.89277       (-1.760,-22.472) (-21.840,-38.370) (-1.604,-36.769)      20.1166
672    -43.46057 -20.19510  -1.61373 -24.12053   3.35213 -41.86388       (-1.738,-22.507) (-21.809,-38.370) (-1.614,-36.773)      20.0692
673    -43.42691 -20.15419  -1.62309 -24.16428   3.34002 -41.83498       (-1.717,-22.541) (-21.777,-38.370) (-1.623,-36.778)      20.0219
674    -43.39325 -20.11328  -1.63244 -24.20803   3.32791 -41.80608       (-1.695,-22.576) (-21.746,-38.370) (-1.632,-36.783)      19.9746
675    -43.35959 -20.07236  -1.64180 -24.25179   3.31580 -41.77719       (-1.674,-22.610) (-21.714,-38.370) (-1.642,-36.787)      19.9273
676    -43.32593 -20.03145  -1.65115 -24.29554   3.30369 -41.74829       (-1.653,-22.644) (-21.683,-38.370) (-1.651,-36.792)      19.88
677    -43.29227 -19.99054  -1.66051 -24.33929   3.29158 -41.71939       (-1.631,-22.679) (-21.651,-38.370) (-1.661,-36.797)      19.8328
678    -43.25861 -19.94963  -1.66986 -24.38304   3.27947 -41.69050       (-1.610,-22.713) (-21.619,-38.370) (-1.670,-36.801)      19.7856
679    -43.22495 -19.90872  -1.67922 -24.42679   3.26736 -41.66160       (-1.588,-22.748) (-21.588,-38.369) (-1.679,-36.806)      19.7384
680    -43.19130 -19.86781  -1.68857 -24.47054   3.25525 -41.63270       (-1.567,-22.782) (-21.556,-38.369) (-1.689,-36.811)      19.6912
681    -43.15764 -19.82689  -1.69793 -24.51430   3.24315 -41.60381       (-1.545,-22.816) (-21.525,-38.369) (-1.698,-36.815)      19.6441
682    -43.12398 -19.78598  -1.70728 -24.55805   3.23104 -41.57491       (-1.524,-22.851) (-21.493,-38.369) (-1.707,-36.820)      19.597
683    -43.09032 -19.74507  -1.71664 -24.60180   3.21893 -41.54601       (-1.502,-22.885) (-21.462,-38.369) (-1.717,-36.825)      19.5499
684    -43.05666 -19.70416  -1.72599 -24.64555   3.20682 -41.51712       (-1.481,-22.920) (-21.430,-38.369) (-1.726,-36.829)      19.5029
685    -43.02300 -19.66325  -1.73535 -24.68930   3.19471 -41.48822       (-1.459,-22.954) (-21.399,-38.369) (-1.735,-36.834)      19.4558
686    -42.98934 -19.62234  -1.74470 -24.73305   3.18260 -41.45932       (-1.438,-22.988) (-21.367,-38.369) (-1.745,-36.839)      19.4088
687    -42.95568 -19.58142  -1.75406 -24.77680   3.17049 -41.43043       (-1.416,-23.023) (-21.335,-38.369) (-1.754,-36.844)      19.3619
688    -42.92202 -19.54051  -1.76341 -24.82056   3.15838 -41.40153       (-1.395,-23.057) (-21.304,-38.369) (-1.763,-36.848)      19.3149
689    -42.88836 -19.49960  -1.77277 -24.86431   3.14627 -41.37263       (-1.374,-23.092) (-21.272,-38.369) (-1.773,-36.853)      19.268
690    -42.85470 -19.45869  -1.78212 -24.90806   3.13416 -41.34374       (-1.352,-23.126) (-21.241,-38.369) (-1.782,-36.858)      19.2211
691    -42.82104 -19.41778  -1.79148 -24.95181   3.12205 -41.31484       (-1.331,-23.160) (-21.209,-38.368) (-1.791,-36.862)      19.1743
692    -42.78738 -19.37686  -1.80083 -24.99556   3.10994 -41.28594       (-1.309,-23.195) (-21.178,-38.368) (-1.801,-36.867)      19.1275
693    -42.75372 -19.33595  -1.81019 -25.03931   3.09783 -41.25705       (-1.288,-23.229) (-21.146,-38.368) (-1.810,-36.872)      19.0807
694    -42.72006 -19.29504  -1.81954 -25.08307   3.08572 -41.22815       (-1.266,-23.264) (-21.115,-38.368) (-1.820,-36.876)      19.0339
695    -42.68641 -19.25413  -1.82890 -25.12682   3.07361 -41.19925       (-1.245,-23.298) (-21.083,-38.368) (-1.829,-36.881)      18.9872
696    -42.65275 -19.21322  -1.83825 -25.17057   3.06150 -41.17036       (-1.223,-23.332) (-21.051,-38.368) (-1.838,-36.886)      18.9405
697    -42.61909 -19.17231  -1.84761 -25.21432   3.04939 -41.14146       (-1.202,-23.367) (-21.020,-38.368) (-1.848,-36.890)      18.8938
698    -42.58543 -19.13139  -1.85696 -25.25807   3.03728 -41.11256       (-1.180,-23.401) (-20.988,-38.368) (-1.857,-36.895)      18.8471
699    -42.55177 -19.09048  -1.86632 -25.30182   3.02517 -41.08367       (-1.159,-23.436) (-20.957,-38.368) (-1.866,-36.900)      18.8005
700    -42.51811 -19.04957  -1.87567 -25.34557   3.01306 -41.05477       (-1.137,-23.470) (-20.925,-38.368) (-1.876,-36.904)      18.7539
701    -42.48445 -19.00866  -1.88503 -25.38933   3.00095 -41.02587       (-1.116,-23.504) (-20.894,-38.368) (-1.885,-36.909)      18.7074
702    -42.45079 -18.96775  -1.89438 -25.43308   2.98884 -40.99698       (-1.094,-23.539) (-20.862,-38.367) (-1.894,-36.914)      18.6609
703    -42.41713 -18.92684  -1.90374 -25.47683   2.97673 -40.96808       (-1.073,-23.573) (-20.831,-38.367) (-1.904,-36.918)      18.6144
704    -42.38347 -18.88592  -1.91309 -25.52058   2.96463 -40.93918       (-1.052,-23.607) (-20.799,-38.367) (-1.913,-36.923)      18.5679
705    -42.34981 -18.84501  -1.92245 -25.56433   2.95252 -40.91029       (-1.030,-23.642) (-20.767,-38.367) (-1.922,-36.928)      18.5215
706    -42.31615 -18.80410  -1.93180 -25.60808   2.94041 -40.88139       (-1.009,-23.676) (-20.736,-38.367) (-1.932,-36.932)      18.4751
707    -42.28249 -18.76319  -1.94116 -25.65184   2.92830 -40.85249       (-0.987,-23.711) (-20.704,-38.367) (-1.941,-36.937)      18.4287
708    -42.24883 -18.72228  -1.95051 -25.69559   2.91619 -40.82360       (-0.966,-23.745) (-20.673,-38.367) (-1.951,-36.942)      18.3824
709    -42.21518 -18.68136  -1.95987 -25.73934   2.90408 -40.79470       (-0.944,-23.779) (-20.641,-38.367) (-1.960,-36.946)      18.3361
710    -42.18152 -18.64045  -1.96922 -25.78309   2.89197 -40.76580       (-0.923,-23.814) (-20.610,-38.367) (-1.969,-36.951)      18.2898
711    -42.14786 -18.59954  -1.97858 -25.82684   2.87986 -40.73691       (-0.901,-23.848) (-20.578,-38.367) (-1.979,-36.956)      18.2436
712    -42.11420 -18.55863  -1.98793 -25.87059   2.86775 -40.70801       (-0.880,-23.883) (-20.547,-38.367) (-1.988,-36.960)      18.1974
713    -42.08054 -18.51772  -1.99729 -25.91434   2.85564 -40.67911       (-0.858,-23.917) (-20.515,-38.367) (-1.997,-36.965)      18.1512
714    -42.04688 -18.47681  -2.00664 -25.95810   2.84353 -40.65022       (-0.837,-23.951) (-20.483,-38.366) (-2.007,-36.970)      18.1051
715    -42.01322 -18.43589  -2.01600 -26.00185   2.83142 -40.62132       (-0.815,-23.986) (-20.452,-38.366) (-2.016,-36.974)      18.059
716    -41.97956 -18.39498  -2.02535 -26.04560   2.81931 -40.59242       (-0.794,-24.020) (-20.420,-38.366) (-2.025,-36.979)      18.0129
717    -41.94590 -18.35407  -2.03471 -26.08935   2.80720 -40.56353       (-0.772,-24.055) (-20.389,-38.366) (-2.035,-36.984)      17.9669
718    -41.91224 -18.31316  -2.04406 -26.13310   2.79509 -40.53463       (-0.751,-24.089) (-20.357,-38.366) (-2.044,-36.989)      17.9209
719    -41.87858 -18.27225  -2.05342 -26.17685   2.78298 -40.50573       (-0.730,-24.123) (-20.326,-38.366) (-2.053,-36.993)      17.875
720    -41.84492 -18.23134  -2.06277 -26.22061   2.77087 -40.47684       (-0.708,-24.158) (-20.294,-38.366) (-2.063,-36.998)      17.8291
721    -41.81126 -18.19042  -2.07213 -26.26436   2.75876 -40.44794       (-0.687,-24.192) (-20.263,-38.366) (-2.072,-37.003)      17.7832
722    -41.77760 -18.14951  -2.08148 -26.30811   2.74665 -40.41904       (-0.665,-24.227) (-20.231,-38.366) (-2.081,-37.007)      17.7373
723    -41.74394 -18.10860  -2.09084 -26.35186   2.73454 -40.39015       (-0.644,-24.261) (-20.199,-38.366) (-2.091,-37.012)      17.6915
724    -41.71029 -18.06769  -2.10019 -26.39561   2.72243 -40.36125       (-0.622,-24.295) (-20.168,-38.366) (-2.100,-37.017)      17.6457
725    -41.67663 -18.02678  -2.10955 -26.43936   2.71032 -40.33235       (-0.601,-24.330) (-20.136,-38.366) (-2.110,-37.021)      17.6
726    -41.64297 -17.98587  -2.11890 -26.48311   2.69821 -40.30346       (-0.579,-24.364) (-20.105,-38.365) (-2.119,-37.026)      17.5543
727    -41.60931 -17.94495  -2.12826 -26.52687   2.68611 -40.27456       (-0.558,-24.399) (-20.073,-38.365) (-2.128,-37.031)      17.5086
728    -41.57565 -17.90404  -2.13761 -26.57062   2.67400 -40.24566       (-0.536,-24.433) (-20.042,-38.365) (-2.138,-37.035)      17.463
729    -41.54199 -17.86313  -2.14697 -26.61437   2.66189 -40.21677       (-0.515,-24.467) (-20.010,-38.365) (-2.147,-37.040)      17.4174
730    -41.50833 -17.82222  -2.15632 -26.65812   2.64978 -40.18787       (-0.493,-24.502) (-19.979,-38.365) (-2.156,-37.045)      17.3719
731    -41.47467 -17.78131  -2.16568 -26.70187   2.63767 -40.15897       (-0.472,-24.536) (-19.947,-38.365) (-2.166,-37.049)      17.3264
732    -41.44101 -17.74039  -2.17503 -26.74562   2.62556 -40.13008       (-0.451,-24.571) (-19.915,-38.365) (-2.175,-37.054)      17.2809
733    -41.40735 -17.69948  -2.18439 -26.78938   2.61345 -40.10118       (-0.429,-24.605) (-19.884,-38.365) (-2.184,-37.059)      17.2355
734    -41.37369 -17.65857  -2.19374 -26.83313   2.60134 -40.07228       (-0.408,-24.639) (-19.852,-38.365) (-2.194,-37.063)      17.1901
735    -41.34003 -17.61766  -2.20310 -26.87688   2.58923 -40.04339       (-0.386,-24.674) (-19.821,-38.365) (-2.203,-37.068)      17.1447
736    -41.30637 -17.57675  -2.21245 -26.92063   2.57712 -40.01449       (-0.365,-24.708) (-19.789,-38.365) (-2.212,-37.073)      17.0994
737    -41.27271 -17.53584  -2.22181 -26.96438   2.56501 -39.98559       (-0.343,-24.743) (-19.758,-38.365) (-2.222,-37.077)      17.0542
738    -41.23906 -17.49492  -2.23116 -27.00813   2.55290 -39.95670       (-0.322,-24.777) (-19.726,-38.364) (-2.231,-37.082)      17.0089
739    -41.20540 -17.45401  -2.24052 -27.05188   2.54079 -39.92780       (-0.300,-24.811) (-19.695,-38.364) (-2.241,-37.087)      16.9638
740    -41.17174 -17.41310  -2.24987 -27.09564   2.52868 -39.89890       (-0.279,-24.846) (-19.663,-38.364) (-2.250,-37.091)      16.9186
