2BOUNDS_2018-03-07.14_54_17.858_.txt     Output is probe cell, reduced cell, NCDist distance between
558    -41.59400 -26.12731  -0.60440 -10.74985   3.73452 -23.52518       (-3.130,-10.145) (-26.732,-34.729) (-0.604,-16.661)      9.43041
559    -41.58139 -26.07833  -0.61473 -10.78010   3.72385 -23.49868       (-3.109,-10.165) (-26.693,-34.748) (-0.615,-16.666)      9.4218
560    -41.56879 -26.02935  -0.62506 -10.81036   3.71318 -23.47217       (-3.088,-10.185) (-26.654,-34.767) (-0.625,-16.671)      9.41349
561    -41.55618 -25.98037  -0.63540 -10.84061   3.70251 -23.44567       (-3.067,-10.205) (-26.616,-34.787) (-0.635,-16.676)      9.40547
562    -41.54358 -25.93139  -0.64573 -10.87086   3.69184 -23.41917       (-3.046,-10.225) (-26.577,-34.806) (-0.646,-16.681)      9.39774
563    -41.53098 -25.88241  -0.65606 -10.90112   3.68117 -23.39266       (-3.025,-10.245) (-26.538,-34.825) (-0.656,-16.686)      9.39031
564    -41.51837 -25.83343  -0.66639 -10.93137   3.67051 -23.36616       (-3.004,-10.265) (-26.500,-34.844) (-0.666,-16.692)      9.38317
565    -41.50577 -25.78445  -0.67672 -10.96162   3.65984 -23.33966       (-2.983,-10.285) (-26.461,-34.863) (-0.677,-16.697)      9.37634
566    -41.49316 -25.73547  -0.68705 -10.99187   3.64917 -23.31315       (-2.962,-10.305) (-26.423,-34.882) (-0.687,-16.702)      9.36979
567    -41.48056 -25.68649  -0.69738 -11.02213   3.63850 -23.28665       (-2.941,-10.325) (-26.384,-34.901) (-0.697,-16.707)      9.36355
568    -41.46795 -25.63751  -0.70772 -11.05238   3.62783 -23.26015       (-2.920,-10.345) (-26.345,-34.920) (-0.708,-16.712)      9.3576
569    -41.45535 -25.58853  -0.71805 -11.08263   3.61716 -23.23364       (-2.899,-10.365) (-26.307,-34.939) (-0.718,-16.717)      9.35195
570    -41.44274 -25.53955  -0.72838 -11.11288   3.60649 -23.20714       (-2.878,-10.385) (-26.268,-34.958) (-0.728,-16.723)      9.3466
571    -41.43014 -25.49057  -0.73871 -11.14314   3.59582 -23.18064       (-2.857,-10.404) (-26.229,-34.977) (-0.739,-16.728)      9.34156
572    -41.41753 -25.44159  -0.74904 -11.17339   3.58515 -23.15413       (-2.836,-10.424) (-26.191,-34.996) (-0.749,-16.733)      9.33681
573    -41.40493 -25.39261  -0.75937 -11.20364   3.57449 -23.12763       (-2.815,-10.444) (-26.152,-35.015) (-0.759,-16.738)      9.33236
574    -41.39232 -25.34363  -0.76971 -11.23389   3.56382 -23.10113       (-2.794,-10.464) (-26.113,-35.034) (-0.770,-16.743)      9.32821
575    -41.37972 -25.29465  -0.78004 -11.26415   3.55315 -23.07462       (-2.773,-10.484) (-26.075,-35.053) (-0.780,-16.748)      9.32437
576    -41.36712 -25.24567  -0.79037 -11.29440   3.54248 -23.04812       (-2.752,-10.504) (-26.036,-35.073) (-0.790,-16.754)      9.32082
577    -41.35451 -25.19669  -0.80070 -11.32465   3.53181 -23.02161       (-2.731,-10.524) (-25.997,-35.092) (-0.801,-16.759)      9.31758
578    -41.34191 -25.14771  -0.81103 -11.35490   3.52114 -22.99511       (-2.710,-10.544) (-25.959,-35.111) (-0.811,-16.764)      9.31464
579    -41.32930 -25.09873  -0.82136 -11.38516   3.51047 -22.96861       (-2.689,-10.564) (-25.920,-35.130) (-0.821,-16.769)      9.312
580    -41.31670 -25.04975  -0.83170 -11.41541   3.49980 -22.94210       (-2.668,-10.584) (-25.881,-35.149) (-0.832,-16.774)      9.30967
581    -41.30409 -25.00077  -0.84203 -11.44566   3.48913 -22.91560       (-2.647,-10.604) (-25.843,-35.168) (-0.842,-16.779)      9.30764
582    -41.29149 -24.95179  -0.85236 -11.47591   3.47847 -22.88910       (-2.626,-10.624) (-25.804,-35.187) (-0.852,-16.785)      9.30591
583    -41.27888 -24.90281  -0.86269 -11.50617   3.46780 -22.86259       (-2.605,-10.643) (-25.766,-35.206) (-0.863,-16.790)      9.30449
584    -41.26628 -24.85383  -0.87302 -11.53642   3.45713 -22.83609       (-2.584,-10.663) (-25.727,-35.225) (-0.873,-16.795)      9.30337
585    -41.25367 -24.80485  -0.88335 -11.56667   3.44646 -22.80959       (-2.563,-10.683) (-25.688,-35.244) (-0.883,-16.800)      9.30256
586    -41.24107 -24.75587  -0.89369 -11.59693   3.43579 -22.78308       (-2.542,-10.703) (-25.650,-35.263) (-0.894,-16.805)      9.30205
587    -41.22846 -24.70689  -0.90402 -11.62718   3.42512 -22.75658       (-2.521,-10.723) (-25.611,-35.282) (-0.904,-16.810)      9.30184
588    -41.21586 -24.65791  -0.91435 -11.65743   3.41445 -22.73008       (-2.500,-10.743) (-25.572,-35.301) (-0.914,-16.816)      9.30194
589    -41.20325 -24.60893  -0.92468 -11.68768   3.40378 -22.70357       (-2.479,-10.763) (-25.534,-35.320) (-0.925,-16.821)      9.30234
590    -41.19065 -24.55995  -0.93501 -11.71794   3.39311 -22.67707       (-2.458,-10.783) (-25.495,-35.339) (-0.935,-16.826)      9.30304
591    -41.17805 -24.51097  -0.94534 -11.74819   3.38245 -22.65056       (-2.437,-10.803) (-25.456,-35.358) (-0.945,-16.831)      9.30405
592    -41.16544 -24.46199  -0.95568 -11.77844   3.37178 -22.62406       (-2.416,-10.823) (-25.418,-35.378) (-0.956,-16.836)      9.30537
593    -41.15284 -24.41301  -0.96601 -11.80869   3.36111 -22.59756       (-2.395,-10.843) (-25.379,-35.397) (-0.966,-16.841)      9.30698
594    -41.14023 -24.36403  -0.97634 -11.83895   3.35044 -22.57105       (-2.374,-10.863) (-25.340,-35.416) (-0.976,-16.847)      9.3089
595    -41.12763 -24.31505  -0.98667 -11.86920   3.33977 -22.54455       (-2.353,-10.883) (-25.302,-35.435) (-0.987,-16.852)      9.31113
596    -41.11502 -24.26607  -0.99700 -11.89945   3.32910 -22.51805       (-2.332,-10.902) (-25.263,-35.454) (-0.997,-16.857)      9.31365
597    -41.10242 -24.21709  -1.00733 -11.92970   3.31843 -22.49154       (-2.311,-10.922) (-25.224,-35.473) (-1.007,-16.862)      9.31648
598    -41.08981 -24.16811  -1.01767 -11.95996   3.30776 -22.46504       (-2.290,-10.942) (-25.186,-35.492) (-1.018,-16.867)      9.31962
599    -41.07721 -24.11913  -1.02800 -11.99021   3.29709 -22.43854       (-2.269,-10.962) (-25.147,-35.511) (-1.028,-16.872)      9.32305
600    -41.06460 -24.07015  -1.03833 -12.02046   3.28643 -22.41203       (-2.248,-10.982) (-25.108,-35.530) (-1.038,-16.878)      9.32679
601    -41.05200 -24.02117  -1.04866 -12.05071   3.27576 -22.38553       (-2.227,-11.002) (-25.070,-35.549) (-1.049,-16.883)      9.33083
602    -41.03939 -23.97219  -1.05899 -12.08097   3.26509 -22.35903       (-2.206,-11.022) (-25.031,-35.568) (-1.059,-16.888)      9.33517
603    -41.02679 -23.92321  -1.06932 -12.11122   3.25442 -22.33252       (-2.185,-11.042) (-24.993,-35.587) (-1.069,-16.893)      9.33981
604    -41.01419 -23.87423  -1.07966 -12.14147   3.24375 -22.30602       (-2.164,-11.062) (-24.954,-35.606) (-1.080,-16.898)      9.34475
605    -41.00158 -23.82525  -1.08999 -12.17172   3.23308 -22.27952       (-2.143,-11.082) (-24.915,-35.625) (-1.090,-16.903)      9.34999
606    -40.98898 -23.77627  -1.10032 -12.20198   3.22241 -22.25301       (-2.122,-11.102) (-24.877,-35.644) (-1.100,-16.909)      9.35553
607    -40.97637 -23.72729  -1.11065 -12.23223   3.21174 -22.22651       (-2.101,-11.122) (-24.838,-35.664) (-1.111,-16.914)      9.36137
608    -40.96377 -23.67831  -1.12098 -12.26248   3.20107 -22.20000       (-2.080,-11.142) (-24.799,-35.683) (-1.121,-16.919)      9.36751
609    -40.95116 -23.62933  -1.13131 -12.29273   3.19041 -22.17350       (-2.059,-11.161) (-24.761,-35.702) (-1.131,-16.924)      9.37394
610    -40.93856 -23.58035  -1.14164 -12.32299   3.17974 -22.14700       (-2.038,-11.181) (-24.722,-35.721) (-1.142,-16.929)      9.38067
611    -40.92595 -23.53137  -1.15198 -12.35324   3.16907 -22.12049       (-2.017,-11.201) (-24.683,-35.740) (-1.152,-16.934)      9.3877
612    -40.91335 -23.48239  -1.16231 -12.38349   3.15840 -22.09399       (-1.996,-11.221) (-24.645,-35.759) (-1.162,-16.939)      9.39503
613    -40.90074 -23.43341  -1.17264 -12.41375   3.14773 -22.06749       (-1.975,-11.241) (-24.606,-35.778) (-1.173,-16.945)      9.40265
614    -40.88814 -23.38443  -1.18297 -12.44400   3.13706 -22.04098       (-1.954,-11.261) (-24.567,-35.797) (-1.183,-16.950)      9.41056
615    -40.87553 -23.33545  -1.19330 -12.47425   3.12639 -22.01448       (-1.933,-11.281) (-24.529,-35.816) (-1.193,-16.955)      9.41877
616    -40.86293 -23.28647  -1.20363 -12.50450   3.11572 -21.98798       (-1.912,-11.301) (-24.490,-35.835) (-1.204,-16.960)      9.42727
617    -40.85032 -23.23749  -1.21397 -12.53476   3.10506 -21.96147       (-1.891,-11.321) (-24.451,-35.854) (-1.214,-16.965)      9.43606
618    -40.83772 -23.18851  -1.22430 -12.56501   3.09439 -21.93497       (-1.870,-11.341) (-24.413,-35.873) (-1.224,-16.970)      9.44514
619    -40.82512 -23.13953  -1.23463 -12.59526   3.08372 -21.90847       (-1.849,-11.361) (-24.374,-35.892) (-1.235,-16.976)      9.45452
620    -40.81251 -23.09055  -1.24496 -12.62551   3.07305 -21.88196       (-1.828,-11.381) (-24.336,-35.911) (-1.245,-16.981)      9.46418
621    -40.79991 -23.04157  -1.25529 -12.65577   3.06238 -21.85546       (-1.807,-11.400) (-24.297,-35.930) (-1.255,-16.986)      9.47414
622    -40.78730 -22.99259  -1.26562 -12.68602   3.05171 -21.82895       (-1.786,-11.420) (-24.258,-35.950) (-1.266,-16.991)      9.48438
623    -40.77470 -22.94361  -1.27596 -12.71627   3.04104 -21.80245       (-1.765,-11.440) (-24.220,-35.969) (-1.276,-16.996)      9.4949
624    -40.76209 -22.89463  -1.28629 -12.74652   3.03037 -21.77595       (-1.744,-11.460) (-24.181,-35.988) (-1.286,-17.001)      9.50572
625    -40.74949 -22.84565  -1.29662 -12.77678   3.01970 -21.74944       (-1.723,-11.480) (-24.142,-36.007) (-1.297,-17.007)      9.51681
626    -40.73688 -22.79667  -1.30695 -12.80703   3.00904 -21.72294       (-1.702,-11.500) (-24.104,-36.026) (-1.307,-17.012)      9.5282
627    -40.72428 -22.74769  -1.31728 -12.83728   2.99837 -21.69644       (-1.681,-11.520) (-24.065,-36.045) (-1.317,-17.017)      9.53986
628    -40.71167 -22.69871  -1.32761 -12.86753   2.98770 -21.66993       (-1.660,-11.540) (-24.026,-36.064) (-1.328,-17.022)      9.55181
629    -40.69907 -22.64973  -1.33795 -12.89779   2.97703 -21.64343       (-1.639,-11.560) (-23.988,-36.083) (-1.338,-17.027)      9.56404
630    -40.68646 -22.60075  -1.34828 -12.92804   2.96636 -21.61693       (-1.618,-11.580) (-23.949,-36.102) (-1.348,-17.032)      9.57654
631    -40.67386 -22.55177  -1.35861 -12.95829   2.95569 -21.59042       (-1.597,-11.600) (-23.910,-36.121) (-1.359,-17.038)      9.58933
632    -40.66126 -22.50279  -1.36894 -12.98854   2.94502 -21.56392       (-1.576,-11.620) (-23.872,-36.140) (-1.369,-17.043)      9.60239
633    -40.64865 -22.45381  -1.37927 -13.01880   2.93435 -21.53742       (-1.555,-11.640) (-23.833,-36.159) (-1.379,-17.048)      9.61573
634    -40.63605 -22.40483  -1.38960 -13.04905   2.92368 -21.51091       (-1.534,-11.659) (-23.794,-36.178) (-1.390,-17.053)      9.62935
635    -40.62344 -22.35585  -1.39994 -13.07930   2.91302 -21.48441       (-1.513,-11.679) (-23.756,-36.197) (-1.400,-17.058)      9.64324
636    -40.61084 -22.30687  -1.41027 -13.10956   2.90235 -21.45791       (-1.492,-11.699) (-23.717,-36.216) (-1.410,-17.063)      9.6574
637    -40.59823 -22.25789  -1.42060 -13.13981   2.89168 -21.43140       (-1.471,-11.719) (-23.678,-36.235) (-1.421,-17.069)      9.67183
638    -40.58563 -22.20891  -1.43093 -13.17006   2.88101 -21.40490       (-1.450,-11.739) (-23.640,-36.255) (-1.431,-17.074)      9.68654
639    -40.57302 -22.15993  -1.44126 -13.20031   2.87034 -21.37839       (-1.429,-11.759) (-23.601,-36.274) (-1.441,-17.079)      9.70151
640    -40.56042 -22.11095  -1.45159 -13.23057   2.85967 -21.35189       (-1.408,-11.779) (-23.563,-36.293) (-1.452,-17.084)      9.71675
641    -40.54781 -22.06197  -1.46193 -13.26082   2.84900 -21.32539       (-1.387,-11.799) (-23.524,-36.312) (-1.462,-17.089)      9.73226
642    -40.53521 -22.01299  -1.47226 -13.29107   2.83833 -21.29888       (-1.366,-11.819) (-23.485,-36.331) (-1.472,-17.094)      9.74804
643    -40.52260 -21.96401  -1.48259 -13.32132   2.82766 -21.27238       (-1.345,-11.839) (-23.447,-36.350) (-1.483,-17.100)      9.76407
644    -40.51000 -21.91503  -1.49292 -13.35158   2.81700 -21.24588       (-1.324,-11.859) (-23.408,-36.369) (-1.493,-17.105)      9.78037
645    -40.49739 -21.86605  -1.50325 -13.38183   2.80633 -21.21937       (-1.303,-11.879) (-23.369,-36.388) (-1.503,-17.110)      9.79694
646    -40.48479 -21.81707  -1.51358 -13.41208   2.79566 -21.19287       (-1.282,-11.898) (-23.331,-36.407) (-1.514,-17.115)      9.81376
647    -40.47219 -21.76809  -1.52392 -13.44233   2.78499 -21.16637       (-1.261,-11.918) (-23.292,-36.426) (-1.524,-17.120)      9.83084
648    -40.45958 -21.71911  -1.53425 -13.47259   2.77432 -21.13986       (-1.240,-11.938) (-23.253,-36.445) (-1.534,-17.125)      9.84818
649    -40.44698 -21.67013  -1.54458 -13.50284   2.76365 -21.11336       (-1.219,-11.958) (-23.215,-36.464) (-1.545,-17.131)      9.86578
650    -40.43437 -21.62115  -1.55491 -13.53309   2.75298 -21.08686       (-1.198,-11.978) (-23.176,-36.483) (-1.555,-17.136)      9.88363
651    -40.42177 -21.57217  -1.56524 -13.56334   2.74231 -21.06035       (-1.177,-11.998) (-23.137,-36.502) (-1.565,-17.141)      9.90173
652    -40.40916 -21.52319  -1.57557 -13.59360   2.73164 -21.03385       (-1.156,-12.018) (-23.099,-36.521) (-1.576,-17.146)      9.92009
653    -40.39656 -21.47421  -1.58590 -13.62385   2.72098 -21.00735       (-1.135,-12.038) (-23.060,-36.541) (-1.586,-17.151)      9.93869
654    -40.38395 -21.42523  -1.59624 -13.65410   2.71031 -20.98084       (-1.114,-12.058) (-23.021,-36.560) (-1.596,-17.156)      9.95755
655    -40.37135 -21.37625  -1.60657 -13.68435   2.69964 -20.95434       (-1.093,-12.078) (-22.983,-36.579) (-1.607,-17.162)      9.97665
656    -40.35874 -21.32727  -1.61690 -13.71461   2.68897 -20.92783       (-1.072,-12.098) (-22.944,-36.598) (-1.617,-17.167)      9.99601
657    -40.34614 -21.27829  -1.62723 -13.74486   2.67830 -20.90133       (-1.051,-12.118) (-22.906,-36.617) (-1.627,-17.172)      10.0156
658    -40.33353 -21.22931  -1.63756 -13.77511   2.66763 -20.87483       (-1.030,-12.138) (-22.867,-36.636) (-1.638,-17.177)      10.0354
659    -40.32093 -21.18033  -1.64789 -13.80536   2.65696 -20.84832       (-1.009,-12.157) (-22.828,-36.655) (-1.648,-17.182)      10.0555
660    -40.30833 -21.13135  -1.65823 -13.83562   2.64629 -20.82182       (-0.988,-12.177) (-22.790,-36.674) (-1.658,-17.187)      10.0758
661    -40.29572 -21.08237  -1.66856 -13.86587   2.63562 -20.79532       (-0.967,-12.197) (-22.751,-36.693) (-1.669,-17.193)      10.0964
662    -40.28312 -21.03339  -1.67889 -13.89612   2.62496 -20.76881       (-0.946,-12.217) (-22.712,-36.712) (-1.679,-17.198)      10.1172
663    -40.27051 -20.98441  -1.68922 -13.92638   2.61429 -20.74231       (-0.925,-12.237) (-22.674,-36.731) (-1.689,-17.203)      10.1382
664    -40.25791 -20.93542  -1.69955 -13.95663   2.60362 -20.71581       (-0.904,-12.257) (-22.635,-36.750) (-1.700,-17.208)      10.1595
665    -40.24530 -20.88644  -1.70988 -13.98688   2.59295 -20.68930       (-0.883,-12.277) (-22.596,-36.769) (-1.710,-17.213)      10.181
666    -40.23270 -20.83746  -1.72022 -14.01713   2.58228 -20.66280       (-0.862,-12.297) (-22.558,-36.788) (-1.720,-17.218)      10.2027
667    -40.22009 -20.78848  -1.73055 -14.04739   2.57161 -20.63630       (-0.841,-12.317) (-22.519,-36.807) (-1.731,-17.224)      10.2247
668    -40.20749 -20.73950  -1.74088 -14.07764   2.56094 -20.60979       (-0.820,-12.337) (-22.480,-36.826) (-1.741,-17.229)      10.2469
669    -40.19488 -20.69052  -1.75121 -14.10789   2.55027 -20.58329       (-0.799,-12.357) (-22.442,-36.846) (-1.751,-17.234)      10.2693
670    -40.18228 -20.64154  -1.76154 -14.13814   2.53961 -20.55678       (-0.778,-12.377) (-22.403,-36.865) (-1.762,-17.239)      10.292
671    -40.16967 -20.59256  -1.77187 -14.16840   2.52894 -20.53028       (-0.757,-12.397) (-22.364,-36.884) (-1.772,-17.244)      10.3148
672    -40.15707 -20.54358  -1.78221 -14.19865   2.51827 -20.50378       (-0.736,-12.416) (-22.326,-36.903) (-1.782,-17.249)      10.3379
673    -40.14446 -20.49460  -1.79254 -14.22890   2.50760 -20.47727       (-0.715,-12.436) (-22.287,-36.922) (-1.793,-17.255)      10.3613
674    -40.13186 -20.44562  -1.80287 -14.25915   2.49693 -20.45077       (-0.694,-12.456) (-22.248,-36.941) (-1.803,-17.260)      10.3848
675    -40.11926 -20.39664  -1.81320 -14.28941   2.48626 -20.42427       (-0.673,-12.476) (-22.210,-36.960) (-1.813,-17.265)      10.4086
676    -40.10665 -20.34766  -1.82353 -14.31966   2.47559 -20.39776       (-0.652,-12.496) (-22.171,-36.979) (-1.824,-17.270)      10.4325
677    -40.09405 -20.29868  -1.83386 -14.34991   2.46492 -20.37126       (-0.631,-12.516) (-22.133,-36.998) (-1.834,-17.275)      10.4567
678    -40.08144 -20.24970  -1.84420 -14.38016   2.45425 -20.34476       (-0.610,-12.536) (-22.094,-37.017) (-1.844,-17.280)      10.4811
679    -40.06884 -20.20072  -1.85453 -14.41042   2.44359 -20.31825       (-0.589,-12.556) (-22.055,-37.036) (-1.855,-17.286)      10.5057
680    -40.05623 -20.15174  -1.86486 -14.44067   2.43292 -20.29175       (-0.568,-12.576) (-22.017,-37.055) (-1.865,-17.291)      10.5306
681    -40.04363 -20.10276  -1.87519 -14.47092   2.42225 -20.26525       (-0.547,-12.596) (-21.978,-37.074) (-1.875,-17.296)      10.5556
682    -40.03102 -20.05378  -1.88552 -14.50117   2.41158 -20.23874       (-0.526,-12.616) (-21.939,-37.093) (-1.886,-17.301)      10.5808
683    -40.01842 -20.00480  -1.89585 -14.53143   2.40091 -20.21224       (-0.505,-12.636) (-21.901,-37.112) (-1.896,-17.306)      10.6063
684    -40.00581 -19.95582  -1.90619 -14.56168   2.39024 -20.18574       (-0.484,-12.655) (-21.862,-37.132) (-1.906,-17.311)      10.6319
685    -39.99321 -19.90684  -1.91652 -14.59193   2.37957 -20.15923       (-0.463,-12.675) (-21.823,-37.151) (-1.917,-17.317)      10.6578
686    -39.98060 -19.85786  -1.92685 -14.62219   2.36890 -20.13273       (-0.442,-12.695) (-21.785,-37.170) (-1.927,-17.322)      10.6839
687    -39.96800 -19.80888  -1.93718 -14.65244   2.35823 -20.10622       (-0.421,-12.715) (-21.746,-37.189) (-1.937,-17.327)      10.7101
688    -39.95540 -19.75990  -1.94751 -14.68269   2.34757 -20.07972       (-0.400,-12.735) (-21.707,-37.208) (-1.948,-17.332)      10.7366
689    -39.94279 -19.71092  -1.95784 -14.71294   2.33690 -20.05322       (-0.379,-12.755) (-21.669,-37.227) (-1.958,-17.337)      10.7632
690    -39.93019 -19.66194  -1.96818 -14.74320   2.32623 -20.02671       (-0.358,-12.775) (-21.630,-37.246) (-1.968,-17.342)      10.7901
691    -39.91758 -19.61296  -1.97851 -14.77345   2.31556 -20.00021       (-0.337,-12.795) (-21.591,-37.265) (-1.979,-17.348)      10.8171
692    -39.90498 -19.56398  -1.98884 -14.80370   2.30489 -19.97371       (-0.316,-12.815) (-21.553,-37.284) (-1.989,-17.353)      10.8444
693    -39.89237 -19.51500  -1.99917 -14.83395   2.29422 -19.94720       (-0.295,-12.835) (-21.514,-37.303) (-1.999,-17.358)      10.8718
694    -39.87977 -19.46602  -2.00950 -14.86421   2.28355 -19.92070       (-0.274,-12.855) (-21.476,-37.322) (-2.010,-17.363)      10.8995
695    -39.86716 -19.41704  -2.01983 -14.89446   2.27288 -19.89420       (-0.253,-12.875) (-21.437,-37.341) (-2.020,-17.368)      10.9273
696    -39.85456 -19.36806  -2.03016 -14.92471   2.26221 -19.86769       (-0.232,-12.895) (-21.398,-37.360) (-2.030,-17.373)      10.9553
697    -39.84195 -19.31908  -2.04050 -14.95496   2.25155 -19.84119       (-0.211,-12.914) (-21.360,-37.379) (-2.040,-17.379)      10.9835
698    -39.82935 -19.27010  -2.05083 -14.98522   2.24088 -19.81469       (-0.190,-12.934) (-21.321,-37.398) (-2.051,-17.384)      11.0118
699    -39.81674 -19.22112  -2.06116 -15.01547   2.23021 -19.78818       (-0.169,-12.954) (-21.282,-37.417) (-2.061,-17.389)      11.0404
700    -39.80414 -19.17214  -2.07149 -15.04572   2.21954 -19.76168       (-0.148,-12.974) (-21.244,-37.437) (-2.071,-17.394)      11.0691
701    -39.79153 -19.12316  -2.08182 -15.07597   2.20887 -19.73517       (-0.127,-12.994) (-21.205,-37.456) (-2.082,-17.399)      11.098
702    -39.77893 -19.07418  -2.09215 -15.10623   2.19820 -19.70867       (-0.106,-13.014) (-21.166,-37.475) (-2.092,-17.404)      11.1271
703    -39.76633 -19.02520  -2.10249 -15.13648   2.18753 -19.68217       (-0.085,-13.034) (-21.128,-37.494) (-2.102,-17.410)      11.1564
704    -39.75372 -18.97622  -2.11282 -15.16673   2.17686 -19.65566       (-0.064,-13.054) (-21.089,-37.513) (-2.113,-17.415)      11.1859
705    -39.74112 -18.92724  -2.12315 -15.19698   2.16619 -19.62916       (-0.043,-13.074) (-21.050,-37.532) (-2.123,-17.420)      11.2155
706    -39.72851 -18.87826  -2.13348 -15.22724   2.15553 -19.60266       (-0.022,-13.094) (-21.012,-37.551) (-2.133,-17.425)      11.2453
707    -39.71591 -18.82928  -2.14381 -15.25749   2.14486 -19.57615       (-0.001,-13.114) (-20.973,-37.570) (-2.144,-17.430)      11.2753
708    -39.70330 -18.78030  -2.15414 -15.28774   2.13419 -19.54965       (-0.020,-13.154) (-20.914,-2.134) (-37.569,-17.415)      10.6844
709    -39.69070 -18.73132  -2.16448 -15.31800   2.12352 -19.52315       (-0.041,-13.194) (-20.855,-2.124) (-37.567,-17.400)      10.7287
710    -39.67809 -18.68234  -2.17481 -15.34825   2.11285 -19.49664       (-0.062,-13.235) (-20.795,-2.113) (-37.565,-17.384)      10.7734
711    -39.66549 -18.63336  -2.18514 -15.37850   2.10218 -19.47014       (-0.083,-13.276) (-20.736,-2.102) (-37.563,-17.368)      10.8185
712    -39.65288 -18.58438  -2.19547 -15.40875   2.09151 -19.44364       (-0.104,-13.317) (-20.676,-2.092) (-37.561,-17.352)      10.8639
713    -39.64028 -18.53540  -2.20580 -15.43901   2.08084 -19.41713       (-0.125,-13.358) (-20.616,-2.081) (-37.559,-17.336)      10.9098
714    -39.62767 -18.48642  -2.21613 -15.46926   2.07018 -19.39063       (-0.146,-13.399) (-20.557,-2.070) (-37.557,-17.320)      10.9559
715    -39.61507 -18.43744  -2.22647 -15.49951   2.05951 -19.36413       (-0.167,-13.440) (-20.497,-2.060) (-37.556,-17.305)      11.0025
716    -39.60247 -18.38846  -2.23680 -15.52976   2.04884 -19.33762       (-0.188,-13.481) (-20.437,-2.049) (-37.554,-17.289)      11.0493
717    -39.58986 -18.33948  -2.24713 -15.56002   2.03817 -19.31112       (-0.209,-13.522) (-20.378,-2.038) (-37.552,-17.273)      11.0966
718    -39.57726 -18.29050  -2.25746 -15.59027   2.02750 -19.28461       (-0.230,-13.563) (-20.318,-2.027) (-37.550,-17.257)      11.1441
719    -39.56465 -18.24152  -2.26779 -15.62052   2.01683 -19.25811       (-0.251,-13.604) (-20.258,-2.017) (-37.548,-17.241)      11.192
720    -39.55205 -18.19254  -2.27812 -15.65077   2.00616 -19.23161       (-0.272,-13.645) (-20.199,-2.006) (-37.546,-17.225)      11.2403
721    -39.53944 -18.14356  -2.28846 -15.68103   1.99549 -19.20510       (-0.293,-13.686) (-20.139,-1.995) (-37.544,-17.210)      11.2889
722    -39.52684 -18.09458  -2.29879 -15.71128   1.98482 -19.17860       (-0.314,-13.726) (-20.079,-1.985) (-37.542,-17.194)      11.3378
723    -39.51423 -18.04560  -2.30912 -15.74153   1.97416 -19.15210       (-0.335,-13.767) (-20.020,-1.974) (-37.540,-17.178)      11.387
724    -39.50163 -17.99662  -2.31945 -15.77178   1.96349 -19.12559       (-0.356,-13.808) (-19.960,-1.963) (-37.538,-17.162)      11.4365
725    -39.48902 -17.94764  -2.32978 -15.80204   1.95282 -19.09909       (-0.377,-13.849) (-19.900,-1.953) (-37.536,-17.146)      11.4863
726    -39.47642 -17.89866  -2.34011 -15.83229   1.94215 -19.07259       (-0.398,-13.890) (-19.841,-1.942) (-37.534,-17.130)      11.5365
727    -39.46381 -17.84968  -2.35045 -15.86254   1.93148 -19.04608       (-0.419,-13.931) (-19.781,-1.931) (-37.532,-17.115)      11.587
728    -39.45121 -17.80070  -2.36078 -15.89279   1.92081 -19.01958       (-0.440,-13.972) (-19.722,-1.921) (-37.530,-17.099)      11.6377
729    -39.43860 -17.75172  -2.37111 -15.92305   1.91014 -18.99308       (-0.461,-14.013) (-19.662,-1.910) (-37.528,-17.083)      11.6888
730    -39.42600 -17.70274  -2.38144 -15.95330   1.89947 -18.96657       (-0.482,-14.054) (-19.602,-1.899) (-37.527,-17.067)      11.7401
731    -39.41340 -17.65376  -2.39177 -15.98355   1.88880 -18.94007       (-0.503,-14.095) (-19.543,-1.889) (-37.525,-17.051)      11.7918
732    -39.40079 -17.60478  -2.40210 -16.01380   1.87814 -18.91356       (-0.524,-14.136) (-19.483,-1.878) (-37.523,-17.035)      11.8437
733    -39.38819 -17.55580  -2.41244 -16.04406   1.86747 -18.88706       (-0.545,-14.177) (-19.423,-1.867) (-37.521,-17.020)      11.8959
734    -39.37558 -17.50682  -2.42277 -16.07431   1.85680 -18.86056       (-0.566,-14.218) (-19.364,-1.857) (-37.519,-17.004)      11.9484
735    -39.36298 -17.45784  -2.43310 -16.10456   1.84613 -18.83405       (-0.587,-14.258) (-19.304,-1.846) (-37.517,-16.988)      12.0011
736    -39.35037 -17.40886  -2.44343 -16.13482   1.83546 -18.80755       (-0.608,-14.299) (-19.244,-1.835) (-37.515,-16.972)      12.0541
737    -39.33777 -17.35988  -2.45376 -16.16507   1.82479 -18.78105       (-0.629,-14.340) (-19.185,-1.825) (-37.513,-16.956)      12.1074
738    -39.32516 -17.31090  -2.46409 -16.19532   1.81412 -18.75454       (-0.650,-14.381) (-19.125,-1.814) (-37.511,-16.940)      12.161
739    -39.31256 -17.26192  -2.47442 -16.22557   1.80345 -18.72804       (-0.671,-14.422) (-19.065,-1.803) (-37.509,-16.925)      12.2148
740    -39.29995 -17.21294  -2.48476 -16.25583   1.79278 -18.70154       (-0.692,-14.463) (-19.006,-1.793) (-37.507,-16.909)      12.2689
