Fol_.0_.txt     Output is probe cell, reduced cell, NCDist distance between
517    246.88655 281.54794 1024.40369 -2597.82713 -6774.95599 -4163.52063       (-34.661,-777.517) (-3353.538,-4479.262) (-232.810,-246.887)      3127.87
518    240.87831 279.18403 1021.81735 -2592.87689 -6762.07846 -4156.16114       (-38.306,-780.939) (-3356.915,-4477.565) (-231.752,-240.878)      3130.1
519    234.87006 276.82013 1019.23102 -2587.92665 -6749.20094 -4148.80164       (-41.950,-784.361) (-3360.291,-4475.869) (-230.694,-234.870)      3132.36
520    228.86181 274.45622 1016.64468 -2582.97641 -6736.32341 -4141.44215       (-45.594,-787.783) (-3363.668,-4474.172) (-229.636,-228.862)      3134.64
521    222.85356 272.09232 1014.05834 -2578.02616 -6723.44589 -4134.08266       (-49.239,-791.205) (-3367.044,-4472.476) (-228.578,-222.854)      3136.94
522    216.84532 269.72842 1011.47200 -2573.07592 -6710.56836 -4126.72316       (-52.883,-794.627) (-3370.421,-4470.779) (-227.520,-216.845)      3139.27
523    210.83707 267.36451 1008.88567 -2568.12568 -6697.69083 -4119.36367       (-56.527,-798.049) (-3373.798,-4469.082) (-226.462,-210.837)      3141.61
524    204.82882 265.00061 1006.29933 -2563.17544 -6684.81331 -4112.00418       (-60.172,-801.471) (-3377.174,-4467.386) (-225.404,-204.829)      3143.98
525    198.82058 262.63670 1003.71299 -2558.22520 -6671.93578 -4104.64469       (-63.816,-804.892) (-3380.551,-4465.689) (-224.346,-198.821)      3146.38
526    192.81233 260.27280 1001.12666 -2553.27496 -6659.05826 -4097.28519       (-67.460,-808.314) (-3383.927,-4463.993) (-223.288,-192.812)      3148.79
527    186.80408 257.90890 998.54032 -2548.32472 -6646.18073 -4089.92570       (-71.105,-811.736) (-3387.304,-4462.296) (-222.230,-186.804)      3151.23
528    180.79583 255.54499 995.95398 -2543.37447 -6633.30321 -4082.56621       (-74.749,-815.158) (-3390.680,-4460.599) (-221.172,-180.796)      3153.69
529    174.78759 253.18109 993.36764 -2538.42423 -6620.42568 -4075.20672       (-78.394,-818.580) (-3394.057,-4458.903) (-220.114,-174.788)      3156.18
530    168.77934 250.81718 990.78131 -2533.47399 -6607.54815 -4067.84722       (-82.038,-822.002) (-3397.434,-4457.206) (-219.056,-168.779)      3158.68
531    162.77109 248.45328 988.19497 -2528.52375 -6594.67063 -4060.48773       (-85.682,-825.424) (-3400.810,-4455.510) (-217.998,-162.771)      3161.21
532    156.76285 246.08938 985.60863 -2523.57351 -6581.79310 -4053.12824       (-89.327,-828.846) (-3404.187,-4453.813) (-216.940,-156.763)      3163.76
533    150.75460 243.72547 983.02229 -2518.62327 -6568.91558 -4045.76875       (-92.971,-832.268) (-3407.563,-4452.116) (-215.882,-150.755)      3166.33
534    144.74635 241.36157 980.43596 -2513.67303 -6556.03805 -4038.40925       (-96.615,-835.690) (-3410.940,-4450.420) (-214.824,-144.746)      3168.92
535    138.73810 238.99766 977.84962 -2508.72279 -6543.16053 -4031.04976       (-100.260,-839.112) (-3414.316,-4448.723) (-213.766,-138.738)      3171.54
536    132.72986 236.63376 975.26328 -2503.77254 -6530.28300 -4023.69027       (-103.904,-842.533) (-3417.693,-4447.027) (-212.708,-132.730)      3174.18
537    126.72161 234.26986 972.67694 -2498.82230 -6517.40547 -4016.33078       (-107.548,-845.955) (-3421.069,-4445.330) (-211.650,-126.722)      3176.84
538    120.71336 231.90595 970.09061 -2493.87206 -6504.52795 -4008.97128       (-111.193,-849.377) (-3424.446,-4443.633) (-210.592,-120.713)      3179.52
539    114.70512 229.54205 967.50427 -2488.92182 -6491.65042 -4001.61179       (-114.837,-852.799) (-3427.823,-4441.937) (-209.534,-114.705)      3182.22
540    108.69687 227.17814 964.91793 -2483.97158 -6478.77290 -3994.25230       (-118.481,-856.221) (-3431.199,-4440.240) (-208.476,-108.697)      3184.94
541    102.68862 224.81424 962.33160 -2479.02134 -6465.89537 -3986.89281       (-122.126,-859.643) (-3434.576,-4438.544) (-207.418,-102.689)      3187.69
542     96.68038 222.45034 959.74526 -2474.07110 -6453.01785 -3979.53331       (-125.770,-863.065) (-3437.952,-4436.847) (-206.360,-96.680)      3190.46
543     90.67213 220.08643 957.15892 -2469.12085 -6440.14032 -3972.17382       (-129.414,-866.487) (-3441.329,-4435.150) (-205.302,-90.672)      3193.25
544     84.66388 217.72253 954.57258 -2464.17061 -6427.26279 -3964.81433       (-133.059,-869.909) (-3444.705,-4433.454) (-204.244,-84.664)      3196.06
545     78.65563 215.35862 951.98625 -2459.22037 -6414.38527 -3957.45484       (-136.703,-873.331) (-3448.082,-4431.757) (-203.186,-78.656)      3198.89
546     72.64739 212.99472 949.39991 -2454.27013 -6401.50774 -3950.09534       (-140.347,-876.753) (-3451.459,-4430.061) (-202.128,-72.647)      3201.75
547     66.63914 210.63082 946.81357 -2449.31989 -6388.63022 -3942.73585       (-143.992,-880.174) (-3454.835,-4428.364) (-201.070,-66.639)      3204.37
548     60.63089 208.26691 944.22723 -2444.36965 -6375.75269 -3935.37636       (-147.636,-883.596) (-3458.212,-4426.667) (-200.012,-60.631)      3206.03
549     54.62265 205.90301 941.64090 -2439.41941 -6362.87517 -3928.01687       (-151.280,-887.018) (-3461.588,-4424.971) (-198.954,-54.623)      3207.71
550     48.61440 203.53910 939.05456 -2434.46917 -6349.99764 -3920.65737       (-154.925,-890.440) (-3464.965,-4423.274) (-197.896,-48.614)      3209.41
551     42.60615 201.17520 936.46822 -2429.51892 -6337.12011 -3913.29788       (-158.569,-893.862) (-3468.341,-4421.578) (-196.838,-42.606)      3211.14
552     36.59790 198.81130 933.88188 -2424.56868 -6324.24259 -3905.93839       (-162.213,-897.284) (-3471.718,-4419.881) (-195.780,-36.598)      3212.89
553     30.58966 196.44739 931.29555 -2419.61844 -6311.36506 -3898.57889       (-165.858,-900.706) (-3475.094,-4418.184) (-194.722,-30.590)      3214.66
554     24.58141 194.08349 928.70921 -2414.66820 -6298.48754 -3891.21940       (-169.502,-904.128) (-3478.471,-4416.488) (-193.664,-24.581)      3216.46
555     18.57316 191.71958 926.12287 -2409.71796 -6285.61001 -3883.85991       (-173.146,-907.550) (-3481.848,-4414.791) (-192.606,-18.573)      3218.27
556     12.56492 189.35568 923.53654 -2404.76772 -6272.73249 -3876.50042       (-176.791,-910.972) (-3485.224,-4413.094) (-191.548,-12.565)      3220.12
557      6.55667 186.99178 920.95020 -2399.81748 -6259.85496 -3869.14092       (-180.435,-914.394) (-3488.601,-4411.398) (-190.490,-6.557)      3221.98
558      0.54842 184.62787 918.36386 -2394.86723 -6246.97743 -3861.78143       (-184.079,-917.815) (-3491.977,-4409.701) (-189.432,-0.548)      3223.86
559     -5.45982 182.26397 915.77752 -2389.91699 -6234.09991 -3854.42194       (-3489.894,-915.778) (-182.264,-4402.545) (-193.834,-5.460)      3217.06
560    -11.46807 179.90006 913.19119 -2384.96675 -6221.22238 -3847.06245       (-3487.262,-913.191) (-179.900,-4394.840) (-198.784,-11.468)      3209.41
561    -17.47632 177.53616 910.60485 -2380.01651 -6208.34486 -3839.70295       (-3484.631,-910.605) (-177.536,-4387.135) (-203.734,-17.476)      3201.78
562    -23.48457 175.17226 908.01851 -2375.06627 -6195.46733 -3832.34346       (-3481.999,-908.019) (-175.172,-4379.430) (-208.685,-23.485)      3194.18
563    -29.49281 172.80835 905.43217 -2370.11603 -6182.58981 -3824.98397       (-3479.367,-905.432) (-172.808,-4371.725) (-213.635,-29.493)      3186.6
564    -35.50106 170.44445 902.84584 -2365.16579 -6169.71228 -3817.62448       (-3476.736,-902.846) (-170.444,-4364.021) (-218.585,-35.501)      3179.05
565    -41.50931 168.08054 900.25950 -2360.21554 -6156.83475 -3810.26498       (-3474.104,-900.259) (-168.081,-4356.316) (-223.535,-41.509)      3171.53
566    -47.51755 165.71664 897.67316 -2355.26530 -6143.95723 -3802.90549       (-3471.472,-897.673) (-165.717,-4348.611) (-228.486,-47.518)      3164.03
567    -53.52580 163.35274 895.08682 -2350.31506 -6131.07970 -3795.54600       (-3468.841,-895.087) (-163.353,-4340.906) (-233.436,-53.526)      3156.55
568    -59.53405 160.98883 892.50049 -2345.36482 -6118.20218 -3788.18651       (-3466.209,-892.500) (-160.989,-4333.201) (-238.386,-59.534)      3149.11
569    -65.54230 158.62493 889.91415 -2340.41458 -6105.32465 -3780.82701       (-3463.577,-889.914) (-158.625,-4325.496) (-243.336,-65.542)      3141.69
570    -71.55054 156.26102 887.32781 -2335.46434 -6092.44713 -3773.46752       (-3460.945,-887.328) (-156.261,-4317.792) (-248.287,-71.551)      3134.3
571    -77.55879 153.89712 884.74147 -2330.51410 -6079.56960 -3766.10803       (-3458.314,-884.741) (-153.897,-4310.087) (-253.237,-77.559)      3126.93
572    -83.56704 151.53322 882.15514 -2325.56386 -6066.69207 -3758.74854       (-3455.682,-882.155) (-151.533,-4302.382) (-258.187,-83.567)      3119.59
573    -89.57528 149.16931 879.56880 -2320.61361 -6053.81455 -3751.38904       (-3453.050,-879.569) (-149.169,-4294.677) (-263.137,-89.575)      3112.28
574    -95.58353 146.80541 876.98246 -2315.66337 -6040.93702 -3744.02955       (-3450.419,-876.982) (-146.805,-4286.972) (-268.088,-95.584)      3105
575    -101.59178 144.44150 874.39613 -2310.71313 -6028.05950 -3736.67006       (-3447.787,-874.396) (-144.442,-4279.267) (-273.038,-101.592)      3097.74
576    -107.60002 142.07760 871.80979 -2305.76289 -6015.18197 -3729.31057       (-3445.155,-871.810) (-142.078,-4271.562) (-277.988,-107.600)      3090.51
577    -113.60827 139.71370 869.22345 -2300.81265 -6002.30445 -3721.95107       (-3442.524,-869.223) (-139.714,-4263.858) (-282.938,-113.608)      3083.31
578    -119.61652 137.34979 866.63711 -2295.86241 -5989.42692 -3714.59158       (-3439.892,-866.637) (-137.350,-4256.153) (-287.889,-119.617)      3076.14
579    -125.62477 134.98589 864.05078 -2290.91217 -5976.54939 -3707.23209       (-3437.260,-864.051) (-134.986,-4248.448) (-292.839,-125.625)      3069
580    -131.63301 132.62198 861.46444 -2285.96192 -5963.67187 -3699.87260       (-3434.629,-861.464) (-132.622,-4240.743) (-297.789,-131.633)      3061.89
581    -137.64126 130.25808 858.87810 -2281.01168 -5950.79434 -3692.51310       (-3431.997,-858.878) (-130.258,-4233.038) (-302.739,-137.641)      3054.8
582    -143.64951 127.89418 856.29176 -2276.06144 -5937.91682 -3685.15361       (-3429.365,-856.292) (-127.894,-4225.333) (-307.690,-143.650)      3047.75
583    -149.65775 125.53027 853.70543 -2271.11120 -5925.03929 -3677.79412       (-3426.734,-853.705) (-125.530,-4217.628) (-312.640,-149.658)      3040.72
584    -155.66600 123.16637 851.11909 -2266.16096 -5912.16177 -3670.43462       (-3424.102,-851.119) (-123.166,-4209.924) (-317.590,-155.666)      3033.72
585    -161.67425 120.80246 848.53275 -2261.21072 -5899.28424 -3663.07513       (-3421.470,-848.533) (-120.802,-4202.219) (-322.540,-161.674)      3026.76
586    -167.68250 118.43856 845.94641 -2256.26048 -5886.40671 -3655.71564       (-3418.839,-845.946) (-118.439,-4194.514) (-327.491,-167.682)      3019.82
587    -173.69074 116.07466 843.36008 -2251.31024 -5873.52919 -3648.35615       (-3416.207,-843.360) (-116.075,-4186.809) (-332.441,-173.691)      3012.91
588    -179.69899 113.71075 840.77374 -2246.35999 -5860.65166 -3640.99665       (-3413.575,-840.774) (-113.711,-4179.104) (-337.391,-179.699)      3006.04
589    -185.70724 111.34685 838.18740 -2241.40975 -5847.77414 -3633.63716       (-3410.943,-838.187) (-111.347,-4171.399) (-342.341,-185.707)      2999.19
590    -191.71548 108.98294 835.60107 -2236.45951 -5834.89661 -3626.27767       (-3408.312,-835.601) (-108.983,-4163.694) (-347.291,-191.715)      2992.38
591    -197.72373 106.61904 833.01473 -2231.50927 -5822.01909 -3618.91818       (-3405.680,-833.015) (-106.619,-4155.990) (-352.242,-197.724)      2985.59
592    -203.73198 104.25514 830.42839 -2226.55903 -5809.14156 -3611.55868       (-3403.048,-830.428) (-104.255,-4148.285) (-357.192,-203.732)      2978.84
593    -209.74023 101.89123 827.84205 -2221.60879 -5796.26403 -3604.19919       (-3400.417,-827.842) (-101.891,-4140.580) (-362.142,-209.740)      2972.12
594    -215.74847  99.52733 825.25572 -2216.65855 -5783.38651 -3596.83970       (-3397.785,-825.256) (-99.527,-4132.875) (-367.092,-215.748)      2965.43
595    -221.75672  97.16342 822.66938 -2211.70830 -5770.50898 -3589.48021       (-3395.153,-822.669) (-97.163,-4125.170) (-372.043,-221.757)      2958.77
596    -227.76497  94.79952 820.08304 -2206.75806 -5757.63146 -3582.12071       (-3392.522,-820.083) (-94.800,-4117.465) (-376.993,-227.765)      2952.15
597    -233.77321  92.43562 817.49670 -2201.80782 -5744.75393 -3574.76122       (-3389.890,-817.497) (-92.436,-4109.761) (-381.943,-233.773)      2945.56
598    -239.78146  90.07171 814.91037 -2196.85758 -5731.87641 -3567.40173       (-3387.258,-814.910) (-90.072,-4102.056) (-386.893,-239.781)      2939
599    -245.78971  87.70781 812.32403 -2191.90734 -5718.99888 -3560.04224       (-3384.627,-812.324) (-87.708,-4094.351) (-391.844,-245.790)      2932.47
600    -251.79795  85.34390 809.73769 -2186.95710 -5706.12135 -3552.68274       (-3381.995,-809.738) (-85.344,-4086.646) (-396.794,-251.798)      2925.98
601    -257.80620  82.98000 807.15135 -2182.00686 -5693.24383 -3545.32325       (-3379.363,-807.151) (-82.980,-4078.941) (-401.744,-257.806)      2919.51
602    -263.81445  80.61610 804.56502 -2177.05662 -5680.36630 -3537.96376       (-3376.732,-804.565) (-80.616,-4071.236) (-406.694,-263.814)      2913.09
603    -269.82270  78.25219 801.97868 -2172.10637 -5667.48878 -3530.60427       (-3374.100,-801.979) (-78.252,-4063.531) (-411.645,-269.823)      2906.69
604    -275.83094  75.88829 799.39234 -2167.15613 -5654.61125 -3523.24477       (-3371.468,-799.392) (-75.888,-4055.827) (-416.595,-275.831)      2900.33
605    -281.83919  73.52438 796.80601 -2162.20589 -5641.73372 -3515.88528       (-3368.837,-796.806) (-73.524,-4048.122) (-421.545,-281.839)      2894.01
606    -287.84744  71.16048 794.21967 -2157.25565 -5628.85620 -3508.52579       (-3366.205,-794.220) (-71.160,-4040.417) (-426.495,-287.847)      2887.71
607    -293.85568  68.79658 791.63333 -2152.30541 -5615.97867 -3501.16630       (-3363.573,-791.633) (-68.797,-4032.712) (-431.446,-293.856)      2881.46
608    -299.86393  66.43267 789.04699 -2147.35517 -5603.10115 -3493.80680       (-3360.941,-789.047) (-66.433,-4025.007) (-436.396,-299.864)      2875.24
609    -305.87218  64.06877 786.46066 -2142.40493 -5590.22362 -3486.44731       (-3358.310,-786.461) (-64.069,-4017.302) (-441.346,-305.872)      2869.05
610    -311.88043  61.70486 783.87432 -2137.45468 -5577.34610 -3479.08782       (-3355.678,-783.874) (-61.705,-4009.597) (-446.296,-311.880)      2862.9
611    -317.88867  59.34096 781.28798 -2132.50444 -5564.46857 -3471.72833       (-3353.046,-781.288) (-59.341,-4001.893) (-451.247,-317.889)      2856.78
612    -323.89692  56.97706 778.70164 -2127.55420 -5551.59104 -3464.36883       (-3350.415,-778.702) (-56.977,-3994.188) (-456.197,-323.897)      2850.7
613    -329.90517  54.61315 776.11531 -2122.60396 -5538.71352 -3457.00934       (-3347.783,-776.115) (-54.613,-3986.483) (-461.147,-329.905)      2844.65
614    -335.91341  52.24925 773.52897 -2117.65372 -5525.83599 -3449.64985       (-3345.151,-773.529) (-52.249,-3978.778) (-466.097,-335.913)      2838.64
615    -341.92166  49.88534 770.94263 -2112.70348 -5512.95847 -3442.29035       (-3342.520,-770.943) (-49.885,-3971.073) (-471.048,-341.922)      2832.67
616    -347.92991  47.52144 768.35629 -2107.75324 -5500.08094 -3434.93086       (-3339.888,-768.356) (-47.521,-3963.368) (-475.998,-347.930)      2826.74
617    -353.93815  45.15754 765.76996 -2102.80300 -5487.20342 -3427.57137       (-3337.256,-765.770) (-45.158,-3955.664) (-480.948,-353.938)      2820.84
618    -359.94640  42.79363 763.18362 -2097.85275 -5474.32589 -3420.21188       (-3334.625,-763.184) (-42.794,-3947.959) (-485.898,-359.946)      2814.98
619    -365.95465  40.42973 760.59728 -2092.90251 -5461.44836 -3412.85238       (-3331.993,-760.597) (-40.430,-3940.254) (-490.848,-365.955)      2809.15
620    -371.96290  38.06582 758.01095 -2087.95227 -5448.57084 -3405.49289       (-3329.361,-758.011) (-38.066,-3932.549) (-495.799,-371.963)      2803.36
621    -377.97114  35.70192 755.42461 -2083.00203 -5435.69331 -3398.13340       (-3326.730,-755.425) (-35.702,-3924.844) (-500.749,-377.971)      2797.61
622    -383.97939  33.33802 752.83827 -2078.05179 -5422.81579 -3390.77391       (-3324.098,-752.838) (-33.338,-3917.139) (-505.699,-383.979)      2791.9
623    -389.98764  30.97411 750.25193 -2073.10155 -5409.93826 -3383.41441       (-3321.466,-750.252) (-30.974,-3909.434) (-510.649,-389.988)      2786.23
624    -395.99588  28.61021 747.66560 -2068.15131 -5397.06074 -3376.05492       (-3318.835,-747.666) (-28.610,-3901.730) (-515.600,-395.996)      2780.6
625    -402.00413  26.24630 745.07926 -2063.20106 -5384.18321 -3368.69543       (-3316.203,-745.079) (-26.246,-3894.025) (-520.550,-402.004)      2775
626    -408.01238  23.88240 742.49292 -2058.25082 -5371.30568 -3361.33594       (-3313.571,-742.493) (-23.882,-3886.320) (-525.500,-408.012)      2769.32
627    -414.02063  21.51850 739.90658 -2053.30058 -5358.42816 -3353.97644       (-3310.939,-739.907) (-21.518,-3878.615) (-530.450,-414.021)      2763.57
628    -420.02887  19.15459 737.32025 -2048.35034 -5345.55063 -3346.61695       (-3308.308,-737.320) (-19.155,-3870.910) (-535.401,-420.029)      2757.86
629    -426.03712  16.79069 734.73391 -2043.40010 -5332.67311 -3339.25746       (-3305.676,-734.734) (-16.791,-3863.205) (-540.351,-426.037)      2752.18
630    -432.04537  14.42678 732.14757 -2038.44986 -5319.79558 -3331.89797       (-3303.044,-732.148) (-14.427,-3855.500) (-545.301,-432.045)      2746.55
631    -438.05361  12.06288 729.56123 -2033.49962 -5306.91806 -3324.53847       (-3300.413,-729.561) (-12.063,-3847.796) (-550.251,-438.054)      2740.96
632    -444.06186   9.69898 726.97490 -2028.54937 -5294.04053 -3317.17898       (-3297.781,-726.975) (-9.699,-3840.091) (-555.202,-444.062)      2735.4
633    -450.07011   7.33507 724.38856 -2023.59913 -5281.16300 -3309.81949       (-3295.149,-724.389) (-7.335,-3832.386) (-560.152,-450.070)      2729.89
634    -456.07836   4.97117 721.80222 -2018.64889 -5268.28548 -3302.46000       (-3292.518,-721.802) (-4.971,-3824.681) (-565.102,-456.078)      2724.42
635    -462.08660   2.60726 719.21589 -2013.69865 -5255.40795 -3295.10050       (-3289.886,-719.216) (-2.607,-3816.976) (-570.052,-462.087)      2718.98
636    -468.09485   0.24336 716.62955 -2008.74841 -5242.53043 -3287.74101       (-3287.254,-716.630) (-0.243,-3809.271) (-575.003,-468.095)      2713.59
637    -474.10310  -2.12054 714.04321 -2003.79817 -5229.65290 -3280.38152       (-471.983,-711.923) (-2.121,-3803.687) (-577.832,-3282.502)      2706.96
638    -480.11134  -4.48445 711.45687 -1998.84793 -5216.77538 -3273.02203       (-475.627,-706.972) (-4.484,-3798.346) (-580.419,-3277.506)      2700.2
639    -486.11959  -6.84835 708.87054 -1993.89769 -5203.89785 -3265.66253       (-479.271,-702.022) (-6.848,-3793.005) (-583.005,-3272.511)      2693.47
640    -492.12784  -9.21226 706.28420 -1988.94744 -5191.02032 -3258.30304       (-482.916,-697.072) (-9.212,-3787.664) (-585.591,-3267.515)      2686.76
641    -498.13608 -11.57616 703.69786 -1983.99720 -5178.14280 -3250.94355       (-486.560,-692.122) (-11.576,-3782.323) (-588.178,-3262.520)      2680.07
642    -504.14433 -13.94006 701.11152 -1979.04696 -5165.26527 -3243.58406       (-490.204,-687.171) (-13.940,-3776.982) (-590.764,-3257.524)      2673.4
643    -510.15258 -16.30397 698.52519 -1974.09672 -5152.38775 -3236.22456       (-493.849,-682.221) (-16.304,-3771.641) (-593.350,-3252.529)      2666.76
644    -516.16083 -18.66787 695.93885 -1969.14648 -5139.51022 -3228.86507       (-497.493,-677.271) (-18.668,-3766.300) (-595.937,-3247.533)      2660.14
645    -522.16907 -21.03178 693.35251 -1964.19624 -5126.63270 -3221.50558       (-501.137,-672.321) (-21.032,-3760.959) (-598.523,-3242.537)      2653.53
646    -528.17732 -23.39568 690.76617 -1959.24600 -5113.75517 -3214.14608       (-504.782,-667.370) (-23.396,-3755.619) (-601.109,-3237.542)      2646.96
647    -534.18557 -25.75958 688.17984 -1954.29575 -5100.87764 -3206.78659       (-508.426,-662.420) (-25.760,-3750.278) (-603.696,-3232.546)      2640.4
648    -540.19381 -28.12349 685.59350 -1949.34551 -5088.00012 -3199.42710       (-512.070,-657.470) (-28.123,-3744.937) (-606.282,-3227.551)      2633.87
649    -546.20206 -30.48739 683.00716 -1944.39527 -5075.12259 -3192.06761       (-515.715,-652.520) (-30.487,-3739.596) (-608.868,-3222.555)      2627.36
650    -552.21031 -32.85130 680.42082 -1939.44503 -5062.24507 -3184.70811       (-519.359,-647.570) (-32.851,-3734.255) (-611.455,-3217.559)      2620.88
651    -558.21856 -35.21520 677.83449 -1934.49479 -5049.36754 -3177.34862       (-523.003,-642.619) (-35.215,-3728.914) (-614.041,-3212.564)      2614.41
652    -564.22680 -37.57910 675.24815 -1929.54455 -5036.49002 -3169.98913       (-526.648,-637.669) (-37.579,-3723.573) (-616.627,-3207.568)      2607.98
653    -570.23505 -39.94301 672.66181 -1924.59431 -5023.61249 -3162.62964       (-530.292,-632.719) (-39.943,-3718.232) (-619.214,-3202.573)      2601.56
654    -576.24330 -42.30691 670.07548 -1919.64407 -5010.73496 -3155.27014       (-533.936,-627.769) (-42.307,-3712.891) (-621.800,-3197.577)      2595.17
655    -582.25154 -44.67082 667.48914 -1914.69382 -4997.85744 -3147.91065       (-537.581,-622.818) (-44.671,-3707.550) (-624.386,-3192.581)      2588.81
656    -588.25979 -47.03472 664.90280 -1909.74358 -4984.97991 -3140.55116       (-541.225,-617.868) (-47.035,-3702.209) (-626.973,-3187.586)      2582.46
657    -594.26804 -49.39862 662.31646 -1904.79334 -4972.10239 -3133.19167       (-544.869,-612.918) (-49.399,-3696.868) (-629.559,-3182.590)      2576.15
658    -600.27628 -51.76253 659.73013 -1899.84310 -4959.22486 -3125.83217       (-548.514,-607.968) (-51.763,-3691.527) (-632.145,-3177.595)      2569.85
659    -606.28453 -54.12643 657.14379 -1894.89286 -4946.34734 -3118.47268       (-552.158,-603.017) (-54.126,-3686.186) (-634.732,-3172.599)      2563.59
660    -612.29278 -56.49034 654.55745 -1889.94262 -4933.46981 -3111.11319       (-555.802,-598.067) (-56.490,-3680.845) (-637.318,-3167.604)      2557.34
661    -618.30103 -58.85424 651.97111 -1884.99238 -4920.59228 -3103.75370       (-559.447,-593.117) (-58.854,-3675.504) (-639.904,-3162.608)      2551.13
662    -624.30927 -61.21814 649.38478 -1880.04213 -4907.71476 -3096.39420       (-563.091,-588.167) (-61.218,-3670.163) (-642.491,-3157.612)      2544.94
663    -630.31752 -63.58205 646.79844 -1875.09189 -4894.83723 -3089.03471       (-566.735,-583.216) (-63.582,-3664.822) (-645.077,-3152.617)      2538.77
664    -636.32577 -65.94595 644.21210 -1870.14165 -4881.95971 -3081.67522       (-570.380,-578.266) (-65.946,-3659.481) (-647.663,-3147.621)      2532.63
665    -642.33401 -68.30986 641.62576 -1865.19141 -4869.08218 -3074.31573       (-574.024,-573.316) (-68.310,-3654.141) (-650.250,-3142.626)      2526.52
666    -648.34226 -70.67376 639.03943 -1860.24117 -4856.20466 -3066.95623       (-577.669,-568.366) (-70.674,-3648.800) (-652.836,-3137.630)      2520.43
667    -654.35051 -73.03766 636.45309 -1855.29093 -4843.32713 -3059.59674       (-581.313,-563.415) (-73.038,-3643.459) (-655.422,-3132.634)      2514.37
668    -660.35876 -75.40157 633.86675 -1850.34069 -4830.44960 -3052.23725       (-584.957,-558.465) (-75.402,-3638.118) (-658.009,-3127.639)      2508.33
669    -666.36700 -77.76547 631.28042 -1845.39045 -4817.57208 -3044.87776       (-588.602,-553.515) (-77.765,-3632.777) (-660.595,-3122.643)      2502.33
670    -672.37525 -80.12938 628.69408 -1840.44020 -4804.69455 -3037.51826       (-592.246,-548.565) (-80.129,-3627.436) (-663.181,-3117.648)      2496.35
671    -678.38350 -82.49328 626.10774 -1835.48996 -4791.81703 -3030.15877       (-595.890,-543.614) (-82.493,-3622.095) (-665.768,-3112.652)      2490.39
672    -684.39174 -84.85718 623.52140 -1830.53972 -4778.93950 -3022.79928       (-599.535,-538.664) (-84.857,-3616.754) (-668.354,-3107.656)      2484.47
673    -690.39999 -87.22109 620.93507 -1825.58948 -4766.06198 -3015.43979       (-603.179,-533.714) (-87.221,-3611.413) (-670.940,-3102.661)      2478.57
674    -696.40824 -89.58499 618.34873 -1820.63924 -4753.18445 -3008.08029       (-606.823,-528.764) (-89.585,-3606.072) (-673.527,-3097.665)      2472.7
675    -702.41648 -91.94890 615.76239 -1815.68900 -4740.30692 -3000.72080       (-610.468,-523.813) (-91.949,-3600.731) (-676.113,-3092.670)      2466.85
676    -708.42473 -94.31280 613.17605 -1810.73876 -4727.42940 -2993.36131       (-614.112,-518.863) (-94.313,-3595.390) (-678.699,-3087.674)      2461.04
677    -714.43298 -96.67670 610.58972 -1805.78851 -4714.55187 -2986.00181       (-617.756,-513.913) (-96.677,-3590.049) (-681.286,-3082.679)      2455.25
678    -720.44123 -99.04061 608.00338 -1800.83827 -4701.67435 -2978.64232       (-621.401,-508.963) (-99.041,-3584.708) (-683.872,-3077.683)      2449.5
679    -726.44947 -101.40451 605.41704 -1795.88803 -4688.79682 -2971.28283       (-625.045,-504.013) (-101.405,-3579.367) (-686.458,-3072.687)      2443.77
680    -732.45772 -103.76842 602.83070 -1790.93779 -4675.91929 -2963.92334       (-628.689,-499.062) (-103.768,-3574.026) (-689.045,-3067.692)      2438.07
681    -738.46597 -106.13232 600.24437 -1785.98755 -4663.04177 -2956.56384       (-632.334,-494.112) (-106.132,-3568.685) (-691.631,-3062.696)      2432.4
682    -744.47421 -108.49622 597.65803 -1781.03731 -4650.16424 -2949.20435       (-635.978,-489.162) (-108.496,-3563.344) (-694.217,-3057.701)      2426.76
683    -750.48246 -110.86013 595.07169 -1776.08707 -4637.28672 -2941.84486       (-639.622,-484.212) (-110.860,-3558.003) (-696.804,-3052.705)      2421.15
684    -756.49071 -113.22403 592.48536 -1771.13683 -4624.40919 -2934.48537       (-643.267,-479.261) (-113.224,-3552.663) (-699.390,-3047.709)      2415.56
685    -762.49896 -115.58794 589.89902 -1766.18658 -4611.53167 -2927.12587       (-646.911,-474.311) (-115.588,-3547.322) (-701.976,-3042.714)      2410.01
686    -768.50720 -117.95184 587.31268 -1761.23634 -4598.65414 -2919.76638       (-650.555,-469.361) (-117.952,-3541.981) (-704.563,-3037.718)      2404.49
687    -774.51545 -120.31574 584.72634 -1756.28610 -4585.77661 -2912.40689       (-654.200,-464.411) (-120.316,-3536.640) (-707.149,-3032.723)      2399
688    -780.52370 -122.67965 582.14001 -1751.33586 -4572.89909 -2905.04740       (-657.844,-459.460) (-122.680,-3531.299) (-709.735,-3027.727)      2393.54
689    -786.53194 -125.04355 579.55367 -1746.38562 -4560.02156 -2897.68790       (-661.488,-454.510) (-125.044,-3525.958) (-712.322,-3022.731)      2388.11
690    -792.54019 -127.40746 576.96733 -1741.43538 -4547.14404 -2890.32841       (-665.133,-449.560) (-127.407,-3520.617) (-714.908,-3017.736)      2382.71
