10PERCENT_2018-03-07.11_26_52.316_.txt     Output is probe cell, reduced cell, NCDist distance between
548     -2.46262 -15.66896  -5.05768 -18.76805 -13.62060 -27.97935       (-2.463,-18.768) (-15.669,-13.621) (-5.058,-27.979)      20.1978
549     -2.46325 -15.64601  -5.09831 -18.72782 -13.59680 -27.98297       (-2.463,-18.728) (-15.646,-13.597) (-5.098,-27.983)      20.1749
550     -2.46387 -15.62306  -5.13894 -18.68759 -13.57301 -27.98659       (-2.464,-18.688) (-15.623,-13.573) (-5.139,-27.987)      20.1522
551     -2.46450 -15.60011  -5.17957 -18.64736 -13.54921 -27.99021       (-2.464,-18.647) (-15.600,-13.549) (-5.180,-27.990)      20.1297
552     -2.46512 -15.57716  -5.22019 -18.60713 -13.52541 -27.99383       (-2.465,-18.607) (-15.577,-13.525) (-5.220,-27.994)      20.1074
553     -2.46575 -15.55421  -5.26082 -18.56689 -13.50162 -27.99745       (-2.466,-18.567) (-15.554,-13.502) (-5.261,-27.997)      20.0853
554     -2.46637 -15.53126  -5.30145 -18.52666 -13.47782 -28.00107       (-2.466,-18.527) (-15.531,-13.478) (-5.301,-28.001)      20.0634
555     -2.46699 -15.50830  -5.34208 -18.48643 -13.45402 -28.00469       (-2.467,-18.486) (-15.508,-13.454) (-5.342,-28.005)      20.0417
556     -2.46762 -15.48535  -5.38271 -18.44620 -13.43023 -28.00831       (-2.468,-18.446) (-15.485,-13.430) (-5.383,-28.008)      20.0202
557     -2.46824 -15.46240  -5.42334 -18.40597 -13.40643 -28.01193       (-2.468,-18.406) (-15.462,-13.406) (-5.423,-28.012)      19.9989
558     -2.46887 -15.43945  -5.46397 -18.36574 -13.38263 -28.01555       (-2.469,-18.366) (-15.439,-13.383) (-5.464,-28.016)      19.9777
559     -2.46949 -15.41650  -5.50460 -18.32551 -13.35884 -28.01917       (-2.469,-18.326) (-15.417,-13.359) (-5.505,-28.019)      19.9568
560     -2.47012 -15.39355  -5.54523 -18.28528 -13.33504 -28.02279       (-2.470,-18.285) (-15.394,-13.335) (-5.545,-28.023)      19.9361
561     -2.47074 -15.37060  -5.58586 -18.24505 -13.31124 -28.02641       (-2.471,-18.245) (-15.371,-13.311) (-5.586,-28.026)      19.9155
562     -2.47137 -15.34765  -5.62649 -18.20482 -13.28745 -28.03003       (-2.471,-18.205) (-15.348,-13.287) (-5.626,-28.030)      19.8952
563     -2.47199 -15.32470  -5.66711 -18.16459 -13.26365 -28.03366       (-2.472,-18.165) (-15.325,-13.264) (-5.667,-28.034)      19.8751
564     -2.47262 -15.30175  -5.70774 -18.12436 -13.23985 -28.03728       (-2.473,-18.124) (-15.302,-13.240) (-5.708,-28.037)      19.8551
565     -2.47324 -15.27880  -5.74837 -18.08412 -13.21605 -28.04090       (-2.473,-18.084) (-15.279,-13.216) (-5.748,-28.041)      19.8354
566     -2.47387 -15.25584  -5.78900 -18.04389 -13.19226 -28.04452       (-2.474,-18.044) (-15.256,-13.192) (-5.789,-28.045)      19.8158
567     -2.47449 -15.23289  -5.82963 -18.00366 -13.16846 -28.04814       (-2.474,-18.004) (-15.233,-13.168) (-5.830,-28.048)      19.7965
568     -2.47511 -15.20994  -5.87026 -17.96343 -13.14466 -28.05176       (-2.475,-17.963) (-15.210,-13.145) (-5.870,-28.052)      19.7774
569     -2.47574 -15.18699  -5.91089 -17.92320 -13.12087 -28.05538       (-2.476,-17.923) (-15.187,-13.121) (-5.911,-28.055)      19.7584
570     -2.47636 -15.16404  -5.95152 -17.88297 -13.09707 -28.05900       (-2.476,-17.883) (-15.164,-13.097) (-5.952,-28.059)      19.7397
571     -2.47699 -15.14109  -5.99215 -17.84274 -13.07327 -28.06262       (-2.477,-17.843) (-15.141,-13.073) (-5.992,-28.063)      19.7212
572     -2.47761 -15.11814  -6.03278 -17.80251 -13.04948 -28.06624       (-2.478,-17.803) (-15.118,-13.049) (-6.033,-28.066)      19.7029
573     -2.47824 -15.09519  -6.07341 -17.76228 -13.02568 -28.06986       (-2.478,-17.762) (-15.095,-13.026) (-6.073,-28.070)      19.6848
574     -2.47886 -15.07224  -6.11403 -17.72205 -13.00188 -28.07348       (-2.479,-17.722) (-15.072,-13.002) (-6.114,-28.073)      19.6669
575     -2.47949 -15.04929  -6.15466 -17.68182 -12.97809 -28.07710       (-2.479,-17.682) (-15.049,-12.978) (-6.155,-28.077)      19.6492
576     -2.48011 -15.02633  -6.19529 -17.64159 -12.95429 -28.08072       (-2.480,-17.642) (-15.026,-12.954) (-6.195,-28.081)      19.6317
577     -2.48074 -15.00338  -6.23592 -17.60135 -12.93049 -28.08434       (-2.481,-17.601) (-15.003,-12.930) (-6.236,-28.084)      19.6144
578     -2.48136 -14.98043  -6.27655 -17.56112 -12.90670 -28.08796       (-2.481,-17.561) (-14.980,-12.907) (-6.277,-28.088)      19.5973
579     -2.48198 -14.95748  -6.31718 -17.52089 -12.88290 -28.09158       (-2.482,-17.521) (-14.957,-12.883) (-6.317,-28.092)      19.5804
580     -2.48261 -14.93453  -6.35781 -17.48066 -12.85910 -28.09520       (-2.483,-17.481) (-14.935,-12.859) (-6.358,-28.095)      19.5638
581     -2.48323 -14.91158  -6.39844 -17.44043 -12.83530 -28.09882       (-2.483,-17.440) (-14.912,-12.835) (-6.398,-28.099)      19.5473
582     -2.48386 -14.88863  -6.43907 -17.40020 -12.81151 -28.10244       (-2.484,-17.400) (-14.889,-12.812) (-6.439,-28.102)      19.5311
583     -2.48448 -14.86568  -6.47970 -17.35997 -12.78771 -28.10606       (-2.484,-17.360) (-14.866,-12.788) (-6.480,-28.106)      19.515
584     -2.48511 -14.84273  -6.52033 -17.31974 -12.76391 -28.10968       (-2.485,-17.320) (-14.843,-12.764) (-6.520,-28.110)      19.4992
585     -2.48573 -14.81978  -6.56096 -17.27951 -12.74012 -28.11330       (-2.486,-17.280) (-14.820,-12.740) (-6.561,-28.113)      19.4836
586     -2.48636 -14.79683  -6.60158 -17.23928 -12.71632 -28.11692       (-2.486,-17.239) (-14.797,-12.716) (-6.602,-28.117)      19.4682
587     -2.48698 -14.77387  -6.64221 -17.19905 -12.69252 -28.12054       (-2.487,-17.199) (-14.774,-12.693) (-6.642,-28.121)      19.453
588     -2.48761 -14.75092  -6.68284 -17.15882 -12.66873 -28.12416       (-2.488,-17.159) (-14.751,-12.669) (-6.683,-28.124)      19.4381
589     -2.48823 -14.72797  -6.72347 -17.11858 -12.64493 -28.12779       (-2.488,-17.119) (-14.728,-12.645) (-6.723,-28.128)      19.4233
590     -2.48885 -14.70502  -6.76410 -17.07835 -12.62113 -28.13141       (-2.489,-17.078) (-14.705,-12.621) (-6.764,-28.131)      19.4088
591     -2.48948 -14.68207  -6.80473 -17.03812 -12.59734 -28.13503       (-2.489,-17.038) (-14.682,-12.597) (-6.805,-28.135)      19.3944
592     -2.49010 -14.65912  -6.84536 -16.99789 -12.57354 -28.13865       (-2.490,-16.998) (-14.659,-12.574) (-6.845,-28.139)      19.3803
593     -2.49073 -14.63617  -6.88599 -16.95766 -12.54974 -28.14227       (-2.491,-16.958) (-14.636,-12.550) (-6.886,-28.142)      19.3664
594     -2.49135 -14.61322  -6.92662 -16.91743 -12.52595 -28.14589       (-2.491,-16.917) (-14.613,-12.526) (-6.927,-28.146)      19.3528
595     -2.49198 -14.59027  -6.96725 -16.87720 -12.50215 -28.14951       (-2.492,-16.877) (-14.590,-12.502) (-6.967,-28.150)      19.3393
596     -2.49260 -14.56732  -7.00788 -16.83697 -12.47835 -28.15313       (-2.493,-16.837) (-14.567,-12.478) (-7.008,-28.153)      19.3261
597     -2.49323 -14.54437  -7.04850 -16.79674 -12.45456 -28.15675       (-2.493,-16.797) (-14.544,-12.455) (-7.049,-28.157)      19.313
598     -2.49385 -14.52141  -7.08913 -16.75651 -12.43076 -28.16037       (-2.494,-16.757) (-14.521,-12.431) (-7.089,-28.160)      19.3002
599     -2.49448 -14.49846  -7.12976 -16.71628 -12.40696 -28.16399       (-2.494,-16.716) (-14.498,-12.407) (-7.130,-28.164)      19.2876
600     -2.49510 -14.47551  -7.17039 -16.67605 -12.38316 -28.16761       (-2.495,-16.676) (-14.476,-12.383) (-7.170,-28.168)      19.2753
601     -2.49573 -14.45256  -7.21102 -16.63581 -12.35937 -28.17123       (-2.496,-16.636) (-14.453,-12.359) (-7.211,-28.171)      19.2631
602     -2.49635 -14.42961  -7.25165 -16.59558 -12.33557 -28.17485       (-2.496,-16.596) (-14.430,-12.336) (-7.252,-28.175)      19.2512
603     -2.49697 -14.40666  -7.29228 -16.55535 -12.31177 -28.17847       (-2.497,-16.555) (-14.407,-12.312) (-7.292,-28.178)      19.2395
604     -2.49760 -14.38371  -7.33291 -16.51512 -12.28798 -28.18209       (-2.498,-16.515) (-14.384,-12.288) (-7.333,-28.182)      19.228
605     -2.49822 -14.36076  -7.37354 -16.47489 -12.26418 -28.18571       (-2.498,-16.475) (-14.361,-12.264) (-7.374,-28.186)      19.2167
606     -2.49885 -14.33781  -7.41417 -16.43466 -12.24038 -28.18933       (-2.499,-16.435) (-14.338,-12.240) (-7.414,-28.189)      19.2056
607     -2.49947 -14.31486  -7.45480 -16.39443 -12.21659 -28.19295       (-2.499,-16.394) (-14.315,-12.217) (-7.455,-28.193)      19.1948
608     -2.50010 -14.29190  -7.49542 -16.35420 -12.19279 -28.19657       (-2.500,-16.354) (-14.292,-12.193) (-7.495,-28.197)      19.1842
609     -2.50072 -14.26895  -7.53605 -16.31397 -12.16899 -28.20019       (-2.501,-16.314) (-14.269,-12.169) (-7.536,-28.200)      19.1738
610     -2.50135 -14.24600  -7.57668 -16.27374 -12.14520 -28.20381       (-2.501,-16.274) (-14.246,-12.145) (-7.577,-28.204)      19.1636
611     -2.50197 -14.22305  -7.61731 -16.23351 -12.12140 -28.20743       (-2.502,-16.234) (-14.223,-12.121) (-7.617,-28.207)      19.1537
612     -2.50260 -14.20010  -7.65794 -16.19328 -12.09760 -28.21105       (-2.503,-16.193) (-14.200,-12.098) (-7.658,-28.211)      19.144
613     -2.50322 -14.17715  -7.69857 -16.15304 -12.07381 -28.21467       (-2.503,-16.153) (-14.177,-12.074) (-7.699,-28.215)      19.1345
614     -2.50384 -14.15420  -7.73920 -16.11281 -12.05001 -28.21830       (-2.504,-16.113) (-14.154,-12.050) (-7.739,-28.218)      19.1252
615     -2.50447 -14.13125  -7.77983 -16.07258 -12.02621 -28.22192       (-2.504,-16.073) (-14.131,-12.026) (-7.780,-28.222)      19.1162
616     -2.50509 -14.10830  -7.82046 -16.03235 -12.00241 -28.22554       (-2.505,-16.032) (-14.108,-12.002) (-7.820,-28.226)      19.1074
617     -2.50572 -14.08535  -7.86109 -15.99212 -11.97862 -28.22916       (-2.506,-15.992) (-14.085,-11.979) (-7.861,-28.229)      19.0988
618     -2.50634 -14.06240  -7.90172 -15.95189 -11.95482 -28.23278       (-2.506,-15.952) (-14.062,-11.955) (-7.902,-28.233)      19.0904
619     -2.50697 -14.03944  -7.94235 -15.91166 -11.93102 -28.23640       (-2.507,-15.912) (-14.039,-11.931) (-7.942,-28.236)      19.0823
620     -2.50759 -14.01649  -7.98297 -15.87143 -11.90723 -28.24002       (-2.508,-15.871) (-14.016,-11.907) (-7.983,-28.240)      19.0743
621     -2.50822 -13.99354  -8.02360 -15.83120 -11.88343 -28.24364       (-2.508,-15.831) (-13.994,-11.883) (-8.024,-28.244)      19.0667
622     -2.50884 -13.97059  -8.06423 -15.79097 -11.85963 -28.24726       (-2.509,-15.791) (-13.971,-11.860) (-8.064,-28.247)      19.0592
623     -2.50947 -13.94764  -8.10486 -15.75074 -11.83584 -28.25088       (-2.509,-15.751) (-13.948,-11.836) (-8.105,-28.251)      19.052
624     -2.51009 -13.92469  -8.14549 -15.71051 -11.81204 -28.25450       (-2.510,-15.711) (-13.925,-11.812) (-8.145,-28.254)      19.0449
625     -2.51071 -13.90174  -8.18612 -15.67027 -11.78824 -28.25812       (-2.511,-15.670) (-13.902,-11.788) (-8.186,-28.258)      19.0382
626     -2.51134 -13.87879  -8.22675 -15.63004 -11.76445 -28.26174       (-2.511,-15.630) (-13.879,-11.764) (-8.227,-28.262)      19.0316
627     -2.51196 -13.85584  -8.26738 -15.58981 -11.74065 -28.26536       (-2.512,-15.590) (-13.856,-11.741) (-8.267,-28.265)      19.0253
628     -2.51259 -13.83289  -8.30801 -15.54958 -11.71685 -28.26898       (-2.513,-15.550) (-13.833,-11.717) (-8.308,-28.269)      19.0192
629     -2.51321 -13.80994  -8.34864 -15.50935 -11.69306 -28.27260       (-2.513,-15.509) (-13.810,-11.693) (-8.349,-28.273)      19.0133
630     -2.51384 -13.78698  -8.38927 -15.46912 -11.66926 -28.27622       (-2.514,-15.469) (-13.787,-11.669) (-8.389,-28.276)      19.0077
631     -2.51446 -13.76403  -8.42989 -15.42889 -11.64546 -28.27984       (-2.514,-15.429) (-13.764,-11.645) (-8.430,-28.280)      19.0022
632     -2.51509 -13.74108  -8.47052 -15.38866 -11.62167 -28.28346       (-2.515,-15.389) (-13.741,-11.622) (-8.471,-28.283)      18.9971
633     -2.51571 -13.71813  -8.51115 -15.34843 -11.59787 -28.28708       (-2.516,-15.348) (-13.718,-11.598) (-8.511,-28.287)      18.9921
634     -2.51634 -13.69518  -8.55178 -15.30820 -11.57407 -28.29070       (-2.516,-15.308) (-13.695,-11.574) (-8.552,-28.291)      18.9874
635     -2.51696 -13.67223  -8.59241 -15.26797 -11.55027 -28.29432       (-2.517,-15.268) (-13.672,-11.550) (-8.592,-28.294)      18.9829
636     -2.51759 -13.64928  -8.63304 -15.22774 -11.52648 -28.29794       (-2.518,-15.228) (-13.649,-11.526) (-8.633,-28.298)      18.9786
637     -2.51821 -13.62633  -8.67367 -15.18750 -11.50268 -28.30156       (-2.518,-15.188) (-13.626,-11.503) (-8.674,-28.302)      18.9746
638     -2.51883 -13.60338  -8.71430 -15.14727 -11.47888 -28.30518       (-2.519,-15.147) (-13.603,-11.479) (-8.714,-28.305)      18.9708
639     -2.51946 -13.58043  -8.75493 -15.10704 -11.45509 -28.30881       (-2.519,-15.107) (-13.580,-11.455) (-8.755,-28.309)      18.9672
640     -2.52008 -13.55747  -8.79556 -15.06681 -11.43129 -28.31243       (-2.520,-15.067) (-13.557,-11.431) (-8.796,-28.312)      18.9638
641     -2.52071 -13.53452  -8.83619 -15.02658 -11.40749 -28.31605       (-2.521,-15.027) (-13.535,-11.407) (-8.836,-28.316)      18.9607
642     -2.52133 -13.51157  -8.87681 -14.98635 -11.38370 -28.31967       (-2.521,-14.986) (-13.512,-11.384) (-8.877,-28.320)      18.9578
643     -2.52196 -13.48862  -8.91744 -14.94612 -11.35990 -28.32329       (-2.522,-14.946) (-13.489,-11.360) (-8.917,-28.323)      18.9552
644     -2.52258 -13.46567  -8.95807 -14.90589 -11.33610 -28.32691       (-2.523,-14.906) (-13.466,-11.336) (-8.958,-28.327)      18.9527
645     -2.52321 -13.44272  -8.99870 -14.86566 -11.31231 -28.33053       (-2.523,-14.866) (-13.443,-11.312) (-8.999,-28.331)      18.9505
646     -2.52383 -13.41977  -9.03933 -14.82543 -11.28851 -28.33415       (-2.524,-14.825) (-13.420,-11.289) (-9.039,-28.334)      18.9486
647     -2.52446 -13.39682  -9.07996 -14.78520 -11.26471 -28.33777       (-2.524,-14.785) (-13.397,-11.265) (-9.080,-28.338)      18.9468
648     -2.52508 -13.37387  -9.12059 -14.74497 -11.24092 -28.34139       (-2.525,-14.745) (-13.374,-11.241) (-9.121,-28.341)      18.9453
649     -2.52570 -13.35092  -9.16122 -14.70473 -11.21712 -28.34501       (-2.526,-14.705) (-13.351,-11.217) (-9.161,-28.345)      18.944
650     -2.52633 -13.32797  -9.20185 -14.66450 -11.19332 -28.34863       (-2.526,-14.665) (-13.328,-11.193) (-9.202,-28.349)      18.943
651     -2.52695 -13.30501  -9.24248 -14.62427 -11.16952 -28.35225       (-2.527,-14.624) (-13.305,-11.170) (-9.242,-28.352)      18.9422
652     -2.52758 -13.28206  -9.28311 -14.58404 -11.14573 -28.35587       (-2.528,-14.584) (-13.282,-11.146) (-9.283,-28.356)      18.9416
653     -2.52820 -13.25911  -9.32374 -14.54381 -11.12193 -28.35949       (-2.528,-14.544) (-13.259,-11.122) (-9.324,-28.359)      18.9413
654     -2.52883 -13.23616  -9.36436 -14.50358 -11.09813 -28.36311       (-2.529,-14.504) (-13.236,-11.098) (-9.364,-28.363)      18.9411
655     -2.52945 -13.21321  -9.40499 -14.46335 -11.07434 -28.36673       (-2.529,-14.463) (-13.213,-11.074) (-9.405,-28.367)      18.9412
656     -2.53008 -13.19026  -9.44562 -14.42312 -11.05054 -28.37035       (-2.530,-14.423) (-13.190,-11.051) (-9.446,-28.370)      18.9416
657     -2.53070 -13.16731  -9.48625 -14.38289 -11.02674 -28.37397       (-2.531,-14.383) (-13.167,-11.027) (-9.486,-28.374)      18.9422
658     -2.53133 -13.14436  -9.52688 -14.34266 -11.00295 -28.37759       (-2.531,-14.343) (-13.144,-11.003) (-9.527,-28.378)      18.943
659     -2.53195 -13.12141  -9.56751 -14.30243 -10.97915 -28.38121       (-2.532,-14.302) (-13.121,-10.979) (-9.568,-28.381)      18.944
660     -2.53257 -13.09846  -9.60814 -14.26220 -10.95535 -28.38483       (-2.533,-14.262) (-13.098,-10.955) (-9.608,-28.385)      18.9453
661     -2.53320 -13.07551  -9.64877 -14.22196 -10.93156 -28.38845       (-2.533,-14.222) (-13.076,-10.932) (-9.649,-28.388)      18.9468
662     -2.53382 -13.05255  -9.68940 -14.18173 -10.90776 -28.39207       (-2.534,-14.182) (-13.053,-10.908) (-9.689,-28.392)      18.9485
663     -2.53445 -13.02960  -9.73003 -14.14150 -10.88396 -28.39569       (-2.534,-14.142) (-13.030,-10.884) (-9.730,-28.396)      18.9504
664     -2.53507 -13.00665  -9.77066 -14.10127 -10.86017 -28.39931       (-2.535,-14.101) (-13.007,-10.860) (-9.771,-28.399)      18.9526
665     -2.53570 -12.98370  -9.81128 -14.06104 -10.83637 -28.40294       (-2.536,-14.061) (-12.984,-10.836) (-9.811,-28.403)      18.9551
666     -2.53632 -12.96075  -9.85191 -14.02081 -10.81257 -28.40656       (-2.536,-14.021) (-12.961,-10.813) (-9.852,-28.407)      18.9577
667     -2.53695 -12.93780  -9.89254 -13.98058 -10.78878 -28.41018       (-2.537,-13.981) (-12.938,-10.789) (-9.893,-28.410)      18.9606
668     -2.53757 -12.91485  -9.93317 -13.94035 -10.76498 -28.41380       (-2.538,-13.940) (-12.915,-10.765) (-9.933,-28.414)      18.9637
669     -2.53820 -12.89190  -9.97380 -13.90012 -10.74118 -28.41742       (-2.538,-13.900) (-12.892,-10.741) (-9.974,-28.417)      18.967
670     -2.53882 -12.86895 -10.01443 -13.85989 -10.71738 -28.42104       (-2.539,-13.860) (-12.869,-10.717) (-10.014,-28.421)      18.9706
671     -2.53944 -12.84600 -10.05506 -13.81966 -10.69359 -28.42466       (-2.539,-13.820) (-12.846,-10.694) (-10.055,-28.425)      18.9744
672     -2.54007 -12.82304 -10.09569 -13.77943 -10.66979 -28.42828       (-2.540,-13.779) (-12.823,-10.670) (-10.096,-28.428)      18.9784
673     -2.54069 -12.80009 -10.13632 -13.73919 -10.64599 -28.43190       (-2.541,-13.739) (-12.800,-10.646) (-10.136,-28.432)      18.9827
674     -2.54132 -12.77714 -10.17695 -13.69896 -10.62220 -28.43552       (-2.541,-13.699) (-12.777,-10.622) (-10.177,-28.436)      18.9872
675     -2.54194 -12.75419 -10.21758 -13.65873 -10.59840 -28.43914       (-2.542,-13.659) (-12.754,-10.598) (-10.218,-28.439)      18.9919
676     -2.54257 -12.73124 -10.25821 -13.61850 -10.57460 -28.44276       (-2.543,-13.619) (-12.731,-10.575) (-10.258,-28.443)      18.9969
677     -2.54319 -12.70829 -10.29883 -13.57827 -10.55081 -28.44638       (-2.543,-13.578) (-12.708,-10.551) (-10.299,-28.446)      19.002
678     -2.54382 -12.68534 -10.33946 -13.53804 -10.52701 -28.45000       (-2.544,-13.538) (-12.685,-10.527) (-10.339,-28.450)      19.0074
679     -2.54444 -12.66239 -10.38009 -13.49781 -10.50321 -28.45362       (-2.544,-13.498) (-12.662,-10.503) (-10.380,-28.454)      19.0131
680     -2.54507 -12.63944 -10.42072 -13.45758 -10.47942 -28.45724       (-2.545,-13.458) (-12.639,-10.479) (-10.421,-28.457)      19.0189
681     -2.54569 -12.61649 -10.46135 -13.41735 -10.45562 -28.46086       (-2.546,-13.417) (-12.616,-10.456) (-10.461,-28.461)      19.025
682     -2.54632 -12.59354 -10.50198 -13.37712 -10.43182 -28.46448       (-2.546,-13.377) (-12.594,-10.432) (-10.502,-28.464)      19.0314
683     -2.54694 -12.57058 -10.54261 -13.33689 -10.40803 -28.46810       (-2.547,-13.337) (-12.571,-10.408) (-10.543,-28.468)      19.0379
684     -2.54756 -12.54763 -10.58324 -13.29666 -10.38423 -28.47172       (-2.548,-13.297) (-12.548,-10.384) (-10.583,-28.472)      19.0447
685     -2.54819 -12.52468 -10.62387 -13.25642 -10.36043 -28.47534       (-2.548,-13.256) (-12.525,-10.360) (-10.624,-28.475)      19.0517
686     -2.54881 -12.50173 -10.66450 -13.21619 -10.33664 -28.47896       (-2.549,-13.216) (-12.502,-10.337) (-10.664,-28.479)      19.0589
687     -2.54944 -12.47878 -10.70513 -13.17596 -10.31284 -28.48258       (-2.549,-13.176) (-12.479,-10.313) (-10.705,-28.483)      19.0664
688     -2.55006 -12.45583 -10.74575 -13.13573 -10.28904 -28.48620       (-2.550,-13.136) (-12.456,-10.289) (-10.746,-28.486)      19.074
689     -2.55069 -12.43288 -10.78638 -13.09550 -10.26524 -28.48982       (-2.551,-13.096) (-12.433,-10.265) (-10.786,-28.490)      19.082
690     -2.55131 -12.40993 -10.82701 -13.05527 -10.24145 -28.49345       (-2.551,-13.055) (-12.410,-10.241) (-10.827,-28.493)      19.0901
691     -2.55194 -12.38698 -10.86764 -13.01504 -10.21765 -28.49707       (-2.552,-13.015) (-12.387,-10.218) (-10.868,-28.497)      19.0984
692     -2.55256 -12.36403 -10.90827 -12.97481 -10.19385 -28.50069       (-2.553,-12.975) (-12.364,-10.194) (-10.908,-28.501)      19.107
693     -2.55319 -12.34108 -10.94890 -12.93458 -10.17006 -28.50431       (-2.553,-12.935) (-12.341,-10.170) (-10.949,-28.504)      19.1158
694     -2.55381 -12.31812 -10.98953 -12.89435 -10.14626 -28.50793       (-2.554,-12.894) (-12.318,-10.146) (-10.990,-28.508)      19.1249
695     -2.55443 -12.29517 -11.03016 -12.85412 -10.12246 -28.51155       (-2.554,-12.854) (-12.295,-10.122) (-11.030,-28.512)      19.1341
696     -2.55506 -12.27222 -11.07079 -12.81389 -10.09867 -28.51517       (-2.555,-12.814) (-12.272,-10.099) (-11.071,-28.515)      19.1436
697     -2.55568 -12.24927 -11.11142 -12.77365 -10.07487 -28.51879       (-2.556,-12.774) (-12.249,-10.075) (-11.111,-28.519)      19.1396
698     -2.55631 -12.22632 -11.15205 -12.73342 -10.05107 -28.52241       (-2.556,-12.733) (-12.226,-10.051) (-11.152,-28.522)      19.0752
699     -2.55693 -12.20337 -11.19267 -12.69319 -10.02728 -28.52603       (-2.557,-12.693) (-12.203,-10.027) (-11.193,-28.526)      19.0108
700     -2.55756 -12.18042 -11.23330 -12.65296 -10.00348 -28.52965       (-2.558,-12.653) (-12.180,-10.003) (-11.233,-28.530)      18.9464
701     -2.55818 -12.15747 -11.27393 -12.61273  -9.97968 -28.53327       (-2.558,-12.613) (-12.157,-9.980) (-11.274,-28.533)      18.882
702     -2.55881 -12.13452 -11.31456 -12.57250  -9.95589 -28.53689       (-2.559,-12.573) (-12.135,-9.956) (-11.315,-28.537)      18.8177
703     -2.55943 -12.11157 -11.35519 -12.53227  -9.93209 -28.54051       (-2.559,-12.532) (-12.112,-9.932) (-11.355,-28.541)      18.7533
704     -2.56006 -12.08862 -11.39582 -12.49204  -9.90829 -28.54413       (-2.560,-12.492) (-12.089,-9.908) (-11.396,-28.544)      18.689
705     -2.56068 -12.06566 -11.43645 -12.45181  -9.88449 -28.54775       (-2.561,-12.452) (-12.066,-9.884) (-11.436,-28.548)      18.6247
706     -2.56130 -12.04271 -11.47708 -12.41158  -9.86070 -28.55137       (-2.561,-12.412) (-12.043,-9.861) (-11.477,-28.551)      18.5604
707     -2.56193 -12.01976 -11.51771 -12.37135  -9.83690 -28.55499       (-2.562,-12.371) (-12.020,-9.837) (-11.518,-28.555)      18.4961
708     -2.56255 -11.99681 -11.55834 -12.33112  -9.81310 -28.55861       (-2.563,-12.331) (-11.997,-9.813) (-11.558,-28.559)      18.4318
709     -2.56318 -11.97386 -11.59897 -12.29088  -9.78931 -28.56223       (-2.563,-12.291) (-11.974,-9.789) (-11.599,-28.562)      18.3675
710     -2.56380 -11.95091 -11.63960 -12.25065  -9.76551 -28.56585       (-2.564,-12.251) (-11.951,-9.766) (-11.640,-28.566)      18.3033
711     -2.56443 -11.92796 -11.68022 -12.21042  -9.74171 -28.56947       (-2.564,-12.210) (-11.928,-9.742) (-11.680,-28.569)      18.2391
712     -2.56505 -11.90501 -11.72085 -12.17019  -9.71792 -28.57309       (-2.565,-12.170) (-11.905,-9.718) (-11.721,-28.573)      18.1748
713     -2.56568 -11.88206 -11.76148 -12.12996  -9.69412 -28.57671       (-2.566,-12.130) (-11.882,-9.694) (-11.761,-28.577)      18.1106
714     -2.56630 -11.85911 -11.80211 -12.08973  -9.67032 -28.58033       (-2.566,-12.090) (-11.859,-9.670) (-11.802,-28.580)      18.0464
715     -2.56693 -11.83615 -11.84274 -12.04950  -9.64653 -28.58396       (-2.567,-12.049) (-11.836,-9.647) (-11.843,-28.584)      17.9822
716     -2.56755 -11.81320 -11.88337 -12.00927  -9.62273 -28.58758       (-2.568,-12.009) (-11.813,-9.623) (-11.883,-28.588)      17.9181
717     -2.56818 -11.79025 -11.92400 -11.96904  -9.59893 -28.59120       (-2.568,-11.969) (-11.790,-9.599) (-11.924,-28.591)      17.8539
718     -2.56880 -11.76730 -11.96463 -11.92881  -9.57514 -28.59482       (-2.569,-11.929) (-11.767,-9.575) (-11.965,-28.595)      17.7898
719     -2.56942 -11.74435 -12.00526 -11.88858  -9.55134 -28.59844       (-2.569,-11.889) (-11.744,-9.551) (-12.005,-28.598)      17.7256
720     -2.57005 -11.72140 -12.04589 -11.84835  -9.52754 -28.60206       (-2.570,-11.848) (-11.721,-9.528) (-12.046,-28.602)      17.6615
721     -2.57067 -11.69845 -12.08652 -11.80811  -9.50375 -28.60568       (-2.571,-11.808) (-11.698,-9.504) (-12.087,-28.606)      17.5974
722     -2.57130 -11.67550 -12.12714 -11.76788  -9.47995 -28.60930       (-2.571,-11.768) (-11.675,-9.480) (-12.127,-28.609)      17.5334
723     -2.57192 -11.65255 -12.16777 -11.72765  -9.45615 -28.61292       (-2.572,-11.728) (-11.653,-9.456) (-12.168,-28.613)      17.4693
724     -2.57255 -11.62960 -12.20840 -11.68742  -9.43235 -28.61654       (-2.573,-11.687) (-11.630,-9.432) (-12.208,-28.617)      17.4052
725     -2.57317 -11.60665 -12.24903 -11.64719  -9.40856 -28.62016       (-2.573,-11.647) (-11.607,-9.409) (-12.249,-28.620)      17.3412
726     -2.57380 -11.58369 -12.28966 -11.60696  -9.38476 -28.62378       (-2.574,-11.607) (-11.584,-9.385) (-12.290,-28.624)      17.2772
727     -2.57442 -11.56074 -12.33029 -11.56673  -9.36096 -28.62740       (-2.574,-11.567) (-11.561,-9.361) (-12.330,-28.627)      17.2132
728     -2.57505 -11.53779 -12.37092 -11.52650  -9.33717 -28.63102       (-2.575,-11.526) (-11.538,-9.337) (-12.371,-28.631)      17.1492
