2BOUNDS_2018-03-07.14_51_22.792_.txt     Output is probe cell, reduced cell, NCDist distance between
558    -10.54720   3.12619  -0.22898  -8.15859 -13.63008 -20.94882       (-14.925,-0.229) (-2.135,-13.859) (-2.897,-10.318)      11.3124
559    -10.57359   3.11795  -0.23290  -8.14644 -13.59978 -20.92397       (-14.921,-0.233) (-2.143,-13.833) (-2.885,-10.341)      11.3216
560    -10.59998   3.10971  -0.23681  -8.13428 -13.56948 -20.89913       (-14.917,-0.237) (-2.152,-13.806) (-2.873,-10.363)      11.3309
561    -10.62637   3.10147  -0.24072  -8.12213 -13.53918 -20.87428       (-14.912,-0.241) (-2.160,-13.780) (-2.861,-10.386)      11.3403
562    -10.65276   3.09323  -0.24464  -8.10997 -13.50887 -20.84944       (-14.908,-0.245) (-2.168,-13.754) (-2.849,-10.408)      11.3498
563    -10.67914   3.08499  -0.24855  -8.09782 -13.47857 -20.82460       (-14.903,-0.249) (-2.176,-13.727) (-2.836,-10.431)      11.3595
564    -10.70553   3.07675  -0.25247  -8.08566 -13.44827 -20.79975       (-14.899,-0.252) (-2.185,-13.701) (-2.824,-10.453)      11.3693
565    -10.73192   3.06851  -0.25638  -8.07351 -13.41797 -20.77491       (-14.894,-0.256) (-2.193,-13.674) (-2.812,-10.476)      11.3792
566    -10.75831   3.06027  -0.26030  -8.06135 -13.38767 -20.75006       (-14.890,-0.260) (-2.201,-13.648) (-2.800,-10.498)      11.3892
567    -10.78469   3.05203  -0.26421  -8.04920 -13.35736 -20.72522       (-14.885,-0.264) (-2.209,-13.622) (-2.788,-10.520)      11.3993
568    -10.81108   3.04379  -0.26812  -8.03704 -13.32706 -20.70038       (-14.881,-0.268) (-2.218,-13.595) (-2.776,-10.543)      11.4096
569    -10.83747   3.03554  -0.27204  -8.02489 -13.29676 -20.67553       (-14.876,-0.272) (-2.226,-13.569) (-2.764,-10.565)      11.42
570    -10.86386   3.02730  -0.27595  -8.01273 -13.26646 -20.65069       (-14.872,-0.276) (-2.234,-13.542) (-2.751,-10.588)      11.4304
571    -10.89025   3.01906  -0.27987  -8.00058 -13.23616 -20.62584       (-14.868,-0.280) (-2.242,-13.516) (-2.739,-10.610)      11.4411
572    -10.91663   3.01082  -0.28378  -7.98842 -13.20585 -20.60100       (-14.863,-0.284) (-2.251,-13.490) (-2.727,-10.633)      11.4518
573    -10.94302   3.00258  -0.28770  -7.97627 -13.17555 -20.57616       (-14.859,-0.288) (-2.259,-13.463) (-2.715,-10.655)      11.4626
574    -10.96941   2.99434  -0.29161  -7.96411 -13.14525 -20.55131       (-14.854,-0.292) (-2.267,-13.437) (-2.703,-10.678)      11.4736
575    -10.99580   2.98610  -0.29552  -7.95196 -13.11495 -20.52647       (-14.850,-0.296) (-2.275,-13.410) (-2.691,-10.700)      11.4847
576    -11.02218   2.97786  -0.29944  -7.93980 -13.08465 -20.50162       (-14.845,-0.299) (-2.284,-13.384) (-2.678,-10.723)      11.4958
577    -11.04857   2.96962  -0.30335  -7.92765 -13.05434 -20.47678       (-14.841,-0.303) (-2.292,-13.358) (-2.666,-10.745)      11.5072
578    -11.07496   2.96138  -0.30727  -7.91549 -13.02404 -20.45194       (-14.836,-0.307) (-2.300,-13.331) (-2.654,-10.768)      11.5186
579    -11.10135   2.95314  -0.31118  -7.90334 -12.99374 -20.42709       (-14.832,-0.311) (-2.308,-13.305) (-2.642,-10.790)      11.5301
580    -11.12774   2.94490  -0.31509  -7.89118 -12.96344 -20.40225       (-14.828,-0.315) (-2.316,-13.279) (-2.630,-10.813)      11.5418
581    -11.15412   2.93666  -0.31901  -7.87903 -12.93313 -20.37740       (-14.823,-0.319) (-2.325,-13.252) (-2.618,-10.835)      11.5535
582    -11.18051   2.92842  -0.32292  -7.86687 -12.90283 -20.35256       (-14.819,-0.323) (-2.333,-13.226) (-2.605,-10.858)      11.5654
583    -11.20690   2.92018  -0.32684  -7.85472 -12.87253 -20.32772       (-14.814,-0.327) (-2.341,-13.199) (-2.593,-10.880)      11.5774
584    -11.23329   2.91194  -0.33075  -7.84256 -12.84223 -20.30287       (-14.810,-0.331) (-2.349,-13.173) (-2.581,-10.903)      11.5895
585    -11.25968   2.90369  -0.33467  -7.83041 -12.81193 -20.27803       (-14.805,-0.335) (-2.358,-13.147) (-2.569,-10.925)      11.6017
586    -11.28606   2.89545  -0.33858  -7.81826 -12.78162 -20.25318       (-14.801,-0.339) (-2.366,-13.120) (-2.557,-10.947)      11.614
587    -11.31245   2.88721  -0.34249  -7.80610 -12.75132 -20.22834       (-14.796,-0.342) (-2.374,-13.094) (-2.545,-10.970)      11.6265
588    -11.33884   2.87897  -0.34641  -7.79395 -12.72102 -20.20350       (-14.792,-0.346) (-2.382,-13.067) (-2.533,-10.992)      11.639
589    -11.36523   2.87073  -0.35032  -7.78179 -12.69072 -20.17865       (-14.788,-0.350) (-2.391,-13.041) (-2.520,-11.015)      11.6517
590    -11.39161   2.86249  -0.35424  -7.76964 -12.66042 -20.15381       (-14.783,-0.354) (-2.399,-13.015) (-2.508,-11.037)      11.6618
591    -11.41800   2.85425  -0.35815  -7.75748 -12.63011 -20.12896       (-14.779,-0.358) (-2.407,-12.988) (-2.496,-11.060)      11.672
592    -11.44439   2.84601  -0.36207  -7.74533 -12.59981 -20.10412       (-14.774,-0.362) (-2.415,-12.962) (-2.484,-11.082)      11.6823
593    -11.47078   2.83777  -0.36598  -7.73317 -12.56951 -20.07928       (-14.770,-0.366) (-2.424,-12.935) (-2.472,-11.105)      11.6927
594    -11.49717   2.82953  -0.36989  -7.72102 -12.53921 -20.05443       (-14.765,-0.370) (-2.432,-12.909) (-2.460,-11.127)      11.7032
595    -11.52355   2.82129  -0.37381  -7.70886 -12.50891 -20.02959       (-14.761,-0.374) (-2.440,-12.883) (-2.447,-11.150)      11.7139
596    -11.54994   2.81305  -0.37772  -7.69671 -12.47860 -20.00475       (-14.756,-0.378) (-2.448,-12.856) (-2.435,-11.172)      11.7246
597    -11.57633   2.80481  -0.38164  -7.68455 -12.44830 -19.97990       (-14.752,-0.382) (-2.457,-12.830) (-2.423,-11.195)      11.7355
598    -11.60272   2.79657  -0.38555  -7.67240 -12.41800 -19.95506       (-14.747,-0.386) (-2.465,-12.804) (-2.411,-11.217)      11.7465
599    -11.62910   2.78833  -0.38946  -7.66024 -12.38770 -19.93021       (-14.743,-0.389) (-2.473,-12.777) (-2.399,-11.240)      11.7576
600    -11.65549   2.78009  -0.39338  -7.64809 -12.35740 -19.90537       (-14.739,-0.393) (-2.481,-12.751) (-2.387,-11.262)      11.7688
601    -11.68188   2.77185  -0.39729  -7.63593 -12.32709 -19.88053       (-14.734,-0.397) (-2.490,-12.724) (-2.375,-11.285)      11.7801
602    -11.70827   2.76360  -0.40121  -7.62378 -12.29679 -19.85568       (-14.730,-0.401) (-2.498,-12.698) (-2.362,-11.307)      11.7915
603    -11.73466   2.75536  -0.40512  -7.61162 -12.26649 -19.83084       (-14.725,-0.405) (-2.506,-12.672) (-2.350,-11.330)      11.8031
604    -11.76104   2.74712  -0.40904  -7.59947 -12.23619 -19.80599       (-14.721,-0.409) (-2.514,-12.645) (-2.338,-11.352)      11.8147
605    -11.78743   2.73888  -0.41295  -7.58731 -12.20589 -19.78115       (-14.716,-0.413) (-2.522,-12.619) (-2.326,-11.374)      11.8265
606    -11.81382   2.73064  -0.41686  -7.57516 -12.17558 -19.75631       (-14.712,-0.417) (-2.531,-12.592) (-2.314,-11.397)      11.8384
607    -11.84021   2.72240  -0.42078  -7.56300 -12.14528 -19.73146       (-14.707,-0.421) (-2.539,-12.566) (-2.302,-11.419)      11.8503
608    -11.86659   2.71416  -0.42469  -7.55085 -12.11498 -19.70662       (-14.703,-0.425) (-2.547,-12.540) (-2.289,-11.442)      11.8624
609    -11.89298   2.70592  -0.42861  -7.53869 -12.08468 -19.68177       (-14.699,-0.429) (-2.555,-12.513) (-2.277,-11.464)      11.8746
610    -11.91937   2.69768  -0.43252  -7.52654 -12.05438 -19.65693       (-14.694,-0.433) (-2.564,-12.487) (-2.265,-11.487)      11.887
611    -11.94576   2.68944  -0.43644  -7.51438 -12.02407 -19.63209       (-14.690,-0.436) (-2.572,-12.461) (-2.253,-11.509)      11.8994
612    -11.97215   2.68120  -0.44035  -7.50223 -11.99377 -19.60724       (-14.685,-0.440) (-2.580,-12.434) (-2.241,-11.532)      11.9119
613    -11.99853   2.67296  -0.44426  -7.49007 -11.96347 -19.58240       (-14.681,-0.444) (-2.588,-12.408) (-2.229,-11.554)      11.9246
614    -12.02492   2.66472  -0.44818  -7.47792 -11.93317 -19.55755       (-14.676,-0.448) (-2.597,-12.381) (-2.217,-11.577)      11.9373
615    -12.05131   2.65648  -0.45209  -7.46577 -11.90287 -19.53271       (-14.672,-0.452) (-2.605,-12.355) (-2.204,-11.599)      11.9502
616    -12.07770   2.64824  -0.45601  -7.45361 -11.87256 -19.50787       (-14.667,-0.456) (-2.613,-12.329) (-2.192,-11.622)      11.9632
617    -12.10408   2.64000  -0.45992  -7.44146 -11.84226 -19.48302       (-14.663,-0.460) (-2.621,-12.302) (-2.180,-11.644)      11.9762
618    -12.13047   2.63175  -0.46384  -7.42930 -11.81196 -19.45818       (-14.659,-0.464) (-2.630,-12.276) (-2.168,-11.667)      11.9894
619    -12.15686   2.62351  -0.46775  -7.41715 -11.78166 -19.43333       (-14.654,-0.468) (-2.638,-12.249) (-2.156,-11.689)      12.0027
620    -12.18325   2.61527  -0.47166  -7.40499 -11.75136 -19.40849       (-14.650,-0.472) (-2.646,-12.223) (-2.144,-11.712)      12.0161
621    -12.20964   2.60703  -0.47558  -7.39284 -11.72105 -19.38365       (-14.645,-0.476) (-2.654,-12.197) (-2.131,-11.734)      12.0296
622    -12.23602   2.59879  -0.47949  -7.38068 -11.69075 -19.35880       (-14.641,-0.479) (-2.663,-12.170) (-2.119,-11.757)      12.0432
623    -12.26241   2.59055  -0.48341  -7.36853 -11.66045 -19.33396       (-14.636,-0.483) (-2.671,-12.144) (-2.107,-11.779)      12.0569
624    -12.28880   2.58231  -0.48732  -7.35637 -11.63015 -19.30911       (-14.632,-0.487) (-2.679,-12.117) (-2.095,-11.801)      12.0707
625    -12.31519   2.57407  -0.49123  -7.34422 -11.59985 -19.28427       (-14.627,-0.491) (-2.687,-12.091) (-2.083,-11.824)      12.0846
626    -12.34158   2.56583  -0.49515  -7.33206 -11.56954 -19.25943       (-14.623,-0.495) (-2.696,-12.065) (-2.071,-11.846)      12.0987
627    -12.36796   2.55759  -0.49906  -7.31991 -11.53924 -19.23458       (-14.618,-0.499) (-2.704,-12.038) (-2.059,-11.869)      12.1128
628    -12.39435   2.54935  -0.50298  -7.30775 -11.50894 -19.20974       (-14.614,-0.503) (-2.712,-12.012) (-2.046,-11.891)      12.127
629    -12.42074   2.54111  -0.50689  -7.29560 -11.47864 -19.18489       (-14.610,-0.507) (-2.720,-11.986) (-2.034,-11.914)      12.1414
630    -12.44713   2.53287  -0.51081  -7.28344 -11.44834 -19.16005       (-14.605,-0.511) (-2.729,-11.959) (-2.022,-11.936)      12.1558
631    -12.47351   2.52463  -0.51472  -7.27129 -11.41803 -19.13521       (-14.601,-0.515) (-2.737,-11.933) (-2.010,-11.959)      12.1703
632    -12.49990   2.51639  -0.51863  -7.25913 -11.38773 -19.11036       (-14.596,-0.519) (-2.745,-11.906) (-1.998,-11.981)      12.185
633    -12.52629   2.50815  -0.52255  -7.24698 -11.35743 -19.08552       (-14.592,-0.523) (-2.753,-11.880) (-1.986,-12.004)      12.1997
634    -12.55268   2.49991  -0.52646  -7.23482 -11.32713 -19.06067       (-14.587,-0.526) (-2.761,-11.854) (-1.973,-12.026)      12.2146
635    -12.57907   2.49166  -0.53038  -7.22267 -11.29683 -19.03583       (-14.583,-0.530) (-2.770,-11.827) (-1.961,-12.049)      12.2295
636    -12.60545   2.48342  -0.53429  -7.21051 -11.26652 -19.01099       (-14.578,-0.534) (-2.778,-11.801) (-1.949,-12.071)      12.2446
637    -12.63184   2.47518  -0.53821  -7.19836 -11.23622 -18.98614       (-14.574,-0.538) (-2.786,-11.774) (-1.937,-12.094)      12.2597
638    -12.65823   2.46694  -0.54212  -7.18620 -11.20592 -18.96130       (-14.570,-0.542) (-2.794,-11.748) (-1.925,-12.116)      12.2749
639    -12.68462   2.45870  -0.54603  -7.17405 -11.17562 -18.93645       (-14.565,-0.546) (-2.803,-11.722) (-1.913,-12.139)      12.2903
640    -12.71100   2.45046  -0.54995  -7.16189 -11.14532 -18.91161       (-14.561,-0.550) (-2.811,-11.695) (-1.901,-12.161)      12.3057
641    -12.73739   2.44222  -0.55386  -7.14974 -11.11501 -18.88677       (-14.556,-0.554) (-2.819,-11.669) (-1.888,-12.184)      12.3213
642    -12.76378   2.43398  -0.55778  -7.13758 -11.08471 -18.86192       (-14.552,-0.558) (-2.827,-11.642) (-1.876,-12.206)      12.3369
643    -12.79017   2.42574  -0.56169  -7.12543 -11.05441 -18.83708       (-14.547,-0.562) (-2.836,-11.616) (-1.864,-12.228)      12.3526
644    -12.81656   2.41750  -0.56560  -7.11328 -11.02411 -18.81223       (-14.543,-0.566) (-2.844,-11.590) (-1.852,-12.251)      12.3685
645    -12.84294   2.40926  -0.56952  -7.10112 -10.99381 -18.78739       (-14.538,-0.570) (-2.852,-11.563) (-1.840,-12.273)      12.3844
646    -12.86933   2.40102  -0.57343  -7.08897 -10.96350 -18.76255       (-14.534,-0.573) (-2.860,-11.537) (-1.828,-12.296)      12.4004
647    -12.89572   2.39278  -0.57735  -7.07681 -10.93320 -18.73770       (-14.529,-0.577) (-2.869,-11.511) (-1.815,-12.318)      12.4166
648    -12.92211   2.38454  -0.58126  -7.06466 -10.90290 -18.71286       (-14.525,-0.581) (-2.877,-11.484) (-1.803,-12.341)      12.4328
649    -12.94849   2.37630  -0.58518  -7.05250 -10.87260 -18.68802       (-14.521,-0.585) (-2.885,-11.458) (-1.791,-12.363)      12.4491
650    -12.97488   2.36806  -0.58909  -7.04035 -10.84229 -18.66317       (-14.516,-0.589) (-2.893,-11.431) (-1.779,-12.386)      12.4655
651    -13.00127   2.35981  -0.59300  -7.02819 -10.81199 -18.63833       (-14.512,-0.593) (-2.902,-11.405) (-1.767,-12.408)      12.482
652    -13.02766   2.35157  -0.59692  -7.01604 -10.78169 -18.61348       (-14.507,-0.597) (-2.910,-11.379) (-1.755,-12.431)      12.4986
653    -13.05405   2.34333  -0.60083  -7.00388 -10.75139 -18.58864       (-14.503,-0.601) (-2.918,-11.352) (-1.743,-12.453)      12.5153
654    -13.08043   2.33509  -0.60475  -6.99173 -10.72109 -18.56380       (-14.498,-0.605) (-2.926,-11.326) (-1.730,-12.476)      12.5321
655    -13.10682   2.32685  -0.60866  -6.97957 -10.69078 -18.53895       (-14.494,-0.609) (-2.935,-11.299) (-1.718,-12.498)      12.549
656    -13.13321   2.31861  -0.61258  -6.96742 -10.66048 -18.51411       (-14.489,-0.613) (-2.943,-11.273) (-1.706,-12.521)      12.5659
657    -13.15960   2.31037  -0.61649  -6.95526 -10.63018 -18.48926       (-14.485,-0.616) (-2.951,-11.247) (-1.694,-12.543)      12.5574
658    -13.18599   2.30213  -0.62040  -6.94311 -10.59988 -18.46442       (-14.481,-0.620) (-2.959,-11.220) (-1.682,-12.566)      12.5453
659    -13.21237   2.29389  -0.62432  -6.93095 -10.56958 -18.43958       (-14.476,-0.624) (-2.967,-11.194) (-1.670,-12.588)      12.5333
660    -13.23876   2.28565  -0.62823  -6.91880 -10.53927 -18.41473       (-14.472,-0.628) (-2.976,-11.168) (-1.657,-12.611)      12.5213
661    -13.26515   2.27741  -0.63215  -6.90664 -10.50897 -18.38989       (-14.467,-0.632) (-2.984,-11.141) (-1.645,-12.633)      12.5095
662    -13.29154   2.26917  -0.63606  -6.89449 -10.47867 -18.36504       (-14.463,-0.636) (-2.992,-11.115) (-1.633,-12.655)      12.4978
663    -13.31792   2.26093  -0.63997  -6.88233 -10.44837 -18.34020       (-14.458,-0.640) (-3.000,-11.088) (-1.621,-12.678)      12.4861
664    -13.34431   2.25269  -0.64389  -6.87018 -10.41807 -18.31536       (-14.454,-0.644) (-3.009,-11.062) (-1.609,-12.700)      12.4746
665    -13.37070   2.24445  -0.64780  -6.85802 -10.38776 -18.29051       (-14.449,-0.648) (-3.017,-11.036) (-1.597,-12.723)      12.4632
666    -13.39709   2.23621  -0.65172  -6.84587 -10.35746 -18.26567       (-14.445,-0.652) (-3.025,-11.009) (-1.584,-12.745)      12.4519
667    -13.42348   2.22797  -0.65563  -6.83371 -10.32716 -18.24082       (-14.441,-0.656) (-3.033,-10.983) (-1.572,-12.768)      12.4407
668    -13.44986   2.21972  -0.65955  -6.82156 -10.29686 -18.21598       (-14.436,-0.660) (-3.042,-10.956) (-1.560,-12.790)      12.4296
669    -13.47625   2.21148  -0.66346  -6.80940 -10.26656 -18.19114       (-14.432,-0.663) (-3.050,-10.930) (-1.548,-12.813)      12.4186
670    -13.50264   2.20324  -0.66737  -6.79725 -10.23625 -18.16629       (-14.427,-0.667) (-3.058,-10.904) (-1.536,-12.835)      12.4078
671    -13.52903   2.19500  -0.67129  -6.78509 -10.20595 -18.14145       (-14.423,-0.671) (-3.066,-10.877) (-1.524,-12.858)      12.397
672    -13.55541   2.18676  -0.67520  -6.77294 -10.17565 -18.11660       (-14.418,-0.675) (-3.075,-10.851) (-1.512,-12.880)      12.3863
673    -13.58180   2.17852  -0.67912  -6.76079 -10.14535 -18.09176       (-14.414,-0.679) (-3.083,-10.824) (-1.499,-12.903)      12.3758
674    -13.60819   2.17028  -0.68303  -6.74863 -10.11505 -18.06692       (-14.409,-0.683) (-3.091,-10.798) (-1.487,-12.925)      12.3653
675    -13.63458   2.16204  -0.68695  -6.73648 -10.08474 -18.04207       (-14.405,-0.687) (-3.099,-10.772) (-1.475,-12.948)      12.355
676    -13.66097   2.15380  -0.69086  -6.72432 -10.05444 -18.01723       (-14.400,-0.691) (-3.108,-10.745) (-1.463,-12.970)      12.3448
677    -13.68735   2.14556  -0.69477  -6.71217 -10.02414 -17.99238       (-14.396,-0.695) (-3.116,-10.719) (-1.451,-12.993)      12.3346
678    -13.71374   2.13732  -0.69869  -6.70001  -9.99384 -17.96754       (-14.392,-0.699) (-3.124,-10.693) (-1.439,-13.015)      12.3246
679    -13.74013   2.12908  -0.70260  -6.68786  -9.96354 -17.94270       (-14.387,-0.703) (-3.132,-10.666) (-1.426,-13.038)      12.3147
680    -13.76652   2.12084  -0.70652  -6.67570  -9.93323 -17.91785       (-14.383,-0.707) (-3.141,-10.640) (-1.414,-13.060)      12.3049
681    -13.79290   2.11260  -0.71043  -6.66355  -9.90293 -17.89301       (-14.378,-0.710) (-3.149,-10.613) (-1.402,-13.082)      12.2953
682    -13.81929   2.10436  -0.71435  -6.65139  -9.87263 -17.86816       (-14.374,-0.714) (-3.157,-10.587) (-1.390,-13.105)      12.2857
683    -13.84568   2.09612  -0.71826  -6.63924  -9.84233 -17.84332       (-14.369,-0.718) (-3.165,-10.561) (-1.378,-13.127)      12.2762
684    -13.87207   2.08787  -0.72217  -6.62708  -9.81203 -17.81848       (-14.365,-0.722) (-3.174,-10.534) (-1.366,-13.150)      12.2669
685    -13.89846   2.07963  -0.72609  -6.61493  -9.78172 -17.79363       (-14.360,-0.726) (-3.182,-10.508) (-1.354,-13.172)      12.2577
686    -13.92484   2.07139  -0.73000  -6.60277  -9.75142 -17.76879       (-14.356,-0.730) (-3.190,-10.481) (-1.341,-13.195)      12.2485
687    -13.95123   2.06315  -0.73392  -6.59062  -9.72112 -17.74394       (-14.352,-0.734) (-3.198,-10.455) (-1.329,-13.217)      12.2395
688    -13.97762   2.05491  -0.73783  -6.57846  -9.69082 -17.71910       (-14.347,-0.738) (-3.206,-10.429) (-1.317,-13.240)      12.2306
689    -14.00401   2.04667  -0.74174  -6.56631  -9.66052 -17.69426       (-14.343,-0.742) (-3.215,-10.402) (-1.305,-13.262)      12.2218
690    -14.03039   2.03843  -0.74566  -6.55415  -9.63021 -17.66941       (-14.338,-0.746) (-3.223,-10.376) (-1.293,-13.285)      12.2132
691    -14.05678   2.03019  -0.74957  -6.54200  -9.59991 -17.64457       (-14.334,-0.750) (-3.231,-10.349) (-1.281,-13.307)      12.2046
692    -14.08317   2.02195  -0.75349  -6.52984  -9.56961 -17.61972       (-14.329,-0.753) (-3.239,-10.323) (-1.268,-13.330)      12.1961
693    -14.10956   2.01371  -0.75740  -6.51769  -9.53931 -17.59488       (-14.325,-0.757) (-3.248,-10.297) (-1.256,-13.352)      12.1878
694    -14.13595   2.00547  -0.76132  -6.50553  -9.50901 -17.57004       (-14.320,-0.761) (-3.256,-10.270) (-1.244,-13.375)      12.1796
695    -14.16233   1.99723  -0.76523  -6.49338  -9.47870 -17.54519       (-14.316,-0.765) (-3.264,-10.244) (-1.232,-13.397)      12.1715
696    -14.18872   1.98899  -0.76914  -6.48122  -9.44840 -17.52035       (-14.312,-0.769) (-3.272,-10.218) (-1.220,-13.420)      12.1635
697    -14.21511   1.98075  -0.77306  -6.46907  -9.41810 -17.49551       (-14.307,-0.773) (-3.281,-10.191) (-1.208,-13.442)      12.1556
698    -14.24150   1.97251  -0.77697  -6.45691  -9.38780 -17.47066       (-14.303,-0.777) (-3.289,-10.165) (-1.196,-13.465)      12.1478
699    -14.26789   1.96427  -0.78089  -6.44476  -9.35750 -17.44582       (-14.298,-0.781) (-3.297,-10.138) (-1.183,-13.487)      12.1402
700    -14.29427   1.95603  -0.78480  -6.43260  -9.32719 -17.42097       (-14.294,-0.785) (-3.305,-10.112) (-1.171,-13.509)      12.1327
701    -14.32066   1.94778  -0.78872  -6.42045  -9.29689 -17.39613       (-14.289,-0.789) (-3.314,-10.086) (-1.159,-13.532)      12.1252
702    -14.34705   1.93954  -0.79263  -6.40830  -9.26659 -17.37129       (-14.285,-0.793) (-3.322,-10.059) (-1.147,-13.554)      12.1179
703    -14.37344   1.93130  -0.79654  -6.39614  -9.23629 -17.34644       (-14.280,-0.797) (-3.330,-10.033) (-1.135,-13.577)      12.1107
704    -14.39982   1.92306  -0.80046  -6.38399  -9.20599 -17.32160       (-14.276,-0.800) (-3.338,-10.006) (-1.123,-13.599)      12.1037
705    -14.42621   1.91482  -0.80437  -6.37183  -9.17568 -17.29675       (-14.271,-0.804) (-3.347,-9.980) (-1.110,-13.622)      12.0967
706    -14.45260   1.90658  -0.80829  -6.35968  -9.14538 -17.27191       (-14.267,-0.808) (-3.355,-9.954) (-1.098,-13.644)      12.0899
707    -14.47899   1.89834  -0.81220  -6.34752  -9.11508 -17.24707       (-14.263,-0.812) (-3.363,-9.927) (-1.086,-13.667)      12.0626
708    -14.50538   1.89010  -0.81611  -6.33537  -9.08478 -17.22222       (-14.258,-0.816) (-3.371,-9.901) (-1.074,-13.689)      12.0293
709    -14.53176   1.88186  -0.82003  -6.32321  -9.05448 -17.19738       (-14.254,-0.820) (-3.380,-9.875) (-1.062,-13.712)      11.996
710    -14.55815   1.87362  -0.82394  -6.31106  -9.02417 -17.17253       (-14.249,-0.824) (-3.388,-9.848) (-1.050,-13.734)      11.9627
711    -14.58454   1.86538  -0.82786  -6.29890  -8.99387 -17.14769       (-14.245,-0.828) (-3.396,-9.822) (-1.038,-13.757)      11.9295
712    -14.61093   1.85714  -0.83177  -6.28675  -8.96357 -17.12285       (-14.240,-0.832) (-3.404,-9.795) (-1.025,-13.779)      11.8963
713    -14.63731   1.84890  -0.83569  -6.27459  -8.93327 -17.09800       (-14.236,-0.836) (-3.412,-9.769) (-1.013,-13.802)      11.8631
714    -14.66370   1.84066  -0.83960  -6.26244  -8.90297 -17.07316       (-14.231,-0.840) (-3.421,-9.743) (-1.001,-13.824)      11.8299
715    -14.69009   1.83242  -0.84351  -6.25028  -8.87266 -17.04831       (-14.227,-0.844) (-3.429,-9.716) (-0.989,-13.847)      11.7968
716    -14.71648   1.82418  -0.84743  -6.23813  -8.84236 -17.02347       (-14.223,-0.847) (-3.437,-9.690) (-0.977,-13.869)      11.7637
717    -14.74287   1.81593  -0.85134  -6.22597  -8.81206 -16.99863       (-14.218,-0.851) (-3.445,-9.663) (-0.965,-13.892)      11.7307
718    -14.76925   1.80769  -0.85526  -6.21382  -8.78176 -16.97378       (-14.214,-0.855) (-3.454,-9.637) (-0.952,-13.914)      11.6976
719    -14.79564   1.79945  -0.85917  -6.20166  -8.75146 -16.94894       (-14.209,-0.859) (-3.462,-9.611) (-0.940,-13.936)      11.6646
720    -14.82203   1.79121  -0.86309  -6.18951  -8.72115 -16.92409       (-14.205,-0.863) (-3.470,-9.584) (-0.928,-13.959)      11.6317
721    -14.84842   1.78297  -0.86700  -6.17735  -8.69085 -16.89925       (-14.200,-0.867) (-3.478,-9.558) (-0.916,-13.981)      11.5987
722    -14.87480   1.77473  -0.87091  -6.16520  -8.66055 -16.87441       (-14.196,-0.871) (-3.487,-9.531) (-0.904,-14.004)      11.5658
723    -14.90119   1.76649  -0.87483  -6.15304  -8.63025 -16.84956       (-14.191,-0.875) (-3.495,-9.505) (-0.892,-14.026)      11.5329
724    -14.92758   1.75825  -0.87874  -6.14089  -8.59994 -16.82472       (-14.187,-0.879) (-3.503,-9.479) (-0.880,-14.049)      11.5001
725    -14.95397   1.75001  -0.88266  -6.12873  -8.56964 -16.79987       (-14.183,-0.883) (-3.511,-9.452) (-0.867,-14.071)      11.4673
726    -14.98036   1.74177  -0.88657  -6.11658  -8.53934 -16.77503       (-14.178,-0.887) (-3.520,-9.426) (-0.855,-14.094)      11.4345
727    -15.00674   1.73353  -0.89048  -6.10442  -8.50904 -16.75019       (-14.174,-0.890) (-3.528,-9.400) (-0.843,-14.116)      11.4018
728    -15.03313   1.72529  -0.89440  -6.09227  -8.47874 -16.72534       (-14.169,-0.894) (-3.536,-9.373) (-0.831,-14.139)      11.3691
729    -15.05952   1.71705  -0.89831  -6.08011  -8.44843 -16.70050       (-14.165,-0.898) (-3.544,-9.347) (-0.819,-14.161)      11.3364
730    -15.08591   1.70881  -0.90223  -6.06796  -8.41813 -16.67565       (-14.160,-0.902) (-3.553,-9.320) (-0.807,-14.184)      11.3037
731    -15.11230   1.70057  -0.90614  -6.05581  -8.38783 -16.65081       (-14.156,-0.906) (-3.561,-9.294) (-0.794,-14.206)      11.2711
732    -15.13868   1.69233  -0.91006  -6.04365  -8.35753 -16.62597       (-14.151,-0.910) (-3.569,-9.268) (-0.782,-14.229)      11.2386
733    -15.16507   1.68409  -0.91397  -6.03150  -8.32723 -16.60112       (-14.147,-0.914) (-3.577,-9.241) (-0.770,-14.251)      11.206
734    -15.19146   1.67584  -0.91788  -6.01934  -8.29692 -16.57628       (-14.142,-0.918) (-3.586,-9.215) (-0.758,-14.274)      11.1735
735    -15.21785   1.66760  -0.92180  -6.00719  -8.26662 -16.55143       (-14.138,-0.922) (-3.594,-9.188) (-0.746,-14.296)      11.1411
736    -15.24423   1.65936  -0.92571  -5.99503  -8.23632 -16.52659       (-14.134,-0.926) (-3.602,-9.162) (-0.734,-14.319)      11.1086
737    -15.27062   1.65112  -0.92963  -5.98288  -8.20602 -16.50175       (-14.129,-0.930) (-3.610,-9.136) (-0.721,-14.341)      11.0762
738    -15.29701   1.64288  -0.93354  -5.97072  -8.17572 -16.47690       (-14.125,-0.934) (-3.618,-9.109) (-0.709,-14.363)      11.0439
739    -15.32340   1.63464  -0.93746  -5.95857  -8.14541 -16.45206       (-14.120,-0.937) (-3.627,-9.083) (-0.697,-14.386)      11.0115
740    -15.34979   1.62640  -0.94137  -5.94641  -8.11511 -16.42721       (-14.116,-0.941) (-3.635,-9.056) (-0.685,-14.408)      10.9793
