10PERCENT_2018-03-07.11_27_27.724_.txt     Output is probe cell, reduced cell, NCDist distance between
557      2.65220  -0.21291  -6.60357  -0.47227  -8.19163 -41.22579       (-36.134,-0.685) (-2.439,-6.391) (-3.100,-0.213)      3.458
558      2.64341  -0.21358  -6.60529  -0.47567  -8.17388 -41.20985       (-36.137,-0.689) (-2.430,-6.392) (-3.101,-0.214)      3.45458
559      2.63462  -0.21425  -6.60700  -0.47908  -8.15614 -41.19391       (-36.139,-0.693) (-2.420,-6.393) (-3.101,-0.214)      3.4512
560      2.62583  -0.21491  -6.60871  -0.48248  -8.13839 -41.17796       (-36.141,-0.697) (-2.411,-6.394) (-3.102,-0.215)      3.44785
561      2.61704  -0.21558  -6.61042  -0.48588  -8.12065 -41.16202       (-36.144,-0.701) (-2.401,-6.395) (-3.102,-0.216)      3.44452
562      2.60824  -0.21625  -6.61213  -0.48929  -8.10291 -41.14608       (-36.146,-0.706) (-2.392,-6.396) (-3.103,-0.216)      3.44123
563      2.59945  -0.21692  -6.61384  -0.49269  -8.08516 -41.13014       (-36.148,-0.710) (-2.383,-6.397) (-3.103,-0.217)      3.43796
564      2.59066  -0.21759  -6.61555  -0.49609  -8.06742 -41.11420       (-36.150,-0.714) (-2.373,-6.398) (-3.104,-0.218)      3.43473
565      2.58187  -0.21826  -6.61726  -0.49950  -8.04968 -41.09826       (-36.153,-0.718) (-2.364,-6.399) (-3.104,-0.218)      3.43152
566      2.57308  -0.21893  -6.61897  -0.50290  -8.03193 -41.08231       (-36.155,-0.722) (-2.354,-6.400) (-3.105,-0.219)      3.42835
567      2.56428  -0.21959  -6.62068  -0.50630  -8.01419 -41.06637       (-36.157,-0.726) (-2.345,-6.401) (-3.105,-0.220)      3.4252
568      2.55549  -0.22026  -6.62240  -0.50971  -7.99645 -41.05043       (-36.160,-0.730) (-2.335,-6.402) (-3.106,-0.220)      3.42209
569      2.54670  -0.22093  -6.62411  -0.51311  -7.97870 -41.03449       (-36.162,-0.734) (-2.326,-6.403) (-3.106,-0.221)      3.419
570      2.53791  -0.22160  -6.62582  -0.51651  -7.96096 -41.01855       (-36.164,-0.738) (-2.316,-6.404) (-3.107,-0.222)      3.41595
571      2.52912  -0.22227  -6.62753  -0.51992  -7.94321 -41.00260       (-36.167,-0.742) (-2.307,-6.405) (-3.107,-0.222)      3.41292
572      2.52032  -0.22294  -6.62924  -0.52332  -7.92547 -40.98666       (-36.169,-0.746) (-2.297,-6.406) (-3.108,-0.223)      3.40993
573      2.51153  -0.22360  -6.63095  -0.52672  -7.90773 -40.97072       (-36.171,-0.750) (-2.288,-6.407) (-3.108,-0.224)      3.40697
574      2.50274  -0.22427  -6.63266  -0.53013  -7.88998 -40.95478       (-36.174,-0.754) (-2.278,-6.408) (-3.109,-0.224)      3.40404
575      2.49395  -0.22494  -6.63437  -0.53353  -7.87224 -40.93884       (-36.176,-0.758) (-2.269,-6.409) (-3.109,-0.225)      3.40113
576      2.48516  -0.22561  -6.63608  -0.53693  -7.85450 -40.92289       (-36.178,-0.763) (-2.260,-6.410) (-3.110,-0.226)      3.39826
577      2.47636  -0.22628  -6.63779  -0.54034  -7.83675 -40.90695       (-36.181,-0.767) (-2.250,-6.412) (-3.110,-0.226)      3.39542
578      2.46757  -0.22695  -6.63951  -0.54374  -7.81901 -40.89101       (-36.183,-0.771) (-2.241,-6.413) (-3.111,-0.227)      3.39262
579      2.45878  -0.22762  -6.64122  -0.54714  -7.80127 -40.87507       (-36.185,-0.775) (-2.231,-6.414) (-3.111,-0.228)      3.38984
580      2.44999  -0.22828  -6.64293  -0.55055  -7.78352 -40.85913       (-36.187,-0.779) (-2.222,-6.415) (-3.112,-0.228)      3.38709
581      2.44120  -0.22895  -6.64464  -0.55395  -7.76578 -40.84319       (-36.190,-0.783) (-2.212,-6.416) (-3.112,-0.229)      3.38438
582      2.43240  -0.22962  -6.64635  -0.55735  -7.74804 -40.82724       (-36.192,-0.787) (-2.203,-6.417) (-3.113,-0.230)      3.38169
583      2.42361  -0.23029  -6.64806  -0.56076  -7.73029 -40.81130       (-36.194,-0.791) (-2.193,-6.418) (-3.113,-0.230)      3.37904
584      2.41482  -0.23096  -6.64977  -0.56416  -7.71255 -40.79536       (-36.197,-0.795) (-2.184,-6.419) (-3.114,-0.231)      3.37642
585      2.40603  -0.23163  -6.65148  -0.56756  -7.69480 -40.77942       (-36.199,-0.799) (-2.174,-6.420) (-3.114,-0.232)      3.37383
586      2.39724  -0.23229  -6.65319  -0.57097  -7.67706 -40.76348       (-36.201,-0.803) (-2.165,-6.421) (-3.115,-0.232)      3.37127
587      2.38844  -0.23296  -6.65490  -0.57437  -7.65932 -40.74753       (-36.204,-0.807) (-2.155,-6.422) (-3.115,-0.233)      3.36875
588      2.37965  -0.23363  -6.65662  -0.57777  -7.64157 -40.73159       (-36.206,-0.811) (-2.146,-6.423) (-3.116,-0.234)      3.36625
589      2.37086  -0.23430  -6.65833  -0.58118  -7.62383 -40.71565       (-36.208,-0.815) (-2.137,-6.424) (-3.116,-0.234)      3.36379
590      2.36207  -0.23497  -6.66004  -0.58458  -7.60609 -40.69971       (-36.211,-0.820) (-2.127,-6.425) (-3.117,-0.235)      3.36136
591      2.35328  -0.23564  -6.66175  -0.58798  -7.58834 -40.68377       (-36.213,-0.824) (-2.118,-6.426) (-3.117,-0.236)      3.35896
592      2.34448  -0.23631  -6.66346  -0.59139  -7.57060 -40.66782       (-36.215,-0.828) (-2.108,-6.427) (-3.118,-0.236)      3.35659
593      2.33569  -0.23697  -6.66517  -0.59479  -7.55286 -40.65188       (-36.217,-0.832) (-2.099,-6.428) (-3.118,-0.237)      3.35426
594      2.32690  -0.23764  -6.66688  -0.59819  -7.53511 -40.63594       (-36.220,-0.836) (-2.089,-6.429) (-3.119,-0.238)      3.35196
595      2.31811  -0.23831  -6.66859  -0.60160  -7.51737 -40.62000       (-36.222,-0.840) (-2.080,-6.430) (-3.119,-0.238)      3.34968
596      2.30932  -0.23898  -6.67030  -0.60500  -7.49962 -40.60406       (-36.224,-0.844) (-2.070,-6.431) (-3.120,-0.239)      3.34745
597      2.30052  -0.23965  -6.67201  -0.60840  -7.48188 -40.58811       (-36.227,-0.848) (-2.061,-6.432) (-3.120,-0.240)      3.34524
598      2.29173  -0.24032  -6.67373  -0.61181  -7.46414 -40.57217       (-36.229,-0.852) (-2.051,-6.433) (-3.121,-0.240)      3.34307
599      2.28294  -0.24099  -6.67544  -0.61521  -7.44639 -40.55623       (-36.231,-0.856) (-2.042,-6.434) (-3.121,-0.241)      3.34093
600      2.27415  -0.24165  -6.67715  -0.61861  -7.42865 -40.54029       (-36.234,-0.860) (-2.032,-6.435) (-3.122,-0.242)      3.33882
601      2.26536  -0.24232  -6.67886  -0.62202  -7.41091 -40.52435       (-36.236,-0.864) (-2.023,-6.437) (-3.123,-0.242)      3.33674
602      2.25656  -0.24299  -6.68057  -0.62542  -7.39316 -40.50841       (-36.238,-0.868) (-2.014,-6.438) (-3.123,-0.243)      3.3347
603      2.24777  -0.24366  -6.68228  -0.62882  -7.37542 -40.49246       (-36.241,-0.872) (-2.004,-6.439) (-3.124,-0.244)      3.33269
604      2.23898  -0.24433  -6.68399  -0.63223  -7.35768 -40.47652       (-36.243,-0.877) (-1.995,-6.440) (-3.124,-0.244)      3.33071
605      2.23019  -0.24500  -6.68570  -0.63563  -7.33993 -40.46058       (-36.245,-0.881) (-1.985,-6.441) (-3.125,-0.245)      3.32877
606      2.22140  -0.24566  -6.68741  -0.63903  -7.32219 -40.44464       (-36.248,-0.885) (-1.976,-6.442) (-3.125,-0.246)      3.32686
607      2.21260  -0.24633  -6.68913  -0.64244  -7.30444 -40.42870       (-36.250,-0.889) (-1.966,-6.443) (-3.126,-0.246)      3.32498
608      2.20381  -0.24700  -6.69084  -0.64584  -7.28670 -40.41275       (-36.252,-0.893) (-1.957,-6.444) (-3.126,-0.247)      3.32313
609      2.19502  -0.24767  -6.69255  -0.64924  -7.26896 -40.39681       (-36.254,-0.897) (-1.947,-6.445) (-3.127,-0.248)      3.32132
610      2.18623  -0.24834  -6.69426  -0.65265  -7.25121 -40.38087       (-36.257,-0.901) (-1.938,-6.446) (-3.127,-0.248)      3.31954
611      2.17744  -0.24901  -6.69597  -0.65605  -7.23347 -40.36493       (-36.259,-0.905) (-1.928,-6.447) (-3.128,-0.249)      3.31779
612      2.16864  -0.24968  -6.69768  -0.65945  -7.21573 -40.34899       (-36.261,-0.909) (-1.919,-6.448) (-3.128,-0.250)      3.31608
613      2.15985  -0.25034  -6.69939  -0.66286  -7.19798 -40.33304       (-36.264,-0.913) (-1.910,-6.449) (-3.129,-0.250)      3.3144
614      2.15106  -0.25101  -6.70110  -0.66626  -7.18024 -40.31710       (-36.266,-0.917) (-1.900,-6.450) (-3.129,-0.251)      3.31275
615      2.14227  -0.25168  -6.70281  -0.66966  -7.16250 -40.30116       (-36.268,-0.921) (-1.891,-6.451) (-3.130,-0.252)      3.31114
616      2.13348  -0.25235  -6.70452  -0.67307  -7.14475 -40.28522       (-36.271,-0.925) (-1.881,-6.452) (-3.130,-0.252)      3.30956
617      2.12468  -0.25302  -6.70624  -0.67647  -7.12701 -40.26928       (-36.273,-0.929) (-1.872,-6.453) (-3.131,-0.253)      3.30801
618      2.11589  -0.25369  -6.70795  -0.67987  -7.10926 -40.25333       (-36.275,-0.934) (-1.862,-6.454) (-3.131,-0.254)      3.3065
619      2.10710  -0.25435  -6.70966  -0.68328  -7.09152 -40.23739       (-36.278,-0.938) (-1.853,-6.455) (-3.132,-0.254)      3.30502
620      2.09831  -0.25502  -6.71137  -0.68668  -7.07378 -40.22145       (-36.280,-0.942) (-1.843,-6.456) (-3.132,-0.255)      3.30357
621      2.08952  -0.25569  -6.71308  -0.69008  -7.05603 -40.20551       (-36.282,-0.946) (-1.834,-6.457) (-3.133,-0.256)      3.30216
622      2.08072  -0.25636  -6.71479  -0.69349  -7.03829 -40.18957       (-36.284,-0.950) (-1.824,-6.458) (-3.133,-0.256)      3.30078
623      2.07193  -0.25703  -6.71650  -0.69689  -7.02055 -40.17363       (-36.287,-0.954) (-1.815,-6.459) (-3.134,-0.257)      3.29944
624      2.06314  -0.25770  -6.71821  -0.70029  -7.00280 -40.15768       (-36.289,-0.958) (-1.805,-6.461) (-3.134,-0.258)      3.29813
625      2.05435  -0.25837  -6.71992  -0.70370  -6.98506 -40.14174       (-36.291,-0.962) (-1.796,-6.462) (-3.135,-0.258)      3.29685
626      2.04556  -0.25903  -6.72163  -0.70710  -6.96732 -40.12580       (-36.294,-0.966) (-1.787,-6.463) (-3.135,-0.259)      3.29561
627      2.03676  -0.25970  -6.72335  -0.71050  -6.94957 -40.10986       (-36.296,-0.970) (-1.777,-6.464) (-3.136,-0.260)      3.2944
628      2.02797  -0.26037  -6.72506  -0.71391  -6.93183 -40.09392       (-36.298,-0.974) (-1.768,-6.465) (-3.136,-0.260)      3.29322
629      2.01918  -0.26104  -6.72677  -0.71731  -6.91408 -40.07797       (-36.301,-0.978) (-1.758,-6.466) (-3.137,-0.261)      3.29208
630      2.01039  -0.26171  -6.72848  -0.72071  -6.89634 -40.06203       (-36.303,-0.982) (-1.749,-6.467) (-3.137,-0.262)      3.29097
631      2.00160  -0.26238  -6.73019  -0.72412  -6.87860 -40.04609       (-36.305,-0.986) (-1.739,-6.468) (-3.138,-0.262)      3.2899
632      1.99280  -0.26304  -6.73190  -0.72752  -6.86085 -40.03015       (-36.308,-0.991) (-1.730,-6.469) (-3.138,-0.263)      3.28886
633      1.98401  -0.26371  -6.73361  -0.73092  -6.84311 -40.01421       (-36.310,-0.995) (-1.720,-6.470) (-3.139,-0.264)      3.28785
634      1.97522  -0.26438  -6.73532  -0.73433  -6.82537 -39.99826       (-36.312,-0.999) (-1.711,-6.471) (-3.139,-0.264)      3.28688
635      1.96643  -0.26505  -6.73703  -0.73773  -6.80762 -39.98232       (-36.315,-1.003) (-1.701,-6.472) (-3.140,-0.265)      3.28595
636      1.95764  -0.26572  -6.73874  -0.74113  -6.78988 -39.96638       (-36.317,-1.007) (-1.692,-6.473) (-3.140,-0.266)      3.28504
637      1.94884  -0.26639  -6.74046  -0.74454  -6.77214 -39.95044       (-36.319,-1.011) (-1.682,-6.474) (-3.141,-0.266)      3.28418
638      1.94005  -0.26706  -6.74217  -0.74794  -6.75439 -39.93450       (-36.321,-1.015) (-1.673,-6.475) (-3.141,-0.267)      3.28334
639      1.93126  -0.26772  -6.74388  -0.75134  -6.73665 -39.91856       (-36.324,-1.019) (-1.664,-6.476) (-3.142,-0.268)      3.28254
640      1.92247  -0.26839  -6.74559  -0.75475  -6.71890 -39.90261       (-36.326,-1.023) (-1.654,-6.477) (-3.142,-0.268)      3.28178
641      1.91368  -0.26906  -6.74730  -0.75815  -6.70116 -39.88667       (-36.328,-1.027) (-1.645,-6.478) (-3.143,-0.269)      3.28104
642      1.90488  -0.26973  -6.74901  -0.76155  -6.68342 -39.87073       (-36.331,-1.031) (-1.635,-6.479) (-3.143,-0.270)      3.28035
643      1.89609  -0.27040  -6.75072  -0.76496  -6.66567 -39.85479       (-36.333,-1.035) (-1.626,-6.480) (-3.144,-0.270)      3.27968
644      1.88730  -0.27107  -6.75243  -0.76836  -6.64793 -39.83885       (-36.335,-1.039) (-1.616,-6.481) (-3.144,-0.271)      3.27906
645      1.87851  -0.27173  -6.75414  -0.77176  -6.63019 -39.82290       (-36.338,-1.043) (-1.607,-6.482) (-3.145,-0.272)      3.27846
646      1.86972  -0.27240  -6.75585  -0.77517  -6.61244 -39.80696       (-36.340,-1.048) (-1.597,-6.483) (-3.145,-0.272)      3.2779
647      1.86092  -0.27307  -6.75757  -0.77857  -6.59470 -39.79102       (-36.342,-1.052) (-1.588,-6.484) (-3.146,-0.273)      3.27738
648      1.85213  -0.27374  -6.75928  -0.78197  -6.57696 -39.77508       (-36.345,-1.056) (-1.578,-6.486) (-3.146,-0.274)      3.27689
649      1.84334  -0.27441  -6.76099  -0.78538  -6.55921 -39.75914       (-36.347,-1.060) (-1.569,-6.487) (-3.147,-0.274)      3.27643
650      1.83455  -0.27508  -6.76270  -0.78878  -6.54147 -39.74319       (-36.349,-1.064) (-1.559,-6.488) (-3.147,-0.275)      3.27601
651      1.82575  -0.27575  -6.76441  -0.79218  -6.52372 -39.72725       (-36.351,-1.068) (-1.550,-6.489) (-3.148,-0.276)      3.27562
652      1.81696  -0.27641  -6.76612  -0.79559  -6.50598 -39.71131       (-36.354,-1.072) (-1.541,-6.490) (-3.148,-0.276)      3.27527
653      1.80817  -0.27708  -6.76783  -0.79899  -6.48824 -39.69537       (-36.356,-1.076) (-1.531,-6.491) (-3.149,-0.277)      3.27495
654      1.79938  -0.27775  -6.76954  -0.80239  -6.47049 -39.67943       (-36.358,-1.080) (-1.522,-6.492) (-3.149,-0.278)      3.27467
655      1.79059  -0.27842  -6.77125  -0.80580  -6.45275 -39.66348       (-36.361,-1.084) (-1.512,-6.493) (-3.150,-0.278)      3.27442
656      1.78179  -0.27909  -6.77297  -0.80920  -6.43501 -39.64754       (-36.363,-1.088) (-1.503,-6.494) (-3.151,-0.279)      3.27421
657      1.77300  -0.27976  -6.77468  -0.81260  -6.41726 -39.63160       (-36.365,-1.092) (-1.493,-6.495) (-3.151,-0.280)      3.27403
658      1.76421  -0.28043  -6.77639  -0.81601  -6.39952 -39.61566       (-36.368,-1.096) (-1.484,-6.496) (-3.152,-0.280)      3.27388
659      1.75542  -0.28109  -6.77810  -0.81941  -6.38178 -39.59972       (-36.370,-1.101) (-1.474,-6.497) (-3.152,-0.281)      3.27377
660      1.74663  -0.28176  -6.77981  -0.82281  -6.36403 -39.58378       (-36.372,-1.105) (-1.465,-6.498) (-3.153,-0.282)      3.2737
661      1.73783  -0.28243  -6.78152  -0.82622  -6.34629 -39.56783       (-36.375,-1.109) (-1.455,-6.499) (-3.153,-0.282)      3.27365
662      1.72904  -0.28310  -6.78323  -0.82962  -6.32855 -39.55189       (-36.377,-1.113) (-1.446,-6.500) (-3.154,-0.283)      3.27365
663      1.72025  -0.28377  -6.78494  -0.83302  -6.31080 -39.53595       (-36.379,-1.117) (-1.436,-6.501) (-3.154,-0.284)      3.27367
664      1.71146  -0.28444  -6.78665  -0.83643  -6.29306 -39.52001       (-36.382,-1.121) (-1.427,-6.502) (-3.155,-0.284)      3.27374
665      1.70267  -0.28510  -6.78836  -0.83983  -6.27531 -39.50407       (-36.384,-1.125) (-1.418,-6.503) (-3.155,-0.285)      3.27383
666      1.69387  -0.28577  -6.79008  -0.84323  -6.25757 -39.48812       (-36.386,-1.129) (-1.408,-6.504) (-3.156,-0.286)      3.27397
667      1.68508  -0.28644  -6.79179  -0.84664  -6.23983 -39.47218       (-36.388,-1.133) (-1.399,-6.505) (-3.156,-0.286)      3.27413
668      1.67629  -0.28711  -6.79350  -0.85004  -6.22208 -39.45624       (-36.391,-1.137) (-1.389,-6.506) (-3.157,-0.287)      3.27433
669      1.66750  -0.28778  -6.79521  -0.85344  -6.20434 -39.44030       (-36.393,-1.141) (-1.380,-6.507) (-3.157,-0.288)      3.27457
670      1.65871  -0.28845  -6.79692  -0.85685  -6.18660 -39.42436       (-36.395,-1.145) (-1.370,-6.508) (-3.158,-0.288)      3.27484
671      1.64991  -0.28912  -6.79863  -0.86025  -6.16885 -39.40841       (-36.398,-1.149) (-1.361,-6.510) (-3.158,-0.289)      3.27514
672      1.64112  -0.28978  -6.80034  -0.86365  -6.15111 -39.39247       (-36.400,-1.153) (-1.351,-6.511) (-3.159,-0.290)      3.27548
673      1.63233  -0.29045  -6.80205  -0.86706  -6.13337 -39.37653       (-36.402,-1.158) (-1.342,-6.512) (-3.159,-0.290)      3.27585
674      1.62354  -0.29112  -6.80376  -0.87046  -6.11562 -39.36059       (-36.405,-1.162) (-1.332,-6.513) (-3.160,-0.291)      3.27626
675      1.61475  -0.29179  -6.80547  -0.87386  -6.09788 -39.34465       (-36.407,-1.166) (-1.323,-6.514) (-3.160,-0.292)      3.2767
676      1.60595  -0.29246  -6.80719  -0.87727  -6.08013 -39.32870       (-36.409,-1.170) (-1.313,-6.515) (-3.161,-0.292)      3.27718
677      1.59716  -0.29313  -6.80890  -0.88067  -6.06239 -39.31276       (-36.412,-1.174) (-1.304,-6.516) (-3.161,-0.293)      3.27769
678      1.58837  -0.29379  -6.81061  -0.88407  -6.04465 -39.29682       (-36.414,-1.178) (-1.295,-6.517) (-3.162,-0.294)      3.27824
679      1.57958  -0.29446  -6.81232  -0.88748  -6.02690 -39.28088       (-36.416,-1.182) (-1.285,-6.518) (-3.162,-0.294)      3.27882
680      1.57079  -0.29513  -6.81403  -0.89088  -6.00916 -39.26494       (-36.418,-1.186) (-1.276,-6.519) (-3.163,-0.295)      3.27943
681      1.56199  -0.29580  -6.81574  -0.89428  -5.99142 -39.24900       (-36.421,-1.190) (-1.266,-6.520) (-3.163,-0.296)      3.28008
682      1.55320  -0.29647  -6.81745  -0.89769  -5.97367 -39.23305       (-36.423,-1.194) (-1.257,-6.521) (-3.164,-0.296)      3.28076
683      1.54441  -0.29714  -6.81916  -0.90109  -5.95593 -39.21711       (-36.425,-1.198) (-1.247,-6.522) (-3.164,-0.297)      3.28148
684      1.53562  -0.29781  -6.82087  -0.90449  -5.93819 -39.20117       (-36.428,-1.202) (-1.238,-6.523) (-3.165,-0.298)      3.28223
685      1.52683  -0.29847  -6.82258  -0.90790  -5.92044 -39.18523       (-36.430,-1.206) (-1.228,-6.524) (-3.165,-0.298)      3.28302
686      1.51803  -0.29914  -6.82430  -0.91130  -5.90270 -39.16929       (-36.432,-1.210) (-1.219,-6.525) (-3.166,-0.299)      3.28384
687      1.50924  -0.29981  -6.82601  -0.91470  -5.88495 -39.15334       (-36.435,-1.215) (-1.209,-6.526) (-3.166,-0.300)      3.2847
688      1.50045  -0.30048  -6.82772  -0.91811  -5.86721 -39.13740       (-36.437,-1.219) (-1.200,-6.527) (-3.167,-0.300)      3.28559
689      1.49166  -0.30115  -6.82943  -0.92151  -5.84947 -39.12146       (-36.439,-1.223) (-1.191,-6.528) (-3.167,-0.301)      3.28651
690      1.48287  -0.30182  -6.83114  -0.92491  -5.83172 -39.10552       (-36.442,-1.227) (-1.181,-6.529) (-3.168,-0.302)      3.28747
691      1.47407  -0.30248  -6.83285  -0.92832  -5.81398 -39.08958       (-36.444,-1.231) (-1.172,-6.530) (-3.168,-0.302)      3.28846
692      1.46528  -0.30315  -6.83456  -0.93172  -5.79624 -39.07363       (-36.446,-1.235) (-1.162,-6.531) (-3.169,-0.303)      3.28948
693      1.45649  -0.30382  -6.83627  -0.93512  -5.77849 -39.05769       (-36.449,-1.239) (-1.153,-6.532) (-3.169,-0.304)      3.29054
694      1.44770  -0.30449  -6.83798  -0.93853  -5.76075 -39.04175       (-36.451,-1.243) (-1.143,-6.533) (-3.170,-0.304)      3.29164
695      1.43891  -0.30516  -6.83970  -0.94193  -5.74301 -39.02581       (-36.453,-1.247) (-1.134,-6.535) (-3.170,-0.305)      3.29277
696      1.43011  -0.30583  -6.84141  -0.94533  -5.72526 -39.00987       (-36.455,-1.251) (-1.124,-6.536) (-3.171,-0.306)      3.29393
697      1.42132  -0.30650  -6.84312  -0.94874  -5.70752 -38.99393       (-36.458,-1.255) (-1.115,-6.537) (-3.171,-0.306)      3.29512
698      1.41253  -0.30716  -6.84483  -0.95214  -5.68977 -38.97798       (-36.460,-1.259) (-1.105,-6.538) (-3.172,-0.307)      3.29635
699      1.40374  -0.30783  -6.84654  -0.95554  -5.67203 -38.96204       (-36.462,-1.263) (-1.096,-6.539) (-3.172,-0.308)      3.29762
700      1.39495  -0.30850  -6.84825  -0.95895  -5.65429 -38.94610       (-36.465,-1.267) (-1.086,-6.540) (-3.173,-0.309)      3.29892
701      1.38615  -0.30917  -6.84996  -0.96235  -5.63654 -38.93016       (-36.467,-1.272) (-1.077,-6.541) (-3.173,-0.309)      3.30025
702      1.37736  -0.30984  -6.85167  -0.96575  -5.61880 -38.91422       (-36.469,-1.276) (-1.068,-6.542) (-3.174,-0.310)      3.30161
703      1.36857  -0.31051  -6.85338  -0.96916  -5.60106 -38.89827       (-36.472,-1.280) (-1.058,-6.543) (-3.174,-0.311)      3.30301
704      1.35978  -0.31117  -6.85509  -0.97256  -5.58331 -38.88233       (-36.474,-1.284) (-1.049,-6.544) (-3.175,-0.311)      3.30444
705      1.35099  -0.31184  -6.85681  -0.97596  -5.56557 -38.86639       (-36.476,-1.288) (-1.039,-6.545) (-3.175,-0.312)      3.30591
706      1.34219  -0.31251  -6.85852  -0.97937  -5.54783 -38.85045       (-36.479,-1.292) (-1.030,-6.546) (-3.176,-0.313)      3.30741
707      1.33340  -0.31318  -6.86023  -0.98277  -5.53008 -38.83451       (-36.481,-1.296) (-1.020,-6.547) (-3.176,-0.313)      3.30894
708      1.32461  -0.31385  -6.86194  -0.98617  -5.51234 -38.81856       (-36.483,-1.300) (-1.011,-6.548) (-3.177,-0.314)      3.31051
709      1.31582  -0.31452  -6.86365  -0.98958  -5.49459 -38.80262       (-36.486,-1.304) (-1.001,-6.549) (-3.177,-0.315)      3.31211
710      1.30703  -0.31519  -6.86536  -0.99298  -5.47685 -38.78668       (-36.488,-1.308) (-0.992,-6.550) (-3.178,-0.315)      3.31374
711      1.29823  -0.31585  -6.86707  -0.99638  -5.45911 -38.77074       (-36.490,-1.312) (-0.982,-6.551) (-3.178,-0.316)      3.31541
712      1.28944  -0.31652  -6.86878  -0.99979  -5.44136 -38.75480       (-36.492,-1.316) (-0.973,-6.552) (-3.179,-0.317)      3.31711
713      1.28065  -0.31719  -6.87049  -1.00319  -5.42362 -38.73885       (-36.495,-1.320) (-0.963,-6.553) (-3.180,-0.317)      3.31884
714      1.27186  -0.31786  -6.87220  -1.00659  -5.40588 -38.72291       (-36.497,-1.324) (-0.954,-6.554) (-3.180,-0.318)      3.32061
715      1.26307  -0.31853  -6.87392  -1.01000  -5.38813 -38.70697       (-36.499,-1.329) (-0.945,-6.555) (-3.181,-0.319)      3.32241
716      1.25427  -0.31920  -6.87563  -1.01340  -5.37039 -38.69103       (-36.502,-1.333) (-0.935,-6.556) (-3.181,-0.319)      3.32424
717      1.24548  -0.31987  -6.87734  -1.01680  -5.35265 -38.67509       (-36.504,-1.337) (-0.926,-6.557) (-3.182,-0.320)      3.32611
718      1.23669  -0.32053  -6.87905  -1.02021  -5.33490 -38.65915       (-36.506,-1.341) (-0.916,-6.559) (-3.182,-0.321)      3.32801
719      1.22790  -0.32120  -6.88076  -1.02361  -5.31716 -38.64320       (-36.509,-1.345) (-0.907,-6.560) (-3.183,-0.321)      3.32994
720      1.21911  -0.32187  -6.88247  -1.02701  -5.29941 -38.62726       (-36.511,-1.349) (-0.897,-6.561) (-3.183,-0.322)      3.3319
721      1.21031  -0.32254  -6.88418  -1.03042  -5.28167 -38.61132       (-36.513,-1.353) (-0.888,-6.562) (-3.184,-0.323)      3.3339
722      1.20152  -0.32321  -6.88589  -1.03382  -5.26393 -38.59538       (-36.516,-1.357) (-0.878,-6.563) (-3.184,-0.323)      3.33593
723      1.19273  -0.32388  -6.88760  -1.03722  -5.24618 -38.57944       (-36.518,-1.361) (-0.869,-6.564) (-3.185,-0.324)      3.33799
724      1.18394  -0.32454  -6.88931  -1.04063  -5.22844 -38.56349       (-36.520,-1.365) (-0.859,-6.565) (-3.185,-0.325)      3.34009
725      1.17515  -0.32521  -6.89103  -1.04403  -5.21070 -38.54755       (-36.522,-1.369) (-0.850,-6.566) (-3.186,-0.325)      3.34222
726      1.16635  -0.32588  -6.89274  -1.04743  -5.19295 -38.53161       (-36.525,-1.373) (-0.840,-6.567) (-3.186,-0.326)      3.34438
727      1.15756  -0.32655  -6.89445  -1.05084  -5.17521 -38.51567       (-36.527,-1.377) (-0.831,-6.568) (-3.187,-0.327)      3.34657
728      1.14877  -0.32722  -6.89616  -1.05424  -5.15747 -38.49973       (-36.529,-1.381) (-0.822,-6.569) (-3.187,-0.327)      3.3488
729      1.13998  -0.32789  -6.89787  -1.05764  -5.13972 -38.48378       (-36.532,-1.386) (-0.812,-6.570) (-3.188,-0.328)      3.35105
730      1.13119  -0.32856  -6.89958  -1.06105  -5.12198 -38.46784       (-36.534,-1.390) (-0.803,-6.571) (-3.188,-0.329)      3.35334
731      1.12239  -0.32922  -6.90129  -1.06445  -5.10423 -38.45190       (-36.536,-1.394) (-0.793,-6.572) (-3.189,-0.329)      3.35567
732      1.11360  -0.32989  -6.90300  -1.06785  -5.08649 -38.43596       (-36.539,-1.398) (-0.784,-6.573) (-3.189,-0.330)      3.35802
733      1.10481  -0.33056  -6.90471  -1.07126  -5.06875 -38.42002       (-36.541,-1.402) (-0.774,-6.574) (-3.190,-0.331)      3.36041
734      1.09602  -0.33123  -6.90642  -1.07466  -5.05100 -38.40408       (-36.543,-1.406) (-0.765,-6.575) (-3.190,-0.331)      3.36282
735      1.08723  -0.33190  -6.90814  -1.07806  -5.03326 -38.38813       (-36.546,-1.410) (-0.755,-6.576) (-3.191,-0.332)      3.36527
736      1.07843  -0.33257  -6.90985  -1.08147  -5.01552 -38.37219       (-36.548,-1.414) (-0.746,-6.577) (-3.191,-0.333)      3.36776
737      1.06964  -0.33323  -6.91156  -1.08487  -4.99777 -38.35625       (-36.550,-1.418) (-0.736,-6.578) (-3.192,-0.333)      3.37027
738      1.06085  -0.33390  -6.91327  -1.08827  -4.98003 -38.34031       (-36.553,-1.422) (-0.727,-6.579) (-3.192,-0.334)      3.37281
739      1.05206  -0.33457  -6.91498  -1.09168  -4.96229 -38.32437       (-36.555,-1.426) (-0.717,-6.580) (-3.193,-0.335)      3.37539
