2BOUNDS_2018-03-07.14_20_05.29_.txt     Output is probe cell, reduced cell, NCDist distance between
548     -3.48347 -18.66990 -12.82791   7.19378  -2.47351 -10.23171       (-8.672,-0.791) (-5.074,-3.038) (-7.639,-1.682)      7.04512
549     -3.48061 -18.64498 -12.80167   7.17674  -2.46904 -10.21459       (-8.663,-0.799) (-5.091,-3.038) (-7.620,-1.670)      7.03643
550     -3.47774 -18.62007 -12.77544   7.15970  -2.46457 -10.19746       (-8.653,-0.807) (-5.108,-3.038) (-7.600,-1.657)      7.02787
551     -3.47488 -18.59516 -12.74921   7.14267  -2.46009 -10.18034       (-8.644,-0.815) (-5.125,-3.038) (-7.580,-1.645)      7.01944
552     -3.47202 -18.57025 -12.72298   7.12563  -2.45562 -10.16322       (-8.635,-0.823) (-5.142,-3.038) (-7.560,-1.632)      7.01114
553     -3.46915 -18.54533 -12.69674   7.10860  -2.45114 -10.14609       (-8.626,-0.831) (-5.159,-3.037) (-7.540,-1.620)      7.00297
554     -3.46629 -18.52042 -12.67051   7.09156  -2.44667 -10.12897       (-8.616,-0.839) (-5.176,-3.037) (-7.520,-1.607)      6.99494
555     -3.46343 -18.49551 -12.64428   7.07452  -2.44220 -10.11185       (-8.607,-0.847) (-5.194,-3.037) (-7.501,-1.595)      6.98704
556     -3.46057 -18.47060 -12.61805   7.05749  -2.43772 -10.09472       (-8.598,-0.855) (-5.211,-3.037) (-7.481,-1.583)      6.97927
557     -3.45770 -18.44569 -12.59182   7.04045  -2.43325 -10.07760       (-8.589,-0.863) (-5.228,-3.037) (-7.461,-1.570)      6.97163
558     -3.45484 -18.42077 -12.56558   7.02342  -2.42877 -10.06048       (-8.579,-0.871) (-5.245,-3.037) (-7.441,-1.558)      6.96413
559     -3.45198 -18.39586 -12.53935   7.00638  -2.42430 -10.04335       (-8.570,-0.879) (-5.262,-3.037) (-7.421,-1.545)      6.95677
560     -3.44911 -18.37095 -12.51312   6.98934  -2.41983 -10.02623       (-8.561,-0.887) (-5.279,-3.037) (-7.402,-1.533)      6.94954
561     -3.44625 -18.34604 -12.48689   6.97231  -2.41535 -10.00911       (-8.551,-0.895) (-5.297,-3.037) (-7.382,-1.520)      6.94244
562     -3.44339 -18.32113 -12.46065   6.95527  -2.41088  -9.99198       (-8.542,-0.903) (-5.314,-3.037) (-7.362,-1.508)      6.93549
563     -3.44053 -18.29621 -12.43442   6.93823  -2.40640  -9.97486       (-8.533,-0.911) (-5.331,-3.037) (-7.342,-1.495)      6.92866
564     -3.43766 -18.27130 -12.40819   6.92120  -2.40193  -9.95774       (-8.524,-0.919) (-5.348,-3.037) (-7.322,-1.483)      6.92198
565     -3.43480 -18.24639 -12.38196   6.90416  -2.39746  -9.94061       (-8.514,-0.927) (-5.365,-3.036) (-7.303,-1.470)      6.91543
566     -3.43194 -18.22148 -12.35572   6.88713  -2.39298  -9.92349       (-8.505,-0.935) (-5.382,-3.036) (-7.283,-1.458)      6.90902
567     -3.42907 -18.19657 -12.32949   6.87009  -2.38851  -9.90637       (-8.496,-0.943) (-5.400,-3.036) (-7.263,-1.445)      6.90274
568     -3.42621 -18.17165 -12.30326   6.85305  -2.38403  -9.88924       (-8.486,-0.951) (-5.417,-3.036) (-7.243,-1.433)      6.89661
569     -3.42335 -18.14674 -12.27703   6.83602  -2.37956  -9.87212       (-8.477,-0.959) (-5.434,-3.036) (-7.223,-1.420)      6.89061
570     -3.42049 -18.12183 -12.25079   6.81898  -2.37509  -9.85499       (-8.468,-0.967) (-5.451,-3.036) (-7.203,-1.408)      6.88475
571     -3.41762 -18.09692 -12.22456   6.80195  -2.37061  -9.83787       (-8.459,-0.975) (-5.468,-3.036) (-7.184,-1.395)      6.87904
572     -3.41476 -18.07200 -12.19833   6.78491  -2.36614  -9.82075       (-8.449,-0.983) (-5.485,-3.036) (-7.164,-1.383)      6.87346
573     -3.41190 -18.04709 -12.17210   6.76787  -2.36166  -9.80362       (-8.440,-0.991) (-5.503,-3.036) (-7.144,-1.370)      6.86802
574     -3.40903 -18.02218 -12.14586   6.75084  -2.35719  -9.78650       (-8.431,-0.999) (-5.520,-3.036) (-7.124,-1.358)      6.86272
575     -3.40617 -17.99727 -12.11963   6.73380  -2.35272  -9.76938       (-8.421,-1.007) (-5.537,-3.036) (-7.104,-1.346)      6.85756
576     -3.40331 -17.97236 -12.09340   6.71677  -2.34824  -9.75225       (-8.412,-1.015) (-5.554,-3.035) (-7.085,-1.333)      6.85255
577     -3.40045 -17.94744 -12.06717   6.69973  -2.34377  -9.73513       (-8.403,-1.023) (-5.571,-3.035) (-7.065,-1.321)      6.84767
578     -3.39758 -17.92253 -12.04093   6.68269  -2.33929  -9.71801       (-8.394,-1.031) (-5.588,-3.035) (-7.045,-1.308)      6.84294
579     -3.39472 -17.89762 -12.01470   6.66566  -2.33482  -9.70088       (-8.384,-1.039) (-5.606,-3.035) (-7.025,-1.296)      6.83835
580     -3.39186 -17.87271 -11.98847   6.64862  -2.33035  -9.68376       (-8.375,-1.047) (-5.623,-3.035) (-7.005,-1.283)      6.8339
581     -3.38899 -17.84780 -11.96224   6.63158  -2.32587  -9.66664       (-8.366,-1.055) (-5.640,-3.035) (-6.986,-1.271)      6.82959
582     -3.38613 -17.82288 -11.93600   6.61455  -2.32140  -9.64951       (-8.356,-1.063) (-5.657,-3.035) (-6.966,-1.258)      6.82543
583     -3.38327 -17.79797 -11.90977   6.59751  -2.31692  -9.63239       (-8.347,-1.071) (-5.674,-3.035) (-6.946,-1.246)      6.82141
584     -3.38041 -17.77306 -11.88354   6.58048  -2.31245  -9.61527       (-8.338,-1.079) (-5.691,-3.035) (-6.926,-1.233)      6.81753
585     -3.37754 -17.74815 -11.85731   6.56344  -2.30798  -9.59814       (-8.329,-1.087) (-5.708,-3.035) (-6.906,-1.221)      6.8138
586     -3.37468 -17.72324 -11.83108   6.54640  -2.30350  -9.58102       (-8.319,-1.095) (-5.726,-3.035) (-6.886,-1.208)      6.8102
587     -3.37182 -17.69832 -11.80484   6.52937  -2.29903  -9.56390       (-8.310,-1.103) (-5.743,-3.035) (-6.867,-1.196)      6.80676
588     -3.36895 -17.67341 -11.77861   6.51233  -2.29455  -9.54677       (-8.301,-1.111) (-5.760,-3.034) (-6.847,-1.183)      6.80346
589     -3.36609 -17.64850 -11.75238   6.49530  -2.29008  -9.52965       (-8.291,-1.119) (-5.777,-3.034) (-6.827,-1.171)      6.8003
590     -3.36323 -17.62359 -11.72615   6.47826  -2.28561  -9.51253       (-8.282,-1.127) (-5.794,-3.034) (-6.807,-1.158)      6.79728
591     -3.36036 -17.59868 -11.69991   6.46122  -2.28113  -9.49540       (-8.273,-1.135) (-5.811,-3.034) (-6.787,-1.146)      6.79442
592     -3.35750 -17.57376 -11.67368   6.44419  -2.27666  -9.47828       (-8.264,-1.143) (-5.829,-3.034) (-6.768,-1.133)      6.79164
593     -3.35464 -17.54885 -11.64745   6.42715  -2.27219  -9.46116       (-8.254,-1.151) (-5.846,-3.034) (-6.748,-1.121)      6.78896
594     -3.35178 -17.52394 -11.62122   6.41012  -2.26771  -9.44403       (-8.245,-1.159) (-5.863,-3.034) (-6.728,-1.108)      6.78643
595     -3.34891 -17.49903 -11.59498   6.39308  -2.26324  -9.42691       (-8.236,-1.167) (-5.880,-3.034) (-6.708,-1.096)      6.78404
596     -3.34605 -17.47411 -11.56875   6.37604  -2.25876  -9.40979       (-8.226,-1.175) (-5.897,-3.034) (-6.688,-1.084)      6.78179
597     -3.34319 -17.44920 -11.54252   6.35901  -2.25429  -9.39266       (-8.217,-1.183) (-5.914,-3.034) (-6.669,-1.071)      6.7797
598     -3.34032 -17.42429 -11.51629   6.34197  -2.24982  -9.37554       (-8.208,-1.191) (-5.932,-3.034) (-6.649,-1.059)      6.77774
599     -3.33746 -17.39938 -11.49005   6.32493  -2.24534  -9.35842       (-8.199,-1.199) (-5.949,-3.033) (-6.629,-1.046)      6.77594
600     -3.33460 -17.37447 -11.46382   6.30790  -2.24087  -9.34129       (-8.189,-1.207) (-5.966,-3.033) (-6.609,-1.034)      6.77428
601     -3.33174 -17.34955 -11.43759   6.29086  -2.23639  -9.32417       (-8.180,-1.215) (-5.983,-3.033) (-6.589,-1.021)      6.77276
602     -3.32887 -17.32464 -11.41136   6.27383  -2.23192  -9.30705       (-8.171,-1.223) (-6.000,-3.033) (-6.569,-1.009)      6.77139
603     -3.32601 -17.29973 -11.38512   6.25679  -2.22745  -9.28992       (-8.161,-1.231) (-6.017,-3.033) (-6.550,-0.996)      6.77017
604     -3.32315 -17.27482 -11.35889   6.23975  -2.22297  -9.27280       (-8.152,-1.239) (-6.035,-3.033) (-6.530,-0.984)      6.7691
605     -3.32028 -17.24991 -11.33266   6.22272  -2.21850  -9.25568       (-8.143,-1.247) (-6.052,-3.033) (-6.510,-0.971)      6.76817
606     -3.31742 -17.22499 -11.30643   6.20568  -2.21402  -9.23855       (-8.134,-1.255) (-6.069,-3.033) (-6.490,-0.959)      6.76739
607     -3.31456 -17.20008 -11.28019   6.18865  -2.20955  -9.22143       (-8.124,-1.263) (-6.086,-3.033) (-6.470,-0.946)      6.76675
608     -3.31170 -17.17517 -11.25396   6.17161  -2.20508  -9.20431       (-8.115,-1.271) (-6.103,-3.033) (-6.451,-0.934)      6.76626
609     -3.30883 -17.15026 -11.22773   6.15457  -2.20060  -9.18718       (-8.106,-1.279) (-6.120,-3.033) (-6.431,-0.921)      6.76592
610     -3.30597 -17.12535 -11.20150   6.13754  -2.19613  -9.17006       (-8.096,-1.287) (-6.138,-3.033) (-6.411,-0.909)      6.76572
611     -3.30311 -17.10043 -11.17527   6.12050  -2.19165  -9.15294       (-8.087,-1.295) (-6.155,-3.032) (-6.391,-0.896)      6.76568
612     -3.30024 -17.07552 -11.14903   6.10347  -2.18718  -9.13581       (-8.078,-1.303) (-6.172,-3.032) (-6.371,-0.884)      6.76577
613     -3.29738 -17.05061 -11.12280   6.08643  -2.18271  -9.11869       (-8.069,-1.311) (-6.189,-3.032) (-6.352,-0.871)      6.76602
614     -3.29452 -17.02570 -11.09657   6.06939  -2.17823  -9.10157       (-8.059,-1.319) (-6.206,-3.032) (-6.332,-0.859)      6.76641
615     -3.29166 -17.00078 -11.07034   6.05236  -2.17376  -9.08444       (-8.050,-1.327) (-6.223,-3.032) (-6.312,-0.847)      6.76695
616     -3.28879 -16.97587 -11.04410   6.03532  -2.16928  -9.06732       (-8.041,-1.335) (-6.240,-3.032) (-6.292,-0.834)      6.76763
617     -3.28593 -16.95096 -11.01787   6.01828  -2.16481  -9.05020       (-8.031,-1.343) (-6.258,-3.032) (-6.272,-0.822)      6.76846
618     -3.28307 -16.92605 -10.99164   6.00125  -2.16034  -9.03307       (-8.022,-1.351) (-6.275,-3.032) (-6.252,-0.809)      6.76944
619     -3.28020 -16.90114 -10.96541   5.98421  -2.15586  -9.01595       (-8.013,-1.359) (-6.292,-3.032) (-6.233,-0.797)      6.77057
620     -3.27734 -16.87622 -10.93917   5.96718  -2.15139  -8.99883       (-8.004,-1.367) (-6.309,-3.032) (-6.213,-0.784)      6.77184
621     -3.27448 -16.85131 -10.91294   5.95014  -2.14691  -8.98170       (-7.994,-1.375) (-6.326,-3.032) (-6.193,-0.772)      6.77326
622     -3.27162 -16.82640 -10.88671   5.93310  -2.14244  -8.96458       (-7.985,-1.383) (-6.343,-3.031) (-6.173,-0.759)      6.77482
623     -3.26875 -16.80149 -10.86048   5.91607  -2.13797  -8.94746       (-7.976,-1.391) (-6.361,-3.031) (-6.153,-0.747)      6.77653
624     -3.26589 -16.77658 -10.83424   5.89903  -2.13349  -8.93033       (-7.967,-1.399) (-6.378,-3.031) (-6.134,-0.734)      6.77839
625     -3.26303 -16.75166 -10.80801   5.88200  -2.12902  -8.91321       (-7.957,-1.407) (-6.395,-3.031) (-6.114,-0.722)      6.78039
626     -3.26016 -16.72675 -10.78178   5.86496  -2.12454  -8.89609       (-7.948,-1.415) (-6.412,-3.031) (-6.094,-0.709)      6.78253
627     -3.25730 -16.70184 -10.75555   5.84792  -2.12007  -8.87896       (-7.939,-1.423) (-6.429,-3.031) (-6.074,-0.697)      6.78483
628     -3.25444 -16.67693 -10.72931   5.83089  -2.11560  -8.86184       (-7.929,-1.431) (-6.446,-3.031) (-6.054,-0.684)      6.78727
629     -3.25158 -16.65202 -10.70308   5.81385  -2.11112  -8.84472       (-7.920,-1.439) (-6.464,-3.031) (-6.035,-0.672)      6.78985
630     -3.24871 -16.62710 -10.67685   5.79682  -2.10665  -8.82759       (-7.911,-1.447) (-6.481,-3.031) (-6.015,-0.659)      6.79258
631     -3.24585 -16.60219 -10.65062   5.77978  -2.10217  -8.81047       (-7.902,-1.455) (-6.498,-3.031) (-5.995,-0.647)      6.79545
632     -3.24299 -16.57728 -10.62438   5.76274  -2.09770  -8.79335       (-7.892,-1.463) (-6.515,-3.031) (-5.975,-0.634)      6.79847
633     -3.24012 -16.55237 -10.59815   5.74571  -2.09323  -8.77622       (-7.883,-1.471) (-6.532,-3.031) (-5.955,-0.622)      6.80164
634     -3.23726 -16.52745 -10.57192   5.72867  -2.08875  -8.75910       (-7.874,-1.479) (-6.549,-3.030) (-5.936,-0.609)      6.80494
635     -3.23440 -16.50254 -10.54569   5.71163  -2.08428  -8.74198       (-7.864,-1.487) (-6.567,-3.030) (-5.916,-0.597)      6.8084
636     -3.23154 -16.47763 -10.51945   5.69460  -2.07980  -8.72485       (-7.855,-1.495) (-6.584,-3.030) (-5.896,-0.585)      6.81199
637     -3.22867 -16.45272 -10.49322   5.67756  -2.07533  -8.70773       (-7.846,-1.503) (-6.601,-3.030) (-5.876,-0.572)      6.81573
638     -3.22581 -16.42781 -10.46699   5.66053  -2.07086  -8.69061       (-7.837,-1.511) (-6.618,-3.030) (-5.856,-0.560)      6.81962
639     -3.22295 -16.40289 -10.44076   5.64349  -2.06638  -8.67348       (-7.827,-1.519) (-6.635,-3.030) (-5.836,-0.547)      6.82364
640     -3.22008 -16.37798 -10.41453   5.62645  -2.06191  -8.65636       (-7.818,-1.527) (-6.652,-3.030) (-5.817,-0.535)      6.82781
641     -3.21722 -16.35307 -10.38829   5.60942  -2.05743  -8.63924       (-7.809,-1.535) (-6.670,-3.030) (-5.797,-0.522)      6.83213
642     -3.21436 -16.32816 -10.36206   5.59238  -2.05296  -8.62211       (-7.799,-1.543) (-6.687,-3.030) (-5.777,-0.510)      6.83658
643     -3.21150 -16.30325 -10.33583   5.57535  -2.04849  -8.60499       (-7.790,-1.551) (-6.704,-3.030) (-5.757,-0.497)      6.84118
644     -3.20863 -16.27833 -10.30960   5.55831  -2.04401  -8.58787       (-7.781,-1.559) (-6.721,-3.030) (-5.737,-0.485)      6.84592
645     -3.20577 -16.25342 -10.28336   5.54127  -2.03954  -8.57074       (-7.772,-1.567) (-6.738,-3.029) (-5.718,-0.472)      6.8508
646     -3.20291 -16.22851 -10.25713   5.52424  -2.03506  -8.55362       (-7.762,-1.575) (-6.755,-3.029) (-5.698,-0.460)      6.85582
647     -3.20004 -16.20360 -10.23090   5.50720  -2.03059  -8.53650       (-7.753,-1.583) (-6.772,-3.029) (-5.678,-0.447)      6.86099
648     -3.19718 -16.17869 -10.20467   5.49017  -2.02612  -8.51937       (-7.744,-1.591) (-6.790,-3.029) (-5.658,-0.435)      6.86629
649     -3.19432 -16.15377 -10.17843   5.47313  -2.02164  -8.50225       (-7.734,-1.599) (-6.807,-3.029) (-5.638,-0.422)      6.87173
650     -3.19145 -16.12886 -10.15220   5.45609  -2.01717  -8.48513       (-7.725,-1.607) (-6.824,-3.029) (-5.619,-0.410)      6.87732
651     -3.18859 -16.10395 -10.12597   5.43906  -2.01269  -8.46800       (-7.716,-1.615) (-6.841,-3.029) (-5.599,-0.397)      6.88304
652     -3.18573 -16.07904 -10.09974   5.42202  -2.00822  -8.45088       (-7.707,-1.623) (-6.858,-3.029) (-5.579,-0.385)      6.88779
653     -3.18287 -16.05412 -10.07350   5.40498  -2.00375  -8.43376       (-7.697,-1.631) (-6.875,-3.029) (-5.559,-0.372)      6.88854
654     -3.18000 -16.02921 -10.04727   5.38795  -1.99927  -8.41663       (-7.688,-1.639) (-6.893,-3.029) (-5.539,-0.360)      6.88943
655     -3.17714 -16.00430 -10.02104   5.37091  -1.99480  -8.39951       (-7.679,-1.647) (-6.910,-3.029) (-5.519,-0.348)      6.89047
656     -3.17428 -15.97939  -9.99481   5.35388  -1.99032  -8.38239       (-7.669,-1.655) (-6.927,-3.029) (-5.500,-0.335)      6.89165
657     -3.17141 -15.95448  -9.96857   5.33684  -1.98585  -8.36526       (-7.660,-1.663) (-6.944,-3.028) (-5.480,-0.323)      6.89298
658     -3.16855 -15.92956  -9.94234   5.31980  -1.98138  -8.34814       (-7.651,-1.671) (-6.961,-3.028) (-5.460,-0.310)      6.89444
659     -3.16569 -15.90465  -9.91611   5.30277  -1.97690  -8.33102       (-7.642,-1.679) (-6.978,-3.028) (-5.440,-0.298)      6.89606
660     -3.16283 -15.87974  -9.88988   5.28573  -1.97243  -8.31389       (-7.632,-1.687) (-6.996,-3.028) (-5.420,-0.285)      6.89781
661     -3.15996 -15.85483  -9.86364   5.26870  -1.96795  -8.29677       (-7.623,-1.695) (-7.013,-3.028) (-5.401,-0.273)      6.89971
662     -3.15710 -15.82992  -9.83741   5.25166  -1.96348  -8.27965       (-7.614,-1.703) (-7.030,-3.028) (-5.381,-0.260)      6.90176
663     -3.15424 -15.80500  -9.81118   5.23462  -1.95901  -8.26252       (-7.604,-1.711) (-7.047,-3.028) (-5.361,-0.248)      6.90394
664     -3.15137 -15.78009  -9.78495   5.21759  -1.95453  -8.24540       (-7.595,-1.719) (-7.064,-3.028) (-5.341,-0.235)      6.90627
665     -3.14851 -15.75518  -9.75871   5.20055  -1.95006  -8.22828       (-7.586,-1.727) (-7.081,-3.028) (-5.321,-0.223)      6.90874
666     -3.14565 -15.73027  -9.73248   5.18352  -1.94559  -8.21115       (-7.577,-1.735) (-7.099,-3.028) (-5.302,-0.210)      6.91136
667     -3.14279 -15.70536  -9.70625   5.16648  -1.94111  -8.19403       (-7.567,-1.743) (-7.116,-3.028) (-5.282,-0.198)      6.91412
668     -3.13992 -15.68044  -9.68002   5.14944  -1.93664  -8.17691       (-7.558,-1.751) (-7.133,-3.027) (-5.262,-0.185)      6.91702
669     -3.13706 -15.65553  -9.65379   5.13241  -1.93216  -8.15978       (-7.549,-1.759) (-7.150,-3.027) (-5.242,-0.173)      6.92006
670     -3.13420 -15.63062  -9.62755   5.11537  -1.92769  -8.14266       (-7.539,-1.767) (-7.167,-3.027) (-5.222,-0.160)      6.92324
671     -3.13133 -15.60571  -9.60132   5.09833  -1.92322  -8.12554       (-7.530,-1.775) (-7.184,-3.027) (-5.202,-0.148)      6.92657
672     -3.12847 -15.58079  -9.57509   5.08130  -1.91874  -8.10841       (-7.521,-1.783) (-7.201,-3.027) (-5.183,-0.135)      6.93004
673     -3.12561 -15.55588  -9.54886   5.06426  -1.91427  -8.09129       (-7.512,-1.791) (-7.219,-3.027) (-5.163,-0.123)      6.93365
674     -3.12275 -15.53097  -9.52262   5.04723  -1.90979  -8.07417       (-7.502,-1.799) (-7.236,-3.027) (-5.143,-0.110)      6.9374
675     -3.11988 -15.50606  -9.49639   5.03019  -1.90532  -8.05704       (-7.493,-1.807) (-7.253,-3.027) (-5.123,-0.098)      6.94129
676     -3.11702 -15.48115  -9.47016   5.01315  -1.90085  -8.03992       (-7.484,-1.815) (-7.270,-3.027) (-5.103,-0.086)      6.94532
677     -3.11416 -15.45623  -9.44393   4.99612  -1.89637  -8.02280       (-7.474,-1.823) (-7.287,-3.027) (-5.084,-0.073)      6.9495
678     -3.11129 -15.43132  -9.41769   4.97908  -1.89190  -8.00567       (-7.465,-1.831) (-7.304,-3.027) (-5.064,-0.061)      6.95381
679     -3.10843 -15.40641  -9.39146   4.96205  -1.88742  -7.98855       (-7.456,-1.839) (-7.322,-3.027) (-5.044,-0.048)      6.95826
680     -3.10557 -15.38150  -9.36523   4.94501  -1.88295  -7.97143       (-7.447,-1.847) (-7.339,-3.026) (-5.024,-0.036)      6.96286
681     -3.10271 -15.35659  -9.33900   4.92797  -1.87848  -7.95430       (-7.437,-1.855) (-7.356,-3.026) (-5.004,-0.023)      6.96759
682     -3.09984 -15.33167  -9.31276   4.91094  -1.87400  -7.93718       (-7.428,-1.863) (-7.373,-3.026) (-4.985,-0.011)      6.97246
683     -3.09698 -15.30676  -9.28653   4.89390  -1.86953  -7.92006       (-7.388,-1.870) (-7.417,-3.024) (-4.967,-0.002)      6.97619
684     -3.09412 -15.28185  -9.26030   4.87687  -1.86505  -7.90293       (-7.393,-1.865) (-7.395,-3.012) (-4.959,-0.014)      6.97233
685     -3.09125 -15.25694  -9.23407   4.85983  -1.86058  -7.88581       (-7.398,-1.861) (-7.373,-2.999) (-4.952,-0.027)      6.95024
686     -3.08839 -15.23203  -9.20783   4.84279  -1.85611  -7.86869       (-7.403,-1.856) (-7.352,-2.987) (-4.944,-0.039)      6.92663
687     -3.08553 -15.20711  -9.18160   4.82576  -1.85163  -7.85156       (-7.407,-1.852) (-7.330,-2.974) (-4.937,-0.052)      6.90308
688     -3.08267 -15.18220  -9.15537   4.80872  -1.84716  -7.83444       (-7.412,-1.847) (-7.308,-2.962) (-4.930,-0.064)      6.87957
689     -3.07980 -15.15729  -9.12914   4.79168  -1.84268  -7.81732       (-7.417,-1.843) (-7.286,-2.949) (-4.922,-0.077)      6.85611
690     -3.07694 -15.13238  -9.10290   4.77465  -1.83821  -7.80019       (-7.421,-1.838) (-7.265,-2.936) (-4.915,-0.089)      6.83269
691     -3.07408 -15.10746  -9.07667   4.75761  -1.83374  -7.78307       (-7.426,-1.834) (-7.243,-2.924) (-4.908,-0.102)      6.80933
692     -3.07121 -15.08255  -9.05044   4.74058  -1.82926  -7.76595       (-7.431,-1.829) (-7.221,-2.911) (-4.900,-0.114)      6.78602
693     -3.06835 -15.05764  -9.02421   4.72354  -1.82479  -7.74882       (-7.435,-1.825) (-7.199,-2.899) (-4.893,-0.127)      6.76275
694     -3.06549 -15.03273  -8.99798   4.70650  -1.82031  -7.73170       (-7.440,-1.820) (-7.178,-2.886) (-4.886,-0.139)      6.73954
695     -3.06263 -15.00782  -8.97174   4.68947  -1.81584  -7.71458       (-7.445,-1.816) (-7.156,-2.874) (-4.878,-0.151)      6.71638
696     -3.05976 -14.98290  -8.94551   4.67243  -1.81137  -7.69745       (-7.449,-1.811) (-7.134,-2.861) (-4.871,-0.164)      6.69327
697     -3.05690 -14.95799  -8.91928   4.65540  -1.80689  -7.68033       (-7.454,-1.807) (-7.112,-2.849) (-4.864,-0.176)      6.67021
698     -3.05404 -14.93308  -8.89305   4.63836  -1.80242  -7.66321       (-7.459,-1.802) (-7.091,-2.836) (-4.856,-0.189)      6.64721
699     -3.05117 -14.90817  -8.86681   4.62132  -1.79794  -7.64608       (-7.463,-1.798) (-7.069,-2.823) (-4.849,-0.201)      6.62425
700     -3.04831 -14.88326  -8.84058   4.60429  -1.79347  -7.62896       (-7.468,-1.793) (-7.047,-2.811) (-4.842,-0.214)      6.60136
701     -3.04545 -14.85834  -8.81435   4.58725  -1.78900  -7.61184       (-7.473,-1.789) (-7.025,-2.798) (-4.834,-0.226)      6.57851
702     -3.04258 -14.83343  -8.78812   4.57022  -1.78452  -7.59471       (-7.478,-1.785) (-7.004,-2.786) (-4.827,-0.239)      6.55573
703     -3.03972 -14.80852  -8.76188   4.55318  -1.78005  -7.57759       (-7.482,-1.780) (-6.982,-2.773) (-4.820,-0.251)      6.53299
704     -3.03686 -14.78361  -8.73565   4.53614  -1.77557  -7.56047       (-7.487,-1.776) (-6.960,-2.761) (-4.812,-0.264)      6.51032
705     -3.03400 -14.75870  -8.70942   4.51911  -1.77110  -7.54334       (-7.492,-1.771) (-6.938,-2.748) (-4.805,-0.276)      6.4877
706     -3.03113 -14.73378  -8.68319   4.50207  -1.76663  -7.52622       (-7.496,-1.767) (-6.917,-2.735) (-4.798,-0.289)      6.46514
707     -3.02827 -14.70887  -8.65695   4.48503  -1.76215  -7.50910       (-7.501,-1.762) (-6.895,-2.723) (-4.790,-0.301)      6.44263
708     -3.02541 -14.68396  -8.63072   4.46800  -1.75768  -7.49197       (-7.506,-1.758) (-6.873,-2.710) (-4.783,-0.314)      6.42019
709     -3.02254 -14.65905  -8.60449   4.45096  -1.75320  -7.47485       (-7.510,-1.753) (-6.851,-2.698) (-4.776,-0.326)      6.3978
710     -3.01968 -14.63413  -8.57826   4.43393  -1.74873  -7.45773       (-7.515,-1.749) (-6.830,-2.685) (-4.768,-0.339)      6.37547
711     -3.01682 -14.60922  -8.55202   4.41689  -1.74426  -7.44060       (-7.520,-1.744) (-6.808,-2.673) (-4.761,-0.351)      6.35321
712     -3.01396 -14.58431  -8.52579   4.39985  -1.73978  -7.42348       (-7.524,-1.740) (-6.786,-2.660) (-4.754,-0.364)      6.331
713     -3.01109 -14.55940  -8.49956   4.38282  -1.73531  -7.40636       (-7.529,-1.735) (-6.764,-2.648) (-4.746,-0.376)      6.30886
714     -3.00823 -14.53449  -8.47333   4.36578  -1.73083  -7.38923       (-7.534,-1.731) (-6.742,-2.635) (-4.739,-0.389)      6.28678
715     -3.00537 -14.50957  -8.44709   4.34875  -1.72636  -7.37211       (-7.538,-1.726) (-6.721,-2.622) (-4.732,-0.401)      6.26476
716     -3.00250 -14.48466  -8.42086   4.33171  -1.72189  -7.35499       (-7.543,-1.722) (-6.699,-2.610) (-4.724,-0.413)      6.24281
717     -2.99964 -14.45975  -8.39463   4.31467  -1.71741  -7.33786       (-7.548,-1.717) (-6.677,-2.597) (-4.717,-0.426)      6.22092
718     -2.99678 -14.43484  -8.36840   4.29764  -1.71294  -7.32074       (-7.553,-1.713) (-6.655,-2.585) (-4.710,-0.438)      6.19909
719     -2.99392 -14.40993  -8.34216   4.28060  -1.70846  -7.30362       (-7.557,-1.708) (-6.634,-2.572) (-4.702,-0.451)      6.17734
720     -2.99105 -14.38501  -8.31593   4.26357  -1.70399  -7.28649       (-7.562,-1.704) (-6.612,-2.560) (-4.695,-0.463)      6.15564
721     -2.98819 -14.36010  -8.28970   4.24653  -1.69952  -7.26937       (-7.567,-1.700) (-6.590,-2.547) (-4.688,-0.476)      6.13402
722     -2.98533 -14.33519  -8.26347   4.22949  -1.69504  -7.25225       (-7.571,-1.695) (-6.568,-2.534) (-4.680,-0.488)      6.11246
723     -2.98246 -14.31028  -8.23724   4.21246  -1.69057  -7.23512       (-7.576,-1.691) (-6.547,-2.522) (-4.673,-0.501)      6.09097
724     -2.97960 -14.28537  -8.21100   4.19542  -1.68609  -7.21800       (-7.581,-1.686) (-6.525,-2.509) (-4.666,-0.513)      6.06956
725     -2.97674 -14.26045  -8.18477   4.17838  -1.68162  -7.20088       (-7.585,-1.682) (-6.503,-2.497) (-4.658,-0.526)      6.04821
726     -2.97388 -14.23554  -8.15854   4.16135  -1.67715  -7.18375       (-7.590,-1.677) (-6.481,-2.484) (-4.651,-0.538)      6.02693
727     -2.97101 -14.21063  -8.13231   4.14431  -1.67267  -7.16663       (-7.595,-1.673) (-6.460,-2.472) (-4.644,-0.551)      6.00572
728     -2.96815 -14.18572  -8.10607   4.12728  -1.66820  -7.14951       (-7.599,-1.668) (-6.438,-2.459) (-4.636,-0.563)      5.98459
729     -2.96529 -14.16080  -8.07984   4.11024  -1.66372  -7.13238       (-7.604,-1.664) (-6.416,-2.447) (-4.629,-0.576)      5.96353
730     -2.96242 -14.13589  -8.05361   4.09320  -1.65925  -7.11526       (-7.609,-1.659) (-6.394,-2.434) (-4.622,-0.588)      5.94254
