2BOUNDS_2018-03-07.14_24_26.126_.txt     Output is probe cell, reduced cell, NCDist distance between
544    -24.29758 -47.66551  -0.21194 -26.57150 -17.18901  -5.79343       (-24.298,-26.571) (-47.666,-17.189) (-0.212,-5.793)      16.428
545    -24.25584 -47.66572  -0.21194 -26.57128 -17.23075  -5.78259       (-24.256,-26.571) (-47.666,-17.231) (-0.212,-5.783)      16.4603
546    -24.21410 -47.66593  -0.21194 -26.57107 -17.27249  -5.77176       (-24.214,-26.571) (-47.666,-17.272) (-0.212,-5.772)      16.4927
547    -24.17236 -47.66615  -0.21194 -26.57086 -17.31423  -5.76092       (-24.172,-26.571) (-47.666,-17.314) (-0.212,-5.761)      16.5252
548    -24.13062 -47.66636  -0.21194 -26.57065 -17.35597  -5.75009       (-24.131,-26.571) (-47.666,-17.356) (-0.212,-5.750)      16.5579
549    -24.08888 -47.66657  -0.21194 -26.57044 -17.39772  -5.73925       (-24.089,-26.570) (-47.667,-17.398) (-0.212,-5.739)      16.5908
550    -24.04714 -47.66678  -0.21194 -26.57022 -17.43946  -5.72842       (-24.047,-26.570) (-47.667,-17.439) (-0.212,-5.728)      16.6238
551    -24.00540 -47.66699  -0.21194 -26.57001 -17.48120  -5.71759       (-24.005,-26.570) (-47.667,-17.481) (-0.212,-5.718)      16.657
552    -23.96366 -47.66721  -0.21194 -26.56980 -17.52294  -5.70675       (-23.964,-26.570) (-47.667,-17.523) (-0.212,-5.707)      16.6903
553    -23.92192 -47.66742  -0.21194 -26.56959 -17.56468  -5.69592       (-23.922,-26.570) (-47.667,-17.565) (-0.212,-5.696)      16.7237
554    -23.88018 -47.66763  -0.21194 -26.56938 -17.60642  -5.68508       (-23.880,-26.569) (-47.668,-17.606) (-0.212,-5.685)      16.7573
555    -23.83844 -47.66784  -0.21194 -26.56916 -17.64816  -5.67425       (-23.838,-26.569) (-47.668,-17.648) (-0.212,-5.674)      16.7911
556    -23.79670 -47.66806  -0.21194 -26.56895 -17.68990  -5.66341       (-23.797,-26.569) (-47.668,-17.690) (-0.212,-5.663)      16.825
557    -23.75496 -47.66827  -0.21194 -26.56874 -17.73164  -5.65258       (-23.755,-26.569) (-47.668,-17.732) (-0.212,-5.653)      16.8591
558    -23.71322 -47.66848  -0.21194 -26.56853 -17.77338  -5.64175       (-23.713,-26.569) (-47.668,-17.773) (-0.212,-5.642)      16.8932
559    -23.67148 -47.66869  -0.21194 -26.56831 -17.81512  -5.63091       (-23.671,-26.568) (-47.669,-17.815) (-0.212,-5.631)      16.9276
560    -23.62974 -47.66890  -0.21194 -26.56810 -17.85686  -5.62008       (-23.630,-26.568) (-47.669,-17.857) (-0.212,-5.620)      16.9621
561    -23.58800 -47.66912  -0.21194 -26.56789 -17.89860  -5.60924       (-23.588,-26.568) (-47.669,-17.899) (-0.212,-5.609)      16.9967
562    -23.54626 -47.66933  -0.21194 -26.56768 -17.94034  -5.59841       (-23.546,-26.568) (-47.669,-17.940) (-0.212,-5.598)      17.0315
563    -23.50452 -47.66954  -0.21194 -26.56747 -17.98208  -5.58757       (-23.505,-26.567) (-47.670,-17.982) (-0.212,-5.588)      17.0664
564    -23.46278 -47.66975  -0.21194 -26.56725 -18.02382  -5.57674       (-23.463,-26.567) (-47.670,-18.024) (-0.212,-5.577)      17.1014
565    -23.42104 -47.66996  -0.21194 -26.56704 -18.06556  -5.56591       (-23.421,-26.567) (-47.670,-18.066) (-0.212,-5.566)      17.1366
566    -23.37930 -47.67018  -0.21194 -26.56683 -18.10730  -5.55507       (-23.379,-26.567) (-47.670,-18.107) (-0.212,-5.555)      17.1719
567    -23.33756 -47.67039  -0.21194 -26.56662 -18.14904  -5.54424       (-23.338,-26.567) (-47.670,-18.149) (-0.212,-5.544)      17.2074
568    -23.29582 -47.67060  -0.21194 -26.56640 -18.19078  -5.53340       (-23.296,-26.566) (-47.671,-18.191) (-0.212,-5.533)      17.243
569    -23.25408 -47.67081  -0.21194 -26.56619 -18.23252  -5.52257       (-23.254,-26.566) (-47.671,-18.233) (-0.212,-5.523)      17.2787
570    -23.21234 -47.67103  -0.21194 -26.56598 -18.27426  -5.51173       (-23.212,-26.566) (-47.671,-18.274) (-0.212,-5.512)      17.3145
571    -23.17060 -47.67124  -0.21194 -26.56577 -18.31600  -5.50090       (-23.171,-26.566) (-47.671,-18.316) (-0.212,-5.501)      17.3505
572    -23.12885 -47.67145  -0.21194 -26.56556 -18.35774  -5.49007       (-23.129,-26.566) (-47.671,-18.358) (-0.212,-5.490)      17.3867
573    -23.08711 -47.67166  -0.21194 -26.56534 -18.39948  -5.47923       (-23.087,-26.565) (-47.672,-18.399) (-0.212,-5.479)      17.4229
574    -23.04537 -47.67187  -0.21194 -26.56513 -18.44122  -5.46840       (-23.045,-26.565) (-47.672,-18.441) (-0.212,-5.468)      17.4593
575    -23.00363 -47.67209  -0.21194 -26.56492 -18.48296  -5.45756       (-23.004,-26.565) (-47.672,-18.483) (-0.212,-5.458)      17.4958
576    -22.96189 -47.67230  -0.21194 -26.56471 -18.52470  -5.44673       (-22.962,-26.565) (-47.672,-18.525) (-0.212,-5.447)      17.5325
577    -22.92015 -47.67251  -0.21194 -26.56450 -18.56644  -5.43589       (-22.920,-26.564) (-47.673,-18.566) (-0.212,-5.436)      17.5693
578    -22.87841 -47.67272  -0.21194 -26.56428 -18.60818  -5.42506       (-22.878,-26.564) (-47.673,-18.608) (-0.212,-5.425)      17.6062
579    -22.83667 -47.67293  -0.21194 -26.56407 -18.64992  -5.41423       (-22.837,-26.564) (-47.673,-18.650) (-0.212,-5.414)      17.6432
580    -22.79493 -47.67315  -0.21194 -26.56386 -18.69166  -5.40339       (-22.795,-26.564) (-47.673,-18.692) (-0.212,-5.403)      17.6804
581    -22.75319 -47.67336  -0.21194 -26.56365 -18.73340  -5.39256       (-22.753,-26.564) (-47.673,-18.733) (-0.212,-5.393)      17.7177
582    -22.71145 -47.67357  -0.21194 -26.56343 -18.77514  -5.38172       (-22.711,-26.563) (-47.674,-18.775) (-0.212,-5.382)      17.7551
583    -22.66971 -47.67378  -0.21194 -26.56322 -18.81688  -5.37089       (-22.670,-26.563) (-47.674,-18.817) (-0.212,-5.371)      17.7926
584    -22.62797 -47.67400  -0.21194 -26.56301 -18.85862  -5.36005       (-22.628,-26.563) (-47.674,-18.859) (-0.212,-5.360)      17.8303
585    -22.58623 -47.67421  -0.21194 -26.56280 -18.90036  -5.34922       (-22.586,-26.563) (-47.674,-18.900) (-0.212,-5.349)      17.868
586    -22.54449 -47.67442  -0.21194 -26.56259 -18.94211  -5.33839       (-22.544,-26.563) (-47.674,-18.942) (-0.212,-5.338)      17.9059
587    -22.50275 -47.67463  -0.21194 -26.56237 -18.98385  -5.32755       (-22.503,-26.562) (-47.675,-18.984) (-0.212,-5.328)      17.944
588    -22.46101 -47.67484  -0.21194 -26.56216 -19.02559  -5.31672       (-22.461,-26.562) (-47.675,-19.026) (-0.212,-5.317)      17.9821
589    -22.41927 -47.67506  -0.21194 -26.56195 -19.06733  -5.30588       (-22.419,-26.562) (-47.675,-19.067) (-0.212,-5.306)      18.0204
590    -22.37753 -47.67527  -0.21194 -26.56174 -19.10907  -5.29505       (-22.378,-26.562) (-47.675,-19.109) (-0.212,-5.295)      18.0587
591    -22.33579 -47.67548  -0.21194 -26.56153 -19.15081  -5.28421       (-22.336,-26.562) (-47.675,-19.151) (-0.212,-5.284)      18.0972
592    -22.29405 -47.67569  -0.21194 -26.56131 -19.19255  -5.27338       (-22.294,-26.561) (-47.676,-19.193) (-0.212,-5.273)      18.1358
593    -22.25231 -47.67591  -0.21194 -26.56110 -19.23429  -5.26255       (-22.252,-26.561) (-47.676,-19.234) (-0.212,-5.263)      18.1746
594    -22.21057 -47.67612  -0.21194 -26.56089 -19.27603  -5.25171       (-22.211,-26.561) (-47.676,-19.276) (-0.212,-5.252)      18.2134
595    -22.16883 -47.67633  -0.21194 -26.56068 -19.31777  -5.24088       (-22.169,-26.561) (-47.676,-19.318) (-0.212,-5.241)      18.2524
596    -22.12709 -47.67654  -0.21194 -26.56046 -19.35951  -5.23004       (-22.127,-26.560) (-47.677,-19.360) (-0.212,-5.230)      18.2915
597    -22.08535 -47.67675  -0.21194 -26.56025 -19.40125  -5.21921       (-22.085,-26.560) (-47.677,-19.401) (-0.212,-5.219)      18.3306
598    -22.04361 -47.67697  -0.21194 -26.56004 -19.44299  -5.20837       (-22.044,-26.560) (-47.677,-19.443) (-0.212,-5.208)      18.3699
599    -22.00187 -47.67718  -0.21194 -26.55983 -19.48473  -5.19754       (-22.002,-26.560) (-47.677,-19.485) (-0.212,-5.198)      18.4093
600    -21.96013 -47.67739  -0.21194 -26.55962 -19.52647  -5.18671       (-21.960,-26.560) (-47.677,-19.526) (-0.212,-5.187)      18.4489
601    -21.91839 -47.67760  -0.21194 -26.55940 -19.56821  -5.17587       (-21.918,-26.559) (-47.678,-19.568) (-0.212,-5.176)      18.4885
602    -21.87665 -47.67781  -0.21194 -26.55919 -19.60995  -5.16504       (-21.877,-26.559) (-47.678,-19.610) (-0.212,-5.165)      18.5282
603    -21.83491 -47.67803  -0.21194 -26.55898 -19.65169  -5.15420       (-21.835,-26.559) (-47.678,-19.652) (-0.212,-5.154)      18.5681
604    -21.79317 -47.67824  -0.21194 -26.55877 -19.69343  -5.14337       (-21.793,-26.559) (-47.678,-19.693) (-0.212,-5.143)      18.6081
605    -21.75143 -47.67845  -0.21194 -26.55856 -19.73517  -5.13253       (-21.751,-26.559) (-47.678,-19.735) (-0.212,-5.133)      18.6481
606    -21.70969 -47.67866  -0.21194 -26.55834 -19.77691  -5.12170       (-21.710,-26.558) (-47.679,-19.777) (-0.212,-5.122)      18.6883
607    -21.66795 -47.67888  -0.21194 -26.55813 -19.81865  -5.11087       (-21.668,-26.558) (-47.679,-19.819) (-0.212,-5.111)      18.7286
608    -21.62621 -47.67909  -0.21194 -26.55792 -19.86039  -5.10003       (-21.626,-26.558) (-47.679,-19.860) (-0.212,-5.100)      18.769
609    -21.58446 -47.67930  -0.21194 -26.55771 -19.90213  -5.08920       (-21.584,-26.558) (-47.679,-19.902) (-0.212,-5.089)      18.8094
610    -21.54272 -47.67951  -0.21194 -26.55749 -19.94387  -5.07836       (-21.543,-26.557) (-47.680,-19.944) (-0.212,-5.078)      18.85
611    -21.50098 -47.67972  -0.21194 -26.55728 -19.98561  -5.06753       (-21.501,-26.557) (-47.680,-19.986) (-0.212,-5.068)      18.8907
612    -21.45924 -47.67994  -0.21194 -26.55707 -20.02735  -5.05669       (-21.459,-26.557) (-47.680,-20.027) (-0.212,-5.057)      18.9315
613    -21.41750 -47.68015  -0.21194 -26.55686 -20.06909  -5.04586       (-21.418,-26.557) (-47.680,-20.069) (-0.212,-5.046)      18.9724
614    -21.37576 -47.68036  -0.21194 -26.55665 -20.11083  -5.03503       (-21.376,-26.557) (-47.680,-20.111) (-0.212,-5.035)      19.0134
615    -21.33402 -47.68057  -0.21194 -26.55643 -20.15257  -5.02419       (-21.334,-26.556) (-47.681,-20.153) (-0.212,-5.024)      19.0545
616    -21.29228 -47.68078  -0.21194 -26.55622 -20.19431  -5.01336       (-21.292,-26.556) (-47.681,-20.194) (-0.212,-5.013)      19.0958
617    -21.25054 -47.68100  -0.21194 -26.55601 -20.23605  -5.00252       (-21.251,-26.556) (-47.681,-20.236) (-0.212,-5.003)      19.1371
618    -21.20880 -47.68121  -0.21194 -26.55580 -20.27779  -4.99169       (-21.209,-26.556) (-47.681,-20.278) (-0.212,-4.992)      19.1785
619    -21.16706 -47.68142  -0.21194 -26.55559 -20.31953  -4.98085       (-21.167,-26.556) (-47.681,-20.320) (-0.212,-4.981)      19.22
620    -21.12532 -47.68163  -0.21194 -26.55537 -20.36127  -4.97002       (-21.125,-26.555) (-47.682,-20.361) (-0.212,-4.970)      19.2616
621    -21.08358 -47.68185  -0.21194 -26.55516 -20.40301  -4.95919       (-21.084,-26.555) (-47.682,-20.403) (-0.212,-4.959)      19.3033
622    -21.04184 -47.68206  -0.21194 -26.55495 -20.44476  -4.94835       (-21.042,-26.555) (-47.682,-20.445) (-0.212,-4.948)      19.345
623    -21.00010 -47.68227  -0.21194 -26.55474 -20.48650  -4.93752       (-21.000,-26.555) (-47.682,-20.486) (-0.212,-4.938)      19.3869
624    -20.95836 -47.68248  -0.21194 -26.55452 -20.52824  -4.92668       (-20.958,-26.555) (-47.682,-20.528) (-0.212,-4.927)      19.4289
625    -20.91662 -47.68269  -0.21194 -26.55431 -20.56998  -4.91585       (-20.917,-26.554) (-47.683,-20.570) (-0.212,-4.916)      19.471
626    -20.87488 -47.68291  -0.21194 -26.55410 -20.61172  -4.90501       (-20.875,-26.554) (-47.683,-20.612) (-0.212,-4.905)      19.5132
627    -20.83314 -47.68312  -0.21194 -26.55389 -20.65346  -4.89418       (-20.833,-26.554) (-47.683,-20.653) (-0.212,-4.894)      19.5554
628    -20.79140 -47.68333  -0.21194 -26.55368 -20.69520  -4.88335       (-20.791,-26.554) (-47.683,-20.695) (-0.212,-4.883)      19.5978
629    -20.74966 -47.68354  -0.21194 -26.55346 -20.73694  -4.87251       (-20.750,-26.553) (-47.684,-20.737) (-0.212,-4.873)      19.6402
630    -20.70792 -47.68375  -0.21194 -26.55325 -20.77868  -4.86168       (-20.708,-26.553) (-47.684,-20.779) (-0.212,-4.862)      19.6828
631    -20.66618 -47.68397  -0.21194 -26.55304 -20.82042  -4.85084       (-20.666,-26.553) (-47.684,-20.820) (-0.212,-4.851)      19.7254
632    -20.62444 -47.68418  -0.21194 -26.55283 -20.86216  -4.84001       (-20.624,-26.553) (-47.684,-20.862) (-0.212,-4.840)      19.7681
633    -20.58270 -47.68439  -0.21194 -26.55262 -20.90390  -4.82917       (-20.583,-26.553) (-47.684,-20.904) (-0.212,-4.829)      19.7368
634    -20.54096 -47.68460  -0.21194 -26.55240 -20.94564  -4.81834       (-20.541,-26.552) (-47.685,-20.946) (-0.212,-4.818)      19.6897
635    -20.49922 -47.68482  -0.21194 -26.55219 -20.98738  -4.80751       (-20.499,-26.552) (-47.685,-20.987) (-0.212,-4.808)      19.6427
636    -20.45748 -47.68503  -0.21194 -26.55198 -21.02912  -4.79667       (-20.457,-26.552) (-47.685,-21.029) (-0.212,-4.797)      19.5958
637    -20.41574 -47.68524  -0.21194 -26.55177 -21.07086  -4.78584       (-20.416,-26.552) (-47.685,-21.071) (-0.212,-4.786)      19.5489
638    -20.37400 -47.68545  -0.21194 -26.55155 -21.11260  -4.77500       (-20.374,-26.552) (-47.685,-21.113) (-0.212,-4.775)      19.5021
639    -20.33226 -47.68566  -0.21194 -26.55134 -21.15434  -4.76417       (-20.332,-26.551) (-47.686,-21.154) (-0.212,-4.764)      19.4554
640    -20.29052 -47.68588  -0.21194 -26.55113 -21.19608  -4.75333       (-20.291,-26.551) (-47.686,-21.196) (-0.212,-4.753)      19.4087
641    -20.24878 -47.68609  -0.21194 -26.55092 -21.23782  -4.74250       (-20.249,-26.551) (-47.686,-21.238) (-0.212,-4.743)      19.3622
642    -20.20704 -47.68630  -0.21194 -26.55071 -21.27956  -4.73167       (-20.207,-26.551) (-47.686,-21.280) (-0.212,-4.732)      19.3157
643    -20.16530 -47.68651  -0.21194 -26.55049 -21.32130  -4.72083       (-20.165,-26.550) (-47.687,-21.321) (-0.212,-4.721)      19.2692
644    -20.12356 -47.68672  -0.21194 -26.55028 -21.36304  -4.71000       (-20.124,-26.550) (-47.687,-21.363) (-0.212,-4.710)      19.2229
645    -20.08181 -47.68694  -0.21194 -26.55007 -21.40478  -4.69916       (-20.082,-26.550) (-47.687,-21.405) (-0.212,-4.699)      19.1766
646    -20.04007 -47.68715  -0.21194 -26.54986 -21.44652  -4.68833       (-20.040,-26.550) (-47.687,-21.447) (-0.212,-4.688)      19.1304
647    -19.99833 -47.68736  -0.21194 -26.54965 -21.48826  -4.67749       (-19.998,-26.550) (-47.687,-21.488) (-0.212,-4.677)      19.0843
648    -19.95659 -47.68757  -0.21194 -26.54943 -21.53000  -4.66666       (-19.957,-26.549) (-47.688,-21.530) (-0.212,-4.667)      19.0383
649    -19.91485 -47.68779  -0.21194 -26.54922 -21.57174  -4.65583       (-19.915,-26.549) (-47.688,-21.572) (-0.212,-4.656)      18.9923
650    -19.87311 -47.68800  -0.21194 -26.54901 -21.61348  -4.64499       (-19.873,-26.549) (-47.688,-21.613) (-0.212,-4.645)      18.9464
651    -19.83137 -47.68821  -0.21194 -26.54880 -21.65522  -4.63416       (-19.831,-26.549) (-47.688,-21.655) (-0.212,-4.634)      18.9006
652    -19.78963 -47.68842  -0.21194 -26.54858 -21.69696  -4.62332       (-19.790,-26.549) (-47.688,-21.697) (-0.212,-4.623)      18.8549
653    -19.74789 -47.68863  -0.21194 -26.54837 -21.73870  -4.61249       (-19.748,-26.548) (-47.689,-21.739) (-0.212,-4.612)      18.8092
654    -19.70615 -47.68885  -0.21194 -26.54816 -21.78044  -4.60165       (-19.706,-26.548) (-47.689,-21.780) (-0.212,-4.602)      18.7637
655    -19.66441 -47.68906  -0.21194 -26.54795 -21.82218  -4.59082       (-19.664,-26.548) (-47.689,-21.822) (-0.212,-4.591)      18.7182
656    -19.62267 -47.68927  -0.21194 -26.54774 -21.86392  -4.57999       (-19.623,-26.548) (-47.689,-21.864) (-0.212,-4.580)      18.6728
657    -19.58093 -47.68948  -0.21194 -26.54752 -21.90566  -4.56915       (-19.581,-26.548) (-47.689,-21.906) (-0.212,-4.569)      18.6275
658    -19.53919 -47.68969  -0.21194 -26.54731 -21.94740  -4.55832       (-19.539,-26.547) (-47.690,-21.947) (-0.212,-4.558)      18.5822
659    -19.49745 -47.68991  -0.21194 -26.54710 -21.98915  -4.54748       (-19.497,-26.547) (-47.690,-21.989) (-0.212,-4.547)      18.5371
660    -19.45571 -47.69012  -0.21194 -26.54689 -22.03089  -4.53665       (-19.456,-26.547) (-47.690,-22.031) (-0.212,-4.537)      18.492
661    -19.41397 -47.69033  -0.21194 -26.54668 -22.07263  -4.52581       (-19.414,-26.547) (-47.690,-22.073) (-0.212,-4.526)      18.447
662    -19.37223 -47.69054  -0.21194 -26.54646 -22.11437  -4.51498       (-19.372,-26.546) (-47.691,-22.114) (-0.212,-4.515)      18.4021
663    -19.33049 -47.69076  -0.21194 -26.54625 -22.15611  -4.50415       (-19.330,-26.546) (-47.691,-22.156) (-0.212,-4.504)      18.3573
664    -19.28875 -47.69097  -0.21194 -26.54604 -22.19785  -4.49331       (-19.289,-26.546) (-47.691,-22.198) (-0.212,-4.493)      18.3126
665    -19.24701 -47.69118  -0.21194 -26.54583 -22.23959  -4.48248       (-19.247,-26.546) (-47.691,-22.240) (-0.212,-4.482)      18.268
666    -19.20527 -47.69139  -0.21194 -26.54561 -22.28133  -4.47164       (-19.205,-26.546) (-47.691,-22.281) (-0.212,-4.472)      18.2234
667    -19.16353 -47.69160  -0.21194 -26.54540 -22.32307  -4.46081       (-19.164,-26.545) (-47.692,-22.323) (-0.212,-4.461)      18.179
668    -19.12179 -47.69182  -0.21194 -26.54519 -22.36481  -4.44997       (-19.122,-26.545) (-47.692,-22.365) (-0.212,-4.450)      18.1346
669    -19.08005 -47.69203  -0.21194 -26.54498 -22.40655  -4.43914       (-19.080,-26.545) (-47.692,-22.407) (-0.212,-4.439)      18.0903
670    -19.03831 -47.69224  -0.21194 -26.54477 -22.44829  -4.42831       (-19.038,-26.545) (-47.692,-22.448) (-0.212,-4.428)      18.0461
671    -18.99657 -47.69245  -0.21194 -26.54455 -22.49003  -4.41747       (-18.997,-26.545) (-47.692,-22.490) (-0.212,-4.417)      18.002
672    -18.95483 -47.69266  -0.21194 -26.54434 -22.53177  -4.40664       (-18.955,-26.544) (-47.693,-22.532) (-0.212,-4.407)      17.958
673    -18.91309 -47.69288  -0.21194 -26.54413 -22.57351  -4.39580       (-18.913,-26.544) (-47.693,-22.574) (-0.212,-4.396)      17.9141
674    -18.87135 -47.69309  -0.21194 -26.54392 -22.61525  -4.38497       (-18.871,-26.544) (-47.693,-22.615) (-0.212,-4.385)      17.8703
675    -18.82961 -47.69330  -0.21194 -26.54371 -22.65699  -4.37413       (-18.830,-26.544) (-47.693,-22.657) (-0.212,-4.374)      17.8266
676    -18.78787 -47.69351  -0.21194 -26.54349 -22.69873  -4.36330       (-18.788,-26.543) (-47.694,-22.699) (-0.212,-4.363)      17.7829
677    -18.74613 -47.69373  -0.21194 -26.54328 -22.74047  -4.35247       (-18.746,-26.543) (-47.694,-22.740) (-0.212,-4.352)      17.7394
678    -18.70439 -47.69394  -0.21194 -26.54307 -22.78221  -4.34163       (-18.704,-26.543) (-47.694,-22.782) (-0.212,-4.342)      17.696
679    -18.66265 -47.69415  -0.21194 -26.54286 -22.82395  -4.33080       (-18.663,-26.543) (-47.694,-22.824) (-0.212,-4.331)      17.6526
680    -18.62091 -47.69436  -0.21194 -26.54264 -22.86569  -4.31996       (-18.621,-26.543) (-47.694,-22.866) (-0.212,-4.320)      17.6094
681    -18.57917 -47.69457  -0.21194 -26.54243 -22.90743  -4.30913       (-18.579,-26.542) (-47.695,-22.907) (-0.212,-4.309)      17.5663
682    -18.53742 -47.69479  -0.21194 -26.54222 -22.94917  -4.29829       (-18.537,-26.542) (-47.695,-22.949) (-0.212,-4.298)      17.5232
683    -18.49568 -47.69500  -0.21194 -26.54201 -22.99091  -4.28746       (-18.496,-26.542) (-47.695,-22.991) (-0.212,-4.287)      17.4803
684    -18.45394 -47.69521  -0.21194 -26.54180 -23.03265  -4.27663       (-18.454,-26.542) (-47.695,-23.033) (-0.212,-4.277)      17.4374
685    -18.41220 -47.69542  -0.21194 -26.54158 -23.07439  -4.26579       (-18.412,-26.542) (-47.695,-23.074) (-0.212,-4.266)      17.3947
686    -18.37046 -47.69563  -0.21194 -26.54137 -23.11613  -4.25496       (-18.370,-26.541) (-47.696,-23.116) (-0.212,-4.255)      17.3521
687    -18.32872 -47.69585  -0.21194 -26.54116 -23.15787  -4.24412       (-18.329,-26.541) (-47.696,-23.158) (-0.212,-4.244)      17.3095
688    -18.28698 -47.69606  -0.21194 -26.54095 -23.19961  -4.23329       (-18.287,-26.541) (-47.696,-23.200) (-0.212,-4.233)      17.2671
689    -18.24524 -47.69627  -0.21194 -26.54074 -23.24135  -4.22245       (-18.245,-26.541) (-47.696,-23.241) (-0.212,-4.222)      17.2248
690    -18.20350 -47.69648  -0.21194 -26.54052 -23.28309  -4.21162       (-18.204,-26.541) (-47.696,-23.283) (-0.212,-4.212)      17.1825
691    -18.16176 -47.69670  -0.21194 -26.54031 -23.32483  -4.20079       (-18.162,-26.540) (-47.697,-23.325) (-0.212,-4.201)      17.1404
692    -18.12002 -47.69691  -0.21194 -26.54010 -23.36657  -4.18995       (-18.120,-26.540) (-47.697,-23.367) (-0.212,-4.190)      17.0984
693    -18.07828 -47.69712  -0.21194 -26.53989 -23.40831  -4.17912       (-18.078,-26.540) (-47.697,-23.408) (-0.212,-4.179)      17.0565
694    -18.03654 -47.69733  -0.21194 -26.53967 -23.45005  -4.16828       (-18.037,-26.540) (-47.697,-23.450) (-0.212,-4.168)      17.0147
695    -17.99480 -47.69754  -0.21194 -26.53946 -23.49179  -4.15745       (-17.995,-26.539) (-47.698,-23.492) (-0.212,-4.157)      16.9731
696    -17.95306 -47.69776  -0.21194 -26.53925 -23.53354  -4.14661       (-17.953,-26.539) (-47.698,-23.534) (-0.212,-4.147)      16.9315
697    -17.91132 -47.69797  -0.21194 -26.53904 -23.57528  -4.13578       (-17.911,-26.539) (-47.698,-23.575) (-0.212,-4.136)      16.89
698    -17.86958 -47.69818  -0.21194 -26.53883 -23.61702  -4.12495       (-17.870,-26.539) (-47.698,-23.617) (-0.212,-4.125)      16.8487
699    -17.82784 -47.69839  -0.21194 -26.53861 -23.65876  -4.11411       (-17.828,-26.539) (-47.698,-23.659) (-0.212,-4.114)      16.8074
700    -17.78610 -47.69860  -0.21194 -26.53840 -23.70050  -4.10328       (-17.786,-26.538) (-47.699,-23.700) (-0.212,-4.103)      16.7663
701    -17.74436 -47.69882  -0.21194 -26.53819 -23.74224  -4.09244       (-17.744,-26.538) (-47.699,-23.742) (-0.212,-4.092)      16.7253
702    -17.70262 -47.69903  -0.21194 -26.53798 -23.78398  -4.08161       (-17.703,-26.538) (-47.699,-23.784) (-0.212,-4.082)      16.6844
703    -17.66088 -47.69924  -0.21194 -26.53777 -23.82572  -4.07077       (-17.661,-26.538) (-47.699,-23.826) (-0.212,-4.071)      16.6436
704    -17.61914 -47.69945  -0.21194 -26.53755 -23.86746  -4.05994       (-17.619,-26.538) (-47.699,-23.867) (-0.212,-4.060)      16.603
705    -17.57740 -47.69967  -0.21194 -26.53734 -23.90920  -4.04911       (-17.577,-26.537) (-47.700,-23.909) (-0.212,-4.049)      16.5624
706    -17.53566 -47.69988  -0.21194 -26.53713 -23.95094  -4.03827       (-17.536,-26.537) (-47.700,-23.951) (-0.212,-4.038)      16.522
707    -17.49392 -47.70009  -0.21194 -26.53692 -23.99268  -4.02744       (-17.494,-26.537) (-47.700,-23.993) (-0.212,-4.027)      16.4817
708    -17.45218 -47.70030  -0.21194 -26.53670 -24.03442  -4.01660       (-17.452,-26.537) (-47.700,-24.034) (-0.212,-4.017)      16.4415
709    -17.41044 -47.70051  -0.21194 -26.53649 -24.07616  -4.00577       (-17.410,-26.536) (-47.701,-24.076) (-0.212,-4.006)      16.4015
710    -17.36870 -47.70073  -0.21194 -26.53628 -24.11790  -3.99493       (-17.369,-26.536) (-47.701,-24.118) (-0.212,-3.995)      16.3615
711    -17.32696 -47.70094  -0.21194 -26.53607 -24.15964  -3.98410       (-17.327,-26.536) (-47.701,-24.160) (-0.212,-3.984)      16.3217
712    -17.28522 -47.70115  -0.21194 -26.53586 -24.20138  -3.97327       (-17.285,-26.536) (-47.701,-24.201) (-0.212,-3.973)      16.282
713    -17.24348 -47.70136  -0.21194 -26.53564 -24.24312  -3.96243       (-17.243,-26.536) (-47.701,-24.243) (-0.212,-3.962)      16.2424
714    -17.20174 -47.70157  -0.21194 -26.53543 -24.28486  -3.95160       (-17.202,-26.535) (-47.702,-24.285) (-0.212,-3.952)      16.203
715    -17.16000 -47.70179  -0.21194 -26.53522 -24.32660  -3.94076       (-17.160,-26.535) (-47.702,-24.327) (-0.212,-3.941)      16.1637
716    -17.11826 -47.70200  -0.21194 -26.53501 -24.36834  -3.92993       (-17.118,-26.535) (-47.702,-24.368) (-0.212,-3.930)      16.1245
717    -17.07652 -47.70221  -0.21194 -26.53480 -24.41008  -3.91909       (-17.077,-26.535) (-47.702,-24.410) (-0.212,-3.919)      16.0854
718    -17.03478 -47.70242  -0.21194 -26.53458 -24.45182  -3.90826       (-17.035,-26.535) (-47.702,-24.452) (-0.212,-3.908)      16.0465
719    -16.99303 -47.70264  -0.21194 -26.53437 -24.49356  -3.89743       (-16.993,-26.534) (-47.703,-24.494) (-0.212,-3.897)      16.0077
720    -16.95129 -47.70285  -0.21194 -26.53416 -24.53530  -3.88659       (-16.951,-26.534) (-47.703,-24.535) (-0.212,-3.887)      15.969
721    -16.90955 -47.70306  -0.21194 -26.53395 -24.57704  -3.87576       (-16.910,-26.534) (-47.703,-24.577) (-0.212,-3.876)      15.9305
722    -16.86781 -47.70327  -0.21194 -26.53373 -24.61878  -3.86492       (-16.868,-26.534) (-47.703,-24.619) (-0.212,-3.865)      15.8921
723    -16.82607 -47.70348  -0.21194 -26.53352 -24.66052  -3.85409       (-16.826,-26.534) (-47.703,-24.661) (-0.212,-3.854)      15.8538
724    -16.78433 -47.70370  -0.21194 -26.53331 -24.70226  -3.84325       (-16.784,-26.533) (-47.704,-24.702) (-0.212,-3.843)      15.8157
