Fol_.12_.txt     Output is probe cell, reduced cell, NCDist distance between
538    104.66825  35.00074 -1110.75246 -1650.27094 298.27076 -2978.06066       (-669.723,-104.668) (-200.206,-139.669) (-402.939,-2594.054)      1269.07
539    104.28385  34.16627 -1109.38235 -1647.68925 297.61605 -2974.59142       (-671.273,-104.284) (-201.299,-138.450) (-401.900,-2593.407)      1269.13
540    103.89945  33.33180 -1108.01224 -1645.10755 296.96134 -2971.12218       (-672.823,-103.899) (-202.391,-137.231) (-400.861,-2592.760)      1269.2
541    103.51505  32.49733 -1106.64213 -1642.52586 296.30663 -2967.65294       (-674.373,-103.515) (-203.484,-136.012) (-399.822,-2592.113)      1269.28
542    103.13065  31.66287 -1105.27202 -1639.94416 295.65192 -2964.18370       (-675.923,-103.131) (-204.576,-134.794) (-398.783,-2591.466)      1269.35
543    102.74625  30.82840 -1103.90191 -1637.36246 294.99721 -2960.71445       (-677.473,-102.746) (-205.669,-133.575) (-397.743,-2590.819)      1269.44
544    102.36185  29.99393 -1102.53180 -1634.78077 294.34249 -2957.24521       (-679.022,-102.362) (-206.761,-132.356) (-396.704,-2590.172)      1269.53
545    101.97745  29.15946 -1101.16169 -1632.19907 293.68778 -2953.77597       (-680.572,-101.977) (-207.854,-131.137) (-395.665,-2589.525)      1269.62
546    101.59304  28.32500 -1099.79158 -1629.61737 293.03307 -2950.30673       (-682.122,-101.593) (-208.946,-129.918) (-394.626,-2588.878)      1269.72
547    101.20864  27.49053 -1098.42147 -1627.03568 292.37836 -2946.83749       (-683.672,-101.209) (-210.039,-128.699) (-393.587,-2588.231)      1269.83
548    100.82424  26.65606 -1097.05136 -1624.45398 291.72365 -2943.36825       (-685.222,-100.824) (-211.131,-127.480) (-392.548,-2587.583)      1269.94
549    100.43984  25.82159 -1095.68126 -1621.87229 291.06894 -2939.89901       (-686.772,-100.440) (-212.224,-126.261) (-391.509,-2586.936)      1270.05
550    100.05544  24.98713 -1094.31115 -1619.29059 290.41423 -2936.42977       (-688.322,-100.055) (-213.316,-125.043) (-390.470,-2586.289)      1270.17
551     99.67104  24.15266 -1092.94104 -1616.70889 289.75951 -2932.96053       (-689.871,-99.671) (-214.409,-123.824) (-389.431,-2585.642)      1270.3
552     99.28664  23.31819 -1091.57093 -1614.12720 289.10480 -2929.49129       (-691.421,-99.287) (-215.501,-122.605) (-388.391,-2584.995)      1270.43
553     98.90223  22.48372 -1090.20082 -1611.54550 288.45009 -2926.02205       (-692.971,-98.902) (-216.594,-121.386) (-387.352,-2584.348)      1270.57
554     98.51783  21.64926 -1088.83071 -1608.96380 287.79538 -2922.55281       (-694.521,-98.518) (-217.686,-120.167) (-386.313,-2583.701)      1270.71
555     98.13343  20.81479 -1087.46060 -1606.38211 287.14067 -2919.08357       (-696.071,-98.133) (-218.779,-118.948) (-385.274,-2583.054)      1270.86
556     97.74903  19.98032 -1086.09049 -1603.80041 286.48596 -2915.61432       (-697.621,-97.749) (-219.871,-117.729) (-384.235,-2582.407)      1271.01
557     97.36463  19.14585 -1084.72038 -1601.21872 285.83125 -2912.14508       (-699.171,-97.365) (-220.964,-116.510) (-383.196,-2581.759)      1271.17
558     96.98023  18.31139 -1083.35027 -1598.63702 285.17654 -2908.67584       (-700.720,-96.980) (-222.057,-115.292) (-382.157,-2581.112)      1271.33
559     96.59583  17.47692 -1081.98016 -1596.05532 284.52182 -2905.20660       (-702.270,-96.596) (-223.149,-114.073) (-381.118,-2580.465)      1271.5
560     96.21142  16.64245 -1080.61005 -1593.47363 283.86711 -2901.73736       (-703.820,-96.211) (-224.242,-112.854) (-380.079,-2579.818)      1271.67
561     95.82702  15.80798 -1079.23994 -1590.89193 283.21240 -2898.26812       (-705.370,-95.827) (-225.334,-111.635) (-379.039,-2579.171)      1271.85
562     95.44262  14.97352 -1077.86983 -1588.31023 282.55769 -2894.79888       (-706.920,-95.443) (-226.427,-110.416) (-378.000,-2578.524)      1272.03
563     95.05822  14.13905 -1076.49972 -1585.72854 281.90298 -2891.32964       (-708.470,-95.058) (-227.519,-109.197) (-376.961,-2577.877)      1272.22
564     94.67382  13.30458 -1075.12961 -1583.14684 281.24827 -2887.86040       (-710.020,-94.674) (-228.612,-107.978) (-375.922,-2577.230)      1272.42
565     94.28942  12.47011 -1073.75950 -1580.56515 280.59356 -2884.39116       (-711.570,-94.289) (-229.704,-106.760) (-374.883,-2576.583)      1272.62
566     93.90502  11.63565 -1072.38939 -1577.98345 279.93884 -2880.92192       (-713.119,-93.905) (-230.797,-105.541) (-373.844,-2575.936)      1272.82
567     93.52061  10.80118 -1071.01928 -1575.40175 279.28413 -2877.45268       (-714.669,-93.521) (-231.889,-104.322) (-372.805,-2575.288)      1273.03
568     93.13621   9.96671 -1069.64917 -1572.82006 278.62942 -2873.98344       (-716.219,-93.136) (-232.982,-103.103) (-371.766,-2574.641)      1273.25
569     92.75181   9.13224 -1068.27906 -1570.23836 277.97471 -2870.51420       (-717.769,-92.752) (-234.074,-101.884) (-370.727,-2573.994)      1273.47
570     92.36741   8.29778 -1066.90895 -1567.65666 277.32000 -2867.04495       (-719.319,-92.367) (-235.167,-100.665) (-369.687,-2573.347)      1273.7
571     91.98301   7.46331 -1065.53884 -1565.07497 276.66529 -2863.57571       (-720.869,-91.983) (-236.259,-99.446) (-368.648,-2572.700)      1273.93
572     91.59861   6.62884 -1064.16873 -1562.49327 276.01058 -2860.10647       (-722.419,-91.599) (-237.352,-98.227) (-367.609,-2572.053)      1274.17
573     91.21421   5.79437 -1062.79863 -1559.91158 275.35586 -2856.63723       (-723.968,-91.214) (-238.444,-97.009) (-366.570,-2571.406)      1274.41
574     90.82980   4.95991 -1061.42852 -1557.32988 274.70115 -2853.16799       (-725.518,-90.830) (-239.537,-95.790) (-365.531,-2570.759)      1274.65
575     90.44540   4.12544 -1060.05841 -1554.74818 274.04644 -2849.69875       (-727.068,-90.445) (-240.629,-94.571) (-364.492,-2570.112)      1274.91
576     90.06100   3.29097 -1058.68830 -1552.16649 273.39173 -2846.22951       (-728.618,-90.061) (-241.722,-93.352) (-363.453,-2569.465)      1275.16
577     89.67660   2.45650 -1057.31819 -1549.58479 272.73702 -2842.76027       (-730.168,-89.677) (-242.814,-92.133) (-362.414,-2568.817)      1275.43
578     89.29220   1.62204 -1055.94808 -1547.00309 272.08231 -2839.29103       (-731.718,-89.292) (-243.907,-90.914) (-361.375,-2568.170)      1275.69
579     88.90780   0.78757 -1054.57797 -1544.42140 271.42760 -2835.82179       (-733.268,-88.908) (-244.999,-89.695) (-360.335,-2567.523)      1275.97
580     88.52340  -0.04690 -1053.20786 -1541.83970 270.77288 -2832.35255       (-734.818,-88.523) (-246.092,-88.476) (-359.296,-2566.876)      1276.25
581     88.13899  -0.88137 -1051.83775 -1539.25801 270.11817 -2828.88331       (-736.367,-88.139) (-247.184,-87.258) (-358.257,-2566.229)      1276.53
582     87.75459  -1.71583 -1050.46764 -1536.67631 269.46346 -2825.41407       (-737.917,-87.755) (-248.277,-86.039) (-357.218,-2565.582)      1276.82
583     87.37019  -2.55030 -1049.09753 -1534.09461 268.80875 -2821.94482       (-739.467,-87.370) (-249.369,-84.820) (-356.179,-2564.935)      1277.11
584     86.98579  -3.38477 -1047.72742 -1531.51292 268.15404 -2818.47558       (-741.017,-86.986) (-250.462,-83.601) (-355.140,-2564.288)      1277.41
585     86.60139  -4.21924 -1046.35731 -1528.93122 267.49933 -2815.00634       (-742.567,-86.601) (-251.554,-82.382) (-354.101,-2563.641)      1277.72
586     86.21699  -5.05370 -1044.98720 -1526.34952 266.84462 -2811.53710       (-744.117,-86.217) (-252.647,-81.163) (-353.062,-2562.994)      1278.03
587     85.83259  -5.88817 -1043.61709 -1523.76783 266.18990 -2808.06786       (-745.667,-85.833) (-253.740,-79.944) (-352.022,-2562.346)      1278.34
588     85.44819  -6.72264 -1042.24698 -1521.18613 265.53519 -2804.59862       (-747.216,-85.448) (-254.832,-78.726) (-350.983,-2561.699)      1278.66
589     85.06378  -7.55711 -1040.87687 -1518.60444 264.88048 -2801.12938       (-748.766,-85.064) (-255.925,-77.507) (-349.944,-2561.052)      1278.99
590     84.67938  -8.39157 -1039.50676 -1516.02274 264.22577 -2797.66014       (-750.316,-84.679) (-257.017,-76.288) (-348.905,-2560.405)      1279.32
591     84.29498  -9.22604 -1038.13665 -1513.44104 263.57106 -2794.19090       (-751.866,-84.295) (-258.110,-75.069) (-347.866,-2559.758)      1279.65
592     83.91058 -10.06051 -1036.76654 -1510.85935 262.91635 -2790.72166       (-753.416,-83.911) (-259.202,-73.850) (-346.827,-2559.111)      1279.99
593     83.52618 -10.89498 -1035.39643 -1508.27765 262.26164 -2787.25242       (-754.966,-83.526) (-260.295,-72.631) (-345.788,-2558.464)      1280.34
594     83.14178 -11.72944 -1034.02632 -1505.69595 261.60693 -2783.78318       (-756.516,-83.142) (-261.387,-71.412) (-344.749,-2557.817)      1280.69
595     82.75738 -12.56391 -1032.65621 -1503.11426 260.95221 -2780.31394       (-758.066,-82.757) (-262.480,-70.193) (-343.710,-2557.170)      1281.05
596     82.37297 -13.39838 -1031.28610 -1500.53256 260.29750 -2776.84469       (-759.615,-82.373) (-263.572,-68.975) (-342.670,-2556.523)      1281.41
597     81.98857 -14.23285 -1029.91599 -1497.95087 259.64279 -2773.37545       (-761.165,-81.989) (-264.665,-67.756) (-341.631,-2555.875)      1281.77
598     81.60417 -15.06731 -1028.54589 -1495.36917 258.98808 -2769.90621       (-762.715,-81.604) (-265.757,-66.537) (-340.592,-2555.228)      1282.15
599     81.21977 -15.90178 -1027.17578 -1492.78747 258.33337 -2766.43697       (-764.265,-81.220) (-266.850,-65.318) (-339.553,-2554.581)      1282.52
600     80.83537 -16.73625 -1025.80567 -1490.20578 257.67866 -2762.96773       (-765.815,-80.835) (-267.942,-64.099) (-338.514,-2553.934)      1282.9
601     80.45097 -17.57072 -1024.43556 -1487.62408 257.02395 -2759.49849       (-767.365,-80.451) (-269.035,-62.880) (-337.475,-2553.287)      1283.29
602     80.06657 -18.40518 -1023.06545 -1485.04238 256.36923 -2756.02925       (-768.915,-80.067) (-270.127,-61.661) (-336.436,-2552.640)      1283.68
603     79.68216 -19.23965 -1021.69534 -1482.46069 255.71452 -2752.56001       (-770.464,-79.682) (-271.220,-60.443) (-335.397,-2551.993)      1284.08
604     79.29776 -20.07412 -1020.32523 -1479.87899 255.05981 -2749.09077       (-772.014,-79.298) (-272.312,-59.224) (-334.358,-2551.346)      1284.48
605     78.91336 -20.90859 -1018.95512 -1477.29730 254.40510 -2745.62153       (-773.564,-78.913) (-273.405,-58.005) (-333.318,-2550.699)      1284.89
606     78.52896 -21.74305 -1017.58501 -1474.71560 253.75039 -2742.15229       (-775.114,-78.529) (-274.497,-56.786) (-332.279,-2550.052)      1285.3
607     78.14456 -22.57752 -1016.21490 -1472.13390 253.09568 -2738.68305       (-776.664,-78.145) (-275.590,-55.567) (-331.240,-2549.404)      1285.72
608     77.76016 -23.41199 -1014.84479 -1469.55221 252.44097 -2735.21381       (-778.214,-77.760) (-276.682,-54.348) (-330.201,-2548.757)      1286.14
609     77.37576 -24.24646 -1013.47468 -1466.97051 251.78625 -2731.74456       (-779.764,-77.376) (-277.775,-53.129) (-329.162,-2548.110)      1286.57
610     76.99135 -25.08092 -1012.10457 -1464.38881 251.13154 -2728.27532       (-781.314,-76.991) (-278.867,-51.910) (-328.123,-2547.463)      1287
611     76.60695 -25.91539 -1010.73446 -1461.80712 250.47683 -2724.80608       (-782.863,-76.607) (-279.960,-50.692) (-327.084,-2546.816)      1287.44
612     76.22255 -26.74986 -1009.36435 -1459.22542 249.82212 -2721.33684       (-784.413,-76.223) (-281.052,-49.473) (-326.045,-2546.169)      1287.89
613     75.83815 -27.58433 -1007.99424 -1456.64373 249.16741 -2717.86760       (-785.963,-75.838) (-282.145,-48.254) (-325.006,-2545.522)      1288.33
614     75.45375 -28.41879 -1006.62413 -1454.06203 248.51270 -2714.39836       (-787.513,-75.454) (-283.237,-47.035) (-323.966,-2544.875)      1288.79
615     75.06935 -29.25326 -1005.25402 -1451.48033 247.85799 -2710.92912       (-789.063,-75.069) (-284.330,-45.816) (-322.927,-2544.228)      1289.24
616     74.68495 -30.08773 -1003.88391 -1448.89864 247.20327 -2707.45988       (-790.613,-74.685) (-285.423,-44.597) (-321.888,-2543.580)      1289.71
617     74.30054 -30.92220 -1002.51380 -1446.31694 246.54856 -2703.99064       (-792.163,-74.301) (-286.515,-43.378) (-320.849,-2542.933)      1290.18
618     73.91614 -31.75666 -1001.14369 -1443.73524 245.89385 -2700.52140       (-793.712,-73.916) (-287.608,-42.159) (-319.810,-2542.286)      1290.65
619     73.53174 -32.59113 -999.77358 -1441.15355 245.23914 -2697.05216       (-795.262,-73.532) (-288.700,-40.941) (-318.771,-2541.639)      1291.13
620     73.14734 -33.42560 -998.40347 -1438.57185 244.58443 -2693.58292       (-796.812,-73.147) (-289.793,-39.722) (-317.732,-2540.992)      1291.15
621     72.76294 -34.26007 -997.03336 -1435.99016 243.92972 -2690.11368       (-798.362,-72.763) (-290.885,-38.503) (-316.693,-2540.345)      1290.78
622     72.37854 -35.09453 -995.66326 -1433.40846 243.27501 -2686.64443       (-799.912,-72.379) (-291.978,-37.284) (-315.654,-2539.698)      1290.41
623     71.99414 -35.92900 -994.29315 -1430.82676 242.62029 -2683.17519       (-801.462,-71.994) (-293.070,-36.065) (-314.614,-2539.051)      1289.88
624     71.60973 -36.76347 -992.92304 -1428.24507 241.96558 -2679.70595       (-803.012,-71.610) (-294.163,-34.846) (-313.575,-2538.404)      1289.27
625     71.22533 -37.59794 -991.55293 -1425.66337 241.31087 -2676.23671       (-804.561,-71.225) (-295.255,-33.627) (-312.536,-2537.757)      1288.68
626     70.84093 -38.43240 -990.18282 -1423.08167 240.65616 -2672.76747       (-806.111,-70.841) (-296.348,-32.409) (-311.497,-2537.109)      1288.08
627     70.45653 -39.26687 -988.81271 -1420.49998 240.00145 -2669.29823       (-807.661,-70.457) (-297.440,-31.190) (-310.458,-2536.462)      1287.49
628     70.07213 -40.10134 -987.44260 -1417.91828 239.34674 -2665.82899       (-809.211,-70.072) (-298.533,-29.971) (-309.419,-2535.815)      1286.91
629     69.68773 -40.93581 -986.07249 -1415.33659 238.69203 -2662.35975       (-810.761,-69.688) (-299.625,-28.752) (-308.380,-2535.168)      1286.33
630     69.30333 -41.77027 -984.70238 -1412.75489 238.03731 -2658.89051       (-812.311,-69.303) (-300.718,-27.533) (-307.341,-2534.521)      1285.75
631     68.91893 -42.60474 -983.33227 -1410.17319 237.38260 -2655.42127       (-813.861,-68.919) (-301.810,-26.314) (-306.302,-2533.874)      1285.18
632     68.53452 -43.43921 -981.96216 -1407.59150 236.72789 -2651.95203       (-815.411,-68.535) (-302.903,-25.095) (-305.262,-2533.227)      1284.62
633     68.15012 -44.27367 -980.59205 -1405.00980 236.07318 -2648.48279       (-816.960,-68.150) (-303.995,-23.876) (-304.223,-2532.580)      1284.06
634     67.76572 -45.10814 -979.22194 -1402.42810 235.41847 -2645.01355       (-818.510,-67.766) (-305.088,-22.658) (-303.184,-2531.933)      1283.5
635     67.38132 -45.94261 -977.85183 -1399.84641 234.76376 -2641.54430       (-820.060,-67.381) (-306.180,-21.439) (-302.145,-2531.286)      1282.96
636     66.99692 -46.77708 -976.48172 -1397.26471 234.10905 -2638.07506       (-821.610,-66.997) (-307.273,-20.220) (-301.106,-2530.638)      1282.41
637     66.61252 -47.61154 -975.11161 -1394.68302 233.45434 -2634.60582       (-823.160,-66.613) (-308.365,-19.001) (-300.067,-2529.991)      1281.87
638     66.22812 -48.44601 -973.74150 -1392.10132 232.79962 -2631.13658       (-824.710,-66.228) (-309.458,-17.782) (-299.028,-2529.344)      1281.34
639     65.84371 -49.28048 -972.37139 -1389.51962 232.14491 -2627.66734       (-826.260,-65.844) (-310.550,-16.563) (-297.989,-2528.697)      1280.81
640     65.45931 -50.11495 -971.00128 -1386.93793 231.49020 -2624.19810       (-827.809,-65.459) (-311.643,-15.344) (-296.950,-2528.050)      1280.28
641     65.07491 -50.94941 -969.63117 -1384.35623 230.83549 -2620.72886       (-829.359,-65.075) (-312.735,-14.125) (-295.910,-2527.403)      1279.76
642     64.69051 -51.78388 -968.26106 -1381.77453 230.18078 -2617.25962       (-830.909,-64.691) (-313.828,-12.907) (-294.871,-2526.756)      1279.25
643     64.30611 -52.61835 -966.89095 -1379.19284 229.52607 -2613.79038       (-832.459,-64.306) (-314.920,-11.688) (-293.832,-2526.109)      1278.74
644     63.92171 -53.45282 -965.52084 -1376.61114 228.87136 -2610.32114       (-834.009,-63.922) (-316.013,-10.469) (-292.793,-2525.462)      1278.23
645     63.53731 -54.28728 -964.15073 -1374.02945 228.21664 -2606.85190       (-835.559,-63.537) (-317.106,-9.250) (-291.754,-2524.815)      1277.74
646     63.15290 -55.12175 -962.78063 -1371.44775 227.56193 -2603.38266       (-837.109,-63.153) (-318.198,-8.031) (-290.715,-2524.167)      1277.24
647     62.76850 -55.95622 -961.41052 -1368.86605 226.90722 -2599.91342       (-838.659,-62.769) (-319.291,-6.812) (-289.676,-2523.520)      1276.75
648     62.38410 -56.79069 -960.04041 -1366.28436 226.25251 -2596.44417       (-840.208,-62.384) (-320.383,-5.593) (-288.637,-2522.873)      1276.27
649     61.99970 -57.62515 -958.67030 -1363.70266 225.59780 -2592.97493       (-841.758,-62.000) (-321.476,-4.375) (-287.597,-2522.226)      1275.79
650     61.61530 -58.45962 -957.30019 -1361.12096 224.94309 -2589.50569       (-843.308,-61.615) (-322.568,-3.156) (-286.558,-2521.579)      1275.32
651     61.23090 -59.29409 -955.93008 -1358.53927 224.28838 -2586.03645       (-844.858,-61.231) (-323.661,-1.937) (-285.519,-2520.932)      1274.85
652     60.84650 -60.12856 -954.55997 -1355.95757 223.63366 -2582.56721       (-846.408,-60.846) (-324.753,-0.718) (-284.480,-2520.285)      1274.38
653     60.46209 -60.96302 -953.18986 -1353.37588 222.97895 -2579.09797       (-282.940,-59.961) (-326.347,-0.501) (-847.457,-2519.137)      1273.28
654     60.07769 -61.79749 -951.81975 -1350.79418 222.32424 -2575.62873       (-280.682,-58.358) (-328.658,-1.720) (-847.788,-2517.271)      1271.27
655     59.69329 -62.63196 -950.44964 -1348.21248 221.66953 -2572.15949       (-278.424,-56.755) (-330.969,-2.939) (-848.119,-2515.405)      1269.27
656     59.30889 -63.46643 -949.07953 -1345.63079 221.01482 -2568.69025       (-276.166,-55.151) (-333.281,-4.158) (-848.450,-2513.539)      1267.28
657     58.92449 -64.30089 -947.70942 -1343.04909 220.36011 -2565.22101       (-273.908,-53.548) (-335.592,-5.376) (-848.781,-2511.673)      1265.3
658     58.54009 -65.13536 -946.33931 -1340.46739 219.70540 -2561.75177       (-271.650,-51.945) (-337.904,-6.595) (-849.112,-2509.807)      1263.33
659     58.15569 -65.96983 -944.96920 -1337.88570 219.05068 -2558.28253       (-269.392,-50.342) (-340.215,-7.814) (-849.443,-2507.941)      1261.38
660     57.77128 -66.80430 -943.59909 -1335.30400 218.39597 -2554.81329       (-267.134,-48.738) (-342.526,-9.033) (-849.774,-2506.075)      1259.43
661     57.38688 -67.63876 -942.22898 -1332.72231 217.74126 -2551.34404       (-264.876,-47.135) (-344.838,-10.252) (-850.105,-2504.209)      1257.5
662     57.00248 -68.47323 -940.85887 -1330.14061 217.08655 -2547.87480       (-262.618,-45.532) (-347.149,-11.471) (-850.436,-2502.343)      1255.57
663     56.61808 -69.30770 -939.48876 -1327.55891 216.43184 -2544.40556       (-260.360,-43.928) (-349.460,-12.690) (-850.767,-2500.477)      1253.66
664     56.23368 -70.14217 -938.11865 -1324.97722 215.77713 -2540.93632       (-258.102,-42.325) (-351.772,-13.908) (-851.098,-2498.611)      1251.76
665     55.84928 -70.97663 -936.74854 -1322.39552 215.12242 -2537.46708       (-255.844,-40.722) (-354.083,-15.127) (-851.429,-2496.745)      1249.88
666     55.46488 -71.81110 -935.37843 -1319.81382 214.46770 -2533.99784       (-253.586,-39.119) (-356.395,-16.346) (-851.760,-2494.879)      1248
667     55.08047 -72.64557 -934.00832 -1317.23213 213.81299 -2530.52860       (-251.328,-37.515) (-358.706,-17.565) (-852.091,-2493.013)      1246.13
668     54.69607 -73.48004 -932.63821 -1314.65043 213.15828 -2527.05936       (-249.070,-35.912) (-361.017,-18.784) (-852.422,-2491.147)      1244.28
669     54.31167 -74.31450 -931.26810 -1312.06874 212.50357 -2523.59012       (-246.812,-34.309) (-363.329,-20.003) (-852.753,-2489.281)      1242.44
670     53.92727 -75.14897 -929.89800 -1309.48704 211.84886 -2520.12088       (-244.554,-32.706) (-365.640,-21.222) (-853.084,-2487.415)      1240.61
671     53.54287 -75.98344 -928.52789 -1306.90534 211.19415 -2516.65164       (-242.296,-31.102) (-367.952,-22.441) (-853.415,-2485.549)      1238.79
672     53.15847 -76.81791 -927.15778 -1304.32365 210.53944 -2513.18240       (-240.038,-29.499) (-370.263,-23.659) (-853.746,-2483.683)      1236.99
673     52.77407 -77.65237 -925.78767 -1301.74195 209.88473 -2509.71316       (-237.780,-27.896) (-372.574,-24.878) (-854.077,-2481.817)      1235.2
674     52.38966 -78.48684 -924.41756 -1299.16025 209.23001 -2506.24391       (-235.523,-26.292) (-374.886,-26.097) (-854.408,-2479.951)      1233.42
675     52.00526 -79.32131 -923.04745 -1296.57856 208.57530 -2502.77467       (-233.265,-24.689) (-377.197,-27.316) (-854.739,-2478.085)      1231.65
676     51.62086 -80.15578 -921.67734 -1293.99686 207.92059 -2499.30543       (-231.007,-23.086) (-379.508,-28.535) (-855.070,-2476.219)      1229.89
677     51.23646 -80.99024 -920.30723 -1291.41517 207.26588 -2495.83619       (-228.749,-21.483) (-381.820,-29.754) (-855.401,-2474.354)      1228.14
678     50.85206 -81.82471 -918.93712 -1288.83347 206.61117 -2492.36695       (-226.491,-19.879) (-384.131,-30.973) (-855.732,-2472.488)      1226.41
679     50.46766 -82.65918 -917.56701 -1286.25177 205.95646 -2488.89771       (-224.233,-18.276) (-386.443,-32.192) (-856.063,-2470.622)      1224.69
680     50.08326 -83.49365 -916.19690 -1283.67008 205.30175 -2485.42847       (-221.975,-16.673) (-388.754,-33.410) (-856.394,-2468.756)      1222.98
681     49.69886 -84.32811 -914.82679 -1281.08838 204.64703 -2481.95923       (-219.717,-15.070) (-391.065,-34.629) (-856.725,-2466.890)      1221.29
682     49.31445 -85.16258 -913.45668 -1278.50668 203.99232 -2478.48999       (-217.459,-13.466) (-393.377,-35.848) (-857.056,-2465.024)      1219.61
683     48.93005 -85.99705 -912.08657 -1275.92499 203.33761 -2475.02075       (-215.201,-11.863) (-395.688,-37.067) (-857.387,-2463.158)      1217.94
684     48.54565 -86.83152 -910.71646 -1273.34329 202.68290 -2471.55151       (-212.943,-10.260) (-398.000,-38.286) (-857.718,-2461.292)      1216.28
685     48.16125 -87.66598 -909.34635 -1270.76160 202.02819 -2468.08227       (-210.685,-8.657) (-400.311,-39.505) (-858.049,-2459.426)      1214.63
686     47.77685 -88.50045 -907.97624 -1268.17990 201.37348 -2464.61303       (-208.427,-7.053) (-402.622,-40.724) (-858.380,-2457.560)      1213
687     47.39245 -89.33492 -906.60613 -1265.59820 200.71877 -2461.14378       (-206.169,-5.450) (-404.934,-41.942) (-858.711,-2455.694)      1211.38
688     47.00805 -90.16939 -905.23602 -1263.01651 200.06405 -2457.67454       (-203.911,-3.847) (-407.245,-43.161) (-859.042,-2453.828)      1209.77
689     46.62364 -91.00385 -903.86591 -1260.43481 199.40934 -2454.20530       (-201.653,-2.243) (-409.557,-44.380) (-859.373,-2451.962)      1208.18
690     46.23924 -91.83832 -902.49580 -1257.85311 198.75463 -2450.73606       (-199.395,-0.640) (-411.868,-45.599) (-859.704,-2450.096)      1206.6
691     45.85484 -92.67279 -901.12569 -1255.27142 198.09992 -2447.26682       (-198.100,-0.963) (-859.072,-45.855) (-413.216,-2447.267)      1204.08
692     45.47044 -93.50726 -899.75558 -1252.68972 197.44521 -2443.79758       (-197.445,-2.566) (-857.799,-45.470) (-413.924,-2443.798)      1200.95
693     45.08604 -94.34172 -898.38547 -1250.10803 196.79050 -2440.32834       (-196.790,-4.170) (-856.527,-45.086) (-414.632,-2440.328)      1197.82
694     44.70164 -95.17619 -897.01537 -1247.52633 196.13579 -2436.85910       (-196.136,-5.773) (-855.255,-44.702) (-415.341,-2436.859)      1194.7
695     44.31724 -96.01066 -895.64526 -1244.94463 195.48107 -2433.38986       (-195.481,-7.376) (-853.982,-44.317) (-416.049,-2433.390)      1191.58
696     43.93283 -96.84513 -894.27515 -1242.36294 194.82636 -2429.92062       (-194.826,-8.979) (-852.710,-43.933) (-416.757,-2429.921)      1188.47
697     43.54843 -97.67959 -892.90504 -1239.78124 194.17165 -2426.45138       (-194.172,-10.583) (-851.438,-43.548) (-417.465,-2426.451)      1185.37
698     43.16403 -98.51406 -891.53493 -1237.19954 193.51694 -2422.98214       (-193.517,-12.186) (-850.166,-43.164) (-418.173,-2422.982)      1182.01
699     42.77963 -99.34853 -890.16482 -1234.61785 192.86223 -2419.51290       (-192.862,-13.789) (-848.893,-42.780) (-418.881,-2419.513)      1177.94
700     42.39523 -100.18300 -888.79471 -1232.03615 192.20752 -2416.04365       (-192.208,-15.393) (-847.621,-42.395) (-419.589,-2416.044)      1173.87
701     42.01083 -101.01746 -887.42460 -1229.45446 191.55281 -2412.57441       (-191.553,-16.996) (-846.349,-42.011) (-420.297,-2412.574)      1169.79
702     41.62643 -101.85193 -886.05449 -1226.87276 190.89809 -2409.10517       (-190.898,-18.599) (-845.077,-41.626) (-421.005,-2409.105)      1165.72
703     41.24202 -102.68640 -884.68438 -1224.29106 190.24338 -2405.63593       (-190.243,-20.202) (-843.804,-41.242) (-421.714,-2405.636)      1161.65
704     40.85762 -103.52087 -883.31427 -1221.70937 189.58867 -2402.16669       (-189.589,-21.806) (-842.532,-40.858) (-422.422,-2402.167)      1157.58
705     40.47322 -104.35533 -881.94416 -1219.12767 188.93396 -2398.69745       (-188.934,-23.409) (-841.260,-40.473) (-423.130,-2398.697)      1153.51
706     40.08882 -105.18980 -880.57405 -1216.54597 188.27925 -2395.22821       (-188.279,-25.012) (-839.987,-40.089) (-423.838,-2395.228)      1149.44
707     39.70442 -106.02427 -879.20394 -1213.96428 187.62454 -2391.75897       (-187.625,-26.615) (-838.715,-39.704) (-424.546,-2391.759)      1145.37
708     39.32002 -106.85874 -877.83383 -1211.38258 186.96983 -2388.28973       (-186.970,-28.219) (-837.443,-39.320) (-425.254,-2388.290)      1141.3
709     38.93562 -107.69320 -876.46372 -1208.80089 186.31512 -2384.82049       (-186.315,-29.822) (-836.171,-38.936) (-425.962,-2384.820)      1137.23
710     38.55121 -108.52767 -875.09361 -1206.21919 185.66040 -2381.35125       (-185.660,-31.425) (-834.898,-38.551) (-426.670,-2381.351)      1133.16
711     38.16681 -109.36214 -873.72350 -1203.63749 185.00569 -2377.88201       (-185.006,-33.029) (-833.626,-38.167) (-427.378,-2377.882)      1129.1
712     37.78241 -110.19661 -872.35339 -1201.05580 184.35098 -2374.41277       (-184.351,-34.632) (-832.354,-37.782) (-428.087,-2374.413)      1125.03
713     37.39801 -111.03107 -870.98328 -1198.47410 183.69627 -2370.94352       (-183.696,-36.235) (-831.082,-37.398) (-428.795,-2370.944)      1120.96
714     37.01361 -111.86554 -869.61317 -1195.89240 183.04156 -2367.47428       (-183.042,-37.838) (-829.809,-37.014) (-429.503,-2367.474)      1116.9
715     36.62921 -112.70001 -868.24306 -1193.31071 182.38685 -2364.00504       (-182.387,-39.442) (-828.537,-36.629) (-430.211,-2364.005)      1112.84
