10PERCENT_2018-03-07.11_27_21.657_.txt     Output is probe cell, reduced cell, NCDist distance between
734     -1.64230 -10.86045 -10.15695 -11.89784 -13.59369 -35.02571       (-1.642,-11.898) (-10.860,-13.594) (-10.157,-35.026)      11.8707
735     -1.65246 -10.82750 -10.15695 -11.93079 -13.58352 -35.01128       (-1.652,-11.931) (-10.828,-13.584) (-10.157,-35.011)      11.821
736     -1.66263 -10.79455 -10.15695 -11.96373 -13.57335 -34.99685       (-1.663,-11.964) (-10.795,-13.573) (-10.157,-34.997)      11.7713
737     -1.67280 -10.76161 -10.15695 -11.99668 -13.56319 -34.98242       (-1.673,-11.997) (-10.762,-13.563) (-10.157,-34.982)      11.7216
738     -1.68297 -10.72866 -10.15695 -12.02963 -13.55302 -34.96799       (-1.683,-12.030) (-10.729,-13.553) (-10.157,-34.968)      11.6719
739     -1.69313 -10.69571 -10.15695 -12.06258 -13.54285 -34.95356       (-1.693,-12.063) (-10.696,-13.543) (-10.157,-34.954)      11.6223
740     -1.70330 -10.66276 -10.15695 -12.09553 -13.53269 -34.93913       (-1.703,-12.096) (-10.663,-13.533) (-10.157,-34.939)      11.5726
741     -1.71347 -10.62981 -10.15695 -12.12848 -13.52252 -34.92470       (-1.713,-12.128) (-10.630,-13.523) (-10.157,-34.925)      11.523
742     -1.72363 -10.59686 -10.15695 -12.16142 -13.51235 -34.91027       (-1.724,-12.161) (-10.597,-13.512) (-10.157,-34.910)      11.4733
743     -1.73380 -10.56392 -10.15695 -12.19437 -13.50218 -34.89584       (-1.734,-12.194) (-10.564,-13.502) (-10.157,-34.896)      11.4237
744     -1.74397 -10.53097 -10.15695 -12.22732 -13.49202 -34.88141       (-1.744,-12.227) (-10.531,-13.492) (-10.157,-34.881)      11.3741
745     -1.75414 -10.49802 -10.15695 -12.26027 -13.48185 -34.86698       (-1.754,-12.260) (-10.498,-13.482) (-10.157,-34.867)      11.3245
746     -1.76430 -10.46507 -10.15695 -12.29322 -13.47168 -34.85255       (-1.764,-12.293) (-10.465,-13.472) (-10.157,-34.853)      11.2749
747     -1.77447 -10.43212 -10.15695 -12.32616 -13.46152 -34.83812       (-1.774,-12.326) (-10.432,-13.462) (-10.157,-34.838)      11.2253
748     -1.78464 -10.39918 -10.15695 -12.35911 -13.45135 -34.82369       (-1.785,-12.359) (-10.399,-13.451) (-10.157,-34.824)      11.1757
749     -1.79480 -10.36623 -10.15695 -12.39206 -13.44118 -34.80926       (-1.795,-12.392) (-10.366,-13.441) (-10.157,-34.809)      11.1262
750     -1.80497 -10.33328 -10.15695 -12.42501 -13.43101 -34.79483       (-1.805,-12.425) (-10.333,-13.431) (-10.157,-34.795)      11.0766
751     -1.81514 -10.30033 -10.15695 -12.45796 -13.42085 -34.78040       (-1.815,-12.458) (-10.300,-13.421) (-10.157,-34.780)      11.0271
752     -1.82531 -10.26738 -10.15695 -12.49091 -13.41068 -34.76597       (-1.825,-12.491) (-10.267,-13.411) (-10.157,-34.766)      10.9776
753     -1.83547 -10.23443 -10.15695 -12.52385 -13.40051 -34.75154       (-1.835,-12.524) (-10.234,-13.401) (-10.157,-34.752)      10.928
754     -1.84564 -10.20149 -10.15695 -12.55680 -13.39035 -34.73711       (-1.846,-12.557) (-10.201,-13.390) (-10.157,-34.737)      10.8785
755     -1.85581 -10.16854 -10.15695 -12.58975 -13.38018 -34.72268       (-1.856,-12.590) (-10.169,-13.380) (-10.157,-34.723)      10.8291
756     -1.86597 -10.13559 -10.15695 -12.62270 -13.37001 -34.70825       (-1.866,-12.623) (-10.136,-13.370) (-10.157,-34.708)      10.7796
757     -1.87614 -10.10264 -10.15695 -12.65565 -13.35984 -34.69382       (-1.876,-12.656) (-10.103,-13.360) (-10.157,-34.694)      10.7301
758     -1.88631 -10.06969 -10.15695 -12.68859 -13.34968 -34.67939       (-1.886,-12.689) (-10.070,-13.350) (-10.157,-34.679)      10.6807
759     -1.89647 -10.03675 -10.15695 -12.72154 -13.33951 -34.66496       (-1.896,-12.722) (-10.037,-13.340) (-10.157,-34.665)      10.6312
760     -1.90664 -10.00380 -10.15695 -12.75449 -13.32934 -34.65053       (-1.907,-12.754) (-10.004,-13.329) (-10.157,-34.651)      10.5818
761     -1.91681  -9.97085 -10.15695 -12.78744 -13.31918 -34.63610       (-1.917,-12.787) (-9.971,-13.319) (-10.157,-34.636)      10.5324
762     -1.92698  -9.93790 -10.15695 -12.82039 -13.30901 -34.62167       (-1.927,-12.820) (-9.938,-13.309) (-10.157,-34.622)      10.483
763     -1.93714  -9.90495 -10.15695 -12.85334 -13.29884 -34.60724       (-1.937,-12.853) (-9.905,-13.299) (-10.157,-34.607)      10.4336
764     -1.94731  -9.87200 -10.15695 -12.88628 -13.28868 -34.59281       (-1.947,-12.886) (-9.872,-13.289) (-10.157,-34.593)      10.3843
765     -1.95748  -9.83906 -10.15695 -12.91923 -13.27851 -34.57838       (-1.957,-12.919) (-9.839,-13.279) (-10.157,-34.578)      10.3349
766     -1.96764  -9.80611 -10.15695 -12.95218 -13.26834 -34.56395       (-1.968,-12.952) (-9.806,-13.268) (-10.157,-34.564)      10.2856
767     -1.97781  -9.77316 -10.15695 -12.98513 -13.25817 -34.54952       (-1.978,-12.985) (-9.773,-13.258) (-10.157,-34.550)      10.2362
768     -1.98798  -9.74021 -10.15695 -13.01808 -13.24801 -34.53509       (-1.988,-13.018) (-9.740,-13.248) (-10.157,-34.535)      10.1869
769     -1.99815  -9.70726 -10.15695 -13.05102 -13.23784 -34.52066       (-1.998,-13.051) (-9.707,-13.238) (-10.157,-34.521)      10.1376
770     -2.00831  -9.67432 -10.15695 -13.08397 -13.22767 -34.50623       (-2.008,-13.084) (-9.674,-13.228) (-10.157,-34.506)      10.0884
771     -2.01848  -9.64137 -10.15695 -13.11692 -13.21751 -34.49180       (-2.018,-13.117) (-9.641,-13.218) (-10.157,-34.492)      10.0391
772     -2.02865  -9.60842 -10.15695 -13.14987 -13.20734 -34.47738       (-2.029,-13.150) (-9.608,-13.207) (-10.157,-34.477)      9.98985
773     -2.03881  -9.57547 -10.15695 -13.18282 -13.19717 -34.46295       (-2.039,-13.183) (-9.575,-13.197) (-10.157,-34.463)      9.94062
774     -2.04898  -9.54252 -10.15695 -13.21577 -13.18700 -34.44852       (-2.049,-13.216) (-9.543,-13.187) (-10.157,-34.449)      9.89141
775     -2.05915  -9.50957 -10.15695 -13.24871 -13.17684 -34.43409       (-2.059,-13.249) (-9.510,-13.177) (-10.157,-34.434)      9.84221
776     -2.06932  -9.47663 -10.15695 -13.28166 -13.16667 -34.41966       (-2.069,-13.282) (-9.477,-13.167) (-10.157,-34.420)      9.79303
777     -2.07948  -9.44368 -10.15695 -13.31461 -13.15650 -34.40523       (-2.079,-13.315) (-9.444,-13.157) (-10.157,-34.405)      9.74387
778     -2.08965  -9.41073 -10.15695 -13.34756 -13.14634 -34.39080       (-2.090,-13.348) (-9.411,-13.146) (-10.157,-34.391)      9.69473
779     -2.09982  -9.37778 -10.15695 -13.38051 -13.13617 -34.37637       (-2.100,-13.381) (-9.378,-13.136) (-10.157,-34.376)      9.6456
780     -2.10998  -9.34483 -10.15695 -13.41345 -13.12600 -34.36194       (-2.110,-13.413) (-9.345,-13.126) (-10.157,-34.362)      9.59649
781     -2.12015  -9.31189 -10.15695 -13.44640 -13.11583 -34.34751       (-2.120,-13.446) (-9.312,-13.116) (-10.157,-34.348)      9.5474
782     -2.13032  -9.27894 -10.15695 -13.47935 -13.10567 -34.33308       (-2.130,-13.479) (-9.279,-13.106) (-10.157,-34.333)      9.49833
783     -2.14049  -9.24599 -10.15695 -13.51230 -13.09550 -34.31865       (-2.140,-13.512) (-9.246,-13.095) (-10.157,-34.319)      9.44927
784     -2.15065  -9.21304 -10.15695 -13.54525 -13.08533 -34.30422       (-2.151,-13.545) (-9.213,-13.085) (-10.157,-34.304)      9.40024
785     -2.16082  -9.18009 -10.15695 -13.57820 -13.07517 -34.28979       (-2.161,-13.578) (-9.180,-13.075) (-10.157,-34.290)      9.35122
786     -2.17099  -9.14714 -10.15695 -13.61114 -13.06500 -34.27536       (-2.171,-13.611) (-9.147,-13.065) (-10.157,-34.275)      9.30223
787     -2.18115  -9.11420 -10.15695 -13.64409 -13.05483 -34.26093       (-2.181,-13.644) (-9.114,-13.055) (-10.157,-34.261)      9.25325
788     -2.19132  -9.08125 -10.15695 -13.67704 -13.04466 -34.24650       (-2.191,-13.677) (-9.081,-13.045) (-10.157,-34.246)      9.2043
789     -2.20149  -9.04830 -10.15695 -13.70999 -13.03450 -34.23207       (-2.201,-13.710) (-9.048,-13.034) (-10.157,-34.232)      9.15537
790     -2.21166  -9.01535 -10.15695 -13.74294 -13.02433 -34.21764       (-2.212,-13.743) (-9.015,-13.024) (-10.157,-34.218)      9.10645
791     -2.22182  -8.98240 -10.15695 -13.77588 -13.01416 -34.20321       (-2.222,-13.776) (-8.982,-13.014) (-10.157,-34.203)      9.05756
792     -2.23199  -8.94946 -10.15695 -13.80883 -13.00400 -34.18878       (-2.232,-13.809) (-8.949,-13.004) (-10.157,-34.189)      9.00869
793     -2.24216  -8.91651 -10.15695 -13.84178 -12.99383 -34.17435       (-2.242,-13.842) (-8.917,-12.994) (-10.157,-34.174)      8.95984
794     -2.25232  -8.88356 -10.15695 -13.87473 -12.98366 -34.15992       (-2.252,-13.875) (-8.884,-12.984) (-10.157,-34.160)      8.91102
795     -2.26249  -8.85061 -10.15695 -13.90768 -12.97349 -34.14549       (-2.262,-13.908) (-8.851,-12.973) (-10.157,-34.145)      8.86222
796     -2.27266  -8.81766 -10.15695 -13.94063 -12.96333 -34.13106       (-2.273,-13.941) (-8.818,-12.963) (-10.157,-34.131)      8.81344
797     -2.28283  -8.78471 -10.15695 -13.97357 -12.95316 -34.11663       (-2.283,-13.974) (-8.785,-12.953) (-10.157,-34.117)      8.76468
798     -2.29299  -8.75177 -10.15695 -14.00652 -12.94299 -34.10220       (-2.293,-14.007) (-8.752,-12.943) (-10.157,-34.102)      8.71595
799     -2.30316  -8.71882 -10.15695 -14.03947 -12.93283 -34.08777       (-2.303,-14.039) (-8.719,-12.933) (-10.157,-34.088)      8.66724
800     -2.31333  -8.68587 -10.15695 -14.07242 -12.92266 -34.07334       (-2.313,-14.072) (-8.686,-12.923) (-10.157,-34.073)      8.61856
801     -2.32349  -8.65292 -10.15695 -14.10537 -12.91249 -34.05891       (-2.323,-14.105) (-8.653,-12.912) (-10.157,-34.059)      8.5699
802     -2.33366  -8.61997 -10.15695 -14.13831 -12.90232 -34.04448       (-2.334,-14.138) (-8.620,-12.902) (-10.157,-34.044)      8.52127
803     -2.34383  -8.58703 -10.15695 -14.17126 -12.89216 -34.03005       (-2.344,-14.171) (-8.587,-12.892) (-10.157,-34.030)      8.47266
804     -2.35400  -8.55408 -10.15695 -14.20421 -12.88199 -34.01562       (-2.354,-14.204) (-8.554,-12.882) (-10.157,-34.016)      8.42408
805     -2.36416  -8.52113 -10.15695 -14.23716 -12.87182 -34.00119       (-2.364,-14.237) (-8.521,-12.872) (-10.157,-34.001)      8.37553
806     -2.37433  -8.48818 -10.15695 -14.27011 -12.86166 -33.98676       (-2.374,-14.270) (-8.488,-12.862) (-10.157,-33.987)      8.32701
807     -2.38450  -8.45523 -10.15695 -14.30306 -12.85149 -33.97233       (-2.384,-14.303) (-8.455,-12.851) (-10.157,-33.972)      8.27851
808     -2.39466  -8.42228 -10.15695 -14.33600 -12.84132 -33.95790       (-2.395,-14.336) (-8.422,-12.841) (-10.157,-33.958)      8.23004
809     -2.40483  -8.38934 -10.15695 -14.36895 -12.83115 -33.94347       (-2.405,-14.369) (-8.389,-12.831) (-10.157,-33.943)      8.1816
810     -2.41500  -8.35639 -10.15695 -14.40190 -12.82099 -33.92905       (-2.415,-14.402) (-8.356,-12.821) (-10.157,-33.929)      8.13319
811     -2.42516  -8.32344 -10.15695 -14.43485 -12.81082 -33.91462       (-2.425,-14.435) (-8.323,-12.811) (-10.157,-33.915)      8.08481
812     -2.43533  -8.29049 -10.15695 -14.46780 -12.80065 -33.90019       (-2.435,-14.468) (-8.290,-12.801) (-10.157,-33.900)      8.03647
813     -2.44550  -8.25754 -10.15695 -14.50074 -12.79049 -33.88576       (-2.445,-14.501) (-8.258,-12.790) (-10.157,-33.886)      7.98815
814     -2.45567  -8.22460 -10.15695 -14.53369 -12.78032 -33.87133       (-2.456,-14.534) (-8.225,-12.780) (-10.157,-33.871)      7.93986
815     -2.46583  -8.19165 -10.15695 -14.56664 -12.77015 -33.85690       (-2.466,-14.567) (-8.192,-12.770) (-10.157,-33.857)      7.89161
816     -2.47600  -8.15870 -10.15695 -14.59959 -12.75999 -33.84247       (-2.476,-14.600) (-8.159,-12.760) (-10.157,-33.842)      7.84339
817     -2.48617  -8.12575 -10.15695 -14.63254 -12.74982 -33.82804       (-2.486,-14.633) (-8.126,-12.750) (-10.157,-33.828)      7.7952
818     -2.49633  -8.09280 -10.15695 -14.66549 -12.73965 -33.81361       (-2.496,-14.665) (-8.093,-12.740) (-10.157,-33.814)      7.74704
819     -2.50650  -8.05985 -10.15695 -14.69843 -12.72948 -33.79918       (-2.507,-14.698) (-8.060,-12.729) (-10.157,-33.799)      7.69892
820     -2.51667  -8.02691 -10.15695 -14.73138 -12.71932 -33.78475       (-2.517,-14.731) (-8.027,-12.719) (-10.157,-33.785)      7.65084
821     -2.52684  -7.99396 -10.15695 -14.76433 -12.70915 -33.77032       (-2.527,-14.764) (-7.994,-12.709) (-10.157,-33.770)      7.60279
822     -2.53700  -7.96101 -10.15695 -14.79728 -12.69898 -33.75589       (-2.537,-14.797) (-7.961,-12.699) (-10.157,-33.756)      7.55478
823     -2.54717  -7.92806 -10.15695 -14.83023 -12.68882 -33.74146       (-2.547,-14.830) (-7.928,-12.689) (-10.157,-33.741)      7.50681
824     -2.55734  -7.89511 -10.15695 -14.86317 -12.67865 -33.72703       (-2.557,-14.863) (-7.895,-12.679) (-10.157,-33.727)      7.45887
825     -2.56750  -7.86217 -10.15695 -14.89612 -12.66848 -33.71260       (-2.568,-14.896) (-7.862,-12.668) (-10.157,-33.713)      7.41098
826     -2.57767  -7.82922 -10.15695 -14.92907 -12.65831 -33.69817       (-2.578,-14.929) (-7.829,-12.658) (-10.157,-33.698)      7.36312
827     -2.58784  -7.79627 -10.15695 -14.96202 -12.64815 -33.68374       (-2.588,-14.962) (-7.796,-12.648) (-10.157,-33.684)      7.3153
828     -2.59801  -7.76332 -10.15695 -14.99497 -12.63798 -33.66931       (-2.598,-14.995) (-7.763,-12.638) (-10.157,-33.669)      7.26753
829     -2.60817  -7.73037 -10.15695 -15.02792 -12.62781 -33.65488       (-2.608,-15.028) (-7.730,-12.628) (-10.157,-33.655)      7.2198
830     -2.61834  -7.69742 -10.15695 -15.06086 -12.61765 -33.64045       (-2.618,-15.061) (-7.697,-12.618) (-10.157,-33.640)      7.17211
831     -2.62851  -7.66448 -10.15695 -15.09381 -12.60748 -33.62602       (-2.629,-15.094) (-7.664,-12.607) (-10.157,-33.626)      7.12446
832     -2.63867  -7.63153 -10.15695 -15.12676 -12.59731 -33.61159       (-2.639,-15.127) (-7.632,-12.597) (-10.157,-33.612)      7.07686
833     -2.64884  -7.59858 -10.15695 -15.15971 -12.58714 -33.59716       (-2.649,-15.160) (-7.599,-12.587) (-10.157,-33.597)      7.0293
834     -2.65901  -7.56563 -10.15695 -15.19266 -12.57698 -33.58273       (-2.659,-15.193) (-7.566,-12.577) (-10.157,-33.583)      6.98179
835     -2.66918  -7.53268 -10.15695 -15.22560 -12.56681 -33.56830       (-2.669,-15.226) (-7.533,-12.567) (-10.157,-33.568)      6.93433
836     -2.67934  -7.49974 -10.15695 -15.25855 -12.55664 -33.55387       (-2.679,-15.259) (-7.500,-12.557) (-10.157,-33.554)      6.88692
837     -2.68951  -7.46679 -10.15695 -15.29150 -12.54648 -33.53944       (-2.690,-15.292) (-7.467,-12.546) (-10.157,-33.539)      6.83955
838     -2.69968  -7.43384 -10.15695 -15.32445 -12.53631 -33.52501       (-2.700,-15.324) (-7.434,-12.536) (-10.157,-33.525)      6.79224
839     -2.70984  -7.40089 -10.15695 -15.35740 -12.52614 -33.51058       (-2.710,-15.357) (-7.401,-12.526) (-10.157,-33.511)      6.74498
840     -2.72001  -7.36794 -10.15695 -15.39035 -12.51597 -33.49615       (-2.720,-15.390) (-7.368,-12.516) (-10.157,-33.496)      6.69777
841     -2.73018  -7.33499 -10.15695 -15.42329 -12.50581 -33.48172       (-2.730,-15.423) (-7.335,-12.506) (-10.157,-33.482)      6.65061
842     -2.74035  -7.30205 -10.15695 -15.45624 -12.49564 -33.46729       (-2.740,-15.456) (-7.302,-12.496) (-10.157,-33.467)      6.60351
843     -2.75051  -7.26910 -10.15695 -15.48919 -12.48547 -33.45286       (-2.751,-15.489) (-7.269,-12.485) (-10.157,-33.453)      6.55647
844     -2.76068  -7.23615 -10.15695 -15.52214 -12.47531 -33.43843       (-2.761,-15.522) (-7.236,-12.475) (-10.157,-33.438)      6.50948
845     -2.77085  -7.20320 -10.15695 -15.55509 -12.46514 -33.42400       (-2.771,-15.555) (-7.203,-12.465) (-10.157,-33.424)      6.46255
846     -2.78101  -7.17025 -10.15695 -15.58803 -12.45497 -33.40957       (-2.781,-15.588) (-7.170,-12.455) (-10.157,-33.410)      6.41568
847     -2.79118  -7.13731 -10.15695 -15.62098 -12.44480 -33.39514       (-2.791,-15.621) (-7.137,-12.445) (-10.157,-33.395)      6.36887
848     -2.80135  -7.10436 -10.15695 -15.65393 -12.43464 -33.38072       (-2.801,-15.654) (-7.104,-12.435) (-10.157,-33.381)      6.32213
849     -2.81152  -7.07141 -10.15695 -15.68688 -12.42447 -33.36629       (-2.812,-15.687) (-7.071,-12.424) (-10.157,-33.366)      6.27544
850     -2.82168  -7.03846 -10.15695 -15.71983 -12.41430 -33.35186       (-2.822,-15.720) (-7.038,-12.414) (-10.157,-33.352)      6.22883
851     -2.83185  -7.00551 -10.15695 -15.75278 -12.40414 -33.33743       (-2.832,-15.753) (-7.006,-12.404) (-10.157,-33.337)      6.18228
852     -2.84202  -6.97256 -10.15695 -15.78572 -12.39397 -33.32300       (-2.842,-15.786) (-6.973,-12.394) (-10.157,-33.323)      6.1358
853     -2.85218  -6.93962 -10.15695 -15.81867 -12.38380 -33.30857       (-2.852,-15.819) (-6.940,-12.384) (-10.157,-33.309)      6.08938
854     -2.86235  -6.90667 -10.15695 -15.85162 -12.37363 -33.29414       (-2.862,-15.852) (-6.907,-12.374) (-10.157,-33.294)      6.04304
855     -2.87252  -6.87372 -10.15695 -15.88457 -12.36347 -33.27971       (-2.873,-15.885) (-6.874,-12.363) (-10.157,-33.280)      5.99678
856     -2.88268  -6.84077 -10.15695 -15.91752 -12.35330 -33.26528       (-2.883,-15.918) (-6.841,-12.353) (-10.157,-33.265)      5.95059
857     -2.89285  -6.80782 -10.15695 -15.95046 -12.34313 -33.25085       (-2.893,-15.950) (-6.808,-12.343) (-10.157,-33.251)      5.90447
858     -2.90302  -6.77488 -10.15695 -15.98341 -12.33297 -33.23642       (-2.903,-15.983) (-6.775,-12.333) (-10.157,-33.236)      5.85843
859     -2.91319  -6.74193 -10.15695 -16.01636 -12.32280 -33.22199       (-2.913,-16.016) (-6.742,-12.323) (-10.157,-33.222)      5.81248
860     -2.92335  -6.70898 -10.15695 -16.04931 -12.31263 -33.20756       (-2.923,-16.049) (-6.709,-12.313) (-10.157,-33.208)      5.7666
861     -2.93352  -6.67603 -10.15695 -16.08226 -12.30247 -33.19313       (-2.934,-16.082) (-6.676,-12.302) (-10.157,-33.193)      5.72081
862     -2.94369  -6.64308 -10.15695 -16.11521 -12.29230 -33.17870       (-2.944,-16.115) (-6.643,-12.292) (-10.157,-33.179)      5.67511
863     -2.95385  -6.61013 -10.15695 -16.14815 -12.28213 -33.16427       (-2.954,-16.148) (-6.610,-12.282) (-10.157,-33.164)      5.62949
864     -2.96402  -6.57719 -10.15695 -16.18110 -12.27196 -33.14984       (-2.964,-16.181) (-6.577,-12.272) (-10.157,-33.150)      5.58397
865     -2.97419  -6.54424 -10.15695 -16.21405 -12.26180 -33.13541       (-2.974,-16.214) (-6.544,-12.262) (-10.157,-33.135)      5.53854
866     -2.98436  -6.51129 -10.15695 -16.24700 -12.25163 -33.12098       (-2.984,-16.247) (-6.511,-12.252) (-10.157,-33.121)      5.4932
867     -2.99452  -6.47834 -10.15695 -16.27995 -12.24146 -33.10655       (-2.995,-16.280) (-6.478,-12.241) (-10.157,-33.107)      5.44796
868     -3.00469  -6.44539 -10.15695 -16.31289 -12.23130 -33.09212       (-3.005,-16.313) (-6.445,-12.231) (-10.157,-33.092)      5.40282
869     -3.01486  -6.41245 -10.15695 -16.34584 -12.22113 -33.07769       (-3.015,-16.346) (-6.412,-12.221) (-10.157,-33.078)      5.35778
870     -3.02502  -6.37950 -10.15695 -16.37879 -12.21096 -33.06326       (-3.025,-16.379) (-6.379,-12.211) (-10.157,-33.063)      5.31285
871     -3.03519  -6.34655 -10.15695 -16.41174 -12.20079 -33.04883       (-3.035,-16.412) (-6.347,-12.201) (-10.157,-33.049)      5.26802
872     -3.04536  -6.31360 -10.15695 -16.44469 -12.19063 -33.03440       (-3.045,-16.445) (-6.314,-12.191) (-10.157,-33.034)      5.22331
873     -3.05553  -6.28065 -10.15695 -16.47764 -12.18046 -33.01997       (-3.056,-16.478) (-6.281,-12.180) (-10.157,-33.020)      5.17871
874     -3.06569  -6.24770 -10.15695 -16.51058 -12.17029 -33.00554       (-3.066,-16.511) (-6.248,-12.170) (-10.157,-33.006)      5.13422
875     -3.07586  -6.21476 -10.15695 -16.54353 -12.16013 -32.99111       (-3.076,-16.544) (-6.215,-12.160) (-10.157,-32.991)      5.08986
876     -3.08603  -6.18181 -10.15695 -16.57648 -12.14996 -32.97668       (-3.086,-16.576) (-6.182,-12.150) (-10.157,-32.977)      5.04561
877     -3.09619  -6.14886 -10.15695 -16.60943 -12.13979 -32.96225       (-3.096,-16.609) (-6.149,-12.140) (-10.157,-32.962)      5.00149
878     -3.10636  -6.11591 -10.15695 -16.64238 -12.12962 -32.94782       (-3.106,-16.642) (-6.116,-12.130) (-10.157,-32.948)      4.95751
879     -3.11653  -6.08296 -10.15695 -16.67532 -12.11946 -32.93339       (-3.117,-16.675) (-6.083,-12.119) (-10.157,-32.933)      4.91365
880     -3.12670  -6.05002 -10.15695 -16.70827 -12.10929 -32.91896       (-3.127,-16.708) (-6.050,-12.109) (-10.157,-32.919)      4.86993
881     -3.13686  -6.01707 -10.15695 -16.74122 -12.09912 -32.90453       (-3.137,-16.741) (-6.017,-12.099) (-10.157,-32.905)      4.82635
882     -3.14703  -5.98412 -10.15695 -16.77417 -12.08896 -32.89010       (-3.147,-16.774) (-5.984,-12.089) (-10.157,-32.890)      4.78291
883     -3.15720  -5.95117 -10.15695 -16.80712 -12.07879 -32.87567       (-3.157,-16.807) (-5.951,-12.079) (-10.157,-32.876)      4.73962
884     -3.16736  -5.91822 -10.15695 -16.84007 -12.06862 -32.86124       (-3.167,-16.840) (-5.918,-12.069) (-10.157,-32.861)      4.69649
885     -3.17753  -5.88527 -10.15695 -16.87301 -12.05845 -32.84681       (-3.178,-16.873) (-5.885,-12.058) (-10.157,-32.847)      4.65351
886     -3.18770  -5.85233 -10.15695 -16.90596 -12.04829 -32.83239       (-3.188,-16.906) (-5.852,-12.048) (-10.157,-32.832)      4.61068
887     -3.19787  -5.81938 -10.15695 -16.93891 -12.03812 -32.81796       (-3.198,-16.939) (-5.819,-12.038) (-10.157,-32.818)      4.56803
888     -3.20803  -5.78643 -10.15695 -16.97186 -12.02795 -32.80353       (-3.208,-16.972) (-5.786,-12.028) (-10.157,-32.804)      4.52554
889     -3.21820  -5.75348 -10.15695 -17.00481 -12.01779 -32.78910       (-3.218,-17.005) (-5.753,-12.018) (-10.157,-32.789)      4.48323
890     -3.22837  -5.72053 -10.15695 -17.03775 -12.00762 -32.77467       (-3.228,-17.038) (-5.721,-12.008) (-10.157,-32.775)      4.44109
891     -3.23853  -5.68759 -10.15695 -17.07070 -11.99745 -32.76024       (-3.239,-17.071) (-5.688,-11.997) (-10.157,-32.760)      4.39914
892     -3.24870  -5.65464 -10.15695 -17.10365 -11.98728 -32.74581       (-3.249,-17.104) (-5.655,-11.987) (-10.157,-32.746)      4.35738
893     -3.25887  -5.62169 -10.15695 -17.13660 -11.97712 -32.73138       (-3.259,-17.137) (-5.622,-11.977) (-10.157,-32.731)      4.31582
894     -3.26904  -5.58874 -10.15695 -17.16955 -11.96695 -32.71695       (-3.269,-17.170) (-5.589,-11.967) (-10.157,-32.717)      4.27446
895     -3.27920  -5.55579 -10.15695 -17.20250 -11.95678 -32.70252       (-3.279,-17.202) (-5.556,-11.957) (-10.157,-32.703)      4.2333
896     -3.28937  -5.52284 -10.15695 -17.23544 -11.94662 -32.68809       (-3.289,-17.235) (-5.523,-11.947) (-10.157,-32.688)      4.19235
897     -3.29954  -5.48990 -10.15695 -17.26839 -11.93645 -32.67366       (-3.300,-17.268) (-5.490,-11.936) (-10.157,-32.674)      4.15163
898     -3.30970  -5.45695 -10.15695 -17.30134 -11.92628 -32.65923       (-3.310,-17.301) (-5.457,-11.926) (-10.157,-32.659)      4.11113
899     -3.31987  -5.42400 -10.15695 -17.33429 -11.91611 -32.64480       (-3.320,-17.334) (-5.424,-11.916) (-10.157,-32.645)      4.07086
900     -3.33004  -5.39105 -10.15695 -17.36724 -11.90595 -32.63037       (-3.330,-17.367) (-5.391,-11.906) (-10.157,-32.630)      4.03083
901     -3.34021  -5.35810 -10.15695 -17.40018 -11.89578 -32.61594       (-3.340,-17.400) (-5.358,-11.896) (-10.157,-32.616)      3.99105
902     -3.35037  -5.32516 -10.15695 -17.43313 -11.88561 -32.60151       (-3.350,-17.433) (-5.325,-11.886) (-10.157,-32.602)      3.95153
903     -3.36054  -5.29221 -10.15695 -17.46608 -11.87545 -32.58708       (-3.361,-17.466) (-5.292,-11.875) (-10.157,-32.587)      3.91226
904     -3.37071  -5.25926 -10.15695 -17.49903 -11.86528 -32.57265       (-3.371,-17.499) (-5.259,-11.865) (-10.157,-32.573)      3.87326
905     -3.38087  -5.22631 -10.15695 -17.53198 -11.85511 -32.55822       (-3.381,-17.532) (-5.226,-11.855) (-10.157,-32.558)      3.83455
906     -3.39104  -5.19336 -10.15695 -17.56493 -11.84494 -32.54379       (-3.391,-17.565) (-5.193,-11.845) (-10.157,-32.544)      3.79611
907     -3.40121  -5.16041 -10.15695 -17.59787 -11.83478 -32.52936       (-3.401,-17.598) (-5.160,-11.835) (-10.157,-32.529)      3.75798
908     -3.41137  -5.12747 -10.15695 -17.63082 -11.82461 -32.51493       (-3.411,-17.631) (-5.127,-11.825) (-10.157,-32.515)      3.72015
909     -3.42154  -5.09452 -10.15695 -17.66377 -11.81444 -32.50050       (-3.422,-17.664) (-5.095,-11.814) (-10.157,-32.501)      3.68263
910     -3.43171  -5.06157 -10.15695 -17.69672 -11.80428 -32.48607       (-3.432,-17.697) (-5.062,-11.804) (-10.157,-32.486)      3.64543
911     -3.44188  -5.02862 -10.15695 -17.72967 -11.79411 -32.47164       (-3.442,-17.730) (-5.029,-11.794) (-10.157,-32.472)      3.60857
912     -3.45204  -4.99567 -10.15695 -17.76261 -11.78394 -32.45721       (-3.452,-17.763) (-4.996,-11.784) (-10.157,-32.457)      3.57205
913     -3.46221  -4.96273 -10.15695 -17.79556 -11.77378 -32.44278       (-3.462,-17.796) (-4.963,-11.774) (-10.157,-32.443)      3.53589
914     -3.47238  -4.92978 -10.15695 -17.82851 -11.76361 -32.42835       (-3.472,-17.829) (-4.930,-11.764) (-10.157,-32.428)      3.50009
