10PERCENT_2018-03-07.11_27_26.710_.txt     Output is probe cell, reduced cell, NCDist distance between
557    -21.10252   5.51014  -0.20704 -16.43260 -21.53297 -35.77266       (-24.959,-0.207) (-5.619,-21.740) (-5.303,-20.895)      27.4603
558    -21.14720   5.49355  -0.21064 -16.41241 -21.48468 -35.73190       (-24.955,-0.211) (-5.636,-21.695) (-5.283,-20.937)      27.4806
559    -21.19189   5.47696  -0.21424 -16.39222 -21.43640 -35.69114       (-24.951,-0.214) (-5.653,-21.651) (-5.263,-20.978)      27.501
560    -21.23657   5.46037  -0.21784 -16.37203 -21.38811 -35.65038       (-24.947,-0.218) (-5.669,-21.606) (-5.243,-21.019)      27.5216
561    -21.28126   5.44378  -0.22144 -16.35184 -21.33982 -35.60962       (-24.943,-0.221) (-5.686,-21.561) (-5.222,-21.060)      27.5423
562    -21.32595   5.42719  -0.22504 -16.33165 -21.29154 -35.56885       (-24.940,-0.225) (-5.702,-21.517) (-5.202,-21.101)      27.5631
563    -21.37063   5.41060  -0.22864 -16.31146 -21.24325 -35.52809       (-24.936,-0.229) (-5.719,-21.472) (-5.182,-21.142)      27.5841
564    -21.41532   5.39401  -0.23224 -16.29127 -21.19496 -35.48733       (-24.932,-0.232) (-5.735,-21.427) (-5.162,-21.183)      27.6053
565    -21.46000   5.37742  -0.23584 -16.27108 -21.14668 -35.44657       (-24.928,-0.236) (-5.752,-21.383) (-5.142,-21.224)      27.6266
566    -21.50469   5.36084  -0.23944 -16.25089 -21.09839 -35.40581       (-24.924,-0.239) (-5.769,-21.338) (-5.121,-21.265)      27.648
567    -21.54937   5.34425  -0.24304 -16.23070 -21.05011 -35.36505       (-24.920,-0.243) (-5.785,-21.293) (-5.101,-21.306)      27.6566
568    -21.59406   5.32766  -0.24664 -16.21051 -21.00182 -35.32429       (-24.916,-0.247) (-5.802,-21.248) (-5.081,-21.347)      27.6239
569    -21.63875   5.31107  -0.25024 -16.19032 -20.95353 -35.28353       (-24.912,-0.250) (-5.818,-21.204) (-5.061,-21.389)      27.5913
570    -21.68343   5.29448  -0.25384 -16.17013 -20.90525 -35.24277       (-24.908,-0.254) (-5.835,-21.159) (-5.041,-21.430)      27.5588
571    -21.72812   5.27789  -0.25745 -16.14994 -20.85696 -35.20201       (-24.904,-0.257) (-5.852,-21.114) (-5.020,-21.471)      27.5264
572    -21.77280   5.26130  -0.26105 -16.12975 -20.80867 -35.16125       (-24.900,-0.261) (-5.868,-21.070) (-5.000,-21.512)      27.4941
573    -21.81749   5.24471  -0.26465 -16.10956 -20.76039 -35.12049       (-24.896,-0.265) (-5.885,-21.025) (-4.980,-21.553)      27.462
574    -21.86217   5.22812  -0.26825 -16.08937 -20.71210 -35.07973       (-24.892,-0.268) (-5.901,-20.980) (-4.960,-21.594)      27.43
575    -21.90686   5.21153  -0.27185 -16.06918 -20.66381 -35.03897       (-24.888,-0.272) (-5.918,-20.936) (-4.940,-21.635)      27.3981
576    -21.95155   5.19494  -0.27545 -16.04899 -20.61553 -34.99821       (-24.884,-0.275) (-5.935,-20.891) (-4.919,-21.676)      27.3663
577    -21.99623   5.17836  -0.27905 -16.02880 -20.56724 -34.95745       (-24.880,-0.279) (-5.951,-20.846) (-4.899,-21.717)      27.3347
578    -22.04092   5.16177  -0.28265 -16.00861 -20.51896 -34.91669       (-24.876,-0.283) (-5.968,-20.802) (-4.879,-21.758)      27.3032
579    -22.08560   5.14518  -0.28625 -15.98842 -20.47067 -34.87593       (-24.872,-0.286) (-5.984,-20.757) (-4.859,-21.799)      27.2718
580    -22.13029   5.12859  -0.28985 -15.96823 -20.42238 -34.83517       (-24.868,-0.290) (-6.001,-20.712) (-4.839,-21.840)      27.2405
581    -22.17497   5.11200  -0.29345 -15.94804 -20.37410 -34.79440       (-24.864,-0.293) (-6.017,-20.668) (-4.819,-21.882)      27.2093
582    -22.21966   5.09541  -0.29705 -15.92785 -20.32581 -34.75364       (-24.860,-0.297) (-6.034,-20.623) (-4.798,-21.923)      27.1783
583    -22.26435   5.07882  -0.30065 -15.90767 -20.27752 -34.71288       (-24.856,-0.301) (-6.051,-20.578) (-4.778,-21.964)      27.1474
584    -22.30903   5.06223  -0.30425 -15.88748 -20.22924 -34.67212       (-24.852,-0.304) (-6.067,-20.533) (-4.758,-22.005)      27.1167
585    -22.35372   5.04564  -0.30785 -15.86729 -20.18095 -34.63136       (-24.848,-0.308) (-6.084,-20.489) (-4.738,-22.046)      27.086
586    -22.39840   5.02905  -0.31145 -15.84710 -20.13266 -34.59060       (-24.844,-0.311) (-6.100,-20.444) (-4.718,-22.087)      27.0555
587    -22.44309   5.01247  -0.31506 -15.82691 -20.08438 -34.54984       (-24.840,-0.315) (-6.117,-20.399) (-4.697,-22.128)      27.0251
588    -22.48777   4.99588  -0.31866 -15.80672 -20.03609 -34.50908       (-24.836,-0.319) (-6.134,-20.355) (-4.677,-22.169)      26.9949
589    -22.53246   4.97929  -0.32226 -15.78653 -19.98781 -34.46832       (-24.832,-0.322) (-6.150,-20.310) (-4.657,-22.210)      26.9648
590    -22.57715   4.96270  -0.32586 -15.76634 -19.93952 -34.42756       (-24.828,-0.326) (-6.167,-20.265) (-4.637,-22.251)      26.9348
591    -22.62183   4.94611  -0.32946 -15.74615 -19.89123 -34.38680       (-24.824,-0.329) (-6.183,-20.221) (-4.617,-22.292)      26.9049
592    -22.66652   4.92952  -0.33306 -15.72596 -19.84295 -34.34604       (-24.820,-0.333) (-6.200,-20.176) (-4.596,-22.333)      26.8752
593    -22.71120   4.91293  -0.33666 -15.70577 -19.79466 -34.30528       (-24.816,-0.337) (-6.217,-20.131) (-4.576,-22.375)      26.8456
594    -22.75589   4.89634  -0.34026 -15.68558 -19.74637 -34.26452       (-24.812,-0.340) (-6.233,-20.087) (-4.556,-22.416)      26.8161
595    -22.80057   4.87975  -0.34386 -15.66539 -19.69809 -34.22376       (-24.808,-0.344) (-6.250,-20.042) (-4.536,-22.457)      26.7867
596    -22.84526   4.86316  -0.34746 -15.64520 -19.64980 -34.18300       (-24.804,-0.347) (-6.266,-19.997) (-4.516,-22.498)      26.7575
597    -22.88995   4.84657  -0.35106 -15.62501 -19.60151 -34.14224       (-24.800,-0.351) (-6.283,-19.953) (-4.496,-22.539)      26.7285
598    -22.93463   4.82999  -0.35466 -15.60482 -19.55323 -34.10148       (-24.796,-0.355) (-6.300,-19.908) (-4.475,-22.580)      26.6995
599    -22.97932   4.81340  -0.35826 -15.58463 -19.50494 -34.06072       (-24.792,-0.358) (-6.316,-19.863) (-4.455,-22.621)      26.6707
600    -23.02400   4.79681  -0.36186 -15.56444 -19.45666 -34.01995       (-24.788,-0.362) (-6.333,-19.819) (-4.435,-22.662)      26.642
601    -23.06869   4.78022  -0.36546 -15.54425 -19.40837 -33.97919       (-24.784,-0.365) (-6.349,-19.774) (-4.415,-22.703)      26.6135
602    -23.11338   4.76363  -0.36906 -15.52406 -19.36008 -33.93843       (-24.780,-0.369) (-6.366,-19.729) (-4.395,-22.744)      26.5851
603    -23.15806   4.74704  -0.37267 -15.50387 -19.31180 -33.89767       (-24.776,-0.373) (-6.382,-19.684) (-4.374,-22.785)      26.5568
604    -23.20275   4.73045  -0.37627 -15.48368 -19.26351 -33.85691       (-24.772,-0.376) (-6.399,-19.640) (-4.354,-22.826)      26.5287
605    -23.24743   4.71386  -0.37987 -15.46349 -19.21522 -33.81615       (-24.768,-0.380) (-6.416,-19.595) (-4.334,-22.868)      26.5007
606    -23.29212   4.69727  -0.38347 -15.44330 -19.16694 -33.77539       (-24.764,-0.383) (-6.432,-19.550) (-4.314,-22.909)      26.4728
607    -23.33680   4.68068  -0.38707 -15.42311 -19.11865 -33.73463       (-24.760,-0.387) (-6.449,-19.506) (-4.294,-22.950)      26.4451
608    -23.38149   4.66410  -0.39067 -15.40292 -19.07036 -33.69387       (-24.756,-0.391) (-6.465,-19.461) (-4.273,-22.991)      26.4175
609    -23.42618   4.64751  -0.39427 -15.38273 -19.02208 -33.65311       (-24.752,-0.394) (-6.482,-19.416) (-4.253,-23.032)      26.39
610    -23.47086   4.63092  -0.39787 -15.36254 -18.97379 -33.61235       (-24.748,-0.398) (-6.499,-19.372) (-4.233,-23.073)      26.3627
611    -23.51555   4.61433  -0.40147 -15.34235 -18.92551 -33.57159       (-24.744,-0.401) (-6.515,-19.327) (-4.213,-23.114)      26.3355
612    -23.56023   4.59774  -0.40507 -15.32216 -18.87722 -33.53083       (-24.740,-0.405) (-6.532,-19.282) (-4.193,-23.155)      26.3085
613    -23.60492   4.58115  -0.40867 -15.30197 -18.82893 -33.49007       (-24.736,-0.409) (-6.548,-19.238) (-4.172,-23.196)      26.2816
614    -23.64960   4.56456  -0.41227 -15.28179 -18.78065 -33.44931       (-24.732,-0.412) (-6.565,-19.193) (-4.152,-23.237)      26.2549
615    -23.69429   4.54797  -0.41587 -15.26160 -18.73236 -33.40855       (-24.728,-0.416) (-6.582,-19.148) (-4.132,-23.278)      26.2282
616    -23.73898   4.53138  -0.41947 -15.24141 -18.68407 -33.36779       (-24.724,-0.419) (-6.598,-19.104) (-4.112,-23.320)      26.2018
617    -23.78366   4.51479  -0.42307 -15.22122 -18.63579 -33.32703       (-24.721,-0.423) (-6.615,-19.059) (-4.092,-23.361)      26.1754
618    -23.82835   4.49820  -0.42668 -15.20103 -18.58750 -33.28627       (-24.717,-0.427) (-6.631,-19.014) (-4.072,-23.402)      26.1492
619    -23.87303   4.48162  -0.43028 -15.18084 -18.53921 -33.24550       (-24.713,-0.430) (-6.648,-18.969) (-4.051,-23.443)      26.1232
620    -23.91772   4.46503  -0.43388 -15.16065 -18.49093 -33.20474       (-24.709,-0.434) (-6.664,-18.925) (-4.031,-23.484)      26.0973
621    -23.96240   4.44844  -0.43748 -15.14046 -18.44264 -33.16398       (-24.705,-0.437) (-6.681,-18.880) (-4.011,-23.525)      26.0715
622    -24.00709   4.43185  -0.44108 -15.12027 -18.39436 -33.12322       (-24.701,-0.441) (-6.698,-18.835) (-3.991,-23.566)      26.0459
623    -24.05178   4.41526  -0.44468 -15.10008 -18.34607 -33.08246       (-24.697,-0.445) (-6.714,-18.791) (-3.971,-23.607)      26.0204
624    -24.09646   4.39867  -0.44828 -15.07989 -18.29778 -33.04170       (-24.693,-0.448) (-6.731,-18.746) (-3.950,-23.648)      25.9951
625    -24.14115   4.38208  -0.45188 -15.05970 -18.24950 -33.00094       (-24.689,-0.452) (-6.747,-18.701) (-3.930,-23.689)      25.9699
626    -24.18583   4.36549  -0.45548 -15.03951 -18.20121 -32.96018       (-24.685,-0.455) (-6.764,-18.657) (-3.910,-23.730)      25.9448
627    -24.23052   4.34890  -0.45908 -15.01932 -18.15292 -32.91942       (-24.681,-0.459) (-6.781,-18.612) (-3.890,-23.771)      25.9199
628    -24.27520   4.33231  -0.46268 -14.99913 -18.10464 -32.87866       (-24.677,-0.463) (-6.797,-18.567) (-3.870,-23.813)      25.8952
629    -24.31989   4.31573  -0.46628 -14.97894 -18.05635 -32.83790       (-24.673,-0.466) (-6.814,-18.523) (-3.849,-23.854)      25.8706
630    -24.36458   4.29914  -0.46988 -14.95875 -18.00806 -32.79714       (-24.669,-0.470) (-6.830,-18.478) (-3.829,-23.895)      25.8461
631    -24.40926   4.28255  -0.47348 -14.93856 -17.95978 -32.75638       (-24.665,-0.473) (-6.847,-18.433) (-3.809,-23.936)      25.8218
632    -24.45395   4.26596  -0.47708 -14.91837 -17.91149 -32.71562       (-24.661,-0.477) (-6.864,-18.389) (-3.789,-23.977)      25.7976
633    -24.49863   4.24937  -0.48068 -14.89818 -17.86321 -32.67486       (-24.657,-0.481) (-6.880,-18.344) (-3.769,-24.018)      25.7736
634    -24.54332   4.23278  -0.48429 -14.87799 -17.81492 -32.63410       (-24.653,-0.484) (-6.897,-18.299) (-3.748,-24.059)      25.7498
635    -24.58800   4.21619  -0.48789 -14.85780 -17.76663 -32.59334       (-24.649,-0.488) (-6.913,-18.255) (-3.728,-24.100)      25.726
636    -24.63269   4.19960  -0.49149 -14.83761 -17.71835 -32.55258       (-24.645,-0.491) (-6.930,-18.210) (-3.708,-24.141)      25.7019
637    -24.67738   4.18301  -0.49509 -14.81742 -17.67006 -32.51182       (-24.641,-0.495) (-6.946,-18.165) (-3.688,-24.182)      25.6413
638    -24.72206   4.16642  -0.49869 -14.79723 -17.62177 -32.47105       (-24.637,-0.499) (-6.963,-18.120) (-3.668,-24.223)      25.5807
639    -24.76675   4.14984  -0.50229 -14.77704 -17.57349 -32.43029       (-24.633,-0.502) (-6.980,-18.076) (-3.648,-24.264)      25.5201
640    -24.81143   4.13325  -0.50589 -14.75685 -17.52520 -32.38953       (-24.629,-0.506) (-6.996,-18.031) (-3.627,-24.306)      25.4596
641    -24.85612   4.11666  -0.50949 -14.73666 -17.47692 -32.34877       (-24.625,-0.509) (-7.013,-17.986) (-3.607,-24.347)      25.3991
642    -24.90080   4.10007  -0.51309 -14.71647 -17.42863 -32.30801       (-24.621,-0.513) (-7.029,-17.942) (-3.587,-24.388)      25.3386
643    -24.94549   4.08348  -0.51669 -14.69628 -17.38034 -32.26725       (-24.617,-0.517) (-7.046,-17.897) (-3.567,-24.429)      25.2781
644    -24.99018   4.06689  -0.52029 -14.67609 -17.33206 -32.22649       (-24.613,-0.520) (-7.063,-17.852) (-3.547,-24.470)      25.2177
645    -25.03486   4.05030  -0.52389 -14.65591 -17.28377 -32.18573       (-24.609,-0.524) (-7.079,-17.808) (-3.526,-24.511)      25.1573
646    -25.07955   4.03371  -0.52749 -14.63572 -17.23548 -32.14497       (-24.605,-0.527) (-7.096,-17.763) (-3.506,-24.552)      25.0969
647    -25.12423   4.01712  -0.53109 -14.61553 -17.18720 -32.10421       (-24.601,-0.531) (-7.112,-17.718) (-3.486,-24.593)      25.0366
648    -25.16892   4.00053  -0.53469 -14.59534 -17.13891 -32.06345       (-24.597,-0.535) (-7.129,-17.674) (-3.466,-24.634)      24.9763
649    -25.21360   3.98394  -0.53829 -14.57515 -17.09062 -32.02269       (-24.593,-0.538) (-7.146,-17.629) (-3.446,-24.675)      24.916
650    -25.25829   3.96736  -0.54190 -14.55496 -17.04234 -31.98193       (-24.589,-0.542) (-7.162,-17.584) (-3.425,-24.716)      24.8557
651    -25.30298   3.95077  -0.54550 -14.53477 -16.99405 -31.94117       (-24.585,-0.545) (-7.179,-17.540) (-3.405,-24.757)      24.7955
652    -25.34766   3.93418  -0.54910 -14.51458 -16.94577 -31.90041       (-24.581,-0.549) (-7.195,-17.495) (-3.385,-24.799)      24.7353
653    -25.39235   3.91759  -0.55270 -14.49439 -16.89748 -31.85965       (-24.577,-0.553) (-7.212,-17.450) (-3.365,-24.840)      24.6752
654    -25.43703   3.90100  -0.55630 -14.47420 -16.84919 -31.81889       (-24.573,-0.556) (-7.228,-17.405) (-3.345,-24.881)      24.6151
655    -25.48172   3.88441  -0.55990 -14.45401 -16.80091 -31.77813       (-24.569,-0.560) (-7.245,-17.361) (-3.325,-24.922)      24.555
656    -25.52640   3.86782  -0.56350 -14.43382 -16.75262 -31.73737       (-24.565,-0.563) (-7.262,-17.316) (-3.304,-24.963)      24.4949
657    -25.57109   3.85123  -0.56710 -14.41363 -16.70433 -31.69660       (-24.561,-0.567) (-7.278,-17.271) (-3.284,-25.004)      24.4349
658    -25.61578   3.83464  -0.57070 -14.39344 -16.65605 -31.65584       (-24.557,-0.571) (-7.295,-17.227) (-3.264,-25.045)      24.3749
659    -25.66046   3.81805  -0.57430 -14.37325 -16.60776 -31.61508       (-24.553,-0.574) (-7.311,-17.182) (-3.244,-25.086)      24.3149
660    -25.70515   3.80147  -0.57790 -14.35306 -16.55947 -31.57432       (-24.549,-0.578) (-7.328,-17.137) (-3.224,-25.127)      24.255
661    -25.74983   3.78488  -0.58150 -14.33287 -16.51119 -31.53356       (-24.545,-0.582) (-7.345,-17.093) (-3.203,-25.168)      24.1951
662    -25.79452   3.76829  -0.58510 -14.31268 -16.46290 -31.49280       (-24.541,-0.585) (-7.361,-17.048) (-3.183,-25.209)      24.1352
663    -25.83920   3.75170  -0.58870 -14.29249 -16.41462 -31.45204       (-24.537,-0.589) (-7.378,-17.003) (-3.163,-25.251)      24.0754
664    -25.88389   3.73511  -0.59230 -14.27230 -16.36633 -31.41128       (-24.533,-0.592) (-7.394,-16.959) (-3.143,-25.292)      24.0156
665    -25.92858   3.71852  -0.59590 -14.25211 -16.31804 -31.37052       (-24.529,-0.596) (-7.411,-16.914) (-3.123,-25.333)      23.9558
666    -25.97326   3.70193  -0.59951 -14.23192 -16.26976 -31.32976       (-24.525,-0.600) (-7.428,-16.869) (-3.102,-25.374)      23.8961
667    -26.01795   3.68534  -0.60311 -14.21173 -16.22147 -31.28900       (-24.521,-0.603) (-7.444,-16.825) (-3.082,-25.415)      23.8364
668    -26.06263   3.66875  -0.60671 -14.19154 -16.17318 -31.24824       (-24.517,-0.607) (-7.461,-16.780) (-3.062,-25.456)      23.7768
669    -26.10732   3.65216  -0.61031 -14.17135 -16.12490 -31.20748       (-24.513,-0.610) (-7.477,-16.735) (-3.042,-25.497)      23.7171
670    -26.15200   3.63557  -0.61391 -14.15116 -16.07661 -31.16672       (-24.509,-0.614) (-7.494,-16.691) (-3.022,-25.538)      23.6576
671    -26.19669   3.61899  -0.61751 -14.13097 -16.02832 -31.12596       (-24.505,-0.618) (-7.511,-16.646) (-3.001,-25.579)      23.598
672    -26.24138   3.60240  -0.62111 -14.11078 -15.98004 -31.08520       (-24.502,-0.621) (-7.527,-16.601) (-2.981,-25.620)      23.5385
673    -26.28606   3.58581  -0.62471 -14.09059 -15.93175 -31.04444       (-24.498,-0.625) (-7.544,-16.556) (-2.961,-25.661)      23.479
674    -26.33075   3.56922  -0.62831 -14.07040 -15.88347 -31.00368       (-24.494,-0.628) (-7.560,-16.512) (-2.941,-25.702)      23.4196
675    -26.37543   3.55263  -0.63191 -14.05021 -15.83518 -30.96292       (-24.490,-0.632) (-7.577,-16.467) (-2.921,-25.744)      23.3602
676    -26.42012   3.53604  -0.63551 -14.03003 -15.78689 -30.92215       (-24.486,-0.636) (-7.593,-16.422) (-2.901,-25.785)      23.3008
677    -26.46480   3.51945  -0.63911 -14.00984 -15.73861 -30.88139       (-24.482,-0.639) (-7.610,-16.378) (-2.880,-25.826)      23.2415
678    -26.50949   3.50286  -0.64271 -13.98965 -15.69032 -30.84063       (-24.478,-0.643) (-7.627,-16.333) (-2.860,-25.867)      23.1822
679    -26.55418   3.48627  -0.64631 -13.96946 -15.64203 -30.79987       (-24.474,-0.646) (-7.643,-16.288) (-2.840,-25.908)      23.1229
680    -26.59886   3.46968  -0.64991 -13.94927 -15.59375 -30.75911       (-24.470,-0.650) (-7.660,-16.244) (-2.820,-25.949)      23.0637
681    -26.64355   3.45310  -0.65351 -13.92908 -15.54546 -30.71835       (-24.466,-0.654) (-7.676,-16.199) (-2.800,-25.990)      23.0045
682    -26.68823   3.43651  -0.65712 -13.90889 -15.49717 -30.67759       (-24.462,-0.657) (-7.693,-16.154) (-2.779,-26.031)      22.9454
683    -26.73292   3.41992  -0.66072 -13.88870 -15.44889 -30.63683       (-24.458,-0.661) (-7.710,-16.110) (-2.759,-26.072)      22.8863
684    -26.77760   3.40333  -0.66432 -13.86851 -15.40060 -30.59607       (-24.454,-0.664) (-7.726,-16.065) (-2.739,-26.113)      22.8273
685    -26.82229   3.38674  -0.66792 -13.84832 -15.35232 -30.55531       (-24.450,-0.668) (-7.743,-16.020) (-2.719,-26.154)      22.7682
686    -26.86698   3.37015  -0.67152 -13.82813 -15.30403 -30.51455       (-24.446,-0.672) (-7.759,-15.976) (-2.699,-26.195)      22.7093
687    -26.91166   3.35356  -0.67512 -13.80794 -15.25574 -30.47379       (-24.442,-0.675) (-7.776,-15.931) (-2.678,-26.237)      22.6503
688    -26.95635   3.33697  -0.67872 -13.78775 -15.20746 -30.43303       (-24.438,-0.679) (-7.793,-15.886) (-2.658,-26.278)      22.5914
689    -27.00103   3.32038  -0.68232 -13.76756 -15.15917 -30.39227       (-24.434,-0.682) (-7.809,-15.841) (-2.638,-26.319)      22.5326
690    -27.04572   3.30379  -0.68592 -13.74737 -15.11088 -30.35151       (-24.430,-0.686) (-7.826,-15.797) (-2.618,-26.360)      22.4738
691    -27.09040   3.28720  -0.68952 -13.72718 -15.06260 -30.31075       (-24.426,-0.690) (-7.842,-15.752) (-2.598,-26.401)      22.415
692    -27.13509   3.27062  -0.69312 -13.70699 -15.01431 -30.26999       (-24.422,-0.693) (-7.859,-15.707) (-2.577,-26.442)      22.3563
693    -27.17978   3.25403  -0.69672 -13.68680 -14.96602 -30.22923       (-24.418,-0.697) (-7.875,-15.663) (-2.557,-26.483)      22.2976
694    -27.22446   3.23744  -0.70032 -13.66661 -14.91774 -30.18847       (-24.414,-0.700) (-7.892,-15.618) (-2.537,-26.524)      22.2389
695    -27.26915   3.22085  -0.70392 -13.64642 -14.86945 -30.14770       (-24.410,-0.704) (-7.909,-15.573) (-2.517,-26.565)      22.1803
696    -27.31383   3.20426  -0.70752 -13.62623 -14.82117 -30.10694       (-24.406,-0.708) (-7.925,-15.529) (-2.497,-26.606)      22.1218
697    -27.35852   3.18767  -0.71113 -13.60604 -14.77288 -30.06618       (-24.402,-0.711) (-7.942,-15.484) (-2.477,-26.647)      22.0633
698    -27.40320   3.17108  -0.71473 -13.58585 -14.72459 -30.02542       (-24.398,-0.715) (-7.958,-15.439) (-2.456,-26.688)      22.0048
699    -27.44789   3.15449  -0.71833 -13.56566 -14.67631 -29.98466       (-24.394,-0.718) (-7.975,-15.395) (-2.436,-26.730)      21.9464
700    -27.49258   3.13790  -0.72193 -13.54547 -14.62802 -29.94390       (-24.390,-0.722) (-7.992,-15.350) (-2.416,-26.771)      21.888
701    -27.53726   3.12131  -0.72553 -13.52528 -14.57973 -29.90314       (-24.386,-0.726) (-8.008,-15.305) (-2.396,-26.812)      21.8296
702    -27.58195   3.10473  -0.72913 -13.50509 -14.53145 -29.86238       (-24.382,-0.729) (-8.025,-15.261) (-2.376,-26.853)      21.7714
703    -27.62663   3.08814  -0.73273 -13.48490 -14.48316 -29.82162       (-24.378,-0.733) (-8.041,-15.216) (-2.355,-26.894)      21.7131
704    -27.67132   3.07155  -0.73633 -13.46471 -14.43487 -29.78086       (-24.374,-0.736) (-8.058,-15.171) (-2.335,-26.935)      21.6549
705    -27.71600   3.05496  -0.73993 -13.44452 -14.38659 -29.74010       (-24.370,-0.740) (-8.075,-15.127) (-2.315,-26.976)      21.5968
706    -27.76069   3.03837  -0.74353 -13.42433 -14.33830 -29.69934       (-24.366,-0.744) (-8.091,-15.082) (-2.295,-27.017)      21.5387
707    -27.80538   3.02178  -0.74713 -13.40415 -14.29002 -29.65858       (-24.362,-0.747) (-8.108,-15.037) (-2.275,-27.058)      21.4806
708    -27.85006   3.00519  -0.75073 -13.38396 -14.24173 -29.61782       (-24.358,-0.751) (-8.124,-14.992) (-2.254,-27.099)      21.4226
709    -27.89475   2.98860  -0.75433 -13.36377 -14.19344 -29.57706       (-24.354,-0.754) (-8.141,-14.948) (-2.234,-27.140)      21.3646
710    -27.93943   2.97201  -0.75793 -13.34358 -14.14516 -29.53630       (-24.350,-0.758) (-8.157,-14.903) (-2.214,-27.181)      21.3067
711    -27.98412   2.95542  -0.76153 -13.32339 -14.09687 -29.49554       (-24.346,-0.762) (-8.174,-14.858) (-2.194,-27.223)      21.2489
712    -28.02880   2.93883  -0.76513 -13.30320 -14.04858 -29.45478       (-24.342,-0.765) (-8.191,-14.814) (-2.174,-27.264)      21.1911
713    -28.07349   2.92225  -0.76874 -13.28301 -14.00030 -29.41401       (-24.338,-0.769) (-8.207,-14.769) (-2.154,-27.305)      21.1333
714    -28.11818   2.90566  -0.77234 -13.26282 -13.95201 -29.37325       (-24.334,-0.772) (-8.224,-14.724) (-2.133,-27.346)      21.0756
715    -28.16286   2.88907  -0.77594 -13.24263 -13.90372 -29.33249       (-24.330,-0.776) (-8.240,-14.680) (-2.113,-27.387)      21.0179
716    -28.20755   2.87248  -0.77954 -13.22244 -13.85544 -29.29173       (-24.326,-0.780) (-8.257,-14.635) (-2.093,-27.428)      20.9603
717    -28.25223   2.85589  -0.78314 -13.20225 -13.80715 -29.25097       (-24.322,-0.783) (-8.274,-14.590) (-2.073,-27.469)      20.9027
718    -28.29692   2.83930  -0.78674 -13.18206 -13.75887 -29.21021       (-24.318,-0.787) (-8.290,-14.546) (-2.053,-27.510)      20.8452
719    -28.34160   2.82271  -0.79034 -13.16187 -13.71058 -29.16945       (-24.314,-0.790) (-8.307,-14.501) (-2.032,-27.551)      20.7878
720    -28.38629   2.80612  -0.79394 -13.14168 -13.66229 -29.12869       (-24.310,-0.794) (-8.323,-14.456) (-2.012,-27.592)      20.7304
721    -28.43098   2.78953  -0.79754 -13.12149 -13.61401 -29.08793       (-24.306,-0.798) (-8.340,-14.412) (-1.992,-27.633)      20.673
722    -28.47566   2.77294  -0.80114 -13.10130 -13.56572 -29.04717       (-24.302,-0.801) (-8.357,-14.367) (-1.972,-27.675)      20.6157
723    -28.52035   2.75636  -0.80474 -13.08111 -13.51743 -29.00641       (-24.298,-0.805) (-8.373,-14.322) (-1.952,-27.716)      20.5585
724    -28.56503   2.73977  -0.80834 -13.06092 -13.46915 -28.96565       (-24.294,-0.808) (-8.390,-14.277) (-1.931,-27.757)      20.5013
725    -28.60972   2.72318  -0.81194 -13.04073 -13.42086 -28.92489       (-24.290,-0.812) (-8.406,-14.233) (-1.911,-27.798)      20.4442
726    -28.65440   2.70659  -0.81554 -13.02054 -13.37257 -28.88413       (-24.286,-0.816) (-8.423,-14.188) (-1.891,-27.839)      20.3871
727    -28.69909   2.69000  -0.81914 -13.00035 -13.32429 -28.84337       (-24.283,-0.819) (-8.439,-14.143) (-1.871,-27.880)      20.3301
728    -28.74378   2.67341  -0.82274 -12.98016 -13.27600 -28.80261       (-24.279,-0.823) (-8.456,-14.099) (-1.851,-27.921)      20.2731
729    -28.78846   2.65682  -0.82635 -12.95997 -13.22772 -28.76185       (-24.275,-0.826) (-8.473,-14.054) (-1.830,-27.962)      20.2162
730    -28.83315   2.64023  -0.82995 -12.93978 -13.17943 -28.72109       (-24.271,-0.830) (-8.489,-14.009) (-1.810,-28.003)      20.1594
731    -28.87783   2.62364  -0.83355 -12.91959 -13.13114 -28.68033       (-24.267,-0.834) (-8.506,-13.965) (-1.790,-28.044)      20.1026
732    -28.92252   2.60705  -0.83715 -12.89940 -13.08286 -28.63956       (-24.263,-0.837) (-8.522,-13.920) (-1.770,-28.085)      20.0459
733    -28.96721   2.59047  -0.84075 -12.87921 -13.03457 -28.59880       (-24.259,-0.841) (-8.539,-13.875) (-1.750,-28.126)      19.9892
734    -29.01189   2.57388  -0.84435 -12.85902 -12.98628 -28.55804       (-24.255,-0.844) (-8.556,-13.831) (-1.730,-28.168)      19.9326
735    -29.05658   2.55729  -0.84795 -12.83883 -12.93800 -28.51728       (-24.251,-0.848) (-8.572,-13.786) (-1.709,-28.209)      19.876
736    -29.10126   2.54070  -0.85155 -12.81864 -12.88971 -28.47652       (-24.247,-0.852) (-8.589,-13.741) (-1.689,-28.250)      19.8195
737    -29.14595   2.52411  -0.85515 -12.79845 -12.84142 -28.43576       (-24.243,-0.855) (-8.605,-13.697) (-1.669,-28.291)      19.7631
738    -29.19063   2.50752  -0.85875 -12.77827 -12.79314 -28.39500       (-24.239,-0.859) (-8.622,-13.652) (-1.649,-28.332)      19.7067
739    -29.23532   2.49093  -0.86235 -12.75808 -12.74485 -28.35424       (-24.235,-0.862) (-8.639,-13.607) (-1.629,-28.373)      19.6504
