2BOUNDS_2018-03-07.14_34_44.366_.txt     Output is probe cell, reduced cell, NCDist distance between
556    -20.38169   0.82959 -20.13145  -8.78711  -1.11361 -44.58559       (-43.756,-7.958) (-0.830,-1.943) (-19.302,-19.552)      8.25848
557    -20.37405   0.81974 -20.11938  -8.77725  -1.13332 -44.57574       (-43.756,-7.958) (-0.820,-1.953) (-19.300,-19.554)      8.24979
558    -20.36641   0.80988 -20.10731  -8.76740  -1.15303 -44.56588       (-43.756,-7.958) (-0.810,-1.963) (-19.297,-19.557)      8.24112
559    -20.35877   0.80003 -20.09524  -8.75754  -1.17274 -44.55603       (-43.756,-7.958) (-0.800,-1.973) (-19.295,-19.559)      8.23247
560    -20.35113   0.79017 -20.08317  -8.74769  -1.19245 -44.54617       (-43.756,-7.958) (-0.790,-1.983) (-19.293,-19.561)      8.22383
561    -20.34349   0.78032 -20.07110  -8.73783  -1.21216 -44.53632       (-43.756,-7.958) (-0.780,-1.992) (-19.291,-19.563)      8.21521
562    -20.33585   0.77046 -20.05903  -8.72798  -1.23187 -44.52646       (-43.756,-7.958) (-0.770,-2.002) (-19.289,-19.565)      8.2066
563    -20.32821   0.76061 -20.04696  -8.71812  -1.25158 -44.51661       (-43.756,-7.958) (-0.761,-2.012) (-19.286,-19.568)      8.19801
564    -20.32057   0.75075 -20.03489  -8.70827  -1.27129 -44.50675       (-43.756,-7.958) (-0.751,-2.022) (-19.284,-19.570)      8.18943
565    -20.31293   0.74090 -20.02282  -8.69841  -1.29100 -44.49690       (-43.756,-7.958) (-0.741,-2.032) (-19.282,-19.572)      8.18088
566    -20.30529   0.73104 -20.01076  -8.68856  -1.31071 -44.48704       (-43.756,-7.958) (-0.731,-2.042) (-19.280,-19.574)      8.17233
567    -20.29765   0.72119 -19.99869  -8.67870  -1.33042 -44.47719       (-43.756,-7.958) (-0.721,-2.052) (-19.277,-19.576)      8.16381
568    -20.29001   0.71133 -19.98662  -8.66885  -1.35013 -44.46733       (-43.756,-7.958) (-0.711,-2.061) (-19.275,-19.579)      8.15529
569    -20.28237   0.70148 -19.97455  -8.65899  -1.36984 -44.45748       (-43.756,-7.958) (-0.701,-2.071) (-19.273,-19.581)      8.1468
570    -20.27473   0.69162 -19.96248  -8.64914  -1.38955 -44.44762       (-43.756,-7.958) (-0.692,-2.081) (-19.271,-19.583)      8.13832
571    -20.26709   0.68177 -19.95041  -8.63928  -1.40926 -44.43777       (-43.756,-7.958) (-0.682,-2.091) (-19.269,-19.585)      8.12986
572    -20.25944   0.67191 -19.93834  -8.62943  -1.42897 -44.42791       (-43.756,-7.958) (-0.672,-2.101) (-19.266,-19.588)      8.12141
573    -20.25180   0.66206 -19.92627  -8.61957  -1.44868 -44.41806       (-43.756,-7.958) (-0.662,-2.111) (-19.264,-19.590)      8.11298
574    -20.24416   0.65220 -19.91420  -8.60972  -1.46839 -44.40820       (-43.756,-7.958) (-0.652,-2.121) (-19.262,-19.592)      8.10457
575    -20.23652   0.64235 -19.90213  -8.59986  -1.48810 -44.39835       (-43.756,-7.958) (-0.642,-2.130) (-19.260,-19.594)      8.09617
576    -20.22888   0.63249 -19.89006  -8.59001  -1.50781 -44.38849       (-43.756,-7.958) (-0.632,-2.140) (-19.258,-19.596)      8.08779
577    -20.22124   0.62264 -19.87799  -8.58015  -1.52752 -44.37864       (-43.756,-7.958) (-0.623,-2.150) (-19.255,-19.599)      8.07943
578    -20.21360   0.61278 -19.86592  -8.57030  -1.54723 -44.36878       (-43.756,-7.958) (-0.613,-2.160) (-19.253,-19.601)      8.07108
579    -20.20596   0.60293 -19.85385  -8.56044  -1.56694 -44.35893       (-43.756,-7.958) (-0.603,-2.170) (-19.251,-19.603)      8.06275
580    -20.19832   0.59307 -19.84178  -8.55059  -1.58665 -44.34907       (-43.756,-7.958) (-0.593,-2.180) (-19.249,-19.605)      8.05444
581    -20.19068   0.58322 -19.82971  -8.54073  -1.60636 -44.33922       (-43.756,-7.958) (-0.583,-2.190) (-19.246,-19.607)      8.04614
582    -20.18304   0.57336 -19.81764  -8.53088  -1.62607 -44.32936       (-43.756,-7.958) (-0.573,-2.199) (-19.244,-19.610)      8.03786
583    -20.17540   0.56351 -19.80557  -8.52102  -1.64578 -44.31951       (-43.756,-7.958) (-0.564,-2.209) (-19.242,-19.612)      8.0296
584    -20.16776   0.55365 -19.79350  -8.51117  -1.66549 -44.30965       (-43.756,-7.958) (-0.554,-2.219) (-19.240,-19.614)      8.02135
585    -20.16012   0.54380 -19.78143  -8.50131  -1.68520 -44.29980       (-43.756,-7.958) (-0.544,-2.229) (-19.238,-19.616)      8.01312
586    -20.15248   0.53394 -19.76936  -8.49146  -1.70491 -44.28994       (-43.756,-7.958) (-0.534,-2.239) (-19.235,-19.619)      8.00491
587    -20.14484   0.52409 -19.75730  -8.48160  -1.72462 -44.28009       (-43.756,-7.958) (-0.524,-2.249) (-19.233,-19.621)      7.99672
588    -20.13720   0.51423 -19.74523  -8.47175  -1.74433 -44.27023       (-43.756,-7.958) (-0.514,-2.259) (-19.231,-19.623)      7.98854
589    -20.12956   0.50438 -19.73316  -8.46189  -1.76404 -44.26038       (-43.756,-7.958) (-0.504,-2.268) (-19.229,-19.625)      7.98038
590    -20.12192   0.49452 -19.72109  -8.45204  -1.78375 -44.25052       (-43.756,-7.958) (-0.495,-2.278) (-19.227,-19.627)      7.97223
591    -20.11428   0.48467 -19.70902  -8.44218  -1.80346 -44.24067       (-43.756,-7.958) (-0.485,-2.288) (-19.224,-19.630)      7.96411
592    -20.10664   0.47481 -19.69695  -8.43233  -1.82317 -44.23081       (-43.756,-7.958) (-0.475,-2.298) (-19.222,-19.632)      7.956
593    -20.09900   0.46496 -19.68488  -8.42247  -1.84288 -44.22096       (-43.756,-7.958) (-0.465,-2.308) (-19.220,-19.634)      7.94791
594    -20.09135   0.45510 -19.67281  -8.41262  -1.86259 -44.21110       (-43.756,-7.958) (-0.455,-2.318) (-19.218,-19.636)      7.93983
595    -20.08371   0.44525 -19.66074  -8.40276  -1.88230 -44.20125       (-43.756,-7.958) (-0.445,-2.328) (-19.215,-19.638)      7.93178
596    -20.07607   0.43539 -19.64867  -8.39291  -1.90201 -44.19139       (-43.756,-7.958) (-0.435,-2.337) (-19.213,-19.641)      7.92374
597    -20.06843   0.42554 -19.63660  -8.38305  -1.92172 -44.18154       (-43.756,-7.958) (-0.426,-2.347) (-19.211,-19.643)      7.91571
598    -20.06079   0.41568 -19.62453  -8.37320  -1.94143 -44.17168       (-43.756,-7.958) (-0.416,-2.357) (-19.209,-19.645)      7.90771
599    -20.05315   0.40583 -19.61246  -8.36334  -1.96114 -44.16183       (-43.756,-7.958) (-0.406,-2.367) (-19.207,-19.647)      7.89972
600    -20.04551   0.39597 -19.60039  -8.35349  -1.98085 -44.15197       (-43.756,-7.958) (-0.396,-2.377) (-19.204,-19.650)      7.89176
601    -20.03787   0.38612 -19.58832  -8.34363  -2.00056 -44.14212       (-43.756,-7.958) (-0.386,-2.387) (-19.202,-19.652)      7.88381
602    -20.03023   0.37626 -19.57625  -8.33378  -2.02027 -44.13226       (-43.756,-7.958) (-0.376,-2.397) (-19.200,-19.654)      7.87587
603    -20.02259   0.36641 -19.56418  -8.32392  -2.03998 -44.12241       (-43.756,-7.958) (-0.366,-2.406) (-19.198,-19.656)      7.86796
604    -20.01495   0.35655 -19.55211  -8.31407  -2.05969 -44.11255       (-43.756,-7.958) (-0.357,-2.416) (-19.196,-19.658)      7.86006
605    -20.00731   0.34670 -19.54004  -8.30421  -2.07940 -44.10270       (-43.756,-7.958) (-0.347,-2.426) (-19.193,-19.661)      7.85218
606    -19.99967   0.33684 -19.52797  -8.29436  -2.09911 -44.09284       (-43.756,-7.958) (-0.337,-2.436) (-19.191,-19.663)      7.84432
607    -19.99203   0.32699 -19.51590  -8.28450  -2.11882 -44.08299       (-43.756,-7.958) (-0.327,-2.446) (-19.189,-19.665)      7.83648
608    -19.98439   0.31713 -19.50384  -8.27465  -2.13853 -44.07313       (-43.756,-7.958) (-0.317,-2.456) (-19.187,-19.667)      7.82866
609    -19.97675   0.30728 -19.49177  -8.26479  -2.15824 -44.06328       (-43.756,-7.958) (-0.307,-2.466) (-19.184,-19.669)      7.82085
610    -19.96911   0.29742 -19.47970  -8.25494  -2.17795 -44.05342       (-43.756,-7.958) (-0.297,-2.475) (-19.182,-19.672)      7.81306
611    -19.96147   0.28757 -19.46763  -8.24508  -2.19766 -44.04357       (-43.756,-7.958) (-0.288,-2.485) (-19.180,-19.674)      7.80529
612    -19.95383   0.27771 -19.45556  -8.23523  -2.21737 -44.03371       (-43.756,-7.958) (-0.278,-2.495) (-19.178,-19.676)      7.79754
613    -19.94619   0.26786 -19.44349  -8.22537  -2.23708 -44.02386       (-43.756,-7.958) (-0.268,-2.505) (-19.176,-19.678)      7.78981
614    -19.93855   0.25800 -19.43142  -8.21552  -2.25679 -44.01400       (-43.756,-7.958) (-0.258,-2.515) (-19.173,-19.681)      7.7821
615    -19.93091   0.24815 -19.41935  -8.20566  -2.27650 -44.00415       (-43.756,-7.958) (-0.248,-2.525) (-19.171,-19.683)      7.7744
616    -19.92326   0.23829 -19.40728  -8.19581  -2.29621 -43.99429       (-43.756,-7.958) (-0.238,-2.535) (-19.169,-19.685)      7.76673
617    -19.91562   0.22844 -19.39521  -8.18595  -2.31592 -43.98444       (-43.756,-7.958) (-0.228,-2.544) (-19.167,-19.687)      7.75907
618    -19.90798   0.21858 -19.38314  -8.17610  -2.33563 -43.97458       (-43.756,-7.958) (-0.219,-2.554) (-19.165,-19.689)      7.75143
619    -19.90034   0.20873 -19.37107  -8.16624  -2.35534 -43.96473       (-43.756,-7.958) (-0.209,-2.564) (-19.162,-19.692)      7.74381
620    -19.89270   0.19887 -19.35900  -8.15639  -2.37505 -43.95487       (-43.756,-7.958) (-0.199,-2.574) (-19.160,-19.694)      7.73621
621    -19.88506   0.18902 -19.34693  -8.14653  -2.39476 -43.94502       (-43.756,-7.958) (-0.189,-2.584) (-19.158,-19.696)      7.72862
622    -19.87742   0.17916 -19.33486  -8.13668  -2.41447 -43.93516       (-43.756,-7.958) (-0.179,-2.594) (-19.156,-19.698)      7.72106
623    -19.86978   0.16931 -19.32279  -8.12682  -2.43418 -43.92531       (-43.756,-7.958) (-0.169,-2.603) (-19.153,-19.700)      7.71352
624    -19.86214   0.15945 -19.31072  -8.11697  -2.45389 -43.91545       (-43.756,-7.958) (-0.159,-2.613) (-19.151,-19.703)      7.70599
625    -19.85450   0.14960 -19.29865  -8.10711  -2.47360 -43.90560       (-43.756,-7.958) (-0.150,-2.623) (-19.149,-19.705)      7.69849
626    -19.84686   0.13974 -19.28658  -8.09726  -2.49331 -43.89574       (-43.756,-7.958) (-0.140,-2.633) (-19.147,-19.707)      7.691
627    -19.83922   0.12989 -19.27451  -8.08740  -2.51302 -43.88589       (-43.756,-7.958) (-0.130,-2.643) (-19.145,-19.709)      7.68353
628    -19.83158   0.12003 -19.26245  -8.07755  -2.53273 -43.87603       (-43.756,-7.958) (-0.120,-2.653) (-19.142,-19.712)      7.67608
629    -19.82394   0.11018 -19.25038  -8.06769  -2.55244 -43.86618       (-43.756,-7.958) (-0.110,-2.663) (-19.140,-19.714)      7.66865
630    -19.81630   0.10032 -19.23831  -8.05784  -2.57215 -43.85632       (-43.756,-7.958) (-0.100,-2.672) (-19.138,-19.716)      7.66124
631    -19.80866   0.09047 -19.22624  -8.04798  -2.59186 -43.84647       (-43.756,-7.958) (-0.090,-2.682) (-19.136,-19.718)      7.65385
632    -19.80102   0.08061 -19.21417  -8.03813  -2.61157 -43.83661       (-43.756,-7.958) (-0.081,-2.692) (-19.134,-19.720)      7.64648
633    -19.79338   0.07076 -19.20210  -8.02827  -2.63128 -43.82676       (-43.756,-7.958) (-0.071,-2.702) (-19.131,-19.723)      7.63913
634    -19.78574   0.06090 -19.19003  -8.01842  -2.65099 -43.81690       (-43.756,-7.958) (-0.061,-2.712) (-19.129,-19.725)      7.6318
635    -19.77810   0.05105 -19.17796  -8.00856  -2.67070 -43.80705       (-43.756,-7.958) (-0.051,-2.722) (-19.127,-19.727)      7.62449
636    -19.77046   0.04119 -19.16589  -7.99871  -2.69041 -43.79719       (-43.756,-7.958) (-0.041,-2.732) (-19.125,-19.729)      7.6172
637    -19.76282   0.03134 -19.15382  -7.98885  -2.71012 -43.78734       (-43.756,-7.958) (-0.031,-2.741) (-19.122,-19.731)      7.60993
638    -19.75517   0.02148 -19.14175  -7.97900  -2.72983 -43.77748       (-43.756,-7.958) (-0.021,-2.751) (-19.120,-19.734)      7.60267
639    -19.74753   0.01163 -19.12968  -7.96914  -2.74954 -43.76763       (-43.756,-7.958) (-0.012,-2.761) (-19.118,-19.736)      7.59544
640    -19.73989   0.00177 -19.11761  -7.95929  -2.76925 -43.75777       (-43.756,-7.958) (-0.002,-2.771) (-19.116,-19.738)      7.58823
641    -19.73225  -0.00808 -19.10554  -7.94943  -2.78896 -43.74792       (-19.732,-7.949) (-0.008,-2.789) (-19.106,-43.748)      10.6435    *****
642    -19.72461  -0.01794 -19.09347  -7.93958  -2.80867 -43.73806       (-19.725,-7.940) (-0.018,-2.809) (-19.093,-43.738)      10.6137
643    -19.71697  -0.02779 -19.08140  -7.92972  -2.82838 -43.72821       (-19.717,-7.930) (-0.028,-2.828) (-19.081,-43.728)      10.584
644    -19.70933  -0.03765 -19.06933  -7.91987  -2.84809 -43.71835       (-19.709,-7.920) (-0.038,-2.848) (-19.069,-43.718)      10.5543
645    -19.70169  -0.04750 -19.05726  -7.91001  -2.86780 -43.70850       (-19.702,-7.910) (-0.048,-2.868) (-19.057,-43.708)      10.5246
646    -19.69405  -0.05736 -19.04519  -7.90016  -2.88751 -43.69864       (-19.694,-7.900) (-0.057,-2.888) (-19.045,-43.699)      10.4948
647    -19.68641  -0.06721 -19.03312  -7.89030  -2.90722 -43.68879       (-19.686,-7.890) (-0.067,-2.907) (-19.033,-43.689)      10.4651
648    -19.67877  -0.07707 -19.02105  -7.88045  -2.92693 -43.67893       (-19.679,-7.880) (-0.077,-2.927) (-19.021,-43.679)      10.4354
649    -19.67113  -0.08692 -19.00899  -7.87059  -2.94664 -43.66908       (-19.671,-7.871) (-0.087,-2.947) (-19.009,-43.669)      10.4056
650    -19.66349  -0.09678 -18.99692  -7.86074  -2.96635 -43.65922       (-19.663,-7.861) (-0.097,-2.966) (-18.997,-43.659)      10.3759
651    -19.65585  -0.10663 -18.98485  -7.85088  -2.98606 -43.64937       (-19.656,-7.851) (-0.107,-2.986) (-18.985,-43.649)      10.3462
652    -19.64821  -0.11649 -18.97278  -7.84103  -3.00577 -43.63951       (-19.648,-7.841) (-0.116,-3.006) (-18.973,-43.640)      10.3164
653    -19.64057  -0.12634 -18.96071  -7.83117  -3.02548 -43.62966       (-19.641,-7.831) (-0.126,-3.025) (-18.961,-43.630)      10.2867
654    -19.63293  -0.13620 -18.94864  -7.82132  -3.04519 -43.61980       (-19.633,-7.821) (-0.136,-3.045) (-18.949,-43.620)      10.257
655    -19.62529  -0.14605 -18.93657  -7.81146  -3.06490 -43.60995       (-19.625,-7.811) (-0.146,-3.065) (-18.937,-43.610)      10.2272
656    -19.61765  -0.15591 -18.92450  -7.80161  -3.08461 -43.60009       (-19.618,-7.802) (-0.156,-3.085) (-18.924,-43.600)      10.1975
657    -19.61001  -0.16576 -18.91243  -7.79175  -3.10432 -43.59024       (-19.610,-7.792) (-0.166,-3.104) (-18.912,-43.590)      10.1678
658    -19.60237  -0.17562 -18.90036  -7.78190  -3.12403 -43.58038       (-19.602,-7.782) (-0.176,-3.124) (-18.900,-43.580)      10.1381
659    -19.59472  -0.18547 -18.88829  -7.77204  -3.14374 -43.57053       (-19.595,-7.772) (-0.185,-3.144) (-18.888,-43.571)      10.1083
660    -19.58708  -0.19533 -18.87622  -7.76219  -3.16345 -43.56067       (-19.587,-7.762) (-0.195,-3.163) (-18.876,-43.561)      10.0786
661    -19.57944  -0.20518 -18.86415  -7.75233  -3.18316 -43.55082       (-19.579,-7.752) (-0.205,-3.183) (-18.864,-43.551)      10.0489
662    -19.57180  -0.21504 -18.85208  -7.74248  -3.20287 -43.54096       (-19.572,-7.742) (-0.215,-3.203) (-18.852,-43.541)      10.0191
663    -19.56416  -0.22489 -18.84001  -7.73262  -3.22258 -43.53111       (-19.564,-7.733) (-0.225,-3.223) (-18.840,-43.531)      9.9894
664    -19.55652  -0.23475 -18.82794  -7.72277  -3.24229 -43.52125       (-19.557,-7.723) (-0.235,-3.242) (-18.828,-43.521)      9.95967
665    -19.54888  -0.24460 -18.81587  -7.71291  -3.26200 -43.51140       (-19.549,-7.713) (-0.245,-3.262) (-18.816,-43.511)      9.92994
666    -19.54124  -0.25446 -18.80380  -7.70306  -3.28171 -43.50154       (-19.541,-7.703) (-0.254,-3.282) (-18.804,-43.502)      9.90021
667    -19.53360  -0.26431 -18.79173  -7.69320  -3.30142 -43.49169       (-19.534,-7.693) (-0.264,-3.301) (-18.792,-43.492)      9.87048
668    -19.52596  -0.27417 -18.77966  -7.68335  -3.32113 -43.48183       (-19.526,-7.683) (-0.274,-3.321) (-18.780,-43.482)      9.84075
669    -19.51832  -0.28402 -18.76760  -7.67349  -3.34084 -43.47198       (-19.518,-7.673) (-0.284,-3.341) (-18.768,-43.472)      9.81102
670    -19.51068  -0.29388 -18.75553  -7.66364  -3.36055 -43.46212       (-19.511,-7.664) (-0.294,-3.361) (-18.756,-43.462)      9.78129
671    -19.50304  -0.30373 -18.74346  -7.65378  -3.38026 -43.45227       (-19.503,-7.654) (-0.304,-3.380) (-18.743,-43.452)      9.75156
672    -19.49540  -0.31359 -18.73139  -7.64393  -3.39997 -43.44241       (-19.495,-7.644) (-0.314,-3.400) (-18.731,-43.442)      9.72183
673    -19.48776  -0.32344 -18.71932  -7.63407  -3.41968 -43.43256       (-19.488,-7.634) (-0.323,-3.420) (-18.719,-43.433)      9.6921
674    -19.48012  -0.33330 -18.70725  -7.62422  -3.43939 -43.42270       (-19.480,-7.624) (-0.333,-3.439) (-18.707,-43.423)      9.66237
675    -19.47248  -0.34315 -18.69518  -7.61436  -3.45910 -43.41285       (-19.472,-7.614) (-0.343,-3.459) (-18.695,-43.413)      9.63264
676    -19.46484  -0.35301 -18.68311  -7.60451  -3.47881 -43.40299       (-19.465,-7.605) (-0.353,-3.479) (-18.683,-43.403)      9.60291
677    -19.45720  -0.36286 -18.67104  -7.59465  -3.49852 -43.39314       (-19.457,-7.595) (-0.363,-3.499) (-18.671,-43.393)      9.57318
678    -19.44956  -0.37272 -18.65897  -7.58480  -3.51823 -43.38328       (-19.450,-7.585) (-0.373,-3.518) (-18.659,-43.383)      9.54345
679    -19.44192  -0.38257 -18.64690  -7.57494  -3.53794 -43.37343       (-19.442,-7.575) (-0.383,-3.538) (-18.647,-43.373)      9.51372
680    -19.43428  -0.39243 -18.63483  -7.56509  -3.55765 -43.36358       (-19.434,-7.565) (-0.392,-3.558) (-18.635,-43.364)      9.48399
681    -19.42663  -0.40228 -18.62276  -7.55523  -3.57736 -43.35372       (-19.427,-7.555) (-0.402,-3.577) (-18.623,-43.354)      9.45426
682    -19.41899  -0.41214 -18.61069  -7.54538  -3.59707 -43.34387       (-19.419,-7.545) (-0.412,-3.597) (-18.611,-43.344)      9.42453
683    -19.41135  -0.42199 -18.59862  -7.53552  -3.61678 -43.33401       (-19.411,-7.536) (-0.422,-3.617) (-18.599,-43.334)      9.3948
684    -19.40371  -0.43185 -18.58655  -7.52567  -3.63649 -43.32416       (-19.404,-7.526) (-0.432,-3.636) (-18.587,-43.324)      9.36507
685    -19.39607  -0.44170 -18.57448  -7.51581  -3.65620 -43.31430       (-19.396,-7.516) (-0.442,-3.656) (-18.574,-43.314)      9.33534
686    -19.38843  -0.45156 -18.56241  -7.50596  -3.67591 -43.30445       (-19.388,-7.506) (-0.452,-3.676) (-18.562,-43.304)      9.30561
687    -19.38079  -0.46141 -18.55034  -7.49610  -3.69562 -43.29459       (-19.381,-7.496) (-0.461,-3.696) (-18.550,-43.295)      9.27588
688    -19.37315  -0.47127 -18.53827  -7.48625  -3.71533 -43.28474       (-19.373,-7.486) (-0.471,-3.715) (-18.538,-43.285)      9.24615
689    -19.36551  -0.48112 -18.52620  -7.47639  -3.73504 -43.27488       (-19.366,-7.476) (-0.481,-3.735) (-18.526,-43.275)      9.21641
690    -19.35787  -0.49098 -18.51414  -7.46654  -3.75475 -43.26503       (-19.358,-7.467) (-0.491,-3.755) (-18.514,-43.265)      9.18668
691    -19.35023  -0.50083 -18.50207  -7.45668  -3.77446 -43.25517       (-19.350,-7.457) (-0.501,-3.774) (-18.502,-43.255)      9.15695
692    -19.34259  -0.51069 -18.49000  -7.44683  -3.79417 -43.24532       (-19.343,-7.447) (-0.511,-3.794) (-18.490,-43.245)      9.12722
693    -19.33495  -0.52054 -18.47793  -7.43697  -3.81388 -43.23546       (-19.335,-7.437) (-0.521,-3.814) (-18.478,-43.235)      9.09749
694    -19.32731  -0.53040 -18.46586  -7.42712  -3.83359 -43.22561       (-19.327,-7.427) (-0.530,-3.834) (-18.466,-43.226)      9.06776
695    -19.31967  -0.54025 -18.45379  -7.41726  -3.85330 -43.21575       (-19.320,-7.417) (-0.540,-3.853) (-18.454,-43.216)      9.03803
696    -19.31203  -0.55011 -18.44172  -7.40741  -3.87301 -43.20590       (-19.312,-7.407) (-0.550,-3.873) (-18.442,-43.206)      9.0083
697    -19.30439  -0.55996 -18.42965  -7.39755  -3.89272 -43.19604       (-19.304,-7.398) (-0.560,-3.893) (-18.430,-43.196)      8.97857
698    -19.29675  -0.56982 -18.41758  -7.38770  -3.91243 -43.18619       (-19.297,-7.388) (-0.570,-3.912) (-18.418,-43.186)      8.94884
699    -19.28911  -0.57967 -18.40551  -7.37784  -3.93214 -43.17633       (-19.289,-7.378) (-0.580,-3.932) (-18.406,-43.176)      8.91911
700    -19.28147  -0.58953 -18.39344  -7.36799  -3.95185 -43.16648       (-19.281,-7.368) (-0.590,-3.952) (-18.393,-43.166)      8.88938
701    -19.27383  -0.59938 -18.38137  -7.35813  -3.97156 -43.15662       (-19.274,-7.358) (-0.599,-3.972) (-18.381,-43.157)      8.85965
702    -19.26619  -0.60924 -18.36930  -7.34828  -3.99127 -43.14677       (-19.266,-7.348) (-0.609,-3.991) (-18.369,-43.147)      8.82992
703    -19.25854  -0.61909 -18.35723  -7.33842  -4.01098 -43.13691       (-19.259,-7.338) (-0.619,-4.011) (-18.357,-43.137)      8.80019
704    -19.25090  -0.62895 -18.34516  -7.32857  -4.03069 -43.12706       (-19.251,-7.329) (-0.629,-4.031) (-18.345,-43.127)      8.77046
705    -19.24326  -0.63880 -18.33309  -7.31871  -4.05040 -43.11720       (-19.243,-7.319) (-0.639,-4.050) (-18.333,-43.117)      8.74073
706    -19.23562  -0.64866 -18.32102  -7.30886  -4.07011 -43.10735       (-19.236,-7.309) (-0.649,-4.070) (-18.321,-43.107)      8.711
707    -19.22798  -0.65851 -18.30895  -7.29900  -4.08982 -43.09749       (-19.228,-7.299) (-0.659,-4.090) (-18.309,-43.097)      8.68127
708    -19.22034  -0.66837 -18.29688  -7.28915  -4.10953 -43.08764       (-19.220,-7.289) (-0.668,-4.110) (-18.297,-43.088)      8.65154
709    -19.21270  -0.67822 -18.28481  -7.27929  -4.12924 -43.07778       (-19.213,-7.279) (-0.678,-4.129) (-18.285,-43.078)      8.62181
710    -19.20506  -0.68808 -18.27274  -7.26944  -4.14895 -43.06793       (-19.205,-7.269) (-0.688,-4.149) (-18.273,-43.068)      8.59208
711    -19.19742  -0.69793 -18.26068  -7.25958  -4.16866 -43.05807       (-19.197,-7.260) (-0.698,-4.169) (-18.261,-43.058)      8.56235
712    -19.18978  -0.70779 -18.24861  -7.24973  -4.18837 -43.04822       (-19.190,-7.250) (-0.708,-4.188) (-18.249,-43.048)      8.53262
713    -19.18214  -0.71764 -18.23654  -7.23987  -4.20808 -43.03836       (-19.182,-7.240) (-0.718,-4.208) (-18.237,-43.038)      8.50289
714    -19.17450  -0.72750 -18.22447  -7.23002  -4.22779 -43.02851       (-19.174,-7.230) (-0.727,-4.228) (-18.224,-43.029)      8.47316
715    -19.16686  -0.73735 -18.21240  -7.22016  -4.24750 -43.01865       (-19.167,-7.220) (-0.737,-4.247) (-18.212,-43.019)      8.44343
716    -19.15922  -0.74721 -18.20033  -7.21031  -4.26721 -43.00880       (-19.159,-7.210) (-0.747,-4.267) (-18.200,-43.009)      8.41369
717    -19.15158  -0.75706 -18.18826  -7.20045  -4.28692 -42.99894       (-19.152,-7.200) (-0.757,-4.287) (-18.188,-42.999)      8.38396
718    -19.14394  -0.76692 -18.17619  -7.19060  -4.30663 -42.98909       (-19.144,-7.191) (-0.767,-4.307) (-18.176,-42.989)      8.35423
719    -19.13630  -0.77677 -18.16412  -7.18074  -4.32634 -42.97923       (-19.136,-7.181) (-0.777,-4.326) (-18.164,-42.979)      8.3245
720    -19.12866  -0.78663 -18.15205  -7.17089  -4.34605 -42.96938       (-19.129,-7.171) (-0.787,-4.346) (-18.152,-42.969)      8.29477
721    -19.12102  -0.79648 -18.13998  -7.16103  -4.36576 -42.95952       (-19.121,-7.161) (-0.796,-4.366) (-18.140,-42.960)      8.26504
722    -19.11338  -0.80634 -18.12791  -7.15118  -4.38547 -42.94967       (-19.113,-7.151) (-0.806,-4.385) (-18.128,-42.950)      8.23531
723    -19.10574  -0.81619 -18.11584  -7.14132  -4.40518 -42.93981       (-19.106,-7.141) (-0.816,-4.405) (-18.116,-42.940)      8.20558
724    -19.09810  -0.82605 -18.10377  -7.13147  -4.42489 -42.92996       (-19.098,-7.131) (-0.826,-4.425) (-18.104,-42.930)      8.17585
725    -19.09045  -0.83590 -18.09170  -7.12161  -4.44460 -42.92010       (-19.090,-7.122) (-0.836,-4.445) (-18.092,-42.920)      8.14612
726    -19.08281  -0.84576 -18.07963  -7.11176  -4.46431 -42.91025       (-19.083,-7.112) (-0.846,-4.464) (-18.080,-42.910)      8.11639
727    -19.07517  -0.85561 -18.06756  -7.10190  -4.48402 -42.90039       (-19.075,-7.102) (-0.856,-4.484) (-18.068,-42.900)      8.08666
728    -19.06753  -0.86547 -18.05549  -7.09205  -4.50373 -42.89054       (-19.068,-7.092) (-0.865,-4.504) (-18.055,-42.891)      8.05693
729    -19.05989  -0.87532 -18.04342  -7.08219  -4.52344 -42.88068       (-19.060,-7.082) (-0.875,-4.523) (-18.043,-42.881)      8.0272
730    -19.05225  -0.88518 -18.03135  -7.07234  -4.54315 -42.87083       (-19.052,-7.072) (-0.885,-4.543) (-18.031,-42.871)      7.99747
731    -19.04461  -0.89503 -18.01929  -7.06248  -4.56286 -42.86097       (-19.045,-7.062) (-0.895,-4.563) (-18.019,-42.861)      7.96774
732    -19.03697  -0.90489 -18.00722  -7.05263  -4.58257 -42.85112       (-19.037,-7.053) (-0.905,-4.583) (-18.007,-42.851)      7.93801
733    -19.02933  -0.91474 -17.99515  -7.04277  -4.60228 -42.84126       (-19.029,-7.043) (-0.915,-4.602) (-17.995,-42.841)      7.90828
734    -19.02169  -0.92460 -17.98308  -7.03292  -4.62199 -42.83141       (-19.022,-7.033) (-0.925,-4.622) (-17.983,-42.831)      7.87855
735    -19.01405  -0.93445 -17.97101  -7.02307  -4.64170 -42.82155       (-19.014,-7.023) (-0.934,-4.642) (-17.971,-42.822)      7.84882
736    -19.00641  -0.94431 -17.95894  -7.01321  -4.66141 -42.81170       (-19.006,-7.013) (-0.944,-4.661) (-17.959,-42.812)      7.81909
737    -18.99877  -0.95416 -17.94687  -7.00336  -4.68112 -42.80184       (-18.999,-7.003) (-0.954,-4.681) (-17.947,-42.802)      7.78936
