10PERCENT_2018-03-07.11_26_42.212_.txt     Output is probe cell, reduced cell, NCDist distance between
731     -7.39024  -6.64935   0.46076  -4.09440 -24.74914 -24.88474       (-6.929,-6.189) (-3.634,-24.288) (-0.461,-25.346)      8.20272
732     -7.36693  -6.63906   0.44017  -4.08411 -24.73094 -24.90027       (-6.927,-6.199) (-3.644,-24.291) (-0.440,-25.340)      8.21492
733     -7.34361  -6.62876   0.41959  -4.07381 -24.71274 -24.91579       (-6.924,-6.209) (-3.654,-24.293) (-0.420,-25.335)      8.22718
734     -7.32030  -6.61847   0.39900  -4.06352 -24.69455 -24.93132       (-6.921,-6.219) (-3.665,-24.296) (-0.399,-25.330)      8.23951
735     -7.29699  -6.60818   0.37841  -4.05323 -24.67635 -24.94684       (-6.919,-6.230) (-3.675,-24.298) (-0.378,-25.325)      8.2519
736     -7.27367  -6.59788   0.35783  -4.04293 -24.65815 -24.96237       (-6.916,-6.240) (-3.685,-24.300) (-0.358,-25.320)      8.26435
737     -7.25036  -6.58759   0.33724  -4.03264 -24.63995 -24.97789       (-6.913,-6.250) (-3.695,-24.303) (-0.337,-25.315)      8.27687
738     -7.22704  -6.57730   0.31665  -4.02235 -24.62175 -24.99342       (-6.910,-6.261) (-3.706,-24.305) (-0.317,-25.310)      8.28945
739     -7.20373  -6.56700   0.29607  -4.01205 -24.60355 -25.00894       (-6.908,-6.271) (-3.716,-24.307) (-0.296,-25.305)      8.30209
740     -7.18041  -6.55671   0.27548  -4.00176 -24.58535 -25.02447       (-6.905,-6.281) (-3.726,-24.310) (-0.275,-25.300)      8.31479
741     -7.15710  -6.54642   0.25489  -3.99147 -24.56715 -25.03999       (-6.902,-6.292) (-3.737,-24.312) (-0.255,-25.295)      8.32756
742     -7.13379  -6.53612   0.23431  -3.98117 -24.54895 -25.05552       (-6.899,-6.302) (-3.747,-24.315) (-0.234,-25.290)      8.34038
743     -7.11047  -6.52583   0.21372  -3.97088 -24.53075 -25.07104       (-6.897,-6.312) (-3.757,-24.317) (-0.214,-25.285)      8.35327
744     -7.08716  -6.51554   0.19314  -3.96059 -24.51255 -25.08657       (-6.894,-6.322) (-3.767,-24.319) (-0.193,-25.280)      8.36622
745     -7.06384  -6.50524   0.17255  -3.95029 -24.49435 -25.10209       (-6.891,-6.333) (-3.778,-24.322) (-0.173,-25.275)      8.37922
746     -7.04053  -6.49495   0.15196  -3.94000 -24.47615 -25.11762       (-6.889,-6.343) (-3.788,-24.324) (-0.152,-25.270)      8.39229
747     -7.01721  -6.48466   0.13138  -3.92971 -24.45795 -25.13314       (-6.886,-6.353) (-3.798,-24.327) (-0.131,-25.265)      8.40542
748     -6.99390  -6.47437   0.11079  -3.91941 -24.43975 -25.14867       (-6.883,-6.364) (-3.809,-24.329) (-0.111,-25.259)      8.41861
749     -6.97058  -6.46407   0.09020  -3.90912 -24.42156 -25.16419       (-6.880,-6.374) (-3.819,-24.331) (-0.090,-25.254)      8.43185
750     -6.94727  -6.45378   0.06962  -3.89883 -24.40336 -25.17972       (-6.878,-6.384) (-3.829,-24.334) (-0.070,-25.249)      8.44516
751     -6.92396  -6.44349   0.04903  -3.88853 -24.38516 -25.19524       (-6.875,-6.394) (-3.840,-24.336) (-0.049,-25.244)      8.45853
752     -6.90064  -6.43319   0.02844  -3.87824 -24.36696 -25.21077       (-6.872,-6.405) (-3.850,-24.339) (-0.028,-25.239)      8.47195
753     -6.87733  -6.42290   0.00786  -3.86795 -24.34876 -25.22629       (-6.869,-6.415) (-3.860,-24.341) (-0.008,-25.234)      8.48543
754     -6.85401  -6.41261  -0.01273  -3.85765 -24.33056 -25.24182       (-6.854,-3.858) (-6.413,-24.331) (-0.013,-25.242)      8.55665
755     -6.83070  -6.40231  -0.03332  -3.84736 -24.31236 -25.25734       (-6.831,-3.847) (-6.402,-24.312) (-0.033,-25.257)      8.52162
756     -6.80738  -6.39202  -0.05390  -3.83707 -24.29416 -25.27287       (-6.807,-3.837) (-6.392,-24.294) (-0.054,-25.273)      8.48666
757     -6.78407  -6.38173  -0.07449  -3.82677 -24.27596 -25.28839       (-6.784,-3.827) (-6.382,-24.276) (-0.074,-25.288)      8.45176
758     -6.76076  -6.37143  -0.09508  -3.81648 -24.25776 -25.30392       (-6.761,-3.816) (-6.371,-24.258) (-0.095,-25.304)      8.41692
759     -6.73744  -6.36114  -0.11566  -3.80619 -24.23956 -25.31944       (-6.737,-3.806) (-6.361,-24.240) (-0.116,-25.319)      8.38215
760     -6.71413  -6.35085  -0.13625  -3.79589 -24.22136 -25.33497       (-6.714,-3.796) (-6.351,-24.221) (-0.136,-25.335)      8.34745
761     -6.69081  -6.34055  -0.15684  -3.78560 -24.20316 -25.35049       (-6.691,-3.786) (-6.341,-24.203) (-0.157,-25.350)      8.3128
762     -6.66750  -6.33026  -0.17742  -3.77531 -24.18496 -25.36602       (-6.667,-3.775) (-6.330,-24.185) (-0.177,-25.366)      8.27823
763     -6.64418  -6.31997  -0.19801  -3.76501 -24.16676 -25.38154       (-6.644,-3.765) (-6.320,-24.167) (-0.198,-25.382)      8.24372
764     -6.62087  -6.30967  -0.21860  -3.75472 -24.14857 -25.39707       (-6.621,-3.755) (-6.310,-24.149) (-0.219,-25.397)      8.20928
765     -6.59756  -6.29938  -0.23918  -3.74443 -24.13037 -25.41259       (-6.598,-3.744) (-6.299,-24.130) (-0.239,-25.413)      8.17491
766     -6.57424  -6.28909  -0.25977  -3.73413 -24.11217 -25.42812       (-6.574,-3.734) (-6.289,-24.112) (-0.260,-25.428)      8.14061
767     -6.55093  -6.27879  -0.28036  -3.72384 -24.09397 -25.44364       (-6.551,-3.724) (-6.279,-24.094) (-0.280,-25.444)      8.10639
768     -6.52761  -6.26850  -0.30094  -3.71355 -24.07577 -25.45917       (-6.528,-3.714) (-6.268,-24.076) (-0.301,-25.459)      8.07223
769     -6.50430  -6.25821  -0.32153  -3.70325 -24.05757 -25.47469       (-6.504,-3.703) (-6.258,-24.058) (-0.322,-25.475)      8.03814
770     -6.48098  -6.24791  -0.34212  -3.69296 -24.03937 -25.49022       (-6.481,-3.693) (-6.248,-24.039) (-0.342,-25.490)      8.00413
771     -6.45767  -6.23762  -0.36270  -3.68267 -24.02117 -25.50574       (-6.458,-3.683) (-6.238,-24.021) (-0.363,-25.506)      7.9702
772     -6.43435  -6.22733  -0.38329  -3.67237 -24.00297 -25.52127       (-6.434,-3.672) (-6.227,-24.003) (-0.383,-25.521)      7.93634
773     -6.41104  -6.21703  -0.40388  -3.66208 -23.98477 -25.53679       (-6.411,-3.662) (-6.217,-23.985) (-0.404,-25.537)      7.90255
774     -6.38773  -6.20674  -0.42446  -3.65179 -23.96657 -25.55232       (-6.388,-3.652) (-6.207,-23.967) (-0.424,-25.552)      7.86885
775     -6.36441  -6.19645  -0.44505  -3.64149 -23.94837 -25.56784       (-6.364,-3.641) (-6.196,-23.948) (-0.445,-25.568)      7.83522
776     -6.34110  -6.18615  -0.46564  -3.63120 -23.93017 -25.58337       (-6.341,-3.631) (-6.186,-23.930) (-0.466,-25.583)      7.80167
777     -6.31778  -6.17586  -0.48622  -3.62091 -23.91197 -25.59889       (-6.318,-3.621) (-6.176,-23.912) (-0.486,-25.599)      7.76821
778     -6.29447  -6.16557  -0.50681  -3.61061 -23.89377 -25.61442       (-6.294,-3.611) (-6.166,-23.894) (-0.507,-25.614)      7.73482
779     -6.27115  -6.15527  -0.52739  -3.60032 -23.87558 -25.62994       (-6.271,-3.600) (-6.155,-23.876) (-0.527,-25.630)      7.70152
780     -6.24784  -6.14498  -0.54798  -3.59003 -23.85738 -25.64547       (-6.248,-3.590) (-6.145,-23.857) (-0.548,-25.645)      7.6683
781     -6.22453  -6.13469  -0.56857  -3.57973 -23.83918 -25.66099       (-6.225,-3.580) (-6.135,-23.839) (-0.569,-25.661)      7.63516
782     -6.20121  -6.12439  -0.58915  -3.56944 -23.82098 -25.67652       (-6.201,-3.569) (-6.124,-23.821) (-0.589,-25.677)      7.60211
783     -6.17790  -6.11410  -0.60974  -3.55915 -23.80278 -25.69204       (-6.178,-3.559) (-6.114,-23.803) (-0.610,-25.692)      7.56915
784     -6.15458  -6.10381  -0.63033  -3.54885 -23.78458 -25.70757       (-6.155,-3.549) (-6.104,-23.785) (-0.630,-25.708)      7.53628
785     -6.13127  -6.09351  -0.65091  -3.53856 -23.76638 -25.72309       (-6.131,-3.539) (-6.094,-23.766) (-0.651,-25.723)      7.5035
786     -6.10795  -6.08322  -0.67150  -3.52827 -23.74818 -25.73862       (-6.108,-3.528) (-6.083,-23.748) (-0.672,-25.739)      7.4708
787     -6.08464  -6.07293  -0.69209  -3.51797 -23.72998 -25.75414       (-6.085,-3.518) (-6.073,-23.730) (-0.692,-25.754)      7.4382
788     -6.06132  -6.06263  -0.71267  -3.50768 -23.71178 -25.76967       (-6.061,-3.508) (-6.063,-23.712) (-0.713,-25.770)      7.40569
789     -6.03801  -6.05234  -0.73326  -3.49739 -23.69358 -25.78519       (-6.038,-3.497) (-6.052,-23.694) (-0.733,-25.785)      7.37328
790     -6.01470  -6.04205  -0.75385  -3.48709 -23.67538 -25.80072       (-6.015,-3.487) (-6.042,-23.675) (-0.754,-25.801)      7.34096
791     -5.99138  -6.03175  -0.77443  -3.47680 -23.65718 -25.81624       (-5.991,-3.477) (-6.032,-23.657) (-0.774,-25.816)      7.30874
792     -5.96807  -6.02146  -0.79502  -3.46651 -23.63898 -25.83177       (-5.968,-3.467) (-6.021,-23.639) (-0.795,-25.832)      7.27661
793     -5.94475  -6.01117  -0.81561  -3.45622 -23.62078 -25.84729       (-5.945,-3.456) (-6.011,-23.621) (-0.816,-25.847)      7.24459
794     -5.92144  -6.00087  -0.83619  -3.44592 -23.60259 -25.86282       (-5.921,-3.446) (-6.001,-23.603) (-0.836,-25.863)      7.21267
795     -5.89812  -5.99058  -0.85678  -3.43563 -23.58439 -25.87834       (-5.898,-3.436) (-5.991,-23.584) (-0.857,-25.878)      7.18084
796     -5.87481  -5.98029  -0.87737  -3.42534 -23.56619 -25.89387       (-5.875,-3.425) (-5.980,-23.566) (-0.877,-25.894)      7.14913
797     -5.85150  -5.96999  -0.89795  -3.41504 -23.54799 -25.90940       (-5.851,-3.415) (-5.970,-23.548) (-0.898,-25.909)      7.11751
798     -5.82818  -5.95970  -0.91854  -3.40475 -23.52979 -25.92492       (-5.828,-3.405) (-5.960,-23.530) (-0.919,-25.925)      7.086
799     -5.80487  -5.94941  -0.93913  -3.39446 -23.51159 -25.94045       (-5.805,-3.394) (-5.949,-23.512) (-0.939,-25.940)      7.0546
800     -5.78155  -5.93911  -0.95971  -3.38416 -23.49339 -25.95597       (-5.782,-3.384) (-5.939,-23.493) (-0.960,-25.956)      7.02331
801     -5.75824  -5.92882  -0.98030  -3.37387 -23.47519 -25.97150       (-5.758,-3.374) (-5.929,-23.475) (-0.980,-25.971)      6.99213
802     -5.73492  -5.91853  -1.00089  -3.36358 -23.45699 -25.98702       (-5.735,-3.364) (-5.919,-23.457) (-1.001,-25.987)      6.96106
803     -5.71161  -5.90823  -1.02147  -3.35328 -23.43879 -26.00255       (-5.712,-3.353) (-5.908,-23.439) (-1.021,-26.003)      6.93011
804     -5.68830  -5.89794  -1.04206  -3.34299 -23.42059 -26.01807       (-5.688,-3.343) (-5.898,-23.421) (-1.042,-26.018)      6.89927
805     -5.66498  -5.88765  -1.06265  -3.33270 -23.40239 -26.03360       (-5.665,-3.333) (-5.888,-23.402) (-1.063,-26.034)      6.86854
806     -5.64167  -5.87735  -1.08323  -3.32240 -23.38419 -26.04912       (-5.642,-3.322) (-5.877,-23.384) (-1.083,-26.049)      6.83794
807     -5.61835  -5.86706  -1.10382  -3.31211 -23.36599 -26.06465       (-5.618,-3.312) (-5.867,-23.366) (-1.104,-26.065)      6.80745
808     -5.59504  -5.85677  -1.12441  -3.30182 -23.34779 -26.08017       (-5.595,-3.302) (-5.857,-23.348) (-1.124,-26.080)      6.77709
809     -5.57172  -5.84647  -1.14499  -3.29152 -23.32960 -26.09570       (-5.572,-3.292) (-5.846,-23.330) (-1.145,-26.096)      6.74685
810     -5.54841  -5.83618  -1.16558  -3.28123 -23.31140 -26.11122       (-5.548,-3.281) (-5.836,-23.311) (-1.166,-26.111)      6.71673
811     -5.52509  -5.82589  -1.18616  -3.27094 -23.29320 -26.12675       (-5.525,-3.271) (-5.826,-23.293) (-1.186,-26.127)      6.68674
812     -5.50178  -5.81559  -1.20675  -3.26064 -23.27500 -26.14227       (-5.502,-3.261) (-5.816,-23.275) (-1.207,-26.142)      6.65687
813     -5.47847  -5.80530  -1.22734  -3.25035 -23.25680 -26.15780       (-5.478,-3.250) (-5.805,-23.257) (-1.227,-26.158)      6.62714
814     -5.45515  -5.79501  -1.24792  -3.24006 -23.23860 -26.17332       (-5.455,-3.240) (-5.795,-23.239) (-1.248,-26.173)      6.59754
815     -5.43184  -5.78472  -1.26851  -3.22976 -23.22040 -26.18885       (-5.432,-3.230) (-5.785,-23.220) (-1.269,-26.189)      6.56807
816     -5.40852  -5.77442  -1.28910  -3.21947 -23.20220 -26.20437       (-5.409,-3.219) (-5.774,-23.202) (-1.289,-26.204)      6.53874
817     -5.38521  -5.76413  -1.30968  -3.20918 -23.18400 -26.21990       (-5.385,-3.209) (-5.764,-23.184) (-1.310,-26.220)      6.50954
818     -5.36189  -5.75384  -1.33027  -3.19888 -23.16580 -26.23542       (-5.362,-3.199) (-5.754,-23.166) (-1.330,-26.235)      6.48048
819     -5.33858  -5.74354  -1.35086  -3.18859 -23.14760 -26.25095       (-5.339,-3.189) (-5.744,-23.148) (-1.351,-26.251)      6.45157
820     -5.31527  -5.73325  -1.37144  -3.17830 -23.12940 -26.26647       (-5.315,-3.178) (-5.733,-23.129) (-1.371,-26.266)      6.42279
821     -5.29195  -5.72296  -1.39203  -3.16800 -23.11120 -26.28200       (-5.292,-3.168) (-5.723,-23.111) (-1.392,-26.282)      6.39416
822     -5.26864  -5.71266  -1.41262  -3.15771 -23.09300 -26.29752       (-5.269,-3.158) (-5.713,-23.093) (-1.413,-26.298)      6.36568
823     -5.24532  -5.70237  -1.43320  -3.14742 -23.07480 -26.31305       (-5.245,-3.147) (-5.702,-23.075) (-1.433,-26.313)      6.33734
824     -5.22201  -5.69208  -1.45379  -3.13712 -23.05661 -26.32857       (-5.222,-3.137) (-5.692,-23.057) (-1.454,-26.329)      6.30916
825     -5.19869  -5.68178  -1.47438  -3.12683 -23.03841 -26.34410       (-5.199,-3.127) (-5.682,-23.038) (-1.474,-26.344)      6.28113
826     -5.17538  -5.67149  -1.49496  -3.11654 -23.02021 -26.35962       (-5.175,-3.117) (-5.671,-23.020) (-1.495,-26.360)      6.25325
827     -5.15207  -5.66120  -1.51555  -3.10624 -23.00201 -26.37515       (-5.152,-3.106) (-5.661,-23.002) (-1.516,-26.375)      6.22553
828     -5.12875  -5.65090  -1.53614  -3.09595 -22.98381 -26.39067       (-5.129,-3.096) (-5.651,-22.984) (-1.536,-26.391)      6.19796
829     -5.10544  -5.64061  -1.55672  -3.08566 -22.96561 -26.40620       (-5.105,-3.086) (-5.641,-22.966) (-1.557,-26.406)      6.17056
830     -5.08212  -5.63032  -1.57731  -3.07536 -22.94741 -26.42172       (-5.082,-3.075) (-5.630,-22.947) (-1.577,-26.422)      6.14332
831     -5.05881  -5.62002  -1.59790  -3.06507 -22.92921 -26.43725       (-5.059,-3.065) (-5.620,-22.929) (-1.598,-26.437)      6.11625
832     -5.03549  -5.60973  -1.61848  -3.05478 -22.91101 -26.45277       (-5.035,-3.055) (-5.610,-22.911) (-1.618,-26.453)      6.08934
833     -5.01218  -5.59944  -1.63907  -3.04448 -22.89281 -26.46830       (-5.012,-3.044) (-5.599,-22.893) (-1.639,-26.468)      6.0626
834     -4.98886  -5.58914  -1.65966  -3.03419 -22.87461 -26.48382       (-4.989,-3.034) (-5.589,-22.875) (-1.660,-26.484)      6.03604
835     -4.96555  -5.57885  -1.68024  -3.02390 -22.85641 -26.49935       (-4.966,-3.024) (-5.579,-22.856) (-1.680,-26.499)      6.00964
836     -4.94224  -5.56856  -1.70083  -3.01360 -22.83821 -26.51487       (-4.942,-3.014) (-5.569,-22.838) (-1.701,-26.515)      5.98343
837     -4.91892  -5.55826  -1.72142  -3.00331 -22.82001 -26.53040       (-4.919,-3.003) (-5.558,-22.820) (-1.721,-26.530)      5.95739
838     -4.89561  -5.54797  -1.74200  -2.99302 -22.80181 -26.54592       (-4.896,-2.993) (-5.548,-22.802) (-1.742,-26.546)      5.93154
839     -4.87229  -5.53768  -1.76259  -2.98272 -22.78362 -26.56145       (-4.872,-2.983) (-5.538,-22.784) (-1.763,-26.561)      5.90586
840     -4.84898  -5.52738  -1.78318  -2.97243 -22.76542 -26.57697       (-4.849,-2.972) (-5.527,-22.765) (-1.783,-26.577)      5.88038
841     -4.82566  -5.51709  -1.80376  -2.96214 -22.74722 -26.59250       (-4.826,-2.962) (-5.517,-22.747) (-1.804,-26.592)      5.85508
842     -4.80235  -5.50680  -1.82435  -2.95184 -22.72902 -26.60802       (-4.802,-2.952) (-5.507,-22.729) (-1.824,-26.608)      5.82997
843     -4.77904  -5.49650  -1.84493  -2.94155 -22.71082 -26.62355       (-4.779,-2.942) (-5.497,-22.711) (-1.845,-26.624)      5.80506
844     -4.75572  -5.48621  -1.86552  -2.93126 -22.69262 -26.63907       (-4.756,-2.931) (-5.486,-22.693) (-1.866,-26.639)      5.78034
845     -4.73241  -5.47592  -1.88611  -2.92096 -22.67442 -26.65460       (-4.732,-2.921) (-5.476,-22.674) (-1.886,-26.655)      5.75582
846     -4.70909  -5.46562  -1.90669  -2.91067 -22.65622 -26.67012       (-4.709,-2.911) (-5.466,-22.656) (-1.907,-26.670)      5.73149
847     -4.68578  -5.45533  -1.92728  -2.90038 -22.63802 -26.68565       (-4.686,-2.900) (-5.455,-22.638) (-1.927,-26.686)      5.70738
848     -4.66246  -5.44504  -1.94787  -2.89008 -22.61982 -26.70117       (-4.662,-2.890) (-5.445,-22.620) (-1.948,-26.701)      5.68347
849     -4.63915  -5.43474  -1.96845  -2.87979 -22.60162 -26.71670       (-4.639,-2.880) (-5.435,-22.602) (-1.968,-26.717)      5.65976
850     -4.61583  -5.42445  -1.98904  -2.86950 -22.58342 -26.73222       (-4.616,-2.869) (-5.424,-22.583) (-1.989,-26.732)      5.63627
851     -4.59252  -5.41416  -2.00963  -2.85920 -22.56522 -26.74775       (-4.593,-2.859) (-5.414,-22.565) (-2.010,-26.748)      5.61299
852     -4.56921  -5.40386  -2.03021  -2.84891 -22.54702 -26.76327       (-4.569,-2.849) (-5.404,-22.547) (-2.030,-26.763)      5.58993
853     -4.54589  -5.39357  -2.05080  -2.83862 -22.52882 -26.77880       (-4.546,-2.839) (-5.394,-22.529) (-2.051,-26.779)      5.56709
854     -4.52258  -5.38328  -2.07139  -2.82832 -22.51063 -26.79432       (-4.523,-2.828) (-5.383,-22.511) (-2.071,-26.794)      5.54447
855     -4.49926  -5.37298  -2.09197  -2.81803 -22.49243 -26.80985       (-4.499,-2.818) (-5.373,-22.492) (-2.092,-26.810)      5.52207
856     -4.47595  -5.36269  -2.11256  -2.80774 -22.47423 -26.82537       (-4.476,-2.808) (-5.363,-22.474) (-2.113,-26.825)      5.4999
857     -4.45263  -5.35240  -2.13315  -2.79744 -22.45603 -26.84090       (-4.453,-2.797) (-5.352,-22.456) (-2.133,-26.841)      5.47797
858     -4.42932  -5.34210  -2.15373  -2.78715 -22.43783 -26.85642       (-4.429,-2.787) (-5.342,-22.438) (-2.154,-26.856)      5.45626
859     -4.40601  -5.33181  -2.17432  -2.77686 -22.41963 -26.87195       (-4.406,-2.777) (-5.332,-22.420) (-2.174,-26.872)      5.43479
860     -4.38269  -5.32152  -2.19491  -2.76657 -22.40143 -26.88747       (-4.383,-2.767) (-5.322,-22.401) (-2.195,-26.887)      5.41356
861     -4.35938  -5.31122  -2.21549  -2.75627 -22.38323 -26.90300       (-4.359,-2.756) (-5.311,-22.383) (-2.215,-26.903)      5.39257
862     -4.33606  -5.30093  -2.23608  -2.74598 -22.36503 -26.91852       (-4.336,-2.746) (-5.301,-22.365) (-2.236,-26.919)      5.37182
863     -4.31275  -5.29064  -2.25667  -2.73569 -22.34683 -26.93405       (-4.313,-2.736) (-5.291,-22.347) (-2.257,-26.934)      5.35132
864     -4.28943  -5.28034  -2.27725  -2.72539 -22.32863 -26.94957       (-4.289,-2.725) (-5.280,-22.329) (-2.277,-26.950)      5.33107
865     -4.26612  -5.27005  -2.29784  -2.71510 -22.31043 -26.96510       (-4.266,-2.715) (-5.270,-22.310) (-2.298,-26.965)      5.31107
866     -4.24281  -5.25976  -2.31843  -2.70481 -22.29223 -26.98062       (-4.243,-2.705) (-5.260,-22.292) (-2.318,-26.981)      5.29133
867     -4.21949  -5.24946  -2.33901  -2.69451 -22.27403 -26.99615       (-4.219,-2.695) (-5.249,-22.274) (-2.339,-26.996)      5.27185
868     -4.19618  -5.23917  -2.35960  -2.68422 -22.25583 -27.01167       (-4.196,-2.684) (-5.239,-22.256) (-2.360,-27.012)      5.25262
869     -4.17286  -5.22888  -2.38019  -2.67393 -22.23764 -27.02720       (-4.173,-2.674) (-5.229,-22.238) (-2.380,-27.027)      5.23366
870     -4.14955  -5.21858  -2.40077  -2.66363 -22.21944 -27.04272       (-4.150,-2.664) (-5.219,-22.219) (-2.401,-27.043)      5.21497
871     -4.12623  -5.20829  -2.42136  -2.65334 -22.20124 -27.05825       (-4.126,-2.653) (-5.208,-22.201) (-2.421,-27.058)      5.19655
872     -4.10292  -5.19800  -2.44195  -2.64305 -22.18304 -27.07377       (-4.103,-2.643) (-5.198,-22.183) (-2.442,-27.074)      5.1784
873     -4.07960  -5.18770  -2.46253  -2.63275 -22.16484 -27.08930       (-4.080,-2.633) (-5.188,-22.165) (-2.463,-27.089)      5.16053
874     -4.05629  -5.17741  -2.48312  -2.62246 -22.14664 -27.10483       (-4.056,-2.622) (-5.177,-22.147) (-2.483,-27.105)      5.14293
875     -4.03298  -5.16712  -2.50370  -2.61217 -22.12844 -27.12035       (-4.033,-2.612) (-5.167,-22.128) (-2.504,-27.120)      5.12562
876     -4.00966  -5.15682  -2.52429  -2.60187 -22.11024 -27.13588       (-4.010,-2.602) (-5.157,-22.110) (-2.524,-27.136)      5.10859
877     -3.98635  -5.14653  -2.54488  -2.59158 -22.09204 -27.15140       (-3.986,-2.592) (-5.147,-22.092) (-2.545,-27.151)      5.09185
878     -3.96303  -5.13624  -2.56546  -2.58129 -22.07384 -27.16693       (-3.963,-2.581) (-5.136,-22.074) (-2.565,-27.167)      5.06398
879     -3.93972  -5.12595  -2.58605  -2.57099 -22.05564 -27.18245       (-3.940,-2.571) (-5.126,-22.056) (-2.586,-27.182)      5.02213
880     -3.91640  -5.11565  -2.60664  -2.56070 -22.03744 -27.19798       (-3.916,-2.561) (-5.116,-22.037) (-2.607,-27.198)      4.98028
881     -3.89309  -5.10536  -2.62722  -2.55041 -22.01924 -27.21350       (-3.893,-2.550) (-5.105,-22.019) (-2.627,-27.214)      4.93843
882     -3.86978  -5.09507  -2.64781  -2.54011 -22.00104 -27.22903       (-3.870,-2.540) (-5.095,-22.001) (-2.648,-27.229)      4.89658
883     -3.84646  -5.08477  -2.66840  -2.52982 -21.98284 -27.24455       (-3.846,-2.530) (-5.085,-21.983) (-2.668,-27.245)      4.85472
884     -3.82315  -5.07448  -2.68898  -2.51953 -21.96465 -27.26008       (-3.823,-2.520) (-5.074,-21.965) (-2.689,-27.260)      4.81287
885     -3.79983  -5.06419  -2.70957  -2.50923 -21.94645 -27.27560       (-3.800,-2.509) (-5.064,-21.946) (-2.710,-27.276)      4.77102
886     -3.77652  -5.05389  -2.73016  -2.49894 -21.92825 -27.29113       (-3.777,-2.499) (-5.054,-21.928) (-2.730,-27.291)      4.72917
887     -3.75320  -5.04360  -2.75074  -2.48865 -21.91005 -27.30665       (-3.753,-2.489) (-5.044,-21.910) (-2.751,-27.307)      4.68732
888     -3.72989  -5.03331  -2.77133  -2.47835 -21.89185 -27.32218       (-3.730,-2.478) (-5.033,-21.892) (-2.771,-27.322)      4.64547
889     -3.70658  -5.02301  -2.79192  -2.46806 -21.87365 -27.33770       (-3.707,-2.468) (-5.023,-21.874) (-2.792,-27.338)      4.60362
890     -3.68326  -5.01272  -2.81250  -2.45777 -21.85545 -27.35323       (-3.683,-2.458) (-5.013,-21.855) (-2.813,-27.353)      4.56177
891     -3.65995  -5.00243  -2.83309  -2.44747 -21.83725 -27.36875       (-3.660,-2.447) (-5.002,-21.837) (-2.833,-27.369)      4.51992
892     -3.63663  -4.99213  -2.85368  -2.43718 -21.81905 -27.38428       (-3.637,-2.437) (-4.992,-21.819) (-2.854,-27.384)      4.47807
893     -3.61332  -4.98184  -2.87426  -2.42689 -21.80085 -27.39980       (-3.613,-2.427) (-4.982,-21.801) (-2.874,-27.400)      4.43621
894     -3.59000  -4.97155  -2.89485  -2.41659 -21.78265 -27.41533       (-3.590,-2.417) (-4.972,-21.783) (-2.895,-27.415)      4.39436
895     -3.56669  -4.96125  -2.91544  -2.40630 -21.76445 -27.43085       (-3.567,-2.406) (-4.961,-21.764) (-2.915,-27.431)      4.35251
896     -3.54337  -4.95096  -2.93602  -2.39601 -21.74625 -27.44638       (-3.543,-2.396) (-4.951,-21.746) (-2.936,-27.446)      4.31066
897     -3.52006  -4.94067  -2.95661  -2.38571 -21.72805 -27.46190       (-3.520,-2.386) (-4.941,-21.728) (-2.957,-27.462)      4.26881
898     -3.49675  -4.93037  -2.97720  -2.37542 -21.70985 -27.47743       (-3.497,-2.375) (-4.930,-21.710) (-2.977,-27.477)      4.22696
899     -3.47343  -4.92008  -2.99778  -2.36513 -21.69165 -27.49295       (-3.473,-2.365) (-4.920,-21.692) (-2.998,-27.493)      4.18511
900     -3.45012  -4.90979  -3.01837  -2.35483 -21.67346 -27.50848       (-3.450,-2.355) (-4.910,-21.673) (-3.018,-27.508)      4.14326
901     -3.42680  -4.89949  -3.03896  -2.34454 -21.65526 -27.52400       (-3.427,-2.345) (-4.899,-21.655) (-3.039,-27.524)      4.10141
902     -3.40349  -4.88920  -3.05954  -2.33425 -21.63706 -27.53953       (-3.403,-2.334) (-4.889,-21.637) (-3.060,-27.540)      4.05955
903     -3.38017  -4.87891  -3.08013  -2.32395 -21.61886 -27.55505       (-3.380,-2.324) (-4.879,-21.619) (-3.080,-27.555)      4.0177
904     -3.35686  -4.86861  -3.10072  -2.31366 -21.60066 -27.57058       (-3.357,-2.314) (-4.869,-21.601) (-3.101,-27.571)      3.97585
905     -3.33355  -4.85832  -3.12130  -2.30337 -21.58246 -27.58610       (-3.334,-2.303) (-4.858,-21.582) (-3.121,-27.586)      3.934
906     -3.31023  -4.84803  -3.14189  -2.29307 -21.56426 -27.60163       (-3.310,-2.293) (-4.848,-21.564) (-3.142,-27.602)      3.89215
907     -3.28692  -4.83773  -3.16248  -2.28278 -21.54606 -27.61715       (-3.287,-2.283) (-4.838,-21.546) (-3.162,-27.617)      3.8503
908     -3.26360  -4.82744  -3.18306  -2.27249 -21.52786 -27.63268       (-3.264,-2.272) (-4.827,-21.528) (-3.183,-27.633)      3.80845
909     -3.24029  -4.81715  -3.20365  -2.26219 -21.50966 -27.64820       (-3.240,-2.262) (-4.817,-21.510) (-3.204,-27.648)      3.7666
910     -3.21697  -4.80685  -3.22423  -2.25190 -21.49146 -27.66373       (-3.217,-2.252) (-4.807,-21.491) (-3.224,-27.664)      3.72475
911     -3.19366  -4.79656  -3.24482  -2.24161 -21.47326 -27.67925       (-3.194,-2.242) (-4.797,-21.473) (-3.245,-27.679)      3.68289
