10PERCENT_2018-03-07.11_26_40.193_.txt     Output is probe cell, reduced cell, NCDist distance between
729    -11.45140 -27.67937 -22.32259 -21.68398  -7.69996  -5.03818       (-11.451,-21.684) (-27.679,-7.700) (-22.323,-5.038)      13.7598
730    -11.42274 -27.68456 -22.33307 -21.64606  -7.73351  -5.02719       (-11.423,-21.646) (-27.685,-7.734) (-22.333,-5.027)      13.8082
731    -11.39407 -27.68976 -22.34354 -21.60813  -7.76706  -5.01621       (-11.394,-21.608) (-27.690,-7.767) (-22.344,-5.016)      13.8566
732    -11.36541 -27.69495 -22.35402 -21.57020  -7.80061  -5.00522       (-11.365,-21.570) (-27.695,-7.801) (-22.354,-5.005)      13.9052
733    -11.33675 -27.70015 -22.36449 -21.53227  -7.83416  -4.99424       (-11.337,-21.532) (-27.700,-7.834) (-22.364,-4.994)      13.9539
734    -11.30809 -27.70534 -22.37497 -21.49434  -7.86771  -4.98325       (-11.308,-21.494) (-27.705,-7.868) (-22.375,-4.983)      14.0026
735    -11.27943 -27.71053 -22.38544 -21.45641  -7.90126  -4.97227       (-11.279,-21.456) (-27.711,-7.901) (-22.385,-4.972)      14.0515
736    -11.25076 -27.71573 -22.39592 -21.41848  -7.93482  -4.96128       (-11.251,-21.418) (-27.716,-7.935) (-22.396,-4.961)      14.1004
737    -11.22210 -27.72092 -22.40639 -21.38055  -7.96837  -4.95030       (-11.222,-21.381) (-27.721,-7.968) (-22.406,-4.950)      14.1494
738    -11.19344 -27.72612 -22.41687 -21.34262  -8.00192  -4.93931       (-11.193,-21.343) (-27.726,-8.002) (-22.417,-4.939)      14.1985
739    -11.16478 -27.73131 -22.42734 -21.30469  -8.03547  -4.92833       (-11.165,-21.305) (-27.731,-8.035) (-22.427,-4.928)      14.2477
740    -11.13611 -27.73651 -22.43782 -21.26676  -8.06902  -4.91734       (-11.136,-21.267) (-27.737,-8.069) (-22.438,-4.917)      14.297
741    -11.10745 -27.74170 -22.44829 -21.22883  -8.10257  -4.90636       (-11.107,-21.229) (-27.742,-8.103) (-22.448,-4.906)      14.3464
742    -11.07879 -27.74689 -22.45877 -21.19090  -8.13612  -4.89537       (-11.079,-21.191) (-27.747,-8.136) (-22.459,-4.895)      14.3958
743    -11.05013 -27.75209 -22.46924 -21.15297  -8.16967  -4.88439       (-11.050,-21.153) (-27.752,-8.170) (-22.469,-4.884)      14.4453
744    -11.02146 -27.75728 -22.47972 -21.11504  -8.20322  -4.87340       (-11.021,-21.115) (-27.757,-8.203) (-22.480,-4.873)      14.495
745    -10.99280 -27.76248 -22.49019 -21.07711  -8.23677  -4.86242       (-10.993,-21.077) (-27.762,-8.237) (-22.490,-4.862)      14.5447
746    -10.96414 -27.76767 -22.50067 -21.03918  -8.27033  -4.85143       (-10.964,-21.039) (-27.768,-8.270) (-22.501,-4.851)      14.5944
747    -10.93548 -27.77287 -22.51114 -21.00125  -8.30388  -4.84045       (-10.935,-21.001) (-27.773,-8.304) (-22.511,-4.840)      14.6443
748    -10.90682 -27.77806 -22.52162 -20.96332  -8.33743  -4.82946       (-10.907,-20.963) (-27.778,-8.337) (-22.522,-4.829)      14.6942
749    -10.87815 -27.78325 -22.53209 -20.92539  -8.37098  -4.81848       (-10.878,-20.925) (-27.783,-8.371) (-22.532,-4.818)      14.7442
750    -10.84949 -27.78845 -22.54257 -20.88746  -8.40453  -4.80749       (-10.849,-20.887) (-27.788,-8.405) (-22.543,-4.807)      14.7943
751    -10.82083 -27.79364 -22.55304 -20.84953  -8.43808  -4.79651       (-10.821,-20.850) (-27.794,-8.438) (-22.553,-4.797)      14.8445
752    -10.79217 -27.79884 -22.56351 -20.81160  -8.47163  -4.78553       (-10.792,-20.812) (-27.799,-8.472) (-22.564,-4.786)      14.8947
753    -10.76350 -27.80403 -22.57399 -20.77367  -8.50518  -4.77454       (-10.764,-20.774) (-27.804,-8.505) (-22.574,-4.775)      14.8483
754    -10.73484 -27.80923 -22.58446 -20.73575  -8.53873  -4.76356       (-10.735,-20.736) (-27.809,-8.539) (-22.584,-4.764)      14.788
755    -10.70618 -27.81442 -22.59494 -20.69782  -8.57229  -4.75257       (-10.706,-20.698) (-27.814,-8.572) (-22.595,-4.753)      14.7276
756    -10.67752 -27.81961 -22.60541 -20.65989  -8.60584  -4.74159       (-10.678,-20.660) (-27.820,-8.606) (-22.605,-4.742)      14.6673
757    -10.64885 -27.82481 -22.61589 -20.62196  -8.63939  -4.73060       (-10.649,-20.622) (-27.825,-8.639) (-22.616,-4.731)      14.6069
758    -10.62019 -27.83000 -22.62636 -20.58403  -8.67294  -4.71962       (-10.620,-20.584) (-27.830,-8.673) (-22.626,-4.720)      14.5465
759    -10.59153 -27.83520 -22.63684 -20.54610  -8.70649  -4.70863       (-10.592,-20.546) (-27.835,-8.706) (-22.637,-4.709)      14.4862
760    -10.56287 -27.84039 -22.64731 -20.50817  -8.74004  -4.69765       (-10.563,-20.508) (-27.840,-8.740) (-22.647,-4.698)      14.4258
761    -10.53420 -27.84559 -22.65779 -20.47024  -8.77359  -4.68666       (-10.534,-20.470) (-27.846,-8.774) (-22.658,-4.687)      14.3655
762    -10.50554 -27.85078 -22.66826 -20.43231  -8.80714  -4.67568       (-10.506,-20.432) (-27.851,-8.807) (-22.668,-4.676)      14.3051
763    -10.47688 -27.85597 -22.67874 -20.39438  -8.84069  -4.66469       (-10.477,-20.394) (-27.856,-8.841) (-22.679,-4.665)      14.2448
764    -10.44822 -27.86117 -22.68921 -20.35645  -8.87424  -4.65371       (-10.448,-20.356) (-27.861,-8.874) (-22.689,-4.654)      14.1844
765    -10.41956 -27.86636 -22.69969 -20.31852  -8.90780  -4.64272       (-10.420,-20.319) (-27.866,-8.908) (-22.700,-4.643)      14.124
766    -10.39089 -27.87156 -22.71016 -20.28059  -8.94135  -4.63174       (-10.391,-20.281) (-27.872,-8.941) (-22.710,-4.632)      14.0637
767    -10.36223 -27.87675 -22.72064 -20.24266  -8.97490  -4.62075       (-10.362,-20.243) (-27.877,-8.975) (-22.721,-4.621)      14.0033
768    -10.33357 -27.88195 -22.73111 -20.20473  -9.00845  -4.60977       (-10.334,-20.205) (-27.882,-9.008) (-22.731,-4.610)      13.943
769    -10.30491 -27.88714 -22.74159 -20.16680  -9.04200  -4.59878       (-10.305,-20.167) (-27.887,-9.042) (-22.742,-4.599)      13.8826
770    -10.27624 -27.89233 -22.75206 -20.12887  -9.07555  -4.58780       (-10.276,-20.129) (-27.892,-9.076) (-22.752,-4.588)      13.8222
771    -10.24758 -27.89753 -22.76254 -20.09094  -9.10910  -4.57681       (-10.248,-20.091) (-27.898,-9.109) (-22.763,-4.577)      13.7619
772    -10.21892 -27.90272 -22.77301 -20.05301  -9.14265  -4.56583       (-10.219,-20.053) (-27.903,-9.143) (-22.773,-4.566)      13.7015
773    -10.19026 -27.90792 -22.78349 -20.01508  -9.17620  -4.55484       (-10.190,-20.015) (-27.908,-9.176) (-22.783,-4.555)      13.6412
774    -10.16159 -27.91311 -22.79396 -19.97715  -9.20975  -4.54386       (-10.162,-19.977) (-27.913,-9.210) (-22.794,-4.544)      13.5808
775    -10.13293 -27.91831 -22.80443 -19.93922  -9.24331  -4.53287       (-10.133,-19.939) (-27.918,-9.243) (-22.804,-4.533)      13.5204
776    -10.10427 -27.92350 -22.81491 -19.90129  -9.27686  -4.52189       (-10.104,-19.901) (-27.923,-9.277) (-22.815,-4.522)      13.4601
777    -10.07561 -27.92869 -22.82538 -19.86336  -9.31041  -4.51090       (-10.076,-19.863) (-27.929,-9.310) (-22.825,-4.511)      13.3997
778    -10.04695 -27.93389 -22.83586 -19.82543  -9.34396  -4.49992       (-10.047,-19.825) (-27.934,-9.344) (-22.836,-4.500)      13.3394
779    -10.01828 -27.93908 -22.84633 -19.78751  -9.37751  -4.48893       (-10.018,-19.788) (-27.939,-9.378) (-22.846,-4.489)      13.279
780     -9.98962 -27.94428 -22.85681 -19.74958  -9.41106  -4.47795       (-9.990,-19.750) (-27.944,-9.411) (-22.857,-4.478)      13.2186
781     -9.96096 -27.94947 -22.86728 -19.71165  -9.44461  -4.46696       (-9.961,-19.712) (-27.949,-9.445) (-22.867,-4.467)      13.1583
782     -9.93230 -27.95467 -22.87776 -19.67372  -9.47816  -4.45598       (-9.932,-19.674) (-27.955,-9.478) (-22.878,-4.456)      13.0979
783     -9.90363 -27.95986 -22.88823 -19.63579  -9.51171  -4.44499       (-9.904,-19.636) (-27.960,-9.512) (-22.888,-4.445)      13.0376
784     -9.87497 -27.96505 -22.89871 -19.59786  -9.54526  -4.43401       (-9.875,-19.598) (-27.965,-9.545) (-22.899,-4.434)      12.9772
785     -9.84631 -27.97025 -22.90918 -19.55993  -9.57882  -4.42302       (-9.846,-19.560) (-27.970,-9.579) (-22.909,-4.423)      12.9169
786     -9.81765 -27.97544 -22.91966 -19.52200  -9.61237  -4.41204       (-9.818,-19.522) (-27.975,-9.612) (-22.920,-4.412)      12.8565
787     -9.78898 -27.98064 -22.93013 -19.48407  -9.64592  -4.40105       (-9.789,-19.484) (-27.981,-9.646) (-22.930,-4.401)      12.7961
788     -9.76032 -27.98583 -22.94061 -19.44614  -9.67947  -4.39007       (-9.760,-19.446) (-27.986,-9.679) (-22.941,-4.390)      12.7358
789     -9.73166 -27.99102 -22.95108 -19.40821  -9.71302  -4.37908       (-9.732,-19.408) (-27.991,-9.713) (-22.951,-4.379)      12.6754
790     -9.70300 -27.99622 -22.96156 -19.37028  -9.74657  -4.36810       (-9.703,-19.370) (-27.996,-9.747) (-22.962,-4.368)      12.6151
791     -9.67433 -28.00141 -22.97203 -19.33235  -9.78012  -4.35711       (-9.674,-19.332) (-28.001,-9.780) (-22.972,-4.357)      12.5547
792     -9.64567 -28.00661 -22.98251 -19.29442  -9.81367  -4.34613       (-9.646,-19.294) (-28.007,-9.814) (-22.983,-4.346)      12.4943
793     -9.61701 -28.01180 -22.99298 -19.25649  -9.84722  -4.33514       (-9.617,-19.256) (-28.012,-9.847) (-22.993,-4.335)      12.434
794     -9.58835 -28.01700 -23.00346 -19.21856  -9.88077  -4.32416       (-9.588,-19.219) (-28.017,-9.881) (-23.003,-4.324)      12.3736
795     -9.55969 -28.02219 -23.01393 -19.18063  -9.91433  -4.31317       (-9.560,-19.181) (-28.022,-9.914) (-23.014,-4.313)      12.3133
796     -9.53102 -28.02738 -23.02441 -19.14270  -9.94788  -4.30219       (-9.531,-19.143) (-28.027,-9.948) (-23.024,-4.302)      12.2529
797     -9.50236 -28.03258 -23.03488 -19.10477  -9.98143  -4.29120       (-9.502,-19.105) (-28.033,-9.981) (-23.035,-4.291)      12.1925
798     -9.47370 -28.03777 -23.04535 -19.06684 -10.01498  -4.28022       (-9.474,-19.067) (-28.038,-10.015) (-23.045,-4.280)      12.1322
799     -9.44504 -28.04297 -23.05583 -19.02891 -10.04853  -4.26924       (-9.445,-19.029) (-28.043,-10.049) (-23.056,-4.269)      12.0718
800     -9.41637 -28.04816 -23.06630 -18.99098 -10.08208  -4.25825       (-9.416,-18.991) (-28.048,-10.082) (-23.066,-4.258)      12.0115
801     -9.38771 -28.05336 -23.07678 -18.95305 -10.11563  -4.24727       (-9.388,-18.953) (-28.053,-10.116) (-23.077,-4.247)      11.9511
802     -9.35905 -28.05855 -23.08725 -18.91512 -10.14918  -4.23628       (-9.359,-18.915) (-28.059,-10.149) (-23.087,-4.236)      11.8907
803     -9.33039 -28.06374 -23.09773 -18.87720 -10.18273  -4.22530       (-9.330,-18.877) (-28.064,-10.183) (-23.098,-4.225)      11.8304
804     -9.30172 -28.06894 -23.10820 -18.83927 -10.21628  -4.21431       (-9.302,-18.839) (-28.069,-10.216) (-23.108,-4.214)      11.77
805     -9.27306 -28.07413 -23.11868 -18.80134 -10.24984  -4.20333       (-9.273,-18.801) (-28.074,-10.250) (-23.119,-4.203)      11.7097
806     -9.24440 -28.07933 -23.12915 -18.76341 -10.28339  -4.19234       (-9.244,-18.763) (-28.079,-10.283) (-23.129,-4.192)      11.6493
807     -9.21574 -28.08452 -23.13963 -18.72548 -10.31694  -4.18136       (-9.216,-18.725) (-28.085,-10.317) (-23.140,-4.181)      11.589
808     -9.18708 -28.08972 -23.15010 -18.68755 -10.35049  -4.17037       (-9.187,-18.688) (-28.090,-10.350) (-23.150,-4.170)      11.5286
809     -9.15841 -28.09491 -23.16058 -18.64962 -10.38404  -4.15939       (-9.158,-18.650) (-28.095,-10.384) (-23.161,-4.159)      11.4682
810     -9.12975 -28.10010 -23.17105 -18.61169 -10.41759  -4.14840       (-9.130,-18.612) (-28.100,-10.418) (-23.171,-4.148)      11.4079
811     -9.10109 -28.10530 -23.18153 -18.57376 -10.45114  -4.13742       (-9.101,-18.574) (-28.105,-10.451) (-23.182,-4.137)      11.3475
812     -9.07243 -28.11049 -23.19200 -18.53583 -10.48469  -4.12643       (-9.072,-18.536) (-28.110,-10.485) (-23.192,-4.126)      11.2872
813     -9.04376 -28.11569 -23.20248 -18.49790 -10.51824  -4.11545       (-9.044,-18.498) (-28.116,-10.518) (-23.202,-4.115)      11.2268
814     -9.01510 -28.12088 -23.21295 -18.45997 -10.55180  -4.10446       (-9.015,-18.460) (-28.121,-10.552) (-23.213,-4.104)      11.1664
815     -8.98644 -28.12608 -23.22343 -18.42204 -10.58535  -4.09348       (-8.986,-18.422) (-28.126,-10.585) (-23.223,-4.093)      11.1061
816     -8.95778 -28.13127 -23.23390 -18.38411 -10.61890  -4.08249       (-8.958,-18.384) (-28.131,-10.619) (-23.234,-4.082)      11.0457
817     -8.92911 -28.13646 -23.24438 -18.34618 -10.65245  -4.07151       (-8.929,-18.346) (-28.136,-10.652) (-23.244,-4.072)      10.9854
818     -8.90045 -28.14166 -23.25485 -18.30825 -10.68600  -4.06052       (-8.900,-18.308) (-28.142,-10.686) (-23.255,-4.061)      10.925
819     -8.87179 -28.14685 -23.26533 -18.27032 -10.71955  -4.04954       (-8.872,-18.270) (-28.147,-10.720) (-23.265,-4.050)      10.8646
820     -8.84313 -28.15205 -23.27580 -18.23239 -10.75310  -4.03855       (-8.843,-18.232) (-28.152,-10.753) (-23.276,-4.039)      10.8043
821     -8.81446 -28.15724 -23.28627 -18.19446 -10.78665  -4.02757       (-8.814,-18.194) (-28.157,-10.787) (-23.286,-4.028)      10.7439
822     -8.78580 -28.16244 -23.29675 -18.15653 -10.82020  -4.01658       (-8.786,-18.157) (-28.162,-10.820) (-23.297,-4.017)      10.6836
823     -8.75714 -28.16763 -23.30722 -18.11860 -10.85375  -4.00560       (-8.757,-18.119) (-28.168,-10.854) (-23.307,-4.006)      10.6232
824     -8.72848 -28.17282 -23.31770 -18.08067 -10.88731  -3.99461       (-8.728,-18.081) (-28.173,-10.887) (-23.318,-3.995)      10.5628
825     -8.69982 -28.17802 -23.32817 -18.04274 -10.92086  -3.98363       (-8.700,-18.043) (-28.178,-10.921) (-23.328,-3.984)      10.5025
826     -8.67115 -28.18321 -23.33865 -18.00481 -10.95441  -3.97264       (-8.671,-18.005) (-28.183,-10.954) (-23.339,-3.973)      10.4421
827     -8.64249 -28.18841 -23.34912 -17.96688 -10.98796  -3.96166       (-8.642,-17.967) (-28.188,-10.988) (-23.349,-3.962)      10.3818
828     -8.61383 -28.19360 -23.35960 -17.92896 -11.02151  -3.95067       (-8.614,-17.929) (-28.194,-11.022) (-23.360,-3.951)      10.3214
829     -8.58517 -28.19880 -23.37007 -17.89103 -11.05506  -3.93969       (-8.585,-17.891) (-28.199,-11.055) (-23.370,-3.940)      10.2611
830     -8.55650 -28.20399 -23.38055 -17.85310 -11.08861  -3.92870       (-8.557,-17.853) (-28.204,-11.089) (-23.381,-3.929)      10.2007
831     -8.52784 -28.20918 -23.39102 -17.81517 -11.12216  -3.91772       (-8.528,-17.815) (-28.209,-11.122) (-23.391,-3.918)      10.1403
832     -8.49918 -28.21438 -23.40150 -17.77724 -11.15571  -3.90673       (-8.499,-17.777) (-28.214,-11.156) (-23.401,-3.907)      10.08
833     -8.47052 -28.21957 -23.41197 -17.73931 -11.18926  -3.89575       (-8.471,-17.739) (-28.220,-11.189) (-23.412,-3.896)      10.0196
834     -8.44185 -28.22477 -23.42245 -17.70138 -11.22282  -3.88476       (-8.442,-17.701) (-28.225,-11.223) (-23.422,-3.885)      9.95926
835     -8.41319 -28.22996 -23.43292 -17.66345 -11.25637  -3.87378       (-8.413,-17.663) (-28.230,-11.256) (-23.433,-3.874)      9.8989
836     -8.38453 -28.23516 -23.44340 -17.62552 -11.28992  -3.86279       (-8.385,-17.626) (-28.235,-11.290) (-23.443,-3.863)      9.83854
837     -8.35587 -28.24035 -23.45387 -17.58759 -11.32347  -3.85181       (-8.356,-17.588) (-28.240,-11.323) (-23.454,-3.852)      9.77818
838     -8.32721 -28.24554 -23.46435 -17.54966 -11.35702  -3.84082       (-8.327,-17.550) (-28.246,-11.357) (-23.464,-3.841)      9.71782
839     -8.29854 -28.25074 -23.47482 -17.51173 -11.39057  -3.82984       (-8.299,-17.512) (-28.251,-11.391) (-23.475,-3.830)      9.65746
840     -8.26988 -28.25593 -23.48530 -17.47380 -11.42412  -3.81885       (-8.270,-17.474) (-28.256,-11.424) (-23.485,-3.819)      9.5971
841     -8.24122 -28.26113 -23.49577 -17.43587 -11.45767  -3.80787       (-8.241,-17.436) (-28.261,-11.458) (-23.496,-3.808)      9.53674
842     -8.21256 -28.26632 -23.50625 -17.39794 -11.49122  -3.79688       (-8.213,-17.398) (-28.266,-11.491) (-23.506,-3.797)      9.47638
843     -8.18389 -28.27152 -23.51672 -17.36001 -11.52477  -3.78590       (-8.184,-17.360) (-28.272,-11.525) (-23.517,-3.786)      9.41602
844     -8.15523 -28.27671 -23.52719 -17.32208 -11.55833  -3.77492       (-8.155,-17.322) (-28.277,-11.558) (-23.527,-3.775)      9.35566
845     -8.12657 -28.28190 -23.53767 -17.28415 -11.59188  -3.76393       (-8.127,-17.284) (-28.282,-11.592) (-23.538,-3.764)      9.2953
846     -8.09791 -28.28710 -23.54814 -17.24622 -11.62543  -3.75295       (-8.098,-17.246) (-28.287,-11.625) (-23.548,-3.753)      9.23495
847     -8.06924 -28.29229 -23.55862 -17.20829 -11.65898  -3.74196       (-8.069,-17.208) (-28.292,-11.659) (-23.559,-3.742)      9.17459
848     -8.04058 -28.29749 -23.56909 -17.17036 -11.69253  -3.73098       (-8.041,-17.170) (-28.297,-11.693) (-23.569,-3.731)      9.11423
849     -8.01192 -28.30268 -23.57957 -17.13243 -11.72608  -3.71999       (-8.012,-17.132) (-28.303,-11.726) (-23.580,-3.720)      9.05387
850     -7.98326 -28.30788 -23.59004 -17.09450 -11.75963  -3.70901       (-7.983,-17.095) (-28.308,-11.760) (-23.590,-3.709)      8.99351
851     -7.95459 -28.31307 -23.60052 -17.05657 -11.79318  -3.69802       (-7.955,-17.057) (-28.313,-11.793) (-23.601,-3.698)      8.93315
852     -7.92593 -28.31826 -23.61099 -17.01864 -11.82673  -3.68704       (-7.926,-17.019) (-28.318,-11.827) (-23.611,-3.687)      8.87279
853     -7.89727 -28.32346 -23.62147 -16.98072 -11.86028  -3.67605       (-7.897,-16.981) (-28.323,-11.860) (-23.621,-3.676)      8.81243
854     -7.86861 -28.32865 -23.63194 -16.94279 -11.89384  -3.66507       (-7.869,-16.943) (-28.329,-11.894) (-23.632,-3.665)      8.75207
855     -7.83995 -28.33385 -23.64242 -16.90486 -11.92739  -3.65408       (-7.840,-16.905) (-28.334,-11.927) (-23.642,-3.654)      8.69171
856     -7.81128 -28.33904 -23.65289 -16.86693 -11.96094  -3.64310       (-7.811,-16.867) (-28.339,-11.961) (-23.653,-3.643)      8.63135
857     -7.78262 -28.34424 -23.66337 -16.82900 -11.99449  -3.63211       (-7.783,-16.829) (-28.344,-11.994) (-23.663,-3.632)      8.571
858     -7.75396 -28.34943 -23.67384 -16.79107 -12.02804  -3.62113       (-7.754,-16.791) (-28.349,-12.028) (-23.674,-3.621)      8.51064
859     -7.72530 -28.35462 -23.68432 -16.75314 -12.06159  -3.61014       (-7.725,-16.753) (-28.355,-12.062) (-23.684,-3.610)      8.45028
860     -7.69663 -28.35982 -23.69479 -16.71521 -12.09514  -3.59916       (-7.697,-16.715) (-28.360,-12.095) (-23.695,-3.599)      8.38992
861     -7.66797 -28.36501 -23.70527 -16.67728 -12.12869  -3.58817       (-7.668,-16.677) (-28.365,-12.129) (-23.705,-3.588)      8.32956
862     -7.63931 -28.37021 -23.71574 -16.63935 -12.16224  -3.57719       (-7.639,-16.639) (-28.370,-12.162) (-23.716,-3.577)      8.2692
863     -7.61065 -28.37540 -23.72622 -16.60142 -12.19579  -3.56620       (-7.611,-16.601) (-28.375,-12.196) (-23.726,-3.566)      8.20884
864     -7.58198 -28.38060 -23.73669 -16.56349 -12.22935  -3.55522       (-7.582,-16.563) (-28.381,-12.229) (-23.737,-3.555)      8.14848
865     -7.55332 -28.38579 -23.74717 -16.52556 -12.26290  -3.54423       (-7.553,-16.526) (-28.386,-12.263) (-23.747,-3.544)      8.08812
866     -7.52466 -28.39098 -23.75764 -16.48763 -12.29645  -3.53325       (-7.525,-16.488) (-28.391,-12.296) (-23.758,-3.533)      8.02776
867     -7.49600 -28.39618 -23.76811 -16.44970 -12.33000  -3.52226       (-7.496,-16.450) (-28.396,-12.330) (-23.768,-3.522)      7.9674
868     -7.46734 -28.40137 -23.77859 -16.41177 -12.36355  -3.51128       (-7.467,-16.412) (-28.401,-12.364) (-23.779,-3.511)      7.90705
869     -7.43867 -28.40657 -23.78906 -16.37384 -12.39710  -3.50029       (-7.439,-16.374) (-28.407,-12.397) (-23.789,-3.500)      7.84669
870     -7.41001 -28.41176 -23.79954 -16.33591 -12.43065  -3.48931       (-7.410,-16.336) (-28.412,-12.431) (-23.800,-3.489)      7.78633
871     -7.38135 -28.41696 -23.81001 -16.29798 -12.46420  -3.47832       (-7.381,-16.298) (-28.417,-12.464) (-23.810,-3.478)      7.72597
872     -7.35269 -28.42215 -23.82049 -16.26005 -12.49775  -3.46734       (-7.353,-16.260) (-28.422,-12.498) (-23.820,-3.467)      7.66561
873     -7.32402 -28.42734 -23.83096 -16.22212 -12.53131  -3.45635       (-7.324,-16.222) (-28.427,-12.531) (-23.831,-3.456)      7.60525
874     -7.29536 -28.43254 -23.84144 -16.18419 -12.56486  -3.44537       (-7.295,-16.184) (-28.433,-12.565) (-23.841,-3.445)      7.54489
875     -7.26670 -28.43773 -23.85191 -16.14626 -12.59841  -3.43438       (-7.267,-16.146) (-28.438,-12.598) (-23.852,-3.434)      7.48453
876     -7.23804 -28.44293 -23.86239 -16.10833 -12.63196  -3.42340       (-7.238,-16.108) (-28.443,-12.632) (-23.862,-3.423)      7.42417
877     -7.20937 -28.44812 -23.87286 -16.07041 -12.66551  -3.41241       (-7.209,-16.070) (-28.448,-12.666) (-23.873,-3.412)      7.36381
878     -7.18071 -28.45332 -23.88334 -16.03248 -12.69906  -3.40143       (-7.181,-16.032) (-28.453,-12.699) (-23.883,-3.401)      7.30345
879     -7.15205 -28.45851 -23.89381 -15.99455 -12.73261  -3.39044       (-7.152,-15.995) (-28.459,-12.733) (-23.894,-3.390)      7.24309
880     -7.12339 -28.46370 -23.90429 -15.95662 -12.76616  -3.37946       (-7.123,-15.957) (-28.464,-12.766) (-23.904,-3.379)      7.18274
881     -7.09472 -28.46890 -23.91476 -15.91869 -12.79971  -3.36847       (-7.095,-15.919) (-28.469,-12.800) (-23.915,-3.368)      7.12238
882     -7.06606 -28.47409 -23.92524 -15.88076 -12.83326  -3.35749       (-7.066,-15.881) (-28.474,-12.833) (-23.925,-3.357)      7.06202
883     -7.03740 -28.47929 -23.93571 -15.84283 -12.86682  -3.34650       (-7.037,-15.843) (-28.479,-12.867) (-23.936,-3.347)      7.00166
884     -7.00874 -28.48448 -23.94619 -15.80490 -12.90037  -3.33552       (-7.009,-15.805) (-28.484,-12.900) (-23.946,-3.336)      6.9413
885     -6.98008 -28.48968 -23.95666 -15.76697 -12.93392  -3.32453       (-6.980,-15.767) (-28.490,-12.934) (-23.957,-3.325)      6.88094
886     -6.95141 -28.49487 -23.96714 -15.72904 -12.96747  -3.31355       (-6.951,-15.729) (-28.495,-12.967) (-23.967,-3.314)      6.82058
887     -6.92275 -28.50006 -23.97761 -15.69111 -13.00102  -3.30256       (-6.923,-15.691) (-28.500,-13.001) (-23.978,-3.303)      6.76022
888     -6.89409 -28.50526 -23.98809 -15.65318 -13.03457  -3.29158       (-6.894,-15.653) (-28.505,-13.035) (-23.988,-3.292)      6.69986
889     -6.86543 -28.51045 -23.99856 -15.61525 -13.06812  -3.28059       (-6.865,-15.615) (-28.510,-13.068) (-23.999,-3.281)      6.6395
890     -6.83676 -28.51565 -24.00904 -15.57732 -13.10167  -3.26961       (-6.837,-15.577) (-28.516,-13.102) (-24.009,-3.270)      6.57914
891     -6.80810 -28.52084 -24.01951 -15.53939 -13.13522  -3.25863       (-6.808,-15.539) (-28.521,-13.135) (-24.020,-3.259)      6.51879
892     -6.77944 -28.52604 -24.02998 -15.50146 -13.16877  -3.24764       (-6.779,-15.501) (-28.526,-13.169) (-24.030,-3.248)      6.45843
893     -6.75078 -28.53123 -24.04046 -15.46353 -13.20233  -3.23666       (-6.751,-15.464) (-28.531,-13.202) (-24.040,-3.237)      6.39807
894     -6.72211 -28.53642 -24.05093 -15.42560 -13.23588  -3.22567       (-6.722,-15.426) (-28.536,-13.236) (-24.051,-3.226)      6.33771
895     -6.69345 -28.54162 -24.06141 -15.38767 -13.26943  -3.21469       (-6.693,-15.388) (-28.542,-13.269) (-24.061,-3.215)      6.27735
896     -6.66479 -28.54681 -24.07188 -15.34974 -13.30298  -3.20370       (-6.665,-15.350) (-28.547,-13.303) (-24.072,-3.204)      6.21699
897     -6.63613 -28.55201 -24.08236 -15.31181 -13.33653  -3.19272       (-6.636,-15.312) (-28.552,-13.337) (-24.082,-3.193)      6.15663
898     -6.60747 -28.55720 -24.09283 -15.27388 -13.37008  -3.18173       (-6.607,-15.274) (-28.557,-13.370) (-24.093,-3.182)      6.09627
899     -6.57880 -28.56240 -24.10331 -15.23595 -13.40363  -3.17075       (-6.579,-15.236) (-28.562,-13.404) (-24.103,-3.171)      6.03591
900     -6.55014 -28.56759 -24.11378 -15.19802 -13.43718  -3.15976       (-6.550,-15.198) (-28.568,-13.437) (-24.114,-3.160)      5.97555
901     -6.52148 -28.57278 -24.12426 -15.16009 -13.47073  -3.14878       (-6.521,-15.160) (-28.573,-13.471) (-24.124,-3.149)      5.91519
902     -6.49282 -28.57798 -24.13473 -15.12217 -13.50428  -3.13779       (-6.493,-15.122) (-28.578,-13.504) (-24.135,-3.138)      5.85483
903     -6.46415 -28.58317 -24.14521 -15.08424 -13.53784  -3.12681       (-6.464,-15.084) (-28.583,-13.538) (-24.145,-3.127)      5.79448
904     -6.43549 -28.58837 -24.15568 -15.04631 -13.57139  -3.11582       (-6.435,-15.046) (-28.588,-13.571) (-24.156,-3.116)      5.73412
905     -6.40683 -28.59356 -24.16616 -15.00838 -13.60494  -3.10484       (-6.407,-15.008) (-28.594,-13.605) (-24.166,-3.105)      5.67376
906     -6.37817 -28.59876 -24.17663 -14.97045 -13.63849  -3.09385       (-6.378,-14.970) (-28.599,-13.638) (-24.177,-3.094)      5.6134
907     -6.34950 -28.60395 -24.18711 -14.93252 -13.67204  -3.08287       (-6.350,-14.933) (-28.604,-13.672) (-24.187,-3.083)      5.55304
908     -6.32084 -28.60914 -24.19758 -14.89459 -13.70559  -3.07188       (-6.321,-14.895) (-28.609,-13.706) (-24.198,-3.072)      5.49268
909     -6.29218 -28.61434 -24.20806 -14.85666 -13.73914  -3.06090       (-6.292,-14.857) (-28.614,-13.739) (-24.208,-3.061)      5.43232
