2BOUNDS_2018-03-07.14_28_23.214_.txt     Output is probe cell, reduced cell, NCDist distance between
548    -39.33533 -11.26929 -29.89638 -14.75098   6.17286 -17.52529       (-23.724,-8.578) (-17.442,-6.173) (-33.162,-11.352)      22.6378
549    -39.34462 -11.24808 -29.86271 -14.77219   6.14848 -17.48761       (-23.714,-8.624) (-17.397,-6.148) (-33.196,-11.339)      22.6099
550    -39.35391 -11.22686 -29.82904 -14.79341   6.12410 -17.44993       (-23.705,-8.669) (-17.351,-6.124) (-33.230,-11.326)      22.5823
551    -39.36320 -11.20564 -29.79536 -14.81463   6.09971 -17.41224       (-23.696,-8.715) (-17.305,-6.100) (-33.263,-11.313)      22.5549
552    -39.37249 -11.18442 -29.76169 -14.83585   6.07533 -17.37456       (-23.686,-8.761) (-17.260,-6.075) (-33.297,-11.299)      22.5277
553    -39.38177 -11.16320 -29.72802 -14.85707   6.05095 -17.33688       (-23.677,-8.806) (-17.214,-6.051) (-33.331,-11.286)      22.5008
554    -39.39106 -11.14198 -29.69435 -14.87828   6.02657 -17.29920       (-23.668,-8.852) (-17.169,-6.027) (-33.364,-11.273)      22.4741
555    -39.40035 -11.12077 -29.66068 -14.89950   6.00219 -17.26152       (-23.658,-8.897) (-17.123,-6.002) (-33.398,-11.259)      22.4476
556    -39.40964 -11.09955 -29.62701 -14.92072   5.97781 -17.22383       (-23.649,-8.943) (-17.077,-5.978) (-33.432,-11.246)      22.4214
557    -39.41893 -11.07833 -29.59334 -14.94194   5.95342 -17.18615       (-23.640,-8.989) (-17.032,-5.953) (-33.466,-11.233)      22.3954
558    -39.42822 -11.05711 -29.55967 -14.96316   5.92904 -17.14847       (-23.631,-9.034) (-16.986,-5.929) (-33.499,-11.219)      22.3349
559    -39.43751 -11.03589 -29.52600 -14.98438   5.90466 -17.11079       (-23.621,-9.080) (-16.941,-5.905) (-33.533,-11.206)      22.2643
560    -39.44680 -11.01467 -29.49233 -15.00559   5.88028 -17.07311       (-23.612,-9.125) (-16.895,-5.880) (-33.567,-11.193)      22.1938
561    -39.45609 -10.99346 -29.45865 -15.02681   5.85590 -17.03542       (-23.603,-9.171) (-16.849,-5.856) (-33.600,-11.180)      22.1233
562    -39.46538 -10.97224 -29.42498 -15.04803   5.83152 -16.99774       (-23.593,-9.217) (-16.804,-5.832) (-33.634,-11.166)      22.0529
563    -39.47467 -10.95102 -29.39131 -15.06925   5.80713 -16.96006       (-23.584,-9.262) (-16.758,-5.807) (-33.668,-11.153)      21.9825
564    -39.48396 -10.92980 -29.35764 -15.09047   5.78275 -16.92238       (-23.575,-9.308) (-16.713,-5.783) (-33.701,-11.140)      21.9122
565    -39.49325 -10.90858 -29.32397 -15.11168   5.75837 -16.88469       (-23.566,-9.353) (-16.667,-5.758) (-33.735,-11.126)      21.842
566    -39.50254 -10.88737 -29.29030 -15.13290   5.73399 -16.84701       (-23.556,-9.399) (-16.621,-5.734) (-33.769,-11.113)      21.7718
567    -39.51183 -10.86615 -29.25663 -15.15412   5.70961 -16.80933       (-23.547,-9.445) (-16.576,-5.710) (-33.802,-11.100)      21.7016
568    -39.52112 -10.84493 -29.22296 -15.17534   5.68523 -16.77165       (-23.538,-9.490) (-16.530,-5.685) (-33.836,-11.086)      21.6315
569    -39.53040 -10.82371 -29.18929 -15.19656   5.66084 -16.73397       (-23.528,-9.536) (-16.485,-5.661) (-33.870,-11.073)      21.5615
570    -39.53969 -10.80249 -29.15561 -15.21778   5.63646 -16.69628       (-23.519,-9.581) (-16.439,-5.636) (-33.903,-11.060)      21.4915
571    -39.54898 -10.78127 -29.12194 -15.23899   5.61208 -16.65860       (-23.510,-9.627) (-16.393,-5.612) (-33.937,-11.047)      21.4216
572    -39.55827 -10.76006 -29.08827 -15.26021   5.58770 -16.62092       (-23.501,-9.673) (-16.348,-5.588) (-33.971,-11.033)      21.3518
573    -39.56756 -10.73884 -29.05460 -15.28143   5.56332 -16.58324       (-23.491,-9.718) (-16.302,-5.563) (-34.004,-11.020)      21.282
574    -39.57685 -10.71762 -29.02093 -15.30265   5.53894 -16.54555       (-23.482,-9.764) (-16.257,-5.539) (-34.038,-11.007)      21.2122
575    -39.58614 -10.69640 -28.98726 -15.32387   5.51455 -16.50787       (-23.473,-9.809) (-16.211,-5.515) (-34.072,-10.993)      21.1426
576    -39.59543 -10.67518 -28.95359 -15.34509   5.49017 -16.47019       (-23.463,-9.855) (-16.165,-5.490) (-34.105,-10.980)      21.073
577    -39.60472 -10.65397 -28.91992 -15.36630   5.46579 -16.43251       (-23.454,-9.901) (-16.120,-5.466) (-34.139,-10.967)      21.0034
578    -39.61401 -10.63275 -28.88625 -15.38752   5.44141 -16.39483       (-23.445,-9.946) (-16.074,-5.441) (-34.173,-10.953)      20.9339
579    -39.62330 -10.61153 -28.85258 -15.40874   5.41703 -16.35714       (-23.436,-9.992) (-16.029,-5.417) (-34.206,-10.940)      20.8645
580    -39.63259 -10.59031 -28.81890 -15.42996   5.39265 -16.31946       (-23.426,-10.037) (-15.983,-5.393) (-34.240,-10.927)      20.7951
581    -39.64188 -10.56909 -28.78523 -15.45118   5.36826 -16.28178       (-23.417,-10.083) (-15.937,-5.368) (-34.274,-10.914)      20.7258
582    -39.65117 -10.54787 -28.75156 -15.47239   5.34388 -16.24410       (-23.408,-10.129) (-15.892,-5.344) (-34.307,-10.900)      20.6566
583    -39.66046 -10.52666 -28.71789 -15.49361   5.31950 -16.20641       (-23.398,-10.174) (-15.846,-5.320) (-34.341,-10.887)      20.5875
584    -39.66975 -10.50544 -28.68422 -15.51483   5.29512 -16.16873       (-23.389,-10.220) (-15.801,-5.295) (-34.375,-10.874)      20.5184
585    -39.67903 -10.48422 -28.65055 -15.53605   5.27074 -16.13105       (-23.380,-10.265) (-15.755,-5.271) (-34.408,-10.860)      20.4493
586    -39.68832 -10.46300 -28.61688 -15.55727   5.24636 -16.09337       (-23.371,-10.311) (-15.709,-5.246) (-34.442,-10.847)      20.3804
587    -39.69761 -10.44178 -28.58321 -15.57849   5.22197 -16.05569       (-23.361,-10.357) (-15.664,-5.222) (-34.476,-10.834)      20.3115
588    -39.70690 -10.42056 -28.54954 -15.59970   5.19759 -16.01800       (-23.352,-10.402) (-15.618,-5.198) (-34.509,-10.820)      20.2426
589    -39.71619 -10.39935 -28.51587 -15.62092   5.17321 -15.98032       (-23.343,-10.448) (-15.573,-5.173) (-34.543,-10.807)      20.1739
590    -39.72548 -10.37813 -28.48219 -15.64214   5.14883 -15.94264       (-23.333,-10.493) (-15.527,-5.149) (-34.577,-10.794)      20.1052
591    -39.73477 -10.35691 -28.44852 -15.66336   5.12445 -15.90496       (-23.324,-10.539) (-15.481,-5.124) (-34.610,-10.781)      20.0366
592    -39.74406 -10.33569 -28.41485 -15.68458   5.10007 -15.86728       (-23.315,-10.585) (-15.436,-5.100) (-34.644,-10.767)      19.9681
593    -39.75335 -10.31447 -28.38118 -15.70580   5.07568 -15.82959       (-23.305,-10.630) (-15.390,-5.076) (-34.678,-10.754)      19.8996
594    -39.76264 -10.29326 -28.34751 -15.72701   5.05130 -15.79191       (-23.296,-10.676) (-15.345,-5.051) (-34.711,-10.741)      19.8312
595    -39.77193 -10.27204 -28.31384 -15.74823   5.02692 -15.75423       (-23.287,-10.721) (-15.299,-5.027) (-34.745,-10.727)      19.7629
596    -39.78122 -10.25082 -28.28017 -15.76945   5.00254 -15.71655       (-23.278,-10.767) (-15.253,-5.003) (-34.779,-10.714)      19.6946
597    -39.79051 -10.22960 -28.24650 -15.79067   4.97816 -15.67886       (-23.268,-10.813) (-15.208,-4.978) (-34.812,-10.701)      19.6265
598    -39.79980 -10.20838 -28.21283 -15.81189   4.95378 -15.64118       (-23.259,-10.858) (-15.162,-4.954) (-34.846,-10.687)      19.5584
599    -39.80909 -10.18716 -28.17915 -15.83310   4.92939 -15.60350       (-23.250,-10.904) (-15.117,-4.929) (-34.880,-10.674)      19.4904
600    -39.81838 -10.16595 -28.14548 -15.85432   4.90501 -15.56582       (-23.240,-10.949) (-15.071,-4.905) (-34.913,-10.661)      19.4224
601    -39.82766 -10.14473 -28.11181 -15.87554   4.88063 -15.52814       (-23.231,-10.995) (-15.025,-4.881) (-34.947,-10.648)      19.3546
602    -39.83695 -10.12351 -28.07814 -15.89676   4.85625 -15.49045       (-23.222,-11.041) (-14.980,-4.856) (-34.981,-10.634)      19.2868
603    -39.84624 -10.10229 -28.04447 -15.91798   4.83187 -15.45277       (-23.213,-11.086) (-14.934,-4.832) (-35.014,-10.621)      19.2191
604    -39.85553 -10.08107 -28.01080 -15.93920   4.80749 -15.41509       (-23.203,-11.132) (-14.889,-4.807) (-35.048,-10.608)      19.1515
605    -39.86482 -10.05985 -27.97713 -15.96041   4.78310 -15.37741       (-23.194,-11.177) (-14.843,-4.783) (-35.082,-10.594)      19.084
606    -39.87411 -10.03864 -27.94346 -15.98163   4.75872 -15.33972       (-23.185,-11.223) (-14.797,-4.759) (-35.115,-10.581)      19.0165
607    -39.88340 -10.01742 -27.90979 -16.00285   4.73434 -15.30204       (-23.175,-11.269) (-14.752,-4.734) (-35.149,-10.568)      18.9492
608    -39.89269  -9.99620 -27.87612 -16.02407   4.70996 -15.26436       (-23.166,-11.314) (-14.706,-4.710) (-35.183,-10.554)      18.8819
609    -39.90198  -9.97498 -27.84244 -16.04529   4.68558 -15.22668       (-23.157,-11.360) (-14.661,-4.686) (-35.216,-10.541)      18.8147
610    -39.91127  -9.95376 -27.80877 -16.06650   4.66120 -15.18900       (-23.148,-11.405) (-14.615,-4.661) (-35.250,-10.528)      18.7476
611    -39.92056  -9.93255 -27.77510 -16.08772   4.63682 -15.15131       (-23.138,-11.451) (-14.569,-4.637) (-35.284,-10.514)      18.6806
612    -39.92985  -9.91133 -27.74143 -16.10894   4.61243 -15.11363       (-23.129,-11.497) (-14.524,-4.612) (-35.317,-10.501)      18.6137
613    -39.93914  -9.89011 -27.70776 -16.13016   4.58805 -15.07595       (-23.120,-11.542) (-14.478,-4.588) (-35.351,-10.488)      18.5468
614    -39.94843  -9.86889 -27.67409 -16.15138   4.56367 -15.03827       (-23.110,-11.588) (-14.433,-4.564) (-35.385,-10.475)      18.4801
615    -39.95772  -9.84767 -27.64042 -16.17260   4.53929 -15.00058       (-23.101,-11.633) (-14.387,-4.539) (-35.418,-10.461)      18.4134
616    -39.96701  -9.82645 -27.60675 -16.19381   4.51491 -14.96290       (-23.092,-11.679) (-14.341,-4.515) (-35.452,-10.448)      18.3469
617    -39.97629  -9.80524 -27.57308 -16.21503   4.49053 -14.92522       (-23.083,-11.725) (-14.296,-4.491) (-35.486,-10.435)      18.2804
618    -39.98558  -9.78402 -27.53941 -16.23625   4.46614 -14.88754       (-23.073,-11.770) (-14.250,-4.466) (-35.519,-10.421)      18.2141
619    -39.99487  -9.76280 -27.50573 -16.25747   4.44176 -14.84986       (-23.064,-11.816) (-14.205,-4.442) (-35.553,-10.408)      18.1478
620    -40.00416  -9.74158 -27.47206 -16.27869   4.41738 -14.81217       (-23.055,-11.861) (-14.159,-4.417) (-35.587,-10.395)      18.0816
621    -40.01345  -9.72036 -27.43839 -16.29991   4.39300 -14.77449       (-23.045,-11.907) (-14.113,-4.393) (-35.620,-10.381)      18.0155
622    -40.02274  -9.69915 -27.40472 -16.32112   4.36862 -14.73681       (-23.036,-11.953) (-14.068,-4.369) (-35.654,-10.368)      17.9496
623    -40.03203  -9.67793 -27.37105 -16.34234   4.34424 -14.69913       (-23.027,-11.998) (-14.022,-4.344) (-35.688,-10.355)      17.8837
624    -40.04132  -9.65671 -27.33738 -16.36356   4.31985 -14.66145       (-23.018,-12.044) (-13.977,-4.320) (-35.721,-10.342)      17.8179
625    -40.05061  -9.63549 -27.30371 -16.38478   4.29547 -14.62376       (-23.008,-12.089) (-13.931,-4.295) (-35.755,-10.328)      17.7522
626    -40.05990  -9.61427 -27.27004 -16.40600   4.27109 -14.58608       (-22.999,-12.135) (-13.885,-4.271) (-35.789,-10.315)      17.6867
627    -40.06919  -9.59305 -27.23637 -16.42721   4.24671 -14.54840       (-22.990,-12.181) (-13.840,-4.247) (-35.822,-10.302)      17.6212
628    -40.07848  -9.57184 -27.20269 -16.44843   4.22233 -14.51072       (-22.980,-12.226) (-13.794,-4.222) (-35.856,-10.288)      17.5558
629    -40.08777  -9.55062 -27.16902 -16.46965   4.19795 -14.47303       (-22.971,-12.272) (-13.749,-4.198) (-35.890,-10.275)      17.4906
630    -40.09706  -9.52940 -27.13535 -16.49087   4.17356 -14.43535       (-22.962,-12.317) (-13.703,-4.174) (-35.923,-10.262)      17.4255
631    -40.10635  -9.50818 -27.10168 -16.51209   4.14918 -14.39767       (-22.952,-12.363) (-13.657,-4.149) (-35.957,-10.248)      17.3604
632    -40.11564  -9.48696 -27.06801 -16.53331   4.12480 -14.35999       (-22.943,-12.409) (-13.612,-4.125) (-35.991,-10.235)      17.2955
633    -40.12492  -9.46574 -27.03434 -16.55452   4.10042 -14.32231       (-22.934,-12.454) (-13.566,-4.100) (-36.025,-10.222)      17.2307
634    -40.13421  -9.44453 -27.00067 -16.57574   4.07604 -14.28462       (-22.925,-12.500) (-13.521,-4.076) (-36.058,-10.209)      17.166
635    -40.14350  -9.42331 -26.96700 -16.59696   4.05166 -14.24694       (-22.915,-12.545) (-13.475,-4.052) (-36.092,-10.195)      17.1014
636    -40.15279  -9.40209 -26.93333 -16.61818   4.02727 -14.20926       (-22.906,-12.591) (-13.429,-4.027) (-36.126,-10.182)      17.037
637    -40.16208  -9.38087 -26.89966 -16.63940   4.00289 -14.17158       (-22.897,-12.637) (-13.384,-4.003) (-36.159,-10.169)      16.9726
638    -40.17137  -9.35965 -26.86598 -16.66061   3.97851 -14.13389       (-22.887,-12.682) (-13.338,-3.979) (-36.193,-10.155)      16.9084
639    -40.18066  -9.33844 -26.83231 -16.68183   3.95413 -14.09621       (-22.878,-12.728) (-13.293,-3.954) (-36.227,-10.142)      16.8443
640    -40.18995  -9.31722 -26.79864 -16.70305   3.92975 -14.05853       (-22.869,-12.773) (-13.247,-3.930) (-36.260,-10.129)      16.7803
641    -40.19924  -9.29600 -26.76497 -16.72427   3.90537 -14.02085       (-22.860,-12.819) (-13.201,-3.905) (-36.294,-10.115)      16.7164
642    -40.20853  -9.27478 -26.73130 -16.74549   3.88098 -13.98317       (-22.850,-12.865) (-13.156,-3.881) (-36.328,-10.102)      16.6527
643    -40.21782  -9.25356 -26.69763 -16.76671   3.85660 -13.94548       (-22.841,-12.910) (-13.110,-3.857) (-36.361,-10.089)      16.5891
644    -40.22711  -9.23234 -26.66396 -16.78792   3.83222 -13.90780       (-22.832,-12.956) (-13.065,-3.832) (-36.395,-10.076)      16.5256
645    -40.23640  -9.21113 -26.63029 -16.80914   3.80784 -13.87012       (-22.822,-13.001) (-13.019,-3.808) (-36.429,-10.062)      16.4622
646    -40.24569  -9.18991 -26.59662 -16.83036   3.78346 -13.83244       (-22.813,-13.047) (-12.973,-3.783) (-36.462,-10.049)      16.399
647    -40.25498  -9.16869 -26.56294 -16.85158   3.75908 -13.79475       (-22.804,-13.093) (-12.928,-3.759) (-36.496,-10.036)      16.3359
648    -40.26427  -9.14747 -26.52927 -16.87280   3.73469 -13.75707       (-22.795,-13.138) (-12.882,-3.735) (-36.530,-10.022)      16.273
649    -40.27355  -9.12625 -26.49560 -16.89402   3.71031 -13.71939       (-22.785,-13.184) (-12.837,-3.710) (-36.563,-10.009)      16.2101
650    -40.28284  -9.10504 -26.46193 -16.91523   3.68593 -13.68171       (-22.776,-13.229) (-12.791,-3.686) (-36.597,-9.996)      16.1474
651    -40.29213  -9.08382 -26.42826 -16.93645   3.66155 -13.64403       (-22.767,-13.275) (-12.745,-3.662) (-36.631,-9.982)      16.0849
652    -40.30142  -9.06260 -26.39459 -16.95767   3.63717 -13.60634       (-22.757,-13.321) (-12.700,-3.637) (-36.664,-9.969)      16.0225
653    -40.31071  -9.04138 -26.36092 -16.97889   3.61279 -13.56866       (-22.748,-13.366) (-12.654,-3.613) (-36.698,-9.956)      15.9602
654    -40.32000  -9.02016 -26.32725 -17.00011   3.58840 -13.53098       (-22.739,-13.412) (-12.609,-3.588) (-36.732,-9.943)      15.8981
655    -40.32929  -8.99894 -26.29358 -17.02132   3.56402 -13.49330       (-22.730,-13.457) (-12.563,-3.564) (-36.765,-9.929)      15.8361
656    -40.33858  -8.97773 -26.25991 -17.04254   3.53964 -13.45562       (-22.720,-13.503) (-12.517,-3.540) (-36.799,-9.916)      15.7743
657    -40.34787  -8.95651 -26.22623 -17.06376   3.51526 -13.41793       (-22.711,-13.549) (-12.472,-3.515) (-36.833,-9.903)      15.7126
658    -40.35716  -8.93529 -26.19256 -17.08498   3.49088 -13.38025       (-22.702,-13.594) (-12.426,-3.491) (-36.866,-9.889)      15.651
659    -40.36645  -8.91407 -26.15889 -17.10620   3.46650 -13.34257       (-22.692,-13.640) (-12.381,-3.466) (-36.900,-9.876)      15.5897
660    -40.37574  -8.89285 -26.12522 -17.12742   3.44211 -13.30489       (-22.683,-13.685) (-12.335,-3.442) (-36.934,-9.863)      15.5284
661    -40.38503  -8.87163 -26.09155 -17.14863   3.41773 -13.26720       (-22.674,-13.731) (-12.289,-3.418) (-36.967,-9.849)      15.4673
662    -40.39432  -8.85042 -26.05788 -17.16985   3.39335 -13.22952       (-22.665,-13.777) (-12.244,-3.393) (-37.001,-9.836)      15.4064
663    -40.40361  -8.82920 -26.02421 -17.19107   3.36897 -13.19184       (-22.655,-13.822) (-12.198,-3.369) (-37.035,-9.823)      15.3457
664    -40.41290  -8.80798 -25.99054 -17.21229   3.34459 -13.15416       (-22.646,-13.868) (-12.153,-3.345) (-37.068,-9.810)      15.2851
665    -40.42218  -8.78676 -25.95687 -17.23351   3.32021 -13.11648       (-22.637,-13.913) (-12.107,-3.320) (-37.102,-9.796)      15.2246
666    -40.43147  -8.76554 -25.92320 -17.25472   3.29582 -13.07879       (-22.627,-13.959) (-12.061,-3.296) (-37.136,-9.783)      15.1643
667    -40.44076  -8.74433 -25.88952 -17.27594   3.27144 -13.04111       (-22.618,-14.005) (-12.016,-3.271) (-37.169,-9.770)      15.1042
668    -40.45005  -8.72311 -25.85585 -17.29716   3.24706 -13.00343       (-22.609,-14.050) (-11.970,-3.247) (-37.203,-9.756)      15.0443
669    -40.45934  -8.70189 -25.82218 -17.31838   3.22268 -12.96575       (-22.600,-14.096) (-11.925,-3.223) (-37.237,-9.743)      14.9845
670    -40.46863  -8.68067 -25.78851 -17.33960   3.19830 -12.92806       (-22.590,-14.141) (-11.879,-3.198) (-37.270,-9.730)      14.9249
671    -40.47792  -8.65945 -25.75484 -17.36082   3.17392 -12.89038       (-22.581,-14.187) (-11.833,-3.174) (-37.304,-9.716)      14.8655
672    -40.48721  -8.63823 -25.72117 -17.38203   3.14953 -12.85270       (-22.572,-14.233) (-11.788,-3.150) (-37.338,-9.703)      14.8063
673    -40.49650  -8.61702 -25.68750 -17.40325   3.12515 -12.81502       (-22.562,-14.278) (-11.742,-3.125) (-37.371,-9.690)      14.7472
674    -40.50579  -8.59580 -25.65383 -17.42447   3.10077 -12.77734       (-22.553,-14.324) (-11.697,-3.101) (-37.405,-9.677)      14.6883
675    -40.51508  -8.57458 -25.62016 -17.44569   3.07639 -12.73965       (-22.544,-14.369) (-11.651,-3.076) (-37.439,-9.663)      14.6296
676    -40.52437  -8.55336 -25.58648 -17.46691   3.05201 -12.70197       (-22.534,-14.415) (-11.605,-3.052) (-37.472,-9.650)      14.5711
677    -40.53366  -8.53214 -25.55281 -17.48813   3.02763 -12.66429       (-22.525,-14.460) (-11.560,-3.028) (-37.506,-9.637)      14.5128
678    -40.54295  -8.51093 -25.51914 -17.50934   3.00324 -12.62661       (-22.516,-14.506) (-11.514,-3.003) (-37.540,-9.623)      14.4546
679    -40.55224  -8.48971 -25.48547 -17.53056   2.97886 -12.58893       (-22.507,-14.552) (-11.469,-2.979) (-37.573,-9.610)      14.3967
680    -40.56153  -8.46849 -25.45180 -17.55178   2.95448 -12.55124       (-22.497,-14.597) (-11.423,-2.954) (-37.607,-9.597)      14.3389
681    -40.57081  -8.44727 -25.41813 -17.57300   2.93010 -12.51356       (-22.488,-14.643) (-11.377,-2.930) (-37.641,-9.583)      14.2814
682    -40.58010  -8.42605 -25.38446 -17.59422   2.90572 -12.47588       (-22.479,-14.688) (-11.332,-2.906) (-37.674,-9.570)      14.224
683    -40.58939  -8.40483 -25.35079 -17.61543   2.88134 -12.43820       (-22.469,-14.734) (-11.286,-2.881) (-37.708,-9.557)      14.1669
684    -40.59868  -8.38362 -25.31712 -17.63665   2.85695 -12.40051       (-22.460,-14.780) (-11.241,-2.857) (-37.742,-9.544)      14.1099
685    -40.60797  -8.36240 -25.28345 -17.65787   2.83257 -12.36283       (-22.451,-14.825) (-11.195,-2.833) (-37.775,-9.530)      14.0532
686    -40.61726  -8.34118 -25.24977 -17.67909   2.80819 -12.32515       (-22.442,-14.871) (-11.149,-2.808) (-37.809,-9.517)      13.9967
687    -40.62655  -8.31996 -25.21610 -17.70031   2.78381 -12.28747       (-22.432,-14.916) (-11.104,-2.784) (-37.843,-9.504)      13.9404
688    -40.63584  -8.29874 -25.18243 -17.72153   2.75943 -12.24979       (-22.423,-14.962) (-11.058,-2.759) (-37.876,-9.490)      13.8843
689    -40.64513  -8.27752 -25.14876 -17.74274   2.73505 -12.21210       (-22.414,-15.008) (-11.013,-2.735) (-37.910,-9.477)      13.8284
690    -40.65442  -8.25631 -25.11509 -17.76396   2.71066 -12.17442       (-22.404,-15.053) (-10.967,-2.711) (-37.944,-9.464)      13.7727
691    -40.66371  -8.23509 -25.08142 -17.78518   2.68628 -12.13674       (-22.395,-15.099) (-10.921,-2.686) (-37.977,-9.450)      13.7173
692    -40.67300  -8.21387 -25.04775 -17.80640   2.66190 -12.09906       (-22.386,-15.144) (-10.876,-2.662) (-38.011,-9.437)      13.662
693    -40.68229  -8.19265 -25.01408 -17.82762   2.63752 -12.06137       (-22.377,-15.190) (-10.830,-2.638) (-38.045,-9.424)      13.607
694    -40.69158  -8.17143 -24.98041 -17.84884   2.61314 -12.02369       (-22.367,-15.236) (-10.785,-2.613) (-38.078,-9.411)      13.5523
695    -40.70087  -8.15022 -24.94674 -17.87005   2.58876 -11.98601       (-22.358,-15.281) (-10.739,-2.589) (-38.112,-9.397)      13.4978
696    -40.71016  -8.12900 -24.91306 -17.89127   2.56437 -11.94833       (-22.349,-15.327) (-10.693,-2.564) (-38.146,-9.384)      13.4435
697    -40.71944  -8.10778 -24.87939 -17.91249   2.53999 -11.91065       (-22.339,-15.372) (-10.648,-2.540) (-38.179,-9.371)      13.3894
698    -40.72873  -8.08656 -24.84572 -17.93371   2.51561 -11.87296       (-22.330,-15.418) (-10.602,-2.516) (-38.213,-9.357)      13.3356
699    -40.73802  -8.06534 -24.81205 -17.95493   2.49123 -11.83528       (-22.321,-15.464) (-10.557,-2.491) (-38.247,-9.344)      13.282
700    -40.74731  -8.04412 -24.77838 -17.97614   2.46685 -11.79760       (-22.312,-15.509) (-10.511,-2.467) (-38.280,-9.331)      13.2287
701    -40.75660  -8.02291 -24.74471 -17.99736   2.44247 -11.75992       (-22.302,-15.555) (-10.465,-2.442) (-38.314,-9.317)      13.1757
702    -40.76589  -8.00169 -24.71104 -18.01858   2.41808 -11.72223       (-22.293,-15.600) (-10.420,-2.418) (-38.348,-9.304)      13.1228
703    -40.77518  -7.98047 -24.67737 -18.03980   2.39370 -11.68455       (-22.284,-15.646) (-10.374,-2.394) (-38.381,-9.291)      13.0703
704    -40.78447  -7.95925 -24.64370 -18.06102   2.36932 -11.64687       (-22.274,-15.692) (-10.329,-2.369) (-38.415,-9.278)      13.018
705    -40.79376  -7.93803 -24.61002 -18.08224   2.34494 -11.60919       (-22.265,-15.737) (-10.283,-2.345) (-38.449,-9.264)      12.966
706    -40.80305  -7.91681 -24.57635 -18.10345   2.32056 -11.57151       (-22.256,-15.783) (-10.237,-2.321) (-38.482,-9.251)      12.9142
707    -40.81234  -7.89560 -24.54268 -18.12467   2.29618 -11.53382       (-22.247,-15.828) (-10.192,-2.296) (-38.516,-9.238)      12.8627
708    -40.82163  -7.87438 -24.50901 -18.14589   2.27179 -11.49614       (-22.237,-15.874) (-10.146,-2.272) (-38.550,-9.224)      12.8115
709    -40.83092  -7.85316 -24.47534 -18.16711   2.24741 -11.45846       (-22.228,-15.920) (-10.101,-2.247) (-38.584,-9.211)      12.7605
710    -40.84021  -7.83194 -24.44167 -18.18833   2.22303 -11.42078       (-22.219,-15.965) (-10.055,-2.223) (-38.617,-9.198)      12.7099
711    -40.84950  -7.81072 -24.40800 -18.20954   2.19865 -11.38310       (-22.209,-16.011) (-10.009,-2.199) (-38.651,-9.184)      12.6595
712    -40.85879  -7.78951 -24.37433 -18.23076   2.17427 -11.34541       (-22.200,-16.056) (-9.964,-2.174) (-38.685,-9.171)      12.6094
713    -40.86807  -7.76829 -24.34066 -18.25198   2.14989 -11.30773       (-22.191,-16.102) (-9.918,-2.150) (-38.718,-9.158)      12.5596
714    -40.87736  -7.74707 -24.30699 -18.27320   2.12550 -11.27005       (-22.181,-16.148) (-9.873,-2.126) (-38.752,-9.145)      12.5101
715    -40.88665  -7.72585 -24.27331 -18.29442   2.10112 -11.23237       (-22.172,-16.193) (-9.827,-2.101) (-38.786,-9.131)      12.4609
716    -40.89594  -7.70463 -24.23964 -18.31564   2.07674 -11.19468       (-22.163,-16.239) (-9.781,-2.077) (-38.819,-9.118)      12.412
717    -40.90523  -7.68341 -24.20597 -18.33685   2.05236 -11.15700       (-22.154,-16.284) (-9.736,-2.052) (-38.853,-9.105)      12.3633
718    -40.91452  -7.66220 -24.17230 -18.35807   2.02798 -11.11932       (-22.144,-16.330) (-9.690,-2.028) (-38.887,-9.091)      12.315
719    -40.92381  -7.64098 -24.13863 -18.37929   2.00360 -11.08164       (-22.135,-16.376) (-9.645,-2.004) (-38.920,-9.078)      12.267
720    -40.93310  -7.61976 -24.10496 -18.40051   1.97921 -11.04396       (-22.126,-16.421) (-9.599,-1.979) (-38.954,-9.065)      12.2194
721    -40.94239  -7.59854 -24.07129 -18.42173   1.95483 -11.00627       (-22.116,-16.467) (-9.553,-1.955) (-38.988,-9.051)      12.172
722    -40.95168  -7.57732 -24.03762 -18.44295   1.93045 -10.96859       (-22.107,-16.512) (-9.508,-1.930) (-39.021,-9.038)      12.125
723    -40.96097  -7.55611 -24.00395 -18.46416   1.90607 -10.93091       (-22.098,-16.558) (-9.462,-1.906) (-39.055,-9.025)      12.0783
724    -40.97026  -7.53489 -23.97028 -18.48538   1.88169 -10.89323       (-22.089,-16.604) (-9.417,-1.882) (-39.089,-9.012)      12.0319
725    -40.97955  -7.51367 -23.93660 -18.50660   1.85731 -10.85554       (-22.079,-16.649) (-9.371,-1.857) (-39.122,-8.998)      11.9858
726    -40.98884  -7.49245 -23.90293 -18.52782   1.83292 -10.81786       (-22.070,-16.695) (-9.325,-1.833) (-39.156,-8.985)      11.9401
727    -40.99813  -7.47123 -23.86926 -18.54904   1.80854 -10.78018       (-22.061,-16.740) (-9.280,-1.809) (-39.190,-8.972)      11.8948
728    -41.00742  -7.45001 -23.83559 -18.57025   1.78416 -10.74250       (-22.051,-16.786) (-9.234,-1.784) (-39.223,-8.958)      11.8497
729    -41.01670  -7.42880 -23.80192 -18.59147   1.75978 -10.70482       (-22.042,-16.832) (-9.189,-1.760) (-39.257,-8.945)      11.8051
730    -41.02599  -7.40758 -23.76825 -18.61269   1.73540 -10.66713       (-22.033,-16.877) (-9.143,-1.735) (-39.291,-8.932)      11.7607
