2BOUNDS_2018-03-07.14_49_05.735_.txt     Output is probe cell, reduced cell, NCDist distance between
557    -24.71386 -40.08889 -20.50151   0.95296  -0.48398 -35.31979       (-38.667,-0.484) (-20.018,-0.469) (-25.198,-33.898)      18.7976
558    -24.65970 -40.05894 -20.54726   0.93298  -0.49240 -35.29139       (-38.685,-0.492) (-20.055,-0.441) (-25.152,-33.918)      18.819
559    -24.60554 -40.02898 -20.59301   0.91299  -0.50081 -35.26298       (-38.704,-0.501) (-20.092,-0.412) (-25.106,-33.938)      18.8407
560    -24.55138 -39.99903 -20.63875   0.89301  -0.50923 -35.23458       (-38.722,-0.509) (-20.130,-0.384) (-25.061,-33.958)      18.8627
561    -24.49721 -39.96908 -20.68450   0.87302  -0.51765 -35.20618       (-38.741,-0.518) (-20.167,-0.355) (-25.015,-33.978)      18.8848
562    -24.44305 -39.93913 -20.73024   0.85303  -0.52607 -35.17777       (-38.759,-0.526) (-20.204,-0.327) (-24.969,-33.998)      18.9072
563    -24.38889 -39.90917 -20.77599   0.83305  -0.53448 -35.14937       (-38.778,-0.534) (-20.242,-0.299) (-24.923,-34.018)      18.9299
564    -24.33473 -39.87922 -20.82173   0.81306  -0.54290 -35.12097       (-38.796,-0.543) (-20.279,-0.270) (-24.878,-34.038)      18.9528
565    -24.28057 -39.84927 -20.86748   0.79308  -0.55132 -35.09256       (-38.814,-0.551) (-20.316,-0.242) (-24.832,-34.058)      18.976
566    -24.22640 -39.81931 -20.91322   0.77309  -0.55973 -35.06416       (-38.833,-0.560) (-20.353,-0.213) (-24.786,-34.078)      18.9993
567    -24.17224 -39.78936 -20.95897   0.75310  -0.56815 -35.03576       (-38.851,-0.568) (-20.391,-0.185) (-24.740,-34.098)      19.023
568    -24.11808 -39.75941 -21.00471   0.73312  -0.57657 -35.00735       (-38.870,-0.577) (-20.428,-0.157) (-24.695,-34.118)      19.0468
569    -24.06392 -39.72946 -21.05046   0.71313  -0.58498 -34.97895       (-38.888,-0.585) (-20.465,-0.128) (-24.649,-34.138)      19.0709
570    -24.00975 -39.69950 -21.09620   0.69315  -0.59340 -34.95055       (-38.907,-0.593) (-20.503,-0.100) (-24.603,-34.158)      19.0953
571    -23.95559 -39.66955 -21.14195   0.67316  -0.60182 -34.92215       (-38.925,-0.602) (-20.540,-0.071) (-24.557,-34.178)      19.1198
572    -23.90143 -39.63960 -21.18769   0.65317  -0.61024 -34.89374       (-38.943,-0.610) (-20.577,-0.043) (-24.512,-34.198)      19.1446
573    -23.84727 -39.60964 -21.23344   0.63319  -0.61865 -34.86534       (-38.962,-0.619) (-20.615,-0.015) (-24.466,-34.218)      19.1697
574    -23.79311 -39.57969 -21.27918   0.61320  -0.62707 -34.83694       (-24.406,-0.613) (-20.666,-0.014) (-38.966,-34.224)      19.2015
575    -23.73894 -39.54974 -21.32493   0.59322  -0.63549 -34.80853       (-24.332,-0.593) (-20.732,-0.042) (-38.957,-34.215)      19.2407
576    -23.68478 -39.51978 -21.37067   0.57323  -0.64390 -34.78013       (-24.258,-0.573) (-20.797,-0.071) (-38.947,-34.207)      19.2803
577    -23.63062 -39.48983 -21.41642   0.55324  -0.65232 -34.75173       (-24.184,-0.553) (-20.863,-0.099) (-38.937,-34.198)      19.3204
578    -23.57646 -39.45988 -21.46216   0.53326  -0.66074 -34.72332       (-24.110,-0.533) (-20.929,-0.127) (-38.927,-34.190)      19.3611
579    -23.52230 -39.42993 -21.50791   0.51327  -0.66916 -34.69492       (-24.036,-0.513) (-20.995,-0.156) (-38.917,-34.182)      19.4022
580    -23.46813 -39.39997 -21.55365   0.49329  -0.67757 -34.66652       (-23.961,-0.493) (-21.060,-0.184) (-38.907,-34.173)      19.4438
581    -23.41397 -39.37002 -21.59940   0.47330  -0.68599 -34.63812       (-23.887,-0.473) (-21.126,-0.213) (-38.897,-34.165)      19.4859
582    -23.35981 -39.34007 -21.64514   0.45331  -0.69441 -34.60971       (-23.813,-0.453) (-21.192,-0.241) (-38.887,-34.156)      19.5285
583    -23.30565 -39.31011 -21.69089   0.43333  -0.70282 -34.58131       (-23.739,-0.433) (-21.258,-0.269) (-38.877,-34.148)      19.5716
584    -23.25148 -39.28016 -21.73663   0.41334  -0.71124 -34.55291       (-23.665,-0.413) (-21.323,-0.298) (-38.867,-34.140)      19.6151
585    -23.19732 -39.25021 -21.78238   0.39336  -0.71966 -34.52450       (-23.591,-0.393) (-21.389,-0.326) (-38.857,-34.131)      19.6592
586    -23.14316 -39.22025 -21.82812   0.37337  -0.72807 -34.49610       (-23.517,-0.373) (-21.455,-0.355) (-38.847,-34.123)      19.7036
587    -23.08900 -39.19030 -21.87387   0.35338  -0.73649 -34.46770       (-23.442,-0.353) (-21.520,-0.383) (-38.837,-34.114)      19.7411
588    -23.03484 -39.16035 -21.91961   0.33340  -0.74491 -34.43929       (-23.368,-0.333) (-21.586,-0.412) (-38.827,-34.106)      19.7744
589    -22.98067 -39.13040 -21.96536   0.31341  -0.75333 -34.41089       (-23.294,-0.313) (-21.652,-0.440) (-38.817,-34.097)      19.8081
590    -22.92651 -39.10044 -22.01110   0.29343  -0.76174 -34.38249       (-23.220,-0.293) (-21.718,-0.468) (-38.807,-34.089)      19.8424
591    -22.87235 -39.07049 -22.05685   0.27344  -0.77016 -34.35409       (-23.146,-0.273) (-21.783,-0.497) (-38.797,-34.081)      19.8772
592    -22.81819 -39.04054 -22.10259   0.25345  -0.77858 -34.32568       (-23.072,-0.253) (-21.849,-0.525) (-38.787,-34.072)      19.9124
593    -22.76403 -39.01058 -22.14834   0.23347  -0.78699 -34.29728       (-22.997,-0.233) (-21.915,-0.554) (-38.777,-34.064)      19.9482
594    -22.70986 -38.98063 -22.19408   0.21348  -0.79541 -34.26888       (-22.923,-0.213) (-21.981,-0.582) (-38.767,-34.055)      19.9845
595    -22.65570 -38.95068 -22.23983   0.19350  -0.80383 -34.24047       (-22.849,-0.193) (-22.046,-0.610) (-38.757,-34.047)      20.0213
596    -22.60154 -38.92073 -22.28557   0.17351  -0.81225 -34.21207       (-22.775,-0.174) (-22.112,-0.639) (-38.747,-34.039)      20.0585
597    -22.54738 -38.89077 -22.33132   0.15352  -0.82066 -34.18367       (-22.701,-0.154) (-22.178,-0.667) (-38.737,-34.030)      20.0962
598    -22.49321 -38.86082 -22.37706   0.13354  -0.82908 -34.15526       (-22.627,-0.134) (-22.244,-0.696) (-38.727,-34.022)      20.1345
599    -22.43905 -38.83087 -22.42281   0.11355  -0.83750 -34.12686       (-22.553,-0.114) (-22.309,-0.724) (-38.717,-34.013)      20.1732
600    -22.38489 -38.80091 -22.46855   0.09357  -0.84591 -34.09846       (-22.478,-0.094) (-22.375,-0.752) (-38.707,-34.005)      20.2124
601    -22.33073 -38.77096 -22.51430   0.07358  -0.85433 -34.07006       (-22.404,-0.074) (-22.441,-0.781) (-38.697,-33.996)      20.2253
602    -22.27657 -38.74101 -22.56004   0.05359  -0.86275 -34.04165       (-22.330,-0.054) (-22.506,-0.809) (-38.687,-33.988)      20.1625
603    -22.22240 -38.71105 -22.60579   0.03361  -0.87116 -34.01325       (-22.256,-0.034) (-22.572,-0.838) (-38.677,-33.980)      20.1
604    -22.16824 -38.68110 -22.65153   0.01362  -0.87958 -33.98485       (-22.182,-0.014) (-22.638,-0.866) (-38.667,-33.971)      20.0379
605    -22.11408 -38.65115 -22.69728  -0.00636  -0.88800 -33.95644       (-22.114,-0.006) (-38.651,-0.888) (-22.697,-33.956)      19.9802
606    -22.05992 -38.62120 -22.74303  -0.02635  -0.89642 -33.92804       (-22.060,-0.026) (-38.621,-0.896) (-22.743,-33.928)      19.9314
607    -22.00575 -38.59124 -22.78877  -0.04634  -0.90483 -33.89964       (-22.006,-0.046) (-38.591,-0.905) (-22.789,-33.900)      19.8827
608    -21.95159 -38.56129 -22.83452  -0.06632  -0.91325 -33.87123       (-21.952,-0.066) (-38.561,-0.913) (-22.835,-33.871)      19.8344
609    -21.89743 -38.53134 -22.88026  -0.08631  -0.92167 -33.84283       (-21.897,-0.086) (-38.531,-0.922) (-22.880,-33.843)      19.7862
610    -21.84327 -38.50138 -22.92601  -0.10629  -0.93008 -33.81443       (-21.843,-0.106) (-38.501,-0.930) (-22.926,-33.814)      19.7384
611    -21.78911 -38.47143 -22.97175  -0.12628  -0.93850 -33.78602       (-21.789,-0.126) (-38.471,-0.939) (-22.972,-33.786)      19.6907
612    -21.73494 -38.44148 -23.01750  -0.14627  -0.94692 -33.75762       (-21.735,-0.146) (-38.441,-0.947) (-23.017,-33.758)      19.6433
613    -21.68078 -38.41152 -23.06324  -0.16625  -0.95533 -33.72922       (-21.681,-0.166) (-38.412,-0.955) (-23.063,-33.729)      19.5962
614    -21.62662 -38.38157 -23.10899  -0.18624  -0.96375 -33.70082       (-21.627,-0.186) (-38.382,-0.964) (-23.109,-33.701)      19.5493
615    -21.57246 -38.35162 -23.15473  -0.20622  -0.97217 -33.67241       (-21.572,-0.206) (-38.352,-0.972) (-23.155,-33.672)      19.5027
616    -21.51830 -38.32167 -23.20048  -0.22621  -0.98059 -33.64401       (-21.518,-0.226) (-38.322,-0.981) (-23.200,-33.644)      19.4564
617    -21.46413 -38.29171 -23.24622  -0.24619  -0.98900 -33.61561       (-21.464,-0.246) (-38.292,-0.989) (-23.246,-33.616)      19.4103
618    -21.40997 -38.26176 -23.29197  -0.26618  -0.99742 -33.58720       (-21.410,-0.266) (-38.262,-0.997) (-23.292,-33.587)      19.3644
619    -21.35581 -38.23181 -23.33771  -0.28617  -1.00584 -33.55880       (-21.356,-0.286) (-38.232,-1.006) (-23.338,-33.559)      19.3189
620    -21.30165 -38.20185 -23.38346  -0.30615  -1.01425 -33.53040       (-21.302,-0.306) (-38.202,-1.014) (-23.383,-33.530)      19.2736
621    -21.24748 -38.17190 -23.42920  -0.32614  -1.02267 -33.50199       (-21.247,-0.326) (-38.172,-1.023) (-23.429,-33.502)      19.2285
622    -21.19332 -38.14195 -23.47495  -0.34612  -1.03109 -33.47359       (-21.193,-0.346) (-38.142,-1.031) (-23.475,-33.474)      19.1837
623    -21.13916 -38.11200 -23.52069  -0.36611  -1.03951 -33.44519       (-21.139,-0.366) (-38.112,-1.040) (-23.521,-33.445)      19.1392
624    -21.08500 -38.08204 -23.56644  -0.38610  -1.04792 -33.41679       (-21.085,-0.386) (-38.082,-1.048) (-23.566,-33.417)      19.095
625    -21.03084 -38.05209 -23.61218  -0.40608  -1.05634 -33.38838       (-21.031,-0.406) (-38.052,-1.056) (-23.612,-33.388)      19.0511
626    -20.97667 -38.02214 -23.65793  -0.42607  -1.06476 -33.35998       (-20.977,-0.426) (-38.022,-1.065) (-23.658,-33.360)      19.0074
627    -20.92251 -37.99218 -23.70367  -0.44605  -1.07317 -33.33158       (-20.923,-0.446) (-37.992,-1.073) (-23.704,-33.332)      18.964
628    -20.86835 -37.96223 -23.74942  -0.46604  -1.08159 -33.30317       (-20.868,-0.466) (-37.962,-1.082) (-23.749,-33.303)      18.9209
629    -20.81419 -37.93228 -23.79516  -0.48603  -1.09001 -33.27477       (-20.814,-0.486) (-37.932,-1.090) (-23.795,-33.275)      18.8781
630    -20.76003 -37.90232 -23.84091  -0.50601  -1.09842 -33.24637       (-20.760,-0.506) (-37.902,-1.098) (-23.841,-33.246)      18.8355
631    -20.70586 -37.87237 -23.88665  -0.52600  -1.10684 -33.21796       (-20.706,-0.526) (-37.872,-1.107) (-23.887,-33.218)      18.7933
632    -20.65170 -37.84242 -23.93240  -0.54598  -1.11526 -33.18956       (-20.652,-0.546) (-37.842,-1.115) (-23.932,-33.190)      18.7513
633    -20.59754 -37.81247 -23.97814  -0.56597  -1.12368 -33.16116       (-20.598,-0.566) (-37.812,-1.124) (-23.978,-33.161)      18.7096
634    -20.54338 -37.78251 -24.02389  -0.58596  -1.13209 -33.13276       (-20.543,-0.586) (-37.783,-1.132) (-24.024,-33.133)      18.6682
635    -20.48921 -37.75256 -24.06963  -0.60594  -1.14051 -33.10435       (-20.489,-0.606) (-37.753,-1.141) (-24.070,-33.104)      18.6271
636    -20.43505 -37.72261 -24.11538  -0.62593  -1.14893 -33.07595       (-20.435,-0.626) (-37.723,-1.149) (-24.115,-33.076)      18.5864
637    -20.38089 -37.69265 -24.16112  -0.64591  -1.15734 -33.04755       (-20.381,-0.646) (-37.693,-1.157) (-24.161,-33.048)      18.5459
638    -20.32673 -37.66270 -24.20687  -0.66590  -1.16576 -33.01914       (-20.327,-0.666) (-37.663,-1.166) (-24.207,-33.019)      18.5057
639    -20.27257 -37.63275 -24.25261  -0.68589  -1.17418 -32.99074       (-20.273,-0.686) (-37.633,-1.174) (-24.253,-32.991)      18.4658
640    -20.21840 -37.60279 -24.29836  -0.70587  -1.18260 -32.96234       (-20.218,-0.706) (-37.603,-1.183) (-24.298,-32.962)      18.4262
641    -20.16424 -37.57284 -24.34410  -0.72586  -1.19101 -32.93393       (-20.164,-0.726) (-37.573,-1.191) (-24.344,-32.934)      18.3869
642    -20.11008 -37.54289 -24.38985  -0.74584  -1.19943 -32.90553       (-20.110,-0.746) (-37.543,-1.199) (-24.390,-32.906)      18.3479
643    -20.05592 -37.51294 -24.43559  -0.76583  -1.20785 -32.87713       (-20.056,-0.766) (-37.513,-1.208) (-24.436,-32.877)      18.3093
644    -20.00176 -37.48298 -24.48134  -0.78582  -1.21626 -32.84873       (-20.002,-0.786) (-37.483,-1.216) (-24.481,-32.849)      18.2709
645    -19.94759 -37.45303 -24.52708  -0.80580  -1.22468 -32.82032       (-19.948,-0.806) (-37.453,-1.225) (-24.527,-32.820)      18.2329
646    -19.89343 -37.42308 -24.57283  -0.82579  -1.23310 -32.79192       (-19.893,-0.826) (-37.423,-1.233) (-24.573,-32.792)      18.1952
647    -19.83927 -37.39312 -24.61857  -0.84577  -1.24151 -32.76352       (-19.839,-0.846) (-37.393,-1.242) (-24.619,-32.764)      18.1578
648    -19.78511 -37.36317 -24.66432  -0.86576  -1.24993 -32.73511       (-19.785,-0.866) (-37.363,-1.250) (-24.664,-32.735)      18.1207
649    -19.73094 -37.33322 -24.71006  -0.88575  -1.25835 -32.70671       (-19.731,-0.886) (-37.333,-1.258) (-24.710,-32.707)      18.0839
650    -19.67678 -37.30327 -24.75581  -0.90573  -1.26677 -32.67831       (-19.677,-0.906) (-37.303,-1.267) (-24.756,-32.678)      18.0475
651    -19.62262 -37.27331 -24.80155  -0.92572  -1.27518 -32.64990       (-19.623,-0.926) (-37.273,-1.275) (-24.802,-32.650)      18.0114
652    -19.56846 -37.24336 -24.84730  -0.94570  -1.28360 -32.62150       (-19.568,-0.946) (-37.243,-1.284) (-24.847,-32.622)      17.9756
653    -19.51430 -37.21341 -24.89304  -0.96569  -1.29202 -32.59310       (-19.514,-0.966) (-37.213,-1.292) (-24.893,-32.593)      17.9401
654    -19.46013 -37.18345 -24.93879  -0.98568  -1.30043 -32.56469       (-19.460,-0.986) (-37.183,-1.300) (-24.939,-32.565)      17.905
655    -19.40597 -37.15350 -24.98454  -1.00566  -1.30885 -32.53629       (-19.406,-1.006) (-37.154,-1.309) (-24.985,-32.536)      17.8702
656    -19.35181 -37.12355 -25.03028  -1.02565  -1.31727 -32.50789       (-19.352,-1.026) (-37.124,-1.317) (-25.030,-32.508)      17.8358
657    -19.29765 -37.09359 -25.07603  -1.04563  -1.32568 -32.47949       (-19.298,-1.046) (-37.094,-1.326) (-25.076,-32.479)      17.8017
658    -19.24349 -37.06364 -25.12177  -1.06562  -1.33410 -32.45108       (-19.243,-1.066) (-37.064,-1.334) (-25.122,-32.451)      17.7679
659    -19.18932 -37.03369 -25.16752  -1.08561  -1.34252 -32.42268       (-19.189,-1.086) (-37.034,-1.343) (-25.168,-32.423)      17.7345
660    -19.13516 -37.00374 -25.21326  -1.10559  -1.35094 -32.39428       (-19.135,-1.106) (-37.004,-1.351) (-25.213,-32.394)      17.7014
661    -19.08100 -36.97378 -25.25901  -1.12558  -1.35935 -32.36587       (-19.081,-1.126) (-36.974,-1.359) (-25.259,-32.366)      17.6686
662    -19.02684 -36.94383 -25.30475  -1.14556  -1.36777 -32.33747       (-19.027,-1.146) (-36.944,-1.368) (-25.305,-32.337)      17.6362
663    -18.97267 -36.91388 -25.35050  -1.16555  -1.37619 -32.30907       (-18.973,-1.166) (-36.914,-1.376) (-25.350,-32.309)      17.6042
664    -18.91851 -36.88392 -25.39624  -1.18554  -1.38460 -32.28066       (-18.919,-1.186) (-36.884,-1.385) (-25.396,-32.281)      17.5725
665    -18.86435 -36.85397 -25.44199  -1.20552  -1.39302 -32.25226       (-18.864,-1.206) (-36.854,-1.393) (-25.442,-32.252)      17.5412
666    -18.81019 -36.82402 -25.48773  -1.22551  -1.40144 -32.22386       (-18.810,-1.226) (-36.824,-1.401) (-25.488,-32.224)      17.5102
667    -18.75603 -36.79406 -25.53348  -1.24549  -1.40986 -32.19546       (-18.756,-1.245) (-36.794,-1.410) (-25.533,-32.195)      17.4796
668    -18.70186 -36.76411 -25.57922  -1.26548  -1.41827 -32.16705       (-18.702,-1.265) (-36.764,-1.418) (-25.579,-32.167)      17.4493
669    -18.64770 -36.73416 -25.62497  -1.28547  -1.42669 -32.13865       (-18.648,-1.285) (-36.734,-1.427) (-25.625,-32.139)      17.4194
670    -18.59354 -36.70421 -25.67071  -1.30545  -1.43511 -32.11025       (-18.594,-1.305) (-36.704,-1.435) (-25.671,-32.110)      17.3898
671    -18.53938 -36.67425 -25.71646  -1.32544  -1.44352 -32.08184       (-18.539,-1.325) (-36.674,-1.444) (-25.716,-32.082)      17.3607
672    -18.48522 -36.64430 -25.76220  -1.34542  -1.45194 -32.05344       (-18.485,-1.345) (-36.644,-1.452) (-25.762,-32.053)      17.3318
673    -18.43105 -36.61435 -25.80795  -1.36541  -1.46036 -32.02504       (-18.431,-1.365) (-36.614,-1.460) (-25.808,-32.025)      17.3034
674    -18.37689 -36.58439 -25.85369  -1.38540  -1.46877 -31.99663       (-18.377,-1.385) (-36.584,-1.469) (-25.854,-31.997)      17.2753
675    -18.32273 -36.55444 -25.89944  -1.40538  -1.47719 -31.96823       (-18.323,-1.405) (-36.554,-1.477) (-25.899,-31.968)      17.2476
676    -18.26857 -36.52449 -25.94518  -1.42537  -1.48561 -31.93983       (-18.269,-1.425) (-36.524,-1.486) (-25.945,-31.940)      17.2203
677    -18.21440 -36.49454 -25.99093  -1.44535  -1.49403 -31.91143       (-18.214,-1.445) (-36.495,-1.494) (-25.991,-31.911)      17.1933
678    -18.16024 -36.46458 -26.03667  -1.46534  -1.50244 -31.88302       (-18.160,-1.465) (-36.465,-1.502) (-26.037,-31.883)      17.1667
679    -18.10608 -36.43463 -26.08242  -1.48533  -1.51086 -31.85462       (-18.106,-1.485) (-36.435,-1.511) (-26.082,-31.855)      17.1405
680    -18.05192 -36.40468 -26.12816  -1.50531  -1.51928 -31.82622       (-18.052,-1.505) (-36.405,-1.519) (-26.128,-31.826)      17.1147
681    -17.99776 -36.37472 -26.17391  -1.52530  -1.52769 -31.79781       (-17.998,-1.525) (-36.375,-1.528) (-26.174,-31.798)      17.0893
682    -17.94359 -36.34477 -26.21965  -1.54528  -1.53611 -31.76941       (-17.944,-1.545) (-36.345,-1.536) (-26.220,-31.769)      17.0624
683    -17.88943 -36.31482 -26.26540  -1.56527  -1.54453 -31.74101       (-17.889,-1.565) (-36.315,-1.545) (-26.265,-31.741)      17.0354
684    -17.83527 -36.28486 -26.31114  -1.58526  -1.55295 -31.71260       (-17.835,-1.585) (-36.285,-1.553) (-26.311,-31.713)      17.0088
685    -17.78111 -36.25491 -26.35689  -1.60524  -1.56136 -31.68420       (-17.781,-1.605) (-36.255,-1.561) (-26.357,-31.684)      16.9825
686    -17.72695 -36.22496 -26.40263  -1.62523  -1.56978 -31.65580       (-17.727,-1.625) (-36.225,-1.570) (-26.403,-31.656)      16.9567
687    -17.67278 -36.19501 -26.44838  -1.64521  -1.57820 -31.62739       (-17.673,-1.645) (-36.195,-1.578) (-26.448,-31.627)      16.9312
688    -17.61862 -36.16505 -26.49412  -1.66520  -1.58661 -31.59899       (-17.619,-1.665) (-36.165,-1.587) (-26.494,-31.599)      16.9061
689    -17.56446 -36.13510 -26.53987  -1.68519  -1.59503 -31.57059       (-17.564,-1.685) (-36.135,-1.595) (-26.540,-31.571)      16.8814
690    -17.51030 -36.10515 -26.58561  -1.70517  -1.60345 -31.54219       (-17.510,-1.705) (-36.105,-1.603) (-26.586,-31.542)      16.8571
691    -17.45613 -36.07519 -26.63136  -1.72516  -1.61186 -31.51378       (-17.456,-1.725) (-36.075,-1.612) (-26.631,-31.514)      16.8332
692    -17.40197 -36.04524 -26.67710  -1.74514  -1.62028 -31.48538       (-17.402,-1.745) (-36.045,-1.620) (-26.677,-31.485)      16.8097
693    -17.34781 -36.01529 -26.72285  -1.76513  -1.62870 -31.45698       (-17.348,-1.765) (-36.015,-1.629) (-26.723,-31.457)      16.7866
694    -17.29365 -35.98534 -26.76859  -1.78512  -1.63712 -31.42857       (-17.294,-1.785) (-35.985,-1.637) (-26.769,-31.429)      16.7639
695    -17.23949 -35.95538 -26.81434  -1.80510  -1.64553 -31.40017       (-17.239,-1.805) (-35.955,-1.646) (-26.814,-31.400)      16.7416
696    -17.18532 -35.92543 -26.86008  -1.82509  -1.65395 -31.37177       (-17.185,-1.825) (-35.925,-1.654) (-26.860,-31.372)      16.7197
697    -17.13116 -35.89548 -26.90583  -1.84507  -1.66237 -31.34336       (-17.131,-1.845) (-35.895,-1.662) (-26.906,-31.343)      16.6981
698    -17.07700 -35.86552 -26.95157  -1.86506  -1.67078 -31.31496       (-17.077,-1.865) (-35.866,-1.671) (-26.952,-31.315)      16.677
699    -17.02284 -35.83557 -26.99732  -1.88505  -1.67920 -31.28656       (-17.023,-1.885) (-35.836,-1.679) (-26.997,-31.287)      16.6563
700    -16.96867 -35.80562 -27.04306  -1.90503  -1.68762 -31.25816       (-16.969,-1.905) (-35.806,-1.688) (-27.043,-31.258)      16.636
701    -16.91451 -35.77566 -27.08881  -1.92502  -1.69604 -31.22975       (-16.915,-1.925) (-35.776,-1.696) (-27.089,-31.230)      16.6161
702    -16.86035 -35.74571 -27.13455  -1.94500  -1.70445 -31.20135       (-16.860,-1.945) (-35.746,-1.704) (-27.135,-31.201)      16.5967
703    -16.80619 -35.71576 -27.18030  -1.96499  -1.71287 -31.17295       (-16.806,-1.965) (-35.716,-1.713) (-27.180,-31.173)      16.5776
704    -16.75203 -35.68581 -27.22605  -1.98498  -1.72129 -31.14454       (-16.752,-1.985) (-35.686,-1.721) (-27.226,-31.145)      16.5589
705    -16.69786 -35.65585 -27.27179  -2.00496  -1.72970 -31.11614       (-16.698,-2.005) (-35.656,-1.730) (-27.272,-31.116)      16.5407
706    -16.64370 -35.62590 -27.31754  -2.02495  -1.73812 -31.08774       (-16.644,-2.025) (-35.626,-1.738) (-27.318,-31.088)      16.5229
707    -16.58954 -35.59595 -27.36328  -2.04493  -1.74654 -31.05933       (-16.590,-2.045) (-35.596,-1.747) (-27.363,-31.059)      16.5055
708    -16.53538 -35.56599 -27.40903  -2.06492  -1.75495 -31.03093       (-16.535,-2.065) (-35.566,-1.755) (-27.409,-31.031)      16.4885
709    -16.48122 -35.53604 -27.45477  -2.08491  -1.76337 -31.00253       (-16.481,-2.085) (-35.536,-1.763) (-27.455,-31.003)      16.4719
710    -16.42705 -35.50609 -27.50052  -2.10489  -1.77179 -30.97413       (-16.427,-2.105) (-35.506,-1.772) (-27.501,-30.974)      16.4557
711    -16.37289 -35.47613 -27.54626  -2.12488  -1.78021 -30.94572       (-16.373,-2.125) (-35.476,-1.780) (-27.546,-30.946)      16.44
712    -16.31873 -35.44618 -27.59201  -2.14486  -1.78862 -30.91732       (-16.319,-2.145) (-35.446,-1.789) (-27.592,-30.917)      16.4247
713    -16.26457 -35.41623 -27.63775  -2.16485  -1.79704 -30.88892       (-16.265,-2.165) (-35.416,-1.797) (-27.638,-30.889)      16.4098
714    -16.21040 -35.38628 -27.68350  -2.18483  -1.80546 -30.86051       (-16.210,-2.185) (-35.386,-1.805) (-27.683,-30.861)      16.3954
715    -16.15624 -35.35632 -27.72924  -2.20482  -1.81387 -30.83211       (-16.156,-2.205) (-35.356,-1.814) (-27.729,-30.832)      16.3813
716    -16.10208 -35.32637 -27.77499  -2.22481  -1.82229 -30.80371       (-16.102,-2.225) (-35.326,-1.822) (-27.775,-30.804)      16.3677
717    -16.04792 -35.29642 -27.82073  -2.24479  -1.83071 -30.77530       (-16.048,-2.245) (-35.296,-1.831) (-27.821,-30.775)      16.3546
718    -15.99376 -35.26646 -27.86648  -2.26478  -1.83912 -30.74690       (-15.994,-2.265) (-35.266,-1.839) (-27.866,-30.747)      16.3418
719    -15.93959 -35.23651 -27.91222  -2.28476  -1.84754 -30.71850       (-15.940,-2.285) (-35.237,-1.848) (-27.912,-30.718)      16.3295
720    -15.88543 -35.20656 -27.95797  -2.30475  -1.85596 -30.69010       (-15.885,-2.305) (-35.207,-1.856) (-27.958,-30.690)      16.3176
721    -15.83127 -35.17661 -28.00371  -2.32474  -1.86438 -30.66169       (-15.831,-2.325) (-35.177,-1.864) (-28.004,-30.662)      16.3062
722    -15.77711 -35.14665 -28.04946  -2.34472  -1.87279 -30.63329       (-15.777,-2.345) (-35.147,-1.873) (-28.049,-30.633)      16.2952
723    -15.72295 -35.11670 -28.09520  -2.36471  -1.88121 -30.60489       (-15.723,-2.365) (-35.117,-1.881) (-28.095,-30.605)      16.2846
724    -15.66878 -35.08675 -28.14095  -2.38469  -1.88963 -30.57648       (-15.669,-2.385) (-35.087,-1.890) (-28.141,-30.576)      16.2745
725    -15.61462 -35.05679 -28.18669  -2.40468  -1.89804 -30.54808       (-15.615,-2.405) (-35.057,-1.898) (-28.187,-30.548)      16.2648
726    -15.56046 -35.02684 -28.23244  -2.42467  -1.90646 -30.51968       (-15.560,-2.425) (-35.027,-1.906) (-28.232,-30.520)      16.2555
727    -15.50630 -34.99689 -28.27818  -2.44465  -1.91488 -30.49127       (-15.506,-2.445) (-34.997,-1.915) (-28.278,-30.491)      16.2467
728    -15.45213 -34.96693 -28.32393  -2.46464  -1.92330 -30.46287       (-15.452,-2.465) (-34.967,-1.923) (-28.324,-30.463)      16.2383
729    -15.39797 -34.93698 -28.36967  -2.48462  -1.93171 -30.43447       (-15.398,-2.485) (-34.937,-1.932) (-28.370,-30.434)      16.2303
730    -15.34381 -34.90703 -28.41542  -2.50461  -1.94013 -30.40606       (-15.344,-2.505) (-34.907,-1.940) (-28.415,-30.406)      16.2228
731    -15.28965 -34.87708 -28.46116  -2.52460  -1.94855 -30.37766       (-15.290,-2.525) (-34.877,-1.949) (-28.461,-30.378)      16.2157
732    -15.23549 -34.84712 -28.50691  -2.54458  -1.95696 -30.34926       (-15.235,-2.545) (-34.847,-1.957) (-28.507,-30.349)      16.2091
733    -15.18132 -34.81717 -28.55265  -2.56457  -1.96538 -30.32086       (-15.181,-2.565) (-34.817,-1.965) (-28.553,-30.321)      16.2029
734    -15.12716 -34.78722 -28.59840  -2.58455  -1.97380 -30.29245       (-15.127,-2.585) (-34.787,-1.974) (-28.598,-30.292)      16.1972
735    -15.07300 -34.75726 -28.64414  -2.60454  -1.98221 -30.26405       (-15.073,-2.605) (-34.757,-1.982) (-28.644,-30.264)      16.1919
736    -15.01884 -34.72731 -28.68989  -2.62453  -1.99063 -30.23565       (-15.019,-2.625) (-34.727,-1.991) (-28.690,-30.236)      16.187
737    -14.96468 -34.69736 -28.73563  -2.64451  -1.99905 -30.20724       (-14.965,-2.645) (-34.697,-1.999) (-28.736,-30.207)      16.1826
