10PERCENT_2018-03-07.11_26_25.23_.txt     Output is probe cell, reduced cell, NCDist distance between
549      2.83754  -4.62974 -29.61688 -19.51413 -47.69689 -29.37881       (-2.838,-22.352) (-1.792,-26.779) (-44.859,-26.541)      19.9476
550      2.82669  -4.63445 -29.57471 -19.53402 -47.70361 -29.36325       (-2.827,-22.361) (-1.808,-26.748) (-44.877,-26.537)      19.9068
551      2.81584  -4.63916 -29.53254 -19.55390 -47.71034 -29.34769       (-2.816,-22.370) (-1.823,-26.717) (-44.894,-26.532)      19.866
552      2.80499  -4.64387 -29.49037 -19.57379 -47.71706 -29.33213       (-2.805,-22.379) (-1.839,-26.685) (-44.912,-26.527)      19.8252
553      2.79415  -4.64858 -29.44820 -19.59368 -47.72379 -29.31657       (-2.794,-22.388) (-1.854,-26.654) (-44.930,-26.522)      19.7845
554      2.78330  -4.65329 -29.40603 -19.61356 -47.73051 -29.30102       (-2.783,-22.397) (-1.870,-26.623) (-44.947,-26.518)      19.7437
555      2.77245  -4.65800 -29.36387 -19.63345 -47.73724 -29.28546       (-2.772,-22.406) (-1.886,-26.591) (-44.965,-26.513)      19.703
556      2.76160  -4.66271 -29.32170 -19.65333 -47.74396 -29.26990       (-2.762,-22.415) (-1.901,-26.560) (-44.982,-26.508)      19.6622
557      2.75075  -4.66742 -29.27953 -19.67322 -47.75069 -29.25434       (-2.751,-22.424) (-1.917,-26.529) (-45.000,-26.504)      19.6215
558      2.73990  -4.67212 -29.23736 -19.69310 -47.75741 -29.23878       (-2.740,-22.433) (-1.932,-26.497) (-45.018,-26.499)      19.5807
559      2.72906  -4.67683 -29.19519 -19.71299 -47.76414 -29.22323       (-2.729,-22.442) (-1.948,-26.466) (-45.035,-26.494)      19.54
560      2.71821  -4.68154 -29.15302 -19.73287 -47.77086 -29.20767       (-2.718,-22.451) (-1.963,-26.435) (-45.053,-26.489)      19.4993
561      2.70736  -4.68625 -29.11086 -19.75276 -47.77759 -29.19211       (-2.707,-22.460) (-1.979,-26.403) (-45.070,-26.485)      19.4586
562      2.69651  -4.69096 -29.06869 -19.77265 -47.78431 -29.17655       (-2.697,-22.469) (-1.994,-26.372) (-45.088,-26.480)      19.4178
563      2.68566  -4.69567 -29.02652 -19.79253 -47.79104 -29.16100       (-2.686,-22.478) (-2.010,-26.341) (-45.105,-26.475)      19.3771
564      2.67481  -4.70038 -28.98435 -19.81242 -47.79776 -29.14544       (-2.675,-22.487) (-2.026,-26.310) (-45.123,-26.471)      19.3364
565      2.66397  -4.70509 -28.94218 -19.83230 -47.80449 -29.12988       (-2.664,-22.496) (-2.041,-26.278) (-45.141,-26.466)      19.2957
566      2.65312  -4.70980 -28.90001 -19.85219 -47.81121 -29.11432       (-2.653,-22.505) (-2.057,-26.247) (-45.158,-26.461)      19.255
567      2.64227  -4.71451 -28.85785 -19.87207 -47.81794 -29.09876       (-2.642,-22.514) (-2.072,-26.216) (-45.176,-26.456)      19.2143
568      2.63142  -4.71922 -28.81568 -19.89196 -47.82466 -29.08321       (-2.631,-22.523) (-2.088,-26.184) (-45.193,-26.452)      19.1736
569      2.62057  -4.72393 -28.77351 -19.91184 -47.83139 -29.06765       (-2.621,-22.532) (-2.103,-26.153) (-45.211,-26.447)      19.133
570      2.60972  -4.72864 -28.73134 -19.93173 -47.83811 -29.05209       (-2.610,-22.541) (-2.119,-26.122) (-45.228,-26.442)      19.0923
571      2.59888  -4.73335 -28.68917 -19.95162 -47.84484 -29.03653       (-2.599,-22.550) (-2.134,-26.090) (-45.246,-26.438)      19.0516
572      2.58803  -4.73806 -28.64700 -19.97150 -47.85156 -29.02098       (-2.588,-22.560) (-2.150,-26.059) (-45.264,-26.433)      19.0109
573      2.57718  -4.74277 -28.60484 -19.99139 -47.85829 -29.00542       (-2.577,-22.569) (-2.166,-26.028) (-45.281,-26.428)      18.9703
574      2.56633  -4.74748 -28.56267 -20.01127 -47.86501 -28.98986       (-2.566,-22.578) (-2.181,-25.996) (-45.299,-26.424)      18.9296
575      2.55548  -4.75219 -28.52050 -20.03116 -47.87174 -28.97430       (-2.555,-22.587) (-2.197,-25.965) (-45.316,-26.419)      18.889
576      2.54464  -4.75690 -28.47833 -20.05104 -47.87846 -28.95874       (-2.545,-22.596) (-2.212,-25.934) (-45.334,-26.414)      18.8483
577      2.53379  -4.76161 -28.43616 -20.07093 -47.88519 -28.94319       (-2.534,-22.605) (-2.228,-25.902) (-45.351,-26.409)      18.8077
578      2.52294  -4.76632 -28.39399 -20.09081 -47.89191 -28.92763       (-2.523,-22.614) (-2.243,-25.871) (-45.369,-26.405)      18.767
579      2.51209  -4.77103 -28.35183 -20.11070 -47.89864 -28.91207       (-2.512,-22.623) (-2.259,-25.840) (-45.387,-26.400)      18.7264
580      2.50124  -4.77574 -28.30966 -20.13059 -47.90536 -28.89651       (-2.501,-22.632) (-2.274,-25.808) (-45.404,-26.395)      18.6858
581      2.49039  -4.78045 -28.26749 -20.15047 -47.91209 -28.88095       (-2.490,-22.641) (-2.290,-25.777) (-45.422,-26.391)      18.6452
582      2.47955  -4.78515 -28.22532 -20.17036 -47.91881 -28.86540       (-2.480,-22.650) (-2.306,-25.746) (-45.439,-26.386)      18.6046
583      2.46870  -4.78986 -28.18315 -20.19024 -47.92554 -28.84984       (-2.469,-22.659) (-2.321,-25.714) (-45.457,-26.381)      18.564
584      2.45785  -4.79457 -28.14099 -20.21013 -47.93226 -28.83428       (-2.458,-22.668) (-2.337,-25.683) (-45.474,-26.376)      18.5234
585      2.44700  -4.79928 -28.09882 -20.23001 -47.93899 -28.81872       (-2.447,-22.677) (-2.352,-25.652) (-45.492,-26.372)      18.4828
586      2.43615  -4.80399 -28.05665 -20.24990 -47.94571 -28.80317       (-2.436,-22.686) (-2.368,-25.620) (-45.510,-26.367)      18.4422
587      2.42530  -4.80870 -28.01448 -20.26978 -47.95244 -28.78761       (-2.425,-22.695) (-2.383,-25.589) (-45.527,-26.362)      18.4016
588      2.41446  -4.81341 -27.97231 -20.28967 -47.95916 -28.77205       (-2.414,-22.704) (-2.399,-25.558) (-45.545,-26.358)      18.361
589      2.40361  -4.81812 -27.93014 -20.30956 -47.96589 -28.75649       (-2.404,-22.713) (-2.415,-25.527) (-45.562,-26.353)      18.3204
590      2.39276  -4.82283 -27.88798 -20.32944 -47.97261 -28.74093       (-2.393,-22.722) (-2.430,-25.495) (-45.580,-26.348)      18.2799
591      2.38191  -4.82754 -27.84581 -20.34933 -47.97934 -28.72538       (-2.382,-22.731) (-2.446,-25.464) (-45.597,-26.343)      18.2393
592      2.37106  -4.83225 -27.80364 -20.36921 -47.98606 -28.70982       (-2.371,-22.740) (-2.461,-25.433) (-45.615,-26.339)      18.1987
593      2.36022  -4.83696 -27.76147 -20.38910 -47.99279 -28.69426       (-2.360,-22.749) (-2.477,-25.401) (-45.633,-26.334)      18.1582
594      2.34937  -4.84167 -27.71930 -20.40898 -47.99951 -28.67870       (-2.349,-22.758) (-2.492,-25.370) (-45.650,-26.329)      18.1176
595      2.33852  -4.84638 -27.67713 -20.42887 -48.00624 -28.66314       (-2.339,-22.767) (-2.508,-25.339) (-45.668,-26.325)      18.0771
596      2.32767  -4.85109 -27.63497 -20.44875 -48.01296 -28.64759       (-2.328,-22.776) (-2.523,-25.307) (-45.685,-26.320)      18.0366
597      2.31682  -4.85580 -27.59280 -20.46864 -48.01969 -28.63203       (-2.317,-22.785) (-2.539,-25.276) (-45.703,-26.315)      17.9961
598      2.30597  -4.86051 -27.55063 -20.48853 -48.02641 -28.61647       (-2.306,-22.794) (-2.555,-25.245) (-45.720,-26.310)      17.9555
599      2.29513  -4.86522 -27.50846 -20.50841 -48.03314 -28.60091       (-2.295,-22.804) (-2.570,-25.213) (-45.738,-26.306)      17.915
600      2.28428  -4.86993 -27.46629 -20.52830 -48.03986 -28.58536       (-2.284,-22.813) (-2.586,-25.182) (-45.756,-26.301)      17.8745
601      2.27343  -4.87464 -27.42412 -20.54818 -48.04658 -28.56980       (-2.273,-22.822) (-2.601,-25.151) (-45.773,-26.296)      17.834
602      2.26258  -4.87935 -27.38196 -20.56807 -48.05331 -28.55424       (-2.263,-22.831) (-2.617,-25.119) (-45.791,-26.292)      17.7935
603      2.25173  -4.88406 -27.33979 -20.58795 -48.06003 -28.53868       (-2.252,-22.840) (-2.632,-25.088) (-45.808,-26.287)      17.753
604      2.24088  -4.88877 -27.29762 -20.60784 -48.06676 -28.52312       (-2.241,-22.849) (-2.648,-25.057) (-45.826,-26.282)      17.7125
605      2.23004  -4.89348 -27.25545 -20.62772 -48.07348 -28.50757       (-2.230,-22.858) (-2.663,-25.025) (-45.843,-26.278)      17.6721
606      2.21919  -4.89818 -27.21328 -20.64761 -48.08021 -28.49201       (-2.219,-22.867) (-2.679,-24.994) (-45.861,-26.273)      17.6316
607      2.20834  -4.90289 -27.17111 -20.66750 -48.08693 -28.47645       (-2.208,-22.876) (-2.695,-24.963) (-45.879,-26.268)      17.5911
608      2.19749  -4.90760 -27.12895 -20.68738 -48.09366 -28.46089       (-2.197,-22.885) (-2.710,-24.931) (-45.896,-26.263)      17.5507
609      2.18664  -4.91231 -27.08678 -20.70727 -48.10038 -28.44534       (-2.187,-22.894) (-2.726,-24.900) (-45.914,-26.259)      17.5102
610      2.17579  -4.91702 -27.04461 -20.72715 -48.10711 -28.42978       (-2.176,-22.903) (-2.741,-24.869) (-45.931,-26.254)      17.4698
611      2.16495  -4.92173 -27.00244 -20.74704 -48.11383 -28.41422       (-2.165,-22.912) (-2.757,-24.837) (-45.949,-26.249)      17.4294
612      2.15410  -4.92644 -26.96027 -20.76692 -48.12056 -28.39866       (-2.154,-22.921) (-2.772,-24.806) (-45.966,-26.245)      17.3889
613      2.14325  -4.93115 -26.91810 -20.78681 -48.12728 -28.38310       (-2.143,-22.930) (-2.788,-24.775) (-45.984,-26.240)      17.3485
614      2.13240  -4.93586 -26.87594 -20.80669 -48.13401 -28.36755       (-2.132,-22.939) (-2.803,-24.744) (-46.002,-26.235)      17.3081
615      2.12155  -4.94057 -26.83377 -20.82658 -48.14073 -28.35199       (-2.122,-22.948) (-2.819,-24.712) (-46.019,-26.230)      17.2677
616      2.11071  -4.94528 -26.79160 -20.84647 -48.14746 -28.33643       (-2.111,-22.957) (-2.835,-24.681) (-46.037,-26.226)      17.2273
617      2.09986  -4.94999 -26.74943 -20.86635 -48.15418 -28.32087       (-2.100,-22.966) (-2.850,-24.650) (-46.054,-26.221)      17.1869
618      2.08901  -4.95470 -26.70726 -20.88624 -48.16091 -28.30531       (-2.089,-22.975) (-2.866,-24.618) (-46.072,-26.216)      17.1465
619      2.07816  -4.95941 -26.66509 -20.90612 -48.16763 -28.28976       (-2.078,-22.984) (-2.881,-24.587) (-46.089,-26.212)      17.1061
620      2.06731  -4.96412 -26.62293 -20.92601 -48.17436 -28.27420       (-2.067,-22.993) (-2.897,-24.556) (-46.107,-26.207)      17.0658
621      2.05646  -4.96883 -26.58076 -20.94589 -48.18108 -28.25864       (-2.056,-23.002) (-2.912,-24.524) (-46.125,-26.202)      17.0254
622      2.04562  -4.97354 -26.53859 -20.96578 -48.18781 -28.24308       (-2.046,-23.011) (-2.928,-24.493) (-46.142,-26.197)      16.985
623      2.03477  -4.97825 -26.49642 -20.98566 -48.19453 -28.22753       (-2.035,-23.020) (-2.943,-24.462) (-46.160,-26.193)      16.9447
624      2.02392  -4.98296 -26.45425 -21.00555 -48.20126 -28.21197       (-2.024,-23.029) (-2.959,-24.430) (-46.177,-26.188)      16.9043
625      2.01307  -4.98767 -26.41208 -21.02544 -48.20798 -28.19641       (-2.013,-23.039) (-2.975,-24.399) (-46.195,-26.183)      16.864
626      2.00222  -4.99238 -26.36992 -21.04532 -48.21471 -28.18085       (-2.002,-23.048) (-2.990,-24.368) (-46.212,-26.179)      16.8237
627      1.99137  -4.99709 -26.32775 -21.06521 -48.22143 -28.16529       (-1.991,-23.057) (-3.006,-24.336) (-46.230,-26.174)      16.7834
628      1.98053  -5.00180 -26.28558 -21.08509 -48.22816 -28.14974       (-1.981,-23.066) (-3.021,-24.305) (-46.248,-26.169)      16.743
629      1.96968  -5.00651 -26.24341 -21.10498 -48.23488 -28.13418       (-1.970,-23.075) (-3.037,-24.274) (-46.265,-26.165)      16.7027
630      1.95883  -5.01122 -26.20124 -21.12486 -48.24161 -28.11862       (-1.959,-23.084) (-3.052,-24.242) (-46.283,-26.160)      16.6624
631      1.94798  -5.01592 -26.15907 -21.14475 -48.24833 -28.10306       (-1.948,-23.093) (-3.068,-24.211) (-46.300,-26.155)      16.6222
632      1.93713  -5.02063 -26.11691 -21.16463 -48.25506 -28.08750       (-1.937,-23.102) (-3.084,-24.180) (-46.318,-26.150)      16.5819
633      1.92629  -5.02534 -26.07474 -21.18452 -48.26178 -28.07195       (-1.926,-23.111) (-3.099,-24.148) (-46.335,-26.146)      16.5416
634      1.91544  -5.03005 -26.03257 -21.20441 -48.26851 -28.05639       (-1.915,-23.120) (-3.115,-24.117) (-46.353,-26.141)      16.5013
635      1.90459  -5.03476 -25.99040 -21.22429 -48.27523 -28.04083       (-1.905,-23.129) (-3.130,-24.086) (-46.371,-26.136)      16.4611
636      1.89374  -5.03947 -25.94823 -21.24418 -48.28196 -28.02527       (-1.894,-23.138) (-3.146,-24.054) (-46.388,-26.132)      16.4208
637      1.88289  -5.04418 -25.90607 -21.26406 -48.28868 -28.00972       (-1.883,-23.147) (-3.161,-24.023) (-46.406,-26.127)      16.3806
638      1.87204  -5.04889 -25.86390 -21.28395 -48.29541 -27.99416       (-1.872,-23.156) (-3.177,-23.992) (-46.423,-26.122)      16.3404
639      1.86120  -5.05360 -25.82173 -21.30383 -48.30213 -27.97860       (-1.861,-23.165) (-3.192,-23.961) (-46.441,-26.117)      16.3001
640      1.85035  -5.05831 -25.77956 -21.32372 -48.30886 -27.96304       (-1.850,-23.174) (-3.208,-23.929) (-46.459,-26.113)      16.2599
641      1.83950  -5.06302 -25.73739 -21.34360 -48.31558 -27.94748       (-1.839,-23.183) (-3.224,-23.898) (-46.476,-26.108)      16.2197
642      1.82865  -5.06773 -25.69522 -21.36349 -48.32231 -27.93193       (-1.829,-23.192) (-3.239,-23.867) (-46.494,-26.103)      16.1795
643      1.81780  -5.07244 -25.65306 -21.38338 -48.32903 -27.91637       (-1.818,-23.201) (-3.255,-23.835) (-46.511,-26.099)      16.1393
644      1.80695  -5.07715 -25.61089 -21.40326 -48.33576 -27.90081       (-1.807,-23.210) (-3.270,-23.804) (-46.529,-26.094)      16.0991
645      1.79611  -5.08186 -25.56872 -21.42315 -48.34248 -27.88525       (-1.796,-23.219) (-3.286,-23.773) (-46.546,-26.089)      16.059
646      1.78526  -5.08657 -25.52655 -21.44303 -48.34921 -27.86970       (-1.785,-23.228) (-3.301,-23.741) (-46.564,-26.084)      16.0188
647      1.77441  -5.09128 -25.48438 -21.46292 -48.35593 -27.85414       (-1.774,-23.237) (-3.317,-23.710) (-46.582,-26.080)      15.9786
648      1.76356  -5.09599 -25.44221 -21.48280 -48.36266 -27.83858       (-1.764,-23.246) (-3.332,-23.679) (-46.599,-26.075)      15.9385
649      1.75271  -5.10070 -25.40005 -21.50269 -48.36938 -27.82302       (-1.753,-23.255) (-3.348,-23.647) (-46.617,-26.070)      15.8983
650      1.74186  -5.10541 -25.35788 -21.52257 -48.37611 -27.80746       (-1.742,-23.264) (-3.364,-23.616) (-46.634,-26.066)      15.8582
651      1.73102  -5.11012 -25.31571 -21.54246 -48.38283 -27.79191       (-1.731,-23.273) (-3.379,-23.585) (-46.652,-26.061)      15.8181
652      1.72017  -5.11483 -25.27354 -21.56235 -48.38956 -27.77635       (-1.720,-23.283) (-3.395,-23.553) (-46.669,-26.056)      15.778
653      1.70932  -5.11954 -25.23137 -21.58223 -48.39628 -27.76079       (-1.709,-23.292) (-3.410,-23.522) (-46.687,-26.051)      15.7379
654      1.69847  -5.12425 -25.18920 -21.60212 -48.40301 -27.74523       (-1.698,-23.301) (-3.426,-23.491) (-46.705,-26.047)      15.6978
655      1.68762  -5.12895 -25.14704 -21.62200 -48.40973 -27.72967       (-1.688,-23.310) (-3.441,-23.459) (-46.722,-26.042)      15.6577
656      1.67678  -5.13366 -25.10487 -21.64189 -48.41646 -27.71412       (-1.677,-23.319) (-3.457,-23.428) (-46.740,-26.037)      15.6176
657      1.66593  -5.13837 -25.06270 -21.66177 -48.42318 -27.69856       (-1.666,-23.328) (-3.472,-23.397) (-46.757,-26.033)      15.5776
658      1.65508  -5.14308 -25.02053 -21.68166 -48.42990 -27.68300       (-1.655,-23.337) (-3.488,-23.365) (-46.775,-26.028)      15.5375
659      1.64423  -5.14779 -24.97836 -21.70154 -48.43663 -27.66744       (-1.644,-23.346) (-3.504,-23.334) (-46.792,-26.023)      15.4975
660      1.63338  -5.15250 -24.93619 -21.72143 -48.44335 -27.65189       (-1.633,-23.355) (-3.519,-23.303) (-46.810,-26.019)      15.4574
661      1.62253  -5.15721 -24.89403 -21.74132 -48.45008 -27.63633       (-1.623,-23.364) (-3.535,-23.271) (-46.828,-26.014)      15.4174
662      1.61169  -5.16192 -24.85186 -21.76120 -48.45680 -27.62077       (-1.612,-23.373) (-3.550,-23.240) (-46.845,-26.009)      15.3774
663      1.60084  -5.16663 -24.80969 -21.78109 -48.46353 -27.60521       (-1.601,-23.382) (-3.566,-23.209) (-46.863,-26.004)      15.3374
664      1.58999  -5.17134 -24.76752 -21.80097 -48.47025 -27.58965       (-1.590,-23.391) (-3.581,-23.178) (-46.880,-26.000)      15.2974
665      1.57914  -5.17605 -24.72535 -21.82086 -48.47698 -27.57410       (-1.579,-23.400) (-3.597,-23.146) (-46.898,-25.995)      15.2574
666      1.56829  -5.18076 -24.68318 -21.84074 -48.48370 -27.55854       (-1.568,-23.409) (-3.612,-23.115) (-46.915,-25.990)      15.2174
667      1.55744  -5.18547 -24.64102 -21.86063 -48.49043 -27.54298       (-1.557,-23.418) (-3.628,-23.084) (-46.933,-25.986)      15.1775
668      1.54660  -5.19018 -24.59885 -21.88051 -48.49715 -27.52742       (-1.547,-23.427) (-3.644,-23.052) (-46.951,-25.981)      15.1375
669      1.53575  -5.19489 -24.55668 -21.90040 -48.50388 -27.51186       (-1.536,-23.436) (-3.659,-23.021) (-46.968,-25.976)      15.0976
670      1.52490  -5.19960 -24.51451 -21.92029 -48.51060 -27.49631       (-1.525,-23.445) (-3.675,-22.990) (-46.986,-25.971)      15.0576
671      1.51405  -5.20431 -24.47234 -21.94017 -48.51733 -27.48075       (-1.514,-23.454) (-3.690,-22.958) (-47.003,-25.967)      15.0177
672      1.50320  -5.20902 -24.43017 -21.96006 -48.52405 -27.46519       (-1.503,-23.463) (-3.706,-22.927) (-47.021,-25.962)      14.9778
673      1.49236  -5.21373 -24.38801 -21.97994 -48.53078 -27.44963       (-1.492,-23.472) (-3.721,-22.896) (-47.038,-25.957)      14.9379
674      1.48151  -5.21844 -24.34584 -21.99983 -48.53750 -27.43408       (-1.482,-23.481) (-3.737,-22.864) (-47.056,-25.953)      14.898
675      1.47066  -5.22315 -24.30367 -22.01971 -48.54423 -27.41852       (-1.471,-23.490) (-3.752,-22.833) (-47.074,-25.948)      14.8581
676      1.45981  -5.22786 -24.26150 -22.03960 -48.55095 -27.40296       (-1.460,-23.499) (-3.768,-22.802) (-47.091,-25.943)      14.8182
677      1.44896  -5.23257 -24.21933 -22.05948 -48.55768 -27.38740       (-1.449,-23.508) (-3.784,-22.770) (-47.109,-25.938)      14.7784
678      1.43811  -5.23728 -24.17716 -22.07937 -48.56440 -27.37184       (-1.438,-23.517) (-3.799,-22.739) (-47.126,-25.934)      14.7385
679      1.42727  -5.24198 -24.13500 -22.09926 -48.57113 -27.35629       (-1.427,-23.527) (-3.815,-22.708) (-47.144,-25.929)      14.6987
680      1.41642  -5.24669 -24.09283 -22.11914 -48.57785 -27.34073       (-1.416,-23.536) (-3.830,-22.676) (-47.161,-25.924)      14.6589
681      1.40557  -5.25140 -24.05066 -22.13903 -48.58458 -27.32517       (-1.406,-23.545) (-3.846,-22.645) (-47.179,-25.920)      14.619
682      1.39472  -5.25611 -24.00849 -22.15891 -48.59130 -27.30961       (-1.395,-23.554) (-3.861,-22.614) (-47.197,-25.915)      14.5792
683      1.38387  -5.26082 -23.96632 -22.17880 -48.59803 -27.29406       (-1.384,-23.563) (-3.877,-22.582) (-47.214,-25.910)      14.5394
684      1.37302  -5.26553 -23.92415 -22.19868 -48.60475 -27.27850       (-1.373,-23.572) (-3.893,-22.551) (-47.232,-25.905)      14.4997
685      1.36218  -5.27024 -23.88199 -22.21857 -48.61148 -27.26294       (-1.362,-23.581) (-3.908,-22.520) (-47.249,-25.901)      14.4599
686      1.35133  -5.27495 -23.83982 -22.23845 -48.61820 -27.24738       (-1.351,-23.590) (-3.924,-22.488) (-47.267,-25.896)      14.4201
687      1.34048  -5.27966 -23.79765 -22.25834 -48.62493 -27.23182       (-1.340,-23.599) (-3.939,-22.457) (-47.284,-25.891)      14.3804
688      1.32963  -5.28437 -23.75548 -22.27823 -48.63165 -27.21627       (-1.330,-23.608) (-3.955,-22.426) (-47.302,-25.887)      14.3407
689      1.31878  -5.28908 -23.71331 -22.29811 -48.63838 -27.20071       (-1.319,-23.617) (-3.970,-22.395) (-47.320,-25.882)      14.301
690      1.30793  -5.29379 -23.67114 -22.31800 -48.64510 -27.18515       (-1.308,-23.626) (-3.986,-22.363) (-47.337,-25.877)      14.2612
691      1.29709  -5.29850 -23.62898 -22.33788 -48.65183 -27.16959       (-1.297,-23.635) (-4.001,-22.332) (-47.355,-25.873)      14.2216
692      1.28624  -5.30321 -23.58681 -22.35777 -48.65855 -27.15403       (-1.286,-23.644) (-4.017,-22.301) (-47.372,-25.868)      14.1819
693      1.27539  -5.30792 -23.54464 -22.37765 -48.66528 -27.13848       (-1.275,-23.653) (-4.033,-22.269) (-47.390,-25.863)      14.1422
694      1.26454  -5.31263 -23.50247 -22.39754 -48.67200 -27.12292       (-1.265,-23.662) (-4.048,-22.238) (-47.407,-25.858)      14.1025
695      1.25369  -5.31734 -23.46030 -22.41742 -48.67873 -27.10736       (-1.254,-23.671) (-4.064,-22.207) (-47.425,-25.854)      14.0629
696      1.24285  -5.32205 -23.41814 -22.43731 -48.68545 -27.09180       (-1.243,-23.680) (-4.079,-22.175) (-47.443,-25.849)      14.0233
697      1.23200  -5.32676 -23.37597 -22.45720 -48.69218 -27.07625       (-1.232,-23.689) (-4.095,-22.144) (-47.460,-25.844)      13.9837
698      1.22115  -5.33147 -23.33380 -22.47708 -48.69890 -27.06069       (-1.221,-23.698) (-4.110,-22.113) (-47.478,-25.840)      13.944
699      1.21030  -5.33618 -23.29163 -22.49697 -48.70563 -27.04513       (-1.210,-23.707) (-4.126,-22.081) (-47.495,-25.835)      13.9045
700      1.19945  -5.34089 -23.24946 -22.51685 -48.71235 -27.02957       (-1.199,-23.716) (-4.141,-22.050) (-47.513,-25.830)      13.8649
701      1.18860  -5.34560 -23.20729 -22.53674 -48.71908 -27.01401       (-1.189,-23.725) (-4.157,-22.019) (-47.530,-25.825)      13.8253
702      1.17776  -5.35031 -23.16513 -22.55662 -48.72580 -26.99846       (-1.178,-23.734) (-4.173,-21.987) (-47.548,-25.821)      13.7858
703      1.16691  -5.35501 -23.12296 -22.57651 -48.73253 -26.98290       (-1.167,-23.743) (-4.188,-21.956) (-47.566,-25.816)      13.7462
704      1.15606  -5.35972 -23.08079 -22.59639 -48.73925 -26.96734       (-1.156,-23.752) (-4.204,-21.925) (-47.583,-25.811)      13.7067
705      1.14521  -5.36443 -23.03862 -22.61628 -48.74598 -26.95178       (-1.145,-23.761) (-4.219,-21.893) (-47.601,-25.807)      13.6672
706      1.13436  -5.36914 -22.99645 -22.63617 -48.75270 -26.93622       (-1.134,-23.771) (-4.235,-21.862) (-47.618,-25.802)      13.6277
707      1.12351  -5.37385 -22.95428 -22.65605 -48.75943 -26.92067       (-1.124,-23.780) (-4.250,-21.831) (-47.636,-25.797)      13.5882
708      1.11267  -5.37856 -22.91212 -22.67594 -48.76615 -26.90511       (-1.113,-23.789) (-4.266,-21.799) (-47.653,-25.792)      13.5487
709      1.10182  -5.38327 -22.86995 -22.69582 -48.77288 -26.88955       (-1.102,-23.798) (-4.281,-21.768) (-47.671,-25.788)      13.5093
710      1.09097  -5.38798 -22.82778 -22.71571 -48.77960 -26.87399       (-1.091,-23.807) (-4.297,-21.737) (-47.689,-25.783)      13.4699
711      1.08012  -5.39269 -22.78561 -22.73559 -48.78633 -26.85844       (-1.080,-23.816) (-4.313,-21.705) (-47.706,-25.778)      13.4304
712      1.06927  -5.39740 -22.74344 -22.75548 -48.79305 -26.84288       (-1.069,-23.825) (-4.328,-21.674) (-47.724,-25.774)      13.391
713      1.05843  -5.40211 -22.70127 -22.77536 -48.79977 -26.82732       (-1.058,-23.834) (-4.344,-21.643) (-47.741,-25.769)      13.3516
714      1.04758  -5.40682 -22.65911 -22.79525 -48.80650 -26.81176       (-1.048,-23.843) (-4.359,-21.612) (-47.759,-25.764)      13.3123
715      1.03673  -5.41153 -22.61694 -22.81514 -48.81322 -26.79620       (-1.037,-23.852) (-4.375,-21.580) (-47.776,-25.759)      13.2729
716      1.02588  -5.41624 -22.57477 -22.83502 -48.81995 -26.78065       (-1.026,-23.861) (-4.390,-21.549) (-47.794,-25.755)      13.2336
717      1.01503  -5.42095 -22.53260 -22.85491 -48.82667 -26.76509       (-1.015,-23.870) (-4.406,-21.518) (-47.812,-25.750)      13.1942
718      1.00418  -5.42566 -22.49043 -22.87479 -48.83340 -26.74953       (-1.004,-23.879) (-4.421,-21.486) (-47.829,-25.745)      13.1549
719      0.99334  -5.43037 -22.44826 -22.89468 -48.84012 -26.73397       (-0.993,-23.888) (-4.437,-21.455) (-47.847,-25.741)      13.1156
720      0.98249  -5.43508 -22.40610 -22.91456 -48.84685 -26.71841       (-0.982,-23.897) (-4.453,-21.424) (-47.864,-25.736)      13.0763
721      0.97164  -5.43979 -22.36393 -22.93445 -48.85357 -26.70286       (-0.972,-23.906) (-4.468,-21.392) (-47.882,-25.731)      13.0371
722      0.96079  -5.44450 -22.32176 -22.95433 -48.86030 -26.68730       (-0.961,-23.915) (-4.484,-21.361) (-47.900,-25.727)      12.9978
723      0.94994  -5.44921 -22.27959 -22.97422 -48.86702 -26.67174       (-0.950,-23.924) (-4.499,-21.330) (-47.917,-25.722)      12.9586
724      0.93909  -5.45392 -22.23742 -22.99411 -48.87375 -26.65618       (-0.939,-23.933) (-4.515,-21.298) (-47.935,-25.717)      12.9193
725      0.92825  -5.45863 -22.19525 -23.01399 -48.88047 -26.64063       (-0.928,-23.942) (-4.530,-21.267) (-47.952,-25.712)      12.8801
726      0.91740  -5.46334 -22.15309 -23.03388 -48.88720 -26.62507       (-0.917,-23.951) (-4.546,-21.236) (-47.970,-25.708)      12.841
727      0.90655  -5.46805 -22.11092 -23.05376 -48.89392 -26.60951       (-0.907,-23.960) (-4.561,-21.204) (-47.987,-25.703)      12.8018
728      0.89570  -5.47275 -22.06875 -23.07365 -48.90065 -26.59395       (-0.896,-23.969) (-4.577,-21.173) (-48.005,-25.698)      12.7626
729      0.88485  -5.47746 -22.02658 -23.09353 -48.90737 -26.57839       (-0.885,-23.978) (-4.593,-21.142) (-48.023,-25.694)      12.7235
730      0.87400  -5.48217 -21.98441 -23.11342 -48.91410 -26.56284       (-0.874,-23.987) (-4.608,-21.110) (-48.040,-25.689)      12.6844
731      0.86316  -5.48688 -21.94224 -23.13330 -48.92082 -26.54728       (-0.863,-23.996) (-4.624,-21.079) (-48.058,-25.684)      12.6453
