2BOUNDS_2018-03-07.14_48_32.722_.txt     Output is probe cell, reduced cell, NCDist distance between
557     -8.10368  -1.33049  -4.34891   1.84372 -11.93691   0.41550       (-0.661,-0.415) (-1.330,-7.418) (-7.273,-1.844)      5.34921
558     -8.10507  -1.33301  -4.34395   1.83939 -11.91309   0.41160       (-0.665,-0.412) (-1.333,-7.411) (-7.282,-1.839)      5.36064
559     -8.10646  -1.33553  -4.33900   1.83506 -11.88926   0.40771       (-0.669,-0.408) (-1.336,-7.404) (-7.291,-1.835)      5.37208
560     -8.10786  -1.33804  -4.33405   1.83073 -11.86543   0.40382       (-0.673,-0.404) (-1.338,-7.396) (-7.300,-1.831)      5.38353
561     -8.10925  -1.34056  -4.32910   1.82640 -11.84160   0.39993       (-0.676,-0.400) (-1.341,-7.389) (-7.309,-1.826)      5.39499
562     -8.11065  -1.34307  -4.32415   1.82207 -11.81778   0.39604       (-0.680,-0.396) (-1.343,-7.382) (-7.319,-1.822)      5.40646
563     -8.11204  -1.34559  -4.31920   1.81773 -11.79395   0.39214       (-0.684,-0.392) (-1.346,-7.374) (-7.328,-1.818)      5.41795
564     -8.11344  -1.34810  -4.31425   1.81340 -11.77012   0.38825       (-0.687,-0.388) (-1.348,-7.367) (-7.337,-1.813)      5.42944
565     -8.11483  -1.35062  -4.30929   1.80907 -11.74629   0.38436       (-0.691,-0.384) (-1.351,-7.359) (-7.346,-1.809)      5.44095
566     -8.11623  -1.35313  -4.30434   1.80474 -11.72247   0.38047       (-0.695,-0.380) (-1.353,-7.352) (-7.355,-1.805)      5.45247
567     -8.11762  -1.35565  -4.29939   1.80041 -11.69864   0.37658       (-0.699,-0.377) (-1.356,-7.345) (-7.364,-1.800)      5.46399
568     -8.11902  -1.35816  -4.29444   1.79608 -11.67481   0.37268       (-0.702,-0.373) (-1.358,-7.337) (-7.374,-1.796)      5.47553
569     -8.12041  -1.36068  -4.28949   1.79175 -11.65098   0.36879       (-0.706,-0.369) (-1.361,-7.330) (-7.383,-1.792)      5.48708
570     -8.12180  -1.36319  -4.28454   1.78742 -11.62716   0.36490       (-0.710,-0.365) (-1.363,-7.323) (-7.392,-1.787)      5.49864
571     -8.12320  -1.36571  -4.27959   1.78309 -11.60333   0.36101       (-0.713,-0.361) (-1.366,-7.315) (-7.401,-1.783)      5.51021
572     -8.12459  -1.36822  -4.27463   1.77876 -11.57950   0.35712       (-0.717,-0.357) (-1.368,-7.308) (-7.410,-1.779)      5.5218
573     -8.12599  -1.37074  -4.26968   1.77443 -11.55567   0.35323       (-0.721,-0.353) (-1.371,-7.300) (-7.420,-1.774)      5.53339
574     -8.12738  -1.37325  -4.26473   1.77010 -11.53185   0.34933       (-0.725,-0.349) (-1.373,-7.293) (-7.429,-1.770)      5.53571
575     -8.12878  -1.37577  -4.25978   1.76576 -11.50802   0.34544       (-0.728,-0.345) (-1.376,-7.286) (-7.438,-1.766)      5.5283
576     -8.13017  -1.37828  -4.25483   1.76143 -11.48419   0.34155       (-0.732,-0.342) (-1.378,-7.278) (-7.447,-1.761)      5.52092
577     -8.13157  -1.38080  -4.24988   1.75710 -11.46036   0.33766       (-0.736,-0.338) (-1.381,-7.271) (-7.456,-1.757)      5.51356
578     -8.13296  -1.38332  -4.24493   1.75277 -11.43654   0.33377       (-0.739,-0.334) (-1.383,-7.263) (-7.465,-1.753)      5.50623
579     -8.13436  -1.38583  -4.23997   1.74844 -11.41271   0.32987       (-0.743,-0.330) (-1.386,-7.256) (-7.475,-1.748)      5.49893
580     -8.13575  -1.38835  -4.23502   1.74411 -11.38888   0.32598       (-0.747,-0.326) (-1.388,-7.249) (-7.484,-1.744)      5.49165
581     -8.13715  -1.39086  -4.23007   1.73978 -11.36505   0.32209       (-0.751,-0.322) (-1.391,-7.241) (-7.493,-1.740)      5.48439
582     -8.13854  -1.39338  -4.22512   1.73545 -11.34122   0.31820       (-0.754,-0.318) (-1.393,-7.234) (-7.502,-1.735)      5.47716
583     -8.13993  -1.39589  -4.22017   1.73112 -11.31740   0.31431       (-0.758,-0.314) (-1.396,-7.227) (-7.511,-1.731)      5.46996
584     -8.14133  -1.39841  -4.21522   1.72679 -11.29357   0.31041       (-0.762,-0.310) (-1.398,-7.219) (-7.521,-1.727)      5.46278
585     -8.14272  -1.40092  -4.21026   1.72246 -11.26974   0.30652       (-0.765,-0.307) (-1.401,-7.212) (-7.530,-1.722)      5.45563
586     -8.14412  -1.40344  -4.20531   1.71812 -11.24591   0.30263       (-0.769,-0.303) (-1.403,-7.204) (-7.539,-1.718)      5.4485
587     -8.14551  -1.40595  -4.20036   1.71379 -11.22209   0.29874       (-0.773,-0.299) (-1.406,-7.197) (-7.548,-1.714)      5.4414
588     -8.14691  -1.40847  -4.19541   1.70946 -11.19826   0.29485       (-0.776,-0.295) (-1.408,-7.190) (-7.557,-1.709)      5.43433
589     -8.14830  -1.41098  -4.19046   1.70513 -11.17443   0.29096       (-0.780,-0.291) (-1.411,-7.182) (-7.566,-1.705)      5.42728
590     -8.14970  -1.41350  -4.18551   1.70080 -11.15060   0.28706       (-0.784,-0.287) (-1.413,-7.175) (-7.576,-1.701)      5.42026
591     -8.15109  -1.41601  -4.18056   1.69647 -11.12678   0.28317       (-0.788,-0.283) (-1.416,-7.167) (-7.585,-1.696)      5.41326
592     -8.15249  -1.41853  -4.17560   1.69214 -11.10295   0.27928       (-0.791,-0.279) (-1.419,-7.160) (-7.594,-1.692)      5.40629
593     -8.15388  -1.42104  -4.17065   1.68781 -11.07912   0.27539       (-0.795,-0.275) (-1.421,-7.153) (-7.603,-1.688)      5.39935
594     -8.15527  -1.42356  -4.16570   1.68348 -11.05529   0.27150       (-0.799,-0.271) (-1.424,-7.145) (-7.612,-1.683)      5.39244
595     -8.15667  -1.42607  -4.16075   1.67915 -11.03147   0.26760       (-0.802,-0.268) (-1.426,-7.138) (-7.621,-1.679)      5.38555
596     -8.15806  -1.42859  -4.15580   1.67482 -11.00764   0.26371       (-0.806,-0.264) (-1.429,-7.131) (-7.631,-1.675)      5.37869
597     -8.15946  -1.43111  -4.15085   1.67049 -10.98381   0.25982       (-0.810,-0.260) (-1.431,-7.123) (-7.640,-1.670)      5.37186
598     -8.16085  -1.43362  -4.14590   1.66615 -10.95998   0.25593       (-0.814,-0.256) (-1.434,-7.116) (-7.649,-1.666)      5.36505
599     -8.16225  -1.43614  -4.14094   1.66182 -10.93616   0.25204       (-0.817,-0.252) (-1.436,-7.108) (-7.658,-1.662)      5.35827
600     -8.16364  -1.43865  -4.13599   1.65749 -10.91233   0.24814       (-0.821,-0.248) (-1.439,-7.101) (-7.667,-1.657)      5.35152
601     -8.16504  -1.44117  -4.13104   1.65316 -10.88850   0.24425       (-0.825,-0.244) (-1.441,-7.094) (-7.677,-1.653)      5.34479
602     -8.16643  -1.44368  -4.12609   1.64883 -10.86467   0.24036       (-0.828,-0.240) (-1.444,-7.086) (-7.686,-1.649)      5.3381
603     -8.16783  -1.44620  -4.12114   1.64450 -10.84085   0.23647       (-0.832,-0.236) (-1.446,-7.079) (-7.695,-1.645)      5.33143
604     -8.16922  -1.44871  -4.11619   1.64017 -10.81702   0.23258       (-0.836,-0.233) (-1.449,-7.072) (-7.704,-1.640)      5.32479
605     -8.17061  -1.45123  -4.11124   1.63584 -10.79319   0.22869       (-0.840,-0.229) (-1.451,-7.064) (-7.713,-1.636)      5.31818
606     -8.17201  -1.45374  -4.10628   1.63151 -10.76936   0.22479       (-0.843,-0.225) (-1.454,-7.057) (-7.722,-1.632)      5.31159
607     -8.17340  -1.45626  -4.10133   1.62718 -10.74554   0.22090       (-0.847,-0.221) (-1.456,-7.049) (-7.732,-1.627)      5.30503
608     -8.17480  -1.45877  -4.09638   1.62285 -10.72171   0.21701       (-0.851,-0.217) (-1.459,-7.042) (-7.741,-1.623)      5.29851
609     -8.17619  -1.46129  -4.09143   1.61852 -10.69788   0.21312       (-0.854,-0.213) (-1.461,-7.035) (-7.750,-1.619)      5.292
610     -8.17759  -1.46380  -4.08648   1.61418 -10.67405   0.20923       (-0.858,-0.209) (-1.464,-7.027) (-7.759,-1.614)      5.28553
611     -8.17898  -1.46632  -4.08153   1.60985 -10.65023   0.20533       (-0.862,-0.205) (-1.466,-7.020) (-7.768,-1.610)      5.27909
612     -8.18038  -1.46883  -4.07658   1.60552 -10.62640   0.20144       (-0.866,-0.201) (-1.469,-7.012) (-7.777,-1.606)      5.27268
613     -8.18177  -1.47135  -4.07162   1.60119 -10.60257   0.19755       (-0.869,-0.198) (-1.471,-7.005) (-7.787,-1.601)      5.26629
614     -8.18317  -1.47387  -4.06667   1.59686 -10.57874   0.19366       (-0.873,-0.194) (-1.474,-6.998) (-7.796,-1.597)      5.25993
615     -8.18456  -1.47638  -4.06172   1.59253 -10.55492   0.18977       (-0.877,-0.190) (-1.476,-6.990) (-7.805,-1.593)      5.25361
616     -8.18595  -1.47890  -4.05677   1.58820 -10.53109   0.18587       (-0.880,-0.186) (-1.479,-6.983) (-7.814,-1.588)      5.24731
617     -8.18735  -1.48141  -4.05182   1.58387 -10.50726   0.18198       (-0.884,-0.182) (-1.481,-6.976) (-7.823,-1.584)      5.24104
618     -8.18874  -1.48393  -4.04687   1.57954 -10.48343   0.17809       (-0.888,-0.178) (-1.484,-6.968) (-7.833,-1.580)      5.2348
619     -8.19014  -1.48644  -4.04192   1.57521 -10.45960   0.17420       (-0.892,-0.174) (-1.486,-6.961) (-7.842,-1.575)      5.22859
620     -8.19153  -1.48896  -4.03696   1.57088 -10.43578   0.17031       (-0.895,-0.170) (-1.489,-6.953) (-7.851,-1.571)      5.2224
621     -8.19293  -1.49147  -4.03201   1.56655 -10.41195   0.16641       (-0.899,-0.166) (-1.491,-6.946) (-7.860,-1.567)      5.21625
622     -8.19432  -1.49399  -4.02706   1.56221 -10.38812   0.16252       (-0.903,-0.163) (-1.494,-6.939) (-7.869,-1.562)      5.21013
623     -8.19572  -1.49650  -4.02211   1.55788 -10.36429   0.15863       (-0.906,-0.159) (-1.497,-6.931) (-7.878,-1.558)      5.20404
624     -8.19711  -1.49902  -4.01716   1.55355 -10.34047   0.15474       (-0.910,-0.155) (-1.499,-6.924) (-7.888,-1.554)      5.19798
625     -8.19851  -1.50153  -4.01221   1.54922 -10.31664   0.15085       (-0.914,-0.151) (-1.502,-6.917) (-7.897,-1.549)      5.19195
626     -8.19990  -1.50405  -4.00726   1.54489 -10.29281   0.14696       (-0.917,-0.147) (-1.504,-6.909) (-7.906,-1.545)      5.18594
627     -8.20130  -1.50656  -4.00230   1.54056 -10.26898   0.14306       (-0.921,-0.143) (-1.507,-6.902) (-7.915,-1.541)      5.17997
628     -8.20269  -1.50908  -3.99735   1.53623 -10.24516   0.13917       (-0.925,-0.139) (-1.509,-6.894) (-7.924,-1.536)      5.17403
629     -8.20408  -1.51159  -3.99240   1.53190 -10.22133   0.13528       (-0.929,-0.135) (-1.512,-6.887) (-7.934,-1.532)      5.16812
630     -8.20548  -1.51411  -3.98745   1.52757 -10.19750   0.13139       (-0.932,-0.131) (-1.514,-6.880) (-7.943,-1.528)      5.16224
631     -8.20687  -1.51662  -3.98250   1.52324 -10.17367   0.12750       (-0.936,-0.127) (-1.517,-6.872) (-7.952,-1.523)      5.15639
632     -8.20827  -1.51914  -3.97755   1.51891 -10.14985   0.12360       (-0.940,-0.124) (-1.519,-6.865) (-7.961,-1.519)      5.15051
633     -8.20966  -1.52166  -3.97260   1.51458 -10.12602   0.11971       (-0.943,-0.120) (-1.522,-6.857) (-7.970,-1.515)      5.14295
634     -8.21106  -1.52417  -3.96764   1.51024 -10.10219   0.11582       (-0.947,-0.116) (-1.524,-6.850) (-7.979,-1.510)      5.13541
635     -8.21245  -1.52669  -3.96269   1.50591 -10.07836   0.11193       (-0.951,-0.112) (-1.527,-6.843) (-7.989,-1.506)      5.1279
636     -8.21385  -1.52920  -3.95774   1.50158 -10.05454   0.10804       (-0.955,-0.108) (-1.529,-6.835) (-7.998,-1.502)      5.12041
637     -8.21524  -1.53172  -3.95279   1.49725 -10.03071   0.10414       (-0.958,-0.104) (-1.532,-6.828) (-8.007,-1.497)      5.11295
638     -8.21664  -1.53423  -3.94784   1.49292 -10.00688   0.10025       (-0.962,-0.100) (-1.534,-6.821) (-8.016,-1.493)      5.10552
639     -8.21803  -1.53675  -3.94289   1.48859  -9.98305   0.09636       (-0.966,-0.096) (-1.537,-6.813) (-8.025,-1.489)      5.09812
640     -8.21942  -1.53926  -3.93793   1.48426  -9.95923   0.09247       (-0.969,-0.092) (-1.539,-6.806) (-8.034,-1.484)      5.09074
641     -8.22082  -1.54178  -3.93298   1.47993  -9.93540   0.08858       (-0.973,-0.089) (-1.542,-6.798) (-8.044,-1.480)      5.08339
642     -8.22221  -1.54429  -3.92803   1.47560  -9.91157   0.08469       (-0.977,-0.085) (-1.544,-6.791) (-8.053,-1.476)      5.07607
643     -8.22361  -1.54681  -3.92308   1.47127  -9.88774   0.08079       (-0.981,-0.081) (-1.547,-6.784) (-8.062,-1.471)      5.06877
644     -8.22500  -1.54932  -3.91813   1.46694  -9.86392   0.07690       (-0.984,-0.077) (-1.549,-6.776) (-8.071,-1.467)      5.06151
645     -8.22640  -1.55184  -3.91318   1.46261  -9.84009   0.07301       (-0.988,-0.073) (-1.552,-6.769) (-8.080,-1.463)      5.05427
646     -8.22779  -1.55435  -3.90823   1.45827  -9.81626   0.06912       (-0.992,-0.069) (-1.554,-6.761) (-8.090,-1.458)      5.04705
647     -8.22919  -1.55687  -3.90327   1.45394  -9.79243   0.06523       (-0.995,-0.065) (-1.557,-6.754) (-8.099,-1.454)      5.03987
648     -8.23058  -1.55938  -3.89832   1.44961  -9.76861   0.06133       (-0.999,-0.061) (-1.559,-6.747) (-8.108,-1.450)      5.03271
649     -8.23198  -1.56190  -3.89337   1.44528  -9.74478   0.05744       (-1.003,-0.057) (-1.562,-6.739) (-8.117,-1.445)      5.02558
650     -8.23337  -1.56441  -3.88842   1.44095  -9.72095   0.05355       (-1.007,-0.054) (-1.564,-6.732) (-8.126,-1.441)      5.01849
651     -8.23476  -1.56693  -3.88347   1.43662  -9.69712   0.04966       (-1.010,-0.050) (-1.567,-6.725) (-8.135,-1.437)      5.01141
652     -8.23616  -1.56945  -3.87852   1.43229  -9.67330   0.04577       (-1.014,-0.046) (-1.569,-6.717) (-8.145,-1.432)      5.00437
653     -8.23755  -1.57196  -3.87357   1.42796  -9.64947   0.04187       (-1.018,-0.042) (-1.572,-6.710) (-8.154,-1.428)      4.99736
654     -8.23895  -1.57448  -3.86861   1.42363  -9.62564   0.03798       (-1.021,-0.038) (-1.574,-6.702) (-8.163,-1.424)      4.99037
655     -8.24034  -1.57699  -3.86366   1.41930  -9.60181   0.03409       (-1.025,-0.034) (-1.577,-6.695) (-8.172,-1.419)      4.98342
656     -8.24174  -1.57951  -3.85871   1.41497  -9.57798   0.03020       (-1.029,-0.030) (-1.580,-6.688) (-8.181,-1.415)      4.97649
657     -8.24313  -1.58202  -3.85376   1.41064  -9.55416   0.02631       (-1.032,-0.026) (-1.582,-6.680) (-8.191,-1.411)      4.96959
658     -8.24453  -1.58454  -3.84881   1.40630  -9.53033   0.02242       (-1.036,-0.022) (-1.585,-6.673) (-8.200,-1.406)      4.96272
659     -8.24592  -1.58705  -3.84386   1.40197  -9.50650   0.01852       (-1.040,-0.019) (-1.587,-6.666) (-8.209,-1.402)      4.95588
660     -8.24732  -1.58957  -3.83891   1.39764  -9.48267   0.01463       (-1.044,-0.015) (-1.590,-6.658) (-8.218,-1.398)      4.94907
661     -8.24871  -1.59208  -3.83395   1.39331  -9.45885   0.01074       (-1.047,-0.011) (-1.592,-6.651) (-8.227,-1.393)      4.94229
662     -8.25011  -1.59460  -3.82900   1.38898  -9.43502   0.00685       (-1.051,-0.007) (-1.595,-6.643) (-8.236,-1.389)      4.93554
663     -8.25150  -1.59711  -3.82405   1.38465  -9.41119   0.00296       (-1.055,-0.003) (-1.597,-6.636) (-8.246,-1.385)      4.92882
664     -8.25289  -1.59963  -3.81910   1.38032  -9.38736  -0.00094       (-1.059,-0.001) (-8.254,-6.628) (-1.599,-1.379)      4.29509    *****
665     -8.25429  -1.60214  -3.81415   1.37599  -9.36354  -0.00483       (-1.067,-0.005) (-8.259,-6.616) (-1.597,-1.371)      4.28461
666     -8.25568  -1.60466  -3.80920   1.37166  -9.33971  -0.00872       (-1.075,-0.009) (-8.264,-6.605) (-1.596,-1.363)      4.27418
667     -8.25708  -1.60717  -3.80425   1.36733  -9.31588  -0.01261       (-1.082,-0.013) (-8.270,-6.594) (-1.595,-1.355)      4.2638
668     -8.25847  -1.60969  -3.79929   1.36300  -9.29205  -0.01650       (-1.090,-0.017) (-8.275,-6.583) (-1.593,-1.346)      4.25345
669     -8.25987  -1.61221  -3.79434   1.35867  -9.26823  -0.02040       (-1.097,-0.020) (-8.280,-6.571) (-1.592,-1.338)      4.24316
670     -8.26126  -1.61472  -3.78939   1.35433  -9.24440  -0.02429       (-1.105,-0.024) (-8.286,-6.560) (-1.590,-1.330)      4.23291
671     -8.26266  -1.61724  -3.78444   1.35000  -9.22057  -0.02818       (-1.113,-0.028) (-8.291,-6.549) (-1.589,-1.322)      4.2227
672     -8.26405  -1.61975  -3.77949   1.34567  -9.19674  -0.03207       (-1.120,-0.032) (-8.296,-6.537) (-1.588,-1.314)      4.21254
673     -8.26545  -1.62227  -3.77454   1.34134  -9.17292  -0.03596       (-1.128,-0.036) (-8.301,-6.526) (-1.586,-1.305)      4.20243
674     -8.26684  -1.62478  -3.76959   1.33701  -9.14909  -0.03985       (-1.135,-0.040) (-8.307,-6.515) (-1.585,-1.297)      4.19236
675     -8.26823  -1.62730  -3.76463   1.33268  -9.12526  -0.04375       (-1.143,-0.044) (-8.312,-6.504) (-1.584,-1.289)      4.18234
676     -8.26963  -1.62981  -3.75968   1.32835  -9.10143  -0.04764       (-1.151,-0.048) (-8.317,-6.492) (-1.582,-1.281)      4.17236
677     -8.27102  -1.63233  -3.75473   1.32402  -9.07761  -0.05153       (-1.158,-0.052) (-8.323,-6.481) (-1.581,-1.272)      4.16244
678     -8.27242  -1.63484  -3.74978   1.31969  -9.05378  -0.05542       (-1.166,-0.055) (-8.328,-6.470) (-1.579,-1.264)      4.15256
679     -8.27381  -1.63736  -3.74483   1.31536  -9.02995  -0.05931       (-1.173,-0.059) (-8.333,-6.459) (-1.578,-1.256)      4.14273
680     -8.27521  -1.63987  -3.73988   1.31103  -9.00612  -0.06321       (-1.181,-0.063) (-8.338,-6.447) (-1.577,-1.248)      4.13295
681     -8.27660  -1.64239  -3.73493   1.30670  -8.98230  -0.06710       (-1.189,-0.067) (-8.344,-6.436) (-1.575,-1.240)      4.12322
682     -8.27800  -1.64490  -3.72997   1.30236  -8.95847  -0.07099       (-1.196,-0.071) (-8.349,-6.425) (-1.574,-1.231)      4.11354
683     -8.27939  -1.64742  -3.72502   1.29803  -8.93464  -0.07488       (-1.204,-0.075) (-8.354,-6.413) (-1.573,-1.223)      4.1039
684     -8.28079  -1.64993  -3.72007   1.29370  -8.91081  -0.07877       (-1.211,-0.079) (-8.360,-6.402) (-1.571,-1.215)      4.09432
685     -8.28218  -1.65245  -3.71512   1.28937  -8.88699  -0.08267       (-1.219,-0.083) (-8.365,-6.391) (-1.570,-1.207)      4.08479
686     -8.28357  -1.65496  -3.71017   1.28504  -8.86316  -0.08656       (-1.227,-0.087) (-8.370,-6.380) (-1.568,-1.198)      4.07531
687     -8.28497  -1.65748  -3.70522   1.28071  -8.83933  -0.09045       (-1.234,-0.090) (-8.375,-6.368) (-1.567,-1.190)      4.06588
688     -8.28636  -1.66000  -3.70026   1.27638  -8.81550  -0.09434       (-1.242,-0.094) (-8.381,-6.357) (-1.566,-1.182)      4.0565
689     -8.28776  -1.66251  -3.69531   1.27205  -8.79168  -0.09823       (-1.249,-0.098) (-8.386,-6.346) (-1.564,-1.174)      4.04717
690     -8.28915  -1.66503  -3.69036   1.26772  -8.76785  -0.10212       (-1.257,-0.102) (-8.391,-6.335) (-1.563,-1.166)      4.03789
691     -8.29055  -1.66754  -3.68541   1.26339  -8.74402  -0.10602       (-1.265,-0.106) (-8.397,-6.323) (-1.562,-1.157)      4.02867
692     -8.29194  -1.67006  -3.68046   1.25906  -8.72019  -0.10991       (-1.272,-0.110) (-8.402,-6.312) (-1.560,-1.149)      4.0195
693     -8.29334  -1.67257  -3.67551   1.25472  -8.69636  -0.11380       (-1.280,-0.114) (-8.407,-6.301) (-1.559,-1.141)      4.01038
694     -8.29473  -1.67509  -3.67056   1.25039  -8.67254  -0.11769       (-1.287,-0.118) (-8.412,-6.289) (-1.557,-1.133)      4.00132
695     -8.29613  -1.67760  -3.66560   1.24606  -8.64871  -0.12158       (-1.295,-0.122) (-8.418,-6.278) (-1.556,-1.124)      3.99231
696     -8.29752  -1.68012  -3.66065   1.24173  -8.62488  -0.12548       (-1.303,-0.125) (-8.423,-6.267) (-1.555,-1.116)      3.98335
697     -8.29891  -1.68263  -3.65570   1.23740  -8.60105  -0.12937       (-1.310,-0.129) (-8.428,-6.256) (-1.553,-1.108)      3.97445
698     -8.30031  -1.68515  -3.65075   1.23307  -8.57723  -0.13326       (-1.318,-0.133) (-8.434,-6.244) (-1.552,-1.100)      3.96561
699     -8.30170  -1.68766  -3.64580   1.22874  -8.55340  -0.13715       (-1.325,-0.137) (-8.439,-6.233) (-1.551,-1.092)      3.95682
700     -8.30310  -1.69018  -3.64085   1.22441  -8.52957  -0.14104       (-1.333,-0.141) (-8.444,-6.222) (-1.549,-1.083)      3.94808
701     -8.30449  -1.69269  -3.63590   1.22008  -8.50574  -0.14494       (-1.341,-0.145) (-8.449,-6.211) (-1.548,-1.075)      3.93941
702     -8.30589  -1.69521  -3.63094   1.21575  -8.48192  -0.14883       (-1.348,-0.149) (-8.455,-6.199) (-1.546,-1.067)      3.93051
703     -8.30728  -1.69772  -3.62599   1.21142  -8.45809  -0.15272       (-1.356,-0.153) (-8.460,-6.188) (-1.545,-1.059)      3.92157
704     -8.30868  -1.70024  -3.62104   1.20709  -8.43426  -0.15661       (-1.363,-0.157) (-8.465,-6.177) (-1.544,-1.050)      3.91269
705     -8.31007  -1.70275  -3.61609   1.20275  -8.41043  -0.16050       (-1.371,-0.161) (-8.471,-6.165) (-1.542,-1.042)      3.90387
706     -8.31147  -1.70527  -3.61114   1.19842  -8.38661  -0.16439       (-1.379,-0.164) (-8.476,-6.154) (-1.541,-1.034)      3.8951
707     -8.31286  -1.70779  -3.60619   1.19409  -8.36278  -0.16829       (-1.386,-0.168) (-8.481,-6.143) (-1.539,-1.026)      3.88639
708     -8.31426  -1.71030  -3.60124   1.18976  -8.33895  -0.17218       (-1.394,-0.172) (-8.486,-6.132) (-1.538,-1.018)      3.87774
709     -8.31565  -1.71282  -3.59628   1.18543  -8.31512  -0.17607       (-1.401,-0.176) (-8.492,-6.120) (-1.537,-1.009)      3.86914
710     -8.31704  -1.71533  -3.59133   1.18110  -8.29130  -0.17996       (-1.409,-0.180) (-8.497,-6.109) (-1.535,-1.001)      3.8606
711     -8.31844  -1.71785  -3.58638   1.17677  -8.26747  -0.18385       (-1.417,-0.184) (-8.502,-6.098) (-1.534,-0.993)      3.85212
712     -8.31983  -1.72036  -3.58143   1.17244  -8.24364  -0.18775       (-1.424,-0.188) (-8.508,-6.087) (-1.533,-0.985)      3.8437
713     -8.32123  -1.72288  -3.57648   1.16811  -8.21981  -0.19164       (-1.432,-0.192) (-8.513,-6.075) (-1.531,-0.976)      3.83534
714     -8.32262  -1.72539  -3.57153   1.16378  -8.19599  -0.19553       (-1.440,-0.196) (-8.518,-6.064) (-1.530,-0.968)      3.82704
715     -8.32402  -1.72791  -3.56658   1.15945  -8.17216  -0.19942       (-1.447,-0.199) (-8.523,-6.053) (-1.528,-0.960)      3.8188
716     -8.32541  -1.73042  -3.56162   1.15512  -8.14833  -0.20331       (-1.455,-0.203) (-8.529,-6.041) (-1.527,-0.952)      3.81062
717     -8.32681  -1.73294  -3.55667   1.15078  -8.12450  -0.20721       (-1.462,-0.207) (-8.534,-6.030) (-1.526,-0.944)      3.80249
718     -8.32820  -1.73545  -3.55172   1.14645  -8.10068  -0.21110       (-1.470,-0.211) (-8.539,-6.019) (-1.524,-0.935)      3.79443
719     -8.32960  -1.73797  -3.54677   1.14212  -8.07685  -0.21499       (-1.478,-0.215) (-8.545,-6.008) (-1.523,-0.927)      3.78644
720     -8.33099  -1.74048  -3.54182   1.13779  -8.05302  -0.21888       (-1.485,-0.219) (-8.550,-5.996) (-1.522,-0.919)      3.7785
721     -8.33238  -1.74300  -3.53687   1.13346  -8.02919  -0.22277       (-1.493,-0.223) (-8.555,-5.985) (-1.520,-0.911)      3.77062
722     -8.33378  -1.74551  -3.53192   1.12913  -8.00537  -0.22666       (-1.500,-0.227) (-8.560,-5.974) (-1.519,-0.902)      3.76281
723     -8.33517  -1.74803  -3.52696   1.12480  -7.98154  -0.23056       (-1.508,-0.231) (-8.566,-5.962) (-1.517,-0.894)      3.75506
724     -8.33657  -1.75055  -3.52201   1.12047  -7.95771  -0.23445       (-1.516,-0.234) (-8.571,-5.951) (-1.516,-0.886)      3.74737
725     -8.33796  -1.75306  -3.51706   1.11614  -7.93388  -0.23834       (-1.523,-0.238) (-8.576,-5.940) (-1.515,-0.878)      3.73975
726     -8.33936  -1.75558  -3.51211   1.11181  -7.91006  -0.24223       (-1.531,-0.242) (-8.582,-5.929) (-1.513,-0.870)      3.73219
727     -8.34075  -1.75809  -3.50716   1.10748  -7.88623  -0.24612       (-1.538,-0.246) (-8.587,-5.917) (-1.512,-0.861)      3.7247
728     -8.34215  -1.76061  -3.50221   1.10315  -7.86240  -0.25002       (-1.546,-0.250) (-8.592,-5.906) (-1.511,-0.853)      3.71727
729     -8.34354  -1.76312  -3.49726   1.09881  -7.83857  -0.25391       (-1.554,-0.254) (-8.597,-5.895) (-1.509,-0.845)      3.70991
730     -8.34494  -1.76564  -3.49230   1.09448  -7.81474  -0.25780       (-1.561,-0.258) (-8.603,-5.884) (-1.508,-0.837)      3.70261
731     -8.34633  -1.76815  -3.48735   1.09015  -7.79092  -0.26169       (-1.569,-0.262) (-8.608,-5.872) (-1.506,-0.828)      3.69538
732     -8.34772  -1.77067  -3.48240   1.08582  -7.76709  -0.26558       (-1.576,-0.266) (-8.613,-5.861) (-1.505,-0.820)      3.68821
733     -8.34912  -1.77318  -3.47745   1.08149  -7.74326  -0.26948       (-1.584,-0.269) (-8.619,-5.850) (-1.504,-0.812)      3.68112
734     -8.35051  -1.77570  -3.47250   1.07716  -7.71943  -0.27337       (-1.592,-0.273) (-8.624,-5.838) (-1.502,-0.804)      3.67409
735     -8.35191  -1.77821  -3.46755   1.07283  -7.69561  -0.27726       (-1.599,-0.277) (-8.629,-5.827) (-1.501,-0.796)      3.66712
736     -8.35330  -1.78073  -3.46260   1.06850  -7.67178  -0.28115       (-1.607,-0.281) (-8.634,-5.816) (-1.500,-0.787)      3.66023
737     -8.35470  -1.78324  -3.45764   1.06417  -7.64795  -0.28504       (-1.614,-0.285) (-8.640,-5.805) (-1.498,-0.779)      3.6534
738     -8.35609  -1.78576  -3.45269   1.05984  -7.62412  -0.28893       (-1.622,-0.289) (-8.645,-5.793) (-1.497,-0.771)      3.64664
739     -8.35749  -1.78827  -3.44774   1.05551  -7.60030  -0.29283       (-1.630,-0.293) (-8.650,-5.782) (-1.495,-0.763)      3.63995
740     -8.35888  -1.79079  -3.44279   1.05118  -7.57647  -0.29672       (-1.637,-0.297) (-8.656,-5.771) (-1.494,-0.754)      3.63333
