2BOUNDS_2018-03-07.14_29_47.244_.txt     Output is probe cell, reduced cell, NCDist distance between
548    -45.49867 -23.77305  -7.76956 -28.34217  -0.75562 -11.72878       (-45.499,-28.342) (-23.773,-0.756) (-7.770,-11.729)      13.5885
549    -45.50432 -23.73598  -7.77203 -28.33328  -0.78608 -11.70823       (-45.504,-28.333) (-23.736,-0.786) (-7.772,-11.708)      13.542
550    -45.50996 -23.69890  -7.77449 -28.32439  -0.81654 -11.68768       (-45.510,-28.324) (-23.699,-0.817) (-7.774,-11.688)      13.4957
551    -45.51561 -23.66183  -7.77696 -28.31550  -0.84699 -11.66713       (-45.516,-28.315) (-23.662,-0.847) (-7.777,-11.667)      13.4493
552    -45.52126 -23.62476  -7.77942 -28.30661  -0.87745 -11.64659       (-45.521,-28.307) (-23.625,-0.877) (-7.779,-11.647)      13.403
553    -45.52690 -23.58769  -7.78189 -28.29772  -0.90791 -11.62604       (-45.527,-28.298) (-23.588,-0.908) (-7.782,-11.626)      13.3568
554    -45.53255 -23.55062  -7.78435 -28.28883  -0.93837 -11.60549       (-45.533,-28.289) (-23.551,-0.938) (-7.784,-11.605)      13.3106
555    -45.53820 -23.51355  -7.78682 -28.27994  -0.96882 -11.58495       (-45.538,-28.280) (-23.514,-0.969) (-7.787,-11.585)      13.2645
556    -45.54384 -23.47647  -7.78928 -28.27105  -0.99928 -11.56440       (-45.544,-28.271) (-23.476,-0.999) (-7.789,-11.564)      13.2184
557    -45.54949 -23.43940  -7.79174 -28.26216  -1.02974 -11.54385       (-45.549,-28.262) (-23.439,-1.030) (-7.792,-11.544)      13.1724
558    -45.55513 -23.40233  -7.79421 -28.25327  -1.06019 -11.52331       (-45.555,-28.253) (-23.402,-1.060) (-7.794,-11.523)      13.1265
559    -45.56078 -23.36526  -7.79667 -28.24438  -1.09065 -11.50276       (-45.561,-28.244) (-23.365,-1.091) (-7.797,-11.503)      13.0806
560    -45.56643 -23.32819  -7.79914 -28.23549  -1.12111 -11.48221       (-45.566,-28.235) (-23.328,-1.121) (-7.799,-11.482)      13.0347
561    -45.57207 -23.29112  -7.80160 -28.22660  -1.15156 -11.46167       (-45.572,-28.227) (-23.291,-1.152) (-7.802,-11.462)      12.9889
562    -45.57772 -23.25404  -7.80407 -28.21771  -1.18202 -11.44112       (-45.578,-28.218) (-23.254,-1.182) (-7.804,-11.441)      12.9432
563    -45.58337 -23.21697  -7.80653 -28.20882  -1.21248 -11.42057       (-45.583,-28.209) (-23.217,-1.212) (-7.807,-11.421)      12.8975
564    -45.58901 -23.17990  -7.80900 -28.19993  -1.24293 -11.40003       (-45.589,-28.200) (-23.180,-1.243) (-7.809,-11.400)      12.8519
565    -45.59466 -23.14283  -7.81146 -28.19104  -1.27339 -11.37948       (-45.595,-28.191) (-23.143,-1.273) (-7.811,-11.379)      12.8063
566    -45.60031 -23.10576  -7.81393 -28.18215  -1.30385 -11.35893       (-45.600,-28.182) (-23.106,-1.304) (-7.814,-11.359)      12.7608
567    -45.60595 -23.06868  -7.81639 -28.17326  -1.33431 -11.33838       (-45.606,-28.173) (-23.069,-1.334) (-7.816,-11.338)      12.7154
568    -45.61160 -23.03161  -7.81885 -28.16437  -1.36476 -11.31784       (-45.612,-28.164) (-23.032,-1.365) (-7.819,-11.318)      12.67
569    -45.61725 -22.99454  -7.82132 -28.15548  -1.39522 -11.29729       (-45.617,-28.155) (-22.995,-1.395) (-7.821,-11.297)      12.6247
570    -45.62289 -22.95747  -7.82378 -28.14659  -1.42568 -11.27674       (-45.623,-28.147) (-22.957,-1.426) (-7.824,-11.277)      12.5795
571    -45.62854 -22.92040  -7.82625 -28.13770  -1.45613 -11.25620       (-45.629,-28.138) (-22.920,-1.456) (-7.826,-11.256)      12.5343
572    -45.63418 -22.88333  -7.82871 -28.12881  -1.48659 -11.23565       (-45.634,-28.129) (-22.883,-1.487) (-7.829,-11.236)      12.4891
573    -45.63983 -22.84625  -7.83118 -28.11992  -1.51705 -11.21510       (-45.640,-28.120) (-22.846,-1.517) (-7.831,-11.215)      12.4441
574    -45.64548 -22.80918  -7.83364 -28.11103  -1.54750 -11.19456       (-45.645,-28.111) (-22.809,-1.548) (-7.834,-11.195)      12.3991
575    -45.65112 -22.77211  -7.83611 -28.10214  -1.57796 -11.17401       (-45.651,-28.102) (-22.772,-1.578) (-7.836,-11.174)      12.3542
576    -45.65677 -22.73504  -7.83857 -28.09325  -1.60842 -11.15346       (-45.657,-28.093) (-22.735,-1.608) (-7.839,-11.153)      12.3093
577    -45.66242 -22.69797  -7.84104 -28.08436  -1.63888 -11.13292       (-45.662,-28.084) (-22.698,-1.639) (-7.841,-11.133)      12.2645
578    -45.66806 -22.66090  -7.84350 -28.07547  -1.66933 -11.11237       (-45.668,-28.075) (-22.661,-1.669) (-7.844,-11.112)      12.2198
579    -45.67371 -22.62382  -7.84597 -28.06658  -1.69979 -11.09182       (-45.674,-28.067) (-22.624,-1.700) (-7.846,-11.092)      12.1751
580    -45.67936 -22.58675  -7.84843 -28.05769  -1.73025 -11.07128       (-45.679,-28.058) (-22.587,-1.730) (-7.848,-11.071)      12.1305
581    -45.68500 -22.54968  -7.85089 -28.04880  -1.76070 -11.05073       (-45.685,-28.049) (-22.550,-1.761) (-7.851,-11.051)      12.086
582    -45.69065 -22.51261  -7.85336 -28.03991  -1.79116 -11.03018       (-45.691,-28.040) (-22.513,-1.791) (-7.853,-11.030)      12.0416
583    -45.69629 -22.47554  -7.85582 -28.03102  -1.82162 -11.00963       (-45.696,-28.031) (-22.476,-1.822) (-7.856,-11.010)      11.9972
584    -45.70194 -22.43846  -7.85829 -28.02213  -1.85207 -10.98909       (-45.702,-28.022) (-22.438,-1.852) (-7.858,-10.989)      11.9529
585    -45.70759 -22.40139  -7.86075 -28.01324  -1.88253 -10.96854       (-45.708,-28.013) (-22.401,-1.883) (-7.861,-10.969)      11.9087
586    -45.71323 -22.36432  -7.86322 -28.00435  -1.91299 -10.94799       (-45.713,-28.004) (-22.364,-1.913) (-7.863,-10.948)      11.8645
587    -45.71888 -22.32725  -7.86568 -27.99546  -1.94344 -10.92745       (-45.719,-27.995) (-22.327,-1.943) (-7.866,-10.927)      11.8205
588    -45.72453 -22.29018  -7.86815 -27.98657  -1.97390 -10.90690       (-45.725,-27.987) (-22.290,-1.974) (-7.868,-10.907)      11.7765
589    -45.73017 -22.25311  -7.87061 -27.97768  -2.00436 -10.88635       (-45.730,-27.978) (-22.253,-2.004) (-7.871,-10.886)      11.7325
590    -45.73582 -22.21603  -7.87308 -27.96879  -2.03482 -10.86581       (-45.736,-27.969) (-22.216,-2.035) (-7.873,-10.866)      11.6887
591    -45.74147 -22.17896  -7.87554 -27.95990  -2.06527 -10.84526       (-45.741,-27.960) (-22.179,-2.065) (-7.876,-10.845)      11.6449
592    -45.74711 -22.14189  -7.87801 -27.95101  -2.09573 -10.82471       (-45.747,-27.951) (-22.142,-2.096) (-7.878,-10.825)      11.6012
593    -45.75276 -22.10482  -7.88047 -27.94212  -2.12619 -10.80417       (-45.753,-27.942) (-22.105,-2.126) (-7.880,-10.804)      11.5576
594    -45.75841 -22.06775  -7.88293 -27.93323  -2.15664 -10.78362       (-45.758,-27.933) (-22.068,-2.157) (-7.883,-10.784)      11.5141
595    -45.76405 -22.03068  -7.88540 -27.92434  -2.18710 -10.76307       (-45.764,-27.924) (-22.031,-2.187) (-7.885,-10.763)      11.4707
596    -45.76970 -21.99360  -7.88786 -27.91545  -2.21756 -10.74253       (-45.770,-27.915) (-21.994,-2.218) (-7.888,-10.743)      11.4273
597    -45.77534 -21.95653  -7.89033 -27.90656  -2.24801 -10.72198       (-45.775,-27.907) (-21.957,-2.248) (-7.890,-10.722)      11.384
598    -45.78099 -21.91946  -7.89279 -27.89767  -2.27847 -10.70143       (-45.781,-27.898) (-21.919,-2.278) (-7.893,-10.701)      11.3409
599    -45.78664 -21.88239  -7.89526 -27.88878  -2.30893 -10.68088       (-45.787,-27.889) (-21.882,-2.309) (-7.895,-10.681)      11.2978
600    -45.79228 -21.84532  -7.89772 -27.87989  -2.33938 -10.66034       (-45.792,-27.880) (-21.845,-2.339) (-7.898,-10.660)      11.2547
601    -45.79793 -21.80824  -7.90019 -27.87100  -2.36984 -10.63979       (-45.798,-27.871) (-21.808,-2.370) (-7.900,-10.640)      11.2118
602    -45.80358 -21.77117  -7.90265 -27.86211  -2.40030 -10.61924       (-45.804,-27.862) (-21.771,-2.400) (-7.903,-10.619)      11.169
603    -45.80922 -21.73410  -7.90512 -27.85322  -2.43076 -10.59870       (-45.809,-27.853) (-21.734,-2.431) (-7.905,-10.599)      11.1262
604    -45.81487 -21.69703  -7.90758 -27.84433  -2.46121 -10.57815       (-45.815,-27.844) (-21.697,-2.461) (-7.908,-10.578)      11.0836
605    -45.82052 -21.65996  -7.91005 -27.83544  -2.49167 -10.55760       (-45.821,-27.835) (-21.660,-2.492) (-7.910,-10.558)      11.041
606    -45.82616 -21.62289  -7.91251 -27.82655  -2.52213 -10.53706       (-45.826,-27.827) (-21.623,-2.522) (-7.913,-10.537)      10.9985
607    -45.83181 -21.58581  -7.91497 -27.81766  -2.55258 -10.51651       (-45.832,-27.818) (-21.586,-2.553) (-7.915,-10.517)      10.9562
608    -45.83746 -21.54874  -7.91744 -27.80877  -2.58304 -10.49596       (-45.837,-27.809) (-21.549,-2.583) (-7.917,-10.496)      10.9139
609    -45.84310 -21.51167  -7.91990 -27.79988  -2.61350 -10.47542       (-45.843,-27.800) (-21.512,-2.613) (-7.920,-10.475)      10.8717
610    -45.84875 -21.47460  -7.92237 -27.79099  -2.64395 -10.45487       (-45.849,-27.791) (-21.475,-2.644) (-7.922,-10.455)      10.8296
611    -45.85439 -21.43753  -7.92483 -27.78210  -2.67441 -10.43432       (-45.854,-27.782) (-21.438,-2.674) (-7.925,-10.434)      10.7877
612    -45.86004 -21.40046  -7.92730 -27.77321  -2.70487 -10.41378       (-45.860,-27.773) (-21.400,-2.705) (-7.927,-10.414)      10.7458
613    -45.86569 -21.36338  -7.92976 -27.76432  -2.73532 -10.39323       (-45.866,-27.764) (-21.363,-2.735) (-7.930,-10.393)      10.704
614    -45.87133 -21.32631  -7.93223 -27.75543  -2.76578 -10.37268       (-45.871,-27.755) (-21.326,-2.766) (-7.932,-10.373)      10.6623
615    -45.87698 -21.28924  -7.93469 -27.74654  -2.79624 -10.35213       (-45.877,-27.747) (-21.289,-2.796) (-7.935,-10.352)      10.6207
616    -45.88263 -21.25217  -7.93716 -27.73765  -2.82670 -10.33159       (-45.883,-27.738) (-21.252,-2.827) (-7.937,-10.332)      10.5793
617    -45.88827 -21.21510  -7.93962 -27.72876  -2.85715 -10.31104       (-45.888,-27.729) (-21.215,-2.857) (-7.940,-10.311)      10.5379
618    -45.89392 -21.17802  -7.94208 -27.71987  -2.88761 -10.29049       (-45.894,-27.720) (-21.178,-2.888) (-7.942,-10.290)      10.4966
619    -45.89957 -21.14095  -7.94455 -27.71098  -2.91807 -10.26995       (-45.900,-27.711) (-21.141,-2.918) (-7.945,-10.270)      10.4555
620    -45.90521 -21.10388  -7.94701 -27.70209  -2.94852 -10.24940       (-45.905,-27.702) (-21.104,-2.949) (-7.947,-10.249)      10.4145
621    -45.91086 -21.06681  -7.94948 -27.69320  -2.97898 -10.22885       (-45.911,-27.693) (-21.067,-2.979) (-7.949,-10.229)      10.3735
622    -45.91651 -21.02974  -7.95194 -27.68431  -3.00944 -10.20831       (-45.917,-27.684) (-21.030,-3.009) (-7.952,-10.208)      10.3327
623    -45.92215 -20.99267  -7.95441 -27.67542  -3.03989 -10.18776       (-45.922,-27.675) (-20.993,-3.040) (-7.954,-10.188)      10.292
624    -45.92780 -20.95559  -7.95687 -27.66653  -3.07035 -10.16721       (-45.928,-27.667) (-20.956,-3.070) (-7.957,-10.167)      10.2515
625    -45.93344 -20.91852  -7.95934 -27.65764  -3.10081 -10.14667       (-45.933,-27.658) (-20.919,-3.101) (-7.959,-10.147)      10.211
626    -45.93909 -20.88145  -7.96180 -27.64875  -3.13127 -10.12612       (-45.939,-27.649) (-20.881,-3.131) (-7.962,-10.126)      10.1706
627    -45.94474 -20.84438  -7.96427 -27.63986  -3.16172 -10.10557       (-45.945,-27.640) (-20.844,-3.162) (-7.964,-10.106)      10.1304
628    -45.95038 -20.80731  -7.96673 -27.63097  -3.19218 -10.08503       (-45.950,-27.631) (-20.807,-3.192) (-7.967,-10.085)      10.0903
629    -45.95603 -20.77024  -7.96920 -27.62208  -3.22264 -10.06448       (-45.956,-27.622) (-20.770,-3.223) (-7.969,-10.064)      10.0503
630    -45.96168 -20.73316  -7.97166 -27.61319  -3.25309 -10.04393       (-45.962,-27.613) (-20.733,-3.253) (-7.972,-10.044)      10.0105
631    -45.96732 -20.69609  -7.97412 -27.60430  -3.28355 -10.02338       (-45.967,-27.604) (-20.696,-3.284) (-7.974,-10.023)      9.97074
632    -45.97297 -20.65902  -7.97659 -27.59541  -3.31401 -10.00284       (-45.973,-27.595) (-20.659,-3.314) (-7.977,-10.003)      9.93113
633    -45.97862 -20.62195  -7.97905 -27.58652  -3.34446  -9.98229       (-45.979,-27.587) (-20.622,-3.344) (-7.979,-9.982)      9.89165
634    -45.98426 -20.58488  -7.98152 -27.57763  -3.37492  -9.96174       (-45.984,-27.578) (-20.585,-3.375) (-7.982,-9.962)      9.85231
635    -45.98991 -20.54780  -7.98398 -27.56874  -3.40538  -9.94120       (-45.990,-27.569) (-20.548,-3.405) (-7.984,-9.941)      9.81309
636    -45.99555 -20.51073  -7.98645 -27.55985  -3.43583  -9.92065       (-45.996,-27.560) (-20.511,-3.436) (-7.986,-9.921)      9.77401
637    -46.00120 -20.47366  -7.98891 -27.55096  -3.46629  -9.90010       (-46.001,-27.551) (-20.474,-3.466) (-7.989,-9.900)      9.73506
638    -46.00685 -20.43659  -7.99138 -27.54207  -3.49675  -9.87956       (-46.007,-27.542) (-20.437,-3.497) (-7.991,-9.880)      9.69625
639    -46.01249 -20.39952  -7.99384 -27.53318  -3.52721  -9.85901       (-46.012,-27.533) (-20.400,-3.527) (-7.994,-9.859)      9.65758
640    -46.01814 -20.36245  -7.99631 -27.52429  -3.55766  -9.83846       (-46.018,-27.524) (-20.362,-3.558) (-7.996,-9.838)      9.61905
641    -46.02379 -20.32537  -7.99877 -27.51540  -3.58812  -9.81792       (-46.024,-27.515) (-20.325,-3.588) (-7.999,-9.818)      9.58066
642    -46.02943 -20.28830  -8.00124 -27.50651  -3.61858  -9.79737       (-46.029,-27.507) (-20.288,-3.619) (-8.001,-9.797)      9.54241
643    -46.03508 -20.25123  -8.00370 -27.49762  -3.64903  -9.77682       (-46.035,-27.498) (-20.251,-3.649) (-8.004,-9.777)      9.50431
644    -46.04073 -20.21416  -8.00616 -27.48873  -3.67949  -9.75628       (-46.041,-27.489) (-20.214,-3.679) (-8.006,-9.756)      9.46635
645    -46.04637 -20.17709  -8.00863 -27.47984  -3.70995  -9.73573       (-46.046,-27.480) (-20.177,-3.710) (-8.009,-9.736)      9.42854
646    -46.05202 -20.14002  -8.01109 -27.47095  -3.74040  -9.71518       (-46.052,-27.471) (-20.140,-3.740) (-8.011,-9.715)      9.39089
647    -46.05767 -20.10294  -8.01356 -27.46206  -3.77086  -9.69463       (-46.058,-27.462) (-20.103,-3.771) (-8.014,-9.695)      9.35338
648    -46.06331 -20.06587  -8.01602 -27.45317  -3.80132  -9.67409       (-46.063,-27.453) (-20.066,-3.801) (-8.016,-9.674)      9.31603
649    -46.06896 -20.02880  -8.01849 -27.44428  -3.83177  -9.65354       (-46.069,-27.444) (-20.029,-3.832) (-8.018,-9.654)      9.27884
650    -46.07460 -19.99173  -8.02095 -27.43539  -3.86223  -9.63299       (-46.075,-27.435) (-19.992,-3.862) (-8.021,-9.633)      9.2418
651    -46.08025 -19.95466  -8.02342 -27.42650  -3.89269  -9.61245       (-46.080,-27.426) (-19.955,-3.893) (-8.023,-9.612)      9.20492
652    -46.08590 -19.91758  -8.02588 -27.41761  -3.92315  -9.59190       (-46.086,-27.418) (-19.918,-3.923) (-8.026,-9.592)      9.1682
653    -46.09154 -19.88051  -8.02835 -27.40872  -3.95360  -9.57135       (-46.092,-27.409) (-19.881,-3.954) (-8.028,-9.571)      9.13165
654    -46.09719 -19.84344  -8.03081 -27.39983  -3.98406  -9.55081       (-46.097,-27.400) (-19.843,-3.984) (-8.031,-9.551)      9.09526
655    -46.10284 -19.80637  -8.03328 -27.39094  -4.01452  -9.53026       (-46.103,-27.391) (-19.806,-4.015) (-8.033,-9.530)      9.05905
656    -46.10848 -19.76930  -8.03574 -27.38205  -4.04497  -9.50971       (-46.108,-27.382) (-19.769,-4.045) (-8.036,-9.510)      9.023
657    -46.11413 -19.73223  -8.03820 -27.37316  -4.07543  -9.48917       (-46.114,-27.373) (-19.732,-4.075) (-8.038,-9.489)      8.98712
658    -46.11978 -19.69515  -8.04067 -27.36427  -4.10589  -9.46862       (-46.120,-27.364) (-19.695,-4.106) (-8.041,-9.469)      8.95141
659    -46.12542 -19.65808  -8.04313 -27.35538  -4.13634  -9.44807       (-46.125,-27.355) (-19.658,-4.136) (-8.043,-9.448)      8.91588
660    -46.13107 -19.62101  -8.04560 -27.34649  -4.16680  -9.42753       (-46.131,-27.346) (-19.621,-4.167) (-8.046,-9.428)      8.88053
661    -46.13672 -19.58394  -8.04806 -27.33760  -4.19726  -9.40698       (-46.137,-27.338) (-19.584,-4.197) (-8.048,-9.407)      8.84536
662    -46.14236 -19.54687  -8.05053 -27.32871  -4.22771  -9.38643       (-46.142,-27.329) (-19.547,-4.228) (-8.051,-9.386)      8.81037
663    -46.14801 -19.50980  -8.05299 -27.31982  -4.25817  -9.36588       (-46.148,-27.320) (-19.510,-4.258) (-8.053,-9.366)      8.77556
664    -46.15365 -19.47272  -8.05546 -27.31093  -4.28863  -9.34534       (-46.154,-27.311) (-19.473,-4.289) (-8.055,-9.345)      8.74095
665    -46.15930 -19.43565  -8.05792 -27.30204  -4.31909  -9.32479       (-46.159,-27.302) (-19.436,-4.319) (-8.058,-9.325)      8.70652
666    -46.16495 -19.39858  -8.06039 -27.29315  -4.34954  -9.30424       (-46.165,-27.293) (-19.399,-4.350) (-8.060,-9.304)      8.67228
667    -46.17059 -19.36151  -8.06285 -27.28426  -4.38000  -9.28370       (-46.171,-27.284) (-19.362,-4.380) (-8.063,-9.284)      8.63823
668    -46.17624 -19.32444  -8.06531 -27.27537  -4.41046  -9.26315       (-46.176,-27.275) (-19.324,-4.410) (-8.065,-9.263)      8.60438
669    -46.18189 -19.28736  -8.06778 -27.26648  -4.44091  -9.24260       (-46.182,-27.266) (-19.287,-4.441) (-8.068,-9.243)      8.57073
670    -46.18753 -19.25029  -8.07024 -27.25759  -4.47137  -9.22206       (-46.188,-27.258) (-19.250,-4.471) (-8.070,-9.222)      8.53727
671    -46.19318 -19.21322  -8.07271 -27.24870  -4.50183  -9.20151       (-46.193,-27.249) (-19.213,-4.502) (-8.073,-9.202)      8.50402
672    -46.19883 -19.17615  -8.07517 -27.23981  -4.53228  -9.18096       (-46.199,-27.240) (-19.176,-4.532) (-8.075,-9.181)      8.47098
673    -46.20447 -19.13908  -8.07764 -27.23092  -4.56274  -9.16042       (-46.204,-27.231) (-19.139,-4.563) (-8.078,-9.160)      8.43814
674    -46.21012 -19.10201  -8.08010 -27.22203  -4.59320  -9.13987       (-46.210,-27.222) (-19.102,-4.593) (-8.080,-9.140)      8.40551
675    -46.21576 -19.06493  -8.08257 -27.21314  -4.62366  -9.11932       (-46.216,-27.213) (-19.065,-4.624) (-8.083,-9.119)      8.3731
676    -46.22141 -19.02786  -8.08503 -27.20425  -4.65411  -9.09878       (-46.221,-27.204) (-19.028,-4.654) (-8.085,-9.099)      8.3409
677    -46.22706 -18.99079  -8.08750 -27.19536  -4.68457  -9.07823       (-46.227,-27.195) (-18.991,-4.685) (-8.087,-9.078)      8.30891
678    -46.23270 -18.95372  -8.08996 -27.18647  -4.71503  -9.05768       (-46.233,-27.186) (-18.954,-4.715) (-8.090,-9.058)      8.27715
679    -46.23835 -18.91665  -8.09243 -27.17758  -4.74548  -9.03714       (-46.238,-27.178) (-18.917,-4.745) (-8.092,-9.037)      8.2456
680    -46.24400 -18.87958  -8.09489 -27.16869  -4.77594  -9.01659       (-46.244,-27.169) (-18.880,-4.776) (-8.095,-9.017)      8.21429
681    -46.24964 -18.84250  -8.09735 -27.15980  -4.80640  -8.99604       (-46.250,-27.160) (-18.843,-4.806) (-8.097,-8.996)      8.1832
682    -46.25529 -18.80543  -8.09982 -27.15091  -4.83685  -8.97549       (-46.255,-27.151) (-18.805,-4.837) (-8.100,-8.975)      8.15234
683    -46.26094 -18.76836  -8.10228 -27.14202  -4.86731  -8.95495       (-46.261,-27.142) (-18.768,-4.867) (-8.102,-8.955)      8.12171
684    -46.26658 -18.73129  -8.10475 -27.13313  -4.89777  -8.93440       (-46.267,-27.133) (-18.731,-4.898) (-8.105,-8.934)      8.09132
685    -46.27223 -18.69422  -8.10721 -27.12424  -4.92822  -8.91385       (-46.272,-27.124) (-18.694,-4.928) (-8.107,-8.914)      8.06116
686    -46.27788 -18.65714  -8.10968 -27.11535  -4.95868  -8.89331       (-46.278,-27.115) (-18.657,-4.959) (-8.110,-8.893)      8.03125
687    -46.28352 -18.62007  -8.11214 -27.10646  -4.98914  -8.87276       (-46.284,-27.106) (-18.620,-4.989) (-8.112,-8.873)      8.00158
688    -46.28917 -18.58300  -8.11461 -27.09757  -5.01960  -8.85221       (-46.289,-27.098) (-18.583,-5.020) (-8.115,-8.852)      7.97215
689    -46.29481 -18.54593  -8.11707 -27.08868  -5.05005  -8.83167       (-46.295,-27.089) (-18.546,-5.050) (-8.117,-8.832)      7.94297
690    -46.30046 -18.50886  -8.11954 -27.07979  -5.08051  -8.81112       (-46.300,-27.080) (-18.509,-5.081) (-8.120,-8.811)      7.91405
691    -46.30611 -18.47179  -8.12200 -27.07090  -5.11097  -8.79057       (-46.306,-27.071) (-18.472,-5.111) (-8.122,-8.791)      7.88538
692    -46.31175 -18.43471  -8.12447 -27.06201  -5.14142  -8.77003       (-46.312,-27.062) (-18.435,-5.141) (-8.124,-8.770)      7.85696
693    -46.31740 -18.39764  -8.12693 -27.05312  -5.17188  -8.74948       (-46.317,-27.053) (-18.398,-5.172) (-8.127,-8.749)      7.82881
694    -46.32305 -18.36057  -8.12939 -27.04423  -5.20234  -8.72893       (-46.323,-27.044) (-18.361,-5.202) (-8.129,-8.729)      7.80092
695    -46.32869 -18.32350  -8.13186 -27.03534  -5.23279  -8.70839       (-46.329,-27.035) (-18.323,-5.233) (-8.132,-8.708)      7.77329
696    -46.33434 -18.28643  -8.13432 -27.02645  -5.26325  -8.68784       (-46.334,-27.026) (-18.286,-5.263) (-8.134,-8.688)      7.74594
697    -46.33999 -18.24936  -8.13679 -27.01756  -5.29371  -8.66729       (-46.340,-27.018) (-18.249,-5.294) (-8.137,-8.667)      7.71885
698    -46.34563 -18.21228  -8.13925 -27.00867  -5.32416  -8.64674       (-46.346,-27.009) (-18.212,-5.324) (-8.139,-8.647)      7.69204
699    -46.35128 -18.17521  -8.14172 -26.99978  -5.35462  -8.62620       (-46.351,-27.000) (-18.175,-5.355) (-8.142,-8.626)      7.6655
700    -46.35693 -18.13814  -8.14418 -26.99089  -5.38508  -8.60565       (-46.357,-26.991) (-18.138,-5.385) (-8.144,-8.606)      7.63924
701    -46.36257 -18.10107  -8.14665 -26.98200  -5.41554  -8.58510       (-46.363,-26.982) (-18.101,-5.416) (-8.147,-8.585)      7.61327
702    -46.36822 -18.06400  -8.14911 -26.97311  -5.44599  -8.56456       (-46.368,-26.973) (-18.064,-5.446) (-8.149,-8.565)      7.58758
703    -46.37386 -18.02692  -8.15158 -26.96422  -5.47645  -8.54401       (-46.374,-26.964) (-18.027,-5.476) (-8.152,-8.544)      7.56218
704    -46.37951 -17.98985  -8.15404 -26.95533  -5.50691  -8.52346       (-46.380,-26.955) (-17.990,-5.507) (-8.154,-8.523)      7.53708
705    -46.38516 -17.95278  -8.15651 -26.94644  -5.53736  -8.50292       (-46.385,-26.946) (-17.953,-5.537) (-8.157,-8.503)      7.51226
706    -46.39080 -17.91571  -8.15897 -26.93755  -5.56782  -8.48237       (-46.391,-26.938) (-17.916,-5.568) (-8.159,-8.482)      7.48775
707    -46.39645 -17.87864  -8.16143 -26.92866  -5.59828  -8.46182       (-46.396,-26.929) (-17.879,-5.598) (-8.161,-8.462)      7.46353
708    -46.40210 -17.84157  -8.16390 -26.91977  -5.62873  -8.44128       (-46.402,-26.920) (-17.842,-5.629) (-8.164,-8.441)      7.43962
709    -46.40774 -17.80449  -8.16636 -26.91088  -5.65919  -8.42073       (-46.408,-26.911) (-17.804,-5.659) (-8.166,-8.421)      7.41601
710    -46.41339 -17.76742  -8.16883 -26.90199  -5.68965  -8.40018       (-46.413,-26.902) (-17.767,-5.690) (-8.169,-8.400)      7.39271
711    -46.41904 -17.73035  -8.17129 -26.89310  -5.72011  -8.37964       (-46.419,-26.893) (-17.730,-5.720) (-8.171,-8.380)      7.36972
712    -46.42468 -17.69328  -8.17376 -26.88421  -5.75056  -8.35909       (-46.425,-26.884) (-17.693,-5.751) (-8.174,-8.359)      7.34705
713    -46.43033 -17.65621  -8.17622 -26.87532  -5.78102  -8.33854       (-46.430,-26.875) (-17.656,-5.781) (-8.176,-8.339)      7.3247
714    -46.43597 -17.61914  -8.17869 -26.86643  -5.81148  -8.31799       (-46.436,-26.866) (-17.619,-5.811) (-8.179,-8.318)      7.30267
715    -46.44162 -17.58206  -8.18115 -26.85754  -5.84193  -8.29745       (-46.442,-26.858) (-17.582,-5.842) (-8.181,-8.297)      7.28096
716    -46.44727 -17.54499  -8.18362 -26.84865  -5.87239  -8.27690       (-46.447,-26.849) (-17.545,-5.872) (-8.184,-8.277)      7.25957
717    -46.45291 -17.50792  -8.18608 -26.83976  -5.90285  -8.25635       (-46.453,-26.840) (-17.508,-5.903) (-8.186,-8.256)      7.23852
718    -46.45856 -17.47085  -8.18854 -26.83087  -5.93330  -8.23581       (-46.459,-26.831) (-17.471,-5.933) (-8.189,-8.236)      7.2178
719    -46.46421 -17.43378  -8.19101 -26.82198  -5.96376  -8.21526       (-46.464,-26.822) (-17.434,-5.964) (-8.191,-8.215)      7.19741
720    -46.46985 -17.39670  -8.19347 -26.81309  -5.99422  -8.19471       (-46.470,-26.813) (-17.397,-5.994) (-8.193,-8.195)      7.17736
721    -46.47550 -17.35963  -8.19594 -26.80420  -6.02467  -8.17417       (-46.475,-26.804) (-17.360,-6.025) (-8.196,-8.174)      7.15765
722    -46.48115 -17.32256  -8.19840 -26.79531  -6.05513  -8.15362       (-46.481,-26.795) (-17.323,-6.055) (-8.198,-8.154)      7.13829
723    -46.48679 -17.28549  -8.20087 -26.78642  -6.08559  -8.13307       (-46.487,-26.786) (-17.285,-6.086) (-8.201,-8.133)      7.11927
724    -46.49244 -17.24842  -8.20333 -26.77753  -6.11605  -8.11253       (-46.492,-26.778) (-17.248,-6.116) (-8.203,-8.113)      7.1006
725    -46.49809 -17.21135  -8.20580 -26.76864  -6.14650  -8.09198       (-46.498,-26.769) (-17.211,-6.147) (-8.206,-8.092)      7.08228
726    -46.50373 -17.17427  -8.20826 -26.75975  -6.17696  -8.07143       (-46.504,-26.760) (-17.174,-6.177) (-8.208,-8.071)      7.06432
727    -46.50938 -17.13720  -8.21073 -26.75086  -6.20742  -8.05089       (-46.509,-26.751) (-17.137,-6.207) (-8.211,-8.051)      7.04672
728    -46.51502 -17.10013  -8.21319 -26.74197  -6.23787  -8.03034       (-46.515,-26.742) (-17.100,-6.238) (-8.213,-8.030)      7.02947
