2BOUNDS_2018-03-07.14_40_22.515_.txt     Output is probe cell, reduced cell, NCDist distance between
555    -48.30099   1.24473 -11.74250  -1.31857 -17.82531 -54.49546       (-53.251,-0.074) (-1.245,-19.070) (-10.498,-47.056)      10.4107
556    -48.28412   1.23291 -11.71884  -1.33040 -17.81357 -54.49670       (-53.264,-0.097) (-1.233,-19.046) (-10.486,-47.051)      10.3869
557    -48.26724   1.22108 -11.69519  -1.34223 -17.80182 -54.49794       (-53.277,-0.121) (-1.221,-19.023) (-10.474,-47.046)      10.3632
558    -48.25037   1.20925 -11.67153  -1.35406 -17.79008 -54.49919       (-53.290,-0.145) (-1.209,-18.999) (-10.462,-47.041)      10.3395
559    -48.23349   1.19742 -11.64787  -1.36588 -17.77834 -54.50043       (-53.303,-0.168) (-1.197,-18.976) (-10.450,-47.036)      10.316
560    -48.21662   1.18559 -11.62422  -1.37771 -17.76659 -54.50167       (-53.316,-0.192) (-1.186,-18.952) (-10.439,-47.031)      10.2926
561    -48.19974   1.17376 -11.60056  -1.38954 -17.75485 -54.50291       (-53.329,-0.216) (-1.174,-18.929) (-10.427,-47.026)      10.2692
562    -48.18287   1.16194 -11.57691  -1.40137 -17.74311 -54.50415       (-53.342,-0.239) (-1.162,-18.905) (-10.415,-47.021)      10.246
563    -48.16600   1.15011 -11.55325  -1.41320 -17.73137 -54.50539       (-53.355,-0.263) (-1.150,-18.881) (-10.403,-47.016)      10.2229
564    -48.14912   1.13828 -11.52959  -1.42502 -17.71962 -54.50663       (-53.368,-0.287) (-1.138,-18.858) (-10.391,-47.011)      10.1999
565    -48.13225   1.12645 -11.50594  -1.43685 -17.70788 -54.50787       (-53.381,-0.310) (-1.126,-18.834) (-10.379,-47.006)      10.177
566    -48.11537   1.11462 -11.48228  -1.44868 -17.69614 -54.50911       (-53.394,-0.334) (-1.115,-18.811) (-10.368,-47.001)      10.1542
567    -48.09850   1.10280 -11.45862  -1.46051 -17.68439 -54.51035       (-53.408,-0.358) (-1.103,-18.787) (-10.356,-46.996)      10.1315
568    -48.08162   1.09097 -11.43497  -1.47234 -17.67265 -54.51159       (-53.421,-0.381) (-1.091,-18.764) (-10.344,-46.991)      10.1089
569    -48.06475   1.07914 -11.41131  -1.48416 -17.66091 -54.51283       (-53.434,-0.405) (-1.079,-18.740) (-10.332,-46.986)      10.0864
570    -48.04787   1.06731 -11.38766  -1.49599 -17.64916 -54.51407       (-53.447,-0.429) (-1.067,-18.716) (-10.320,-46.981)      10.064
571    -48.03100   1.05548 -11.36400  -1.50782 -17.63742 -54.51531       (-53.460,-0.452) (-1.055,-18.693) (-10.309,-46.976)      10.0417
572    -48.01412   1.04365 -11.34034  -1.51965 -17.62568 -54.51655       (-53.473,-0.476) (-1.044,-18.669) (-10.297,-46.970)      10.0195
573    -47.99725   1.03183 -11.31669  -1.53148 -17.61394 -54.51779       (-53.486,-0.500) (-1.032,-18.646) (-10.285,-46.965)      9.99749
574    -47.98037   1.02000 -11.29303  -1.54331 -17.60219 -54.51903       (-53.499,-0.523) (-1.020,-18.622) (-10.273,-46.960)      9.97555
575    -47.96350   1.00817 -11.26937  -1.55513 -17.59045 -54.52027       (-53.512,-0.547) (-1.008,-18.599) (-10.261,-46.955)      9.95372
576    -47.94662   0.99634 -11.24572  -1.56696 -17.57871 -54.52151       (-53.525,-0.571) (-0.996,-18.575) (-10.249,-46.950)      9.932
577    -47.92975   0.98451 -11.22206  -1.57879 -17.56696 -54.52275       (-53.538,-0.594) (-0.985,-18.551) (-10.238,-46.945)      9.91039
578    -47.91287   0.97269 -11.19840  -1.59062 -17.55522 -54.52399       (-53.551,-0.618) (-0.973,-18.528) (-10.226,-46.940)      9.8889
579    -47.89600   0.96086 -11.17475  -1.60245 -17.54348 -54.52523       (-53.564,-0.642) (-0.961,-18.504) (-10.214,-46.935)      9.86752
580    -47.87913   0.94903 -11.15109  -1.61427 -17.53174 -54.52647       (-53.577,-0.665) (-0.949,-18.481) (-10.202,-46.930)      9.84625
581    -47.86225   0.93720 -11.12744  -1.62610 -17.51999 -54.52771       (-53.591,-0.689) (-0.937,-18.457) (-10.190,-46.925)      9.82511
582    -47.84538   0.92537 -11.10378  -1.63793 -17.50825 -54.52895       (-53.604,-0.713) (-0.925,-18.434) (-10.178,-46.920)      9.80408
583    -47.82850   0.91354 -11.08012  -1.64976 -17.49651 -54.53019       (-53.617,-0.736) (-0.914,-18.410) (-10.167,-46.915)      9.78316
584    -47.81163   0.90172 -11.05647  -1.66159 -17.48476 -54.53143       (-53.630,-0.760) (-0.902,-18.386) (-10.155,-46.910)      9.76237
585    -47.79475   0.88989 -11.03281  -1.67342 -17.47302 -54.53267       (-53.643,-0.784) (-0.890,-18.363) (-10.143,-46.905)      9.74169
586    -47.77788   0.87806 -11.00915  -1.68524 -17.46128 -54.53391       (-53.656,-0.807) (-0.878,-18.339) (-10.131,-46.900)      9.72113
587    -47.76100   0.86623 -10.98550  -1.69707 -17.44953 -54.53515       (-53.669,-0.831) (-0.866,-18.316) (-10.119,-46.895)      9.7007
588    -47.74413   0.85440 -10.96184  -1.70890 -17.43779 -54.53640       (-53.682,-0.854) (-0.854,-18.292) (-10.107,-46.890)      9.68038
589    -47.72725   0.84258 -10.93818  -1.72073 -17.42605 -54.53764       (-53.695,-0.878) (-0.843,-18.269) (-10.096,-46.885)      9.66019
590    -47.71038   0.83075 -10.91453  -1.73256 -17.41431 -54.53888       (-53.708,-0.902) (-0.831,-18.245) (-10.084,-46.880)      9.64012
591    -47.69350   0.81892 -10.89087  -1.74438 -17.40256 -54.54012       (-53.721,-0.925) (-0.819,-18.221) (-10.072,-46.875)      9.62017
592    -47.67663   0.80709 -10.86722  -1.75621 -17.39082 -54.54136       (-53.734,-0.949) (-0.807,-18.198) (-10.060,-46.870)      9.60035
593    -47.65975   0.79526 -10.84356  -1.76804 -17.37908 -54.54260       (-53.747,-0.973) (-0.795,-18.174) (-10.048,-46.864)      9.58066
594    -47.64288   0.78343 -10.81990  -1.77987 -17.36733 -54.54384       (-53.760,-0.996) (-0.783,-18.151) (-10.036,-46.859)      9.56108
595    -47.62600   0.77161 -10.79625  -1.79170 -17.35559 -54.54508       (-53.773,-1.020) (-0.772,-18.127) (-10.025,-46.854)      9.54164
596    -47.60913   0.75978 -10.77259  -1.80353 -17.34385 -54.54632       (-53.787,-1.044) (-0.760,-18.104) (-10.013,-46.849)      9.52232
597    -47.59226   0.74795 -10.74893  -1.81535 -17.33210 -54.54756       (-53.800,-1.067) (-0.748,-18.080) (-10.001,-46.844)      9.50313
598    -47.57538   0.73612 -10.72528  -1.82718 -17.32036 -54.54880       (-53.813,-1.091) (-0.736,-18.056) (-9.989,-46.839)      9.48407
599    -47.55851   0.72429 -10.70162  -1.83901 -17.30862 -54.55004       (-53.826,-1.115) (-0.724,-18.033) (-9.977,-46.834)      9.46514
600    -47.54163   0.71247 -10.67797  -1.85084 -17.29688 -54.55128       (-53.839,-1.138) (-0.712,-18.009) (-9.965,-46.829)      9.44634
601    -47.52476   0.70064 -10.65431  -1.86267 -17.28513 -54.55252       (-53.852,-1.162) (-0.701,-17.986) (-9.954,-46.824)      9.42768
602    -47.50788   0.68881 -10.63065  -1.87449 -17.27339 -54.55376       (-53.865,-1.186) (-0.689,-17.962) (-9.942,-46.819)      9.40914
603    -47.49101   0.67698 -10.60700  -1.88632 -17.26165 -54.55500       (-53.878,-1.209) (-0.677,-17.939) (-9.930,-46.814)      9.39074
604    -47.47413   0.66515 -10.58334  -1.89815 -17.24990 -54.55624       (-53.891,-1.233) (-0.665,-17.915) (-9.918,-46.809)      9.37247
605    -47.45726   0.65332 -10.55968  -1.90998 -17.23816 -54.55748       (-53.904,-1.257) (-0.653,-17.891) (-9.906,-46.804)      9.35433
606    -47.44038   0.64150 -10.53603  -1.92181 -17.22642 -54.55872       (-53.917,-1.280) (-0.641,-17.868) (-9.895,-46.799)      9.33633
607    -47.42351   0.62967 -10.51237  -1.93364 -17.21468 -54.55996       (-53.930,-1.304) (-0.630,-17.844) (-9.883,-46.794)      9.31847
608    -47.40663   0.61784 -10.48871  -1.94546 -17.20293 -54.56120       (-53.943,-1.328) (-0.618,-17.821) (-9.871,-46.789)      9.30074
609    -47.38976   0.60601 -10.46506  -1.95729 -17.19119 -54.56244       (-53.956,-1.351) (-0.606,-17.797) (-9.859,-46.784)      9.28315
610    -47.37288   0.59418 -10.44140  -1.96912 -17.17945 -54.56368       (-53.969,-1.375) (-0.594,-17.774) (-9.847,-46.779)      9.2657
611    -47.35601   0.58236 -10.41775  -1.98095 -17.16770 -54.56492       (-53.983,-1.399) (-0.582,-17.750) (-9.835,-46.774)      9.24838
612    -47.33914   0.57053 -10.39409  -1.99278 -17.15596 -54.56616       (-53.996,-1.422) (-0.571,-17.726) (-9.824,-46.769)      9.23121
613    -47.32226   0.55870 -10.37043  -2.00460 -17.14422 -54.56740       (-54.009,-1.446) (-0.559,-17.703) (-9.812,-46.764)      9.21418
614    -47.30539   0.54687 -10.34678  -2.01643 -17.13247 -54.56864       (-54.022,-1.470) (-0.547,-17.679) (-9.800,-46.759)      9.19729
615    -47.28851   0.53504 -10.32312  -2.02826 -17.12073 -54.56988       (-54.035,-1.493) (-0.535,-17.656) (-9.788,-46.753)      9.18054
616    -47.27164   0.52322 -10.29946  -2.04009 -17.10899 -54.57112       (-54.048,-1.517) (-0.523,-17.632) (-9.776,-46.748)      9.16394
617    -47.25476   0.51139 -10.27581  -2.05192 -17.09725 -54.57236       (-54.061,-1.541) (-0.511,-17.609) (-9.764,-46.743)      9.14748
618    -47.23789   0.49956 -10.25215  -2.06375 -17.08550 -54.57360       (-54.074,-1.564) (-0.500,-17.585) (-9.753,-46.738)      9.13116
619    -47.22101   0.48773 -10.22849  -2.07557 -17.07376 -54.57485       (-54.087,-1.588) (-0.488,-17.561) (-9.741,-46.733)      9.11499
620    -47.20414   0.47590 -10.20484  -2.08740 -17.06202 -54.57609       (-54.100,-1.611) (-0.476,-17.538) (-9.729,-46.728)      9.09896
621    -47.18726   0.46407 -10.18118  -2.09923 -17.05027 -54.57733       (-54.113,-1.635) (-0.464,-17.514) (-9.717,-46.723)      9.08309
622    -47.17039   0.45225 -10.15753  -2.11106 -17.03853 -54.57857       (-54.126,-1.659) (-0.452,-17.491) (-9.705,-46.718)      9.06735
623    -47.15351   0.44042 -10.13387  -2.12289 -17.02679 -54.57981       (-54.139,-1.682) (-0.440,-17.467) (-9.693,-46.713)      9.05177
624    -47.13664   0.42859 -10.11021  -2.13471 -17.01505 -54.58105       (-54.152,-1.706) (-0.429,-17.444) (-9.682,-46.708)      9.03634
625    -47.11976   0.41676 -10.08656  -2.14654 -17.00330 -54.58229       (-54.166,-1.730) (-0.417,-17.420) (-9.670,-46.703)      9.02106
626    -47.10289   0.40493 -10.06290  -2.15837 -16.99156 -54.58353       (-54.179,-1.753) (-0.405,-17.396) (-9.658,-46.698)      9.00593
627    -47.08601   0.39311 -10.03924  -2.17020 -16.97982 -54.58477       (-54.192,-1.777) (-0.393,-17.373) (-9.646,-46.693)      8.99095
628    -47.06914   0.38128 -10.01559  -2.18203 -16.96807 -54.58601       (-54.205,-1.801) (-0.381,-17.349) (-9.634,-46.688)      8.97612
629    -47.05227   0.36945  -9.99193  -2.19385 -16.95633 -54.58725       (-54.218,-1.824) (-0.369,-17.326) (-9.622,-46.683)      8.96144
630    -47.03539   0.35762  -9.96828  -2.20568 -16.94459 -54.58849       (-54.231,-1.848) (-0.358,-17.302) (-9.611,-46.678)      8.94692
631    -47.01852   0.34579  -9.94462  -2.21751 -16.93284 -54.58973       (-54.244,-1.872) (-0.346,-17.279) (-9.599,-46.673)      8.93255
632    -47.00164   0.33396  -9.92096  -2.22934 -16.92110 -54.59097       (-54.257,-1.895) (-0.334,-17.255) (-9.587,-46.668)      8.91834
633    -46.98477   0.32214  -9.89731  -2.24117 -16.90936 -54.59221       (-54.270,-1.919) (-0.322,-17.231) (-9.575,-46.663)      8.90429
634    -46.96789   0.31031  -9.87365  -2.25300 -16.89762 -54.59345       (-54.283,-1.943) (-0.310,-17.208) (-9.563,-46.658)      8.89039
635    -46.95102   0.29848  -9.84999  -2.26482 -16.88587 -54.59469       (-54.296,-1.966) (-0.298,-17.184) (-9.552,-46.653)      8.87665
636    -46.93414   0.28665  -9.82634  -2.27665 -16.87413 -54.59593       (-54.309,-1.990) (-0.287,-17.161) (-9.540,-46.647)      8.86306
637    -46.91727   0.27482  -9.80268  -2.28848 -16.86239 -54.59717       (-54.322,-2.014) (-0.275,-17.137) (-9.528,-46.642)      8.84964
638    -46.90039   0.26300  -9.77902  -2.30031 -16.85064 -54.59841       (-54.335,-2.037) (-0.263,-17.114) (-9.516,-46.637)      8.83638
639    -46.88352   0.25117  -9.75537  -2.31214 -16.83890 -54.59965       (-54.348,-2.061) (-0.251,-17.090) (-9.504,-46.632)      8.82327
640    -46.86664   0.23934  -9.73171  -2.32396 -16.82716 -54.60089       (-54.362,-2.085) (-0.239,-17.066) (-9.492,-46.627)      8.81033
641    -46.84977   0.22751  -9.70806  -2.33579 -16.81541 -54.60213       (-54.375,-2.108) (-0.228,-17.043) (-9.481,-46.622)      8.79755
642    -46.83289   0.21568  -9.68440  -2.34762 -16.80367 -54.60337       (-54.388,-2.132) (-0.216,-17.019) (-9.469,-46.617)      8.78493
643    -46.81602   0.20385  -9.66074  -2.35945 -16.79193 -54.60461       (-54.401,-2.156) (-0.204,-16.996) (-9.457,-46.612)      8.77247
644    -46.79914   0.19203  -9.63709  -2.37128 -16.78019 -54.60585       (-54.414,-2.179) (-0.192,-16.972) (-9.445,-46.607)      8.76018
645    -46.78227   0.18020  -9.61343  -2.38311 -16.76844 -54.60709       (-54.427,-2.203) (-0.180,-16.949) (-9.433,-46.602)      8.74806
646    -46.76540   0.16837  -9.58977  -2.39493 -16.75670 -54.60833       (-54.440,-2.227) (-0.168,-16.925) (-9.421,-46.597)      8.7361
647    -46.74852   0.15654  -9.56612  -2.40676 -16.74496 -54.60957       (-54.453,-2.250) (-0.157,-16.901) (-9.410,-46.592)      8.7243
648    -46.73165   0.14471  -9.54246  -2.41859 -16.73321 -54.61081       (-54.466,-2.274) (-0.145,-16.878) (-9.398,-46.587)      8.71267
649    -46.71477   0.13289  -9.51880  -2.43042 -16.72147 -54.61206       (-54.479,-2.298) (-0.133,-16.854) (-9.386,-46.582)      8.70121
650    -46.69790   0.12106  -9.49515  -2.44225 -16.70973 -54.61330       (-54.492,-2.321) (-0.121,-16.831) (-9.374,-46.577)      8.68992
651    -46.68102   0.10923  -9.47149  -2.45407 -16.69799 -54.61454       (-54.505,-2.345) (-0.109,-16.807) (-9.362,-46.572)      8.67879
652    -46.66415   0.09740  -9.44784  -2.46590 -16.68624 -54.61578       (-54.518,-2.369) (-0.097,-16.784) (-9.350,-46.567)      8.66784
653    -46.64727   0.08557  -9.42418  -2.47773 -16.67450 -54.61702       (-54.531,-2.392) (-0.086,-16.760) (-9.339,-46.562)      8.65705
654    -46.63040   0.07374  -9.40052  -2.48956 -16.66276 -54.61826       (-54.545,-2.416) (-0.074,-16.737) (-9.327,-46.557)      8.64644
655    -46.61352   0.06192  -9.37687  -2.50139 -16.65101 -54.61950       (-54.558,-2.439) (-0.062,-16.713) (-9.315,-46.552)      8.63599
656    -46.59665   0.05009  -9.35321  -2.51322 -16.63927 -54.62074       (-54.571,-2.463) (-0.050,-16.689) (-9.303,-46.547)      8.62572
657    -46.57977   0.03826  -9.32955  -2.52504 -16.62753 -54.62198       (-54.584,-2.487) (-0.038,-16.666) (-9.291,-46.542)      8.61562
658    -46.56290   0.02643  -9.30590  -2.53687 -16.61578 -54.62322       (-54.597,-2.510) (-0.026,-16.642) (-9.279,-46.536)      8.6057
659    -46.54602   0.01460  -9.28224  -2.54870 -16.60404 -54.62446       (-54.610,-2.534) (-0.015,-16.619) (-9.268,-46.531)      8.59594
660    -46.52915   0.00278  -9.25859  -2.56053 -16.59230 -54.62570       (-54.623,-2.558) (-0.003,-16.595) (-9.256,-46.526)      8.58637
661    -46.51228  -0.00905  -9.23493  -2.57236 -16.58056 -54.62694       (-46.512,-2.572) (-0.009,-16.581) (-9.235,-54.627)      8.57133
662    -46.49540  -0.02088  -9.21127  -2.58418 -16.56881 -54.62818       (-46.495,-2.584) (-0.021,-16.569) (-9.211,-54.628)      8.55469
663    -46.47853  -0.03271  -9.18762  -2.59601 -16.55707 -54.62942       (-46.479,-2.596) (-0.033,-16.557) (-9.188,-54.629)      8.53816
664    -46.46165  -0.04454  -9.16396  -2.60784 -16.54533 -54.63066       (-46.462,-2.608) (-0.045,-16.545) (-9.164,-54.631)      8.52175
665    -46.44478  -0.05637  -9.14030  -2.61967 -16.53358 -54.63190       (-46.445,-2.620) (-0.056,-16.534) (-9.140,-54.632)      8.50546
666    -46.42790  -0.06819  -9.11665  -2.63150 -16.52184 -54.63314       (-46.428,-2.631) (-0.068,-16.522) (-9.117,-54.633)      8.48928
667    -46.41103  -0.08002  -9.09299  -2.64333 -16.51010 -54.63438       (-46.411,-2.643) (-0.080,-16.510) (-9.093,-54.634)      8.47322
668    -46.39415  -0.09185  -9.06933  -2.65515 -16.49836 -54.63562       (-46.394,-2.655) (-0.092,-16.498) (-9.069,-54.636)      8.45728
669    -46.37728  -0.10368  -9.04568  -2.66698 -16.48661 -54.63686       (-46.377,-2.667) (-0.104,-16.487) (-9.046,-54.637)      8.44146
670    -46.36040  -0.11551  -9.02202  -2.67881 -16.47487 -54.63810       (-46.360,-2.679) (-0.116,-16.475) (-9.022,-54.638)      8.42576
671    -46.34353  -0.12733  -8.99837  -2.69064 -16.46313 -54.63934       (-46.344,-2.691) (-0.127,-16.463) (-8.998,-54.639)      8.41019
672    -46.32665  -0.13916  -8.97471  -2.70247 -16.45138 -54.64058       (-46.327,-2.702) (-0.139,-16.451) (-8.975,-54.641)      8.39473
673    -46.30978  -0.15099  -8.95105  -2.71429 -16.43964 -54.64182       (-46.310,-2.714) (-0.151,-16.440) (-8.951,-54.642)      8.3794
674    -46.29290  -0.16282  -8.92740  -2.72612 -16.42790 -54.64306       (-46.293,-2.726) (-0.163,-16.428) (-8.927,-54.643)      8.36418
675    -46.27603  -0.17465  -8.90374  -2.73795 -16.41615 -54.64430       (-46.276,-2.738) (-0.175,-16.416) (-8.904,-54.644)      8.3491
676    -46.25915  -0.18647  -8.88008  -2.74978 -16.40441 -54.64554       (-46.259,-2.750) (-0.186,-16.404) (-8.880,-54.646)      8.33413
677    -46.24228  -0.19830  -8.85643  -2.76161 -16.39267 -54.64678       (-46.242,-2.762) (-0.198,-16.393) (-8.856,-54.647)      8.3193
678    -46.22541  -0.21013  -8.83277  -2.77344 -16.38093 -54.64802       (-46.225,-2.773) (-0.210,-16.381) (-8.833,-54.648)      8.30458
679    -46.20853  -0.22196  -8.80911  -2.78526 -16.36918 -54.64927       (-46.209,-2.785) (-0.222,-16.369) (-8.809,-54.649)      8.29
680    -46.19166  -0.23379  -8.78546  -2.79709 -16.35744 -54.65051       (-46.192,-2.797) (-0.234,-16.357) (-8.785,-54.651)      8.27554
681    -46.17478  -0.24562  -8.76180  -2.80892 -16.34570 -54.65175       (-46.175,-2.809) (-0.246,-16.346) (-8.762,-54.652)      8.26121
682    -46.15791  -0.25744  -8.73815  -2.82075 -16.33395 -54.65299       (-46.158,-2.821) (-0.257,-16.334) (-8.738,-54.653)      8.247
683    -46.14103  -0.26927  -8.71449  -2.83258 -16.32221 -54.65423       (-46.141,-2.833) (-0.269,-16.322) (-8.714,-54.654)      8.23293
684    -46.12416  -0.28110  -8.69083  -2.84440 -16.31047 -54.65547       (-46.124,-2.844) (-0.281,-16.310) (-8.691,-54.655)      8.21898
685    -46.10728  -0.29293  -8.66718  -2.85623 -16.29872 -54.65671       (-46.107,-2.856) (-0.293,-16.299) (-8.667,-54.657)      8.20517
686    -46.09041  -0.30476  -8.64352  -2.86806 -16.28698 -54.65795       (-46.090,-2.868) (-0.305,-16.287) (-8.644,-54.658)      8.19149
687    -46.07353  -0.31658  -8.61986  -2.87989 -16.27524 -54.65919       (-46.074,-2.880) (-0.317,-16.275) (-8.620,-54.659)      8.17793
688    -46.05666  -0.32841  -8.59621  -2.89172 -16.26350 -54.66043       (-46.057,-2.892) (-0.328,-16.263) (-8.596,-54.660)      8.16451
689    -46.03978  -0.34024  -8.57255  -2.90354 -16.25175 -54.66167       (-46.040,-2.904) (-0.340,-16.252) (-8.573,-54.662)      8.15123
690    -46.02291  -0.35207  -8.54890  -2.91537 -16.24001 -54.66291       (-46.023,-2.915) (-0.352,-16.240) (-8.549,-54.663)      8.13807
691    -46.00603  -0.36390  -8.52524  -2.92720 -16.22827 -54.66415       (-46.006,-2.927) (-0.364,-16.228) (-8.525,-54.664)      8.12506
692    -45.98916  -0.37573  -8.50158  -2.93903 -16.21652 -54.66539       (-45.989,-2.939) (-0.376,-16.217) (-8.502,-54.665)      8.11217
693    -45.97228  -0.38755  -8.47793  -2.95086 -16.20478 -54.66663       (-45.972,-2.951) (-0.388,-16.205) (-8.478,-54.667)      8.09942
694    -45.95541  -0.39938  -8.45427  -2.96269 -16.19304 -54.66787       (-45.955,-2.963) (-0.399,-16.193) (-8.454,-54.668)      8.08681
695    -45.93854  -0.41121  -8.43061  -2.97451 -16.18130 -54.66911       (-45.939,-2.975) (-0.411,-16.181) (-8.431,-54.669)      8.07434
696    -45.92166  -0.42304  -8.40696  -2.98634 -16.16955 -54.67035       (-45.922,-2.986) (-0.423,-16.170) (-8.407,-54.670)      8.062
697    -45.90479  -0.43487  -8.38330  -2.99817 -16.15781 -54.67159       (-45.905,-2.998) (-0.435,-16.158) (-8.383,-54.672)      8.0498
698    -45.88791  -0.44669  -8.35964  -3.01000 -16.14607 -54.67283       (-45.888,-3.010) (-0.447,-16.146) (-8.360,-54.673)      8.03774
699    -45.87104  -0.45852  -8.33599  -3.02183 -16.13432 -54.67407       (-45.871,-3.022) (-0.459,-16.134) (-8.336,-54.674)      8.02581
700    -45.85416  -0.47035  -8.31233  -3.03365 -16.12258 -54.67531       (-45.854,-3.034) (-0.470,-16.123) (-8.312,-54.675)      8.01403
701    -45.83729  -0.48218  -8.28868  -3.04548 -16.11084 -54.67655       (-45.837,-3.045) (-0.482,-16.111) (-8.289,-54.677)      8.00239
702    -45.82041  -0.49401  -8.26502  -3.05731 -16.09909 -54.67779       (-45.820,-3.057) (-0.494,-16.099) (-8.265,-54.678)      7.99089
703    -45.80354  -0.50584  -8.24136  -3.06914 -16.08735 -54.67903       (-45.804,-3.069) (-0.506,-16.087) (-8.241,-54.679)      7.97953
704    -45.78666  -0.51766  -8.21771  -3.08097 -16.07561 -54.68027       (-45.787,-3.081) (-0.518,-16.076) (-8.218,-54.680)      7.96832
705    -45.76979  -0.52949  -8.19405  -3.09280 -16.06387 -54.68151       (-45.770,-3.093) (-0.529,-16.064) (-8.194,-54.682)      7.95724
706    -45.75291  -0.54132  -8.17039  -3.10462 -16.05212 -54.68275       (-45.753,-3.105) (-0.541,-16.052) (-8.170,-54.683)      7.94631
707    -45.73604  -0.55315  -8.14674  -3.11645 -16.04038 -54.68399       (-45.736,-3.116) (-0.553,-16.040) (-8.147,-54.684)      7.93553
708    -45.71916  -0.56498  -8.12308  -3.12828 -16.02864 -54.68523       (-45.719,-3.128) (-0.565,-16.029) (-8.123,-54.685)      7.92489
709    -45.70229  -0.57680  -8.09943  -3.14011 -16.01689 -54.68647       (-45.702,-3.140) (-0.577,-16.017) (-8.099,-54.686)      7.91439
710    -45.68542  -0.58863  -8.07577  -3.15194 -16.00515 -54.68772       (-45.685,-3.152) (-0.589,-16.005) (-8.076,-54.688)      7.90404
711    -45.66854  -0.60046  -8.05211  -3.16376 -15.99341 -54.68896       (-45.669,-3.164) (-0.600,-15.993) (-8.052,-54.689)      7.89384
712    -45.65167  -0.61229  -8.02846  -3.17559 -15.98167 -54.69020       (-45.652,-3.176) (-0.612,-15.982) (-8.028,-54.690)      7.88379
713    -45.63479  -0.62412  -8.00480  -3.18742 -15.96992 -54.69144       (-45.635,-3.187) (-0.624,-15.970) (-8.005,-54.691)      7.87388
714    -45.61792  -0.63595  -7.98114  -3.19925 -15.95818 -54.69268       (-45.618,-3.199) (-0.636,-15.958) (-7.981,-54.693)      7.86412
715    -45.60104  -0.64777  -7.95749  -3.21108 -15.94644 -54.69392       (-45.601,-3.211) (-0.648,-15.946) (-7.957,-54.694)      7.85451
716    -45.58417  -0.65960  -7.93383  -3.22291 -15.93469 -54.69516       (-45.584,-3.223) (-0.660,-15.935) (-7.934,-54.695)      7.84504
717    -45.56729  -0.67143  -7.91017  -3.23473 -15.92295 -54.69640       (-45.567,-3.235) (-0.671,-15.923) (-7.910,-54.696)      7.83573
718    -45.55042  -0.68326  -7.88652  -3.24656 -15.91121 -54.69764       (-45.550,-3.247) (-0.683,-15.911) (-7.887,-54.698)      7.82657
719    -45.53354  -0.69509  -7.86286  -3.25839 -15.89946 -54.69888       (-45.534,-3.258) (-0.695,-15.899) (-7.863,-54.699)      7.81756
720    -45.51667  -0.70691  -7.83921  -3.27022 -15.88772 -54.70012       (-45.517,-3.270) (-0.707,-15.888) (-7.839,-54.700)      7.8087
721    -45.49979  -0.71874  -7.81555  -3.28205 -15.87598 -54.70136       (-45.500,-3.282) (-0.719,-15.876) (-7.816,-54.701)      7.79999
722    -45.48292  -0.73057  -7.79189  -3.29387 -15.86424 -54.70260       (-45.483,-3.294) (-0.731,-15.864) (-7.792,-54.703)      7.79144
723    -45.46604  -0.74240  -7.76824  -3.30570 -15.85249 -54.70384       (-45.466,-3.306) (-0.742,-15.852) (-7.768,-54.704)      7.78304
724    -45.44917  -0.75423  -7.74458  -3.31753 -15.84075 -54.70508       (-45.449,-3.318) (-0.754,-15.841) (-7.745,-54.705)      7.77479
725    -45.43229  -0.76605  -7.72092  -3.32936 -15.82901 -54.70632       (-45.432,-3.329) (-0.766,-15.829) (-7.721,-54.706)      7.76669
726    -45.41542  -0.77788  -7.69727  -3.34119 -15.81726 -54.70756       (-45.415,-3.341) (-0.778,-15.817) (-7.697,-54.708)      7.75875
727    -45.39855  -0.78971  -7.67361  -3.35302 -15.80552 -54.70880       (-45.399,-3.353) (-0.790,-15.806) (-7.674,-54.709)      7.75097
728    -45.38167  -0.80154  -7.64995  -3.36484 -15.79378 -54.71004       (-45.382,-3.365) (-0.802,-15.794) (-7.650,-54.710)      7.74334
729    -45.36480  -0.81337  -7.62630  -3.37667 -15.78203 -54.71128       (-45.365,-3.377) (-0.813,-15.782) (-7.626,-54.711)      7.73587
730    -45.34792  -0.82520  -7.60264  -3.38850 -15.77029 -54.71252       (-45.348,-3.388) (-0.825,-15.770) (-7.603,-54.713)      7.72855
731    -45.33105  -0.83702  -7.57899  -3.40033 -15.75855 -54.71376       (-45.331,-3.400) (-0.837,-15.759) (-7.579,-54.714)      7.72139
732    -45.31417  -0.84885  -7.55533  -3.41216 -15.74681 -54.71500       (-45.314,-3.412) (-0.849,-15.747) (-7.555,-54.715)      7.71438
733    -45.29730  -0.86068  -7.53167  -3.42398 -15.73506 -54.71624       (-45.297,-3.424) (-0.861,-15.735) (-7.532,-54.716)      7.70754
734    -45.28042  -0.87251  -7.50802  -3.43581 -15.72332 -54.71748       (-45.280,-3.436) (-0.873,-15.723) (-7.508,-54.717)      7.70085
735    -45.26355  -0.88434  -7.48436  -3.44764 -15.71158 -54.71872       (-45.264,-3.448) (-0.884,-15.712) (-7.484,-54.719)      7.69432
736    -45.24667  -0.89616  -7.46070  -3.45947 -15.69983 -54.71996       (-45.247,-3.459) (-0.896,-15.700) (-7.461,-54.720)      7.68795
