2BOUNDS_2018-03-07.14_40_30.518_.txt     Output is probe cell, reduced cell, NCDist distance between
557      1.78044 -14.07235  -0.22730 -14.21910 -28.15598  -8.95694       (-24.822,-14.446) (-13.845,-1.553) (-0.227,-5.623)      9.79987
558      1.77444 -14.07006  -0.24353 -14.22724 -28.11025  -8.93874       (-24.805,-14.471) (-13.827,-1.531) (-0.244,-5.633)      9.79766
559      1.76845 -14.06778  -0.25976 -14.23539 -28.06452  -8.92054       (-24.787,-14.495) (-13.808,-1.509) (-0.260,-5.643)      9.79566
560      1.76245 -14.06549  -0.27599 -14.24353 -28.01879  -8.90234       (-24.770,-14.520) (-13.790,-1.486) (-0.276,-5.653)      9.79388
561      1.75646 -14.06321  -0.29222 -14.25168 -27.97306  -8.88414       (-24.752,-14.544) (-13.771,-1.464) (-0.292,-5.663)      9.79231
562      1.75046 -14.06093  -0.30845 -14.25983 -27.92733  -8.86594       (-24.735,-14.568) (-13.752,-1.442) (-0.308,-5.673)      9.79096
563      1.74447 -14.05864  -0.32468 -14.26797 -27.88160  -8.84774       (-24.717,-14.593) (-13.734,-1.420) (-0.325,-5.683)      9.78982
564      1.73847 -14.05636  -0.34091 -14.27612 -27.83587  -8.82954       (-24.700,-14.617) (-13.715,-1.398) (-0.341,-5.693)      9.78889
565      1.73248 -14.05408  -0.35714 -14.28426 -27.79014  -8.81133       (-24.682,-14.641) (-13.697,-1.375) (-0.357,-5.704)      9.78818
566      1.72648 -14.05179  -0.37337 -14.29241 -27.74441  -8.79313       (-24.665,-14.666) (-13.678,-1.353) (-0.373,-5.714)      9.78769
567      1.72049 -14.04951  -0.38960 -14.30055 -27.69868  -8.77493       (-24.647,-14.690) (-13.660,-1.331) (-0.390,-5.724)      9.78741
568      1.71449 -14.04723  -0.40583 -14.30870 -27.65295  -8.75673       (-24.630,-14.715) (-13.641,-1.309) (-0.406,-5.734)      9.78734
569      1.70850 -14.04494  -0.42205 -14.31685 -27.60722  -8.73853       (-24.612,-14.739) (-13.623,-1.286) (-0.422,-5.744)      9.78749
570      1.70250 -14.04266  -0.43828 -14.32499 -27.56149  -8.72033       (-24.595,-14.763) (-13.604,-1.264) (-0.438,-5.754)      9.78785
571      1.69651 -14.04037  -0.45451 -14.33314 -27.51576  -8.70213       (-24.577,-14.788) (-13.586,-1.242) (-0.455,-5.764)      9.78843
572      1.69052 -14.03809  -0.47074 -14.34128 -27.47003  -8.68393       (-24.560,-14.812) (-13.567,-1.220) (-0.471,-5.774)      9.78922
573      1.68452 -14.03581  -0.48697 -14.34943 -27.42430  -8.66573       (-24.542,-14.836) (-13.549,-1.198) (-0.487,-5.784)      9.79023
574      1.67853 -14.03352  -0.50320 -14.35757 -27.37857  -8.64753       (-24.525,-14.861) (-13.530,-1.175) (-0.503,-5.794)      9.79145
575      1.67253 -14.03124  -0.51943 -14.36572 -27.33284  -8.62933       (-24.507,-14.885) (-13.512,-1.153) (-0.519,-5.804)      9.79289
576      1.66654 -14.02896  -0.53566 -14.37386 -27.28711  -8.61113       (-24.490,-14.910) (-13.493,-1.131) (-0.536,-5.814)      9.79454
577      1.66054 -14.02667  -0.55189 -14.38201 -27.24138  -8.59293       (-24.472,-14.934) (-13.475,-1.109) (-0.552,-5.824)      9.7964
578      1.65455 -14.02439  -0.56812 -14.39016 -27.19565  -8.57472       (-24.455,-14.958) (-13.456,-1.086) (-0.568,-5.834)      9.79848
579      1.64855 -14.02211  -0.58435 -14.39830 -27.14992  -8.55652       (-24.437,-14.983) (-13.438,-1.064) (-0.584,-5.844)      9.80077
580      1.64256 -14.01982  -0.60058 -14.40645 -27.10419  -8.53832       (-24.420,-15.007) (-13.419,-1.042) (-0.601,-5.854)      9.80328
581      1.63656 -14.01754  -0.61681 -14.41459 -27.05846  -8.52012       (-24.402,-15.031) (-13.401,-1.020) (-0.617,-5.864)      9.806
582      1.63057 -14.01526  -0.63304 -14.42274 -27.01273  -8.50192       (-24.385,-15.056) (-13.382,-0.998) (-0.633,-5.874)      9.80893
583      1.62457 -14.01297  -0.64927 -14.43088 -26.96700  -8.48372       (-24.367,-15.080) (-13.364,-0.975) (-0.649,-5.884)      9.81208
584      1.61858 -14.01069  -0.66550 -14.43903 -26.92127  -8.46552       (-24.350,-15.105) (-13.345,-0.953) (-0.666,-5.894)      9.81544
585      1.61258 -14.00840  -0.68173 -14.44718 -26.87554  -8.44732       (-24.332,-15.129) (-13.327,-0.931) (-0.682,-5.904)      9.81901
586      1.60659 -14.00612  -0.69796 -14.45532 -26.82981  -8.42912       (-24.315,-15.153) (-13.308,-0.909) (-0.698,-5.914)      9.82279
587      1.60059 -14.00384  -0.71419 -14.46347 -26.78408  -8.41092       (-24.297,-15.178) (-13.290,-0.886) (-0.714,-5.924)      9.82679
588      1.59460 -14.00155  -0.73042 -14.47161 -26.73835  -8.39272       (-24.280,-15.202) (-13.271,-0.864) (-0.730,-5.934)      9.831
589      1.58860 -13.99927  -0.74665 -14.47976 -26.69262  -8.37452       (-24.262,-15.226) (-13.253,-0.842) (-0.747,-5.944)      9.83542
590      1.58261 -13.99699  -0.76288 -14.48790 -26.64689  -8.35632       (-24.245,-15.251) (-13.234,-0.820) (-0.763,-5.954)      9.84006
591      1.57661 -13.99470  -0.77911 -14.49605 -26.60116  -8.33812       (-24.227,-15.275) (-13.216,-0.798) (-0.779,-5.964)      9.8449
592      1.57062 -13.99242  -0.79534 -14.50419 -26.55543  -8.31991       (-24.210,-15.300) (-13.197,-0.775) (-0.795,-5.974)      9.84995
593      1.56462 -13.99014  -0.81157 -14.51234 -26.50971  -8.30171       (-24.192,-15.324) (-13.179,-0.753) (-0.812,-5.984)      9.85522
594      1.55863 -13.98785  -0.82780 -14.52049 -26.46398  -8.28351       (-24.175,-15.348) (-13.160,-0.731) (-0.828,-5.994)      9.8607
595      1.55263 -13.98557  -0.84403 -14.52863 -26.41825  -8.26531       (-24.157,-15.373) (-13.142,-0.709) (-0.844,-6.004)      9.86638
596      1.54664 -13.98328  -0.86026 -14.53678 -26.37252  -8.24711       (-24.139,-15.397) (-13.123,-0.686) (-0.860,-6.014)      9.87228
597      1.54064 -13.98100  -0.87649 -14.54492 -26.32679  -8.22891       (-24.122,-15.421) (-13.105,-0.664) (-0.876,-6.024)      9.87838
598      1.53465 -13.97872  -0.89272 -14.55307 -26.28106  -8.21071       (-24.104,-15.446) (-13.086,-0.642) (-0.893,-6.034)      9.8847
599      1.52865 -13.97643  -0.90895 -14.56121 -26.23533  -8.19251       (-24.087,-15.470) (-13.067,-0.620) (-0.909,-6.044)      9.89122
600      1.52266 -13.97415  -0.92518 -14.56936 -26.18960  -8.17431       (-24.069,-15.495) (-13.049,-0.597) (-0.925,-6.054)      9.89795
601      1.51667 -13.97187  -0.94141 -14.57751 -26.14387  -8.15611       (-24.052,-15.519) (-13.030,-0.575) (-0.941,-6.064)      9.90489
602      1.51067 -13.96958  -0.95764 -14.58565 -26.09814  -8.13791       (-24.034,-15.543) (-13.012,-0.553) (-0.958,-6.074)      9.91203
603      1.50468 -13.96730  -0.97387 -14.59380 -26.05241  -8.11971       (-24.017,-15.568) (-12.993,-0.531) (-0.974,-6.084)      9.91938
604      1.49868 -13.96502  -0.99010 -14.60194 -26.00668  -8.10151       (-23.999,-15.592) (-12.975,-0.509) (-0.990,-6.094)      9.92694
605      1.49269 -13.96273  -1.00633 -14.61009 -25.96095  -8.08330       (-23.982,-15.616) (-12.956,-0.486) (-1.006,-6.104)      9.9347
606      1.48669 -13.96045  -1.02256 -14.61823 -25.91522  -8.06510       (-23.964,-15.641) (-12.938,-0.464) (-1.023,-6.114)      9.94267
607      1.48070 -13.95816  -1.03879 -14.62638 -25.86949  -8.04690       (-23.947,-15.665) (-12.919,-0.442) (-1.039,-6.124)      9.95084
608      1.47470 -13.95588  -1.05502 -14.63452 -25.82376  -8.02870       (-23.929,-15.690) (-12.901,-0.420) (-1.055,-6.134)      9.95922
609      1.46871 -13.95360  -1.07125 -14.64267 -25.77803  -8.01050       (-23.912,-15.714) (-12.882,-0.397) (-1.071,-6.144)      9.9678
610      1.46271 -13.95131  -1.08748 -14.65082 -25.73230  -7.99230       (-23.894,-15.738) (-12.864,-0.375) (-1.087,-6.154)      9.97659
611      1.45672 -13.94903  -1.10371 -14.65896 -25.68657  -7.97410       (-23.877,-15.763) (-12.845,-0.353) (-1.104,-6.164)      9.98558
612      1.45072 -13.94675  -1.11994 -14.66711 -25.64084  -7.95590       (-23.859,-15.787) (-12.827,-0.331) (-1.120,-6.174)      9.99477
613      1.44473 -13.94446  -1.13617 -14.67525 -25.59511  -7.93770       (-23.842,-15.811) (-12.808,-0.309) (-1.136,-6.184)      10.0042
614      1.43873 -13.94218  -1.15240 -14.68340 -25.54938  -7.91950       (-23.824,-15.836) (-12.790,-0.286) (-1.152,-6.194)      10.0137
615      1.43274 -13.93990  -1.16863 -14.69154 -25.50365  -7.90130       (-23.807,-15.860) (-12.771,-0.264) (-1.169,-6.204)      10.0235
616      1.42674 -13.93761  -1.18486 -14.69969 -25.45792  -7.88310       (-23.789,-15.885) (-12.753,-0.242) (-1.185,-6.214)      10.0335
617      1.42075 -13.93533  -1.20109 -14.70784 -25.41219  -7.86490       (-23.772,-15.909) (-12.734,-0.220) (-1.201,-6.224)      10.0437
618      1.41475 -13.93305  -1.21732 -14.71598 -25.36646  -7.84670       (-23.754,-15.933) (-12.716,-0.197) (-1.217,-6.235)      10.0541
619      1.40876 -13.93076  -1.23355 -14.72413 -25.32073  -7.82849       (-23.737,-15.958) (-12.697,-0.175) (-1.234,-6.245)      10.0647
620      1.40276 -13.92848  -1.24978 -14.73227 -25.27500  -7.81029       (-23.719,-15.982) (-12.679,-0.153) (-1.250,-6.255)      10.0755
621      1.39677 -13.92619  -1.26601 -14.74042 -25.22927  -7.79209       (-23.702,-16.006) (-12.660,-0.131) (-1.266,-6.265)      10.0865
622      1.39077 -13.92391  -1.28224 -14.74856 -25.18354  -7.77389       (-23.684,-16.031) (-12.642,-0.109) (-1.282,-6.275)      10.0977
623      1.38478 -13.92163  -1.29847 -14.75671 -25.13781  -7.75569       (-23.667,-16.055) (-12.623,-0.086) (-1.298,-6.285)      10.109
624      1.37878 -13.91934  -1.31469 -14.76485 -25.09208  -7.73749       (-23.649,-16.080) (-12.605,-0.064) (-1.315,-6.295)      10.1206
625      1.37279 -13.91706  -1.33092 -14.77300 -25.04635  -7.71929       (-23.632,-16.104) (-12.586,-0.042) (-1.331,-6.305)      10.1324
626      1.36679 -13.91478  -1.34715 -14.78115 -25.00062  -7.70109       (-23.614,-16.128) (-12.568,-0.020) (-1.347,-6.315)      10.1443
627      1.36080 -13.91249  -1.36338 -14.78929 -24.95489  -7.68289       (-1.361,-16.150) (-12.552,-0.003) (-23.594,-6.322)      11.429    *****
628      1.35481 -13.91021  -1.37961 -14.79744 -24.90916  -7.66469       (-1.355,-16.152) (-12.555,-0.025) (-23.554,-6.310)      11.4102
629      1.34881 -13.90793  -1.39584 -14.80558 -24.86344  -7.64649       (-1.349,-16.154) (-12.559,-0.047) (-23.515,-6.298)      11.3915
630      1.34282 -13.90564  -1.41207 -14.81373 -24.81771  -7.62829       (-1.343,-16.157) (-12.563,-0.069) (-23.475,-6.285)      11.373
631      1.33682 -13.90336  -1.42830 -14.82187 -24.77198  -7.61009       (-1.337,-16.159) (-12.567,-0.091) (-23.435,-6.273)      11.3547
632      1.33083 -13.90107  -1.44453 -14.83002 -24.72625  -7.59188       (-1.331,-16.161) (-12.570,-0.114) (-23.395,-6.261)      11.3365
633      1.32483 -13.89879  -1.46076 -14.83817 -24.68052  -7.57368       (-1.325,-16.163) (-12.574,-0.136) (-23.356,-6.249)      11.3186
634      1.31884 -13.89651  -1.47699 -14.84631 -24.63479  -7.55548       (-1.319,-16.165) (-12.578,-0.158) (-23.316,-6.237)      11.2995
635      1.31284 -13.89422  -1.49322 -14.85446 -24.58906  -7.53728       (-1.313,-16.167) (-12.581,-0.180) (-23.276,-6.224)      11.2783
636      1.30685 -13.89194  -1.50945 -14.86260 -24.54333  -7.51908       (-1.307,-16.169) (-12.585,-0.203) (-23.236,-6.212)      11.2573
637      1.30085 -13.88966  -1.52568 -14.87075 -24.49760  -7.50088       (-1.301,-16.172) (-12.589,-0.225) (-23.197,-6.200)      11.2364
638      1.29486 -13.88737  -1.54191 -14.87889 -24.45187  -7.48268       (-1.295,-16.174) (-12.593,-0.247) (-23.157,-6.188)      11.2157
639      1.28886 -13.88509  -1.55814 -14.88704 -24.40614  -7.46448       (-1.289,-16.176) (-12.596,-0.269) (-23.117,-6.176)      11.1952
640      1.28287 -13.88281  -1.57437 -14.89518 -24.36041  -7.44628       (-1.283,-16.178) (-12.600,-0.292) (-23.078,-6.163)      11.1748
641      1.27687 -13.88052  -1.59060 -14.90333 -24.31468  -7.42808       (-1.277,-16.180) (-12.604,-0.314) (-23.038,-6.151)      11.1546
642      1.27088 -13.87824  -1.60683 -14.91148 -24.26895  -7.40988       (-1.271,-16.182) (-12.607,-0.336) (-22.998,-6.139)      11.1346
643      1.26488 -13.87595  -1.62306 -14.91962 -24.22322  -7.39168       (-1.265,-16.185) (-12.611,-0.358) (-22.958,-6.127)      11.1147
644      1.25889 -13.87367  -1.63929 -14.92777 -24.17749  -7.37348       (-1.259,-16.187) (-12.615,-0.380) (-22.919,-6.115)      11.095
645      1.25289 -13.87139  -1.65552 -14.93591 -24.13176  -7.35528       (-1.253,-16.189) (-12.618,-0.403) (-22.879,-6.102)      11.0755
646      1.24690 -13.86910  -1.67175 -14.94406 -24.08603  -7.33707       (-1.247,-16.191) (-12.622,-0.425) (-22.839,-6.090)      11.0562
647      1.24090 -13.86682  -1.68798 -14.95220 -24.04030  -7.31887       (-1.241,-16.193) (-12.626,-0.447) (-22.799,-6.078)      11.037
648      1.23491 -13.86454  -1.70421 -14.96035 -23.99457  -7.30067       (-1.235,-16.195) (-12.630,-0.469) (-22.760,-6.066)      11.018
649      1.22891 -13.86225  -1.72044 -14.96850 -23.94884  -7.28247       (-1.229,-16.197) (-12.633,-0.492) (-22.720,-6.054)      10.9991
650      1.22292 -13.85997  -1.73667 -14.97664 -23.90311  -7.26427       (-1.223,-16.200) (-12.637,-0.514) (-22.680,-6.041)      10.9805
651      1.21692 -13.85769  -1.75290 -14.98479 -23.85738  -7.24607       (-1.217,-16.202) (-12.641,-0.536) (-22.640,-6.029)      10.962
652      1.21093 -13.85540  -1.76913 -14.99293 -23.81165  -7.22787       (-1.211,-16.204) (-12.644,-0.558) (-22.601,-6.017)      10.9417
653      1.20493 -13.85312  -1.78536 -15.00108 -23.76592  -7.20967       (-1.205,-16.206) (-12.648,-0.580) (-22.561,-6.005)      10.9127
654      1.19894 -13.85084  -1.80159 -15.00922 -23.72019  -7.19147       (-1.199,-16.208) (-12.652,-0.603) (-22.521,-5.993)      10.8838
655      1.19294 -13.84855  -1.81782 -15.01737 -23.67446  -7.17327       (-1.193,-16.210) (-12.656,-0.625) (-22.482,-5.980)      10.855
656      1.18695 -13.84627  -1.83405 -15.02551 -23.62873  -7.15507       (-1.187,-16.212) (-12.659,-0.647) (-22.442,-5.968)      10.8264
657      1.18096 -13.84398  -1.85028 -15.03366 -23.58300  -7.13687       (-1.181,-16.215) (-12.663,-0.669) (-22.402,-5.956)      10.7979
658      1.17496 -13.84170  -1.86651 -15.04181 -23.53727  -7.11867       (-1.175,-16.217) (-12.667,-0.692) (-22.362,-5.944)      10.7696
659      1.16897 -13.83942  -1.88274 -15.04995 -23.49154  -7.10046       (-1.169,-16.219) (-12.670,-0.714) (-22.323,-5.931)      10.7414
660      1.16297 -13.83713  -1.89897 -15.05810 -23.44581  -7.08226       (-1.163,-16.221) (-12.674,-0.736) (-22.283,-5.919)      10.7133
661      1.15698 -13.83485  -1.91520 -15.06624 -23.40008  -7.06406       (-1.157,-16.223) (-12.678,-0.758) (-22.243,-5.907)      10.6854
662      1.15098 -13.83257  -1.93143 -15.07439 -23.35435  -7.04586       (-1.151,-16.225) (-12.682,-0.780) (-22.203,-5.895)      10.6576
663      1.14499 -13.83028  -1.94766 -15.08253 -23.30862  -7.02766       (-1.145,-16.228) (-12.685,-0.803) (-22.164,-5.883)      10.6299
664      1.13899 -13.82800  -1.96389 -15.09068 -23.26289  -7.00946       (-1.139,-16.230) (-12.689,-0.825) (-22.124,-5.870)      10.6024
665      1.13300 -13.82572  -1.98012 -15.09883 -23.21717  -6.99126       (-1.133,-16.232) (-12.693,-0.847) (-22.084,-5.858)      10.5751
666      1.12700 -13.82343  -1.99635 -15.10697 -23.17144  -6.97306       (-1.127,-16.234) (-12.696,-0.869) (-22.044,-5.846)      10.5479
667      1.12101 -13.82115  -2.01258 -15.11512 -23.12571  -6.95486       (-1.121,-16.236) (-12.700,-0.892) (-22.005,-5.834)      10.5208
668      1.11501 -13.81886  -2.02881 -15.12326 -23.07998  -6.93666       (-1.115,-16.238) (-12.704,-0.914) (-21.965,-5.822)      10.4939
669      1.10902 -13.81658  -2.04504 -15.13141 -23.03425  -6.91846       (-1.109,-16.240) (-12.708,-0.936) (-21.925,-5.809)      10.4671
670      1.10302 -13.81430  -2.06127 -15.13955 -22.98852  -6.90026       (-1.103,-16.243) (-12.711,-0.958) (-21.885,-5.797)      10.4405
671      1.09703 -13.81201  -2.07750 -15.14770 -22.94279  -6.88206       (-1.097,-16.245) (-12.715,-0.980) (-21.846,-5.785)      10.414
672      1.09103 -13.80973  -2.09373 -15.15584 -22.89706  -6.86386       (-1.091,-16.247) (-12.719,-1.003) (-21.806,-5.773)      10.3877
673      1.08504 -13.80745  -2.10996 -15.16399 -22.85133  -6.84565       (-1.085,-16.249) (-12.722,-1.025) (-21.766,-5.761)      10.3615
674      1.07904 -13.80516  -2.12619 -15.17214 -22.80560  -6.82745       (-1.079,-16.251) (-12.726,-1.047) (-21.727,-5.748)      10.3355
675      1.07305 -13.80288  -2.14242 -15.18028 -22.75987  -6.80925       (-1.073,-16.253) (-12.730,-1.069) (-21.687,-5.736)      10.3096
676      1.06705 -13.80060  -2.15865 -15.18843 -22.71414  -6.79105       (-1.067,-16.255) (-12.734,-1.092) (-21.647,-5.724)      10.2797
677      1.06106 -13.79831  -2.17488 -15.19657 -22.66841  -6.77285       (-1.061,-16.258) (-12.737,-1.114) (-21.607,-5.712)      10.2492
678      1.05506 -13.79603  -2.19111 -15.20472 -22.62268  -6.75465       (-1.055,-16.260) (-12.741,-1.136) (-21.568,-5.700)      10.2189
679      1.04907 -13.79375  -2.20733 -15.21286 -22.57695  -6.73645       (-1.049,-16.262) (-12.745,-1.158) (-21.528,-5.687)      10.1887
680      1.04307 -13.79146  -2.22356 -15.22101 -22.53122  -6.71825       (-1.043,-16.264) (-12.748,-1.180) (-21.488,-5.675)      10.1586
681      1.03708 -13.78918  -2.23979 -15.22916 -22.48549  -6.70005       (-1.037,-16.266) (-12.752,-1.203) (-21.448,-5.663)      10.1287
682      1.03108 -13.78689  -2.25602 -15.23730 -22.43976  -6.68185       (-1.031,-16.268) (-12.756,-1.225) (-21.409,-5.651)      10.0989
683      1.02509 -13.78461  -2.27225 -15.24545 -22.39403  -6.66365       (-1.025,-16.271) (-12.760,-1.247) (-21.369,-5.639)      10.0692
684      1.01910 -13.78233  -2.28848 -15.25359 -22.34830  -6.64545       (-1.019,-16.273) (-12.763,-1.269) (-21.329,-5.626)      10.0397
685      1.01310 -13.78004  -2.30471 -15.26174 -22.30257  -6.62725       (-1.013,-16.275) (-12.767,-1.292) (-21.289,-5.614)      10.0103
686      1.00711 -13.77776  -2.32094 -15.26988 -22.25684  -6.60904       (-1.007,-16.277) (-12.771,-1.314) (-21.250,-5.602)      9.9811
687      1.00111 -13.77548  -2.33717 -15.27803 -22.21111  -6.59084       (-1.001,-16.279) (-12.774,-1.336) (-21.210,-5.590)      9.95201
688      0.99512 -13.77319  -2.35340 -15.28617 -22.16538  -6.57264       (-0.995,-16.281) (-12.778,-1.358) (-21.170,-5.578)      9.92306
689      0.98912 -13.77091  -2.36963 -15.29432 -22.11965  -6.55444       (-0.989,-16.283) (-12.782,-1.381) (-21.131,-5.565)      9.89426
690      0.98313 -13.76863  -2.38586 -15.30247 -22.07392  -6.53624       (-0.983,-16.286) (-12.785,-1.403) (-21.091,-5.553)      9.86561
691      0.97713 -13.76634  -2.40209 -15.31061 -22.02819  -6.51804       (-0.977,-16.288) (-12.789,-1.425) (-21.051,-5.541)      9.8371
692      0.97114 -13.76406  -2.41832 -15.31876 -21.98246  -6.49984       (-0.971,-16.290) (-12.793,-1.447) (-21.011,-5.529)      9.80874
693      0.96514 -13.76177  -2.43455 -15.32690 -21.93673  -6.48164       (-0.965,-16.292) (-12.797,-1.469) (-20.972,-5.516)      9.78054
694      0.95915 -13.75949  -2.45078 -15.33505 -21.89100  -6.46344       (-0.959,-16.294) (-12.800,-1.492) (-20.932,-5.504)      9.75248
695      0.95315 -13.75721  -2.46701 -15.34319 -21.84527  -6.44524       (-0.953,-16.296) (-12.804,-1.514) (-20.892,-5.492)      9.72458
696      0.94716 -13.75492  -2.48324 -15.35134 -21.79954  -6.42704       (-0.947,-16.298) (-12.808,-1.536) (-20.852,-5.480)      9.69683
697      0.94116 -13.75264  -2.49947 -15.35949 -21.75381  -6.40884       (-0.941,-16.301) (-12.811,-1.558) (-20.813,-5.468)      9.66924
698      0.93517 -13.75036  -2.51570 -15.36763 -21.70808  -6.39064       (-0.935,-16.303) (-12.815,-1.581) (-20.773,-5.455)      9.64181
699      0.92917 -13.74807  -2.53193 -15.37578 -21.66235  -6.37244       (-0.929,-16.305) (-12.819,-1.603) (-20.733,-5.443)      9.61453
700      0.92318 -13.74579  -2.54816 -15.38392 -21.61663  -6.35423       (-0.923,-16.307) (-12.823,-1.625) (-20.693,-5.431)      9.58742
701      0.91718 -13.74351  -2.56439 -15.39207 -21.57090  -6.33603       (-0.917,-16.309) (-12.826,-1.647) (-20.654,-5.419)      9.56046
702      0.91119 -13.74122  -2.58062 -15.40021 -21.52517  -6.31783       (-0.911,-16.311) (-12.830,-1.669) (-20.614,-5.407)      9.53367
703      0.90519 -13.73894  -2.59685 -15.40836 -21.47944  -6.29963       (-0.905,-16.314) (-12.834,-1.692) (-20.574,-5.394)      9.50704
704      0.89920 -13.73665  -2.61308 -15.41650 -21.43371  -6.28143       (-0.899,-16.316) (-12.837,-1.714) (-20.535,-5.382)      9.48058
705      0.89320 -13.73437  -2.62931 -15.42465 -21.38798  -6.26323       (-0.893,-16.318) (-12.841,-1.736) (-20.495,-5.370)      9.45428
706      0.88721 -13.73209  -2.64554 -15.43280 -21.34225  -6.24503       (-0.887,-16.320) (-12.845,-1.758) (-20.455,-5.358)      9.42815
707      0.88121 -13.72980  -2.66177 -15.44094 -21.29652  -6.22683       (-0.881,-16.322) (-12.849,-1.781) (-20.415,-5.346)      9.40219
708      0.87522 -13.72752  -2.67800 -15.44909 -21.25079  -6.20863       (-0.875,-16.324) (-12.852,-1.803) (-20.376,-5.333)      9.37641
709      0.86922 -13.72524  -2.69423 -15.45723 -21.20506  -6.19043       (-0.869,-16.326) (-12.856,-1.825) (-20.336,-5.321)      9.35079
710      0.86323 -13.72295  -2.71046 -15.46538 -21.15933  -6.17223       (-0.863,-16.329) (-12.860,-1.847) (-20.296,-5.309)      9.32535
711      0.85724 -13.72067  -2.72669 -15.47352 -21.11360  -6.15403       (-0.857,-16.331) (-12.863,-1.869) (-20.256,-5.297)      9.30008
712      0.85124 -13.71839  -2.74292 -15.48167 -21.06787  -6.13583       (-0.851,-16.333) (-12.867,-1.892) (-20.217,-5.285)      9.27499
713      0.84525 -13.71610  -2.75915 -15.48982 -21.02214  -6.11762       (-0.845,-16.335) (-12.871,-1.914) (-20.177,-5.272)      9.25008
714      0.83925 -13.71382  -2.77538 -15.49796 -20.97641  -6.09942       (-0.839,-16.337) (-12.875,-1.936) (-20.137,-5.260)      9.22535
715      0.83326 -13.71154  -2.79161 -15.50611 -20.93068  -6.08122       (-0.833,-16.339) (-12.878,-1.958) (-20.097,-5.248)      9.2008
716      0.82726 -13.70925  -2.80784 -15.51425 -20.88495  -6.06302       (-0.827,-16.342) (-12.882,-1.981) (-20.058,-5.236)      9.17643
717      0.82127 -13.70697  -2.82407 -15.52240 -20.83922  -6.04482       (-0.821,-16.344) (-12.886,-2.003) (-20.018,-5.224)      9.15224
718      0.81527 -13.70468  -2.84030 -15.53054 -20.79349  -6.02662       (-0.815,-16.346) (-12.889,-2.025) (-19.978,-5.211)      9.12824
719      0.80928 -13.70240  -2.85653 -15.53869 -20.74776  -6.00842       (-0.809,-16.348) (-12.893,-2.047) (-19.938,-5.199)      9.10443
720      0.80328 -13.70012  -2.87276 -15.54683 -20.70203  -5.99022       (-0.803,-16.350) (-12.897,-2.069) (-19.899,-5.187)      9.0808
721      0.79729 -13.69783  -2.88899 -15.55498 -20.65630  -5.97202       (-0.797,-16.352) (-12.901,-2.092) (-19.859,-5.175)      9.05736
722      0.79129 -13.69555  -2.90522 -15.56313 -20.61057  -5.95382       (-0.791,-16.354) (-12.904,-2.114) (-19.819,-5.163)      9.03412
723      0.78530 -13.69327  -2.92145 -15.57127 -20.56484  -5.93562       (-0.785,-16.357) (-12.908,-2.136) (-19.780,-5.150)      9.01107
724      0.77930 -13.69098  -2.93768 -15.57942 -20.51911  -5.91742       (-0.779,-16.359) (-12.912,-2.158) (-19.740,-5.138)      8.98821
725      0.77331 -13.68870  -2.95391 -15.58756 -20.47338  -5.89922       (-0.773,-16.361) (-12.915,-2.181) (-19.700,-5.126)      8.96555
726      0.76731 -13.68642  -2.97014 -15.59571 -20.42765  -5.88101       (-0.767,-16.363) (-12.919,-2.203) (-19.660,-5.114)      8.94308
727      0.76132 -13.68413  -2.98637 -15.60385 -20.38192  -5.86281       (-0.761,-16.365) (-12.923,-2.225) (-19.621,-5.101)      8.92082
728      0.75532 -13.68185  -3.00260 -15.61200 -20.33619  -5.84461       (-0.755,-16.367) (-12.927,-2.247) (-19.581,-5.089)      8.89875
729      0.74933 -13.67956  -3.01883 -15.62015 -20.29046  -5.82641       (-0.749,-16.369) (-12.930,-2.269) (-19.541,-5.077)      8.87688
730      0.74333 -13.67728  -3.03506 -15.62829 -20.24473  -5.80821       (-0.743,-16.372) (-12.934,-2.292) (-19.501,-5.065)      8.85522
731      0.73734 -13.67500  -3.05129 -15.63644 -20.19900  -5.79001       (-0.737,-16.374) (-12.938,-2.314) (-19.462,-5.053)      8.83377
732      0.73134 -13.67271  -3.06752 -15.64458 -20.15327  -5.77181       (-0.731,-16.376) (-12.941,-2.336) (-19.422,-5.040)      8.81251
733      0.72535 -13.67043  -3.08374 -15.65273 -20.10754  -5.75361       (-0.725,-16.378) (-12.945,-2.358) (-19.382,-5.028)      8.79147
734      0.71935 -13.66815  -3.09997 -15.66087 -20.06181  -5.73541       (-0.719,-16.380) (-12.949,-2.381) (-19.342,-5.016)      8.77064
735      0.71336 -13.66586  -3.11620 -15.66902 -20.01608  -5.71721       (-0.713,-16.382) (-12.953,-2.403) (-19.303,-5.004)      8.75001
736      0.70736 -13.66358  -3.13243 -15.67716 -19.97036  -5.69901       (-0.707,-16.385) (-12.956,-2.425) (-19.263,-4.992)      8.7296
737      0.70137 -13.66130  -3.14866 -15.68531 -19.92463  -5.68081       (-0.701,-16.387) (-12.960,-2.447) (-19.223,-4.979)      8.7094
738      0.69537 -13.65901  -3.16489 -15.69346 -19.87890  -5.66261       (-0.695,-16.389) (-12.964,-2.470) (-19.184,-4.967)      8.68942
739      0.68938 -13.65673  -3.18112 -15.70160 -19.83317  -5.64441       (-0.689,-16.391) (-12.967,-2.492) (-19.144,-4.955)      8.66965
