2BOUNDS_2018-03-07.14_32_14.298_.txt     Output is probe cell, reduced cell, NCDist distance between
549    -11.95458 -11.71360 -23.90878   9.52366  -8.68593 -18.32910       (-1.352,-8.686) (-15.223,-0.838) (-20.641,-7.968)      13.9324
550    -11.93406 -11.69077 -23.90061   9.49554  -8.67713 -18.29122       (-1.377,-8.677) (-15.223,-0.818) (-20.611,-7.977)      13.9306
551    -11.91354 -11.66793 -23.89244   9.46742  -8.66834 -18.25333       (-1.401,-8.668) (-15.224,-0.799) (-20.582,-7.987)      13.929
552    -11.89302 -11.64510 -23.88427   9.43930  -8.65955 -18.21544       (-1.426,-8.660) (-15.225,-0.780) (-20.553,-7.996)      13.9275
553    -11.87250 -11.62227 -23.87610   9.41118  -8.65075 -18.17756       (-1.451,-8.651) (-15.225,-0.760) (-20.523,-8.006)      13.9261
554    -11.85198 -11.59943 -23.86793   9.38306  -8.64196 -18.13967       (-1.475,-8.642) (-15.226,-0.741) (-20.494,-8.016)      13.9249
555    -11.83146 -11.57660 -23.85976   9.35494  -8.63317 -18.10179       (-1.500,-8.633) (-15.227,-0.722) (-20.465,-8.025)      13.9238
556    -11.81094 -11.55377 -23.85159   9.32682  -8.62437 -18.06390       (-1.524,-8.624) (-15.227,-0.702) (-20.435,-8.035)      13.9228
557    -11.79042 -11.53094 -23.84342   9.29870  -8.61558 -18.02602       (-1.549,-8.616) (-15.228,-0.683) (-20.406,-8.044)      13.922
558    -11.76990 -11.50810 -23.83525   9.27058  -8.60679 -17.98813       (-1.574,-8.607) (-15.228,-0.664) (-20.377,-8.054)      13.9214
559    -11.74938 -11.48527 -23.82708   9.24246  -8.59799 -17.95024       (-1.598,-8.598) (-15.229,-0.644) (-20.347,-8.063)      13.9209
560    -11.72886 -11.46244 -23.81891   9.21434  -8.58920 -17.91236       (-1.623,-8.589) (-15.230,-0.625) (-20.318,-8.073)      13.9205
561    -11.70834 -11.43960 -23.81074   9.18622  -8.58041 -17.87447       (-1.648,-8.580) (-15.230,-0.606) (-20.289,-8.082)      13.9203
562    -11.68782 -11.41677 -23.80257   9.15811  -8.57161 -17.83659       (-1.672,-8.572) (-15.231,-0.586) (-20.259,-8.092)      13.9202
563    -11.66730 -11.39394 -23.79440   9.12999  -8.56282 -17.79870       (-1.697,-8.563) (-15.232,-0.567) (-20.230,-8.102)      13.9203
564    -11.64678 -11.37110 -23.78623   9.10187  -8.55403 -17.76081       (-1.721,-8.554) (-15.232,-0.548) (-20.201,-8.111)      13.9205
565    -11.62626 -11.34827 -23.77806   9.07375  -8.54524 -17.72293       (-1.746,-8.545) (-15.233,-0.529) (-20.171,-8.121)      13.9209
566    -11.60574 -11.32544 -23.76989   9.04563  -8.53644 -17.68504       (-1.771,-8.536) (-15.233,-0.509) (-20.142,-8.130)      13.9214
567    -11.58522 -11.30260 -23.76172   9.01751  -8.52765 -17.64716       (-1.795,-8.528) (-15.234,-0.490) (-20.113,-8.140)      13.922
568    -11.56470 -11.27977 -23.75355   8.98939  -8.51886 -17.60927       (-1.820,-8.519) (-15.235,-0.471) (-20.084,-8.149)      13.9228
569    -11.54418 -11.25694 -23.74538   8.96127  -8.51006 -17.57139       (-1.844,-8.510) (-15.235,-0.451) (-20.054,-8.159)      13.9238
570    -11.52366 -11.23410 -23.73721   8.93315  -8.50127 -17.53350       (-1.869,-8.501) (-15.236,-0.432) (-20.025,-8.168)      13.9249
571    -11.50314 -11.21127 -23.72904   8.90503  -8.49248 -17.49561       (-1.894,-8.492) (-15.237,-0.413) (-19.996,-8.178)      13.9261
572    -11.48262 -11.18844 -23.72087   8.87691  -8.48368 -17.45773       (-1.918,-8.484) (-15.237,-0.393) (-19.966,-8.188)      13.9275
573    -11.46210 -11.16561 -23.71270   8.84879  -8.47489 -17.41984       (-1.943,-8.475) (-15.238,-0.374) (-19.937,-8.197)      13.929
574    -11.44158 -11.14277 -23.70453   8.82067  -8.46610 -17.38196       (-1.968,-8.466) (-15.238,-0.355) (-19.908,-8.207)      13.9306
575    -11.42106 -11.11994 -23.69636   8.79255  -8.45730 -17.34407       (-1.992,-8.457) (-15.239,-0.335) (-19.878,-8.216)      13.9324
576    -11.40054 -11.09711 -23.68819   8.76443  -8.44851 -17.30619       (-2.017,-8.449) (-15.240,-0.316) (-19.849,-8.226)      13.9344
577    -11.38002 -11.07427 -23.68002   8.73631  -8.43972 -17.26830       (-2.041,-8.440) (-15.240,-0.297) (-19.820,-8.235)      13.9365
578    -11.35950 -11.05144 -23.67185   8.70819  -8.43093 -17.23041       (-2.066,-8.431) (-15.241,-0.277) (-19.790,-8.245)      13.9387
579    -11.33898 -11.02861 -23.66368   8.68007  -8.42213 -17.19253       (-2.091,-8.422) (-15.242,-0.258) (-19.761,-8.255)      13.9411
580    -11.31846 -11.00577 -23.65551   8.65195  -8.41334 -17.15464       (-2.115,-8.413) (-15.242,-0.239) (-19.732,-8.264)      13.9436
581    -11.29794 -10.98294 -23.64734   8.62383  -8.40455 -17.11676       (-2.140,-8.405) (-15.243,-0.219) (-19.702,-8.274)      13.9463
582    -11.27742 -10.96011 -23.63917   8.59572  -8.39575 -17.07887       (-2.164,-8.396) (-15.243,-0.200) (-19.673,-8.283)      13.9491
583    -11.25690 -10.93727 -23.63100   8.56760  -8.38696 -17.04099       (-2.189,-8.387) (-15.244,-0.181) (-19.644,-8.293)      13.952
584    -11.23638 -10.91444 -23.62283   8.53948  -8.37817 -17.00310       (-2.214,-8.378) (-15.245,-0.161) (-19.615,-8.302)      13.9551
585    -11.21586 -10.89161 -23.61466   8.51136  -8.36937 -16.96521       (-2.238,-8.369) (-15.245,-0.142) (-19.585,-8.312)      13.9583
586    -11.19534 -10.86877 -23.60649   8.48324  -8.36058 -16.92733       (-2.263,-8.361) (-15.246,-0.123) (-19.556,-8.321)      13.9617
587    -11.17482 -10.84594 -23.59832   8.45512  -8.35179 -16.88944       (-2.287,-8.352) (-15.247,-0.103) (-19.527,-8.331)      13.9652
588    -11.15430 -10.82311 -23.59015   8.42700  -8.34299 -16.85156       (-2.312,-8.343) (-15.247,-0.084) (-19.497,-8.341)      13.9689
589    -11.13378 -10.80027 -23.58198   8.39888  -8.33420 -16.81367       (-2.337,-8.334) (-15.248,-0.065) (-19.468,-8.350)      13.9727
590    -11.11326 -10.77744 -23.57381   8.37076  -8.32541 -16.77579       (-2.361,-8.325) (-15.248,-0.045) (-19.439,-8.360)      13.9767
591    -11.09274 -10.75461 -23.56564   8.34264  -8.31661 -16.73790       (-2.386,-8.317) (-15.249,-0.026) (-19.409,-8.369)      13.9807
592    -11.07222 -10.73178 -23.55747   8.31452  -8.30782 -16.70001       (-2.411,-8.308) (-15.250,-0.007) (-19.380,-8.379)      13.9791
593    -11.05170 -10.70894 -23.54930   8.28640  -8.29903 -16.66213       (-19.338,-8.286) (-15.263,-0.013) (-2.423,-8.376)      13.8831
594    -11.03118 -10.68611 -23.54113   8.25828  -8.29024 -16.62424       (-19.289,-8.258) (-15.283,-0.032) (-2.428,-8.366)      13.8817
595    -11.01066 -10.66328 -23.53296   8.23016  -8.28144 -16.58636       (-19.241,-8.230) (-15.303,-0.051) (-2.433,-8.356)      13.8805
596    -10.99014 -10.64044 -23.52479   8.20204  -8.27265 -16.54847       (-19.192,-8.202) (-15.323,-0.071) (-2.438,-8.346)      13.8796
597    -10.96962 -10.61761 -23.51662   8.17392  -8.26386 -16.51058       (-19.144,-8.174) (-15.343,-0.090) (-2.444,-8.337)      13.879
598    -10.94910 -10.59478 -23.50845   8.14580  -8.25506 -16.47270       (-19.095,-8.146) (-15.363,-0.109) (-2.449,-8.327)      13.8787
599    -10.92858 -10.57194 -23.50028   8.11768  -8.24627 -16.43481       (-19.046,-8.118) (-15.383,-0.129) (-2.454,-8.317)      13.8787
600    -10.90806 -10.54911 -23.49211   8.08956  -8.23748 -16.39693       (-18.998,-8.090) (-15.403,-0.148) (-2.460,-8.307)      13.879
601    -10.88754 -10.52628 -23.48394   8.06144  -8.22868 -16.35904       (-18.949,-8.061) (-15.422,-0.167) (-2.465,-8.298)      13.8796
602    -10.86702 -10.50344 -23.47577   8.03333  -8.21989 -16.32116       (-18.900,-8.033) (-15.442,-0.187) (-2.470,-8.288)      13.8804
603    -10.84650 -10.48061 -23.46760   8.00521  -8.21110 -16.28327       (-18.852,-8.005) (-15.462,-0.206) (-2.475,-8.278)      13.8816
604    -10.82598 -10.45778 -23.45943   7.97709  -8.20230 -16.24538       (-18.803,-7.977) (-15.482,-0.225) (-2.481,-8.268)      13.883
605    -10.80546 -10.43494 -23.45126   7.94897  -8.19351 -16.20750       (-18.754,-7.949) (-15.502,-0.245) (-2.486,-8.259)      13.8848
606    -10.78494 -10.41211 -23.44309   7.92085  -8.18472 -16.16961       (-18.706,-7.921) (-15.522,-0.264) (-2.491,-8.249)      13.8868
607    -10.76443 -10.38928 -23.43492   7.89273  -8.17593 -16.13173       (-18.657,-7.893) (-15.542,-0.283) (-2.497,-8.239)      13.8891
608    -10.74391 -10.36644 -23.42675   7.86461  -8.16713 -16.09384       (-18.609,-7.865) (-15.562,-0.303) (-2.502,-8.229)      13.8918
609    -10.72339 -10.34361 -23.41858   7.83649  -8.15834 -16.05596       (-18.560,-7.836) (-15.582,-0.322) (-2.507,-8.219)      13.8947
610    -10.70287 -10.32078 -23.41041   7.80837  -8.14955 -16.01807       (-18.511,-7.808) (-15.602,-0.341) (-2.512,-8.210)      13.8979
611    -10.68235 -10.29795 -23.40224   7.78025  -8.14075 -15.98018       (-18.463,-7.780) (-15.622,-0.361) (-2.518,-8.200)      13.9014
612    -10.66183 -10.27511 -23.39407   7.75213  -8.13196 -15.94230       (-18.414,-7.752) (-15.642,-0.380) (-2.523,-8.190)      13.9051
613    -10.64131 -10.25228 -23.38590   7.72401  -8.12317 -15.90441       (-18.365,-7.724) (-15.662,-0.399) (-2.528,-8.180)      13.9092
614    -10.62079 -10.22945 -23.37773   7.69589  -8.11437 -15.86653       (-18.317,-7.696) (-15.682,-0.418) (-2.534,-8.171)      13.9136
615    -10.60027 -10.20661 -23.36956   7.66777  -8.10558 -15.82864       (-18.268,-7.668) (-15.702,-0.438) (-2.539,-8.161)      13.9182
616    -10.57975 -10.18378 -23.36139   7.63965  -8.09679 -15.79076       (-18.219,-7.640) (-15.722,-0.457) (-2.544,-8.151)      13.9232
617    -10.55923 -10.16095 -23.35322   7.61153  -8.08799 -15.75287       (-18.171,-7.612) (-15.742,-0.476) (-2.549,-8.141)      13.9284
618    -10.53871 -10.13811 -23.34505   7.58341  -8.07920 -15.71498       (-18.122,-7.583) (-15.762,-0.496) (-2.555,-8.132)      13.9339
619    -10.51819 -10.11528 -23.33688   7.55529  -8.07041 -15.67710       (-18.073,-7.555) (-15.782,-0.515) (-2.560,-8.122)      13.9397
620    -10.49767 -10.09245 -23.32871   7.52717  -8.06161 -15.63921       (-18.025,-7.527) (-15.802,-0.534) (-2.565,-8.112)      13.9458
621    -10.47715 -10.06961 -23.32054   7.49905  -8.05282 -15.60133       (-17.976,-7.499) (-15.821,-0.554) (-2.571,-8.102)      13.9522
622    -10.45663 -10.04678 -23.31237   7.47094  -8.04403 -15.56344       (-17.928,-7.471) (-15.841,-0.573) (-2.576,-8.093)      13.9589
623    -10.43611 -10.02395 -23.30420   7.44282  -8.03524 -15.52556       (-17.879,-7.443) (-15.861,-0.592) (-2.581,-8.083)      13.9658
624    -10.41559 -10.00111 -23.29602   7.41470  -8.02644 -15.48767       (-17.830,-7.415) (-15.881,-0.612) (-2.586,-8.073)      13.9731
625    -10.39507  -9.97828 -23.28785   7.38658  -8.01765 -15.44978       (-17.782,-7.387) (-15.901,-0.631) (-2.592,-8.063)      13.9806
626    -10.37455  -9.95545 -23.27968   7.35846  -8.00886 -15.41190       (-17.733,-7.358) (-15.921,-0.650) (-2.597,-8.053)      13.9884
627    -10.35403  -9.93261 -23.27151   7.33034  -8.00006 -15.37401       (-17.684,-7.330) (-15.941,-0.670) (-2.602,-8.044)      13.9965
628    -10.33351  -9.90978 -23.26334   7.30222  -7.99127 -15.33613       (-17.636,-7.302) (-15.961,-0.689) (-2.608,-8.034)      14.0049
629    -10.31299  -9.88695 -23.25517   7.27410  -7.98248 -15.29824       (-17.587,-7.274) (-15.981,-0.708) (-2.613,-8.024)      14.0135
630    -10.29247  -9.86412 -23.24700   7.24598  -7.97368 -15.26035       (-17.538,-7.246) (-16.001,-0.728) (-2.618,-8.014)      14.0225
631    -10.27195  -9.84128 -23.23883   7.21786  -7.96489 -15.22247       (-17.490,-7.218) (-16.021,-0.747) (-2.623,-8.005)      14.0317
632    -10.25143  -9.81845 -23.23066   7.18974  -7.95610 -15.18458       (-17.441,-7.190) (-16.041,-0.766) (-2.629,-7.995)      14.0412
633    -10.23091  -9.79562 -23.22249   7.16162  -7.94730 -15.14670       (-17.393,-7.162) (-16.061,-0.786) (-2.634,-7.985)      14.051
634    -10.21039  -9.77278 -23.21432   7.13350  -7.93851 -15.10881       (-17.344,-7.134) (-16.081,-0.805) (-2.639,-7.975)      14.0611
635    -10.18987  -9.74995 -23.20615   7.10538  -7.92972 -15.07093       (-17.295,-7.105) (-16.101,-0.824) (-2.645,-7.966)      14.0715
636    -10.16935  -9.72712 -23.19798   7.07726  -7.92093 -15.03304       (-17.247,-7.077) (-16.121,-0.844) (-2.650,-7.956)      14.0821
637    -10.14883  -9.70428 -23.18981   7.04914  -7.91213 -14.99515       (-17.198,-7.049) (-16.141,-0.863) (-2.655,-7.946)      14.093
638    -10.12831  -9.68145 -23.18164   7.02102  -7.90334 -14.95727       (-17.149,-7.021) (-16.161,-0.882) (-2.660,-7.936)      14.1042
639    -10.10779  -9.65862 -23.17347   6.99290  -7.89455 -14.91938       (-17.101,-6.993) (-16.181,-0.902) (-2.666,-7.926)      14.1157
640    -10.08727  -9.63578 -23.16530   6.96478  -7.88575 -14.88150       (-17.052,-6.965) (-16.201,-0.921) (-2.671,-7.917)      14.1275
641    -10.06675  -9.61295 -23.15713   6.93667  -7.87696 -14.84361       (-17.003,-6.937) (-16.220,-0.940) (-2.676,-7.907)      14.1395
642    -10.04623  -9.59012 -23.14896   6.90855  -7.86817 -14.80573       (-16.955,-6.909) (-16.240,-0.960) (-2.682,-7.897)      14.1518
643    -10.02571  -9.56728 -23.14079   6.88043  -7.85937 -14.76784       (-16.906,-6.880) (-16.260,-0.979) (-2.687,-7.887)      14.1644
644    -10.00519  -9.54445 -23.13262   6.85231  -7.85058 -14.72995       (-16.857,-6.852) (-16.280,-0.998) (-2.692,-7.878)      14.1773
645     -9.98467  -9.52162 -23.12445   6.82419  -7.84179 -14.69207       (-16.809,-6.824) (-16.300,-1.018) (-2.697,-7.868)      14.1904
646     -9.96415  -9.49878 -23.11628   6.79607  -7.83299 -14.65418       (-16.760,-6.796) (-16.320,-1.037) (-2.703,-7.858)      14.2038
647     -9.94363  -9.47595 -23.10811   6.76795  -7.82420 -14.61630       (-16.712,-6.768) (-16.340,-1.056) (-2.708,-7.848)      14.2175
648     -9.92311  -9.45312 -23.09994   6.73983  -7.81541 -14.57841       (-16.663,-6.740) (-16.360,-1.076) (-2.713,-7.839)      14.2314
649     -9.90259  -9.43029 -23.09177   6.71171  -7.80661 -14.54053       (-16.614,-6.712) (-16.380,-1.095) (-2.719,-7.829)      14.2456
650     -9.88207  -9.40745 -23.08360   6.68359  -7.79782 -14.50264       (-16.566,-6.684) (-16.400,-1.114) (-2.724,-7.819)      14.2601
651     -9.86155  -9.38462 -23.07543   6.65547  -7.78903 -14.46475       (-16.517,-6.655) (-16.420,-1.134) (-2.729,-7.809)      14.2749
652     -9.84103  -9.36179 -23.06726   6.62735  -7.78024 -14.42687       (-16.468,-6.627) (-16.440,-1.153) (-2.734,-7.800)      14.2899
653     -9.82051  -9.33895 -23.05909   6.59923  -7.77144 -14.38898       (-16.420,-6.599) (-16.460,-1.172) (-2.740,-7.790)      14.2617
654     -9.79999  -9.31612 -23.05092   6.57111  -7.76265 -14.35110       (-16.371,-6.571) (-16.480,-1.192) (-2.745,-7.780)      14.2026
655     -9.77947  -9.29329 -23.04275   6.54299  -7.75386 -14.31321       (-16.322,-6.543) (-16.500,-1.211) (-2.750,-7.770)      14.1436
656     -9.75895  -9.27045 -23.03458   6.51487  -7.74506 -14.27533       (-16.274,-6.515) (-16.520,-1.230) (-2.756,-7.760)      14.0846
657     -9.73843  -9.24762 -23.02641   6.48675  -7.73627 -14.23744       (-16.225,-6.487) (-16.540,-1.250) (-2.761,-7.751)      14.0256
658     -9.71791  -9.22479 -23.01824   6.45863  -7.72748 -14.19955       (-16.177,-6.459) (-16.560,-1.269) (-2.766,-7.741)      13.9667
659     -9.69739  -9.20195 -23.01007   6.43051  -7.71868 -14.16167       (-16.128,-6.431) (-16.580,-1.288) (-2.771,-7.731)      13.9079
660     -9.67687  -9.17912 -23.00190   6.40239  -7.70989 -14.12378       (-16.079,-6.402) (-16.600,-1.307) (-2.777,-7.721)      13.849
661     -9.65635  -9.15629 -22.99373   6.37428  -7.70110 -14.08590       (-16.031,-6.374) (-16.619,-1.327) (-2.782,-7.712)      13.7903
662     -9.63583  -9.13345 -22.98556   6.34616  -7.69230 -14.04801       (-15.982,-6.346) (-16.639,-1.346) (-2.787,-7.702)      13.7315
663     -9.61531  -9.11062 -22.97739   6.31804  -7.68351 -14.01012       (-15.933,-6.318) (-16.659,-1.365) (-2.793,-7.692)      13.6728
664     -9.59479  -9.08779 -22.96922   6.28992  -7.67472 -13.97224       (-15.885,-6.290) (-16.679,-1.385) (-2.798,-7.682)      13.6142
665     -9.57427  -9.06495 -22.96105   6.26180  -7.66593 -13.93435       (-15.836,-6.262) (-16.699,-1.404) (-2.803,-7.673)      13.5556
666     -9.55375  -9.04212 -22.95288   6.23368  -7.65713 -13.89647       (-15.787,-6.234) (-16.719,-1.423) (-2.808,-7.663)      13.4971
667     -9.53323  -9.01929 -22.94471   6.20556  -7.64834 -13.85858       (-15.739,-6.206) (-16.739,-1.443) (-2.814,-7.653)      13.4385
668     -9.51271  -8.99646 -22.93654   6.17744  -7.63955 -13.82070       (-15.690,-6.177) (-16.759,-1.462) (-2.819,-7.643)      13.3801
669     -9.49219  -8.97362 -22.92837   6.14932  -7.63075 -13.78281       (-15.642,-6.149) (-16.779,-1.481) (-2.824,-7.633)      13.3217
670     -9.47167  -8.95079 -22.92020   6.12120  -7.62196 -13.74492       (-15.593,-6.121) (-16.799,-1.501) (-2.830,-7.624)      13.2633
671     -9.45115  -8.92796 -22.91203   6.09308  -7.61317 -13.70704       (-15.544,-6.093) (-16.819,-1.520) (-2.835,-7.614)      13.205
672     -9.43064  -8.90512 -22.90386   6.06496  -7.60437 -13.66915       (-15.496,-6.065) (-16.839,-1.539) (-2.840,-7.604)      13.1467
673     -9.41012  -8.88229 -22.89569   6.03684  -7.59558 -13.63127       (-15.447,-6.037) (-16.859,-1.559) (-2.845,-7.594)      13.0885
674     -9.38960  -8.85946 -22.88752   6.00872  -7.58679 -13.59338       (-15.398,-6.009) (-16.879,-1.578) (-2.851,-7.585)      13.0303
675     -9.36908  -8.83662 -22.87935   5.98060  -7.57799 -13.55550       (-15.350,-5.981) (-16.899,-1.597) (-2.856,-7.575)      12.9722
676     -9.34856  -8.81379 -22.87118   5.95248  -7.56920 -13.51761       (-15.301,-5.952) (-16.919,-1.617) (-2.861,-7.565)      12.9142
677     -9.32804  -8.79096 -22.86301   5.92436  -7.56041 -13.47972       (-15.252,-5.924) (-16.939,-1.636) (-2.867,-7.555)      12.8562
678     -9.30752  -8.76812 -22.85484   5.89624  -7.55161 -13.44184       (-15.204,-5.896) (-16.959,-1.655) (-2.872,-7.546)      12.7982
679     -9.28700  -8.74529 -22.84667   5.86812  -7.54282 -13.40395       (-15.155,-5.868) (-16.979,-1.675) (-2.877,-7.536)      12.7403
680     -9.26648  -8.72246 -22.83850   5.84000  -7.53403 -13.36607       (-15.106,-5.840) (-16.998,-1.694) (-2.882,-7.526)      12.6825
681     -9.24596  -8.69962 -22.83033   5.81189  -7.52524 -13.32818       (-15.058,-5.812) (-17.018,-1.713) (-2.888,-7.516)      12.6247
682     -9.22544  -8.67679 -22.82216   5.78377  -7.51644 -13.29030       (-15.009,-5.784) (-17.038,-1.733) (-2.893,-7.507)      12.5669
683     -9.20492  -8.65396 -22.81399   5.75565  -7.50765 -13.25241       (-14.961,-5.756) (-17.058,-1.752) (-2.898,-7.497)      12.5093
684     -9.18440  -8.63112 -22.80582   5.72753  -7.49886 -13.21452       (-14.912,-5.728) (-17.078,-1.771) (-2.904,-7.487)      12.4516
685     -9.16388  -8.60829 -22.79765   5.69941  -7.49006 -13.17664       (-14.863,-5.699) (-17.098,-1.791) (-2.909,-7.477)      12.3941
686     -9.14336  -8.58546 -22.78948   5.67129  -7.48127 -13.13875       (-14.815,-5.671) (-17.118,-1.810) (-2.914,-7.467)      12.3366
687     -9.12284  -8.56263 -22.78131   5.64317  -7.47248 -13.10087       (-14.766,-5.643) (-17.138,-1.829) (-2.919,-7.458)      12.2791
688     -9.10232  -8.53979 -22.77314   5.61505  -7.46368 -13.06298       (-14.717,-5.615) (-17.158,-1.849) (-2.925,-7.448)      12.2218
689     -9.08180  -8.51696 -22.76497   5.58693  -7.45489 -13.02510       (-14.669,-5.587) (-17.178,-1.868) (-2.930,-7.438)      12.1644
690     -9.06128  -8.49413 -22.75680   5.55881  -7.44610 -12.98721       (-14.620,-5.559) (-17.198,-1.887) (-2.935,-7.428)      12.1072
691     -9.04076  -8.47129 -22.74863   5.53069  -7.43730 -12.94932       (-14.571,-5.531) (-17.218,-1.907) (-2.941,-7.419)      12.05
692     -9.02024  -8.44846 -22.74046   5.50257  -7.42851 -12.91144       (-14.523,-5.503) (-17.238,-1.926) (-2.946,-7.409)      11.9929
693     -8.99972  -8.42563 -22.73229   5.47445  -7.41972 -12.87355       (-14.474,-5.474) (-17.258,-1.945) (-2.951,-7.399)      11.9358
694     -8.97920  -8.40279 -22.72412   5.44633  -7.41093 -12.83567       (-14.426,-5.446) (-17.278,-1.965) (-2.956,-7.389)      11.8788
695     -8.95868  -8.37996 -22.71595   5.41821  -7.40213 -12.79778       (-14.377,-5.418) (-17.298,-1.984) (-2.962,-7.380)      11.8219
696     -8.93816  -8.35713 -22.70778   5.39009  -7.39334 -12.75989       (-14.328,-5.390) (-17.318,-2.003) (-2.967,-7.370)      11.7651
697     -8.91764  -8.33429 -22.69961   5.36197  -7.38455 -12.72201       (-14.280,-5.362) (-17.338,-2.023) (-2.972,-7.360)      11.7083
698     -8.89712  -8.31146 -22.69144   5.33385  -7.37575 -12.68412       (-14.231,-5.334) (-17.358,-2.042) (-2.978,-7.350)      11.6516
699     -8.87660  -8.28863 -22.68327   5.30573  -7.36696 -12.64624       (-14.182,-5.306) (-17.378,-2.061) (-2.983,-7.341)      11.5949
700     -8.85608  -8.26579 -22.67510   5.27761  -7.35817 -12.60835       (-14.134,-5.278) (-17.397,-2.081) (-2.988,-7.331)      11.5384
701     -8.83556  -8.24296 -22.66693   5.24950  -7.34937 -12.57047       (-14.085,-5.249) (-17.417,-2.100) (-2.993,-7.321)      11.4819
702     -8.81504  -8.22013 -22.65876   5.22138  -7.34058 -12.53258       (-14.036,-5.221) (-17.437,-2.119) (-2.999,-7.311)      11.4255
703     -8.79452  -8.19730 -22.65059   5.19326  -7.33179 -12.49469       (-13.988,-5.193) (-17.457,-2.139) (-3.004,-7.301)      11.3691
704     -8.77400  -8.17446 -22.64242   5.16514  -7.32299 -12.45681       (-13.939,-5.165) (-17.477,-2.158) (-3.009,-7.292)      11.3129
705     -8.75348  -8.15163 -22.63425   5.13702  -7.31420 -12.41892       (-13.890,-5.137) (-17.497,-2.177) (-3.015,-7.282)      11.2567
706     -8.73296  -8.12880 -22.62608   5.10890  -7.30541 -12.38104       (-13.842,-5.109) (-17.517,-2.197) (-3.020,-7.272)      11.2006
707     -8.71244  -8.10596 -22.61791   5.08078  -7.29661 -12.34315       (-13.793,-5.081) (-17.537,-2.216) (-3.025,-7.262)      11.1446
708     -8.69192  -8.08313 -22.60974   5.05266  -7.28782 -12.30527       (-13.745,-5.053) (-17.557,-2.235) (-3.030,-7.253)      11.0886
709     -8.67140  -8.06030 -22.60157   5.02454  -7.27903 -12.26738       (-13.696,-5.025) (-17.577,-2.254) (-3.036,-7.243)      11.0328
710     -8.65088  -8.03746 -22.59340   4.99642  -7.27024 -12.22949       (-13.647,-4.996) (-17.597,-2.274) (-3.041,-7.233)      10.977
711     -8.63036  -8.01463 -22.58523   4.96830  -7.26144 -12.19161       (-13.599,-4.968) (-17.617,-2.293) (-3.046,-7.223)      10.9213
712     -8.60984  -7.99180 -22.57706   4.94018  -7.25265 -12.15372       (-13.550,-4.940) (-17.637,-2.312) (-3.052,-7.214)      10.8657
713     -8.58932  -7.96896 -22.56889   4.91206  -7.24386 -12.11584       (-13.501,-4.912) (-17.657,-2.332) (-3.057,-7.204)      10.8102
714     -8.56880  -7.94613 -22.56072   4.88394  -7.23506 -12.07795       (-13.453,-4.884) (-17.677,-2.351) (-3.062,-7.194)      10.7548
715     -8.54828  -7.92330 -22.55255   4.85582  -7.22627 -12.04007       (-13.404,-4.856) (-17.697,-2.370) (-3.067,-7.184)      10.6994
716     -8.52776  -7.90046 -22.54438   4.82770  -7.21748 -12.00218       (-13.355,-4.828) (-17.717,-2.390) (-3.073,-7.174)      10.6442
717     -8.50724  -7.87763 -22.53621   4.79958  -7.20868 -11.96429       (-13.307,-4.800) (-17.737,-2.409) (-3.078,-7.165)      10.5891
718     -8.48672  -7.85480 -22.52804   4.77146  -7.19989 -11.92641       (-13.258,-4.771) (-17.757,-2.428) (-3.083,-7.155)      10.534
719     -8.46620  -7.83196 -22.51986   4.74334  -7.19110 -11.88852       (-13.210,-4.743) (-17.777,-2.448) (-3.089,-7.145)      10.4791
720     -8.44568  -7.80913 -22.51169   4.71522  -7.18230 -11.85064       (-13.161,-4.715) (-17.796,-2.467) (-3.094,-7.135)      10.4242
721     -8.42516  -7.78630 -22.50352   4.68711  -7.17351 -11.81275       (-13.112,-4.687) (-17.816,-2.486) (-3.099,-7.126)      10.3695
722     -8.40464  -7.76347 -22.49535   4.65899  -7.16472 -11.77487       (-13.064,-4.659) (-17.836,-2.506) (-3.104,-7.116)      10.3148
723     -8.38412  -7.74063 -22.48718   4.63087  -7.15593 -11.73698       (-13.015,-4.631) (-17.856,-2.525) (-3.110,-7.106)      10.2603
724     -8.36360  -7.71780 -22.47901   4.60275  -7.14713 -11.69909       (-12.966,-4.603) (-17.876,-2.544) (-3.115,-7.096)      10.2059
725     -8.34308  -7.69497 -22.47084   4.57463  -7.13834 -11.66121       (-12.918,-4.575) (-17.896,-2.564) (-3.120,-7.087)      10.1515
726     -8.32256  -7.67213 -22.46267   4.54651  -7.12955 -11.62332       (-12.869,-4.547) (-17.916,-2.583) (-3.126,-7.077)      10.0973
727     -8.30204  -7.64930 -22.45450   4.51839  -7.12075 -11.58544       (-12.820,-4.518) (-17.936,-2.602) (-3.131,-7.067)      10.0432
728     -8.28152  -7.62647 -22.44633   4.49027  -7.11196 -11.54755       (-12.772,-4.490) (-17.956,-2.622) (-3.136,-7.057)      9.98921
729     -8.26100  -7.60363 -22.43816   4.46215  -7.10317 -11.50967       (-12.723,-4.462) (-17.976,-2.641) (-3.141,-7.048)      9.93533
730     -8.24048  -7.58080 -22.42999   4.43403  -7.09437 -11.47178       (-12.675,-4.434) (-17.996,-2.660) (-3.147,-7.038)      9.88157
731     -8.21996  -7.55797 -22.42182   4.40591  -7.08558 -11.43389       (-12.626,-4.406) (-18.016,-2.680) (-3.152,-7.028)      9.82792
