10PERCENT_2018-03-07.11_26_59.390_.txt     Output is probe cell, reduced cell, NCDist distance between
732     -5.61604  -2.31104 -31.81026 -24.87837 -40.22091  -0.07627       (-5.616,-24.878) (-2.311,-40.221) (-31.810,-0.076)      8.83482
733     -5.59525  -2.31429 -31.81007 -24.86566 -40.19855  -0.09381       (-5.595,-24.866) (-2.314,-40.199) (-31.810,-0.094)      8.81489
734     -5.57446  -2.31754 -31.80987 -24.85295 -40.17618  -0.11135       (-5.574,-24.853) (-2.318,-40.176) (-31.810,-0.111)      8.79508
735     -5.55368  -2.32078 -31.80967 -24.84024 -40.15381  -0.12889       (-5.554,-24.840) (-2.321,-40.154) (-31.810,-0.129)      8.77539
736     -5.53289  -2.32403 -31.80947 -24.82753 -40.13144  -0.14643       (-5.533,-24.828) (-2.324,-40.131) (-31.809,-0.146)      8.75581
737     -5.51210  -2.32728 -31.80927 -24.81482 -40.10907  -0.16397       (-5.512,-24.815) (-2.327,-40.109) (-31.809,-0.164)      8.73635
738     -5.49132  -2.33053 -31.80908 -24.80211 -40.08670  -0.18151       (-5.491,-24.802) (-2.331,-40.087) (-31.809,-0.182)      8.71701
739     -5.47053  -2.33377 -31.80888 -24.78940 -40.06433  -0.19905       (-5.471,-24.789) (-2.334,-40.064) (-31.809,-0.199)      8.69779
740     -5.44974  -2.33702 -31.80868 -24.77669 -40.04197  -0.21659       (-5.450,-24.777) (-2.337,-40.042) (-31.809,-0.217)      8.67869
741     -5.42896  -2.34027 -31.80848 -24.76398 -40.01960  -0.23413       (-5.429,-24.764) (-2.340,-40.020) (-31.808,-0.234)      8.64746
742     -5.40817  -2.34351 -31.80828 -24.75127 -39.99723  -0.25167       (-5.408,-24.751) (-2.344,-39.997) (-31.808,-0.252)      8.61399
743     -5.38738  -2.34676 -31.80809 -24.73856 -39.97486  -0.26921       (-5.387,-24.739) (-2.347,-39.975) (-31.808,-0.269)      8.58056
744     -5.36660  -2.35001 -31.80789 -24.72585 -39.95249  -0.28675       (-5.367,-24.726) (-2.350,-39.952) (-31.808,-0.287)      8.54716
745     -5.34581  -2.35326 -31.80769 -24.71314 -39.93012  -0.30429       (-5.346,-24.713) (-2.353,-39.930) (-31.808,-0.304)      8.5138
746     -5.32502  -2.35650 -31.80749 -24.70042 -39.90775  -0.32183       (-5.325,-24.700) (-2.357,-39.908) (-31.807,-0.322)      8.48047
747     -5.30424  -2.35975 -31.80729 -24.68771 -39.88539  -0.33937       (-5.304,-24.688) (-2.360,-39.885) (-31.807,-0.339)      8.44717
748     -5.28345  -2.36300 -31.80710 -24.67500 -39.86302  -0.35691       (-5.283,-24.675) (-2.363,-39.863) (-31.807,-0.357)      8.41392
749     -5.26266  -2.36625 -31.80690 -24.66229 -39.84065  -0.37445       (-5.263,-24.662) (-2.366,-39.841) (-31.807,-0.374)      8.38069
750     -5.24188  -2.36949 -31.80670 -24.64958 -39.81828  -0.39199       (-5.242,-24.650) (-2.369,-39.818) (-31.807,-0.392)      8.34751
751     -5.22109  -2.37274 -31.80650 -24.63687 -39.79591  -0.40953       (-5.221,-24.637) (-2.373,-39.796) (-31.807,-0.410)      8.31436
752     -5.20030  -2.37599 -31.80630 -24.62416 -39.77354  -0.42707       (-5.200,-24.624) (-2.376,-39.774) (-31.806,-0.427)      8.28126
753     -5.17951  -2.37923 -31.80610 -24.61145 -39.75118  -0.44460       (-5.180,-24.611) (-2.379,-39.751) (-31.806,-0.445)      8.24819
754     -5.15873  -2.38248 -31.80591 -24.59874 -39.72881  -0.46214       (-5.159,-24.599) (-2.382,-39.729) (-31.806,-0.462)      8.21515
755     -5.13794  -2.38573 -31.80571 -24.58603 -39.70644  -0.47968       (-5.138,-24.586) (-2.386,-39.706) (-31.806,-0.480)      8.18216
756     -5.11715  -2.38898 -31.80551 -24.57332 -39.68407  -0.49722       (-5.117,-24.573) (-2.389,-39.684) (-31.806,-0.497)      8.14921
757     -5.09637  -2.39222 -31.80531 -24.56061 -39.66170  -0.51476       (-5.096,-24.561) (-2.392,-39.662) (-31.805,-0.515)      8.1163
758     -5.07558  -2.39547 -31.80511 -24.54790 -39.63933  -0.53230       (-5.076,-24.548) (-2.395,-39.639) (-31.805,-0.532)      8.08343
759     -5.05479  -2.39872 -31.80492 -24.53519 -39.61696  -0.54984       (-5.055,-24.535) (-2.399,-39.617) (-31.805,-0.550)      8.05059
760     -5.03401  -2.40197 -31.80472 -24.52248 -39.59460  -0.56738       (-5.034,-24.522) (-2.402,-39.595) (-31.805,-0.567)      8.01781
761     -5.01322  -2.40521 -31.80452 -24.50976 -39.57223  -0.58492       (-5.013,-24.510) (-2.405,-39.572) (-31.805,-0.585)      7.98506
762     -4.99243  -2.40846 -31.80432 -24.49705 -39.54986  -0.60246       (-4.992,-24.497) (-2.408,-39.550) (-31.804,-0.602)      7.95236
763     -4.97165  -2.41171 -31.80412 -24.48434 -39.52749  -0.62000       (-4.972,-24.484) (-2.412,-39.527) (-31.804,-0.620)      7.9197
764     -4.95086  -2.41495 -31.80393 -24.47163 -39.50512  -0.63754       (-4.951,-24.472) (-2.415,-39.505) (-31.804,-0.638)      7.88708
765     -4.93007  -2.41820 -31.80373 -24.45892 -39.48275  -0.65508       (-4.930,-24.459) (-2.418,-39.483) (-31.804,-0.655)      7.85451
766     -4.90929  -2.42145 -31.80353 -24.44621 -39.46038  -0.67262       (-4.909,-24.446) (-2.421,-39.460) (-31.804,-0.673)      7.82198
767     -4.88850  -2.42470 -31.80333 -24.43350 -39.43802  -0.69016       (-4.888,-24.434) (-2.425,-39.438) (-31.803,-0.690)      7.7895
768     -4.86771  -2.42794 -31.80313 -24.42079 -39.41565  -0.70770       (-4.868,-24.421) (-2.428,-39.416) (-31.803,-0.708)      7.75706
769     -4.84693  -2.43119 -31.80294 -24.40808 -39.39328  -0.72524       (-4.847,-24.408) (-2.431,-39.393) (-31.803,-0.725)      7.72467
770     -4.82614  -2.43444 -31.80274 -24.39537 -39.37091  -0.74278       (-4.826,-24.395) (-2.434,-39.371) (-31.803,-0.743)      7.69233
771     -4.80535  -2.43769 -31.80254 -24.38266 -39.34854  -0.76032       (-4.805,-24.383) (-2.438,-39.349) (-31.803,-0.760)      7.66004
772     -4.78457  -2.44093 -31.80234 -24.36995 -39.32617  -0.77786       (-4.785,-24.370) (-2.441,-39.326) (-31.802,-0.778)      7.62779
773     -4.76378  -2.44418 -31.80214 -24.35724 -39.30381  -0.79540       (-4.764,-24.357) (-2.444,-39.304) (-31.802,-0.795)      7.59559
774     -4.74299  -2.44743 -31.80195 -24.34453 -39.28144  -0.81294       (-4.743,-24.345) (-2.447,-39.281) (-31.802,-0.813)      7.56345
775     -4.72220  -2.45067 -31.80175 -24.33182 -39.25907  -0.83048       (-4.722,-24.332) (-2.451,-39.259) (-31.802,-0.830)      7.53135
776     -4.70142  -2.45392 -31.80155 -24.31910 -39.23670  -0.84802       (-4.701,-24.319) (-2.454,-39.237) (-31.802,-0.848)      7.4993
777     -4.68063  -2.45717 -31.80135 -24.30639 -39.21433  -0.86555       (-4.681,-24.306) (-2.457,-39.214) (-31.801,-0.866)      7.46731
778     -4.65984  -2.46042 -31.80115 -24.29368 -39.19196  -0.88309       (-4.660,-24.294) (-2.460,-39.192) (-31.801,-0.883)      7.43537
779     -4.63906  -2.46366 -31.80096 -24.28097 -39.16959  -0.90063       (-4.639,-24.281) (-2.464,-39.170) (-31.801,-0.901)      7.40348
780     -4.61827  -2.46691 -31.80076 -24.26826 -39.14723  -0.91817       (-4.618,-24.268) (-2.467,-39.147) (-31.801,-0.918)      7.37164
781     -4.59748  -2.47016 -31.80056 -24.25555 -39.12486  -0.93571       (-4.597,-24.256) (-2.470,-39.125) (-31.801,-0.936)      7.33986
782     -4.57670  -2.47340 -31.80036 -24.24284 -39.10249  -0.95325       (-4.577,-24.243) (-2.473,-39.102) (-31.800,-0.953)      7.30814
783     -4.55591  -2.47665 -31.80016 -24.23013 -39.08012  -0.97079       (-4.556,-24.230) (-2.477,-39.080) (-31.800,-0.971)      7.27647
784     -4.53512  -2.47990 -31.79997 -24.21742 -39.05775  -0.98833       (-4.535,-24.217) (-2.480,-39.058) (-31.800,-0.988)      7.24485
785     -4.51434  -2.48315 -31.79977 -24.20471 -39.03538  -1.00587       (-4.514,-24.205) (-2.483,-39.035) (-31.800,-1.006)      7.21329
786     -4.49355  -2.48639 -31.79957 -24.19200 -39.01302  -1.02341       (-4.494,-24.192) (-2.486,-39.013) (-31.800,-1.023)      7.1818
787     -4.47276  -2.48964 -31.79937 -24.17929 -38.99065  -1.04095       (-4.473,-24.179) (-2.490,-38.991) (-31.799,-1.041)      7.15036
788     -4.45198  -2.49289 -31.79917 -24.16658 -38.96828  -1.05849       (-4.452,-24.167) (-2.493,-38.968) (-31.799,-1.058)      7.11898
789     -4.43119  -2.49614 -31.79897 -24.15387 -38.94591  -1.07603       (-4.431,-24.154) (-2.496,-38.946) (-31.799,-1.076)      7.08766
790     -4.41040  -2.49938 -31.79878 -24.14116 -38.92354  -1.09357       (-4.410,-24.141) (-2.499,-38.924) (-31.799,-1.094)      7.0564
791     -4.38962  -2.50263 -31.79858 -24.12845 -38.90117  -1.11111       (-4.390,-24.128) (-2.503,-38.901) (-31.799,-1.111)      7.0252
792     -4.36883  -2.50588 -31.79838 -24.11573 -38.87880  -1.12865       (-4.369,-24.116) (-2.506,-38.879) (-31.798,-1.129)      6.99407
793     -4.34804  -2.50912 -31.79818 -24.10302 -38.85644  -1.14619       (-4.348,-24.103) (-2.509,-38.856) (-31.798,-1.146)      6.96299
794     -4.32725  -2.51237 -31.79798 -24.09031 -38.83407  -1.16373       (-4.327,-24.090) (-2.512,-38.834) (-31.798,-1.164)      6.93199
795     -4.30647  -2.51562 -31.79779 -24.07760 -38.81170  -1.18127       (-4.306,-24.078) (-2.516,-38.812) (-31.798,-1.181)      6.90105
796     -4.28568  -2.51887 -31.79759 -24.06489 -38.78933  -1.19881       (-4.286,-24.065) (-2.519,-38.789) (-31.798,-1.199)      6.87017
797     -4.26489  -2.52211 -31.79739 -24.05218 -38.76696  -1.21635       (-4.265,-24.052) (-2.522,-38.767) (-31.797,-1.216)      6.83937
798     -4.24411  -2.52536 -31.79719 -24.03947 -38.74459  -1.23389       (-4.244,-24.039) (-2.525,-38.745) (-31.797,-1.234)      6.80863
799     -4.22332  -2.52861 -31.79699 -24.02676 -38.72222  -1.25143       (-4.223,-24.027) (-2.529,-38.722) (-31.797,-1.251)      6.77796
800     -4.20253  -2.53186 -31.79680 -24.01405 -38.69986  -1.26896       (-4.203,-24.014) (-2.532,-38.700) (-31.797,-1.269)      6.74735
801     -4.18175  -2.53510 -31.79660 -24.00134 -38.67749  -1.28650       (-4.182,-24.001) (-2.535,-38.677) (-31.797,-1.287)      6.71682
802     -4.16096  -2.53835 -31.79640 -23.98863 -38.65512  -1.30404       (-4.161,-23.989) (-2.538,-38.655) (-31.796,-1.304)      6.68637
803     -4.14017  -2.54160 -31.79620 -23.97592 -38.63275  -1.32158       (-4.140,-23.976) (-2.542,-38.633) (-31.796,-1.322)      6.65598
804     -4.11939  -2.54484 -31.79600 -23.96321 -38.61038  -1.33912       (-4.119,-23.963) (-2.545,-38.610) (-31.796,-1.339)      6.62567
805     -4.09860  -2.54809 -31.79581 -23.95050 -38.58801  -1.35666       (-4.099,-23.950) (-2.548,-38.588) (-31.796,-1.357)      6.59543
806     -4.07781  -2.55134 -31.79561 -23.93779 -38.56565  -1.37420       (-4.078,-23.938) (-2.551,-38.566) (-31.796,-1.374)      6.56527
807     -4.05703  -2.55459 -31.79541 -23.92507 -38.54328  -1.39174       (-4.057,-23.925) (-2.555,-38.543) (-31.795,-1.392)      6.53519
808     -4.03624  -2.55783 -31.79521 -23.91236 -38.52091  -1.40928       (-4.036,-23.912) (-2.558,-38.521) (-31.795,-1.409)      6.50518
809     -4.01545  -2.56108 -31.79501 -23.89965 -38.49854  -1.42682       (-4.015,-23.900) (-2.561,-38.499) (-31.795,-1.427)      6.47526
810     -3.99467  -2.56433 -31.79482 -23.88694 -38.47617  -1.44436       (-3.995,-23.887) (-2.564,-38.476) (-31.795,-1.444)      6.44541
811     -3.97388  -2.56758 -31.79462 -23.87423 -38.45380  -1.46190       (-3.974,-23.874) (-2.568,-38.454) (-31.795,-1.462)      6.41564
812     -3.95309  -2.57082 -31.79442 -23.86152 -38.43143  -1.47944       (-3.953,-23.862) (-2.571,-38.431) (-31.794,-1.479)      6.38596
813     -3.93230  -2.57407 -31.79422 -23.84881 -38.40907  -1.49698       (-3.932,-23.849) (-2.574,-38.409) (-31.794,-1.497)      6.35636
814     -3.91152  -2.57732 -31.79402 -23.83610 -38.38670  -1.51452       (-3.912,-23.836) (-2.577,-38.387) (-31.794,-1.515)      6.32685
815     -3.89073  -2.58056 -31.79383 -23.82339 -38.36433  -1.53206       (-3.891,-23.823) (-2.581,-38.364) (-31.794,-1.532)      6.29742
816     -3.86994  -2.58381 -31.79363 -23.81068 -38.34196  -1.54960       (-3.870,-23.811) (-2.584,-38.342) (-31.794,-1.550)      6.26808
817     -3.84916  -2.58706 -31.79343 -23.79797 -38.31959  -1.56714       (-3.849,-23.798) (-2.587,-38.320) (-31.793,-1.567)      6.23882
818     -3.82837  -2.59031 -31.79323 -23.78526 -38.29722  -1.58468       (-3.828,-23.785) (-2.590,-38.297) (-31.793,-1.585)      6.20966
819     -3.80758  -2.59355 -31.79303 -23.77255 -38.27485  -1.60222       (-3.808,-23.773) (-2.594,-38.275) (-31.793,-1.602)      6.18059
820     -3.78680  -2.59680 -31.79283 -23.75984 -38.25249  -1.61976       (-3.787,-23.760) (-2.597,-38.252) (-31.793,-1.620)      6.15161
821     -3.76601  -2.60005 -31.79264 -23.74713 -38.23012  -1.63730       (-3.766,-23.747) (-2.600,-38.230) (-31.793,-1.637)      6.12272
822     -3.74522  -2.60330 -31.79244 -23.73441 -38.20775  -1.65484       (-3.745,-23.734) (-2.603,-38.208) (-31.792,-1.655)      6.09393
823     -3.72444  -2.60654 -31.79224 -23.72170 -38.18538  -1.67238       (-3.724,-23.722) (-2.607,-38.185) (-31.792,-1.672)      6.06523
824     -3.70365  -2.60979 -31.79204 -23.70899 -38.16301  -1.68991       (-3.704,-23.709) (-2.610,-38.163) (-31.792,-1.690)      6.03663
825     -3.68286  -2.61304 -31.79184 -23.69628 -38.14064  -1.70745       (-3.683,-23.696) (-2.613,-38.141) (-31.792,-1.707)      6.00813
826     -3.66208  -2.61628 -31.79165 -23.68357 -38.11828  -1.72499       (-3.662,-23.684) (-2.616,-38.118) (-31.792,-1.725)      5.97973
827     -3.64129  -2.61953 -31.79145 -23.67086 -38.09591  -1.74253       (-3.641,-23.671) (-2.620,-38.096) (-31.791,-1.743)      5.95143
828     -3.62050  -2.62278 -31.79125 -23.65815 -38.07354  -1.76007       (-3.621,-23.658) (-2.623,-38.074) (-31.791,-1.760)      5.92324
829     -3.59972  -2.62603 -31.79105 -23.64544 -38.05117  -1.77761       (-3.600,-23.645) (-2.626,-38.051) (-31.791,-1.778)      5.89515
830     -3.57893  -2.62927 -31.79085 -23.63273 -38.02880  -1.79515       (-3.579,-23.633) (-2.629,-38.029) (-31.791,-1.795)      5.86717
831     -3.55814  -2.63252 -31.79066 -23.62002 -38.00643  -1.81269       (-3.558,-23.620) (-2.633,-38.006) (-31.791,-1.813)      5.83929
832     -3.53735  -2.63577 -31.79046 -23.60731 -37.98406  -1.83023       (-3.537,-23.607) (-2.636,-37.984) (-31.790,-1.830)      5.81153
833     -3.51657  -2.63902 -31.79026 -23.59460 -37.96170  -1.84777       (-3.517,-23.595) (-2.639,-37.962) (-31.790,-1.848)      5.78387
834     -3.49578  -2.64226 -31.79006 -23.58189 -37.93933  -1.86531       (-3.496,-23.582) (-2.642,-37.939) (-31.790,-1.865)      5.75633
835     -3.47499  -2.64551 -31.78986 -23.56918 -37.91696  -1.88285       (-3.475,-23.569) (-2.646,-37.917) (-31.790,-1.883)      5.7289
836     -3.45421  -2.64876 -31.78967 -23.55647 -37.89459  -1.90039       (-3.454,-23.556) (-2.649,-37.895) (-31.790,-1.900)      5.70158
837     -3.43342  -2.65200 -31.78947 -23.54376 -37.87222  -1.91793       (-3.433,-23.544) (-2.652,-37.872) (-31.789,-1.918)      5.67439
838     -3.41263  -2.65525 -31.78927 -23.53104 -37.84985  -1.93547       (-3.413,-23.531) (-2.655,-37.850) (-31.789,-1.935)      5.64731
839     -3.39185  -2.65850 -31.78907 -23.51833 -37.82748  -1.95301       (-3.392,-23.518) (-2.658,-37.827) (-31.789,-1.953)      5.62036
840     -3.37106  -2.66175 -31.78887 -23.50562 -37.80512  -1.97055       (-3.371,-23.506) (-2.662,-37.805) (-31.789,-1.971)      5.59352
841     -3.35027  -2.66499 -31.78868 -23.49291 -37.78275  -1.98809       (-3.350,-23.493) (-2.665,-37.783) (-31.789,-1.988)      5.56681
842     -3.32949  -2.66824 -31.78848 -23.48020 -37.76038  -2.00563       (-3.329,-23.480) (-2.668,-37.760) (-31.788,-2.006)      5.54023
843     -3.30870  -2.67149 -31.78828 -23.46749 -37.73801  -2.02317       (-3.309,-23.467) (-2.671,-37.738) (-31.788,-2.023)      5.51378
844     -3.28791  -2.67474 -31.78808 -23.45478 -37.71564  -2.04071       (-3.288,-23.455) (-2.675,-37.716) (-31.788,-2.041)      5.48745
845     -3.26713  -2.67798 -31.78788 -23.44207 -37.69327  -2.05825       (-3.267,-23.442) (-2.678,-37.693) (-31.788,-2.058)      5.46126
846     -3.24634  -2.68123 -31.78769 -23.42936 -37.67091  -2.07579       (-3.246,-23.429) (-2.681,-37.671) (-31.788,-2.076)      5.4352
847     -3.22555  -2.68448 -31.78749 -23.41665 -37.64854  -2.09332       (-3.226,-23.417) (-2.684,-37.649) (-31.787,-2.093)      5.40927
848     -3.20477  -2.68772 -31.78729 -23.40394 -37.62617  -2.11086       (-3.205,-23.404) (-2.688,-37.626) (-31.787,-2.111)      5.38349
849     -3.18398  -2.69097 -31.78709 -23.39123 -37.60380  -2.12840       (-3.184,-23.391) (-2.691,-37.604) (-31.787,-2.128)      5.35784
850     -3.16319  -2.69422 -31.78689 -23.37852 -37.58143  -2.14594       (-3.163,-23.379) (-2.694,-37.581) (-31.787,-2.146)      5.33233
851     -3.14241  -2.69747 -31.78670 -23.36581 -37.55906  -2.16348       (-3.142,-23.366) (-2.697,-37.559) (-31.787,-2.163)      5.30697
852     -3.12162  -2.70071 -31.78650 -23.35310 -37.53669  -2.18102       (-3.122,-23.353) (-2.701,-37.537) (-31.786,-2.181)      5.28175
853     -3.10083  -2.70396 -31.78630 -23.34038 -37.51433  -2.19856       (-3.101,-23.340) (-2.704,-37.514) (-31.786,-2.199)      5.25669
854     -3.08004  -2.70721 -31.78610 -23.32767 -37.49196  -2.21610       (-3.080,-23.328) (-2.707,-37.492) (-31.786,-2.216)      5.23177
855     -3.05926  -2.71046 -31.78590 -23.31496 -37.46959  -2.23364       (-3.059,-23.315) (-2.710,-37.470) (-31.786,-2.234)      5.207
856     -3.03847  -2.71370 -31.78570 -23.30225 -37.44722  -2.25118       (-3.038,-23.302) (-2.714,-37.447) (-31.786,-2.251)      5.18239
857     -3.01768  -2.71695 -31.78551 -23.28954 -37.42485  -2.26872       (-3.018,-23.290) (-2.717,-37.425) (-31.786,-2.269)      5.15793
858     -2.99690  -2.72020 -31.78531 -23.27683 -37.40248  -2.28626       (-2.997,-23.277) (-2.720,-37.402) (-31.785,-2.286)      5.13363
859     -2.97611  -2.72344 -31.78511 -23.26412 -37.38012  -2.30380       (-2.976,-23.264) (-2.723,-37.380) (-31.785,-2.304)      5.10949
860     -2.95532  -2.72669 -31.78491 -23.25141 -37.35775  -2.32134       (-2.955,-23.251) (-2.727,-37.358) (-31.785,-2.321)      5.08552
861     -2.93454  -2.72994 -31.78471 -23.23870 -37.33538  -2.33888       (-2.935,-23.239) (-2.730,-37.335) (-31.785,-2.339)      5.06171
862     -2.91375  -2.73319 -31.78452 -23.22599 -37.31301  -2.35642       (-2.914,-23.226) (-2.733,-37.313) (-31.785,-2.356)      5.03807
863     -2.89296  -2.73643 -31.78432 -23.21328 -37.29064  -2.37396       (-2.893,-23.213) (-2.736,-37.291) (-31.784,-2.374)      5.0146
864     -2.87218  -2.73968 -31.78412 -23.20057 -37.26827  -2.39150       (-2.872,-23.201) (-2.740,-37.268) (-31.784,-2.391)      4.9913
865     -2.85139  -2.74293 -31.78392 -23.18786 -37.24590  -2.40904       (-2.851,-23.188) (-2.743,-37.246) (-31.784,-2.409)      4.96818
866     -2.83060  -2.74617 -31.78372 -23.17515 -37.22354  -2.42658       (-2.831,-23.175) (-2.746,-37.224) (-31.784,-2.427)      4.94523
867     -2.80982  -2.74942 -31.78353 -23.16244 -37.20117  -2.44412       (-2.810,-23.162) (-2.749,-37.201) (-31.784,-2.444)      4.92247
868     -2.78903  -2.75267 -31.78333 -23.14972 -37.17880  -2.46166       (-2.789,-23.150) (-2.753,-37.179) (-31.783,-2.462)      4.89988
869     -2.76824  -2.75592 -31.78313 -23.13701 -37.15643  -2.47920       (-2.768,-23.137) (-2.756,-37.156) (-31.783,-2.479)      4.8705
870     -2.74746  -2.75916 -31.78293 -23.12430 -37.13406  -2.49673       (-2.747,-23.124) (-2.759,-37.134) (-31.783,-2.497)      4.83691
871     -2.72667  -2.76241 -31.78273 -23.11159 -37.11169  -2.51427       (-2.727,-23.112) (-2.762,-37.112) (-31.783,-2.514)      4.80338
872     -2.70588  -2.76566 -31.78254 -23.09888 -37.08932  -2.53181       (-2.706,-23.099) (-2.766,-37.089) (-31.783,-2.532)      4.76991
873     -2.68509  -2.76891 -31.78234 -23.08617 -37.06696  -2.54935       (-2.685,-23.086) (-2.769,-37.067) (-31.782,-2.549)      4.73502
874     -2.66431  -2.77215 -31.78214 -23.07346 -37.04459  -2.56689       (-2.664,-23.073) (-2.772,-37.045) (-31.782,-2.567)      4.69744
875     -2.64352  -2.77540 -31.78194 -23.06075 -37.02222  -2.58443       (-2.644,-23.061) (-2.775,-37.022) (-31.782,-2.584)      4.65987
876     -2.62273  -2.77865 -31.78174 -23.04804 -36.99985  -2.60197       (-2.623,-23.048) (-2.779,-37.000) (-31.782,-2.602)      4.62229
877     -2.60195  -2.78189 -31.78155 -23.03533 -36.97748  -2.61951       (-2.602,-23.035) (-2.782,-36.977) (-31.782,-2.620)      4.58471
878     -2.58116  -2.78514 -31.78135 -23.02262 -36.95511  -2.63705       (-2.581,-23.023) (-2.785,-36.955) (-31.781,-2.637)      4.54713
879     -2.56037  -2.78839 -31.78115 -23.00991 -36.93275  -2.65459       (-2.560,-23.010) (-2.788,-36.933) (-31.781,-2.655)      4.50955
880     -2.53959  -2.79164 -31.78095 -22.99720 -36.91038  -2.67213       (-2.540,-22.997) (-2.792,-36.910) (-31.781,-2.672)      4.47197
881     -2.51880  -2.79488 -31.78075 -22.98449 -36.88801  -2.68967       (-2.519,-22.984) (-2.795,-36.888) (-31.781,-2.690)      4.43439
882     -2.49801  -2.79813 -31.78056 -22.97178 -36.86564  -2.70721       (-2.498,-22.972) (-2.798,-36.866) (-31.781,-2.707)      4.39681
883     -2.47723  -2.80138 -31.78036 -22.95906 -36.84327  -2.72475       (-2.477,-22.959) (-2.801,-36.843) (-31.780,-2.725)      4.35923
884     -2.45644  -2.80463 -31.78016 -22.94635 -36.82090  -2.74229       (-2.456,-22.946) (-2.805,-36.821) (-31.780,-2.742)      4.32165
885     -2.43565  -2.80787 -31.77996 -22.93364 -36.79853  -2.75983       (-2.436,-22.934) (-2.808,-36.799) (-31.780,-2.760)      4.28407
886     -2.41487  -2.81112 -31.77976 -22.92093 -36.77617  -2.77737       (-2.415,-22.921) (-2.811,-36.776) (-31.780,-2.777)      4.24649
887     -2.39408  -2.81437 -31.77956 -22.90822 -36.75380  -2.79491       (-2.394,-22.908) (-2.814,-36.754) (-31.780,-2.795)      4.20891
888     -2.37329  -2.81761 -31.77937 -22.89551 -36.73143  -2.81245       (-2.373,-22.896) (-2.818,-36.731) (-31.779,-2.812)      4.17133
889     -2.35251  -2.82086 -31.77917 -22.88280 -36.70906  -2.82999       (-2.353,-22.883) (-2.821,-36.709) (-31.779,-2.830)      4.13375
890     -2.33172  -2.82411 -31.77897 -22.87009 -36.68669  -2.84753       (-2.332,-22.870) (-2.824,-36.687) (-31.779,-2.848)      4.09617
891     -2.31093  -2.82736 -31.77877 -22.85738 -36.66432  -2.86507       (-2.311,-22.857) (-2.827,-36.664) (-31.779,-2.865)      4.05859
892     -2.29014  -2.83060 -31.77857 -22.84467 -36.64195  -2.88261       (-2.290,-22.845) (-2.831,-36.642) (-31.779,-2.883)      4.02101
893     -2.26936  -2.83385 -31.77838 -22.83196 -36.61959  -2.90015       (-2.269,-22.832) (-2.834,-36.620) (-31.778,-2.900)      3.98343
894     -2.24857  -2.83710 -31.77818 -22.81925 -36.59722  -2.91768       (-2.249,-22.819) (-2.837,-36.597) (-31.778,-2.918)      3.94585
895     -2.22778  -2.84035 -31.77798 -22.80654 -36.57485  -2.93522       (-2.228,-22.807) (-2.840,-36.575) (-31.778,-2.935)      3.90827
896     -2.20700  -2.84359 -31.77778 -22.79383 -36.55248  -2.95276       (-2.207,-22.794) (-2.844,-36.552) (-31.778,-2.953)      3.87069
897     -2.18621  -2.84684 -31.77758 -22.78112 -36.53011  -2.97030       (-2.186,-22.781) (-2.847,-36.530) (-31.778,-2.970)      3.83312
898     -2.16542  -2.85009 -31.77739 -22.76841 -36.50774  -2.98784       (-2.165,-22.768) (-2.850,-36.508) (-31.777,-2.988)      3.79554
899     -2.14464  -2.85333 -31.77719 -22.75569 -36.48538  -3.00538       (-2.145,-22.756) (-2.853,-36.485) (-31.777,-3.005)      3.75796
900     -2.12385  -2.85658 -31.77699 -22.74298 -36.46301  -3.02292       (-2.124,-22.743) (-2.857,-36.463) (-31.777,-3.023)      3.72038
901     -2.10306  -2.85983 -31.77679 -22.73027 -36.44064  -3.04046       (-2.103,-22.730) (-2.860,-36.441) (-31.777,-3.040)      3.6828
902     -2.08228  -2.86308 -31.77659 -22.71756 -36.41827  -3.05800       (-2.082,-22.718) (-2.863,-36.418) (-31.777,-3.058)      3.64522
903     -2.06149  -2.86632 -31.77640 -22.70485 -36.39590  -3.07554       (-2.061,-22.705) (-2.866,-36.396) (-31.776,-3.076)      3.60764
904     -2.04070  -2.86957 -31.77620 -22.69214 -36.37353  -3.09308       (-2.041,-22.692) (-2.870,-36.374) (-31.776,-3.093)      3.57006
905     -2.01992  -2.87282 -31.77600 -22.67943 -36.35116  -3.11062       (-2.020,-22.679) (-2.873,-36.351) (-31.776,-3.111)      3.53248
906     -1.99913  -2.87607 -31.77580 -22.66672 -36.32880  -3.12816       (-1.999,-22.667) (-2.876,-36.329) (-31.776,-3.128)      3.4949
907     -1.97834  -2.87931 -31.77560 -22.65401 -36.30643  -3.14570       (-1.978,-22.654) (-2.879,-36.306) (-31.776,-3.146)      3.45732
908     -1.95756  -2.88256 -31.77541 -22.64130 -36.28406  -3.16324       (-1.958,-22.641) (-2.883,-36.284) (-31.775,-3.163)      3.41974
909     -1.93677  -2.88581 -31.77521 -22.62859 -36.26169  -3.18078       (-1.937,-22.629) (-2.886,-36.262) (-31.775,-3.181)      3.38216
910     -1.91598  -2.88905 -31.77501 -22.61588 -36.23932  -3.19832       (-1.916,-22.616) (-2.889,-36.239) (-31.775,-3.198)      3.34458
911     -1.89520  -2.89230 -31.77481 -22.60317 -36.21695  -3.21586       (-1.895,-22.603) (-2.892,-36.217) (-31.775,-3.216)      3.307
912     -1.87441  -2.89555 -31.77461 -22.59046 -36.19458  -3.23340       (-1.874,-22.590) (-2.896,-36.195) (-31.775,-3.233)      3.26942
