10PERCENT_2018-03-07.11_27_44.913_.txt     Output is probe cell, reduced cell, NCDist distance between
560      3.89897  -2.16996  -0.59781 -10.06832 -15.03522 -11.03866       (-7.835,-10.666) (-1.572,-3.301) (-0.598,-3.839)      4.2328
561      3.88984  -2.18284  -0.60769 -10.05467 -15.00711 -11.01546       (-7.835,-10.662) (-1.575,-3.282) (-0.608,-3.843)      4.22948
562      3.88072  -2.19572  -0.61757 -10.04101 -14.97899 -10.99227       (-7.835,-10.659) (-1.578,-3.263) (-0.618,-3.848)      4.22628
563      3.87159  -2.20860  -0.62746 -10.02736 -14.95088 -10.96907       (-7.835,-10.655) (-1.581,-3.244) (-0.627,-3.853)      4.2232
564      3.86246  -2.22148  -0.63734 -10.01371 -14.92276 -10.94588       (-7.835,-10.651) (-1.584,-3.225) (-0.637,-3.858)      4.22024
565      3.85334  -2.23436  -0.64722 -10.00005 -14.89465 -10.92269       (-7.835,-10.647) (-1.587,-3.206) (-0.647,-3.863)      4.21739
566      3.84421  -2.24724  -0.65710  -9.98640 -14.86653 -10.89949       (-7.835,-10.643) (-1.590,-3.187) (-0.657,-3.868)      4.21467
567      3.83509  -2.26012  -0.66698  -9.97274 -14.83842 -10.87630       (-7.835,-10.640) (-1.593,-3.168) (-0.667,-3.873)      4.21206
568      3.82596  -2.27300  -0.67686  -9.95909 -14.81030 -10.85311       (-7.835,-10.636) (-1.596,-3.149) (-0.677,-3.878)      4.20957
569      3.81683  -2.28589  -0.68674  -9.94544 -14.78219 -10.82991       (-7.835,-10.632) (-1.599,-3.130) (-0.687,-3.883)      4.2072
570      3.80771  -2.29877  -0.69662  -9.93178 -14.75407 -10.80672       (-7.835,-10.628) (-1.602,-3.111) (-0.697,-3.888)      4.20495
571      3.79858  -2.31165  -0.70651  -9.91813 -14.72596 -10.78353       (-7.835,-10.625) (-1.605,-3.092) (-0.707,-3.893)      4.20281
572      3.78945  -2.32453  -0.71639  -9.90447 -14.69784 -10.76033       (-7.835,-10.621) (-1.608,-3.073) (-0.716,-3.898)      4.2008
573      3.78033  -2.33741  -0.72627  -9.89082 -14.66972 -10.73714       (-7.835,-10.617) (-1.611,-3.054) (-0.726,-3.903)      4.19891
574      3.77120  -2.35029  -0.73615  -9.87716 -14.64161 -10.71395       (-7.835,-10.613) (-1.614,-3.035) (-0.736,-3.908)      4.19714
575      3.76207  -2.36317  -0.74603  -9.86351 -14.61349 -10.69075       (-7.835,-10.610) (-1.617,-3.016) (-0.746,-3.913)      4.19548
576      3.75295  -2.37605  -0.75591  -9.84986 -14.58538 -10.66756       (-7.835,-10.606) (-1.620,-2.997) (-0.756,-3.918)      4.19395
577      3.74382  -2.38893  -0.76579  -9.83620 -14.55726 -10.64436       (-7.835,-10.602) (-1.623,-2.978) (-0.766,-3.923)      4.19254
578      3.73469  -2.40181  -0.77567  -9.82255 -14.52915 -10.62117       (-7.835,-10.598) (-1.626,-2.959) (-0.776,-3.927)      4.19124
579      3.72557  -2.41469  -0.78555  -9.80889 -14.50103 -10.59798       (-7.835,-10.594) (-1.629,-2.940) (-0.786,-3.932)      4.19007
580      3.71644  -2.42757  -0.79544  -9.79524 -14.47292 -10.57478       (-7.835,-10.591) (-1.632,-2.921) (-0.795,-3.937)      4.18902
581      3.70731  -2.44045  -0.80532  -9.78159 -14.44480 -10.55159       (-7.835,-10.587) (-1.635,-2.902) (-0.805,-3.942)      4.18809
582      3.69819  -2.45333  -0.81520  -9.76793 -14.41669 -10.52840       (-7.836,-10.583) (-1.638,-2.883) (-0.815,-3.947)      4.18728
583      3.68906  -2.46621  -0.82508  -9.75428 -14.38857 -10.50520       (-7.836,-10.579) (-1.641,-2.864) (-0.825,-3.952)      4.18659
584      3.67994  -2.47909  -0.83496  -9.74062 -14.36046 -10.48201       (-7.836,-10.576) (-1.644,-2.845) (-0.835,-3.957)      4.18602
585      3.67081  -2.49198  -0.84484  -9.72697 -14.33234 -10.45882       (-7.836,-10.572) (-1.647,-2.826) (-0.845,-3.962)      4.18558
586      3.66168  -2.50486  -0.85472  -9.71331 -14.30423 -10.43562       (-7.836,-10.568) (-1.650,-2.807) (-0.855,-3.967)      4.18525
587      3.65256  -2.51774  -0.86460  -9.69966 -14.27611 -10.41243       (-7.836,-10.564) (-1.653,-2.788) (-0.865,-3.972)      4.18505
588      3.64343  -2.53062  -0.87449  -9.68601 -14.24799 -10.38924       (-7.836,-10.560) (-1.656,-2.769) (-0.874,-3.977)      4.18496
589      3.63430  -2.54350  -0.88437  -9.67235 -14.21988 -10.36604       (-7.836,-10.557) (-1.659,-2.750) (-0.884,-3.982)      4.185
590      3.62518  -2.55638  -0.89425  -9.65870 -14.19176 -10.34285       (-7.836,-10.553) (-1.662,-2.731) (-0.894,-3.987)      4.18516
591      3.61605  -2.56926  -0.90413  -9.64504 -14.16365 -10.31966       (-7.836,-10.549) (-1.665,-2.712) (-0.904,-3.992)      4.18544
592      3.60692  -2.58214  -0.91401  -9.63139 -14.13553 -10.29646       (-7.836,-10.545) (-1.668,-2.693) (-0.914,-3.997)      4.18584
593      3.59780  -2.59502  -0.92389  -9.61774 -14.10742 -10.27327       (-7.836,-10.542) (-1.671,-2.674) (-0.924,-4.002)      4.18636
594      3.58867  -2.60790  -0.93377  -9.60408 -14.07930 -10.25007       (-7.836,-10.538) (-1.674,-2.655) (-0.934,-4.007)      4.187
595      3.57954  -2.62078  -0.94365  -9.59043 -14.05119 -10.22688       (-7.836,-10.534) (-1.677,-2.636) (-0.944,-4.011)      4.18776
596      3.57042  -2.63366  -0.95353  -9.57677 -14.02307 -10.20369       (-7.836,-10.530) (-1.680,-2.617) (-0.954,-4.016)      4.18865
597      3.56129  -2.64654  -0.96342  -9.56312 -13.99496 -10.18049       (-7.836,-10.527) (-1.683,-2.598) (-0.963,-4.021)      4.18965
598      3.55216  -2.65942  -0.97330  -9.54946 -13.96684 -10.15730       (-7.836,-10.523) (-1.686,-2.579) (-0.973,-4.026)      4.19077
599      3.54304  -2.67230  -0.98318  -9.53581 -13.93873 -10.13411       (-7.836,-10.519) (-1.689,-2.560) (-0.983,-4.031)      4.19202
600      3.53391  -2.68519  -0.99306  -9.52216 -13.91061 -10.11091       (-7.836,-10.515) (-1.692,-2.541) (-0.993,-4.036)      4.19339
601      3.52479  -2.69807  -1.00294  -9.50850 -13.88250 -10.08772       (-7.836,-10.511) (-1.695,-2.522) (-1.003,-4.041)      4.19487
602      3.51566  -2.71095  -1.01282  -9.49485 -13.85438 -10.06453       (-7.836,-10.508) (-1.698,-2.503) (-1.013,-4.046)      4.19648
603      3.50653  -2.72383  -1.02270  -9.48119 -13.82626 -10.04133       (-7.836,-10.504) (-1.701,-2.484) (-1.023,-4.051)      4.19821
604      3.49741  -2.73671  -1.03258  -9.46754 -13.79815 -10.01814       (-7.836,-10.500) (-1.704,-2.465) (-1.033,-4.056)      4.20005
605      3.48828  -2.74959  -1.04247  -9.45389 -13.77003  -9.99495       (-7.836,-10.496) (-1.707,-2.446) (-1.042,-4.061)      4.20202
606      3.47915  -2.76247  -1.05235  -9.44023 -13.74192  -9.97175       (-7.836,-10.493) (-1.710,-2.427) (-1.052,-4.066)      4.2041
607      3.47003  -2.77535  -1.06223  -9.42658 -13.71380  -9.94856       (-7.836,-10.489) (-1.713,-2.408) (-1.062,-4.071)      4.20631
608      3.46090  -2.78823  -1.07211  -9.41292 -13.68569  -9.92536       (-7.836,-10.485) (-1.716,-2.389) (-1.072,-4.076)      4.20863
609      3.45177  -2.80111  -1.08199  -9.39927 -13.65757  -9.90217       (-7.836,-10.481) (-1.719,-2.370) (-1.082,-4.081)      4.21108
610      3.44265  -2.81399  -1.09187  -9.38561 -13.62946  -9.87898       (-7.836,-10.477) (-1.722,-2.351) (-1.092,-4.086)      4.21364
611      3.43352  -2.82687  -1.10175  -9.37196 -13.60134  -9.85578       (-7.836,-10.474) (-1.725,-2.332) (-1.102,-4.090)      4.21632
612      3.42439  -2.83975  -1.11163  -9.35831 -13.57323  -9.83259       (-7.836,-10.470) (-1.728,-2.313) (-1.112,-4.095)      4.21912
613      3.41527  -2.85263  -1.12151  -9.34465 -13.54511  -9.80940       (-7.836,-10.466) (-1.731,-2.294) (-1.122,-4.100)      4.22204
614      3.40614  -2.86551  -1.13140  -9.33100 -13.51700  -9.78620       (-7.836,-10.462) (-1.734,-2.275) (-1.131,-4.105)      4.22507
615      3.39701  -2.87840  -1.14128  -9.31734 -13.48888  -9.76301       (-7.836,-10.459) (-1.737,-2.256) (-1.141,-4.110)      4.22822
616      3.38789  -2.89128  -1.15116  -9.30369 -13.46077  -9.73982       (-7.836,-10.455) (-1.740,-2.237) (-1.151,-4.115)      4.23149
617      3.37876  -2.90416  -1.16104  -9.29004 -13.43265  -9.71662       (-7.836,-10.451) (-1.743,-2.218) (-1.161,-4.120)      4.23488
618      3.36964  -2.91704  -1.17092  -9.27638 -13.40453  -9.69343       (-7.836,-10.447) (-1.746,-2.199) (-1.171,-4.125)      4.23839
619      3.36051  -2.92992  -1.18080  -9.26273 -13.37642  -9.67024       (-7.836,-10.444) (-1.749,-2.180) (-1.181,-4.130)      4.24201
620      3.35138  -2.94280  -1.19068  -9.24907 -13.34830  -9.64704       (-7.836,-10.440) (-1.752,-2.161) (-1.191,-4.135)      4.24574
621      3.34226  -2.95568  -1.20056  -9.23542 -13.32019  -9.62385       (-7.836,-10.436) (-1.755,-2.142) (-1.201,-4.140)      4.2496
622      3.33313  -2.96856  -1.21045  -9.22176 -13.29207  -9.60066       (-7.836,-10.432) (-1.758,-2.123) (-1.210,-4.145)      4.25356
623      3.32400  -2.98144  -1.22033  -9.20811 -13.26396  -9.57746       (-7.836,-10.428) (-1.761,-2.104) (-1.220,-4.150)      4.25765
624      3.31488  -2.99432  -1.23021  -9.19446 -13.23584  -9.55427       (-7.836,-10.425) (-1.764,-2.085) (-1.230,-4.155)      4.26185
625      3.30575  -3.00720  -1.24009  -9.18080 -13.20773  -9.53107       (-7.836,-10.421) (-1.767,-2.066) (-1.240,-4.160)      4.26616
626      3.29662  -3.02008  -1.24997  -9.16715 -13.17961  -9.50788       (-7.836,-10.417) (-1.770,-2.047) (-1.250,-4.165)      4.27059
627      3.28750  -3.03296  -1.25985  -9.15349 -13.15150  -9.48469       (-7.836,-10.413) (-1.773,-2.028) (-1.260,-4.170)      4.27513
628      3.27837  -3.04584  -1.26973  -9.13984 -13.12338  -9.46149       (-7.836,-10.410) (-1.776,-2.009) (-1.270,-4.174)      4.27978
629      3.26924  -3.05872  -1.27961  -9.12619 -13.09527  -9.43830       (-7.836,-10.406) (-1.779,-1.990) (-1.280,-4.179)      4.28455
630      3.26012  -3.07160  -1.28950  -9.11253 -13.06715  -9.41511       (-7.836,-10.402) (-1.782,-1.971) (-1.289,-4.184)      4.28943
631      3.25099  -3.08449  -1.29938  -9.09888 -13.03904  -9.39191       (-7.836,-10.398) (-1.785,-1.952) (-1.299,-4.189)      4.29443
632      3.24186  -3.09737  -1.30926  -9.08522 -13.01092  -9.36872       (-7.836,-10.394) (-1.788,-1.933) (-1.309,-4.194)      4.29953
633      3.23274  -3.11025  -1.31914  -9.07157 -12.98280  -9.34553       (-7.836,-10.391) (-1.791,-1.914) (-1.319,-4.199)      4.30475
634      3.22361  -3.12313  -1.32902  -9.05791 -12.95469  -9.32233       (-7.836,-10.387) (-1.794,-1.895) (-1.329,-4.204)      4.31008
635      3.21449  -3.13601  -1.33890  -9.04426 -12.92657  -9.29914       (-7.837,-10.383) (-1.797,-1.876) (-1.339,-4.209)      4.31551
636      3.20536  -3.14889  -1.34878  -9.03061 -12.89846  -9.27595       (-7.837,-10.379) (-1.800,-1.857) (-1.349,-4.214)      4.32106
637      3.19623  -3.16177  -1.35866  -9.01695 -12.87034  -9.25275       (-7.837,-10.376) (-1.803,-1.838) (-1.359,-4.219)      4.32672
638      3.18711  -3.17465  -1.36854  -9.00330 -12.84223  -9.22956       (-7.837,-10.372) (-1.806,-1.819) (-1.369,-4.224)      4.33249
639      3.17798  -3.18753  -1.37843  -8.98964 -12.81411  -9.20636       (-7.837,-10.368) (-1.809,-1.800) (-1.378,-4.229)      4.33837
640      3.16885  -3.20041  -1.38831  -8.97599 -12.78600  -9.18317       (-7.837,-10.364) (-1.812,-1.781) (-1.388,-4.234)      4.34436
641      3.15973  -3.21329  -1.39819  -8.96234 -12.75788  -9.15998       (-7.837,-10.361) (-1.815,-1.762) (-1.398,-4.239)      4.35045
642      3.15060  -3.22617  -1.40807  -8.94868 -12.72977  -9.13678       (-7.837,-10.357) (-1.818,-1.743) (-1.408,-4.244)      4.35665
643      3.14147  -3.23905  -1.41795  -8.93503 -12.70165  -9.11359       (-7.837,-10.353) (-1.821,-1.724) (-1.418,-4.249)      4.36296
644      3.13235  -3.25193  -1.42783  -8.92137 -12.67354  -9.09040       (-7.837,-10.349) (-1.824,-1.705) (-1.428,-4.254)      4.36938
645      3.12322  -3.26481  -1.43771  -8.90772 -12.64542  -9.06720       (-7.837,-10.345) (-1.827,-1.686) (-1.438,-4.258)      4.3759
646      3.11409  -3.27770  -1.44759  -8.89406 -12.61731  -9.04401       (-7.837,-10.342) (-1.830,-1.666) (-1.448,-4.263)      4.38253
647      3.10497  -3.29058  -1.45748  -8.88041 -12.58919  -9.02082       (-7.837,-10.338) (-1.833,-1.647) (-1.457,-4.268)      4.38927
648      3.09584  -3.30346  -1.46736  -8.86676 -12.56107  -8.99762       (-7.837,-10.334) (-1.836,-1.628) (-1.467,-4.273)      4.39611
649      3.08671  -3.31634  -1.47724  -8.85310 -12.53296  -8.97443       (-7.837,-10.330) (-1.839,-1.609) (-1.477,-4.278)      4.40305
650      3.07759  -3.32922  -1.48712  -8.83945 -12.50484  -8.95124       (-7.837,-10.327) (-1.842,-1.590) (-1.487,-4.283)      4.4101
651      3.06846  -3.34210  -1.49700  -8.82579 -12.47673  -8.92804       (-7.837,-10.323) (-1.845,-1.571) (-1.497,-4.288)      4.41725
652      3.05933  -3.35498  -1.50688  -8.81214 -12.44861  -8.90485       (-7.837,-10.319) (-1.848,-1.552) (-1.507,-4.293)      4.4245
653      3.05021  -3.36786  -1.51676  -8.79849 -12.42050  -8.88166       (-7.837,-10.315) (-1.851,-1.533) (-1.517,-4.298)      4.43186
654      3.04108  -3.38074  -1.52664  -8.78483 -12.39238  -8.85846       (-7.837,-10.311) (-1.854,-1.514) (-1.527,-4.303)      4.43932
655      3.03196  -3.39362  -1.53652  -8.77118 -12.36427  -8.83527       (-7.837,-10.308) (-1.857,-1.495) (-1.537,-4.308)      4.44688
656      3.02283  -3.40650  -1.54641  -8.75752 -12.33615  -8.81207       (-7.837,-10.304) (-1.860,-1.476) (-1.546,-4.313)      4.45454
657      3.01370  -3.41938  -1.55629  -8.74387 -12.30804  -8.78888       (-7.837,-10.300) (-1.863,-1.457) (-1.556,-4.318)      4.4623
658      3.00458  -3.43226  -1.56617  -8.73021 -12.27992  -8.76569       (-7.837,-10.296) (-1.866,-1.438) (-1.566,-4.323)      4.47016
659      2.99545  -3.44514  -1.57605  -8.71656 -12.25181  -8.74249       (-7.837,-10.293) (-1.869,-1.419) (-1.576,-4.328)      4.47812
660      2.98632  -3.45802  -1.58593  -8.70291 -12.22369  -8.71930       (-7.837,-10.289) (-1.872,-1.400) (-1.586,-4.333)      4.48618
661      2.97720  -3.47091  -1.59581  -8.68925 -12.19558  -8.69611       (-7.837,-10.285) (-1.875,-1.381) (-1.596,-4.338)      4.49434
662      2.96807  -3.48379  -1.60569  -8.67560 -12.16746  -8.67291       (-7.837,-10.281) (-1.878,-1.362) (-1.606,-4.342)      4.50259
663      2.95894  -3.49667  -1.61557  -8.66194 -12.13934  -8.64972       (-7.837,-10.278) (-1.881,-1.343) (-1.616,-4.347)      4.51094
664      2.94982  -3.50955  -1.62546  -8.64829 -12.11123  -8.62653       (-7.837,-10.274) (-1.884,-1.324) (-1.625,-4.352)      4.51939
665      2.94069  -3.52243  -1.63534  -8.63464 -12.08311  -8.60333       (-7.837,-10.270) (-1.887,-1.305) (-1.635,-4.357)      4.52794
666      2.93156  -3.53531  -1.64522  -8.62098 -12.05500  -8.58014       (-7.837,-10.266) (-1.890,-1.286) (-1.645,-4.362)      4.53658
667      2.92244  -3.54819  -1.65510  -8.60733 -12.02688  -8.55695       (-7.837,-10.262) (-1.893,-1.267) (-1.655,-4.367)      4.54531
668      2.91331  -3.56107  -1.66498  -8.59367 -11.99877  -8.53375       (-7.837,-10.259) (-1.896,-1.248) (-1.665,-4.372)      4.55414
669      2.90418  -3.57395  -1.67486  -8.58002 -11.97065  -8.51056       (-7.837,-10.255) (-1.899,-1.229) (-1.675,-4.377)      4.56307
670      2.89506  -3.58683  -1.68474  -8.56636 -11.94254  -8.48737       (-7.837,-10.251) (-1.902,-1.210) (-1.685,-4.382)      4.57208
671      2.88593  -3.59971  -1.69462  -8.55271 -11.91442  -8.46417       (-7.837,-10.247) (-1.905,-1.191) (-1.695,-4.387)      4.58119
672      2.87681  -3.61259  -1.70451  -8.53906 -11.88631  -8.44098       (-7.837,-10.244) (-1.908,-1.172) (-1.705,-4.392)      4.5904
673      2.86768  -3.62547  -1.71439  -8.52540 -11.85819  -8.41778       (-7.837,-10.240) (-1.911,-1.153) (-1.714,-4.397)      4.59969
674      2.85855  -3.63835  -1.72427  -8.51175 -11.83008  -8.39459       (-7.837,-10.236) (-1.914,-1.134) (-1.724,-4.402)      4.60908
675      2.84943  -3.65123  -1.73415  -8.49809 -11.80196  -8.37140       (-7.837,-10.232) (-1.917,-1.115) (-1.734,-4.407)      4.61855
676      2.84030  -3.66411  -1.74403  -8.48444 -11.77384  -8.34820       (-7.837,-10.228) (-1.920,-1.096) (-1.744,-4.412)      4.62812
677      2.83117  -3.67700  -1.75391  -8.47079 -11.74573  -8.32501       (-7.837,-10.225) (-1.923,-1.077) (-1.754,-4.417)      4.63777
678      2.82205  -3.68988  -1.76379  -8.45713 -11.71761  -8.30182       (-7.837,-10.221) (-1.926,-1.058) (-1.764,-4.422)      4.64752
679      2.81292  -3.70276  -1.77367  -8.44348 -11.68950  -8.27862       (-7.837,-10.217) (-1.929,-1.039) (-1.774,-4.426)      4.65735
680      2.80379  -3.71564  -1.78355  -8.42982 -11.66138  -8.25543       (-7.837,-10.213) (-1.932,-1.020) (-1.784,-4.431)      4.66727
681      2.79467  -3.72852  -1.79344  -8.41617 -11.63327  -8.23224       (-7.837,-10.210) (-1.935,-1.001) (-1.793,-4.436)      4.67728
682      2.78554  -3.74140  -1.80332  -8.40251 -11.60515  -8.20904       (-7.837,-10.206) (-1.938,-0.982) (-1.803,-4.441)      4.68737
683      2.77641  -3.75428  -1.81320  -8.38886 -11.57704  -8.18585       (-7.837,-10.202) (-1.941,-0.963) (-1.813,-4.446)      4.69755
684      2.76729  -3.76716  -1.82308  -8.37521 -11.54892  -8.16266       (-7.837,-10.198) (-1.944,-0.944) (-1.823,-4.451)      4.70782
685      2.75816  -3.78004  -1.83296  -8.36155 -11.52081  -8.13946       (-7.837,-10.195) (-1.947,-0.925) (-1.833,-4.456)      4.71817
686      2.74903  -3.79292  -1.84284  -8.34790 -11.49269  -8.11627       (-7.837,-10.191) (-1.950,-0.906) (-1.843,-4.461)      4.72861
687      2.73991  -3.80580  -1.85272  -8.33424 -11.46458  -8.09307       (-7.837,-10.187) (-1.953,-0.887) (-1.853,-4.466)      4.73913
688      2.73078  -3.81868  -1.86260  -8.32059 -11.43646  -8.06988       (-7.838,-10.183) (-1.956,-0.868) (-1.863,-4.471)      4.74973
689      2.72166  -3.83156  -1.87249  -8.30694 -11.40835  -8.04669       (-7.838,-10.179) (-1.959,-0.849) (-1.872,-4.476)      4.76042
690      2.71253  -3.84444  -1.88237  -8.29328 -11.38023  -8.02349       (-7.838,-10.176) (-1.962,-0.830) (-1.882,-4.481)      4.77118
691      2.70340  -3.85732  -1.89225  -8.27963 -11.35211  -8.00030       (-7.838,-10.172) (-1.965,-0.811) (-1.892,-4.486)      4.78203
692      2.69428  -3.87021  -1.90213  -8.26597 -11.32400  -7.97711       (-7.838,-10.168) (-1.968,-0.792) (-1.902,-4.491)      4.79296
693      2.68515  -3.88309  -1.91201  -8.25232 -11.29588  -7.95391       (-7.838,-10.164) (-1.971,-0.773) (-1.912,-4.496)      4.80398
694      2.67602  -3.89597  -1.92189  -8.23866 -11.26777  -7.93072       (-7.838,-10.161) (-1.974,-0.754) (-1.922,-4.501)      4.81507
695      2.66690  -3.90885  -1.93177  -8.22501 -11.23965  -7.90753       (-7.838,-10.157) (-1.977,-0.735) (-1.932,-4.506)      4.82624
696      2.65777  -3.92173  -1.94165  -8.21136 -11.21154  -7.88433       (-7.838,-10.153) (-1.980,-0.716) (-1.942,-4.510)      4.83749
697      2.64864  -3.93461  -1.95153  -8.19770 -11.18342  -7.86114       (-7.838,-10.149) (-1.983,-0.697) (-1.952,-4.515)      4.84882
698      2.63952  -3.94749  -1.96142  -8.18405 -11.15531  -7.83795       (-7.838,-10.145) (-1.986,-0.678) (-1.961,-4.520)      4.86022
699      2.63039  -3.96037  -1.97130  -8.17039 -11.12719  -7.81475       (-7.838,-10.142) (-1.989,-0.659) (-1.971,-4.525)      4.87171
700      2.62126  -3.97325  -1.98118  -8.15674 -11.09908  -7.79156       (-7.838,-10.138) (-1.992,-0.640) (-1.981,-4.530)      4.88327
701      2.61214  -3.98613  -1.99106  -8.14309 -11.07096  -7.76837       (-7.838,-10.134) (-1.995,-0.621) (-1.991,-4.535)      4.8949
702      2.60301  -3.99901  -2.00094  -8.12943 -11.04285  -7.74517       (-7.838,-10.130) (-1.998,-0.602) (-2.001,-4.540)      4.90661
703      2.59388  -4.01189  -2.01082  -8.11578 -11.01473  -7.72198       (-7.838,-10.127) (-2.001,-0.583) (-2.011,-4.545)      4.9184
704      2.58476  -4.02477  -2.02070  -8.10212 -10.98662  -7.69878       (-7.838,-10.123) (-2.004,-0.564) (-2.021,-4.550)      4.93026
705      2.57563  -4.03765  -2.03058  -8.08847 -10.95850  -7.67559       (-7.838,-10.119) (-2.007,-0.545) (-2.031,-4.555)      4.9422
706      2.56651  -4.05053  -2.04047  -8.07481 -10.93038  -7.65240       (-7.838,-10.115) (-2.010,-0.526) (-2.040,-4.560)      4.95421
707      2.55738  -4.06342  -2.05035  -8.06116 -10.90227  -7.62920       (-7.838,-10.112) (-2.013,-0.507) (-2.050,-4.565)      4.96629
708      2.54825  -4.07630  -2.06023  -8.04751 -10.87415  -7.60601       (-7.838,-10.108) (-2.016,-0.488) (-2.060,-4.570)      4.97844
709      2.53913  -4.08918  -2.07011  -8.03385 -10.84604  -7.58282       (-7.838,-10.104) (-2.019,-0.469) (-2.070,-4.575)      4.99067
710      2.53000  -4.10206  -2.07999  -8.02020 -10.81792  -7.55962       (-7.838,-10.100) (-2.022,-0.450) (-2.080,-4.580)      5.00297
711      2.52087  -4.11494  -2.08987  -8.00654 -10.78981  -7.53643       (-7.838,-10.096) (-2.025,-0.431) (-2.090,-4.585)      5.01534
712      2.51175  -4.12782  -2.09975  -7.99289 -10.76169  -7.51324       (-7.838,-10.093) (-2.028,-0.412) (-2.100,-4.589)      5.02778
713      2.50262  -4.14070  -2.10963  -7.97924 -10.73358  -7.49004       (-7.838,-10.089) (-2.031,-0.393) (-2.110,-4.594)      5.04029
714      2.49349  -4.15358  -2.11952  -7.96558 -10.70546  -7.46685       (-7.838,-10.085) (-2.034,-0.374) (-2.120,-4.599)      5.05286
715      2.48437  -4.16646  -2.12940  -7.95193 -10.67735  -7.44366       (-7.838,-10.081) (-2.037,-0.355) (-2.129,-4.604)      5.06551
716      2.47524  -4.17934  -2.13928  -7.93827 -10.64923  -7.42046       (-7.838,-10.078) (-2.040,-0.336) (-2.139,-4.609)      5.07823
717      2.46611  -4.19222  -2.14916  -7.92462 -10.62112  -7.39727       (-7.838,-10.074) (-2.043,-0.317) (-2.149,-4.614)      5.09101
718      2.45699  -4.20510  -2.15904  -7.91096 -10.59300  -7.37407       (-7.838,-10.070) (-2.046,-0.298) (-2.159,-4.619)      5.10386
719      2.44786  -4.21798  -2.16892  -7.89731 -10.56489  -7.35088       (-7.838,-10.066) (-2.049,-0.279) (-2.169,-4.624)      5.11678
720      2.43873  -4.23086  -2.17880  -7.88366 -10.53677  -7.32769       (-7.838,-10.062) (-2.052,-0.260) (-2.179,-4.629)      5.12976
721      2.42961  -4.24374  -2.18868  -7.87000 -10.50865  -7.30449       (-7.838,-10.059) (-2.055,-0.241) (-2.189,-4.634)      5.14281
722      2.42048  -4.25662  -2.19856  -7.85635 -10.48054  -7.28130       (-7.838,-10.055) (-2.058,-0.222) (-2.199,-4.639)      5.15592
723      2.41136  -4.26951  -2.20845  -7.84269 -10.45242  -7.25811       (-7.838,-10.051) (-2.061,-0.203) (-2.208,-4.644)      5.1691
724      2.40223  -4.28239  -2.21833  -7.82904 -10.42431  -7.23491       (-7.838,-10.047) (-2.064,-0.184) (-2.218,-4.649)      5.18234
725      2.39310  -4.29527  -2.22821  -7.81539 -10.39619  -7.21172       (-7.838,-10.044) (-2.067,-0.165) (-2.228,-4.654)      5.19565
726      2.38398  -4.30815  -2.23809  -7.80173 -10.36808  -7.18853       (-7.838,-10.040) (-2.070,-0.146) (-2.238,-4.659)      5.20902
727      2.37485  -4.32103  -2.24797  -7.78808 -10.33996  -7.16533       (-7.838,-10.036) (-2.073,-0.127) (-2.248,-4.664)      5.22245
728      2.36572  -4.33391  -2.25785  -7.77442 -10.31185  -7.14214       (-7.838,-10.032) (-2.076,-0.108) (-2.258,-4.669)      5.23595
729      2.35660  -4.34679  -2.26773  -7.76077 -10.28373  -7.11895       (-7.838,-10.029) (-2.079,-0.089) (-2.268,-4.673)      5.2495
730      2.34747  -4.35967  -2.27761  -7.74711 -10.25562  -7.09575       (-7.838,-10.025) (-2.082,-0.070) (-2.278,-4.678)      5.26312
731      2.33834  -4.37255  -2.28750  -7.73346 -10.22750  -7.07256       (-7.838,-10.021) (-2.085,-0.051) (-2.287,-4.683)      5.2768
732      2.32922  -4.38543  -2.29738  -7.71981 -10.19939  -7.04937       (-7.838,-10.017) (-2.088,-0.032) (-2.297,-4.688)      5.29054
733      2.32009  -4.39831  -2.30726  -7.70615 -10.17127  -7.02617       (-7.838,-10.013) (-2.091,-0.013) (-2.307,-4.693)      5.30434
734      2.31096  -4.41119  -2.31714  -7.69250 -10.14316  -7.00298       (-2.311,-10.003) (-2.100,-0.006) (-7.832,-4.692)      5.64796
735      2.30184  -4.42407  -2.32702  -7.67884 -10.11504  -6.97978       (-2.302,-9.981) (-2.122,-0.025) (-7.813,-4.678)      5.61254
736      2.29271  -4.43695  -2.33690  -7.66519 -10.08692  -6.95659       (-2.293,-9.958) (-2.144,-0.044) (-7.794,-4.664)      5.57724
737      2.28358  -4.44983  -2.34678  -7.65154 -10.05881  -6.93340       (-2.284,-9.935) (-2.166,-0.063) (-7.775,-4.650)      5.54209
738      2.27446  -4.46272  -2.35666  -7.63788 -10.03069  -6.91020       (-2.274,-9.912) (-2.188,-0.082) (-7.756,-4.636)      5.50707
739      2.26533  -4.47560  -2.36654  -7.62423 -10.00258  -6.88701       (-2.265,-9.890) (-2.210,-0.101) (-7.737,-4.622)      5.47219
740      2.25621  -4.48848  -2.37643  -7.61057  -9.97446  -6.86382       (-2.256,-9.867) (-2.232,-0.120) (-7.718,-4.608)      5.43747
741      2.24708  -4.50136  -2.38631  -7.59692  -9.94635  -6.84062       (-2.247,-9.844) (-2.254,-0.139) (-7.699,-4.594)      5.40288
742      2.23795  -4.51424  -2.39619  -7.58326  -9.91823  -6.81743       (-2.238,-9.821) (-2.276,-0.158) (-7.680,-4.579)      5.36845
