2BOUNDS_2018-03-07.14_57_42.943_.txt     Output is probe cell, reduced cell, NCDist distance between
551     -1.84496  -9.42593 -18.15543  -8.15468  -8.30867   0.28177       (-9.144,-7.873) (-1.563,-8.027) (-18.437,-0.282)      6.58466
552     -1.84940  -9.40745 -18.13071  -8.17236  -8.30159   0.27612       (-9.131,-7.896) (-1.573,-8.025) (-18.407,-0.276)      6.57271
553     -1.85384  -9.38896 -18.10600  -8.19004  -8.29452   0.27047       (-9.118,-7.920) (-1.583,-8.024) (-18.376,-0.270)      6.561
554     -1.85828  -9.37048 -18.08128  -8.20772  -8.28744   0.26483       (-9.106,-7.943) (-1.593,-8.023) (-18.346,-0.265)      6.54954
555     -1.86272  -9.35200 -18.05657  -8.22539  -8.28037   0.25918       (-9.093,-7.966) (-1.604,-8.021) (-18.316,-0.259)      6.53833
556     -1.86716  -9.33351 -18.03185  -8.24307  -8.27330   0.25353       (-9.080,-7.990) (-1.614,-8.020) (-18.285,-0.254)      6.52737
557     -1.87160  -9.31503 -18.00714  -8.26075  -8.26622   0.24789       (-9.067,-8.013) (-1.624,-8.018) (-18.255,-0.248)      6.51667
558     -1.87604  -9.29654 -17.98242  -8.27843  -8.25915   0.24224       (-9.054,-8.036) (-1.634,-8.017) (-18.225,-0.242)      6.50622
559     -1.88048  -9.27806 -17.95771  -8.29611  -8.25208   0.23659       (-9.041,-8.060) (-1.644,-8.015) (-18.194,-0.237)      6.49602
560     -1.88492  -9.25958 -17.93299  -8.31378  -8.24500   0.23095       (-9.029,-8.083) (-1.654,-8.014) (-18.164,-0.231)      6.48608
561     -1.88936  -9.24109 -17.90828  -8.33146  -8.23793   0.22530       (-9.016,-8.106) (-1.664,-8.013) (-18.134,-0.225)      6.4764
562     -1.89380  -9.22261 -17.88356  -8.34914  -8.23086   0.21965       (-9.003,-8.129) (-1.674,-8.011) (-18.103,-0.220)      6.46698
563     -1.89824  -9.20412 -17.85885  -8.36682  -8.22378   0.21400       (-8.990,-8.153) (-1.684,-8.010) (-18.073,-0.214)      6.45781
564     -1.90268  -9.18564 -17.83413  -8.38449  -8.21671   0.20836       (-8.977,-8.176) (-1.694,-8.008) (-18.042,-0.208)      6.44891
565     -1.90712  -9.16716 -17.80942  -8.40217  -8.20963   0.20271       (-8.964,-8.199) (-1.704,-8.007) (-18.012,-0.203)      6.44027
566     -1.91156  -9.14867 -17.78470  -8.41985  -8.20256   0.19706       (-8.952,-8.223) (-1.714,-8.005) (-17.982,-0.197)      6.43189
567     -1.91600  -9.13019 -17.75999  -8.43753  -8.19549   0.19142       (-8.939,-8.246) (-1.725,-8.004) (-17.951,-0.191)      6.4188
568     -1.92044  -9.11171 -17.73527  -8.45521  -8.18841   0.18577       (-8.926,-8.269) (-1.735,-8.003) (-17.921,-0.186)      6.40141
569     -1.92488  -9.09322 -17.71056  -8.47288  -8.18134   0.18012       (-8.913,-8.293) (-1.745,-8.001) (-17.891,-0.180)      6.38426
570     -1.92932  -9.07474 -17.68584  -8.49056  -8.17427   0.17448       (-8.900,-8.316) (-1.755,-8.000) (-17.860,-0.174)      6.36734
571     -1.93376  -9.05625 -17.66113  -8.50824  -8.16719   0.16883       (-8.887,-8.339) (-1.765,-7.998) (-17.830,-0.169)      6.35065
572     -1.93820  -9.03777 -17.63641  -8.52592  -8.16012   0.16318       (-8.875,-8.363) (-1.775,-7.997) (-17.800,-0.163)      6.3342
573     -1.94263  -9.01929 -17.61170  -8.54360  -8.15305   0.15753       (-8.862,-8.386) (-1.785,-7.996) (-17.769,-0.158)      6.31798
574     -1.94707  -9.00080 -17.58698  -8.56127  -8.14597   0.15189       (-8.849,-8.409) (-1.795,-7.994) (-17.739,-0.152)      6.302
575     -1.95151  -8.98232 -17.56227  -8.57895  -8.13890   0.14624       (-8.836,-8.433) (-1.805,-7.993) (-17.709,-0.146)      6.28626
576     -1.95595  -8.96383 -17.53755  -8.59663  -8.13182   0.14059       (-8.823,-8.456) (-1.815,-7.991) (-17.678,-0.141)      6.27076
577     -1.96039  -8.94535 -17.51284  -8.61431  -8.12475   0.13495       (-8.810,-8.479) (-1.825,-7.990) (-17.648,-0.135)      6.25551
578     -1.96483  -8.92687 -17.48812  -8.63198  -8.11768   0.12930       (-8.798,-8.503) (-1.836,-7.988) (-17.617,-0.129)      6.2405
579     -1.96927  -8.90838 -17.46341  -8.64966  -8.11060   0.12365       (-8.785,-8.526) (-1.846,-7.987) (-17.587,-0.124)      6.22575
580     -1.97371  -8.88990 -17.43869  -8.66734  -8.10353   0.11801       (-8.772,-8.549) (-1.856,-7.986) (-17.557,-0.118)      6.21124
581     -1.97815  -8.87142 -17.41398  -8.68502  -8.09646   0.11236       (-8.759,-8.573) (-1.866,-7.984) (-17.526,-0.112)      6.19698
582     -1.98259  -8.85293 -17.38926  -8.70270  -8.08938   0.10671       (-8.746,-8.596) (-1.876,-7.983) (-17.496,-0.107)      6.18297
583     -1.98703  -8.83445 -17.36455  -8.72037  -8.08231   0.10106       (-8.733,-8.619) (-1.886,-7.981) (-17.466,-0.101)      6.16922
584     -1.99147  -8.81596 -17.33983  -8.73805  -8.07524   0.09542       (-8.721,-8.643) (-1.896,-7.980) (-17.435,-0.095)      6.15572
585     -1.99591  -8.79748 -17.31512  -8.75573  -8.06816   0.08977       (-8.708,-8.666) (-1.906,-7.978) (-17.405,-0.090)      6.14249
586     -2.00035  -8.77900 -17.29040  -8.77341  -8.06109   0.08412       (-8.695,-8.689) (-1.916,-7.977) (-17.375,-0.084)      6.12951
587     -2.00479  -8.76051 -17.26569  -8.79109  -8.05402   0.07848       (-8.682,-8.713) (-1.926,-7.976) (-17.344,-0.078)      6.11679
588     -2.00923  -8.74203 -17.24097  -8.80876  -8.04694   0.07283       (-8.669,-8.736) (-1.936,-7.974) (-17.314,-0.073)      6.10434
589     -2.01367  -8.72354 -17.21626  -8.82644  -8.03987   0.06718       (-8.656,-8.759) (-1.946,-7.973) (-17.283,-0.067)      6.09215
590     -2.01811  -8.70506 -17.19154  -8.84412  -8.03279   0.06154       (-8.644,-8.783) (-1.957,-7.971) (-17.253,-0.062)      6.08023
591     -2.02255  -8.68658 -17.16683  -8.86180  -8.02572   0.05589       (-8.631,-8.806) (-1.967,-7.970) (-17.223,-0.056)      6.06857
592     -2.02699  -8.66809 -17.14211  -8.87947  -8.01865   0.05024       (-8.618,-8.829) (-1.977,-7.968) (-17.192,-0.050)      6.05719
593     -2.03143  -8.64961 -17.11740  -8.89715  -8.01157   0.04459       (-8.605,-8.853) (-1.987,-7.967) (-17.162,-0.045)      6.04607
594     -2.03587  -8.63113 -17.09268  -8.91483  -8.00450   0.03895       (-8.592,-8.876) (-1.997,-7.966) (-17.132,-0.039)      6.03523
595     -2.04031  -8.61264 -17.06797  -8.93251  -7.99743   0.03330       (-8.579,-8.899) (-2.007,-7.964) (-17.101,-0.033)      6.02466
596     -2.04475  -8.59416 -17.04325  -8.95019  -7.99035   0.02765       (-8.567,-8.923) (-2.017,-7.963) (-17.071,-0.028)      6.01436
597     -2.04918  -8.57567 -17.01854  -8.96786  -7.98328   0.02201       (-8.554,-8.946) (-2.027,-7.961) (-17.041,-0.022)      6.00435
598     -2.05362  -8.55719 -16.99382  -8.98554  -7.97621   0.01636       (-8.541,-8.969) (-2.037,-7.960) (-17.010,-0.016)      5.99461
599     -2.05806  -8.53871 -16.96911  -9.00322  -7.96913   0.01071       (-8.528,-8.993) (-2.047,-7.958) (-16.980,-0.011)      5.98515
600     -2.06250  -8.52022 -16.94439  -9.02090  -7.96206   0.00507       (-8.515,-9.016) (-2.057,-7.957) (-16.949,-0.005)      5.97597
601     -2.06694  -8.50174 -16.91968  -9.03858  -7.95498  -0.00058       (-2.067,-9.039) (-8.502,-7.955) (-16.920,-0.001)      5.96625
602     -2.07138  -8.48326 -16.89496  -9.05625  -7.94791  -0.00623       (-2.071,-9.056) (-8.483,-7.948) (-16.895,-0.006)      5.94962
603     -2.07582  -8.46477 -16.87024  -9.07393  -7.94084  -0.01187       (-2.076,-9.074) (-8.465,-7.941) (-16.870,-0.012)      5.93317
604     -2.08026  -8.44629 -16.84553  -9.09161  -7.93376  -0.01752       (-2.080,-9.092) (-8.446,-7.934) (-16.846,-0.018)      5.9169
605     -2.08470  -8.42780 -16.82081  -9.10929  -7.92669  -0.02317       (-2.085,-9.109) (-8.428,-7.927) (-16.821,-0.023)      5.90082
606     -2.08914  -8.40932 -16.79610  -9.12696  -7.91962  -0.02882       (-2.089,-9.127) (-8.409,-7.920) (-16.796,-0.029)      5.88493
607     -2.09358  -8.39084 -16.77138  -9.14464  -7.91254  -0.03446       (-2.094,-9.145) (-8.391,-7.913) (-16.771,-0.034)      5.86923
608     -2.09802  -8.37235 -16.74667  -9.16232  -7.90547  -0.04011       (-2.098,-9.162) (-8.372,-7.905) (-16.747,-0.040)      5.85373
609     -2.10246  -8.35387 -16.72195  -9.18000  -7.89840  -0.04576       (-2.102,-9.180) (-8.354,-7.898) (-16.722,-0.046)      5.83841
610     -2.10690  -8.33538 -16.69724  -9.19768  -7.89132  -0.05140       (-2.107,-9.198) (-8.335,-7.891) (-16.697,-0.051)      5.82329
611     -2.11134  -8.31690 -16.67252  -9.21535  -7.88425  -0.05705       (-2.111,-9.215) (-8.317,-7.884) (-16.673,-0.057)      5.80836
612     -2.11578  -8.29842 -16.64781  -9.23303  -7.87717  -0.06270       (-2.116,-9.233) (-8.298,-7.877) (-16.648,-0.063)      5.79364
613     -2.12022  -8.27993 -16.62309  -9.25071  -7.87010  -0.06834       (-2.120,-9.251) (-8.280,-7.870) (-16.623,-0.068)      5.77911
614     -2.12466  -8.26145 -16.59838  -9.26839  -7.86303  -0.07399       (-2.125,-9.268) (-8.261,-7.863) (-16.598,-0.074)      5.76478
615     -2.12910  -8.24297 -16.57366  -9.28607  -7.85595  -0.07964       (-2.129,-9.286) (-8.243,-7.856) (-16.574,-0.080)      5.75065
616     -2.13354  -8.22448 -16.54895  -9.30374  -7.84888  -0.08529       (-2.134,-9.304) (-8.224,-7.849) (-16.549,-0.085)      5.73673
617     -2.13798  -8.20600 -16.52423  -9.32142  -7.84181  -0.09093       (-2.138,-9.321) (-8.206,-7.842) (-16.524,-0.091)      5.72301
618     -2.14242  -8.18751 -16.49952  -9.33910  -7.83473  -0.09658       (-2.142,-9.339) (-8.188,-7.835) (-16.500,-0.097)      5.7095
619     -2.14686  -8.16903 -16.47480  -9.35678  -7.82766  -0.10223       (-2.147,-9.357) (-8.169,-7.828) (-16.475,-0.102)      5.6962
620     -2.15130  -8.15055 -16.45009  -9.37445  -7.82059  -0.10787       (-2.151,-9.374) (-8.151,-7.821) (-16.450,-0.108)      5.6831
621     -2.15573  -8.13206 -16.42537  -9.39213  -7.81351  -0.11352       (-2.156,-9.392) (-8.132,-7.814) (-16.425,-0.114)      5.67022
622     -2.16017  -8.11358 -16.40066  -9.40981  -7.80644  -0.11917       (-2.160,-9.410) (-8.114,-7.806) (-16.401,-0.119)      5.65755
623     -2.16461  -8.09509 -16.37594  -9.42749  -7.79936  -0.12481       (-2.165,-9.427) (-8.095,-7.799) (-16.376,-0.125)      5.64509
624     -2.16905  -8.07661 -16.35123  -9.44517  -7.79229  -0.13046       (-2.169,-9.445) (-8.077,-7.792) (-16.351,-0.130)      5.63285
625     -2.17349  -8.05813 -16.32651  -9.46284  -7.78522  -0.13611       (-2.173,-9.463) (-8.058,-7.785) (-16.327,-0.136)      5.62082
626     -2.17793  -8.03964 -16.30180  -9.48052  -7.77814  -0.14176       (-2.178,-9.481) (-8.040,-7.778) (-16.302,-0.142)      5.60901
627     -2.18237  -8.02116 -16.27708  -9.49820  -7.77107  -0.14740       (-2.182,-9.498) (-8.021,-7.771) (-16.277,-0.147)      5.59743
628     -2.18681  -8.00268 -16.25237  -9.51588  -7.76400  -0.15305       (-2.187,-9.516) (-8.003,-7.764) (-16.252,-0.153)      5.58606
629     -2.19125  -7.98419 -16.22765  -9.53356  -7.75692  -0.15870       (-2.191,-9.534) (-7.984,-7.757) (-16.228,-0.159)      5.57491
630     -2.19569  -7.96571 -16.20294  -9.55123  -7.74985  -0.16434       (-2.196,-9.551) (-7.966,-7.750) (-16.203,-0.164)      5.56399
631     -2.20013  -7.94722 -16.17822  -9.56891  -7.74278  -0.16999       (-2.200,-9.569) (-7.947,-7.743) (-16.178,-0.170)      5.55329
632     -2.20457  -7.92874 -16.15351  -9.58659  -7.73570  -0.17564       (-2.205,-9.587) (-7.929,-7.736) (-16.154,-0.176)      5.54282
633     -2.20901  -7.91026 -16.12879  -9.60427  -7.72863  -0.18128       (-2.209,-9.604) (-7.910,-7.729) (-16.129,-0.181)      5.53257
634     -2.21345  -7.89177 -16.10408  -9.62194  -7.72155  -0.18693       (-2.213,-9.622) (-7.892,-7.722) (-16.104,-0.187)      5.52255
635     -2.21789  -7.87329 -16.07936  -9.63962  -7.71448  -0.19258       (-2.218,-9.640) (-7.873,-7.714) (-16.079,-0.193)      5.51277
636     -2.22233  -7.85481 -16.05465  -9.65730  -7.70741  -0.19823       (-2.222,-9.657) (-7.855,-7.707) (-16.055,-0.198)      5.50321
637     -2.22677  -7.83632 -16.02993  -9.67498  -7.70033  -0.20387       (-2.227,-9.675) (-7.836,-7.700) (-16.030,-0.204)      5.49389
638     -2.23121  -7.81784 -16.00522  -9.69266  -7.69326  -0.20952       (-2.231,-9.693) (-7.818,-7.693) (-16.005,-0.210)      5.4848
639     -2.23565  -7.79935 -15.98050  -9.71033  -7.68619  -0.21517       (-2.236,-9.710) (-7.799,-7.686) (-15.981,-0.215)      5.47594
640     -2.24009  -7.78087 -15.95579  -9.72801  -7.67911  -0.22081       (-2.240,-9.728) (-7.781,-7.679) (-15.956,-0.221)      5.46732
641     -2.24453  -7.76239 -15.93107  -9.74569  -7.67204  -0.22646       (-2.245,-9.746) (-7.762,-7.672) (-15.931,-0.226)      5.45893
642     -2.24897  -7.74390 -15.90636  -9.76337  -7.66497  -0.23211       (-2.249,-9.763) (-7.744,-7.665) (-15.906,-0.232)      5.45079
643     -2.25341  -7.72542 -15.88164  -9.78105  -7.65789  -0.23775       (-2.253,-9.781) (-7.725,-7.658) (-15.882,-0.238)      5.44288
644     -2.25785  -7.70693 -15.85693  -9.79872  -7.65082  -0.24340       (-2.258,-9.799) (-7.707,-7.651) (-15.857,-0.243)      5.43521
645     -2.26228  -7.68845 -15.83221  -9.81640  -7.64375  -0.24905       (-2.262,-9.816) (-7.688,-7.644) (-15.832,-0.249)      5.42779
646     -2.26672  -7.66997 -15.80750  -9.83408  -7.63667  -0.25470       (-2.267,-9.834) (-7.670,-7.637) (-15.807,-0.255)      5.4206
647     -2.27116  -7.65148 -15.78278  -9.85176  -7.62960  -0.26034       (-2.271,-9.852) (-7.651,-7.630) (-15.783,-0.260)      5.41366
648     -2.27560  -7.63300 -15.75807  -9.86943  -7.62252  -0.26599       (-2.276,-9.869) (-7.633,-7.623) (-15.758,-0.266)      5.40696
649     -2.28004  -7.61452 -15.73335  -9.88711  -7.61545  -0.27164       (-2.280,-9.887) (-7.615,-7.615) (-15.733,-0.272)      5.40051
650     -2.28448  -7.59603 -15.70864  -9.90479  -7.60838  -0.27728       (-2.284,-9.905) (-7.596,-7.608) (-15.709,-0.277)      5.3943
651     -2.28892  -7.57755 -15.68392  -9.92247  -7.60130  -0.28293       (-2.289,-9.922) (-7.578,-7.601) (-15.684,-0.283)      5.38834
652     -2.29336  -7.55906 -15.65921  -9.94015  -7.59423  -0.28858       (-2.293,-9.940) (-7.559,-7.594) (-15.659,-0.289)      5.38263
653     -2.29780  -7.54058 -15.63449  -9.95782  -7.58716  -0.29422       (-2.298,-9.958) (-7.541,-7.587) (-15.634,-0.294)      5.37716
654     -2.30224  -7.52210 -15.60978  -9.97550  -7.58008  -0.29987       (-2.302,-9.976) (-7.522,-7.580) (-15.610,-0.300)      5.37195
655     -2.30668  -7.50361 -15.58506  -9.99318  -7.57301  -0.30552       (-2.307,-9.993) (-7.504,-7.573) (-15.585,-0.306)      5.36698
656     -2.31112  -7.48513 -15.56035 -10.01086  -7.56594  -0.31117       (-2.311,-10.011) (-7.485,-7.566) (-15.560,-0.311)      5.36226
657     -2.31556  -7.46664 -15.53563 -10.02854  -7.55886  -0.31681       (-2.316,-10.029) (-7.467,-7.559) (-15.536,-0.317)      5.3578
658     -2.32000  -7.44816 -15.51092 -10.04621  -7.55179  -0.32246       (-2.320,-10.046) (-7.448,-7.552) (-15.511,-0.322)      5.35358
659     -2.32444  -7.42968 -15.48620 -10.06389  -7.54471  -0.32811       (-2.324,-10.064) (-7.430,-7.545) (-15.486,-0.328)      5.34962
660     -2.32888  -7.41119 -15.46149 -10.08157  -7.53764  -0.33375       (-2.329,-10.082) (-7.411,-7.538) (-15.461,-0.334)      5.34591
661     -2.33332  -7.39271 -15.43677 -10.09925  -7.53057  -0.33940       (-2.333,-10.099) (-7.393,-7.531) (-15.437,-0.339)      5.34246
662     -2.33776  -7.37423 -15.41205 -10.11692  -7.52349  -0.34505       (-2.338,-10.117) (-7.374,-7.523) (-15.412,-0.345)      5.33925
663     -2.34220  -7.35574 -15.38734 -10.13460  -7.51642  -0.35069       (-2.342,-10.135) (-7.356,-7.516) (-15.387,-0.351)      5.33631
664     -2.34664  -7.33726 -15.36262 -10.15228  -7.50935  -0.35634       (-2.347,-10.152) (-7.337,-7.509) (-15.363,-0.356)      5.33361
665     -2.35108  -7.31877 -15.33791 -10.16996  -7.50227  -0.36199       (-2.351,-10.170) (-7.319,-7.502) (-15.338,-0.362)      5.33117
666     -2.35552  -7.30029 -15.31319 -10.18764  -7.49520  -0.36764       (-2.356,-10.188) (-7.300,-7.495) (-15.313,-0.368)      5.32899
667     -2.35996  -7.28181 -15.28848 -10.20531  -7.48813  -0.37328       (-2.360,-10.205) (-7.282,-7.488) (-15.288,-0.373)      5.32706
668     -2.36440  -7.26332 -15.26376 -10.22299  -7.48105  -0.37893       (-2.364,-10.223) (-7.263,-7.481) (-15.264,-0.379)      5.32539
669     -2.36883  -7.24484 -15.23905 -10.24067  -7.47398  -0.38458       (-2.369,-10.241) (-7.245,-7.474) (-15.239,-0.385)      5.32398
670     -2.37327  -7.22636 -15.21433 -10.25835  -7.46690  -0.39022       (-2.373,-10.258) (-7.226,-7.467) (-15.214,-0.390)      5.32282
671     -2.37771  -7.20787 -15.18962 -10.27603  -7.45983  -0.39587       (-2.378,-10.276) (-7.208,-7.460) (-15.190,-0.396)      5.32191
672     -2.38215  -7.18939 -15.16490 -10.29370  -7.45276  -0.40152       (-2.382,-10.294) (-7.189,-7.453) (-15.165,-0.402)      5.32127
673     -2.38659  -7.17090 -15.14019 -10.31138  -7.44568  -0.40716       (-2.387,-10.311) (-7.171,-7.446) (-15.140,-0.407)      5.32088
674     -2.39103  -7.15242 -15.11547 -10.32906  -7.43861  -0.41281       (-2.391,-10.329) (-7.152,-7.439) (-15.115,-0.413)      5.32075
675     -2.39547  -7.13394 -15.09076 -10.34674  -7.43154  -0.41846       (-2.395,-10.347) (-7.134,-7.432) (-15.091,-0.418)      5.32087
676     -2.39991  -7.11545 -15.06604 -10.36441  -7.42446  -0.42411       (-2.400,-10.364) (-7.115,-7.424) (-15.066,-0.424)      5.32125
677     -2.40435  -7.09697 -15.04133 -10.38209  -7.41739  -0.42975       (-2.404,-10.382) (-7.097,-7.417) (-15.041,-0.430)      5.32189
678     -2.40879  -7.07848 -15.01661 -10.39977  -7.41032  -0.43540       (-2.409,-10.400) (-7.078,-7.410) (-15.017,-0.435)      5.32279
679     -2.41323  -7.06000 -14.99190 -10.41745  -7.40324  -0.44105       (-2.413,-10.417) (-7.060,-7.403) (-14.992,-0.441)      5.32394
680     -2.41767  -7.04152 -14.96718 -10.43513  -7.39617  -0.44669       (-2.418,-10.435) (-7.042,-7.396) (-14.967,-0.447)      5.32535
681     -2.42211  -7.02303 -14.94247 -10.45280  -7.38909  -0.45234       (-2.422,-10.453) (-7.023,-7.389) (-14.942,-0.452)      5.32701
682     -2.42655  -7.00455 -14.91775 -10.47048  -7.38202  -0.45799       (-2.427,-10.470) (-7.005,-7.382) (-14.918,-0.458)      5.32893
683     -2.43099  -6.98607 -14.89304 -10.48816  -7.37495  -0.46363       (-2.431,-10.488) (-6.986,-7.375) (-14.893,-0.464)      5.3311
684     -2.43543  -6.96758 -14.86832 -10.50584  -7.36787  -0.46928       (-2.435,-10.506) (-6.968,-7.368) (-14.868,-0.469)      5.33354
685     -2.43987  -6.94910 -14.84361 -10.52352  -7.36080  -0.47493       (-2.440,-10.524) (-6.949,-7.361) (-14.844,-0.475)      5.33622
686     -2.44431  -6.93061 -14.81889 -10.54119  -7.35373  -0.48057       (-2.444,-10.541) (-6.931,-7.354) (-14.819,-0.481)      5.33916
687     -2.44875  -6.91213 -14.79418 -10.55887  -7.34665  -0.48622       (-2.449,-10.559) (-6.912,-7.347) (-14.794,-0.486)      5.34236
688     -2.45319  -6.89365 -14.76946 -10.57655  -7.33958  -0.49187       (-2.453,-10.577) (-6.894,-7.340) (-14.769,-0.492)      5.34581
689     -2.45763  -6.87516 -14.74475 -10.59423  -7.33251  -0.49752       (-2.458,-10.594) (-6.875,-7.333) (-14.745,-0.498)      5.34951
690     -2.46207  -6.85668 -14.72003 -10.61190  -7.32543  -0.50316       (-2.462,-10.612) (-6.857,-7.325) (-14.720,-0.503)      5.35346
691     -2.46651  -6.83819 -14.69532 -10.62958  -7.31836  -0.50881       (-2.467,-10.630) (-6.838,-7.318) (-14.695,-0.509)      5.35767
692     -2.47095  -6.81971 -14.67060 -10.64726  -7.31128  -0.51446       (-2.471,-10.647) (-6.820,-7.311) (-14.671,-0.514)      5.36213
693     -2.47539  -6.80123 -14.64589 -10.66494  -7.30421  -0.52010       (-2.475,-10.665) (-6.801,-7.304) (-14.646,-0.520)      5.36684
694     -2.47982  -6.78274 -14.62117 -10.68262  -7.29714  -0.52575       (-2.480,-10.683) (-6.783,-7.297) (-14.621,-0.526)      5.37179
695     -2.48426  -6.76426 -14.59646 -10.70029  -7.29006  -0.53140       (-2.484,-10.700) (-6.764,-7.290) (-14.596,-0.531)      5.377
696     -2.48870  -6.74578 -14.57174 -10.71797  -7.28299  -0.53704       (-2.489,-10.718) (-6.746,-7.283) (-14.572,-0.537)      5.38246
697     -2.49314  -6.72729 -14.54703 -10.73565  -7.27592  -0.54269       (-2.493,-10.736) (-6.727,-7.276) (-14.547,-0.543)      5.38817
698     -2.49758  -6.70881 -14.52231 -10.75333  -7.26884  -0.54834       (-2.498,-10.753) (-6.709,-7.269) (-14.522,-0.548)      5.39412
699     -2.50202  -6.69032 -14.49760 -10.77101  -7.26177  -0.55399       (-2.502,-10.771) (-6.690,-7.262) (-14.498,-0.554)      5.40032
700     -2.50646  -6.67184 -14.47288 -10.78868  -7.25470  -0.55963       (-2.506,-10.789) (-6.672,-7.255) (-14.473,-0.560)      5.40677
701     -2.51090  -6.65336 -14.44817 -10.80636  -7.24762  -0.56528       (-2.511,-10.806) (-6.653,-7.248) (-14.448,-0.565)      5.41346
702     -2.51534  -6.63487 -14.42345 -10.82404  -7.24055  -0.57093       (-2.515,-10.824) (-6.635,-7.241) (-14.423,-0.571)      5.42039
703     -2.51978  -6.61639 -14.39874 -10.84172  -7.23347  -0.57657       (-2.520,-10.842) (-6.616,-7.233) (-14.399,-0.577)      5.42757
704     -2.52422  -6.59790 -14.37402 -10.85939  -7.22640  -0.58222       (-2.524,-10.859) (-6.598,-7.226) (-14.374,-0.582)      5.43499
705     -2.52866  -6.57942 -14.34931 -10.87707  -7.21933  -0.58787       (-2.529,-10.877) (-6.579,-7.219) (-14.349,-0.588)      5.44265
706     -2.53310  -6.56094 -14.32459 -10.89475  -7.21225  -0.59351       (-2.533,-10.895) (-6.561,-7.212) (-14.325,-0.594)      5.45055
707     -2.53754  -6.54245 -14.29988 -10.91243  -7.20518  -0.59916       (-2.538,-10.912) (-6.542,-7.205) (-14.300,-0.599)      5.45869
708     -2.54198  -6.52397 -14.27516 -10.93011  -7.19811  -0.60481       (-2.542,-10.930) (-6.524,-7.198) (-14.275,-0.605)      5.46706
709     -2.54642  -6.50549 -14.25045 -10.94778  -7.19103  -0.61046       (-2.546,-10.948) (-6.505,-7.191) (-14.250,-0.610)      5.47568
710     -2.55086  -6.48700 -14.22573 -10.96546  -7.18396  -0.61610       (-2.551,-10.965) (-6.487,-7.184) (-14.226,-0.616)      5.48453
711     -2.55530  -6.46852 -14.20102 -10.98314  -7.17689  -0.62175       (-2.555,-10.983) (-6.469,-7.177) (-14.201,-0.622)      5.49361
712     -2.55974  -6.45003 -14.17630 -11.00082  -7.16981  -0.62740       (-2.560,-11.001) (-6.450,-7.170) (-14.176,-0.627)      5.50293
713     -2.56418  -6.43155 -14.15159 -11.01850  -7.16274  -0.63304       (-2.564,-11.018) (-6.432,-7.163) (-14.152,-0.633)      5.51248
714     -2.56862  -6.41307 -14.12687 -11.03617  -7.15567  -0.63869       (-2.569,-11.036) (-6.413,-7.156) (-14.127,-0.639)      5.52226
715     -2.57306  -6.39458 -14.10216 -11.05385  -7.14859  -0.64434       (-2.573,-11.054) (-6.395,-7.149) (-14.102,-0.644)      5.53227
716     -2.57750  -6.37610 -14.07744 -11.07153  -7.14152  -0.64998       (-2.577,-11.072) (-6.376,-7.142) (-14.077,-0.650)      5.5425
717     -2.58194  -6.35762 -14.05273 -11.08921  -7.13444  -0.65563       (-2.582,-11.089) (-6.358,-7.134) (-14.053,-0.656)      5.55297
718     -2.58637  -6.33913 -14.02801 -11.10688  -7.12737  -0.66128       (-2.586,-11.107) (-6.339,-7.127) (-14.028,-0.661)      5.56366
719     -2.59081  -6.32065 -14.00329 -11.12456  -7.12030  -0.66693       (-2.591,-11.125) (-6.321,-7.120) (-14.003,-0.667)      5.57458
720     -2.59525  -6.30216 -13.97858 -11.14224  -7.11322  -0.67257       (-2.595,-11.142) (-6.302,-7.113) (-13.979,-0.673)      5.58572
721     -2.59969  -6.28368 -13.95386 -11.15992  -7.10615  -0.67822       (-2.600,-11.160) (-6.284,-7.106) (-13.954,-0.678)      5.59708
722     -2.60413  -6.26520 -13.92915 -11.17760  -7.09908  -0.68387       (-2.604,-11.178) (-6.265,-7.099) (-13.929,-0.684)      5.60866
723     -2.60857  -6.24671 -13.90443 -11.19527  -7.09200  -0.68951       (-2.609,-11.195) (-6.247,-7.092) (-13.904,-0.690)      5.62046
724     -2.61301  -6.22823 -13.87972 -11.21295  -7.08493  -0.69516       (-2.613,-11.213) (-6.228,-7.085) (-13.880,-0.695)      5.63248
725     -2.61745  -6.20974 -13.85500 -11.23063  -7.07786  -0.70081       (-2.617,-11.231) (-6.210,-7.078) (-13.855,-0.701)      5.64472
726     -2.62189  -6.19126 -13.83029 -11.24831  -7.07078  -0.70645       (-2.622,-11.248) (-6.191,-7.071) (-13.830,-0.706)      5.65717
727     -2.62633  -6.17278 -13.80557 -11.26599  -7.06371  -0.71210       (-2.626,-11.266) (-6.173,-7.064) (-13.806,-0.712)      5.66983
728     -2.63077  -6.15429 -13.78086 -11.28366  -7.05663  -0.71775       (-2.631,-11.284) (-6.154,-7.057) (-13.781,-0.718)      5.68271
729     -2.63521  -6.13581 -13.75614 -11.30134  -7.04956  -0.72340       (-2.635,-11.301) (-6.136,-7.050) (-13.756,-0.723)      5.6958
730     -2.63965  -6.11733 -13.73143 -11.31902  -7.04249  -0.72904       (-2.640,-11.319) (-6.117,-7.042) (-13.731,-0.729)      5.7091
731     -2.64409  -6.09884 -13.70671 -11.33670  -7.03541  -0.73469       (-2.644,-11.337) (-6.099,-7.035) (-13.707,-0.735)      5.7226
