10PERCENT_2018-03-07.11_27_41.882_.txt     Output is probe cell, reduced cell, NCDist distance between
747      2.46039  -2.52476   0.20651  -4.65709  -6.16771 -14.16979       (-0.834,-2.525) (-4.244,-2.460) (-0.207,-9.249)      3.32238
748      2.44983  -2.53080   0.20511  -4.65836  -6.14370 -14.14390       (-0.834,-2.531) (-4.248,-2.450) (-0.205,-9.244)      3.3092
749      2.43926  -2.53684   0.20370  -4.65963  -6.11970 -14.11802       (-0.834,-2.537) (-4.252,-2.439) (-0.204,-9.239)      3.29602
750      2.42870  -2.54288   0.20230  -4.66090  -6.09569 -14.09214       (-0.834,-2.543) (-4.256,-2.429) (-0.202,-9.235)      3.28285
751      2.41814  -2.54893   0.20090  -4.66217  -6.07169 -14.06625       (-0.834,-2.549) (-4.260,-2.418) (-0.201,-9.230)      3.26968
752      2.40757  -2.55497   0.19950  -4.66344  -6.04768 -14.04037       (-0.834,-2.555) (-4.264,-2.408) (-0.199,-9.225)      3.25652
753      2.39701  -2.56101   0.19809  -4.66471  -6.02368 -14.01448       (-0.833,-2.561) (-4.269,-2.397) (-0.198,-9.220)      3.24337
754      2.38645  -2.56705   0.19669  -4.66598  -5.99968 -13.98860       (-0.833,-2.567) (-4.273,-2.386) (-0.197,-9.216)      3.23021
755      2.37588  -2.57309   0.19529  -4.66724  -5.97567 -13.96272       (-0.833,-2.573) (-4.277,-2.376) (-0.195,-9.211)      3.21707
756      2.36532  -2.57913   0.19388  -4.66851  -5.95167 -13.93683       (-0.833,-2.579) (-4.281,-2.365) (-0.194,-9.206)      3.20393
757      2.35476  -2.58517   0.19248  -4.66978  -5.92766 -13.91095       (-0.833,-2.585) (-4.285,-2.355) (-0.192,-9.201)      3.19079
758      2.34419  -2.59121   0.19108  -4.67105  -5.90366 -13.88506       (-0.833,-2.591) (-4.289,-2.344) (-0.191,-9.197)      3.17766
759      2.33363  -2.59725   0.18967  -4.67232  -5.87966 -13.85918       (-0.833,-2.597) (-4.293,-2.334) (-0.190,-9.192)      3.16453
760      2.32307  -2.60329   0.18827  -4.67359  -5.85565 -13.83330       (-0.833,-2.603) (-4.297,-2.323) (-0.188,-9.187)      3.15141
761      2.31251  -2.60933   0.18687  -4.67486  -5.83165 -13.80741       (-0.833,-2.609) (-4.301,-2.313) (-0.187,-9.182)      3.1383
762      2.30194  -2.61537   0.18547  -4.67613  -5.80764 -13.78153       (-0.833,-2.615) (-4.305,-2.302) (-0.185,-9.178)      3.12519
763      2.29138  -2.62141   0.18406  -4.67740  -5.78364 -13.75564       (-0.833,-2.621) (-4.309,-2.291) (-0.184,-9.173)      3.11209
764      2.28082  -2.62745   0.18266  -4.67867  -5.75963 -13.72976       (-0.833,-2.627) (-4.313,-2.281) (-0.183,-9.168)      3.09899
765      2.27025  -2.63349   0.18126  -4.67994  -5.73563 -13.70388       (-0.833,-2.633) (-4.317,-2.270) (-0.181,-9.163)      3.0859
766      2.25969  -2.63953   0.17985  -4.68120  -5.71163 -13.67799       (-0.833,-2.640) (-4.321,-2.260) (-0.180,-9.159)      3.07281
767      2.24913  -2.64557   0.17845  -4.68247  -5.68762 -13.65211       (-0.832,-2.646) (-4.326,-2.249) (-0.178,-9.154)      3.05973
768      2.23856  -2.65161   0.17705  -4.68374  -5.66362 -13.62622       (-0.832,-2.652) (-4.330,-2.239) (-0.177,-9.149)      3.04666
769      2.22800  -2.65765   0.17564  -4.68501  -5.63961 -13.60034       (-0.832,-2.658) (-4.334,-2.228) (-0.176,-9.144)      3.03359
770      2.21744  -2.66369   0.17424  -4.68628  -5.61561 -13.57445       (-0.832,-2.664) (-4.338,-2.217) (-0.174,-9.140)      3.02053
771      2.20688  -2.66973   0.17284  -4.68755  -5.59161 -13.54857       (-0.832,-2.670) (-4.342,-2.207) (-0.173,-9.135)      3.00747
772      2.19631  -2.67577   0.17144  -4.68882  -5.56760 -13.52269       (-0.832,-2.676) (-4.346,-2.196) (-0.171,-9.130)      2.99442
773      2.18575  -2.68181   0.17003  -4.69009  -5.54360 -13.49680       (-0.832,-2.682) (-4.350,-2.186) (-0.170,-9.125)      2.98138
774      2.17519  -2.68785   0.16863  -4.69136  -5.51959 -13.47092       (-0.832,-2.688) (-4.354,-2.175) (-0.169,-9.121)      2.96834
775      2.16462  -2.69389   0.16723  -4.69263  -5.49559 -13.44503       (-0.832,-2.694) (-4.358,-2.165) (-0.167,-9.116)      2.95531
776      2.15406  -2.69993   0.16582  -4.69389  -5.47158 -13.41915       (-0.832,-2.700) (-4.362,-2.154) (-0.166,-9.111)      2.94229
777      2.14350  -2.70598   0.16442  -4.69516  -5.44758 -13.39327       (-0.832,-2.706) (-4.366,-2.143) (-0.164,-9.106)      2.92927
778      2.13293  -2.71202   0.16302  -4.69643  -5.42358 -13.36738       (-0.832,-2.712) (-4.370,-2.133) (-0.163,-9.102)      2.91626
779      2.12237  -2.71806   0.16162  -4.69770  -5.39957 -13.34150       (-0.832,-2.718) (-4.374,-2.122) (-0.162,-9.097)      2.90325
780      2.11181  -2.72410   0.16021  -4.69897  -5.37557 -13.31561       (-0.832,-2.724) (-4.379,-2.112) (-0.160,-9.092)      2.89026
781      2.10125  -2.73014   0.15881  -4.70024  -5.35156 -13.28973       (-0.831,-2.730) (-4.383,-2.101) (-0.159,-9.087)      2.87727
782      2.09068  -2.73618   0.15741  -4.70151  -5.32756 -13.26385       (-0.831,-2.736) (-4.387,-2.091) (-0.157,-9.082)      2.86429
783      2.08012  -2.74222   0.15600  -4.70278  -5.30356 -13.23796       (-0.831,-2.742) (-4.391,-2.080) (-0.156,-9.078)      2.85131
784      2.06956  -2.74826   0.15460  -4.70405  -5.27955 -13.21208       (-0.831,-2.748) (-4.395,-2.070) (-0.155,-9.073)      2.83834
785      2.05899  -2.75430   0.15320  -4.70532  -5.25555 -13.18619       (-0.831,-2.754) (-4.399,-2.059) (-0.153,-9.068)      2.82538
786      2.04843  -2.76034   0.15179  -4.70659  -5.23154 -13.16031       (-0.831,-2.760) (-4.403,-2.048) (-0.152,-9.063)      2.81243
787      2.03787  -2.76638   0.15039  -4.70785  -5.20754 -13.13443       (-0.831,-2.766) (-4.407,-2.038) (-0.150,-9.059)      2.79949
788      2.02730  -2.77242   0.14899  -4.70912  -5.18353 -13.10854       (-0.831,-2.772) (-4.411,-2.027) (-0.149,-9.054)      2.78655
789      2.01674  -2.77846   0.14759  -4.71039  -5.15953 -13.08266       (-0.831,-2.778) (-4.415,-2.017) (-0.148,-9.049)      2.77362
790      2.00618  -2.78450   0.14618  -4.71166  -5.13553 -13.05677       (-0.831,-2.785) (-4.419,-2.006) (-0.146,-9.044)      2.7607
791      1.99562  -2.79054   0.14478  -4.71293  -5.11152 -13.03089       (-0.831,-2.791) (-4.423,-1.996) (-0.145,-9.040)      2.74779
792      1.98505  -2.79658   0.14338  -4.71420  -5.08752 -13.00501       (-0.831,-2.797) (-4.427,-1.985) (-0.143,-9.035)      2.73488
793      1.97449  -2.80262   0.14197  -4.71547  -5.06351 -12.97912       (-0.831,-2.803) (-4.432,-1.974) (-0.142,-9.030)      2.72199
794      1.96393  -2.80866   0.14057  -4.71674  -5.03951 -12.95324       (-0.831,-2.809) (-4.436,-1.964) (-0.141,-9.025)      2.7091
795      1.95336  -2.81470   0.13917  -4.71801  -5.01551 -12.92735       (-0.830,-2.815) (-4.440,-1.953) (-0.139,-9.021)      2.69622
796      1.94280  -2.82074   0.13776  -4.71928  -4.99150 -12.90147       (-0.830,-2.821) (-4.444,-1.943) (-0.138,-9.016)      2.68335
797      1.93224  -2.82678   0.13636  -4.72054  -4.96750 -12.87559       (-0.830,-2.827) (-4.448,-1.932) (-0.136,-9.011)      2.67049
798      1.92167  -2.83282   0.13496  -4.72181  -4.94349 -12.84970       (-0.830,-2.833) (-4.452,-1.922) (-0.135,-9.006)      2.65764
799      1.91111  -2.83886   0.13356  -4.72308  -4.91949 -12.82382       (-0.830,-2.839) (-4.456,-1.911) (-0.134,-9.002)      2.64479
800      1.90055  -2.84490   0.13215  -4.72435  -4.89549 -12.79793       (-0.830,-2.845) (-4.460,-1.901) (-0.132,-8.997)      2.63196
801      1.88999  -2.85094   0.13075  -4.72562  -4.87148 -12.77205       (-0.830,-2.851) (-4.464,-1.890) (-0.131,-8.992)      2.61913
802      1.87942  -2.85698   0.12935  -4.72689  -4.84748 -12.74617       (-0.830,-2.857) (-4.468,-1.879) (-0.129,-8.987)      2.60632
803      1.86886  -2.86303   0.12794  -4.72816  -4.82347 -12.72028       (-0.830,-2.863) (-4.472,-1.869) (-0.128,-8.983)      2.59351
804      1.85830  -2.86907   0.12654  -4.72943  -4.79947 -12.69440       (-0.830,-2.869) (-4.476,-1.858) (-0.127,-8.978)      2.58072
805      1.84773  -2.87511   0.12514  -4.73070  -4.77546 -12.66851       (-0.830,-2.875) (-4.480,-1.848) (-0.125,-8.973)      2.56793
806      1.83717  -2.88115   0.12374  -4.73197  -4.75146 -12.64263       (-0.830,-2.881) (-4.484,-1.837) (-0.124,-8.968)      2.55515
807      1.82661  -2.88719   0.12233  -4.73324  -4.72746 -12.61675       (-0.830,-2.887) (-4.489,-1.827) (-0.122,-8.964)      2.54239
808      1.81604  -2.89323   0.12093  -4.73450  -4.70345 -12.59086       (-0.830,-2.893) (-4.493,-1.816) (-0.121,-8.959)      2.52963
809      1.80548  -2.89927   0.11953  -4.73577  -4.67945 -12.56498       (-0.829,-2.899) (-4.497,-1.805) (-0.120,-8.954)      2.51689
810      1.79492  -2.90531   0.11812  -4.73704  -4.65544 -12.53909       (-0.829,-2.905) (-4.501,-1.795) (-0.118,-8.949)      2.50415
811      1.78436  -2.91135   0.11672  -4.73831  -4.63144 -12.51321       (-0.829,-2.911) (-4.505,-1.784) (-0.117,-8.944)      2.49143
812      1.77379  -2.91739   0.11532  -4.73958  -4.60744 -12.48732       (-0.829,-2.917) (-4.509,-1.774) (-0.115,-8.940)      2.47872
813      1.76323  -2.92343   0.11391  -4.74085  -4.58343 -12.46144       (-0.829,-2.923) (-4.513,-1.763) (-0.114,-8.935)      2.46602
814      1.75267  -2.92947   0.11251  -4.74212  -4.55943 -12.43556       (-0.829,-2.929) (-4.517,-1.753) (-0.113,-8.930)      2.45333
815      1.74210  -2.93551   0.11111  -4.74339  -4.53542 -12.40967       (-0.829,-2.936) (-4.521,-1.742) (-0.111,-8.925)      2.44065
816      1.73154  -2.94155   0.10971  -4.74466  -4.51142 -12.38379       (-0.829,-2.942) (-4.525,-1.732) (-0.110,-8.921)      2.42798
817      1.72098  -2.94759   0.10830  -4.74593  -4.48741 -12.35790       (-0.829,-2.948) (-4.529,-1.721) (-0.108,-8.916)      2.41533
818      1.71041  -2.95363   0.10690  -4.74719  -4.46341 -12.33202       (-0.829,-2.954) (-4.533,-1.710) (-0.107,-8.911)      2.40269
819      1.69985  -2.95967   0.10550  -4.74846  -4.43941 -12.30614       (-0.829,-2.960) (-4.537,-1.700) (-0.105,-8.906)      2.39006
820      1.68929  -2.96571   0.10409  -4.74973  -4.41540 -12.28025       (-0.829,-2.966) (-4.542,-1.689) (-0.104,-8.902)      2.37744
821      1.67873  -2.97175   0.10269  -4.75100  -4.39140 -12.25437       (-0.829,-2.972) (-4.546,-1.679) (-0.103,-8.897)      2.36484
822      1.66816  -2.97779   0.10129  -4.75227  -4.36739 -12.22848       (-0.828,-2.978) (-4.550,-1.668) (-0.101,-8.892)      2.35225
823      1.65760  -2.98383   0.09989  -4.75354  -4.34339 -12.20260       (-0.828,-2.984) (-4.554,-1.658) (-0.100,-8.887)      2.33967
824      1.64704  -2.98987   0.09848  -4.75481  -4.31939 -12.17672       (-0.828,-2.990) (-4.558,-1.647) (-0.098,-8.883)      2.3271
825      1.63647  -2.99591   0.09708  -4.75608  -4.29538 -12.15083       (-0.828,-2.996) (-4.562,-1.636) (-0.097,-8.878)      2.31455
826      1.62591  -3.00195   0.09568  -4.75735  -4.27138 -12.12495       (-0.828,-3.002) (-4.566,-1.626) (-0.096,-8.873)      2.30201
827      1.61535  -3.00799   0.09427  -4.75862  -4.24737 -12.09906       (-0.828,-3.008) (-4.570,-1.615) (-0.094,-8.868)      2.28949
828      1.60478  -3.01403   0.09287  -4.75989  -4.22337 -12.07318       (-0.828,-3.014) (-4.574,-1.605) (-0.093,-8.864)      2.27698
829      1.59422  -3.02007   0.09147  -4.76115  -4.19936 -12.04730       (-0.828,-3.020) (-4.578,-1.594) (-0.091,-8.859)      2.26449
830      1.58366  -3.02612   0.09006  -4.76242  -4.17536 -12.02141       (-0.828,-3.026) (-4.582,-1.584) (-0.090,-8.854)      2.25201
831      1.57310  -3.03216   0.08866  -4.76369  -4.15136 -11.99553       (-0.828,-3.032) (-4.586,-1.573) (-0.089,-8.849)      2.23954
832      1.56253  -3.03820   0.08726  -4.76496  -4.12735 -11.96964       (-0.828,-3.038) (-4.590,-1.563) (-0.087,-8.845)      2.22709
833      1.55197  -3.04424   0.08586  -4.76623  -4.10335 -11.94376       (-0.828,-3.044) (-4.595,-1.552) (-0.086,-8.840)      2.21466
834      1.54141  -3.05028   0.08445  -4.76750  -4.07934 -11.91788       (-0.828,-3.050) (-4.599,-1.541) (-0.084,-8.835)      2.20224
835      1.53084  -3.05632   0.08305  -4.76877  -4.05534 -11.89199       (-0.828,-3.056) (-4.603,-1.531) (-0.083,-8.830)      2.18983
836      1.52028  -3.06236   0.08165  -4.77004  -4.03134 -11.86611       (-0.827,-3.062) (-4.607,-1.520) (-0.082,-8.826)      2.17745
837      1.50972  -3.06840   0.08024  -4.77131  -4.00733 -11.84022       (-0.827,-3.068) (-4.611,-1.510) (-0.080,-8.821)      2.16508
838      1.49915  -3.07444   0.07884  -4.77258  -3.98333 -11.81434       (-0.827,-3.074) (-4.615,-1.499) (-0.079,-8.816)      2.15272
839      1.48859  -3.08048   0.07744  -4.77384  -3.95932 -11.78846       (-0.827,-3.080) (-4.619,-1.489) (-0.077,-8.811)      2.14039
840      1.47803  -3.08652   0.07603  -4.77511  -3.93532 -11.76257       (-0.827,-3.087) (-4.623,-1.478) (-0.076,-8.807)      2.12807
841      1.46746  -3.09256   0.07463  -4.77638  -3.91131 -11.73669       (-0.827,-3.093) (-4.627,-1.467) (-0.075,-8.802)      2.11577
842      1.45690  -3.09860   0.07323  -4.77765  -3.88731 -11.71080       (-0.827,-3.099) (-4.631,-1.457) (-0.073,-8.797)      2.10349
843      1.44634  -3.10464   0.07183  -4.77892  -3.86331 -11.68492       (-0.827,-3.105) (-4.635,-1.446) (-0.072,-8.792)      2.09122
844      1.43578  -3.11068   0.07042  -4.78019  -3.83930 -11.65904       (-0.827,-3.111) (-4.639,-1.436) (-0.070,-8.787)      2.07898
845      1.42521  -3.11672   0.06902  -4.78146  -3.81530 -11.63315       (-0.827,-3.117) (-4.643,-1.425) (-0.069,-8.783)      2.06675
846      1.41465  -3.12276   0.06762  -4.78273  -3.79129 -11.60727       (-0.827,-3.123) (-4.647,-1.415) (-0.068,-8.778)      2.05454
847      1.40409  -3.12880   0.06621  -4.78400  -3.76729 -11.58138       (-0.827,-3.129) (-4.652,-1.404) (-0.066,-8.773)      2.04236
848      1.39352  -3.13484   0.06481  -4.78527  -3.74329 -11.55550       (-0.827,-3.135) (-4.656,-1.394) (-0.065,-8.768)      2.03019
849      1.38296  -3.14088   0.06341  -4.78654  -3.71928 -11.52962       (-0.827,-3.141) (-4.660,-1.383) (-0.063,-8.764)      2.01804
850      1.37240  -3.14692   0.06201  -4.78780  -3.69528 -11.50373       (-0.826,-3.147) (-4.664,-1.372) (-0.062,-8.759)      2.00592
851      1.36183  -3.15296   0.06060  -4.78907  -3.67127 -11.47785       (-0.826,-3.153) (-4.668,-1.362) (-0.061,-8.754)      1.99381
852      1.35127  -3.15900   0.05920  -4.79034  -3.64727 -11.45196       (-0.826,-3.159) (-4.672,-1.351) (-0.059,-8.749)      1.98173
853      1.34071  -3.16504   0.05780  -4.79161  -3.62327 -11.42608       (-0.826,-3.165) (-4.676,-1.341) (-0.058,-8.745)      1.96967
854      1.33015  -3.17108   0.05639  -4.79288  -3.59926 -11.40020       (-0.826,-3.171) (-4.680,-1.330) (-0.056,-8.740)      1.95763
855      1.31958  -3.17712   0.05499  -4.79415  -3.57526 -11.37431       (-0.826,-3.177) (-4.684,-1.320) (-0.055,-8.735)      1.94561
856      1.30902  -3.18317   0.05359  -4.79542  -3.55125 -11.34843       (-0.826,-3.183) (-4.688,-1.309) (-0.054,-8.730)      1.93362
857      1.29846  -3.18921   0.05218  -4.79669  -3.52725 -11.32254       (-0.826,-3.189) (-4.692,-1.298) (-0.052,-8.726)      1.92165
858      1.28789  -3.19525   0.05078  -4.79796  -3.50324 -11.29666       (-0.826,-3.195) (-4.696,-1.288) (-0.051,-8.721)      1.9097
859      1.27733  -3.20129   0.04938  -4.79923  -3.47924 -11.27077       (-0.826,-3.201) (-4.700,-1.277) (-0.049,-8.716)      1.89778
860      1.26677  -3.20733   0.04798  -4.80050  -3.45524 -11.24489       (-0.826,-3.207) (-4.705,-1.267) (-0.048,-8.711)      1.88589
861      1.25620  -3.21337   0.04657  -4.80176  -3.43123 -11.21901       (-0.826,-3.213) (-4.709,-1.256) (-0.047,-8.707)      1.87401
862      1.24564  -3.21941   0.04517  -4.80303  -3.40723 -11.19312       (-0.826,-3.219) (-4.713,-1.246) (-0.045,-8.702)      1.86217
863      1.23508  -3.22545   0.04377  -4.80430  -3.38322 -11.16724       (-0.826,-3.225) (-4.717,-1.235) (-0.044,-8.697)      1.85035
864      1.22452  -3.23149   0.04236  -4.80557  -3.35922 -11.14135       (-0.825,-3.231) (-4.721,-1.225) (-0.042,-8.692)      1.83856
865      1.21395  -3.23753   0.04096  -4.80684  -3.33522 -11.11547       (-0.825,-3.238) (-4.725,-1.214) (-0.041,-8.688)      1.8268
866      1.20339  -3.24357   0.03956  -4.80811  -3.31121 -11.08959       (-0.825,-3.244) (-4.729,-1.203) (-0.040,-8.683)      1.81506
867      1.19283  -3.24961   0.03815  -4.80938  -3.28721 -11.06370       (-0.825,-3.250) (-4.733,-1.193) (-0.038,-8.678)      1.80336
868      1.18226  -3.25565   0.03675  -4.81065  -3.26320 -11.03782       (-0.825,-3.256) (-4.737,-1.182) (-0.037,-8.673)      1.79168
869      1.17170  -3.26169   0.03535  -4.81192  -3.23920 -11.01193       (-0.825,-3.262) (-4.741,-1.172) (-0.035,-8.669)      1.78003
870      1.16114  -3.26773   0.03395  -4.81319  -3.21519 -10.98605       (-0.825,-3.268) (-4.745,-1.161) (-0.034,-8.664)      1.76841
871      1.15057  -3.27377   0.03254  -4.81445  -3.19119 -10.96017       (-0.825,-3.274) (-4.749,-1.151) (-0.033,-8.659)      1.75683
872      1.14001  -3.27981   0.03114  -4.81572  -3.16719 -10.93428       (-0.825,-3.280) (-4.753,-1.140) (-0.031,-8.654)      1.74527
873      1.12945  -3.28585   0.02974  -4.81699  -3.14318 -10.90840       (-0.825,-3.286) (-4.758,-1.129) (-0.030,-8.650)      1.73375
874      1.11889  -3.29189   0.02833  -4.81826  -3.11918 -10.88251       (-0.825,-3.292) (-4.762,-1.119) (-0.028,-8.645)      1.72226
875      1.10832  -3.29793   0.02693  -4.81953  -3.09517 -10.85663       (-0.825,-3.298) (-4.766,-1.108) (-0.027,-8.640)      1.7108
876      1.09776  -3.30397   0.02553  -4.82080  -3.07117 -10.83075       (-0.825,-3.304) (-4.770,-1.098) (-0.026,-8.635)      1.69938
877      1.08720  -3.31001   0.02413  -4.82207  -3.04717 -10.80486       (-0.825,-3.310) (-4.774,-1.087) (-0.024,-8.630)      1.68799
878      1.07663  -3.31605   0.02272  -4.82334  -3.02316 -10.77898       (-0.824,-3.316) (-4.778,-1.077) (-0.023,-8.626)      1.67664
879      1.06607  -3.32209   0.02132  -4.82461  -2.99916 -10.75309       (-0.824,-3.322) (-4.782,-1.066) (-0.021,-8.621)      1.66532
880      1.05551  -3.32813   0.01992  -4.82588  -2.97515 -10.72721       (-0.824,-3.328) (-4.786,-1.056) (-0.020,-8.616)      1.65405
881      1.04494  -3.33417   0.01851  -4.82715  -2.95115 -10.70133       (-0.824,-3.334) (-4.790,-1.045) (-0.019,-8.611)      1.6428
882      1.03438  -3.34022   0.01711  -4.82841  -2.92714 -10.67544       (-0.824,-3.340) (-4.794,-1.034) (-0.017,-8.607)      1.6316
883      1.02382  -3.34626   0.01571  -4.82968  -2.90314 -10.64956       (-0.824,-3.346) (-4.798,-1.024) (-0.016,-8.602)      1.62044
884      1.01326  -3.35230   0.01430  -4.83095  -2.87914 -10.62367       (-0.824,-3.352) (-4.802,-1.013) (-0.014,-8.597)      1.60932
885      1.00269  -3.35834   0.01290  -4.83222  -2.85513 -10.59779       (-0.824,-3.358) (-4.806,-1.003) (-0.013,-8.592)      1.59823
886      0.99213  -3.36438   0.01150  -4.83349  -2.83113 -10.57191       (-0.824,-3.364) (-4.810,-0.992) (-0.011,-8.588)      1.58719
887      0.98157  -3.37042   0.01010  -4.83476  -2.80712 -10.54602       (-0.824,-3.370) (-4.815,-0.982) (-0.010,-8.583)      1.5762
888      0.97100  -3.37646   0.00869  -4.83603  -2.78312 -10.52014       (-0.824,-3.376) (-4.819,-0.971) (-0.009,-8.578)      1.56524
889      0.96044  -3.38250   0.00729  -4.83730  -2.75912 -10.49425       (-0.824,-3.382) (-4.823,-0.960) (-0.007,-8.573)      1.55433
890      0.94988  -3.38854   0.00589  -4.83857  -2.73511 -10.46837       (-0.824,-3.389) (-4.827,-0.950) (-0.006,-8.569)      1.54347
891      0.93931  -3.39458   0.00448  -4.83984  -2.71111 -10.44249       (-0.824,-3.395) (-4.831,-0.939) (-0.004,-8.564)      1.53265
892      0.92875  -3.40062   0.00308  -4.84110  -2.68710 -10.41660       (-0.823,-3.401) (-4.835,-0.929) (-0.003,-8.559)      1.52189
893      0.91819  -3.40666   0.00168  -4.84237  -2.66310 -10.39072       (-0.823,-3.407) (-4.839,-0.918) (-0.002,-8.554)      1.51116
894      0.90763  -3.41270   0.00027  -4.84364  -2.63909 -10.36483       (-0.823,-3.413) (-4.843,-0.908) (-0.000,-8.550)      1.50049
895      0.89706  -3.41874  -0.00113  -4.84491  -2.61509 -10.33895       (-0.822,-4.846) (-3.418,-0.896) (-0.001,-8.546)      1.49007
896      0.88650  -3.42478  -0.00253  -4.84618  -2.59109 -10.31307       (-0.821,-4.849) (-3.422,-0.884) (-0.003,-8.543)      1.47974
897      0.87594  -3.43082  -0.00393  -4.84745  -2.56708 -10.28718       (-0.819,-4.851) (-3.427,-0.872) (-0.004,-8.539)      1.46947
898      0.86537  -3.43686  -0.00534  -4.84872  -2.54308 -10.26130       (-0.818,-4.854) (-3.432,-0.860) (-0.005,-8.536)      1.45926
899      0.85481  -3.44290  -0.00674  -4.84999  -2.51907 -10.23541       (-0.816,-4.857) (-3.436,-0.848) (-0.007,-8.533)      1.44911
900      0.84425  -3.44894  -0.00814  -4.85126  -2.49507 -10.20953       (-0.815,-4.859) (-3.441,-0.836) (-0.008,-8.529)      1.43858
901      0.83368  -3.45498  -0.00955  -4.85253  -2.47107 -10.18365       (-0.813,-4.862) (-3.445,-0.824) (-0.010,-8.526)      1.42764
902      0.82312  -3.46102  -0.01095  -4.85380  -2.44706 -10.15776       (-0.812,-4.865) (-3.450,-0.812) (-0.011,-8.522)      1.41675
903      0.81256  -3.46706  -0.01235  -4.85506  -2.42306 -10.13188       (-0.810,-4.867) (-3.455,-0.800) (-0.012,-8.519)      1.40591
904      0.80200  -3.47310  -0.01375  -4.85633  -2.39905 -10.10599       (-0.809,-4.870) (-3.459,-0.788) (-0.014,-8.516)      1.39511
905      0.79143  -3.47914  -0.01516  -4.85760  -2.37505 -10.08011       (-0.807,-4.873) (-3.464,-0.776) (-0.015,-8.512)      1.38437
906      0.78087  -3.48518  -0.01656  -4.85887  -2.35105 -10.05422       (-0.806,-4.875) (-3.469,-0.764) (-0.017,-8.509)      1.37369
907      0.77031  -3.49122  -0.01796  -4.86014  -2.32704 -10.02834       (-0.804,-4.878) (-3.473,-0.752) (-0.018,-8.506)      1.36305
908      0.75974  -3.49727  -0.01937  -4.86141  -2.30304 -10.00246       (-0.803,-4.881) (-3.478,-0.740) (-0.019,-8.502)      1.35247
909      0.74918  -3.50331  -0.02077  -4.86268  -2.27903  -9.97657       (-0.801,-4.883) (-3.483,-0.728) (-0.021,-8.499)      1.34195
910      0.73862  -3.50935  -0.02217  -4.86395  -2.25503  -9.95069       (-0.800,-4.886) (-3.487,-0.716) (-0.022,-8.496)      1.33148
911      0.72805  -3.51539  -0.02358  -4.86522  -2.23102  -9.92480       (-0.798,-4.889) (-3.492,-0.704) (-0.024,-8.492)      1.32107
912      0.71749  -3.52143  -0.02498  -4.86649  -2.20702  -9.89892       (-0.797,-4.891) (-3.496,-0.693) (-0.025,-8.489)      1.31073
913      0.70693  -3.52747  -0.02638  -4.86775  -2.18302  -9.87304       (-0.796,-4.894) (-3.501,-0.681) (-0.026,-8.486)      1.30044
914      0.69637  -3.53351  -0.02778  -4.86902  -2.15901  -9.84715       (-0.794,-4.897) (-3.506,-0.669) (-0.028,-8.482)      1.29022
915      0.68580  -3.53955  -0.02919  -4.87029  -2.13501  -9.82127       (-0.793,-4.899) (-3.510,-0.657) (-0.029,-8.479)      1.28006
916      0.67524  -3.54559  -0.03059  -4.87156  -2.11100  -9.79538       (-0.791,-4.902) (-3.515,-0.645) (-0.031,-8.475)      1.26997
917      0.66468  -3.55163  -0.03199  -4.87283  -2.08700  -9.76950       (-0.790,-4.905) (-3.520,-0.633) (-0.032,-8.472)      1.25995
918      0.65411  -3.55767  -0.03340  -4.87410  -2.06300  -9.74362       (-0.788,-4.907) (-3.524,-0.621) (-0.033,-8.469)      1.24999
919      0.64355  -3.56371  -0.03480  -4.87537  -2.03899  -9.71773       (-0.787,-4.910) (-3.529,-0.609) (-0.035,-8.465)      1.24011
920      0.63299  -3.56975  -0.03620  -4.87664  -2.01499  -9.69185       (-0.785,-4.913) (-3.534,-0.597) (-0.036,-8.462)      1.2303
921      0.62242  -3.57579  -0.03761  -4.87791  -1.99098  -9.66596       (-0.784,-4.916) (-3.538,-0.585) (-0.038,-8.459)      1.22056
922      0.61186  -3.58183  -0.03901  -4.87918  -1.96698  -9.64008       (-0.782,-4.918) (-3.543,-0.573) (-0.039,-8.455)      1.2109
923      0.60130  -3.58787  -0.04041  -4.88045  -1.94297  -9.61420       (-0.781,-4.921) (-3.547,-0.561) (-0.040,-8.452)      1.20132
924      0.59074  -3.59391  -0.04181  -4.88171  -1.91897  -9.58831       (-0.779,-4.924) (-3.552,-0.549) (-0.042,-8.449)      1.19182
925      0.58017  -3.59995  -0.04322  -4.88298  -1.89497  -9.56243       (-0.778,-4.926) (-3.557,-0.537) (-0.043,-8.445)      1.1824
926      0.56961  -3.60599  -0.04462  -4.88425  -1.87096  -9.53654       (-0.776,-4.929) (-3.561,-0.525) (-0.045,-8.442)      1.17306
927      0.55905  -3.61203  -0.04602  -4.88552  -1.84696  -9.51066       (-0.775,-4.932) (-3.566,-0.513) (-0.046,-8.439)      1.16381
928      0.54848  -3.61807  -0.04743  -4.88679  -1.82295  -9.48478       (-0.773,-4.934) (-3.571,-0.501) (-0.047,-8.435)      1.15465
929      0.53792  -3.62411  -0.04883  -4.88806  -1.79895  -9.45889       (-0.772,-4.937) (-3.575,-0.489) (-0.049,-8.432)      1.14558
930      0.52736  -3.63015  -0.05023  -4.88933  -1.77495  -9.43301       (-0.770,-4.940) (-3.580,-0.477) (-0.050,-8.429)      1.1366
931      0.51679  -3.63619  -0.05163  -4.89060  -1.75094  -9.40712       (-0.769,-4.942) (-3.585,-0.465) (-0.052,-8.425)      1.12772
