2BOUNDS_2018-03-07.14_21_38.62_.txt     Output is probe cell, reduced cell, NCDist distance between
548     -8.94351 -70.01007  -9.31210 -13.28465   8.65311 -13.76334       (-0.659,-4.632) (-78.663,-8.653) (-0.290,-5.110)      5.68676
549     -8.93355 -70.02861  -9.30248 -13.25615   8.63353 -13.73312       (-0.669,-4.623) (-78.662,-8.634) (-0.300,-5.100)      5.66784
550     -8.92359 -70.04715  -9.29287 -13.22764   8.61396 -13.70290       (-0.679,-4.614) (-78.661,-8.614) (-0.310,-5.089)      5.64899
551     -8.91362 -70.06569  -9.28326 -13.19914   8.59438 -13.67268       (-0.689,-4.605) (-78.660,-8.594) (-0.319,-5.078)      5.63021
552     -8.90366 -70.08423  -9.27365 -13.17063   8.57481 -13.64246       (-0.699,-4.596) (-78.659,-8.575) (-0.329,-5.068)      5.61151
553     -8.89370 -70.10277  -9.26404 -13.14213   8.55523 -13.61224       (-0.709,-4.587) (-78.658,-8.555) (-0.338,-5.057)      5.59289
554     -8.88373 -70.12132  -9.25442 -13.11362   8.53566 -13.58202       (-0.719,-4.578) (-78.657,-8.536) (-0.348,-5.046)      5.57433
555     -8.87377 -70.13986  -9.24481 -13.08512   8.51608 -13.55180       (-0.729,-4.569) (-78.656,-8.516) (-0.358,-5.036)      5.55586
556     -8.86381 -70.15840  -9.23520 -13.05661   8.49651 -13.52158       (-0.739,-4.560) (-78.655,-8.497) (-0.367,-5.025)      5.53746
557     -8.85385 -70.17694  -9.22559 -13.02811   8.47693 -13.49136       (-0.749,-4.551) (-78.654,-8.477) (-0.377,-5.014)      5.51914
558     -8.84388 -70.19548  -9.21597 -12.99960   8.45736 -13.46114       (-0.759,-4.542) (-78.653,-8.457) (-0.387,-5.004)      5.5009
559     -8.83392 -70.21402  -9.20636 -12.97110   8.43778 -13.43092       (-0.769,-4.533) (-78.652,-8.438) (-0.396,-4.993)      5.48274
560     -8.82396 -70.23256  -9.19675 -12.94259   8.41821 -13.40070       (-0.779,-4.524) (-78.651,-8.418) (-0.406,-4.982)      5.46466
561     -8.81399 -70.25110  -9.18714 -12.91409   8.39863 -13.37048       (-0.789,-4.515) (-78.650,-8.399) (-0.415,-4.972)      5.44667
562     -8.80403 -70.26964  -9.17753 -12.88558   8.37906 -13.34026       (-0.798,-4.507) (-78.649,-8.379) (-0.425,-4.961)      5.42875
563     -8.79407 -70.28819  -9.16791 -12.85707   8.35948 -13.31004       (-0.808,-4.498) (-78.648,-8.359) (-0.435,-4.951)      5.41091
564     -8.78410 -70.30673  -9.15830 -12.82857   8.33991 -13.27982       (-0.818,-4.489) (-78.647,-8.340) (-0.444,-4.940)      5.39316
565     -8.77414 -70.32527  -9.14869 -12.80006   8.32033 -13.24960       (-0.828,-4.480) (-78.646,-8.320) (-0.454,-4.929)      5.3755
566     -8.76418 -70.34381  -9.13908 -12.77156   8.30076 -13.21938       (-0.838,-4.471) (-78.645,-8.301) (-0.463,-4.919)      5.35792
567     -8.75422 -70.36235  -9.12947 -12.74305   8.28118 -13.18916       (-0.848,-4.462) (-78.644,-8.281) (-0.473,-4.908)      5.34042
568     -8.74425 -70.38089  -9.11985 -12.71455   8.26161 -13.15894       (-0.858,-4.453) (-78.642,-8.262) (-0.483,-4.897)      5.32301
569     -8.73429 -70.39943  -9.11024 -12.68604   8.24203 -13.12872       (-0.868,-4.444) (-78.641,-8.242) (-0.492,-4.887)      5.30569
570     -8.72433 -70.41797  -9.10063 -12.65754   8.22246 -13.09850       (-0.878,-4.435) (-78.640,-8.222) (-0.502,-4.876)      5.28846
571     -8.71436 -70.43652  -9.09102 -12.62903   8.20288 -13.06828       (-0.888,-4.426) (-78.639,-8.203) (-0.511,-4.865)      5.27132
572     -8.70440 -70.45506  -9.08141 -12.60053   8.18331 -13.03806       (-0.898,-4.417) (-78.638,-8.183) (-0.521,-4.855)      5.25427
573     -8.69444 -70.47360  -9.07179 -12.57202   8.16373 -13.00784       (-0.908,-4.408) (-78.637,-8.164) (-0.531,-4.844)      5.23731
574     -8.68448 -70.49214  -9.06218 -12.54352   8.14416 -12.97762       (-0.918,-4.399) (-78.636,-8.144) (-0.540,-4.833)      5.22044
575     -8.67451 -70.51068  -9.05257 -12.51501   8.12458 -12.94740       (-0.928,-4.390) (-78.635,-8.125) (-0.550,-4.823)      5.20367
576     -8.66455 -70.52922  -9.04296 -12.48651   8.10501 -12.91718       (-0.938,-4.382) (-78.634,-8.105) (-0.560,-4.812)      5.18699
577     -8.65459 -70.54776  -9.03334 -12.45800   8.08543 -12.88696       (-0.948,-4.373) (-78.633,-8.085) (-0.569,-4.802)      5.1704
578     -8.64462 -70.56630  -9.02373 -12.42950   8.06586 -12.85674       (-0.958,-4.364) (-78.632,-8.066) (-0.579,-4.791)      5.15391
579     -8.63466 -70.58485  -9.01412 -12.40099   8.04628 -12.82652       (-0.968,-4.355) (-78.631,-8.046) (-0.588,-4.780)      5.13752
580     -8.62470 -70.60339  -9.00451 -12.37249   8.02671 -12.79630       (-0.978,-4.346) (-78.630,-8.027) (-0.598,-4.770)      5.12122
581     -8.61473 -70.62193  -8.99490 -12.34398   8.00713 -12.76608       (-0.988,-4.337) (-78.629,-8.007) (-0.608,-4.759)      5.10502
582     -8.60477 -70.64047  -8.98528 -12.31548   7.98756 -12.73586       (-0.998,-4.328) (-78.628,-7.988) (-0.617,-4.748)      5.08893
583     -8.59481 -70.65901  -8.97567 -12.28697   7.96798 -12.70564       (-1.008,-4.319) (-78.627,-7.968) (-0.627,-4.738)      5.07293
584     -8.58485 -70.67755  -8.96606 -12.25847   7.94841 -12.67542       (-1.018,-4.310) (-78.626,-7.948) (-0.636,-4.727)      5.05703
585     -8.57488 -70.69609  -8.95645 -12.22996   7.92883 -12.64520       (-1.028,-4.301) (-78.625,-7.929) (-0.646,-4.716)      5.04124
586     -8.56492 -70.71463  -8.94684 -12.20145   7.90926 -12.61498       (-1.038,-4.292) (-78.624,-7.909) (-0.656,-4.706)      5.02555
587     -8.55496 -70.73317  -8.93722 -12.17295   7.88968 -12.58476       (-1.048,-4.283) (-78.623,-7.890) (-0.665,-4.695)      5.00997
588     -8.54499 -70.75172  -8.92761 -12.14444   7.87011 -12.55454       (-1.058,-4.274) (-78.622,-7.870) (-0.675,-4.684)      4.99449
589     -8.53503 -70.77026  -8.91800 -12.11594   7.85053 -12.52432       (-1.067,-4.265) (-78.621,-7.851) (-0.685,-4.674)      4.97911
590     -8.52507 -70.78880  -8.90839 -12.08743   7.83096 -12.49410       (-1.077,-4.256) (-78.620,-7.831) (-0.694,-4.663)      4.96385
591     -8.51510 -70.80734  -8.89878 -12.05893   7.81138 -12.46388       (-1.087,-4.248) (-78.619,-7.811) (-0.704,-4.653)      4.94869
592     -8.50514 -70.82588  -8.88916 -12.03042   7.79181 -12.43366       (-1.097,-4.239) (-78.618,-7.792) (-0.713,-4.642)      4.93364
593     -8.49518 -70.84442  -8.87955 -12.00192   7.77223 -12.40344       (-1.107,-4.230) (-78.617,-7.772) (-0.723,-4.631)      4.9187
594     -8.48522 -70.86296  -8.86994 -11.97341   7.75266 -12.37322       (-1.117,-4.221) (-78.616,-7.753) (-0.733,-4.621)      4.90387
595     -8.47525 -70.88150  -8.86033 -11.94491   7.73308 -12.34300       (-1.127,-4.212) (-78.615,-7.733) (-0.742,-4.610)      4.88916
596     -8.46529 -70.90005  -8.85071 -11.91640   7.71351 -12.31278       (-1.137,-4.203) (-78.614,-7.714) (-0.752,-4.599)      4.87456
597     -8.45533 -70.91859  -8.84110 -11.88790   7.69393 -12.28256       (-1.147,-4.194) (-78.613,-7.694) (-0.761,-4.589)      4.86007
598     -8.44536 -70.93713  -8.83149 -11.85939   7.67436 -12.25234       (-1.157,-4.185) (-78.611,-7.674) (-0.771,-4.578)      4.8457
599     -8.43540 -70.95567  -8.82188 -11.83089   7.65478 -12.22212       (-1.167,-4.176) (-78.610,-7.655) (-0.781,-4.567)      4.83144
600     -8.42544 -70.97421  -8.81227 -11.80238   7.63521 -12.19190       (-1.177,-4.167) (-78.609,-7.635) (-0.790,-4.557)      4.8173
601     -8.41548 -70.99275  -8.80265 -11.77388   7.61563 -12.16168       (-1.187,-4.158) (-78.608,-7.616) (-0.800,-4.546)      4.80329
602     -8.40551 -71.01129  -8.79304 -11.74537   7.59605 -12.13146       (-1.197,-4.149) (-78.607,-7.596) (-0.809,-4.535)      4.78939
603     -8.39555 -71.02983  -8.78343 -11.71687   7.57648 -12.10124       (-1.207,-4.140) (-78.606,-7.576) (-0.819,-4.525)      4.77561
604     -8.38559 -71.04838  -8.77382 -11.68836   7.55690 -12.07102       (-1.217,-4.131) (-78.605,-7.557) (-0.829,-4.514)      4.76195
605     -8.37562 -71.06692  -8.76421 -11.65986   7.53733 -12.04080       (-1.227,-4.123) (-78.604,-7.537) (-0.838,-4.503)      4.74841
606     -8.36566 -71.08546  -8.75459 -11.63135   7.51775 -12.01058       (-1.237,-4.114) (-78.603,-7.518) (-0.848,-4.493)      4.735
607     -8.35570 -71.10400  -8.74498 -11.60285   7.49818 -11.98036       (-1.247,-4.105) (-78.602,-7.498) (-0.858,-4.482)      4.72171
608     -8.34573 -71.12254  -8.73537 -11.57434   7.47860 -11.95014       (-1.257,-4.096) (-78.601,-7.479) (-0.867,-4.472)      4.70855
609     -8.33577 -71.14108  -8.72576 -11.54583   7.45903 -11.91992       (-1.267,-4.087) (-78.600,-7.459) (-0.877,-4.461)      4.69552
610     -8.32581 -71.15962  -8.71615 -11.51733   7.43945 -11.88970       (-1.277,-4.078) (-78.599,-7.439) (-0.886,-4.450)      4.68261
611     -8.31585 -71.17816  -8.70653 -11.48882   7.41988 -11.85948       (-1.287,-4.069) (-78.598,-7.420) (-0.896,-4.440)      4.66984
612     -8.30588 -71.19670  -8.69692 -11.46032   7.40030 -11.82926       (-1.297,-4.060) (-78.597,-7.400) (-0.906,-4.429)      4.65719
613     -8.29592 -71.21525  -8.68731 -11.43181   7.38073 -11.79904       (-1.307,-4.051) (-78.596,-7.381) (-0.915,-4.418)      4.64467
614     -8.28596 -71.23379  -8.67770 -11.40331   7.36115 -11.76882       (-1.317,-4.042) (-78.595,-7.361) (-0.925,-4.408)      4.63229
615     -8.27599 -71.25233  -8.66808 -11.37480   7.34158 -11.73860       (-1.327,-4.033) (-78.594,-7.342) (-0.934,-4.397)      4.62004
616     -8.26603 -71.27087  -8.65847 -11.34630   7.32200 -11.70838       (-1.336,-4.024) (-78.593,-7.322) (-0.944,-4.386)      4.60792
617     -8.25607 -71.28941  -8.64886 -11.31779   7.30243 -11.67816       (-1.346,-4.015) (-78.592,-7.302) (-0.954,-4.376)      4.59594
618     -8.24611 -71.30795  -8.63925 -11.28929   7.28285 -11.64794       (-1.356,-4.006) (-78.591,-7.283) (-0.963,-4.365)      4.5841
619     -8.23614 -71.32649  -8.62964 -11.26078   7.26328 -11.61772       (-1.366,-3.998) (-78.590,-7.263) (-0.973,-4.354)      4.57239
620     -8.22618 -71.34503  -8.62002 -11.23228   7.24370 -11.58750       (-1.376,-3.989) (-78.589,-7.244) (-0.982,-4.344)      4.56082
621     -8.21622 -71.36358  -8.61041 -11.20377   7.22413 -11.55728       (-1.386,-3.980) (-78.588,-7.224) (-0.992,-4.333)      4.5494
622     -8.20625 -71.38212  -8.60080 -11.17527   7.20455 -11.52706       (-1.396,-3.971) (-78.587,-7.205) (-1.002,-4.323)      4.53811
623     -8.19629 -71.40066  -8.59119 -11.14676   7.18498 -11.49684       (-1.406,-3.962) (-78.586,-7.185) (-1.011,-4.312)      4.52696
624     -8.18633 -71.41920  -8.58158 -11.11826   7.16540 -11.46662       (-1.416,-3.953) (-78.585,-7.165) (-1.021,-4.301)      4.51596
625     -8.17636 -71.43774  -8.57196 -11.08975   7.14583 -11.43640       (-1.426,-3.944) (-78.584,-7.146) (-1.031,-4.291)      4.5051
626     -8.16640 -71.45628  -8.56235 -11.06125   7.12625 -11.40618       (-1.436,-3.935) (-78.583,-7.126) (-1.040,-4.280)      4.49438
627     -8.15644 -71.47482  -8.55274 -11.03274   7.10668 -11.37596       (-1.446,-3.926) (-78.582,-7.107) (-1.050,-4.269)      4.48381
628     -8.14648 -71.49336  -8.54313 -11.00424   7.08710 -11.34574       (-1.456,-3.917) (-78.580,-7.087) (-1.059,-4.259)      4.47339
629     -8.13651 -71.51190  -8.53351 -10.97573   7.06753 -11.31552       (-1.466,-3.908) (-78.579,-7.068) (-1.069,-4.248)      4.46312
630     -8.12655 -71.53045  -8.52390 -10.94722   7.04795 -11.28530       (-1.476,-3.899) (-78.578,-7.048) (-1.079,-4.237)      4.45299
631     -8.11659 -71.54899  -8.51429 -10.91872   7.02838 -11.25508       (-1.486,-3.890) (-78.577,-7.028) (-1.088,-4.227)      4.44302
632     -8.10662 -71.56753  -8.50468 -10.89021   7.00880 -11.22486       (-1.496,-3.881) (-78.576,-7.009) (-1.098,-4.216)      4.43319
633     -8.09666 -71.58607  -8.49507 -10.86171   6.98923 -11.19464       (-1.506,-3.872) (-78.575,-6.989) (-1.107,-4.205)      4.42352
634     -8.08670 -71.60461  -8.48545 -10.83320   6.96965 -11.16442       (-1.516,-3.864) (-78.574,-6.970) (-1.117,-4.195)      4.414
635     -8.07673 -71.62315  -8.47584 -10.80470   6.95008 -11.13420       (-1.526,-3.855) (-78.573,-6.950) (-1.127,-4.184)      4.40464
636     -8.06677 -71.64169  -8.46623 -10.77619   6.93050 -11.10398       (-1.536,-3.846) (-78.572,-6.931) (-1.136,-4.173)      4.39543
637     -8.05681 -71.66023  -8.45662 -10.74769   6.91093 -11.07376       (-1.546,-3.837) (-78.571,-6.911) (-1.146,-4.163)      4.38638
638     -8.04685 -71.67878  -8.44701 -10.71918   6.89135 -11.04354       (-1.556,-3.828) (-78.570,-6.891) (-1.155,-4.152)      4.37748
639     -8.03688 -71.69732  -8.43739 -10.69068   6.87178 -11.01332       (-1.566,-3.819) (-78.569,-6.872) (-1.165,-4.142)      4.36874
640     -8.02692 -71.71586  -8.42778 -10.66217   6.85220 -10.98310       (-1.576,-3.810) (-78.568,-6.852) (-1.175,-4.131)      4.36016
641     -8.01696 -71.73440  -8.41817 -10.63367   6.83263 -10.95288       (-1.586,-3.801) (-78.567,-6.833) (-1.184,-4.120)      4.35174
642     -8.00699 -71.75294  -8.40856 -10.60516   6.81305 -10.92266       (-1.596,-3.792) (-78.566,-6.813) (-1.194,-4.110)      4.34348
643     -7.99703 -71.77148  -8.39895 -10.57666   6.79348 -10.89244       (-1.605,-3.783) (-78.565,-6.793) (-1.204,-4.099)      4.33538
644     -7.98707 -71.79002  -8.38933 -10.54815   6.77390 -10.86222       (-1.615,-3.774) (-78.564,-6.774) (-1.213,-4.088)      4.32745
645     -7.97711 -71.80856  -8.37972 -10.51965   6.75433 -10.83200       (-1.625,-3.765) (-78.563,-6.754) (-1.223,-4.078)      4.31967
646     -7.96714 -71.82711  -8.37011 -10.49114   6.73475 -10.80178       (-1.635,-3.756) (-78.562,-6.735) (-1.232,-4.067)      4.31207
647     -7.95718 -71.84565  -8.36050 -10.46264   6.71518 -10.77156       (-1.645,-3.747) (-78.561,-6.715) (-1.242,-4.056)      4.30462
648     -7.94722 -71.86419  -8.35088 -10.43413   6.69560 -10.74134       (-1.655,-3.739) (-78.560,-6.696) (-1.252,-4.046)      4.29735
649     -7.93725 -71.88273  -8.34127 -10.40563   6.67603 -10.71112       (-1.665,-3.730) (-78.559,-6.676) (-1.261,-4.035)      4.29024
650     -7.92729 -71.90127  -8.33166 -10.37712   6.65645 -10.68090       (-1.675,-3.721) (-78.558,-6.656) (-1.271,-4.024)      4.28329
651     -7.91733 -71.91981  -8.32205 -10.34862   6.63688 -10.65068       (-1.685,-3.712) (-78.557,-6.637) (-1.280,-4.014)      4.27652
652     -7.90736 -71.93835  -8.31244 -10.32011   6.61730 -10.62046       (-1.695,-3.703) (-78.556,-6.617) (-1.290,-4.003)      4.26992
653     -7.89740 -71.95689  -8.30282 -10.29160   6.59773 -10.59024       (-1.705,-3.694) (-78.555,-6.598) (-1.300,-3.993)      4.26348
654     -7.88744 -71.97543  -8.29321 -10.26310   6.57815 -10.56002       (-1.715,-3.685) (-78.554,-6.578) (-1.309,-3.982)      4.25722
655     -7.87748 -71.99398  -8.28360 -10.23459   6.55858 -10.52980       (-1.725,-3.676) (-78.553,-6.559) (-1.319,-3.971)      4.25113
656     -7.86751 -72.01252  -8.27399 -10.20609   6.53900 -10.49958       (-1.735,-3.667) (-78.552,-6.539) (-1.329,-3.961)      4.24521
657     -7.85755 -72.03106  -8.26438 -10.17758   6.51943 -10.46936       (-1.745,-3.658) (-78.550,-6.519) (-1.338,-3.950)      4.23946
658     -7.84759 -72.04960  -8.25476 -10.14908   6.49985 -10.43914       (-1.755,-3.649) (-78.549,-6.500) (-1.348,-3.939)      4.23389
659     -7.83762 -72.06814  -8.24515 -10.12057   6.48028 -10.40892       (-1.765,-3.640) (-78.548,-6.480) (-1.357,-3.929)      4.22849
660     -7.82766 -72.08668  -8.23554 -10.09207   6.46070 -10.37870       (-1.775,-3.631) (-78.547,-6.461) (-1.367,-3.918)      4.22327
661     -7.81770 -72.10522  -8.22593 -10.06356   6.44113 -10.34848       (-1.785,-3.622) (-78.546,-6.441) (-1.377,-3.907)      4.21823
662     -7.80774 -72.12376  -8.21632 -10.03506   6.42155 -10.31826       (-1.795,-3.614) (-78.545,-6.422) (-1.386,-3.897)      4.21336
663     -7.79777 -72.14231  -8.20670 -10.00655   6.40198 -10.28804       (-1.805,-3.605) (-78.544,-6.402) (-1.396,-3.886)      4.20866
664     -7.78781 -72.16085  -8.19709  -9.97805   6.38240 -10.25782       (-1.815,-3.596) (-78.543,-6.382) (-1.405,-3.875)      4.20415
665     -7.77785 -72.17939  -8.18748  -9.94954   6.36283 -10.22760       (-1.825,-3.587) (-78.542,-6.363) (-1.415,-3.865)      4.19981
666     -7.76788 -72.19793  -8.17787  -9.92104   6.34325 -10.19738       (-1.835,-3.578) (-78.541,-6.343) (-1.425,-3.854)      4.19565
667     -7.75792 -72.21647  -8.16825  -9.89253   6.32368 -10.16716       (-1.845,-3.569) (-78.540,-6.324) (-1.434,-3.843)      4.19167
668     -7.74796 -72.23501  -8.15864  -9.86403   6.30410 -10.13694       (-1.855,-3.560) (-78.539,-6.304) (-1.444,-3.833)      4.18787
669     -7.73799 -72.25355  -8.14903  -9.83552   6.28453 -10.10672       (-1.865,-3.551) (-78.538,-6.285) (-1.453,-3.822)      4.18426
670     -7.72803 -72.27209  -8.13942  -9.80702   6.26495 -10.07650       (-1.874,-3.542) (-78.537,-6.265) (-1.463,-3.812)      4.18082
671     -7.71807 -72.29063  -8.12981  -9.77851   6.24538 -10.04628       (-1.884,-3.533) (-78.536,-6.245) (-1.473,-3.801)      4.17756
672     -7.70811 -72.30918  -8.12019  -9.75001   6.22580 -10.01606       (-1.894,-3.524) (-78.535,-6.226) (-1.482,-3.790)      4.17449
673     -7.69814 -72.32772  -8.11058  -9.72150   6.20623  -9.98584       (-1.904,-3.515) (-78.534,-6.206) (-1.492,-3.780)      4.17159
674     -7.68818 -72.34626  -8.10097  -9.69300   6.18665  -9.95562       (-1.914,-3.506) (-78.533,-6.187) (-1.502,-3.769)      4.16763
675     -7.67822 -72.36480  -8.09136  -9.66449   6.16708  -9.92540       (-1.924,-3.497) (-78.532,-6.167) (-1.511,-3.758)      4.16333
676     -7.66825 -72.38334  -8.08175  -9.63598   6.14750  -9.89518       (-1.934,-3.488) (-78.531,-6.147) (-1.521,-3.748)      4.15921
677     -7.65829 -72.40188  -8.07213  -9.60748   6.12792  -9.86496       (-1.944,-3.480) (-78.530,-6.128) (-1.530,-3.737)      4.15528
678     -7.64833 -72.42042  -8.06252  -9.57897   6.10835  -9.83474       (-1.954,-3.471) (-78.529,-6.108) (-1.540,-3.726)      4.15152
679     -7.63836 -72.43896  -8.05291  -9.55047   6.08877  -9.80452       (-1.964,-3.462) (-78.528,-6.089) (-1.550,-3.716)      4.14794
680     -7.62840 -72.45751  -8.04330  -9.52196   6.06920  -9.77430       (-1.974,-3.453) (-78.527,-6.069) (-1.559,-3.705)      4.14455
681     -7.61844 -72.47605  -8.03369  -9.49346   6.04962  -9.74408       (-1.984,-3.444) (-78.526,-6.050) (-1.569,-3.694)      4.14134
682     -7.60848 -72.49459  -8.02407  -9.46495   6.03005  -9.71386       (-1.994,-3.435) (-78.525,-6.030) (-1.578,-3.684)      4.13832
683     -7.59851 -72.51313  -8.01446  -9.43645   6.01047  -9.68364       (-2.004,-3.426) (-78.524,-6.010) (-1.588,-3.673)      4.13548
684     -7.58855 -72.53167  -8.00485  -9.40794   5.99090  -9.65342       (-2.014,-3.417) (-78.523,-5.991) (-1.598,-3.663)      4.13282
685     -7.57859 -72.55021  -7.99524  -9.37944   5.97132  -9.62320       (-2.024,-3.408) (-78.522,-5.971) (-1.607,-3.652)      4.13035
686     -7.56862 -72.56875  -7.98562  -9.35093   5.95175  -9.59298       (-2.034,-3.399) (-78.521,-5.952) (-1.617,-3.641)      4.12806
687     -7.55866 -72.58729  -7.97601  -9.32243   5.93217  -9.56276       (-2.044,-3.390) (-78.519,-5.932) (-1.626,-3.631)      4.12595
688     -7.54870 -72.60584  -7.96640  -9.29392   5.91260  -9.53254       (-2.054,-3.381) (-78.518,-5.913) (-1.636,-3.620)      4.12404
689     -7.53874 -72.62438  -7.95679  -9.26542   5.89302  -9.50232       (-2.064,-3.372) (-78.517,-5.893) (-1.646,-3.609)      4.1223
690     -7.52877 -72.64292  -7.94718  -9.23691   5.87345  -9.47210       (-2.074,-3.363) (-78.516,-5.873) (-1.655,-3.599)      4.12076
691     -7.51881 -72.66146  -7.93756  -9.20841   5.85387  -9.44188       (-2.084,-3.355) (-78.515,-5.854) (-1.665,-3.588)      4.1194
692     -7.50885 -72.68000  -7.92795  -9.17990   5.83430  -9.41166       (-2.094,-3.346) (-78.514,-5.834) (-1.675,-3.577)      4.11822
693     -7.49888 -72.69854  -7.91834  -9.15140   5.81472  -9.38144       (-2.104,-3.337) (-78.513,-5.815) (-1.684,-3.567)      4.11723
694     -7.48892 -72.71708  -7.90873  -9.12289   5.79515  -9.35122       (-2.114,-3.328) (-78.512,-5.795) (-1.694,-3.556)      4.11643
695     -7.47896 -72.73562  -7.89912  -9.09439   5.77557  -9.32101       (-2.124,-3.319) (-78.511,-5.776) (-1.703,-3.545)      4.11582
696     -7.46899 -72.75416  -7.88950  -9.06588   5.75600  -9.29079       (-2.134,-3.310) (-78.510,-5.756) (-1.713,-3.535)      4.11539
697     -7.45903 -72.77271  -7.87989  -9.03737   5.73642  -9.26057       (-2.143,-3.301) (-78.509,-5.736) (-1.723,-3.524)      4.11515
698     -7.44907 -72.79125  -7.87028  -9.00887   5.71685  -9.23035       (-2.153,-3.292) (-78.508,-5.717) (-1.732,-3.513)      4.1151
699     -7.43911 -72.80979  -7.86067  -8.98036   5.69727  -9.20013       (-2.163,-3.283) (-78.507,-5.697) (-1.742,-3.503)      4.11523
700     -7.42914 -72.82833  -7.85106  -8.95186   5.67770  -9.16991       (-2.173,-3.274) (-78.506,-5.678) (-1.751,-3.492)      4.11555
701     -7.41918 -72.84687  -7.84144  -8.92335   5.65812  -9.13969       (-2.183,-3.265) (-78.505,-5.658) (-1.761,-3.482)      4.11606
702     -7.40922 -72.86541  -7.83183  -8.89485   5.63855  -9.10947       (-2.193,-3.256) (-78.504,-5.639) (-1.771,-3.471)      4.11675
703     -7.39925 -72.88395  -7.82222  -8.86634   5.61897  -9.07925       (-2.203,-3.247) (-78.503,-5.619) (-1.780,-3.460)      4.11763
704     -7.38929 -72.90249  -7.81261  -8.83784   5.59940  -9.04903       (-2.213,-3.238) (-78.502,-5.599) (-1.790,-3.450)      4.1187
705     -7.37933 -72.92104  -7.80299  -8.80933   5.57982  -9.01881       (-2.223,-3.230) (-78.501,-5.580) (-1.800,-3.439)      4.11995
706     -7.36936 -72.93958  -7.79338  -8.78083   5.56025  -8.98859       (-2.233,-3.221) (-78.500,-5.560) (-1.809,-3.428)      4.12139
707     -7.35940 -72.95812  -7.78377  -8.75232   5.54067  -8.95837       (-2.243,-3.212) (-78.499,-5.541) (-1.819,-3.418)      4.12301
708     -7.34944 -72.97666  -7.77416  -8.72382   5.52110  -8.92815       (-2.253,-3.203) (-78.498,-5.521) (-1.828,-3.407)      4.12482
709     -7.33948 -72.99520  -7.76455  -8.69531   5.50152  -8.89793       (-2.263,-3.194) (-78.497,-5.502) (-1.838,-3.396)      4.12682
710     -7.32951 -73.01374  -7.75493  -8.66681   5.48195  -8.86771       (-2.273,-3.185) (-78.496,-5.482) (-1.848,-3.386)      4.129
711     -7.31955 -73.03228  -7.74532  -8.63830   5.46237  -8.83749       (-2.283,-3.176) (-78.495,-5.462) (-1.857,-3.375)      4.13137
712     -7.30959 -73.05082  -7.73571  -8.60980   5.44280  -8.80727       (-2.293,-3.167) (-78.494,-5.443) (-1.867,-3.364)      4.13392
713     -7.29962 -73.06937  -7.72610  -8.58129   5.42322  -8.77705       (-2.303,-3.158) (-78.493,-5.423) (-1.876,-3.354)      4.13665
714     -7.28966 -73.08791  -7.71649  -8.55279   5.40365  -8.74683       (-2.313,-3.149) (-78.492,-5.404) (-1.886,-3.343)      4.13957
715     -7.27970 -73.10645  -7.70687  -8.52428   5.38407  -8.71661       (-2.323,-3.140) (-78.491,-5.384) (-1.896,-3.333)      4.14268
716     -7.26974 -73.12499  -7.69726  -8.49578   5.36450  -8.68639       (-2.333,-3.131) (-78.489,-5.364) (-1.905,-3.322)      4.14596
717     -7.25977 -73.14353  -7.68765  -8.46727   5.34492  -8.65617       (-2.343,-3.122) (-78.488,-5.345) (-1.915,-3.311)      4.14943
718     -7.24981 -73.16207  -7.67804  -8.43877   5.32535  -8.62595       (-2.353,-3.113) (-78.487,-5.325) (-1.924,-3.301)      4.15308
719     -7.23985 -73.18061  -7.66842  -8.41026   5.30577  -8.59573       (-2.363,-3.104) (-78.486,-5.306) (-1.934,-3.290)      4.15692
720     -7.22988 -73.19915  -7.65881  -8.38175   5.28620  -8.56551       (-2.373,-3.096) (-78.485,-5.286) (-1.944,-3.279)      4.16093
721     -7.21992 -73.21769  -7.64920  -8.35325   5.26662  -8.53529       (-2.383,-3.087) (-78.484,-5.267) (-1.953,-3.269)      4.16513
722     -7.20996 -73.23624  -7.63959  -8.32474   5.24705  -8.50507       (-2.393,-3.078) (-78.483,-5.247) (-1.963,-3.258)      4.1695
723     -7.19999 -73.25478  -7.62998  -8.29624   5.22747  -8.47485       (-2.403,-3.069) (-78.482,-5.227) (-1.973,-3.247)      4.17406
724     -7.19003 -73.27332  -7.62036  -8.26773   5.20790  -8.44463       (-2.412,-3.060) (-78.481,-5.208) (-1.982,-3.237)      4.17879
725     -7.18007 -73.29186  -7.61075  -8.23923   5.18832  -8.41441       (-2.422,-3.051) (-78.480,-5.188) (-1.992,-3.226)      4.1837
726     -7.17011 -73.31040  -7.60114  -8.21072   5.16875  -8.38419       (-2.432,-3.042) (-78.479,-5.169) (-2.001,-3.215)      4.18879
727     -7.16014 -73.32894  -7.59153  -8.18222   5.14917  -8.35397       (-2.442,-3.033) (-78.478,-5.149) (-2.011,-3.205)      4.19406
728     -7.15018 -73.34748  -7.58192  -8.15371   5.12960  -8.32375       (-2.452,-3.024) (-78.477,-5.130) (-2.021,-3.194)      4.1995
729     -7.14022 -73.36602  -7.57230  -8.12521   5.11002  -8.29353       (-2.462,-3.015) (-78.476,-5.110) (-2.030,-3.184)      4.20512
730     -7.13025 -73.38457  -7.56269  -8.09670   5.09045  -8.26331       (-2.472,-3.006) (-78.475,-5.090) (-2.040,-3.173)      4.21092
