10PERCENT_2018-03-07.11_27_27.715_.txt     Output is probe cell, reduced cell, NCDist distance between
737     -5.01100 -30.73091  -1.98530 -38.81097 -20.55947  -3.75945       (-5.011,-38.811) (-30.731,-20.559) (-1.985,-3.759)      17.7237
738     -4.99332 -30.77312  -1.99856 -38.78374 -20.48910  -3.77771       (-4.993,-38.784) (-30.773,-20.489) (-1.999,-3.778)      17.6553
739     -4.97564 -30.81533  -2.01182 -38.75650 -20.41873  -3.79598       (-4.976,-38.757) (-30.815,-20.419) (-2.012,-3.796)      17.5871
740     -4.95795 -30.85754  -2.02509 -38.72927 -20.34836  -3.81425       (-4.958,-38.729) (-30.858,-20.348) (-2.025,-3.814)      17.5192
741     -4.94027 -30.89975  -2.03835 -38.70204 -20.27799  -3.83252       (-4.940,-38.702) (-30.900,-20.278) (-2.038,-3.833)      17.4514
742     -4.92259 -30.94196  -2.05162 -38.67480 -20.20762  -3.85079       (-4.923,-38.675) (-30.942,-20.208) (-2.052,-3.851)      17.3839
743     -4.90490 -30.98417  -2.06488 -38.64757 -20.13725  -3.86906       (-4.905,-38.648) (-30.984,-20.137) (-2.065,-3.869)      17.3166
744     -4.88722 -31.02638  -2.07814 -38.62034 -20.06688  -3.88733       (-4.887,-38.620) (-31.026,-20.067) (-2.078,-3.887)      17.2495
745     -4.86954 -31.06859  -2.09141 -38.59310 -19.99651  -3.90560       (-4.870,-38.593) (-31.069,-19.997) (-2.091,-3.906)      17.1826
746     -4.85185 -31.11080  -2.10467 -38.56587 -19.92614  -3.92387       (-4.852,-38.566) (-31.111,-19.926) (-2.105,-3.924)      17.116
747     -4.83417 -31.15301  -2.11794 -38.53864 -19.85576  -3.94214       (-4.834,-38.539) (-31.153,-19.856) (-2.118,-3.942)      17.0495
748     -4.81649 -31.19522  -2.13120 -38.51140 -19.78539  -3.96041       (-4.816,-38.511) (-31.195,-19.785) (-2.131,-3.960)      16.9833
749     -4.79880 -31.23743  -2.14446 -38.48417 -19.71502  -3.97868       (-4.799,-38.484) (-31.237,-19.715) (-2.144,-3.979)      16.9174
750     -4.78112 -31.27964  -2.15773 -38.45694 -19.64465  -3.99695       (-4.781,-38.457) (-31.280,-19.645) (-2.158,-3.997)      16.8516
751     -4.76344 -31.32185  -2.17099 -38.42970 -19.57428  -4.01522       (-4.763,-38.430) (-31.322,-19.574) (-2.171,-4.015)      16.7861
752     -4.74575 -31.36406  -2.18425 -38.40247 -19.50391  -4.03349       (-4.746,-38.402) (-31.364,-19.504) (-2.184,-4.033)      16.7209
753     -4.72807 -31.40627  -2.19752 -38.37524 -19.43354  -4.05176       (-4.728,-38.375) (-31.406,-19.434) (-2.198,-4.052)      16.6559
754     -4.71038 -31.44848  -2.21078 -38.34800 -19.36317  -4.07003       (-4.710,-38.348) (-31.448,-19.363) (-2.211,-4.070)      16.5911
755     -4.69270 -31.49069  -2.22405 -38.32077 -19.29280  -4.08829       (-4.693,-38.321) (-31.491,-19.293) (-2.224,-4.088)      16.5266
756     -4.67502 -31.53290  -2.23731 -38.29354 -19.22243  -4.10656       (-4.675,-38.294) (-31.533,-19.222) (-2.237,-4.107)      16.4623
757     -4.65733 -31.57511  -2.25057 -38.26630 -19.15206  -4.12483       (-4.657,-38.266) (-31.575,-19.152) (-2.251,-4.125)      16.3983
758     -4.63965 -31.61732  -2.26384 -38.23907 -19.08169  -4.14310       (-4.640,-38.239) (-31.617,-19.082) (-2.264,-4.143)      16.3346
759     -4.62197 -31.65953  -2.27710 -38.21184 -19.01132  -4.16137       (-4.622,-38.212) (-31.660,-19.011) (-2.277,-4.161)      16.2711
760     -4.60428 -31.70174  -2.29037 -38.18460 -18.94095  -4.17964       (-4.604,-38.185) (-31.702,-18.941) (-2.290,-4.180)      16.2078
761     -4.58660 -31.74395  -2.30363 -38.15737 -18.87057  -4.19791       (-4.587,-38.157) (-31.744,-18.871) (-2.304,-4.198)      16.1449
762     -4.56892 -31.78616  -2.31689 -38.13014 -18.80020  -4.21618       (-4.569,-38.130) (-31.786,-18.800) (-2.317,-4.216)      16.0822
763     -4.55123 -31.82837  -2.33016 -38.10290 -18.72983  -4.23445       (-4.551,-38.103) (-31.828,-18.730) (-2.330,-4.234)      16.0197
764     -4.53355 -31.87058  -2.34342 -38.07567 -18.65946  -4.25272       (-4.534,-38.076) (-31.871,-18.659) (-2.343,-4.253)      15.9576
765     -4.51587 -31.91279  -2.35668 -38.04843 -18.58909  -4.27099       (-4.516,-38.048) (-31.913,-18.589) (-2.357,-4.271)      15.8957
766     -4.49818 -31.95500  -2.36995 -38.02120 -18.51872  -4.28926       (-4.498,-38.021) (-31.955,-18.519) (-2.370,-4.289)      15.8341
767     -4.48050 -31.99721  -2.38321 -37.99397 -18.44835  -4.30753       (-4.480,-37.994) (-31.997,-18.448) (-2.383,-4.308)      15.7728
768     -4.46282 -32.03942  -2.39648 -37.96673 -18.37798  -4.32580       (-4.463,-37.967) (-32.039,-18.378) (-2.396,-4.326)      15.7118
769     -4.44513 -32.08163  -2.40974 -37.93950 -18.30761  -4.34407       (-4.445,-37.940) (-32.082,-18.308) (-2.410,-4.344)      15.6511
770     -4.42745 -32.12384  -2.42300 -37.91227 -18.23724  -4.36234       (-4.427,-37.912) (-32.124,-18.237) (-2.423,-4.362)      15.5907
771     -4.40977 -32.16605  -2.43627 -37.88503 -18.16687  -4.38060       (-4.410,-37.885) (-32.166,-18.167) (-2.436,-4.381)      15.5306
772     -4.39208 -32.20826  -2.44953 -37.85780 -18.09650  -4.39887       (-4.392,-37.858) (-32.208,-18.096) (-2.450,-4.399)      15.4707
773     -4.37440 -32.25047  -2.46280 -37.83057 -18.02613  -4.41714       (-4.374,-37.831) (-32.250,-18.026) (-2.463,-4.417)      15.4112
774     -4.35672 -32.29268  -2.47606 -37.80333 -17.95575  -4.43541       (-4.357,-37.803) (-32.293,-17.956) (-2.476,-4.435)      15.352
775     -4.33903 -32.33489  -2.48932 -37.77610 -17.88538  -4.45368       (-4.339,-37.776) (-32.335,-17.885) (-2.489,-4.454)      15.2931
776     -4.32135 -32.37710  -2.50259 -37.74887 -17.81501  -4.47195       (-4.321,-37.749) (-32.377,-17.815) (-2.503,-4.472)      15.2345
777     -4.30366 -32.41931  -2.51585 -37.72163 -17.74464  -4.49022       (-4.304,-37.722) (-32.419,-17.745) (-2.516,-4.490)      15.1763
778     -4.28598 -32.46152  -2.52911 -37.69440 -17.67427  -4.50849       (-4.286,-37.694) (-32.462,-17.674) (-2.529,-4.508)      15.1184
779     -4.26830 -32.50373  -2.54238 -37.66717 -17.60390  -4.52676       (-4.268,-37.667) (-32.504,-17.604) (-2.542,-4.527)      15.0608
780     -4.25061 -32.54594  -2.55564 -37.63993 -17.53353  -4.54503       (-4.251,-37.640) (-32.546,-17.534) (-2.556,-4.545)      15.0035
781     -4.23293 -32.58815  -2.56891 -37.61270 -17.46316  -4.56330       (-4.233,-37.613) (-32.588,-17.463) (-2.569,-4.563)      14.9465
782     -4.21525 -32.63036  -2.58217 -37.58547 -17.39279  -4.58157       (-4.215,-37.585) (-32.630,-17.393) (-2.582,-4.582)      14.89
783     -4.19756 -32.67257  -2.59543 -37.55823 -17.32242  -4.59984       (-4.198,-37.558) (-32.673,-17.322) (-2.595,-4.600)      14.8337
784     -4.17988 -32.71478  -2.60870 -37.53100 -17.25205  -4.61811       (-4.180,-37.531) (-32.715,-17.252) (-2.609,-4.618)      14.7778
785     -4.16220 -32.75699  -2.62196 -37.50377 -17.18168  -4.63638       (-4.162,-37.504) (-32.757,-17.182) (-2.622,-4.636)      14.7222
786     -4.14451 -32.79920  -2.63523 -37.47653 -17.11131  -4.65465       (-4.145,-37.477) (-32.799,-17.111) (-2.635,-4.655)      14.667
787     -4.12683 -32.84141  -2.64849 -37.44930 -17.04093  -4.67291       (-4.127,-37.449) (-32.841,-17.041) (-2.648,-4.673)      14.6122
788     -4.10915 -32.88362  -2.66175 -37.42207 -16.97056  -4.69118       (-4.109,-37.422) (-32.884,-16.971) (-2.662,-4.691)      14.5577
789     -4.09146 -32.92583  -2.67502 -37.39483 -16.90019  -4.70945       (-4.091,-37.395) (-32.926,-16.900) (-2.675,-4.709)      14.5036
790     -4.07378 -32.96804  -2.68828 -37.36760 -16.82982  -4.72772       (-4.074,-37.368) (-32.968,-16.830) (-2.688,-4.728)      14.4499
791     -4.05610 -33.01025  -2.70154 -37.34037 -16.75945  -4.74599       (-4.056,-37.340) (-33.010,-16.759) (-2.702,-4.746)      14.3965
792     -4.03841 -33.05246  -2.71481 -37.31313 -16.68908  -4.76426       (-4.038,-37.313) (-33.052,-16.689) (-2.715,-4.764)      14.3435
793     -4.02073 -33.09467  -2.72807 -37.28590 -16.61871  -4.78253       (-4.021,-37.286) (-33.095,-16.619) (-2.728,-4.783)      14.291
794     -4.00305 -33.13688  -2.74134 -37.25867 -16.54834  -4.80080       (-4.003,-37.259) (-33.137,-16.548) (-2.741,-4.801)      14.2387
795     -3.98536 -33.17909  -2.75460 -37.23143 -16.47797  -4.81907       (-3.985,-37.231) (-33.179,-16.478) (-2.755,-4.819)      14.1869
796     -3.96768 -33.22130  -2.76786 -37.20420 -16.40760  -4.83734       (-3.968,-37.204) (-33.221,-16.408) (-2.768,-4.837)      14.1355
797     -3.95000 -33.26351  -2.78113 -37.17697 -16.33723  -4.85561       (-3.950,-37.177) (-33.264,-16.337) (-2.781,-4.856)      14.0845
798     -3.93231 -33.30572  -2.79439 -37.14973 -16.26686  -4.87388       (-3.932,-37.150) (-33.306,-16.267) (-2.794,-4.874)      14.0339
799     -3.91463 -33.34793  -2.80766 -37.12250 -16.19649  -4.89215       (-3.915,-37.122) (-33.348,-16.196) (-2.808,-4.892)      13.9837
800     -3.89695 -33.39014  -2.82092 -37.09527 -16.12611  -4.91042       (-3.897,-37.095) (-33.390,-16.126) (-2.821,-4.910)      13.9339
801     -3.87926 -33.43235  -2.83418 -37.06803 -16.05574  -4.92869       (-3.879,-37.068) (-33.432,-16.056) (-2.834,-4.929)      13.8845
802     -3.86158 -33.47456  -2.84745 -37.04080 -15.98537  -4.94696       (-3.862,-37.041) (-33.475,-15.985) (-2.847,-4.947)      13.8356
803     -3.84389 -33.51677  -2.86071 -37.01356 -15.91500  -4.96523       (-3.844,-37.014) (-33.517,-15.915) (-2.861,-4.965)      13.7871
804     -3.82621 -33.55898  -2.87397 -36.98633 -15.84463  -4.98349       (-3.826,-36.986) (-33.559,-15.845) (-2.874,-4.983)      13.739
805     -3.80853 -33.60119  -2.88724 -36.95910 -15.77426  -5.00176       (-3.809,-36.959) (-33.601,-15.774) (-2.887,-5.002)      13.6913
806     -3.79084 -33.64340  -2.90050 -36.93186 -15.70389  -5.02003       (-3.791,-36.932) (-33.643,-15.704) (-2.901,-5.020)      13.6441
807     -3.77316 -33.68561  -2.91377 -36.90463 -15.63352  -5.03830       (-3.773,-36.905) (-33.686,-15.634) (-2.914,-5.038)      13.5974
808     -3.75548 -33.72782  -2.92703 -36.87740 -15.56315  -5.05657       (-3.755,-36.877) (-33.728,-15.563) (-2.927,-5.057)      13.5511
809     -3.73779 -33.77003  -2.94029 -36.85016 -15.49278  -5.07484       (-3.738,-36.850) (-33.770,-15.493) (-2.940,-5.075)      13.5052
810     -3.72011 -33.81224  -2.95356 -36.82293 -15.42241  -5.09311       (-3.720,-36.823) (-33.812,-15.422) (-2.954,-5.093)      13.4598
811     -3.70243 -33.85445  -2.96682 -36.79570 -15.35204  -5.11138       (-3.702,-36.796) (-33.854,-15.352) (-2.967,-5.111)      13.4149
812     -3.68474 -33.89666  -2.98009 -36.76846 -15.28167  -5.12965       (-3.685,-36.768) (-33.897,-15.282) (-2.980,-5.130)      13.3705
813     -3.66706 -33.93887  -2.99335 -36.74123 -15.21130  -5.14792       (-3.667,-36.741) (-33.939,-15.211) (-2.993,-5.148)      13.3265
814     -3.64938 -33.98108  -3.00661 -36.71400 -15.14092  -5.16619       (-3.649,-36.714) (-33.981,-15.141) (-3.007,-5.166)      13.283
815     -3.63169 -34.02329  -3.01988 -36.68676 -15.07055  -5.18446       (-3.632,-36.687) (-34.023,-15.071) (-3.020,-5.184)      13.24
816     -3.61401 -34.06550  -3.03314 -36.65953 -15.00018  -5.20273       (-3.614,-36.660) (-34.066,-15.000) (-3.033,-5.203)      13.1974
817     -3.59633 -34.10771  -3.04640 -36.63230 -14.92981  -5.22100       (-3.596,-36.632) (-34.108,-14.930) (-3.046,-5.221)      13.1554
818     -3.57864 -34.14992  -3.05967 -36.60506 -14.85944  -5.23927       (-3.579,-36.605) (-34.150,-14.859) (-3.060,-5.239)      13.1139
819     -3.56096 -34.19213  -3.07293 -36.57783 -14.78907  -5.25754       (-3.561,-36.578) (-34.192,-14.789) (-3.073,-5.258)      13.0728
820     -3.54328 -34.23434  -3.08620 -36.55060 -14.71870  -5.27580       (-3.543,-36.551) (-34.234,-14.719) (-3.086,-5.276)      13.0323
821     -3.52559 -34.27655  -3.09946 -36.52336 -14.64833  -5.29407       (-3.526,-36.523) (-34.277,-14.648) (-3.099,-5.294)      12.9923
822     -3.50791 -34.31876  -3.11272 -36.49613 -14.57796  -5.31234       (-3.508,-36.496) (-34.319,-14.578) (-3.113,-5.312)      12.9528
823     -3.49023 -34.36097  -3.12599 -36.46890 -14.50759  -5.33061       (-3.490,-36.469) (-34.361,-14.508) (-3.126,-5.331)      12.9138
824     -3.47254 -34.40318  -3.13925 -36.44166 -14.43722  -5.34888       (-3.473,-36.442) (-34.403,-14.437) (-3.139,-5.349)      12.8754
825     -3.45486 -34.44539  -3.15251 -36.41443 -14.36685  -5.36715       (-3.455,-36.414) (-34.445,-14.367) (-3.153,-5.367)      12.8374
826     -3.43717 -34.48760  -3.16578 -36.38720 -14.29648  -5.38542       (-3.437,-36.387) (-34.488,-14.296) (-3.166,-5.385)      12.8001
827     -3.41949 -34.52981  -3.17904 -36.35996 -14.22610  -5.40369       (-3.419,-36.360) (-34.530,-14.226) (-3.179,-5.404)      12.7632
828     -3.40181 -34.57202  -3.19231 -36.33273 -14.15573  -5.42196       (-3.402,-36.333) (-34.572,-14.156) (-3.192,-5.422)      12.7269
829     -3.38412 -34.61423  -3.20557 -36.30550 -14.08536  -5.44023       (-3.384,-36.305) (-34.614,-14.085) (-3.206,-5.440)      12.6912
830     -3.36644 -34.65644  -3.21883 -36.27826 -14.01499  -5.45850       (-3.366,-36.278) (-34.656,-14.015) (-3.219,-5.458)      12.656
831     -3.34876 -34.69865  -3.23210 -36.25103 -13.94462  -5.47677       (-3.349,-36.251) (-34.699,-13.945) (-3.232,-5.477)      12.6213
832     -3.33107 -34.74086  -3.24536 -36.22380 -13.87425  -5.49504       (-3.331,-36.224) (-34.741,-13.874) (-3.245,-5.495)      12.5873
833     -3.31339 -34.78308  -3.25863 -36.19656 -13.80388  -5.51331       (-3.313,-36.197) (-34.783,-13.804) (-3.259,-5.513)      12.5538
834     -3.29571 -34.82529  -3.27189 -36.16933 -13.73351  -5.53158       (-3.296,-36.169) (-34.825,-13.734) (-3.272,-5.532)      12.5208
835     -3.27802 -34.86750  -3.28515 -36.14210 -13.66314  -5.54985       (-3.278,-36.142) (-34.867,-13.663) (-3.285,-5.550)      12.4885
836     -3.26034 -34.90971  -3.29842 -36.11486 -13.59277  -5.56811       (-3.260,-36.115) (-34.910,-13.593) (-3.298,-5.568)      12.4567
837     -3.24266 -34.95192  -3.31168 -36.08763 -13.52240  -5.58638       (-3.243,-36.088) (-34.952,-13.522) (-3.312,-5.586)      12.4255
838     -3.22497 -34.99413  -3.32494 -36.06040 -13.45203  -5.60465       (-3.225,-36.060) (-34.994,-13.452) (-3.325,-5.605)      12.3431
839     -3.20729 -35.03634  -3.33821 -36.03316 -13.38166  -5.62292       (-3.207,-36.033) (-35.036,-13.382) (-3.338,-5.623)      12.2564
840     -3.18961 -35.07855  -3.35147 -36.00593 -13.31128  -5.64119       (-3.190,-36.006) (-35.079,-13.311) (-3.351,-5.641)      12.1698
841     -3.17192 -35.12076  -3.36474 -35.97869 -13.24091  -5.65946       (-3.172,-35.979) (-35.121,-13.241) (-3.365,-5.659)      12.0833
842     -3.15424 -35.16297  -3.37800 -35.95146 -13.17054  -5.67773       (-3.154,-35.951) (-35.163,-13.171) (-3.378,-5.678)      11.9968
843     -3.13656 -35.20518  -3.39126 -35.92423 -13.10017  -5.69600       (-3.137,-35.924) (-35.205,-13.100) (-3.391,-5.696)      11.9104
844     -3.11887 -35.24739  -3.40453 -35.89699 -13.02980  -5.71427       (-3.119,-35.897) (-35.247,-13.030) (-3.405,-5.714)      11.8241
845     -3.10119 -35.28960  -3.41779 -35.86976 -12.95943  -5.73254       (-3.101,-35.870) (-35.290,-12.959) (-3.418,-5.733)      11.7378
846     -3.08351 -35.33181  -3.43106 -35.84253 -12.88906  -5.75081       (-3.084,-35.843) (-35.332,-12.889) (-3.431,-5.751)      11.6517
847     -3.06582 -35.37402  -3.44432 -35.81529 -12.81869  -5.76908       (-3.066,-35.815) (-35.374,-12.819) (-3.444,-5.769)      11.5656
848     -3.04814 -35.41623  -3.45758 -35.78806 -12.74832  -5.78735       (-3.048,-35.788) (-35.416,-12.748) (-3.458,-5.787)      11.4795
849     -3.03046 -35.45844  -3.47085 -35.76083 -12.67795  -5.80562       (-3.030,-35.761) (-35.458,-12.678) (-3.471,-5.806)      11.3936
850     -3.01277 -35.50065  -3.48411 -35.73359 -12.60758  -5.82389       (-3.013,-35.734) (-35.501,-12.608) (-3.484,-5.824)      11.3077
851     -2.99509 -35.54286  -3.49737 -35.70636 -12.53721  -5.84216       (-2.995,-35.706) (-35.543,-12.537) (-3.497,-5.842)      11.2219
852     -2.97740 -35.58507  -3.51064 -35.67913 -12.46684  -5.86043       (-2.977,-35.679) (-35.585,-12.467) (-3.511,-5.860)      11.1362
853     -2.95972 -35.62728  -3.52390 -35.65189 -12.39646  -5.87869       (-2.960,-35.652) (-35.627,-12.396) (-3.524,-5.879)      11.0506
854     -2.94204 -35.66949  -3.53717 -35.62466 -12.32609  -5.89696       (-2.942,-35.625) (-35.669,-12.326) (-3.537,-5.897)      10.9651
855     -2.92435 -35.71170  -3.55043 -35.59743 -12.25572  -5.91523       (-2.924,-35.597) (-35.712,-12.256) (-3.550,-5.915)      10.8796
856     -2.90667 -35.75391  -3.56369 -35.57019 -12.18535  -5.93350       (-2.907,-35.570) (-35.754,-12.185) (-3.564,-5.934)      10.7943
857     -2.88899 -35.79612  -3.57696 -35.54296 -12.11498  -5.95177       (-2.889,-35.543) (-35.796,-12.115) (-3.577,-5.952)      10.709
858     -2.87130 -35.83833  -3.59022 -35.51573 -12.04461  -5.97004       (-2.871,-35.516) (-35.838,-12.045) (-3.590,-5.970)      10.6239
859     -2.85362 -35.88054  -3.60349 -35.48849 -11.97424  -5.98831       (-2.854,-35.488) (-35.881,-11.974) (-3.603,-5.988)      10.5388
860     -2.83594 -35.92275  -3.61675 -35.46126 -11.90387  -6.00658       (-2.836,-35.461) (-35.923,-11.904) (-3.617,-6.007)      10.4538
861     -2.81825 -35.96496  -3.63001 -35.43403 -11.83350  -6.02485       (-2.818,-35.434) (-35.965,-11.833) (-3.630,-6.025)      10.369
862     -2.80057 -36.00717  -3.64328 -35.40679 -11.76313  -6.04312       (-2.801,-35.407) (-36.007,-11.763) (-3.643,-6.043)      10.2842
863     -2.78289 -36.04938  -3.65654 -35.37956 -11.69276  -6.06139       (-2.783,-35.380) (-36.049,-11.693) (-3.657,-6.061)      10.1996
864     -2.76520 -36.09159  -3.66980 -35.35233 -11.62239  -6.07966       (-2.765,-35.352) (-36.092,-11.622) (-3.670,-6.080)      10.1151
865     -2.74752 -36.13380  -3.68307 -35.32509 -11.55202  -6.09793       (-2.748,-35.325) (-36.134,-11.552) (-3.683,-6.098)      10.0307
866     -2.72984 -36.17601  -3.69633 -35.29786 -11.48164  -6.11620       (-2.730,-35.298) (-36.176,-11.482) (-3.696,-6.116)      9.94638
867     -2.71215 -36.21822  -3.70960 -35.27063 -11.41127  -6.13447       (-2.712,-35.271) (-36.218,-11.411) (-3.710,-6.134)      9.86221
868     -2.69447 -36.26043  -3.72286 -35.24339 -11.34090  -6.15274       (-2.694,-35.243) (-36.260,-11.341) (-3.723,-6.153)      9.77816
869     -2.67679 -36.30264  -3.73612 -35.21616 -11.27053  -6.17100       (-2.677,-35.216) (-36.303,-11.271) (-3.736,-6.171)      9.69424
870     -2.65910 -36.34485  -3.74939 -35.18893 -11.20016  -6.18927       (-2.659,-35.189) (-36.345,-11.200) (-3.749,-6.189)      9.61046
871     -2.64142 -36.38706  -3.76265 -35.16169 -11.12979  -6.20754       (-2.641,-35.162) (-36.387,-11.130) (-3.763,-6.208)      9.5268
872     -2.62374 -36.42927  -3.77592 -35.13446 -11.05942  -6.22581       (-2.624,-35.134) (-36.429,-11.059) (-3.776,-6.226)      9.44329
873     -2.60605 -36.47148  -3.78918 -35.10723 -10.98905  -6.24408       (-2.606,-35.107) (-36.471,-10.989) (-3.789,-6.244)      9.35991
874     -2.58837 -36.51369  -3.80244 -35.07999 -10.91868  -6.26235       (-2.588,-35.080) (-36.514,-10.919) (-3.802,-6.262)      9.27668
875     -2.57068 -36.55590  -3.81571 -35.05276 -10.84831  -6.28062       (-2.571,-35.053) (-36.556,-10.848) (-3.816,-6.281)      9.1936
876     -2.55300 -36.59811  -3.82897 -35.02553 -10.77794  -6.29889       (-2.553,-35.026) (-36.598,-10.778) (-3.829,-6.299)      9.11067
877     -2.53532 -36.64032  -3.84223 -34.99829 -10.70757  -6.31716       (-2.535,-34.998) (-36.640,-10.708) (-3.842,-6.317)      9.0279
878     -2.51763 -36.68253  -3.85550 -34.97106 -10.63720  -6.33543       (-2.518,-34.971) (-36.683,-10.637) (-3.855,-6.335)      8.94529
879     -2.49995 -36.72474  -3.86876 -34.94382 -10.56683  -6.35370       (-2.500,-34.944) (-36.725,-10.567) (-3.869,-6.354)      8.86285
880     -2.48227 -36.76695  -3.88203 -34.91659 -10.49645  -6.37197       (-2.482,-34.917) (-36.767,-10.496) (-3.882,-6.372)      8.78058
881     -2.46458 -36.80916  -3.89529 -34.88936 -10.42608  -6.39024       (-2.465,-34.889) (-36.809,-10.426) (-3.895,-6.390)      8.69848
882     -2.44690 -36.85137  -3.90855 -34.86212 -10.35571  -6.40851       (-2.447,-34.862) (-36.851,-10.356) (-3.909,-6.409)      8.61657
883     -2.42922 -36.89358  -3.92182 -34.83489 -10.28534  -6.42678       (-2.429,-34.835) (-36.894,-10.285) (-3.922,-6.427)      8.53484
884     -2.41153 -36.93579  -3.93508 -34.80766 -10.21497  -6.44505       (-2.412,-34.808) (-36.936,-10.215) (-3.935,-6.445)      8.4533
885     -2.39385 -36.97800  -3.94835 -34.78042 -10.14460  -6.46331       (-2.394,-34.780) (-36.978,-10.145) (-3.948,-6.463)      8.37196
886     -2.37617 -37.02021  -3.96161 -34.75319 -10.07423  -6.48158       (-2.376,-34.753) (-37.020,-10.074) (-3.962,-6.482)      8.29083
887     -2.35848 -37.06242  -3.97487 -34.72596 -10.00386  -6.49985       (-2.358,-34.726) (-37.062,-10.004) (-3.975,-6.500)      8.2099
888     -2.34080 -37.10463  -3.98814 -34.69872  -9.93349  -6.51812       (-2.341,-34.699) (-37.105,-9.933) (-3.988,-6.518)      8.12918
889     -2.32312 -37.14684  -4.00140 -34.67149  -9.86312  -6.53639       (-2.323,-34.671) (-37.147,-9.863) (-4.001,-6.536)      8.04869
890     -2.30543 -37.18905  -4.01466 -34.64426  -9.79275  -6.55466       (-2.305,-34.644) (-37.189,-9.793) (-4.015,-6.555)      7.96843
891     -2.28775 -37.23126  -4.02793 -34.61702  -9.72238  -6.57293       (-2.288,-34.617) (-37.231,-9.722) (-4.028,-6.573)      7.8884
892     -2.27007 -37.27347  -4.04119 -34.58979  -9.65201  -6.59120       (-2.270,-34.590) (-37.273,-9.652) (-4.041,-6.591)      7.80862
893     -2.25238 -37.31568  -4.05446 -34.56256  -9.58163  -6.60947       (-2.252,-34.563) (-37.316,-9.582) (-4.054,-6.609)      7.72908
894     -2.23470 -37.35789  -4.06772 -34.53532  -9.51126  -6.62774       (-2.235,-34.535) (-37.358,-9.511) (-4.068,-6.628)      7.6498
895     -2.21702 -37.40010  -4.08098 -34.50809  -9.44089  -6.64601       (-2.217,-34.508) (-37.400,-9.441) (-4.081,-6.646)      7.57079
896     -2.19933 -37.44231  -4.09425 -34.48086  -9.37052  -6.66428       (-2.199,-34.481) (-37.442,-9.371) (-4.094,-6.664)      7.49205
897     -2.18165 -37.48452  -4.10751 -34.45362  -9.30015  -6.68255       (-2.182,-34.454) (-37.485,-9.300) (-4.108,-6.683)      7.4136
898     -2.16397 -37.52673  -4.12078 -34.42639  -9.22978  -6.70082       (-2.164,-34.426) (-37.527,-9.230) (-4.121,-6.701)      7.33543
899     -2.14628 -37.56894  -4.13404 -34.39916  -9.15941  -6.71909       (-2.146,-34.399) (-37.569,-9.159) (-4.134,-6.719)      7.25757
900     -2.12860 -37.61115  -4.14730 -34.37192  -9.08904  -6.73736       (-2.129,-34.372) (-37.611,-9.089) (-4.147,-6.737)      7.18002
901     -2.11091 -37.65336  -4.16057 -34.34469  -9.01867  -6.75563       (-2.111,-34.345) (-37.653,-9.019) (-4.161,-6.756)      7.10279
902     -2.09323 -37.69557  -4.17383 -34.31746  -8.94830  -6.77389       (-2.093,-34.317) (-37.696,-8.948) (-4.174,-6.774)      7.0259
903     -2.07555 -37.73778  -4.18709 -34.29022  -8.87793  -6.79216       (-2.076,-34.290) (-37.738,-8.878) (-4.187,-6.792)      6.94934
904     -2.05786 -37.77999  -4.20036 -34.26299  -8.80756  -6.81043       (-2.058,-34.263) (-37.780,-8.808) (-4.200,-6.810)      6.87315
905     -2.04018 -37.82220  -4.21362 -34.23576  -8.73719  -6.82870       (-2.040,-34.236) (-37.822,-8.737) (-4.214,-6.829)      6.79731
906     -2.02250 -37.86441  -4.22689 -34.20852  -8.66681  -6.84697       (-2.022,-34.209) (-37.864,-8.667) (-4.227,-6.847)      6.72186
907     -2.00481 -37.90662  -4.24015 -34.18129  -8.59644  -6.86524       (-2.005,-34.181) (-37.907,-8.596) (-4.240,-6.865)      6.6468
908     -1.98713 -37.94883  -4.25341 -34.15406  -8.52607  -6.88351       (-1.987,-34.154) (-37.949,-8.526) (-4.253,-6.884)      6.57214
909     -1.96945 -37.99104  -4.26668 -34.12682  -8.45570  -6.90178       (-1.969,-34.127) (-37.991,-8.456) (-4.267,-6.902)      6.49791
910     -1.95176 -38.03325  -4.27994 -34.09959  -8.38533  -6.92005       (-1.952,-34.100) (-38.033,-8.385) (-4.280,-6.920)      6.4241
911     -1.93408 -38.07546  -4.29321 -34.07236  -8.31496  -6.93832       (-1.934,-34.072) (-38.075,-8.315) (-4.293,-6.938)      6.35075
912     -1.91640 -38.11767  -4.30647 -34.04512  -8.24459  -6.95659       (-1.916,-34.045) (-38.118,-8.245) (-4.306,-6.957)      6.27786
913     -1.89871 -38.15988  -4.31973 -34.01789  -8.17422  -6.97486       (-1.899,-34.018) (-38.160,-8.174) (-4.320,-6.975)      6.20545
914     -1.88103 -38.20209  -4.33300 -33.99066  -8.10385  -6.99313       (-1.881,-33.991) (-38.202,-8.104) (-4.333,-6.993)      6.13354
915     -1.86335 -38.24430  -4.34626 -33.96342  -8.03348  -7.01140       (-1.863,-33.963) (-38.244,-8.033) (-4.346,-7.011)      6.06215
916     -1.84566 -38.28651  -4.35952 -33.93619  -7.96311  -7.02967       (-1.846,-33.936) (-38.287,-7.963) (-4.360,-7.030)      5.99129
917     -1.82798 -38.32872  -4.37279 -33.90895  -7.89274  -7.04794       (-1.828,-33.909) (-38.329,-7.893) (-4.373,-7.048)      5.92098
