2BOUNDS_2018-03-07.14_56_44.917_.txt     Output is probe cell, reduced cell, NCDist distance between
561      4.33866   0.95559  -3.37579 -14.65141 -31.66692 -25.92918       (-4.339,-12.740) (-15.341,-3.376) (-22.990,-0.956)      11.6194
562      4.31231   0.94937  -3.39287 -14.62810 -31.62813 -25.88645       (-4.312,-12.729) (-15.363,-3.393) (-23.004,-0.949)      11.628
563      4.28596   0.94315  -3.40996 -14.60480 -31.58934 -25.84372       (-4.286,-12.718) (-15.385,-3.410) (-23.017,-0.943)      11.6367
564      4.25961   0.93694  -3.42705 -14.58149 -31.55056 -25.80099       (-4.260,-12.708) (-15.408,-3.427) (-23.031,-0.937)      11.6455
565      4.23326   0.93072  -3.44414 -14.55819 -31.51177 -25.75826       (-4.233,-12.697) (-15.430,-3.444) (-23.045,-0.931)      11.6545
566      4.20690   0.92450  -3.46123 -14.53488 -31.47299 -25.71553       (-4.207,-12.686) (-15.453,-3.461) (-23.059,-0.925)      11.6636
567      4.18055   0.91829  -3.47832 -14.51157 -31.43420 -25.67280       (-4.181,-12.675) (-15.475,-3.478) (-23.073,-0.918)      11.6729
568      4.15420   0.91207  -3.49541 -14.48827 -31.39541 -25.63007       (-4.154,-12.664) (-15.498,-3.495) (-23.087,-0.912)      11.6824
569      4.12785   0.90585  -3.51249 -14.46496 -31.35663 -25.58734       (-4.128,-12.653) (-15.520,-3.512) (-23.101,-0.906)      11.692
570      4.10150   0.89963  -3.52958 -14.44166 -31.31784 -25.54461       (-4.101,-12.642) (-15.542,-3.530) (-23.115,-0.900)      11.7017
571      4.07515   0.89342  -3.54667 -14.41835 -31.27906 -25.50188       (-4.075,-12.632) (-15.565,-3.547) (-23.129,-0.893)      11.7116
572      4.04879   0.88720  -3.56376 -14.39504 -31.24027 -25.45915       (-4.049,-12.621) (-15.587,-3.564) (-23.143,-0.887)      11.7217
573      4.02244   0.88098  -3.58085 -14.37174 -31.20148 -25.41642       (-4.022,-12.610) (-15.610,-3.581) (-23.157,-0.881)      11.7319
574      3.99609   0.87477  -3.59794 -14.34843 -31.16270 -25.37369       (-3.996,-12.599) (-15.632,-3.598) (-23.171,-0.875)      11.7422
575      3.96974   0.86855  -3.61503 -14.32513 -31.12391 -25.33096       (-3.970,-12.588) (-15.654,-3.615) (-23.184,-0.869)      11.7527
576      3.94339   0.86233  -3.63212 -14.30182 -31.08512 -25.28823       (-3.943,-12.577) (-15.677,-3.632) (-23.198,-0.862)      11.7633
577      3.91703   0.85611  -3.64920 -14.27852 -31.04634 -25.24550       (-3.917,-12.566) (-15.699,-3.649) (-23.212,-0.856)      11.7741
578      3.89068   0.84990  -3.66629 -14.25521 -31.00755 -25.20277       (-3.891,-12.555) (-15.722,-3.666) (-23.226,-0.850)      11.785
579      3.86433   0.84368  -3.68338 -14.23190 -30.96877 -25.16004       (-3.864,-12.545) (-15.744,-3.683) (-23.240,-0.844)      11.7961
580      3.83798   0.83746  -3.70047 -14.20860 -30.92998 -25.11731       (-3.838,-12.534) (-15.766,-3.700) (-23.254,-0.837)      11.8073
581      3.81163   0.83124  -3.71756 -14.18529 -30.89119 -25.07458       (-3.812,-12.523) (-15.789,-3.718) (-23.268,-0.831)      11.8187
582      3.78528   0.82503  -3.73465 -14.16199 -30.85241 -25.03185       (-3.785,-12.512) (-15.811,-3.735) (-23.282,-0.825)      11.8302
583      3.75892   0.81881  -3.75174 -14.13868 -30.81362 -24.98912       (-3.759,-12.501) (-15.834,-3.752) (-23.296,-0.819)      11.8418
584      3.73257   0.81259  -3.76883 -14.11537 -30.77484 -24.94639       (-3.733,-12.490) (-15.856,-3.769) (-23.310,-0.813)      11.8536
585      3.70622   0.80638  -3.78591 -14.09207 -30.73605 -24.90366       (-3.706,-12.479) (-15.878,-3.786) (-23.324,-0.806)      11.8656
586      3.67987   0.80016  -3.80300 -14.06876 -30.69726 -24.86093       (-3.680,-12.468) (-15.901,-3.803) (-23.338,-0.800)      11.8777
587      3.65352   0.79394  -3.82009 -14.04546 -30.65848 -24.81820       (-3.654,-12.458) (-15.923,-3.820) (-23.351,-0.794)      11.8899
588      3.62717   0.78772  -3.83718 -14.02215 -30.61969 -24.77547       (-3.627,-12.447) (-15.946,-3.837) (-23.365,-0.788)      11.9023
589      3.60081   0.78151  -3.85427 -13.99884 -30.58090 -24.73274       (-3.601,-12.436) (-15.968,-3.854) (-23.379,-0.782)      11.9148
590      3.57446   0.77529  -3.87136 -13.97554 -30.54212 -24.69001       (-3.574,-12.425) (-15.991,-3.871) (-23.393,-0.775)      11.9274
591      3.54811   0.76907  -3.88845 -13.95223 -30.50333 -24.64728       (-3.548,-12.414) (-16.013,-3.888) (-23.407,-0.769)      11.9402
592      3.52176   0.76286  -3.90553 -13.92893 -30.46455 -24.60455       (-3.522,-12.403) (-16.035,-3.906) (-23.421,-0.763)      11.9531
593      3.49541   0.75664  -3.92262 -13.90562 -30.42576 -24.56181       (-3.495,-12.392) (-16.058,-3.923) (-23.435,-0.757)      11.9662
594      3.46905   0.75042  -3.93971 -13.88232 -30.38697 -24.51908       (-3.469,-12.381) (-16.080,-3.940) (-23.449,-0.750)      11.9794
595      3.44270   0.74420  -3.95680 -13.85901 -30.34819 -24.47635       (-3.443,-12.371) (-16.103,-3.957) (-23.463,-0.744)      11.9928
596      3.41635   0.73799  -3.97389 -13.83570 -30.30940 -24.43362       (-3.416,-12.360) (-16.125,-3.974) (-23.477,-0.738)      12.0062
597      3.39000   0.73177  -3.99098 -13.81240 -30.27062 -24.39089       (-3.390,-12.349) (-16.147,-3.991) (-23.491,-0.732)      12.0199
598      3.36365   0.72555  -4.00807 -13.78909 -30.23183 -24.34816       (-3.364,-12.338) (-16.170,-4.008) (-23.505,-0.726)      12.0336
599      3.33730   0.71934  -4.02516 -13.76579 -30.19304 -24.30543       (-3.337,-12.327) (-16.192,-4.025) (-23.518,-0.719)      12.0475
600      3.31094   0.71312  -4.04224 -13.74248 -30.15426 -24.26270       (-3.311,-12.316) (-16.215,-4.042) (-23.532,-0.713)      12.0616
601      3.28459   0.70690  -4.05933 -13.71917 -30.11547 -24.21997       (-3.285,-12.305) (-16.237,-4.059) (-23.546,-0.707)      12.0757
602      3.25824   0.70068  -4.07642 -13.69587 -30.07668 -24.17724       (-3.258,-12.295) (-16.259,-4.076) (-23.560,-0.701)      12.09
603      3.23189   0.69447  -4.09351 -13.67256 -30.03790 -24.13451       (-3.232,-12.284) (-16.282,-4.094) (-23.574,-0.694)      12.1045
604      3.20554   0.68825  -4.11060 -13.64926 -29.99911 -24.09178       (-3.206,-12.273) (-16.304,-4.111) (-23.588,-0.688)      12.119
605      3.17919   0.68203  -4.12769 -13.62595 -29.96033 -24.04905       (-3.179,-12.262) (-16.327,-4.128) (-23.602,-0.682)      12.1338
606      3.15283   0.67582  -4.14478 -13.60264 -29.92154 -24.00632       (-3.153,-12.251) (-16.349,-4.145) (-23.616,-0.676)      12.1486
607      3.12648   0.66960  -4.16187 -13.57934 -29.88275 -23.96359       (-3.126,-12.240) (-16.371,-4.162) (-23.630,-0.670)      12.1636
608      3.10013   0.66338  -4.17895 -13.55603 -29.84397 -23.92086       (-3.100,-12.229) (-16.394,-4.179) (-23.644,-0.663)      12.1787
609      3.07378   0.65716  -4.19604 -13.53273 -29.80518 -23.87813       (-3.074,-12.218) (-16.416,-4.196) (-23.658,-0.657)      12.1939
610      3.04743   0.65095  -4.21313 -13.50942 -29.76640 -23.83540       (-3.047,-12.208) (-16.439,-4.213) (-23.672,-0.651)      12.2093
611      3.02107   0.64473  -4.23022 -13.48612 -29.72761 -23.79267       (-3.021,-12.197) (-16.461,-4.230) (-23.685,-0.645)      12.2248
612      2.99472   0.63851  -4.24731 -13.46281 -29.68882 -23.74994       (-2.995,-12.186) (-16.483,-4.247) (-23.699,-0.639)      12.2404
613      2.96837   0.63229  -4.26440 -13.43950 -29.65004 -23.70721       (-2.968,-12.175) (-16.506,-4.264) (-23.713,-0.632)      12.2562
614      2.94202   0.62608  -4.28149 -13.41620 -29.61125 -23.66448       (-2.942,-12.164) (-16.528,-4.281) (-23.727,-0.626)      12.2721
615      2.91567   0.61986  -4.29857 -13.39289 -29.57246 -23.62175       (-2.916,-12.153) (-16.551,-4.299) (-23.741,-0.620)      12.2881
616      2.88932   0.61364  -4.31566 -13.36959 -29.53368 -23.57902       (-2.889,-12.142) (-16.573,-4.316) (-23.755,-0.614)      12.3043
617      2.86296   0.60743  -4.33275 -13.34628 -29.49489 -23.53629       (-2.863,-12.131) (-16.596,-4.333) (-23.769,-0.607)      12.3205
618      2.83661   0.60121  -4.34984 -13.32297 -29.45611 -23.49356       (-2.837,-12.121) (-16.618,-4.350) (-23.783,-0.601)      12.3369
619      2.81026   0.59499  -4.36693 -13.29967 -29.41732 -23.45083       (-2.810,-12.110) (-16.640,-4.367) (-23.797,-0.595)      12.3535
620      2.78391   0.58877  -4.38402 -13.27636 -29.37853 -23.40810       (-2.784,-12.099) (-16.663,-4.384) (-23.811,-0.589)      12.3701
621      2.75756   0.58256  -4.40111 -13.25306 -29.33975 -23.36537       (-2.758,-12.088) (-16.685,-4.401) (-23.825,-0.583)      12.3869
622      2.73120   0.57634  -4.41820 -13.22975 -29.30096 -23.32264       (-2.731,-12.077) (-16.708,-4.418) (-23.839,-0.576)      12.4038
623      2.70485   0.57012  -4.43528 -13.20644 -29.26218 -23.27991       (-2.705,-12.066) (-16.730,-4.435) (-23.852,-0.570)      12.4209
624      2.67850   0.56391  -4.45237 -13.18314 -29.22339 -23.23718       (-2.679,-12.055) (-16.752,-4.452) (-23.866,-0.564)      12.438
625      2.65215   0.55769  -4.46946 -13.15983 -29.18460 -23.19445       (-2.652,-12.044) (-16.775,-4.469) (-23.880,-0.558)      12.4553
626      2.62580   0.55147  -4.48655 -13.13653 -29.14582 -23.15172       (-2.626,-12.034) (-16.797,-4.487) (-23.894,-0.551)      12.4727
627      2.59945   0.54525  -4.50364 -13.11322 -29.10703 -23.10899       (-2.599,-12.023) (-16.820,-4.504) (-23.908,-0.545)      12.4903
628      2.57309   0.53904  -4.52073 -13.08992 -29.06824 -23.06626       (-2.573,-12.012) (-16.842,-4.521) (-23.922,-0.539)      12.5079
629      2.54674   0.53282  -4.53782 -13.06661 -29.02946 -23.02353       (-2.547,-12.001) (-16.864,-4.538) (-23.936,-0.533)      12.5257
630      2.52039   0.52660  -4.55491 -13.04330 -28.99067 -22.98080       (-2.520,-11.990) (-16.887,-4.555) (-23.950,-0.527)      12.5436
631      2.49404   0.52039  -4.57199 -13.02000 -28.95189 -22.93807       (-2.494,-11.979) (-16.909,-4.572) (-23.964,-0.520)      12.5616
632      2.46769   0.51417  -4.58908 -12.99669 -28.91310 -22.89534       (-2.468,-11.968) (-16.932,-4.589) (-23.978,-0.514)      12.5798
633      2.44134   0.50795  -4.60617 -12.97339 -28.87431 -22.85261       (-2.441,-11.957) (-16.954,-4.606) (-23.992,-0.508)      12.598
634      2.41498   0.50173  -4.62326 -12.95008 -28.83553 -22.80988       (-2.415,-11.947) (-16.976,-4.623) (-24.006,-0.502)      12.6164
635      2.38863   0.49552  -4.64035 -12.92677 -28.79674 -22.76715       (-2.389,-11.936) (-16.999,-4.640) (-24.019,-0.496)      12.6349
636      2.36228   0.48930  -4.65744 -12.90347 -28.75796 -22.72442       (-2.362,-11.925) (-17.021,-4.657) (-24.033,-0.489)      12.6535
637      2.33593   0.48308  -4.67453 -12.88016 -28.71917 -22.68169       (-2.336,-11.914) (-17.044,-4.675) (-24.047,-0.483)      12.6722
638      2.30958   0.47687  -4.69161 -12.85686 -28.68038 -22.63896       (-2.310,-11.903) (-17.066,-4.692) (-24.061,-0.477)      12.6911
639      2.28322   0.47065  -4.70870 -12.83355 -28.64160 -22.59623       (-2.283,-11.892) (-17.088,-4.709) (-24.075,-0.471)      12.7101
640      2.25687   0.46443  -4.72579 -12.81024 -28.60281 -22.55350       (-2.257,-11.881) (-17.111,-4.726) (-24.089,-0.464)      12.7291
641      2.23052   0.45821  -4.74288 -12.78694 -28.56402 -22.51077       (-2.231,-11.871) (-17.133,-4.743) (-24.103,-0.458)      12.7483
642      2.20417   0.45200  -4.75997 -12.76363 -28.52524 -22.46804       (-2.204,-11.860) (-17.156,-4.760) (-24.117,-0.452)      12.7677
643      2.17782   0.44578  -4.77706 -12.74033 -28.48645 -22.42531       (-2.178,-11.849) (-17.178,-4.777) (-24.131,-0.446)      12.7871
644      2.15147   0.43956  -4.79415 -12.71702 -28.44767 -22.38258       (-2.151,-11.838) (-17.201,-4.794) (-24.145,-0.440)      12.8066
645      2.12511   0.43334  -4.81124 -12.69372 -28.40888 -22.33985       (-2.125,-11.827) (-17.223,-4.811) (-24.159,-0.433)      12.8263
646      2.09876   0.42713  -4.82832 -12.67041 -28.37009 -22.29712       (-2.099,-11.816) (-17.245,-4.828) (-24.173,-0.427)      12.8461
647      2.07241   0.42091  -4.84541 -12.64710 -28.33131 -22.25438       (-2.072,-11.805) (-17.268,-4.845) (-24.186,-0.421)      12.8659
648      2.04606   0.41469  -4.86250 -12.62380 -28.29252 -22.21165       (-2.046,-11.794) (-17.290,-4.863) (-24.200,-0.415)      12.8859
649      2.01971   0.40848  -4.87959 -12.60049 -28.25374 -22.16892       (-2.020,-11.784) (-17.313,-4.880) (-24.214,-0.408)      12.906
650      1.99336   0.40226  -4.89668 -12.57719 -28.21495 -22.12619       (-1.993,-11.773) (-17.335,-4.897) (-24.228,-0.402)      12.9263
651      1.96700   0.39604  -4.91377 -12.55388 -28.17616 -22.08346       (-1.967,-11.762) (-17.357,-4.914) (-24.242,-0.396)      12.9466
652      1.94065   0.38982  -4.93086 -12.53057 -28.13738 -22.04073       (-1.941,-11.751) (-17.380,-4.931) (-24.256,-0.390)      12.967
653      1.91430   0.38361  -4.94795 -12.50727 -28.09859 -21.99800       (-1.914,-11.740) (-17.402,-4.948) (-24.270,-0.384)      12.9876
654      1.88795   0.37739  -4.96503 -12.48396 -28.05980 -21.95527       (-1.888,-11.729) (-17.425,-4.965) (-24.284,-0.377)      13.0082
655      1.86160   0.37117  -4.98212 -12.46066 -28.02102 -21.91254       (-1.862,-11.718) (-17.447,-4.982) (-24.298,-0.371)      13.029
656      1.83524   0.36496  -4.99921 -12.43735 -27.98223 -21.86981       (-1.835,-11.707) (-17.469,-4.999) (-24.312,-0.365)      13.0499
657      1.80889   0.35874  -5.01630 -12.41404 -27.94345 -21.82708       (-1.809,-11.697) (-17.492,-5.016) (-24.326,-0.359)      13.0708
658      1.78254   0.35252  -5.03339 -12.39074 -27.90466 -21.78435       (-1.783,-11.686) (-17.514,-5.033) (-24.340,-0.353)      13.0919
659      1.75619   0.34630  -5.05048 -12.36743 -27.86587 -21.74162       (-1.756,-11.675) (-17.537,-5.050) (-24.353,-0.346)      13.1131
660      1.72984   0.34009  -5.06757 -12.34413 -27.82709 -21.69889       (-1.730,-11.664) (-17.559,-5.068) (-24.367,-0.340)      13.1344
661      1.70349   0.33387  -5.08465 -12.32082 -27.78830 -21.65616       (-1.703,-11.653) (-17.581,-5.085) (-24.381,-0.334)      13.1558
662      1.67713   0.32765  -5.10174 -12.29752 -27.74952 -21.61343       (-1.677,-11.642) (-17.604,-5.102) (-24.395,-0.328)      13.1773
663      1.65078   0.32144  -5.11883 -12.27421 -27.71073 -21.57070       (-1.651,-11.631) (-17.626,-5.119) (-24.409,-0.321)      13.1989
664      1.62443   0.31522  -5.13592 -12.25090 -27.67194 -21.52797       (-1.624,-11.620) (-17.649,-5.136) (-24.423,-0.315)      13.2207
665      1.59808   0.30900  -5.15301 -12.22760 -27.63316 -21.48524       (-1.598,-11.610) (-17.671,-5.153) (-24.437,-0.309)      13.2425
666      1.57173   0.30278  -5.17010 -12.20429 -27.59437 -21.44251       (-1.572,-11.599) (-17.693,-5.170) (-24.451,-0.303)      13.2644
667      1.54537   0.29657  -5.18719 -12.18099 -27.55558 -21.39978       (-1.545,-11.588) (-17.716,-5.187) (-24.465,-0.297)      13.2864
668      1.51902   0.29035  -5.20428 -12.15768 -27.51680 -21.35705       (-1.519,-11.577) (-17.738,-5.204) (-24.479,-0.290)      13.3086
669      1.49267   0.28413  -5.22136 -12.13437 -27.47801 -21.31432       (-1.493,-11.566) (-17.761,-5.221) (-24.493,-0.284)      13.3308
670      1.46632   0.27791  -5.23845 -12.11107 -27.43923 -21.27159       (-1.466,-11.555) (-17.783,-5.238) (-24.507,-0.278)      13.3531
671      1.43997   0.27170  -5.25554 -12.08776 -27.40044 -21.22886       (-1.440,-11.544) (-17.806,-5.256) (-24.521,-0.272)      13.3755
672      1.41362   0.26548  -5.27263 -12.06446 -27.36165 -21.18613       (-1.414,-11.533) (-17.828,-5.273) (-24.534,-0.265)      13.3981
673      1.38726   0.25926  -5.28972 -12.04115 -27.32287 -21.14340       (-1.387,-11.523) (-17.850,-5.290) (-24.548,-0.259)      13.4207
674      1.36091   0.25305  -5.30681 -12.01784 -27.28408 -21.10067       (-1.361,-11.512) (-17.873,-5.307) (-24.562,-0.253)      13.4434
675      1.33456   0.24683  -5.32390 -11.99454 -27.24530 -21.05794       (-1.335,-11.501) (-17.895,-5.324) (-24.576,-0.247)      13.4663
676      1.30821   0.24061  -5.34099 -11.97123 -27.20651 -21.01521       (-1.308,-11.490) (-17.918,-5.341) (-24.590,-0.241)      13.4892
677      1.28186   0.23439  -5.35807 -11.94793 -27.16772 -20.97248       (-1.282,-11.479) (-17.940,-5.358) (-24.604,-0.234)      13.5122
678      1.25551   0.22818  -5.37516 -11.92462 -27.12894 -20.92975       (-1.256,-11.468) (-17.962,-5.375) (-24.618,-0.228)      13.5353
679      1.22915   0.22196  -5.39225 -11.90132 -27.09015 -20.88702       (-1.229,-11.457) (-17.985,-5.392) (-24.632,-0.222)      13.5585
680      1.20280   0.21574  -5.40934 -11.87801 -27.05136 -20.84429       (-1.203,-11.447) (-18.007,-5.409) (-24.646,-0.216)      13.5818
681      1.17645   0.20953  -5.42643 -11.85470 -27.01258 -20.80156       (-1.176,-11.436) (-18.030,-5.426) (-24.660,-0.210)      13.6052
682      1.15010   0.20331  -5.44352 -11.83140 -26.97379 -20.75883       (-1.150,-11.425) (-18.052,-5.444) (-24.674,-0.203)      13.6287
683      1.12375   0.19709  -5.46061 -11.80809 -26.93501 -20.71610       (-1.124,-11.414) (-18.074,-5.461) (-24.688,-0.197)      13.6523
684      1.09739   0.19087  -5.47769 -11.78479 -26.89622 -20.67337       (-1.097,-11.403) (-18.097,-5.478) (-24.701,-0.191)      13.676
685      1.07104   0.18466  -5.49478 -11.76148 -26.85743 -20.63064       (-1.071,-11.392) (-18.119,-5.495) (-24.715,-0.185)      13.6998
686      1.04469   0.17844  -5.51187 -11.73817 -26.81865 -20.58791       (-1.045,-11.381) (-18.142,-5.512) (-24.729,-0.178)      13.7237
687      1.01834   0.17222  -5.52896 -11.71487 -26.77986 -20.54518       (-1.018,-11.370) (-18.164,-5.529) (-24.743,-0.172)      13.7476
688      0.99199   0.16601  -5.54605 -11.69156 -26.74107 -20.50245       (-0.992,-11.360) (-18.186,-5.546) (-24.757,-0.166)      13.7717
689      0.96564   0.15979  -5.56314 -11.66826 -26.70229 -20.45972       (-0.966,-11.349) (-18.209,-5.563) (-24.771,-0.160)      13.7958
690      0.93928   0.15357  -5.58023 -11.64495 -26.66350 -20.41699       (-0.939,-11.338) (-18.231,-5.580) (-24.785,-0.154)      13.8201
691      0.91293   0.14735  -5.59732 -11.62164 -26.62472 -20.37426       (-0.913,-11.327) (-18.254,-5.597) (-24.799,-0.147)      13.8444
692      0.88658   0.14114  -5.61440 -11.59834 -26.58593 -20.33153       (-0.887,-11.316) (-18.276,-5.614) (-24.813,-0.141)      13.8688
693      0.86023   0.13492  -5.63149 -11.57503 -26.54714 -20.28880       (-0.860,-11.305) (-18.299,-5.631) (-24.827,-0.135)      13.8933
694      0.83388   0.12870  -5.64858 -11.55173 -26.50836 -20.24607       (-0.834,-11.294) (-18.321,-5.649) (-24.841,-0.129)      13.9179
695      0.80752   0.12249  -5.66567 -11.52842 -26.46957 -20.20334       (-0.808,-11.283) (-18.343,-5.666) (-24.855,-0.122)      13.9426
696      0.78117   0.11627  -5.68276 -11.50511 -26.43079 -20.16061       (-0.781,-11.273) (-18.366,-5.683) (-24.868,-0.116)      13.9674
697      0.75482   0.11005  -5.69985 -11.48181 -26.39200 -20.11788       (-0.755,-11.262) (-18.388,-5.700) (-24.882,-0.110)      13.9923
698      0.72847   0.10383  -5.71694 -11.45850 -26.35321 -20.07515       (-0.728,-11.251) (-18.411,-5.717) (-24.896,-0.104)      14.0172
699      0.70212   0.09762  -5.73403 -11.43520 -26.31443 -20.03242       (-0.702,-11.240) (-18.433,-5.734) (-24.910,-0.098)      14.0422
700      0.67577   0.09140  -5.75111 -11.41189 -26.27564 -19.98969       (-0.676,-11.229) (-18.455,-5.751) (-24.924,-0.091)      14.0674
701      0.64941   0.08518  -5.76820 -11.38859 -26.23685 -19.94695       (-0.649,-11.218) (-18.478,-5.768) (-24.938,-0.085)      14.0926
702      0.62306   0.07896  -5.78529 -11.36528 -26.19807 -19.90422       (-0.623,-11.207) (-18.500,-5.785) (-24.952,-0.079)      14.1179
703      0.59671   0.07275  -5.80238 -11.34197 -26.15928 -19.86149       (-0.597,-11.196) (-18.523,-5.802) (-24.966,-0.073)      14.1432
704      0.57036   0.06653  -5.81947 -11.31867 -26.12050 -19.81876       (-0.570,-11.186) (-18.545,-5.819) (-24.980,-0.067)      14.1687
705      0.54401   0.06031  -5.83656 -11.29536 -26.08171 -19.77603       (-0.544,-11.175) (-18.567,-5.837) (-24.994,-0.060)      14.1942
706      0.51766   0.05410  -5.85365 -11.27206 -26.04292 -19.73330       (-0.518,-11.164) (-18.590,-5.854) (-25.008,-0.054)      14.2199
707      0.49130   0.04788  -5.87073 -11.24875 -26.00414 -19.69057       (-0.491,-11.153) (-18.612,-5.871) (-25.022,-0.048)      14.2456
708      0.46495   0.04166  -5.88782 -11.22544 -25.96535 -19.64784       (-0.465,-11.142) (-18.635,-5.888) (-25.035,-0.042)      14.2714
709      0.43860   0.03544  -5.90491 -11.20214 -25.92657 -19.60511       (-0.439,-11.131) (-18.657,-5.905) (-25.049,-0.035)      14.2973
710      0.41225   0.02923  -5.92200 -11.17883 -25.88778 -19.56238       (-0.412,-11.120) (-18.679,-5.922) (-25.063,-0.029)      14.3232
711      0.38590   0.02301  -5.93909 -11.15553 -25.84899 -19.51965       (-0.386,-11.110) (-18.702,-5.939) (-25.077,-0.023)      14.3493
712      0.35954   0.01679  -5.95618 -11.13222 -25.81021 -19.47692       (-0.360,-11.099) (-18.724,-5.956) (-25.091,-0.017)      14.3754
713      0.33319   0.01058  -5.97327 -11.10891 -25.77142 -19.43419       (-0.333,-11.088) (-18.747,-5.973) (-25.105,-0.011)      14.4016
714      0.30684   0.00436  -5.99036 -11.08561 -25.73263 -19.39146       (-0.307,-11.077) (-18.769,-5.990) (-25.119,-0.004)      14.4279
715      0.28049  -0.00186  -6.00744 -11.06230 -25.69385 -19.34873       (-18.790,-11.064) (-0.279,-6.006) (-25.135,-0.002)      14.4543
716      0.25414  -0.00808  -6.02453 -11.03900 -25.65506 -19.30600       (-18.806,-11.047) (-0.246,-6.016) (-25.155,-0.008)      14.481
717      0.22779  -0.01429  -6.04162 -11.01569 -25.61628 -19.26327       (-18.822,-11.030) (-0.213,-6.027) (-25.175,-0.014)      14.5077
718      0.20143  -0.02051  -6.05871 -10.99239 -25.57749 -19.22054       (-18.838,-11.013) (-0.181,-6.038) (-25.195,-0.021)      14.5346
719      0.17508  -0.02673  -6.07580 -10.96908 -25.53870 -19.17781       (-18.854,-10.996) (-0.148,-6.049) (-25.215,-0.027)      14.5616
720      0.14873  -0.03294  -6.09289 -10.94577 -25.49992 -19.13508       (-18.871,-10.979) (-0.116,-6.060) (-25.235,-0.033)      14.5886
721      0.12238  -0.03916  -6.10998 -10.92247 -25.46113 -19.09235       (-18.887,-10.962) (-0.083,-6.071) (-25.256,-0.039)      14.6158
722      0.09603  -0.04538  -6.12707 -10.89916 -25.42235 -19.04962       (-18.903,-10.945) (-0.051,-6.082) (-25.276,-0.045)      14.6431
723      0.06968  -0.05160  -6.14415 -10.87586 -25.38356 -19.00689       (-18.919,-10.927) (-0.018,-6.093) (-25.296,-0.052)      14.6704
724      0.04332  -0.05781  -6.16124 -10.85255 -25.34477 -18.96416       (-0.043,-10.896) (-0.014,-6.118) (-25.301,-18.921)      14.6764
725      0.01697  -0.06403  -6.17833 -10.82924 -25.30599 -18.92143       (-0.017,-10.846) (-0.047,-6.161) (-25.289,-18.904)      14.6432
726     -0.00938  -0.07025  -6.19542 -10.80594 -25.26720 -18.87870       (-0.009,-10.806) (-0.070,-25.267) (-6.195,-18.879)      14.5813
727     -0.03573  -0.07646  -6.21251 -10.78263 -25.22841 -18.83597       (-0.036,-10.783) (-0.076,-25.228) (-6.213,-18.836)      14.5185
728     -0.06208  -0.08268  -6.22960 -10.75933 -25.18963 -18.79324       (-0.062,-10.759) (-0.083,-25.190) (-6.230,-18.793)      14.4549
729     -0.08844  -0.08890  -6.24669 -10.73602 -25.15084 -18.75051       (-0.088,-10.736) (-0.089,-25.151) (-6.247,-18.751)      14.3914
730     -0.11479  -0.09512  -6.26377 -10.71271 -25.11206 -18.70778       (-0.115,-10.713) (-0.095,-25.112) (-6.264,-18.708)      14.3243
731     -0.14114  -0.10133  -6.28086 -10.68941 -25.07327 -18.66505       (-0.141,-10.689) (-0.101,-25.073) (-6.281,-18.665)      14.2571
732     -0.16749  -0.10755  -6.29795 -10.66610 -25.03448 -18.62232       (-0.167,-10.666) (-0.108,-25.034) (-6.298,-18.622)      14.19
733     -0.19384  -0.11377  -6.31504 -10.64280 -24.99570 -18.57959       (-0.194,-10.643) (-0.114,-24.996) (-6.315,-18.580)      14.1229
734     -0.22019  -0.11999  -6.33213 -10.61949 -24.95691 -18.53686       (-0.220,-10.619) (-0.120,-24.957) (-6.332,-18.537)      14.0558
735     -0.24655  -0.12620  -6.34922 -10.59619 -24.91813 -18.49413       (-0.247,-10.596) (-0.126,-24.918) (-6.349,-18.494)      13.9887
736     -0.27290  -0.13242  -6.36631 -10.57288 -24.87934 -18.45140       (-0.273,-10.573) (-0.132,-24.879) (-6.366,-18.451)      13.9217
737     -0.29925  -0.13864  -6.38340 -10.54957 -24.84055 -18.40867       (-0.299,-10.550) (-0.139,-24.841) (-6.383,-18.409)      13.8547
738     -0.32560  -0.14485  -6.40048 -10.52627 -24.80177 -18.36594       (-0.326,-10.526) (-0.145,-24.802) (-6.400,-18.366)      13.7877
739     -0.35195  -0.15107  -6.41757 -10.50296 -24.76298 -18.32321       (-0.352,-10.503) (-0.151,-24.763) (-6.418,-18.323)      13.7207
740     -0.37831  -0.15729  -6.43466 -10.47966 -24.72419 -18.28048       (-0.378,-10.480) (-0.157,-24.724) (-6.435,-18.280)      13.6538
741     -0.40466  -0.16351  -6.45175 -10.45635 -24.68541 -18.23775       (-0.405,-10.456) (-0.164,-24.685) (-6.452,-18.238)      13.5869
742     -0.43101  -0.16972  -6.46884 -10.43304 -24.64662 -18.19502       (-0.431,-10.433) (-0.170,-24.647) (-6.469,-18.195)      13.5201
743     -0.45736  -0.17594  -6.48593 -10.40974 -24.60784 -18.15229       (-0.457,-10.410) (-0.176,-24.608) (-6.486,-18.152)      13.4533
744     -0.48371  -0.18216  -6.50302 -10.38643 -24.56905 -18.10956       (-0.484,-10.386) (-0.182,-24.569) (-6.503,-18.110)      13.3865
745     -0.51006  -0.18837  -6.52011 -10.36313 -24.53026 -18.06683       (-0.510,-10.363) (-0.188,-24.530) (-6.520,-18.067)      13.3197
